Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WHITBY T1,0.368,0.412,0.433,0.454,0.477,0.501,0.532,0.565,0.594,0.629,0.657,0.693,0.729,0.765,0.804,0.846,0.892,0.941,0.996,1.057,1.12,1.186,1.251,1.32,1.392,1.461,1.534,1.606,NPgN,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
WHITBY T2,0.404,0.445,0.464,0.483,0.504,0.526,0.553,0.583,0.61,0.642,0.667,0.699,0.731,0.765,0.799,0.838,0.879,0.924,0.973,1.028,1.085,1.145,1.204,1.266,1.331,1.393,1.459,1.524,NPgN,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
WHITBY WEST T1,0.444,0.494,0.514,0.533,0.554,0.577,0.606,0.638,0.668,0.706,0.734,0.772,0.809,0.844,0.883,0.925,0.972,1.022,1.077,1.14,1.207,1.276,1.347,1.421,1.493,1.569,1.647,1.727,NPgN,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
WHITBY WEST T2,0.561,0.626,0.653,0.678,0.704,0.734,0.772,0.813,0.851,0.898,0.934,0.982,1.029,1.074,1.124,1.178,1.236,1.3,1.371,1.45,1.535,1.621,1.71,1.803,1.896,1.991,2.088,2.188,NPgN,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
WILLINGTON,1.735,1.871,1.905,1.932,1.96,1.994,2.041,2.092,2.156,2.238,2.29,2.373,2.449,2.503,2.579,2.656,2.745,2.838,2.949,3.075,3.22,3.358,3.516,3.684,3.82,3.996,4.165,4.354,NPgN,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
WORMALD GREEN 132/11KV,1.74,1.896,1.958,2.005,2.055,2.111,2.181,2.257,2.325,2.41,2.475,2.559,2.645,2.728,2.818,2.917,3.023,3.139,3.266,3.41,3.56,3.716,3.873,4.038,4.206,4.373,4.547,4.722,NPgN,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
WYNYARD,26.91,26.926,26.935,26.945,26.955,26.966,26.98,26.995,27.007,27.022,27.034,27.05,27.065,27.082,27.098,27.117,27.137,27.159,27.182,27.209,27.235,27.264,27.292,27.32,27.352,27.381,27.412,27.442,NPgN,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
YEDINGHAM,1.01,1.074,1.101,1.119,1.138,1.159,1.185,1.212,1.234,1.26,1.282,1.309,1.337,1.367,1.397,1.431,1.467,1.506,1.548,1.596,1.642,1.693,1.742,1.791,1.849,1.898,1.953,2.004,NPgN,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
YORK UNIVERSITY,4.945,5.004,5.023,5.04,5.057,5.077,5.104,5.133,5.164,5.203,5.23,5.27,5.307,5.338,5.377,5.418,5.463,5.511,5.567,5.63,5.699,5.768,5.842,5.921,5.992,6.029,5.966,5.771,NPgN,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
ABBEY ROAD,0.457,0.549,0.572,0.588,0.606,0.626,0.655,0.685,0.72,0.766,0.794,0.84,0.881,0.907,0.949,0.989,1.036,1.085,1.144,1.212,1.293,1.367,1.455,1.549,1.62,1.719,1.812,1.921,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
AIREDALE ROAD,1.351,1.439,1.452,1.461,1.47,1.481,1.497,1.515,1.537,1.567,1.583,1.613,1.638,1.651,1.676,1.699,1.727,1.755,1.791,1.832,1.885,1.931,1.988,2.05,2.091,2.158,2.217,2.291,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
ALDHAM,1.756,1.941,2.006,2.062,2.12,2.187,2.273,2.364,2.452,2.561,2.641,2.751,2.858,2.956,3.069,3.189,3.321,3.462,3.621,3.8,3.995,4.192,4.396,4.611,4.815,5.035,5.257,5.495,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
ALFRED GELDER STREET,0.259,0.305,0.312,0.316,0.32,0.325,0.333,0.341,0.353,0.368,0.376,0.391,0.404,0.41,0.422,0.433,0.447,0.461,0.479,0.5,0.527,0.55,0.58,0.612,0.632,0.667,0.698,0.736,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
ALLERTON HILL T1,0.452,0.539,0.559,0.575,0.591,0.609,0.636,0.664,0.696,0.739,0.764,0.807,0.845,0.869,0.908,0.945,0.988,1.033,1.088,1.15,1.225,1.294,1.375,1.462,1.527,1.619,1.704,1.805,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
ALLERTON HILL T2,0.345,0.41,0.425,0.437,0.449,0.463,0.482,0.503,0.528,0.559,0.578,0.61,0.639,0.657,0.686,0.713,0.746,0.779,0.82,0.867,0.923,0.974,1.035,1.1,1.148,1.217,1.281,1.356,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
ALVERTHORPE ROAD,1.395,1.592,1.67,1.738,1.81,1.891,1.995,2.105,2.21,2.339,2.435,2.565,2.693,2.814,2.949,3.095,3.253,3.423,3.614,3.828,4.058,4.292,4.533,4.785,5.032,5.289,5.552,5.827,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
ARMOURIES DRIVE,1.892,1.949,1.96,1.967,1.976,1.985,1.998,2.013,2.029,2.051,2.064,2.085,2.104,2.117,2.136,2.155,2.177,2.2,2.227,2.259,2.297,2.332,2.373,2.417,2.45,2.496,2.54,2.591,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
ARMTHORPE,8.118,8.27,8.324,8.371,8.421,8.477,8.55,8.627,8.702,8.794,8.862,8.955,9.046,9.128,9.225,9.326,9.437,9.556,9.691,9.842,10.008,10.176,10.348,10.53,10.703,10.889,11.077,11.28,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
ARUNDEL STREET,0.065,0.089,0.093,0.096,0.098,0.102,0.107,0.112,0.12,0.13,0.135,0.145,0.153,0.157,0.165,0.172,0.181,0.19,0.202,0.215,0.233,0.248,0.267,0.287,0.3,0.323,0.342,0.367,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
ASKERN,8.6,8.743,8.791,8.833,8.877,8.927,8.992,9.061,9.126,9.208,9.268,9.35,9.43,9.503,9.589,9.679,9.778,9.883,10.002,10.136,10.282,10.43,10.582,10.742,10.896,11.056,11.214,11.377,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
AUDBY LANE,2.014,2.198,2.303,2.401,2.505,2.621,2.761,2.912,3.041,3.194,3.323,3.478,3.64,3.82,3.996,4.196,4.403,4.634,4.878,5.153,5.427,5.726,6.006,6.295,6.628,6.915,7.23,7.532,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
AUSTERFIELD,0.387,0.413,0.426,0.438,0.45,0.464,0.482,0.5,0.515,0.533,0.549,0.567,0.586,0.608,0.629,0.654,0.679,0.706,0.736,0.768,0.801,0.837,0.869,0.903,0.943,0.977,1.014,1.049,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BAILIFF BRIDGE,0.719,0.811,0.827,0.837,0.848,0.86,0.882,0.903,0.931,0.97,0.989,1.028,1.06,1.074,1.107,1.134,1.169,1.203,1.249,1.301,1.37,1.429,1.504,1.585,1.635,1.722,1.799,1.899,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BALBY,3.266,3.321,3.341,3.358,3.376,3.396,3.422,3.45,3.477,3.51,3.534,3.568,3.601,3.63,3.665,3.702,3.742,3.784,3.833,3.887,3.947,4.007,4.069,4.135,4.197,4.264,4.332,4.405,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BALME STREET,0.247,0.318,0.331,0.34,0.349,0.359,0.376,0.393,0.415,0.444,0.46,0.489,0.515,0.527,0.552,0.574,0.602,0.63,0.666,0.707,0.758,0.804,0.861,0.922,0.963,1.028,1.087,1.16,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BARNBURGH,9.7,9.842,9.893,9.938,9.984,10.037,10.105,10.177,10.247,10.333,10.396,10.483,10.568,10.646,10.736,10.831,10.935,11.047,11.172,11.314,11.469,11.625,11.787,11.957,12.119,12.293,12.469,12.657,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BARNOLDSWICK,0.25,0.271,0.277,0.282,0.287,0.293,0.302,0.311,0.32,0.331,0.338,0.35,0.36,0.368,0.381,0.392,0.404,0.417,0.433,0.45,0.471,0.492,0.514,0.536,0.555,0.579,0.602,0.63,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BARNSLEY,0.829,0.97,1.017,1.058,1.101,1.149,1.212,1.279,1.344,1.424,1.482,1.563,1.642,1.713,1.796,1.884,1.981,2.084,2.2,2.332,2.475,2.619,2.769,2.926,3.076,3.237,3.4,3.574,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BARNSLEY ROAD,1.035,1.099,1.11,1.118,1.126,1.136,1.151,1.166,1.187,1.215,1.23,1.258,1.281,1.292,1.315,1.336,1.362,1.387,1.421,1.459,1.508,1.551,1.605,1.664,1.701,1.764,1.82,1.89,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BARROW,2.845,3.032,3.094,3.151,3.212,3.279,3.365,3.454,3.533,3.627,3.704,3.8,3.898,4.001,4.11,4.227,4.351,4.488,4.635,4.801,4.973,5.157,5.331,5.512,5.71,5.891,6.086,6.284,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BARUGH 66/11KV,12.294,12.515,12.59,12.654,12.721,12.798,12.897,13.001,13.103,13.229,13.32,13.447,13.57,13.682,13.813,13.952,14.103,14.265,14.448,14.654,8.836,9.063,9.298,9.545,9.78,10.033,10.289,10.563,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BARWICK,1.125,1.251,1.281,1.303,1.325,1.352,1.39,1.43,1.476,1.537,1.573,1.634,1.689,1.723,1.778,1.83,1.893,1.956,2.034,2.123,2.23,2.329,2.445,2.569,2.661,2.792,2.914,3.058,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BASLOW ROAD,1.08,1.178,1.196,1.209,1.221,1.236,1.26,1.285,1.317,1.36,1.383,1.427,1.464,1.481,1.517,1.549,1.59,1.63,1.682,1.741,1.818,1.884,1.968,2.059,2.117,2.214,2.301,2.409,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BATLEY,1.467,1.64,1.677,1.703,1.73,1.762,1.81,1.859,1.918,1.997,2.042,2.12,2.19,2.229,2.299,2.364,2.442,2.521,2.619,2.732,2.87,2.996,3.146,3.308,3.423,3.594,3.751,3.941,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BEAL,13.867,13.985,14.036,14.083,14.134,14.19,14.261,14.334,14.398,14.475,14.538,14.616,14.696,14.783,14.872,14.969,15.071,15.184,15.304,15.44,15.58,15.73,15.871,16.016,16.179,16.321,16.467,16.602,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BEESTON ROYDS 33/11KV,1.93,1.971,1.98,1.987,1.993,2.001,2.013,2.025,2.038,2.057,2.067,2.086,2.102,2.112,2.129,2.144,2.163,2.182,2.205,2.232,2.264,2.293,2.328,2.365,2.393,2.432,2.468,2.511,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BEESTON ROYDS 6/7,2.845,2.949,2.969,2.985,3.001,3.02,3.047,3.075,3.108,3.151,3.177,3.22,3.258,3.282,3.321,3.359,3.403,3.448,3.503,3.566,3.642,3.711,3.793,3.881,3.947,4.039,4.125,4.227,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BEIGHTON,10.729,10.925,10.981,11.027,11.075,11.131,11.204,11.282,11.362,11.463,11.532,11.634,11.731,11.809,11.909,12.012,12.127,12.249,12.39,12.55,12.73,12.905,13.097,13.299,13.476,13.685,13.89,14.118,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BELLHOUSE ROAD,0.67,0.828,0.857,0.876,0.896,0.919,0.956,0.995,1.046,1.115,1.151,1.22,1.279,1.305,1.363,1.413,1.477,1.54,1.622,1.717,1.838,1.943,2.077,2.222,2.313,2.467,2.6,2.764,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BELMONT AVENUE,1.438,1.681,1.768,1.843,1.923,2.013,2.13,2.254,2.373,2.521,2.63,2.779,2.924,3.056,3.211,3.374,3.552,3.743,3.958,4.201,4.467,4.735,5.013,5.304,5.581,5.879,6.181,6.505,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BELMONT COVERT,0.261,0.295,0.324,0.352,0.383,0.417,0.457,0.499,0.532,0.57,0.606,0.644,0.686,0.741,0.788,0.845,0.901,0.966,1.031,1.104,1.172,1.251,1.318,1.387,1.479,1.545,1.623,1.69,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BELTHORPE LANE,0.45,0.49,0.51,0.529,0.55,0.572,0.601,0.63,0.654,0.684,0.709,0.738,0.769,0.804,0.839,0.878,0.918,0.963,1.01,1.062,1.116,1.174,1.227,1.282,1.347,1.401,1.461,1.52,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BENTLEY,1.679,1.874,1.946,2.008,2.073,2.147,2.243,2.344,2.442,2.564,2.653,2.775,2.894,3.002,3.13,3.263,3.409,3.566,3.743,3.942,4.16,4.38,4.607,4.846,5.074,5.318,5.566,5.832,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BILLET LANE,0.78,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.782,0.783,0.783,0.783,0.783,0.783,0.783,0.784,0.784,0.784,0.784,0.785,0.785,0.785,0.785,0.786,0.786,0.786,0.787,0.787,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BINBROOK,0.933,1.024,1.105,1.187,1.274,1.369,1.481,1.602,1.694,1.8,1.902,2.009,2.128,2.283,2.417,2.576,2.736,2.918,3.102,3.308,3.499,3.722,3.912,4.104,4.366,4.546,4.756,4.922,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BINGLEY 33/11KV,1.006,1.129,1.152,1.168,1.184,1.203,1.233,1.263,1.303,1.356,1.385,1.438,1.484,1.506,1.551,1.592,1.642,1.692,1.756,1.83,1.924,2.006,2.109,2.22,2.293,2.411,2.517,2.649,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BIRKBY,1.209,1.349,1.377,1.397,1.418,1.442,1.479,1.517,1.562,1.623,1.657,1.717,1.771,1.801,1.855,1.904,1.965,2.025,2.101,2.187,2.294,2.39,2.506,2.63,2.718,2.85,2.97,3.116,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BLACKBURN MEADOWS 33/11KV,2.541,2.598,2.608,2.614,2.621,2.628,2.64,2.653,2.669,2.692,2.704,2.726,2.745,2.754,2.773,2.789,2.81,2.83,2.857,2.888,2.928,2.962,3.006,3.053,3.083,3.133,3.178,3.235,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BLUE BOY STREET,0.121,0.146,0.151,0.154,0.157,0.161,0.166,0.172,0.18,0.191,0.197,0.207,0.217,0.221,0.229,0.237,0.247,0.257,0.27,0.284,0.303,0.32,0.34,0.363,0.377,0.401,0.423,0.45,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BOLTON ROAD,1.306,1.401,1.42,1.434,1.448,1.465,1.49,1.516,1.547,1.587,1.611,1.652,1.688,1.709,1.745,1.779,1.82,1.861,1.913,1.971,2.043,2.108,2.187,2.27,2.33,2.419,2.5,2.599,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BOTTESFORD,3.302,3.696,3.894,4.076,4.269,4.484,4.759,5.044,5.296,5.599,5.845,6.15,6.464,6.795,7.141,7.517,7.915,8.351,8.822,9.352,9.903,10.49,11.048,11.629,12.26,12.841,13.463,14.098,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BRAMHOPE,0.271,0.302,0.309,0.315,0.32,0.327,0.336,0.346,0.358,0.373,0.382,0.397,0.411,0.419,0.433,0.446,0.461,0.477,0.497,0.519,0.545,0.57,0.599,0.629,0.652,0.685,0.715,0.751,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BRAMLEY,1.029,1.201,1.242,1.272,1.304,1.341,1.393,1.448,1.512,1.596,1.646,1.73,1.806,1.853,1.929,2.002,2.088,2.176,2.284,2.407,2.554,2.69,2.85,3.022,3.15,3.331,3.499,3.698,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BRETT STREET,4.869,5.268,5.473,5.665,5.867,6.092,6.383,6.679,6.936,7.244,7.499,7.809,8.131,8.48,8.842,9.233,9.644,10.096,10.581,11.126,11.692,12.3,12.865,13.451,14.105,14.689,15.323,15.967,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BRIDGES ROAD,6.257,6.714,6.942,7.151,7.373,7.62,7.936,8.263,8.553,8.901,9.183,9.534,9.895,10.275,10.673,11.105,11.562,12.063,12.604,13.213,13.847,14.521,15.162,15.829,16.554,17.222,17.937,18.666,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BRIGHOUSE 33/11KV,0.088,0.097,0.097,0.098,0.098,0.099,0.1,0.1,0.102,0.103,0.104,0.105,0.107,0.107,0.108,0.11,0.111,0.112,0.114,0.116,0.119,0.121,0.124,0.127,0.129,0.133,0.136,0.14,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BRODSWORTH,3.057,3.291,3.377,3.451,3.529,3.618,3.734,3.855,3.973,4.119,4.225,4.372,4.515,4.645,4.798,4.958,5.134,5.322,5.534,5.773,6.035,6.299,6.572,6.859,7.132,7.425,7.722,8.042,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BROOKFIELD STREET,1.12,1.132,1.133,1.134,1.135,1.136,1.137,1.139,1.14,1.143,1.144,1.146,1.148,1.149,1.151,1.153,1.156,1.158,1.161,1.164,1.168,1.172,1.176,1.18,1.184,1.189,1.193,1.198,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BTP,51.15,51.168,51.168,51.168,51.168,51.168,51.168,51.168,51.168,51.168,51.168,51.168,51.169,51.169,51.169,51.169,51.169,51.169,51.169,51.169,51.17,51.17,51.17,51.17,51.17,50.455,48.114,43.531,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BURLEY STREET,0.241,0.296,0.307,0.316,0.325,0.336,0.351,0.367,0.385,0.409,0.423,0.448,0.469,0.483,0.505,0.525,0.55,0.575,0.606,0.642,0.684,0.723,0.769,0.818,0.855,0.907,0.955,1.012,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BURMANTOFTS,5.882,5.922,5.931,5.938,5.945,5.954,5.966,5.978,5.993,6.012,6.023,6.042,6.06,6.07,6.088,6.104,6.124,6.144,6.168,6.196,6.23,6.261,6.297,6.336,6.365,6.326,6.101,5.631,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BURNLEYVILLE,1.189,1.324,1.352,1.372,1.392,1.417,1.453,1.49,1.536,1.597,1.631,1.692,1.745,1.775,1.828,1.878,1.938,1.998,2.074,2.16,2.267,2.363,2.48,2.605,2.693,2.826,2.947,3.095,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BURTON PIDSEA,15.944,16.041,16.079,16.113,16.151,16.192,16.245,16.299,16.346,16.403,16.449,16.506,16.565,16.629,16.695,16.767,16.842,16.925,17.013,17.113,17.217,17.328,17.431,17.539,17.658,17.765,17.881,17.999,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BURTON ROAD,1.966,2.045,2.073,2.098,2.123,2.153,2.19,2.23,2.269,2.317,2.352,2.4,2.447,2.489,2.539,2.592,2.65,2.711,2.781,2.859,2.945,3.031,3.121,3.215,3.304,3.401,3.498,3.602,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BUSLINGTHORPE GREEN,2.337,2.457,2.485,2.507,2.529,2.555,2.593,2.632,2.677,2.736,2.772,2.831,2.885,2.918,2.972,3.023,3.084,3.147,3.223,3.31,3.415,3.511,3.625,3.746,3.837,3.965,4.084,4.225,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
BUTTERWICK,8.545,8.747,8.907,9.066,9.236,9.422,9.642,9.878,10.06,10.267,10.465,10.676,10.91,11.213,11.475,11.786,12.099,12.454,12.815,13.218,13.594,14.032,14.403,14.781,15.292,15.654,16.087,16.46,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CAISTOR,2.805,3.034,3.24,3.447,3.667,3.909,4.191,4.496,4.729,4.994,5.251,5.52,5.821,6.215,6.551,6.954,7.357,7.816,8.281,8.8,8.973,9.534,10.009,10.491,11.152,11.612,12.166,12.635,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CALDER WHARF,1.54,1.693,1.725,1.749,1.774,1.803,1.845,1.889,1.941,2.009,2.049,2.117,2.177,2.214,2.276,2.333,2.402,2.472,2.559,2.658,2.778,2.888,3.018,3.157,3.259,3.407,3.543,3.707,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CARLTON HILL,2.203,2.258,2.27,2.28,2.29,2.301,2.317,2.335,2.355,2.381,2.396,2.422,2.446,2.461,2.484,2.507,2.534,2.561,2.595,2.633,2.679,2.721,2.771,2.824,2.864,2.892,2.852,2.734,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CARR LANE,1.234,1.373,1.425,1.47,1.518,1.572,1.641,1.714,1.784,1.87,1.934,2.02,2.106,2.186,2.276,2.373,2.478,2.591,2.718,2.861,3.014,3.17,3.33,3.497,3.662,3.833,4.008,4.19,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CHELKER RESERVOIR,0.288,0.302,0.306,0.309,0.312,0.316,0.323,0.328,0.334,0.341,0.346,0.354,0.36,0.365,0.375,0.382,0.39,0.398,0.408,0.419,0.434,0.449,0.463,0.477,0.489,0.505,0.52,0.541,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CHEVIN END,0.631,0.71,0.726,0.737,0.749,0.762,0.783,0.804,0.832,0.868,0.888,0.924,0.956,0.972,1.003,1.031,1.066,1.101,1.146,1.197,1.261,1.317,1.387,1.463,1.514,1.595,1.667,1.757,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CLARENCE ROAD,0.372,0.413,0.42,0.425,0.431,0.437,0.446,0.456,0.467,0.482,0.491,0.505,0.519,0.527,0.54,0.553,0.568,0.583,0.602,0.624,0.65,0.674,0.702,0.732,0.754,0.786,0.815,0.85,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CLARENDON ROAD,0.832,0.916,0.935,0.95,0.964,0.982,1.007,1.033,1.063,1.102,1.126,1.166,1.201,1.224,1.259,1.294,1.334,1.376,1.427,1.485,1.555,1.619,1.694,1.775,1.836,1.921,2,2.094,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CLARENDON STREET,1.604,1.687,1.698,1.706,1.714,1.723,1.737,1.752,1.773,1.802,1.816,1.844,1.868,1.878,1.901,1.921,1.947,1.972,2.005,2.043,2.093,2.135,2.19,2.249,2.286,2.333,2.334,2.295,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CLAYWHEELS LANE,1.513,1.722,1.76,1.785,1.81,1.841,1.89,1.94,2.007,2.098,2.146,2.236,2.313,2.347,2.422,2.489,2.572,2.655,2.763,2.887,3.046,3.183,3.359,3.549,3.669,3.873,4.053,4.28,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CLOUGH LANE,0.198,0.215,0.221,0.228,0.234,0.241,0.251,0.261,0.269,0.279,0.288,0.298,0.309,0.32,0.332,0.344,0.358,0.373,0.389,0.407,0.425,0.445,0.464,0.484,0.506,0.525,0.546,0.568,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
COMMONSIDE LANE,1.521,1.653,1.7,1.74,1.783,1.832,1.893,1.959,2.021,2.098,2.155,2.233,2.309,2.381,2.461,2.548,2.642,2.744,2.857,2.985,3.122,3.261,3.404,3.554,3.702,3.855,4.011,4.175,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CONVAMORE ROAD,0.404,0.529,0.574,0.613,0.653,0.699,0.759,0.822,0.885,0.963,1.019,1.097,1.173,1.24,1.32,1.404,1.496,1.595,1.707,1.833,1.972,2.111,2.257,2.41,2.554,2.711,2.87,3.04,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CONYARD ROAD,0.527,0.694,0.754,0.805,0.859,0.92,0.999,1.084,1.167,1.27,1.345,1.449,1.55,1.639,1.745,1.856,1.979,2.11,2.259,2.427,2.611,2.795,2.989,3.194,3.384,3.594,3.804,4.031,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CORNWALL STREET,0.914,1.007,1.019,1.026,1.033,1.042,1.056,1.071,1.091,1.119,1.132,1.16,1.183,1.192,1.214,1.234,1.259,1.283,1.315,1.352,1.4,1.44,1.493,1.551,1.586,1.648,1.703,1.771,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CORRINGHAM ROAD,6.354,6.836,7.36,7.886,8.446,9.06,9.774,10.548,11.136,11.803,12.455,13.132,13.893,14.895,15.744,16.767,17.789,18.952,20.129,21.441,22.646,24.064,25.257,26.468,28.144,29.257,30.521,31.435,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
COSTHORPE,2.896,3.004,3.077,3.148,3.224,3.307,3.407,3.513,3.599,3.699,3.789,3.89,4,4.133,4.254,4.395,4.539,4.7,4.867,5.054,5.235,5.439,5.619,5.804,6.036,6.216,6.423,6.611,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
COUNTY ROAD NORTH,1.247,1.513,1.597,1.667,1.74,1.823,1.935,2.052,2.173,2.324,2.428,2.58,2.725,2.843,2.996,3.15,3.323,3.506,3.717,3.957,4.229,4.495,4.781,5.084,5.349,5.662,5.97,6.315,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CRACOE,0.817,0.907,0.934,0.956,0.979,1.006,1.058,1.096,1.136,1.187,1.22,1.271,1.319,1.356,1.421,1.471,1.527,1.587,1.656,1.735,1.841,1.944,2.04,2.141,2.227,2.333,2.436,2.583,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CROOKESMOOR ROAD,0.729,0.895,0.926,0.946,0.967,0.992,1.03,1.071,1.125,1.198,1.236,1.308,1.37,1.397,1.457,1.511,1.578,1.644,1.73,1.83,1.957,2.068,2.209,2.361,2.457,2.621,2.766,2.948,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CROSSHILLS,7.776,8.019,8.085,8.137,8.191,8.254,8.374,8.464,8.563,8.689,8.77,8.896,9.013,9.098,9.252,9.371,9.508,9.65,9.82,10.012,10.27,10.516,10.756,11.01,11.217,11.394,11.355,11.142,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
CROWLE,2.174,2.29,2.343,2.392,2.443,2.501,2.574,2.65,2.717,2.798,2.864,2.946,3.029,3.118,3.21,3.31,3.416,3.533,3.658,3.8,3.947,4.104,4.253,4.408,4.576,4.731,4.897,5.067,NPgY,Primary,NG FES - Counterfactual,Total installed generation capacity (MW)
