Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DENBY DALE ROAD,9.827,9.927,14.164,14.28,14.42,14.581,14.764,14.972,15.197,15.436,15.683,15.939,16.213,16.496,16.795,17.103,17.412,17.717,18.007,18.281,18.538,18.773,18.983,19.177,19.355,19.522,19.681,19.827,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
DENBY GRANGE,3.039,3.074,3.115,3.176,3.263,3.369,3.49,3.627,3.764,3.9,4.031,4.161,4.293,4.418,4.539,4.659,4.773,4.88,4.979,5.072,5.159,5.239,5.304,5.359,5.41,5.459,5.505,5.547,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
DENHOLME,3.933,3.961,3.995,4.054,4.143,4.266,4.411,4.591,4.771,4.95,5.105,5.26,5.42,5.576,5.724,5.879,6.028,6.17,6.306,6.433,6.559,6.672,6.752,6.822,6.888,6.95,7.01,7.065,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
DINNINGTON,15.855,16.038,16.775,17.064,17.467,17.924,18.459,19.082,19.722,20.371,21.056,21.747,22.455,23.152,23.841,24.515,25.169,25.797,26.383,26.926,27.432,27.888,28.257,28.574,28.863,29.128,29.375,29.6,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
DOUGHTY ROAD,15.975,15.962,15.954,15.977,16.047,16.154,16.29,16.463,16.642,16.821,16.992,17.167,17.362,17.552,17.747,17.924,18.094,18.257,18.409,18.549,18.679,18.793,18.875,18.945,19.007,19.062,19.112,19.145,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
DOWKER STREET,9.235,9.232,9.233,9.252,9.296,9.353,9.431,9.541,9.657,9.773,9.893,10.015,10.15,10.285,10.422,10.554,10.683,10.809,10.929,11.041,11.15,11.247,11.316,11.375,11.43,11.48,11.528,11.568,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
DRAX PRIMARY,7.24,7.896,7.978,8.078,8.206,8.353,8.515,8.692,8.872,9.053,9.234,9.417,9.605,9.789,9.972,10.155,10.334,10.508,10.675,10.834,10.988,11.134,11.267,11.39,11.51,11.631,11.748,11.859,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
DRIFFIELD,16.61,16.854,17.127,17.518,18.068,18.709,19.462,20.363,21.27,22.184,23.089,24,24.937,25.849,26.735,27.584,28.401,29.194,29.932,30.619,31.273,31.86,32.3,32.685,33.038,33.436,33.813,34.159,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
DRONFIELD,10.744,10.875,11.024,11.253,11.588,12.009,12.479,12.983,13.482,13.977,14.461,14.938,15.414,15.863,16.291,16.696,17.078,17.43,17.751,18.045,18.316,18.562,18.774,18.948,19.111,19.261,19.401,19.525,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
DUDLEY HILL,13.02,15.381,18.55,18.576,18.65,18.778,18.961,19.209,19.5,19.826,20.167,20.531,20.925,21.345,21.798,22.275,22.757,23.222,23.654,24.04,24.378,24.661,24.878,25.046,25.176,25.276,25.355,25.414,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
DUNKESWICK,5.809,5.847,5.892,5.975,6.102,6.264,6.448,6.652,6.855,7.058,7.254,7.449,7.645,7.829,8.004,8.167,8.321,8.464,8.594,8.712,8.824,8.924,9.004,9.07,9.13,9.187,9.239,9.286,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
DURKAR LOW LANE,16.503,16.716,17.577,17.938,18.451,19.073,19.787,20.605,21.421,22.232,23.008,23.779,24.55,25.295,26.004,26.725,27.416,28.051,28.654,29.213,29.749,30.236,30.624,30.944,31.248,31.537,31.815,32.074,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
EASINGTON,6.906,6.957,7.011,7.072,7.141,7.219,7.302,7.388,7.477,7.568,7.661,7.755,7.852,7.948,8.045,8.142,8.238,8.337,8.433,8.528,8.621,8.713,8.804,8.894,8.983,9.071,9.157,9.241,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
EASTFIELD ROAD,4.762,4.906,5.054,5.269,5.577,5.978,6.49,7.126,7.846,8.635,9.468,10.339,11.257,12.221,13.239,14.301,15.37,16.402,17.357,18.211,18.958,19.585,20.075,20.46,20.762,21,21.191,21.349,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
ECCLESFIELD,12.737,12.838,12.953,13.144,13.433,13.79,14.209,14.704,15.204,15.704,16.175,16.646,17.125,17.59,18.039,18.494,18.932,19.336,19.714,20.062,20.39,20.681,20.901,21.076,21.236,21.382,21.519,21.641,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
EDLINGTON,12.507,14.046,14.24,14.521,14.92,15.385,15.944,16.615,17.303,18.002,18.695,19.395,20.109,20.816,21.51,22.222,22.916,23.569,24.184,24.751,25.282,25.754,26.115,26.412,26.681,26.925,27.153,27.361,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
EGGBOROUGH,6.579,6.669,6.762,6.879,7.027,7.203,7.412,7.659,7.928,8.216,8.516,8.828,9.155,9.493,9.847,10.226,10.606,10.978,11.328,11.651,11.947,12.21,12.435,12.632,12.807,12.964,13.109,13.243,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
ELGAR ROAD,11.792,12.471,12.599,12.8,13.096,13.447,13.855,14.331,14.804,15.272,15.739,16.202,16.673,17.125,17.555,17.96,18.345,18.703,19.039,19.351,19.649,19.918,20.121,20.291,20.45,20.628,20.799,20.954,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
ELLAND 33/11KV,13.796,15.425,17.47,17.472,17.502,17.556,17.631,17.74,17.858,17.979,18.111,18.249,18.404,18.56,18.723,18.869,19.014,19.155,19.29,19.416,19.546,19.662,19.75,19.829,19.901,19.967,20.029,20.081,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
ELLIFOOT LANE,0.423,0.427,0.431,0.435,0.441,0.446,0.452,0.458,0.464,0.47,0.476,0.482,0.49,0.497,0.505,0.512,0.519,0.526,0.533,0.54,0.547,0.553,0.56,0.567,0.573,0.58,0.587,0.592,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
ELLIN STREET 1/3,17.226,18.736,18.818,18.946,19.135,19.376,19.656,19.98,20.307,20.636,20.899,21.165,21.441,21.707,21.965,22.276,22.576,22.874,23.151,23.413,23.666,23.9,24.095,24.276,24.447,24.609,24.762,24.904,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
ELLIN STREET 2,6.417,6.438,6.462,6.508,6.582,6.678,6.787,6.91,7.033,7.158,7.267,7.377,7.491,7.599,7.705,7.821,7.93,8.04,8.139,8.231,8.316,8.393,8.458,8.518,8.573,8.623,8.668,8.706,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
ELMHIRST LANE 1,2.939,2.985,3.037,3.11,3.212,3.331,3.468,3.623,3.777,3.931,4.084,4.236,4.389,4.536,4.676,4.81,4.937,5.055,5.166,5.271,5.371,5.463,5.537,5.599,5.659,5.716,5.771,5.822,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
ELMHIRST LANE 2,7.841,7.947,8.063,8.223,8.44,8.69,8.981,9.321,9.674,10.036,10.406,10.781,11.163,11.545,11.925,12.302,12.672,13.023,13.352,13.656,13.938,14.189,14.391,14.561,14.714,14.853,14.982,15.1,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
ELSECAR,10.64,11.023,11.189,11.416,11.724,12.057,12.449,12.918,13.385,13.846,14.318,14.788,15.265,15.727,16.168,16.589,16.993,17.371,17.734,18.077,18.414,18.723,18.959,19.163,19.36,19.551,19.736,19.91,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
ENDIKE LANE,11.638,11.719,11.819,11.987,12.245,12.57,12.951,13.392,13.83,14.27,14.715,15.157,15.605,16.033,16.443,16.831,17.201,17.547,17.868,18.165,18.445,18.698,18.893,19.055,19.205,19.354,19.495,19.622,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
EPWORTH,4.992,5.103,5.217,5.367,5.565,5.796,6.065,6.376,6.705,7.048,7.398,7.757,8.135,8.515,8.906,9.303,9.695,10.08,10.436,10.765,11.065,11.332,11.553,11.748,11.921,12.074,12.214,12.336,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
FARNLEY CRESCENT,11.496,11.588,11.709,11.917,12.246,12.688,13.207,13.799,14.385,14.971,15.524,16.071,16.615,17.134,17.622,18.075,18.503,18.887,19.242,19.564,19.894,20.19,20.414,20.584,20.743,20.889,21.026,21.149,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
FENTON LANE,9.121,9.227,9.34,9.479,9.649,9.832,10.036,10.266,10.498,10.73,10.961,11.192,11.429,11.661,11.889,12.148,12.402,12.651,12.893,13.129,13.362,13.585,13.785,13.974,14.161,14.344,14.525,14.701,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
FERRYBRIDGE A 11KV,18.456,26.5,26.825,27.285,27.92,28.656,29.527,42.477,43.548,44.618,45.639,46.661,67.129,68.154,69.139,70.18,71.189,72.146,73.062,73.925,74.772,75.543,76.124,76.629,77.109,77.567,78.011,78.426,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
FIR TREE LANE,15.31,19.331,19.453,19.689,20.068,20.552,21.094,21.676,22.247,22.813,23.356,23.888,24.403,24.883,25.327,25.738,26.119,26.44,26.734,26.995,27.24,27.46,27.643,27.764,27.878,27.983,28.079,28.164,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
FIRST AVENUE,18.299,18.241,18.19,18.162,18.164,18.178,18.214,18.277,18.348,18.42,18.512,18.608,18.718,18.827,18.94,19.047,19.151,19.251,19.348,19.439,19.529,19.61,19.67,19.722,19.771,19.817,19.86,19.895,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
FIRTH BROWN,5.431,5.954,8.386,8.52,8.686,8.878,9.087,9.306,9.526,9.747,9.968,10.188,10.411,10.627,10.838,11.042,11.239,11.432,11.613,11.785,11.949,12.105,12.251,12.388,12.52,12.646,12.768,12.883,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
FISH DAM LANE,9.702,9.782,9.863,9.957,10.07,10.193,10.335,10.503,10.684,10.875,11.077,11.286,11.512,11.745,11.991,12.238,12.486,12.731,12.968,13.192,13.405,13.602,13.775,13.936,14.086,14.228,14.364,14.489,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
FLIXBOROUGH,14.714,14.993,17.69,17.996,18.34,18.725,19.153,19.629,20.143,20.687,21.254,21.84,22.454,23.09,23.759,24.447,25.141,25.825,26.479,27.095,27.669,28.197,28.679,29.122,29.531,29.914,30.279,30.624,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
FOLLY HALL,11.525,14.2,14.188,14.193,14.226,14.278,14.345,14.429,14.515,14.602,14.69,14.78,14.884,14.984,15.088,15.181,15.269,15.356,15.437,15.515,15.59,15.659,15.714,15.765,15.813,15.858,15.902,15.934,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
FOUR LANE ENDS,11.38,11.38,11.394,11.449,11.562,11.741,11.956,12.197,12.44,12.681,12.907,13.132,13.359,13.574,13.778,13.977,14.165,14.339,14.497,14.64,14.772,14.889,14.982,15.054,15.12,15.179,15.232,15.276,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
FOXHILLS,13.922,14.198,14.472,14.764,15.084,15.435,15.821,16.245,16.704,17.193,17.704,18.233,18.788,19.366,19.975,20.601,21.234,21.857,22.458,23.027,23.56,24.055,24.512,24.935,25.329,25.702,26.059,26.399,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
FULLERTON ROAD,8.946,9.026,9.113,9.232,9.393,9.585,9.801,10.039,10.281,10.528,10.783,11.038,11.296,11.55,11.801,12.048,12.29,12.516,12.731,12.932,13.12,13.294,13.449,13.582,13.707,13.827,13.941,14.049,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
FURNESS AVENUE,11.386,11.455,11.543,11.705,11.968,12.341,12.773,13.265,13.756,14.243,14.741,15.235,15.731,16.207,16.663,17.065,17.447,17.794,18.116,18.41,18.712,18.985,19.199,19.371,19.531,19.68,19.821,19.948,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
GAISBY LANE,13.169,13.241,13.333,13.502,13.778,14.201,14.689,15.234,15.781,16.33,16.823,17.314,17.812,18.287,18.746,19.215,19.661,20.084,20.469,20.821,21.146,21.434,21.666,21.857,22.029,22.184,22.325,22.448,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
GIBRALTAR ROAD,16.286,16.364,16.467,16.664,16.992,17.46,18.012,18.643,19.286,19.935,20.599,21.267,21.946,22.607,23.255,23.851,24.424,24.961,25.452,25.896,26.324,26.701,26.999,27.24,27.453,27.64,27.809,27.953,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
GIBSON LANE,15.131,17.42,17.657,23.293,23.75,24.261,24.863,25.6,26.364,27.148,27.935,28.734,29.555,30.381,31.199,32.012,32.811,33.566,34.285,34.948,35.57,36.121,36.541,36.888,37.201,37.544,37.869,38.174,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
GILDERSOME,11.901,12.99,16.078,16.089,16.133,16.217,16.335,16.486,16.664,16.86,17.064,17.28,17.512,17.756,18.016,18.284,18.552,18.815,19.055,19.269,19.465,19.629,19.761,19.867,19.949,20.013,20.064,20.103,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
GLEADLESS VALLEY,8.57,8.626,8.704,8.846,9.081,9.407,9.785,10.195,10.599,11,11.382,11.757,12.125,12.469,12.79,13.099,13.387,13.643,13.875,14.084,14.274,14.444,14.58,14.68,14.772,14.855,14.93,14.996,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
GOOLE,14.064,14.274,14.506,14.855,15.366,16.012,16.779,17.67,18.604,19.573,20.557,21.559,22.59,23.62,24.658,25.691,26.702,27.668,28.558,29.364,30.087,30.714,31.211,31.614,31.956,32.289,32.585,32.845,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
GRAINTHORPE,3.864,3.934,4.007,4.106,4.24,4.401,4.582,4.783,4.985,5.188,5.391,5.595,5.802,6.001,6.194,6.38,6.557,6.731,6.89,7.038,7.177,7.304,7.411,7.508,7.597,7.68,7.758,7.828,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
GREAT COATES,13.877,13.949,14.04,14.206,14.467,14.796,15.175,15.611,16.045,16.474,16.878,17.28,17.681,18.064,18.425,18.762,19.08,19.367,19.634,19.879,20.105,20.307,20.457,20.57,20.675,20.772,20.862,20.942,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
GREENHILL,5.978,6.011,6.053,6.132,6.259,6.424,6.612,6.817,7.02,7.221,7.417,7.609,7.8,7.979,8.148,8.308,8.458,8.593,8.716,8.827,8.929,9.021,9.096,9.153,9.206,9.254,9.298,9.337,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
GREYFRIARS RD,7.22,7.254,7.289,7.333,7.39,7.454,7.525,7.603,7.685,7.769,7.855,7.943,8.038,8.132,8.231,8.331,8.431,8.53,8.626,8.718,8.807,8.892,8.972,9.05,9.124,9.196,9.266,9.33,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
GREYFRIARS ROAD 3/4,7.961,8.709,8.749,8.797,8.86,8.929,9.006,9.092,9.181,9.273,9.366,9.461,9.565,9.668,9.776,9.883,9.989,10.094,10.196,10.296,10.393,10.488,10.575,10.659,10.741,10.821,10.899,10.972,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
GRIMETHORPE,9.247,10.396,10.525,10.698,10.932,11.199,11.513,11.886,12.267,12.653,13.045,13.439,13.842,14.242,14.634,15.019,15.395,15.749,16.088,16.403,16.704,16.975,17.192,17.376,17.547,17.708,17.862,18.006,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
GROVE STREET,9.943,10.367,10.339,10.32,10.318,10.327,10.345,10.371,10.4,10.431,10.464,10.501,10.547,10.592,10.642,10.685,10.727,10.771,10.811,10.85,10.887,10.922,10.951,10.98,11.007,11.032,11.056,11.072,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
GUARDIAN GLASS,5.254,9.239,11.349,11.393,21.374,21.428,21.484,21.543,21.603,21.664,21.727,21.791,21.86,21.928,22,22.069,22.138,22.208,22.277,22.346,22.416,22.485,22.553,22.621,22.689,22.757,22.825,22.89,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HACKENTHORPE,10.351,16.791,16.882,17.043,17.303,17.642,18.034,18.476,18.912,19.342,19.751,20.155,20.555,20.933,21.284,21.624,21.941,22.227,22.49,22.729,22.951,23.149,23.302,23.419,23.526,23.625,23.716,23.795,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HALIFAX 33/11KV,18.187,18.951,20.361,20.372,20.426,20.528,20.655,20.815,20.983,21.152,21.339,21.53,21.745,21.955,22.174,22.355,22.53,22.701,22.861,23.012,23.176,23.327,23.449,23.563,23.669,23.769,23.865,23.942,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HALLAM STREET,8.381,8.383,8.388,8.411,8.454,8.506,8.575,8.678,8.785,8.89,8.982,9.077,9.183,9.289,9.394,9.485,9.575,9.662,9.747,9.828,9.931,10.025,10.087,10.145,10.2,10.254,10.307,10.354,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HARDEN,3.944,3.97,4.003,4.064,4.157,4.283,4.432,4.618,4.805,4.993,5.164,5.336,5.513,5.686,5.852,6.021,6.184,6.338,6.484,6.62,6.751,6.867,6.949,7.017,7.08,7.137,7.192,7.242,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HARPSWELL,6.52,6.605,6.696,6.803,6.933,7.082,7.245,7.422,7.601,7.784,7.969,8.157,8.348,8.537,8.725,8.913,9.098,9.284,9.459,9.627,9.785,9.934,10.072,10.204,10.33,10.45,10.565,10.674,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HARWORTH,8.576,8.651,9.179,9.28,9.409,9.535,9.696,16.632,16.869,17.113,17.361,17.618,17.898,18.187,18.483,18.777,19.072,19.361,19.64,19.905,20.163,20.395,25.346,25.501,25.644,25.78,25.911,26.029,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HAWORTH 1,5.252,5.287,5.331,5.413,5.544,5.726,5.938,6.183,6.429,6.674,6.9,7.125,7.354,7.574,7.783,7.991,8.188,8.376,8.548,8.706,8.854,8.986,9.084,9.166,9.24,9.307,9.368,9.421,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HAWORTH 2,3.852,3.876,3.909,3.971,4.07,4.198,4.351,4.534,4.715,4.897,5.067,5.237,5.409,5.573,5.727,5.877,6.019,6.151,6.274,6.388,6.498,6.595,6.664,6.718,6.769,6.815,6.86,6.9,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HAXEY,7.169,7.323,7.485,7.683,7.927,8.199,8.496,8.82,9.143,9.469,9.792,10.115,10.441,10.758,11.066,11.368,11.662,11.945,12.215,12.473,12.721,12.956,13.166,13.36,13.548,13.729,13.905,14.074,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HAYTON,13.863,14.064,14.28,15.052,15.451,15.886,16.394,17.019,17.657,18.306,18.953,19.61,20.297,20.976,21.648,22.302,22.94,23.57,24.159,24.712,25.24,25.713,26.071,26.393,26.689,27.044,27.383,27.697,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HAZLEHEAD,4.992,5.015,5.039,5.07,5.112,5.163,5.226,5.304,5.393,5.489,5.592,5.701,5.817,5.94,6.071,6.207,6.344,6.478,6.605,6.724,6.832,6.929,7.011,7.083,7.147,7.204,7.257,7.305,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HEBDEN BRIDGE,2.955,2.974,2.998,3.045,3.12,3.218,3.331,3.456,3.579,3.703,3.826,3.947,4.068,4.181,4.288,4.387,4.48,4.564,4.64,4.709,4.774,4.832,4.878,4.913,4.946,4.975,5.001,5.025,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HEDLEY CHASE,5.942,5.945,10.398,10.42,10.464,10.531,10.612,10.707,10.806,10.908,11.005,11.104,11.21,11.313,11.418,11.514,11.607,11.699,11.781,11.855,11.934,12.003,12.058,12.107,12.15,12.188,12.221,12.247,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HEDON ROAD,12.907,12.841,12.78,12.728,12.687,12.654,12.631,12.62,12.617,12.62,12.63,12.647,12.672,12.702,12.739,12.777,12.817,12.857,12.895,12.931,12.964,12.993,13.015,13.033,13.048,13.06,13.071,13.077,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HEMSWORTH,8.337,8.884,9.035,9.245,9.535,9.874,10.275,10.756,11.243,11.734,12.206,12.68,13.166,13.644,14.109,14.596,15.069,15.521,15.95,16.351,16.736,17.085,17.353,17.587,17.804,18.009,18.204,18.385,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HESSLE ROAD 1,3.354,3.738,4.794,4.829,4.876,4.922,4.982,5.071,5.162,5.257,5.354,5.454,5.564,5.677,5.791,5.901,6.011,6.118,6.222,6.32,6.418,6.506,6.567,6.621,6.672,6.728,6.781,6.829,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HESSLE ROAD 2,5.734,5.765,5.799,5.845,5.907,5.976,6.063,6.178,6.303,6.435,6.576,6.723,6.881,7.044,7.213,7.385,7.557,7.726,7.887,8.037,8.178,8.303,8.402,8.489,8.568,8.644,8.715,8.78,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HIBALDSTOW,8.855,9.069,9.299,9.605,10.015,10.501,11.052,11.669,12.292,12.926,13.556,14.189,14.83,15.457,16.07,16.675,17.259,17.818,18.339,18.822,19.273,19.684,20.027,20.325,20.601,20.858,21.099,21.32,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HICKLETON,6.431,6.528,6.637,6.782,6.978,7.194,7.448,7.75,8.055,8.362,8.672,8.983,9.301,9.613,9.915,10.208,10.491,10.761,11.018,11.259,11.492,11.704,11.868,12.01,12.145,12.272,12.394,12.508,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HILLCREST,14.784,14.864,14.975,15.189,15.544,16.037,16.603,17.211,17.811,18.409,18.983,19.548,20.102,20.62,21.104,21.553,21.969,22.343,22.676,22.973,23.253,23.503,23.708,23.86,23.998,24.12,24.228,24.321,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HOLBECK,15.255,17.159,18.512,18.572,18.675,18.828,19.016,19.246,19.491,19.743,19.959,20.182,20.425,20.67,20.923,21.154,21.382,21.6,21.802,21.987,22.22,22.429,22.599,22.748,22.883,23.008,23.125,23.228,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HOLDERNESS,11.462,11.98,12.106,12.315,12.64,13.053,13.533,14.076,14.612,15.145,15.68,16.208,16.734,17.234,17.705,18.149,18.568,18.944,19.296,19.619,19.923,20.198,20.412,20.578,20.736,20.886,21.029,21.159,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HOLME UPON SPALDING MOOR,5.52,7.065,7.121,7.188,7.271,7.358,7.459,7.584,7.714,7.847,7.984,8.124,8.276,8.429,8.587,8.742,8.897,9.052,9.201,9.343,9.481,9.609,9.714,9.815,9.91,10.008,10.103,10.19,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HONLEY,12.353,12.452,12.568,12.769,13.077,13.458,13.901,14.418,14.938,15.46,15.976,16.493,17.015,17.52,18.004,18.469,18.912,19.326,19.709,20.059,20.385,20.674,20.893,21.068,21.225,21.367,21.497,21.612,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HOPE,4.625,4.643,4.665,4.714,4.798,4.911,5.041,5.181,5.322,5.467,5.614,5.761,5.915,6.061,6.206,6.341,6.468,6.596,6.705,6.803,6.888,6.962,7.024,7.078,7.123,7.159,7.189,7.208,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HORBURY,11.33,12.465,12.618,12.844,13.17,13.576,14.035,14.539,15.042,15.541,16.026,16.506,16.986,17.443,17.88,18.31,18.718,19.097,19.449,19.774,20.08,20.359,20.594,20.79,20.976,21.15,21.315,21.466,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HOUGHTON MAIN,6.75,6.866,6.996,7.176,7.424,7.696,8.019,8.407,8.801,9.197,9.599,10.003,10.417,10.824,11.22,11.605,11.977,12.331,12.665,12.975,13.271,13.536,13.736,13.905,14.062,14.206,14.344,14.468,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HULL EAST 33/11KV,12.962,13.103,13.259,13.491,13.829,14.254,14.754,15.324,15.914,16.519,17.138,17.765,18.405,19.038,19.668,20.289,20.892,21.464,21.994,22.476,22.915,23.302,23.619,23.88,24.11,24.329,24.528,24.706,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HUMBER ROAD,7.759,7.78,7.803,7.829,7.86,7.895,7.933,7.972,8.014,8.058,8.105,8.154,8.208,8.263,8.323,8.38,8.439,8.499,8.559,8.62,8.681,8.744,8.807,8.871,8.935,8.998,9.062,9.123,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
HUNMANBY,6.826,6.874,6.934,7.035,7.192,7.379,7.608,7.895,8.184,8.474,8.756,9.04,9.336,9.623,9.9,10.161,10.41,10.653,10.878,11.086,11.321,11.531,11.684,11.82,11.945,12.061,12.17,12.268,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
ICI FIBRES,8.224,9.588,9.674,9.796,9.966,10.16,10.384,10.643,10.901,11.157,11.407,11.656,11.909,12.153,12.389,12.626,12.853,13.068,13.272,13.464,13.65,13.823,13.962,14.084,14.202,14.314,14.423,14.524,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
IDLE,11.637,11.716,11.815,11.994,12.283,12.693,13.167,13.702,14.234,14.76,15.243,15.721,16.198,16.65,17.076,17.498,17.896,18.258,18.593,18.899,19.186,19.442,19.64,19.794,19.937,20.068,20.19,20.299,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
ILKLEY,11.987,12.85,12.954,13.146,13.443,13.828,14.261,14.751,15.241,15.729,16.177,16.623,17.074,17.501,17.906,18.31,18.691,19.059,19.39,19.694,19.977,20.229,20.423,20.587,20.736,20.868,20.988,21.093,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
INGS LANE,5.852,5.848,5.846,5.855,5.879,5.905,5.945,6.007,6.076,6.15,6.223,6.301,6.388,6.479,6.574,6.708,6.842,6.974,7.1,7.22,7.335,7.439,7.522,7.598,7.669,7.735,7.798,7.855,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
IVESON HOUSE,12.222,12.352,12.509,12.777,13.188,13.708,14.304,14.973,15.634,16.292,16.912,17.525,18.133,18.708,19.246,19.743,20.209,20.629,21.013,21.362,21.717,22.036,22.28,22.468,22.642,22.802,22.951,23.085,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
JARRATT STREET,18.594,20.921,21.043,21.193,21.383,21.583,21.821,22.11,22.419,22.744,23.078,23.425,23.801,24.187,24.591,25.013,25.434,25.852,26.252,26.632,26.994,27.328,27.614,27.879,28.127,28.36,28.584,28.788,NPgY,Primary,NG FES - Counterfactual,Total peak demand (MW)
