Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SEAHAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SEGHILL,27593.793,27671.945,27762.656,27869.935,27993.809,28106.365,28230.309,28372.499,28541.182,28651.017,28739.861,28828.651,28917.885,29007.739,29096.87,29242.244,29387.361,29532.327,29677.27,29822.545,30024.078,30225.965,30428.23,30630.88,30833.926,31037.391,31241.248,31445.772,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SESSAY BRIDGE_SOWERBY,8979.175,9023.751,9072.373,9126.463,9186.238,9234.817,9287.382,9346.285,9414.524,9461.617,9483.372,9505.008,9526.906,9549.179,9570.834,9633.891,9696.7,9759.341,9821.838,9884.341,9942.082,9999.834,10057.617,10115.431,10173.282,10266.898,10360.547,10454.32,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SEVERUS HILL,32887.912,32884.982,32895.973,32924.804,32971.221,33049.413,33139.571,33248.628,33384.849,33461.819,33534.4,33607.298,33681.015,33755.761,33830.178,33918.889,34007.709,34096.75,34186.133,34276.214,34366.74,34457.985,34549.971,34642.705,34736.191,34833.709,34931.97,35031.236,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SHERIFF HUTTON,10448.209,10461.539,10479.991,10505.125,10536.939,10566.085,10599.713,10640.518,10691.772,10719.266,10746.508,10773.626,10800.888,10828.392,10855.409,10910.402,10965.174,11019.778,11074.252,11128.743,11183.259,11237.795,11292.363,11346.962,11401.594,11458.325,11515.078,11571.951,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SHOTTON,28105.827,28081.638,28071.311,28078.866,28103.858,28119.429,28146.464,28191.936,28263.876,28276.447,28276.254,28276.008,28275.821,28275.738,28275.422,28269.987,28264.457,28258.861,28253.372,28248.282,28321.286,28394.698,28468.513,28542.742,28617.386,28692.442,28767.917,28844.078,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SIMONSIDE,26827.966,26789.173,26762.802,26752.406,26757.644,26835.057,26922.93,27027.547,27156.286,27231.892,27291.019,27350.231,27409.779,27469.769,27529.489,27668.147,27806.773,27945.417,28084.21,28223.443,28363.22,28503.46,28644.175,28785.372,28927.054,29069.235,29211.901,29355.301,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SKELDERGATE,19212.556,19398.396,19587.392,19780.574,19979.943,20194.452,20415.128,20643.773,20884.793,21100.104,21307.062,21514.582,21726.32,21943.724,22157.441,22406.509,22654.776,22903.014,23150.868,23398.96,23648.214,23897.655,24147.511,24397.742,24648.405,24899.723,25151.345,25403.284,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SKERNESIDE,30972.568,31040.777,31124.149,31227.506,31350.705,31464.303,31591.286,31739.909,31919.941,32029.441,32117.812,32205.912,32294.127,32382.592,32470.239,32546.922,32623.167,32699.061,32774.786,32850.731,32989.377,33128.262,33267.397,33406.792,33546.451,33692.613,33839.035,33986.037,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SPADEADAM 20KV,10094.645,10087.678,10085.914,10090.877,10102.442,10118.878,10139.653,10167.423,10205.313,10220.194,10234.552,10248.792,10263.044,10277.358,10291.368,10310.142,10328.739,10347.189,10365.546,10383.935,10412.765,10441.634,10470.544,10499.497,10528.491,10557.53,10586.603,10615.808,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SPENCERBECK,55967.23,56023.775,56101.501,56206.978,56340.708,56514.449,56708.118,56932.844,57202.506,57374.952,57457.451,57540.698,57626.199,57714.456,57801.506,57954.983,58108.63,58262.768,58417.551,58573.646,58694.04,58815.776,58938.928,59063.506,59189.531,59306.824,59425.539,59546.094,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SPENNYMOOR 66/20KV,34507.292,34558.236,34626.383,34717.2,34830.531,34889.891,34964.287,35062.942,35196.717,35250.925,35274.654,35298.053,35321.53,35345.21,35367.987,35378.389,35388.302,35397.824,35407.165,35416.752,35610.323,35804.141,35998.215,36192.558,36387.174,36582.074,36777.249,36973.055,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
STARBECK,44440.164,44428.9,44438.365,44474.67,44537.389,44675.183,44830.727,45014.716,45239.771,45373.867,45438.543,45503.232,45568.434,45634.33,45699.552,45702.466,45705.179,45707.814,45710.612,45714.073,45699.41,45685.45,45672.205,45659.687,45647.901,45791.267,45935.353,46080.561,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
STOKESLEY,10715.744,10758.841,10807.131,10862.323,10924.458,10948.086,10976.407,11012.288,11059.166,11081,11085.113,11089.086,11093.118,11097.267,11101.001,11202.064,11302.919,11403.601,11504.159,11604.737,11705.445,11806.181,11906.955,12007.767,12108.62,12209.332,12310.079,12410.978,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
STONEY CUT,36128.671,36090.874,36071.29,36075.18,36101.921,36121.083,36155.219,36213.471,36306.358,36321.339,36321.02,36320.571,36320.118,36319.717,36318.97,36312.274,36305.393,36298.365,36291.416,36284.927,36371.231,36458.006,36545.248,36632.968,36721.166,36809.839,36898.995,36988.981,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SUNDERLAND T1 T2,11898.779,11931.062,11965.699,12003.582,12045.537,12066.07,12089.851,12118.237,12153.624,12173.48,12170.048,12166.747,12164.682,12164.17,12162.443,12233.31,12304.084,12374.969,12445.873,12517.003,12588.629,12660.458,12732.55,12804.889,12877.485,12950.4,13023.524,13096.883,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
TANFIELD,33094.954,33071.06,33063.669,33077.606,33112.371,33133.951,33169.234,33226.565,33315.584,33333.386,33335.238,33336.988,33338.795,33340.72,33342.291,33337.444,33332.431,33327.294,33322.238,33317.617,33410.206,33503.241,33596.718,33690.65,33785.038,33879.88,33975.183,34071.264,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
TEAM VALLEY,9429.071,9514.39,9603.782,9698.656,9799.099,9845.889,9896.627,9953.696,10019.974,10065.887,10080.316,10094.725,10109.292,10124.075,10138.603,10144.407,10150.121,10155.783,10161.444,10167.222,10262.243,10357.379,10452.634,10548.013,10643.518,10739.157,10834.921,10930.905,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
TEES INDUSTRIAL T1 T2,13.606,13.648,13.696,13.75,13.812,13.876,13.946,14.023,14.112,14.176,14.181,14.185,14.191,14.197,14.202,14.276,14.349,14.423,14.496,14.57,14.644,14.718,14.792,14.867,14.942,15.017,15.092,15.168,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
TEMPLE PARK,25128.845,25093.846,25070.908,25063.479,25071.191,25148.494,25235.882,25339.473,25466.423,25541.757,25601.232,25660.733,25720.454,25780.483,25840.25,25975.86,26111.398,26246.901,26382.503,26518.482,26654.926,26791.771,26929.025,27066.696,27204.788,27343.31,27482.255,27621.869,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
THIRSK,12425.466,12505.34,12590.653,12683.393,12783.896,12858.352,12938.297,13026.995,13128.606,13200.996,13233.688,13266.206,13299.067,13332.425,13364.923,13474.865,13584.456,13693.798,13802.926,13912.047,14014.25,14116.454,14218.684,14320.941,14423.232,14577.496,14731.786,14886.227,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
THORNTON DALE,16834.902,16875.624,16924.05,16982.881,17052.417,17093.333,17141.567,17201.495,17278.551,17316.437,17464.815,17613.011,17761.627,17910.907,18059.223,18206.354,18353.037,18499.403,18645.503,18791.615,18947.172,19102.753,19258.392,19414.089,19569.855,19725.724,19881.647,20037.801,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
TORONTO 66/20KV,41787.393,41766.694,41765.707,41790.417,41840.598,41870.19,41916.691,41990.268,42102.949,42127.343,42130.299,42133.072,42136.205,42139.864,42142.581,42136.674,42130.362,42123.773,42117.131,42110.92,42233.84,42357.227,42481.088,42605.433,42730.261,42855.584,42981.377,43108.02,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
TUNSTALL,56158.193,56297.974,56462.175,56658.457,56886.693,57021.728,57178.554,57370.236,57612.27,57742.608,57759.522,57776.497,57794.199,57812.838,57830.609,58206.298,58581.77,58957.145,59332.679,59708.995,60086.326,60464.487,60843.503,61223.391,61604.158,61985.835,62368.385,62752.332,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
TYNEMOUTH CENTRAL,20835.467,20812.881,20798.999,20796.255,20804.524,20824.08,20851.059,20889.73,20945.216,20963.578,20947.308,20931.154,20915.459,20900.332,20884.865,20924.458,20964.069,21003.763,21043.609,21083.823,21124.504,21165.558,21206.995,21248.816,21291.019,21333.616,21376.579,21420.06,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
UNIVERSITY,11645.75,11782.062,11918.036,12054.318,12193.37,12357.448,12525.431,12697.826,12877.621,13041.588,13125.325,13209.222,13296.787,13389.19,13477.627,13643.712,13808.856,13973.783,14138.157,14302.507,14467.668,14632.761,14797.996,14963.34,15128.843,15294.709,15460.624,15626.559,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
URLAY NOOK,25744.071,25895.56,26058.26,26235.994,26428.868,26621.57,26824.961,27045.616,27291.445,27482.396,27518.02,27553.659,27589.66,27626.132,27662.137,27875.446,28088.602,28301.672,28514.788,28728.266,28941.119,29154.365,29368.022,29582.102,29796.612,30012.07,30227.964,30444.564,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
USWORTH,18173.868,18145.848,18126.13,18117.02,18118.233,18121.157,18130.888,18151.475,18187.589,18189.274,18178.818,18168.455,18158.27,18148.295,18138.283,18166.953,18195.686,18224.498,18253.482,18282.812,18312.529,18342.605,18373.04,18403.838,18434.999,18466.523,18498.41,18530.811,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WALKER,37477.491,37576.731,37689.827,37821.167,37971.258,38168.11,38378.453,38609.823,38871.819,39067.677,39141.407,39215.494,39291.21,39368.973,39445.472,39659.236,39872.916,40086.769,40300.856,40515.666,40731.539,40948.15,41165.565,41383.784,41602.825,41822.754,42043.472,42265.264,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WANSBECK,480.074,480.122,480.378,480.904,481.696,482.532,483.549,484.851,486.567,487.371,488.153,488.938,489.731,490.537,491.336,492.443,493.55,494.658,495.77,496.889,498.67,500.459,502.257,504.064,505.881,507.707,509.543,511.392,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WARDLEY,20674.097,20701.104,20736.602,20783.167,20840.863,20921.274,21009.457,21109.875,21228.003,21307.637,21358.259,21409.072,21460.561,21512.904,21564.803,21674.631,21784.458,21894.383,22004.468,22114.966,22271.505,22428.47,22585.886,22743.752,22902.078,23060.888,23220.146,23380.027,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WARKWORTH,31483.921,31634.444,31799.639,31984.527,32189.552,32367.166,32558.764,32772.784,33019.696,33192.412,33361.088,33529.376,33698.322,33868.289,34036.485,34250.475,34463.653,34676.241,34888.36,35100.509,35411.19,35721.932,36032.784,36343.751,36654.846,36966.121,37277.501,37589.318,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WENSLEYDALE,16321.735,16316.494,16319.19,16332.23,16355.543,16358.68,16368.547,16389.253,16425.696,16425.917,16513.017,16599.929,16686.988,16774.364,16861.108,16947.654,17033.843,17119.745,17205.419,17291.081,17376.846,17462.601,17548.357,17634.112,17719.864,17805.627,17891.365,17977.225,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WEST HARTFORD,8540.296,8512.521,8489.134,8471.309,8458.827,8454.951,8454.522,8459.629,8472.641,8467.948,8463.127,8458.312,8453.498,8448.692,8443.883,8439.615,8435.352,8431.096,8426.899,8422.846,8419.831,8416.967,8414.25,8411.683,8409.265,8406.994,8404.873,8402.981,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WEST SOUTHWICK,22140.997,22166.697,22202.278,22250.707,22311.833,22349.122,22394.984,22454.526,22533.752,22569.42,22570.23,22571.129,22572.327,22573.895,22575.253,22686.899,22798.553,22910.255,23022.111,23134.358,23247.077,23360.208,23473.759,23587.736,23702.145,23816.994,23932.277,24048.195,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WEST WYLAM,35682.641,35681.414,35697.995,35737.618,35799.765,35868.876,35952.881,36060.925,36203.624,36268.548,36329.644,36390.545,36451.477,36512.535,36573.051,36653.843,36734.329,36814.561,36894.749,36975.295,37105.391,37235.867,37366.722,37497.968,37629.604,37761.654,37894.092,38027.267,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WESTERHOPE,21683.965,21729.508,21783.636,21849.004,21925.715,22035.549,22153.391,22283.852,22432.61,22541.892,22588.96,22636.247,22684.253,22733.149,22781.607,22891.383,23001.186,23111.121,23221.255,23331.848,23443.044,23554.714,23666.884,23779.557,23892.742,24006.464,24120.69,24235.6,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WESTOE,35999.6,35907.415,35832.276,35778.911,35746.734,35786.119,35839.467,35915.127,36022.819,36059.274,36082.909,36106.599,36130.635,36155.144,36179.3,36264.69,36350.014,36435.33,36520.813,36606.839,36693.525,36780.776,36868.598,36956.994,37045.966,37135.519,37225.636,37316.628,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WHITBY T1,8518.943,8578.162,8640.614,8707.442,8778.805,8856.357,8937.239,9023.406,9117.335,9194.537,9224.124,9253.748,9283.681,9314.006,9344.014,9352.356,9360.625,9368.883,9377.162,9385.581,9601.883,9818.328,10034.929,10251.685,10468.602,10685.697,10902.951,11120.446,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WHITBY T2,7271.247,7290.119,7312.184,7338.439,7368.894,7405.827,7445.664,7490.137,7541.352,7577.675,7590.762,7603.838,7617.059,7630.478,7643.673,7646.282,7648.812,7651.299,7653.777,7656.336,7760.235,7864.229,7968.321,8072.511,8176.8,8281.197,8385.689,8490.344,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WHITBY WEST T1,5955.833,5983.465,6013.178,6045.667,6081.056,6120.637,6162.35,6207.378,6257.26,6296.677,6310.608,6324.588,6338.853,6353.476,6367.844,6370.63,6373.367,6376.107,6378.866,6381.724,6496.013,6610.429,6724.981,6839.667,6954.487,7069.457,7184.553,7299.822,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WHITBY WEST T2,13438.35,13486.744,13540.256,13600.53,13667.742,13745.32,13827.867,13918.211,14019.933,14096.9,14123.836,14150.843,14178.358,14206.518,14234.182,14239.159,14244.023,14248.874,14253.755,14258.843,14482.508,14706.43,14930.621,15155.078,15379.803,15604.821,15830.093,16055.728,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WILLINGTON,26857.431,27014.453,27182.31,27364.677,27562.008,27750.024,27948.802,28164.613,28405.386,28591.503,28619.446,28647.402,28676.257,28706.27,28735.14,29014.339,29293.28,29572.126,29850.94,30130.103,30409.865,30689.994,30970.538,31251.501,31532.898,31814.781,32097.082,32380.053,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WORMALD GREEN 132/11KV,16647.483,16662.113,16684.302,16716.375,16758.262,16833.282,16914.988,17007.423,17115.418,17189.014,17226.819,17264.602,17302.616,17340.949,17378.915,17384.501,17389.956,17395.34,17400.739,17406.352,17401.283,17396.442,17391.838,17387.473,17383.349,17459.881,17536.647,17613.797,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
WYNYARD,2841.296,2870.838,2901.685,2934.334,2968.809,3002.06,3036.621,3073.337,3113.219,3146.175,3153.592,3160.983,3168.38,3175.793,3183.135,3219.939,3256.696,3293.413,3330.107,3366.817,3403.603,3440.41,3477.24,3514.094,3550.976,3587.885,3624.822,3661.824,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
YEDINGHAM,2936.836,2946.16,2956.813,2969.238,2983.473,2996.958,3011.691,3028.42,3048.071,3061.13,3076.639,3092.12,3107.664,3123.307,3138.797,3151.374,3163.88,3176.338,3188.757,3201.182,3241.222,3281.273,3321.338,3361.417,3401.512,3441.639,3481.779,3521.96,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
YORK UNIVERSITY,17179.066,17325.945,17478.127,17637.366,17804.512,17987.836,18177.532,18376.671,18589.87,18773.315,18950.408,19127.815,19307.164,19489.096,19669.368,19879.199,20088.719,20298.272,20507.761,20717.56,20928.099,21138.943,21350.195,21561.845,21773.923,21986.584,22199.629,22413.165,NPgN,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ABBEY ROAD,23396.449,23369.651,23352.124,23346.479,23352.573,23395.597,23446.629,23510.235,23591.87,23634.445,23633.919,23633.681,23634.049,23635.127,23636.074,23619.132,23602.344,23585.786,23569.555,23553.879,23601.981,23650.669,23699.952,23749.833,23800.313,23851.402,23903.084,23955.528,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
AIREDALE ROAD,16231.277,16177.183,16130.824,16094.282,16067.23,16084.541,16108.084,16141.575,16189.302,16205.585,16196.177,16186.843,16177.658,16168.654,16159.609,16166.944,16174.323,16181.762,16189.348,16197.237,16205.466,16214.01,16222.867,16232.041,16241.531,16251.335,16261.454,16272.022,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ALDHAM,12322.574,12433.965,12550.406,12673.73,12804.131,12864.721,12930.373,13004.11,13089.621,13149.171,13247.382,13345.614,13444.149,13543.094,13641.681,13740.273,13838.76,13937.204,14035.657,14134.291,14233.192,14332.289,14431.597,14531.12,14630.867,14730.852,14831.06,14931.618,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ALFRED GELDER STREET,13191.475,13278.95,13365.768,13452.8,13542.539,13563.282,13587.029,13614.429,13648.285,13666.394,13843.371,14020.853,14201.919,14387.95,14570.992,14754.323,14936.902,15119.384,15301.415,15483.491,15666.422,15849.335,16032.425,16215.648,16399.048,16582.822,16766.643,16950.469,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ALLERTON HILL T1,11994.913,11985.648,11980.826,11981.722,11988.332,12014.825,12045.288,12081.923,12127.422,12153.849,12154.498,12155.321,12156.557,12158.281,12159.87,12150.754,12141.712,12132.8,12124.058,12115.611,12145.289,12175.283,12205.603,12236.247,12267.218,12298.525,12330.152,12362.18,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ALLERTON HILL T2,12612.506,12595.399,12583.011,12576.666,12576.32,12594.3,12616.4,12644.92,12682.635,12700.491,12697.809,12695.301,12693.178,12691.507,12689.739,12679.462,12669.27,12659.212,12649.333,12639.755,12660.684,12681.935,12703.515,12725.422,12747.658,12770.229,12793.121,12816.418,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ALVERTHORPE ROAD,34994.405,34967.252,34953.592,34957.533,34979.132,35039.028,35111.07,35202.185,35320.758,35379.574,35360.908,35342.665,35325.419,35309.335,35292.912,35444.392,35596.123,35748.214,35900.782,36054.188,36208.603,36363.879,36520.043,36677.102,36835.066,36993.963,37153.757,37314.718,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ARMOURIES DRIVE,17931.848,18143.402,18350.98,18555.341,18761.024,19057.011,19357.693,19662.729,19975.843,20272.018,20351.748,20431.442,20516.942,20610,20696.03,20690.962,20683.373,20674.586,20664.236,20653.166,20958.253,21263.198,21568.253,21873.342,22178.513,22484.03,22789.422,23094.588,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ARMTHORPE,21340.861,21410.604,21490.279,21583.023,21688.717,21737.693,21795.45,21867.327,21959.563,22006.471,22030.443,22054.401,22078.508,22102.825,22126.885,22250.023,22373.065,22496.046,22619.083,22742.421,22866.128,22990.16,23114.521,23239.222,23364.265,23489.66,23615.403,23741.711,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ARUNDEL STREET,8737.29,9174.219,9604.669,10027.474,10448.764,10912.273,11380.202,11850.025,12325.277,12790.226,12938.531,13086.728,13244.167,13413.708,13572.125,14042.547,14510.551,14977.984,15443.816,15909.276,16376.595,16843.397,17310.245,17777.038,18243.918,18711.452,19178.771,19645.639,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
ASKERN,12482.359,12577.235,12678.066,12786.943,12903.996,12959.182,13020.034,13090.027,13173.364,13226.575,13256.502,13286.276,13316.161,13346.236,13375.8,13506.638,13637.221,13767.596,13897.826,14028.091,14158.475,14288.909,14419.405,14549.968,14680.603,14811.324,14942.116,15073.121,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
AUDBY LANE,24579.521,24690.198,24810.594,24944.141,25091.396,25325.545,25569.712,25829.701,26113.01,26345.536,26417.789,26490.013,26563.234,26637.761,26710.938,26711.647,26711.905,26711.949,26711.864,26712.033,26926.026,27140.321,27354.964,27569.955,27785.308,28026.228,28267.497,28509.334,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
AUSTERFIELD,2528.903,2537.111,2546.569,2557.698,2570.504,2579.734,2590.101,2602.31,2617.198,2626.026,2631.767,2637.476,2643.192,2648.928,2654.578,2661.072,2667.518,2673.927,2680.312,2686.708,2692.132,2697.569,2703.021,2708.49,2713.976,2722.316,2730.672,2739.071,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BAILIFF BRIDGE,20674.863,20627.437,20589.439,20563.544,20549.483,20646.867,20752.23,20870.365,21006.94,21103.366,21239.079,21374.908,21511.091,21647.754,21784.202,21841.813,21899.412,21957.058,22014.854,22073.034,22202.166,22331.696,22461.633,22591.984,22722.755,22853.956,22985.578,23117.811,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BALBY,7495.661,7508.18,7524.3,7545.116,7570.535,7582.912,7598.366,7618.779,7646.323,7657.964,7663.526,7669.079,7674.65,7680.251,7685.798,7717.604,7749.384,7781.143,7812.926,7844.815,7876.826,7908.95,7941.187,7973.54,8006.011,8038.599,8071.306,8104.208,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BALME STREET,22057.393,22148.636,22236.031,22322.044,22412.019,22926.502,23449.874,23982.781,24530.675,25050.665,25188.724,25327.054,25473.069,25629.142,25776.735,26166.163,26553.861,26941.308,27327.743,27714.246,28102.607,28490.926,28879.644,29268.682,29658.149,30048.487,30439.005,30829.605,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BARNBURGH,15982.348,16101.512,16227.746,16363.512,16508.915,16578.815,16655.464,16742.971,16846.237,16914.573,17021.435,17128.267,17235.306,17342.644,17449.621,17560.378,17670.993,17781.52,17892.044,18002.772,18113.786,18225.025,18336.5,18448.218,18560.185,18672.413,18784.892,18897.793,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BARNOLDSWICK,7684.571,7668.872,7657.065,7650.245,7648.264,7653.63,7662.157,7675.766,7696.672,7701.206,7704.692,7708.158,7711.635,7715.137,7718.568,7734.031,7749.459,7764.859,7780.278,7795.796,7811.431,7827.172,7843.019,7858.973,7875.035,7891.204,7907.48,7923.936,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BARNSLEY,24068.184,24250.209,24441.089,24643.901,24859.287,24958.744,25067.309,25190.107,25333.762,25431.437,25590.091,25748.918,25908.939,26070.532,26231.014,26391.595,26551.93,26712.239,26872.563,27033.267,27194.624,27356.378,27518.588,27681.256,27844.4,28008.075,28172.208,28337.002,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BARNSLEY ROAD,14824.713,14844.735,14871.24,14906.158,14949.369,15012.957,15082.213,15160.545,15251.982,15314.836,15325.868,15336.975,15348.297,15359.88,15371.345,15434.326,15497.326,15560.372,15623.536,15686.975,15750.74,15814.794,15879.141,15943.785,16008.729,16073.979,16139.528,16205.511,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BARROW,10880.322,10881.224,10887.966,10902.281,10923.994,10957.677,10996.24,11042.724,11100.672,11132.736,11153.209,11173.551,11193.84,11214.109,11234.125,11287.399,11340.5,11393.446,11446.304,11499.209,11552.167,11605.183,11658.258,11711.395,11764.594,11817.858,11871.184,11924.69,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BARUGH 66/11KV,35074.955,35247.992,35436.428,35645.272,35874.701,35985.076,36109.696,36257.046,36437.36,36544.437,36719.892,36895.371,37071.569,37248.755,37425.048,37601.337,37777.35,37953.238,38129.159,38305.567,38482.676,38660.306,38838.493,39017.246,39196.578,39376.523,39557.041,39738.472,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BARWICK,26565.095,26611.944,26669.702,26741.782,26828.303,26985.722,27153.302,27336.96,27543.983,27700.336,27738.297,27776.423,27815.337,27855.235,27894.477,27884.208,27873.85,27863.55,27853.422,27843.794,28007.264,28171.272,28335.84,28500.976,28666.687,28833.002,28999.887,29167.569,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BASLOW ROAD,23712.796,23714.531,23727.245,23754.098,23794.793,23866.19,23946.886,24042.478,24159.523,24229.318,24240.93,24252.609,24264.545,24276.81,24288.869,24358.734,24428.59,24498.479,24568.521,24638.968,24709.896,24781.25,24853.034,24925.256,24997.917,25071.024,25144.57,25218.77,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BATLEY,38079.706,38158.14,38250.891,38362.216,38492.645,38703.32,38927.846,39173.671,39450.503,39660.419,39867.283,40074.616,40284.248,40496.934,40707.862,40919.139,41130.13,41341.229,41552.43,41764.315,41977.379,42191.131,42405.678,42621.013,42837.163,43054.232,43272.063,43490.922,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BEAL,9722.436,9727.94,9737.868,9753.622,9775.196,9796.596,9821.927,9853.548,9894.28,9914.615,9914.617,9914.595,9914.694,9914.957,9914.995,10070.542,10226.015,10381.433,10536.831,10692.328,10847.982,11003.745,11159.626,11315.628,11471.755,11628.052,11784.474,11941.126,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
BEESTON ROYDS 33/11KV,8708.429,8703.131,8701.099,8703.276,8709.66,8731.117,8755.503,8784.444,8819.93,8841.355,8842.671,8844.119,8845.872,8847.986,8850.006,8843.674,8837.402,8831.229,8825.186,8819.366,8843.266,8867.405,8891.788,8916.416,8941.29,8966.418,8991.789,9017.464,NPgY,Primary,NG FES - Hydrogen Evolution,Domestic (MWh)
