Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CLOUGH LANE,0.051,0.063,0.077,0.092,0.107,0.125,0.146,0.17,0.189,0.209,0.228,0.248,0.269,0.291,0.312,0.334,0.357,0.38,0.405,0.43,0.454,0.48,0.505,0.53,0.558,0.583,0.611,0.637,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
COMMONSIDE LANE,0.332,0.394,0.466,0.55,0.643,0.751,0.876,1.018,1.133,1.253,1.372,1.492,1.617,1.747,1.876,2.009,2.146,2.287,2.434,2.584,2.73,2.887,3.034,3.186,3.357,3.508,3.673,3.829,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
CONVAMORE ROAD,0.016,0.043,0.083,0.142,0.225,0.323,0.434,0.563,0.666,0.773,0.88,0.988,1.1,1.217,1.332,1.452,1.574,1.701,1.833,1.967,2.098,2.239,2.372,2.508,2.662,2.797,2.945,3.085,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
CONYARD ROAD,0.032,0.069,0.123,0.202,0.313,0.443,0.591,0.762,0.899,1.041,1.184,1.326,1.476,1.631,1.785,1.943,2.106,2.275,2.45,2.628,2.803,2.99,3.166,3.346,3.551,3.731,3.927,4.114,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
CORNWALL STREET,0.64,0.699,0.748,0.783,0.786,0.79,0.795,0.8,0.804,0.809,0.813,0.818,0.822,0.827,0.832,0.837,0.842,0.847,0.852,0.858,0.863,0.869,0.875,0.88,0.887,0.892,0.898,0.904,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
CORRINGHAM ROAD,0.241,0.712,1.434,2.491,4,5.76,7.782,10.1,11.963,13.901,15.841,17.786,19.814,21.926,24.02,26.178,28.39,30.688,33.066,35.499,37.869,40.413,42.808,45.267,48.052,50.498,53.166,55.709,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
COSTHORPE,1.204,1.291,1.406,1.557,1.751,1.978,2.239,2.537,2.778,3.027,3.278,3.528,3.79,4.062,4.332,4.61,4.895,5.191,5.498,5.811,6.117,6.445,6.754,7.071,7.43,7.745,8.089,8.417,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
COUNTY ROAD NORTH,0.11,0.167,0.245,0.349,0.489,0.651,0.838,1.051,1.223,1.402,1.581,1.761,1.948,2.143,2.336,2.535,2.739,2.951,3.17,3.395,3.613,3.848,4.069,4.296,4.553,4.778,5.025,5.259,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
CRACOE,0.004,0.016,0.036,0.065,0.107,0.156,0.213,0.277,0.329,0.383,0.437,0.492,0.548,0.607,0.665,0.725,0.787,0.851,0.917,0.985,1.051,1.122,1.189,1.257,1.335,1.403,1.477,1.548,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
CROOKESMOOR ROAD,0.031,0.039,0.049,0.06,0.073,0.087,0.104,0.124,0.139,0.156,0.172,0.188,0.205,0.223,0.24,0.258,0.277,0.296,0.316,0.337,0.357,0.378,0.398,0.419,0.442,0.462,0.485,0.506,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
CROSSHILLS,0.231,0.277,0.336,0.41,0.502,0.608,0.731,0.872,0.985,1.103,1.221,1.339,1.462,1.59,1.717,1.848,1.983,2.122,2.267,2.415,2.558,2.713,2.858,3.008,3.177,3.325,3.488,3.642,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
CROWLE,0.344,0.407,0.486,0.585,0.706,0.848,1.011,1.197,1.347,1.503,1.659,1.816,1.979,2.149,2.317,2.491,2.669,2.854,3.045,3.241,3.432,3.636,3.829,4.027,4.251,4.448,4.663,4.867,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
CROWN STREET,0.038,0.045,0.05,0.055,0.057,0.059,0.062,0.065,0.068,0.07,0.073,0.075,0.078,0.081,0.084,0.087,0.09,0.093,0.096,0.099,0.102,0.106,0.109,0.112,0.116,0.119,0.123,0.126,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
DALTON,0.373,0.415,0.459,0.502,0.539,0.583,0.633,0.69,0.736,0.784,0.831,0.879,0.929,0.982,1.033,1.087,1.141,1.198,1.257,1.317,1.375,1.438,1.497,1.558,1.626,1.687,1.753,1.815,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
DARNALL,0.309,0.345,0.378,0.404,0.415,0.427,0.441,0.457,0.469,0.483,0.496,0.51,0.524,0.538,0.552,0.567,0.583,0.598,0.615,0.632,0.648,0.665,0.682,0.699,0.718,0.735,0.753,0.771,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
DEARNE ROAD,3.07,3.092,3.119,3.152,3.191,3.237,3.29,3.351,3.399,3.45,3.5,3.551,3.604,3.659,3.714,3.77,3.828,3.888,3.95,4.013,4.075,4.142,4.204,4.268,4.341,4.405,4.474,4.541,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
DEIGHTON,0.098,0.119,0.141,0.164,0.185,0.21,0.239,0.272,0.298,0.325,0.353,0.38,0.409,0.439,0.468,0.499,0.53,0.562,0.596,0.63,0.664,0.7,0.733,0.768,0.808,0.842,0.88,0.916,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
DENBY DALE ROAD,0.049,0.066,0.088,0.116,0.15,0.19,0.236,0.288,0.33,0.374,0.418,0.463,0.509,0.557,0.604,0.653,0.703,0.755,0.809,0.865,0.918,0.976,1.03,1.086,1.149,1.205,1.265,1.323,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
DENBY GRANGE,0.355,0.389,0.422,0.454,0.48,0.509,0.543,0.581,0.613,0.645,0.677,0.71,0.744,0.779,0.814,0.85,0.887,0.925,0.965,1.005,1.045,1.088,1.127,1.169,1.215,1.256,1.3,1.343,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
DENHOLME,0.443,0.47,0.493,0.51,0.514,0.519,0.524,0.531,0.536,0.541,0.547,0.552,0.558,0.564,0.569,0.575,0.582,0.588,0.594,0.601,0.608,0.615,0.621,0.628,0.636,0.643,0.65,0.657,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
DINNINGTON,0.402,0.498,0.605,0.723,0.847,0.991,1.156,1.345,1.497,1.656,1.814,1.973,2.139,2.311,2.483,2.659,2.84,3.027,3.222,3.42,3.614,3.822,4.018,4.219,4.446,4.646,4.864,5.072,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
DOUGHTY ROAD,0.464,0.578,0.708,0.855,1.011,1.194,1.404,1.644,1.837,2.039,2.24,2.442,2.652,2.871,3.088,3.312,3.542,3.78,4.027,4.279,4.525,4.789,5.037,5.293,5.581,5.835,6.112,6.376,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
DOWKER STREET,0.168,0.199,0.229,0.257,0.277,0.3,0.326,0.356,0.381,0.406,0.431,0.457,0.483,0.511,0.538,0.566,0.595,0.625,0.656,0.688,0.719,0.752,0.783,0.816,0.852,0.884,0.919,0.952,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
DRAX PRIMARY,0.104,0.145,0.198,0.268,0.356,0.459,0.578,0.714,0.823,0.936,1.05,1.164,1.283,1.406,1.529,1.655,1.785,1.92,2.059,2.202,2.34,2.489,2.63,2.774,2.937,3.08,3.236,3.385,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
DRIFFIELD,3.229,3.625,4.061,4.536,5.016,5.577,6.22,6.958,7.551,8.168,8.785,9.404,10.05,10.722,11.388,12.075,12.779,13.511,14.268,15.042,15.796,16.606,17.368,18.151,19.038,19.816,20.665,21.474,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
DRONFIELD,0.031,0.045,0.064,0.09,0.123,0.161,0.206,0.257,0.298,0.34,0.383,0.425,0.47,0.516,0.562,0.61,0.658,0.708,0.761,0.814,0.866,0.922,0.974,1.028,1.09,1.143,1.202,1.258,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
DUDLEY HILL,2.117,2.155,2.189,2.215,2.223,2.233,2.244,2.257,2.267,2.278,2.288,2.299,2.31,2.322,2.334,2.346,2.358,2.37,2.384,2.397,2.41,2.424,2.438,2.451,2.467,2.48,2.495,2.509,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
DUNKESWICK,0.051,0.204,0.443,0.795,1.301,1.891,2.569,3.346,3.971,4.621,5.272,5.924,6.604,7.312,8.014,8.738,9.48,10.251,11.048,11.864,12.659,13.512,14.315,15.14,16.074,16.894,17.789,18.642,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
DURKAR LOW LANE,0.077,0.147,0.249,0.394,0.596,0.832,1.103,1.413,1.663,1.922,2.182,2.443,2.714,2.997,3.278,3.567,3.863,4.171,4.489,4.815,5.132,5.473,5.794,6.123,6.496,6.824,7.181,7.522,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
EASINGTON,0.193,0.228,0.263,0.295,0.318,0.345,0.375,0.41,0.439,0.468,0.498,0.527,0.558,0.59,0.622,0.655,0.688,0.723,0.759,0.796,0.832,0.871,0.907,0.945,0.987,1.024,1.065,1.103,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
EASTFIELD ROAD,0.246,0.299,0.367,0.453,0.56,0.684,0.827,0.991,1.123,1.26,1.397,1.535,1.678,1.828,1.976,2.128,2.285,2.447,2.616,2.788,2.955,3.135,3.305,3.479,3.676,3.849,4.037,4.217,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
ECCLESFIELD,0.134,0.157,0.18,0.2,0.212,0.227,0.244,0.263,0.279,0.295,0.311,0.328,0.344,0.362,0.38,0.398,0.416,0.435,0.455,0.475,0.495,0.517,0.537,0.557,0.58,0.601,0.623,0.644,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
EDLINGTON,0.249,0.309,0.391,0.499,0.642,0.807,0.998,1.217,1.392,1.575,1.758,1.941,2.132,2.331,2.529,2.732,2.941,3.157,3.381,3.611,3.834,4.074,4.299,4.531,4.794,5.024,5.276,5.515,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
EGGBOROUGH,0.209,0.258,0.313,0.374,0.437,0.51,0.593,0.69,0.767,0.847,0.928,1.009,1.093,1.18,1.267,1.357,1.449,1.544,1.643,1.744,1.842,1.948,2.047,2.149,2.265,2.366,2.477,2.582,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
ELGAR ROAD,0.362,0.492,0.666,0.894,1.191,1.536,1.933,2.388,2.754,3.134,3.515,3.896,4.295,4.709,5.12,5.543,5.978,6.429,6.896,7.373,7.838,8.338,8.808,9.29,9.837,10.317,10.841,11.34,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
ELLAND 33/11KV,0.325,0.353,0.377,0.395,0.399,0.404,0.41,0.417,0.422,0.428,0.433,0.439,0.445,0.451,0.457,0.463,0.47,0.476,0.483,0.49,0.497,0.504,0.511,0.518,0.526,0.534,0.541,0.549,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
ELLIFOOT LANE,0.042,0.049,0.055,0.059,0.059,0.06,0.062,0.063,0.064,0.065,0.066,0.067,0.068,0.069,0.07,0.072,0.073,0.074,0.075,0.077,0.078,0.079,0.081,0.082,0.083,0.085,0.086,0.088,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
ELLIN STREET 1/3,0.212,0.22,0.229,0.236,0.241,0.247,0.254,0.262,0.268,0.274,0.281,0.287,0.294,0.301,0.308,0.315,0.323,0.331,0.338,0.347,0.355,0.363,0.371,0.379,0.389,0.397,0.406,0.414,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
ELLIN STREET 2,0.008,0.01,0.012,0.014,0.016,0.019,0.021,0.025,0.027,0.03,0.033,0.035,0.038,0.041,0.044,0.047,0.05,0.053,0.056,0.06,0.063,0.067,0.07,0.073,0.077,0.081,0.084,0.088,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
ELMHIRST LANE 1,0.051,0.068,0.089,0.115,0.146,0.183,0.225,0.274,0.313,0.353,0.393,0.434,0.476,0.521,0.564,0.609,0.655,0.703,0.753,0.804,0.853,0.906,0.956,1.008,1.066,1.117,1.173,1.226,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
ELMHIRST LANE 2,0.055,0.079,0.11,0.15,0.203,0.265,0.335,0.416,0.481,0.549,0.616,0.684,0.755,0.829,0.902,0.977,1.054,1.134,1.217,1.302,1.385,1.474,1.557,1.643,1.74,1.825,1.918,2.007,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
ELSECAR,0.137,0.172,0.222,0.292,0.389,0.502,0.631,0.78,0.899,1.023,1.148,1.272,1.402,1.538,1.672,1.81,1.952,2.099,2.252,2.408,2.56,2.723,2.876,3.034,3.212,3.369,3.54,3.703,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
ENDIKE LANE,0.102,0.148,0.209,0.29,0.395,0.517,0.658,0.819,0.949,1.084,1.218,1.354,1.495,1.642,1.787,1.938,2.091,2.251,2.417,2.586,2.751,2.928,3.095,3.266,3.459,3.63,3.815,3.992,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
EPWORTH,0.865,0.969,1.085,1.216,1.353,1.514,1.698,1.909,2.079,2.255,2.432,2.609,2.794,2.987,3.177,3.374,3.575,3.785,4.001,4.223,4.439,4.671,4.889,5.113,5.367,5.59,5.833,6.064,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
FARNLEY CRESCENT,0.129,0.158,0.19,0.226,0.261,0.302,0.349,0.403,0.447,0.492,0.538,0.583,0.631,0.68,0.729,0.78,0.831,0.885,0.941,0.998,1.053,1.112,1.168,1.226,1.291,1.348,1.411,1.47,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
FENTON LANE,0.046,0.081,0.13,0.199,0.293,0.404,0.531,0.676,0.793,0.915,1.036,1.159,1.286,1.418,1.55,1.685,1.824,1.968,2.117,2.27,2.419,2.578,2.729,2.883,3.058,3.211,3.379,3.538,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
FERRYBRIDGE A 11KV,0.724,0.871,1.055,1.286,1.568,1.898,2.277,2.711,3.06,3.423,3.786,4.151,4.531,4.926,5.319,5.723,6.137,6.568,7.013,7.469,7.913,8.389,8.838,9.299,9.82,10.279,10.778,11.255,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
FIR TREE LANE,0.145,0.18,0.218,0.261,0.305,0.357,0.417,0.485,0.54,0.597,0.654,0.712,0.772,0.834,0.895,0.959,1.024,1.092,1.162,1.234,1.304,1.379,1.449,1.522,1.604,1.676,1.754,1.829,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
FIRST AVENUE,0.155,0.18,0.202,0.219,0.225,0.231,0.239,0.248,0.255,0.262,0.269,0.277,0.284,0.292,0.3,0.308,0.317,0.325,0.334,0.344,0.353,0.362,0.371,0.38,0.391,0.4,0.41,0.42,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
FIRTH BROWN,0.298,0.346,0.402,0.47,0.547,0.637,0.741,0.86,0.955,1.054,1.154,1.253,1.357,1.465,1.572,1.683,1.796,1.914,2.035,2.16,2.281,2.412,2.534,2.66,2.803,2.928,3.065,3.195,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
FISH DAM LANE,0.074,0.091,0.111,0.134,0.158,0.185,0.217,0.253,0.282,0.313,0.343,0.374,0.405,0.438,0.471,0.505,0.54,0.576,0.613,0.651,0.688,0.728,0.765,0.804,0.848,0.886,0.928,0.968,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
FLIXBOROUGH,4.837,4.907,4.998,5.115,5.261,5.432,5.629,5.854,6.036,6.224,6.413,6.602,6.799,7.004,7.208,7.417,7.633,7.856,8.087,8.324,8.554,8.801,9.034,9.273,9.544,9.782,10.041,10.288,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
FOLLY HALL,1.095,1.13,1.163,1.191,1.207,1.225,1.246,1.271,1.291,1.311,1.331,1.352,1.373,1.395,1.417,1.44,1.464,1.488,1.513,1.538,1.563,1.59,1.615,1.641,1.671,1.696,1.724,1.751,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
FOUR LANE ENDS,0.011,0.015,0.02,0.026,0.034,0.043,0.054,0.066,0.076,0.086,0.097,0.107,0.117,0.129,0.14,0.151,0.163,0.175,0.187,0.2,0.213,0.226,0.239,0.252,0.267,0.279,0.294,0.307,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
FOXHILLS,0.204,0.223,0.245,0.271,0.3,0.333,0.372,0.416,0.451,0.488,0.525,0.562,0.601,0.641,0.681,0.722,0.764,0.808,0.853,0.899,0.944,0.993,1.038,1.085,1.138,1.185,1.235,1.284,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
FULLERTON ROAD,0.009,0.024,0.048,0.083,0.133,0.191,0.257,0.334,0.395,0.459,0.523,0.587,0.654,0.724,0.793,0.864,0.937,1.013,1.091,1.172,1.25,1.334,1.413,1.494,1.586,1.666,1.754,1.838,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
FURNESS AVENUE,0.291,0.336,0.375,0.404,0.409,0.415,0.423,0.431,0.438,0.445,0.452,0.459,0.466,0.473,0.481,0.489,0.497,0.505,0.513,0.522,0.53,0.54,0.548,0.557,0.567,0.576,0.585,0.594,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
GAISBY LANE,0.059,0.072,0.086,0.102,0.117,0.134,0.154,0.177,0.195,0.215,0.234,0.253,0.273,0.294,0.315,0.336,0.358,0.381,0.405,0.429,0.452,0.478,0.501,0.526,0.553,0.578,0.604,0.629,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
GIBRALTAR ROAD,0.298,0.337,0.372,0.398,0.405,0.414,0.424,0.436,0.445,0.454,0.464,0.474,0.484,0.494,0.504,0.515,0.526,0.537,0.549,0.561,0.573,0.585,0.597,0.609,0.623,0.635,0.648,0.661,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
GIBSON LANE,0.836,1.024,1.26,1.555,1.917,2.339,2.824,3.38,3.827,4.292,4.757,5.223,5.709,6.216,6.718,7.235,7.766,8.317,8.887,9.471,10.039,10.649,11.223,11.813,12.481,13.067,13.707,14.317,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
GILDERSOME,0.055,0.07,0.086,0.104,0.124,0.148,0.175,0.205,0.23,0.256,0.282,0.308,0.335,0.363,0.391,0.419,0.449,0.479,0.511,0.543,0.575,0.609,0.641,0.673,0.71,0.743,0.778,0.812,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
GLEADLESS VALLEY,0.041,0.05,0.06,0.07,0.081,0.093,0.107,0.123,0.136,0.15,0.163,0.177,0.191,0.205,0.22,0.235,0.25,0.266,0.283,0.3,0.316,0.334,0.351,0.368,0.387,0.404,0.423,0.44,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
GOOLE,0.638,0.831,1.089,1.43,1.874,2.392,2.986,3.668,4.216,4.786,5.357,5.929,6.525,7.146,7.762,8.397,9.048,9.724,10.423,11.138,11.835,12.584,13.288,14.012,14.831,15.55,16.335,17.082,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
GRAINTHORPE,0.648,0.795,0.999,1.278,1.65,2.085,2.584,3.157,3.617,4.095,4.574,5.054,5.555,6.077,6.594,7.126,7.673,8.24,8.827,9.428,10.013,10.641,11.233,11.84,12.528,13.131,13.79,14.418,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
GREAT COATES,0.749,0.879,1.024,1.181,1.341,1.528,1.742,1.988,2.186,2.391,2.597,2.803,3.018,3.242,3.464,3.693,3.928,4.171,4.424,4.682,4.933,5.203,5.457,5.718,6.013,6.272,6.555,6.825,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
GREENHILL,0.02,0.026,0.034,0.043,0.055,0.068,0.083,0.1,0.114,0.129,0.143,0.158,0.173,0.188,0.204,0.22,0.237,0.254,0.272,0.29,0.307,0.326,0.344,0.363,0.383,0.402,0.422,0.441,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
GREYFRIARS RD,0.054,0.072,0.095,0.124,0.158,0.199,0.245,0.299,0.342,0.386,0.431,0.475,0.522,0.571,0.619,0.669,0.719,0.772,0.827,0.883,0.937,0.996,1.051,1.108,1.172,1.228,1.289,1.348,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
GREYFRIARS ROAD 3/4,0.048,0.064,0.085,0.111,0.144,0.182,0.226,0.276,0.316,0.358,0.399,0.441,0.485,0.531,0.576,0.623,0.67,0.72,0.771,0.824,0.875,0.93,0.982,1.035,1.095,1.148,1.205,1.26,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
GRIMETHORPE,0.055,0.081,0.117,0.165,0.228,0.301,0.385,0.482,0.559,0.64,0.721,0.802,0.886,0.974,1.061,1.151,1.243,1.339,1.438,1.539,1.638,1.744,1.843,1.946,2.062,2.164,2.275,2.381,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
GROVE STREET,0.057,0.067,0.077,0.085,0.091,0.097,0.104,0.113,0.119,0.126,0.133,0.14,0.147,0.155,0.162,0.17,0.178,0.186,0.195,0.203,0.212,0.221,0.23,0.238,0.248,0.257,0.267,0.276,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
GUARDIAN GLASS,0.131,0.159,0.188,0.218,0.245,0.276,0.312,0.354,0.387,0.422,0.457,0.492,0.528,0.566,0.604,0.642,0.682,0.723,0.766,0.81,0.852,0.898,0.941,0.985,1.035,1.079,1.126,1.172,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HACKENTHORPE,0.319,0.361,0.4,0.429,0.44,0.452,0.467,0.483,0.496,0.51,0.523,0.537,0.551,0.566,0.581,0.596,0.612,0.628,0.645,0.662,0.679,0.697,0.713,0.731,0.75,0.768,0.786,0.804,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HALIFAX 33/11KV,0.39,0.442,0.487,0.519,0.524,0.53,0.536,0.544,0.55,0.556,0.562,0.569,0.575,0.582,0.589,0.596,0.603,0.611,0.618,0.626,0.634,0.642,0.65,0.658,0.667,0.675,0.684,0.692,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HALLAM STREET,0.049,0.061,0.076,0.092,0.11,0.132,0.156,0.184,0.206,0.229,0.253,0.276,0.3,0.326,0.351,0.377,0.403,0.431,0.46,0.489,0.517,0.548,0.577,0.606,0.64,0.669,0.701,0.732,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HARDEN,0.026,0.031,0.036,0.041,0.046,0.051,0.057,0.064,0.069,0.075,0.081,0.087,0.093,0.099,0.105,0.112,0.118,0.125,0.132,0.139,0.146,0.154,0.161,0.168,0.176,0.184,0.192,0.199,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HARPSWELL,0.53,0.636,0.777,0.963,1.205,1.487,1.81,2.181,2.48,2.79,3.101,3.412,3.737,4.075,4.41,4.756,5.11,5.478,5.858,6.248,6.627,7.035,7.418,7.812,8.258,8.649,9.076,9.484,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HARWORTH,0.194,0.268,0.364,0.488,0.644,0.826,1.036,1.276,1.469,1.67,1.871,2.072,2.283,2.501,2.718,2.942,3.171,3.409,3.656,3.908,4.153,4.417,4.665,4.92,5.208,5.462,5.738,6.002,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HAWORTH 1,0.026,0.031,0.038,0.045,0.051,0.059,0.069,0.079,0.088,0.096,0.105,0.114,0.123,0.133,0.142,0.152,0.162,0.172,0.183,0.194,0.205,0.217,0.227,0.239,0.251,0.262,0.274,0.286,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HAWORTH 2,0.024,0.029,0.034,0.04,0.045,0.052,0.059,0.067,0.074,0.081,0.088,0.095,0.102,0.11,0.117,0.125,0.133,0.141,0.149,0.158,0.167,0.176,0.184,0.193,0.203,0.212,0.221,0.231,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HAXEY,0.112,0.166,0.237,0.333,0.459,0.606,0.775,0.968,1.124,1.285,1.447,1.61,1.779,1.955,2.13,2.31,2.495,2.686,2.885,3.088,3.286,3.498,3.698,3.903,4.135,4.339,4.562,4.774,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HAYTON,1.85,2.054,2.281,2.534,2.797,3.104,3.456,3.86,4.185,4.523,4.861,5.2,5.553,5.921,6.286,6.662,7.048,7.448,7.863,8.287,8.7,9.143,9.561,9.989,10.475,10.901,11.366,11.809,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HAZLEHEAD,0.119,0.125,0.131,0.138,0.143,0.149,0.155,0.163,0.169,0.176,0.182,0.189,0.196,0.203,0.21,0.217,0.225,0.232,0.24,0.249,0.257,0.265,0.273,0.281,0.291,0.299,0.308,0.316,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HEBDEN BRIDGE,0.019,0.023,0.026,0.028,0.03,0.032,0.034,0.036,0.038,0.04,0.042,0.044,0.047,0.049,0.051,0.053,0.056,0.058,0.06,0.063,0.065,0.068,0.071,0.073,0.076,0.079,0.081,0.084,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
HEDLEY CHASE,0.102,0.12,0.137,0.151,0.16,0.17,0.181,0.194,0.205,0.215,0.226,0.237,0.249,0.261,0.272,0.285,0.297,0.31,0.323,0.337,0.35,0.365,0.378,0.392,0.408,0.421,0.436,0.451,NPgY,Primary,NG FES - Electric Engagement,Total installed PV capacity - I&C and large (MW)
