Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WARDLEY,10.073,10.03,10.002,9.999,10.011,10.041,10.088,10.147,10.206,10.267,10.323,10.377,10.414,10.452,10.49,10.529,10.563,10.597,10.628,10.658,10.687,10.716,10.744,10.771,10.796,10.821,10.846,10.869,10.879,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WARKWORTH,14.031,14.061,16.374,17.93,18.108,18.324,18.603,18.921,19.231,19.539,19.825,20.101,20.336,20.563,20.757,20.952,21.123,21.283,21.435,21.566,21.683,21.785,21.874,21.951,22.019,22.079,22.133,22.183,22.213,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WENSLEYDALE,9.248,9.381,9.544,9.738,9.963,10.226,10.538,10.882,11.23,11.585,11.935,12.285,12.624,12.979,13.318,13.666,14.003,14.334,14.663,14.968,15.256,15.524,15.773,16.006,16.227,16.435,16.633,16.821,16.981,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WEST HARTFORD,3.808,3.826,3.859,3.925,4.01,4.11,4.235,4.376,4.51,4.638,4.755,4.862,4.946,5.014,5.069,5.117,5.16,5.2,5.228,5.255,5.279,5.3,5.32,5.337,5.347,5.358,5.37,5.383,5.397,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WEST SOUTHWICK,11.85,11.814,11.798,12.323,12.367,12.432,12.523,12.632,12.741,12.851,12.952,13.049,13.121,13.182,13.233,13.283,13.327,13.37,13.407,13.442,13.473,13.501,13.527,13.55,13.568,13.585,13.602,13.619,13.631,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WEST WYLAM,18.824,18.881,19.003,19.205,19.463,19.761,20.151,20.603,21.049,21.495,21.914,22.316,22.671,23.012,23.316,23.615,23.894,24.163,24.41,24.63,24.826,24.997,25.146,25.274,25.375,25.465,25.546,25.617,25.664,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WESTERHOPE,11.7,11.711,11.749,12.063,12.228,12.434,12.682,12.959,13.232,13.505,13.755,13.992,14.163,14.309,14.437,14.557,14.66,14.76,14.85,14.934,15.012,15.084,15.15,15.211,15.262,15.312,15.361,15.409,15.447,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WESTOE,13.015,13.025,13.086,13.566,13.747,13.978,14.275,14.613,14.94,15.261,15.549,15.819,16.043,16.238,16.399,16.548,16.68,16.803,16.912,17.006,17.09,17.162,17.226,17.282,17.327,17.369,17.41,17.45,17.485,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WHITBY T1,4.811,4.797,4.788,4.785,4.788,4.8,4.822,4.849,4.877,4.908,4.938,4.968,4.995,5.026,5.055,5.087,5.116,5.144,5.171,5.195,5.218,5.238,5.255,5.27,5.284,5.296,5.307,5.316,5.32,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WHITBY T2,5.063,5.049,5.042,5.039,5.046,5.064,5.094,5.134,5.178,5.227,5.279,5.334,5.388,5.452,5.516,5.588,5.656,5.723,5.789,5.849,5.903,5.95,5.991,6.025,6.054,6.078,6.099,6.116,6.123,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WHITBY WEST T1,4.637,4.64,4.658,4.692,4.743,4.813,4.907,5.016,5.122,5.226,5.321,5.412,5.495,5.581,5.656,5.73,5.795,5.857,5.918,5.97,6.016,6.057,6.094,6.126,6.156,6.183,6.208,6.228,6.236,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WHITBY WEST T2,4.607,4.612,4.629,4.66,4.706,4.77,4.856,4.954,5.048,5.141,5.226,5.308,5.381,5.462,5.534,5.605,5.666,5.724,5.781,5.83,5.875,5.915,5.952,5.985,6.017,6.047,6.076,6.1,6.108,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WILLINGTON,10.592,10.655,11.437,11.6,11.798,12.031,12.312,12.621,12.922,13.219,13.491,13.747,13.958,14.141,14.301,14.451,14.59,14.722,14.84,14.951,15.057,15.155,15.249,15.338,15.417,15.496,15.576,15.656,15.732,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WORMALD GREEN 132/11KV,13.629,13.724,13.859,14.036,14.251,14.489,14.793,15.138,15.474,15.807,16.119,16.417,16.691,16.961,17.201,17.435,17.654,17.863,18.059,18.235,18.4,18.549,18.687,18.813,18.925,19.031,19.133,19.229,19.305,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WYNYARD,5.369,5.426,10.289,11.212,11.277,11.345,11.418,11.495,11.576,11.661,11.748,11.838,11.931,12.026,12.124,12.225,12.328,12.432,12.537,12.64,12.741,12.84,12.936,13.031,13.122,13.212,13.3,13.387,13.472,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
YEDINGHAM,2.192,2.192,2.197,2.607,2.62,2.637,2.66,2.686,2.712,2.737,2.761,2.785,2.806,2.829,2.85,2.871,2.889,2.907,2.924,2.939,2.954,2.967,2.98,2.992,3.004,3.015,3.026,3.035,3.041,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
YORK UNIVERSITY,12.019,11.974,12.443,12.436,12.441,12.462,12.498,12.545,12.594,12.646,12.693,12.739,12.773,12.809,12.842,12.877,12.905,12.934,12.96,12.987,13.012,13.037,13.061,13.083,13.103,13.123,13.142,13.161,13.17,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
TOFTS ROAD STEAM,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ABBEY ROAD,9.542,9.663,9.775,9.889,9.968,10.006,10.06,10.128,10.196,10.262,10.322,10.379,10.435,10.498,10.562,10.619,10.655,10.692,10.721,10.752,10.783,10.815,10.847,10.879,10.906,10.935,10.965,10.995,11.02,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
AIREDALE ROAD,10.661,10.754,10.737,12.402,12.431,12.485,12.572,12.692,12.839,13.01,13.195,13.395,13.605,13.835,14.08,14.341,14.601,14.863,15.116,15.351,15.56,15.741,15.893,16.017,16.115,16.191,16.251,16.3,16.336,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ALDHAM,13.277,13.412,13.594,13.885,14.222,14.61,15.059,15.561,16.057,16.542,17.003,17.45,17.898,18.394,18.877,19.337,19.713,20.061,20.395,20.709,21.009,21.293,21.564,21.824,22.069,22.309,22.544,22.766,22.946,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ALFRED GELDER STREET,13.006,18.057,18.333,19.762,19.749,19.761,19.796,19.851,19.915,19.989,20.07,20.159,20.252,20.367,20.482,20.613,20.733,20.852,20.97,21.075,21.169,21.251,21.319,21.376,21.425,21.465,21.496,21.521,21.53,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ALLERTON HILL T1,5.918,6.017,6.14,6.304,6.485,6.679,6.924,7.213,7.489,7.746,7.98,8.194,8.392,8.579,8.749,8.9,9.02,9.127,9.215,9.295,9.368,9.432,9.491,9.544,9.583,9.622,9.662,9.702,9.739,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ALLERTON HILL T2,6.237,6.22,6.21,6.21,6.216,6.227,6.248,6.277,6.307,6.337,6.363,6.388,6.412,6.438,6.463,6.486,6.503,6.519,6.534,6.548,6.561,6.574,6.586,6.597,6.606,6.616,6.626,6.635,6.641,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ALVERTHORPE ROAD,12.518,12.717,12.946,13.249,13.602,14.006,14.483,15.024,15.55,16.057,16.531,16.986,17.432,17.914,18.377,18.82,19.201,19.564,19.904,20.225,20.532,20.823,21.103,21.372,21.622,21.868,22.113,22.344,22.526,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ARMOURIES DRIVE,9.67,10.113,12.967,12.946,12.932,12.93,12.941,12.959,12.978,12.997,13.013,13.029,13.046,13.073,13.096,13.125,13.145,13.164,13.179,13.194,13.209,13.223,13.237,13.25,13.262,13.275,13.288,13.3,13.303,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ARMTHORPE,10.456,10.536,10.646,10.811,11.013,11.254,11.543,11.874,12.201,12.519,12.82,13.111,13.393,13.682,13.959,14.228,14.456,14.67,14.868,15.055,15.231,15.395,15.55,15.695,15.827,15.954,16.079,16.202,16.315,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ARUNDEL STREET,17.544,21.018,21.224,21.817,21.753,21.705,21.67,21.645,21.625,21.608,21.595,21.586,21.58,21.589,21.599,21.616,21.628,21.639,21.654,21.667,21.68,21.693,21.706,21.719,21.733,21.747,21.76,21.771,21.771,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ASKERN,9.896,10.884,10.978,11.105,11.269,11.472,11.721,12.011,12.294,12.568,12.826,13.073,13.31,13.551,13.779,14.002,14.2,14.388,14.564,14.727,14.88,15.023,15.157,15.283,15.397,15.508,15.616,15.722,15.813,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
AUDBY LANE,18.673,20.025,20.377,20.513,20.669,20.855,21.108,21.42,21.74,22.064,22.383,22.702,23.017,23.358,23.687,24.027,24.335,24.629,24.92,25.176,25.407,25.608,25.781,25.928,26.056,26.165,26.258,26.338,26.39,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
AUSTERFIELD,3.986,4.002,4.96,4.982,5.009,5.039,5.075,5.116,5.158,5.202,5.247,5.292,5.339,5.388,5.438,5.49,5.541,5.592,5.643,5.692,5.74,5.787,5.831,5.875,5.916,5.956,5.996,6.034,6.071,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BAILIFF BRIDGE,8.186,8.206,8.249,8.319,8.419,8.55,8.721,8.925,9.12,9.304,9.47,9.626,9.771,9.918,10.052,10.178,10.279,10.371,10.452,10.523,10.588,10.647,10.701,10.75,10.791,10.832,10.872,10.911,10.94,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BALBY,9.374,10.468,10.503,11.023,11.074,11.133,11.202,11.277,11.354,11.432,11.509,11.586,11.665,11.75,11.835,11.921,12.001,12.08,12.159,12.237,12.316,12.395,12.475,12.554,12.633,12.713,12.792,12.872,12.947,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BALME STREET,12.023,11.994,13.521,13.513,13.521,13.551,13.602,13.672,13.747,13.827,13.907,13.991,14.079,14.185,14.29,14.405,14.505,14.605,14.7,14.787,14.867,14.938,15.0,15.054,15.102,15.144,15.181,15.213,15.23,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BARNBURGH,8.178,8.294,8.432,8.639,8.894,9.2,9.573,10.008,10.44,10.863,11.272,11.668,12.053,12.442,12.823,13.191,13.516,13.829,14.117,14.385,14.632,14.856,15.058,15.242,15.397,15.542,15.679,15.81,15.926,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BARNOLDSWICK,7.124,7.094,7.073,7.063,7.062,7.073,7.098,7.136,7.18,7.23,7.284,7.342,7.403,7.471,7.543,7.62,7.694,7.767,7.837,7.902,7.961,8.012,8.055,8.092,8.121,8.145,8.165,8.182,8.193,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BARNSLEY,14.01,14.934,15.053,15.209,15.383,15.583,15.807,16.05,16.294,16.537,16.775,17.012,17.251,17.513,17.772,18.03,18.252,18.463,18.673,18.877,19.078,19.276,19.47,19.661,19.851,20.04,20.227,20.412,20.58,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BARNSLEY ROAD,8.266,8.248,8.249,8.278,8.33,8.403,8.501,8.622,8.74,8.853,8.954,9.047,9.133,9.215,9.291,9.358,9.412,9.462,9.503,9.542,9.577,9.61,9.64,9.668,9.688,9.708,9.73,9.751,9.773,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BARROW,7.771,7.895,8.025,8.165,8.314,8.473,8.643,8.825,9.007,9.191,9.373,9.554,9.736,9.923,10.11,10.298,10.478,10.655,10.831,11.004,11.175,11.344,11.511,11.676,11.838,11.999,12.16,12.319,12.474,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BARUGH 66/11KV,18.168,18.347,18.566,18.876,19.246,19.68,20.2,20.799,21.397,21.989,22.559,23.117,23.674,24.267,24.845,25.41,25.912,26.396,26.859,27.292,27.701,28.08,28.435,28.766,29.069,29.357,29.636,29.898,30.118,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BARWICK,10.7,13.247,13.373,13.557,13.776,14.03,14.353,14.738,15.113,15.473,15.802,16.112,16.403,16.69,16.955,17.202,17.409,17.599,17.768,17.92,18.057,18.177,18.283,18.377,18.449,18.516,18.579,18.64,18.693,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BASLOW ROAD,8.88,8.989,9.093,9.252,9.434,9.636,9.883,10.173,10.452,10.714,10.957,11.182,11.394,11.601,11.793,11.964,12.092,12.207,12.305,12.395,12.478,12.554,12.624,12.689,12.742,12.794,12.848,12.902,12.955,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BATLEY,20.076,20.631,20.592,20.587,20.619,20.692,20.814,20.979,21.163,21.365,21.571,21.786,22.01,22.261,22.519,22.79,23.044,23.298,23.543,23.768,23.972,24.151,24.306,24.437,24.546,24.638,24.716,24.782,24.826,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BEAL,10.093,10.511,10.65,10.823,11.028,11.267,11.549,11.871,12.196,12.521,12.84,13.156,13.469,13.791,14.108,14.425,14.727,15.022,15.302,15.569,15.821,16.056,16.275,16.479,16.663,16.839,17.008,17.17,17.319,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BEESTON ROYDS 33/11KV,4.598,7.66,7.946,7.962,7.984,8.015,8.057,8.108,8.163,8.221,8.278,8.337,8.397,8.467,8.538,8.613,8.675,8.735,8.791,8.844,8.892,8.936,8.975,9.009,9.038,9.064,9.087,9.108,9.123,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BEESTON ROYDS 6/7,20.46,20.403,21.913,24.997,25.027,25.093,25.201,25.349,25.523,25.721,25.932,26.158,26.396,26.67,26.955,27.261,27.544,27.824,28.096,28.348,28.575,28.774,28.944,29.087,29.205,29.303,29.384,29.453,29.499,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BEIGHTON,16.795,16.823,16.879,16.972,17.097,17.262,17.472,17.726,18.004,18.303,18.611,18.929,19.257,19.61,19.975,20.356,20.722,21.086,21.437,21.767,22.072,22.347,22.592,22.808,22.996,23.163,23.314,23.453,23.573,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BELLHOUSE ROAD,11.073,11.124,11.205,11.363,11.57,11.825,12.143,12.517,12.88,13.226,13.542,13.836,14.116,14.394,14.652,14.886,15.07,15.238,15.387,15.523,15.648,15.761,15.865,15.961,16.041,16.119,16.197,16.272,16.338,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BELMONT AVENUE,16.594,16.72,16.903,17.17,17.509,17.922,18.436,19.044,19.65,20.247,20.818,21.372,21.91,22.445,22.96,23.464,23.927,24.37,24.782,25.161,25.509,25.821,26.102,26.354,26.566,26.761,26.945,27.12,27.281,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BELMONT COVERT,1.148,1.166,1.186,1.207,1.229,1.254,1.281,1.31,1.339,1.367,1.394,1.421,1.447,1.477,1.505,1.534,1.56,1.586,1.611,1.635,1.66,1.684,1.707,1.731,1.754,1.778,1.801,1.824,1.845,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BELTHORPE LANE,3.69,3.717,3.75,3.788,3.831,3.881,3.939,4.006,4.073,4.142,4.211,4.28,4.35,4.423,4.495,4.568,4.638,4.707,4.776,4.84,4.902,4.959,5.014,5.065,5.114,5.161,5.205,5.248,5.288,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BENTLEY,9.767,9.835,10.241,10.384,10.57,10.8,11.086,11.423,11.752,12.069,12.363,12.642,12.909,13.18,13.437,13.684,13.899,14.101,14.289,14.459,14.618,14.762,14.896,15.02,15.13,15.235,15.337,15.433,15.512,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BILLET LANE,9.864,10.046,10.668,10.853,11.041,11.236,11.435,11.637,11.841,12.046,12.254,12.465,12.68,12.904,13.129,13.363,13.591,13.82,14.049,14.279,14.512,14.745,14.98,15.216,15.453,15.691,15.93,16.168,16.399,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BINBROOK,1.888,1.919,1.957,2.006,2.064,2.131,2.212,2.304,2.393,2.477,2.555,2.629,2.701,2.775,2.843,2.907,2.965,3.018,3.069,3.115,3.159,3.2,3.238,3.275,3.309,3.342,3.374,3.405,3.429,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BINGLEY 33/11KV,12.775,12.821,13.178,13.308,13.484,13.709,14.001,14.353,14.692,15.013,15.309,15.588,15.853,16.12,16.364,16.595,16.78,16.952,17.113,17.251,17.377,17.488,17.588,17.679,17.758,17.831,17.902,17.968,18.017,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BIRKBY,11.965,11.999,12.416,12.557,12.746,12.985,13.295,13.673,14.043,14.402,14.737,15.058,15.363,15.663,15.941,16.209,16.444,16.664,16.866,17.045,17.204,17.342,17.46,17.561,17.641,17.71,17.772,17.829,17.878,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BLACKBURN MEADOWS 33/11KV,13.154,14.644,14.863,14.842,14.836,14.847,14.876,14.921,14.975,15.036,15.099,15.167,15.239,15.328,15.421,15.519,15.603,15.687,15.77,15.846,15.917,15.981,16.037,16.087,16.131,16.17,16.205,16.236,16.255,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BLUE BOY STREET,11.183,12.754,13.729,13.73,13.749,13.79,13.857,13.947,14.034,14.119,14.199,14.277,14.352,14.433,14.504,14.576,14.637,14.693,14.754,14.803,14.846,14.883,14.915,14.942,14.971,14.995,15.016,15.034,15.043,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BOC BRINSWORTH,5.153,5.209,5.544,5.643,5.769,5.92,6.109,6.332,6.558,6.783,7.002,7.217,7.428,7.644,7.86,8.074,8.276,8.472,8.655,8.825,8.981,9.122,9.248,9.36,9.455,9.541,9.621,9.694,9.754,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BOLTON ROAD,7.257,7.296,7.361,7.467,7.599,7.759,7.964,8.206,8.44,8.661,8.865,9.057,9.239,9.419,9.583,9.738,9.861,9.973,10.073,10.163,10.244,10.316,10.381,10.44,10.49,10.537,10.582,10.627,10.665,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BOTTESFORD,11.745,11.918,12.145,12.462,12.845,13.295,13.827,14.433,15.016,15.571,16.084,16.568,17.026,17.468,17.881,18.266,18.596,18.903,19.175,19.436,19.684,19.921,20.148,20.368,20.564,20.76,20.96,21.161,21.356,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BRAMHOPE,3.49,3.515,4.138,4.187,4.243,4.305,4.386,4.483,4.575,4.661,4.739,4.811,4.877,4.94,4.998,5.05,5.091,5.129,5.16,5.188,5.213,5.235,5.255,5.274,5.287,5.301,5.315,5.329,5.34,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BRAMLEY,10.853,16.22,16.473,16.826,17.226,17.666,18.201,18.828,19.447,20.048,20.616,21.159,21.686,22.205,22.698,23.148,23.509,23.86,24.167,24.449,24.706,24.938,25.148,25.34,25.497,25.646,25.787,25.919,26.038,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BRETT STREET,19.076,19.267,19.532,19.892,20.321,20.83,21.435,22.127,22.809,23.473,24.106,24.724,25.326,25.945,26.528,27.102,27.605,28.081,28.552,28.979,29.38,29.751,30.095,30.417,30.725,31.015,31.292,31.56,31.8,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BRIDGES ROAD,16.011,16.251,17.071,17.477,17.963,18.532,19.204,19.971,20.718,21.439,22.117,22.766,23.389,24.003,24.586,25.146,25.644,26.115,26.55,26.962,27.353,27.721,28.07,28.401,28.701,28.995,29.286,29.574,29.847,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BRIGHOUSE 33/11KV,7.382,7.348,8.016,7.991,7.97,7.957,7.949,7.948,7.952,7.961,7.973,7.989,8.009,8.034,8.061,8.093,8.126,8.16,8.194,8.226,8.256,8.283,8.307,8.328,8.347,8.363,8.378,8.391,8.401,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BRODSWORTH,14.867,14.972,15.14,15.393,15.73,16.154,16.692,17.34,18.01,18.692,19.368,20.04,20.706,21.38,22.052,22.729,23.379,24.015,24.613,25.165,25.663,26.103,26.485,26.813,27.081,27.312,27.517,27.702,27.865,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BROOKFIELD STREET,9.854,9.804,10.091,10.051,10.018,9.998,9.988,9.985,9.987,9.994,10.007,10.025,10.047,10.082,10.118,10.164,10.205,10.246,10.286,10.323,10.357,10.387,10.413,10.435,10.454,10.47,10.484,10.495,10.498,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BTP,12.221,13.393,13.324,13.259,13.201,13.149,13.104,13.063,13.026,12.993,12.964,12.938,12.916,12.901,12.887,12.877,12.868,12.86,12.854,12.849,12.845,12.842,12.841,12.84,12.84,12.841,12.842,12.842,12.84,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BURLEY STREET,21.964,22.803,23.931,23.881,23.837,23.806,23.797,23.806,23.82,23.838,23.859,23.885,23.914,23.964,24.012,24.072,24.118,24.162,24.206,24.245,24.283,24.318,24.35,24.379,24.407,24.432,24.456,24.477,24.483,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BURMANTOFTS,10.931,10.883,11.361,11.331,11.308,11.295,11.294,11.302,11.312,11.324,11.334,11.346,11.358,11.378,11.395,11.416,11.431,11.446,11.461,11.474,11.487,11.498,11.509,11.519,11.529,11.539,11.548,11.556,11.558,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BURNLEYVILLE,11.799,11.83,12.094,12.214,12.382,12.599,12.888,13.247,13.618,13.994,14.361,14.724,15.084,15.458,15.831,16.206,16.561,16.911,17.239,17.539,17.807,18.041,18.242,18.412,18.546,18.659,18.757,18.84,18.898,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BURTON PIDSEA,4.644,4.687,4.744,4.815,4.9,5.0,5.121,5.261,5.396,5.524,5.644,5.759,5.867,5.969,6.062,6.151,6.236,6.317,6.394,6.465,6.532,6.596,6.657,6.716,6.77,6.823,6.876,6.928,6.979,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BURTON ROAD,18.029,18.126,18.242,18.373,18.516,18.67,18.838,19.018,19.201,19.387,19.571,19.758,19.947,20.14,20.334,20.529,20.721,20.914,21.106,21.299,21.493,21.688,21.884,22.081,22.277,22.473,22.67,22.867,23.062,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BUSLINGTHORPE GREEN,8.853,8.989,9.166,9.4,9.662,9.951,10.316,10.751,11.171,11.571,11.939,12.283,12.607,12.922,13.212,13.481,13.705,13.912,14.097,14.261,14.408,14.536,14.649,14.748,14.825,14.896,14.963,15.026,15.08,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BUTTERWICK,6.655,6.678,6.707,6.74,6.778,6.824,6.876,6.935,6.997,7.061,7.125,7.192,7.259,7.33,7.402,7.476,7.549,7.623,7.696,7.768,7.839,7.907,7.974,8.039,8.102,8.163,8.224,8.284,8.341,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CAISTOR,6.007,6.091,6.192,6.319,6.467,6.637,6.841,7.074,7.299,7.513,7.713,7.903,8.086,8.275,8.449,8.617,8.762,8.897,9.028,9.147,9.259,9.364,9.463,9.557,9.646,9.732,9.816,9.898,9.966,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CALDER WHARF,13.46,13.459,13.487,13.557,13.673,13.836,14.056,14.329,14.608,14.89,15.164,15.436,15.709,16.019,16.335,16.653,16.939,17.225,17.498,17.749,17.981,18.19,18.378,18.546,18.693,18.826,18.95,19.054,19.113,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CARLTON HILL,12.676,13.318,13.829,13.885,13.945,14.012,14.109,14.233,14.353,14.469,14.575,14.676,14.773,14.878,14.971,15.065,15.14,15.208,15.278,15.336,15.389,15.436,15.478,15.515,15.552,15.584,15.615,15.642,15.659,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CARR LANE,12.455,13.455,13.637,13.857,14.107,14.392,14.726,15.102,15.476,15.845,16.201,16.551,16.894,17.246,17.588,17.929,18.238,18.536,18.82,19.09,19.346,19.588,19.818,20.036,20.238,20.434,20.626,20.814,20.988,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CHELKER RESERVOIR,3.266,3.25,3.237,3.227,3.22,3.216,3.218,3.223,3.231,3.241,3.253,3.267,3.282,3.3,3.319,3.341,3.361,3.382,3.403,3.421,3.439,3.453,3.466,3.476,3.485,3.492,3.498,3.502,3.505,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CHEVIN END,7.951,7.991,8.046,8.128,8.226,8.342,8.493,8.674,8.848,9.01,9.158,9.296,9.425,9.553,9.671,9.78,9.864,9.94,10.004,10.062,10.115,10.163,10.207,10.248,10.28,10.311,10.344,10.376,10.401,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CLARENCE ROAD,13.205,13.161,15.076,15.044,15.016,14.998,14.993,14.999,15.007,15.016,15.026,15.038,15.052,15.079,15.102,15.133,15.154,15.175,15.198,15.217,15.236,15.253,15.269,15.284,15.301,15.316,15.33,15.342,15.344,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CLARENDON ROAD,9.16,9.258,9.387,9.551,9.726,9.91,10.147,10.433,10.706,10.962,11.195,11.409,11.608,11.799,11.971,12.128,12.254,12.368,12.467,12.554,12.633,12.702,12.764,12.819,12.863,12.904,12.945,12.985,13.018,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CLARENDON STREET,15.287,15.854,15.84,15.852,15.892,15.968,16.085,16.237,16.389,16.539,16.68,16.82,16.955,17.101,17.233,17.368,17.481,17.584,17.691,17.778,17.856,17.922,17.979,18.026,18.071,18.109,18.14,18.167,18.18,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
