Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WESTOE,11.54,11.542,11.948,12.028,12.157,12.36,12.608,12.868,13.118,13.354,13.578,13.796,14.285,15.397,16.426,17.414,18.357,19.253,20.11,20.931,21.742,22.46,23.025,23.568,24.112,24.625,25.115,25.468,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WHITBY T1,5.054,5.088,5.138,5.21,5.309,5.452,5.625,5.81,5.99,6.169,6.336,6.502,6.734,7.049,7.339,7.6,7.839,8.06,8.259,8.441,8.654,8.851,9.029,9.188,9.339,9.477,9.596,9.692,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WHITBY T2,5.563,5.57,5.591,5.632,5.696,5.795,5.919,6.058,6.196,6.336,6.474,6.614,6.853,7.32,7.756,8.159,8.538,8.892,9.223,9.534,9.853,10.154,10.428,10.686,10.935,11.168,11.342,11.456,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WHITBY WEST T1,4.076,4.097,4.137,4.198,4.285,4.415,4.574,4.742,4.901,5.059,5.208,5.353,5.565,5.869,6.149,6.406,6.644,6.866,7.068,7.256,7.456,7.637,7.794,7.935,8.07,8.195,8.303,8.388,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WHITBY WEST T2,5.059,5.099,5.164,5.253,5.373,5.537,5.73,5.935,6.131,6.322,6.499,6.673,6.986,7.608,8.188,8.727,9.235,9.712,10.165,10.595,11.057,11.484,11.854,12.202,12.544,12.867,13.128,13.306,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WILLINGTON,10.427,10.603,10.873,12.107,12.55,13.127,13.792,14.468,15.106,15.714,16.257,16.777,17.618,19.081,20.444,21.808,23.101,24.326,25.496,26.613,27.717,28.71,29.499,30.224,30.951,31.644,32.313,32.832,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WORMALD GREEN 132/11KV,11.458,11.556,11.715,11.924,12.193,12.564,13.001,13.458,13.899,14.333,14.75,15.16,15.813,16.906,17.923,18.884,19.793,20.652,21.46,22.233,22.982,23.643,24.171,24.662,25.149,25.623,26.01,26.268,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
WYNYARD,5.187,5.226,6.046,6.093,6.146,6.204,6.269,6.341,6.417,6.498,6.582,6.67,6.766,6.875,6.986,7.098,7.209,7.317,7.421,7.522,7.62,7.714,7.804,7.892,7.98,8.066,8.152,8.235,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
YEDINGHAM,1.738,1.743,2.171,2.187,2.209,2.238,2.273,2.311,2.348,2.385,2.421,2.458,2.539,2.745,2.939,3.121,3.295,3.46,3.619,3.771,3.924,4.072,4.21,4.342,4.471,4.595,4.678,4.723,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
YORK UNIVERSITY,11.519,11.516,11.902,11.944,12.013,12.114,12.238,12.374,12.509,12.642,12.774,12.906,13.149,13.689,14.202,14.698,15.175,15.63,16.066,16.489,16.906,17.285,17.602,17.906,18.21,18.501,18.739,18.916,NPgN,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ABBEY ROAD,8.44,8.497,8.606,8.768,8.994,9.334,9.742,10.155,10.538,10.9,11.233,11.546,12.063,12.936,13.723,14.467,15.168,15.831,16.452,17.037,17.612,18.171,18.667,19.058,19.432,19.799,20.15,20.413,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
AIREDALE ROAD,10.571,10.666,10.646,10.652,10.694,10.784,10.914,11.082,11.277,11.495,11.733,11.995,12.372,13.053,13.705,14.327,14.915,15.46,15.965,16.44,16.891,17.313,17.651,17.867,18.08,18.304,18.518,18.68,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ALDHAM,11.787,12.019,12.357,12.778,13.293,13.933,14.666,15.418,16.134,16.835,17.52,18.19,19.161,20.709,22.17,23.571,24.896,26.144,27.331,28.464,29.576,30.687,31.652,32.331,32.997,33.676,34.33,34.85,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ALFRED GELDER STREET,13.025,13.288,13.245,13.223,13.23,13.26,13.317,13.401,13.495,13.602,13.742,13.897,14.098,14.525,14.947,15.35,15.737,16.104,16.446,16.77,17.081,17.379,17.629,17.815,18.001,18.195,18.382,18.558,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ALLERTON HILL T1,5.369,5.434,5.546,5.706,5.923,6.241,6.619,7.002,7.355,7.691,8.002,8.296,8.77,9.565,10.288,10.977,11.629,12.248,12.83,13.379,13.92,14.448,14.9,15.221,15.533,15.85,16.152,16.381,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ALLERTON HILL T2,4.373,4.43,4.521,4.643,4.802,5.029,5.296,5.565,5.813,6.048,6.262,6.464,6.797,7.367,7.883,8.372,8.835,9.274,9.687,10.08,10.467,10.84,11.167,11.419,11.661,11.903,12.134,12.309,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ALVERTHORPE ROAD,13.061,13.63,13.859,14.148,14.509,14.983,15.527,16.088,16.622,17.136,17.616,18.082,18.817,20.154,21.408,22.639,23.813,24.929,25.995,27.01,28.007,28.997,29.882,30.578,31.233,31.891,32.523,33.043,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ARMOURIES DRIVE,10.924,11.221,11.201,11.193,11.203,11.241,11.292,11.352,11.413,11.475,11.511,11.55,11.611,11.778,11.944,12.093,12.237,12.375,12.506,12.631,12.792,12.954,13.103,13.234,13.364,13.494,13.622,13.742,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ARMTHORPE,10.101,10.836,10.956,11.109,11.301,11.533,11.801,12.085,12.364,12.637,12.904,13.171,13.629,14.582,15.499,16.405,17.282,18.121,18.932,19.731,20.526,21.314,21.971,22.388,22.775,23.196,23.592,23.916,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ARUNDEL STREET,16.319,17.571,18.194,18.16,18.144,18.153,18.178,18.216,18.26,18.31,18.323,18.343,18.382,18.527,18.672,18.857,19.041,19.222,19.396,19.565,19.73,19.893,20.048,20.199,20.347,20.493,20.638,20.778,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
ASKERN,9.185,9.247,9.342,9.459,9.607,9.761,9.932,10.118,10.307,10.497,10.688,10.884,11.367,12.631,13.817,14.955,16.047,17.082,18.089,19.044,19.87,20.622,21.355,22.044,22.41,22.736,22.96,23.149,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
AUDBY LANE,21.975,22.185,23.738,23.784,23.887,24.058,24.281,24.552,24.848,25.163,25.481,25.824,26.382,27.575,28.718,29.795,30.818,31.776,32.683,33.528,34.277,34.99,35.625,36.141,36.542,36.938,37.286,37.581,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
AUSTERFIELD,5.324,6.058,6.073,6.093,6.122,6.158,6.201,6.25,6.302,6.356,6.413,6.474,6.552,6.689,6.824,6.955,7.084,7.209,7.329,7.445,7.555,7.66,7.761,7.86,7.941,8.021,8.095,8.169,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BAILIFF BRIDGE,8.208,9.362,14.643,14.798,15.001,15.304,15.657,16.017,16.356,16.676,16.987,17.285,31.155,32.074,32.925,33.723,34.482,35.202,35.887,36.548,37.213,37.866,38.421,38.804,39.181,39.57,39.941,40.22,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BALBY,9.308,9.822,11.376,11.409,11.455,11.513,11.579,11.654,11.73,11.807,11.885,11.966,12.094,12.407,12.717,13.026,13.332,13.632,13.926,14.219,14.514,14.808,15.068,15.269,15.475,15.693,15.908,16.101,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BALME STREET,12.172,14.201,14.176,14.172,14.195,14.302,14.433,14.584,14.739,14.9,15.018,15.144,15.338,15.771,16.187,16.614,17.022,17.409,17.777,18.126,18.463,18.791,19.086,19.337,19.581,19.824,20.06,20.265,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BARNBURGH,7.831,8.009,8.264,8.583,8.979,9.469,10.038,10.63,11.207,11.775,12.341,12.904,13.723,15.063,16.332,17.551,18.705,19.789,20.817,21.799,22.748,23.681,24.467,24.983,25.459,25.956,26.424,26.793,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BARNOLDSWICK,6.567,6.535,6.512,6.501,6.506,6.528,6.566,6.617,6.675,6.739,6.81,6.888,7.039,7.403,7.746,8.071,8.38,8.67,8.943,9.2,9.432,9.647,9.841,10.01,10.141,10.264,10.371,10.454,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BARNSLEY,14.79,14.893,15.028,15.188,15.382,15.592,15.826,16.078,16.327,16.575,16.832,17.094,17.481,18.296,19.091,19.857,20.601,21.316,22.013,22.693,23.37,24.051,24.673,25.195,25.714,26.24,26.756,27.209,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BARNSLEY ROAD,7.751,7.712,7.684,7.666,7.663,7.676,7.702,7.734,7.768,7.8,7.828,7.857,7.917,8.063,8.201,8.338,8.471,8.597,8.718,8.832,8.942,9.05,9.151,9.24,9.325,9.41,9.491,9.558,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BARROW,9.605,9.773,9.981,10.226,10.512,10.859,11.248,11.646,12.032,12.41,12.778,13.139,13.79,15.087,16.287,17.436,18.539,19.593,20.609,21.57,22.405,23.192,23.957,24.682,25.187,25.654,25.94,26.185,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BARUGH 66/11KV,16.587,16.865,17.243,17.715,18.294,19.015,19.853,20.729,21.582,22.419,23.257,24.086,25.274,27.16,28.934,30.637,32.251,33.778,35.217,36.59,37.915,39.203,40.298,41.053,41.76,42.489,43.165,43.715,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BARWICK,10.412,12.412,13.618,13.907,14.29,14.833,15.473,16.129,16.751,17.35,17.899,18.428,19.33,20.96,22.449,23.85,25.168,26.41,27.582,28.683,29.755,30.783,31.731,32.537,33.009,33.441,33.803,34.084,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BASLOW ROAD,10.053,10.168,10.343,10.558,10.804,11.124,11.488,11.857,12.204,12.53,12.824,13.104,13.595,14.493,15.312,16.107,16.862,17.579,18.26,18.914,19.554,20.175,20.717,21.124,21.52,21.918,22.299,22.583,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BATLEY,18.856,19.657,19.663,19.714,19.823,20.011,20.254,20.536,20.832,21.137,21.455,21.788,22.327,23.438,24.488,25.487,26.436,27.329,28.171,28.968,29.737,30.483,31.132,31.638,32.13,32.625,33.101,33.476,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BEAL,9.825,9.935,10.081,10.264,10.496,10.79,11.132,11.496,11.859,12.224,12.586,12.953,13.491,14.441,15.337,16.228,17.078,17.886,18.657,19.382,20.029,20.652,21.238,21.766,22.179,22.577,22.909,23.207,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BEESTON ROYDS 33/11KV,5.032,5.326,5.357,5.413,5.499,5.637,5.807,5.986,6.156,6.323,6.48,6.634,6.868,7.27,7.638,7.983,8.307,8.612,8.895,9.159,9.416,9.662,9.882,10.068,10.243,10.413,10.576,10.705,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BEESTON ROYDS 6/7,20.3,21.787,24.831,24.812,24.846,24.945,25.096,25.293,25.516,25.762,26.021,26.307,26.717,27.517,28.291,29.024,29.72,30.369,30.973,31.538,32.093,32.624,33.07,33.394,33.712,34.039,34.354,34.614,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BEIGHTON,17.709,17.863,18.095,18.41,18.825,19.388,20.063,20.778,21.487,22.201,22.922,23.647,24.759,26.716,28.583,30.398,32.142,33.807,35.383,36.932,38.458,39.931,41.078,41.664,42.245,42.914,43.543,44.042,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BELLHOUSE ROAD,11.413,11.476,11.609,11.816,12.113,12.559,13.096,13.644,14.154,14.641,15.092,15.521,16.318,17.849,19.233,20.553,21.798,22.975,24.091,25.141,26.159,27.154,28.059,28.823,29.552,30.259,30.935,31.427,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BELMONT AVENUE,19.198,19.425,20.786,21.213,21.757,22.451,23.272,24.133,24.977,25.81,26.623,27.433,28.593,30.423,32.141,33.83,35.427,36.933,38.348,39.693,40.999,42.271,43.351,44.096,44.829,45.584,46.308,46.889,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BELMONT COVERT,0.839,0.848,0.859,0.871,0.885,0.903,0.923,0.943,0.964,0.984,1.004,1.024,1.059,1.142,1.223,1.3,1.375,1.448,1.519,1.587,1.641,1.695,1.745,1.79,1.829,1.867,1.903,1.937,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BELTHORPE LANE,3.645,3.663,3.686,3.715,3.752,3.797,3.849,3.909,3.971,4.037,4.107,4.18,4.296,4.548,4.789,5.02,5.243,5.457,5.663,5.857,6.017,6.172,6.321,6.466,6.571,6.675,6.762,6.844,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BENTLEY,10.608,10.765,10.999,11.304,11.693,12.2,12.793,13.402,13.978,14.532,15.058,15.566,16.376,17.781,19.08,20.338,21.53,22.658,23.726,24.738,25.7,26.62,27.429,28.042,28.593,29.142,29.659,30.067,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BILLET LANE,10.586,11.167,11.309,11.456,11.611,11.772,11.939,12.113,12.292,12.475,12.664,12.858,13.059,13.34,13.629,13.92,14.217,14.517,14.817,15.118,15.418,15.719,16.018,16.321,16.624,16.93,17.237,17.546,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BINBROOK,1.926,1.956,1.997,2.048,2.113,2.198,2.296,2.398,2.495,2.588,2.679,2.767,2.965,3.423,3.845,4.244,4.626,4.991,5.342,5.663,5.866,6.059,6.242,6.412,6.513,6.603,6.668,6.718,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BINGLEY 33/11KV,13.393,14.011,14.161,14.373,14.654,15.083,15.589,16.111,16.606,17.083,17.519,17.94,18.668,19.988,21.216,22.405,23.538,24.615,25.632,26.617,27.586,28.53,29.304,29.78,30.215,30.675,31.089,31.397,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BIRKBY,11.757,12.24,12.457,12.744,13.11,13.622,14.221,14.845,15.448,16.036,16.611,17.175,18,19.304,20.516,21.667,22.75,23.768,24.722,25.628,26.503,27.352,28.079,28.595,29.096,29.599,30.077,30.448,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BLACKBURN MEADOWS 33/11KV,13.036,13.22,13.16,13.12,13.102,13.113,13.145,13.195,13.253,13.317,13.384,13.46,13.592,13.909,14.214,14.509,14.793,15.06,15.312,15.549,15.776,15.996,16.19,16.354,16.513,16.671,16.823,16.95,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BLUE BOY STREET,10.722,12.752,12.816,12.901,13.015,13.178,13.371,13.578,13.781,13.985,14.126,14.267,14.462,14.737,14.996,15.299,15.586,15.86,16.115,16.356,16.59,16.815,17.024,17.211,17.392,17.563,17.727,17.88,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BOLTON ROAD,7.151,7.233,7.378,7.567,7.8,8.121,8.487,8.861,9.216,9.559,9.87,10.171,10.815,12.216,13.506,14.738,15.905,17.007,18.063,19.063,19.971,20.842,21.658,22.363,22.747,23.09,23.315,23.473,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BOTTESFORD,12.568,12.871,13.289,13.801,14.424,15.22,16.123,17.034,17.894,18.715,19.484,20.223,21.339,23.21,24.97,26.714,28.385,29.982,31.517,33.018,34.5,35.968,37.218,38.053,38.88,39.754,40.596,41.281,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BRAMHOPE,3.058,3.684,3.747,3.829,3.93,4.067,4.223,4.383,4.533,4.677,4.803,4.924,5.157,5.629,6.062,6.468,6.852,7.214,7.559,7.885,8.201,8.512,8.81,9.077,9.192,9.289,9.356,9.41,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BRAMLEY,11.079,16.994,17.357,17.841,18.466,19.313,20.304,21.322,22.303,23.26,24.173,25.052,26.281,28.132,29.816,31.408,32.897,34.294,35.593,36.796,37.966,39.098,40.08,40.811,41.507,42.197,42.85,43.341,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BRETT STREET,18.598,19.223,19.361,19.537,19.773,20.076,20.428,20.817,21.208,21.602,22.004,22.417,23.055,24.487,25.87,27.202,28.495,29.739,30.942,32.109,33.227,34.323,35.301,36.106,36.889,37.709,38.502,39.207,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BRIDGES ROAD,15.737,16.265,18.432,18.955,19.612,20.492,21.513,22.555,23.545,24.499,25.411,26.293,27.681,30.084,32.297,34.433,36.467,38.407,40.252,42.001,43.613,45.172,46.584,47.753,48.757,49.746,50.639,51.369,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BRIGHOUSE 33/11KV,6.915,7.582,7.541,7.508,7.485,7.471,7.467,7.472,7.483,7.5,7.523,7.552,7.593,7.7,7.808,7.911,8.011,8.106,8.195,8.279,8.358,8.434,8.502,8.565,8.626,8.686,8.745,8.801,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BRODSWORTH,13.914,14.134,14.438,14.85,15.396,16.129,17.013,17.966,18.929,19.903,20.887,21.887,23.318,25.577,27.679,29.692,31.58,33.338,34.972,36.496,37.918,39.259,40.415,41.282,42.086,42.885,43.636,44.213,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BROOKFIELD STREET,8.988,9.251,9.188,9.136,9.095,9.069,9.053,9.05,9.054,9.066,9.085,9.111,9.148,9.242,9.336,9.426,9.512,9.593,9.668,9.735,9.799,9.858,9.911,9.961,10.009,10.055,10.1,10.143,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BTP,11.987,11.882,11.785,11.698,11.621,11.553,11.493,11.442,11.396,11.358,11.326,11.3,11.281,11.297,11.318,11.341,11.367,11.395,11.421,11.445,11.47,11.493,11.514,11.536,11.558,11.579,11.599,11.62,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BURLEY STREET,20.416,21.609,22.264,22.219,22.207,22.245,22.309,22.395,22.485,22.583,22.649,22.723,22.842,23.186,23.524,23.829,24.124,24.406,24.672,24.923,25.225,25.52,25.795,26.049,26.299,26.544,26.785,27.01,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BURMANTOFTS,13.344,13.774,13.698,13.638,13.597,13.579,13.577,13.586,13.597,13.611,13.624,13.642,13.695,13.883,14.062,14.231,14.395,14.552,14.701,14.841,14.984,15.122,15.251,15.373,15.491,15.605,15.715,15.811,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BURNLEYVILLE,11.459,11.778,11.97,12.236,12.593,13.105,13.721,14.377,15.035,15.692,16.345,17.003,17.922,19.313,20.615,21.859,23.025,24.114,25.122,26.065,26.969,27.836,28.554,29.025,29.484,29.956,30.405,30.75,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BURTON PIDSEA,3.915,3.956,4.015,4.092,4.191,4.327,4.486,4.651,4.807,4.959,5.107,5.25,5.532,6.127,6.675,7.194,7.69,8.164,8.617,9.045,9.408,9.751,10.071,10.357,10.541,10.712,10.849,10.963,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BURTON ROAD,14.304,14.397,14.527,14.693,14.9,15.169,15.484,15.808,16.121,16.426,16.73,17.028,17.407,17.886,18.337,18.777,19.2,19.609,19.997,20.37,20.732,21.084,21.402,21.66,21.912,22.166,22.412,22.638,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BUSLINGTHORPE GREEN,10.106,10.2,10.37,10.617,10.961,11.473,12.087,12.717,13.311,13.886,14.415,14.924,15.678,16.819,17.861,18.84,19.756,20.615,21.411,22.148,22.887,23.606,24.227,24.682,25.118,25.549,25.957,26.273,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
BUTTERWICK,4.352,4.357,4.367,4.383,4.407,4.441,4.484,4.532,4.582,4.635,4.691,4.749,4.82,4.912,5.001,5.086,5.169,5.248,5.323,5.393,5.453,5.509,5.563,5.613,5.661,5.709,5.754,5.799,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CAISTOR,4.892,4.995,5.132,5.299,5.501,5.746,6.024,6.314,6.59,6.858,7.115,7.367,7.855,8.906,9.882,10.823,11.719,12.571,13.39,14.153,14.718,15.248,15.757,16.233,16.551,16.84,17.048,17.222,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CALDER WHARF,13.334,13.399,14.298,14.487,14.761,15.173,15.676,16.21,16.732,17.244,17.75,18.253,19.044,20.44,21.735,22.964,24.125,25.219,26.244,27.209,28.138,29.032,29.793,30.345,30.863,31.385,31.874,32.249,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CARLTON HILL,13.807,14.931,15.005,15.118,15.278,15.542,15.857,16.186,16.5,16.809,17.048,17.282,17.61,18.093,18.536,18.926,19.288,19.629,19.939,20.223,20.581,20.926,21.243,21.521,21.786,22.04,22.283,22.5,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CARR LANE,12.923,13.086,13.32,13.615,13.982,14.46,15.011,15.584,16.14,16.686,17.206,17.721,18.448,19.6,20.692,21.773,22.8,23.772,24.695,25.582,26.45,27.307,28.047,28.572,29.092,29.627,30.144,30.573,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CHELKER RESERVOIR,3.823,3.797,3.776,3.759,3.748,3.744,3.746,3.754,3.765,3.779,3.797,3.817,3.862,3.985,4.101,4.215,4.325,4.428,4.526,4.617,4.688,4.754,4.817,4.875,4.917,4.955,4.986,5.013,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CHEVIN END,8.109,8.192,8.335,8.516,8.731,9.04,9.386,9.738,10.07,10.388,10.66,10.921,11.339,12.063,12.743,13.418,14.06,14.669,15.25,15.817,16.384,16.945,17.413,17.701,17.989,18.296,18.591,18.817,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CLARENCE ROAD,13.543,15.969,15.925,15.895,15.885,15.909,15.948,16,16.055,16.113,16.145,16.182,16.241,16.414,16.586,16.737,16.884,17.025,17.157,17.282,17.449,17.611,17.763,17.909,18.052,18.192,18.329,18.462,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CLARENDON ROAD,9.38,10.027,10.148,10.321,10.558,10.916,11.341,11.775,12.183,12.576,12.913,13.235,13.698,14.358,14.957,15.505,16.013,16.487,16.923,17.326,17.765,18.19,18.572,18.879,19.169,19.448,19.711,19.925,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CLARENDON STREET,13.403,13.408,13.437,13.51,13.642,13.853,14.123,14.415,14.698,14.978,15.27,15.559,15.982,16.662,17.29,17.871,18.414,18.921,19.385,19.807,20.207,20.59,20.928,21.204,21.465,21.711,21.939,22.123,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CLAYWHEELS LANE,15.048,16.158,16.45,16.845,17.358,18.061,18.885,19.733,20.539,21.315,22.032,22.727,24.036,26.646,29.037,31.332,33.505,35.558,37.51,39.36,41.112,42.783,44.303,45.562,46.511,47.419,48.172,48.725,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CLOUGH LANE,3.03,3.737,3.784,3.836,3.893,3.957,4.026,4.102,4.181,4.263,4.349,4.44,4.546,4.722,4.898,5.07,5.238,5.402,5.562,5.716,5.865,6.01,6.149,6.282,6.408,6.533,6.653,6.77,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
COMMONSIDE LANE,16.166,16.814,17.075,17.397,17.794,18.291,18.86,19.459,20.049,20.642,21.227,21.814,22.635,23.977,25.253,26.489,27.665,28.778,29.838,30.846,31.808,32.737,33.59,34.307,34.923,35.528,36.097,36.594,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CONVAMORE ROAD,7.403,9.757,9.816,9.916,10.068,10.304,10.592,10.889,11.168,11.435,11.683,11.922,12.352,13.19,13.953,14.674,15.356,15.999,16.607,17.184,17.74,18.278,18.755,19.135,19.5,19.857,20.198,20.446,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CONYARD ROAD,7.991,8.053,8.17,8.344,8.589,8.959,9.405,9.863,10.29,10.697,11.081,11.446,12.103,13.305,14.387,15.396,16.341,17.23,18.063,18.849,19.604,20.326,20.976,21.519,22.026,22.509,22.962,23.283,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CORNWALL STREET,14.958,16.011,15.997,16.032,16.136,16.32,16.585,16.933,17.343,17.808,18.338,18.922,19.632,20.727,21.791,22.796,23.734,24.59,25.362,26.059,26.698,27.28,27.741,28.044,28.337,28.639,28.926,29.17,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CORRINGHAM ROAD,12.856,12.997,13.17,13.37,13.605,13.866,14.156,14.467,14.784,15.106,15.429,15.763,16.28,17.334,18.352,19.362,20.338,21.273,22.182,23.05,23.828,24.606,25.311,25.887,26.393,26.903,27.37,27.775,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
COSTHORPE,6.919,8.058,8.217,8.422,8.683,9.018,9.408,9.812,10.204,10.591,10.971,11.346,12.05,13.476,14.791,16.038,17.221,18.338,19.405,20.404,21.273,22.056,22.806,23.491,23.696,23.85,23.954,24.048,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
COUNTY ROAD NORTH,16.401,16.481,16.664,16.938,17.319,17.867,18.52,19.183,19.798,20.385,20.946,21.479,22.514,24.608,26.531,28.374,30.133,31.807,33.409,34.945,36.455,37.944,39.24,40.2,41.129,42.077,42.985,43.649,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CRACOE,5.432,5.457,7.94,8.018,8.132,8.299,8.505,8.728,8.945,9.164,9.38,9.596,9.99,10.741,11.429,12.092,12.715,13.3,13.848,14.35,14.732,15.083,15.411,15.712,15.92,16.101,16.223,16.313,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
CROOKESMOOR ROAD,7.738,7.913,8.166,8.49,8.895,9.449,10.096,10.756,11.375,11.975,12.516,13.033,13.875,15.285,16.564,17.802,18.964,20.058,21.082,22.047,22.975,23.87,24.659,25.274,25.86,26.43,26.967,27.365,NPgY,Primary,NG FES - Hydrogen Evolution,Total peak demand (MW)
