Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TORONTO 66/20KV,16.086,16.012,15.545,15.445,15.519,15.701,15.966,16.411,17.021,17.817,18.657,19.748,20.778,21.791,22.994,24.171,25.487,26.736,27.833,28.9,29.894,30.718,31.44,32.122,32.757,33.299,33.802,34.29,34.754,35.213,35.241,35.229,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
TUNSTALL,18.94,18.868,18.263,18.135,18.208,18.41,18.801,19.227,19.789,20.507,22.013,23.274,24.567,25.767,27.163,28.566,30.082,31.51,32.767,33.963,35.102,36.028,36.857,37.645,38.425,39.06,39.689,40.27,40.859,41.439,41.426,41.399,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
TYNEMOUTH CENTRAL,15.494,15.471,15.048,14.995,15.131,15.378,15.766,16.184,16.705,17.355,18.527,19.606,20.686,21.62,22.799,23.997,25.378,26.682,27.814,28.882,29.901,30.744,31.484,32.173,32.859,33.421,33.989,34.505,35.036,35.555,35.619,35.655,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
UNIVERSITY,21.201,21,20.76,20.553,20.368,20.195,20.031,19.893,19.779,19.686,19.634,19.61,19.596,19.578,19.58,19.589,19.62,19.656,19.692,19.731,19.775,19.815,19.853,19.894,19.941,19.981,20.028,20.077,20.127,20.176,20.198,20.206,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
URLAY NOOK,17.545,17.481,17.08,17.018,17.142,17.373,17.735,18.184,18.778,19.545,20.403,21.468,22.493,23.489,24.644,25.775,27.028,28.204,29.221,30.203,31.128,31.901,32.582,33.23,33.866,34.394,34.921,35.406,35.901,36.395,36.459,36.494,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
USWORTH,15.422,15.247,18.854,18.667,18.516,18.39,18.303,18.263,18.285,18.374,18.621,18.855,19.119,19.38,19.675,19.976,20.284,20.597,20.893,21.179,21.453,21.679,21.877,22.062,22.237,22.373,22.499,22.61,22.724,22.838,22.825,22.803,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WALKER,14.875,14.846,14.443,14.376,14.456,14.627,14.945,15.305,15.764,16.329,17.426,18.364,19.33,20.241,21.282,22.331,23.462,24.552,25.535,26.48,27.385,28.135,28.814,29.462,30.099,30.632,31.16,31.657,32.154,32.643,32.729,32.794,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WANSBECK,0.298,1.936,1.932,1.93,1.929,1.93,1.932,1.934,1.937,1.94,1.946,1.953,1.96,1.966,1.974,1.982,1.991,1.999,2.006,2.013,2.02,2.026,2.032,2.037,2.042,2.046,2.05,2.054,2.058,2.062,2.063,2.064,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WARDLEY,7.628,7.586,8.194,8.129,8.131,8.177,8.291,8.42,8.597,8.83,9.342,9.757,10.189,10.601,11.068,11.545,12.058,12.545,12.981,13.398,13.798,14.122,14.417,14.698,14.98,15.21,15.441,15.657,15.877,16.093,16.095,16.091,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WARKWORTH,15.443,15.393,16.683,16.658,16.83,17.093,17.381,17.951,18.707,19.693,20.142,21.262,22.163,23.109,24.311,25.427,26.704,27.912,28.967,30.025,30.989,31.8,32.512,33.206,33.811,34.382,34.877,35.403,35.867,36.335,36.432,36.477,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WENSLEYDALE,10.112,10.064,9.883,9.87,9.954,10.098,10.228,10.9,11.792,12.985,12.471,13.403,13.793,14.356,15.283,16.006,16.886,17.736,18.484,19.295,19.971,20.547,21.042,21.555,21.858,22.268,22.487,22.848,23.052,23.28,23.402,23.487,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WEST HARTFORD,4.104,4.086,3.966,3.939,3.951,3.988,4.075,4.164,4.283,4.446,4.586,4.792,4.96,5.126,5.326,5.51,5.714,5.902,6.061,6.215,6.355,6.47,6.571,6.672,6.773,6.857,6.944,7.021,7.105,7.189,7.194,7.197,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WEST SOUTHWICK,10.071,9.992,17.834,17.743,17.724,17.748,17.829,17.933,18.091,18.31,18.851,19.288,19.756,20.198,20.708,21.234,21.804,22.349,22.842,23.313,23.775,24.154,24.497,24.823,25.157,25.427,25.705,25.962,26.226,26.485,26.492,26.481,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WEST WYLAM,18.676,18.598,18.183,18.135,18.292,18.541,18.825,19.373,20.113,21.078,21.679,22.844,23.87,24.916,26.174,27.373,28.721,30.002,31.116,32.202,33.209,34.059,34.798,35.489,36.107,36.653,37.137,37.617,38.063,38.513,38.578,38.609,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WESTERHOPE,12.083,12.065,12.154,12.108,12.198,12.375,12.741,13.13,13.605,14.186,15.451,16.445,17.484,18.485,19.613,20.744,21.921,23.038,24.047,25.027,25.96,26.717,27.41,28.092,28.759,29.321,29.867,30.397,30.918,31.435,31.477,31.507,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WESTOE,10.036,9.998,10.028,9.98,10.082,10.269,10.575,10.897,11.289,11.763,12.782,13.621,14.49,15.178,16.082,17.012,18.073,19.063,19.918,20.697,21.47,22.1,22.656,23.15,23.664,24.055,24.466,24.819,25.197,25.566,25.535,25.49,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WHITBY T1,4.646,4.6,4.512,4.463,4.431,4.408,4.387,4.387,4.408,4.45,4.501,4.579,4.664,4.749,4.851,4.956,5.078,5.199,5.311,5.421,5.526,5.616,5.695,5.769,5.841,5.902,5.961,6.018,6.074,6.129,6.141,6.144,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WHITBY T2,5.433,5.376,5.954,5.898,5.857,5.825,5.795,5.797,5.828,5.887,5.948,6.055,6.17,6.291,6.43,6.573,6.732,6.893,7.042,7.184,7.323,7.452,7.567,7.669,7.755,7.828,7.889,7.943,7.994,8.046,8.061,8.064,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WHITBY WEST T1,6.504,6.45,6.301,6.247,6.242,6.262,6.294,6.367,6.475,6.619,6.801,7.029,7.263,7.495,7.763,8.039,8.357,8.661,8.927,9.18,9.423,9.624,9.8,9.959,10.113,10.24,10.364,10.479,10.594,10.707,10.711,10.703,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WHITBY WEST T2,5.426,5.381,5.262,5.226,5.244,5.286,5.332,5.401,5.495,5.612,5.748,5.944,6.131,6.32,6.548,6.775,7.063,7.335,7.554,7.761,7.952,8.126,8.272,8.398,8.504,8.593,8.671,8.736,8.799,8.859,8.869,8.865,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WILLINGTON,12.64,12.629,12.741,12.705,12.827,13.049,13.427,13.824,14.311,14.92,16.029,17.015,17.989,18.907,19.976,21.034,22.179,23.251,24.179,25.074,25.916,26.602,27.216,27.81,28.392,28.879,29.357,29.807,30.256,30.699,30.715,30.723,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WORMALD GREEN 132/11KV,8.355,8.325,8.165,8.156,8.251,8.4,8.597,8.889,9.261,9.739,10.204,10.852,11.434,12.013,12.724,13.406,14.184,14.919,15.549,16.164,16.726,17.194,17.598,17.985,18.331,18.638,18.912,19.186,19.437,19.687,19.72,19.735,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
WYNYARD,4.079,4.378,4.947,4.924,4.924,4.936,4.956,4.991,5.046,5.122,5.21,5.333,5.459,5.581,5.722,5.862,6.017,6.169,6.308,6.447,6.583,6.704,6.812,6.918,7.024,7.118,7.213,7.304,7.396,7.486,7.526,7.551,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
YEDINGHAM,2.625,2.606,2.834,2.822,2.831,2.848,2.868,2.899,2.941,2.994,3.037,3.119,3.191,3.268,3.354,3.448,3.568,3.684,3.78,3.871,3.953,4.026,4.087,4.143,4.189,4.231,4.266,4.299,4.329,4.358,4.371,4.378,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
YORK UNIVERSITY,12.989,12.861,12.63,12.495,12.412,12.355,12.333,12.336,12.377,12.46,12.691,12.904,13.134,13.328,13.579,13.836,14.127,14.408,14.664,14.908,15.15,15.347,15.524,15.691,15.862,16,16.141,16.272,16.404,16.533,16.529,16.508,NPgN,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ABBEY ROAD,8.856,8.826,8.581,8.536,8.597,8.738,8.964,9.273,9.576,9.953,10.392,11.419,12.029,12.694,13.416,14.111,14.893,15.651,16.277,16.916,17.485,17.973,18.378,18.79,19.16,19.491,19.786,20.067,20.359,20.634,20.63,20.615,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
AIREDALE ROAD,9.694,9.885,11.444,11.34,11.273,11.233,11.223,11.303,11.467,11.707,12.018,12.485,12.918,13.372,13.829,14.304,14.803,15.305,15.775,16.244,16.675,17.055,17.369,17.668,17.924,18.145,18.322,18.474,18.645,18.797,18.826,18.84,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ALDHAM,12.816,12.804,13.446,13.431,13.573,13.781,14.071,14.391,14.797,15.313,15.921,16.896,17.637,18.431,19.27,20.115,21.057,21.969,22.76,23.573,24.309,24.95,25.493,26.045,26.549,27.019,27.438,27.84,28.274,28.673,28.771,28.84,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ALFRED GELDER STREET,12.494,12.354,13.91,13.764,13.653,13.569,13.5,13.495,13.514,13.587,13.718,13.852,14.039,14.21,14.418,14.614,14.85,15.09,15.346,15.605,15.857,16.063,16.234,16.402,16.558,16.694,16.82,16.94,17.055,17.164,17.203,17.205,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ALLERTON HILL T1,5.015,4.993,4.907,4.917,5.012,5.17,5.409,5.708,5.997,6.372,6.808,7.646,8.2,8.773,9.416,10.05,10.748,11.405,11.946,12.474,12.957,13.353,13.69,14.015,14.318,14.572,14.807,15.028,15.245,15.457,15.43,15.393,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ALLERTON HILL T2,4.588,4.567,4.486,4.478,4.537,4.64,4.791,4.996,5.191,5.433,5.714,6.395,6.792,7.222,7.688,8.162,8.666,9.148,9.544,9.933,10.291,10.584,10.835,11.08,11.308,11.501,11.681,11.851,12.019,12.182,12.161,12.132,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ALVERTHORPE ROAD,14.397,14.364,15.646,15.609,15.733,15.93,16.19,16.568,16.945,17.439,18.034,19.146,19.909,20.701,21.582,22.456,23.412,24.338,25.147,25.959,26.711,27.349,27.898,28.451,28.963,29.424,29.85,30.264,30.684,31.092,31.172,31.225,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ARMOURIES DRIVE,9.495,10.481,12.307,12.212,12.143,12.09,12.05,12.067,12.069,12.124,12.223,12.166,12.238,12.27,12.357,12.432,12.534,12.623,12.734,12.84,12.954,13.038,13.119,13.198,13.282,13.35,13.426,13.503,13.569,13.642,13.665,13.67,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ARMTHORPE,10.003,9.967,10.073,10.04,10.122,10.252,10.438,10.643,10.927,11.347,11.861,12.311,12.84,13.357,13.942,14.575,15.256,15.877,16.428,16.96,17.472,17.887,18.259,18.611,18.955,19.249,19.531,19.8,20.069,20.334,20.386,20.418,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ARUNDEL STREET,16.833,16.622,20.931,20.715,20.524,20.35,20.185,20.047,19.927,19.829,19.762,19.741,19.718,19.697,19.698,19.7,19.728,19.759,19.802,19.856,19.91,19.944,19.967,19.996,20.026,20.052,20.079,20.107,20.134,20.157,20.136,20.093,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
ASKERN,9.606,9.556,9.36,9.319,9.364,9.451,9.627,9.754,10.092,10.537,11.03,11.304,11.801,12.25,12.779,13.366,14.07,14.667,15.222,15.75,16.266,16.67,17.046,17.39,17.74,18.036,18.327,18.597,18.879,19.145,19.207,19.241,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
AUDBY LANE,17.745,17.585,17.522,17.343,17.239,17.185,17.177,17.298,17.54,17.89,18.344,18.895,19.48,20.031,20.656,21.322,22.065,22.752,23.442,24.108,24.767,25.297,25.776,26.22,26.65,27.004,27.343,27.658,27.965,28.27,28.358,28.398,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
AUSTERFIELD,4.659,4.621,4.728,4.691,4.666,4.647,4.636,4.628,4.648,4.684,4.735,4.76,4.819,4.872,4.935,5.006,5.094,5.17,5.254,5.339,5.427,5.499,5.567,5.634,5.704,5.768,5.833,5.897,5.963,6.026,6.059,6.08,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BAILIFF BRIDGE,7.98,7.972,7.738,12.889,12.951,13.074,13.243,13.485,13.721,14.021,14.375,10.038,10.536,11.081,11.677,12.208,12.85,13.478,13.999,14.548,15.026,15.447,15.79,16.151,16.466,16.76,17.016,17.26,17.523,17.762,17.762,17.752,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BALBY,10.692,10.603,12.201,12.105,12.034,11.976,11.931,11.928,11.923,11.953,12.018,12.195,12.306,12.426,12.573,12.746,12.907,13.071,13.249,13.431,13.625,13.779,13.932,14.09,14.255,14.405,14.562,14.722,14.879,15.038,15.098,15.135,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BALME STREET,11.803,11.693,11.801,11.671,11.579,11.517,11.481,11.5,11.539,11.625,11.757,12.056,12.263,12.485,12.73,12.889,13.138,13.405,13.662,13.961,14.217,14.457,14.642,14.852,15.027,15.203,15.348,15.487,15.648,15.782,15.805,15.801,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BARNBURGH,9.47,9.456,9.231,9.228,9.343,9.507,9.759,9.991,10.417,10.959,11.577,12.106,12.762,13.407,14.096,14.856,15.705,16.461,17.134,17.784,18.397,18.904,19.353,19.771,20.171,20.515,20.831,21.12,21.429,21.716,21.785,21.835,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BARNOLDSWICK,8.666,8.569,8.74,8.637,8.555,8.489,8.439,8.41,8.457,8.541,8.656,8.842,9.017,9.194,9.393,9.632,9.892,10.13,10.365,10.593,10.819,10.994,11.154,11.304,11.45,11.571,11.684,11.789,11.898,11.999,11.998,11.979,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BARNSLEY,13.424,13.341,13.985,13.883,13.832,13.808,13.802,13.833,13.883,13.961,14.076,14.371,14.559,14.769,15.006,15.205,15.472,15.749,16.014,16.307,16.574,16.817,17.021,17.244,17.449,17.655,17.844,18.033,18.236,18.425,18.515,18.583,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BARNSLEY ROAD,7.797,7.746,7.558,7.49,7.477,7.5,7.557,7.663,7.773,7.93,8.124,8.611,8.892,9.201,9.534,9.902,10.259,10.609,10.913,11.213,11.5,11.732,11.941,12.149,12.347,12.52,12.684,12.844,13.004,13.162,13.165,13.161,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BARROW,6.296,6.283,6.152,6.134,6.19,6.285,6.422,6.583,6.971,7.418,7.874,7.986,8.422,8.699,9.121,9.541,10.167,10.61,11.053,11.437,11.842,12.124,12.414,12.647,12.912,13.101,13.317,13.508,13.683,13.866,13.902,13.914,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BARUGH 66/11KV,19.249,19.382,19.334,19.217,19.192,19.218,19.309,19.54,19.826,20.244,20.773,21.605,22.293,22.994,23.768,24.526,25.339,26.147,26.917,27.693,28.434,29.072,29.634,30.196,30.718,31.189,31.624,32.042,32.471,32.888,33.03,33.134,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BARWICK,12.559,12.506,12.2,12.143,12.238,12.43,12.72,13.155,13.581,14.133,14.787,16.204,17.099,18.054,19.1,20.189,21.329,22.428,23.368,24.282,25.134,25.831,26.438,27.022,27.569,28.03,28.46,28.869,29.268,29.667,29.672,29.659,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BASLOW ROAD,9.203,9.187,8.963,8.952,9.077,9.251,9.442,9.709,10.018,10.39,10.819,11.551,12.086,12.66,13.281,13.97,14.707,15.39,15.954,16.511,17.022,17.445,17.808,18.166,18.496,18.784,19.046,19.291,19.549,19.79,19.787,19.776,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BATLEY,20.344,20.152,19.745,19.522,19.376,19.288,19.265,19.394,19.56,19.867,20.287,21.238,21.869,22.549,23.291,24.025,24.798,25.592,26.346,27.108,27.828,28.429,28.953,29.474,29.95,30.363,30.738,31.094,31.457,31.81,31.837,31.831,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BEAL,12.928,12.858,15.234,15.165,15.159,15.195,15.288,15.408,15.664,15.993,16.382,16.662,17.091,17.464,17.896,18.346,18.901,19.37,19.823,20.256,20.685,21.033,21.354,21.645,21.94,22.19,22.437,22.667,22.896,23.122,23.228,23.303,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BEESTON ROYDS 33/11KV,5.461,5.407,7.193,7.131,7.09,7.065,7.057,7.083,7.119,7.182,7.273,7.522,7.673,7.842,8.022,8.183,8.364,8.556,8.743,8.946,9.133,9.297,9.436,9.584,9.717,9.843,9.954,10.064,10.18,10.286,10.304,10.306,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BEESTON ROYDS 6/7,21.083,20.879,22.613,22.394,22.286,22.248,22.273,22.424,22.619,22.926,23.343,24.186,24.805,25.451,26.167,26.879,27.673,28.457,29.164,29.864,30.512,31.052,31.501,31.934,32.325,32.658,32.955,33.23,33.504,33.767,33.792,33.782,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BEIGHTON,17.194,17.063,17.615,17.47,17.403,17.382,17.422,17.635,17.897,18.336,18.905,19.582,20.269,20.931,21.698,22.505,23.306,24.092,24.872,25.617,26.362,26.967,27.524,28.047,28.551,28.967,29.367,29.747,30.11,30.487,30.586,30.651,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BELLHOUSE ROAD,11.202,11.174,10.872,10.845,10.981,11.212,11.547,11.991,12.427,12.97,13.599,15.226,16.142,17.171,18.261,19.369,20.541,21.699,22.653,23.63,24.502,25.256,25.885,26.534,27.11,27.639,28.098,28.536,29.011,29.443,29.428,29.402,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BELMONT AVENUE,18.077,18.016,17.948,17.914,18.107,18.398,18.757,19.307,19.879,20.639,21.559,23.317,24.554,25.852,27.271,28.603,30.111,31.586,32.825,34.073,35.184,36.158,36.95,37.732,38.412,39.011,39.517,39.981,40.47,40.925,40.943,40.945,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BELMONT COVERT,3.018,2.994,2.957,2.934,2.923,2.917,2.914,2.918,2.973,3.028,3.075,3.062,3.114,3.134,3.181,3.226,3.321,3.381,3.446,3.502,3.562,3.604,3.646,3.68,3.72,3.75,3.784,3.814,3.843,3.871,3.886,3.895,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BELTHORPE LANE,4.327,4.296,4.249,4.216,4.195,4.18,4.172,4.178,4.247,4.323,4.399,4.399,4.487,4.539,4.623,4.702,4.82,4.909,5.015,5.113,5.221,5.303,5.386,5.459,5.54,5.607,5.678,5.745,5.81,5.875,5.915,5.941,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BENTLEY,11.723,11.674,11.742,11.723,11.856,12.061,12.375,12.669,13.084,13.649,14.317,15.283,16.074,16.916,17.819,18.798,19.851,20.841,21.689,22.529,23.31,23.955,24.517,25.061,25.577,26.034,26.454,26.854,27.272,27.662,27.703,27.714,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BILLET LANE,10.654,10.552,10.912,10.813,10.722,10.636,10.551,10.478,10.415,10.362,10.327,10.309,10.301,10.293,10.295,10.302,10.314,10.331,10.368,10.416,10.473,10.521,10.568,10.623,10.684,10.746,10.813,10.884,10.955,11.024,11.072,11.101,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BINBROOK,1.839,1.838,1.796,1.792,1.812,1.845,1.886,1.939,2.141,2.333,2.493,2.434,2.582,2.625,2.735,2.832,3.071,3.195,3.335,3.447,3.573,3.65,3.74,3.8,3.881,3.931,3.997,4.049,4.097,4.145,4.166,4.175,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BINGLEY 33/11KV,14.104,14.035,13.997,13.893,13.905,13.99,14.145,14.409,14.705,15.102,15.584,16.473,17.101,17.764,18.511,19.258,20.135,20.974,21.71,22.453,23.128,23.693,24.174,24.656,25.096,25.487,25.845,26.186,26.54,26.873,26.899,26.9,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BIRKBY,9.968,9.936,9.685,9.647,9.741,9.925,10.196,10.609,11.016,11.55,12.188,13.46,14.314,15.22,16.211,17.054,18.113,19.163,20.044,20.971,21.768,22.485,23.049,23.639,24.135,24.596,24.978,25.335,25.725,26.069,26.07,26.049,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BLACKBURN MEADOWS 33/11KV,13.992,13.83,13.856,13.681,13.543,13.429,13.335,13.301,13.285,13.318,13.403,13.721,13.906,14.115,14.351,14.584,14.834,15.098,15.364,15.645,15.917,16.139,16.332,16.532,16.721,16.89,17.048,17.202,17.36,17.509,17.519,17.501,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BLUE BOY STREET,9.866,10.163,11.797,11.68,11.58,11.491,11.406,11.337,11.278,11.23,11.201,11.2,11.197,11.194,11.205,11.212,11.238,11.265,11.3,11.341,11.382,11.411,11.433,11.458,11.483,11.507,11.531,11.556,11.58,11.601,11.597,11.579,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BOC BRINSWORTH,5.018,4.999,4.904,4.892,4.937,5.013,5.124,5.319,5.514,5.787,6.123,6.671,7.096,7.526,8.004,8.498,9.002,9.492,9.93,10.35,10.752,11.083,11.376,11.653,11.912,12.127,12.328,12.517,12.699,12.885,12.912,12.928,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BOLTON ROAD,6.989,6.976,6.781,6.753,6.819,6.941,7.118,7.339,7.748,8.217,8.682,9.117,9.643,10.107,10.695,11.323,12.038,12.66,13.216,13.734,14.234,14.623,14.978,15.306,15.626,15.889,16.14,16.366,16.601,16.82,16.82,16.803,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BOTTESFORD,12.129,12.12,11.748,11.712,11.855,12.116,12.495,13.053,13.581,14.278,15.093,16.614,17.63,18.67,19.836,21.095,22.365,23.556,24.574,25.539,26.468,27.205,27.875,28.509,29.127,29.636,30.135,30.614,31.066,31.536,31.541,31.531,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BRAMHOPE,3.418,3.406,3.861,3.846,3.87,3.917,3.985,4.088,4.187,4.312,4.461,4.801,5.007,5.229,5.476,5.736,6.009,6.27,6.491,6.704,6.903,7.063,7.205,7.34,7.468,7.575,7.677,7.774,7.867,7.962,7.959,7.954,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BRAMLEY,14.102,14.063,13.721,13.715,13.898,14.22,14.694,15.334,16.004,16.843,17.814,19.679,20.935,22.266,23.683,25.079,26.553,28.047,29.337,30.616,31.778,32.769,33.614,34.424,35.147,35.776,36.335,36.851,37.355,37.818,37.833,37.829,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BRETT STREET,18.935,18.889,18.484,18.449,18.659,18.986,19.415,19.893,20.641,21.541,22.55,23.767,24.975,26.147,27.494,28.886,30.574,32.108,33.48,34.826,36.08,37.114,38.004,38.853,39.656,40.362,41.021,41.639,42.276,42.867,43.029,43.111,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BRIDGES ROAD,16.235,16.216,16.289,16.254,16.455,16.809,17.337,18.017,18.831,19.862,21.057,22.88,24.305,25.708,27.287,29,30.857,32.514,33.957,35.317,36.63,37.665,38.608,39.477,40.334,41.029,41.712,42.353,42.97,43.597,43.632,43.635,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BRIGHOUSE 33/11KV,8.529,8.412,9.006,8.889,8.78,8.677,8.576,8.492,8.423,8.367,8.331,8.318,8.312,8.308,8.311,8.315,8.328,8.345,8.369,8.395,8.423,8.441,8.451,8.462,8.471,8.476,8.48,8.482,8.484,8.484,8.47,8.446,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BRODSWORTH,13.906,13.855,13.505,13.499,13.684,13.96,14.404,14.833,15.52,16.488,17.654,19.01,20.369,21.778,23.248,24.846,26.491,28.067,29.444,30.761,31.992,33.022,33.908,34.71,35.451,36.066,36.606,37.088,37.584,38.058,38.134,38.188,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BROOKFIELD STREET,9.499,9.371,13.508,13.379,13.264,13.157,13.056,12.977,12.914,12.871,12.855,12.872,12.895,12.919,12.956,12.995,13.043,13.096,13.162,13.233,13.307,13.362,13.406,13.451,13.495,13.532,13.567,13.602,13.634,13.663,13.663,13.643,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BTP,12.967,12.785,14.701,14.52,14.345,14.172,14.001,13.843,13.697,13.564,13.445,13.345,13.252,13.163,13.082,13.006,12.937,12.873,12.817,12.766,12.72,12.673,12.628,12.585,12.544,12.504,12.465,12.428,12.39,12.352,12.308,12.258,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BURLEY STREET,22.603,22.332,26.343,26.062,25.826,25.621,25.441,25.314,25.214,25.159,25.164,25.264,25.343,25.421,25.54,25.637,25.787,25.942,26.123,26.329,26.532,26.691,26.822,26.967,27.108,27.241,27.369,27.498,27.628,27.746,27.758,27.722,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BURMANTOFTS,14.428,14.267,14.593,14.426,14.289,14.17,14.065,13.991,13.928,13.889,13.881,13.98,14.021,14.072,14.142,14.212,14.302,14.395,14.495,14.606,14.714,14.797,14.867,14.944,15.02,15.089,15.156,15.225,15.295,15.359,15.353,15.326,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BURNLEYVILLE,12.971,12.907,12.6,12.542,12.622,12.79,13.019,13.381,13.817,14.388,15.074,16.216,17.141,18.088,19.099,20.117,21.242,22.316,23.225,24.088,24.875,25.585,26.173,26.683,27.112,27.453,27.723,27.94,28.151,28.362,28.379,28.385,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
BURTON PIDSEA,4.457,4.437,4.356,4.331,4.341,4.374,4.426,4.492,4.646,4.811,4.98,5.039,5.212,5.345,5.514,5.695,5.963,6.169,6.363,6.548,6.727,6.869,6.997,7.116,7.236,7.339,7.441,7.534,7.634,7.723,7.76,7.782,NPgY,Primary,NPg Planning Scenario,Total peak demand with CF (MW)
