Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ECCLESFIELD,28210.299,28278.068,28359.153,28456.952,28571.736,28728.097,28896.751,29084.982,29301.303,29457.844,29497.891,29537.826,29578.919,29620.969,29661.397,29819.662,29977.601,30135.37,30293.249,30451.557,30610.385,30769.527,30928.978,31088.747,31248.89,31409.475,31570.502,31732.262,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
EDLINGTON,28865.596,28984.166,29116.116,29264.874,29431.005,29506.24,29594.265,29702.345,29838.95,29914.094,29953.736,29993.245,30033.919,30075.538,30115.48,30307.566,30499.307,30690.859,30882.507,31074.578,31267.165,31460.062,31653.264,31846.785,32040.684,32235.028,32429.817,32625.355,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
EGGBOROUGH,3613.062,3615.061,3618.934,3625.069,3633.594,3638.632,3645.426,3654.943,3668.315,3673.294,3673.948,3674.536,3675.296,3676.18,3676.715,3760.689,3844.591,3928.436,4012.264,4096.121,4180.028,4263.923,4347.801,4431.66,4515.516,4599.388,4683.274,4767.221,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
ELGAR ROAD,31039.52,30976.334,30927.569,30896.357,30883.027,30872.02,30873.647,30894.842,30943.634,30932.891,30957.883,30982.974,31009.403,31037.007,31063.248,31089.339,31115.282,31141.246,31167.508,31194.375,31216.889,31239.909,31263.434,31287.464,31312.051,31477.671,31643.895,31810.996,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
ELLAND 33/11KV,22375.417,22325.15,22284.158,22254.328,22235.983,22320.994,22414.36,22520.774,22645.739,22732.655,22865.724,22999.077,23134.209,23271.084,23406.496,23458.671,23510.67,23562.715,23615.05,23667.887,23791.463,23915.42,24039.749,24164.436,24289.545,24415.169,24541.289,24668.095,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
ELLIFOOT LANE,54.071,53.918,53.793,53.705,53.653,53.651,53.673,53.733,53.846,53.839,53.823,53.806,53.79,53.774,53.756,53.738,53.719,53.7,53.681,53.663,53.638,53.614,53.59,53.567,53.545,53.709,53.874,54.04,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
ELLIN STREET 1/3,21073.897,21417.518,21763.536,22099.602,22439.097,22831.747,23243.943,23679.314,24144.31,24585.401,24722.973,24858.955,25019.483,25200.642,25351.368,25797.35,26238.434,26677.845,27117.531,27558.271,28001.149,28442.037,28881.003,29316.414,29749.578,30183.171,30616.533,31049.701,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
ELLIN STREET 2,8341.38,8409.966,8480.58,8550.68,8623.355,8711.526,8805.468,8906.714,9017.552,9117.07,9145.479,9173.552,9207.47,9246.312,9278.004,9378.938,9478.753,9578.212,9677.794,9777.705,9878.207,9978.322,10078.065,10177.039,10275.553,10374.248,10472.967,10571.742,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
ELMHIRST LANE 1,3871.493,3891.388,3912.904,3936.265,3961.736,3973.494,3987.053,4003.3,4023.306,4035.696,4055.782,4075.862,4096.44,4117.461,4137.899,4158.217,4178.424,4198.587,4218.769,4239.019,4259.362,4279.721,4300.1,4320.491,4340.916,4361.409,4381.964,4402.616,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
ELMHIRST LANE 2,12660.804,12702.046,12749.275,12803.854,12866.112,12897.143,12933.933,12979.68,13038.129,13069.419,13120.088,13170.694,13222.079,13274.152,13325.17,13376.244,13427.071,13477.766,13528.479,13579.363,13630.468,13681.662,13732.948,13784.323,13835.826,13887.504,13939.35,13991.495,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
ELSECAR,22928.498,23045.235,23172.444,23312.91,23467.092,23526.666,23596.384,23682.015,23790.284,23849.793,23998.498,24147.156,24296.852,24447.482,24596.763,24745.757,24894.447,25042.978,25191.591,25340.556,25489.952,25639.602,25789.507,25939.681,26090.174,26241.043,26392.288,26544.157,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
ENDIKE LANE,17227.46,17202.896,17185.858,17177.729,17178.987,17168.964,17165.936,17173.51,17195.911,17187.106,17227.961,17268.967,17311.242,17354.683,17396.963,17439.14,17481.215,17523.337,17565.69,17608.452,17650.064,17691.969,17734.165,17776.651,17819.475,17907.923,17996.766,18086.15,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
EPWORTH,10535.191,10549.532,10569.436,10596.293,10630.208,10674.762,10724.316,10781.844,10850.808,10894.819,10923.799,10952.625,10981.797,11011.246,11039.939,11111.943,11183.699,11255.267,11326.762,11398.317,11469.967,11541.628,11613.295,11684.975,11756.689,11828.463,11900.296,11972.307,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
FARNLEY CRESCENT,26375.513,26402.441,26439.205,26486.866,26547.038,26669.088,26801.822,26950.49,27121.455,27249.738,27276.132,27302.668,27332.665,27365.585,27394.819,27380.599,27365.871,27351.109,27336.697,27322.912,27459.202,27595.974,27733.22,27870.904,28009.143,28148.106,28287.756,28428.297,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
FENTON LANE,5727.284,5740.789,5756.897,5775.79,5798.131,5809.887,5824.659,5843.825,5869.082,5881.934,5885.216,5888.371,5892.302,5896.836,5900.196,6094.468,6288.64,6482.772,6676.954,6871.271,7066.372,7261.441,7456.457,7651.388,7846.287,8041.25,8236.254,8431.37,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
FERRYBRIDGE A 11KV,43037.919,43094.66,43170.244,43268.185,43390.436,43562.41,43753.262,43973.035,44233.689,44409.658,44422.276,44434.718,44450.365,44468.58,44482.661,44934.145,45385.025,45835.682,46286.609,46738.299,47209.386,47680.886,48152.79,48625.104,49097.98,49571.618,50045.992,50521.546,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
FIR TREE LANE,35918.212,35844.645,35786.211,35746.152,35724.66,35750.292,35789.124,35848.481,35936.835,35964.058,35952.866,35941.922,35932.73,35925.061,35915.917,35890.454,35864.945,35839.604,35814.733,35790.628,35824.042,35858.187,35893.05,35928.591,35964.86,36001.944,36039.827,36078.782,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
FIRST AVENUE,28448.345,28418.322,28400.465,28396.538,28407.762,28385.111,28374.333,28381.222,28412.646,28393.436,28499.7,28606.345,28716.107,28828.859,28938.81,29048.477,29157.84,29267.266,29377.128,29487.742,29599.26,29711.194,29823.538,29936.254,30049.477,30163.402,30277.988,30393.471,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
FIRTH BROWN,6127.467,6116.679,6109.051,6105.287,6105.425,6112.191,6121.691,6135.499,6155.433,6162.014,6165.24,6168.408,6171.83,6175.466,6178.685,6191.319,6203.848,6216.309,6228.767,6241.289,6253.896,6266.535,6279.204,6291.893,6304.616,6317.398,6330.233,6343.181,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
FISH DAM LANE,5622.186,5643.006,5666.431,5693.163,5723.264,5737.81,5754.787,5775.603,5801.891,5816.34,5840.247,5864.147,5888.244,5912.515,5936.529,5960.492,5984.401,6008.283,6032.191,6056.19,6080.294,6104.471,6128.722,6153.049,6177.463,6201.971,6226.576,6251.335,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
FLIXBOROUGH,11334.326,11331.921,11335.34,11346.134,11364.215,11394.103,11428.94,11471.726,11525.913,11554.942,11572.791,11590.558,11608.475,11626.512,11644.176,11694.056,11743.802,11793.443,11843.075,11892.822,11942.709,11992.695,12042.775,12092.955,12143.244,12193.653,12244.185,12294.959,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
FOLLY HALL,18409.439,18463.31,18524.01,18590.968,18666.53,18785.537,18913.587,19054.614,19213.562,19341.573,19467.211,19593.028,19724.686,19861.79,19992.747,20122.54,20251.241,20379.614,20508.197,20637.293,20767.167,20896.882,21026.457,21155.62,21284.664,21414.124,21543.874,21674.051,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
FOUR LANE ENDS,19127.785,19072.35,19025.179,18987.996,18960.944,19011.782,19069.849,19139.221,19224.634,19276.997,19274.071,19271.331,19269.784,19269.285,19267.801,19301.532,19335.294,19369.213,19403.464,19438.224,19473.556,19509.297,19545.443,19581.98,19618.952,19656.424,19694.387,19732.991,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
FOXHILLS,2279.937,2280.053,2281.284,2283.916,2287.948,2294.232,2301.486,2310.287,2321.3,2327.501,2331.285,2335.062,2338.899,2342.786,2346.586,2357.383,2368.16,2378.925,2389.698,2400.504,2411.348,2422.219,2433.116,2444.041,2454.995,2465.983,2477.005,2488.084,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
FULLERTON ROAD,7543.932,7547.579,7554.541,7565.3,7580.195,7580.92,7584.93,7593.85,7609.613,7611.108,7639.624,7668.191,7697.584,7727.769,7757.121,7786.339,7815.418,7844.465,7873.584,7902.864,7932.348,7961.898,7991.514,8021.166,8050.893,8080.766,8110.77,8140.971,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
FURNESS AVENUE,28599.399,28529.49,28472.669,28431.633,28406.838,28548.316,28701.508,28873.152,29071.145,29214.499,29436.505,29658.722,29883.315,30110.26,30334.895,30417.54,30499.71,30581.73,30663.957,30746.719,30949.648,31152.925,31356.54,31560.452,31764.759,31969.616,32174.996,32381.173,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
GAISBY LANE,35638.394,35585.242,35543.841,35512.73,35496.944,35760.491,36040.005,36342.559,36677.004,36960.498,37012.681,37064.77,37127.511,37199.382,37259.122,37464.357,37667.963,37871.281,38075.247,38280.348,38487.067,38693.703,38900.272,39106.283,39312.251,39519.134,39726.694,39935.148,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
GIBRALTAR ROAD,38983.075,38873.104,38780.45,38708.768,38658.425,38771.335,38899.406,39051.266,39236.951,39352.068,39539.326,39727.001,39917.514,40110.848,40301.813,40362.763,40423.362,40483.975,40545.027,40606.916,40779.375,40952.48,41126.212,41300.491,41475.425,41651.213,41827.818,42005.574,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
GIBSON LANE,25669.201,25635.745,25614.758,25609.163,25619.166,25639.02,25669.765,25717.577,25789.599,25808.888,25813.792,25818.641,25824.266,25830.513,25835.708,25840.751,25845.601,25850.375,25855.296,25860.631,25855.798,25851.333,25847.236,25843.525,25840.229,26133.713,26427.589,26722.105,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
GILDERSOME,17812.492,17844.252,17884.022,17933.567,17993.338,18102.534,18219.432,18348.411,18494.646,18605.121,18634.644,18664.139,18694.804,18726.444,18756.648,18752.631,18748.357,18743.996,18739.753,18735.828,18850.235,18964.887,19079.782,19194.917,19310.338,19426.098,19542.194,19658.798,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
GLEADLESS VALLEY,21773.092,21751.704,21739.951,21740.08,21752.118,21789.479,21835.243,21894.224,21971.99,22009.719,22008.191,22006.731,22006.153,22006.332,22005.635,22043.941,22082.198,22120.505,22159.043,22198.009,22237.463,22277.276,22317.443,22357.949,22398.83,22440.136,22481.86,22524.185,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
GOOLE,31611.012,31535.752,31475.526,31433.712,31410.51,31408.997,31420.414,31452.019,31512.187,31510.186,31499.142,31488.076,31478.017,31468.779,31458.308,31447.633,31436.765,31425.848,31415.146,31404.966,31388.741,31372.979,31357.678,31342.844,31328.513,31499.658,31671.331,31843.81,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
GRAINTHORPE,6132.056,6129.275,6129.555,6133.512,6141.334,6154.35,6170.201,6190.462,6216.982,6229.977,6242.76,6255.445,6268.482,6281.806,6294.494,6306.994,6319.301,6331.478,6343.598,6355.736,6367.916,6380.07,6392.199,6404.307,6416.412,6428.528,6440.651,6452.842,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
GREAT COATES,27232.415,27237.773,27256.202,27290.921,27342.017,27459.977,27589.526,27737.539,27912.012,28029.874,28072.08,28114.2,28157.39,28201.493,28244.143,28276.617,28308.77,28340.762,28372.858,28405.349,28413.932,28422.823,28432.023,28441.539,28451.418,28461.708,28472.409,28483.776,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
GREENHILL,12378.463,12356.823,12341.302,12333.492,12333.218,12347.171,12366.164,12393.223,12431.814,12444.967,12448.104,12451.217,12454.497,12457.923,12461.085,12474.101,12487.055,12499.972,12512.945,12526.094,12539.443,12552.958,12566.634,12580.473,12594.482,12608.668,12623.036,12637.698,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
GREYFRIARS RD,8029.408,8052.239,8078.189,8107.202,8140.185,8153.454,8170.582,8193.171,8223.229,8239.027,8246.453,8253.82,8262.664,8272.737,8281.022,8323.921,8366.574,8409.169,8451.859,8494.747,8537.905,8581.091,8624.307,8667.485,8710.7,8754.085,8797.609,8841.335,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
GREYFRIARS ROAD 3/4,7375.113,7393.546,7414.89,7439.149,7467.103,7478.539,7493.483,7513.431,7540.25,7553.761,7560.025,7566.212,7573.665,7582.169,7589.09,7625.85,7662.371,7698.815,7735.318,7771.97,7808.835,7845.703,7882.574,7919.388,7956.208,7993.151,8030.191,8067.384,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
GRIMETHORPE,12936.689,12990.39,13050.376,13118.482,13194.75,13232.689,13276.372,13329.24,13395.27,13432.399,13492.687,13552.9,13613.344,13673.987,13734.17,13794.218,13854.115,13913.906,13973.703,14033.658,14093.799,14154.077,14214.49,14275.047,14335.762,14396.645,14457.703,14519.076,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
GROVE STREET,6831.331,6874.001,6918.72,6964.537,7013.003,7082.346,7155.528,7233.914,7319.346,7394.544,7468.324,7542.191,7619.648,7700.446,7777.405,7853.613,7929.122,8004.403,8079.761,8155.34,8231.299,8307.061,8382.637,8457.88,8532.967,8608.214,8683.544,8759.002,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
GUARDIAN GLASS,1749.117,1744.018,1739.875,1736.939,1735.177,1735.158,1735.904,1737.883,1741.627,1741.375,1740.858,1740.318,1739.772,1739.216,1738.614,1737.999,1737.357,1736.69,1736.012,1735.342,1734.502,1733.668,1732.84,1732.018,1731.203,1735.393,1739.588,1743.806,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HACKENTHORPE,23915.092,23906.089,23908.658,23925.863,23957.49,24020.406,24093.154,24181.653,24292.713,24354.509,24362.266,24369.986,24378.131,24386.629,24394.531,24455.924,24517.2,24578.416,24639.759,24701.467,24763.59,24826.051,24888.843,24951.971,25015.456,25079.316,25143.558,25208.411,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HALIFAX 33/11KV,33175.364,33099.748,33035.792,32983.393,32946.058,33107.076,33281.982,33477.223,33700.722,33874.251,34144.61,34415.829,34696.276,34985.92,35267.141,35369.523,35470.087,35570.089,35670.385,35771.425,36024.089,36276.821,36529.594,36781.896,37034.127,37287.127,37540.683,37795.006,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HALLAM STREET,15621.113,15684.049,15753.482,15830.121,15915.281,16055.82,16203.861,16363.235,16538.63,16683.157,16724.433,16765.567,16809.09,16854.592,16897.04,16895.503,16893.332,16890.888,16888.46,16886.261,17035.022,17183.878,17332.827,17481.832,17630.984,17780.423,17930.121,18080.228,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HARDEN,6587.712,6586.598,6588.915,6595.429,6606.285,6700.905,6798.721,6901.718,7012.27,7107.252,7132.405,7157.454,7182.942,7208.787,7233.891,7302.937,7371.784,7440.498,7509.169,7577.889,7646.689,7715.484,7784.273,7853.057,7921.862,7990.718,8059.622,8128.655,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HARPSWELL,3638.77,3639.672,3642.461,3647.595,3655.1,3660.816,3668.196,3678.206,3691.967,3697.473,3700.069,3702.619,3705.269,3707.995,3710.496,3729.651,3748.739,3767.775,3786.796,3805.845,3814.612,3823.388,3832.173,3840.97,3849.784,3858.622,3867.483,3876.405,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HARWORTH,12984.478,13025.664,13073.497,13129.52,13194.198,13239.639,13291.499,13353.4,13429.597,13474.82,13504.144,13533.245,13562.957,13593.134,13622.095,13659.305,13696.144,13732.725,13769.207,13805.759,13837.667,13869.582,13901.508,13933.457,13965.46,14011.108,14056.836,14102.791,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HAWORTH 1,11609.424,11588.298,11573.208,11565.663,11565.601,11654.465,11748.472,11850.819,11965.235,12053.771,12072.675,12091.496,12110.633,12130.027,12148.857,12211.553,12274.089,12336.516,12398.942,12461.505,12524.234,12587.066,12649.996,12713.031,12776.188,12839.486,12902.926,12966.635,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HAWORTH 2,4994.181,4986.434,4981.148,4978.889,4979.694,5022.467,5067.422,5115.883,5169.407,5212.347,5221.703,5231.036,5240.623,5250.422,5259.871,5290.5,5321.058,5351.579,5382.117,5412.73,5443.436,5474.19,5504.993,5535.844,5566.757,5597.747,5628.811,5660.003,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HAXEY,4398.402,4398.82,4401.616,4407.41,4416.189,4429.562,4444.979,4463.679,4487.09,4500.079,4508.377,4516.616,4524.928,4533.295,4541.439,4563.086,4584.646,4606.137,4627.599,4649.087,4670.61,4692.146,4713.694,4735.256,4756.837,4778.495,4800.18,4821.94,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HAYTON,16851.756,16863.73,16884.217,16914.677,16956.192,16996.369,17045.075,17106.777,17186.801,17227.698,17250.434,17272.821,17296.457,17321.044,17343.403,17365.123,17386.223,17406.922,17427.458,17448.056,17455.643,17463.167,17470.641,17478.081,17485.544,17859.35,18233.189,18607.248,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HAZLEHEAD,2754.048,2768.494,2784.218,2801.548,2820.552,2840.622,2861.955,2885.289,2911.498,2931.653,2952.376,2973.086,2993.961,3014.983,3035.779,3057.948,3080.062,3102.144,3124.23,3146.352,3168.524,3190.716,3212.929,3235.164,3257.43,3279.735,3302.08,3324.496,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HEBDEN BRIDGE,3794.454,3783.825,3775.166,3768.951,3765.161,3775.427,3787.337,3801.878,3820.187,3830.282,3845.869,3861.442,3877.158,3893.014,3908.673,3914.329,3919.922,3925.476,3931.03,3936.626,3950.673,3964.75,3978.855,3992.986,4007.151,4021.358,4035.607,4049.935,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HEDLEY CHASE,10269.562,10294.705,10322.509,10351.826,10384.663,10444.996,10510.125,10581.644,10661.717,10729.229,10744.351,10759.431,10778.098,10799.786,10817.372,10812.04,10805.951,10799.62,10793.359,10787.312,10858.797,10930.349,11001.964,11073.501,11145.094,11217.004,11289.164,11361.625,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HEDON ROAD,2442.636,2443.987,2446.413,2450.133,2455.212,2455.044,2455.896,2458.305,2462.9,2462.868,2478.564,2494.278,2510.175,2526.248,2542.142,2558.014,2573.862,2589.706,2605.575,2621.497,2637.48,2653.497,2669.546,2685.629,2701.753,2717.955,2734.206,2750.531,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HEMSWORTH,16987.457,17023.183,17067.681,17122.974,17189.589,17284.125,17387,17503.021,17637.852,17732.242,17745.588,17758.64,17772.473,17786.88,17799.72,17986.049,18171.916,18357.447,18542.841,18728.323,18913.962,19099.588,19285.2,19470.81,19656.467,19842.225,20028.081,20214.242,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HESSLE ROAD 1,6207.348,6205.524,6206.491,6210.891,6218.815,6221.825,6227.363,6236.824,6251.826,6254.924,6271.687,6288.467,6305.514,6322.794,6339.796,6356.765,6373.7,6390.635,6407.628,6424.738,6440.049,6455.46,6470.972,6486.586,6502.312,6572.056,6641.914,6711.946,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HESSLE ROAD 2,9474.359,9465.829,9461.656,9462.853,9469.496,9469.149,9472.643,9482.119,9500.051,9499.694,9527.024,9554.388,9582.127,9610.205,9637.91,9665.578,9693.202,9720.828,9748.541,9776.434,9803.219,9830.156,9857.244,9884.486,9911.896,9976.13,10040.544,10105.227,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HIBALDSTOW,11914.613,11918.24,11928.184,11946.052,11971.862,12007.413,12048.469,12098.325,12160.794,12195.485,12217.327,12239.008,12260.961,12283.125,12304.602,12367.439,12430.035,12492.441,12554.775,12617.179,12673.887,12730.622,12787.382,12844.171,12901.01,12957.917,13014.892,13072.065,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HICKLETON,9531.863,9610.1,9692.582,9780.508,9874.163,9918.812,9967.825,10023.709,10089.402,10134.13,10204.922,10275.667,10346.878,10418.498,10489.451,10560.252,10630.888,10701.429,10771.98,10842.663,10913.51,10984.443,11055.464,11126.58,11197.815,11269.194,11340.717,11412.492,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HILLCREST,37240.73,37177.001,37127.58,37095.136,37080.291,37116.158,37165.119,37234.101,37331.19,37370.924,37359.06,37347.623,37338.739,37332.074,37323.406,37292.83,37262.263,37232.008,37202.402,37173.73,37222.374,37271.895,37322.277,37373.475,37425.56,37478.648,37532.716,37588.021,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HOLBECK,36554.41,36812.025,37075.246,37327.605,37588.841,38007.011,38453.915,38935.127,39460.159,39943.618,40091.706,40237.852,40417.026,40623.932,40790.386,40806.143,40813.064,40816.131,40818.119,40820.14,41318.597,41815.652,42311.289,42803.558,43293.816,43785.052,44276.508,44768.261,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HOLDERNESS,21009.067,20967.749,20936.408,20917.273,20910.452,20895.431,20889.029,20896.031,20921.95,20906.812,20949.743,20992.766,21036.711,21081.525,21125.436,21169.254,21212.957,21256.66,21300.553,21344.852,21389.005,21433.478,21478.265,21523.367,21568.824,21631.721,21695.014,21758.892,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HOLME UPON SPALDING MOOR,7121.612,7111.162,7104.393,7102.083,7104.4,7110.086,7119.07,7133.195,7154.602,7160.06,7161.745,7163.325,7165.179,7167.235,7168.735,7184.516,7200.133,7215.635,7231.097,7246.604,7260.023,7273.453,7286.896,7300.355,7313.844,7387.398,7460.992,7534.697,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HONLEY,25536.181,25581.829,25639.355,25711.71,25799.143,25943.672,26099.143,26272.014,26469.844,26614.936,26758.138,26901.344,27045.904,27191.715,27335.939,27479.863,27623.467,27766.933,27910.535,28054.569,28199.128,28343.985,28489.14,28634.583,28780.38,28926.62,29073.295,29220.669,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HOPE,4878.712,4865.056,4854.113,4846.611,4842.437,4844.044,4847.806,4855.053,4867.298,4868.213,4869.028,4869.781,4870.5,4871.179,4871.758,4872.307,4872.788,4873.204,4873.592,4874.005,4874.447,4874.915,4875.404,4875.917,4876.453,4877.012,4877.593,4878.247,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HORBURY,24931.716,24887.2,24854.674,24836.91,24834.003,24861.316,24898.974,24952.884,25029.872,25056.893,25051.951,25046.986,25042.855,25039.408,25034.925,25098.912,25162.765,25226.588,25290.595,25355.04,25419.987,25485.297,25550.963,25616.985,25683.399,25750.252,25817.543,25885.502,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HOUGHTON MAIN,16042.816,16143.204,16251.235,16368.879,16496.603,16559.456,16629.909,16712.298,16811.705,16874.516,16973.684,17072.703,17172.573,17273.185,17372.454,17471.351,17569.874,17668.157,17766.394,17864.791,17963.412,18062.101,18160.859,18259.693,18358.646,18457.771,18557.066,18656.711,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HULL EAST 33/11KV,23802.373,23754.986,23719.2,23697.688,23690.533,23686.81,23693.036,23714.83,23758.664,23754.384,23782.774,23811.175,23840.386,23870.317,23899.298,23928.132,23956.808,23985.437,24014.229,24043.43,24070.613,24098.138,24126.005,24154.222,24182.821,24281.153,24379.902,24479.288,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HUMBER ROAD,9.117,9.152,9.192,9.237,9.287,9.356,9.428,9.507,9.596,9.664,9.703,9.741,9.78,9.819,9.858,9.932,10.006,10.08,10.153,10.227,10.296,10.366,10.435,10.505,10.574,10.644,10.714,10.784,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
HUNMANBY,10650.52,10686.801,10728.145,10775.329,10829.188,10891.135,10958.548,11034.266,11121.714,11184.992,11218.358,11251.532,11285.858,11321.112,11354.599,11371.106,11387.169,11402.976,11418.704,11434.502,11608.621,11782.727,11956.812,12130.867,12304.941,12479.205,12653.544,12828.08,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
ICI FIBRES,13090.269,13135.534,13186.389,13243.855,13308.528,13336.295,13369.818,13412.071,13466.587,13495.647,13509.983,13524.283,13539.668,13555.954,13570.918,13648.551,13725.994,13803.383,13880.877,13958.625,14036.688,14114.89,14193.229,14271.678,14350.289,14429.146,14508.235,14587.677,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
IDLE,30480.748,30414.569,30361.9,30325.453,30305.755,30477.77,30662.058,30865.647,31096.8,31271.822,31297.832,31323.952,31352.343,31382.687,31410.625,31532.84,31654.825,31776.846,31899.238,32022.317,32146.208,32270.568,32395.392,32520.663,32646.478,32772.969,32900.113,33028.179,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
ILKLEY,29661.127,29607.302,29566.161,29539.69,29529.111,29735.325,29953.935,30191.785,30457.026,30668.579,30706.835,30745.098,30786.775,30831.367,30872.037,31022.091,31171.628,31321.073,31470.839,31621.261,31772.515,31924.059,32075.894,32227.962,32380.417,32533.486,32687.12,32841.578,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
INGS LANE,7886.434,7918.949,7954.915,7994.729,8039.028,8064.128,8093.088,8127.78,8170.474,8196.984,8196.723,8196.352,8196.936,8198.271,8198.266,8515.931,8833.64,9151.422,9469.384,9787.631,10106.253,10424.904,10743.54,11062.093,11380.638,11699.328,12018.123,12337.122,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
IVESON HOUSE,31314.934,31330.226,31357.986,31400.243,31458.245,31585.092,31724.445,31882.871,32068.195,32199.762,32225.446,32251.234,32280.031,32311.373,32339.489,32322.568,32305.185,32287.752,32270.658,32254.212,32393.471,32533.25,32673.538,32814.283,32955.586,33097.611,33240.326,33383.979,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
JARRATT STREET,18188.635,18338.657,18494.391,18653.962,18821.27,18887.747,18964.318,19054.255,19162.034,19239.309,19280.761,19321.904,19368.745,19420.303,19464.775,19657.546,19849.27,20040.679,20232.293,20424.4,20617.267,20809.952,21002.466,21194.586,21386.595,21578.989,21771.649,21964.715,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
KEDDINGTON ROAD,12468.269,12487.092,12511.481,12542.299,12580.316,12625.44,12676.335,12735.967,12807.896,12854.461,12900.593,12946.626,12993.919,13042.28,13088.942,13135.279,13181.245,13227.026,13272.802,13318.73,13364.83,13410.955,13457.11,13503.309,13549.605,13596.055,13642.65,13689.507,NPgY,Primary,NPg Reference Scenario,Domestic (MWh)
