Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DUDLEY HILL,15875.276,15808.43,15790.557,15776.48,15772.1,15774.704,15793.336,15818.391,15853.706,15902.947,15919.7,15937.159,15955.428,15974.149,15994.244,16014.837,16037.493,16061.325,16085.68,16110.794,16136.214,16161.504,16186.946,16212.51,16238.169,16263.974,16289.92,16316.009,16342.386,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
DUNKESWICK,10221.224,10184.697,10173.546,10165.296,10160.336,10158.656,10162.882,10168.644,10178.344,10194.907,10198.316,10201.899,10205.355,10208.497,10211.909,10214.742,10218.473,10222.92,10228.091,10233.598,10239.716,10246.166,10252.736,10259.334,10265.832,10272.435,10279.137,10285.914,10292.819,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
DURKAR LOW LANE,34948.05,35078.259,35315.782,35556.036,35808.736,36070.637,36361.277,36658.371,36972.777,37312.895,37571.489,37829.663,38083.431,38332.058,38577.729,38822.641,39071.276,39317.021,39559.099,39796.788,40030.914,40258.605,40486.609,40714.645,40942.342,41170.304,41398.508,41626.904,41855.846,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
EASINGTON,1434.484,1429.43,1429.275,1429.558,1430.522,1431.715,1434.222,1437.285,1441.001,1445.782,1447.109,1448.467,1449.858,1451.141,1452.305,1453.231,1454.407,1455.852,1457.299,1458.786,1460.348,1461.893,1463.452,1465.005,1466.526,1468.057,1469.597,1471.142,1472.704,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
EASTFIELD ROAD,9502.178,9444.914,9419.884,9397.429,9381.202,9369.352,9367.906,9369.66,9378.385,9396.702,9393.027,9390.428,9388.391,9386.688,9385.411,9384.321,9385.004,9386.458,9388.225,9390.015,9392.287,9394.36,9396.516,9398.684,9400.777,9402.942,9405.173,9407.457,9409.887,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ECCLESFIELD,22518.798,22464.428,22491.282,22533.916,22594.847,22672.243,22769.3,22873.887,22996.345,23141.541,23228.687,23308.3,23385.292,23464.03,23539.027,23606.091,23666.185,23728.094,23792.594,23857.886,23923.399,23988.707,24054.217,24119.878,24185.64,24251.597,24317.741,24384.076,24450.827,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
EDLINGTON,29665.424,29575.22,29570.77,29574.164,29592.405,29620.528,29675.974,29743.323,29827.938,29937.889,29989.363,30041.957,30094.563,30147.269,30199.978,30252.688,30308.897,30365.423,30421.566,30476.822,30531.553,30584.875,30638.491,30692.32,30746.277,30800.513,30855.02,30909.793,30965.094,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
EGGBOROUGH,3553.113,3552.048,3563.218,3574.71,3586.799,3599.702,3615.621,3632.321,3650.718,3671.411,3684.195,3696.274,3707.689,3718.573,3729.44,3740.161,3751.194,3761.861,3772.347,3782.565,3792.688,3802.511,3812.368,3822.168,3831.786,3841.425,3851.078,3860.722,3870.389,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ELGAR ROAD,32043.834,31896.39,31856.283,31829.288,31820.964,31824.098,31860.184,31907.867,31974.125,32068.294,32087.772,32105.85,32124.14,32142.054,32158.231,32169.17,32182.67,32199.975,32218.95,32239.387,32260.992,32282.665,32304.635,32326.833,32349.196,32371.843,32394.761,32417.952,32441.717,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ELLAND 33/11KV,19442.133,19343.933,19314.944,19292.282,19279.316,19274.762,19289.104,19310.109,19342.497,19390.277,19400.348,19413.975,19427.786,19442.823,19459.247,19477.46,19498.493,19520.402,19542.967,19565.36,19588.628,19611.744,19635.037,19658.47,19682.005,19705.707,19729.567,19753.587,19777.92,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ELLIFOOT LANE,63.075,62.846,62.832,62.837,62.868,62.908,63.002,63.117,63.26,63.445,63.493,63.542,63.592,63.639,63.681,63.712,63.754,63.806,63.858,63.911,63.968,64.023,64.08,64.137,64.193,64.25,64.308,64.366,64.425,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ELLIN STREET 1/3,20748.916,20623.621,20648.347,20690.686,20739.275,20795.033,20859.847,20927.703,21005.26,21095.233,21150.965,21201.289,21249.664,21299.251,21346.182,21387.981,21424.876,21462.923,21502.499,21542.571,21582.699,21622.632,21662.627,21702.626,21742.567,21782.535,21822.522,21862.512,21902.579,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ELLIN STREET 2,7171.923,7146.423,7155.049,7168.79,7186.479,7207.926,7233.736,7261.159,7292.875,7330.005,7352.842,7373.564,7393.542,7414.022,7433.451,7450.792,7466.185,7482.078,7498.675,7515.501,7532.384,7549.218,7566.106,7583.032,7599.982,7616.979,7634.022,7651.11,7668.281,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ELMHIRST LANE 1,3714.527,3698.734,3704.724,3712.352,3720.683,3729.982,3741.765,3754.298,3768.237,3784.354,3794.516,3804.865,3815.029,3825.094,3835.035,3845.005,3855.207,3865.296,3875.186,3884.794,3894.181,3903.283,3912.401,3921.516,3930.604,3939.703,3948.81,3957.92,3967.057,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ELMHIRST LANE 2,11891.745,11861.402,11870.177,11882.596,11901.005,11925.332,11961.336,12001.278,12047.849,12104.248,12135.741,12167.923,12199.562,12230.847,12261.784,12292.904,12324.815,12356.389,12387.428,12417.611,12447.163,12475.882,12504.714,12533.532,12562.166,12590.891,12619.697,12648.556,12677.578,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ELSECAR,20345.035,20274.685,20335.372,20404.371,20475.351,20549.716,20636.079,20725.867,20822.505,20930.06,21006.211,21083.747,21160.272,21235.963,21311.226,21386.762,21464.216,21541.096,21616.638,21690.292,21762.453,21832.513,21902.609,21972.605,22042.328,22112.042,22181.732,22251.365,22321.057,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ENDIKE LANE,21632.855,21498.457,21443.165,21400.005,21371.729,21355.968,21364.752,21380.738,21411.901,21464.605,21469.272,21471.69,21473.82,21476.956,21479.749,21480.015,21479.739,21480.232,21482.759,21486.499,21490.628,21495.118,21499.808,21504.645,21509.575,21514.695,21519.995,21525.475,21531.334,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
EPWORTH,9865.607,9827.048,9821.608,9816.344,9816.105,9818.481,9830.683,9846.141,9867.807,9900.02,9907.63,9916.21,9925.793,9934.12,9943.183,9952.564,9963.853,9975.881,9987.623,9999.702,10012.271,10024.534,10036.877,10049.162,10061.207,10073.308,10085.454,10097.614,10109.884,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FARNLEY CRESCENT,27300.079,27179.038,27176.071,27192.975,27229.833,27285.691,27363.982,27451.083,27556.417,27685.27,27747.726,27801.962,27852.745,27905.29,27952.78,27991.421,28024.714,28061.523,28102.231,28144.82,28189.438,28235.654,28282.097,28328.622,28375.05,28421.678,28468.488,28515.457,28562.803,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FENTON LANE,5323.858,5322.351,5339.97,5358.105,5377.241,5397.697,5422.95,5449.447,5478.639,5511.478,5531.774,5550.966,5569.108,5586.409,5603.686,5620.768,5638.338,5655.332,5672.042,5688.325,5704.458,5720.113,5735.818,5751.412,5766.674,5781.961,5797.261,5812.533,5827.827,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FERRYBRIDGE A 11KV,34700.428,34766.359,34947.05,35133.244,35333.688,35546.008,35790.232,36042.677,36314.325,36613.881,36828.41,37041.286,37249.739,37453.585,37654.919,37855.077,38058.202,38258.724,38456.327,38650.298,38841.549,39027.625,39214.008,39400.326,39586.078,39772.07,39958.271,40144.604,40331.434,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FIR TREE LANE,44790.557,44640.114,44629.179,44642.545,44681.562,44744.866,44836.659,44939.801,45066.087,45222.133,45295.029,45357.801,45416.427,45477.464,45532.311,45576.156,45613.482,45655.419,45702.466,45752.068,45804.414,45858.963,45913.992,45969.431,46025.21,46081.459,46138.164,46195.331,46253.222,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FIRST AVENUE,21858.319,21704.637,21634.267,21577.89,21537.869,21513.001,21514.27,21522.392,21547.348,21595.619,21596.437,21594.14,21591.314,21590.26,21589.282,21586.126,21581.181,21576.119,21573.75,21572.815,21572.072,21571.87,21571.869,21572.023,21572.285,21572.737,21573.37,21574.186,21575.381,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FIRTH BROWN,6408.117,6379.56,6371.211,6363.845,6359.585,6357.408,6361.052,6366.686,6375.95,6391.111,6392.635,6394.565,6396.919,6398.741,6400.874,6403.14,6406.203,6409.58,6412.837,6416.255,6419.91,6423.474,6427.1,6430.734,6434.303,6437.925,6441.597,6445.306,6449.108,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FISH DAM LANE,6675.319,6635.379,6646.2,6660.802,6675.448,6690.932,6709.641,6729.205,6750.623,6775.035,6790.788,6806.781,6822.459,6837.989,6853.305,6868.629,6884.288,6899.753,6914.857,6929.504,6943.78,6957.591,6971.411,6985.217,6998.985,7012.748,7026.506,7040.25,7054.009,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FLIXBOROUGH,11130.448,11082.137,11066.841,11053.134,11045.103,11040.932,11047.238,11057.162,11073.615,11100.621,11103.307,11106.709,11110.859,11114.087,11117.841,11121.731,11127.01,11132.83,11138.438,11144.319,11150.615,11156.752,11162.997,11169.299,11175.589,11181.981,11188.468,11195.042,11201.804,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FOLLY HALL,17334.729,17268.774,17255.398,17248.067,17249.059,17256.326,17277.832,17304.748,17339.709,17388.093,17404.695,17421.234,17438.233,17455.515,17472.961,17489.996,17508.717,17528.694,17549.784,17571.817,17594.894,17618.351,17641.986,17665.753,17689.603,17713.622,17737.802,17762.142,17786.769,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FOUR LANE ENDS,15834.047,15770.801,15755.454,15743.557,15741.176,15745.483,15765.482,15791.801,15828.206,15878.247,15896.416,15915.335,15935.111,15955.369,15977.081,15999.367,16023.825,16049.53,16075.8,16102.874,16130.266,16157.519,16184.927,16212.448,16240.037,16267.773,16295.649,16323.665,16351.961,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FOXHILLS,2345.802,2335.647,2331.877,2328.529,2326.325,2324.961,2325.667,2327.1,2329.816,2334.566,2334.657,2334.866,2335.2,2335.384,2335.655,2335.94,2336.454,2337.057,2337.627,2338.244,2338.936,2339.608,2340.304,2341.021,2341.753,2342.509,2343.289,2344.091,2344.936,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FULLERTON ROAD,10719.142,10686.284,10686.618,10690.096,10699.635,10713.445,10737.088,10764.737,10798.931,10842.586,10864.893,10887.704,10911.038,10933.637,10957.39,10981.635,11007.2,11033.278,11059.204,11085.071,11111.101,11136.656,11162.315,11188.058,11213.868,11239.778,11265.784,11291.889,11318.183,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FURNESS AVENUE,28163.351,28030.771,27982.634,27942.793,27917.813,27905.781,27921.508,27947.102,27989.455,28054.208,28064.658,28080.224,28096.029,28113.55,28133.051,28155.103,28180.99,28207.985,28235.814,28263.313,28291.98,28320.44,28349.182,28378.147,28407.276,28436.674,28466.332,28496.251,28526.666,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GAISBY LANE,33185.006,33050.855,33017.187,32991.005,32981.793,32984.669,33016.116,33059.022,33120.31,33206.5,33234.439,33263.733,33294.59,33326.347,33360.772,33396.411,33435.998,33477.885,33520.824,33565.27,33610.351,33655.238,33700.467,33745.935,33791.52,33837.422,33883.627,33930.125,33977.156,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GIBRALTAR ROAD,46518.59,46333.357,46277.117,46232.228,46200.405,46180.405,46188.076,46205.473,46239.789,46296.594,46298.43,46306.286,46314.609,46325.174,46338.282,46354.621,46375.577,46398.048,46421.645,46445.083,46470.048,46494.956,46520.378,46546.223,46572.39,46599.044,46626.176,46653.776,46682.073,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GIBSON LANE,25480.07,25396.135,25384.725,25380.201,25386.303,25396.889,25427.815,25467.334,25517.293,25583.91,25598.886,25614.345,25630.326,25644.939,25657.903,25667.253,25680.094,25696.639,25713.233,25730.441,25748.74,25766.889,25785.301,25803.908,25822.628,25841.602,25860.819,25880.276,25900.177,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GILDERSOME,15546.579,15488.063,15486.717,15496.513,15519.435,15554.579,15603.898,15658.868,15725.334,15806.569,15846.347,15880.984,15913.475,15947.096,15977.527,16002.23,16023.587,16047.175,16073.264,16100.545,16129.114,16158.695,16188.417,16218.22,16248.036,16277.984,16308.056,16338.247,16368.706,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GLEADLESS VALLEY,22315.707,22263.392,22277.978,22305.562,22348.001,22403.913,22475.935,22554.113,22646.724,22757.709,22822.015,22880.382,22936.69,22994.462,23049.281,23097.988,23141.167,23185.822,23232.604,23280.092,23327.828,23375.511,23423.431,23471.508,23519.646,23568.009,23616.587,23665.372,23714.539,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GOOLE,29414.724,29311.315,29297.341,29292.051,29300.972,29316.143,29358.084,29411.286,29478.266,29567.154,29588.587,29610.597,29633.225,29654.052,29672.712,29686.68,29705.051,29728.092,29751.147,29774.933,29800.065,29824.962,29850.15,29875.543,29901.042,29926.82,29952.864,29979.17,30006.009,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GRAINTHORPE,6090.415,6102.964,6140.697,6178.188,6219.185,6259.875,6305.708,6350.34,6397.989,6448.856,6484.333,6519.105,6552.484,6584.18,6615.625,6646.226,6677.086,6707.519,6737.186,6766.334,6795.347,6823.776,6852.267,6880.406,6907.605,6934.793,6961.941,6988.938,7015.828,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GREAT COATES,23458.736,23300.82,23217.196,23141.876,23083.274,23037.033,23016.84,23004.248,23009.86,23037.877,23015.167,22995.608,22977.093,22961.54,22946.749,22932.258,22922.794,22915.639,22910.197,22904.388,22899.894,22894.893,22890.08,22885.405,22880.821,22876.415,22872.176,22868.105,22864.428,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GREENHILL,11545.358,11500.454,11530.84,11570.234,11614.197,11662.389,11716.09,11771.087,11832.119,11900.384,11947.742,11991.316,12033.482,12076.693,12118.152,12157.224,12193.301,12230.001,12267.829,12306.009,12344.351,12382.416,12420.541,12458.421,12495.635,12532.836,12570.003,12607.052,12644.035,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GREYFRIARS RD,6977.476,6955.562,6954.892,6956.128,6960.906,6968.029,6981.732,6998.308,7019.047,7045.901,7058.621,7071.611,7084.601,7097.614,7110.62,7123.608,7137.449,7151.363,7165.177,7178.768,7192.225,7205.33,7218.501,7231.73,7245.01,7258.355,7271.762,7285.235,7298.835,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GREYFRIARS ROAD 3/4,6387.07,6367.034,6366.726,6368.169,6373.007,6380.062,6393.364,6409.394,6429.37,6455.145,6467.496,6480.104,6492.708,6505.327,6517.939,6530.571,6544.025,6557.55,6570.982,6584.198,6597.283,6610.026,6622.83,6635.676,6648.542,6661.466,6674.444,6687.476,6700.619,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GRIMETHORPE,23945.666,23783.818,23843.387,23918.379,23989.421,24060.435,24139.467,24219.929,24304.916,24397.91,24464.553,24532.103,24598.331,24663.953,24728.704,24793.573,24859.781,24925.185,24989.057,25051.02,25111.385,25169.754,25228.082,25286.232,25344.041,25401.742,25459.321,25516.734,25574.046,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GROVE STREET,4868.354,4848.429,4845.239,4843.951,4845.521,4849.187,4857.659,4867.952,4880.936,4898.457,4905.166,4911.84,4918.667,4925.58,4932.536,4939.36,4946.779,4954.638,4962.89,4971.469,4980.406,4989.462,4998.565,5007.696,5016.835,5026.017,5035.239,5044.499,5053.837,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GUARDIAN GLASS,1977.966,1971.973,1972.003,1972.548,1973.871,1975.402,1978.459,1982.166,1986.617,1992.295,1993.87,1995.486,1997.147,1998.674,2000.059,2001.165,2002.596,2004.373,2006.158,2008.001,2009.941,2011.863,2013.806,2015.737,2017.61,2019.499,2021.401,2023.308,2025.235,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HACKENTHORPE,27726,27626.571,27666.45,27725.264,27794.735,27874.921,27966.819,28062.99,28172.411,28298.287,28379.444,28452.953,28523.824,28596.626,28665.693,28726.964,28781.196,28837.265,28895.853,28955.282,29014.901,29074.335,29133.956,29193.706,29253.526,29313.507,29373.642,29433.921,29494.49,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HALIFAX 33/11KV,29492.432,29334.408,29290.682,29257.183,29236.668,29227.788,29245.489,29272.449,29315.528,29380.172,29391.689,29408.455,29425.422,29444.175,29464.981,29488.574,29516.135,29544.846,29574.368,29603.529,29633.87,29663.952,29694.29,29724.79,29755.342,29786.121,29817.115,29848.311,29879.92,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HALLAM STREET,14049.526,13991.654,13984.503,13986.916,14000.684,14025.07,14062.466,14104.987,14157.6,14223.361,14253.228,14279.156,14303.427,14328.542,14351.204,14369.51,14385.243,14402.664,14421.98,14442.205,14463.432,14485.457,14507.614,14529.864,14552.163,14574.588,14597.134,14619.8,14642.714,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HARDEN,6946.28,6917.995,6910.96,6905.492,6904.129,6905.676,6914.011,6925.074,6940.496,6961.818,6969.352,6977.202,6985.414,6993.83,7002.861,7012.141,7022.342,7033.073,7044.043,7055.355,7066.805,7078.199,7089.661,7101.177,7112.731,7124.35,7136.033,7147.779,7159.648,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HARPSWELL,4052.205,4043.863,4050.229,4057.581,4065.892,4074.729,4087.387,4100.676,4115.366,4132.531,4140.949,4148.944,4156.545,4163.727,4171.373,4178.411,4185.906,4193.505,4201.136,4208.913,4216.868,4224.749,4232.673,4240.502,4248.053,4255.625,4263.209,4270.77,4278.341,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HARWORTH,13691.258,13659.541,13673.475,13691.304,13715.975,13744.837,13786.187,13831.923,13884.513,13948.525,13983.152,14017.481,14051.449,14084.67,14117.806,14151.176,14185.924,14220.513,14254.859,14289.18,14323.022,14356.034,14389.174,14422.272,14455.092,14488.008,14521.005,14554.045,14587.251,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HAWORTH 1,12357.189,12309.458,12302.352,12297.686,12301.31,12310.434,12333.153,12361.382,12398.408,12447.244,12468.263,12490.011,12512.59,12535.619,12560.093,12585.201,12612.446,12640.917,12669.94,12699.737,12729.811,12759.704,12789.709,12819.726,12849.619,12879.601,12909.663,12939.784,12970.087,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HAWORTH 2,6573.666,6549.115,6545.098,6542.321,6543.704,6547.851,6558.825,6572.569,6590.735,6614.834,6624.976,6635.488,6646.424,6657.592,6669.492,6681.716,6695.018,6708.942,6723.148,6737.75,6752.497,6767.159,6781.883,6796.62,6811.303,6826.037,6840.818,6855.635,6870.551,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HAXEY,9324.389,9300.258,9304.817,9307.607,9314.32,9322.034,9338.15,9356.886,9381.057,9415.104,9425.93,9438.01,9451.398,9463.227,9476.01,9489.161,9504.729,9521.257,9537.447,9554.074,9571.291,9588.095,9604.957,9621.736,9638.239,9654.777,9671.336,9687.883,9704.506,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HAYTON,18581.629,18521.954,18520.351,18523.848,18535.195,18548.992,18578.068,18613.646,18656.788,18712.288,18727.368,18742.848,18758.752,18773.405,18786.665,18797.078,18810.543,18827.261,18844.029,18861.327,18879.543,18897.582,18915.811,18934.008,18951.873,18969.892,18988.048,19006.289,19024.77,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HAZLEHEAD,2436.15,2428.225,2428.783,2430.266,2433.12,2437.057,2443.327,2450.444,2458.906,2469.54,2474.814,2480.069,2485.32,2490.588,2495.829,2501.015,2506.417,2511.969,2517.647,2523.388,2529.213,2535.019,2540.849,2546.661,2552.4,2558.155,2563.923,2569.692,2575.486,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HEBDEN BRIDGE,5217.74,5194.42,5188.38,5183.603,5181.779,5182.362,5188.738,5197.114,5208.978,5225.374,5230.374,5236.902,5243.501,5250.608,5258.319,5266.853,5276.538,5286.562,5296.846,5307.022,5317.515,5327.908,5338.347,5348.773,5359.106,5369.472,5379.864,5390.268,5400.734,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HEDLEY CHASE,6132.174,6106.673,6106.059,6110.191,6119.835,6134.613,6155.377,6178.505,6206.456,6240.612,6257.326,6271.89,6285.547,6299.653,6312.433,6322.893,6331.947,6341.92,6352.922,6364.411,6376.428,6388.858,6401.341,6413.822,6426.233,6438.687,6451.18,6463.702,6476.312,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HEDON ROAD,2346.723,2331.494,2324.36,2318.617,2314.498,2311.879,2311.848,2312.481,2314.792,2319.42,2319.381,2319.019,2318.607,2318.388,2318.182,2317.738,2317.111,2316.475,2316.129,2315.937,2315.767,2315.656,2315.568,2315.5,2315.449,2315.421,2315.414,2315.428,2315.486,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HEMSWORTH,18605.529,18633.487,18722.57,18814.768,18913.326,19017.033,19135.17,19256.905,19387.367,19530.746,19635.207,19739.468,19841.9,19942.212,20041.308,20140.051,20240.31,20339.366,20436.885,20532.603,20626.885,20718.553,20810.385,20902.239,20993.929,21085.756,21177.708,21269.758,21362.081,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HESSLE ROAD 1,10816.194,10770.543,10755.213,10743.593,10736.365,10732.105,10735.73,10742.052,10752.94,10770.6,10770.895,10770.817,10770.804,10770.833,10770.564,10769.201,10768.331,10768.278,10768.71,10769.547,10770.679,10771.899,10773.24,10774.687,10776.227,10777.884,10779.656,10781.545,10783.618,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HESSLE ROAD 2,9391.52,9346.594,9330.597,9318.452,9311.266,9307.622,9312.549,9320.314,9333.109,9353.282,9355.126,9356.468,9357.825,9359.283,9360.447,9360.474,9360.846,9361.933,9363.572,9365.624,9367.933,9370.327,9372.818,9375.391,9378.035,9380.773,9383.603,9386.527,9389.618,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HIBALDSTOW,18903.5,18834.896,18829.188,18826.058,18831.179,18841.298,18869.769,18903.557,18947.511,19008.486,19025.967,19043.949,19062.521,19079.136,19097.178,19114.653,19134.836,19155.974,19176.837,19198.294,19220.58,19242.484,19264.569,19286.545,19308.028,19329.647,19351.378,19373.157,19395.151,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HICKLETON,11265.81,11229.787,11227.422,11228.74,11235.931,11248.871,11272.704,11300.338,11334.263,11377.418,11397.933,11418.929,11439.549,11459.929,11480.045,11500.174,11520.847,11541.275,11561.321,11580.779,11599.832,11618.345,11636.971,11655.674,11674.409,11693.253,11712.2,11731.249,11750.5,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HILLCREST,31799.668,31691.009,31707.415,31748.618,31818.731,31915.638,32041.145,32178.206,32339.951,32532.721,32634.77,32723.801,32807.386,32893.832,32972.194,33036.316,33091.939,33153.228,33220.865,33291.493,33365.285,33441.542,33518.062,33594.716,33671.354,33748.234,33825.338,33902.653,33980.463,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HOLBECK,26681.293,26583.902,26580.362,26594.964,26630.785,26686.396,26764.978,26852.707,26959.042,27089.273,27152.478,27207.401,27258.857,27312.129,27360.269,27399.241,27432.803,27469.953,27511.123,27554.208,27599.364,27646.154,27693.176,27740.316,27787.438,27834.774,27882.307,27930.025,27978.163,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HOLDERNESS,19429.384,19309.062,19260.512,19223.48,19200.739,19190.052,19202.574,19221.458,19254.903,19308.853,19318.267,19325.097,19331.576,19339.313,19346.81,19351.738,19355.804,19360.494,19367.522,19375.886,19384.578,19393.655,19402.902,19412.231,19421.536,19430.995,19440.597,19450.331,19460.386,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HOLME UPON SPALDING MOOR,6930.288,6928.83,6953.601,6978.965,7005.637,7031.461,7062.497,7095.448,7130.645,7169.634,7191.484,7212.802,7233.641,7253.36,7272.481,7290.391,7310.01,7330.76,7351.372,7371.944,7392.783,7413.174,7433.624,7453.838,7473.405,7492.985,7512.557,7532.042,7551.498,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HONLEY,22803.279,22712.412,22698.191,22692.936,22702.025,22721.515,22764.934,22817.449,22883.34,22971.841,23006.499,23041.001,23076.281,23111.994,23147.939,23183.064,23221.195,23261.541,23303.861,23347.808,23393.551,23439.872,23486.399,23533.012,23579.56,23626.289,23673.187,23720.235,23767.657,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HOPE,5915.125,5885.761,5899.582,5917.293,5935.829,5955.294,5978.901,6002.504,6028.863,6058.532,6077.616,6097.255,6116.186,6134.803,6152.971,6171.118,6190.401,6209.813,6229.688,6249.33,6269.017,6288.621,6308.249,6327.666,6346.543,6365.389,6384.189,6402.875,6421.475,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HORBURY,21423.391,21479.195,21601.48,21726.452,21859.807,21999.634,22157.754,22320.391,22494.02,22683.98,22824.261,22964.297,23101.952,23236.82,23370.067,23502.839,23637.697,23771.03,23902.412,24031.455,24158.63,24282.351,24406.265,24530.239,24654.102,24778.136,24902.331,25026.665,25151.354,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HOUGHTON MAIN,15004.59,14977.893,15006.115,15038.62,15078.783,15126.66,15190.436,15259.453,15337.386,15428.674,15485.193,15542.881,15599.65,15655.846,15711.399,15767.025,15823.97,15880.311,15935.707,15989.594,16042.323,16093.551,16144.886,16196.225,16247.432,16298.729,16350.103,16401.537,16453.187,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HULL EAST 33/11KV,20914.208,20820.741,20799.101,20785.748,20784.397,20790.028,20817.278,20852.615,20899.845,20965.216,20980.127,20994.584,21009.262,21023.293,21036.034,21045.405,21056.936,21071.206,21086.14,21101.845,21118.37,21134.859,21151.54,21168.345,21185.198,21202.231,21219.436,21236.806,21254.548,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
