Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WENSLEYDALE,9.235,9.368,9.531,9.724,9.949,10.212,10.523,10.867,11.214,11.568,11.918,12.267,12.606,12.961,13.299,13.647,13.983,14.314,14.643,14.947,15.235,15.502,15.751,15.983,16.204,16.412,16.61,16.797,16.957,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WEST HARTFORD,3.802,3.821,3.854,3.92,4.004,4.104,4.229,4.369,4.503,4.632,4.748,4.855,4.939,5.007,5.062,5.11,5.153,5.193,5.221,5.247,5.271,5.293,5.312,5.33,5.339,5.35,5.362,5.376,5.389,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WEST SOUTHWICK,11.833,11.797,11.781,12.305,12.35,12.414,12.506,12.615,12.723,12.833,12.934,13.031,13.102,13.163,13.214,13.264,13.309,13.351,13.388,13.423,13.454,13.483,13.508,13.531,13.549,13.566,13.583,13.6,13.612,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WEST WYLAM,18.797,18.855,18.976,19.178,19.436,19.733,20.123,20.574,21.02,21.465,21.883,22.285,22.639,22.98,23.284,23.582,23.86,24.129,24.376,24.595,24.792,24.962,25.111,25.239,25.34,25.429,25.51,25.582,25.628,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WESTERHOPE,11.684,11.694,11.732,12.046,12.211,12.416,12.665,12.941,13.214,13.486,13.736,13.972,14.143,14.289,14.416,14.536,14.639,14.739,14.829,14.913,14.991,15.063,15.128,15.19,15.241,15.291,15.34,15.388,15.425,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WESTOE,12.997,13.006,13.067,13.547,13.728,13.958,14.255,14.593,14.919,15.239,15.527,15.797,16.02,16.215,16.376,16.525,16.657,16.779,16.888,16.982,17.066,17.138,17.202,17.258,17.303,17.345,17.386,17.425,17.461,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WHITBY T1,4.804,4.791,4.781,4.778,4.782,4.794,4.815,4.842,4.87,4.901,4.931,4.961,4.988,5.019,5.048,5.08,5.108,5.136,5.164,5.188,5.21,5.23,5.248,5.263,5.277,5.288,5.299,5.308,5.313,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WHITBY T2,5.056,5.042,5.035,5.032,5.038,5.057,5.087,5.126,5.171,5.22,5.271,5.326,5.381,5.445,5.509,5.58,5.648,5.715,5.781,5.84,5.894,5.942,5.982,6.017,6.046,6.07,6.091,6.108,6.115,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WHITBY WEST T1,4.63,4.634,4.651,4.685,4.737,4.807,4.901,5.009,5.115,5.218,5.314,5.405,5.487,5.573,5.648,5.722,5.787,5.849,5.91,5.961,6.008,6.049,6.085,6.118,6.147,6.174,6.199,6.219,6.228,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WHITBY WEST T2,4.601,4.606,4.623,4.653,4.7,4.764,4.849,4.947,5.041,5.134,5.219,5.301,5.374,5.455,5.526,5.597,5.658,5.716,5.773,5.822,5.866,5.907,5.943,5.977,6.009,6.039,6.067,6.091,6.099,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WILLINGTON,10.577,10.641,11.421,11.584,11.782,12.014,12.295,12.603,12.904,13.2,13.472,13.728,13.938,14.121,14.281,14.431,14.569,14.701,14.819,14.931,15.036,15.134,15.227,15.317,15.396,15.475,15.554,15.634,15.71,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WORMALD GREEN 132/11KV,13.61,13.705,13.839,14.017,14.231,14.469,14.772,15.117,15.453,15.785,16.096,16.394,16.667,16.937,17.177,17.411,17.629,17.838,18.033,18.21,18.374,18.523,18.66,18.787,18.898,19.004,19.106,19.202,19.278,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
WYNYARD,5.362,5.418,10.275,11.196,11.261,11.329,11.402,11.479,11.56,11.644,11.732,11.822,11.914,12.009,12.107,12.208,12.311,12.415,12.519,12.622,12.723,12.822,12.918,13.012,13.104,13.193,13.281,13.368,13.453,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
YEDINGHAM,2.188,2.189,2.194,2.603,2.616,2.633,2.656,2.682,2.708,2.734,2.758,2.781,2.802,2.825,2.846,2.867,2.885,2.903,2.92,2.935,2.95,2.963,2.976,2.988,3,3.011,3.022,3.031,3.037,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
YORK UNIVERSITY,12.002,11.957,12.426,12.418,12.424,12.445,12.481,12.527,12.576,12.628,12.675,12.722,12.755,12.791,12.824,12.859,12.887,12.916,12.942,12.969,12.994,13.019,13.042,13.065,13.085,13.105,13.124,13.142,13.152,NPgN,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ABBEY ROAD,9.277,9.394,9.503,9.614,9.69,9.727,9.78,9.846,9.912,9.976,10.035,10.09,10.145,10.206,10.268,10.323,10.358,10.394,10.422,10.453,10.483,10.514,10.545,10.576,10.602,10.63,10.66,10.689,10.714,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
AIREDALE ROAD,10.364,10.455,10.438,12.057,12.085,12.138,12.222,12.339,12.482,12.648,12.828,13.022,13.227,13.45,13.688,13.942,14.195,14.449,14.696,14.924,15.127,15.303,15.451,15.571,15.666,15.741,15.799,15.846,15.882,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ALDHAM,12.907,13.039,13.216,13.499,13.826,14.203,14.64,15.128,15.611,16.082,16.53,16.965,17.4,17.882,18.351,18.799,19.165,19.503,19.827,20.132,20.424,20.7,20.964,21.217,21.455,21.688,21.916,22.133,22.308,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ALFRED GELDER STREET,12.644,17.554,17.823,19.212,19.199,19.211,19.245,19.298,19.361,19.433,19.511,19.598,19.689,19.8,19.912,20.039,20.157,20.272,20.386,20.488,20.58,20.659,20.726,20.781,20.829,20.867,20.898,20.922,20.931,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ALLERTON HILL T1,5.753,5.849,5.969,6.128,6.304,6.494,6.731,7.012,7.281,7.531,7.758,7.966,8.158,8.34,8.506,8.652,8.769,8.873,8.959,9.037,9.107,9.17,9.227,9.279,9.316,9.354,9.393,9.432,9.468,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ALLERTON HILL T2,6.064,6.047,6.038,6.037,6.043,6.053,6.074,6.103,6.132,6.161,6.186,6.21,6.234,6.259,6.283,6.305,6.322,6.338,6.353,6.366,6.379,6.391,6.402,6.413,6.423,6.432,6.441,6.45,6.457,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ALVERTHORPE ROAD,12.17,12.363,12.586,12.881,13.224,13.616,14.08,14.606,15.118,15.61,16.071,16.513,16.947,17.416,17.866,18.296,18.667,19.02,19.351,19.663,19.961,20.244,20.515,20.777,21.02,21.259,21.497,21.722,21.899,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ARMOURIES DRIVE,9.401,9.832,12.606,12.585,12.572,12.571,12.581,12.599,12.617,12.635,12.651,12.667,12.683,12.709,12.732,12.76,12.779,12.797,12.813,12.827,12.841,12.855,12.868,12.881,12.893,12.906,12.918,12.93,12.932,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ARMTHORPE,10.165,10.243,10.35,10.511,10.706,10.941,11.222,11.544,11.861,12.171,12.463,12.746,13.02,13.301,13.571,13.832,14.054,14.262,14.455,14.636,14.807,14.967,15.117,15.259,15.386,15.51,15.631,15.751,15.861,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ARUNDEL STREET,17.056,20.433,20.633,21.21,21.148,21.101,21.067,21.043,21.023,21.007,20.994,20.985,20.98,20.988,20.998,21.015,21.026,21.037,21.051,21.064,21.077,21.089,21.102,21.114,21.128,21.142,21.154,21.165,21.165,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
ASKERN,9.621,10.581,10.673,10.796,10.955,11.152,11.395,11.677,11.952,12.219,12.469,12.709,12.94,13.174,13.395,13.612,13.805,13.987,14.159,14.317,14.466,14.605,14.735,14.857,14.969,15.076,15.182,15.284,15.372,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
AUDBY LANE,18.153,19.467,19.81,19.942,20.094,20.275,20.52,20.824,21.135,21.45,21.76,22.07,22.377,22.708,23.028,23.358,23.657,23.944,24.226,24.475,24.7,24.895,25.063,25.207,25.331,25.437,25.527,25.605,25.656,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
AUSTERFIELD,3.875,3.89,4.822,4.844,4.869,4.899,4.934,4.973,5.014,5.057,5.101,5.145,5.191,5.238,5.287,5.337,5.387,5.437,5.486,5.534,5.581,5.626,5.669,5.711,5.751,5.791,5.829,5.866,5.902,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BAILIFF BRIDGE,7.958,7.978,8.019,8.088,8.185,8.312,8.478,8.676,8.866,9.045,9.207,9.358,9.5,9.642,9.772,9.895,9.993,10.083,10.161,10.23,10.293,10.35,10.403,10.451,10.491,10.53,10.569,10.607,10.635,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BALBY,9.113,10.177,10.211,10.716,10.766,10.823,10.89,10.963,11.038,11.114,11.189,11.264,11.341,11.423,11.506,11.589,11.667,11.744,11.82,11.897,11.973,12.05,12.127,12.205,12.282,12.359,12.436,12.514,12.587,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BALME STREET,11.688,11.661,13.144,13.137,13.145,13.174,13.224,13.292,13.365,13.442,13.52,13.602,13.687,13.79,13.892,14.005,14.102,14.199,14.291,14.376,14.453,14.522,14.583,14.636,14.682,14.722,14.758,14.79,14.806,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BARNBURGH,7.95,8.064,8.197,8.398,8.647,8.944,9.306,9.73,10.15,10.561,10.958,11.343,11.717,12.096,12.466,12.824,13.14,13.445,13.724,13.985,14.225,14.442,14.639,14.818,14.969,15.109,15.243,15.37,15.483,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BARNOLDSWICK,6.925,6.897,6.876,6.866,6.865,6.877,6.901,6.937,6.98,7.029,7.081,7.138,7.197,7.263,7.333,7.408,7.48,7.551,7.619,7.682,7.739,7.789,7.831,7.867,7.895,7.919,7.938,7.954,7.965,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BARNSLEY,13.62,14.518,14.634,14.786,14.955,15.15,15.367,15.603,15.84,16.077,16.308,16.539,16.771,17.026,17.277,17.529,17.744,17.95,18.154,18.352,18.548,18.739,18.928,19.114,19.299,19.482,19.664,19.844,20.007,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BARNSLEY ROAD,8.036,8.018,8.02,8.048,8.098,8.169,8.265,8.383,8.497,8.607,8.705,8.795,8.879,8.959,9.032,9.097,9.15,9.199,9.239,9.276,9.311,9.342,9.371,9.398,9.418,9.438,9.459,9.48,9.501,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BARROW,7.554,7.675,7.801,7.938,8.083,8.237,8.403,8.579,8.757,8.936,9.112,9.288,9.465,9.647,9.829,10.012,10.186,10.359,10.529,10.698,10.864,11.029,11.191,11.351,11.509,11.666,11.821,11.976,12.127,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BARUGH 66/11KV,17.663,17.837,18.05,18.351,18.71,19.132,19.638,20.22,20.802,21.377,21.931,22.474,23.015,23.592,24.154,24.703,25.191,25.662,26.111,26.533,26.93,27.299,27.643,27.965,28.26,28.541,28.811,29.066,29.28,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BARWICK,10.402,12.879,13.001,13.179,13.392,13.64,13.954,14.328,14.692,15.042,15.362,15.663,15.947,16.225,16.483,16.724,16.924,17.109,17.274,17.422,17.555,17.671,17.775,17.865,17.936,18.001,18.062,18.122,18.173,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BASLOW ROAD,8.633,8.739,8.84,8.995,9.172,9.368,9.608,9.89,10.161,10.416,10.652,10.871,11.077,11.278,11.465,11.631,11.756,11.867,11.963,12.05,12.131,12.204,12.273,12.336,12.387,12.438,12.49,12.543,12.594,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BATLEY,19.517,20.057,20.019,20.014,20.045,20.117,20.234,20.395,20.574,20.771,20.971,21.18,21.397,21.641,21.893,22.156,22.403,22.65,22.888,23.106,23.305,23.479,23.63,23.757,23.863,23.952,24.028,24.093,24.135,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BEAL,9.812,10.218,10.353,10.522,10.721,10.954,11.228,11.541,11.857,12.172,12.483,12.79,13.094,13.407,13.716,14.024,14.317,14.604,14.877,15.136,15.381,15.609,15.822,16.02,16.2,16.37,16.535,16.693,16.837,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BEESTON ROYDS 33/11KV,4.47,7.446,7.724,7.74,7.761,7.792,7.833,7.883,7.936,7.992,8.048,8.105,8.163,8.232,8.301,8.373,8.433,8.492,8.546,8.598,8.645,8.687,8.725,8.758,8.786,8.811,8.834,8.855,8.869,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BEESTON ROYDS 6/7,19.891,19.836,21.303,24.302,24.331,24.395,24.5,24.644,24.813,25.006,25.211,25.43,25.662,25.928,26.205,26.503,26.778,27.05,27.315,27.559,27.78,27.973,28.139,28.277,28.393,28.488,28.566,28.633,28.678,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BEIGHTON,16.327,16.355,16.41,16.5,16.621,16.782,16.986,17.232,17.503,17.794,18.093,18.403,18.721,19.064,19.419,19.789,20.145,20.5,20.841,21.162,21.458,21.725,21.963,22.174,22.356,22.518,22.665,22.801,22.917,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BELLHOUSE ROAD,10.765,10.815,10.893,11.047,11.248,11.496,11.805,12.169,12.521,12.858,13.165,13.451,13.723,13.993,14.244,14.472,14.65,14.814,14.959,15.091,15.212,15.322,15.424,15.517,15.595,15.671,15.746,15.819,15.884,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BELMONT AVENUE,16.132,16.255,16.433,16.692,17.021,17.423,17.923,18.514,19.103,19.683,20.238,20.778,21.3,21.82,22.321,22.811,23.261,23.692,24.092,24.461,24.799,25.103,25.376,25.62,25.827,26.017,26.195,26.366,26.522,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BELMONT COVERT,1.116,1.133,1.153,1.173,1.195,1.219,1.246,1.274,1.301,1.329,1.355,1.381,1.407,1.435,1.463,1.491,1.517,1.542,1.566,1.59,1.613,1.637,1.66,1.683,1.706,1.728,1.751,1.773,1.794,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BELTHORPE LANE,3.587,3.614,3.645,3.682,3.724,3.773,3.83,3.894,3.96,4.027,4.094,4.161,4.229,4.3,4.37,4.441,4.509,4.576,4.643,4.705,4.765,4.821,4.874,4.924,4.972,5.017,5.06,5.102,5.141,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BENTLEY,9.495,9.561,9.956,10.095,10.276,10.499,10.778,11.105,11.425,11.733,12.019,12.291,12.55,12.813,13.063,13.303,13.513,13.709,13.891,14.057,14.211,14.351,14.481,14.602,14.709,14.811,14.91,15.004,15.08,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BILLET LANE,9.589,9.766,10.371,10.551,10.733,10.923,11.117,11.313,11.511,11.711,11.913,12.119,12.327,12.545,12.764,12.991,13.213,13.435,13.658,13.882,14.108,14.335,14.563,14.793,15.023,15.255,15.487,15.719,15.942,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BINBROOK,1.836,1.866,1.903,1.95,2.006,2.072,2.15,2.24,2.326,2.408,2.484,2.556,2.626,2.697,2.764,2.827,2.882,2.934,2.984,3.029,3.071,3.111,3.148,3.184,3.217,3.249,3.28,3.31,3.334,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BINGLEY 33/11KV,12.42,12.464,12.812,12.937,13.109,13.327,13.612,13.954,14.284,14.595,14.883,15.154,15.412,15.672,15.909,16.134,16.313,16.48,16.637,16.771,16.894,17.002,17.099,17.187,17.264,17.335,17.404,17.468,17.516,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BIRKBY,11.632,11.665,12.07,12.208,12.392,12.623,12.925,13.292,13.652,14.002,14.327,14.639,14.936,15.227,15.498,15.758,15.987,16.2,16.397,16.571,16.726,16.859,16.974,17.073,17.15,17.217,17.278,17.333,17.381,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BLACKBURN MEADOWS 33/11KV,12.788,14.237,14.449,14.429,14.423,14.434,14.462,14.506,14.558,14.618,14.679,14.745,14.815,14.902,14.992,15.087,15.169,15.251,15.331,15.405,15.474,15.536,15.591,15.639,15.682,15.72,15.754,15.784,15.803,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BLUE BOY STREET,10.872,12.399,13.347,13.348,13.367,13.407,13.472,13.559,13.644,13.726,13.804,13.88,13.952,14.031,14.1,14.171,14.23,14.284,14.344,14.391,14.433,14.469,14.5,14.527,14.555,14.578,14.598,14.616,14.624,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BOC BRINSWORTH,5.01,5.064,5.389,5.486,5.608,5.756,5.939,6.156,6.375,6.594,6.807,7.016,7.221,7.432,7.641,7.849,8.045,8.236,8.414,8.58,8.731,8.868,8.991,9.1,9.192,9.275,9.353,9.424,9.483,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BOLTON ROAD,7.055,7.093,7.156,7.259,7.387,7.543,7.742,7.978,8.205,8.42,8.619,8.805,8.982,9.157,9.317,9.467,9.587,9.695,9.793,9.88,9.959,10.029,10.092,10.15,10.198,10.244,10.288,10.331,10.368,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BOTTESFORD,11.418,11.587,11.807,12.115,12.488,12.925,13.442,14.031,14.598,15.138,15.637,16.107,16.552,16.982,17.384,17.758,18.079,18.377,18.642,18.895,19.137,19.366,19.588,19.801,19.991,20.183,20.376,20.572,20.762,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BRAMHOPE,3.392,3.417,4.023,4.07,4.125,4.185,4.264,4.358,4.448,4.532,4.607,4.677,4.741,4.803,4.859,4.909,4.95,4.986,5.016,5.043,5.068,5.089,5.109,5.127,5.14,5.153,5.167,5.18,5.191,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BRAMLEY,10.551,15.769,16.015,16.358,16.747,17.174,17.695,18.304,18.906,19.49,20.042,20.571,21.083,21.588,22.066,22.504,22.855,23.196,23.495,23.769,24.019,24.245,24.449,24.635,24.788,24.932,25.07,25.198,25.313,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BRETT STREET,18.545,18.731,18.989,19.338,19.756,20.25,20.839,21.512,22.174,22.82,23.436,24.036,24.621,25.223,25.79,26.348,26.837,27.299,27.758,28.172,28.563,28.923,29.258,29.571,29.87,30.152,30.422,30.682,30.915,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BRIDGES ROAD,15.566,15.799,16.596,16.991,17.463,18.016,18.67,19.415,20.141,20.843,21.502,22.133,22.739,23.335,23.902,24.446,24.93,25.388,25.811,26.212,26.592,26.949,27.288,27.611,27.902,28.188,28.471,28.751,29.016,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BRIGHOUSE 33/11KV,7.177,7.143,7.793,7.768,7.749,7.735,7.728,7.727,7.731,7.739,7.751,7.767,7.786,7.81,7.837,7.868,7.9,7.933,7.966,7.997,8.026,8.052,8.076,8.096,8.115,8.131,8.145,8.157,8.167,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BRODSWORTH,14.454,14.555,14.718,14.965,15.292,15.705,16.228,16.858,17.508,18.172,18.829,19.482,20.13,20.785,21.439,22.096,22.728,23.346,23.928,24.465,24.949,25.376,25.748,26.067,26.327,26.552,26.751,26.931,27.09,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BROOKFIELD STREET,9.579,9.531,9.81,9.771,9.739,9.72,9.71,9.707,9.709,9.716,9.728,9.746,9.767,9.801,9.837,9.882,9.921,9.961,10,10.036,10.069,10.098,10.123,10.145,10.163,10.179,10.192,10.203,10.206,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BTP,11.881,13.02,12.953,12.89,12.833,12.783,12.739,12.7,12.664,12.632,12.603,12.578,12.557,12.542,12.528,12.519,12.51,12.502,12.496,12.491,12.487,12.485,12.484,12.483,12.483,12.484,12.484,12.485,12.483,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BURLEY STREET,21.353,22.168,23.265,23.216,23.174,23.143,23.135,23.143,23.157,23.175,23.195,23.22,23.249,23.297,23.344,23.402,23.447,23.49,23.532,23.571,23.607,23.641,23.672,23.701,23.728,23.753,23.775,23.796,23.802,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BURMANTOFTS,10.627,10.58,11.045,11.015,10.993,10.98,10.979,10.988,10.998,11.009,11.019,11.03,11.042,11.061,11.078,11.098,11.113,11.127,11.142,11.155,11.167,11.178,11.189,11.198,11.208,11.218,11.226,11.234,11.237,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BURNLEYVILLE,11.47,11.501,11.757,11.874,12.038,12.248,12.529,12.879,13.239,13.605,13.962,14.315,14.665,15.028,15.391,15.755,16.101,16.441,16.76,17.051,17.312,17.539,17.735,17.899,18.03,18.14,18.235,18.316,18.372,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BURTON PIDSEA,4.515,4.556,4.612,4.681,4.764,4.861,4.979,5.115,5.246,5.37,5.487,5.598,5.703,5.803,5.893,5.98,6.062,6.141,6.216,6.285,6.351,6.413,6.472,6.529,6.581,6.633,6.684,6.735,6.785,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BURTON ROAD,17.527,17.622,17.735,17.862,18,18.15,18.314,18.489,18.667,18.847,19.027,19.208,19.392,19.58,19.768,19.958,20.145,20.332,20.519,20.707,20.895,21.085,21.275,21.466,21.657,21.848,22.039,22.231,22.42,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BUSLINGTHORPE GREEN,8.607,8.739,8.911,9.138,9.393,9.674,10.029,10.452,10.86,11.249,11.606,11.942,12.256,12.563,12.844,13.105,13.324,13.525,13.705,13.864,14.007,14.132,14.241,14.338,14.413,14.481,14.546,14.608,14.661,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
BUTTERWICK,6.47,6.492,6.52,6.552,6.59,6.634,6.685,6.742,6.802,6.864,6.927,6.992,7.057,7.126,7.196,7.268,7.339,7.411,7.482,7.552,7.62,7.687,7.752,7.815,7.876,7.936,7.995,8.053,8.109,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CAISTOR,5.84,5.922,6.019,6.143,6.287,6.453,6.651,6.877,7.096,7.304,7.498,7.683,7.861,8.045,8.214,8.377,8.518,8.65,8.777,8.892,9.001,9.103,9.199,9.291,9.377,9.461,9.543,9.622,9.689,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CALDER WHARF,13.085,13.085,13.112,13.18,13.292,13.451,13.665,13.93,14.201,14.476,14.742,15.006,15.272,15.574,15.881,16.19,16.468,16.746,17.011,17.255,17.481,17.684,17.866,18.03,18.173,18.303,18.422,18.524,18.582,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CARLTON HILL,12.324,12.948,13.444,13.499,13.557,13.622,13.717,13.837,13.954,14.066,14.169,14.268,14.362,14.464,14.554,14.645,14.718,14.785,14.853,14.909,14.961,15.006,15.047,15.084,15.119,15.151,15.18,15.207,15.223,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CARR LANE,12.108,13.081,13.257,13.471,13.714,13.991,14.316,14.681,15.045,15.404,15.75,16.09,16.424,16.766,17.099,17.43,17.73,18.02,18.297,18.559,18.808,19.043,19.266,19.478,19.675,19.866,20.052,20.235,20.404,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CHELKER RESERVOIR,3.176,3.159,3.146,3.137,3.13,3.127,3.128,3.133,3.141,3.151,3.162,3.176,3.191,3.208,3.227,3.248,3.268,3.288,3.308,3.326,3.343,3.357,3.369,3.38,3.388,3.395,3.4,3.405,3.407,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CHEVIN END,7.73,7.769,7.822,7.901,7.997,8.11,8.257,8.433,8.601,8.76,8.903,9.037,9.162,9.287,9.402,9.507,9.59,9.664,9.726,9.782,9.834,9.88,9.923,9.963,9.994,10.025,10.056,10.087,10.111,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CLARENCE ROAD,12.837,12.794,14.657,14.625,14.598,14.58,14.576,14.582,14.59,14.599,14.608,14.62,14.633,14.659,14.682,14.712,14.733,14.753,14.775,14.794,14.812,14.829,14.844,14.859,14.875,14.89,14.903,14.915,14.917,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CLARENDON ROAD,8.905,9.001,9.126,9.285,9.455,9.634,9.865,10.142,10.408,10.657,10.883,11.092,11.285,11.471,11.638,11.79,11.913,12.024,12.12,12.205,12.281,12.348,12.408,12.463,12.505,12.545,12.585,12.623,12.656,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CLARENDON STREET,14.862,15.412,15.399,15.411,15.45,15.524,15.638,15.785,15.933,16.078,16.216,16.352,16.484,16.626,16.754,16.885,16.995,17.095,17.198,17.283,17.359,17.424,17.478,17.525,17.569,17.605,17.635,17.661,17.674,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CLAYWHEELS LANE,17.73,17.888,18.603,18.906,19.267,19.683,20.21,20.838,21.449,22.034,22.567,23.066,23.536,23.993,24.416,24.809,25.14,25.448,25.716,25.959,26.177,26.371,26.543,26.697,26.813,26.922,27.029,27.133,27.223,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
CLOUGH LANE,1.8,6.834,6.872,6.912,6.955,7.004,7.058,7.118,7.178,7.24,7.302,7.365,7.429,7.496,7.563,7.633,7.7,7.766,7.831,7.894,7.953,8.01,8.065,8.116,8.166,8.214,8.26,8.306,8.347,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
COMMONSIDE LANE,15.63,15.767,15.924,16.097,16.29,16.51,16.758,17.035,17.326,17.632,17.944,18.265,18.593,18.939,19.29,19.657,20.018,20.379,20.733,21.075,21.401,21.71,22,22.274,22.533,22.779,23.014,23.243,23.458,NPgY,Primary,NG FES - Falling Short (EE CF),Total peak demand (MW)
