Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DEIGHTON,90940.482,92351.23,93608.833,97715.12,100523.64,103957.112,107418.761,111395.77,116459.932,123526.606,130532.119,137461.762,144170.537,150512.052,156401.454,161784.399,166623.668,170890.083,174458.695,177411.652,179876.936,182386.378,184615.162,186234.283,186132.845,185925.274,185652.48,185338.638,185000.532,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
DENBY DALE ROAD,34526.729,34792.058,35334.942,36143.423,37295.792,38718.288,40179.203,41910.417,44126.077,47532.786,51048.321,54581.878,58021.04,61232.901,64191.732,66900.676,69340.236,71530.949,73395.62,75011.769,76440.532,77916.806,79299.018,80518.602,80760.915,80983.56,81199.849,81412.657,81625.123,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
DENBY GRANGE,12004.975,12110.488,12361.416,12751.255,13306.568,13946.628,14440.967,14963.177,15705.053,17017.441,18253.819,19443.582,20578.487,21649.011,22674.446,23666.14,24608.304,25490.707,26245.937,26915.414,27528.463,28264.559,28976.123,29551.348,29581.068,29607.794,29634.522,29660.111,29682.258,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
DENHOLME,17207.296,17192.137,17348.517,17635.452,18101.465,18653.588,19020.975,19408.399,20060.651,21387.393,22619.622,23794.177,24910.679,25964.439,26966.141,27919.911,28825.132,29670.709,30402.911,31043.84,31616.596,32332.838,33020.246,33531.387,33426.509,33321.304,33218.699,33117.2,33014.478,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
DINNINGTON,82218.743,82503.323,84126.734,85714.976,88157.972,91173.154,93740.921,96721.703,100897.567,107524.512,114083.905,120563.644,126822.186,132709.157,138202.845,143285.581,147934.837,152135.47,155688.849,158706.022,161322.451,164428.022,167355.801,169685.216,169898.42,170080.827,170254.881,170421.995,170580.211,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
DOUGHTY ROAD,81753.132,83791.573,84444.381,85712.677,87803.705,90371.568,92597.126,95022.641,98693.746,105272.055,111614.755,117741.475,123579.448,128981.591,133986.262,138662.206,143016.277,147050.62,150616.756,153800.005,156695.652,159865.207,162892.604,165208.375,164898.94,164591.966,164306.153,164038.212,163772.057,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
DOWKER STREET,39705.2,39762.804,40292.908,41283.843,42819.001,44646.137,45909.767,47292.384,49324.955,52816.868,56138.828,59333.294,62358.091,65154.657,67767.203,70217.278,72472.196,74506.017,76143.558,77475.48,78602.071,80178.336,81648.175,82732.172,82520.973,82299.964,82080.835,81862.374,81636.89,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
DRAX PRIMARY,13408.249,13540.672,13821.02,14230.66,14795.969,15453.382,16038.247,16670.729,17517.795,18913.695,20252.304,21551.707,22797.98,23975.597,25092.04,26153.429,27150.652,28072.064,28870.393,29594.858,30270.438,31011.52,31724.462,32323.101,32397.246,32467.559,32536.931,32604.203,32663.659,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
DRIFFIELD,82449.851,82887.204,84205.823,86289.192,89339.304,92885.96,95717.84,98812.358,102956.463,109320.186,115442.671,121373.381,127006.222,132199.434,137038.402,141594.677,145801.72,149651.332,152844.14,155551.105,157929.296,160916.435,163714.761,165989.088,166135.039,166260.625,166389.019,166516.246,166625.919,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
DRONFIELD,54082.461,54324.397,55258.283,56741.433,58877.44,61290.992,62997.645,64785.178,67300.653,71470.191,75360.308,79063.588,82553.629,85785.65,88851.906,91818.393,94609.815,97189.649,99308.471,101113.038,102727.202,104925.074,107032.231,108718.83,108785.473,108844.866,108908.982,108971.882,109019.704,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
DUDLEY HILL,78550.072,83196.706,83835.968,88127.433,89705.762,91939.702,94219.164,97197.971,101347.785,107487.937,113855.261,120296.902,126551.566,132382.162,137713.034,142500.343,146678.37,150229.553,153020.782,155202.538,156928.454,158838.626,160510.418,161733.846,161594.954,161402.845,161184.62,160950.596,160702.462,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
DUNKESWICK,20867.22,21288.721,22279.815,23275.811,24421.8,25268.235,25961.888,26685.547,27629.04,28881.19,29994.238,31029.208,31980.736,32843.053,33634.569,34368.791,35038.068,35640.013,36110.59,36495.042,36819.26,37238.157,37606.544,37880.902,37816.383,37747.267,37679.161,37609.387,37532.385,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
DURKAR LOW LANE,65814.499,68348.989,70168.689,72867.974,76498.13,80525.807,83535.011,86717.601,91028.115,97471.632,103492.811,109259.935,114726.087,119855.252,124739.816,129365.797,133652.232,137534.472,140611.454,143200.529,145481.485,148613.096,151590.871,153910.288,154176.292,154418.12,154653.622,154877.336,155066.116,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
EASINGTON,40492.348,40451.096,40468.277,40549.128,40699.159,40890.913,41038.379,41204.312,41443.317,41887.678,42328.71,42765.14,43190.708,43592.339,43980.313,44365.285,44740.06,45104.742,45434.068,45739.213,46031.503,46373.397,46711.266,47017.532,47137.722,47258.355,47379.87,47500.916,47620.319,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
EASTFIELD ROAD,20371.361,20960.335,22129.974,23950.949,26840.894,30912.206,36088.236,42774.908,51362.204,62147.058,73694.348,85573.604,97210.851,108119.14,118004.146,126717.918,134200.673,140465.41,145536.877,149573.548,152769.947,155534.662,157842.001,159610.277,160311.529,160878.123,161364.684,161801.782,162208.239,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ECCLESFIELD,50232.877,50757.946,52215.692,53979.977,56279.958,58523.703,60235.471,62144.613,65020.098,70113.807,74969.831,79685.424,84214.848,88520.098,92600.119,96438.516,100005.243,103262.312,106030.586,108412.561,110505.455,113076.036,115519.863,117359.828,117207.812,117035.898,116858.454,116675.651,116483.796,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
EDLINGTON,70122.01,70301.575,71144.111,72694.176,75150.601,78241.27,80715.946,83589.031,87663.623,93895.373,100000.471,105998.855,111752.962,117139.208,122158.452,126802.062,131025.665,134771.734,137829.628,140331.732,142434.262,145134.314,147640.6,149524.475,149577.81,149597.782,149606.117,149604.407,149585.131,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
EGGBOROUGH,35458.741,35692.093,36142.802,36858.222,37945.462,39419.037,41166.879,43383.092,46190.578,49755.075,53548.961,57439.99,61248.774,64820.115,68081.052,70996.108,73531.043,75682.094,77424.896,78837.336,79993.421,81079.158,82023.229,82807.564,83176.585,83503.974,83806.33,84091.822,84364.288,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ELGAR ROAD,68717.122,68924.11,69860.716,71402.997,73745.247,76496.817,78500.863,80592.393,83782.154,89655.935,95115.671,100329.113,105293.833,109991.006,114475.447,118776.258,122877.042,126732.905,130093.32,133070.445,135774.332,139083.767,142283.05,144763.566,144661.336,144551.177,144446.471,144341.493,144223.95,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ELLAND 33/11KV,67418.15,76061.335,76339.233,77016.439,78205.371,79618.258,80525.472,81574.663,83311.6,86875.837,90295.678,93610.58,96770.369,99712.281,102461.323,105034.65,107409.782,109571.346,111341.161,112802.951,114053.387,115720.829,117288.315,118458.641,118064.317,117664.828,117270.2,116878.231,116483.242,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ELLIFOOT LANE,1976.046,1976.758,1982.724,1992.152,2006.523,2023.69,2040.606,2059.376,2083.891,2124.153,2166.773,2209.28,2250.493,2287.441,2320.527,2351.099,2379.481,2406.778,2432.675,2456.628,2479.077,2502.274,2525.021,2546.574,2554.235,2562.088,2570.319,2578.856,2587.796,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ELLIN STREET 1/3,77383.21,79835.602,79732.877,79919.996,80455.693,81173.699,81607.416,82112.604,83017.285,85190.636,87246.815,89211.034,91069.203,92770.603,94338.889,95796.143,97129.15,98333.755,99321.654,100165.367,100908.072,101903.077,102851.193,103601.388,103239.36,102883.605,102540.916,102207.699,101879.472,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ELLIN STREET 2,22434.674,22339.278,25721.562,25966.985,26379.821,26858.732,27169.349,27508.401,28040.083,29156.288,30232.629,31266.222,32241.334,33121.764,33936.379,34713.072,35432.145,36095.752,36639.937,37097.656,37501.649,38048.756,38571.569,38989.313,38886.521,38786.594,38693.301,38605.339,38521.034,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ELMHIRST LANE 1,13032.993,13109.008,13312.876,13647.217,14137.112,14720.686,15181.104,15657.977,16331.614,17629.324,18856.299,20034.354,21163.527,22239.048,23269.88,24259.365,25206.626,26101.653,26888.323,27606.467,28275.372,29039.816,29784.125,30407.658,30423.947,30439.289,30456.25,30473.4,30489.61,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ELMHIRST LANE 2,35178.81,35394.147,35979.862,36870.009,38164.53,39690.939,41056.349,42674.907,44894.123,48111.024,51326.852,54524.548,57610.017,60501.932,63197.328,65694.425,67955.144,69954.313,71588.466,72935.521,74077.332,75429.255,76680.116,77642.06,77795.743,77927.141,78048.062,78160.978,78263.348,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ELSECAR,35466.65,35639.516,36285.354,37324.73,38748.132,40375.057,41841.7,43357.236,45378.123,48628.276,51638.791,54502.053,57227.686,59823.9,62310.446,64679.495,66939.23,69032.176,70812.99,72464.845,74030.949,75698.087,77309.724,78632.044,78735.937,78838.269,78943.397,79047.115,79134.846,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
ENDIKE LANE,51195.69,54462.499,55438.838,58324.746,60138.837,62349.208,63725.725,65188.99,67529.996,71980.939,76170.912,80183.798,83993.125,87554.397,90949.319,94218.58,97301.61,100142.672,102498.809,104498.329,106267.566,108755.252,111157.965,112984.294,112826.539,112665.048,112511.127,112361.017,112204.166,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
EPWORTH,29290.792,29739.892,31436.707,32564.741,34177.452,36181.186,38370.042,40981.599,44385.933,49065.313,53855.259,58670.376,63353.869,67750.436,71795.628,75471.837,78767.245,81686.797,84191.225,86346.903,88226.287,90073.589,91778,93178.929,93583.579,93951.641,94301.802,94639.565,94966.185,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FARNLEY CRESCENT,55083.597,56479.746,59683.949,62723.13,66042.875,68195.72,69666.13,71239.697,73716.192,78226.524,82347.956,86287.95,90045.948,93639.374,97072.268,100325.891,103385.441,106205.277,108580.813,110613.891,112397.976,114740.818,116976.4,118634.358,118391.176,118136.995,117883.051,117624.78,117354.874,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FENTON LANE,46358.603,46492.834,46797.212,47232.78,47836.854,48521.319,49069.094,49641.362,50421.805,51881.624,53269.355,54612.954,55910.103,57152.046,58349.682,59512.377,60635.728,61711.587,62677.747,63571.416,64416.309,65373.993,66311.039,67130.728,67295.728,67458.899,67622.223,67783.088,67938.816,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FERRYBRIDGE A 11KV,89807.42,109388.933,113253.242,115732.513,119259.869,123359.083,126620.979,130116.07,135010.778,143166.211,150914.911,158405.695,165576.078,172354.965,178793.307,184923.285,190709.854,196087.505,200727.759,204812.983,208506.04,212908.3,217146.319,220565.079,220896.726,221204.747,221510.297,221807.59,222088.719,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FIR TREE LANE,74609.746,75017.039,77182.548,79222.243,81972.486,84690.394,86473.961,88346.552,91068.064,95455.391,99435.002,103175.499,106672.396,109922.874,113009.642,115922.625,118595.87,121002.263,122858.673,124340.476,125578.521,127519.903,129301.611,130556.534,130213.466,129859.434,129507.202,129151.046,128764.211,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FIRST AVENUE,90966.531,90253.975,90019.32,90290.815,91158.315,92417.021,93016.337,93726.786,95231.557,98579.418,101756.443,104816.462,107734.301,110462.891,113040.322,115479.246,117755.89,119835.771,121549.85,122964.176,124170.476,125988.204,127741.631,128999.256,128584.674,128173.776,127775.71,127386.698,126999.507,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FIRTH BROWN,22762.53,23039.335,24362.385,31286.447,32130.574,33090.008,33855.835,34651.235,35673.283,37642.484,39546.571,41404.568,43205.838,44924.975,46576.937,48175.457,49707.583,51167.57,52464.219,53658.038,54785.633,56066.213,57315.732,58434.635,58601.325,58760.924,58917.813,59071.139,59219.849,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FISH DAM LANE,49046.872,49062.578,49301.178,49730.662,50395.86,51262.532,52198.877,53335.554,54781.572,56958.144,59209.764,61481.788,63698.85,65778.845,67703.447,69470.823,71063.517,72484.4,73684.989,74725.264,75646.782,76576.858,77442.71,78218.406,78419.966,78605.632,78783.811,78956.718,79126.367,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FLIXBOROUGH,83245.785,84138.523,85436.049,87191.545,89581.17,92556.579,95712.12,99447.014,104125.82,110667.534,117405.469,124215.902,130882.086,137205.589,143105.968,148551.99,153499.811,157942.477,161772.269,165122.056,168104.619,171123.84,173950.586,176437.456,177436.063,178376.734,179282.045,180159.898,181013.797,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FOLLY HALL,54632.347,54392.997,54593.89,55194.651,56261.936,57565.779,58459.115,59431.613,60921.122,63895.788,66781.661,69558.742,72178.828,74534.972,76697.551,78746.146,80646.003,82402.464,83864.869,85100.892,86190.701,87628.611,88997.898,90093.049,89848.593,89612.021,89394.55,89192.639,89001.842,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FOUR LANE ENDS,57176.93,56822.468,56811.095,57156.404,57922.168,58940.563,59488.48,60103.821,61232.128,63577.265,65782.059,67889.558,69883.532,71730.772,73467.568,75105.945,76627.973,78006.007,79116.014,80016.148,80774.522,81919.525,83004.114,83775.758,83463.424,83152.102,82848.349,82549.196,82248.853,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FOXHILLS,81412.07,82225.582,83234.263,84488.272,86099.801,88115.722,90498.59,93386.455,96865.738,101351.703,106129.158,111038.731,115885.792,120494.321,124773.947,128685.469,132198.526,135321.549,138032.164,140411.655,142529.033,144520.328,146367.658,148076.593,149128.213,150131.654,151102.927,152049.839,152977.518,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FULLERTON ROAD,34959.414,35032.12,35345.294,35904.207,36771.631,37835.649,38649.381,39582.447,40928.508,43167.255,45338.176,47464.202,49509.098,51442.164,53264.684,54966.934,56536.17,57953.008,59125.387,60108.674,60958.303,62029.703,63035.341,63813.574,63825.275,63825.934,63821.682,63812.36,63794.583,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
FURNESS AVENUE,50490.043,50489.221,52817.571,54029.627,55956.725,58270.088,59712.04,61283.59,63727.154,68287.968,72589.522,76723.43,80634.872,84269.462,87718.623,91028.943,94117.981,96932.05,99186.279,101031.774,102620.823,104939.541,107138.171,108782.248,108508.113,108225.147,107945.369,107665.908,107373.894,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GAISBY LANE,59530.797,60624.864,61250.62,62527.05,64609.278,67159.861,68926.403,70891.839,73836.656,78912.416,83778.676,88478.489,92939.062,97063.475,100902.903,104481.348,107766.085,110749.197,113175.657,115149.324,116810.538,119105.524,121243.918,122819.611,122525.529,122220.288,121920.647,121624.091,121318.856,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GIBRALTAR ROAD,80195.529,80217.132,81081.104,82667.816,85270.346,88538.894,91209.41,94310.283,98673.685,105197.58,111596.144,117866.478,123856.492,129422.687,134541.768,139192.968,143369.639,147046.201,150061.111,152510.258,154523.87,157048.022,159304.665,160932.467,160707.467,160450.574,160188.103,159920.633,159631.021,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GIBSON LANE,68266.595,73199.408,78826.95,80665.82,83345.13,86526.318,89473.026,92937.649,97549.862,104285.61,110976.528,117616.676,124029.87,130069.355,135683.343,140817.568,145433.959,149559.271,152956.655,155784.706,158191.837,160904.055,163388.999,165364.981,165587.909,165759.467,165903.854,166025.694,166118.665,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GILDERSOME,51803.339,55169.248,55890.937,56957.679,58570.567,60429.999,62210.455,64383.209,67475.08,72291.301,77129.751,81939.542,86581.812,90916.029,94899.346,98516.846,101748.543,104589.543,106943.293,108892.939,110530.863,112339.537,113993.042,115226.847,115118.357,114982.736,114838.944,114690.76,114538.939,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GLEADLESS VALLEY,36787.524,36852.89,37377.574,38498.038,40276.576,42442.556,43681.824,44974.863,47063.816,50962.21,54584.372,58023.385,61268.442,64304.564,67207.717,70000.139,72629.148,75051.771,77017.748,78639.448,80042.285,82193.649,84250.138,85756.512,85553.677,85347.898,85148.366,84951.064,84740.623,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GOOLE,63659.637,64279.292,65823.147,68284.424,72029.993,76794.199,81425.446,86977.631,94391.293,104729.806,115214.698,125694.341,135822.394,145268.478,153941.086,161809.894,168814.793,174922.718,179947.574,184076.236,187524.502,191339.132,194807.78,197502.615,197934.556,198287.747,198606.18,198901.556,199175.97,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GRAINTHORPE,19913.022,20121.832,20521.782,21070.931,21828.545,22698.834,23439.374,24226.475,25269.968,26840.352,28345.837,29801.55,31189.989,32482.636,33692.611,34836.429,35906.822,36900.132,37766.638,38528.589,39215.545,40006.402,40761.134,41378.915,41490.095,41594.922,41698.809,41800.405,41897.329,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GREAT COATES,71117.957,70826.013,71052.829,71628.831,72714.341,74049.646,75063.134,76149.435,78095.191,82265.507,86127.821,89816.932,93335.446,96685.651,99880.549,102932.429,105847.675,108599.175,111050.344,113274.821,115323.825,117624.09,119845.002,121501.366,121113.351,120725.635,120344.588,119965.274,119576.051,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GREENHILL,23121.116,23243.183,23740.272,24590.254,25858.545,27303.132,28226.938,29188.7,30649.924,33093.617,35334.677,37444.648,39419.903,41255.802,43009.865,44706.028,46301.844,47762.168,48931.811,49897.704,50738.969,52004.873,53218.465,54114.06,54046.96,53975.816,53907.283,53837.986,53759.33,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GREYFRIARS RD,50884.861,50809.435,52673.092,53021.443,53608.256,54338.535,54913.397,55563.276,56502.047,58148.99,59778.386,61374.593,62907.601,64322.792,65635.712,66866.499,68005.398,69051.061,69947.758,70726.719,71423.234,72270.989,73083.061,73757.29,73796.334,73834.021,73876.236,73921.749,73969.319,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GREYFRIARS ROAD 3/4,22229.838,22276.47,22510.632,22919.978,23535.532,24272.587,24843.66,25464.703,26338.791,28023.869,29671.502,31276.639,32815.879,34245.03,35582.719,36850.563,38035.314,39135.687,40083.543,40922.184,41686.514,42598.751,43479.337,44226.572,44228.199,44229.471,44235.38,44244.751,44256.463,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GRIMETHORPE,44771.127,46897.104,47330.237,48012.636,49040.531,50338.323,51667.559,53209.091,55197.171,57776.018,60274.632,62722.176,65067.988,67274.214,69312.538,71144.693,72774.51,74165.337,75297.219,76259.109,77085.114,77920.091,78670.62,79268.882,79411.964,79534.552,79646.761,79749.285,79843.014,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GROVE STREET,42848.354,43512.219,43453.213,43559.569,43884.222,44319.41,44668.773,45077.822,45754.936,47346.266,48960.731,50536.389,52035.877,53363.325,54539.84,55614.569,56590.545,57498.445,58295.344,58987.126,59600.654,60293.963,60957.41,61513.232,61294.835,61086.21,60894.759,60718.457,60560.126,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
GUARDIAN GLASS,21518.567,27006.072,33243.22,33388.77,33604.36,33862.262,34065.303,34280.939,34566.709,35250.446,35923.744,36585.146,37227.926,37835.938,38419.108,38989.85,39540.087,40070.757,40544.95,40988.38,41414.163,41891.582,42361.367,42797.204,42853.185,42909.59,42967.477,43025.843,43083.964,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HACKENTHORPE,55530.331,61352.045,64489.43,65576.69,67287.634,69330.944,70653.425,72047.274,74104.74,77600.826,80827.208,83866.374,86710.546,89336.607,91827.897,94196.713,96380.303,98325.72,99834.938,101064.618,102120.549,103741.549,105261.841,106381.016,106142.868,105901.42,105666.714,105434.197,105189.255,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HALIFAX 33/11KV,91975.034,91635.829,92043.135,93035.865,94792.51,96968.468,98514.013,100242.349,102941.601,108000.385,112919.577,117684.313,122212.083,126347.283,130137.731,133651.657,136879.192,139830.177,142324.997,144421.067,146229.642,148566.807,150777.232,152468.556,152078.147,151690.162,151323.969,150975.671,150641.148,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HALLAM STREET,39044.482,39194.392,39884.376,40803.315,42059.304,43280.92,44033.991,44833.129,46132.846,48929.308,51540.541,54033.392,56401.898,58627.764,60730.495,62718.144,64582.433,66309.188,67748.242,68966.263,70033.221,71456.045,72811.396,73840.073,73539.296,73236.425,72938.168,72642.125,72345.049,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HARDEN,13210.052,13250.995,13481.157,13884.199,14511.307,15260.239,15759.156,16309.856,17163.985,18631.563,20030.494,21380.309,22665.416,23867.065,24995.307,26051.438,27029.262,27913.336,28642.556,29243.514,29753.788,30475.744,31159.889,31658.796,31602.509,31543,31484.811,31427.211,31367.487,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HARPSWELL,13973.376,14077.002,14302.951,14637.704,15114.842,15674.791,16138.253,16649.727,17339.393,18394.959,19441.698,20465.902,21445.51,22344.739,23171.37,23936.992,24639.645,25280.563,25828.487,26295.532,26705.553,27194.964,27656.806,28036.209,28094.305,28149.93,28207.139,28265.329,28323.646,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HARWORTH,58742.47,62527.442,63044.87,63958.262,65364.69,67079.492,68521.774,70171.625,72459.414,76404.168,80286.849,84105.027,87781.325,91225.848,94456.604,97497.207,100307.817,102870.626,105032.1,106899.178,108560.093,110502.32,112348.328,113878.931,113946.575,113999.792,114050.534,114098.199,114140.988,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HAWORTH 1,26320.87,26286.291,26510.294,26944.946,27673.83,28575.96,29260.29,30004.193,31224.979,33502.158,35647.809,37704.689,39659.278,41488.025,43205.781,44824.265,46342.285,47747.594,48973.893,50049.411,51006.84,52129.576,53196.013,53963.482,53797.405,53628.66,53463.275,53299.347,53134.295,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HAWORTH 2,12923.347,12964.939,13198.483,13615.046,14265.241,15041.139,15563.754,16108.701,17006.985,18742.275,20357.931,21893.427,23346.579,24710.709,26006.738,27245.192,28418.585,29510.351,30448.515,31266.805,31998.481,32919.265,33800.27,34441.761,34317.241,34191.419,34068.196,33945.775,33820.631,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HAXEY,24162.081,24444.339,24967.368,25633.36,26519.871,27506.063,28433.111,29407.599,30739.07,32761.522,34667.549,36503.262,38262.08,39928.038,41507.001,43006.532,44432.823,45776.878,47001.195,48142.872,49223.08,50344.644,51431.594,52312.709,52509.819,52703.655,52897.8,53090.262,53272.026,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HAYTON,57236.668,57654.738,58680.485,60195.15,62334.904,64809.489,66905.299,69268.43,72433.203,77630.127,82766.678,87820.601,92684.068,97216.514,101433.452,105359.47,108957.905,112230.844,114989.523,117374.996,119499.55,122000.697,124371.239,126372.143,126545.295,126699.212,126851.717,127002.19,127144.522,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HAZLEHEAD,18262.316,18247.959,21755.362,21948.507,22285.079,22745.23,23248.906,23899.09,24771.183,25977.503,27242.256,28530.385,29786.851,30962.499,32038.968,33007.263,33854.522,34579.194,35161.508,35628.283,36007.477,36401.998,36750.836,37023.48,37076.981,37118.754,37154.176,37185.391,37212.92,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HEBDEN BRIDGE,11301.39,11337.864,11530.324,11835.133,12298.85,12836.23,13225.861,13635.055,14304.107,15552.255,16716.735,17828.143,18883.688,19878.117,20819.83,21714.665,22561.74,23351.898,24046.551,24662.542,25220.1,25887.219,26527.35,26994.347,26923.934,26852.542,26782.85,26713.682,26641.291,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HEDLEY CHASE,43640.703,46603.35,49947.578,50492.964,51149.672,51534.472,51875.315,52307.363,53067.966,54611.484,56115.266,57590.848,59010.917,60335.574,61556.628,62681.171,63709.862,64647.755,65457.986,66157.758,66767.952,67438.024,68069.079,68536.729,68342.847,68147.797,67957.116,67769.756,67586.431,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HEDON ROAD,48285.247,47749.893,47299.232,46945.298,46700.83,46553.156,46410.32,46346.755,46427.059,46883.521,47366.702,47862.984,48348.52,48798.696,49207.675,49573.04,49886.921,50148.001,50331.239,50458.008,50543.964,50667.466,50772.229,50823.77,50595.942,50367.472,50140.186,49913.972,49688.122,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HEMSWORTH,38541.046,38898.396,39690.109,40932.131,42718.081,44854.051,46631.771,48599.955,51246.707,55186.641,59007.091,62732.035,66294.071,69621.393,72735.278,75639.787,78304.103,80711.747,82704.672,84388.304,85854.927,87639.083,89312.93,90634.988,90797.049,90939.989,91077.288,91208.825,91329.053,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HESSLE ROAD 1,33597.642,33561.079,34422.664,34780.198,35376.023,36097.722,36666.474,37310.583,38225.461,39778.33,41284.854,42752.595,44155.775,45460.572,46677.047,47810.194,48850.693,49810.299,50611.324,51289.052,51879.414,52606.899,53286.284,53829.763,53793.756,53753.774,53715.042,53676.601,53634.38,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
HESSLE ROAD 2,31224.173,31252.383,31533.852,32045.892,32860.755,33871.967,34756.09,35807.551,37270.182,39438.545,41612.545,43769.087,45845.299,47773.851,49553.984,51187.229,52654.413,53950.329,55009.468,55875.311,56601.073,57481.126,58292.002,58914.906,58959.862,58992.936,59022.828,59050.627,59074.294,NPgY,Primary,NG FES - Leading the Way (EE CF),Total demand (MWh)
