Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
North Lincolnshire Direct to Supply Points,20,22.144,24.288,26.432,26.388,29.073,31.504,33.679,34.145,33.559,32.337,29.248,24.541,19.578,16.413,14.052,12.155,10.347,8.25,5.992,3.74,0,0,0,0,0,0,0,0,0,0,0,
North Tyneside Direct to Supply Points,0,0.029,0.058,0.087,0.181,0.27,0.347,0.415,0.429,0.416,0.384,0.288,0.137,0.033,0.029,0.025,0.019,0.015,0.009,0.005,0,0,0,0,0,0,0,0,0,0,0,0,
Northumberland Direct to Supply Points,0,1.129,2.257,3.386,7.072,10.59,13.588,16.249,16.8,16.297,15.025,11.278,5.387,1.266,1.131,0.946,0.748,0.578,0.388,0.165,0,0,0,0,0,0,0,0,0,0,0,0,
Redcar and Cleveland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Rotherham Direct to Supply Points,0,1.122,2.244,3.366,3.343,4.749,6.021,7.159,7.403,7.096,6.456,4.84,2.377,0.113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ryedale Direct to Supply Points,0,2.225,4.45,6.675,13.94,20.875,26.785,32.03,33.116,32.126,29.618,22.231,10.619,2.496,2.23,1.865,1.475,1.139,0.764,0.325,0,0,0,0,0,0,0,0,0,0,0,0,
Scarborough Direct to Supply Points,0,0.512,1.024,1.536,3.208,4.804,6.164,7.371,7.621,7.393,6.816,5.116,2.444,0.574,0.513,0.429,0.339,0.262,0.176,0.075,0,0,0,0,0,0,0,0,0,0,0,0,
Selby Direct to Supply Points,69,69.757,70.514,71.272,71.256,72.205,73.063,73.831,73.996,73.789,73.357,72.266,70.604,66.874,56.624,48.478,41.934,35.696,28.464,20.674,12.904,0,0,0,0,0,0,0,0,0,0,0,
Sheffield Direct to Supply Points,19.3,19.407,19.512,19.619,19.617,19.75,19.871,19.979,20.002,19.973,19.913,19.759,19.525,19.311,19.144,18.225,17.245,16.4,15.457,14.352,13.16,11.838,10.3,8.833,6.509,3.357,0,0,0,0,0,0,
South Tyneside Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Stockton-on-Tees Direct to Supply Points,158.155,158.834,159.512,160.191,162.406,164.521,166.324,167.924,168.254,167.953,166.717,160.002,151.88,143.214,130.727,117.373,104.973,93.388,79.978,65.208,51.252,37.875,32.956,28.26,20.825,10.74,0,0,0,0,0,0,
Sunderland Direct to Supply Points,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Wakefield Direct to Supply Points,0,1.816,3.632,5.448,5.411,7.688,9.746,11.589,11.983,11.487,10.451,7.835,3.847,0.184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
West Lindsey Direct to Supply Points,0,3.446,6.892,10.338,10.267,14.585,18.492,21.987,22.736,21.795,19.829,14.865,7.3,0.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
York Direct to Supply Points,8.55,9.026,9.502,9.978,11.532,13.015,14.279,15.401,15.633,15.421,14.885,13.305,10.821,8.811,7.493,6.406,5.512,4.667,3.69,2.631,1.599,0,0,0,0,0,0,0,0,0,0,0,
