Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DINNINGTON,82218.743,82501.419,84114.856,85634.839,87905.082,90687.101,93014.487,95631.762,98891.684,102385.167,105843.868,109366.256,112948.281,116971.363,122998.958,128798.706,134270.822,139347.565,143801.889,147620.982,150906.225,154597.936,158027.881,161251.958,164271.214,167193.149,170055.213,172878.389,175188.307,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DOUGHTY ROAD,81753.132,83795.263,84460.155,85698.832,87712.432,90228.662,92549.558,95048.292,98245.255,101528.264,104530.076,107362.544,109968.244,113014.346,118451.988,123538.82,128320.202,132815.894,136877.999,140548.335,143877.1,147439.921,150855.901,154156.573,157293.317,160380.877,163435.595,166474.097,168876.545,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DOWKER STREET,39705.2,39771.061,40314.408,41294.921,42790.151,44585.142,45866.238,47235.673,48936.494,50682.684,52279.963,53799.3,55242.029,56862.638,59738.081,62503.09,65096.513,67490.361,69510.813,71181.321,72599.461,74487.25,76277.357,77988.089,79599.234,81167.615,82705.785,84219.086,85385.498,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DRAX PRIMARY,13408.249,13542.021,13823.448,14218.611,14754.811,15383.293,15958.817,16565.656,17288.759,18026.747,18717.688,19385.078,20035.377,20731.438,21917.707,23072.965,24177.293,25218.422,26157.175,27002.163,27771.055,28588.942,29372.152,30128.425,30850.021,31559.118,32261.539,32959.059,33553.942,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DRIFFIELD,82449.851,82939.318,84322.343,86426.536,89420.515,92909.121,95767.458,98812.43,102540.52,106360.273,109906.125,113312.463,116576.979,119954.978,125196.739,130265.026,135026.069,139454.286,143244.175,146451.852,149228.171,152609.529,155809.306,158868.614,161751.537,164574.226,167362.502,170127.523,172447.163,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DRONFIELD,54082.461,54394.985,55414.488,56964.369,59118.752,61558.892,63373.466,65238.912,67493.096,69742.411,71737.768,73568.862,75255.887,77024.93,80259.74,83445.888,86464.168,89289.208,91691.84,93724.374,95516.839,97913.479,100239.301,102509.959,104686.81,106839.794,108980.349,111108.96,112853.682,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DUDLEY HILL,78550.072,83140.683,83687.321,87790.815,89024.495,90776.452,92439.401,94586.045,97430.627,100727.14,104313.518,108246.665,112508.414,117227.673,123333.495,129271.813,134806.212,139798.256,144030.598,147518.9,150353.089,153199.372,155623.294,157712.473,159525.233,161172.486,162712.946,164183.818,165318.352,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DUNKESWICK,20867.22,21352.33,22422.141,23486.588,24638.212,25503.347,26246.379,27005.914,27945.289,28879.967,29694.085,30426.062,31093.098,31693.586,32571.351,33403.327,34169.614,34871.866,35458.377,35917.774,36292.042,36777.06,37230.97,37660.634,38047.73,38425.203,38799.112,39168.249,39461.864,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DURKAR LOW LANE,65814.499,68386.742,70234.49,72866.892,76388.641,80360.916,83403.392,86552.903,90266.75,94008.985,97413.265,100630.357,103718.26,106988.299,112171.397,117230.506,121999.866,126439.412,130213.922,133359.26,136040.883,139580.234,142969.59,146239.031,149336.842,152373.538,155376.119,158347.832,160722.91,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
EASINGTON,40492.348,40452.756,40473.039,40553.604,40701.688,40896.251,41055.854,41233.847,41462.287,41702.155,41931.728,42157.133,42373.646,42606.897,43012.835,43416.217,43808.83,44191.806,44541.156,44866.548,45175.262,45534.483,45890.483,46244.076,46591.154,46937.206,47281.715,47624.43,47934.682,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
EASTFIELD ROAD,20371.361,20796.142,21701.451,23080.388,25186.311,28100.222,31730.259,36383.528,42268.27,49159.724,56919.517,65589.588,75120.286,85485.307,96900.501,107966.765,118273.383,127539.753,135565.872,142295.833,147788.183,152382.899,156060.324,159013.029,161416.125,163468.269,165299.84,166997.952,168397.255,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ECCLESFIELD,50232.877,50790.245,52289.255,54047.225,56216.905,58307.714,59926.181,61679.166,63832.621,66087.172,68208.251,70283.7,72345.437,74783.126,79189.008,83456.781,87508.437,91294.202,94657.248,97567.089,100113.834,103081.531,105898.782,108594.023,111149.651,113639.236,116086.398,118498.896,120362.421,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
EDLINGTON,70122.01,70295.8,71124.329,72617.301,74922.461,77788.569,80030.534,82542.457,85670.306,89010.458,92286.953,95608.306,98991.814,102774.178,108327.04,113720.614,118804.169,123466.357,127463.583,130786.094,133584.018,136922.117,139997.787,142864.667,145523.47,148079.643,150572.208,153018.822,154927.817,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
EGGBOROUGH,35458.741,35643.487,36016.135,36594.271,37441.969,38569.775,39856.023,41461.786,43467.093,45781.866,48353.943,51198.395,54300.393,57625.486,61348.47,64984.213,68382.602,71452.071,74103.635,76340.316,78191.228,79836.466,81202.273,82347.382,83321.586,84188.343,84986.908,85742.983,86409.722,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ELGAR ROAD,68717.122,68949.118,69925.865,71478.39,73786.293,76521.067,78636.151,80811.208,83450.292,86077.745,88364.27,90441.987,92348.41,94609.833,99346.094,103923.891,108313.821,112490.46,116254.449,119571.984,122559.641,126146.152,129644.815,133072.909,136379.394,139650.401,142901.664,146133.215,148693.893,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ELLAND 33/11KV,67418.15,76087.552,76396.882,77068.103,78204.082,79575.104,80477.646,81485.269,82824.281,84231.15,85530.209,86791.191,88008.989,89479.326,92542.765,95485.564,98260.701,100843.616,103063.145,104932.983,106534.525,108564.544,110490.812,112333.014,114075.251,115771.238,117433.23,119066.735,120336.258,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ELLIFOOT LANE,1976.046,1977.047,1983.382,1992.893,2007.176,2024.911,2043.772,2064.879,2092.606,2121.736,2150.011,2177.557,2202.462,2229.291,2265.657,2297.864,2327.585,2356.071,2382.301,2407.775,2431.823,2456.393,2480.435,2504.16,2527.226,2550.416,2573.615,2597.051,2619.642,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ELLIN STREET 1/3,77383.21,79908.309,79880.081,80109.644,80655.54,81407.031,81929.005,82510.795,83352.655,84221.686,84967.848,85638.925,86219.975,86895.309,88631.01,90237.773,91717.917,93074.349,94232.602,95237.987,96110.453,97239.616,98330.669,99392.325,100401.989,101399.26,102386.992,103368.441,104170.231,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ELLIN STREET 2,22434.674,22356.558,25759.848,26014.222,26424.859,26914.798,27264.585,27641.555,28141.683,28653.343,29107.801,29525.044,29892.736,30298.518,31182.173,32026.617,32811.12,33541.235,34154.16,34680.832,35142.688,35750.583,36338.914,36912.291,37460.852,38003.57,38541.468,39076.861,39517.874,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ELMHIRST LANE 1,13032.993,13123.401,13343.466,13678.022,14161.301,14750.658,15238.259,15736.46,16327.946,16913,17438.095,17920.866,18367.731,18869.917,19951.649,20994.147,21995.8,22954.039,23830.321,24623.051,25341.95,26159.036,26959.778,27747.825,28509.966,29265.629,30017.904,30767.375,31403.596,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ELMHIRST LANE 2,35178.81,35385.786,35956.206,36800.203,37976.513,39330.268,40499.817,41841.916,43502.067,45312.976,47158.112,49082.014,51089.101,53294.042,56267.315,59190.689,61950.948,64486.823,66670.58,68505.747,70060.152,71763.057,73306.309,74722.905,76022.32,77259.644,78458.614,79631.756,80563.55,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ELSECAR,35466.65,35709.949,36405.071,37401.552,38776.485,40421.975,41970.567,43544.528,45384.379,47202.989,48823.052,50310.199,51696.289,53169.378,55775.172,58277.81,60680.778,62971.424,65075.719,66978.43,68678.668,70477.269,72231.448,73951.035,75592.231,77216.667,78835.654,80451.364,81798.609,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ENDIKE LANE,51195.69,54472.54,55469.237,58353.388,60136.576,62324.522,63771.904,65282.579,67159.036,69047.469,70712.688,72241.151,73650.295,75339.662,78922.088,82430.431,85767.441,88886.233,91567.715,93849.797,95859.195,98584.521,101233.981,103822.845,106317.03,108781.66,111228.464,113659.518,115553.443,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
EPWORTH,29290.792,29704.795,31342.138,32350.937,33735.02,35418.394,37254.494,39383.125,42007.861,44896.293,47905.696,51083.178,54410.394,58030.727,62541.664,66883.419,70969.284,74735.432,78095.431,81037.889,83590.233,85956.799,88063.419,89966.344,91693.921,93327.869,94905.192,96450.255,97768.718,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FARNLEY CRESCENT,55083.597,56664.038,60099.539,63337.252,66611.926,68718.266,70197.33,71734.913,73634.608,75574.211,77278.377,78855.296,80369.213,82156.756,85843.63,89419.287,92826.072,96022.838,98846.64,101238.889,103318.517,105958.546,108500.582,110962.697,113308.521,115611.324,117889.944,120143.53,121862.189,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FENTON LANE,46358.603,46502.151,46820.311,47255.994,47850.485,48538.768,49114.727,49710.02,50413.568,51119.571,51763.189,52368.526,52940.368,53565.43,54823.155,56048.33,57235.844,58381.871,59440.3,60412.854,61316.04,62336.284,63340.82,64332.986,65300.145,66260.257,67215.321,68164.491,68999.927,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FERRYBRIDGE A 11KV,89807.42,109413.649,113310.941,115757.188,119165.2,123141.784,126405.466,129825.893,133914.013,138071.431,141903.148,145565.174,149093.776,153028.459,159883.451,166541.884,172914.342,178937.603,184332.648,189072.67,193301.758,198188.505,202893.925,207455.754,211824.446,216123.497,220382.615,224609.333,228088.759,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FIR TREE LANE,74609.746,75122.359,77415.661,79556.276,82323.479,85083.559,86995.917,88959.419,91356.802,93745.245,95789.194,97619.677,99298.574,101095.666,104465.201,107722.983,110752.606,113542.918,115837.752,117647.248,119139.563,121414.182,123597.138,125704.597,127686.962,129626.334,131538.871,133422.103,134822.09,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FIRST AVENUE,90966.531,90266.446,90050.78,90325.665,91174.727,92420.193,93070.816,93812.225,94900.258,96039.665,97022.789,97923.328,98743.694,99898.429,102670.291,105326.183,107832.644,110160.245,112146.672,113801.953,115213.177,117236.199,119196.097,121106.658,122941.427,124755.234,126556.988,128350.158,129678.799,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FIRTH BROWN,22762.53,23036.408,24359.951,31261.053,32074.97,33028.959,33816.864,34630.185,35567.206,36510.383,37386.881,38222.491,39011.967,39851.87,41576.219,43250.117,44860.944,46406.173,47817.616,49117.614,50322.228,51690.491,53034.384,54359.605,55654.134,56938.499,58215.365,59485.78,60635.614,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FISH DAM LANE,49046.872,49064.613,49294.289,49676.602,50247.628,50993.943,51783.914,52718.304,53882.45,55175.455,56541.349,57994.401,59515.411,61127.056,63263.935,65329.778,67271.657,69064.853,70645.594,72038.801,73250.156,74421.201,75478.77,76447.295,77336.71,78182.75,78999.961,79799.737,80538.646,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FLIXBOROUGH,83245.785,84080.622,85288.886,86864.711,88943.429,91498.279,94127.856,97154.1,100767.547,104749.654,108964.51,113460.593,118222.788,123326.439,129826.446,136179.27,142206.036,147797.53,152796.174,157204.673,161067.053,164801.9,168185.867,171293.289,174170.672,176912.341,179567.309,182165.536,184513.911,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FOLLY HALL,54632.347,54419.462,54656.874,55266.62,56321.463,57646.085,58651.238,59735.115,61174.168,62642.475,63952.005,65157.075,66215.463,67373.716,69728.758,71952.889,74020.852,75946.012,77574.438,78982.188,80220.832,81804.692,83334.59,84824.034,86245.498,87653.752,89051.693,90446.461,91599.465,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FOUR LANE ENDS,57176.93,56836.144,56843.649,57193.875,57952.738,58977.365,59578.77,60234.915,61131.826,62049.199,62839.473,63557.851,64207.159,65038.382,66950.865,68779.913,70500.787,72091.399,73434.074,74539.889,75475.731,76821.129,78119.15,79378.78,80579.104,81759.407,82925.555,84079.138,84939.792,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FOXHILLS,81412.07,82172.089,83094.568,84189.08,85532.757,87177.187,89060.124,91291.57,93938.785,96928.09,100221.002,103826.848,107719.825,111865.676,116634.321,121299.913,125718.715,129802.803,133466.993,136719.453,139565.088,142136.868,144414.913,146461.224,148330.472,150085.19,151764.556,153395.596,154954.087,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FULLERTON ROAD,34959.414,35034.21,35347.348,35885.244,36701.882,37701.212,38449.906,39278.053,40297.096,41377.816,42427.007,43484.118,44561.376,45788.826,47798.905,49757.381,51617.758,53346.362,54851.081,56123.95,57216.494,58523.885,59749.414,60908.903,61999.62,63054.67,64086.074,65097.947,65905.473,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FURNESS AVENUE,50490.043,50507.221,52863.333,54073.042,55959.423,58238.444,59704.077,61255.349,63182.646,65146.077,66908.167,68572.238,70157.444,71980.374,75701.766,79385.275,82877.833,86119.756,88842.298,91085.938,93009.334,95682.969,98244.94,100716.337,103072.017,105378.359,107651.441,109893.985,111625.709,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GAISBY LANE,59530.797,60656.801,61321.109,62605.738,64646.314,67151.424,68933.078,70858.581,73288.566,75800.404,78115.92,80339.075,82468.282,84904.983,89161.007,93236.506,97058.269,100606.364,103613.445,106100.365,108204.486,110964.751,113574.053,116062.403,118404.38,120685.166,122924.103,125130.554,126831.997,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GIBRALTAR ROAD,80195.529,80277.019,81193.264,82785.141,85278.205,88364.746,90878.884,93683.122,97235.631,100996.986,104637.683,108278.856,111923.41,115954.599,121754.12,127263.697,132400.483,137081.181,141088.171,144389.352,147122.861,150338.111,153266.288,155967.273,158431.986,160787.736,163076.012,165316.983,167030.142,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GIBSON LANE,68266.595,73194.153,78802.543,80549.333,82993.122,85844.364,88394.871,91288.871,94838.168,98678.072,102563.15,106595.01,110798.932,115341.106,121594.661,127657.488,133354.459,138627.855,143207.773,147068.05,150333.211,153803.38,156935.335,159799.106,162415.32,164896.898,167294.11,169630.229,171554.247,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GILDERSOME,51803.339,55171.137,55885.433,56890.543,58323.836,59937.011,61431.403,63202.574,65490.91,68023.112,70613.499,73323.614,76142.635,79321.995,83809.627,88114.913,92142.022,95830.496,99042.864,101775.784,104084.205,106471.697,108611.562,110555.33,112318.227,113985.99,115592.824,117160.78,118383.379,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GLEADLESS VALLEY,36787.524,36875.943,37436.253,38585.197,40375.762,42560.558,43893.968,45259.733,46930.823,48586.304,50009.966,51283.532,52440.556,53854.223,56940.358,59965.569,62835.74,65517.425,67776.691,69633.458,71234.333,73623.779,75950.37,78225.139,80414.211,82574.91,84717.689,86841.769,88448.591,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GOOLE,63659.637,64214.394,65652.858,67902.084,71215.473,75350.483,79247.17,83776.005,89421.29,95618.072,102013.917,108735.151,115759.849,123409.894,133137.158,142534.576,151334.339,159350.424,166284.158,172135.327,177053.391,182089.046,186545.008,190544.082,194142.361,197525.494,200776.415,203945.721,206517.811,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GRAINTHORPE,19913.022,20120.434,20522.595,21068.145,21807.981,22660.886,23411.227,24197.748,25136.677,26091.505,26980.861,27831.764,28637.859,29496.274,30793.969,32034.332,33208.368,34313.514,35299.574,36171.187,36954.636,37837.405,38683.143,39499.6,40277.736,41042.408,41798.271,42547.416,43175.791,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GREAT COATES,71117.957,70847.536,71103.781,71675.826,72715.324,74015.583,75093.961,76221.404,77680.016,79143.294,80382.955,81495.605,82511.989,83881.779,87315.197,90622.328,93809.373,96862.601,99692.818,102254.532,104598.5,107163.424,109659.93,112100.267,114448.278,116764.53,119060.942,121336.98,123077.556,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GREENHILL,23121.116,23284.158,23832.367,24730.717,26017.667,27476.253,28465.132,29472.744,30698.568,31906.582,32955.844,33893.951,34749.589,35695.254,37536.12,39359.05,41086.926,42694.628,44043.195,45145.576,46097.203,47487.159,48837.237,50155.063,51414.572,52658.728,53895.705,55124.423,56057.683,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GREYFRIARS RD,50884.861,50811.08,52677.654,53014.314,53576.334,54291.27,54880.852,55537.196,56388.345,57281.558,58128.814,58953.695,59734.214,60598.907,62026.559,63373.9,64636.16,65811.733,66840.412,67749.389,68556.582,69509.068,70421.95,71304.4,72146.513,72976.441,73797.533,74614.29,75309.849,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GREYFRIARS ROAD 3/4,22229.838,22282.096,22524.066,22921.592,23513.924,24242.733,24833.269,25466.19,26254.725,27065.147,27819.801,28543.115,29220.795,29968.385,31405.275,32776.586,34070.044,35284.123,36355.852,37313.743,38173.849,39176.66,40145.168,41087.567,41994.273,42890.113,43778.335,44662.488,45428.189,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GRIMETHORPE,44771.127,46993.382,47507.297,48238.594,49235.639,50440.65,51660.93,53012.193,54655.175,56402.321,58129.278,59884.521,61685.399,63564.071,65854.597,68038.751,70078.474,71920.527,73538.074,74922.314,76093.062,77228.721,78236.756,79143.475,79942.116,80690.523,81410.098,82111.048,82696.274,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GROVE STREET,42848.354,43524.472,43481.742,43581.919,43890.175,44340.704,44760.955,45250.947,45977.87,46743.788,47452.112,48118.396,48686.009,49341.702,50669.435,51847.314,52917.619,53916.743,54790.199,55590.055,56303.964,57087.82,57840.97,58572.228,59267.601,59958.905,60644.597,61332.576,61931.309,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GUARDIAN GLASS,21518.567,27008.972,33250.651,33388.514,33594.703,33856.884,34074.937,34305.481,34585.253,34869.863,35135.473,35389.986,35627.638,35877.038,36486.044,37080.913,37654.245,38207.959,38713.707,39188.383,39633.321,40131.487,40623.748,41111.93,41591.309,42068.827,42544.39,43018.35,43459.621,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HACKENTHORPE,55530.331,61426.823,64645.391,65789.777,67527.493,69610.643,71049.227,72531.106,74355.3,76167.578,77740.197,79150.385,80431.699,81815.551,84500.197,87104.519,89530.752,91743.537,93565.369,95041.919,96287.654,98141.115,99930.492,101667.954,103312.417,104929.549,106530.343,108115.475,109331.102,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HALIFAX 33/11KV,91975.034,91675.196,92128.971,93129.466,94847.341,97014,98666.452,100481.533,102889.654,105384.06,107665.81,109828.295,111802.441,114101.628,118304.113,122211.25,125843.572,129213.579,132124.221,134632.949,136812.007,139517.496,142102.334,144593.426,146956.713,149281.748,151578.407,153860.187,155681.977,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HALLAM STREET,39044.482,39228.268,39965.286,40903.827,42134.208,43358.315,44158.851,44995.932,46047.389,47109.412,48033.857,48875.878,49644.502,50591.414,52890.35,55085.389,57163.249,59117.8,60822.316,62277.964,63546.786,65199.38,66798.839,68353.657,69841.464,71300.57,72737.186,74152.455,75260.997,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HARDEN,13210.052,13257.435,13496.382,13903.593,14518.763,15250.118,15749.157,16284.359,16955.581,17645.539,18279.338,18884.433,19465.195,20157.985,21387.373,22567.327,23680.969,24710.162,25592.06,26325.383,26950.41,27788.216,28586.464,29353.085,30080.418,30792.437,31495.046,32190.39,32717.082,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HARPSWELL,13973.376,14080.587,14311.12,14644.531,15109.503,15656.638,16120.313,16622.908,17243.13,17888.489,18507.013,19113.184,19694.492,20329.128,21244.599,22107.371,22915.424,23667.264,24322.542,24893.494,25395.581,25976.043,26524.792,27048.908,27544.295,28029.356,28507.198,28981.249,29384.903,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HARWORTH,58742.47,62529.601,63047.292,63912.273,65217.523,66823.431,68167.737,69659.331,71510.139,73471.629,75388.764,77317.42,79253.365,81370.213,84884.881,88309.021,91553.697,94578.22,97232.369,99540.793,101560.487,103823.353,105951.761,107974.539,109886.217,111746.572,113573.863,115377.819,116908.205,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HAWORTH 1,26320.87,26295.488,26533.058,26973.242,27688.757,28575.542,29283.838,30036.676,30989.576,31960.861,32826.201,33633.822,34388.258,35342.421,37234.737,39044.546,40767.627,42394.705,43864.305,45166.597,46334.267,47666.333,48946.86,50185.112,51365.491,52522.881,53664.076,54791.382,55639.841,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HAWORTH 2,12923.347,12974.019,13221.797,13647.313,14295.566,15072.964,15632.062,16205.92,16911.735,17610.363,18216.64,18761.903,19256.456,19888.001,21291.264,22648.405,23945.974,25173.03,26268.031,27226.933,28087.262,29144.473,30172.043,31174.794,32137.817,33086.118,34024.071,34951.752,35653.076,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HAXEY,24162.081,24448.271,24975.813,25636.047,26495.096,27449.836,28399.062,29382.418,30550.416,31728.334,32799.688,33808.135,34761.331,35815.232,37479.966,39071.006,40599.175,42062.216,43432.752,44702.023,45890.05,47089.322,48251.925,49386.059,50474.612,51551.951,52624.805,53695.078,54577.447,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HAYTON,57236.668,57664.792,58701.137,60169.88,62190.622,64540.339,66536.622,68728.139,71427.378,74265.399,77022.793,79775.676,82500.151,85425.198,90023.429,94434.561,98579.052,102427.448,105782.701,108709.597,111277.23,114178.273,116904.667,119495.535,121942.171,124327.531,126673.967,128996.253,131009.473,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HAZLEHEAD,18262.316,18235.726,21723.063,21877.717,22142.339,22499.42,22869.381,23340.653,23950.737,24657.02,25431.692,26284.002,27209.537,28220.494,29445.439,30640.742,31757.881,32769.482,33636.85,34361.848,34959.253,35532.22,36019.092,36437.997,36802.218,37133.493,37443.88,37741.097,37984.537,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HEBDEN BRIDGE,11301.39,11341.813,11540.458,11847.127,12301.865,12831.568,13245.477,13673.849,14204.6,14733.692,15196.014,15616.341,15998.154,16485.87,17502.973,18475.724,19405.15,20286.198,21086.903,21799.615,22447.282,23201.191,23933.629,24648.357,25335.144,26012.421,26683.405,27348.449,27850.925,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HEDLEY CHASE,43640.703,46645.692,50042.316,50619.85,51233.031,51572.975,51886.704,52272.97,52845.923,53479.993,54087.479,54694.102,55292.508,56016.716,57384.122,58673.823,59884.001,61014.44,62027.94,62919.67,63697.296,64511.571,65273.015,65993.059,66665.047,67318.4,67959.658,68593.439,69082.52,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HEDON ROAD,48285.247,47745.722,47287.841,46911.691,46631.871,46443.483,46252.789,46123.042,46082.124,46096.45,46143.764,46230.706,46353.767,46541.677,47031.091,47507.201,47948.862,48345.253,48668.907,48924.52,49116.873,49331.035,49511.229,49664.777,49794.202,49910.428,50017.795,50118.988,50173.304,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HEMSWORTH,38541.046,38901.612,39692.686,40899.394,42605.683,44645.753,46351.828,48190.21,50405.884,52710.63,54917.42,57095.461,59248.757,61571.818,64964.103,68242.32,71328.963,74194.454,76677.547,78790.364,80611.587,82728.47,84711.099,86587.159,88344.089,90048.651,91720.547,93369.156,94713.603,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HESSLE ROAD 1,33597.642,33576.209,34455.434,34816.659,35394.898,36098.595,36664.88,37286.103,38076.975,38902.542,39676.282,40429.212,41160.518,41953.959,43289.195,44566.125,45762.688,46884.961,47853.611,48674.803,49379.735,50220.958,51014.32,51770.413,52481.23,53174.731,53857.384,54532.407,55089.273,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HESSLE ROAD 2,31224.173,31250.598,31525.93,32012.477,32760.832,33677.176,34459.397,35360.564,36505.68,37749.599,38999.059,40285.295,41602.016,43051.62,45032.215,46944.717,48733.818,50371.608,51772.067,52944.3,53929.694,55036.118,56040.143,56963.711,57810.508,58620.122,59406.731,60179.261,60796.886,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HIBALDSTOW,39164.102,42945.622,44003.136,45514.134,47625.362,50117.492,52305.514,54672.112,57538.013,60528.14,63405.256,66253.642,69075.297,72163.198,76723.87,81135.59,85314.365,89209.033,92657.525,95653.736,98286.156,101179.628,103893.027,106463.938,108881.147,111230.914,113539.445,115819.406,117681.034,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HICKLETON,35012.185,37333.931,37756.312,38432.592,39428.555,40631.361,41497.325,42423.351,43551.412,44714.962,45805.09,46863.968,47896.078,49117.93,51450.145,53687.126,55816.924,57816.993,59583.23,61114.171,62458.996,64097.68,65668.962,67185.439,68634.443,70051.957,71446.668,72822.03,73946.474,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HILLCREST,67196.182,67652.256,69193.303,71072.399,73500.045,75918.848,77959.282,80079.857,82731.269,85397.175,87709.081,89798.584,91686.155,93992.829,98572.762,102908.655,107029.702,110951.99,114536.091,117753.763,120682.972,123987.717,127201.74,130343.653,133357.857,136340.744,139306.583,142259.838,144542.207,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HOLBECK,78094.379,81974.314,85228.308,87210.687,89665.223,92040.323,94216.581,96629.379,99648.396,102845.46,105918.453,108959.946,111951.178,115285.142,120596.481,125628.63,130336.965,134694.822,138560.82,141951.633,144928.935,148097.595,151052.678,153836.01,156429.013,158933.192,161376.981,163778.468,165678.206,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
