Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MURTON SOLAR FARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
NESSFIELD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
NEW ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
NISSAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
NISSAN NORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
NORTH BANK AIR SW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
PHILLIPS PETROLEUM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
PRUDHOE WEST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
RAY FELL WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
RIDING MILL PUMPS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
SEAMER WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
SNF BELASIS OIL AND GAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
SOUTH LOWFIELD PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
STONEFOOT WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
TEES INDUSTRIAL T3 T4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
TOFTS ROAD STEAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
VIKING POWER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
WANDYLAW WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
WARRENBY GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
WIDDRINGTON CHURCH WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
WIDDRINGTON STEADS WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
WORSET LANE GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
WYNYARD DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ABBEY ROAD,2889,4174,6538,8627,10593,11289,12062,12776,13481,14183,14908,15594,16237,16781,17218,17596,17920,18191,18418,18604,18752,18870,18961,19032,19087,19131,19166,19199,19230,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
AIREDALE ROAD,95,162,304,494,768,1078,1410,1757,2163,2565,2948,3307,3637,3919,4151,4353,4528,4676,4798,4895,4972,5030,5073,5106,5127,5145,5162,5177,5193,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ALDHAM,118,225,462,807,1341,1987,2679,3405,4259,5104,5906,6659,7352,7943,8429,8854,9220,9532,9788,9991,10152,10274,10364,10432,10478,10515,10548,10581,10615,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ALFRED GELDER STREET,63,103,186,290,436,592,759,933,1135,1336,1528,1707,1873,2014,2130,2231,2319,2393,2454,2502,2541,2570,2592,2608,2619,2628,2636,2644,2652,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ALLERTON HILL T1,340,522,880,1273,1761,2192,2656,3134,3683,4227,4749,5240,5692,6077,6393,6669,6907,7109,7275,7407,7512,7592,7652,7697,7728,7753,7775,7797,7819,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ALLERTON HILL T2,237,365,618,900,1253,1571,1914,2267,2673,3076,3462,3825,4160,4445,4679,4883,5059,5208,5331,5429,5506,5565,5610,5643,5666,5684,5701,5717,5733,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ALVERTHORPE ROAD,253,426,790,1263,1941,2691,3496,4336,5317,6290,7215,8084,8884,9565,10127,10616,11039,11398,11693,11928,12113,12253,12358,12437,12490,12533,12572,12610,12649,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ARMOURIES DRIVE,173,266,448,648,896,1114,1350,1592,1871,2147,2411,2660,2890,3085,3245,3385,3506,3608,3693,3760,3813,3853,3884,3906,3922,3935,3946,3957,3968,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ARMTHORPE,82,157,324,567,943,1400,1889,2402,3005,3602,4169,4701,5190,5607,5951,6251,6510,6730,6911,7055,7168,7254,7318,7366,7398,7424,7448,7471,7495,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ARUNDEL STREET,22,40,79,133,215,311,414,521,648,773,892,1003,1106,1194,1266,1329,1383,1429,1467,1497,1521,1539,1552,1562,1569,1575,1580,1585,1590,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
ASKERN,66,132,281,504,854,1286,1748,2233,2804,3369,3906,4410,4873,5268,5593,5877,6122,6331,6502,6638,6745,6826,6887,6932,6963,6987,7010,7032,7054,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
AUDBY LANE,751,1124,1840,2570,3409,4037,4715,5405,6184,6957,7704,8407,9056,9608,10061,10455,10795,11083,11320,11510,11660,11775,11861,11927,11972,12009,12042,12073,12104,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
AUSTERFIELD,19,34,65,108,171,243,320,402,497,591,680,764,841,907,961,1009,1050,1084,1113,1135,1153,1167,1177,1185,1190,1194,1198,1201,1205,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BAILIFF BRIDGE,109,190,364,600,948,1348,1777,2226,2751,3271,3766,4230,4658,5022,5322,5584,5809,6002,6159,6285,6384,6459,6515,6557,6585,6608,6629,6649,6670,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BALBY,41,74,146,247,397,574,764,963,1196,1427,1646,1852,2042,2203,2336,2453,2553,2638,2708,2764,2807,2841,2865,2884,2897,2907,2916,2925,2934,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BALME STREET,124,203,364,564,840,1131,1443,1769,2148,2523,2881,3217,3526,3790,4007,4196,4359,4498,4612,4703,4775,4829,4870,4900,4921,4938,4953,4968,4983,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BARNBURGH,120,213,414,692,1107,1592,2111,2654,3291,3921,4521,5084,5602,6043,6407,6724,6998,7231,7422,7574,7694,7785,7852,7903,7938,7965,7991,8015,8040,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BARNOLDSWICK,31,61,127,224,375,560,757,965,1209,1450,1680,1895,2093,2262,2401,2522,2627,2716,2789,2847,2893,2928,2954,2973,2986,2997,3007,3016,3026,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BARNSLEY,76,148,308,543,909,1356,1835,2337,2928,3513,4068,4589,5068,5477,5814,6107,6361,6577,6754,6895,7006,7090,7152,7199,7231,7256,7280,7303,7326,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BARNSLEY ROAD,27,62,145,276,489,761,1052,1358,1719,2076,2415,2732,3025,3274,3479,3659,3813,3945,4053,4139,4207,4258,4296,4324,4344,4359,4373,4387,4401,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BARROW,113,188,343,540,818,1120,1444,1781,2175,2565,2937,3286,3607,3880,4106,4302,4472,4616,4735,4829,4903,4960,5002,5033,5055,5072,5088,5103,5119,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BARUGH 66/11KV,219,375,710,1156,1806,2542,3331,4157,5122,6079,6989,7843,8630,9299,9851,10333,10748,11101,11391,11622,11804,11942,12045,12122,12174,12217,12255,12293,12331,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BARWICK,360,565,978,1455,2079,2683,3331,4003,4780,5551,6287,6979,7617,8159,8606,8995,9331,9616,9851,10038,10185,10297,10381,10444,10488,10523,10554,10584,10615,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BASLOW ROAD,304,473,811,1194,1686,2148,2644,3158,3750,4337,4900,5427,5914,6329,6669,6967,7223,7440,7619,7762,7875,7960,8024,8073,8106,8133,8157,8180,8203,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BATLEY,130,247,510,894,1489,2210,2982,3793,4745,5688,6584,7424,8198,8856,9400,9874,10283,10631,10916,11143,11322,11458,11559,11635,11686,11727,11765,11801,11839,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BEAL,54,102,206,356,585,861,1157,1467,1830,2191,2533,2854,3150,3402,3609,3791,3947,4080,4189,4276,4344,4396,4435,4464,4483,4499,4513,4527,4542,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BEESTON ROYDS 33/11KV,165,251,418,598,816,1000,1199,1402,1635,1866,2088,2296,2489,2652,2787,2904,3005,3090,3161,3217,3262,3296,3321,3341,3354,3365,3374,3383,3393,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BEESTON ROYDS 6/7,442,667,1105,1564,2109,2549,3024,3509,4061,4609,5137,5633,6091,6481,6800,7079,7319,7523,7691,7824,7930,8011,8072,8118,8150,8176,8199,8220,8243,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BEIGHTON,155,279,550,928,1497,2167,2884,3636,4517,5390,6220,6999,7716,8326,8829,9268,9647,9970,10234,10444,10610,10736,10830,10900,10947,10986,11021,11055,11089,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BELLHOUSE ROAD,141,259,517,883,1440,2103,2812,3556,4430,5294,6116,6887,7597,8201,8699,9134,9509,9828,10090,10299,10463,10587,10680,10750,10796,10835,10869,10903,10937,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BELMONT AVENUE,183,329,648,1093,1764,2553,3398,4283,5321,6350,7327,8244,9088,9808,10400,10917,11364,11743,12055,12303,12498,12646,12756,12839,12895,12940,12982,13022,13062,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BELMONT COVERT,10,18,35,59,94,137,182,229,284,339,391,440,485,523,555,582,606,626,643,656,667,675,680,685,688,690,692,695,697,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BELTHORPE LANE,30,49,87,135,202,272,348,427,518,609,695,776,851,915,967,1013,1053,1086,1114,1136,1153,1166,1176,1183,1188,1192,1196,1200,1203,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BENTLEY,129,241,486,838,1377,2023,2714,3440,4292,5135,5936,6688,7380,7969,8455,8879,9245,9557,9812,10015,10175,10297,10387,10455,10500,10538,10571,10604,10637,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BILLET LANE,0,0,1,1,2,3,4,6,7,8,10,11,12,13,14,15,15,16,16,17,17,17,17,17,17,18,18,18,18,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BINBROOK,25,45,90,152,247,358,478,604,751,897,1035,1165,1285,1387,1471,1544,1608,1662,1706,1741,1769,1790,1805,1817,1825,1831,1837,1843,1849,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BINGLEY 33/11KV,171,290,543,875,1355,1892,2468,3070,3773,4470,5133,5756,6329,6817,7219,7570,7873,8130,8342,8510,8642,8743,8818,8875,8913,8944,8972,8999,9026,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BIRKBY,184,311,581,934,1443,2011,2619,3255,3998,4734,5435,6093,6699,7214,7639,8010,8330,8602,8825,9003,9143,9249,9328,9388,9428,9461,9491,9519,9549,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BLACKBURN MEADOWS 33/11KV,115,184,324,491,716,943,1186,1440,1733,2024,2302,2563,2804,3009,3177,3324,3451,3559,3647,3718,3773,3816,3847,3871,3887,3900,3912,3924,3935,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BLUE BOY STREET,27,48,93,154,245,351,464,582,720,857,988,1110,1223,1319,1398,1467,1526,1577,1619,1652,1678,1697,1712,1723,1731,1737,1742,1748,1753,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BOC BRINSWORTH,62,109,212,354,566,813,1077,1354,1678,1999,2305,2591,2855,3080,3265,3427,3566,3685,3782,3859,3920,3967,4001,4027,4045,4059,4072,4084,4097,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BOLTON ROAD,149,245,443,690,1036,1404,1800,2212,2692,3167,3620,4046,4438,4772,5046,5286,5493,5669,5813,5928,6019,6088,6139,6178,6204,6225,6244,6263,6282,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BOTTESFORD,131,271,591,1079,1854,2819,3853,4940,6218,7484,8686,9813,10850,11733,12462,13098,13647,14114,14497,14801,15041,15223,15358,15460,15528,15584,15634,15683,15733,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BRAMHOPE,118,181,306,443,614,767,931,1100,1295,1487,1672,1846,2006,2142,2254,2352,2436,2508,2566,2613,2650,2679,2700,2716,2727,2736,2744,2751,2759,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BRAMLEY,658,1010,1704,2467,3416,4257,5164,6098,7170,8233,9254,10212,11096,11848,12466,13005,13469,13864,14188,14447,14652,14808,14924,15012,15073,15122,15166,15208,15251,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BRETT STREET,104,226,508,947,1651,2540,3492,4492,5670,6836,7943,8981,9937,10750,11422,12007,12513,12943,13296,13576,13798,13965,14090,14183,14246,14297,14343,14388,14434,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BRIDGES ROAD,173,342,725,1295,2189,3288,4466,5702,7156,8596,9963,11245,12426,13431,14260,14983,15608,16139,16575,16921,17194,17401,17555,17671,17748,17812,17869,17925,17982,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BRIGHOUSE 33/11KV,5,8,16,26,41,58,76,95,117,139,160,180,198,214,226,237,247,255,262,267,271,274,277,278,280,281,281,282,283,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BRODSWORTH,121,238,501,891,1501,2251,3053,3896,4886,5867,6798,7672,8476,9161,9726,10219,10644,11006,11303,11539,11725,11866,11971,12050,12102,12145,12185,12223,12262,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BROOKFIELD STREET,18,28,46,67,92,114,138,163,191,219,246,271,294,314,330,345,357,367,376,383,388,392,395,397,399,400,402,403,404,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BTP,0,1,1,2,3,5,6,8,9,11,13,14,16,17,18,19,20,20,21,21,22,22,22,22,22,22,22,22,22,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BURLEY STREET,675,986,1566,2104,2650,2930,3237,3537,3859,4179,4496,4795,5073,5308,5500,5666,5810,5930,6030,6111,6175,6225,6263,6292,6313,6330,6345,6358,6372,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BURMANTOFTS,171,261,436,623,851,1044,1252,1466,1710,1952,2184,2403,2605,2777,2918,3040,3146,3236,3310,3369,3416,3452,3478,3498,3512,3524,3534,3543,3553,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BURNLEYVILLE,209,348,640,1016,1549,2133,2760,3415,4178,4935,5655,6331,6954,7484,7921,8302,8631,8911,9140,9323,9467,9576,9658,9719,9761,9795,9825,9855,9885,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BURTON PIDSEA,35,63,127,216,353,516,690,872,1086,1299,1500,1689,1863,2012,2134,2240,2333,2411,2475,2526,2566,2597,2620,2637,2648,2658,2666,2674,2683,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BURTON ROAD,54,101,205,355,585,863,1160,1472,1839,2201,2546,2869,3167,3420,3629,3812,3969,4103,4213,4300,4369,4421,4460,4489,4509,4525,4539,4553,4568,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BUSLINGTHORPE GREEN,466,715,1206,1747,2419,3016,3659,4321,5081,5835,6558,7237,7864,8397,8836,9217,9547,9826,10057,10240,10385,10496,10578,10641,10684,10718,10750,10779,10810,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
BUTTERWICK,26,47,93,159,259,377,504,637,792,947,1093,1231,1357,1465,1554,1632,1699,1756,1802,1840,1869,1891,1908,1920,1928,1935,1941,1947,1954,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CAISTOR,92,154,285,455,698,966,1253,1552,1903,2249,2580,2889,3175,3418,3618,3793,3943,4072,4177,4261,4327,4377,4414,4442,4461,4477,4491,4504,4518,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CALDER WHARF,97,192,406,724,1222,1835,2491,3180,3990,4792,5554,6268,6926,7486,7948,8351,8698,8994,9237,9430,9582,9698,9783,9848,9891,9926,9958,9989,10021,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CARLTON HILL,451,667,1075,1474,1908,2191,2497,2804,3146,3485,3815,4125,4413,4658,4857,5031,5181,5308,5413,5497,5563,5614,5653,5682,5703,5720,5734,5748,5762,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CARR LANE,203,333,602,939,1409,1911,2450,3011,3665,4312,4930,5509,6043,6498,6872,7199,7481,7720,7917,8073,8197,8291,8361,8414,8449,8478,8504,8530,8556,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CHELKER RESERVOIR,10,17,32,51,78,107,139,172,210,248,285,319,350,377,399,418,435,449,460,470,477,482,486,490,492,493,495,496,498,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CHEVIN END,246,383,657,969,1372,1751,2160,2583,3070,3554,4016,4451,4852,5193,5473,5718,5928,6108,6255,6372,6465,6536,6588,6628,6655,6677,6697,6716,6736,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CLARENCE ROAD,391,571,909,1224,1548,1720,1908,2093,2292,2491,2687,2871,3042,3188,3306,3409,3498,3572,3634,3684,3724,3754,3778,3796,3809,3819,3828,3836,3844,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CLARENDON ROAD,407,615,1019,1443,1946,2353,2792,3241,3752,4259,4747,5206,5629,5990,6286,6543,6765,6954,7109,7233,7331,7406,7462,7505,7534,7558,7579,7599,7620,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CLARENDON STREET,72,128,249,415,662,949,1256,1578,1956,2330,2685,3018,3326,3587,3803,3991,4153,4291,4404,4494,4565,4619,4659,4690,4710,4726,4741,4756,4771,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CLAYWHEELS LANE,546,858,1483,2207,3153,4068,5051,6069,7247,8414,9530,10578,11545,12367,13044,13634,14143,14575,14931,15214,15437,15607,15734,15830,15896,15949,15996,16042,16089,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CLOUGH LANE,10,17,32,53,83,117,154,192,238,282,325,364,401,432,458,481,500,516,530,541,549,556,560,564,566,568,570,572,574,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
COMMONSIDE LANE,99,179,356,603,978,1420,1894,2391,2974,3551,4100,4615,5088,5492,5825,6115,6365,6578,6753,6892,7002,7085,7147,7194,7225,7250,7273,7296,7319,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CONVAMORE ROAD,43,91,200,368,636,972,1331,1708,2152,2592,3010,3401,3762,4069,4322,4543,4734,4896,5029,5135,5218,5281,5328,5364,5387,5407,5424,5441,5459,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CONYARD ROAD,58,127,287,538,942,1453,2000,2575,3252,3922,4558,5155,5704,6172,6558,6894,7185,7432,7635,7796,7923,8020,8091,8145,8181,8210,8237,8263,8289,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CORNWALL STREET,48,91,190,334,559,832,1125,1432,1793,2150,2490,2808,3101,3351,3557,3736,3891,4023,4131,4217,4285,4337,4375,4404,4423,4439,4453,4467,4481,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CORRINGHAM ROAD,118,219,443,762,1250,1834,2459,3115,3886,4648,5373,6053,6679,7212,7651,8034,8365,8647,8878,9061,9206,9316,9398,9459,9500,9534,9564,9594,9624,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
COSTHORPE,81,146,288,488,789,1145,1526,1926,2394,2858,3299,3712,4093,4418,4685,4918,5120,5291,5431,5543,5631,5698,5748,5785,5810,5831,5849,5867,5886,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
COUNTY ROAD NORTH,131,267,577,1048,1793,2719,3711,4753,5979,7192,8345,9425,10420,11267,11966,12576,13102,13550,13917,14209,14439,14614,14743,14841,14906,14959,15008,15055,15103,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CRACOE,53,90,170,277,432,607,794,991,1220,1448,1664,1867,2054,2213,2344,2459,2558,2642,2711,2765,2809,2842,2866,2884,2897,2907,2916,2925,2934,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CROOKESMOOR ROAD,244,412,764,1223,1880,2609,3391,4207,5161,6105,7005,7849,8627,9288,9834,10310,10720,11069,11356,11584,11764,11900,12002,12079,12130,12172,12210,12247,12285,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CROSSHILLS,186,313,584,936,1444,2008,2613,3245,3984,4715,5412,6065,6667,7180,7602,7971,8289,8559,8781,8957,9097,9203,9281,9341,9381,9413,9443,9471,9500,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CROWLE,43,84,177,316,532,798,1083,1382,1733,2081,2412,2721,3007,3250,3450,3625,3776,3904,4010,4093,4159,4209,4247,4274,4293,4308,4322,4336,4350,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
CROWN STREET,16,29,60,103,171,252,339,430,536,642,743,837,924,998,1059,1112,1158,1197,1229,1255,1275,1290,1301,1310,1316,1320,1325,1329,1333,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
DALTON,166,309,622,1071,1758,2579,3459,4382,5466,6539,7558,8514,9395,10145,10763,11302,11768,12164,12489,12747,12951,13105,13220,13307,13365,13412,13455,13496,13539,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
DARNALL,185,315,591,957,1487,2084,2723,3392,4173,4948,5685,6376,7013,7555,8002,8392,8728,9014,9249,9436,9583,9695,9778,9841,9883,9917,9949,9979,10010,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
DEARNE ROAD,47,84,163,274,439,632,839,1056,1310,1562,1801,2026,2233,2409,2554,2681,2790,2883,2959,3020,3068,3104,3131,3151,3165,3176,3186,3196,3206,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
DEIGHTON,156,263,491,788,1217,1695,2207,2741,3366,3985,4575,5128,5637,6071,6429,6740,7009,7238,7426,7575,7693,7783,7849,7899,7933,7961,7986,8010,8035,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
DENBY DALE ROAD,50,86,162,263,409,574,750,935,1151,1365,1568,1759,1935,2085,2208,2316,2409,2488,2552,2604,2645,2676,2699,2716,2727,2737,2746,2754,2762,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
DENBY GRANGE,43,75,144,240,381,544,719,902,1117,1329,1531,1721,1896,2044,2167,2274,2366,2444,2509,2560,2600,2631,2654,2671,2683,2692,2700,2709,2717,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
DENHOLME,54,92,174,281,438,614,803,1001,1232,1461,1679,1883,2072,2232,2364,2479,2579,2663,2733,2788,2832,2865,2889,2908,2920,2930,2940,2949,2958,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
DINNINGTON,167,291,557,916,1445,2051,2701,3381,4178,4966,5717,6421,7069,7621,8076,8473,8815,9107,9346,9536,9686,9800,9884,9948,9991,10026,10058,10088,10120,NPgY,Primary,NPg Best View,Number of electric cars and vans (hybrid and full electric)
