Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
THIRSK,1.385,1.515,1.668,1.874,2.332,2.782,3.23,3.674,4.112,4.541,5,5.453,5.905,6.355,6.816,7.307,7.806,8.288,8.765,9.261,9.756,10.252,10.747,11.242,11.738,12.233,12.728,13.223,13.719,14.214,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
THORNTON DALE,1.041,1.182,1.348,1.571,2.048,2.535,3.019,3.499,3.974,4.437,4.934,5.423,5.912,6.399,6.898,7.428,7.968,8.489,9.005,9.541,10.077,10.613,11.148,11.684,12.22,12.755,13.291,13.826,14.362,14.898,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
TORONTO 66/20KV,1.614,1.774,1.961,2.214,2.771,3.322,3.87,4.413,4.95,5.475,6.037,6.591,7.144,7.696,8.26,8.86,9.471,10.062,10.646,11.253,11.859,12.465,13.072,13.678,14.284,14.891,15.497,16.103,16.71,17.316,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
TUNSTALL,2.082,2.271,2.493,2.792,3.458,4.111,4.759,5.403,6.038,6.66,7.325,7.981,8.636,9.289,9.957,10.668,11.391,12.09,12.782,13.5,14.218,14.936,15.654,16.371,17.089,17.807,18.525,19.243,19.961,20.678,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
TYNEMOUTH CENTRAL,0.847,0.989,1.157,1.382,1.857,2.349,2.839,3.324,3.804,4.272,4.774,5.268,5.763,6.255,6.759,7.295,7.841,8.368,8.889,9.431,9.973,10.514,11.056,11.597,12.138,12.68,13.221,13.763,14.304,14.845,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
UNIVERSITY,0.048,0.075,0.107,0.15,0.236,0.33,0.423,0.515,0.607,0.696,0.792,0.886,0.98,1.074,1.17,1.272,1.376,1.477,1.576,1.68,1.783,1.886,1.989,2.092,2.196,2.299,2.402,2.505,2.608,2.711,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
URLAY NOOK,1.824,1.955,2.108,2.315,2.79,3.242,3.691,4.136,4.576,5.006,5.466,5.92,6.373,6.825,7.288,7.779,8.28,8.763,9.242,9.739,10.236,10.733,11.229,11.726,12.223,12.719,13.216,13.713,14.21,14.706,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
USWORTH,1.097,1.159,1.232,1.33,1.563,1.777,1.989,2.2,2.408,2.612,2.83,3.044,3.259,3.473,3.692,3.924,4.161,4.39,4.616,4.852,5.087,5.322,5.557,5.792,6.027,6.262,6.497,6.732,6.967,7.202,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WALKER,0.668,0.804,0.963,1.176,1.622,2.089,2.554,3.014,3.469,3.914,4.391,4.86,5.329,5.796,6.275,6.783,7.301,7.801,8.297,8.811,9.325,9.839,10.353,10.867,11.38,11.894,12.408,12.922,13.436,13.95,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WANSBECK,0.012,0.014,0.017,0.021,0.029,0.037,0.045,0.053,0.062,0.07,0.078,0.086,0.095,0.103,0.112,0.121,0.13,0.139,0.148,0.157,0.166,0.175,0.184,0.193,0.202,0.212,0.221,0.23,0.239,0.248,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WARDLEY,0.667,0.742,0.831,0.95,1.21,1.47,1.729,1.986,2.24,2.488,2.753,3.015,3.276,3.537,3.804,4.087,4.376,4.655,4.931,5.218,5.504,5.791,6.077,6.364,6.65,6.937,7.223,7.51,7.796,8.083,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WARKWORTH,1.922,2.096,2.301,2.576,3.189,3.791,4.388,4.981,5.567,6.139,6.753,7.357,7.96,8.562,9.178,9.832,10.499,11.142,11.78,12.442,13.103,13.765,14.426,15.087,15.749,16.41,17.071,17.733,18.394,19.055,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WENSLEYDALE,1.154,1.275,1.416,1.607,2.026,2.443,2.857,3.268,3.675,4.071,4.497,4.915,5.334,5.751,6.178,6.632,7.094,7.54,7.982,8.441,8.899,9.358,9.817,10.275,10.734,11.192,11.651,12.109,12.568,13.026,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WEST HARTFORD,0.578,0.633,0.698,0.784,0.977,1.166,1.354,1.541,1.725,1.905,2.099,2.289,2.479,2.668,2.862,3.068,3.278,3.481,3.682,3.89,4.098,4.306,4.515,4.723,4.931,5.139,5.348,5.556,5.764,5.972,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WEST SOUTHWICK,1.896,1.974,2.065,2.188,2.502,2.771,3.038,3.302,3.564,3.82,4.094,4.364,4.634,4.903,5.178,5.47,5.768,6.056,6.341,6.636,6.932,7.228,7.523,7.819,8.114,8.41,8.705,9.001,9.296,9.592,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WEST WYLAM,1.96,2.149,2.373,2.673,3.336,3.992,4.643,5.289,5.927,6.551,7.22,7.878,8.535,9.191,9.862,10.575,11.302,12.003,12.698,13.42,14.14,14.861,15.582,16.303,17.023,17.744,18.465,19.186,19.906,20.627,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WESTERHOPE,1.27,1.389,1.529,1.717,2.135,2.547,2.955,3.361,3.762,4.153,4.572,4.985,5.398,5.81,6.231,6.678,7.134,7.574,8.01,8.463,8.916,9.368,9.82,10.272,10.725,11.177,11.629,12.082,12.534,12.986,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WESTOE,1.131,1.252,1.393,1.583,2,2.416,2.829,3.239,3.645,4.04,4.464,4.882,5.299,5.715,6.141,6.594,7.055,7.5,7.941,8.399,8.856,9.313,9.771,10.228,10.685,11.143,11.6,12.057,12.515,12.972,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITBY T1,0.244,0.275,0.311,0.36,0.466,0.573,0.679,0.785,0.889,0.991,1.1,1.208,1.315,1.422,1.532,1.648,1.767,1.882,1.995,2.113,2.231,2.348,2.466,2.584,2.702,2.819,2.937,3.055,3.172,3.29,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITBY T2,0.328,0.356,0.388,0.432,0.532,0.628,0.724,0.819,0.913,1.004,1.103,1.2,1.296,1.393,1.491,1.596,1.703,1.806,1.909,2.015,2.121,2.227,2.333,2.439,2.545,2.651,2.757,2.863,2.969,3.075,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITBY WEST T1,0.324,0.365,0.413,0.478,0.617,0.759,0.9,1.039,1.177,1.312,1.457,1.599,1.741,1.883,2.028,2.182,2.339,2.49,2.64,2.796,2.952,3.108,3.264,3.419,3.575,3.731,3.887,4.042,4.198,4.354,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WHITBY WEST T2,0.452,0.502,0.56,0.638,0.809,0.98,1.149,1.318,1.484,1.647,1.821,1.993,2.164,2.335,2.51,2.696,2.886,3.069,3.25,3.438,3.626,3.814,4.002,4.19,4.378,4.566,4.754,4.942,5.13,5.318,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WILLINGTON,1.511,1.638,1.789,1.991,2.446,2.888,3.327,3.762,4.193,4.614,5.064,5.508,5.951,6.394,6.846,7.327,7.817,8.29,8.758,9.245,9.731,10.217,10.703,11.189,11.675,12.161,12.647,13.133,13.619,14.105,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WORMALD GREEN 132/11KV,0.749,0.83,0.925,1.053,1.333,1.612,1.89,2.165,2.437,2.703,2.988,3.269,3.549,3.829,4.115,4.419,4.729,5.028,5.324,5.631,5.939,6.246,6.553,6.861,7.168,7.475,7.782,8.09,8.397,8.704,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
WYNYARD,0.155,0.166,0.18,0.198,0.239,0.278,0.316,0.355,0.393,0.43,0.47,0.509,0.548,0.587,0.627,0.669,0.712,0.754,0.795,0.838,0.881,0.924,0.967,1.01,1.053,1.096,1.139,1.181,1.224,1.267,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
YEDINGHAM,0.188,0.205,0.225,0.251,0.311,0.37,0.428,0.486,0.543,0.599,0.659,0.717,0.776,0.835,0.895,0.959,1.024,1.086,1.148,1.213,1.277,1.342,1.406,1.471,1.535,1.6,1.664,1.728,1.793,1.857,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
YORK UNIVERSITY,0.48,0.531,0.592,0.673,0.852,1.03,1.207,1.383,1.557,1.726,1.908,2.087,2.266,2.444,2.627,2.821,3.018,3.209,3.398,3.594,3.79,3.986,4.182,4.378,4.574,4.77,4.966,5.162,5.359,5.555,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ABBEY ROAD,0.361,0.436,0.531,0.659,0.917,1.19,1.461,1.732,2,2.265,2.55,2.833,3.115,3.397,3.683,3.978,4.277,4.57,4.861,5.163,5.465,5.767,6.07,6.372,6.674,6.976,7.278,7.58,7.882,8.184,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
AIREDALE ROAD,0.428,0.484,0.556,0.651,0.852,1.056,1.26,1.463,1.664,1.863,2.076,2.288,2.5,2.711,2.925,3.147,3.371,3.59,3.808,4.035,4.262,4.488,4.714,4.941,5.167,5.394,5.62,5.847,6.073,6.3,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALDHAM,1.333,1.451,1.602,1.803,2.247,2.678,3.108,3.535,3.96,4.379,4.83,5.276,5.723,6.169,6.621,7.088,7.561,8.024,8.484,8.962,9.44,9.918,10.396,10.874,11.351,11.829,12.307,12.785,13.262,13.74,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALFRED GELDER STREET,0.094,0.124,0.163,0.215,0.319,0.43,0.541,0.652,0.762,0.87,0.987,1.103,1.218,1.334,1.451,1.572,1.694,1.814,1.933,2.057,2.18,2.304,2.428,2.551,2.675,2.799,2.922,3.046,3.17,3.293,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALLERTON HILL T1,0.346,0.415,0.503,0.62,0.86,1.111,1.362,1.612,1.86,2.105,2.368,2.629,2.89,3.15,3.414,3.687,3.963,4.233,4.502,4.781,5.06,5.339,5.618,5.897,6.176,6.455,6.734,7.013,7.292,7.571,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALLERTON HILL T2,0.272,0.323,0.389,0.477,0.656,0.845,1.032,1.219,1.404,1.587,1.783,1.978,2.173,2.368,2.565,2.769,2.975,3.177,3.378,3.587,3.796,4.004,4.213,4.421,4.63,4.838,5.047,5.255,5.464,5.672,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ALVERTHORPE ROAD,0.741,0.872,1.038,1.261,1.719,2.196,2.672,3.146,3.616,4.08,4.579,5.074,5.568,6.062,6.562,7.08,7.603,8.116,8.626,9.156,9.685,10.214,10.743,11.272,11.801,12.33,12.859,13.388,13.917,14.446,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ARMOURIES DRIVE,0.067,0.102,0.147,0.206,0.322,0.45,0.577,0.703,0.829,0.953,1.086,1.218,1.35,1.482,1.616,1.754,1.894,2.031,2.167,2.308,2.449,2.591,2.732,2.873,3.015,3.156,3.297,3.438,3.58,3.721,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ARMTHORPE,1.871,1.972,2.101,2.272,2.685,3.052,3.419,3.783,4.146,4.503,4.888,5.269,5.65,6.03,6.415,6.814,7.217,7.612,8.005,8.413,8.82,9.228,9.635,10.043,10.45,10.858,11.265,11.673,12.081,12.488,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ARUNDEL STREET,0.029,0.048,0.072,0.105,0.169,0.239,0.308,0.378,0.447,0.515,0.588,0.661,0.733,0.805,0.879,0.955,1.032,1.107,1.182,1.259,1.337,1.414,1.492,1.569,1.647,1.725,1.802,1.88,1.957,2.035,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
ASKERN,1.423,1.51,1.62,1.769,2.115,2.432,2.748,3.063,3.375,3.683,4.015,4.343,4.672,5,5.332,5.676,6.023,6.364,6.703,7.054,7.406,7.757,8.109,8.46,8.811,9.163,9.514,9.866,10.217,10.568,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
AUDBY LANE,0.83,0.922,1.039,1.196,1.532,1.867,2.202,2.534,2.865,3.191,3.541,3.889,4.237,4.583,4.935,5.299,5.666,6.027,6.385,6.757,7.129,7.5,7.872,8.244,8.616,8.987,9.359,9.731,10.103,10.474,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
AUSTERFIELD,0.233,0.243,0.255,0.27,0.311,0.345,0.379,0.413,0.446,0.479,0.514,0.55,0.585,0.62,0.655,0.692,0.729,0.766,0.802,0.84,0.877,0.915,0.952,0.99,1.028,1.065,1.103,1.14,1.178,1.216,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BAILIFF BRIDGE,0.476,0.554,0.652,0.783,1.055,1.336,1.616,1.895,2.173,2.446,2.74,3.032,3.323,3.614,3.909,4.214,4.523,4.825,5.125,5.437,5.749,6.061,6.373,6.685,6.996,7.308,7.62,7.932,8.244,8.555,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BALBY,0.573,0.609,0.656,0.717,0.861,0.994,1.125,1.257,1.387,1.516,1.654,1.791,1.928,2.065,2.204,2.347,2.492,2.634,2.776,2.922,3.069,3.216,3.362,3.509,3.656,3.802,3.949,4.095,4.242,4.389,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BALME STREET,0.111,0.166,0.237,0.331,0.516,0.718,0.919,1.119,1.318,1.515,1.726,1.935,2.145,2.354,2.566,2.785,3.006,3.223,3.439,3.663,3.887,4.111,4.335,4.559,4.783,5.007,5.231,5.454,5.678,5.902,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARNBURGH,1.494,1.588,1.708,1.867,2.24,2.582,2.922,3.262,3.599,3.931,4.289,4.643,4.998,5.351,5.71,6.081,6.456,6.823,7.189,7.568,7.947,8.326,8.705,9.084,9.463,9.842,10.221,10.6,10.98,11.359,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARNOLDSWICK,0.209,0.224,0.244,0.27,0.329,0.385,0.441,0.496,0.552,0.606,0.665,0.723,0.781,0.838,0.897,0.958,1.019,1.079,1.139,1.201,1.263,1.325,1.387,1.449,1.511,1.573,1.635,1.697,1.759,1.822,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARNSLEY,0.495,0.582,0.693,0.841,1.144,1.461,1.777,2.091,2.402,2.71,3.041,3.369,3.698,4.025,4.357,4.7,5.047,5.388,5.726,6.077,6.428,6.779,7.13,7.481,7.832,8.182,8.533,8.884,9.235,9.586,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARNSLEY ROAD,0.167,0.222,0.291,0.384,0.569,0.768,0.966,1.164,1.36,1.553,1.762,1.968,2.174,2.38,2.589,2.805,3.023,3.237,3.45,3.671,3.891,4.112,4.333,4.553,4.774,4.995,5.215,5.436,5.657,5.877,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARROW,1.403,1.474,1.564,1.685,1.98,2.239,2.497,2.754,3.009,3.261,3.532,3.8,4.069,4.337,4.608,4.889,5.173,5.452,5.728,6.016,6.303,6.59,6.877,7.164,7.451,7.738,8.026,8.313,8.6,8.887,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARUGH 66/11KV,1.623,1.76,1.933,2.165,2.681,3.178,3.674,4.167,4.656,5.139,5.659,6.174,6.689,7.204,7.724,8.264,8.808,9.343,9.874,10.425,10.976,11.527,12.078,12.629,13.18,13.73,14.281,14.832,15.383,15.934,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BARWICK,0.919,1.018,1.143,1.311,1.672,2.031,2.389,2.745,3.099,3.448,3.823,4.195,4.567,4.939,5.315,5.704,6.098,6.484,6.867,7.265,7.663,8.061,8.459,8.857,9.255,9.653,10.051,10.449,10.847,11.245,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BASLOW ROAD,0.976,1.06,1.166,1.308,1.622,1.926,2.229,2.53,2.83,3.125,3.443,3.758,4.072,4.387,4.705,5.035,5.368,5.694,6.019,6.356,6.693,7.029,7.366,7.703,8.04,8.377,8.713,9.05,9.387,9.724,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BATLEY,0.911,1.047,1.219,1.449,1.928,2.421,2.912,3.401,3.887,4.366,4.881,5.392,5.903,6.413,6.929,7.464,8.004,8.534,9.06,9.607,10.153,10.7,11.246,11.792,12.338,12.885,13.431,13.977,14.524,15.07,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BEAL,0.629,0.681,0.748,0.837,1.034,1.225,1.415,1.603,1.791,1.976,2.175,2.372,2.57,2.767,2.966,3.172,3.381,3.586,3.789,4,4.211,4.422,4.633,4.844,5.055,5.266,5.477,5.688,5.899,6.11,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BEESTON ROYDS 33/11KV,0.126,0.156,0.193,0.243,0.344,0.452,0.559,0.665,0.771,0.875,0.987,1.099,1.21,1.321,1.433,1.55,1.667,1.782,1.897,2.016,2.135,2.254,2.373,2.492,2.611,2.73,2.849,2.968,3.086,3.205,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BEESTON ROYDS 6/7,0.427,0.497,0.585,0.704,0.949,1.203,1.456,1.708,1.959,2.206,2.472,2.735,2.998,3.261,3.527,3.803,4.081,4.354,4.626,4.908,5.189,5.471,5.753,6.034,6.316,6.597,6.879,7.161,7.442,7.724,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BEIGHTON,2.161,2.292,2.459,2.682,3.206,3.684,4.16,4.633,5.104,5.569,6.068,6.563,7.058,7.553,8.053,8.572,9.095,9.609,10.119,10.649,11.179,11.708,12.238,12.767,13.297,13.826,14.356,14.886,15.415,15.945,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BELLHOUSE ROAD,0.375,0.51,0.681,0.91,1.363,1.853,2.342,2.828,3.312,3.789,4.301,4.81,5.318,5.825,6.339,6.871,7.409,7.936,8.46,9.004,9.547,10.091,10.635,11.178,11.722,12.265,12.809,13.353,13.896,14.44,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BELMONT AVENUE,1.079,1.241,1.446,1.722,2.295,2.884,3.471,4.056,4.636,5.209,5.825,6.436,7.047,7.657,8.274,8.913,9.559,10.193,10.822,11.476,12.129,12.782,13.435,14.089,14.742,15.395,16.048,16.701,17.355,18.008,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BELMONT COVERT,0.09,0.095,0.102,0.111,0.132,0.151,0.169,0.188,0.207,0.225,0.245,0.265,0.284,0.304,0.324,0.344,0.365,0.385,0.405,0.426,0.447,0.468,0.489,0.51,0.531,0.552,0.573,0.594,0.615,0.636,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BELTHORPE LANE,0.182,0.198,0.219,0.246,0.307,0.365,0.424,0.482,0.539,0.596,0.657,0.718,0.779,0.839,0.901,0.964,1.029,1.091,1.154,1.219,1.284,1.349,1.414,1.479,1.543,1.608,1.673,1.738,1.803,1.868,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BENTLEY,1.434,1.567,1.736,1.961,2.456,2.94,3.422,3.901,4.377,4.847,5.353,5.854,6.355,6.855,7.362,7.886,8.416,8.935,9.452,9.988,10.524,11.06,11.596,12.132,12.667,13.203,13.739,14.275,14.811,15.347,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BILLET LANE,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.01,0.01,0.01,0.011,0.011,0.012,0.012,0.013,0.013,0.014,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BINBROOK,0.288,0.302,0.319,0.342,0.399,0.448,0.498,0.547,0.595,0.643,0.695,0.746,0.797,0.848,0.9,0.954,1.008,1.061,1.113,1.168,1.223,1.278,1.332,1.387,1.442,1.497,1.551,1.606,1.661,1.715,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BINGLEY 33/11KV,0.616,0.717,0.845,1.017,1.372,1.74,2.107,2.472,2.834,3.192,3.577,3.958,4.339,4.72,5.106,5.505,5.908,6.303,6.697,7.105,7.513,7.92,8.328,8.736,9.144,9.552,9.96,10.367,10.775,11.183,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BIRKBY,0.891,0.995,1.127,1.304,1.681,2.06,2.437,2.813,3.186,3.554,3.95,4.342,4.735,5.127,5.523,5.934,6.349,6.756,7.161,7.581,8,8.42,8.84,9.26,9.679,10.099,10.519,10.939,11.358,11.778,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BLACKBURN MEADOWS 33/11KV,0.355,0.399,0.455,0.53,0.688,0.848,1.008,1.166,1.324,1.48,1.647,1.813,1.979,2.144,2.312,2.485,2.661,2.833,3.004,3.181,3.359,3.536,3.713,3.891,4.068,4.246,4.423,4.6,4.778,4.955,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BLUE BOY STREET,0.064,0.085,0.111,0.147,0.218,0.294,0.37,0.446,0.521,0.595,0.675,0.754,0.833,0.912,0.992,1.075,1.158,1.24,1.322,1.407,1.491,1.576,1.66,1.745,1.83,1.914,1.999,2.083,2.168,2.253,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BOC BRINSWORTH,0.673,0.721,0.781,0.862,1.047,1.221,1.393,1.565,1.736,1.905,2.086,2.266,2.446,2.625,2.807,2.995,3.185,3.371,3.556,3.749,3.941,4.133,4.325,4.517,4.71,4.902,5.094,5.286,5.478,5.671,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BOLTON ROAD,0.769,0.838,0.926,1.044,1.304,1.556,1.808,2.058,2.307,2.552,2.816,3.078,3.34,3.601,3.866,4.14,4.416,4.688,4.957,5.238,5.517,5.797,6.077,6.357,6.637,6.917,7.197,7.477,7.756,8.036,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BOTTESFORD,2.871,3.1,3.389,3.778,4.648,5.479,6.308,7.132,7.952,8.76,9.629,10.491,11.352,12.212,13.084,13.985,14.897,15.79,16.679,17.601,18.522,19.444,20.365,21.287,22.208,23.13,24.051,24.973,25.894,26.816,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRAMHOPE,0.225,0.25,0.281,0.322,0.412,0.501,0.59,0.679,0.766,0.853,0.946,1.039,1.131,1.224,1.317,1.414,1.512,1.608,1.703,1.802,1.901,2,2.099,2.198,2.296,2.395,2.494,2.593,2.692,2.791,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRAMLEY,0.804,0.941,1.114,1.346,1.823,2.319,2.814,3.306,3.794,4.277,4.796,5.31,5.824,6.337,6.857,7.395,7.939,8.472,9.002,9.552,10.102,10.652,11.202,11.752,12.302,12.852,13.402,13.952,14.502,15.052,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRETT STREET,1.132,1.343,1.609,1.967,2.698,3.463,4.224,4.983,5.736,6.48,7.28,8.072,8.865,9.656,10.457,11.287,12.125,12.947,13.764,14.612,15.46,16.307,17.155,18.003,18.85,19.698,20.546,21.393,22.241,23.088,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRIDGES ROAD,4.659,4.922,5.255,5.701,6.763,7.719,8.671,9.618,10.559,11.488,12.487,13.477,14.467,15.455,16.456,17.492,18.539,19.566,20.586,21.646,22.704,23.763,24.822,25.881,26.94,27.998,29.057,30.116,31.175,32.233,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRIGHOUSE 33/11KV,0.015,0.018,0.022,0.027,0.038,0.049,0.061,0.072,0.083,0.094,0.106,0.117,0.129,0.141,0.152,0.165,0.177,0.189,0.201,0.213,0.226,0.238,0.251,0.263,0.276,0.288,0.301,0.313,0.326,0.338,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BRODSWORTH,2.269,2.429,2.631,2.902,3.522,4.102,4.681,5.256,5.828,6.392,6.999,7.601,8.202,8.803,9.411,10.04,10.677,11.3,11.92,12.564,13.207,13.851,14.494,15.137,15.781,16.424,17.067,17.711,18.354,18.997,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BROOKFIELD STREET,0.018,0.022,0.026,0.033,0.045,0.058,0.071,0.084,0.097,0.11,0.124,0.137,0.151,0.164,0.178,0.192,0.207,0.221,0.235,0.25,0.264,0.279,0.293,0.308,0.322,0.337,0.351,0.366,0.38,0.395,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BTP,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.009,0.01,0.01,0.011,0.011,0.012,0.012,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
BURLEY STREET,0.111,0.15,0.2,0.266,0.398,0.54,0.682,0.823,0.964,1.102,1.251,1.398,1.546,1.693,1.842,1.997,2.153,2.306,2.458,2.616,2.774,2.931,3.089,3.247,3.405,3.563,3.721,3.878,4.036,4.194,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed PV capacity - domestic (MW)
