Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ROMANBY,13755.169,14016.528,14341.935,14785.551,15328.331,15961.38,16732.737,17585.804,18398.486,19177.735,19901.141,20574.954,21175.544,21721.225,22192.828,22630.625,23033.537,23418.197,23743.526,24051.083,24339.279,24609.598,24866.591,25112.14,25314.737,25521.086,25732.508,25944.917,26146.339,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
RUDBY,21668.064,21964.653,22356.954,22848.074,23435.16,24119.126,24960.461,25922.246,26924.452,27969.054,29018.163,30073.919,31109.417,32145.01,33157.838,34199.818,35242.673,36275.252,37266.11,38182.103,39019.86,39768.383,40430.822,41011.645,41510.47,41951.237,42348.246,42713.593,43044.529,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SCARBOROUGH 33/11KV,95194.969,95144.223,95488.142,97029.501,98046.303,99435.325,101295.569,103448.493,105545.18,107619.233,109531.936,111360.01,113036.168,114692.271,116096.696,117456.063,118659.381,119760.658,120821.706,121701.093,122480.839,123144.729,123717.458,124210.909,124644.357,125019.455,125351.834,125634.482,125792.308,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SEAHAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SEGHILL,76659.078,76744.35,78166.083,79582.833,80333.835,81273.176,82508.22,83927.429,85313.327,86687.729,87947.046,89142.131,90213.471,91214.346,92091.482,92936.41,93722.68,94472.623,95132.457,95736.083,96285.939,96778.909,97224.644,97627.335,97947.483,98252.23,98547.657,98831.73,99075.036,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SESSAY BRIDGE_SOWERBY,36758.016,37051.542,39796.214,42532.758,43199.955,43991.823,44972.009,46087.08,47228.38,48402.09,49563.187,50720.109,51837.057,52942.017,54000.25,55082.231,56154.994,57211.88,58235.46,59178.89,60049.558,60835.403,61541.677,62173.052,62731.446,63236.548,63701.859,64139.172,64543.349,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SEVERUS HILL,67172.173,67269.945,67647.592,68283.135,69143.297,70200.484,71594.229,73246.655,74953.969,76733.717,78449.43,80134.416,81728.49,83301.549,84790.746,86284.774,87732.162,89162.608,90503.755,91714.443,92787.398,93708.465,94482.722,95119.164,95602.377,95992.562,96313.651,96580.357,96779.776,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SHERIFF HUTTON,46845.784,47350.646,48072.272,49017.852,50154.121,51448.722,53058.944,54901.997,56770.231,58675.187,60542.738,62383.558,64142.687,65871.141,67492.806,69119.71,70690.702,72218.38,73666.926,74980.522,76171.014,77224.529,78150.89,78958.928,79643.235,80245.85,80787.233,81282.879,81717.324,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SHOTTON,79110.232,79334.428,79784.562,81969.506,82943.988,84176.445,85730.809,87496.202,89256.89,91035.384,92710.391,94331.389,95821.152,97255.775,98575.332,99881.178,101142.85,102373.006,103528.862,104598.756,105587.964,106486.981,107305.722,108049.756,108694.16,109295.566,109866.446,110409.71,110900.639,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SIMONSIDE,56423.248,56426.761,58811.569,59228.599,59847.532,60665.786,61784.499,63126.315,64521.287,65984.266,67406.394,68818.534,70160.687,71479.452,72746.24,74040.793,75332.852,76612.086,77806.117,78887.131,79844.949,80662.813,81348.063,81907.812,82325.977,82660.334,82933.093,83157.634,83327.342,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SKELDERGATE,69427.074,69242.107,69227.45,71097.872,71350.76,71735.773,72321.114,73047.143,73780.979,74540.008,75263.979,75976.665,76650.205,77349.86,77963.17,78593.682,79169.782,79720.035,80307.368,80789.005,81216.631,81574.736,81872.923,82117.189,82347.076,82527.263,82669.968,82781.097,82834.443,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SKERNESIDE,88165.619,88551.233,90342.635,91387.641,92767.595,94485.913,96749.268,99463.732,102372.128,105490.235,108654.951,111877.468,115055.042,118271.471,121473.08,124812.122,128209.937,131603.8,134845.46,137815.346,140476.564,142787.872,144754.448,146392.091,147698.263,148769.153,149663.591,150428.977,151069.846,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SPADEADAM 20KV,32685.768,32657.426,32737.294,32918.722,33199.217,33574.43,34094.586,34712.387,35329.082,35955.264,36547.632,37123.71,37658.985,38179.115,38643.257,39108.025,39550.934,39975.504,40381.978,40733.262,41043.095,41304.824,41523.969,41703.796,41846.239,41961.114,42055.99,42135.014,42189.326,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SPENCERBECK,118308.958,118279.528,121019.692,122263.533,126754.43,128415.507,130666.685,133334.57,136062.111,138883.26,141603.005,144285.392,146845.583,149501.491,152006.42,154543.49,157012.94,159445.173,161724.941,163789.856,165642.449,167256.239,168644.337,169821.374,170761.315,171560.665,172256.22,172824.548,173141.97,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SPENNYMOOR 66/20KV,95615.551,95952.022,99822.413,121149.105,137264.155,138945.478,141116.051,143649.093,146272.955,149012.177,151703.707,154387.311,156964.895,159561.1,162090.994,164691.629,167272.512,169833.972,172261.492,174496.58,176523.464,178315.84,179882.193,181234.773,182353.582,183327.322,184193.306,184966.793,185600.392,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
STARBECK,100970.667,101598.379,102644.122,104695.265,106436.057,112334.591,114841.377,117698.524,120471.554,123204.464,125734.215,128136.454,130345.401,132411.355,134219.207,135937.656,137533.711,139037.986,140364.084,141566.308,142662.971,143650.807,144548.005,145363.955,146024.957,146656.632,147270.529,147863.414,148393.702,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
STOKESLEY,34716.671,35164.056,35739.775,36454.29,37307.204,38300.395,39513.365,40885.536,42285.041,43719.33,45141.431,46558.207,47933.343,49309.317,50627.158,51973.66,53293.843,54595.025,55851.874,57009.394,58077.993,59044.044,59913.842,60693.704,61386.603,62015.321,62595.92,63139.955,63629.226,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
STONEY CUT,104548.139,104865.358,106785.975,109040.66,110267.249,111792.232,113720.045,115912.126,118092.312,120288.044,122357.995,124360.059,126278.646,128330.788,130236.286,132125.51,133942.782,135728.007,137399.248,138966.951,140432.988,141787.333,143040.864,144200.937,145225.671,146199.349,147136.854,147980.113,148569.684,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SUNDERLAND T1 T2,66305.208,66505.311,71980.814,76490.881,77872.707,79662.952,81932.086,84594.474,87405.603,90356.179,93351.994,96397.729,99431.286,102501.907,105417.58,108297.5,111017.902,113580.162,116032.663,118181.693,120076.805,121699.161,123070.849,124211.969,125178.09,125954.542,126575.153,127060.731,127387.494,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SUNDERLAND T5 T6,10677.102,10608.264,10544.589,10485.844,10431.84,10382.385,10337.293,10296.342,10259.281,10225.918,10196.045,10169.466,10145.971,10125.393,10107.448,10092.006,10078.817,10067.69,10058.524,10050.963,10044.866,10040.02,10036.235,10033.317,10031.122,10029.386,10027.727,10026.052,10024.35,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
TANFIELD,57553.969,57816.363,58303.063,60828.106,61854.718,63131.677,64742.571,66552.45,68302.937,70021.544,71575.416,73030.561,74312.581,75491.973,76508.913,77465.978,78339.866,79173.087,79907.929,80575.064,81184.924,81734.761,82236.856,82696.845,83069.821,83431.058,83787.81,84135.938,84446.109,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
TEAM VALLEY,133159.144,132597.15,140306.121,141993.824,142176.642,142699.8,143681.657,145129.131,146966.141,149191.263,151701.717,154441.23,157330.684,160450.021,163732.074,167320.929,171081.015,174887.703,178646.721,182053.013,185068.686,187627.07,189723.866,191376.97,192673.075,193617.017,194289.245,194766.57,195076.362,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
TEES INDUSTRIAL T1 T2,76444.05,77100.487,84361.363,85219.212,85946.991,86700.081,87478.132,88279.779,89103.572,89949.333,90816.708,91705.552,92614.807,93547.003,94496.885,95467.088,96451.474,97451.215,98465.919,99493.424,100533.15,101583.556,102643.27,103710.823,104785.111,105863.855,106943.398,108022.785,109098.91,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
TEMPLE PARK,41656.071,41971.885,42518.326,43381.998,44481.339,45764.439,47397.33,49243.533,51001.572,52695.933,54226.879,55637.88,56830.856,57859.95,58704.757,59466.696,60136.017,60760.621,61259.832,61699.646,62087.053,62420.695,62715.538,62977.386,63144.184,63312.024,63485.71,63662.586,63826.954,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
THIRSK,55752.957,56396.062,57277.812,58402.333,59776.801,61419.735,63458.9,65794.869,68216.029,70733.84,73254.316,75786.173,78261.121,80744.405,83156.597,85647.002,88131.312,90589.121,92962.017,95144.849,97141.465,98923.201,100498.864,101879.727,103073.262,104126.528,105074.967,105947.913,106729.076,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
THORNTON DALE,56246.7,56395.726,56786.679,58936.156,59725.076,60694.987,61928.888,63318.049,64658.206,65967.26,67184.58,68333.945,69355.907,70334.064,71185.422,72009.615,72757.369,73460.367,74117.915,74691.707,75213.405,75677.093,76095.216,76473.281,76801.512,77107.611,77399.258,77670.489,77879.974,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
TORONTO 66/20KV,70519.794,70894.78,71595.302,73143.522,74542.767,76288.657,78500.189,81018.096,83524.277,86053.967,88433.788,90734.333,92846.873,94883.438,96739.196,98583.534,100345.448,102047.968,103658.271,105101.082,106403.703,107547.189,108548.799,109419.281,110145.671,110787.005,111368.126,111901.218,112351.262,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
TUNSTALL,85541.423,87542.72,87799.138,88399.754,89348.91,90645.584,92416.177,94490.359,96537.512,98585.795,100460.158,102244.026,103869.834,105454.524,106876.756,108257.613,109567.71,110838.413,111952.238,112960.443,113854.678,114629.868,115295.529,115859.986,116258.167,116608.68,116928.375,117198.072,117346.558,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
TYNEMOUTH CENTRAL,60670.743,61061.84,61768.563,62761.412,64033.743,65559.201,67493.016,69671.534,71765.922,73816.392,75674.892,77419.252,78994.897,80493.473,81765.511,82976.198,84070.225,85086.932,86048.554,86875.923,87628.148,88294.077,88896.088,89443.198,89929.231,90384.065,90820.117,91228.627,91554.729,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
UNIVERSITY,91648.977,91211.909,90907.041,91386.811,91274.845,91257.576,91371.677,91577.903,91795.975,92036.45,92262.639,92492.118,92713.193,92964.656,93166.368,93382.643,93568.219,93741.113,93957.44,94120.142,94268.261,94391.522,94496.088,94584.467,94684.865,94764.872,94828.532,94876.618,94890.105,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
URLAY NOOK,69630.375,70458.861,71557.722,72969.348,74597.332,76402.84,78576.386,80991.19,83375.206,85752.491,88003.008,90181.111,92174.801,94078.519,95831.452,97572.876,99242.465,100869.414,102377.922,103796.464,105124.285,106355.119,107499.11,108562.902,109501.885,110402.129,111276.318,112131.918,112929.671,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
USWORTH,73291.47,73038.542,72977.992,76545.61,76860.727,77369.46,78138.164,79122.858,80211.18,81406.532,82628.801,83887.486,85127.214,86374.781,87615.982,88909.3,90225.954,91533.685,92771.964,93896.8,94889.446,95734.243,96432.819,96991.645,97407.843,97723.249,97960.59,98141.725,98276.744,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WALKER,69491.312,69713.763,70293.576,72382.849,73689.447,75307.393,77308.368,79566.184,81819.669,84090.121,86202.551,88224.723,90030.658,91715.583,93226.033,94660.544,95979.756,97221.621,98360.789,99386.293,100310.398,101125.337,101845.425,102479.229,103000.969,103471.006,103901.753,104300.41,104649.045,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WANSBECK,5926.753,5894.56,5867.898,5847.108,5832.045,5822.279,5819.093,5820.493,5822.741,5826.095,5828.818,5831.667,5833.792,5835.632,5836.559,5837.612,5838.843,5840.453,5841.264,5842.322,5843.494,5844.729,5846.078,5847.496,5847.986,5848.801,5849.802,5850.816,5851.509,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WARDLEY,41063.428,40983.353,41046.389,41260.239,41614.004,42106.605,42781.46,43567.018,44321.396,45058.176,45721.013,46337.408,46861.76,47345.261,47754.05,48137.287,48478.396,48794.571,49067.391,49305.383,49518.616,49705.097,49871.879,50021.608,50134.303,50243.385,50351.491,50450.131,50511.161,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WARKWORTH,71752.385,71976.393,77422.09,81370.543,82470.763,83779.912,85501.384,87488.498,89433.445,91369.479,93169.676,94894.613,96463.008,97963.218,99265.374,100548.634,101730.867,102842.886,103882.466,104774.398,105560.371,106225.836,106788.578,107258.022,107628.453,107938.786,108206.722,108441.371,108603.437,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WENSLEYDALE,47302.148,47939.692,48797.062,49848.396,51115.855,52633.406,54492.716,56612.877,58809.734,61096.729,63391.512,65707.547,67996.856,70344.007,72623.463,74981.654,77329.075,79647.812,81927.935,84016.993,85939.021,87666.356,89208.566,90576.813,91801.996,92894.412,93887.266,94801.208,95602.734,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WEST HARTFORD,19285.307,19310.193,19401.898,19591.52,19847.982,20158.594,20560.294,21015.857,21450.798,21871.515,22243.924,22584.477,22861.574,23088.145,23271.414,23430.092,23572.734,23705.18,23795.851,23882.966,23960.015,24028.627,24091.308,24148.698,24176.476,24209.329,24247.164,24288.713,24331.582,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WEST SOUTHWICK,54467.672,54356.895,54415.498,55750.064,56130.469,56638.913,57352.761,58196.123,59019.09,59835.762,60570.344,61262.585,61857.445,62392.826,62837.812,63260.71,63645.512,64003.941,64321.427,64593.387,64830.829,65030.494,65198.841,65338.982,65434.362,65517.003,65591.515,65660.473,65714.432,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WEST WYLAM,106001.683,106118.577,106601.764,107421.74,108532.659,109862.468,111685.901,113878.624,116136.341,118484.294,120770.854,123035.957,125189.347,127313.056,129324.787,131373.168,133395.141,135386.913,137236.34,138904.53,140380.892,141643.085,142701.472,143567.522,144211.96,144729.646,145153.661,145502.067,145750.432,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WESTERHOPE,54084.479,54135.175,54416.426,55442.948,56286.561,57358.831,58708.098,60229.688,61719.015,63196.959,64523.619,65755.173,66773.203,67684.172,68468.416,69198.396,69845.038,70458.848,70989.171,71472.657,71906.746,72287.017,72620.569,72911.842,73120.49,73315.059,73502.211,73682.127,73829.546,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WESTOE,59713.74,59724.673,59985.977,61278.818,62032.279,63004.179,64283.262,65743.907,67149.767,68526.336,69748.603,70883.866,71857.354,72713.708,73415.973,74063.045,74636.992,75165.463,75622.659,76013.31,76358.78,76652.763,76910.643,77137.41,77302.871,77459.656,77613.173,77764.508,77900.98,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WHITBY T1,26529.84,26504.535,26568.649,26708.025,26927.236,27229.003,27644.156,28139.394,28642.585,29159.932,29659.639,30154.582,30628.226,31104.268,31534.128,31964.299,32367.738,32748.254,33125.534,33445.211,33727.232,33965.192,34164.611,34328.912,34471.149,34584.444,34675.711,34748.429,34793.271,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WHITBY T2,28222.702,28174.461,28207.787,28302.46,28478.301,28749.199,29143.65,29633.383,30156.328,30718.424,31289.433,31874.528,32455.161,33067.86,33660.304,34289.597,34908.99,35519.68,36121.474,36652.551,37123.418,37523.093,37854.816,38122.676,38341.985,38510.931,38641.776,38743.015,38800.48,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WHITBY WEST T1,21353.524,21352.453,21431.198,21580.587,21809.635,22120.03,22542.417,23035.446,23516.085,23993.261,24432.819,24852.118,25238.73,25626.936,25965.284,26297.249,26600.387,26886.974,27163.002,27396.553,27604.512,27782.387,27935.305,28066.073,28177.33,28273.135,28358.263,28428.679,28463.604,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WHITBY WEST T2,22278.891,22309.378,22437.463,22643.928,22943.522,23340.033,23867.665,24472.564,25051.548,25616.206,26127.545,26609.013,27045.458,27484.34,27851.962,28209.163,28518.793,28804.2,29078.757,29304.713,29506.51,29679.53,29830.61,29963.121,30080.931,30186.097,30283.035,30365.957,30403.828,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WILLINGTON,49862.655,50195.66,52276.061,53137.302,54231.066,55540.763,57166.027,58976.708,60720.311,62424.569,63956.498,65381.73,66626.709,67730.089,68669.69,69538.052,70332.096,71075.042,71703.011,72279.706,72806.517,73283.797,73725.681,74136.485,74461.787,74786.455,75114.112,75444.686,75764.578,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WORMALD GREEN 132/11KV,60917.252,61382.026,62105.787,63043.389,64169.847,65408.324,67005.523,68844.192,70650.174,72454.323,74150.243,75779.775,77307.063,78781.846,80110.271,81416.973,82666.27,83869.479,84968.175,85961.955,86862.407,87660.704,88367.492,88989.918,89492.336,89949.535,90376.471,90773.814,91107.191,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
WYNYARD,21667.253,21964.153,32805.07,35042.527,35425.449,35837.589,36305.419,36814.623,37338.59,37879.724,38426.595,38983.305,39538.676,40131.526,40717.069,41334.879,41935.144,42531.942,43113.34,43672.38,44208.233,44717.084,45199.301,45656.391,46088.865,46503.652,46904.687,47293.345,47638.207,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
YEDINGHAM,10892.862,10910.134,10962.774,11919.515,12027.914,12161.053,12337.925,12541.591,12738.304,12931.776,13111.391,13283.087,13440.614,13600.107,13734.587,13867.853,13985.458,14094.502,14205.234,14296.852,14380.096,14452.765,14517.44,14575.274,14630.78,14680.525,14726.15,14766.845,14793.427,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
YORK UNIVERSITY,56471.277,56365.291,57521.012,57726.994,58053.309,58491.974,59086.678,59793.235,60511.452,61248.617,61936.788,62600.934,63213.168,63819.234,64362.262,64887.065,65358.274,65804.214,66209.646,66575.26,66902.815,67190.558,67441.771,67659.609,67832.465,67985.017,68120.703,68239.575,68319.97,NPgN,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ABBEY ROAD,39177.122,41424.625,43604.761,45566.509,46893.177,47504.558,48298.178,49256.586,50164.314,51000.237,51742.766,52413.358,53026.133,53587.191,54103.897,54553.891,54902.706,55238.125,55442.561,55663.618,55868.388,56063.054,56248.861,56427.159,56520.793,56635.875,56769.329,56914.141,57052.535,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
AIREDALE ROAD,51151.77,51373.608,51485.421,55288.136,55746.545,56422.054,57398.601,58693.061,60173.935,61823.021,63573.234,65409.213,67303.439,69280.871,71343.343,73532.93,75783.107,78044.025,80208.246,82191.506,83947.98,85446.777,86685.818,87675.09,88421.991,88985.295,89409.144,89735.15,89985.263,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ALDHAM,66649.48,67206.184,68072.884,69318.858,70800.543,72546.87,74623.936,77001.117,79366.648,81695.888,83925.13,86098.027,88243.838,90488.765,92661.751,94779.881,96666.09,98456.822,100145.681,101722.167,103196.367,104556.847,105819.433,106991.308,108045.389,109046.358,110009.11,110920.941,111701.81,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ALFRED GELDER STREET,51190.218,61952.663,62693.557,65970.467,66276.497,66758.458,67472.227,68407.275,69406.235,70461.688,71546.792,72669.234,73803.362,75023.817,76200.043,77455.888,78669.767,79846.601,81082.358,82127.943,83050.618,83820.41,84449.199,84947.267,85396.681,85727.306,85967.448,86141.011,86225.848,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ALLERTON HILL T1,26937.156,27206.244,27582.523,28069.607,28615.748,29213.016,29977.672,30892.66,31765.339,32581.669,33311.373,33979.957,34592.941,35168.073,35678.802,36136.759,36510.945,36848.913,37128.516,37377.353,37600.347,37797.521,37974.597,38134.2,38247.012,38359.201,38473.401,38587.783,38690.803,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ALLERTON HILL T2,22525.458,22694.36,22931.213,23253.011,23622.007,24031.897,24563.293,25205.254,25816.004,26384.467,26897.367,27367.171,27798.427,28207.186,28574.108,28903.165,29172.111,29415.971,29615.082,29794.424,29955.886,30099.841,30230.298,30349.022,30432.473,30516.743,30603.273,30688.322,30759.809,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ALVERTHORPE ROAD,61404.337,62241.473,63282.878,64574.678,66084.812,67820.184,69892.828,72266.086,74591.446,76844.644,78963.727,81003.051,82983.076,85008.256,86939.671,88818.834,90533.62,92184.442,93718.239,95159.764,96518.899,97787.856,98983.06,100111.345,101128.745,102116.241,103084.845,104012.706,104813.37,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ARMOURIES DRIVE,42436.923,43430.924,49626.799,49736.329,49896.174,50116.417,50450.325,50878.651,51289.915,51677.938,52024.45,52350.784,52652.847,52965.702,53234.472,53505.367,53726.363,53929.036,54112.824,54266.911,54405.614,54526.236,54632.775,54727.352,54805.732,54878.292,54947.026,55011.139,55042.268,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ARMTHORPE,49660.03,49981.449,50458.667,51125.375,51963.866,52989.933,54255.281,55742.223,57241.357,58737.695,60180.779,61599.58,62989.246,64392.53,65760.646,67129.518,68409.019,69649.007,70802.124,71880.823,72876.978,73781.758,74602.386,75343.693,75978.993,76567.939,77123.31,77655.549,78141.692,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ARUNDEL STREET,72468.911,79711.318,80076.707,81310.154,81198.337,81178.725,81264.726,81442.538,81627.371,81815.821,81998.751,82189.23,82379.227,82610.245,82811.343,83033.871,83221.143,83394.065,83603.729,83762.071,83906.063,84026.815,84130.146,84218.562,84319.744,84401.804,84468.504,84519.678,84529.354,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ASKERN,47891.7,50131.26,50559.615,51126.961,51863.372,52778.317,53916.276,55256.855,56590.098,57902.652,59154.281,60373.728,61553.778,62735.28,63869.072,64998.441,66059.926,67086.823,68051.524,68944.5,69772.989,70529.838,71222.821,71856.576,72413.766,72936.294,73434.823,73912.043,74339.329,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
AUDBY LANE,88099.017,91386.628,92738.028,93738.968,94875.826,96187.147,97963.153,100196.377,102564.242,105038.966,107538.968,110075.756,112617.267,115256.033,117875.942,120595.22,123258.856,125873.617,128410.4,130677.264,132690.731,134411.751,135850.186,137021.586,137962.18,138700.914,139287.782,139760.986,140097.413,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
AUSTERFIELD,22759.353,22868.086,25010.897,25187.23,25398.782,25649.669,25951.587,26301.554,26660.657,27026.331,27391.467,27759.341,28127.289,28505.44,28879.621,29263.015,29638.274,30009.725,30376.038,30722.361,31051.782,31361.075,31651.598,31924.402,32180.947,32424.4,32657.813,32883.309,33095.367,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BAILIFF BRIDGE,31951.281,32030.759,32231.852,32538.225,32967.753,33525.702,34258.308,35138.202,35975.79,36759.617,37457.625,38106.669,38702.957,39279.488,39789.716,40270.598,40668.651,41031.497,41336.769,41604.17,41844.525,42056.699,42247.596,42420.445,42550.986,42679.047,42807.924,42934.927,43032.12,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BALBY,48144.426,50583.26,50815.785,52131.38,52498.218,52934.051,53458.154,54059.258,54652.884,55234.1,55786.558,56325.865,56852.539,57381.332,57888.241,58387.973,58855.981,59312.956,59750.486,60177.318,60597.099,61008.865,61415.433,61817.45,62203.281,62590.13,62977.862,63364.807,63737.533,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BALME STREET,53890.158,53860.695,57294.971,57548.157,57926.818,58455.99,59199.458,60140.396,61104.53,62081.204,63040.215,64001.791,64952.813,65952.401,66907.27,67898.918,68827.657,69733.165,70626.679,71403.528,72095.395,72685.432,73181.919,73592.325,73941.302,74222.058,74451.209,74639.766,74757.992,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BARNBURGH,34649.818,35023.769,35545.885,36279.864,37208.271,38353.891,39791.74,41523.298,43333.276,45199.293,47084.791,48981.591,50877.018,52812.648,54764.811,56758.022,58702.198,60625.344,62436.224,64112.073,65625.775,66958.714,68114.509,69101.761,69901.001,70586.15,71186.342,71723.214,72190.516,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BARNOLDSWICK,39220.785,39093.443,39055.957,39096.128,39231.459,39471.711,39845.071,40346.518,40891.245,41470.22,42059.27,42662.99,43272.004,43902.366,44537.765,45204.929,45869.845,46530.293,47156.15,47725.048,48230.092,48661.965,49021.994,49313.321,49533.41,49704.972,49839.638,49948.51,50029.296,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BARNSLEY,65247.034,67470.739,68201.691,69151.11,70290.014,71643.246,73268.794,75135.533,76964.438,78741.949,80429.279,82069.733,83657.508,85268.883,86767.638,88241.759,89560.827,90802.676,92059.531,93183.682,94245.404,95228.495,96151.408,97022.016,97874.671,98682.926,99459.479,100209.502,100890.588,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BARNSLEY ROAD,44774.949,44652.468,44631.277,44732.097,44940.188,45253.613,45688.486,46232.417,46769.674,47291.607,47755.827,48188.047,48593.864,48979.718,49337.193,49663.702,49943.033,50205.581,50425.714,50633.65,50823.298,50994.586,51150.472,51291.998,51394.395,51495.365,51596.293,51697.341,51796.323,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
BARROW,38134.478,38746.371,39451.57,40241.073,41117.954,42084.382,43192.881,44430.389,45652.962,46852.704,48005.522,49131.625,50228.511,51309.969,52351.311,53381.659,54371.316,55339.006,56269.339,57161.295,58021.364,58845.943,59639.945,60405.837,61129.863,61839.68,62539.912,63233.04,63906.716,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
