Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TEAM VALLEY,67.836,162.973,335.013,598.964,1002.54,1606.299,2480.278,3688.761,5267.012,7199.039,9420.715,11853.392,14448.591,17218.581,20221.772,23495.42,26985.864,30542.836,33983.015,37153.78,39955.296,42336.677,44283.834,45810.846,46956.693,47782.123,48361.878,48770.811,49070.998,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
TEES INDUSTRIAL T1 T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
TEMPLE PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
THIRSK,25.842,62.085,127.624,228.177,381.92,611.923,944.868,1405.242,2006.481,2742.491,3588.844,4515.578,5504.225,6559.459,7703.532,8950.636,10280.329,11635.366,12945.911,14153.821,15221.065,16128.258,16870.032,17451.751,17888.264,18202.713,18423.572,18579.356,18693.713,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
THORNTON DALE,1.242,2.985,6.136,10.97,18.362,29.419,45.426,67.56,96.465,131.851,172.541,217.095,264.626,315.359,370.362,430.319,494.247,559.393,622.4,680.472,731.782,775.397,811.059,839.026,860.013,875.13,885.749,893.238,898.736,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
TORONTO 66/20KV,13.17,31.639,65.039,116.282,194.632,311.846,481.519,716.133,1022.534,1397.616,1828.93,2301.208,2805.038,3342.801,3925.839,4561.382,5239.014,5929.562,6597.435,7213.005,7756.889,8219.208,8597.228,8893.681,9116.134,9276.383,9388.936,9468.326,9526.604,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
TUNSTALL,10.56,25.371,52.154,93.245,156.073,250.065,386.124,574.258,819.956,1120.729,1466.595,1845.308,2249.323,2680.548,3148.078,3657.712,4201.096,4754.837,5290.396,5784.013,6220.147,6590.875,6894.004,7131.725,7310.108,7438.609,7528.864,7592.525,7639.258,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
TYNEMOUTH CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
UNIVERSITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
URLAY NOOK,8.076,19.402,39.882,71.305,119.35,191.226,295.271,439.138,627.025,857.028,1121.514,1411.118,1720.07,2049.831,2407.354,2797.074,3212.603,3636.052,4045.597,4423.069,4756.583,5040.081,5271.885,5453.672,5590.082,5688.348,5757.366,5806.049,5841.785,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
USWORTH,146.584,201.534,302.603,443.513,638.894,905.492,1261.402,1725.563,2305.211,2992.826,3767.699,4606.998,5495.357,6433.07,7432.199,8499.078,9615.933,10739.791,11819.515,12812.266,13689.265,14436.959,15052.239,15539.958,15911.907,16185.855,16383.348,16525.847,16631.273,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WALKER,323.286,400.112,543.29,727.574,959.171,1241.406,1574.939,1966.206,2410.855,2900.259,3423.463,3973.44,4542.633,5123.964,5710.412,6294.11,6864.763,7410.585,7920.403,8384.257,8793.74,9147.351,9446.288,9693.725,9894.327,10053.854,10178.605,10274.586,10347.098,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WANSBECK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WARDLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WARKWORTH,28.013,42.195,68.125,105.549,159.425,235.741,341.213,482.391,662.344,878.973,1125.442,1393.79,1678.898,1981.462,2306.577,2657.266,3027.733,3402.881,3764.505,4097.406,4391.516,4641.888,4847.261,5009.186,5131.688,5220.935,5284.467,5329.812,5363.235,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WENSLEYDALE,22.115,53.13,109.217,195.267,326.835,523.665,808.589,1202.563,1717.085,2346.939,3071.222,3864.293,4710.347,5613.383,6592.446,7659.679,8797.589,9957.188,11078.712,12112.404,13025.719,13802.067,14436.854,14934.671,15308.226,15577.322,15766.326,15899.642,15997.505,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WEST HARTFORD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WEST SOUTHWICK,1.491,3.582,7.363,13.164,22.034,35.303,54.512,81.072,115.759,158.221,207.049,260.514,317.551,378.43,444.435,516.383,593.096,671.271,746.879,816.567,878.138,930.476,973.271,1006.832,1032.015,1050.157,1062.898,1071.886,1078.483,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WEST WYLAM,66.959,110.657,190.245,307.635,480.431,730.373,1082.177,1559.307,2173.583,2918.231,3769.241,4698.018,5686.508,6738.081,7872.341,9101.34,10404.836,11728.416,13006.125,14182.966,15222.713,16107.269,16831.842,17401.805,17831.487,18143.019,18363.522,18520.12,18635.348,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WESTERHOPE,3.106,7.462,15.339,27.425,45.904,73.548,113.566,168.899,241.164,329.626,431.351,542.738,661.566,788.397,925.905,1075.798,1235.616,1398.482,1555.999,1701.18,1829.455,1938.493,2027.648,2097.566,2150.032,2187.826,2214.372,2233.096,2246.841,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WESTOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WHITBY T1,76.8,96.643,133.517,181.834,244.004,322.023,417.455,533.097,668.645,821.763,988.603,1165.941,1351.036,1542.486,1739.828,1941.977,2145.449,2344.468,2532.733,2704.846,2856.833,2987.319,3096.299,3184.798,3254.69,3308.543,3349.331,3379.965,3402.933,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WHITBY T2,8.2,19.7,40.496,72.402,121.186,194.168,299.814,445.894,636.672,870.213,1138.768,1432.828,1746.533,2081.367,2444.39,2840.106,3262.027,3691.991,4107.837,4491.116,4829.761,5117.62,5352.991,5537.575,5676.084,5775.861,5845.941,5895.373,5931.659,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WHITBY WEST T1,1.242,2.985,6.136,10.97,18.362,29.419,45.426,67.56,96.465,131.851,172.541,217.095,264.626,315.359,370.362,430.319,494.247,559.393,622.4,680.472,731.782,775.397,811.059,839.026,860.013,875.13,885.749,893.238,898.736,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WHITBY WEST T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WILLINGTON,42.608,52.154,69.984,92.622,120.545,153.753,191.821,235.137,282.861,333.961,387.445,442.954,499.834,557.052,613.243,667.087,717.603,764.321,807.094,845.712,879.786,909.488,935.081,956.886,975.239,990.462,1002.848,1012.649,1020.119,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WORMALD GREEN 132/11KV,7.951,19.103,39.269,70.208,117.514,188.284,290.729,432.382,617.379,843.843,1104.26,1389.409,1693.608,2018.295,2370.318,2754.042,3163.178,3580.113,3983.357,4355.022,4683.405,4962.541,5190.779,5369.77,5504.081,5600.835,5668.792,5716.725,5751.912,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WYNYARD,3.727,8.955,18.407,32.91,55.085,88.258,136.279,202.679,289.396,395.552,517.622,651.285,793.879,946.076,1111.086,1290.957,1482.74,1678.178,1867.199,2041.416,2195.346,2326.191,2433.178,2517.079,2580.038,2625.391,2657.246,2679.715,2696.209,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
YEDINGHAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
YORK UNIVERSITY,173.804,214.21,289.573,386.089,506.568,652.119,822.303,1019.864,1242.053,1484.392,1741.695,2011.059,2288.953,2571.418,2853.998,3132.021,3400.539,3654.893,3891.13,4105.606,4294.915,4458.823,4598.139,4714.415,4809.729,4886.5,4947.282,4994.469,5030.216,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
ALLERTON WASTE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
BASF SW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
BILLINGHAM WASTE TO ENERGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
BLYTH OFFSHORE WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
BOSCAR GRANGE GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
BRAN SANDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
CARLIN HOW T1 T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
CASSEL CHP (LUCITE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
CHILTON GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
CLEVELAND INCINERATOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
CLEVELAND POTASH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
CRAMLINGTON BIOMASS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
EAST APPLETON NORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
High Flatworth BESS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
FOSSWAY 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
GOSFORTH METRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
GREAT PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HAMBLETON JUNCTION 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HARTLEPOOL STEEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HAVERTON GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HAVERTON INCINERATOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HAVERTON SUEZ GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HAXBY ROAD T1 T4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
HIPSWELL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
JARROW ROAD BESS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
KIELDER HYDRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
KNABS RIDGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
LACKENBY OXYGEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
LEEMING RAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
MIDDLEMOOR WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
MILL HILL GAS GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
MOND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
MONKTON MAIN GAS GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
MOOR HOUSE WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
MURTON SOLAR FARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
NESSFIELD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
NEW ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
NISSAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
NISSAN NORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
NORTH BANK AIR SW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
PHILLIPS PETROLEUM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
PRUDHOE WEST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
RAY FELL WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
RIDING MILL PUMPS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
SEAMER WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
SNF BELASIS OIL AND GAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
SOUTH LOWFIELD PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
STONEFOOT WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
TEES INDUSTRIAL T3 T4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
TOFTS ROAD STEAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
VIKING POWER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WANDYLAW WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WARRENBY GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WIDDRINGTON CHURCH WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WIDDRINGTON STEADS WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WORSET LANE GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
WYNYARD DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
ABBEY ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
AIREDALE ROAD,39.15,94.055,193.344,345.676,578.589,927.033,1431.427,2128.87,3039.716,4154.734,5436.916,6840.871,8338.621,9937.247,11670.46,13559.758,15574.175,17626.988,19612.396,21442.318,23059.139,24433.49,25557.24,26438.515,27099.81,27576.185,27910.775,28146.78,28320.025,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
ALDHAM,50.584,72.728,113.323,171.019,252.735,366.658,521.848,727.374,987.19,1298.128,1650.555,2033.483,2439.723,2869.929,3330.674,3825.711,4346.833,4873.26,5380.059,5846.385,6258.361,6609.271,6897.466,7125.161,7297.955,7424.376,7514.817,7579.644,7627.499,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
ALFRED GELDER STREET,14.73,35.387,72.743,130.056,217.687,348.785,538.557,800.961,1143.656,1563.167,2045.572,2573.793,3137.303,3738.766,4390.866,5101.691,5859.591,6631.936,7378.921,8067.407,8675.716,9192.798,9615.595,9947.164,10195.968,10375.198,10501.084,10589.878,10655.059,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
ALLERTON HILL T1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
ALLERTON HILL T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
ALVERTHORPE ROAD,5.814,13.969,28.714,51.338,85.929,137.678,212.588,316.169,451.443,617.04,807.463,1015.971,1238.409,1475.829,1733.237,2013.825,2312.996,2617.869,2912.732,3184.503,3424.625,3628.736,3795.63,3926.512,4024.724,4095.473,4145.165,4180.215,4205.944,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
ARMOURIES DRIVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
ARMTHORPE,10.337,24.833,51.048,91.268,152.763,244.761,377.934,562.078,802.565,1096.96,1435.489,1806.17,2201.616,2623.696,3081.309,3580.134,4111.993,4653.99,5178.19,5661.338,6088.222,6451.086,6747.786,6980.466,7155.065,7280.841,7369.181,7431.493,7477.234,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
ARUNDEL STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
ASKERN,6.46,15.521,31.905,57.042,95.477,152.976,236.209,351.299,501.603,685.6,897.181,1128.857,1376.01,1639.81,1925.818,2237.584,2569.996,2908.744,3236.369,3538.336,3805.138,4031.929,4217.366,4362.791,4471.916,4550.526,4605.738,4644.683,4673.271,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
AUDBY LANE,89.555,151.339,263.785,430.309,676.419,1033.719,1538.22,2223.964,3108.288,4181.533,5408.973,6749.105,8175.797,9694.14,11332.884,13109.791,14995.613,16911.327,18761.075,20464.938,21970.32,23250.882,24299.606,25124.247,25745.574,26195.704,26514.012,26739.887,26906.043,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
AUSTERFIELD,2.326,5.587,11.486,20.535,34.372,55.071,85.035,126.468,180.577,246.816,322.985,406.388,495.364,590.332,693.295,805.53,925.199,1047.148,1165.093,1273.801,1369.85,1451.494,1518.252,1570.605,1609.89,1638.189,1658.066,1672.086,1682.378,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
BAILIFF BRIDGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
BALBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
BALME STREET,9.69,23.281,47.857,85.563,143.215,229.464,354.314,526.948,752.405,1028.4,1345.771,1693.285,2064.015,2459.715,2888.728,3356.376,3854.994,4363.116,4854.553,5307.505,5707.708,6047.894,6326.05,6544.187,6707.874,6825.788,6908.608,6967.025,7009.907,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
BARNBURGH,24.808,59.599,122.515,219.042,366.631,587.427,907.043,1348.987,1926.157,2632.703,3445.174,4334.809,5283.879,6296.869,7395.143,8592.322,9868.784,11169.576,12427.657,13587.212,14611.732,15482.608,16194.687,16753.118,17172.157,17474.018,17686.035,17835.583,17945.362,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
BARNOLDSWICK,10.078,24.212,49.772,88.986,148.944,238.642,368.486,548.026,782.501,1069.536,1399.602,1761.016,2146.576,2558.103,3004.277,3490.631,4009.194,4537.64,5048.736,5519.805,5936.016,6289.809,6579.092,6805.954,6976.189,7098.82,7184.952,7245.706,7290.303,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
BARNSLEY,1.292,3.104,6.381,11.408,19.095,30.595,47.242,70.26,100.321,137.12,179.436,225.771,275.202,327.962,385.164,447.517,513.999,581.749,647.274,707.667,761.028,806.386,843.473,872.558,894.383,910.105,921.148,928.937,934.654,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
BARNSLEY ROAD,1.292,3.104,6.381,11.408,19.095,30.595,47.242,70.26,100.321,137.12,179.436,225.771,275.202,327.962,385.164,447.517,513.999,581.749,647.274,707.667,761.028,806.386,843.473,872.558,894.383,910.105,921.148,928.937,934.654,NPgY,Primary,NG FES - Falling Short (EE CF),EV - other transport (MWh)
