Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
EASTFIELD ROAD,9502.178,9443.9,9418.366,9395.288,9378.375,9365.789,9363.556,9364.51,9372.417,9389.895,9385.359,9381.881,9378.926,9376.251,9373.995,9372.251,9372.249,9372.994,9373.558,9374.049,9374.979,9375.647,9376.286,9376.916,9377.556,9378.201,9378.842,9379.406,9379.854,NPgY,Primary,NPg Best View,Domestic (MWh)
ECCLESFIELD,22518.798,22455.177,22475.841,22511.726,22565.641,22635.876,22726.143,22824.199,22940.245,23079.123,23160.039,23233.51,23304.42,23357.17,23347.188,23330.449,23307.372,23286.662,23268.751,23252.01,23235.843,23219.325,23203.037,23187.083,23171.476,23156.184,23141.171,23126.364,23131.041,NPgY,Primary,NPg Best View,Domestic (MWh)
EDLINGTON,29665.424,29555.317,29534.605,29521.038,29522.007,29532.706,29572.126,29624.284,29694.083,29789.537,29826.816,29865.511,29904.478,29883.624,29684.861,29489.103,29298.677,29110.181,28922.275,28734.65,28547.615,28358.942,28170.733,27983.298,27796.627,27610.64,27425.25,27240.312,27113.857,NPgY,Primary,NPg Best View,Domestic (MWh)
EGGBOROUGH,3553.113,3549.937,3559.669,3569.576,3580.004,3591.183,3605.45,3620.552,3637.362,3656.474,3667.677,3678.186,3688.013,3691.961,3680.195,3668.956,3658.187,3647.198,3635.525,3623.583,3611.616,3599.271,3586.853,3574.422,3561.997,3549.567,3537.116,3524.533,3516.762,NPgY,Primary,NPg Best View,Domestic (MWh)
ELGAR ROAD,32043.834,31886.368,31838.173,31802.706,31785.729,31780.109,31808.002,31847.832,31906.38,31992.957,32004.953,32015.658,32026.652,32011.712,31919.367,31823.421,31730.943,31643.079,31557.246,31473.464,31391.393,31309.287,31227.613,31146.503,31065.97,30985.972,30906.461,30827.34,30773.172,NPgY,Primary,NPg Best View,Domestic (MWh)
ELLAND 33/11KV,19442.133,19327.062,19289.719,19257.219,19233.716,19218.279,19222.171,19233.14,19255.727,19293.899,19294.53,19298.864,19303.499,19279.584,19168.713,19061.296,18957.647,18855.726,18755.058,18654.864,18556.091,18456.944,18358.085,18259.665,18161.685,18064.1,17966.865,17869.885,17801.915,NPgY,Primary,NPg Best View,Domestic (MWh)
ELLIFOOT LANE,63.075,62.795,62.752,62.725,62.721,62.727,62.786,62.87,62.98,63.134,63.152,63.171,63.192,63.106,62.711,62.313,61.927,61.555,61.183,60.815,60.452,60.088,59.724,59.363,59.002,58.643,58.284,57.927,57.669,NPgY,Primary,NPg Best View,Domestic (MWh)
ELLIN STREET 1/3,20748.916,20550.88,20570.035,20595.441,20621.638,20652.293,20689.783,20730.526,20781.55,20845.398,20875.275,20899.937,20922.654,20929.552,20883.22,20833.241,20778.634,20725.47,20674.031,20623.308,20572.729,20521.417,20470.021,20418.626,20367.241,20315.826,20264.332,20212.609,20177.348,NPgY,Primary,NPg Best View,Domestic (MWh)
ELLIN STREET 2,7171.923,7133.313,7138.391,7146.949,7158.673,7173.764,7193.17,7214.363,7239.99,7271.138,7288.081,7302.988,7317.191,7318.802,7280.527,7241.001,7199.921,7159.694,7120.436,7081.679,7043.163,7004.38,6965.667,6927.095,6888.666,6850.362,6812.162,6774.007,6748.552,NPgY,Primary,NPg Best View,Domestic (MWh)
ELMHIRST LANE 1,3714.527,3688.991,3693.856,3698.897,3703.939,3709.6,3717.493,3726.181,3736.357,3748.769,3755.265,3761.975,3768.505,3771.403,3763.7,3756.304,3749.218,3742.094,3734.749,3727.165,3719.407,3711.321,3703.23,3695.154,3687.096,3679.047,3670.999,3662.922,3658.238,NPgY,Primary,NPg Best View,Domestic (MWh)
ELMHIRST LANE 2,11891.745,11855.503,11859.756,11867.368,11880.83,11900.11,11931.382,11966.791,12008.9,12060.893,12088.023,12115.892,12143.233,12154.134,12117.185,12081.735,12047.585,12013.556,11978.555,11942.902,11906.894,11869.924,11832.976,11796.166,11759.52,11723.009,11686.597,11650.124,11628.843,NPgY,Primary,NPg Best View,Domestic (MWh)
ELSECAR,20345.035,20212.406,20268.758,20323.587,20375.66,20428.743,20491.713,20558.177,20631.924,20716.876,20770.58,20825.761,20879.855,20924.485,20943.173,20963.177,20985.075,21006.425,21025.814,21043.202,21059.102,21072.699,21086.051,21099.213,21112.201,21124.976,21137.492,21149.58,21169.62,NPgY,Primary,NPg Best View,Domestic (MWh)
ENDIKE LANE,21632.855,21490.838,21430.808,21382.393,21348.62,21327.235,21330.654,21341.478,21367.576,21415.292,21415.04,21412.61,21409.936,21393.502,21333.046,21271.12,21209.217,21148.592,21090.165,21033.316,20977.204,20921.423,20865.942,20810.84,20756.129,20701.783,20647.771,20594.024,20554.662,NPgY,Primary,NPg Best View,Domestic (MWh)
EPWORTH,9865.607,9825.567,9819.421,9813.265,9812.026,9813.31,9824.328,9838.568,9858.977,9889.884,9896.145,9903.336,9911.443,9918.189,9925.644,9934.04,9944.295,9955.251,9964.963,9974.812,9985.063,9994.876,10004.538,10014.092,10023.574,10032.972,10042.27,10051.314,10059.926,NPgY,Primary,NPg Best View,Domestic (MWh)
FARNLEY CRESCENT,27300.079,27152.94,27141.725,27147.264,27171.254,27213.452,27278.026,27351.749,27443.934,27559.805,27609.425,27650.966,27689.086,27700.911,27624.73,27541.94,27454.591,27371.433,27291.897,27214.616,27139.672,27065.77,26991.924,26918.318,26844.989,26771.888,26698.956,26625.962,26579.91,NPgY,Primary,NPg Best View,Domestic (MWh)
FENTON LANE,5323.858,5320.108,5336.209,5352.648,5369.987,5388.55,5411.939,5436.602,5463.943,5494.915,5513.316,5530.605,5546.79,5557.059,5552.578,5548.884,5545.814,5542.299,5537.5,5532.175,5526.727,5520.663,5514.43,5508.108,5501.738,5495.3,5488.774,5481.969,5479.386,NPgY,Primary,NPg Best View,Domestic (MWh)
FERRYBRIDGE A 11KV,34700.428,34755.647,34929.538,35108.145,35300.568,35504.55,35740.626,35985.095,36248.78,36540.362,36746.875,36951.716,37152.009,37326.964,37438.703,37551.939,37668.75,37783.513,37893.442,37999.684,38103.313,38201.136,38298.72,38396.282,38493.925,38591.592,38689.214,38786.307,38902.13,NPgY,Primary,NPg Best View,Domestic (MWh)
FIR TREE LANE,44790.557,44581.19,44527.326,44494.838,44486.691,44502.201,44549.941,44611.402,44697.131,44813.583,44847.809,44872.817,44894.464,44750.251,44100.139,43447.559,42793.704,42149.058,41513.246,40883.543,40259.602,39636.754,39015.06,38395.384,37777.681,37161.738,36547.338,35934.125,35484.906,NPgY,Primary,NPg Best View,Domestic (MWh)
FIRST AVENUE,21858.319,21697.007,21622.389,21561.161,21516.009,21485.864,21482.04,21485.244,21505.369,21548.875,21544.986,21538.044,21530.605,21512.311,21456.784,21400.063,21342.061,21284.402,21229.602,21176.57,21124.024,21071.944,21020.159,20968.738,20917.692,20866.999,20816.633,20766.523,20728.718,NPgY,Primary,NPg Best View,Domestic (MWh)
FIRTH BROWN,6408.117,6375.724,6364.516,6354.1,6346.699,6341.329,6341.993,6344.787,6351.27,6363.697,6362.533,6361.819,6361.554,6350.449,6309.151,6268.741,6229.467,6190.812,6151.941,6113.409,6075.323,6037.109,5998.959,5960.94,5923.062,5885.307,5847.656,5810.037,5782.269,NPgY,Primary,NPg Best View,Domestic (MWh)
FISH DAM LANE,6675.319,6608.75,6618.09,6626.965,6633.848,6640.564,6649.623,6659.592,6671.627,6686.806,6693.422,6700.343,6706.952,6709.445,6699.888,6690.667,6681.802,6672.784,6663.406,6653.597,6643.467,6632.836,6622.176,6611.502,6600.812,6590.094,6579.333,6568.499,6561.532,NPgY,Primary,NPg Best View,Domestic (MWh)
FLIXBOROUGH,11130.448,11077.404,11057.735,11039.561,11027.026,11018.324,11020.476,11026.462,11039.064,11062.291,11061.271,11061.037,11061.602,11045.671,10984.117,10923.686,10865.167,10807.656,10750.002,10692.934,10636.61,10580.097,10523.743,10467.637,10411.785,10356.164,10300.748,10245.464,10205.243,NPgY,Primary,NPg Best View,Domestic (MWh)
FOLLY HALL,17334.729,17251.577,17225.646,17204.919,17192.138,17185.453,17194.077,17208.793,17231.881,17268.67,17273.941,17279.402,17285.544,17243.843,17059.412,16877.044,16697.901,16521.376,16346.934,16174.465,16003.981,15833.698,15663.81,15494.564,15325.95,15157.902,14990.356,14823.198,14702.902,NPgY,Primary,NPg Best View,Domestic (MWh)
FOUR LANE ENDS,15834.047,15762.166,15739.349,15719.753,15709.579,15706.049,15718.865,15738.381,15768.151,15811.702,15823.518,15836.217,15849.889,15837.156,15746.151,15657.258,15571.503,15487.862,15405.336,15324.268,15244.133,15163.837,15083.891,15004.432,14925.461,14846.94,14768.827,14691.044,14639.373,NPgY,Primary,NPg Best View,Domestic (MWh)
FOXHILLS,2345.802,2334.179,2328.986,2324.202,2320.56,2317.757,2317.162,2317.37,2318.896,2322.483,2321.44,2320.544,2319.798,2313.595,2291.723,2270.141,2248.97,2228.051,2207.217,2186.557,2166.091,2145.609,2125.191,2104.862,2084.622,2064.463,2044.379,2024.358,2009.513,NPgY,Primary,NPg Best View,Domestic (MWh)
FULLERTON ROAD,10719.142,10679.272,10674.382,10672.301,10676.127,10684.147,10702.414,10724.949,10754.149,10792.91,10810.415,10828.514,10847.21,10846.087,10789.472,10734.357,10681.141,10628.953,10576.97,10525.31,10474.124,10422.28,10370.578,10319.118,10267.9,10216.898,10166.085,10115.407,10083.356,NPgY,Primary,NPg Best View,Domestic (MWh)
FURNESS AVENUE,28163.351,28013.582,27950.634,27895.513,27855.058,27827.462,27828.954,27841.088,27870.326,27922.266,27920.184,27923.489,27927.28,27878.145,27668.821,27464.907,27266.644,27071.108,26877.538,26684.866,26494.491,26303.77,26113.631,25924.351,25735.92,25548.263,25361.302,25174.908,25041.768,NPgY,Primary,NPg Best View,Domestic (MWh)
GAISBY LANE,33185.006,33018.178,32961.112,32909.881,32874.884,32851.632,32858.909,32878.914,32917.915,32982.345,32989.009,32997.499,33007.955,32930.924,32594.376,32264.082,31940.915,31622.905,31307.966,30996.744,30688.176,30379.308,30071.467,29765.11,29460.225,29156.688,28854.374,28553.035,28337.326,NPgY,Primary,NPg Best View,Domestic (MWh)
GIBRALTAR ROAD,46518.59,46244.481,46128.905,46019.52,45920.9,45833.063,45777.914,45735.879,45712.489,45713.07,45660.069,45614.405,45570.412,45296.385,44334.953,43388.284,42454.002,41528.165,40609.248,39695.645,38788.668,37881.606,36976.716,36075.149,35176.795,34281.351,33388.519,32497.928,31833.376,NPgY,Primary,NPg Best View,Domestic (MWh)
GIBSON LANE,25480.07,25376.055,25347.64,25325.515,25313.766,25306.385,25320.886,25344.888,25379.741,25431.608,25432.179,25433.567,25435.773,25372.738,25118.447,24863.888,24614.925,24371.533,24129.436,23889.37,23651.743,23413.89,23176.66,22940.383,22705.045,22470.558,22236.834,22003.732,21832.825,NPgY,Primary,NPg Best View,Domestic (MWh)
GILDERSOME,15546.579,15482.549,15477.115,15482.535,15500.939,15531.474,15576.43,15627.198,15689.517,15766.65,15802.37,15833,15861.504,15878.026,15852.578,15822.325,15789.116,15758.47,15730.242,15703.395,15678.014,15653.461,15628.997,15604.702,15580.591,15556.642,15532.828,15509.066,15498.009,NPgY,Primary,NPg Best View,Domestic (MWh)
GLEADLESS VALLEY,22315.707,22244.316,22242.14,22252.493,22277.505,22315.891,22371.947,22435.057,22512.989,22609.628,22659.916,22704.593,22747.494,22727.839,22515.263,22300.034,22081.401,21866.108,21654.116,21444.22,21235.849,21027.183,20819.052,20611.796,20405.408,20199.802,19994.889,19790.494,19648.272,NPgY,Primary,NPg Best View,Domestic (MWh)
GOOLE,29414.724,29298.565,29272.626,29255.17,29251.843,29254.719,29285.415,29327.959,29384.53,29463.222,29474.667,29486.894,29499.91,29468.691,29309.438,29147.861,28992.073,28842.18,28692.865,28545.162,28399.679,28253.885,28108.557,27963.92,27819.979,27676.671,27533.93,27391.631,27290.7,NPgY,Primary,NPg Best View,Domestic (MWh)
GRAINTHORPE,6090.415,6099.217,6135.06,6170.233,6208.641,6246.501,6289.407,6331.112,6375.748,6423.524,6455.813,6487.329,6517.278,6538.624,6540.028,6542.812,6546.034,6548.999,6548.506,6547.092,6545.481,6542.926,6539.82,6536.343,6532.594,6528.532,6524.115,6518.837,6518.252,NPgY,Primary,NPg Best View,Domestic (MWh)
GREAT COATES,23458.736,23297.773,23211.839,23134.027,23072.834,23023.927,23001.032,22985.727,22988.594,23013.835,22988.31,22965.899,22944.477,22924.525,22901.097,22878.225,22860.358,22844.776,22830.589,22815.962,22802.594,22788.605,22774.685,22760.846,22747.101,22733.439,22719.842,22706.267,22694.214,NPgY,Primary,NPg Best View,Domestic (MWh)
GREENHILL,11545.358,11467.187,11493.699,11524.175,11556.769,11592.306,11632.416,11673.932,11721.679,11776.78,11811.034,11841.564,11870.59,11887.48,11864.084,11840.375,11813.991,11788.509,11762.501,11736.695,11711.109,11684.875,11658.253,11631.397,11604.374,11577.133,11549.624,11521.455,11504.653,NPgY,Primary,NPg Best View,Domestic (MWh)
GREYFRIARS RD,6977.476,6951.048,6947.175,6944.971,6946.2,6949.721,6960.068,6973.448,6991.069,7014.871,7024.599,7034.655,7044.761,7043.346,7007.635,6972.464,6938.495,6904.907,6871.456,6838.014,6804.648,6770.874,6737.205,6703.698,6670.349,6637.144,6604.065,6571.093,6549.442,NPgY,Primary,NPg Best View,Domestic (MWh)
GREYFRIARS ROAD 3/4,6387.07,6363.815,6361.065,6359.917,6362.092,6366.447,6377.234,6390.864,6408.491,6431.958,6442.038,6452.413,6462.811,6464.525,6440.438,6416.871,6394.385,6372.201,6350.017,6327.776,6305.537,6282.862,6260.246,6237.738,6215.342,6193.044,6170.831,6148.667,6134.97,NPgY,Primary,NPg Best View,Domestic (MWh)
GRIMETHORPE,23945.666,23661.171,23718.776,23771.436,23810.366,23844.422,23881.73,23920.439,23964.56,24017.29,24044.011,24071.835,24098.234,24124.655,24151.889,24180.007,24208.905,24236.617,24262.085,24285.269,24306.647,24325.848,24344.638,24363.003,24380.954,24398.451,24415.447,24431.779,24447.264,NPgY,Primary,NPg Best View,Domestic (MWh)
GROVE STREET,4868.354,4846.072,4841.293,4838.269,4838.033,4839.853,4846.583,4855.205,4866.549,4882.454,4887.569,4892.671,4897.936,4897.699,4880.969,4864.491,4848.779,4833.659,4818.966,4804.698,4790.855,4777.02,4763.215,4749.476,4735.808,4722.201,4708.646,4695.105,4686.959,NPgY,Primary,NPg Best View,Domestic (MWh)
GUARDIAN GLASS,1977.966,1970.452,1969.202,1968.41,1968.371,1968.519,1970.298,1972.792,1976.053,1980.563,1980.989,1981.478,1982.02,1977.528,1958.407,1939.4,1920.873,1902.83,1884.693,1866.685,1848.867,1831.003,1813.145,1795.329,1777.561,1759.833,1742.134,1724.422,1711.342,NPgY,Primary,NPg Best View,Domestic (MWh)
HACKENTHORPE,27726,27551.614,27569.879,27598.014,27632.511,27675.627,27730.514,27790.842,27865.336,27957.009,28004.572,28045.022,28083.221,28042.105,27755.811,27465.917,27171.466,26881.087,26595.099,26311.711,26030.17,25748.303,25467.047,25186.794,24907.506,24629.067,24351.356,24074.212,23876.258,NPgY,Primary,NPg Best View,Domestic (MWh)
HALIFAX 33/11KV,29492.432,29298.058,29240.166,29188.679,29148.372,29118.806,29116.272,29123.715,29147.741,29193.707,29186.86,29185.534,29184.606,29134.238,28933.934,28739.385,28550.41,28364.04,28179.322,27995.312,27813.438,27630.985,27448.947,27267.594,27086.926,26906.864,26727.326,26548.118,26418.617,NPgY,Primary,NPg Best View,Domestic (MWh)
HALLAM STREET,14049.526,13986.144,13974.565,13972.325,13981.329,14000.885,14033.769,14071.971,14120.338,14181.914,14207.656,14229.523,14249.773,14255.793,14214.716,14170.247,14123.665,14079.164,14036.659,13995.327,13955.207,13915.664,13876.237,13837.013,13798.002,13759.182,13720.527,13681.964,13658.072,NPgY,Primary,NPg Best View,Domestic (MWh)
HARDEN,6946.28,6913.839,6903.412,6894.409,6889.449,6887.372,6892.374,6900.279,6912.623,6930.935,6935.523,6940.49,6945.873,6939.143,6896.498,6854.806,6814.478,6775.076,6736.194,6697.96,6660.142,6622.241,6584.502,6546.986,6509.694,6472.608,6435.711,6398.967,6374.196,NPgY,Primary,NPg Best View,Domestic (MWh)
HARPSWELL,4052.205,4040.758,4044.851,4049.737,4055.482,4061.672,4071.815,4082.687,4094.984,4109.773,4115.828,4121.483,4126.726,4122.838,4093.806,4065.236,4037.388,4009.882,3981.678,3953.643,3925.913,3897.998,3869.983,3841.956,3813.949,3785.941,3757.911,3729.693,3709.35,NPgY,Primary,NPg Best View,Domestic (MWh)
HARWORTH,13691.258,13651.313,13660.22,13672.418,13691.156,13713.899,13749.395,13789.488,13836.517,13895.028,13924.199,13953.126,13981.692,13991.797,13949.545,13909.087,13870.546,13832.331,13793.177,13754.158,13714.935,13674.714,13634.454,13594.294,13554.269,13514.342,13474.473,13434.443,13410.991,NPgY,Primary,NPg Best View,Domestic (MWh)
HAWORTH 1,12357.189,12306.414,12296.622,12289.174,12289.96,12296.2,12316.184,12341.764,12376.158,12422.372,12440.775,12459.915,12479.868,12492.458,12483.508,12475.967,12470.82,12467.129,12463.573,12460.842,12458.506,12455.9,12453.304,12450.782,12448.356,12446.005,12443.706,12441.336,12446.211,NPgY,Primary,NPg Best View,Domestic (MWh)
HAWORTH 2,6573.666,6546.493,6540.108,6534.9,6533.823,6535.486,6544.161,6555.712,6571.722,6593.696,6601.739,6610.183,6619.065,6620.113,6598.047,6576.902,6557.116,6538.206,6519.498,6501.323,6483.458,6465.479,6447.557,6429.744,6412.049,6394.457,6376.951,6359.465,6349.644,NPgY,Primary,NPg Best View,Domestic (MWh)
HAXEY,9324.389,9298.302,9301.72,9303.161,9308.4,9314.535,9328.962,9345.966,9368.351,9400.55,9409.469,9419.586,9430.907,9440.473,9450.739,9462.012,9475.635,9490.163,9503.333,9516.712,9530.571,9543.856,9556.936,9569.856,9582.651,9595.306,9607.803,9619.98,9631.701,NPgY,Primary,NPg Best View,Domestic (MWh)
HAYTON,18581.629,18509.538,18497.952,18490.951,18491.55,18494.436,18513.392,18539.334,18573.038,18619.266,18625.237,18631.764,18638.798,18607.351,18464.392,18321.418,18182.677,18048.234,17913.289,17779.455,17647.239,17514.661,17382.206,17250.128,17118.464,16987.152,16856.124,16725.088,16629.466,NPgY,Primary,NPg Best View,Domestic (MWh)
HAZLEHEAD,2436.15,2426.962,2426.658,2427.198,2429.065,2431.986,2437.289,2443.472,2451.011,2460.729,2465.091,2469.44,2473.781,2475.052,2467.216,2459.645,2452.384,2445.356,2438.258,2431.238,2424.342,2417.384,2410.403,2403.427,2396.463,2389.506,2382.546,2375.532,2371.348,NPgY,Primary,NPg Best View,Domestic (MWh)
HEBDEN BRIDGE,5217.74,5192.964,5185.727,5179.687,5176.561,5175.811,5180.902,5188.026,5198.639,5213.784,5217.529,5222.793,5228.112,5230.674,5224.278,5219.076,5215.113,5211.571,5207.993,5204.296,5200.938,5197.413,5193.849,5190.276,5186.708,5183.135,5179.543,5175.862,5175.108,NPgY,Primary,NPg Best View,Domestic (MWh)
HEDLEY CHASE,6132.174,6105.503,6104.488,6108.064,6117.068,6131.144,6151.148,6173.497,6200.65,6233.983,6249.857,6263.569,6276.338,6289.35,6300.58,6309.79,6317.591,6326.295,6335.656,6345.429,6355.676,6366.228,6376.732,6387.208,6397.671,6408.118,6418.542,6428.875,6439.222,NPgY,Primary,NPg Best View,Domestic (MWh)
HEDON ROAD,2346.723,2330.152,2322.008,2315.197,2309.985,2306.263,2305.212,2304.879,2306.249,2309.959,2309.023,2307.785,2306.514,2301.88,2286.714,2271.52,2256.291,2241.19,2226.486,2212.048,2197.738,2183.514,2169.365,2155.307,2141.34,2127.457,2113.655,2099.926,2089.658,NPgY,Primary,NPg Best View,Domestic (MWh)
HEMSWORTH,18605.529,18616.479,18696.42,18778.088,18865.451,18957.609,19064.701,19175.827,19295.903,19429.074,19523.478,19617.828,19710.442,19767.903,19726.288,19686.464,19649.211,19611.7,19572.619,19532.309,19491.187,19447.31,19403.591,19360.229,19317.246,19274.585,19232.19,19189.863,19179.24,NPgY,Primary,NPg Best View,Domestic (MWh)
HESSLE ROAD 1,10816.194,10756.715,10730.846,10708.108,10689.52,10673.801,10666.93,10663.359,10664.647,10672.963,10664.156,10655.213,10646.549,10597.219,10426.762,10257.405,10090.064,9924.907,9761.406,9599.421,9438.765,9278.317,9118.429,8959.301,8800.915,8643.217,8486.154,8329.663,8212.721,NPgY,Primary,NPg Best View,Domestic (MWh)
HESSLE ROAD 2,9391.52,9339.466,9317.745,9299.625,9286.358,9276.592,9275.911,9278.381,9286.031,9301.186,9298.135,9294.703,9291.394,9266.825,9178.596,9090.419,9003.398,8917.823,8833.384,8749.946,8667.314,8584.835,8502.685,8420.969,8339.682,8258.794,8178.275,8098.086,8038.671,NPgY,Primary,NPg Best View,Domestic (MWh)
HIBALDSTOW,18903.5,18826.976,18815.319,18805.794,18804.29,18807.604,18829.617,18857.193,18895.003,18949.876,18961.297,18973.27,18985.794,18975.59,18905.696,18837.591,18772.832,18709.609,18644.667,18580.434,18517.355,18453.671,18389.891,18326.212,18262.7,18199.306,18135.977,18072.368,18027.854,NPgY,Primary,NPg Best View,Domestic (MWh)
HICKLETON,11265.81,11223.496,11215.055,11210.23,11211.255,11218.016,11236.229,11258.55,11287.292,11325.375,11340.924,11357.059,11372.913,11366.461,11294.28,11223.297,11153.586,11084.273,11014.918,10945.442,10876.019,10806.02,10736.234,10666.778,10597.65,10528.82,10460.254,10391.893,10344.996,NPgY,Primary,NPg Best View,Domestic (MWh)
HILLCREST,31799.668,31682.831,31694.527,31730.287,31794.57,31885.375,32004.796,32135.824,32291.503,32478.158,32574.057,32656.919,32734.226,32802.986,32830.417,32845.27,32851.908,32864.416,32882.645,32903.872,32928.041,32953.697,32979.265,33004.858,33030.534,33056.269,33082.024,33107.549,33143.701,NPgY,Primary,NPg Best View,Domestic (MWh)
HOLBECK,26681.293,26570.968,26557.23,26561.063,26585.83,26630.203,26698.228,26775.809,26872.144,26992.49,27045.929,27091.209,27133.091,27143.394,27049.72,26949.008,26843.877,26743.178,26646.519,26552.298,26460.628,26370.194,26279.909,26189.97,26100.396,26011.132,25922.117,25833.172,25776.472,NPgY,Primary,NPg Best View,Domestic (MWh)
HOLDERNESS,19429.384,19305.122,19253.723,19213.617,19187.691,19173.745,19183.126,19198.957,19229.373,19280.306,19286.712,19290.554,19294.034,19291.161,19265.684,19238.433,19210.601,19183.642,19158.686,19135.163,19112.118,19089.398,19066.801,19044.385,19022.171,19000.141,18978.271,18956.462,18941.897,NPgY,Primary,NPg Best View,Domestic (MWh)
HOLME UPON SPALDING MOOR,6930.288,6924.697,6947.359,6970.166,6994.033,7016.851,7044.84,7074.768,7106.908,7142.804,7161.514,7179.666,7197.219,7206.72,7195.673,7185.157,7176.508,7169.136,7159.718,7150.017,7140.58,7130.438,7119.937,7109.215,7098.343,7087.29,7076.022,7064.185,7057.697,NPgY,Primary,NPg Best View,Domestic (MWh)
HONLEY,22803.279,22706.703,22687.618,22677.294,22681.205,22695.435,22733.888,22781.61,22842.759,22926.553,22956.537,22986.4,23017.039,23033.279,23005.973,22979.028,22955.525,22934.62,22915.284,22897.724,22882.152,22866.963,22851.848,22836.907,22822.167,22807.597,22793.162,22778.71,22778.43,NPgY,Primary,NPg Best View,Domestic (MWh)
HOPE,5915.125,5868.01,5881.286,5895.483,5909.055,5922.781,5939.891,5956.956,5976.833,6000.043,6012.651,6025.78,6038.083,6049.294,6058.186,6068.147,6079.152,6090.232,6100.224,6109.648,6118.979,6127.994,6136.629,6144.956,6153.028,6160.823,6168.311,6175.208,6181.721,NPgY,Primary,NPg Best View,Domestic (MWh)
HORBURY,21423.391,21469.277,21584.58,21702.013,21827.547,21959.378,22109.955,22265.352,22431.859,22614.792,22748.119,22881.28,23012.09,23115.426,23144.164,23174.3,23207.309,23239.501,23269.541,23297.632,23324.202,23346.924,23369.733,23392.795,23416.146,23439.745,23463.546,23487.337,23534.723,NPgY,Primary,NPg Best View,Domestic (MWh)
HOUGHTON MAIN,15004.59,14972.651,14999.536,15029.996,15067.751,15113.006,15173.947,15240.086,15315.12,15403.475,15457.013,15511.677,15565.341,15618.221,15670.091,15722.464,15776.1,15829.085,15880.41,15930.053,15978.446,16025.206,16071.867,16118.455,16164.997,16211.482,16257.892,16304.115,16350.216,NPgY,Primary,NPg Best View,Domestic (MWh)
HULL EAST 33/11KV,20914.208,20814.975,20789.248,20771.488,20765.574,20766.551,20789.364,20820.416,20863.423,20924.623,20935.408,20945.786,20956.404,20954.443,20915.907,20874.87,20836.385,20800.985,20766.15,20732.29,20699.486,20666.599,20633.901,20601.461,20569.295,20537.38,20505.688,20474.146,20454.239,NPgY,Primary,NPg Best View,Domestic (MWh)
HUMBER ROAD,23.798,23.664,23.612,23.565,23.532,23.509,23.512,23.522,23.549,23.601,23.596,23.594,23.593,23.592,23.593,23.595,23.601,23.609,23.616,23.623,23.631,23.638,23.646,23.653,23.66,23.667,23.674,23.68,23.687,NPgY,Primary,NPg Best View,Domestic (MWh)
HUNMANBY,10575.223,10531.552,10526.294,10525.146,10529.232,10537.891,10556.754,10578.723,10606.181,10641.169,10653.569,10665.375,10674.455,10675.624,10652.595,10629.14,10607.073,10585.192,10562.739,10540.149,10517.678,10494.714,10471.717,10448.751,10425.836,10402.953,10380.08,10357.108,10341.492,NPgY,Primary,NPg Best View,Domestic (MWh)
ICI FIBRES,5970.134,5952.468,5953.988,5956.92,5963.238,5971.596,5986.374,6004.035,6025.767,6053.492,6067.343,6081.506,6095.669,6107.404,6111.868,6116.437,6122.03,6127.758,6133.38,6138.772,6144.024,6148.826,6153.671,6158.569,6163.524,6168.53,6173.583,6178.673,6186.21,NPgY,Primary,NPg Best View,Domestic (MWh)
IDLE,30623.772,30480.614,30432.316,30390.394,30366.157,30354.607,30374.084,30406.285,30457.871,30535.542,30553.395,30572.906,30594.237,30559.109,30356.548,30158.213,29965.891,29777.688,29591.762,29408.723,29227.631,29046.344,28865.815,28686.335,28507.898,28330.423,28153.826,27977.963,27857.83,NPgY,Primary,NPg Best View,Domestic (MWh)
ILKLEY,25636.692,25508.605,25470.351,25437.656,25419.8,25412.7,25431.805,25461.581,25507.912,25576.6,25593.552,25611.783,25631.41,25615.301,25493.503,25375.062,25261.222,25150.441,25040.854,24933.287,24826.974,24720.288,24613.98,24508.255,24403.13,24298.546,24194.439,24090.619,24021.891,NPgY,Primary,NPg Best View,Domestic (MWh)
INGS LANE,7062.889,7037.533,7039.315,7039.581,7047.368,7056.672,7074.085,7091.902,7115.498,7144.771,7157.648,7170.252,7182.575,7189.192,7183.014,7175.564,7169.862,7164.768,7158.943,7153.067,7146.732,7140.02,7133.215,7126.378,7119.538,7112.68,7105.786,7098.713,7095.861,NPgY,Primary,NPg Best View,Domestic (MWh)
IVESON HOUSE,28437.378,28313.401,28298.634,28303.515,28331.981,28382.537,28459.932,28548.061,28657.27,28793.653,28854.887,28907.329,28956.073,28983.124,28934.844,28878.582,28817.234,28760.316,28707.862,28657.865,28610.285,28563.783,28517.454,28471.444,28425.785,28380.441,28335.373,28290.421,28268.445,NPgY,Primary,NPg Best View,Domestic (MWh)
JARRATT STREET,15193.898,15134.075,15124.492,15118.751,15120.632,15127.71,15149.789,15178.472,15216.468,15268.039,15288.632,15309.892,15331.232,15329.453,15258.916,15189.559,15122.687,15056.577,14990.669,14924.743,14858.928,14792.202,14725.667,14659.442,14593.526,14527.887,14462.49,14397.276,14354.719,NPgY,Primary,NPg Best View,Domestic (MWh)
