Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ELLIN STREET 1/3,21198.181,19127.656,18488.475,18227.131,18033.293,17881.857,17777.526,17693.227,17612.665,17531.351,17460.154,17389.889,17314.568,17239.012,17170.18,17105.258,17074.623,17042.27,17007.282,16978.577,16969.887,16963.214,16961.842,16981.896,17008.498,17037.125,17068.915,17102.892,17138.59,17175.627,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ELLIN STREET 2,8939.675,8051.948,7777.983,7666.4,7583.838,7519.511,7475.432,7439.97,7406.123,7371.964,7341.604,7311.634,7279.504,7247.271,7217.924,7190.691,7177.362,7163.284,7148.083,7135.585,7131.684,7128.673,7127.992,7136.497,7147.756,7159.858,7173.267,7187.601,7202.669,7218.306,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ELMHIRST LANE 1,3863.295,3390.022,3246.282,3192.05,3153.826,3125.679,3108.717,3096.538,3085.271,3073.862,3061.063,3048.37,3034.519,3020.548,3008.132,2999.838,2993.779,2987.214,2980.043,2974.387,2973.493,2973.255,2974.651,2981.057,2988.615,2996.461,3004.692,3013.357,3022.399,3031.729,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ELMHIRST LANE 2,13716.216,11975.272,11450.235,11256.754,11122.538,11025.601,10970.07,10932.212,10897.694,10862.6,10820.472,10778.633,10732.5,10685.847,10644.907,10621.029,10602.327,10581.676,10558.776,10541.496,10541.852,10544.738,10553.837,10581.452,10613.134,10645.772,10679.637,10715.09,10751.909,10789.778,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ELSECAR,23757.91,20694.685,19767.55,19423.874,19184.547,19010.935,18910.291,18840.884,18777.456,18713.143,18635.052,18557.486,18472.407,18386.447,18310.567,18265.636,18227.879,18186.673,18141.519,18106.286,18102.168,18102.557,18114.095,18158.278,18209.49,18262.339,18317.25,18374.899,18434.97,18496.893,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ENDIKE LANE,19235.773,17011.129,16332.026,16070.099,15882.758,15742.368,15654.156,15588.256,15526.617,15464.308,15399.388,15335.069,15265.292,15195.009,15132.027,15085.189,15054.644,15021.809,14986.104,14957.458,14951.095,14947.637,14951.479,14978.89,15012.108,15046.877,15083.819,15122.897,15163.789,15206.08,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
EPWORTH,12311.551,10737.758,10267.232,10097.774,9982.077,9900.145,9855.734,9827.271,9801.762,9775.629,9742.758,9710.08,9673.47,9636.326,9604.327,9588.385,9576.359,9562.527,9546.647,9535.854,9541.034,9548.54,9561.666,9591.55,9625.078,9659.435,9694.84,9731.704,9769.786,9808.808,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FARNLEY CRESCENT,32891.594,29514.366,28476.414,28060.422,27755.542,27520.504,27363.088,27238.736,27120.58,27001.243,26891.885,26783.829,26667.474,26550.586,26444.695,26350.887,26303.184,26252.439,26197.347,26152.652,26141.035,26133.053,26134.506,26171.25,26218.098,26267.95,26322.382,26380.276,26440.965,26503.821,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FENTON LANE,6444.182,5633.787,5392.134,5305.434,5246.387,5204.694,5182.3,5168.091,5155.384,5142.329,5126.165,5110.095,5091.984,5073.587,5057.834,5050.141,5044.937,5038.803,5031.606,5027.023,5030.665,5035.493,5043.174,5059.495,5077.73,5096.407,5115.65,5135.661,5156.301,5177.428,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FERRYBRIDGE A 11KV,46418.65,40907.941,39234,38598.788,38149.229,37816.486,37613.543,37466.035,37329.033,37190.258,37040.378,36891.785,36729.609,36566.028,36420.509,36319.02,36250.982,36177.106,36096.099,36032.654,36024.593,36023.944,36041.809,36118.123,36208.38,36302.231,36401.025,36505.025,36613.453,36725.291,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FIR TREE LANE,47632.537,42693.417,41178.412,40575.028,40134.483,39796.279,39571.827,39395.809,39228.85,39060.127,38904.189,38750.075,38583.797,38416.678,38265.64,38134.026,38066.987,37995.425,37917.495,37854.811,37840.605,37831.824,37837.032,37893.922,37965.424,38041.226,38123.546,38210.916,38302.359,38396.961,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FIRST AVENUE,30595.96,27130.66,26069.078,25654.577,25355.822,25129.925,24984.952,24874.591,24770.863,24666.126,24559.892,24454.72,24341.121,24226.834,24123.926,24043.839,23992.999,23938.721,23880.025,23832.267,23818.996,23810.115,23812.294,23850.979,23898.92,23949.399,24003.494,24060.947,24121.232,24183.703,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FIRTH BROWN,6931.355,6061.941,5801.606,5707.154,5642.321,5596.089,5570.532,5553.759,5538.613,5523.121,5504.393,5485.787,5465.008,5443.944,5425.72,5415.938,5409.058,5401.196,5392.202,5386.009,5388.617,5392.485,5399.405,5415.571,5433.796,5452.503,5471.835,5491.981,5512.803,5534.148,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FISH DAM LANE,5893.244,5151.889,4927.028,4842.896,4783.929,4740.811,4715.299,4697.327,4680.798,4664.055,4644.495,4625.076,4603.834,4582.387,4563.378,4551.413,4541.967,4531.697,4520.467,4511.629,4510.311,4510.057,4512.453,4522.755,4534.811,4547.29,4560.317,4574.018,4588.311,4603.058,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FLIXBOROUGH,12465.912,10860.03,10376.117,10198.641,10075.938,9987.699,9937.743,9904.137,9873.626,9842.593,9804.341,9766.332,9724.354,9681.88,9644.68,9623.874,9606.728,9587.755,9566.701,9550.848,9551.32,9554.164,9562.835,9588.632,9618.118,9648.453,9679.856,9712.712,9746.83,9781.916,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FOLLY HALL,19795.22,17621.165,16954.917,16693.038,16503.451,16359.347,16265.755,16193.735,16125.806,16057.191,15989.882,15923.29,15851.386,15779.077,15713.876,15660.807,15629.725,15596.551,15560.593,15531.435,15523.788,15518.743,15520.35,15544.776,15575.219,15607.355,15641.976,15678.721,15717.239,15757.124,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FOUR LANE ENDS,18687.918,16476.492,15800.289,15539.44,15352.912,15213.193,15125.413,15059.879,14998.62,14936.757,14870.873,14805.599,14734.967,14663.867,14600.034,14553.09,14520.453,14485.553,14447.845,14417.165,14408.583,14402.922,14404.635,14429.649,14460.268,14492.357,14526.491,14562.673,14600.633,14639.954,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FOXHILLS,2429.137,2116.253,2021.578,1986.498,1962.077,1944.367,1934.11,1927.043,1920.587,1914.038,1906.091,1898.197,1889.535,1880.783,1873.06,1868.494,1864.672,1860.496,1855.918,1852.353,1851.966,1852.039,1853.249,1857.795,1863.06,1868.492,1874.135,1880.059,1886.23,1892.59,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FULLERTON ROAD,12847.139,11392.89,10948.889,10776.86,10653.443,10560.613,10501.765,10457.431,10415.846,10373.798,10331.091,10288.803,10242.944,10196.769,10155.353,10123.464,10103.923,10082.92,10060.042,10041.749,10037.947,10035.973,10038.629,10056.63,10078.52,10101.47,10125.94,10151.812,10178.866,10206.83,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FURNESS AVENUE,27809.735,24662.571,23701.394,23328.708,23061.21,22859.904,22732.14,22635.792,22545.402,22454.018,22361.217,22269.325,22169.703,22069.399,21979.397,21910.015,21867.357,21821.534,21771.65,21731.688,21723.101,21718.471,21723.87,21762.495,21809.541,21858.883,21911.516,21967.187,22025.419,22085.623,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GAISBY LANE,38078.464,33962.597,32698.27,32197.072,31832.333,31553.445,31369.882,31227.029,31091.909,30955.511,30823.956,30693.855,30553.743,30412.937,30285.591,30179.138,30117.84,30052.678,29982.278,29924.698,29907.674,29895.456,29895.557,29938.721,29993.477,30051.549,30114.539,30181.584,30251.997,30325.006,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GIBRALTAR ROAD,49184.289,43448.795,41698.371,41024.326,40542.788,40182.415,39956.526,39788.134,39630.694,39471.533,39304.535,39139.119,38959.729,38779.094,38617.261,38497.182,38418.073,38333.131,38240.874,38166.784,38149.909,38140.48,38149.833,38219.58,38304.119,38392.577,38486.558,38585.922,38689.892,38797.393,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GIBSON LANE,27290.73,23821.094,22768.572,22375.182,22099.714,21898.506,21779.696,21696.164,21619.391,21541.636,21449.891,21358.83,21259.316,21158.88,21069.861,21014.261,20969.36,20920.647,20867.508,20825.557,20818.665,20816.77,20827.28,20874.573,20929.947,20987.247,21047.034,21109.92,21175.543,21243.255,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GILDERSOME,20090.585,17770.391,17061.229,16786.759,16590.026,16442.234,16348.778,16278.565,16212.787,16146.326,16077.375,16009.084,15935.134,15860.692,15793.858,15743.309,15710.378,15675.099,15636.851,15605.942,15598.179,15593.394,15596.155,15623.377,15656.657,15691.561,15728.767,15768.165,15809.439,15852.153,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GLEADLESS VALLEY,23214.59,20587.759,19784.673,19472.528,19248.152,19079.013,18971.235,18889.681,18813.114,18735.736,18657.225,18579.488,18495.318,18410.594,18334.474,18275.51,18238.908,18199.676,18157.067,18122.737,18114.575,18109.714,18113.22,18144.434,18182.674,18222.833,18265.743,18311.186,18358.767,18407.995,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GOOLE,33491.731,29341.126,28079.968,27604.685,27269.967,27023.764,26875.823,26769.943,26672.114,26573.09,26460.387,26348.576,26226.625,26103.606,25994.232,25922.252,25867.657,25808.569,25744.16,25693.081,25683.865,25680.478,25691.624,25746.792,25811.934,25879.534,25950.393,26025.028,26102.968,26183.436,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GRAINTHORPE,7163.925,6282.817,6029.183,5946.147,5893.412,5859.558,5846.776,5842.758,5840.195,5836.995,5830.837,5824.65,5816.111,5807.119,5800.95,5803.899,5809.76,5814.538,5818.109,5824.515,5839.898,5856.593,5876.262,5905.373,5936.623,5968.335,6000.642,6033.869,6067.747,6102.145,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GREAT COATES,29632.177,25986.203,24883.493,24472.017,24184.085,23973.871,23849.99,23762.959,23682.893,23601.623,23508.999,23417.088,23316.182,23214.256,23124.285,23067.062,23025.82,22980.594,22930.656,22892.417,22890.974,22894.65,22910.981,22966.03,23029.918,23095.977,23164.923,23237.251,23312.468,23389.908,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GREENHILL,9657.138,8756.999,8477.617,8360.994,8273.442,8204.153,8155.168,8114.818,8076.079,8037.015,8003.971,7971.378,7936.583,7901.714,7869.764,7838.093,7823.792,7808.786,7792.627,7779.168,7774.358,7770.341,7768.464,7775.895,7786.331,7797.729,7810.655,7824.563,7839.235,7854.503,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GREYFRIARS RD,7922.871,6945.486,6647.674,6534.592,6454.562,6395.355,6359.256,6333.059,6308.767,6284.214,6256.597,6229.208,6199.443,6169.444,6142.659,6124.453,6110.643,6095.789,6079.687,6066.72,6063.592,6061.821,6063.457,6075.442,6089.787,6104.722,6120.445,6137.051,6154.437,6172.418,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GREYFRIARS ROAD 3/4,9211.115,8299.731,8019.334,7905.86,7822.191,7757.244,7713.116,7677.84,7644.208,7610.234,7580.192,7550.528,7518.614,7486.569,7457.482,7430.608,7418.039,7404.679,7390.141,7378.383,7375.5,7373.536,7373.976,7383.918,7396.706,7410.362,7425.367,7441.331,7458.056,7475.372,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GRIMETHORPE,14593.762,12707.996,12137.431,11926.184,11779.199,11672.683,11611.1,11568.753,11530.085,11490.87,11443.054,11395.557,11343.433,11290.763,11244.3,11216.999,11193.93,11168.734,11141.107,11119.59,11117.232,11117.656,11124.955,11152.352,11184.065,11216.779,11250.751,11286.407,11323.552,11361.837,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GROVE STREET,8587.022,7810.967,7570.003,7468.657,7392.238,7331.465,7288.083,7252.078,7217.435,7182.488,7153.73,7125.388,7095.144,7064.851,7037.066,7008.632,6996.709,6984.211,6970.723,6959.537,6955.744,6952.578,6951.128,6957.652,6966.857,6976.936,6988.423,7000.771,7013.777,7027.296,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GUARDIAN GLASS,2031.227,1775.108,1699.847,1673.879,1656.692,1644.999,1639.426,1636.428,1633.885,1631.203,1627.5,1623.809,1619.457,1614.998,1611.368,1610.396,1610.108,1609.516,1608.582,1608.475,1610.974,1613.855,1617.632,1624.146,1631.264,1638.515,1645.935,1653.606,1661.471,1669.488,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HACKENTHORPE,30207.245,26483.004,25348.744,24918.52,24614.252,24389.329,24252.484,24153.378,24061.53,23968.669,23864.133,23760.446,23647.686,23534.01,23432.587,23364.046,23312.1,23256.156,23195.444,23146.682,23135.456,23129.422,23136.388,23182.848,23238.312,23296.023,23356.726,23420.814,23487.882,23557.228,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HALIFAX 33/11KV,36447.868,32723.731,31577.496,31116.143,30777.169,30515.127,30338.552,30198.396,30065.076,29930.479,29807.648,29686.305,29555.845,29424.842,29305.966,29199.579,29145.295,29087.707,29025.349,28974.433,28959.901,28949.323,28949.046,28987.591,29037.333,29090.426,29148.645,29210.674,29275.785,29343.28,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HALLAM STREET,16702.434,14840.707,14271.008,14048.458,13887.969,13766.529,13688.46,13628.915,13572.885,13516.27,13459.819,13403.949,13343.523,13282.728,13228.023,13184.563,13158.475,13130.561,13100.259,13075.801,13069.82,13066.12,13068.227,13089.916,13116.671,13144.83,13175.03,13207.034,13240.554,13275.241,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HARDEN,7009.765,6198.734,5950.582,5854.324,5785.239,5733.261,5700.271,5675.406,5652.097,5628.555,5604.119,5579.919,5553.75,5527.415,5503.742,5485.778,5473.925,5461.258,5447.559,5436.426,5433.371,5431.36,5431.986,5441.146,5452.416,5464.253,5476.891,5490.293,5504.35,5518.908,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HARPSWELL,4203.706,3683.154,3531.08,3479.249,3445.257,3422.413,3411.994,3406.783,3402.476,3397.854,3391.418,3384.997,3377.219,3369.208,3362.878,3361.859,3362.525,3362.568,3361.913,3362.933,3369.248,3376.336,3385.21,3399.649,3415.342,3431.312,3447.639,3464.494,3481.741,3499.3,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HARWORTH,14998.934,13074.518,12497.134,12287.53,12143.62,12041.007,11984.299,11947.147,11913.657,11879.468,11836.788,11794.36,11747.135,11699.273,11657.717,11635.913,11618.58,11599.033,11576.976,11561.149,11564.906,11571.517,11585.075,11619.188,11657.744,11697.317,11738.164,11780.782,11824.907,11870.193,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HAWORTH 1,15283.25,13336.848,12747.474,12528.193,12375.115,12263.709,12198.538,12153.139,12111.512,12069.305,12019.176,11969.419,11914.917,11859.887,11811.255,11781.486,11757.572,11731.519,11702.987,11680.73,11678.122,11678.323,11685.468,11713.218,11745.489,11778.83,11813.551,11850.013,11888,11927.153,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HAWORTH 2,10125.95,8859.872,8475.951,8332.155,8231.311,8157.502,8113.693,8082.713,8054.18,8025.267,7991.882,7958.758,7922.546,7886.001,7853.616,7832.911,7817.043,7799.802,7780.945,7766.158,7764.127,7763.888,7768.096,7785.7,7806.312,7827.653,7849.955,7873.402,7897.848,7923.057,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HAXEY,6327.909,5517.08,5273.967,5185.81,5125.334,5082.255,5058.5,5042.973,5028.981,5014.687,4996.88,4979.183,4959.47,4939.493,4922.171,4913.098,4906.016,4898.009,4888.951,4882.515,4884.305,4887.291,4893.184,4907.705,4924.098,4940.919,4958.282,4976.388,4995.124,5014.345,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HAYTON,20097.854,17555.474,16799.796,16531.156,16349.412,16222.167,16155.517,16114.525,16078.202,16040.731,15993.102,15945.736,15891.954,15837.25,15790.826,15770.059,15756.507,15740.022,15720.21,15708.597,15722.765,15740.67,15767.522,15821.429,15881.295,15942.514,16005.462,16070.815,16138.117,16206.932,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HAZLEHEAD,2951.239,2580.771,2470.05,2430.082,2402.743,2383.333,2372.738,2365.886,2359.724,2353.409,2345.699,2338.038,2329.447,2320.731,2313.224,2309.351,2306.676,2303.579,2299.998,2297.611,2298.979,2300.886,2304.095,2311.248,2319.278,2327.512,2336.009,2344.856,2353.989,2363.346,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HEBDEN BRIDGE,7868.25,6862.15,6560.057,6450.064,6374.396,6320.302,6290.166,6270.234,6252.21,6233.822,6211.163,6188.652,6163.65,6138.331,6116.307,6104.416,6095.137,6084.722,6073.01,6064.548,6066.274,6069.477,6076.274,6093.755,6113.562,6133.905,6154.927,6176.871,6199.594,6222.919,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HEDLEY CHASE,9880.212,8892.478,8588.093,8464.731,8373.704,8303.002,8254.89,8216.399,8179.708,8142.67,8109.527,8076.797,8041.64,8006.347,7974.267,7944.85,7930.411,7915.112,7898.543,7884.994,7881.073,7878.162,7877.903,7887.94,7901.025,7915.036,7930.478,7946.948,7964.242,7982.175,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HEDON ROAD,2405.046,2104.93,2014.025,1980.09,1956.336,1938.994,1928.782,1921.622,1915.044,1908.375,1900.615,1892.909,1884.458,1875.918,1868.365,1863.648,1860.01,1856.034,1851.664,1848.263,1847.918,1848.003,1849.16,1853.536,1858.629,1863.898,1869.392,1875.163,1881.176,1887.376,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HEMSWORTH,10754.757,9425.579,9021.776,8869.605,8762.434,8683.601,8636.238,8602.344,8571.028,8539.326,8503.322,8467.6,8428.622,8389.297,8354.341,8331.324,8313.976,8295.183,8274.679,8258.444,8255.631,8254.684,8258.391,8276.22,8297.256,8319.084,8341.963,8366.057,8391.214,8417.184,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HESSLE ROAD 1,9188.135,8115.064,7786.774,7659.685,7568.595,7500.174,7456.913,7424.423,7394.002,7363.282,7331.055,7299.133,7264.611,7229.866,7198.647,7175.302,7159.515,7142.641,7124.404,7109.57,7105.445,7102.723,7103.532,7115.645,7130.521,7146.131,7162.771,7180.42,7198.936,7218.118,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HESSLE ROAD 2,10209.534,8984.96,8610.903,8467.318,8364.975,8288.608,8241.072,8205.887,8173.082,8139.946,8104.046,8068.466,8029.917,7991.097,7956.305,7931.408,7913.558,7894.435,7873.755,7856.982,7852.484,7849.642,7850.952,7865.197,7882.498,7900.589,7919.761,7940.065,7961.355,7983.4,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HIBALDSTOW,22357.535,19511.779,18663.856,18360.913,18155.233,18010.596,17933.834,17885.863,17843.177,17799.278,17743.463,17687.955,17625.284,17561.596,17507.196,17481.895,17463.891,17442.593,17417.57,17401.742,17414.826,17432.122,17459.538,17517.298,17581.686,17647.573,17715.362,17785.824,17858.483,17932.845,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HICKLETON,6800.669,5922.631,5657.482,5559.792,5492.038,5443.131,5415.168,5396.165,5378.869,5361.307,5339.712,5318.253,5294.624,5270.725,5249.714,5237.717,5227.611,5216.501,5204.248,5194.843,5194.387,5195.234,5199.294,5212.749,5228.219,5244.154,5260.67,5277.979,5295.985,5314.524,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HILLCREST,24195.761,21645.348,20862.49,20551.186,20324.151,20150.102,20034.912,19944.817,19859.443,19773.209,19692.153,19612.027,19525.655,19438.856,19360.373,19292.999,19256.912,19218.471,19176.763,19142.952,19134.201,19128.313,19129.804,19157.965,19193.526,19231.242,19272.203,19315.726,19361.343,19408.579,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HOLBECK,34591.985,30852.026,29705.305,29252.693,28924.147,28673.643,28509.823,28382.999,28263.168,28142.126,28025.327,27909.805,27785.132,27659.784,27546.651,27452.685,27399.554,27342.874,27281.399,27231.578,27218.68,27210.153,27212.843,27254.751,27307.199,27362.654,27422.565,27486.17,27552.836,27621.863,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HOLDERNESS,22680.431,19908.247,19069.375,18755.635,18535.735,18374.876,18279.626,18212.386,18150.441,18087.581,18016.572,17946.111,17868.791,17790.691,17721.68,17677.154,17645.526,17610.866,17572.605,17543.233,17541.864,17544.363,17556.455,17598.042,17646.41,17696.457,17748.75,17803.627,17860.714,17919.501,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HOLME UPON SPALDING MOOR,8285.192,7252.621,6948.611,6842.894,6772.508,6724.231,6700.561,6687.248,6675.766,6663.727,6647.981,6632.306,6613.985,6595.248,6579.855,6574.77,6573.09,6570.205,6565.955,6565.026,6574.558,6585.602,6600.2,6625.784,6653.831,6682.432,6711.752,6742.083,6773.193,6804.915,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HONLEY,29588.282,26151.223,25101.886,24697.239,24407.882,24191.095,24054.877,23953.111,23857.912,23761.683,23661.12,23561.508,23453.507,23344.756,23247.274,23174.552,23126.896,23075.741,23020.189,22975.521,22965.165,22959.258,22964.591,23006.165,23056.649,23109.504,23165.703,23225.143,23287.355,23351.693,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HOPE,5971.342,5223.212,5005.83,4933.008,4885.902,4854.85,4841.696,4836.024,4831.638,4826.772,4819.034,4811.296,4801.599,4791.549,4783.91,4784.256,4786.53,4787.895,4788.254,4791.028,4801.42,4812.947,4827.056,4849.164,4873.047,4897.309,4922.049,4947.553,4973.615,5000.12,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HORBURY,26554.183,23417.873,22460.494,22092.569,21830.076,21633.97,21511.565,21420.703,21335.878,21250.152,21158.799,21068.277,20970.111,20871.242,20782.671,20718.154,20673.956,20626.517,20575.068,20533.589,20523.508,20517.579,20522.111,20559.769,20605.402,20653.123,20703.743,20757.292,20813.367,20871.379,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HOUGHTON MAIN,17057.643,14857.313,14192.839,13947.942,13778.054,13655.388,13585.187,13537.425,13493.938,13449.779,13395.609,13341.785,13282.529,13222.605,13169.917,13139.715,13114.404,13086.584,13055.909,13032.366,13031.224,13033.339,13043.481,13077.137,13115.843,13155.718,13197.056,13240.378,13285.442,13331.841,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HULL EAST 33/11KV,24534.562,21386.172,20432.761,20078.544,19831.503,19651.951,19547.312,19474.738,19408.3,19340.95,19259.953,19179.523,19091.392,19002.378,18923.723,18876.365,18837.191,18794.504,18747.778,18711.231,18706.593,18706.553,18717.892,18762.705,18814.776,18868.551,18924.49,18983.242,19044.478,19107.613,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HUMBER ROAD,9.843,8.588,8.214,8.081,7.99,7.927,7.893,7.873,7.854,7.835,7.811,7.787,7.76,7.732,7.708,7.698,7.69,7.681,7.67,7.663,7.669,7.677,7.69,7.716,7.744,7.774,7.804,7.835,7.868,7.901,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HUNMANBY,12089.606,10534.301,10065.313,9892.903,9773.525,9687.506,9638.508,9605.314,9575.111,9544.404,9506.882,9469.619,9428.542,9387.011,9350.585,9329.798,9312.863,9294.189,9273.528,9257.891,9257.985,9260.359,9268.321,9292.766,9320.779,9349.616,9379.501,9410.782,9443.272,9476.689,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ICI FIBRES,13273.962,11612.386,11107.304,10917.135,10783.296,10684.943,10625.992,10583.923,10545.099,10505.817,10460.523,10415.574,10366.562,10317.115,10273.136,10244.555,10222.159,10197.944,10171.591,10150.589,10146.394,10144.56,10148.623,10170.358,10196.043,10222.692,10250.604,10280.016,10310.756,10342.51,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
IDLE,33389.898,29400.92,28182.346,27714.153,27380.22,27130.853,26975.333,26860.013,26752.42,26643.739,26526.554,26410.421,26284.607,26157.914,26044.333,25962.366,25904.281,25842.064,25774.768,25720.18,25705.542,25696.244,25700.401,25746.664,25802.929,25861.787,25924.219,25990.331,26059.648,26131.418,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ILKLEY,31189.164,27481.399,26352.716,25922.175,25616.492,25389.38,25249.474,25146.835,25051.284,24954.597,24850.578,24747.498,24635.376,24522.391,24421.566,24349.896,24301.128,24248.515,24191.175,24145.628,24137.166,24133.65,24142.512,24190.457,24247.747,24307.453,24370.503,24437.01,24506.473,24578.205,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
INGS LANE,8528.175,7466.108,7146.509,7028.946,6947.481,6888.702,6855.12,6832.267,6811.421,6790.188,6765.277,6740.548,6713.19,6685.514,6661.314,6647.07,6636.855,6625.464,6612.705,6603.358,6604.729,6607.615,6614.204,6632.053,6652.436,6673.425,6695.21,6717.981,6741.581,6765.82,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
IVESON HOUSE,36789.65,32943.287,31764.163,31295.944,30954.715,30693.306,30520.617,30385.716,30257.889,30128.701,30008.303,29889.29,29760.801,29631.633,29514.994,29414.515,29362.549,29307.022,29246.53,29197.938,29187.169,29180.688,29185.241,29230.092,29286.217,29345.638,29410.028,29478.333,29549.806,29623.737,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
JARRATT STREET,19259.809,17117.117,16461.351,16205.002,16020.058,15880.042,15789.923,15721.116,15656.351,15590.912,15525.804,15461.371,15391.696,15321.6,15258.512,15208.208,15178.145,15145.987,15111.08,15082.896,15075.967,15071.65,15073.999,15098.875,15129.594,15161.937,15196.644,15233.427,15271.954,15311.822,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
