Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TUNSTALL,0.481,0.529,0.577,0.626,0.682,0.746,0.819,0.9,0.991,1.059,1.131,1.203,1.275,1.352,1.435,1.517,1.605,1.696,1.791,1.888,1.988,2.081,2.184,2.273,2.363,2.476,2.559,2.655,2.738,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
TYNEMOUTH CENTRAL,0.013,0.059,0.123,0.211,0.316,0.438,0.574,0.727,0.9,1.028,1.164,1.3,1.435,1.579,1.737,1.892,2.057,2.229,2.408,2.592,2.78,2.954,3.148,3.318,3.488,3.699,3.857,4.037,4.195,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
UNIVERSITY,0.004,0.025,0.055,0.097,0.146,0.203,0.268,0.34,0.421,0.481,0.545,0.609,0.673,0.741,0.815,0.888,0.966,1.047,1.131,1.217,1.306,1.388,1.479,1.559,1.639,1.739,1.813,1.898,1.972,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
URLAY NOOK,3.949,4,4.053,4.109,4.174,4.248,4.332,4.427,4.532,4.611,4.695,4.779,4.862,4.951,5.047,5.143,5.245,5.35,5.46,5.574,5.689,5.797,5.916,6.02,6.125,6.255,6.352,6.463,6.56,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
USWORTH,4.256,4.276,4.3,4.329,4.363,4.403,4.447,4.497,4.553,4.595,4.64,4.684,4.728,4.775,4.827,4.877,4.931,4.987,5.046,5.106,5.167,5.224,5.287,5.342,5.398,5.467,5.518,5.577,5.629,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
WALKER,0.066,0.095,0.132,0.179,0.234,0.297,0.368,0.448,0.538,0.605,0.677,0.748,0.818,0.894,0.976,1.057,1.143,1.233,1.327,1.423,1.521,1.612,1.714,1.802,1.891,2.002,2.084,2.178,2.261,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
WANSBECK,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.011,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.022,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
WARDLEY,0.451,0.493,0.528,0.558,0.591,0.629,0.672,0.72,0.774,0.814,0.857,0.899,0.941,0.986,1.036,1.084,1.136,1.19,1.245,1.303,1.362,1.416,1.477,1.53,1.583,1.649,1.699,1.755,1.804,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
WARKWORTH,0.212,0.286,0.383,0.507,0.654,0.824,1.016,1.23,1.472,1.651,1.843,2.032,2.222,2.424,2.645,2.862,3.093,3.334,3.585,3.843,4.106,4.351,4.623,4.86,5.098,5.394,5.616,5.868,6.089,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
WENSLEYDALE,0.569,0.652,0.747,0.856,0.982,1.128,1.292,1.476,1.684,1.838,2.002,2.165,2.328,2.501,2.691,2.877,3.076,3.283,3.498,3.72,3.946,4.156,4.389,4.593,4.797,5.052,5.242,5.458,5.648,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
WEST HARTFORD,0,0.001,0.003,0.006,0.009,0.013,0.017,0.021,0.026,0.03,0.034,0.038,0.042,0.046,0.051,0.055,0.06,0.065,0.07,0.076,0.081,0.086,0.092,0.097,0.102,0.108,0.113,0.118,0.122,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
WEST SOUTHWICK,0.21,0.249,0.288,0.327,0.372,0.423,0.481,0.546,0.619,0.674,0.732,0.789,0.847,0.908,0.975,1.041,1.111,1.184,1.26,1.338,1.418,1.492,1.575,1.647,1.719,1.809,1.876,1.952,2.019,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
WEST WYLAM,1.24,1.304,1.379,1.468,1.572,1.692,1.827,1.979,2.149,2.276,2.411,2.545,2.679,2.822,2.977,3.131,3.295,3.465,3.642,3.824,4.01,4.183,4.375,4.542,4.71,4.92,5.076,5.254,5.411,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
WESTERHOPE,0.195,0.224,0.251,0.274,0.3,0.33,0.364,0.402,0.444,0.476,0.51,0.543,0.577,0.612,0.651,0.69,0.73,0.773,0.817,0.863,0.909,0.952,1,1.042,1.084,1.136,1.175,1.22,1.259,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
WESTOE,0.123,0.158,0.199,0.246,0.301,0.364,0.436,0.516,0.606,0.674,0.745,0.816,0.887,0.962,1.045,1.126,1.213,1.303,1.396,1.493,1.591,1.683,1.784,1.873,1.962,2.073,2.155,2.25,2.332,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
WHITBY T1,0.076,0.09,0.109,0.132,0.16,0.193,0.229,0.27,0.316,0.351,0.387,0.424,0.46,0.498,0.54,0.582,0.626,0.672,0.72,0.769,0.82,0.866,0.918,0.963,1.009,1.065,1.108,1.156,1.198,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
WHITBY T2,0.029,0.043,0.06,0.082,0.107,0.137,0.17,0.208,0.25,0.281,0.314,0.347,0.38,0.415,0.454,0.492,0.532,0.574,0.618,0.663,0.708,0.751,0.798,0.84,0.881,0.933,0.971,1.015,1.054,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
WHITBY WEST T1,0.008,0.018,0.033,0.053,0.077,0.104,0.135,0.17,0.209,0.238,0.269,0.3,0.33,0.363,0.399,0.434,0.471,0.51,0.551,0.593,0.635,0.675,0.719,0.757,0.796,0.843,0.879,0.92,0.956,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
WHITBY WEST T2,0.031,0.047,0.067,0.093,0.123,0.158,0.197,0.242,0.291,0.329,0.368,0.407,0.446,0.488,0.533,0.578,0.626,0.676,0.727,0.78,0.835,0.885,0.941,0.99,1.039,1.1,1.146,1.198,1.244,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
WILLINGTON,0.064,0.078,0.098,0.125,0.157,0.193,0.235,0.281,0.333,0.371,0.413,0.453,0.494,0.538,0.585,0.632,0.682,0.734,0.788,0.843,0.9,0.953,1.011,1.062,1.114,1.177,1.225,1.279,1.327,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
WORMALD GREEN 132/11KV,0.793,0.869,0.941,1.01,1.088,1.177,1.278,1.392,1.519,1.614,1.715,1.815,1.915,2.021,2.138,2.252,2.375,2.502,2.634,2.77,2.909,3.038,3.182,3.307,3.432,3.589,3.706,3.839,3.955,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
WYNYARD,0,0.005,0.011,0.02,0.031,0.043,0.057,0.073,0.09,0.103,0.117,0.131,0.145,0.16,0.176,0.192,0.209,0.226,0.244,0.263,0.282,0.3,0.32,0.337,0.355,0.376,0.392,0.411,0.427,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
YEDINGHAM,0.625,0.656,0.682,0.701,0.721,0.745,0.771,0.801,0.834,0.859,0.885,0.911,0.937,0.965,0.996,1.025,1.057,1.091,1.125,1.161,1.197,1.231,1.268,1.301,1.334,1.375,1.405,1.44,1.47,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
YORK UNIVERSITY,0.015,0.025,0.038,0.054,0.074,0.097,0.122,0.151,0.183,0.207,0.232,0.258,0.283,0.31,0.339,0.368,0.399,0.431,0.464,0.499,0.534,0.566,0.603,0.634,0.666,0.706,0.735,0.769,0.798,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
TOFTS ROAD STEAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ABBEY ROAD,0.009,0.015,0.024,0.034,0.047,0.06,0.076,0.094,0.113,0.129,0.146,0.163,0.18,0.198,0.218,0.237,0.258,0.28,0.302,0.325,0.349,0.371,0.395,0.416,0.438,0.464,0.484,0.506,0.526,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
AIREDALE ROAD,0.371,0.383,0.388,0.391,0.395,0.399,0.404,0.409,0.415,0.42,0.426,0.431,0.436,0.441,0.448,0.454,0.46,0.466,0.473,0.48,0.488,0.494,0.502,0.508,0.515,0.523,0.529,0.536,0.542,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ALDHAM,0.215,0.256,0.303,0.357,0.419,0.492,0.573,0.663,0.765,0.848,0.937,1.025,1.113,1.207,1.309,1.409,1.517,1.628,1.745,1.864,1.986,2.1,2.226,2.336,2.446,2.584,2.686,2.803,2.906,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ALFRED GELDER STREET,0.132,0.137,0.139,0.14,0.141,0.142,0.143,0.145,0.146,0.147,0.149,0.15,0.151,0.153,0.154,0.156,0.158,0.159,0.161,0.163,0.165,0.166,0.168,0.17,0.172,0.174,0.175,0.177,0.179,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ALLERTON HILL T1,0.024,0.031,0.039,0.049,0.06,0.073,0.087,0.103,0.122,0.136,0.152,0.168,0.184,0.2,0.219,0.237,0.256,0.276,0.296,0.318,0.34,0.36,0.382,0.402,0.422,0.446,0.464,0.485,0.504,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ALLERTON HILL T2,0.016,0.021,0.027,0.034,0.043,0.052,0.063,0.075,0.088,0.099,0.111,0.123,0.134,0.147,0.16,0.174,0.188,0.203,0.218,0.234,0.25,0.265,0.282,0.296,0.311,0.329,0.343,0.358,0.372,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ALVERTHORPE ROAD,0.125,0.169,0.226,0.293,0.37,0.46,0.561,0.674,0.8,0.904,1.014,1.123,1.232,1.349,1.476,1.601,1.735,1.874,2.018,2.167,2.319,2.46,2.617,2.754,2.891,3.062,3.189,3.335,3.462,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ARMOURIES DRIVE,0.345,0.355,0.361,0.366,0.371,0.378,0.385,0.394,0.403,0.41,0.418,0.426,0.434,0.443,0.452,0.461,0.471,0.481,0.491,0.502,0.513,0.523,0.535,0.545,0.555,0.567,0.577,0.587,0.596,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ARMTHORPE,0.272,0.302,0.337,0.379,0.427,0.483,0.545,0.615,0.693,0.757,0.826,0.893,0.961,1.033,1.112,1.19,1.272,1.359,1.448,1.54,1.634,1.722,1.819,1.904,1.989,2.095,2.174,2.264,2.343,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ARUNDEL STREET,0.016,0.017,0.017,0.018,0.019,0.02,0.021,0.022,0.024,0.025,0.026,0.027,0.028,0.029,0.031,0.032,0.034,0.035,0.037,0.038,0.04,0.042,0.043,0.045,0.046,0.048,0.049,0.051,0.052,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
ASKERN,5.559,5.593,5.629,5.669,5.716,5.77,5.832,5.9,5.976,6.039,6.106,6.172,6.238,6.309,6.385,6.461,6.542,6.626,6.714,6.804,6.896,6.981,7.076,7.159,7.242,7.345,7.422,7.51,7.587,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
AUDBY LANE,0.268,0.339,0.429,0.534,0.657,0.799,0.958,1.136,1.335,1.498,1.672,1.845,2.017,2.201,2.401,2.599,2.81,3.029,3.257,3.492,3.732,3.954,4.202,4.417,4.634,4.904,5.105,5.334,5.535,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
AUSTERFIELD,0.138,0.149,0.161,0.175,0.191,0.209,0.229,0.252,0.278,0.299,0.321,0.343,0.365,0.389,0.415,0.44,0.467,0.495,0.524,0.555,0.585,0.614,0.646,0.673,0.701,0.736,0.762,0.791,0.817,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BAILIFF BRIDGE,0.052,0.055,0.057,0.059,0.061,0.064,0.067,0.07,0.074,0.077,0.08,0.084,0.087,0.09,0.094,0.097,0.101,0.105,0.11,0.114,0.118,0.123,0.127,0.131,0.135,0.14,0.144,0.148,0.152,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BALBY,0.09,0.102,0.116,0.132,0.15,0.172,0.196,0.223,0.253,0.278,0.304,0.33,0.356,0.384,0.415,0.445,0.477,0.51,0.544,0.58,0.616,0.65,0.688,0.72,0.753,0.794,0.824,0.859,0.89,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BALME STREET,0.077,0.081,0.084,0.087,0.091,0.095,0.099,0.104,0.11,0.114,0.119,0.124,0.129,0.134,0.14,0.145,0.151,0.157,0.164,0.17,0.177,0.183,0.19,0.196,0.202,0.21,0.216,0.222,0.228,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BARNBURGH,0.113,0.142,0.177,0.217,0.264,0.319,0.38,0.448,0.525,0.587,0.654,0.72,0.787,0.857,0.934,1.01,1.091,1.175,1.263,1.353,1.445,1.53,1.625,1.708,1.791,1.895,1.972,2.06,2.137,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BARNOLDSWICK,0.014,0.017,0.021,0.025,0.029,0.035,0.041,0.047,0.055,0.061,0.068,0.074,0.08,0.087,0.095,0.102,0.11,0.118,0.127,0.136,0.145,0.153,0.162,0.17,0.179,0.189,0.196,0.205,0.212,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BARNSLEY,0.226,0.258,0.291,0.328,0.371,0.421,0.477,0.54,0.61,0.668,0.729,0.79,0.851,0.916,0.986,1.056,1.13,1.207,1.288,1.37,1.455,1.533,1.62,1.696,1.773,1.868,1.938,2.019,2.09,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BARNSLEY ROAD,0.005,0.007,0.009,0.011,0.013,0.016,0.019,0.023,0.026,0.03,0.033,0.037,0.04,0.044,0.048,0.051,0.056,0.06,0.064,0.069,0.074,0.078,0.083,0.087,0.091,0.097,0.101,0.105,0.109,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BARROW,1.315,1.383,1.439,1.497,1.565,1.644,1.733,1.831,1.942,2.033,2.129,2.225,2.321,2.423,2.534,2.644,2.761,2.883,3.009,3.139,3.272,3.396,3.533,3.653,3.773,3.923,4.035,4.162,4.274,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BARUGH 66/11KV,0.557,0.608,0.662,0.722,0.793,0.874,0.965,1.067,1.181,1.275,1.375,1.474,1.573,1.679,1.793,1.907,2.028,2.153,2.284,2.419,2.556,2.684,2.826,2.95,3.074,3.229,3.344,3.476,3.591,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BARWICK,0.068,0.079,0.091,0.104,0.12,0.139,0.159,0.182,0.208,0.23,0.252,0.274,0.297,0.321,0.347,0.372,0.4,0.428,0.458,0.488,0.519,0.548,0.58,0.608,0.636,0.671,0.697,0.727,0.753,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BASLOW ROAD,0.005,0.008,0.011,0.015,0.019,0.024,0.03,0.037,0.044,0.05,0.056,0.063,0.069,0.076,0.083,0.09,0.098,0.106,0.114,0.123,0.131,0.139,0.148,0.156,0.164,0.174,0.181,0.19,0.197,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BATLEY,0.385,0.399,0.412,0.426,0.442,0.46,0.481,0.505,0.531,0.552,0.575,0.598,0.62,0.644,0.671,0.697,0.724,0.753,0.783,0.814,0.845,0.875,0.907,0.935,0.964,0.999,1.026,1.056,1.082,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BEAL,4.342,4.386,4.431,4.483,4.542,4.611,4.689,4.775,4.872,4.952,5.037,5.121,5.205,5.294,5.392,5.488,5.591,5.697,5.808,5.923,6.039,6.148,6.268,6.373,6.479,6.61,6.708,6.82,6.918,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BEESTON ROYDS 33/11KV,0.168,0.173,0.176,0.181,0.185,0.191,0.197,0.204,0.211,0.218,0.224,0.231,0.237,0.245,0.252,0.26,0.268,0.276,0.285,0.294,0.303,0.312,0.321,0.33,0.338,0.348,0.356,0.365,0.373,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BEESTON ROYDS 6/7,0.225,0.24,0.25,0.259,0.271,0.283,0.298,0.314,0.332,0.347,0.363,0.378,0.394,0.411,0.429,0.447,0.466,0.486,0.507,0.528,0.55,0.57,0.592,0.612,0.632,0.656,0.674,0.695,0.714,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BEIGHTON,0.429,0.465,0.5,0.539,0.584,0.637,0.696,0.762,0.836,0.896,0.961,1.025,1.088,1.157,1.231,1.304,1.382,1.463,1.548,1.635,1.724,1.806,1.898,1.978,2.058,2.158,2.232,2.317,2.392,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BELLHOUSE ROAD,0.031,0.035,0.04,0.045,0.05,0.057,0.065,0.073,0.083,0.091,0.099,0.108,0.116,0.125,0.134,0.144,0.154,0.164,0.175,0.187,0.198,0.209,0.221,0.231,0.241,0.254,0.264,0.275,0.285,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BELMONT AVENUE,0.174,0.225,0.286,0.358,0.44,0.536,0.644,0.764,0.898,1.008,1.126,1.242,1.359,1.483,1.618,1.752,1.894,2.042,2.196,2.355,2.517,2.667,2.834,2.98,3.126,3.308,3.444,3.599,3.734,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BELMONT COVERT,0.162,0.187,0.217,0.254,0.296,0.344,0.399,0.46,0.528,0.584,0.644,0.703,0.762,0.825,0.893,0.961,1.033,1.109,1.187,1.267,1.349,1.426,1.51,1.584,1.659,1.751,1.82,1.899,1.967,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BELTHORPE LANE,0.148,0.165,0.184,0.206,0.231,0.26,0.292,0.329,0.369,0.403,0.438,0.474,0.509,0.547,0.588,0.628,0.671,0.716,0.763,0.811,0.86,0.905,0.956,1,1.044,1.099,1.141,1.188,1.229,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BENTLEY,0.095,0.134,0.184,0.243,0.311,0.389,0.478,0.576,0.687,0.777,0.874,0.969,1.065,1.167,1.278,1.388,1.505,1.626,1.753,1.883,2.016,2.139,2.276,2.396,2.516,2.665,2.777,2.904,3.016,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BILLET LANE,0.017,0.018,0.018,0.018,0.019,0.019,0.019,0.02,0.02,0.02,0.021,0.021,0.021,0.022,0.022,0.023,0.023,0.024,0.024,0.024,0.025,0.025,0.026,0.026,0.027,0.027,0.028,0.028,0.029,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BINBROOK,0.391,0.458,0.543,0.642,0.757,0.891,1.041,1.209,1.396,1.55,1.714,1.876,2.039,2.212,2.401,2.587,2.785,2.992,3.207,3.428,3.653,3.863,4.096,4.299,4.503,4.757,4.947,5.163,5.352,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BINGLEY 33/11KV,0.075,0.081,0.086,0.092,0.098,0.106,0.114,0.123,0.134,0.142,0.152,0.161,0.17,0.179,0.19,0.2,0.211,0.223,0.235,0.247,0.259,0.271,0.284,0.295,0.307,0.321,0.331,0.343,0.354,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BIRKBY,0.191,0.205,0.216,0.227,0.239,0.253,0.27,0.288,0.308,0.325,0.343,0.36,0.378,0.396,0.417,0.437,0.459,0.481,0.504,0.528,0.552,0.575,0.6,0.622,0.645,0.672,0.692,0.716,0.736,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BLACKBURN MEADOWS 33/11KV,0.138,0.142,0.144,0.146,0.148,0.15,0.153,0.155,0.158,0.161,0.164,0.167,0.169,0.172,0.175,0.178,0.182,0.185,0.189,0.193,0.196,0.2,0.204,0.207,0.211,0.215,0.218,0.222,0.225,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BLUE BOY STREET,0.012,0.013,0.014,0.015,0.016,0.017,0.018,0.02,0.021,0.022,0.024,0.025,0.026,0.028,0.029,0.031,0.032,0.034,0.035,0.037,0.039,0.041,0.043,0.044,0.046,0.048,0.049,0.051,0.053,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BOC BRINSWORTH,0.008,0.022,0.04,0.062,0.087,0.116,0.149,0.186,0.227,0.26,0.296,0.331,0.367,0.405,0.446,0.487,0.53,0.575,0.622,0.67,0.72,0.765,0.816,0.861,0.905,0.961,1.002,1.049,1.091,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BOLTON ROAD,0.205,0.216,0.223,0.231,0.239,0.249,0.261,0.273,0.287,0.299,0.311,0.323,0.335,0.348,0.362,0.376,0.391,0.406,0.422,0.439,0.456,0.471,0.489,0.504,0.519,0.538,0.552,0.568,0.582,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BOTTESFORD,0.19,0.313,0.474,0.665,0.887,1.144,1.433,1.754,2.115,2.411,2.726,3.038,3.35,3.684,4.046,4.404,4.786,5.183,5.596,6.021,6.455,6.858,7.306,7.697,8.089,8.577,8.941,9.356,9.72,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BRAMHOPE,0.007,0.009,0.012,0.016,0.019,0.024,0.029,0.035,0.041,0.047,0.052,0.058,0.063,0.069,0.076,0.082,0.089,0.096,0.103,0.111,0.119,0.126,0.134,0.141,0.148,0.156,0.163,0.17,0.177,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BRAMLEY,0.067,0.081,0.097,0.116,0.138,0.163,0.191,0.223,0.258,0.287,0.318,0.349,0.38,0.412,0.448,0.483,0.521,0.56,0.6,0.642,0.684,0.724,0.768,0.806,0.845,0.893,0.929,0.969,1.005,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BRETT STREET,0.488,0.632,0.81,1.018,1.26,1.54,1.854,2.205,2.598,2.92,3.263,3.604,3.944,4.307,4.702,5.092,5.508,5.941,6.391,6.854,7.326,7.765,8.254,8.68,9.107,9.639,10.036,10.488,10.885,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BRIDGES ROAD,0.272,0.415,0.598,0.816,1.068,1.36,1.688,2.053,2.463,2.799,3.157,3.512,3.867,4.246,4.658,5.064,5.498,5.95,6.419,6.902,7.395,7.853,8.362,8.806,9.252,9.806,10.221,10.692,11.106,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BRIGHOUSE 33/11KV,0.071,0.074,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.076,0.076,0.076,0.076,0.076,0.076,0.076,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.078,0.078,0.078,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BRODSWORTH,0.112,0.158,0.216,0.284,0.363,0.455,0.558,0.673,0.801,0.907,1.019,1.131,1.242,1.361,1.49,1.618,1.754,1.895,2.043,2.194,2.349,2.493,2.652,2.792,2.932,3.106,3.236,3.384,3.514,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BROOKFIELD STREET,0.106,0.11,0.111,0.112,0.112,0.113,0.114,0.115,0.116,0.116,0.117,0.118,0.119,0.12,0.12,0.121,0.122,0.123,0.124,0.126,0.127,0.128,0.129,0.13,0.131,0.132,0.133,0.134,0.135,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BTP,0.448,0.458,0.46,0.46,0.46,0.46,0.461,0.461,0.461,0.461,0.461,0.462,0.462,0.462,0.462,0.462,0.463,0.463,0.463,0.463,0.464,0.464,0.464,0.465,0.465,0.465,0.465,0.466,0.466,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BURLEY STREET,0.085,0.092,0.097,0.102,0.108,0.115,0.123,0.132,0.142,0.15,0.159,0.167,0.176,0.185,0.195,0.205,0.215,0.226,0.238,0.249,0.261,0.272,0.285,0.296,0.306,0.32,0.33,0.341,0.351,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BURMANTOFTS,0.034,0.038,0.041,0.046,0.051,0.056,0.063,0.07,0.078,0.085,0.092,0.099,0.106,0.113,0.121,0.129,0.137,0.146,0.155,0.165,0.175,0.184,0.194,0.202,0.211,0.222,0.23,0.239,0.247,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BURNLEYVILLE,0.163,0.173,0.182,0.192,0.204,0.218,0.233,0.25,0.269,0.285,0.301,0.318,0.334,0.352,0.371,0.39,0.41,0.431,0.453,0.476,0.499,0.52,0.544,0.565,0.585,0.611,0.63,0.652,0.672,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BURTON PIDSEA,0.712,0.748,0.783,0.82,0.864,0.915,0.972,1.035,1.107,1.165,1.227,1.289,1.351,1.417,1.488,1.559,1.634,1.713,1.794,1.878,1.964,2.043,2.132,2.209,2.286,2.383,2.455,2.537,2.609,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
BURTON ROAD,0.168,0.185,0.205,0.228,0.255,0.286,0.32,0.359,0.403,0.438,0.476,0.514,0.552,0.592,0.636,0.679,0.725,0.773,0.823,0.874,0.926,0.975,1.029,1.076,1.123,1.182,1.226,1.276,1.32,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed PV capacity - I&C and large (MW)
