Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CLARENDON ROAD,0.018,0.049,0.062,0.077,0.1,0.125,0.155,0.184,0.219,0.256,0.298,0.349,0.404,0.462,0.526,0.598,0.676,0.752,0.83,0.916,1,1.089,1.182,1.277,1.378,1.483,1.593,1.71,1.832,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
CLARENDON STREET,0.025,0.068,0.084,0.101,0.13,0.158,0.193,0.221,0.257,0.296,0.337,0.392,0.45,0.51,0.578,0.655,0.74,0.816,0.891,0.975,1.051,1.133,1.217,1.301,1.39,1.483,1.581,1.684,1.792,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
CLAYWHEELS LANE,0.035,0.095,0.125,0.16,0.212,0.27,0.342,0.415,0.502,0.598,0.706,0.831,0.968,1.114,1.269,1.447,1.638,1.833,2.037,2.261,2.487,2.729,2.98,3.241,3.518,3.805,4.108,4.426,4.762,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
CLOUGH LANE,0.003,0.009,0.011,0.013,0.017,0.02,0.025,0.029,0.034,0.039,0.045,0.052,0.06,0.068,0.077,0.087,0.099,0.109,0.119,0.131,0.141,0.153,0.164,0.176,0.189,0.202,0.215,0.23,0.245,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
COMMONSIDE LANE,0.02,0.054,0.069,0.087,0.114,0.143,0.178,0.213,0.254,0.299,0.35,0.411,0.476,0.545,0.62,0.706,0.799,0.89,0.984,1.088,1.19,1.3,1.413,1.53,1.654,1.783,1.918,2.061,2.211,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
CONVAMORE ROAD,0.012,0.032,0.044,0.057,0.078,0.101,0.129,0.16,0.197,0.237,0.283,0.335,0.392,0.453,0.517,0.59,0.668,0.751,0.839,0.935,1.034,1.139,1.25,1.366,1.488,1.615,1.748,1.889,2.037,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
CONYARD ROAD,0.026,0.07,0.091,0.115,0.152,0.192,0.242,0.292,0.352,0.418,0.492,0.578,0.672,0.772,0.88,1.002,1.134,1.268,1.407,1.559,1.712,1.875,2.045,2.221,2.408,2.601,2.805,3.02,3.246,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
CORNWALL STREET,0.036,0.098,0.117,0.14,0.178,0.212,0.256,0.288,0.329,0.372,0.417,0.484,0.55,0.619,0.7,0.79,0.892,0.975,1.057,1.147,1.223,1.305,1.387,1.468,1.554,1.643,1.737,1.835,1.939,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
CORRINGHAM ROAD,0.019,0.051,0.063,0.076,0.099,0.12,0.148,0.171,0.2,0.232,0.265,0.31,0.356,0.405,0.459,0.521,0.588,0.65,0.713,0.782,0.846,0.915,0.986,1.058,1.134,1.213,1.296,1.384,1.476,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
COSTHORPE,0.011,0.031,0.038,0.047,0.061,0.075,0.093,0.109,0.129,0.15,0.173,0.203,0.234,0.266,0.303,0.344,0.389,0.431,0.474,0.522,0.568,0.616,0.667,0.718,0.773,0.829,0.889,0.952,1.018,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
COUNTY ROAD NORTH,0.03,0.082,0.111,0.145,0.196,0.255,0.326,0.403,0.495,0.596,0.711,0.84,0.982,1.135,1.295,1.479,1.676,1.883,2.101,2.341,2.589,2.852,3.128,3.416,3.721,4.038,4.371,4.722,5.092,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
CRACOE,0.024,0.066,0.082,0.101,0.131,0.161,0.198,0.232,0.273,0.317,0.366,0.427,0.493,0.561,0.638,0.724,0.818,0.907,0.997,1.096,1.19,1.292,1.395,1.502,1.615,1.731,1.855,1.984,2.121,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
CROOKESMOOR ROAD,0.037,0.099,0.127,0.158,0.208,0.261,0.326,0.388,0.464,0.546,0.638,0.749,0.868,0.995,1.132,1.288,1.458,1.624,1.796,1.986,2.173,2.372,2.579,2.793,3.019,3.254,3.501,3.761,4.035,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
CROSSHILLS,0.035,0.095,0.126,0.161,0.215,0.275,0.348,0.424,0.515,0.614,0.727,0.856,0.997,1.149,1.31,1.493,1.691,1.894,2.106,2.339,2.576,2.828,3.091,3.365,3.654,3.955,4.272,4.606,4.957,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
CROWLE,0.015,0.041,0.053,0.067,0.088,0.11,0.138,0.165,0.197,0.232,0.272,0.319,0.37,0.425,0.483,0.55,0.622,0.694,0.768,0.849,0.93,1.016,1.105,1.197,1.295,1.397,1.503,1.616,1.734,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
CROWN STREET,0.012,0.033,0.039,0.047,0.059,0.07,0.084,0.093,0.106,0.119,0.133,0.153,0.174,0.195,0.22,0.248,0.28,0.305,0.329,0.356,0.377,0.401,0.424,0.446,0.47,0.495,0.521,0.548,0.577,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
DALTON,0.027,0.072,0.097,0.125,0.167,0.215,0.274,0.336,0.409,0.49,0.582,0.687,0.801,0.924,1.054,1.203,1.362,1.528,1.702,1.893,2.088,2.296,2.513,2.739,2.979,3.228,3.49,3.765,4.056,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
DARNALL,0.034,0.091,0.116,0.143,0.187,0.233,0.29,0.342,0.407,0.476,0.553,0.648,0.75,0.857,0.975,1.108,1.253,1.393,1.537,1.696,1.85,2.015,2.185,2.36,2.546,2.738,2.941,3.155,3.38,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
DEARNE ROAD,0.013,0.034,0.043,0.053,0.068,0.084,0.104,0.121,0.143,0.166,0.191,0.223,0.257,0.293,0.333,0.378,0.428,0.474,0.521,0.573,0.622,0.675,0.729,0.785,0.844,0.905,0.969,1.037,1.108,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
DEIGHTON,0.02,0.054,0.07,0.088,0.116,0.147,0.184,0.222,0.266,0.315,0.37,0.435,0.505,0.58,0.661,0.752,0.852,0.951,1.054,1.167,1.281,1.402,1.527,1.657,1.795,1.938,2.088,2.247,2.414,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
DENBY DALE ROAD,0.017,0.045,0.054,0.065,0.083,0.099,0.12,0.136,0.157,0.178,0.201,0.234,0.266,0.301,0.34,0.385,0.434,0.477,0.518,0.564,0.604,0.647,0.69,0.734,0.78,0.827,0.877,0.93,0.986,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
DENBY GRANGE,0.006,0.015,0.02,0.026,0.034,0.044,0.055,0.067,0.082,0.098,0.116,0.136,0.159,0.183,0.208,0.238,0.269,0.301,0.335,0.372,0.41,0.45,0.492,0.536,0.582,0.63,0.68,0.733,0.789,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
DENHOLME,0.007,0.019,0.025,0.031,0.041,0.052,0.066,0.08,0.096,0.114,0.134,0.158,0.184,0.211,0.24,0.274,0.31,0.346,0.384,0.426,0.468,0.513,0.559,0.607,0.658,0.711,0.767,0.826,0.888,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
DINNINGTON,0.031,0.083,0.106,0.132,0.173,0.216,0.27,0.322,0.384,0.451,0.527,0.618,0.716,0.82,0.933,1.061,1.201,1.338,1.479,1.634,1.786,1.95,2.118,2.292,2.477,2.669,2.87,3.083,3.306,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
DOUGHTY ROAD,0.054,0.147,0.184,0.226,0.294,0.363,0.449,0.526,0.622,0.724,0.837,0.979,1.129,1.288,1.463,1.662,1.879,2.084,2.294,2.525,2.746,2.983,3.226,3.476,3.74,4.015,4.304,4.608,4.929,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
DOWKER STREET,0.021,0.058,0.073,0.092,0.12,0.15,0.187,0.223,0.266,0.312,0.364,0.427,0.495,0.567,0.645,0.733,0.83,0.924,1.021,1.128,1.233,1.345,1.461,1.581,1.708,1.84,1.979,2.125,2.279,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
DRAX PRIMARY,0.007,0.02,0.026,0.033,0.043,0.055,0.07,0.084,0.101,0.12,0.142,0.167,0.194,0.223,0.254,0.29,0.328,0.367,0.407,0.452,0.496,0.544,0.593,0.645,0.699,0.756,0.815,0.878,0.944,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
DRIFFIELD,0.054,0.146,0.186,0.232,0.304,0.381,0.475,0.566,0.676,0.794,0.927,1.088,1.26,1.444,1.643,1.868,2.114,2.355,2.603,2.877,3.146,3.433,3.73,4.038,4.363,4.701,5.057,5.431,5.825,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
DRONFIELD,0.021,0.058,0.071,0.087,0.113,0.138,0.171,0.199,0.233,0.27,0.311,0.363,0.418,0.476,0.54,0.613,0.692,0.767,0.842,0.924,1.002,1.086,1.172,1.259,1.352,1.448,1.55,1.656,1.768,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
DUDLEY HILL,0.018,0.049,0.062,0.077,0.101,0.125,0.156,0.184,0.219,0.256,0.298,0.349,0.404,0.462,0.525,0.596,0.675,0.75,0.828,0.913,0.996,1.085,1.177,1.271,1.371,1.475,1.584,1.699,1.821,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
DUNKESWICK,0.012,0.033,0.041,0.051,0.067,0.083,0.103,0.121,0.144,0.168,0.195,0.228,0.264,0.301,0.342,0.389,0.44,0.489,0.539,0.594,0.648,0.705,0.764,0.824,0.889,0.955,1.025,1.099,1.177,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
DURKAR LOW LANE,0.029,0.078,0.105,0.136,0.182,0.235,0.3,0.369,0.45,0.54,0.643,0.758,0.885,1.022,1.166,1.33,1.507,1.691,1.885,2.097,2.315,2.548,2.79,3.044,3.311,3.59,3.883,4.191,4.516,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
EASINGTON,0.005,0.013,0.015,0.019,0.024,0.029,0.036,0.041,0.047,0.054,0.062,0.072,0.083,0.094,0.106,0.12,0.136,0.15,0.164,0.179,0.193,0.208,0.223,0.239,0.255,0.272,0.29,0.309,0.328,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
EASTFIELD ROAD,0.017,0.046,0.058,0.072,0.095,0.118,0.146,0.173,0.206,0.241,0.281,0.329,0.38,0.435,0.495,0.562,0.636,0.708,0.781,0.862,0.94,1.025,1.112,1.201,1.296,1.395,1.498,1.607,1.722,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
ECCLESFIELD,0.02,0.054,0.071,0.091,0.121,0.155,0.197,0.24,0.292,0.349,0.413,0.487,0.567,0.653,0.745,0.849,0.962,1.078,1.199,1.332,1.468,1.612,1.762,1.919,2.085,2.257,2.439,2.63,2.831,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
EDLINGTON,0.026,0.07,0.092,0.118,0.158,0.202,0.257,0.313,0.381,0.455,0.538,0.635,0.739,0.852,0.972,1.108,1.254,1.406,1.564,1.737,1.914,2.102,2.299,2.503,2.72,2.944,3.181,3.43,3.693,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
EGGBOROUGH,0.007,0.018,0.023,0.028,0.037,0.046,0.057,0.067,0.079,0.092,0.107,0.125,0.144,0.165,0.187,0.213,0.241,0.268,0.295,0.325,0.354,0.385,0.416,0.449,0.484,0.52,0.558,0.598,0.64,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
ELGAR ROAD,0.032,0.086,0.115,0.148,0.198,0.255,0.324,0.398,0.485,0.581,0.691,0.814,0.95,1.096,1.25,1.426,1.616,1.812,2.019,2.245,2.477,2.724,2.982,3.251,3.535,3.831,4.143,4.47,4.815,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
ELLAND 33/11KV,0.021,0.057,0.072,0.09,0.118,0.146,0.182,0.215,0.256,0.3,0.35,0.41,0.474,0.542,0.616,0.701,0.793,0.882,0.973,1.074,1.172,1.277,1.386,1.498,1.616,1.739,1.869,2.005,2.149,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
ELLIFOOT LANE,0.001,0.002,0.003,0.003,0.004,0.005,0.006,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.013,0.014,0.016,0.017,0.018,0.019,0.02,0.021,0.022,0.022,0.023,0.023,0.024,0.025,0.026,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
ELLIN STREET 1/3,0.02,0.053,0.066,0.081,0.105,0.129,0.159,0.186,0.219,0.254,0.292,0.342,0.394,0.449,0.509,0.578,0.653,0.724,0.795,0.874,0.949,1.029,1.112,1.196,1.285,1.378,1.475,1.578,1.686,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
ELLIN STREET 2,0.01,0.027,0.033,0.04,0.051,0.062,0.076,0.088,0.103,0.118,0.135,0.158,0.181,0.206,0.234,0.265,0.299,0.33,0.362,0.396,0.428,0.463,0.498,0.534,0.571,0.611,0.652,0.695,0.741,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
ELMHIRST LANE 1,0.007,0.018,0.023,0.029,0.039,0.049,0.062,0.074,0.09,0.106,0.125,0.147,0.171,0.196,0.223,0.254,0.288,0.322,0.357,0.395,0.434,0.475,0.518,0.562,0.609,0.658,0.71,0.764,0.821,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
ELMHIRST LANE 2,0.011,0.029,0.038,0.048,0.064,0.081,0.102,0.123,0.149,0.177,0.208,0.245,0.285,0.327,0.373,0.425,0.481,0.538,0.597,0.662,0.727,0.797,0.87,0.945,1.025,1.107,1.195,1.286,1.383,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
ELSECAR,0.018,0.048,0.064,0.081,0.109,0.139,0.175,0.213,0.259,0.309,0.365,0.43,0.5,0.576,0.657,0.749,0.848,0.949,1.056,1.172,1.29,1.416,1.547,1.684,1.828,1.979,2.137,2.303,2.478,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
ENDIKE LANE,0.024,0.065,0.086,0.109,0.145,0.185,0.233,0.283,0.343,0.408,0.481,0.567,0.659,0.759,0.865,0.985,1.116,1.249,1.387,1.54,1.693,1.857,2.028,2.206,2.394,2.589,2.795,3.011,3.239,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
EPWORTH,0.021,0.056,0.07,0.087,0.114,0.141,0.176,0.208,0.247,0.289,0.335,0.393,0.454,0.519,0.59,0.67,0.758,0.843,0.929,1.025,1.118,1.217,1.319,1.425,1.537,1.652,1.775,1.903,2.038,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
FARNLEY CRESCENT,0.024,0.066,0.085,0.107,0.142,0.179,0.224,0.27,0.324,0.384,0.451,0.53,0.615,0.706,0.804,0.916,1.037,1.158,1.283,1.421,1.559,1.706,1.859,2.017,2.185,2.359,2.542,2.735,2.938,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
FENTON LANE,0.008,0.022,0.028,0.035,0.046,0.058,0.072,0.086,0.104,0.122,0.143,0.168,0.195,0.224,0.255,0.29,0.328,0.366,0.405,0.449,0.491,0.537,0.585,0.634,0.686,0.74,0.797,0.857,0.92,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
FERRYBRIDGE A 11KV,0.037,0.101,0.132,0.167,0.223,0.283,0.357,0.432,0.522,0.621,0.732,0.861,1.002,1.153,1.313,1.496,1.694,1.895,2.104,2.334,2.566,2.814,3.071,3.338,3.621,3.915,4.225,4.551,4.894,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
FIR TREE LANE,0.024,0.065,0.087,0.112,0.15,0.193,0.246,0.301,0.367,0.44,0.522,0.616,0.718,0.829,0.945,1.078,1.221,1.369,1.525,1.696,1.871,2.057,2.251,2.454,2.669,2.891,3.126,3.373,3.633,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
FIRST AVENUE,0.023,0.062,0.079,0.099,0.129,0.162,0.202,0.239,0.285,0.335,0.391,0.458,0.53,0.607,0.691,0.785,0.889,0.989,1.093,1.207,1.319,1.439,1.562,1.69,1.825,1.965,2.113,2.269,2.433,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
FIRTH BROWN,0.01,0.027,0.034,0.043,0.057,0.071,0.089,0.106,0.127,0.149,0.175,0.205,0.238,0.272,0.31,0.353,0.399,0.445,0.492,0.544,0.595,0.65,0.707,0.765,0.827,0.892,0.96,1.031,1.107,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
FISH DAM LANE,0.01,0.026,0.032,0.039,0.049,0.059,0.072,0.083,0.095,0.109,0.123,0.144,0.164,0.186,0.21,0.238,0.268,0.295,0.322,0.351,0.377,0.405,0.433,0.461,0.492,0.523,0.556,0.59,0.627,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
FLIXBOROUGH,0.017,0.046,0.06,0.075,0.099,0.125,0.157,0.189,0.227,0.268,0.315,0.37,0.429,0.493,0.561,0.638,0.723,0.807,0.894,0.99,1.085,1.187,1.293,1.402,1.518,1.639,1.766,1.899,2.04,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
FOLLY HALL,0.031,0.083,0.101,0.122,0.156,0.189,0.23,0.263,0.305,0.35,0.398,0.463,0.53,0.6,0.68,0.77,0.869,0.957,1.044,1.141,1.228,1.322,1.417,1.513,1.614,1.72,1.831,1.948,2.071,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
FOUR LANE ENDS,0.016,0.043,0.055,0.068,0.09,0.112,0.14,0.167,0.199,0.234,0.274,0.321,0.372,0.426,0.485,0.551,0.624,0.695,0.768,0.849,0.928,1.013,1.101,1.192,1.288,1.387,1.493,1.603,1.719,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
FOXHILLS,0.007,0.019,0.023,0.028,0.036,0.044,0.053,0.061,0.07,0.08,0.091,0.106,0.121,0.137,0.155,0.175,0.198,0.217,0.237,0.259,0.278,0.299,0.32,0.341,0.363,0.386,0.411,0.437,0.464,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
FULLERTON ROAD,0.007,0.019,0.026,0.034,0.045,0.059,0.076,0.094,0.115,0.139,0.166,0.196,0.229,0.264,0.302,0.345,0.391,0.439,0.49,0.546,0.604,0.665,0.73,0.797,0.868,0.943,1.02,1.103,1.189,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
FURNESS AVENUE,0.022,0.059,0.078,0.1,0.133,0.17,0.215,0.262,0.318,0.379,0.448,0.527,0.614,0.707,0.806,0.919,1.041,1.165,1.296,1.439,1.584,1.738,1.899,2.067,2.245,2.429,2.623,2.827,3.043,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
GAISBY LANE,0.029,0.078,0.1,0.126,0.165,0.207,0.259,0.309,0.369,0.435,0.508,0.596,0.691,0.792,0.902,1.026,1.161,1.294,1.431,1.582,1.731,1.891,2.056,2.227,2.407,2.595,2.793,3.001,3.22,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
GIBRALTAR ROAD,0.037,0.101,0.131,0.165,0.218,0.274,0.344,0.413,0.496,0.587,0.689,0.809,0.939,1.078,1.228,1.397,1.582,1.766,1.956,2.166,2.375,2.598,2.829,3.069,3.323,3.586,3.864,4.156,4.464,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
GIBSON LANE,0.023,0.061,0.084,0.11,0.149,0.194,0.249,0.309,0.381,0.459,0.549,0.649,0.759,0.878,1.002,1.144,1.297,1.458,1.628,1.815,2.009,2.215,2.43,2.656,2.894,3.142,3.403,3.677,3.967,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
GILDERSOME,0.022,0.059,0.074,0.09,0.117,0.144,0.177,0.207,0.243,0.282,0.325,0.379,0.437,0.498,0.565,0.641,0.725,0.803,0.882,0.969,1.051,1.14,1.231,1.323,1.422,1.524,1.631,1.744,1.863,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
GLEADLESS VALLEY,0.019,0.051,0.069,0.089,0.119,0.153,0.196,0.24,0.294,0.352,0.419,0.494,0.577,0.666,0.759,0.866,0.981,1.101,1.227,1.366,1.507,1.659,1.816,1.981,2.155,2.336,2.527,2.727,2.939,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
GOOLE,0.044,0.118,0.153,0.193,0.254,0.321,0.403,0.485,0.583,0.69,0.81,0.952,1.105,1.269,1.445,1.646,1.863,2.08,2.306,2.553,2.801,3.065,3.339,3.624,3.924,4.237,4.566,4.912,5.277,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
GRAINTHORPE,0.011,0.031,0.038,0.045,0.058,0.07,0.086,0.098,0.114,0.131,0.149,0.173,0.198,0.225,0.254,0.288,0.325,0.358,0.391,0.427,0.46,0.496,0.531,0.567,0.606,0.645,0.687,0.731,0.778,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
GREAT COATES,0.022,0.061,0.081,0.105,0.141,0.181,0.231,0.283,0.346,0.414,0.493,0.581,0.678,0.782,0.892,1.018,1.153,1.294,1.441,1.603,1.769,1.946,2.13,2.323,2.526,2.738,2.961,3.195,3.442,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
GREENHILL,0.012,0.033,0.044,0.057,0.077,0.099,0.125,0.154,0.188,0.225,0.268,0.316,0.368,0.425,0.485,0.553,0.626,0.703,0.783,0.871,0.961,1.057,1.157,1.262,1.373,1.487,1.609,1.736,1.87,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
GREYFRIARS RD,0.014,0.037,0.045,0.055,0.071,0.087,0.106,0.123,0.143,0.165,0.189,0.22,0.253,0.288,0.326,0.37,0.417,0.461,0.505,0.553,0.598,0.646,0.695,0.744,0.797,0.851,0.909,0.97,1.033,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
GREYFRIARS ROAD 3/4,0.012,0.031,0.039,0.047,0.061,0.075,0.093,0.108,0.126,0.146,0.168,0.197,0.226,0.258,0.293,0.332,0.375,0.415,0.456,0.501,0.543,0.588,0.635,0.682,0.732,0.784,0.839,0.897,0.958,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
GRIMETHORPE,0.01,0.028,0.037,0.048,0.065,0.084,0.107,0.131,0.16,0.192,0.228,0.269,0.314,0.362,0.413,0.471,0.534,0.599,0.667,0.742,0.819,0.901,0.987,1.076,1.171,1.269,1.372,1.481,1.596,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
GROVE STREET,0.021,0.056,0.066,0.078,0.098,0.116,0.139,0.154,0.174,0.194,0.214,0.247,0.28,0.313,0.353,0.397,0.448,0.486,0.523,0.563,0.594,0.629,0.661,0.693,0.727,0.761,0.798,0.837,0.877,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
GUARDIAN GLASS,0.005,0.014,0.017,0.021,0.027,0.033,0.04,0.046,0.053,0.061,0.07,0.081,0.093,0.106,0.12,0.136,0.153,0.169,0.185,0.202,0.218,0.235,0.252,0.269,0.288,0.307,0.327,0.348,0.371,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HACKENTHORPE,0.021,0.058,0.077,0.099,0.133,0.17,0.216,0.263,0.32,0.382,0.453,0.534,0.622,0.717,0.818,0.933,1.056,1.184,1.317,1.464,1.613,1.772,1.938,2.111,2.293,2.483,2.684,2.894,3.116,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HALIFAX 33/11KV,0.045,0.121,0.148,0.18,0.232,0.282,0.346,0.399,0.466,0.537,0.614,0.716,0.821,0.933,1.058,1.199,1.354,1.495,1.637,1.793,1.937,2.092,2.25,2.41,2.581,2.757,2.943,3.138,3.344,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HALLAM STREET,0.015,0.041,0.052,0.065,0.085,0.106,0.131,0.156,0.185,0.217,0.253,0.296,0.342,0.392,0.446,0.507,0.573,0.637,0.704,0.777,0.848,0.924,1.002,1.084,1.169,1.258,1.352,1.451,1.555,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HARDEN,0.008,0.021,0.027,0.034,0.045,0.056,0.071,0.086,0.103,0.122,0.143,0.169,0.196,0.225,0.256,0.292,0.331,0.369,0.41,0.454,0.498,0.545,0.595,0.646,0.699,0.755,0.814,0.877,0.942,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HARPSWELL,0.01,0.027,0.031,0.037,0.046,0.054,0.064,0.071,0.08,0.089,0.097,0.112,0.127,0.141,0.159,0.179,0.202,0.219,0.234,0.252,0.265,0.279,0.292,0.305,0.318,0.332,0.347,0.362,0.378,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HARWORTH,0.018,0.048,0.06,0.073,0.095,0.116,0.143,0.166,0.195,0.226,0.26,0.304,0.35,0.398,0.452,0.513,0.58,0.642,0.705,0.774,0.839,0.909,0.981,1.054,1.132,1.213,1.298,1.387,1.481,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HAWORTH 1,0.013,0.034,0.044,0.055,0.072,0.091,0.113,0.136,0.163,0.192,0.225,0.264,0.306,0.351,0.399,0.454,0.514,0.573,0.635,0.702,0.769,0.84,0.914,0.991,1.072,1.156,1.245,1.338,1.436,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HAWORTH 2,0.009,0.024,0.031,0.04,0.053,0.067,0.085,0.102,0.124,0.147,0.174,0.205,0.238,0.274,0.312,0.356,0.403,0.451,0.501,0.556,0.611,0.67,0.732,0.796,0.863,0.934,1.008,1.085,1.167,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
HAXEY,0.015,0.04,0.051,0.065,0.085,0.108,0.136,0.163,0.196,0.232,0.273,0.32,0.372,0.427,0.487,0.554,0.627,0.7,0.776,0.86,0.943,1.032,1.125,1.221,1.322,1.427,1.538,1.655,1.778,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed storage capacity (MW)
