Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ELLAND 33/11KV,46747.127,55084.437,54564.342,54069.311,53598.368,53150.54,52724.854,52320.333,51936.003,51570.887,51224.008,50894.39,50581.054,50283.023,49999.315,49728.953,49470.954,49224.339,48988.124,48761.327,48542.964,48332.052,48127.604,47928.635,47734.159,47543.187,47354.731,47167.802,46981.409,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ELLIFOOT LANE,1900.275,1897.132,1894.611,1892.703,1891.398,1890.685,1890.55,1890.979,1891.955,1893.459,1895.472,1897.971,1900.935,1904.338,1908.153,1912.352,1916.906,1921.783,1926.95,1932.371,1938.012,1943.833,1949.795,1955.856,1961.973,1968.102,1974.196,1980.208,1986.087,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ELLIN STREET 1/3,55623.187,57974.591,57309.306,56674.854,56070.005,55493.528,54944.2,54420.798,53922.105,53446.905,52993.988,52562.144,52150.17,51756.863,51381.025,51021.461,50676.979,50346.391,50028.511,49722.156,49426.149,49139.312,48860.472,48588.461,48322.11,48060.257,47801.74,47545.402,47290.088,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ELLIN STREET 2,14700.86,14516.544,17625.704,17458.014,17298.148,17145.78,17000.588,16862.248,16730.439,16604.839,16485.128,16370.987,16262.097,16158.141,16058.803,15963.765,15872.714,15785.335,15701.314,15620.34,15542.1,15466.284,15392.582,15320.685,15250.284,15181.071,15112.741,15044.986,14977.502,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ELMHIRST LANE 1,8966.728,8944.468,8925.313,8909.21,8896.101,8885.92,8878.594,8874.042,8872.177,8872.904,8876.123,8881.723,8889.589,8899.599,8911.62,8925.517,8941.145,8958.351,8976.977,8996.856,9017.815,9039.675,9062.246,9085.334,9108.738,9132.247,9155.646,9178.71,9201.209,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ELMHIRST LANE 2,22510.875,22454.549,22406.027,22365.177,22331.851,22305.883,22287.089,22275.268,22270.198,22271.642,22279.345,22293.032,22312.413,22337.177,22366.998,22401.529,22440.409,22483.254,22529.667,22579.229,22631.506,22686.045,22742.373,22800.003,22858.426,22917.118,22975.535,23033.115,23089.281,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ELSECAR,14238.988,14198.581,14163.22,14132.815,14107.264,14086.455,14070.266,14058.561,14051.197,14048.017,14048.856,14053.534,14061.863,14073.645,14088.668,14106.711,14127.542,14150.917,14176.583,14204.274,14233.713,14264.614,14296.679,14329.597,14363.051,14396.707,14430.224,14463.249,14495.419,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ENDIKE LANE,28384.352,31427.336,31647.442,33185.303,32985.005,32797.073,32621.042,32456.438,32302.779,32159.577,32026.332,31902.538,31787.681,31681.239,31582.68,31491.465,31407.048,31328.873,31256.376,31188.986,31126.121,31067.194,31011.607,30958.757,30908.028,30858.801,30810.443,30762.318,30713.779,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
EPWORTH,18884.919,19009.472,20006.615,20136.564,20269.44,20405.353,20544.387,20686.594,20831.998,20980.591,21132.339,21287.174,21445.001,21605.696,21769.103,21935.038,22103.286,22273.604,22445.717,22619.322,22794.087,22969.647,23145.61,23321.555,23497.027,23671.547,23844.602,24015.65,24184.12,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
FARNLEY CRESCENT,23044.744,22755.681,22479.909,22216.914,21966.187,21727.218,21499.499,21282.525,21075.789,20878.789,20691.023,20511.99,20341.19,20178.126,20022.301,19873.22,19730.389,19593.315,19461.508,19334.477,19211.734,19092.791,18977.163,18864.365,18753.914,18645.327,18538.124,18431.825,18325.951,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
FENTON LANE,40621.199,40618.607,40627.826,40648.782,40681.362,40725.409,40780.728,40847.084,40924.198,41011.754,41109.393,41216.714,41333.279,41458.607,41592.174,41733.42,41881.739,42036.489,42196.984,42362.498,42532.264,42705.474,42881.279,43058.79,43237.076,43415.166,43592.046,43766.664,43937.924,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
FERRYBRIDGE A 11KV,53295.597,72083.088,74246.718,74237.777,74244.838,74267.643,74305.883,74359.198,74427.179,74509.365,74605.247,74714.265,74835.807,74969.213,75113.771,75268.721,75433.25,75606.497,75787.548,75975.441,76169.162,76367.648,76569.784,76774.407,76980.299,77186.197,77390.784,77592.693,77790.507,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
FIR TREE LANE,27259.699,26917.799,27248.227,26937.162,26640.607,26357.96,26088.621,25831.99,25587.471,25354.467,25132.386,24920.634,24718.621,24525.759,24341.459,24165.136,23996.206,23834.086,23678.195,23527.955,23382.786,23242.112,23105.359,22971.953,22841.323,22712.898,22586.11,22460.39,22335.174,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
FIRST AVENUE,68364.206,67506.26,66687.749,65907.156,65162.964,64453.662,63777.744,63133.706,62520.05,61935.282,61377.913,60846.456,60339.43,59855.357,59392.764,58950.182,58526.144,58119.191,57727.864,57350.71,56986.28,56633.129,56289.813,55954.897,55626.945,55304.528,54986.219,54670.596,54356.24,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
FIRTH BROWN,15743.332,15864.601,16846.794,23254.298,23381.391,23510.697,23642.311,23776.299,23912.7,24051.53,24192.776,24336.4,24482.337,24630.497,24780.762,24932.99,25087.011,25242.63,25399.623,25557.744,25716.717,25876.242,26035.991,26195.612,26354.724,26512.921,26669.772,26824.818,26977.573,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
FISH DAM LANE,41818.793,41718.62,41632.84,41561.217,41503.483,41459.336,41428.439,41410.423,41404.886,41411.389,41429.464,41458.605,41498.275,41547.903,41606.884,41674.578,41750.313,41833.383,41923.047,42018.532,42119.03,42223.7,42331.665,42442.018,42553.815,42666.08,42777.801,42887.934,42995.401,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
FLIXBOROUGH,71284.466,71824.769,72373.328,72930.906,73498.146,74075.574,74663.598,75262.509,75872.478,76493.56,77125.691,77768.69,78422.257,79085.973,79759.304,80441.595,81132.075,81829.852,82533.919,83243.15,83956.299,84672.004,85388.783,86105.037,86819.048,87528.98,88232.878,88928.67,89614.165,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
FOLLY HALL,36073.361,35621.163,35189.761,34778.355,34386.146,34012.336,33656.131,33316.74,32993.371,32685.239,32391.556,32111.539,31844.407,31589.381,31345.684,31112.54,30889.177,30674.824,30468.712,30270.074,30078.146,29892.165,29711.37,29535.003,29362.306,29192.526,29024.909,28858.704,28693.163,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
FOUR LANE ENDS,40711.285,40200.03,39712.269,39247.096,38803.607,38380.903,37978.085,37594.258,37228.53,36880.01,36547.811,36231.047,35928.837,35640.299,35364.556,35100.733,34847.957,34605.358,34372.067,34147.22,33929.952,33719.404,33514.716,33315.032,33119.499,32927.264,32737.479,32549.296,32361.871,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
FOXHILLS,78670.735,79267.883,79874.123,80490.298,81117.118,81755.167,82404.895,83066.624,83740.545,84426.718,85125.075,85835.416,86557.411,87290.598,88034.389,88788.06,89550.762,90321.512,91099.196,91882.574,92670.27,93460.781,94252.472,95043.577,95832.202,96616.319,97393.771,98162.27,98919.397,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
FULLERTON ROAD,23810.113,23728.581,23655.806,23591.613,23535.811,23488.192,23448.531,23416.586,23392.098,23374.791,23364.371,23360.528,23362.935,23371.247,23385.102,23404.122,23427.911,23456.056,23488.126,23523.675,23562.238,23603.334,23646.463,23691.11,23736.742,23782.808,23828.741,23873.957,23917.853,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
FURNESS AVENUE,20891.28,20648.607,22169.471,21949.573,21740.414,21541.56,21352.578,21173.034,21002.493,20840.521,20686.683,20540.543,20401.666,20269.615,20143.954,20024.246,19910.052,19800.936,19696.459,19596.182,19499.665,19406.469,19316.154,19228.278,19142.402,19058.082,18974.877,18892.344,18810.04,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
GAISBY LANE,25093.082,25872.978,25572.359,25285.662,25012.33,24751.809,24503.545,24266.985,24041.581,23826.783,23622.044,23426.819,23240.564,23062.736,22892.794,22730.199,22574.412,22424.898,22281.122,22142.549,22008.648,21878.888,21752.741,21629.677,21509.172,21390.7,21273.737,21157.762,21042.253,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
GIBRALTAR ROAD,32506.904,32129.725,31770.591,31428.83,31103.77,30794.736,30501.055,30222.052,29957.052,29705.379,29466.357,29239.308,29023.555,28818.419,28623.221,28437.281,28259.919,28090.454,27928.203,27772.483,27622.613,27477.906,27337.678,27201.244,27067.917,26937.008,26807.831,26679.696,26551.913,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
GIBSON LANE,41353.888,45663.345,49986.267,49947.488,49921.782,49908.898,49908.551,49920.418,49944.143,49979.329,50025.548,50082.333,50149.18,50225.552,50310.872,50404.531,50505.88,50614.236,50728.878,50849.052,50973.963,51102.784,51234.649,51368.658,51503.872,51639.317,51773.983,51906.824,52036.756,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
GILDERSOME,34936.474,37781.902,37364.903,36967.25,36588.171,36226.898,35882.66,35554.692,35242.23,34944.512,34660.778,34390.27,34132.232,33885.91,33650.551,33425.406,33209.727,33002.768,32803.784,32612.032,32426.773,32247.268,32072.781,31902.575,31735.919,31572.081,31410.332,31249.944,31090.192,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
GLEADLESS VALLEY,13540.312,13370.435,13208.368,13053.81,12906.46,12766.02,12632.19,12504.674,12383.175,12267.396,12157.044,12051.823,11951.44,11855.603,11764.019,11676.399,11592.451,11511.886,11434.416,11359.752,11287.608,11217.698,11149.735,11083.436,11018.515,10954.69,10891.679,10829.199,10766.969,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
GOOLE,32861.535,32808.268,32765.727,32733.771,32712.228,32700.896,32699.547,32707.925,32725.742,32752.685,32788.409,32832.544,32884.688,32944.413,33011.26,33084.744,33164.349,33249.531,33339.718,33434.309,33532.673,33634.153,33738.06,33843.678,33950.263,34057.04,34163.208,34267.934,34370.36,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
GRAINTHORPE,13443.417,13479.315,13518.282,13560.354,13605.549,13653.871,13705.306,13759.821,13817.372,13877.892,13941.302,14007.505,14076.387,14147.817,14221.648,14297.717,14375.844,14455.83,14537.463,14620.513,14704.731,14789.855,14875.604,14961.682,15047.773,15133.549,15218.662,15302.747,15385.426,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
GREAT COATES,46739.845,46200.048,45686.138,45197.153,44732.128,44290.1,43870.103,43471.17,43092.333,42732.624,42391.072,42066.707,41758.555,41465.644,41186.999,40921.644,40668.601,40426.892,40195.539,39973.559,39759.97,39553.79,39354.032,39159.711,38969.84,38783.429,38599.488,38417.025,38235.047,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
GREENHILL,10653.007,10540.9,10434.444,10333.437,10237.676,10146.958,10061.077,9979.828,9903.002,9830.392,9761.787,9696.977,9635.75,9577.891,9523.187,9471.422,9422.379,9375.839,9331.584,9289.392,9249.042,9210.311,9172.975,9136.807,9101.581,9067.07,9033.043,8999.27,8965.52,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
GREYFRIARS RD,43402.226,43175.494,44678.612,44486.932,44312.085,44153.58,44010.897,43883.494,43770.805,43672.239,43587.179,43514.986,43454.995,43406.517,43368.839,43341.221,43322.902,43313.094,43310.985,43315.739,43326.494,43342.366,43362.443,43385.792,43411.451,43438.437,43465.742,43492.33,43517.145,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
GREYFRIARS ROAD 3/4,15318.538,15238.671,15165.064,15097.561,15035.997,14980.196,14929.978,14885.15,14845.513,14810.858,14780.968,14755.618,14734.572,14717.589,14704.415,14694.791,14688.448,14685.108,14684.483,14686.28,14690.194,14695.912,14703.114,14711.47,14720.639,14730.276,14740.025,14749.519,14758.386,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
GRIMETHORPE,20308.817,22447.535,22403.304,22366.005,22335.505,22311.652,22294.279,22283.204,22278.228,22279.135,22285.694,22297.659,22314.765,22336.733,22363.268,22394.057,22428.772,22467.07,22508.589,22552.953,22599.77,22648.631,22699.11,22750.766,22803.142,22855.763,22908.14,22959.767,23010.121,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
GROVE STREET,37285.376,37779.572,37333.612,36908.321,36502.873,36116.444,35748.213,35397.362,35063.073,34744.532,34440.928,34151.45,33875.291,33611.645,33359.709,33118.682,32887.764,32666.16,32453.075,32247.715,32049.292,31857.015,31670.1,31487.761,31309.217,31133.688,30960.395,30788.563,30617.417,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
GUARDIAN GLASS,19270.48,24714.145,30849.135,30830.302,30817.577,30810.843,30809.964,30814.791,30825.154,30840.87,30861.737,30887.537,30918.036,30952.98,30992.102,31035.117,31081.722,31131.599,31184.411,31239.806,31297.415,31356.851,31417.712,31479.576,31542.008,31604.554,31666.743,31728.088,31788.084,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HACKENTHORPE,26446.589,32025.778,34336.394,34034.613,33746.91,33472.699,33211.399,32962.429,32725.208,32499.16,32283.707,32078.277,31882.295,31695.19,31516.392,31345.333,31181.447,31024.167,30872.931,30727.176,30586.342,30449.868,30317.199,30187.777,30061.047,29936.457,29813.455,29691.489,29570.012,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HALIFAX 33/11KV,60968.293,60260.168,59585.906,58944.244,58333.919,57753.667,57202.223,56678.32,56180.692,55708.07,55259.184,54832.763,54427.537,54042.231,53675.572,53326.284,52993.091,52674.714,52369.873,52077.289,51795.68,51523.761,51260.248,51003.856,50753.295,50507.278,50264.513,50023.709,49783.572,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HALLAM STREET,23547.874,23252.31,22970.332,22701.415,22445.037,22200.678,21967.819,21745.942,21534.53,21333.07,21141.048,20957.952,20783.271,20616.497,20457.122,20304.641,20158.548,20018.339,19883.514,19753.57,19628.01,19506.335,19388.049,19272.656,19159.662,19048.575,18938.903,18830.157,18721.848,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HARDEN,5954.316,5879.553,5808.226,5740.202,5675.35,5613.537,5554.632,5498.505,5445.025,5394.061,5345.484,5299.165,5254.974,5212.782,5172.462,5133.885,5096.924,5061.451,5027.339,4994.462,4962.694,4931.908,4901.979,4872.782,4844.192,4816.085,4788.335,4760.82,4733.415,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HARPSWELL,9681.176,9701.69,9724.535,9749.729,9777.278,9807.174,9839.401,9873.93,9910.72,9949.719,9990.863,10034.079,10079.278,10126.363,10175.224,10225.741,10277.779,10331.196,10385.836,10441.53,10498.101,10555.358,10613.098,10671.109,10729.165,10787.029,10844.454,10901.18,10956.934,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HARWORTH,43974.912,47460.878,47275.475,47107.031,46955.114,46819.263,46698.989,46593.78,46503.092,46426.358,46362.981,46312.338,46273.78,46246.628,46230.18,46223.703,46226.44,46237.603,46256.38,46281.932,46313.39,46349.859,46390.419,46434.12,46479.984,46527.009,46574.164,46620.389,46664.6,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HAWORTH 1,13566.677,13395.957,13233.076,13077.729,12929.617,12788.438,12653.893,12525.682,12403.509,12287.075,12176.085,12070.244,11969.256,11872.829,11780.669,11692.485,11607.986,11526.881,11448.881,11373.698,11301.044,11230.632,11162.175,11095.389,11029.989,10965.691,10902.212,10839.271,10776.585,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HAWORTH 2,5986.19,5910.908,5839.083,5770.582,5705.272,5643.02,5583.694,5527.163,5473.294,5421.958,5373.023,5326.359,5281.836,5239.325,5198.696,5159.821,5122.572,5086.82,5052.438,5019.298,4987.273,4956.237,4926.064,4896.628,4867.803,4839.463,4811.485,4783.744,4756.115,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HAXEY,14486.706,14588.736,14692.623,14798.507,14906.508,15016.721,15129.218,15244.049,15361.239,15480.79,15602.681,15726.868,15853.283,15981.836,16112.411,16244.872,16379.057,16514.782,16651.839,16789.998,16929.003,17068.577,17208.42,17348.206,17487.587,17626.193,17763.628,17899.475,18033.292,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HAYTON,37168.238,37107.125,37058.165,37021.195,36996.019,36982.41,36980.106,36988.817,37008.218,37037.951,37077.628,37126.827,37185.095,37251.945,37326.859,37409.287,37498.644,37594.317,37695.656,37801.982,37912.583,38026.712,38143.592,38262.414,38382.334,38502.479,38621.94,38739.778,38855.021,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HAZLEHEAD,15635.477,15535.275,18860.225,18773.473,18693.153,18619.059,18550.98,18488.696,18431.981,18380.6,18334.313,18292.872,18256.021,18223.496,18195.029,18170.342,18149.149,18131.161,18116.076,18103.59,18093.388,18085.149,18078.545,18073.241,18068.894,18065.153,18061.662,18058.054,18053.959,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HEBDEN BRIDGE,5824.984,5757.155,5692.565,5631.093,5572.618,5517.02,5464.177,5413.968,5366.272,5320.967,5277.932,5237.046,5198.186,5161.231,5126.058,5092.547,5060.575,5030.02,5000.759,4972.671,4945.632,4919.52,4894.212,4869.585,4845.517,4821.884,4798.563,4775.431,4752.363,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HEDLEY CHASE,36114.223,38574.36,40909.679,40497.946,40105.429,39731.329,39374.851,39035.203,38711.594,38403.236,38109.341,37829.127,37561.81,37306.611,37062.751,36829.456,36605.951,36391.465,36185.228,35986.473,35794.434,35608.347,35427.451,35250.987,35078.196,34908.323,34740.615,34574.32,34408.688,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HEDON ROAD,45756.001,45182.228,44634.839,44112.817,43615.148,43140.822,42688.83,42258.168,41847.834,41456.827,41084.152,40728.813,40389.821,40066.186,39756.922,39461.047,39177.58,38905.543,38643.961,38391.861,38148.274,37912.231,37682.768,37458.922,37239.735,37024.248,36811.507,36600.559,36390.455,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HEMSWORTH,19093.936,19076.916,19065.811,19060.559,19061.082,19067.285,19079.054,19096.257,19118.745,19146.35,19178.888,19216.156,19257.934,19303.982,19354.044,19407.848,19465.099,19525.49,19588.691,19654.358,19722.127,19791.616,19862.427,19934.142,20006.327,20078.527,20150.274,20221.077,20290.431,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HESSLE ROAD 1,22296.89,22137.146,22674.774,22534.952,22404.633,22283.5,22171.228,22067.481,21971.916,21884.182,21803.915,21730.747,21664.299,21604.182,21550,21501.347,21457.808,21418.96,21384.37,21353.598,21326.191,21301.692,21279.631,21259.532,21240.908,21223.263,21206.095,21188.888,21171.122,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HESSLE ROAD 2,21359.353,21237.267,21124.157,21019.787,20923.91,20836.269,20756.593,20684.602,20620.005,20562.498,20511.767,20467.489,20429.325,20396.93,20369.944,20347.998,20330.71,20317.69,20308.533,20302.824,20300.139,20300.04,20302.079,20305.797,20310.723,20316.376,20322.261,20327.875,20332.702,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HIBALDSTOW,19244.015,22652.055,22783.415,22917.574,23054.679,23194.846,23338.163,23484.686,23634.44,23787.421,23943.594,24102.893,24265.222,24430.457,24598.439,24768.982,24941.869,25116.851,25293.65,25471.959,25651.436,25831.713,26012.39,26193.035,26373.189,26552.358,26730.022,26905.628,27078.592,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HICKLETON,23182.969,25301.976,25251.541,25209.018,25174.253,25147.076,25127.295,25114.702,25109.069,25110.152,25117.686,25131.389,25150.961,25176.083,25206.416,25241.605,25281.275,25325.034,25372.47,25423.153,25476.636,25532.451,25590.112,25649.117,25708.943,25769.049,25828.875,25887.845,25945.36,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HILLCREST,33231.471,32814.675,32417.043,32037.836,31676.318,31331.755,31003.414,30690.567,30392.483,30108.439,29837.709,29579.571,29333.306,29098.196,28873.525,28658.577,28452.643,28255.01,28064.971,27881.819,27704.851,27533.362,27366.654,27204.025,27044.78,26888.224,26733.662,26580.404,26427.758,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HOLBECK,48432.687,51205.256,52180.149,51627.557,51100.744,50598.64,50120.178,49664.294,49229.927,48816.018,48421.514,48045.362,47686.512,47343.919,47016.538,46703.329,46403.254,46115.279,45838.37,45571.498,45313.636,45063.762,44820.852,44583.889,44351.856,44123.741,43898.532,43675.222,43452.805,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HOLDERNESS,32002.555,31735.935,31484.683,31248.309,31026.314,30818.187,30623.41,30441.453,30271.778,30113.839,29967.076,29830.924,29704.807,29588.137,29480.32,29380.75,29288.812,29203.883,29125.327,29052.502,28984.753,28921.418,28861.823,28805.287,28751.117,28698.611,28647.058,28595.735,28543.913,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HOLME UPON SPALDING MOOR,26546.384,28024.139,28647.35,28631.66,28624.173,28624.742,28633.197,28649.343,28672.963,28703.814,28741.63,28786.121,28836.972,28893.845,28956.377,29024.183,29096.851,29173.947,29255.012,29339.564,29427.094,29517.074,29608.946,29702.132,29796.029,29890.009,29983.42,30075.586,30165.808,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HONLEY,24473.742,24166.841,23874.051,23594.83,23328.634,23074.924,22833.161,22602.806,22383.324,22174.18,21974.841,21784.776,21603.453,21430.345,21264.923,21106.663,20955.04,20809.531,20669.613,20534.767,20404.475,20278.218,20155.48,20035.747,19918.506,19803.244,19689.451,19576.617,19464.234,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HOPE,18650.915,18425.678,18210.998,18006.474,17811.708,17626.299,17449.848,17281.958,17122.23,16970.267,16825.67,16688.044,16556.991,16432.115,16313.021,16199.313,16090.596,15986.475,15886.556,15790.444,15697.746,15608.069,15521.019,15436.203,15353.229,15271.704,15191.236,15111.435,15031.907,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HORBURY,24146.343,24121.198,24103.615,24093.513,24090.786,24095.308,24106.931,24125.482,24150.769,24182.576,24220.666,24264.779,24314.632,24369.922,24430.321,24495.48,24565.03,24638.575,24715.701,24795.969,24878.919,24964.069,25050.914,25138.926,25227.556,25316.232,25404.36,25491.322,25576.481,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HOUGHTON MAIN,22084.143,22028.588,21980.695,21940.336,21907.366,21881.619,21862.917,21851.059,21845.829,21846.995,21854.305,21867.489,21886.263,21910.321,21939.343,21972.99,22010.904,22052.712,22098.023,22146.425,22197.493,22250.782,22305.829,22362.155,22419.262,22476.634,22533.74,22590.028,22644.929,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HULL EAST 33/11KV,40652.751,40503.5,40369.43,40250.228,40145.551,40055.029,39978.265,39914.832,39864.275,39826.113,39799.833,39784.895,39780.733,39786.751,39802.323,39826.797,39859.491,39899.697,39946.676,39999.662,40057.859,40120.446,40186.57,40255.35,40325.879,40397.219,40468.404,40538.441,40606.306,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HUMBER ROAD,38059.166,38106.335,38163.438,38230.485,38307.447,38394.251,38490.783,38596.884,38712.355,38836.955,38970.398,39112.357,39262.464,39420.307,39585.43,39757.338,39935.491,40119.307,40308.162,40501.389,40698.279,40898.08,41099.997,41303.193,41506.788,41709.861,41911.446,42110.536,42306.081,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
HUNMANBY,22547.969,22274.823,22014.46,21766.393,21530.138,21305.21,21091.127,20887.406,20693.564,20509.119,20333.591,20166.498,20007.361,19855.7,19711.035,19572.888,19440.782,19314.238,19192.779,19075.929,18963.211,18854.149,18748.269,18645.095,18544.153,18444.968,18347.068,18249.979,18153.228,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ICI FIBRES,6294.799,6262.311,8969.888,8942.466,8917.478,8894.852,8874.513,8856.385,8840.385,8826.427,8814.424,8804.282,8795.905,8789.195,8784.046,8780.354,8778.007,8776.891,8776.889,8777.88,8779.738,8782.336,8785.54,8789.217,8793.226,8797.424,8801.666,8805.801,8809.675,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
IDLE,26639.964,26305.038,26686.294,26381.54,26090.984,25814.037,25550.11,25298.617,25058.973,24830.595,24612.903,24405.316,24207.256,24018.148,23837.417,23664.49,23498.795,23339.762,23186.825,23039.415,22896.968,22758.922,22624.713,22493.782,22365.57,22239.52,22115.076,21991.684,21868.791,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ILKLEY,25255.098,24937.744,26277.468,25988.709,25713.407,25451.003,25200.939,24962.659,24735.611,24519.24,24312.997,24116.331,23928.696,23749.545,23578.334,23414.519,23257.56,23106.915,22962.046,22822.417,22687.491,22556.736,22429.617,22305.605,22184.169,22064.781,21946.914,21830.043,21713.644,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
INGS LANE,22153.15,21875.505,21610.63,21358.032,21117.223,20887.711,20669.011,20460.634,20262.097,20072.915,19892.606,19720.689,19556.684,19400.113,19250.498,19107.364,18970.236,18838.64,18712.105,18590.16,18472.334,18358.16,18247.171,18138.9,18032.883,17928.657,17825.758,17723.727,17622.102,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
IVESON HOUSE,23014.78,22725.967,22450.429,22187.655,21937.136,21698.362,21470.827,21254.024,21047.448,20850.598,20662.971,20484.067,20313.388,20150.436,19994.715,19845.73,19702.988,19565.998,19434.268,19307.309,19184.634,19065.755,18950.188,18837.448,18727.053,18618.52,18511.371,18405.126,18299.307,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
JARRATT STREET,42562.235,43217.057,44195.856,44008.998,43838.624,43684.253,43545.379,43421.47,43311.973,43216.31,43133.877,43064.047,43006.172,42959.574,42923.556,42897.395,42880.342,42871.626,42870.452,42876,42887.426,42903.86,42924.411,42948.162,42974.171,43001.473,43029.078,43055.971,43081.115,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
KEDDINGTON ROAD,16776.078,16821.67,17742.027,17795.287,17852.43,17913.459,17978.358,18047.091,18119.598,18195.801,18275.601,18358.876,18445.486,18535.268,18628.04,18723.597,18821.715,18922.148,19024.631,19128.875,19234.573,19341.396,19448.994,19556.995,19665.01,19772.624,19879.406,19984.899,20088.63,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
