Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
EASTFIELD ROAD,9502.178,9444.444,9418.837,9395.688,9378.792,9366.276,9364.162,9365.244,9373.486,9391.145,9386.824,9383.579,9380.96,9378.756,9378.594,9377.585,9377.942,9378.899,9380.064,9381.183,9382.715,9383.95,9385.198,9386.473,9387.782,9389.138,9390.533,9391.964,9393.495,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ECCLESFIELD,22518.798,22456.791,22476.995,22512.771,22567.022,22637.868,22728.492,22826.761,22943.676,23082.852,23164.138,23238.012,23309.593,23354.335,23375.394,23406.101,23431.388,23456.343,23482.242,23507.917,23530.704,23548.012,23558.623,23561.055,23555.786,23545.659,23530.592,23510.066,23491.625,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
EDLINGTON,29665.424,29557.408,29536.293,29523.291,29525.568,29538.101,29578.314,29630.785,29701.566,29797.403,29835.158,29874.388,29914.187,29867.383,29750.707,29693.248,29646.424,29594.409,29537.594,29477.159,29407.146,29320.041,29212.582,29080.262,28924.484,28753.736,28567.753,28364.954,28167.842,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
EGGBOROUGH,3553.113,3550.512,3560.183,3570.105,3580.682,3592.106,3606.576,3621.858,3639.13,3658.504,3670.025,3680.883,3691.211,3693.47,3691.501,3693.441,3695.848,3697.207,3697.88,3697.972,3697.103,3694.446,3689.938,3683.205,3674.378,3664.224,3652.716,3639.703,3627.141,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ELGAR ROAD,32043.834,31887.669,31839.247,31803.972,31787.559,31782.761,31811.062,31851.103,31910.294,31997.15,32009.485,32020.566,32032.137,32006.469,31950.59,31913.978,31882.7,31852.814,31822.698,31792.889,31760.417,31721.382,31673.935,31616.19,31548.754,31475.245,31395.562,31309.058,31225.394,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ELLAND 33/11KV,19442.133,19331.346,19292.575,19259.252,19235.987,19221.379,19225.874,19237.235,19261.899,19300.602,19301.906,19306.971,19312.959,19277.607,19218.373,19184.229,19154.112,19121.21,19086.251,19049.464,19008.758,18959.964,18900.968,18829.563,18746.466,18655.983,18558.001,18451.735,18348.253,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ELLIFOOT LANE,63.075,62.807,62.76,62.731,62.729,62.738,62.799,62.884,63.001,63.157,63.177,63.199,63.224,63.098,62.873,62.724,62.59,62.454,62.309,62.161,61.999,61.81,61.585,61.318,61.01,60.677,60.319,59.931,59.554,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ELLIN STREET 1/3,20748.916,20581.945,20588.91,20603.6,20626.084,20656.401,20696.143,20739.291,20806.296,20873.61,20907.917,20937.215,20969.274,20982.884,21066.423,21100.864,21109.006,21107.299,21100.469,21090.139,21074.009,21051.277,21020.946,20981.912,20934.916,20883.202,20826.735,20764.979,20703.41,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ELLIN STREET 2,7171.923,7137.887,7141.287,7148.533,7160.01,7175.401,7195.267,7216.858,7244.84,7276.558,7294.222,7309.894,7325.566,7323.498,7317.852,7314.743,7308.033,7299.337,7289.65,7279.164,7266.32,7249.757,7228.516,7201.642,7169.467,7133.967,7095.103,7052.517,7010.972,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ELMHIRST LANE 1,3714.527,3692.999,3696.306,3699.998,3704.601,3710.266,3718.47,3727.477,3739.715,3752.583,3759.662,3766.986,3774.735,3777.911,3788.586,3795.056,3799.209,3801.725,3803.095,3803.614,3802.96,3800.843,3797.297,3792.082,3785.33,3777.645,3769.012,3759.328,3749.803,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ELMHIRST LANE 2,11891.745,11856.541,11860.652,11868.373,11882.223,11902.09,11933.729,11969.397,12012.199,12064.561,12092.144,12120.52,12148.598,12153.298,12141.304,12143.964,12148.774,12151.558,12152.497,12151.775,12147.929,12138.949,12124.507,12103.433,12076.115,12044.836,12009.526,11969.752,11931.501,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ELSECAR,20345.035,20239.159,20284.965,20330.427,20379.159,20431.794,20496.685,20565.256,20652.846,20740.824,20798.395,20857.628,20919.843,20973.101,21096.072,21174.98,21236.484,21288.384,21333.57,21373.622,21407.975,21436.155,21459.755,21478.296,21492.338,21503.786,21512.601,21518.473,21523.884,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ENDIKE LANE,21632.855,21492.44,21431.955,21383.362,21349.813,21328.89,21332.611,21343.63,21370.535,21418.522,21418.609,21416.544,21414.482,21392.277,21355.849,21329.416,21303.418,21276.558,21250.513,21224.953,21197.507,21166.565,21130.783,21089.087,21041.845,20991.166,20936.996,20878.962,20822.622,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
EPWORTH,9865.607,9826.418,9820.184,9813.929,9812.733,9814.149,9825.386,9839.866,9860.892,9892.152,9898.83,9906.48,9915.251,9922.929,9934.435,9944.336,9955.369,9966.812,9977.761,9988.915,10000.425,10011.436,10022.388,10033.31,10044.217,10055.132,10066.044,10076.939,10087.854,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FARNLEY CRESCENT,27300.079,27161.95,27147.632,27150.809,27174.496,27217.476,27283.107,27357.762,27454.702,27571.925,27623.223,27666.546,27707.875,27711.894,27703.283,27697.122,27682.579,27666.435,27650.676,27634.646,27615.536,27590.111,27554.752,27507.422,27448.832,27383.175,27310.348,27229.578,27151.194,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FENTON LANE,5323.858,5320.898,5336.957,5353.415,5370.936,5389.803,5413.495,5438.452,5466.507,5497.915,5516.845,5534.714,5551.716,5560.89,5567.517,5576.907,5586.582,5594.892,5602.351,5609.032,5614.691,5618.385,5620.297,5620.097,5617.913,5614.475,5609.754,5603.6,5597.837,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FERRYBRIDGE A 11KV,34700.428,34758.36,34931.797,35110.257,35303.169,35508.07,35744.976,35990.199,36256.069,36548.799,36756.725,36963.151,37165.792,37334.859,37488.287,37654.395,37823.324,37986.694,38144.981,38298.289,38445.369,38581.413,38710.37,38830.795,38943.183,39050.537,39152.773,39249.312,39347.901,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FIR TREE LANE,44790.557,44590.118,44534.039,44502.189,44497.341,44517.9,44567.996,44630.491,44720.257,44838.023,44873.874,44900.662,44925.291,44709.227,44298.645,44038.205,43789.271,43528.744,43260.55,42987.053,42690.694,42352.536,41956.865,41491.034,40958.896,40384.41,39766.906,39101.925,38452.164,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FIRST AVENUE,21858.319,21698.888,21623.708,21562.177,21517.163,21487.406,21483.875,21487.285,21508.324,21552.124,21548.604,21542.058,21535.297,21512.311,21478.924,21453.194,21426.175,21397.513,21370.438,21344.139,21316.053,21285.205,21250.248,21210.27,21165.585,21118.008,21067.5,21013.745,20961.492,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FIRTH BROWN,6408.117,6376.411,6365.088,6354.721,6347.554,6342.541,6343.414,6346.341,6353.211,6365.819,6364.871,6364.397,6364.492,6349.241,6323.419,6307.225,6292.799,6277.648,6261.571,6245.164,6227.425,6206.875,6182.84,6154.567,6122.306,6087.518,6050.16,6009.959,5970.748,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FISH DAM LANE,6675.319,6620.264,6625.017,6629.826,6635.245,6641.741,6651.59,6662.419,6680.347,6696.756,6704.951,6713.517,6723.495,6729.393,6764.589,6781.196,6789.953,6794.656,6796.706,6796.925,6794.958,6790.756,6784.522,6776.024,6765.509,6753.836,6740.992,6726.842,6712.55,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FLIXBOROUGH,11130.448,11077.815,11058.162,11040.241,11028.107,11019.928,11022.319,11028.419,11041.244,11064.618,11063.771,11063.733,11064.566,11041.954,11001.402,10976.637,10955.228,10932.99,10909.435,10885.482,10859.637,10829.582,10794.32,10752.696,10705.083,10653.675,10598.406,10538.87,10480.907,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FOLLY HALL,17334.729,17254.087,17227.516,17206.961,17195.122,17189.882,17199.184,17214.198,17238.452,17275.614,17281.349,17287.324,17294.328,17232.084,17116.155,17045.94,16982.606,16915.915,16846.701,16776.203,16699.45,16610.505,16505.181,16379.876,16235.718,16079.548,15911.17,15729.316,15551.931,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FOUR LANE ENDS,15834.047,15762.944,15740.037,15720.779,15711.23,15708.54,15721.708,15741.36,15771.485,15815.205,15827.229,15840.167,15854.191,15829.78,15775.087,15747.939,15726.348,15703.651,15679.633,15655.28,15627.284,15592.225,15548.197,15493.209,15427.899,15356.062,15277.599,15191.819,15108.759,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FOXHILLS,2345.802,2334.234,2329.056,2324.368,2320.859,2318.221,2317.685,2317.909,2319.449,2323.052,2322.027,2321.152,2320.431,2311.855,2296.753,2287.199,2278.622,2269.699,2260.385,2250.902,2240.718,2229.151,2215.806,2200.287,2182.718,2163.848,2143.653,2121.998,2100.866,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FULLERTON ROAD,10719.142,10680.317,10675.188,10673.185,10677.392,10685.993,10704.539,10727.206,10756.892,10795.823,10813.544,10831.884,10850.974,10841.784,10812.608,10802.09,10794.891,10786.343,10776.167,10765.022,10751.116,10731.722,10705.836,10672.026,10630.722,10584.646,10533.72,10477.441,10422.97,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
FURNESS AVENUE,28163.351,28015.127,27951.981,27897.53,27858.326,27832.412,27834.587,27846.96,27876.834,27929.05,27927.31,27931.012,27935.394,27862.345,27726.158,27647.576,27579.777,27508.282,27433.752,27356.519,27272.34,27173.8,27056.879,26917.492,26756.914,26582.871,26395.139,26192.299,25994.804,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GAISBY LANE,33185.006,33023.232,32964.871,32913.848,32880.558,32859.979,32868.551,32889.161,32930.545,32995.751,33003.391,33012.964,33025.231,32910.817,32701.932,32578.208,32467.752,32351.139,32228.978,32104.348,31967.093,31806.773,31616.687,31390.301,31129.719,30847.503,30543.334,30214.926,29895.009,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GIBRALTAR ROAD,46518.59,46259.131,46139.106,46029.353,45934.748,45853.645,45801.757,45761.142,45744.483,45746.8,45695.998,45652.738,45613.093,45240.233,44616.597,44214.523,43840.603,43445.397,43033.552,42610.743,42154.196,41637.092,41040.805,40348.004,39564.26,38722.632,37822.193,36856.86,35912.695,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GIBSON LANE,25480.07,25377.925,25349.234,25327.852,25317.554,25312.145,25327.469,25351.775,25387.478,25439.701,25440.704,25442.579,25445.52,25354.579,25186.278,25078.37,24981.94,24883.553,24780.659,24675.595,24562.118,24431.927,24280.164,24102.051,23899.095,23680.325,23445.476,23192.881,22946.395,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GILDERSOME,15546.579,15483.507,15477.884,15483.335,15502.018,15532.999,15578.223,15629.168,15692.035,15769.423,15805.449,15836.411,15865.42,15876.758,15871.519,15872.29,15870.783,15870.113,15870.867,15872.142,15872.658,15870.691,15864.301,15852.515,15835.635,15815.53,15792.144,15765.129,15739.455,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GLEADLESS VALLEY,22315.707,22245.874,22243.571,22254.803,22281.326,22321.716,22378.602,22442.029,22520.735,22617.779,22668.561,22713.795,22757.501,22709.988,22583.482,22515.228,22449.494,22379.577,22307.235,22232.81,22149.107,22048.742,21926.722,21778.261,21604.842,21415.52,21210.041,20986.726,20769.456,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GOOLE,29414.724,29299.326,29273.45,29256.702,29254.44,29258.68,29289.937,29332.701,29389.663,29468.616,29480.371,29492.949,29506.437,29456.644,29353.27,29288.471,29233.666,29179.884,29123.148,29065.321,29002.562,28928.555,28840.338,28734.741,28612.766,28480.393,28337.438,28182.798,28032.447,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GRAINTHORPE,6090.415,6100.989,6136.711,6171.819,6210.536,6248.978,6292.591,6335.03,6381.516,6430.418,6464.068,6497.1,6529.202,6550.585,6573.368,6596.302,6618.019,6637.759,6655.673,6672.418,6687.68,6700.111,6709.985,6716.91,6721.081,6723.515,6724.17,6722.81,6721.759,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GREAT COATES,23458.736,23298.418,23212.353,23134.449,23073.277,23024.455,23001.665,22986.459,22989.631,23015.007,22989.645,22967.406,22946.243,22926.022,22906.232,22887.203,22872.983,22860.756,22850.01,22838.726,22828.442,22817.16,22805.476,22793.283,22780.619,22767.69,22754.476,22740.942,22727.812,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GREENHILL,11545.358,11481.282,11502.575,11528.534,11559.79,11595.586,11637.076,11680.043,11735.602,11792.855,11829.813,11863.22,11897.485,11916.432,11962.749,11990.801,12006.249,12016.637,12024.626,12030.839,12033.683,12031.726,12024.401,12010.879,11991.648,11968.932,11942.677,11912.466,11882.66,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GREYFRIARS RD,6977.476,6951.726,6947.662,6945.464,6946.904,6950.765,6961.276,6974.729,6992.665,7016.558,7026.401,7036.582,7046.908,7040.587,7021.555,7013.408,7007.291,7000.105,6991.921,6982.96,6972.09,6957.834,6939.651,6916.671,6889.165,6858.778,6825.458,6788.903,6753.456,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GREYFRIARS ROAD 3/4,6387.07,6364.301,6361.453,6360.349,6362.706,6367.335,6378.261,6391.964,6409.836,6433.402,6443.606,6454.119,6464.735,6462.829,6451.404,6448.206,6446.713,6444.429,6441.37,6437.675,6432.508,6424.704,6413.948,6399.589,6381.825,6361.895,6339.764,6315.2,6291.478,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GRIMETHORPE,23945.666,23716.42,23751.943,23784.716,23816.147,23848.574,23889.512,23932.366,24004.881,24063.566,24097.92,24133.705,24176.375,24228.232,24446.284,24554.143,24621.083,24670.234,24708.132,24738.312,24761.033,24778.295,24792.401,24803.717,24812.973,24821.533,24829.405,24836.449,24840.862,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GROVE STREET,4868.354,4846.58,4841.691,4838.654,4838.525,4840.527,4847.368,4856.063,4867.661,4883.669,4888.91,4894.152,4899.64,4897.207,4889.294,4886.157,4884.043,4881.765,4879.413,4877.102,4874.276,4870.086,4864.002,4855.609,4845.029,4833.065,4819.696,4804.775,4790.394,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
GUARDIAN GLASS,1977.966,1970.682,1969.423,1968.695,1968.786,1969.115,1971,1973.565,1976.992,1981.598,1982.139,1982.755,1983.477,1977.024,1965.124,1957.549,1950.794,1943.908,1936.655,1929.23,1921.161,1911.776,1900.725,1887.648,1872.664,1856.465,1839.031,1820.23,1801.874,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HACKENTHORPE,27726,27576.342,27585.178,27606.099,27639.321,27684.203,27741.505,27803.788,27890.731,27985.116,28036.145,28080.24,28125.717,28058.941,27959.018,27888.566,27804.243,27707.683,27603.923,27495.119,27372.013,27226.243,27051.551,26841.97,26599.704,26336.842,26053.058,25746.166,25445.79,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HALIFAX 33/11KV,29492.432,29308.853,29247.132,29192.993,29152.638,29124.408,29123.154,29131.548,29160.95,29208.224,29203.04,29203.501,29205.953,29137.534,29038.18,28974.808,28914.837,28848.655,28778.016,28703.808,28622.175,28526.394,28412.813,28277.66,28122.23,27954.016,27772.82,27577.279,27386.269,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HALLAM STREET,14049.526,13986.96,13975.259,13973.141,13982.489,14002.542,14035.687,14074.038,14122.832,14184.618,14210.612,14232.757,14253.42,14253.225,14234.065,14224.779,14214.436,14204.295,14194.879,14185.647,14175.106,14161.39,14142.593,14117.589,14086.713,14052.11,14013.722,13971.15,13930.09,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HARDEN,6946.28,6914.31,6903.8,6894.913,6890.225,6888.527,6893.696,6901.669,6914.225,6932.623,6937.318,6942.406,6947.977,6935.939,6910.287,6897.04,6886.187,6874.754,6862.68,6850.415,6836.464,6819.281,6797.983,6771.657,6740.593,6706.535,6669.439,6628.988,6589.774,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HARPSWELL,4052.205,4041.601,4045.634,4050.586,4056.588,4063.174,4073.632,4084.772,4097.72,4112.891,4119.402,4125.558,4131.509,4124.708,4110.823,4103.35,4096.757,4089.231,4080.962,4072.367,4062.571,4050.312,4035.045,4016.158,3993.864,3969.404,3942.737,3913.62,3885.229,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HARWORTH,13691.258,13653.24,13661.699,13673.749,13692.828,13716.218,13752.205,13792.684,13840.969,13900.038,13929.895,13959.58,13989.31,13993.12,13981.707,13984.612,13989.678,13992.433,13993.335,13993.224,13989.783,13980.686,13965.505,13942.96,13913.493,13879.64,13841.321,13798.051,13756.39,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HAWORTH 1,12357.189,12306.841,12297.047,12289.708,12290.718,12297.271,12317.458,12343.192,12377.935,12424.378,12443.059,12462.514,12482.91,12492.617,12495.925,12506.898,12520.672,12534.859,12548.967,12563.461,12577.028,12588.308,12596.993,12602.524,12605.096,12605.811,12604.631,12601.35,12598.907,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HAWORTH 2,6573.666,6546.755,6540.372,6535.287,6534.421,6536.367,6545.186,6556.822,6573.014,6595.108,6603.297,6611.907,6621.02,6618.751,6608.107,6605.648,6605.19,6604.612,6603.728,6602.88,6600.973,6596.871,6590.074,6579.995,6566.829,6551.713,6534.614,6515.32,6496.84,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HAXEY,9324.389,9299.201,9302.524,9303.861,9309.146,9315.421,9330.079,9347.334,9370.367,9402.935,9412.291,9422.888,9434.905,9445.414,9460.019,9473.029,9487.633,9502.828,9517.442,9532.331,9547.64,9562.291,9576.809,9591.218,9605.533,9619.784,9633.962,9648.043,9662.08,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HAYTON,18581.629,18511.467,18499.688,18493.064,18494.594,18498.813,18518.54,18544.99,18579.977,18626.892,18633.677,18641.107,18649.448,18603.03,18515.173,18459.236,18410.034,18360.426,18307.99,18254.328,18195.929,18127.51,18046.45,17950.022,17839.119,17719.014,17589.547,17449.724,17313.364,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HAZLEHEAD,2436.15,2427.264,2426.913,2427.455,2429.397,2432.443,2437.841,2444.103,2451.856,2461.688,2466.189,2470.693,2475.26,2475.468,2472.97,2472.91,2473.219,2473.311,2473.252,2473.089,2472.516,2471.08,2468.584,2464.809,2459.83,2454.089,2447.569,2440.187,2433.079,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HEBDEN BRIDGE,5217.74,5193.255,5186,5179.989,5176.958,5176.351,5181.551,5188.764,5199.589,5214.863,5218.763,5224.208,5229.78,5231.247,5230.397,5233.077,5237.097,5241.077,5245.025,5248.68,5252.129,5254.57,5255.903,5255.896,5254.632,5252.57,5249.693,5245.911,5242.441,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HEDLEY CHASE,6132.174,6106.06,6104.923,6108.389,6117.387,6131.518,6151.632,6174.105,6201.643,6235.17,6251.273,6265.231,6278.372,6291.854,6305.937,6316.525,6325.186,6334.533,6344.772,6355.409,6366.47,6377.814,6389.087,6400.291,6411.43,6422.547,6433.639,6444.697,6455.809,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HEDON ROAD,2346.723,2330.323,2322.133,2315.337,2310.196,2306.58,2305.577,2305.262,2306.709,2310.441,2309.533,2308.326,2307.108,2300.939,2290.758,2283.801,2277.072,2270.015,2262.997,2255.988,2248.482,2240.133,2230.616,2219.671,2207.388,2194.267,2180.299,2165.393,2150.869,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HEMSWORTH,18605.529,18620.423,18699.113,18780.153,18867.922,18961.09,19068.907,19180.539,19302.823,19436.707,19532.005,19627.334,19721.608,19766.593,19781.689,19822.803,19866.952,19905.909,19940.355,19971.183,19995.28,20007.901,20009.16,19996.632,19971.142,19937.444,19895.395,19844.118,19795.863,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HESSLE ROAD 1,10816.194,10758.451,10732.151,10709.667,10691.908,10677.404,10671.054,10667.673,10669.709,10678.247,10669.719,10661.083,10652.943,10585.919,10471.736,10396.468,10326.519,10253.719,10178.513,10101.978,10019.737,9927.149,9820.907,9697.998,9559.405,9410.889,9252.303,9082.606,8916.848,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HESSLE ROAD 2,9391.52,9340.251,9318.365,9300.432,9287.624,9278.506,9278.098,9280.666,9288.651,9303.922,9301.014,9297.741,9294.69,9260.81,9201.722,9162.719,9126.683,9089.478,9051.332,9012.705,8971.206,8924.327,8870.335,8807.652,8736.795,8660.78,8579.531,8492.506,8407.629,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HIBALDSTOW,18903.5,18828.948,18817.132,18807.747,18806.83,18811.049,18833.747,18861.882,18901.068,18956.733,18969.095,18982.108,18996.115,18978.66,18943.702,18925.49,18911.225,18895.544,18877.789,18859.534,18838.854,18812.137,18778.361,18736.053,18685.727,18630.334,18569.775,18503.484,18439.14,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HICKLETON,11265.81,11223.772,11215.392,11210.964,11212.547,11220.008,11238.492,11260.904,11289.77,11327.958,11343.636,11359.921,11375.965,11359.776,11316.197,11295.401,11278.154,11258.8,11237.542,11214.761,11188.32,11155.622,11115.506,11066.322,11008.586,10945.408,10876.693,10801.867,10729.203,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HILLCREST,31799.668,31685.656,31696.821,31732.278,31796.764,31888.086,32008.037,32139.562,32296.827,32484.252,32581.071,32664.929,32743.76,32809.688,32862.621,32907.258,32942.594,32981.706,33025.826,33072.088,33119.48,33166.108,33208.875,33246.965,33280.553,33311.335,33339.301,33364.131,33390.172,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HOLBECK,26681.293,26572.85,26558.781,26562.83,26588.338,26633.818,26702.439,26780.374,26877.755,26998.599,27052.636,27098.569,27141.431,27138.071,27093.475,27070.868,27046.068,27021.491,26998.29,26975.355,26949.332,26916.087,26871.484,26813.032,26741.496,26661.617,26573.251,26475.51,26380.94,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HOLDERNESS,19429.384,19305.933,19254.387,19214.265,19188.513,19174.864,19184.467,19200.472,19231.388,19282.577,19289.293,19293.473,19297.453,19291.883,19279.317,19270.419,19261.071,19251.468,19243.554,19236.582,19228.751,19219.268,19207.334,19192.41,19174.691,19155.256,19134.07,19110.94,19088.778,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HOLME UPON SPALDING MOOR,6930.288,6926.512,6948.967,6971.652,6995.762,7019.068,7047.625,7078.126,7111.763,7148.497,7168.21,7187.463,7206.605,7215.309,7222.727,7231.194,7240.42,7249.453,7257.42,7264.78,7271.134,7274.906,7276.175,7274.512,7270.106,7263.964,7256.048,7246.139,7236.656,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HONLEY,22803.279,22707.497,22688.357,22678.201,22682.497,22697.272,22736.051,22783.996,22845.683,22929.795,22960.162,22990.453,23021.704,23032.134,23027.124,23034.987,23047.246,23060.21,23073.964,23088.61,23102.757,23113.51,23119.308,23119.061,23113.122,23103.59,23090.394,23073.141,23057.477,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HOPE,5915.125,5876.419,5886.63,5898.058,5910.704,5924.42,5942.341,5960.321,5984.934,6009.499,6023.801,6038.752,6054.313,6070.146,6112.092,6136.958,6156.185,6172.7,6188.029,6202.124,6215.179,6227.224,6238.438,6248.869,6258.652,6268.111,6277.236,6285.955,6294.21,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HORBURY,21423.391,21471.107,21586.053,21703.522,21829.577,21962.258,22113.375,22269.148,22436.853,22620.335,22754.344,22888.272,23020.256,23114.154,23182.599,23272.021,23365.313,23454.358,23539.365,23620.747,23696.384,23761.976,23819.191,23866.22,23903.629,23934.957,23960.115,23978.447,23999.195,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HOUGHTON MAIN,15004.59,14974.708,15000.911,15030.749,15068.322,15113.619,15174.809,15241.228,15317.488,15406.261,15460.319,15515.547,15570.158,15624.39,15684.795,15740.897,15796.555,15850.854,15903.748,15954.839,16004.456,16052.273,16099.937,16147.466,16194.895,16242.298,16289.664,16336.977,16384.343,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HULL EAST 33/11KV,20914.208,20815.977,20790.015,20772.223,20766.543,20767.923,20790.992,20822.216,20865.802,20927.238,20938.31,20949,20960.109,20953.47,20933.75,20921.105,20911.529,20903.407,20894.964,20886.69,20877.385,20864.875,20848.434,20827.185,20801.427,20772.857,20741.418,20706.805,20673.578,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HUMBER ROAD,23.798,23.666,23.614,23.566,23.533,23.511,23.513,23.524,23.552,23.605,23.601,23.599,23.6,23.6,23.607,23.611,23.619,23.628,23.637,23.646,23.656,23.665,23.674,23.683,23.692,23.702,23.711,23.721,23.731,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
HUNMANBY,10575.223,10532.563,10527.095,10525.868,10530.116,10539.089,10558.213,10580.398,10608.518,10643.811,10656.585,10668.799,10678.485,10676.987,10668.195,10664.117,10661.434,10657.725,10653.148,10647.924,10641.419,10632.34,10620.546,10605.469,10587.306,10567.184,10545.06,10520.719,10497.11,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ICI FIBRES,5970.134,5952.672,5954.136,5957.055,5963.416,5971.849,5986.672,6004.359,6026.198,6053.96,6067.857,6082.07,6096.317,6107.069,6115.343,6125.745,6137.291,6148.644,6159.671,6170.301,6180.366,6189.352,6197.531,6204.716,6210.968,6216.636,6221.708,6226.12,6230.837,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
IDLE,30623.772,30482.435,30433.84,30392.543,30369.594,30359.814,30380.035,30412.518,30464.929,30542.943,30561.22,30581.214,30603.282,30543.229,30418.499,30352.041,30296.647,30238.46,30177.26,30115.09,30045.065,29960.048,29855.878,29728.306,29578.704,29415.172,29237.49,29044.189,28856.648,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
