Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
STOBSWOOD COAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
STOKESLEY,42.0,64.0,91.0,141.0,206.0,284.0,328.0,358.0,388.0,419.0,450.0,481.0,514.0,568.0,765.0,961.0,1150.0,1336.0,1504.0,1659.0,1802.0,1982.0,2176.0,2371.0,2566.0,2761.0,2957.0,3152.0,3310.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
STONEY CUT,127.0,209.0,300.0,459.0,682.0,989.0,1189.0,1342.0,1494.0,1646.0,1800.0,1953.0,2109.0,2314.0,2845.0,3366.0,3870.0,4350.0,4779.0,5148.0,5438.0,5838.0,6288.0,6739.0,7191.0,7642.0,8092.0,8541.0,8890.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
SUNDERLAND T1 T2,154.0,181.0,224.0,327.0,475.0,655.0,736.0,776.0,814.0,851.0,890.0,928.0,968.0,1067.0,1492.0,1929.0,2354.0,2763.0,3117.0,3426.0,3707.0,4086.0,4506.0,4928.0,5349.0,5769.0,6187.0,6605.0,6932.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
SUNDERLAND T5 T6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
TANFIELD,134.0,180.0,252.0,402.0,608.0,851.0,974.0,1053.0,1132.0,1212.0,1293.0,1373.0,1457.0,1603.0,2136.0,2674.0,3199.0,3708.0,4157.0,4554.0,4918.0,5402.0,5933.0,6466.0,6998.0,7530.0,8060.0,8590.0,8998.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
TEAM VALLEY,44.0,59.0,81.0,121.0,173.0,239.0,276.0,302.0,328.0,353.0,379.0,404.0,431.0,476.0,663.0,848.0,1029.0,1204.0,1364.0,1511.0,1646.0,1811.0,1986.0,2161.0,2336.0,2510.0,2684.0,2857.0,2998.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
TEES INDUSTRIAL T1 T2,0.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,5.0,6.0,8.0,9.0,10.0,12.0,13.0,14.0,15.0,17.0,18.0,20.0,21.0,22.0,24.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
TEMPLE PARK,210.0,259.0,338.0,525.0,785.0,1089.0,1245.0,1340.0,1435.0,1531.0,1629.0,1725.0,1827.0,2023.0,2772.0,3540.0,4292.0,5028.0,5682.0,6269.0,6815.0,7512.0,8271.0,9033.0,9793.0,10552.0,11310.0,12066.0,12642.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
THIRSK,65.0,88.0,122.0,188.0,277.0,388.0,450.0,496.0,541.0,587.0,633.0,679.0,727.0,813.0,1148.0,1484.0,1816.0,2143.0,2447.0,2731.0,2998.0,3314.0,3649.0,3986.0,4324.0,4662.0,5000.0,5339.0,5611.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
THORNTON DALE,192.0,256.0,307.0,403.0,522.0,658.0,746.0,805.0,863.0,922.0,981.0,1038.0,1098.0,1153.0,1357.0,1569.0,1771.0,1956.0,2105.0,2236.0,2355.0,2525.0,2726.0,2928.0,3130.0,3331.0,3532.0,3732.0,3894.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
TORONTO 66/20KV,132.0,175.0,247.0,388.0,577.0,804.0,931.0,1024.0,1117.0,1210.0,1305.0,1397.0,1494.0,1667.0,2321.0,2978.0,3626.0,4259.0,4844.0,5385.0,5894.0,6506.0,7154.0,7803.0,8453.0,9102.0,9751.0,10399.0,10905.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
TUNSTALL,266.0,327.0,438.0,678.0,1010.0,1410.0,1609.0,1717.0,1823.0,1930.0,2038.0,2146.0,2257.0,2475.0,3263.0,4072.0,4856.0,5601.0,6235.0,6781.0,7263.0,7947.0,8724.0,9503.0,10282.0,11060.0,11835.0,12609.0,13198.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
TYNEMOUTH CENTRAL,174.0,208.0,272.0,415.0,621.0,874.0,1001.0,1080.0,1157.0,1235.0,1313.0,1391.0,1471.0,1649.0,2340.0,3044.0,3738.0,4412.0,5020.0,5571.0,6078.0,6713.0,7398.0,8086.0,8773.0,9459.0,10146.0,10831.0,11365.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
UNIVERSITY,54.0,64.0,78.0,111.0,159.0,217.0,245.0,261.0,275.0,290.0,305.0,319.0,335.0,369.0,522.0,677.0,829.0,976.0,1105.0,1220.0,1325.0,1461.0,1609.0,1758.0,1907.0,2055.0,2202.0,2349.0,2467.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
URLAY NOOK,61.0,101.0,164.0,277.0,427.0,610.0,718.0,806.0,894.0,984.0,1074.0,1162.0,1256.0,1412.0,1974.0,2530.0,3082.0,3626.0,4141.0,4624.0,5079.0,5612.0,6169.0,6727.0,7286.0,7844.0,8403.0,8961.0,9396.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
USWORTH,20.0,34.0,56.0,98.0,156.0,229.0,269.0,301.0,333.0,365.0,398.0,429.0,463.0,540.0,827.0,1111.0,1393.0,1672.0,1938.0,2190.0,2429.0,2701.0,2982.0,3263.0,3544.0,3824.0,4105.0,4385.0,4600.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
WALKER,92.0,140.0,218.0,370.0,571.0,810.0,953.0,1066.0,1181.0,1297.0,1413.0,1527.0,1647.0,1836.0,2515.0,3193.0,3864.0,4524.0,5142.0,5716.0,6258.0,6899.0,7573.0,8248.0,8923.0,9597.0,10271.0,10944.0,11463.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
WANSBECK,3.0,3.0,4.0,6.0,9.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,19.0,21.0,28.0,35.0,42.0,48.0,54.0,59.0,63.0,69.0,76.0,83.0,90.0,97.0,104.0,111.0,116.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
WARDLEY,136.0,149.0,184.0,272.0,395.0,539.0,617.0,666.0,714.0,762.0,811.0,858.0,907.0,992.0,1326.0,1678.0,2024.0,2358.0,2651.0,2911.0,3153.0,3462.0,3801.0,4141.0,4481.0,4820.0,5159.0,5497.0,5756.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
WARKWORTH,70.0,99.0,144.0,235.0,364.0,526.0,612.0,676.0,739.0,803.0,867.0,930.0,996.0,1139.0,1694.0,2245.0,2790.0,3327.0,3832.0,4300.0,4739.0,5254.0,5793.0,6332.0,6871.0,7408.0,7945.0,8482.0,8899.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
WENSLEYDALE,89.0,107.0,136.0,194.0,273.0,371.0,430.0,468.0,506.0,544.0,582.0,621.0,660.0,737.0,1046.0,1363.0,1675.0,1980.0,2261.0,2524.0,2771.0,3061.0,3373.0,3687.0,4003.0,4319.0,4637.0,4955.0,5217.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
WEST HARTFORD,15.0,27.0,44.0,76.0,117.0,164.0,195.0,222.0,249.0,277.0,304.0,331.0,360.0,406.0,564.0,721.0,877.0,1031.0,1178.0,1318.0,1452.0,1603.0,1760.0,1917.0,2074.0,2230.0,2387.0,2543.0,2662.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
WEST SOUTHWICK,26.0,44.0,74.0,129.0,206.0,303.0,356.0,398.0,441.0,484.0,527.0,569.0,614.0,711.0,1073.0,1431.0,1786.0,2137.0,2473.0,2789.0,3087.0,3429.0,3783.0,4138.0,4492.0,4845.0,5199.0,5551.0,5822.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
WEST WYLAM,194.0,231.0,291.0,436.0,638.0,880.0,1009.0,1089.0,1168.0,1247.0,1328.0,1407.0,1490.0,1634.0,2190.0,2763.0,3325.0,3872.0,4352.0,4779.0,5170.0,5674.0,6230.0,6788.0,7344.0,7900.0,8454.0,9006.0,9433.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
WESTERHOPE,129.0,180.0,262.0,423.0,628.0,863.0,1009.0,1122.0,1237.0,1353.0,1469.0,1583.0,1703.0,1868.0,2449.0,3036.0,3615.0,4179.0,4697.0,5176.0,5630.0,6177.0,6761.0,7345.0,7929.0,8512.0,9095.0,9676.0,10122.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
WESTOE,106.0,136.0,184.0,292.0,442.0,622.0,722.0,794.0,866.0,939.0,1012.0,1084.0,1161.0,1317.0,1909.0,2508.0,3101.0,3686.0,4232.0,4739.0,5219.0,5781.0,6373.0,6966.0,7558.0,8150.0,8740.0,9330.0,9781.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
WHITBY T1,24.0,32.0,46.0,74.0,115.0,166.0,187.0,199.0,211.0,223.0,235.0,248.0,260.0,294.0,431.0,566.0,698.0,826.0,942.0,1044.0,1137.0,1260.0,1391.0,1522.0,1654.0,1785.0,1915.0,2046.0,2148.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
WHITBY T2,44.0,52.0,65.0,95.0,137.0,188.0,213.0,226.0,239.0,252.0,265.0,278.0,291.0,319.0,437.0,557.0,674.0,786.0,883.0,968.0,1045.0,1148.0,1263.0,1379.0,1494.0,1608.0,1723.0,1837.0,1926.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
WHITBY WEST T1,59.0,72.0,95.0,141.0,203.0,278.0,317.0,338.0,358.0,379.0,399.0,419.0,440.0,483.0,645.0,810.0,969.0,1119.0,1248.0,1361.0,1462.0,1600.0,1755.0,1911.0,2067.0,2223.0,2378.0,2532.0,2652.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
WHITBY WEST T2,77.0,92.0,119.0,174.0,251.0,344.0,392.0,417.0,442.0,467.0,492.0,516.0,542.0,593.0,789.0,990.0,1184.0,1368.0,1526.0,1663.0,1786.0,1953.0,2143.0,2334.0,2524.0,2714.0,2903.0,3092.0,3239.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
WILLINGTON,33.0,64.0,110.0,190.0,293.0,418.0,498.0,567.0,638.0,709.0,781.0,852.0,926.0,1092.0,1695.0,2291.0,2884.0,3472.0,4045.0,4598.0,5132.0,5713.0,6307.0,6902.0,7496.0,8090.0,8684.0,9277.0,9731.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
WORMALD GREEN 132/11KV,157.0,183.0,237.0,360.0,530.0,733.0,825.0,865.0,904.0,944.0,983.0,1023.0,1064.0,1166.0,1585.0,2020.0,2443.0,2843.0,3181.0,3473.0,3735.0,4108.0,4534.0,4961.0,5388.0,5814.0,6240.0,6666.0,6996.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
WYNYARD,8.0,12.0,19.0,32.0,50.0,74.0,87.0,98.0,108.0,119.0,130.0,140.0,151.0,167.0,218.0,269.0,320.0,369.0,414.0,453.0,488.0,534.0,583.0,632.0,681.0,730.0,779.0,829.0,868.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
YEDINGHAM,17.0,21.0,28.0,40.0,56.0,76.0,88.0,96.0,104.0,112.0,120.0,128.0,136.0,149.0,202.0,256.0,308.0,358.0,403.0,445.0,483.0,529.0,580.0,630.0,681.0,731.0,781.0,831.0,871.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
YORK UNIVERSITY,34.0,48.0,71.0,113.0,170.0,238.0,280.0,312.0,344.0,377.0,410.0,442.0,475.0,536.0,753.0,970.0,1184.0,1394.0,1591.0,1776.0,1950.0,2152.0,2365.0,2577.0,2790.0,3002.0,3214.0,3426.0,3589.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
TOFTS ROAD STEAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ABBEY ROAD,47.0,90.0,135.0,217.0,325.0,453.0,507.0,564.0,622.0,681.0,740.0,800.0,862.0,1000.0,1366.0,1715.0,2050.0,2381.0,2681.0,2954.0,3203.0,3526.0,3848.0,4169.0,4486.0,4801.0,5115.0,5429.0,5672.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
AIREDALE ROAD,31.0,45.0,68.0,114.0,181.0,264.0,288.0,313.0,339.0,365.0,391.0,417.0,444.0,529.0,797.0,1060.0,1318.0,1570.0,1802.0,2012.0,2203.0,2453.0,2703.0,2952.0,3199.0,3446.0,3692.0,3938.0,4127.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ALDHAM,119.0,206.0,275.0,387.0,516.0,675.0,835.0,999.0,1166.0,1334.0,1503.0,1668.0,1840.0,2112.0,2663.0,3186.0,3703.0,4207.0,4695.0,5164.0,5587.0,6018.0,6450.0,6882.0,7301.0,7719.0,8137.0,8559.0,8896.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ALFRED GELDER STREET,40.0,47.0,57.0,78.0,109.0,153.0,168.0,182.0,196.0,209.0,222.0,235.0,249.0,296.0,505.0,710.0,913.0,1112.0,1299.0,1474.0,1638.0,1831.0,2023.0,2214.0,2405.0,2594.0,2783.0,2972.0,3126.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ALLERTON HILL T1,51.0,70.0,99.0,159.0,242.0,342.0,376.0,412.0,448.0,484.0,520.0,556.0,594.0,703.0,1039.0,1370.0,1696.0,2014.0,2305.0,2572.0,2819.0,3132.0,3445.0,3758.0,4067.0,4376.0,4684.0,4993.0,5229.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ALLERTON HILL T2,42.0,58.0,82.0,130.0,195.0,272.0,301.0,331.0,361.0,391.0,422.0,452.0,483.0,566.0,813.0,1057.0,1296.0,1527.0,1739.0,1933.0,2112.0,2340.0,2567.0,2795.0,3020.0,3244.0,3468.0,3693.0,3865.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ALVERTHORPE ROAD,148.0,202.0,283.0,442.0,660.0,928.0,1033.0,1141.0,1251.0,1362.0,1474.0,1585.0,1699.0,1911.0,2457.0,2998.0,3520.0,4020.0,4453.0,4827.0,5143.0,5626.0,6108.0,6589.0,7065.0,7539.0,8012.0,8486.0,8857.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ARMOURIES DRIVE,28.0,35.0,44.0,65.0,98.0,141.0,147.0,153.0,160.0,166.0,172.0,178.0,185.0,226.0,391.0,555.0,717.0,875.0,1020.0,1154.0,1278.0,1438.0,1598.0,1758.0,1917.0,2077.0,2236.0,2394.0,2516.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ARMTHORPE,27.0,50.0,85.0,143.0,214.0,296.0,346.0,397.0,449.0,502.0,555.0,607.0,661.0,798.0,1175.0,1540.0,1900.0,2252.0,2588.0,2911.0,3216.0,3556.0,3896.0,4235.0,4570.0,4904.0,5239.0,5574.0,5834.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ARUNDEL STREET,36.0,45.0,55.0,74.0,101.0,135.0,144.0,154.0,163.0,172.0,181.0,190.0,199.0,224.0,325.0,426.0,524.0,617.0,701.0,776.0,845.0,938.0,1031.0,1124.0,1216.0,1308.0,1399.0,1490.0,1564.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ASKERN,143.0,155.0,188.0,277.0,404.0,552.0,582.0,613.0,645.0,677.0,709.0,741.0,774.0,860.0,1174.0,1504.0,1827.0,2134.0,2391.0,2611.0,2807.0,3122.0,3437.0,3752.0,4064.0,4376.0,4688.0,5000.0,5241.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
AUDBY LANE,140.0,171.0,231.0,346.0,493.0,662.0,711.0,760.0,810.0,860.0,910.0,959.0,1009.0,1138.0,1587.0,2037.0,2474.0,2886.0,3245.0,3572.0,3873.0,4296.0,4718.0,5140.0,5558.0,5974.0,6390.0,6806.0,7134.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
AUSTERFIELD,17.0,20.0,26.0,38.0,56.0,78.0,83.0,89.0,95.0,101.0,107.0,113.0,119.0,134.0,187.0,241.0,294.0,345.0,390.0,429.0,464.0,516.0,567.0,619.0,670.0,721.0,772.0,823.0,863.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BAILIFF BRIDGE,87.0,103.0,133.0,209.0,319.0,450.0,475.0,501.0,528.0,555.0,582.0,609.0,638.0,731.0,1055.0,1383.0,1703.0,2012.0,2280.0,2513.0,2722.0,3038.0,3353.0,3667.0,3980.0,4291.0,4602.0,4913.0,5150.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BALBY,16.0,26.0,42.0,74.0,118.0,172.0,185.0,199.0,214.0,228.0,243.0,257.0,272.0,317.0,455.0,587.0,717.0,842.0,953.0,1050.0,1137.0,1264.0,1391.0,1518.0,1644.0,1769.0,1895.0,2020.0,2117.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BALME STREET,80.0,124.0,144.0,188.0,253.0,333.0,360.0,388.0,416.0,445.0,474.0,503.0,533.0,600.0,809.0,1010.0,1202.0,1393.0,1560.0,1708.0,1840.0,2027.0,2212.0,2397.0,2580.0,2762.0,2943.0,3123.0,3267.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BARNBURGH,153.0,204.0,248.0,351.0,489.0,649.0,710.0,774.0,839.0,905.0,972.0,1037.0,1106.0,1236.0,1584.0,1933.0,2272.0,2598.0,2879.0,3124.0,3342.0,3662.0,3981.0,4300.0,4614.0,4926.0,5239.0,5552.0,5796.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BARNOLDSWICK,8.0,13.0,21.0,35.0,56.0,84.0,93.0,102.0,112.0,122.0,132.0,142.0,152.0,193.0,331.0,465.0,599.0,730.0,856.0,974.0,1085.0,1215.0,1344.0,1473.0,1601.0,1729.0,1856.0,1984.0,2082.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BARNSLEY,105.0,148.0,192.0,274.0,384.0,520.0,584.0,650.0,717.0,784.0,851.0,918.0,988.0,1130.0,1542.0,1947.0,2346.0,2734.0,3091.0,3421.0,3720.0,4095.0,4470.0,4846.0,5217.0,5587.0,5958.0,6330.0,6633.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BARNSLEY ROAD,17.0,31.0,52.0,93.0,152.0,226.0,250.0,275.0,301.0,327.0,353.0,379.0,406.0,492.0,750.0,1001.0,1249.0,1490.0,1716.0,1923.0,2112.0,2351.0,2590.0,2828.0,3065.0,3300.0,3535.0,3771.0,3951.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BARROW,38.0,48.0,66.0,107.0,166.0,237.0,252.0,267.0,283.0,299.0,315.0,331.0,348.0,405.0,607.0,810.0,1009.0,1201.0,1373.0,1528.0,1669.0,1867.0,2066.0,2265.0,2463.0,2661.0,2859.0,3058.0,3214.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BARUGH 66/11KV,169.0,233.0,322.0,499.0,738.0,1027.0,1138.0,1252.0,1369.0,1488.0,1607.0,1725.0,1849.0,2081.0,2695.0,3303.0,3891.0,4455.0,4945.0,5373.0,5741.0,6291.0,6841.0,7390.0,7932.0,8471.0,9010.0,9550.0,9973.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BARWICK,54.0,83.0,126.0,214.0,337.0,489.0,537.0,586.0,637.0,688.0,739.0,790.0,843.0,1002.0,1490.0,1966.0,2435.0,2890.0,3309.0,3691.0,4039.0,4491.0,4942.0,5393.0,5839.0,6284.0,6729.0,7174.0,7516.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BASLOW ROAD,153.0,241.0,269.0,330.0,414.0,516.0,566.0,618.0,671.0,724.0,778.0,832.0,888.0,996.0,1264.0,1520.0,1769.0,2011.0,2230.0,2428.0,2604.0,2836.0,3068.0,3300.0,3527.0,3752.0,3978.0,4204.0,4381.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BATLEY,202.0,242.0,306.0,456.0,667.0,918.0,983.0,1051.0,1119.0,1189.0,1258.0,1328.0,1400.0,1573.0,2151.0,2739.0,3308.0,3857.0,4326.0,4734.0,5099.0,5649.0,6198.0,6746.0,7289.0,7829.0,8368.0,8906.0,9325.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BEAL,52.0,64.0,86.0,135.0,203.0,285.0,312.0,339.0,366.0,394.0,422.0,450.0,479.0,540.0,716.0,893.0,1066.0,1232.0,1375.0,1499.0,1607.0,1771.0,1935.0,2099.0,2261.0,2423.0,2585.0,2747.0,2874.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BEESTON ROYDS 33/11KV,15.0,26.0,42.0,69.0,104.0,145.0,165.0,185.0,206.0,227.0,248.0,269.0,291.0,345.0,496.0,642.0,786.0,925.0,1055.0,1178.0,1293.0,1428.0,1564.0,1699.0,1833.0,1966.0,2099.0,2232.0,2335.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BEESTON ROYDS 6/7,63.0,86.0,119.0,182.0,265.0,364.0,409.0,455.0,502.0,550.0,598.0,645.0,694.0,814.0,1171.0,1523.0,1869.0,2205.0,2518.0,2810.0,3081.0,3408.0,3734.0,4060.0,4381.0,4702.0,5021.0,5342.0,5591.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BEIGHTON,165.0,220.0,285.0,421.0,606.0,825.0,892.0,961.0,1032.0,1104.0,1176.0,1247.0,1321.0,1499.0,2035.0,2569.0,3089.0,3587.0,4023.0,4411.0,4758.0,5260.0,5761.0,6262.0,6757.0,7250.0,7743.0,8237.0,8619.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BELLHOUSE ROAD,62.0,110.0,173.0,290.0,450.0,646.0,713.0,782.0,854.0,926.0,999.0,1071.0,1147.0,1360.0,1986.0,2591.0,3183.0,3758.0,4289.0,4776.0,5218.0,5791.0,6362.0,6933.0,7497.0,8060.0,8622.0,9184.0,9615.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BELMONT AVENUE,77.0,106.0,158.0,269.0,428.0,623.0,672.0,724.0,776.0,829.0,883.0,935.0,991.0,1179.0,1790.0,2394.0,2989.0,3565.0,4091.0,4567.0,5003.0,5583.0,6164.0,6744.0,7320.0,7894.0,8469.0,9044.0,9488.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BELMONT COVERT,5.0,8.0,10.0,15.0,21.0,30.0,33.0,37.0,41.0,45.0,49.0,52.0,57.0,66.0,96.0,126.0,155.0,183.0,210.0,235.0,259.0,287.0,315.0,344.0,372.0,400.0,429.0,457.0,481.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BELTHORPE LANE,17.0,24.0,26.0,33.0,42.0,54.0,59.0,64.0,69.0,74.0,79.0,84.0,89.0,102.0,145.0,187.0,229.0,270.0,308.0,344.0,377.0,417.0,458.0,499.0,539.0,579.0,620.0,660.0,694.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BENTLEY,157.0,186.0,252.0,394.0,588.0,813.0,860.0,909.0,958.0,1008.0,1058.0,1107.0,1158.0,1302.0,1786.0,2278.0,2756.0,3204.0,3583.0,3910.0,4201.0,4671.0,5141.0,5611.0,6077.0,6542.0,7007.0,7472.0,7831.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BILLET LANE,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,3.0,4.0,4.0,4.0,7.0,9.0,12.0,14.0,17.0,19.0,22.0,24.0,27.0,29.0,32.0,35.0,37.0,40.0,43.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BINBROOK,15.0,22.0,30.0,45.0,67.0,95.0,105.0,116.0,126.0,137.0,147.0,158.0,169.0,193.0,265.0,336.0,406.0,473.0,534.0,588.0,636.0,702.0,768.0,835.0,901.0,967.0,1033.0,1100.0,1153.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BINGLEY 33/11KV,87.0,129.0,177.0,277.0,418.0,589.0,639.0,690.0,743.0,796.0,850.0,904.0,960.0,1107.0,1560.0,2003.0,2432.0,2850.0,3221.0,3552.0,3848.0,4266.0,4683.0,5099.0,5511.0,5922.0,6331.0,6740.0,7056.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BIRKBY,35.0,54.0,85.0,151.0,249.0,373.0,410.0,448.0,486.0,525.0,564.0,602.0,643.0,786.0,1253.0,1710.0,2162.0,2604.0,3016.0,3396.0,3744.0,4180.0,4615.0,5050.0,5481.0,5911.0,6341.0,6771.0,7102.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BLACKBURN MEADOWS 33/11KV,55.0,72.0,96.0,146.0,216.0,300.0,325.0,352.0,378.0,405.0,431.0,458.0,486.0,554.0,772.0,988.0,1198.0,1400.0,1579.0,1738.0,1881.0,2082.0,2284.0,2485.0,2683.0,2881.0,3079.0,3276.0,3430.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BLUE BOY STREET,34.0,42.0,50.0,70.0,99.0,136.0,143.0,151.0,158.0,165.0,172.0,180.0,187.0,213.0,321.0,429.0,535.0,637.0,728.0,809.0,883.0,986.0,1088.0,1191.0,1293.0,1395.0,1496.0,1597.0,1677.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
