Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
POLLINGTON,24465.205,28458.957,28622.068,28919.075,29410.229,30154.191,31504.289,33137.661,34981.213,36345.067,38464.534,40369.812,42386.693,44420.83,46719.364,48949.269,50920.962,52845.742,54727.804,56250.926,57696.665,58938.636,60052.565,60960.713,61776.261,62451.432,63104.925,63749.996,64095.146,64313.437,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
PONTEFRACT LANE 1/2,39965.226,43089.845,43370.392,43880.951,44589.345,46561.649,49697.243,53993.955,59398.154,66260.683,73723.51,81123.763,88485.55,95765.408,103222.034,110834.756,117883.117,124454.324,130505.666,136015.969,140424.32,144121.749,147090.133,149340.497,150868.555,151887.183,152895.207,153866.524,154567.995,155136.423,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
POOL,39878.169,39651.175,39432.956,39324.289,39337.946,39534.335,40084.575,40806.197,41631.281,42650.302,43815.732,44945.615,46135.921,47379.229,48871.238,50256.924,51456.629,52602.353,53676.41,54584.732,55388.846,56087.383,56675.209,57148.462,57516.537,57794.281,58088.7,58347.542,58388.731,58349.103,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
PRINCE OF WALES,52627.7,57119.499,57545.724,58358.199,59579.654,61409.118,63663.644,66562.914,69863.812,74497.544,78522.4,82546.717,86733.731,90955.659,96051.855,100781.103,104863.057,108844.372,112557.816,115955.417,118971.382,121698.416,124043.335,126083.277,127839.549,129380.869,130927.694,132408.495,132820.46,133026.543,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
PROSPECT ROAD,63950.522,62287.007,62066.826,62104.091,62356.298,62994.602,63717.584,64838.407,66171.467,69268.029,71168.256,73238.656,75384.812,77243.338,80131.467,82633.512,84774.556,86985.272,88909.797,91119.314,92781.272,94356.498,95540.407,96676.546,97546.436,98300.335,99147.142,99882.577,99731.672,99509.621,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
QUEENS ROAD,107550.032,106323.32,105902.729,105804.052,106100.299,108224.589,112396.688,118556.889,126540.608,136142.312,147302.66,158455.379,169514.622,180595.437,191879.495,203446.712,214081.996,223962.319,233035.83,241197.746,247711.338,253076.131,257285.14,260335.857,262216.789,263273.763,264352.872,265383.767,266079.326,266650.261,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
QUEENSBURY,60770.39,58857.19,59141.585,59866.622,60960.304,63068.405,65399.705,68729.321,72648.144,79917.202,85175.777,90708.74,96433.874,101990.176,108698.3,115004.434,120515.065,125932.751,130873.348,135775.041,139795.458,143467.894,146468.912,149092.729,151234.855,153090.558,154993.623,156797.518,156848.002,156751.798,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
RAWCLIFFE,19234.312,18892.604,18910.899,18998.988,19179.543,19425.874,20045.893,20701.438,21295.13,21850.024,22603.675,23234.191,23970.527,24683.199,25586.403,26413.231,27111.713,27790.046,28450.417,28987.931,29503.221,29947.463,30345.007,30676.585,30978.902,31220.948,31476.736,31709.839,31766.739,31788.754,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
RAWDON,60090.337,59151.775,59428.422,60082.16,61052.039,62548.984,64207.311,66474.316,69112.676,74332.827,77915.539,81696.38,85601.311,89486.492,94211.568,98592.535,102342.562,105980.497,109288.017,112449.904,115060.26,117454.355,119474.968,121236.779,122730.777,124057.345,125385.439,126645.528,126679.631,126585.916,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
RAWMARSH ROAD 1_2,122980.706,121666.213,121759.014,122304.815,123295.226,124876.109,126833.701,129601.365,132921.391,139064.59,143648.372,148442.282,153421.587,158410.414,164736.99,170452.178,175458.472,180258.196,184654.76,188916.628,192514.576,195822.711,198662.341,201175.78,203295.905,205190.908,207146.945,209002.205,209534.888,209831.961,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
RAWMARSH ROAD 3_4,113589.623,120187.713,120312.106,120863.047,121823.228,123420.764,125421.104,128229.927,131653.796,137444.791,142123.862,146947.33,151983.431,156959.109,163119.158,168848.26,173989.155,178965.812,183586.068,188045.365,191818.533,195319.897,198354.262,201074.791,203414.129,205528.872,207674.534,209711.473,210508.127,210970.007,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
RAWSON ROAD,43504.405,42617.909,42507.669,42572.333,42804.198,43338.884,44077.969,45140.733,46478.725,48702.416,50659.348,52671.08,54753.875,56496.74,59180.066,61653.284,63726.099,65719.234,67381.537,69300.722,70634.577,71925.993,72861.878,73774.655,74412.339,74927.017,75526.05,75999.727,76079.397,76042.58,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
RAWSON SPRING ROAD,60742.694,59431.961,59096.739,58950.097,58976.089,59222.111,59550.484,60130.857,60879.722,62826.602,64001.214,65294.828,66647.271,68145.757,70105.152,71756.289,73256.406,74700.555,76075.894,77322.739,78471.219,79511.556,80439.115,81231.964,81914.246,82530.284,83158.091,83751.55,83767.952,83650.025,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
REVILL LANE,32437.73,31436.811,31565.99,31887.691,32349.47,33147.583,34057.556,35399.561,36992.555,39633.381,41671.859,43768.492,45983.141,48282.743,50841.026,53267.276,55421.963,57481.856,59434.946,61174.903,62739.999,64131.693,65353.387,66361.2,67240.162,68015.522,68765.379,69526.243,69612.942,69631.553,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
ROCKWARE,117792.036,116820.313,116093.2,115464.547,114919.732,114571.769,114411.741,114466.024,114726.389,115355.905,116015.795,116729.19,117502.237,118336.912,119268.133,120240.601,121162.927,122058.674,122925.705,123721.878,124407.897,125034.315,125595.433,126083.775,126501.473,126874.348,127256.097,127642.639,127910.244,128128.75,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
RODLEY LANE,60120.749,59397.562,59630.683,60266.471,61279.755,62882.704,64622.848,66983.054,69710.114,75453.846,79198.39,83189.944,87304.928,91437.51,96510.487,101133.248,105087.507,108931.901,112438.583,115792.895,118581.71,121155.236,123350.683,125275.229,126928.393,128417.62,129919.085,131351.343,131380.415,131268.403,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
ROMAN AVENUE,46634.349,45337.751,45595.725,46175.777,47046.39,48397.501,49867.572,51821.052,54040.884,58330.712,61243.949,64275.361,67433.221,70759.935,74504.072,77983.429,80920.216,83725.528,86341.642,88607.357,90602.95,92396.174,94008.08,95346.855,96561.454,97662.652,98712.717,99767.738,99787.283,99720.172,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
ROYDS LANE,52090.283,51171.639,51743.52,52764.063,54227.067,56820.096,60007.742,64462.078,69776.556,77540.808,84409.011,91347.237,98484.85,105764.64,113722.869,121384.023,128160.553,134587.004,140579.839,145959.002,150578.734,154594.969,157983.174,160702.287,162888.579,164678.813,166418.038,168136.849,168454.525,168582.839,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SAINT ANDREWS ROAD 33/11KV,42823.292,43430.229,43396.253,43552.093,43888.075,44844.748,46277.753,48306.047,50857.901,54778.836,58443.725,62171.484,65938.801,69594.582,73743.528,77845.301,81476.467,84873.267,87921.196,90839.307,93103.111,95097.271,96681.202,97972.358,98896.356,99588.172,100306.878,100967.656,101170.755,101284.796,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SAINT STREET,33663.89,32417.511,32410.515,32609.12,33013.427,33737.799,34545.999,35656.287,36936.057,40023.085,41861.375,43901.994,45974.618,47673.333,50481.163,52886.286,54969.137,57126.263,58965.305,61207.976,62837.994,64426.648,65610.443,66798.53,67707.989,68512.2,69438.584,70228.484,70197.363,70106.45,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SALTERFORTH,52748.677,51211.983,51245.499,51581.814,52240.404,53078.539,54636.452,56605.14,58822.079,62080.602,64968.988,67909.901,70942.68,74314.852,78255.749,81903.473,84897.449,87813.031,90555.966,92739.731,94802.418,96661.647,98331.567,99745.366,100989.819,102065.103,103164.884,104166.278,104197.95,103999.784,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SALTERHEBBLE,85351.359,86406.09,86319.949,86646.239,87353.896,89039.443,91563.988,95051.497,99121.146,105357.299,110858.073,116376.408,122149.808,127633.832,134268.924,140556.797,146176.405,151614.905,156578.534,161412.553,165325.35,168797.986,171592.747,173965.198,175799.288,177271.214,178802.683,180205.533,180346.841,180328.386,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SALTSHOUSE ROAD,63483.029,66335.491,66172.305,66268.078,66526.788,67153.028,67822.638,68951.408,70318.067,73418.74,75326.252,77419.79,79635.363,82167.144,84971.654,87535.756,89821.06,92005.048,94119.95,95914.561,97664.626,99223.556,100640.737,101794.255,102829.919,103767.9,104682.232,105610.344,105564.798,105403.506,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SANDHILL LANE,18369.195,17988.746,18064.124,18261.765,18631.384,19158.816,20260.729,21469.158,22620.111,23115.383,24348.353,25253.266,26383.149,27441.988,28779.772,29987.216,30993.887,31940.38,32897.038,33578.16,34280.392,34842.887,35378.007,35782.7,36188.935,36504.529,36791.996,37080.875,37180.023,37219.093,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SAXON ROAD,46742.182,45372.347,45795.515,46564.38,47619.832,49037.179,50615.839,52683.368,55062.992,60631.003,64102.016,67919.994,71762.127,74700.578,79989.896,84473.57,88287.523,92225.203,95474.796,99657.051,102513.728,105336.349,107340.206,109428.521,110946.111,112260.318,113833.13,115093.063,115004.978,114803.304,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SCARTHO,80169.183,78435.448,78663.395,79461.876,80850.455,83062.252,86210.513,90454.162,95238.049,100279.957,105578.438,110698.798,116178.262,122169.397,129318.938,135657.101,141024.657,146253.278,151347.962,155419.593,159530.65,163075.013,166250.962,168797.436,171085.839,173039.078,174933.027,176828.321,176948.823,176801.319,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SCHOLES,44368.338,43022.139,43181.291,43605.923,44372.374,45394.447,47278.807,49612.295,52081.518,54357.282,57194.018,59830.496,62710.527,65752.637,69539.377,72843.874,75660.231,78363.277,80962.834,83064.678,85119.482,86896.46,88480.193,89772.198,90895.615,91821.44,92766.505,93656.052,93806.423,93798.91,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SCISSETT,76433.864,74106.745,74376.657,75092.658,76340.855,77912.945,80686.329,84134.982,87726.327,91722.883,95947.56,99975.627,104394.536,109092.973,115026.594,120119.54,124480.899,128703.761,132762.423,136127.394,139395.319,142280.609,144865.543,147038.599,148947.553,150579.374,152260.021,153828.444,154032.964,153961.027,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SCULCOATES A,108246.681,109138.336,108839.412,108967.642,109422.188,110492.135,111912.163,114085.189,116832.199,122361.321,126458.163,130837.154,135376.417,139209.22,145089.437,150439.413,155104.23,159753.745,163761.209,168365.104,171721.752,174963.126,177398.735,179760.482,181534.961,183052.188,184755.065,186184.641,186214.446,185972.023,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SEACROFT,52524.892,51807.442,51830.141,52136.252,52736.611,53787.764,55087.263,56854.79,58942.97,62982.464,65861.588,68880.033,71943.561,75252.852,79104.518,82538.728,85597.558,88475.434,91173.289,93541.847,95666.844,97521.288,99162.872,100498.317,101617.542,102583.927,103543.203,104473.532,104607.961,104613.764,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SEATON,74942.017,73304.171,73697.133,74497.317,75841.361,77703.314,81277.145,85412.18,89767.039,92891.089,97812.131,102165.982,106873.198,111694.498,117595.51,123024.309,127585.823,132026.811,136326.164,139723.249,143065.287,145929.885,148482.426,150565.073,152432.077,153942.578,155457.052,156891.342,157442.013,157717.783,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SELBY,90170.011,88097.214,88934.552,90367.372,92762.805,95827.031,100841.811,106703.565,113097.949,117743.945,124497.129,130603.051,136941.204,143344.111,151255.291,158556.402,164626.845,170710.713,176529.884,181285.409,185905.551,189876.66,193346.296,196248.497,198835.573,200966.746,203095.286,205132.756,205948.177,206455.764,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SELBY ROAD,69407.649,78608.515,78864.002,79577.402,80687.519,82586.842,84666.226,87630.548,91071.992,96977.576,101344.158,105838.697,110562.091,115609.551,121081.084,126268.174,130753.836,135024.842,139077.717,142545.062,145733.524,148549.52,151062.711,153104.294,154919.245,156530.705,158059.932,159629.727,159750.641,159731.991,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SHARLSTON,45621.345,44590.108,45097.848,45948.472,47255.014,48814.321,50790.243,53367.788,56196.425,60196.456,63535.864,66932.009,70482.97,74123.449,78878.061,82935.106,86396.469,89797.496,92963.935,95903.231,98551.957,100934.755,102974.594,104763.35,106271.438,107593.074,108970.983,110246.393,110421.964,110420.002,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SHEPCOTE TINSLEY,8562.204,45667.863,45576.374,45493.708,45418.194,45349.218,45286.364,45228.493,45187.435,45157.541,45137.905,45118.849,45108.297,45102.513,45100.296,45101.948,45130.987,45174.371,45231.989,45278.702,45326.182,45377.241,45430.125,45483.082,45537.275,45592.33,45643.666,45689.938,45708.858,45694.191,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SHERBURN,71691.527,81574.885,81868.261,82462.599,83475.457,85502.867,88903.931,93450.199,98910.96,104535.51,111481.425,118155.304,125021.406,131887.164,139172.62,146384.579,153000.973,159213.714,165080.043,170218.258,174633.008,178380.368,181571.005,184085.42,186055.885,187574.833,189063.08,190554.579,191524.703,192315.717,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SHIPLEY,45989.85,44520.325,44554.066,44853.513,45405.573,46380.19,47451.037,48949.038,50708.058,54534.533,57007.917,59668.227,62440.792,65305.124,68761.151,71936.995,74659.188,77258.6,79641.875,81869.525,83772.134,85542.459,87090.045,88438.809,89620.832,90698.711,91781.559,92829.299,92897.294,92857.459,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SHIRLAND LANE,27612.194,27152.061,27018.314,26950.387,26937.818,26972.275,27057.974,27318.294,27683.667,28030.628,28472.589,28880.521,29382.7,29880.938,30457.274,31041.735,31555.376,32041.706,32519.364,32922.319,33296.047,33632.88,33935.186,34185.979,34416.23,34622.508,34808.565,34999.254,35005.559,34953.134,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SILVER STREET,36300.982,39355.357,39247.849,39239.476,39307.114,39453.148,39679.482,40020.782,40480.105,41215.755,41938.194,42652.424,43420.809,44180.687,45183.47,46155.967,46904.231,47549.12,48089.859,48570.022,48919.426,49261.827,49555.703,49815.117,50026.785,50208.743,50384.745,50536.024,50581.102,50549.861,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SILVERWOOD,62422.207,60770.591,61526.035,62748.168,64381.473,66697.522,69279.574,72953.33,77221.875,83381.404,88486.952,93641.768,99112.588,104991.555,111457.353,117465.057,122701.646,127689.69,132481.42,136530.048,140363.319,143725.504,146754.883,149209.932,151406.539,153355.078,155202.017,157094.539,157395.074,157486.013,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SKILLINGS LANE,38801.235,39744.249,39961.043,40386.2,41047.861,41947.084,43386.711,45272.239,47411.698,49000.491,51333.155,53428.004,55765.51,58150.087,61024.398,63633.968,65944.427,68152.546,70325.423,72086.621,73802.867,75294.495,76673.156,77802.339,78854.518,79771.849,80638.204,81507.466,81862.227,82051.895,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SKIPTON,60258.55,58544.317,58872.425,59654.233,60932.968,62810.233,65417.732,68647.861,72083.55,76915.901,81270.939,85387.267,89911.134,94030.938,99634.651,104654.779,108895.76,112969.586,116662.578,120287.076,123223.608,125903.62,128121.656,130101.068,131757.008,133171.018,134629.033,135955.011,136137.784,136104.024,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SLAITHWAITE,51433.768,49941.747,49984.431,50304.768,50951.013,51911.642,53698.15,55870.498,58116.736,61704.152,64788.876,67835.982,71122.32,74566.026,78598.847,82284.481,85470.337,88517.755,91390.669,93846.184,96060.269,98046.071,99795.638,101272.085,102529.707,103594.671,104707.475,105721.036,105778.259,105655.134,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SLEDMERE GARTH,22778.38,29684.949,29825.148,30130.263,30595.887,31335.462,32137.225,33260.245,34552.796,36610.672,38191.998,39790.686,41472.983,43298.121,45352.632,47207.309,48825.884,50351.291,51808.688,53041.778,54214.838,55227.009,56136.356,56863.852,57499.741,58055.995,58584.823,59121.097,59178.528,59168.316,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SMITH STREET,32766.585,31825.502,32161.458,32756.124,33596.627,34851.835,36322.328,38253.001,40495.429,44312.121,47247.878,50296.19,53398.733,56557.725,60290.943,63761.076,66837.186,69773.504,72469.383,74990.175,77157.121,79086.618,80721.403,82113.511,83255.501,84235.08,85214.561,86131.032,86352.124,86466.862,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SMITHY GREEN,21579.687,21268.115,21960.011,22930.172,24169.585,26155.258,28766.363,32169.304,36218.184,41741.068,46981.625,52297.727,57631.251,62928.968,68596.769,74346.087,79638.683,84640.598,89221.216,93437.854,96960.745,99970.041,102423.274,104401.998,105898.572,107044.808,108124.313,109089.595,109527.677,109875.922,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SNAITHING PARK ROAD,60191.838,58512.45,58778.217,59360.228,60128.068,61236.998,62443.1,64102.197,66022.224,70324.334,72985.728,75859.131,78827.768,81743.671,85395.951,88718.125,91573.911,94379.77,96925.578,99420.215,101455.129,103348.238,104956.385,106382.487,107620.217,108746.6,109889.363,110990.344,110966.862,110885.224,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SNELSINS LANE,39155.851,40009.587,40088.628,40410.509,40942.892,41966.903,43131.591,44776.935,46719.04,50280.562,52883.261,55603.278,58419.679,61144.715,64523.476,67657.592,70398.024,73090.749,75544.072,77981.717,79980.786,81814.236,83320.374,84649.79,85739.097,86688.53,87665.779,88586.004,88659.787,88636.226,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SOUTH ELMSALL,87139.713,96689.872,96939.54,97546.497,98698.999,100434.857,103382.499,107455.01,112430.357,117812.351,124012.819,130253.2,136489.672,142984.444,150293.07,157208.21,163370.585,169294.59,174845.176,179718.639,184005.442,187723.964,190888.551,193493.693,195546.929,197201.496,198905.869,200529.054,201362.257,201960.394,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SOUTH FERRIBY,18712.07,18435.083,18638.814,18984.937,19594.482,20337.044,21670.156,23274.043,25014.201,26374.164,28317.445,30134.149,32014.648,33997.767,36469.843,38662.128,40494.051,42305.201,44041.952,45447.429,46812.086,47983.159,49004.254,49847.465,50567.797,51148.092,51747.016,52292.421,52452.412,52494.963,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SOUTH KIRKBY,59415.641,62679.359,63254.965,64225.124,65884.037,67876.051,71134.322,75602.929,80914.664,86188.802,92365.997,98518.396,104731.081,111229.082,118642.687,125502.875,131521.091,137312.449,142762.156,147426.984,151636.425,155242.227,158355.123,160876.35,162921.832,164582.131,166262.768,167882.132,168487.687,168906.884,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SOUTH RESTON,16622.641,16625.638,17337.665,18137.127,18896.303,19321.448,20295.88,21332.701,22318.457,22586.443,23598.906,24357.833,25275.607,26185.61,27342.877,28415.72,29293.791,30168.574,31063.745,31678.602,32360.236,32926.938,33469.859,33909.83,34355.131,34717.099,35066.363,35399.893,35521.08,35570.147,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SOUTH STREET,38400.868,37935.195,38184.778,38729.799,39566.624,40907.015,42423.001,44457.875,46825.074,51694.715,54964.414,58485.532,62071.637,65453.002,69918.627,73979.537,77578.554,81149.139,84349.834,87688.968,90357.352,92841.106,94849.208,96688.999,98177.863,99487.037,100865.4,102097.92,102195.628,102160.012,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SOUTHGATE,28215.155,31639.169,31936.289,32430.077,33146.461,34138.277,35849.284,38009.752,40361.939,42090.183,44756.346,47098.052,49742.53,52375.205,55506.18,58380.33,60884.555,63201.093,65443.682,67257.353,68972.254,70423.966,71738.249,72765.887,73686.134,74435.733,75145.123,75863.745,76138.35,76300.466,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SOUTHWOOD ROAD,74127.587,72385.339,72714.329,73444.741,74636.7,76423.05,79084.829,82334.945,86050.708,90550.185,94977.956,99360.938,103745.486,108406.092,113880.35,119004.136,123286.434,127585.197,131669.385,135079.555,138284.431,141120.722,143609.061,145709.652,147575.235,149176.911,150782.245,152324.67,152756.185,152955.442,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SOWERBY BRIDGE 33/11KV,73997.705,71700.197,71810.186,72341.747,73306.288,74884.253,77971.754,81606.297,85139.243,89965.281,94693.271,99057.379,104027.858,108716.466,114883.023,120352.364,125160.503,129763.009,134058.14,138067.304,141530.212,144618.582,147217.069,149459.954,151311.878,152816.992,154443.067,155888.332,155979.953,155850.059,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SPARK MILL LANE,78731.335,78968.316,79330.188,80155.819,81563.885,83509.263,86358.108,90355.812,95030.52,99166.843,104295.32,109026.742,114306.121,119743.646,126086.479,131871.554,136965.015,141765.173,146470.296,150277.701,153935.774,157123.236,160110.282,162526.156,164804.028,166832.357,168718.325,170665.264,171275.796,171571.483,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SPENBOROUGH,64469.99,62616.096,62762.849,63290.024,64162.308,65792.87,67734.617,70458.588,73707.286,79575.708,84013.049,88621.544,93384.733,98219.589,103827.533,109122.413,113734.143,118132.913,122181.005,125938.786,129109.407,131972.15,134414.216,136481.886,138209.772,139711.276,141210.48,142660.969,142851.852,142878.07,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SPRING MILL STREET,79798.904,80939.52,80446.363,80176.459,80120.223,80504.444,81155.364,82231.97,83662.961,86400.353,88577.053,90854.132,93214.012,95332.038,98221.669,100927.032,103348.382,105743.395,107874.866,110127.834,111818.186,113387.754,114603.415,115707.167,116539.098,117229.159,117969.81,118609.819,118626.607,118498.74,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
STAINFORTH,31728.744,41309.342,51193.308,51809.24,52861.065,53625.055,55223.37,57229.135,59428.627,51368.774,53572.327,55702.866,57846.86,60215.047,63255.248,65892.085,67999.113,70169.078,72259.483,73874.834,75538.47,76977.162,78281.274,79400.551,80412.261,81277.162,82180.562,83010.98,83210.6,83272.198,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
STAIRFOOT,54406.44,55498.283,56244.222,57393.938,58928.386,60978.675,63322.61,66395.522,69933.065,76369.682,81033.93,85929.721,90921.229,95974.881,102142.801,107705.504,112629.226,117354.491,121699.128,125854.946,129421.365,132649.089,135406.189,137800.246,139797.198,141557.29,143359.946,145069.65,145460.033,145672.405,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
STANLEY STREET,47709.704,51525.702,51441.664,51515.563,51712.945,52110.459,52658.326,53503.284,54581.386,56172.523,57667.315,59150.771,60746.377,62250.613,64163.972,66012.641,67555.08,68979.136,70239.311,71444.028,72374.669,73238.95,73954.473,74575.931,75081.553,75512.143,75936.817,76331.994,76395.411,76365.084,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
STANNINGTON ROAD,58603.958,57070.81,57593.141,58573.533,60022.392,62036.06,64403.701,67527.05,71018.968,77998.06,82703.973,87705.879,92899.496,97616.879,104527.97,110456.796,115565.181,120697.639,125265.381,130179.517,134044.175,137680.784,140578.242,143287.895,145481.564,147416.208,149516.129,151372.111,151278.577,150990.911,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
STATION ROAD,107060.974,105140.957,105545.016,106485.809,107995.711,110719.525,114461.704,119624.13,125918.366,135205.593,143706.665,152330.526,161131.781,170089.97,180057.308,189721.53,198277.047,206295.459,213698.607,220383.263,226004.556,230961.017,235190.796,238661.097,241465.968,243795.495,246096.72,248321.75,249170.635,249730.727,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
STEVENSON ROAD,22970.706,27244.269,27002.1,26783.655,26586.252,26407.821,26249.675,26115.976,26021.439,25971.845,25946.681,25926.444,25928.804,25940.894,25980.934,26035.375,26092.64,26151.479,26215.913,26260.83,26293.143,26333.528,26373.522,26410.732,26446.364,26481.088,26510.861,26533.401,26514.382,26448.306,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
STOKE STREET,35006.139,34638.881,34396.008,34223.624,34116.51,34286.292,34722.461,35435.612,36439.173,37746.343,39289.745,40822.072,42391.226,43958.039,45584.897,47304.765,48869.47,50304.175,51625.41,52797.154,53718.766,54518.618,55172.798,55675.678,56031.329,56281.893,56519.937,56742.663,56876.368,56917.749,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
STOURTON 132/11KV,24848.927,25173.647,24927.632,24715.067,24532.041,24417.119,24354.713,24357.739,24430.541,24623.925,24820.83,25025.69,25249.461,25486.819,25750.776,26024.493,26294.212,26560.428,26822.1,27046.336,27231.104,27395.132,27534.126,27643.916,27729.302,27797.164,27860.166,27917.222,27905.504,27848.44,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
STOURTON 33/11KV,46484.786,45427.726,45315.067,45394.886,45642.638,46195.811,46857.971,47862.256,49092.269,51392.524,53077.421,54829.089,56670.132,58598.587,60791.296,62852.637,64689.581,66473.357,68170.047,69676.831,71013.144,72217.963,73281.135,74176.111,74960.909,75662.404,76341.637,77010.158,77076.18,77025.596,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
STOW,17547.773,18152.964,19644.685,21243.931,22588.155,23311.262,24883.69,26458.019,27892.349,28567.72,30216.531,31485.977,32975.138,34425.844,36231.504,37901.089,39334.239,40770.844,42223.81,43299.889,44406.532,45322.373,46152.654,46822.472,47447.216,47920.654,48393.705,48810.081,48982.456,49029.652,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SWAN BANK LANE,62289.093,61615.961,62638.959,64251.45,66410.114,69408.593,73109.498,77694.913,82975.153,90065.391,96486.224,103126.064,109846.722,116116.036,123256.082,131023.508,138232.092,145293.373,151586.79,157635.542,162583.625,166894.18,170278.255,173255.231,175607.623,177483.608,179097.87,180245.464,180567.58,180690.017,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SWEET STREET,36393.667,47822.094,47591.827,47453.854,47404.011,47595.767,47982.842,48623.309,49488.383,50787.024,52076.362,53377.752,54718.014,55981.009,57483.832,58972.568,60306.679,61577.142,62723.021,63842.463,64697.02,65456.436,66047.442,66538.781,66885.337,67143.043,67411.79,67649.681,67692.707,67668.569,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
SWINNOW MOOR,66722.939,71711.671,71910.424,72529.908,73534.922,75170.619,76972.202,79435.795,82281.296,87934.746,91756.716,95784.606,99954.422,104243.63,109353.73,114034.028,118018.928,121831.77,125329.165,128551.313,131308.683,133811.399,135980.475,137827.633,139424.564,140851.859,142269.503,143653.72,143704.245,143636.531,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
TADCASTER,70128.071,69135.905,69442.162,70056.722,71136.952,72685.908,75834.897,79299.45,82880.243,85203.396,89296.688,92787.617,96556.657,100301.904,104707.074,108946.866,112535.524,116061.801,119493.506,122174.969,124790.547,126998.243,128967.545,130574.965,132024.978,133169.748,134311.458,135402.231,135996.619,136402.232,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
