Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
GRAINTHORPE,25,32,42,64,96,135,146,157,168,179,190,201,213,248,370,491,611,727,833,930,1018,1136,1254,1373,1490,1608,1726,1845,1939,NPgY,Primary,NPg Best View,Number of heat pumps (total)
GREAT COATES,23,44,75,134,215,316,358,402,447,492,537,582,629,787,1271,1744,2211,2671,3110,3525,3915,4365,4814,5262,5707,6150,6593,7037,7377,NPgY,Primary,NPg Best View,Number of heat pumps (total)
GREENHILL,149,198,234,320,439,576,612,650,690,729,770,810,851,946,1232,1522,1803,2069,2294,2488,2659,2933,3207,3480,3750,4020,4288,4557,4764,NPgY,Primary,NPg Best View,Number of heat pumps (total)
GREYFRIARS RD,40,49,67,101,146,201,217,232,248,264,280,296,313,353,492,631,767,896,1009,1111,1202,1334,1466,1598,1728,1859,1990,2121,2225,NPgY,Primary,NPg Best View,Number of heat pumps (total)
GREYFRIARS ROAD 3/4,39,47,62,93,136,187,200,213,227,240,254,268,282,318,446,576,702,822,927,1021,1106,1229,1353,1476,1598,1721,1843,1965,2062,NPgY,Primary,NPg Best View,Number of heat pumps (total)
GRIMETHORPE,120,202,250,322,402,491,548,607,667,728,790,850,914,1008,1183,1342,1493,1627,1747,1859,1957,2092,2227,2361,2490,2619,2747,2877,2982,NPgY,Primary,NPg Best View,Number of heat pumps (total)
GROVE STREET,36,42,52,71,98,132,144,157,169,180,192,204,216,246,371,496,619,738,847,948,1041,1156,1271,1385,1499,1612,1725,1837,1930,NPgY,Primary,NPg Best View,Number of heat pumps (total)
GUARDIAN GLASS,16,17,21,30,43,58,61,64,67,70,73,76,79,87,124,162,199,235,265,292,317,354,391,428,466,503,540,577,608,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HACKENTHORPE,238,317,393,543,737,959,1043,1129,1217,1305,1393,1479,1568,1735,2186,2638,3070,3473,3812,4109,4371,4776,5181,5585,5982,6378,6773,7169,7474,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HALIFAX 33/11KV,111,148,194,289,426,595,633,672,711,750,789,829,870,1006,1496,1982,2456,2913,3322,3689,4023,4487,4950,5413,5873,6331,6789,7246,7604,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HALLAM STREET,47,64,91,152,239,346,372,399,427,455,484,512,541,626,894,1158,1416,1666,1887,2079,2251,2502,2752,3002,3250,3497,3744,3990,4181,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HARDEN,28,38,56,93,146,209,221,235,248,262,276,289,304,351,508,662,812,955,1081,1192,1290,1439,1587,1735,1882,2029,2175,2321,2433,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HARPSWELL,22,26,34,51,75,105,113,121,130,138,147,156,165,187,266,345,423,499,567,627,683,760,837,914,991,1068,1146,1224,1287,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HARWORTH,82,96,123,187,276,384,411,439,467,496,525,553,583,660,919,1182,1441,1688,1903,2092,2261,2512,2762,3012,3260,3508,3755,4003,4197,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HAWORTH 1,28,39,58,95,146,210,231,253,276,298,321,343,367,443,687,927,1163,1394,1609,1809,1995,2223,2451,2679,2904,3130,3354,3579,3752,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HAWORTH 2,32,41,58,95,146,207,224,242,260,279,297,315,335,396,593,789,981,1168,1338,1493,1636,1823,2010,2197,2382,2566,2750,2935,3076,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HAXEY,14,26,42,68,100,137,163,189,217,244,272,299,328,400,606,805,1003,1198,1388,1571,1747,1935,2124,2313,2499,2686,2873,3061,3209,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HAYTON,94,124,168,259,382,526,560,594,629,665,701,737,775,874,1212,1550,1877,2190,2459,2697,2912,3239,3567,3894,4220,4545,4870,5195,5454,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HAZLEHEAD,16,19,24,37,54,75,80,85,90,96,101,106,112,126,172,218,264,308,345,377,406,451,495,539,583,627,671,714,748,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HEBDEN BRIDGE,13,20,31,52,82,117,128,140,151,163,175,186,198,243,388,531,672,808,937,1056,1168,1305,1442,1578,1714,1849,1985,2120,2224,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HEDLEY CHASE,14,21,31,48,73,105,119,133,147,161,175,189,204,247,388,526,662,796,923,1043,1153,1283,1412,1541,1669,1796,1923,2050,2150,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HEDON ROAD,11,14,19,29,43,60,65,70,75,80,85,90,96,109,153,196,239,280,316,348,376,417,458,499,539,579,619,659,691,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HEMSWORTH,94,126,166,254,372,513,564,617,672,727,783,838,896,1012,1337,1660,1972,2276,2540,2773,2980,3278,3576,3873,4167,4460,4753,5046,5275,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HESSLE ROAD 1,36,52,66,100,149,206,226,246,267,289,311,332,355,407,560,711,856,1001,1129,1243,1346,1488,1629,1770,1909,2048,2186,2325,2433,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HESSLE ROAD 2,48,59,77,118,174,241,260,279,299,319,338,358,379,429,593,758,918,1072,1207,1325,1432,1587,1742,1898,2051,2205,2358,2512,2631,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HIBALDSTOW,84,102,136,212,320,451,489,529,569,610,651,691,734,854,1254,1655,2051,2435,2784,3101,3392,3778,4165,4552,4937,5321,5707,6093,6397,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HICKLETON,29,45,71,124,198,286,311,336,363,389,416,442,469,545,774,996,1213,1423,1610,1775,1923,2135,2347,2559,2769,2978,3188,3398,3561,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HILLCREST,73,111,166,269,408,576,651,728,806,885,965,1043,1125,1348,2018,2672,3317,3947,4540,5096,5613,6226,6838,7449,8052,8654,9256,9858,10324,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HOLBECK,78,112,165,261,385,532,590,651,712,774,836,896,960,1128,1644,2149,2643,3119,3561,3972,4355,4827,5298,5769,6234,6698,7161,7624,7985,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HOLDERNESS,86,118,172,294,472,689,754,821,889,959,1029,1098,1170,1399,2110,2813,3507,4183,4804,5368,5884,6553,7222,7891,8553,9214,9874,10535,11041,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HOLME UPON SPALDING MOOR,30,44,65,101,148,206,230,254,278,302,326,351,376,427,574,718,857,990,1110,1218,1314,1446,1579,1711,1842,1974,2105,2237,2343,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HONLEY,111,129,163,251,378,529,570,612,655,698,741,784,830,964,1415,1872,2321,2758,3148,3500,3822,4256,4689,5122,5550,5978,6405,6832,7160,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HOPE,29,44,58,78,102,130,139,147,156,164,173,182,191,216,302,386,466,540,608,672,731,811,890,969,1048,1126,1205,1283,1345,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HORBURY,201,240,314,470,673,900,967,1036,1106,1177,1248,1319,1392,1531,1946,2375,2785,3168,3477,3741,3974,4372,4769,5165,5558,5949,6339,6730,7035,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HOUGHTON MAIN,25,48,79,134,203,288,337,388,441,494,547,599,654,779,1107,1424,1737,2044,2336,2612,2866,3158,3450,3741,4028,4315,4601,4889,5113,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HULL EAST 33/11KV,47,67,99,165,260,379,415,453,492,532,571,611,652,784,1207,1622,2032,2433,2805,3148,3463,3861,4259,4656,5051,5445,5838,6232,6537,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HUMBER ROAD,0,0,1,1,1,1,1,1,2,2,2,2,2,3,4,6,7,9,10,12,13,15,16,18,19,21,22,24,26,NPgY,Primary,NPg Best View,Number of heat pumps (total)
HUNMANBY,34,45,61,93,135,187,209,230,252,274,296,318,341,407,618,828,1034,1235,1423,1599,1764,1961,2157,2353,2548,2741,2935,3128,3279,NPgY,Primary,NPg Best View,Number of heat pumps (total)
ICI FIBRES,18,29,47,82,132,194,216,239,263,287,310,334,359,434,666,893,1117,1336,1542,1732,1906,2122,2337,2553,2766,2979,3191,3405,3570,NPgY,Primary,NPg Best View,Number of heat pumps (total)
IDLE,139,178,245,390,589,821,873,926,981,1037,1093,1149,1207,1368,1885,2402,2903,3380,3786,4137,4449,4943,5436,5929,6416,6903,7388,7873,8244,NPgY,Primary,NPg Best View,Number of heat pumps (total)
ILKLEY,106,137,183,284,427,598,642,688,734,780,827,874,923,1067,1549,2028,2495,2947,3349,3709,4037,4492,4947,5400,5850,6299,6746,7193,7539,NPgY,Primary,NPg Best View,Number of heat pumps (total)
INGS LANE,19,28,42,68,103,145,161,178,195,212,229,246,263,311,454,595,733,866,990,1104,1209,1340,1472,1603,1732,1862,1991,2120,2221,NPgY,Primary,NPg Best View,Number of heat pumps (total)
IVESON HOUSE,80,113,167,273,419,598,659,721,785,849,913,977,1043,1239,1849,2447,3036,3606,4133,4618,5064,5629,6193,6756,7314,7871,8426,8983,9410,NPgY,Primary,NPg Best View,Number of heat pumps (total)
JARRATT STREET,68,89,123,188,276,385,415,445,476,507,538,568,601,689,1006,1319,1626,1921,2186,2428,2649,2949,3250,3550,3849,4148,4446,4745,4986,NPgY,Primary,NPg Best View,Number of heat pumps (total)
KEDDINGTON ROAD,69,90,124,195,292,407,445,484,524,564,604,644,686,788,1096,1402,1702,1991,2251,2484,2695,2985,3276,3567,3856,4144,4432,4721,4949,NPgY,Primary,NPg Best View,Number of heat pumps (total)
KEIGHLEY,90,109,140,212,315,442,475,508,542,575,609,642,677,776,1134,1492,1842,2181,2483,2752,2995,3333,3670,4007,4340,4672,5004,5335,5596,NPgY,Primary,NPg Best View,Number of heat pumps (total)
KENMORE ROAD,72,89,120,185,272,377,412,448,485,523,560,598,636,707,900,1096,1286,1465,1614,1740,1847,2023,2200,2377,2551,2725,2899,3073,3208,NPgY,Primary,NPg Best View,Number of heat pumps (total)
KILLINGHALL ROAD,3,5,7,11,18,26,28,29,31,33,35,36,38,45,67,90,111,132,151,168,183,204,225,246,267,288,309,330,347,NPgY,Primary,NPg Best View,Number of heat pumps (total)
KILNHURST,313,357,444,670,986,1353,1435,1520,1607,1695,1784,1872,1964,2194,2963,3761,4540,5284,5906,6437,6911,7672,8432,9192,9945,10696,11446,12197,12775,NPgY,Primary,NPg Best View,Number of heat pumps (total)
KING GEORGE DOCK,5,7,10,16,25,36,40,43,47,50,54,57,61,71,105,139,172,204,233,259,283,314,346,378,409,440,471,502,526,NPgY,Primary,NPg Best View,Number of heat pumps (total)
KIRK DRIVE,64,96,135,222,348,502,544,586,630,675,720,765,813,938,1317,1689,2050,2401,2711,2981,3219,3570,3920,4270,4616,4961,5305,5649,5913,NPgY,Primary,NPg Best View,Number of heat pumps (total)
KIRK SANDALL,25,45,74,124,185,256,301,347,394,441,488,535,584,709,1065,1409,1750,2084,2405,2714,3007,3328,3650,3972,4289,4606,4923,5241,5488,NPgY,Primary,NPg Best View,Number of heat pumps (total)
KIRKBURN,20,25,32,49,74,106,115,124,132,141,150,159,168,202,330,457,583,707,822,930,1029,1153,1277,1401,1525,1649,1773,1897,1996,NPgY,Primary,NPg Best View,Number of heat pumps (total)
KIVETON PARK,128,192,230,307,409,529,588,648,710,773,837,899,964,1077,1342,1599,1849,2089,2300,2488,2652,2882,3111,3340,3564,3787,4009,4233,4411,NPgY,Primary,NPg Best View,Number of heat pumps (total)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
LEA ROAD,116,130,163,244,355,482,516,551,587,624,660,696,734,818,1098,1389,1675,1947,2178,2379,2561,2838,3115,3392,3667,3942,4217,4492,4710,NPgY,Primary,NPg Best View,Number of heat pumps (total)
LEASOWE ROAD,34,58,97,168,264,383,420,457,495,534,573,611,651,762,1095,1417,1731,2032,2305,2552,2772,3075,3378,3680,3978,4276,4574,4872,5102,NPgY,Primary,NPg Best View,Number of heat pumps (total)
LEDSTON,154,195,244,362,528,725,787,853,919,987,1055,1122,1192,1340,1765,2194,2609,3012,3356,3652,3912,4307,4702,5095,5484,5871,6257,6644,6941,NPgY,Primary,NPg Best View,Number of heat pumps (total)
LEEDS ROAD,93,99,116,167,238,319,340,361,383,405,427,448,470,524,711,910,1105,1291,1448,1585,1711,1897,2084,2270,2454,2638,2821,3005,3145,NPgY,Primary,NPg Best View,Number of heat pumps (total)
LEGRAMS MILL LANE,60,80,114,189,296,425,454,484,514,545,576,606,639,738,1065,1387,1702,2005,2272,2506,2714,3022,3330,3638,3942,4246,4550,4853,5087,NPgY,Primary,NPg Best View,Number of heat pumps (total)
LEYLANDS ROAD,36,45,52,65,85,112,121,129,137,145,153,160,168,194,322,449,574,696,809,916,1017,1135,1253,1371,1488,1605,1722,1837,1935,NPgY,Primary,NPg Best View,Number of heat pumps (total)
LIVERSEDGE,85,116,159,244,360,502,548,594,641,689,737,785,834,940,1250,1557,1852,2134,2377,2589,2771,3052,3332,3611,3887,4162,4436,4710,4923,NPgY,Primary,NPg Best View,Number of heat pumps (total)
LOUTH,64,84,113,172,254,355,390,426,462,499,536,573,611,711,1049,1385,1716,2040,2338,2614,2869,3192,3517,3842,4165,4489,4814,5139,5403,NPgY,Primary,NPg Best View,Number of heat pumps (total)
LOW MOOR,52,64,86,137,208,294,313,333,353,373,394,414,435,497,704,912,1114,1309,1478,1625,1756,1954,2151,2348,2544,2739,2933,3128,3278,NPgY,Primary,NPg Best View,Number of heat pumps (total)
LOWFIELDS,5,7,8,11,15,20,22,24,26,28,30,31,33,37,56,74,92,109,124,139,152,169,185,202,218,234,251,267,281,NPgY,Primary,NPg Best View,Number of heat pumps (total)
LOXLEY ROAD,17,19,24,35,51,68,71,75,78,81,85,88,91,100,135,170,205,237,263,286,305,340,374,408,441,475,509,542,568,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MANCHESTER ROAD,43,61,69,87,112,144,159,174,189,204,219,234,249,278,380,480,575,671,757,835,906,996,1085,1173,1261,1348,1434,1520,1591,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MANSFIELD ROAD 1,138,180,252,400,605,847,913,981,1050,1120,1190,1258,1330,1514,2067,2616,3149,3656,4095,4477,4814,5330,5845,6359,6867,7375,7881,8388,8775,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MARKHAM GATES,67,111,181,310,483,690,757,826,897,969,1042,1113,1188,1399,2020,2623,3213,3780,4299,4773,5204,5776,6348,6920,7485,8049,8613,9178,9613,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MARMION ROAD,270,312,380,555,802,1091,1156,1223,1291,1360,1429,1497,1568,1753,2397,3062,3710,4328,4850,5300,5703,6332,6960,7587,8209,8829,9447,10065,10540,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MARSDEN ROAD,19,32,49,78,111,150,180,211,243,274,306,337,370,458,720,975,1228,1476,1718,1955,2183,2420,2657,2894,3127,3360,3593,3826,4008,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MARTONGATE,38,73,122,198,281,372,457,544,634,724,815,904,997,1226,1857,2467,3072,3668,4252,4828,5384,5951,6519,7086,7646,8204,8763,9325,9762,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MELTHAM,39,52,75,123,192,276,303,332,361,391,420,450,480,582,905,1226,1542,1851,2139,2406,2654,2959,3263,3568,3869,4170,4470,4771,5001,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MEXBOROUGH 1_2,334,376,454,667,966,1313,1397,1485,1574,1664,1756,1847,1942,2143,2819,3529,4218,4881,5422,5879,6282,6950,7618,8285,8946,9605,10263,10921,11431,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MIDDLETON TOWN STREET,59,96,159,273,425,608,669,732,797,862,928,993,1061,1245,1782,2303,2813,3301,3748,4155,4523,5014,5504,5994,6479,6961,7444,7927,8297,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MILLHOUSES,67,81,105,163,248,348,367,387,408,429,451,472,494,565,809,1056,1296,1528,1729,1904,2061,2298,2535,2772,3007,3241,3475,3709,3888,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MILLROYD STREET,151,171,213,320,476,661,700,740,780,820,861,901,942,1068,1522,1987,2443,2880,3257,3585,3881,4323,4766,5207,5646,6083,6520,6956,7293,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MILTON PLACE,173,237,335,517,752,1031,1134,1240,1348,1456,1566,1673,1785,1991,2544,3090,3610,4100,4516,4878,5190,5681,6172,6662,7147,7630,8113,8596,8975,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MIRFIELD,208,260,357,536,774,1063,1166,1271,1377,1483,1589,1693,1798,1998,2546,3097,3625,4112,4522,4873,5168,5652,6136,6618,7095,7571,8046,8521,8886,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MONCKTON,186,292,339,428,542,675,759,846,935,1026,1116,1205,1299,1450,1769,2073,2370,2654,2911,3147,3355,3618,3882,4145,4401,4655,4910,5166,5371,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MOOR ROAD,59,100,157,261,403,578,654,732,812,893,974,1054,1138,1377,2101,2804,3496,4175,4817,5420,5980,6641,7301,7960,8612,9261,9911,10560,11063,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MOORSIDE ROAD,143,182,245,390,593,834,889,945,1003,1062,1121,1180,1242,1415,1973,2530,3072,3593,4041,4429,4774,5306,5836,6366,6891,7415,7938,8460,8860,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MORLEY,134,159,202,306,455,633,685,739,793,848,904,959,1016,1163,1638,2119,2590,3047,3450,3809,4134,4586,5037,5487,5932,6376,6819,7262,7604,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MOUNT STREET,43,54,70,104,153,212,228,245,261,278,294,311,327,372,535,696,853,1005,1139,1258,1366,1517,1667,1817,1965,2113,2261,2408,2526,NPgY,Primary,NPg Best View,Number of heat pumps (total)
MYTHOLMROYD,46,57,77,119,179,255,275,296,317,338,359,380,402,477,744,1009,1269,1523,1756,1969,2167,2420,2672,2924,3174,3424,3673,3922,4116,NPgY,Primary,NPg Best View,Number of heat pumps (total)
NAB LANE,129,153,189,276,396,537,578,619,662,704,747,790,835,921,1187,1462,1727,1980,2187,2360,2510,2763,3015,3266,3514,3761,4008,4254,4443,NPgY,Primary,NPg Best View,Number of heat pumps (total)
NABWOOD,65,94,135,225,354,512,549,587,627,666,706,746,788,926,1367,1800,2224,2634,3003,3331,3625,4041,4457,4871,5282,5693,6102,6512,6825,NPgY,Primary,NPg Best View,Number of heat pumps (total)
NATIONAL AVENUE,17,30,50,90,146,218,245,272,301,330,359,387,417,513,807,1094,1378,1656,1919,2165,2392,2664,2935,3206,3475,3743,4010,4278,4484,NPgY,Primary,NPg Best View,Number of heat pumps (total)
NEW DROPPINGWELL ROAD,159,215,268,370,502,654,726,801,876,952,1028,1102,1179,1308,1622,1933,2229,2509,2748,2959,3145,3414,3682,3950,4214,4476,4737,4999,5202,NPgY,Primary,NPg Best View,Number of heat pumps (total)
NEW ORCHARD LANE,89,136,188,274,383,508,549,592,636,681,726,770,817,922,1220,1510,1789,2049,2279,2487,2674,2947,3220,3494,3763,4032,4300,4570,4781,NPgY,Primary,NPg Best View,Number of heat pumps (total)
NEWHALL ROAD,39,56,77,114,164,224,246,269,292,314,337,360,384,434,593,747,895,1038,1164,1279,1380,1521,1661,1801,1940,2077,2214,2351,2460,NPgY,Primary,NPg Best View,Number of heat pumps (total)
NEWPORT 1,37,50,71,115,178,256,274,293,312,331,350,370,390,449,645,839,1029,1212,1373,1515,1642,1829,2015,2202,2387,2573,2758,2944,3089,NPgY,Primary,NPg Best View,Number of heat pumps (total)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,Number of heat pumps (total)
NINELANDS LANE,171,220,308,477,696,946,1009,1073,1139,1205,1272,1338,1407,1567,2067,2567,3047,3492,3862,4181,4464,4935,5406,5876,6341,6805,7267,7730,8087,NPgY,Primary,NPg Best View,Number of heat pumps (total)
NORFOLK PARK,71,117,198,346,542,772,814,858,903,948,995,1040,1089,1256,1790,2309,2811,3279,3686,4042,4359,4863,5367,5871,6370,6868,7365,7863,8242,NPgY,Primary,NPg Best View,Number of heat pumps (total)
NORMANBY,28,39,54,86,129,183,195,207,220,232,245,258,271,311,452,591,728,858,974,1078,1172,1308,1444,1581,1717,1853,1989,2125,2234,NPgY,Primary,NPg Best View,Number of heat pumps (total)
NORMANTON,124,159,224,353,522,716,765,817,869,922,976,1029,1085,1215,1619,2024,2415,2782,3091,3361,3601,3987,4373,4758,5140,5521,5902,6283,6581,NPgY,Primary,NPg Best View,Number of heat pumps (total)
NORTH AVENUE,63,97,153,258,400,570,612,656,701,746,792,837,884,1030,1499,1955,2400,2825,3205,3548,3857,4294,4729,5165,5596,6026,6455,6885,7218,NPgY,Primary,NPg Best View,Number of heat pumps (total)
NORTH THORESBY,9,15,25,44,73,109,121,134,147,160,174,187,201,244,380,512,644,772,893,1005,1108,1235,1361,1488,1614,1740,1866,1992,2090,NPgY,Primary,NPg Best View,Number of heat pumps (total)
NORWOOD,91,126,192,315,487,696,745,795,846,898,950,1001,1054,1219,1760,2292,2810,3302,3741,4131,4481,4991,5501,6011,6517,7023,7530,8036,8430,NPgY,Primary,NPg Best View,Number of heat pumps (total)
OAKES ROAD,44,69,108,190,309,457,497,538,581,624,667,710,755,909,1395,1870,2338,2793,3212,3593,3940,4395,4849,5303,5753,6202,6650,7099,7442,NPgY,Primary,NPg Best View,Number of heat pumps (total)
OAKWOOD LANE,47,70,106,179,278,397,442,488,536,584,632,680,730,868,1266,1656,2040,2413,2759,3077,3368,3736,4103,4470,4832,5194,5555,5916,6192,NPgY,Primary,NPg Best View,Number of heat pumps (total)
ODSAL,136,165,221,347,525,735,782,831,881,932,982,1032,1084,1229,1702,2178,2641,3083,3461,3787,4076,4528,4979,5430,5877,6323,6767,7212,7553,NPgY,Primary,NPg Best View,Number of heat pumps (total)
OLYMPIA MILLS,79,116,165,252,354,470,551,633,718,803,889,972,1061,1235,1692,2137,2577,3007,3415,3805,4173,4582,4992,5402,5806,6209,6612,7018,7344,NPgY,Primary,NPg Best View,Number of heat pumps (total)
ORGREAVE,51,75,111,174,254,348,380,412,445,478,511,543,577,651,857,1058,1250,1429,1584,1721,1842,2026,2211,2395,2577,2758,2940,3121,3262,NPgY,Primary,NPg Best View,Number of heat pumps (total)
OUTWOOD,235,256,311,458,658,883,935,988,1043,1098,1154,1209,1266,1384,1781,2207,2621,3010,3318,3573,3798,4199,4599,4999,5395,5790,6184,6578,6881,NPgY,Primary,NPg Best View,Number of heat pumps (total)
PARK HILL,64,84,108,162,238,328,353,379,404,431,457,483,511,579,802,1024,1239,1447,1628,1788,1931,2140,2348,2556,2762,2966,3171,3375,3534,NPgY,Primary,NPg Best View,Number of heat pumps (total)
PARK ROAD,155,193,252,374,539,735,798,862,927,992,1057,1123,1190,1322,1725,2132,2522,2892,3203,3472,3706,4075,4444,4811,5174,5536,5896,6256,6537,NPgY,Primary,NPg Best View,Number of heat pumps (total)
PARK STREET,156,201,267,401,582,797,867,939,1012,1086,1159,1231,1306,1473,1974,2473,2957,3418,3819,4173,4489,4951,5414,5876,6334,6791,7248,7705,8062,NPgY,Primary,NPg Best View,Number of heat pumps (total)
PASTURE ROAD SOUTH,20,33,54,96,157,234,262,291,321,350,380,410,441,540,857,1168,1476,1779,2065,2333,2581,2880,3180,3480,3778,4076,4375,4674,4910,NPgY,Primary,NPg Best View,Number of heat pumps (total)
PATRINGTON ROAD,88,106,129,192,281,386,410,435,461,487,514,541,569,638,874,1114,1348,1577,1770,1937,2087,2318,2549,2780,3010,3239,3467,3696,3874,NPgY,Primary,NPg Best View,Number of heat pumps (total)
PENISTONE,112,158,207,306,437,591,643,696,750,805,861,916,973,1094,1437,1774,2102,2414,2684,2922,3132,3448,3764,4079,4390,4701,5011,5322,5567,NPgY,Primary,NPg Best View,Number of heat pumps (total)
PENISTONE ROAD,37,47,62,95,140,197,212,227,242,257,273,288,304,348,510,669,825,976,1110,1231,1339,1490,1639,1789,1937,2085,2232,2379,2496,NPgY,Primary,NPg Best View,Number of heat pumps (total)
PLANGEO,80,112,164,264,398,562,632,704,777,850,924,996,1072,1286,1945,2591,3229,3852,4437,4985,5496,6102,6708,7312,7911,8507,9103,9700,10161,NPgY,Primary,NPg Best View,Number of heat pumps (total)
POLLINGTON,51,58,74,112,164,223,235,248,261,274,288,301,315,351,479,611,741,863,966,1055,1136,1264,1392,1520,1647,1774,1901,2029,2129,NPgY,Primary,NPg Best View,Number of heat pumps (total)
PONTEFRACT LANE 1/2,11,17,24,37,56,80,89,99,109,119,129,138,149,190,331,469,606,741,871,995,1113,1245,1378,1510,1641,1772,1903,2034,2135,NPgY,Primary,NPg Best View,Number of heat pumps (total)
POOL,21,27,38,59,89,125,135,144,153,163,172,181,191,219,314,407,499,587,664,733,795,884,973,1061,1149,1237,1324,1412,1480,NPgY,Primary,NPg Best View,Number of heat pumps (total)
PRINCE OF WALES,88,117,164,263,400,564,621,679,738,798,859,919,982,1143,1640,2133,2617,3088,3517,3907,4264,4731,5198,5665,6128,6590,7052,7515,7878,NPgY,Primary,NPg Best View,Number of heat pumps (total)
PROSPECT ROAD,23,41,68,122,196,287,319,353,387,422,457,492,528,639,973,1298,1618,1930,2221,2491,2741,3048,3356,3663,3967,4270,4573,4877,5109,NPgY,Primary,NPg Best View,Number of heat pumps (total)
QUEENS ROAD,11,17,25,43,70,105,116,128,139,151,163,174,186,229,370,509,647,782,909,1026,1134,1266,1398,1529,1659,1789,1919,2049,2150,NPgY,Primary,NPg Best View,Number of heat pumps (total)
QUEENSBURY,144,183,255,414,639,906,959,1015,1071,1129,1186,1244,1303,1494,2126,2758,3373,3959,4467,4908,5301,5907,6513,7117,7717,8316,8914,9511,9968,NPgY,Primary,NPg Best View,Number of heat pumps (total)
RAWCLIFFE,22,25,32,49,73,102,108,114,120,126,132,138,145,166,245,325,404,480,547,607,661,739,817,895,973,1050,1128,1206,1266,NPgY,Primary,NPg Best View,Number of heat pumps (total)
RAWDON,65,101,158,267,419,604,656,709,763,817,872,926,982,1138,1612,2071,2519,2948,3330,3667,3967,4400,4833,5265,5693,6119,6545,6971,7300,NPgY,Primary,NPg Best View,Number of heat pumps (total)
RAWMARSH ROAD 1_2,186,283,358,503,693,915,1009,1106,1206,1307,1409,1511,1617,1808,2310,2795,3256,3706,4098,4446,4756,5199,5642,6083,6518,6952,7384,7817,8163,NPgY,Primary,NPg Best View,Number of heat pumps (total)
RAWMARSH ROAD 3_4,124,171,224,336,489,672,734,798,864,930,997,1063,1133,1287,1759,2225,2677,3117,3508,3857,4171,4609,5047,5484,5918,6350,6782,7215,7559,NPgY,Primary,NPg Best View,Number of heat pumps (total)
RAWSON ROAD,63,90,103,128,164,214,236,258,279,300,322,344,366,408,557,701,840,976,1099,1211,1311,1439,1566,1693,1819,1944,2068,2192,2295,NPgY,Primary,NPg Best View,Number of heat pumps (total)
