Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DINNINGTON,55092.831,55071.74,55741.782,55790.411,55873.119,55989.307,56138.319,56319.442,56531.905,56774.879,57047.478,57348.758,57677.716,58033.292,58414.371,58819.775,59248.273,59698.574,60159.634,60620.745,61081.908,61543.122,62004.388,62465.704,62927.072,63388.49,63849.958,64311.477,64773.047,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
DOUGHTY ROAD,48327.658,50048.414,49617.696,49224.044,48865.999,48542.106,48250.913,47990.97,47760.83,47559.047,47384.18,47234.789,47109.436,47006.688,46925.112,46863.279,46819.761,46793.134,46774.711,46756.337,46738.012,46719.734,46701.505,46683.323,46665.19,46647.104,46629.065,46611.074,46593.131,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
DOWKER STREET,17541.469,17370.757,17214.036,17070.776,16940.446,16822.518,16716.462,16621.754,16537.865,16464.272,16400.45,16345.876,16300.028,16262.386,16232.428,16209.635,16193.49,16183.474,16176.437,16169.418,16162.417,16155.435,16148.471,16141.526,16134.599,16127.69,16120.799,16113.926,16107.072,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
DRAX PRIMARY,7956.105,7986.418,8021.227,8060.54,8104.352,8152.644,8205.387,8262.54,8324.047,8389.842,8459.847,8533.97,8612.108,8694.145,8779.953,8869.393,8962.311,9058.543,9156.42,9254.304,9352.195,9450.093,9547.999,9645.911,9743.83,9841.757,9939.69,10037.631,10135.578,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
DRIFFIELD,39296.7,39385.997,39498.54,39634.226,39792.897,39974.341,40178.294,40404.437,40652.4,40921.757,41212.029,41522.685,41853.14,42202.754,42570.834,42956.636,43359.36,43778.152,44204.903,44631.691,45058.515,45485.374,45912.27,46339.2,46766.167,47193.168,47620.205,48047.277,48474.385,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
DRONFIELD,23323.454,23373.771,23437.933,23515.87,23607.484,23712.644,23831.187,23962.919,24107.616,24265.02,24434.845,24616.77,24810.445,25015.487,25231.483,25457.989,25694.526,25940.588,26191.368,26442.169,26692.992,26943.837,27194.704,27445.592,27696.502,27947.433,28198.386,28449.361,28700.356,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
DUDLEY HILL,61586.536,65989.051,65876.892,68870.514,68414.047,68001.108,67629.847,67298.414,67004.966,66747.66,66524.659,66334.127,66174.233,66043.149,65939.05,65860.113,65804.519,65770.453,65746.847,65723.307,65699.832,65676.423,65653.079,65629.8,65606.586,65583.437,65560.353,65537.333,65514.378,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
DUNKESWICK,9209.363,9145.432,9088.406,9038.065,8994.187,8956.547,8924.919,8899.072,8878.774,8863.79,8853.884,8848.815,8848.342,8852.219,8860.198,8872.031,8887.465,8906.244,8926.658,8947.081,8967.514,8987.956,9008.408,9028.87,9049.341,9069.822,9090.313,9110.813,9131.322,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
DURKAR LOW LANE,28987.372,30716.967,30822.607,30944.977,31084.01,31239.598,31411.591,31599.795,31803.977,32023.859,32259.122,32509.406,32774.307,33053.379,33346.135,33652.045,33970.536,34300.995,34637.389,34973.81,35310.257,35646.731,35983.231,36319.757,36656.31,36992.89,37329.495,37666.126,38002.784,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
EASINGTON,38901.935,38986.98,39095.096,39226.174,39380.049,39556.506,39755.276,39976.037,40218.417,40481.99,40766.276,41070.744,41394.812,41737.841,42099.145,42477.981,42873.556,43285.022,43704.36,44123.735,44543.147,44962.595,45382.08,45801.602,46221.159,46640.754,47060.384,47480.05,47899.752,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
EASTFIELD ROAD,10343.95,10366.516,10395.218,10430.027,10470.899,10517.776,10570.588,10629.249,10693.659,10763.705,10839.259,10920.181,11006.314,11097.491,11193.527,11294.226,11399.375,11508.751,11620.221,11731.702,11843.192,11954.694,12066.206,12177.728,12289.261,12400.804,12512.357,12623.921,12735.495,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ECCLESFIELD,25477.097,25239.176,25021.403,24823.03,24643.309,24481.493,24336.833,24208.584,24095.997,23998.327,23914.827,23844.752,23787.354,23741.889,23707.611,23683.774,23669.634,23664.446,23663.609,23662.799,23662.014,23661.255,23660.521,23659.813,23659.131,23658.474,23657.843,23657.237,23656.657,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
EDLINGTON,39446.023,39380.314,39340.605,39326.433,39337.3,39372.674,39431.987,39514.635,39619.98,39747.348,39896.03,40065.28,40254.319,40462.332,40688.467,40931.839,41191.525,41466.569,41749.176,42031.819,42314.498,42597.212,42879.961,43162.745,43445.564,43728.418,44011.308,44294.232,44577.19,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
EGGBOROUGH,31562.64,31703.271,31861.392,32037.076,32230.349,32441.181,32669.495,32915.162,33178,33457.778,33754.214,34066.973,34395.671,34739.872,35099.088,35472.782,35860.365,36261.195,36668.607,37076.048,37483.517,37891.014,38298.54,38706.094,39113.677,39521.287,39928.925,40336.592,40744.286,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELGAR ROAD,35305.899,35235.485,35188.541,35164.628,35163.274,35183.979,35226.212,35289.412,35372.987,35476.315,35598.745,35739.594,35898.149,36073.669,36265.379,36472.477,36694.128,36929.469,37171.548,37413.66,37655.805,37897.983,38140.194,38382.437,38624.713,38867.021,39109.361,39351.734,39594.139,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELLAND 33/11KV,46747.127,55219.761,54845.484,54506.422,54201.258,53928.674,53687.349,53475.959,53293.177,53137.675,53008.121,52903.182,52821.519,52761.795,52722.667,52702.79,52700.817,52715.398,52738.035,52760.72,52783.453,52806.234,52829.063,52851.94,52874.865,52897.837,52920.856,52943.923,52967.037,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELLIFOOT LANE,1900.275,1904.538,1909.927,1916.435,1924.055,1932.777,1942.588,1953.473,1965.413,1978.388,1992.374,2007.347,2023.276,2040.132,2057.881,2076.486,2095.91,2116.11,2136.696,2157.283,2177.871,2198.462,2219.054,2239.648,2260.244,2280.841,2301.44,2322.041,2342.644,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELLIN STREET 1/3,55623.187,58132.21,57636.81,57184.064,56772.296,56399.831,56064.999,55766.131,55501.561,55269.629,55068.673,54897.038,54753.071,54635.12,54541.537,54470.677,54420.899,54390.561,54369.668,54348.829,54328.045,54307.315,54286.641,54266.02,54245.454,54224.942,54204.484,54184.079,54163.729,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELLIN STREET 2,14700.86,14558.261,17712.378,17592.768,17483.987,17385.593,17297.145,17218.201,17148.322,17087.068,17034.002,16988.684,16950.678,16919.549,16894.859,16876.176,16863.064,16855.091,16849.613,16844.15,16838.701,16833.266,16827.846,16822.44,16817.048,16811.671,16806.307,16800.958,16795.623,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELMHIRST LANE 1,8966.728,8979.299,8997.309,9020.715,9049.465,9083.494,9122.727,9167.077,9216.446,9270.724,9329.79,9393.514,9461.75,9534.346,9611.135,9691.939,9776.572,9864.832,9954.887,10044.95,10135.022,10225.102,10315.19,10405.286,10495.391,10585.503,10675.624,10765.753,10855.89,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELMHIRST LANE 2,22510.875,22540.752,22584.312,22641.445,22712.015,22795.857,22892.777,23002.555,23124.941,23259.658,23406.401,23564.836,23734.6,23915.306,24106.533,24307.838,24518.744,24738.749,24963.257,25187.786,25412.335,25636.906,25861.497,26086.109,26310.742,26535.396,26760.07,26984.765,27209.481,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELSECAR,14238.988,14255.036,14279.787,14313.166,14355.08,14405.42,14464.056,14530.845,14605.624,14688.213,14778.414,14876.013,14980.776,15092.456,15210.783,15335.474,15466.226,15602.72,15742.053,15881.4,16020.76,16160.133,16299.52,16438.919,16578.332,16717.757,16857.196,16996.647,17136.112,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ENDIKE LANE,28384.352,31521.559,31842.575,33487.916,33401.544,33333.853,33284.245,33252.104,33236.802,33237.697,33254.134,33285.442,33330.939,33389.927,33461.695,33545.518,33640.657,33746.36,33857.238,33968.143,34079.076,34190.036,34301.024,34412.04,34523.083,34634.153,34745.251,34856.376,34967.528,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
EPWORTH,18884.919,19100.156,20193.586,20425.602,20666.48,20916.475,21175.794,21444.601,21723.01,22011.093,22308.874,22616.33,22933.394,23259.952,23595.843,23940.862,24294.757,24657.229,25023.999,25390.787,25757.591,26124.412,26491.251,26858.106,27224.978,27591.868,27958.773,28325.696,28692.636,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FARNLEY CRESCENT,23044.744,22820.352,22614.343,22426.02,22254.685,22099.644,21960.203,21835.669,21725.351,21628.559,21544.604,21472.799,21412.458,21362.897,21323.431,21293.378,21272.058,21258.79,21249.435,21240.104,21230.797,21221.516,21212.258,21203.025,21193.816,21184.632,21175.471,21166.335,21157.223,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FENTON LANE,40621.199,40782.586,40966.818,41173.945,41403.955,41656.772,41932.257,42230.207,42550.357,42892.377,43255.874,43640.393,44045.413,44470.353,44914.564,45377.337,45857.899,46355.413,46861.344,47367.31,47873.312,48379.349,48885.422,49391.531,49897.675,50403.854,50910.069,51416.318,51922.603,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FERRYBRIDGE A 11KV,53295.597,72299.889,74694.547,74931.003,75197.943,75495.194,75822.502,76179.534,76565.88,76981.049,77424.472,77895.501,78393.41,78917.392,79466.563,80039.959,80636.537,81255.175,81884.756,82514.385,83144.062,83773.786,84403.557,85033.375,85663.24,86293.152,86923.11,87553.115,88183.167,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FIR TREE LANE,27259.699,26994.691,27408.028,27185.67,26983.402,26800.402,26635.85,26488.928,26358.819,26244.707,26145.779,26061.222,25990.224,25931.977,25885.673,25850.504,25825.665,25810.353,25799.669,25789.013,25778.384,25767.784,25757.212,25746.667,25736.151,25725.662,25715.2,25704.766,25694.36,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FIRST AVENUE,68364.206,67698.703,67087.732,66529.223,66021.111,65561.332,65147.83,64778.55,64451.44,64164.456,63915.554,63702.695,63523.845,63376.972,63260.049,63171.051,63107.96,63068.757,63041.16,63013.636,62986.185,62958.805,62931.498,62904.262,62877.098,62850.005,62822.984,62796.034,62769.154,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FIRTH BROWN,15743.332,15941.553,17005.447,23499.561,23718.318,23944.475,24178.243,24419.791,24669.249,24926.704,25192.205,25465.759,25747.332,26036.85,26334.2,26639.225,26951.73,27271.479,27594.862,27918.26,28241.671,28565.097,28888.536,29211.99,29535.457,29858.938,30182.433,30505.942,30829.465,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FISH DAM LANE,41818.793,41877.287,41961.148,42070.18,42204.134,42362.711,42545.559,42752.271,42982.389,43235.405,43510.753,43807.819,44125.935,44464.379,44822.379,45199.107,45593.686,46005.184,46425.052,46844.959,47264.904,47684.888,48104.91,48524.97,48945.068,49365.204,49785.378,50205.59,50625.839,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FLIXBOROUGH,71284.466,72172.985,73091.213,74040.633,75022.544,76038.061,77088.119,78173.469,79294.68,80452.137,81646.044,82876.421,84143.107,85445.756,86783.841,88156.651,89563.293,91002.692,92458.524,93914.421,95370.385,96826.413,98282.507,99738.666,101194.889,102651.178,104107.531,105563.948,107020.43,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FOLLY HALL,36073.361,35722.99,35401.378,35107.435,34840.073,34598.204,34380.745,34186.612,34014.726,33864.008,33733.381,33621.771,33528.104,33451.31,33390.319,33344.065,33311.482,33291.506,33277.654,33263.839,33250.061,33236.318,33222.612,33208.941,33195.307,33181.709,33168.146,33154.619,33141.127,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FOUR LANE ENDS,40711.285,40314.999,39951.186,39618.615,39316.054,39042.277,38796.057,38576.171,38381.398,38210.519,38062.319,37935.583,37829.099,37741.657,37672.051,37619.074,37581.525,37558.202,37541.79,37525.422,37509.096,37492.814,37476.574,37460.377,37444.223,37428.111,37412.041,37396.014,37380.029,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FOXHILLS,78670.735,79649.438,80660.961,81706.937,82788.793,83907.759,85064.862,86260.926,87496.577,88772.238,90088.129,91444.272,92840.484,94276.383,95751.385,97264.705,98815.354,100402.145,102007.067,103612.062,105217.13,106822.27,108427.483,110032.768,111638.125,113243.554,114849.054,116454.626,118060.269,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FULLERTON ROAD,23810.113,23818.751,23842.256,23880.457,23933.161,24000.145,24081.161,24175.934,24284.159,24405.507,24539.621,24686.118,24844.586,25014.587,25195.656,25387.3,25589.001,25800.213,26016.122,26232.053,26448.006,26663.98,26879.976,27095.994,27312.032,27528.092,27744.174,27960.276,28176.4,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FURNESS AVENUE,20891.28,20709.572,22296.088,22146.381,22011.8,21891.759,21785.671,21692.948,21613,21545.238,21489.067,21443.896,21409.128,21384.168,21368.417,21361.276,21362.145,21370.42,21382.301,21394.204,21406.129,21418.075,21430.042,21442.031,21454.041,21466.072,21478.125,21490.198,21502.293,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GAISBY LANE,25093.082,25943.941,25719.818,25514.949,25328.577,25159.943,25008.294,24872.875,24752.934,24647.72,24556.483,24478.476,24412.951,24359.164,24316.369,24283.825,24260.79,24246.524,24236.517,24226.537,24216.584,24206.656,24196.755,24186.879,24177.03,24167.206,24157.408,24147.637,24137.89,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GIBRALTAR ROAD,32506.904,32224.527,31967.495,31734.901,31525.836,31339.392,31174.655,31030.711,30906.644,30801.535,30714.461,30644.502,30590.73,30552.218,30528.037,30517.253,30518.933,30532.14,30550.958,30569.809,30588.692,30607.609,30626.558,30645.54,30664.555,30683.602,30702.681,30721.793,30740.938,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GIBSON LANE,41353.888,45825.993,50322.507,50468.34,50638.319,50832.229,51049.797,51290.694,51554.534,51840.876,52149.22,52479.011,52829.637,53200.429,53590.661,53999.551,54426.261,54869.894,55321.911,55773.964,56226.053,56678.178,57130.339,57582.535,58034.767,58487.035,58939.339,59391.677,59844.051,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GILDERSOME,34936.474,37879.9,37568.626,37284.148,37025.41,36791.362,36580.954,36393.137,36226.866,36081.095,35954.784,35846.89,35756.376,35682.204,35623.34,35578.749,35547.4,35528.264,35515.061,35501.894,35488.764,35475.669,35462.611,35449.589,35436.603,35423.653,35410.738,35397.859,35385.016,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GLEADLESS VALLEY,13540.312,13408.723,13287.93,13177.524,13077.096,12986.238,12904.543,12831.605,12767.018,12710.377,12661.277,12619.316,12584.09,12555.197,12532.236,12514.806,12502.508,12494.942,12489.675,12484.421,12479.181,12473.955,12468.743,12463.544,12458.36,12453.188,12448.031,12442.887,12437.756,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GOOLE,32861.535,32939.26,33036.372,33152.79,33288.39,33442.999,33616.405,33808.345,34018.514,34246.563,34492.094,34754.669,35033.8,35328.957,35639.564,35965,36304.598,36657.648,37017.362,37377.104,37736.876,38096.676,38456.506,38816.364,39176.251,39536.166,39896.11,40256.083,40616.084,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GRAINTHORPE,13443.417,13538.69,13640.806,13749.88,13865.997,13989.22,14119.584,14257.098,14401.746,14553.486,14712.249,14877.941,15050.442,15229.606,15415.261,15607.209,15805.226,16009.063,16215.802,16422.553,16629.318,16836.096,17042.888,17249.692,17456.51,17663.34,17870.184,18077.041,18283.91,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GREAT COATES,46739.845,46335.552,45967.671,45634.902,45335.944,45069.492,44834.237,44628.867,44452.068,44302.521,44178.904,44079.893,44004.158,43950.367,43917.186,43903.275,43907.292,43927.892,43956.563,43985.282,44014.049,44042.863,44071.724,44100.632,44129.587,44158.588,44187.637,44216.732,44245.873,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GREENHILL,10653.007,10573.53,10502.134,10438.552,10382.516,10333.754,10291.993,10256.957,10228.367,10205.944,10189.405,10178.465,10172.837,10172.231,10176.356,10184.918,10197.621,10214.166,10232.585,10251.015,10269.455,10287.907,10306.368,10324.84,10343.323,10361.817,10380.32,10398.834,10417.359,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GREYFRIARS RD,43402.226,43334.324,45007.053,44995.71,45011.861,45054.927,45124.292,45219.301,45339.258,45483.429,45651.04,45841.278,46053.289,46286.181,46539.024,46810.844,47100.633,47407.338,47722.376,48037.45,48352.561,48667.709,48982.893,49298.114,49613.371,49928.664,50243.994,50559.359,50874.761,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GREYFRIARS ROAD 3/4,15318.538,15294.136,15279.811,15275.386,15280.669,15295.458,15319.532,15352.661,15394.597,15445.081,15503.84,15570.584,15645.014,15726.813,15815.652,15911.188,16013.065,16120.91,16231.694,16342.492,16453.304,16564.128,16674.965,16785.816,16896.679,17007.556,17118.446,17229.348,17340.264,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GRIMETHORPE,20308.817,22526.649,22566.809,22619.202,22683.707,22760.175,22848.436,22948.29,23059.515,23181.861,23315.055,23458.796,23612.76,23776.596,23949.927,24132.352,24323.443,24522.749,24726.118,24929.507,25132.914,25336.34,25539.785,25743.249,25946.732,26150.234,26353.754,26557.293,26760.85,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GROVE STREET,37285.376,37885.221,37553.134,37249.639,36973.612,36723.931,36499.476,36299.129,36121.773,35966.294,35831.579,35716.52,35620.006,35540.931,35478.191,35430.683,35397.305,35376.96,35362.945,35348.967,35335.025,35321.12,35307.252,35293.42,35279.625,35265.866,35252.143,35238.456,35224.805,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GUARDIAN GLASS,19270.48,24790.119,31006.176,31073.536,31152.157,31241.937,31342.747,31454.432,31576.813,31709.682,31852.806,32005.925,32168.753,32340.977,32522.26,32712.235,32910.512,33116.673,33326.739,33536.822,33746.923,33957.042,34167.177,34377.33,34587.5,34797.688,35007.892,35218.113,35428.352,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HACKENTHORPE,26446.589,32101.033,34492.728,34277.641,34082.034,33905.112,33746.081,33604.148,33478.52,33368.41,33273.027,33191.584,33123.295,33067.376,33023.044,32989.515,32966.01,32951.749,32941.978,32932.233,32922.514,32912.82,32903.151,32893.508,32883.89,32874.298,32864.731,32855.189,32845.672,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HALIFAX 33/11KV,60968.293,60439.556,59958.336,59522.937,59131.657,58782.791,58474.63,58205.46,57973.563,57777.217,57614.697,57484.272,57384.207,57312.763,57268.198,57248.762,57252.705,57278.27,57314.359,57350.509,57386.718,57422.989,57459.319,57495.709,57532.159,57568.669,57605.238,57641.867,57678.555,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HALLAM STREET,23547.874,23318.863,23108.63,22916.465,22741.655,22583.49,22441.263,22314.266,22201.793,22103.14,22017.603,21944.48,21883.072,21832.677,21792.599,21762.14,21740.604,21727.298,21717.989,21708.705,21699.445,21690.209,21680.998,21671.811,21662.648,21653.51,21644.395,21635.304,21626.238,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HARDEN,5954.316,5896.389,5843.211,5794.601,5750.38,5710.369,5674.388,5642.258,5613.801,5588.838,5567.192,5548.685,5533.14,5520.38,5510.229,5502.51,5497.047,5493.666,5491.295,5488.93,5486.571,5484.219,5481.873,5479.533,5477.199,5474.871,5472.55,5470.234,5467.925,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HARPSWELL,9681.176,9742.411,9808.7,9880.109,9956.684,10038.453,10125.428,10217.602,10314.952,10417.433,10524.988,10637.537,10754.985,10877.219,11004.107,11135.501,11271.233,11411.119,11553.074,11695.038,11837.011,11978.994,12120.985,12262.986,12404.995,12547.014,12689.042,12831.079,12973.124,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HARWORTH,43974.912,47621.139,47607.088,47621.051,47662.538,47731.022,47825.927,47946.638,48092.495,48262.796,48456.795,48673.704,48912.692,49172.883,49453.36,49753.163,50071.288,50406.687,50750.603,51094.559,51438.556,51782.593,52126.671,52470.788,52814.946,53159.143,53503.38,53847.657,54191.973,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAWORTH 1,13566.677,13434.539,13313.224,13202.322,13101.422,13010.114,12927.99,12854.643,12789.665,12732.65,12683.193,12640.888,12605.333,12576.123,12552.857,12535.133,12522.549,12514.706,12509.166,12503.641,12498.13,12492.634,12487.152,12481.684,12476.231,12470.792,12465.368,12459.958,12454.562,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAWORTH 2,5986.19,5927.948,5874.481,5825.606,5781.144,5740.914,5704.736,5672.429,5643.815,5618.715,5596.948,5578.338,5562.705,5549.873,5539.663,5531.898,5526.402,5522.998,5520.609,5518.228,5515.852,5513.483,5511.12,5508.763,5506.412,5504.068,5501.729,5499.397,5497.071,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAXEY,14486.706,14657.444,14834.389,15017.819,15207.977,15405.068,15609.265,15820.701,16039.475,16265.65,16499.254,16740.275,16988.671,17244.359,17507.222,17777.107,18053.826,18337.153,18623.793,18910.446,19197.113,19483.794,19770.488,20057.195,20343.915,20630.649,20917.396,21204.157,21490.931,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAYTON,37168.238,37254.1,37361.924,37491.617,37643.03,37815.969,38010.184,38225.378,38461.201,38717.254,38993.087,39288.198,39602.035,39933.996,40283.426,40649.622,41031.829,41429.24,41834.183,42239.16,42644.17,43049.214,43454.291,43859.401,44264.544,44669.72,45074.929,45480.17,45885.445,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAZLEHEAD,15635.477,15590.232,18973.954,18949.754,18935.724,18931.613,18937.159,18952.088,18976.113,19008.936,19050.249,19099.73,19157.046,19221.852,19293.793,19372.499,19457.59,19548.676,19642.708,19736.756,19830.82,19924.899,20018.995,20113.105,20207.232,20301.373,20395.53,20489.703,20583.891,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEBDEN BRIDGE,5824.984,5774.111,5727.783,5685.839,5648.114,5614.446,5584.67,5558.622,5536.138,5517.051,5501.197,5488.41,5478.523,5471.371,5466.786,5464.6,5464.647,5466.758,5469.874,5472.996,5476.124,5479.258,5482.398,5485.543,5488.695,5491.852,5495.016,5498.185,5501.36,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEDLEY CHASE,36114.223,38675.535,41120.016,40825.142,40556.889,40314.166,40095.887,39900.968,39728.324,39576.876,39445.545,39333.254,39238.927,39161.493,39099.88,39053.02,39019.845,38999.29,38984.866,38970.48,38956.131,38941.821,38927.548,38913.313,38899.115,38884.955,38870.831,38856.745,38842.696,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEDON ROAD,45756.001,45310.181,44900.867,44526.674,44186.216,43878.114,43600.988,43353.464,43134.168,42941.729,42774.781,42631.958,42511.897,42413.239,42334.626,42274.703,42232.118,42205.521,42186.692,42167.912,42149.182,42130.501,42111.869,42093.286,42074.752,42056.266,42037.83,42019.441,42001.102,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEMSWORTH,19093.936,19153.263,19223.612,19304.969,19397.292,19500.511,19614.529,19739.22,19874.431,20019.981,20175.66,20341.233,20516.434,20700.971,20894.522,21096.741,21307.251,21525.647,21747.954,21970.278,22192.62,22414.979,22637.355,22859.748,23082.159,23304.586,23527.03,23749.491,23971.97,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HESSLE ROAD 1,22296.89,22213.548,22832.958,22780.228,22742.238,22718.592,22708.878,22712.671,22729.531,22759.003,22800.619,22853.894,22918.331,22993.418,23078.625,23173.413,23277.224,23389.488,23505.901,23622.336,23738.791,23855.268,23971.765,24088.283,24204.822,24321.382,24437.962,24554.564,24671.185,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HESSLE ROAD 2,21359.353,21313.921,21282.736,21265.526,21261.999,21271.848,21294.746,21330.347,21378.289,21438.191,21509.655,21592.264,21685.584,21789.162,21902.528,22025.192,22156.648,22296.372,22440.166,22583.979,22727.811,22871.664,23015.536,23159.428,23303.34,23447.271,23591.221,23735.191,23879.181,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HIBALDSTOW,19244.015,22743.889,22972.813,23210.445,23457.093,23713.018,23978.434,24253.51,24538.366,24833.076,25137.665,25452.113,25776.353,26110.27,26453.702,26806.44,27168.228,27538.763,27913.682,28288.619,28663.574,29038.546,29413.537,29788.545,30163.571,30538.614,30913.675,31288.753,31663.849,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HICKLETON,23182.969,25391.977,25437.573,25497.137,25570.529,25657.58,25758.095,25871.846,25998.577,26138.005,26289.816,26453.668,26629.188,26815.977,27013.604,27221.611,27439.51,27666.783,27898.696,28130.629,28362.585,28594.561,28826.56,29058.579,29290.62,29522.683,29754.766,29986.871,30218.997,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HILLCREST,33231.471,32908.793,32612.607,32341.908,32095.694,31872.965,31672.721,31493.965,31335.703,31196.94,31076.685,30973.948,30887.741,30817.077,30760.972,30718.443,30688.507,30670.187,30657.507,30644.862,30632.249,30619.67,30607.124,30594.611,30582.13,30569.683,30557.268,30544.886,30532.537,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOLBECK,48432.687,51341.075,52462.495,52066.747,51706.703,51380.903,51087.888,50826.202,50594.393,50391.011,50214.609,50063.743,49936.969,49832.85,49749.949,49686.832,49642.067,49614.227,49594.609,49575.042,49555.527,49536.064,49516.651,49497.29,49477.979,49458.719,49439.51,49420.352,49401.244,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOLDERNESS,32002.555,31842.24,31704.858,31589.786,31496.387,31424.01,31371.984,31339.624,31326.23,31331.084,31353.452,31392.586,31447.721,31518.074,31602.848,31701.229,31812.389,31935.481,32064.418,32193.388,32322.39,32451.424,32580.491,32709.589,32838.719,32967.88,33097.074,33226.299,33355.555,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
