Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CHELKER RESERVOIR,0.006,0.017,0.02,0.024,0.031,0.037,0.044,0.05,0.057,0.064,0.072,0.083,0.094,0.106,0.12,0.135,0.153,0.167,0.181,0.196,0.209,0.223,0.236,0.25,0.264,0.279,0.295,0.311,0.329,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
CHEVIN END,0.013,0.035,0.045,0.056,0.074,0.094,0.118,0.142,0.171,0.203,0.238,0.28,0.326,0.374,0.426,0.486,0.55,0.614,0.681,0.755,0.829,0.908,0.99,1.075,1.165,1.258,1.357,1.461,1.57,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
CLARENCE ROAD,0.026,0.07,0.082,0.096,0.12,0.14,0.168,0.184,0.206,0.228,0.251,0.289,0.325,0.363,0.408,0.459,0.517,0.559,0.599,0.642,0.673,0.708,0.74,0.771,0.803,0.836,0.872,0.909,0.947,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
CLARENDON ROAD,0.019,0.051,0.063,0.078,0.101,0.124,0.153,0.178,0.21,0.244,0.281,0.328,0.378,0.431,0.489,0.556,0.628,0.696,0.766,0.842,0.915,0.993,1.072,1.154,1.241,1.33,1.425,1.525,1.629,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
CLARENDON STREET,0.028,0.074,0.089,0.107,0.136,0.163,0.198,0.224,0.258,0.294,0.331,0.385,0.439,0.496,0.561,0.635,0.716,0.786,0.855,0.931,0.998,1.07,1.142,1.215,1.291,1.371,1.455,1.543,1.635,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
CLAYWHEELS LANE,0.037,0.097,0.124,0.156,0.205,0.258,0.323,0.387,0.465,0.55,0.644,0.757,0.878,1.008,1.148,1.307,1.48,1.651,1.83,2.026,2.221,2.43,2.646,2.87,3.107,3.353,3.612,3.885,4.172,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
CLOUGH LANE,0.004,0.009,0.011,0.014,0.017,0.021,0.026,0.029,0.034,0.038,0.044,0.051,0.058,0.066,0.074,0.084,0.095,0.104,0.114,0.124,0.133,0.143,0.153,0.163,0.174,0.185,0.197,0.209,0.222,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
COMMONSIDE LANE,0.022,0.056,0.071,0.087,0.113,0.14,0.173,0.204,0.241,0.282,0.326,0.382,0.441,0.504,0.573,0.651,0.736,0.817,0.901,0.993,1.081,1.176,1.274,1.374,1.48,1.591,1.707,1.829,1.958,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
CONVAMORE ROAD,0.012,0.032,0.042,0.054,0.072,0.093,0.118,0.145,0.177,0.212,0.252,0.298,0.347,0.401,0.457,0.522,0.591,0.663,0.739,0.822,0.908,0.999,1.094,1.193,1.297,1.406,1.52,1.641,1.768,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
CONYARD ROAD,0.027,0.071,0.091,0.113,0.148,0.185,0.231,0.275,0.329,0.387,0.452,0.53,0.614,0.704,0.801,0.912,1.032,1.149,1.271,1.405,1.538,1.679,1.825,1.976,2.136,2.301,2.476,2.66,2.854,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
CORNWALL STREET,0.04,0.108,0.127,0.151,0.19,0.225,0.27,0.3,0.34,0.382,0.424,0.49,0.555,0.623,0.702,0.792,0.893,0.973,1.048,1.133,1.2,1.273,1.344,1.414,1.488,1.564,1.644,1.729,1.818,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
CORRINGHAM ROAD,0.021,0.054,0.066,0.08,0.102,0.123,0.15,0.171,0.198,0.227,0.258,0.3,0.343,0.389,0.44,0.499,0.563,0.62,0.676,0.738,0.795,0.855,0.916,0.978,1.043,1.111,1.182,1.257,1.336,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
COSTHORPE,0.012,0.032,0.04,0.048,0.062,0.076,0.093,0.107,0.125,0.144,0.165,0.193,0.222,0.252,0.286,0.324,0.366,0.404,0.443,0.486,0.525,0.568,0.611,0.655,0.702,0.751,0.802,0.856,0.912,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
COUNTY ROAD NORTH,0.032,0.08,0.107,0.137,0.183,0.235,0.299,0.366,0.446,0.534,0.634,0.748,0.872,1.006,1.148,1.31,1.484,1.664,1.854,2.062,2.275,2.503,2.739,2.986,3.247,3.518,3.804,4.105,4.421,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
CRACOE,0.026,0.07,0.086,0.104,0.133,0.162,0.199,0.229,0.267,0.307,0.351,0.409,0.469,0.533,0.604,0.685,0.774,0.854,0.935,1.024,1.106,1.194,1.284,1.375,1.471,1.572,1.677,1.788,1.905,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
CROOKESMOOR ROAD,0.039,0.103,0.129,0.159,0.207,0.255,0.317,0.372,0.441,0.515,0.596,0.698,0.805,0.92,1.045,1.188,1.344,1.492,1.644,1.812,1.974,2.147,2.325,2.508,2.702,2.903,3.115,3.338,3.572,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
CROSSHILLS,0.037,0.096,0.124,0.156,0.207,0.261,0.328,0.394,0.474,0.562,0.66,0.776,0.902,1.036,1.18,1.344,1.522,1.7,1.885,2.089,2.293,2.511,2.737,2.972,3.22,3.478,3.749,4.035,4.336,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
CROWLE,0.016,0.043,0.054,0.067,0.087,0.108,0.134,0.157,0.187,0.218,0.253,0.296,0.342,0.391,0.445,0.506,0.572,0.636,0.701,0.773,0.843,0.917,0.994,1.073,1.157,1.244,1.336,1.432,1.533,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
CROWN STREET,0.014,0.036,0.043,0.051,0.064,0.075,0.089,0.099,0.111,0.124,0.137,0.158,0.178,0.199,0.224,0.253,0.285,0.309,0.332,0.357,0.376,0.397,0.417,0.437,0.457,0.478,0.501,0.524,0.549,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
DALTON,0.028,0.072,0.094,0.12,0.159,0.202,0.255,0.309,0.374,0.445,0.525,0.618,0.719,0.827,0.943,1.075,1.217,1.362,1.514,1.68,1.849,2.028,2.214,2.409,2.614,2.827,3.052,3.288,3.536,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
DARNALL,0.037,0.096,0.119,0.146,0.189,0.231,0.285,0.332,0.391,0.454,0.522,0.61,0.703,0.801,0.909,1.032,1.167,1.293,1.421,1.562,1.695,1.839,1.985,2.136,2.295,2.46,2.634,2.817,3.009,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
DEARNE ROAD,0.014,0.037,0.045,0.054,0.07,0.085,0.104,0.12,0.139,0.16,0.183,0.214,0.245,0.278,0.316,0.358,0.404,0.446,0.488,0.535,0.578,0.624,0.671,0.718,0.769,0.821,0.876,0.934,0.995,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
DEIGHTON,0.021,0.055,0.07,0.087,0.114,0.142,0.177,0.21,0.25,0.294,0.342,0.401,0.464,0.531,0.604,0.687,0.778,0.866,0.956,1.056,1.154,1.259,1.367,1.478,1.596,1.718,1.848,1.983,2.126,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
DENBY DALE ROAD,0.018,0.049,0.058,0.069,0.088,0.104,0.126,0.141,0.16,0.181,0.202,0.234,0.266,0.299,0.337,0.381,0.429,0.469,0.507,0.55,0.585,0.623,0.661,0.698,0.737,0.778,0.821,0.866,0.914,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
DENBY GRANGE,0.006,0.015,0.02,0.025,0.033,0.041,0.052,0.063,0.075,0.089,0.105,0.123,0.143,0.165,0.188,0.214,0.242,0.27,0.3,0.332,0.365,0.4,0.436,0.473,0.513,0.554,0.597,0.642,0.69,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
DENHOLME,0.007,0.019,0.025,0.031,0.04,0.051,0.063,0.075,0.09,0.106,0.123,0.145,0.168,0.192,0.219,0.249,0.282,0.314,0.347,0.384,0.42,0.459,0.499,0.54,0.584,0.629,0.677,0.727,0.78,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
DINNINGTON,0.033,0.086,0.108,0.133,0.173,0.213,0.264,0.309,0.366,0.426,0.493,0.577,0.666,0.76,0.863,0.981,1.109,1.231,1.356,1.494,1.626,1.767,1.913,2.062,2.22,2.384,2.557,2.739,2.931,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
DOUGHTY ROAD,0.059,0.156,0.191,0.232,0.299,0.365,0.448,0.517,0.605,0.698,0.799,0.932,1.07,1.217,1.38,1.565,1.769,1.954,2.142,2.348,2.54,2.747,2.957,3.171,3.398,3.633,3.881,4.141,4.415,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
DOWKER STREET,0.023,0.06,0.075,0.092,0.12,0.148,0.183,0.214,0.253,0.295,0.341,0.399,0.46,0.526,0.597,0.678,0.767,0.851,0.937,1.032,1.123,1.221,1.321,1.423,1.532,1.645,1.764,1.889,2.021,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
DRAX PRIMARY,0.008,0.02,0.026,0.032,0.042,0.053,0.066,0.079,0.095,0.111,0.13,0.153,0.177,0.203,0.231,0.263,0.298,0.332,0.367,0.406,0.445,0.486,0.529,0.573,0.619,0.668,0.719,0.772,0.829,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
DRIFFIELD,0.058,0.152,0.19,0.233,0.303,0.374,0.463,0.544,0.643,0.75,0.868,1.015,1.171,1.337,1.519,1.727,1.952,2.167,2.387,2.629,2.862,3.112,3.368,3.631,3.91,4.199,4.504,4.825,5.162,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
DRONFIELD,0.023,0.061,0.075,0.09,0.116,0.141,0.172,0.197,0.229,0.263,0.3,0.349,0.4,0.454,0.514,0.583,0.658,0.726,0.793,0.868,0.935,1.009,1.083,1.158,1.237,1.32,1.407,1.498,1.594,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
DUDLEY HILL,0.02,0.052,0.064,0.078,0.101,0.124,0.153,0.179,0.21,0.244,0.281,0.329,0.378,0.431,0.489,0.556,0.628,0.696,0.765,0.841,0.913,0.99,1.069,1.15,1.236,1.325,1.418,1.517,1.621,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
DUNKESWICK,0.013,0.035,0.043,0.052,0.067,0.083,0.102,0.118,0.139,0.161,0.185,0.216,0.248,0.282,0.321,0.364,0.411,0.455,0.5,0.549,0.595,0.645,0.696,0.748,0.803,0.86,0.92,0.983,1.05,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
DURKAR LOW LANE,0.03,0.077,0.102,0.129,0.172,0.22,0.278,0.338,0.41,0.488,0.577,0.68,0.792,0.912,1.04,1.186,1.343,1.504,1.672,1.857,2.045,2.246,2.454,2.671,2.9,3.139,3.39,3.654,3.932,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
EASINGTON,0.005,0.014,0.016,0.02,0.025,0.03,0.036,0.041,0.048,0.054,0.061,0.071,0.081,0.091,0.103,0.117,0.132,0.145,0.157,0.171,0.183,0.197,0.21,0.223,0.237,0.252,0.267,0.283,0.3,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
EASTFIELD ROAD,0.018,0.048,0.06,0.073,0.095,0.117,0.144,0.168,0.198,0.229,0.264,0.309,0.356,0.406,0.461,0.523,0.592,0.656,0.721,0.793,0.861,0.934,1.009,1.086,1.167,1.251,1.34,1.434,1.532,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ECCLESFIELD,0.021,0.054,0.07,0.088,0.116,0.147,0.185,0.223,0.269,0.318,0.375,0.44,0.512,0.588,0.67,0.764,0.864,0.966,1.072,1.188,1.305,1.43,1.559,1.693,1.835,1.983,2.138,2.302,2.474,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
EDLINGTON,0.027,0.07,0.091,0.115,0.152,0.191,0.241,0.29,0.35,0.415,0.488,0.574,0.667,0.767,0.873,0.995,1.127,1.259,1.398,1.549,1.702,1.865,2.033,2.209,2.394,2.586,2.789,3.002,3.227,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
EGGBOROUGH,0.007,0.019,0.024,0.029,0.037,0.046,0.056,0.065,0.076,0.088,0.102,0.119,0.136,0.155,0.176,0.2,0.226,0.25,0.274,0.301,0.326,0.353,0.38,0.408,0.438,0.469,0.502,0.536,0.572,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ELGAR ROAD,0.033,0.085,0.112,0.142,0.188,0.239,0.302,0.366,0.443,0.527,0.622,0.732,0.852,0.981,1.118,1.275,1.443,1.615,1.795,1.993,2.193,2.406,2.627,2.858,3.102,3.355,3.622,3.902,4.198,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ELLAND 33/11KV,0.023,0.06,0.074,0.091,0.118,0.145,0.179,0.209,0.246,0.286,0.329,0.385,0.443,0.505,0.574,0.652,0.737,0.817,0.898,0.987,1.073,1.164,1.257,1.353,1.455,1.56,1.671,1.788,1.911,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ELLIFOOT LANE,0.001,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.012,0.014,0.015,0.017,0.018,0.02,0.021,0.021,0.022,0.023,0.023,0.024,0.024,0.025,0.026,0.026,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ELLIN STREET 1/3,0.021,0.056,0.069,0.084,0.107,0.13,0.16,0.184,0.214,0.246,0.281,0.327,0.375,0.426,0.483,0.548,0.619,0.683,0.747,0.818,0.883,0.953,1.024,1.096,1.173,1.252,1.336,1.423,1.516,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ELLIN STREET 2,0.011,0.028,0.034,0.041,0.053,0.064,0.078,0.088,0.102,0.117,0.132,0.154,0.176,0.199,0.225,0.255,0.288,0.316,0.345,0.376,0.404,0.434,0.464,0.495,0.527,0.561,0.596,0.634,0.673,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ELMHIRST LANE 1,0.007,0.018,0.023,0.029,0.038,0.047,0.059,0.07,0.084,0.099,0.115,0.135,0.156,0.179,0.204,0.232,0.262,0.292,0.323,0.357,0.39,0.426,0.463,0.501,0.541,0.583,0.627,0.673,0.722,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ELMHIRST LANE 2,0.011,0.03,0.038,0.047,0.062,0.078,0.097,0.116,0.139,0.163,0.191,0.224,0.26,0.298,0.339,0.386,0.437,0.487,0.539,0.596,0.652,0.713,0.775,0.839,0.908,0.979,1.053,1.132,1.215,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ELSECAR,0.019,0.049,0.063,0.079,0.105,0.132,0.165,0.199,0.239,0.283,0.332,0.39,0.453,0.52,0.593,0.675,0.764,0.853,0.946,1.048,1.15,1.259,1.372,1.489,1.613,1.741,1.877,2.019,2.169,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
ENDIKE LANE,0.026,0.066,0.085,0.107,0.14,0.176,0.221,0.265,0.317,0.375,0.44,0.516,0.599,0.687,0.782,0.891,1.009,1.126,1.247,1.38,1.513,1.655,1.802,1.954,2.115,2.282,2.458,2.644,2.839,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
EPWORTH,0.022,0.059,0.073,0.089,0.115,0.141,0.173,0.202,0.237,0.275,0.317,0.37,0.426,0.485,0.551,0.625,0.707,0.783,0.86,0.945,1.026,1.112,1.2,1.291,1.386,1.486,1.59,1.7,1.816,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
FARNLEY CRESCENT,0.026,0.068,0.086,0.106,0.139,0.173,0.216,0.255,0.304,0.357,0.416,0.488,0.565,0.647,0.735,0.837,0.947,1.054,1.164,1.286,1.405,1.532,1.663,1.799,1.943,2.092,2.249,2.414,2.588,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
FENTON LANE,0.009,0.022,0.028,0.035,0.045,0.056,0.07,0.082,0.098,0.114,0.133,0.156,0.18,0.206,0.234,0.266,0.301,0.335,0.369,0.407,0.445,0.484,0.525,0.567,0.612,0.658,0.707,0.758,0.812,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
FERRYBRIDGE A 11KV,0.04,0.103,0.131,0.164,0.216,0.271,0.339,0.405,0.485,0.572,0.67,0.787,0.912,1.046,1.191,1.356,1.534,1.711,1.895,2.097,2.297,2.511,2.732,2.961,3.204,3.455,3.721,4,4.294,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
FIR TREE LANE,0.025,0.065,0.085,0.108,0.143,0.181,0.229,0.277,0.335,0.399,0.471,0.554,0.645,0.742,0.846,0.964,1.092,1.221,1.357,1.506,1.657,1.818,1.985,2.158,2.342,2.533,2.734,2.945,3.168,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
FIRST AVENUE,0.025,0.065,0.081,0.1,0.129,0.159,0.197,0.231,0.272,0.317,0.366,0.429,0.494,0.564,0.641,0.728,0.823,0.913,1.005,1.106,1.203,1.307,1.413,1.523,1.638,1.759,1.885,2.018,2.159,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
FIRTH BROWN,0.011,0.028,0.035,0.043,0.056,0.07,0.086,0.102,0.12,0.141,0.163,0.191,0.22,0.252,0.286,0.325,0.367,0.408,0.45,0.496,0.54,0.588,0.637,0.687,0.74,0.795,0.854,0.915,0.979,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
FISH DAM LANE,0.011,0.029,0.034,0.041,0.052,0.062,0.075,0.084,0.097,0.109,0.123,0.142,0.162,0.183,0.206,0.233,0.263,0.288,0.312,0.339,0.362,0.387,0.411,0.435,0.461,0.488,0.516,0.546,0.577,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
FLIXBOROUGH,0.018,0.048,0.06,0.075,0.098,0.122,0.151,0.179,0.213,0.25,0.291,0.341,0.395,0.452,0.514,0.584,0.661,0.735,0.812,0.897,0.979,1.067,1.158,1.252,1.352,1.455,1.564,1.678,1.799,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
FOLLY HALL,0.034,0.09,0.108,0.129,0.164,0.196,0.237,0.268,0.308,0.349,0.393,0.456,0.52,0.587,0.663,0.75,0.846,0.928,1.007,1.096,1.172,1.255,1.337,1.419,1.506,1.597,1.692,1.792,1.897,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
FOUR LANE ENDS,0.017,0.045,0.056,0.069,0.089,0.11,0.137,0.16,0.19,0.221,0.256,0.299,0.345,0.394,0.448,0.509,0.576,0.639,0.704,0.776,0.844,0.918,0.994,1.071,1.154,1.239,1.329,1.424,1.524,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
FOXHILLS,0.008,0.021,0.025,0.03,0.038,0.045,0.055,0.062,0.071,0.08,0.09,0.105,0.119,0.134,0.152,0.171,0.193,0.212,0.23,0.25,0.266,0.285,0.303,0.321,0.34,0.36,0.381,0.403,0.427,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
FULLERTON ROAD,0.007,0.019,0.025,0.032,0.042,0.055,0.069,0.085,0.104,0.124,0.148,0.174,0.203,0.234,0.267,0.305,0.346,0.388,0.432,0.481,0.53,0.583,0.639,0.697,0.757,0.821,0.888,0.958,1.032,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
FURNESS AVENUE,0.023,0.06,0.077,0.097,0.128,0.162,0.203,0.244,0.293,0.347,0.407,0.479,0.556,0.638,0.727,0.828,0.938,1.047,1.161,1.286,1.411,1.545,1.684,1.827,1.979,2.137,2.304,2.479,2.663,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
GAISBY LANE,0.031,0.081,0.102,0.126,0.164,0.203,0.251,0.296,0.35,0.409,0.474,0.555,0.641,0.732,0.832,0.945,1.069,1.188,1.309,1.443,1.572,1.71,1.852,1.999,2.153,2.314,2.484,2.662,2.849,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
GIBRALTAR ROAD,0.04,0.105,0.132,0.164,0.214,0.266,0.332,0.392,0.467,0.548,0.637,0.747,0.864,0.989,1.124,1.279,1.447,1.61,1.778,1.962,2.143,2.336,2.535,2.741,2.958,3.184,3.422,3.672,3.935,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
GIBSON LANE,0.024,0.06,0.08,0.103,0.139,0.179,0.227,0.279,0.342,0.41,0.488,0.575,0.672,0.776,0.885,1.01,1.145,1.285,1.433,1.594,1.761,1.939,2.123,2.317,2.521,2.733,2.957,3.192,3.44,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
GILDERSOME,0.024,0.063,0.077,0.093,0.12,0.146,0.178,0.205,0.238,0.274,0.312,0.364,0.417,0.474,0.537,0.608,0.687,0.758,0.829,0.907,0.979,1.057,1.135,1.214,1.299,1.386,1.478,1.575,1.677,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
GLEADLESS VALLEY,0.02,0.051,0.067,0.085,0.113,0.143,0.181,0.22,0.267,0.318,0.376,0.443,0.516,0.594,0.677,0.773,0.875,0.98,1.089,1.21,1.332,1.462,1.598,1.739,1.888,2.043,2.207,2.378,2.559,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
GOOLE,0.047,0.121,0.154,0.191,0.25,0.311,0.388,0.459,0.547,0.642,0.748,0.877,1.015,1.162,1.322,1.504,1.701,1.894,2.092,2.31,2.524,2.753,2.989,3.233,3.49,3.758,4.04,4.337,4.649,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
GRAINTHORPE,0.013,0.033,0.04,0.048,0.061,0.073,0.088,0.1,0.115,0.13,0.147,0.17,0.194,0.219,0.248,0.28,0.316,0.347,0.377,0.41,0.439,0.47,0.501,0.532,0.565,0.599,0.635,0.672,0.712,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
GREAT COATES,0.024,0.06,0.079,0.1,0.134,0.17,0.215,0.26,0.315,0.375,0.443,0.522,0.608,0.699,0.797,0.909,1.029,1.152,1.281,1.422,1.565,1.718,1.876,2.041,2.215,2.397,2.588,2.788,3,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
GREENHILL,0.013,0.033,0.043,0.055,0.073,0.092,0.117,0.141,0.171,0.204,0.241,0.284,0.33,0.38,0.433,0.494,0.559,0.626,0.696,0.773,0.85,0.933,1.019,1.109,1.204,1.302,1.406,1.515,1.63,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
GREYFRIARS RD,0.015,0.04,0.048,0.058,0.074,0.089,0.108,0.123,0.143,0.163,0.184,0.215,0.245,0.277,0.314,0.355,0.401,0.441,0.481,0.525,0.564,0.606,0.648,0.69,0.736,0.782,0.832,0.884,0.938,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
GREYFRIARS ROAD 3/4,0.013,0.033,0.041,0.049,0.063,0.076,0.093,0.107,0.124,0.143,0.162,0.189,0.217,0.246,0.279,0.316,0.357,0.393,0.43,0.47,0.507,0.547,0.587,0.627,0.67,0.715,0.762,0.811,0.863,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
GRIMETHORPE,0.011,0.028,0.036,0.046,0.061,0.078,0.099,0.12,0.145,0.173,0.205,0.241,0.281,0.323,0.368,0.42,0.476,0.533,0.592,0.658,0.724,0.795,0.868,0.945,1.026,1.11,1.199,1.292,1.39,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
GROVE STREET,0.023,0.062,0.073,0.085,0.107,0.125,0.15,0.164,0.184,0.204,0.224,0.258,0.29,0.324,0.364,0.41,0.461,0.499,0.534,0.573,0.601,0.632,0.661,0.688,0.717,0.747,0.778,0.811,0.846,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
GUARDIAN GLASS,0.006,0.015,0.018,0.022,0.028,0.034,0.041,0.047,0.054,0.061,0.069,0.08,0.091,0.103,0.116,0.132,0.149,0.163,0.177,0.193,0.207,0.222,0.237,0.252,0.267,0.284,0.301,0.319,0.339,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HACKENTHORPE,0.023,0.059,0.076,0.096,0.127,0.16,0.202,0.244,0.294,0.349,0.41,0.483,0.561,0.645,0.735,0.837,0.948,1.06,1.176,1.304,1.433,1.57,1.713,1.861,2.018,2.18,2.352,2.532,2.722,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HALIFAX 33/11KV,0.049,0.13,0.157,0.189,0.241,0.29,0.353,0.402,0.464,0.53,0.599,0.697,0.796,0.901,1.02,1.154,1.303,1.433,1.561,1.702,1.828,1.964,2.101,2.238,2.384,2.535,2.694,2.862,3.038,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HALLAM STREET,0.016,0.043,0.054,0.066,0.085,0.104,0.129,0.151,0.177,0.206,0.238,0.278,0.32,0.365,0.415,0.471,0.532,0.59,0.649,0.714,0.775,0.842,0.909,0.979,1.052,1.129,1.209,1.294,1.383,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HARDEN,0.008,0.021,0.027,0.033,0.044,0.055,0.068,0.081,0.096,0.113,0.132,0.155,0.18,0.206,0.234,0.266,0.301,0.335,0.371,0.41,0.448,0.489,0.531,0.575,0.621,0.669,0.72,0.773,0.829,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
HARPSWELL,0.011,0.029,0.034,0.04,0.05,0.059,0.07,0.076,0.085,0.094,0.103,0.118,0.133,0.148,0.166,0.187,0.21,0.227,0.242,0.259,0.271,0.284,0.295,0.306,0.318,0.33,0.342,0.356,0.37,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed storage capacity (MW)
