Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DRIFFIELD,82170.196,79890.6,79192.086,78972.088,79242.729,80270.3,81708.286,83489.28,85598.766,88070.055,91205.844,94722.272,98721.942,103095.176,107650.01,113320.652,118492.539,123206.056,127324.009,130914.085,134178.072,136651.811,138388.859,139552.428,140707.11,142050.529,143020.248,144067.548,145089.684,146206.857,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
DRONFIELD,52690.225,51813.815,51647.859,51732.765,52080.902,52839.75,53850.566,55097.052,56581.439,58339.629,60594.473,63146.221,66027.459,69155.25,72376.888,76109.617,79584.318,82710.308,85431.522,87770.246,89856.042,91431.674,92539.246,93299.308,94063.696,94957.519,95601.3,96353.405,97107.414,97811.262,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
DUDLEY HILL,83319.842,85563.77,84658.84,83988.728,83552.689,83461.915,83536.388,83750.137,84114.618,84645.117,85697.664,86977.041,88541.452,90373.856,92477.637,95140.932,97661.239,99997.25,102088.923,103952.024,105732.538,107137.552,108112.351,108430.441,108677.329,109083.066,109285.694,109527.877,109753.521,110165.628,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
DUNKESWICK,26996.609,26451.563,26280.334,26234.019,26320.511,26612.935,27024.015,27546.656,28181.242,28939.379,29946.463,31088.78,32384.825,33795.828,35242.722,36992.348,38590.311,40026.253,41268.951,42333.638,43253.192,43935.143,44379.55,44655.234,44920.543,45219.533,45420.223,45647.127,45872.32,46094.671,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
DURKAR LOW LANE,79281.133,77452.149,76574.165,76183.343,76270.405,77014.187,78109.781,79479.571,81111.666,83050.359,85517.252,88314.861,91505.824,94979.457,98619.079,103013.835,107119.983,110844.947,114151.73,117048.881,119813.264,122030.535,123691.577,124949.952,126240.02,127757.969,128940.559,130240.173,131550.096,132701.395,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
EASINGTON,41999.656,41897.527,41866.938,41860.04,41881.639,41972.695,42090.832,42232.639,42399.752,42588.994,43017.588,43472.978,43963.371,44482.506,45018.787,45671.48,46264.667,46832.21,47357.12,47846.893,48335.761,48743.852,49103.768,49424.117,49745.071,50100.907,50410.477,50726.075,51039.087,51351.729,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
EASTFIELD ROAD,22987.908,22303.281,22084.292,22016.284,22100.777,22414.539,22879.314,23490.452,24284.587,25274.832,26596.161,28236.3,30296.66,32808.539,35811.015,39406.143,42771.871,45933.683,48850.878,51526.153,53982.302,56003.522,57349.136,57405.435,57342.66,57367.416,57249.948,57139.381,57025.295,57541.177,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ECCLESFIELD,56329.405,54830.835,54216.565,53879.499,53826.297,54187.717,54776.753,55553.414,56526.281,57707.594,59303.886,61134.955,63239.808,65548.217,68006.897,70943.892,73659.379,76133.915,78331.861,80252.232,82082.804,83511.635,84536.852,85162.142,85790.918,86561.771,87078.118,87678.181,88274.25,88904.498,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
EDLINGTON,77018.986,75826.123,75173.381,74884.195,74956.137,75540.269,76397.511,77475.618,78770.029,80315.372,82389.526,84764.748,87494.884,90506.705,93728.69,97653.21,101313.023,104673.168,107693.033,110380.819,112956.98,115052.88,116630.775,117680.211,118717.139,119941.867,120883.166,121910.73,122936.691,123938.829,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
EGGBOROUGH,28451.136,28210.696,28155.061,28160.546,28228.051,28399.032,28632.209,28923.4,29283.811,29716.945,30374.852,31142.962,32056.714,33122.607,34341.932,35778.194,37116.678,38378.722,39543.52,40616.103,41613.654,42439.718,43033.488,43233.46,43394.975,43596.086,43738.925,43884.984,44030.94,44371.135,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELGAR ROAD,73646.01,71045.144,70099.58,69618.988,69593.569,70188.225,71091.976,72238.832,73617.021,75258.882,77364.251,79766.173,82507.735,85483.23,88576.864,92152.113,95504.707,98523.221,101160.341,103429.911,105557.059,107220.567,108426.033,109302.137,110221.738,111293.844,112088.713,113014.178,113941.392,114782.175,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELLAND 33/11KV,67788.072,66157.09,65402.662,64897.303,64636.811,64744.543,65026.156,65452.772,66020.417,66748.777,67873.931,69183.313,70705.761,72390.819,74183.955,76425.773,78563.129,80499.976,82167.855,83594.313,84939.016,85943.968,86637.399,87060.963,87451.24,87974.479,88296.847,88679.864,89048.487,89373.716,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELLIFOOT LANE,7561.705,7559.634,7560.022,7562.285,7567.52,7584.039,7604.174,7627.73,7655.187,7685.69,7759.623,7837.445,7920.409,8008.026,8099.094,8211.049,8311.773,8409.513,8500.052,8585.238,8672.398,8744.309,8808.904,8866.824,8923.885,8987.965,9042.767,9098.016,9152.124,9205.336,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELLIN STREET 1/3,66734.432,68996.729,68302.141,67810.044,67516.152,67528.859,67680.522,67950.677,68337.929,68856.821,69751.41,70790.763,72000.337,73338.541,74762.904,76628.185,78441.672,80092.824,81496.946,82689.983,83817.635,84647.53,85222.727,85610.869,85951.549,86420.568,86711.122,87042.144,87349.773,87595.804,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELLIN STREET 2,26048.011,26182.865,25904.733,25716.41,25616.22,25659.746,25766.888,25930.334,26151.023,26434.598,26877.326,27390.277,27985.983,28646.326,29353.207,30295.052,31215.467,32059.651,32775.949,33386.206,33962.128,34386.07,34687.538,34895.734,35072.588,35316.69,35470.32,35642.235,35800.198,35935.16,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELMHIRST LANE 1,12839.666,12663.923,12635.395,12661.031,12745.762,12933.029,13183.293,13487.167,13846.075,14265.85,14803.378,15399.831,16067.957,16789.141,17547.714,18529.089,19443.06,20287.822,21048.304,21727.511,22394.008,22927.318,23356.963,23713.754,24064.371,24490.975,24826.933,25182.916,25539.964,25887.664,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELMHIRST LANE 2,36467.764,35606.066,35320.597,35197.507,35237.751,35512.42,35916.74,36422.364,37029.015,37747.07,38714.579,39811.528,41078.445,42487.073,44014.674,45884.562,47626.27,49238.149,50696.779,52008.277,53260.165,54284.726,55051.105,55537.172,56013.945,56576.242,57019.081,57489.324,57963.547,58540.984,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELSECAR,48144.334,46717.406,46257.819,46060.51,46130.491,46578.209,47239.57,48060.003,49020.317,50147.586,51580.078,53181.166,54992.984,56949.91,58998.842,61553.74,63884.08,66005.995,67900.089,69573.179,71193.716,72497.868,73489.009,74298.33,75136.539,76108.089,76880.241,77715.798,78561.475,79421.027,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ENDIKE LANE,49534.137,53856.827,53436.737,53252.774,53309.34,53710.985,54313.86,55086.379,56028.768,57169.729,58693.302,60429.579,62414.522,64582.349,66870.411,69726.64,72383.671,74801.68,76926.699,78774.05,80530.818,81917.861,82956.479,83728.815,84519.011,85465.268,86169.656,86957.26,87727.412,88429.527,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
EPWORTH,32356.897,32465.406,32224.052,32146.831,32236.661,32595.597,33104.319,33745.878,34524.733,35453.074,36673.222,38078.354,39720.842,41579.222,43605.063,46138.049,48464.987,50613.836,52524.794,54224.055,55767.455,56966.515,57804.894,58180.818,58518.452,58936.278,59206.416,59500.398,59782.018,60222.425,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FARNLEY CRESCENT,62288.367,60397.125,59665.797,59272.264,59214.064,59611.428,60257.3,61111.05,62168.462,63468.886,65190.572,67176.224,69462.205,71964.115,74574.138,77600.814,80463.908,83013.375,85213.879,87076.531,88785.726,90085.905,90941.719,91473.252,92020.584,92696.14,93143.307,93686.634,94232.544,94674.908,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FENTON LANE,40153.157,39777.969,39677.709,39661.862,39733.848,39963.448,40272.184,40645.675,41082.687,41584.41,42338.19,43155.211,44053.775,45014.514,46005.405,47247.069,48367.68,49411.012,50354.548,51209.39,52033.03,52692.796,53227.469,53698.333,54164.023,54692.385,55132.548,55584.621,56036.867,56492.819,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FERRYBRIDGE A 11KV,104715.868,117373.307,133378.716,132947.269,133076.368,134010.162,135352.785,137023.805,139016.069,124375.694,127450.408,130914.171,134847.924,139130.238,143624.524,149069.282,154101.32,158691.148,162764.965,166349.045,169758.823,172468.923,174489.369,176006.55,177539.949,179331.142,180717.121,182215.406,183719.507,185136.285,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FIR TREE LANE,79109.81,76989.647,75918.625,75321.747,75191.134,75692.046,76511.777,77591.335,78920.971,80541.088,82642.172,85060.041,87833.941,90851.322,93966.536,97391.34,100620.13,103464.605,105901.479,107938.333,109778.351,111147.516,111996.759,112500.398,113050.633,113710.482,114120.631,114657.589,115208.704,115699.221,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FIRST AVENUE,84315.157,82094.105,81049.073,80324.576,79910.592,79939.693,80170.842,80554.279,81077.231,81760.894,82883.262,84177.835,85683.973,87342.422,89099.912,91369.909,93492.484,95413.974,97074.798,98501.158,99877.549,100918.172,101680.113,102237.515,102809.359,103536.294,104042.013,104621.361,105181.776,105660.513,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FIRTH BROWN,23890.798,25214.227,25081.858,25045.5,25111.785,25358.651,25695.809,26111.612,26611.909,27190.605,27955.447,28805.451,29760.081,30793.716,31874.295,33207.342,34426.153,35558.222,36562.453,37453.031,38287.414,38924.283,39391.967,39712.475,40012.064,40357.704,40598.595,40852.037,41093.848,41368.428,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FISH DAM LANE,49640.911,49287.801,49177.63,49147.952,49203.641,49414.599,49702.945,50058.514,50489.431,50994.109,51822.074,52747.094,53794.146,54949.031,56204.585,57705.143,59099.058,60420.42,61630.114,62739.304,63822.621,64719.564,65429.342,65922.05,66384.873,66911.682,67337.994,67778.391,68211.978,68712.747,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FLIXBOROUGH,87154.449,92426.131,92112.032,91964.74,91996.619,92330.858,92818.832,93441.929,94213.49,95139.292,96651.054,98373.37,100361.892,102598.782,105074.199,108080.518,110856.943,113468.147,115867.855,118066.355,120177.33,121916.933,123234.088,123944.975,124601.991,125376.167,125964.84,126578.651,127189.039,128047.193,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FOLLY HALL,55838.384,54424.453,53780.683,53378.277,53216.115,53426.845,53812.292,54354.498,55055.075,55936.136,57211.849,58690.371,60406.551,62308.304,64321.626,66823.861,69199.753,71347.546,73135.568,74622.73,75966.664,76922.472,77528.594,77890.803,78209.601,78641.683,78869.364,79153.942,79399.286,79592.212,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FOUR LANE ENDS,59802.639,58278.21,57535.261,57013.183,56709.538,56710.069,56848.411,57094.441,57440.355,57902.709,58696.596,59617.195,60688.959,61869.469,63123.467,64782.082,66371.457,67817.423,69069.68,70147.849,71189.061,71985.352,72576.279,73015.514,73437.348,73988.965,74379.27,74818.304,75241.601,75591.026,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FOXHILLS,79042.455,78826.852,78714.12,78637.28,78603.545,78678.171,78801.287,78971.986,79204.833,79499.379,80280.729,81169.822,82202.158,83390.907,84753.621,86356.72,87847.144,89282.521,90637.111,91915.492,93167.452,94234.327,95075.409,95487.194,95857.788,96293.47,96647.289,97003.731,97358.486,97916.733,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FULLERTON ROAD,39765.436,39875.866,39607.084,39474.605,39478.618,39685.267,39988.628,40369.512,40826.924,41369.58,42150.59,43032.31,44031.981,45123.199,46277.943,47612.247,48862.07,50010.162,51048.859,51978.676,52877.558,53610.571,54182.693,54594.366,55013.778,55502.405,55893.061,56321.735,56756.788,57213.829,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FURNESS AVENUE,53907.548,53828.304,53101.647,52699.725,52628.18,53029.348,53662.158,54485.738,55491.07,56708.431,58294.917,60115.252,62200.14,64476.037,66866.852,69769.181,72465.673,74894.762,77022.632,78859.16,80604.994,81946.51,82913.684,83576.483,84248.072,85083.2,85662.645,86338.22,87007.917,87628.882,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GAISBY LANE,61916.533,60550.159,59558.438,58975.713,58791.605,59157.791,59771.591,60588.31,61602.168,62842.791,64464.83,66346.289,68534.297,70954.139,73540.717,76800.12,79981.409,82882.828,85401.767,87578.503,89638.522,91245.136,92431.097,93255.963,94038.944,95035.259,95755.219,96568.935,97366.922,98138.22,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GIBRALTAR ROAD,84748.994,81309.458,79902.882,79063.472,78782.657,79273.52,80112.915,81240.003,82648.931,84376.138,86652.964,89312.784,92417.444,95867.58,99598.874,104396.837,109045.479,113309.589,117080.274,120392.668,123563.152,126094.097,128013.408,129301.165,130507.405,132043.154,133173.187,134438.871,135696.408,137018.817,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GIBSON LANE,76273.234,75715.989,75160.824,74935.599,75045.119,75618.854,76449.292,77487.159,78725.412,80198.675,82200.935,84493.286,87137.537,90071.818,93250.876,97129.398,100723.365,104035.163,107043.523,109748.117,112344.497,114490.151,116085.578,117059.847,118018.914,119141.387,120011.895,120946.99,121897.89,123037.035,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GILDERSOME,58440.215,56981.71,56323.538,55912.966,55750.199,55956.089,56348.882,56901.12,57618.492,58524.392,59845.449,61393.974,63218.723,65279.439,67521.59,70235.066,72758.753,75051.676,77041.549,78756.364,80345.721,81545.011,82317.086,82616.355,82879.88,83255.801,83432.773,83657.612,83863.952,84077.635,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GLEADLESS VALLEY,42699.004,41276.932,40751.86,40500.516,40524.085,40919.351,41528.676,42314.13,43268.091,44427.56,45913.813,47615.16,49564.904,51689.298,53902.19,56490.955,58900.393,61047.048,62902.064,64473.489,65925.39,67036.324,67805.692,68348.997,68937.547,69648.566,70153.393,70757.608,71365.368,71933.046,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GOOLE,67469.032,65367.713,64684.459,64436.066,64623.641,65450.978,66611.213,68066.597,69837.342,71960.662,74701.281,77900.055,81646.085,85873.503,90506.302,96019.272,101225.815,106017.074,110277.531,114042.386,117553.329,120356.187,122345.397,123303.569,124177.722,125277.194,126022.212,126869.23,127698.053,128780.434,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GRAINTHORPE,21662.689,21230.467,21098.385,21061.524,21119.698,21352.419,21680.013,22093.201,22597.147,23180.869,23943.281,24784.649,25735.1,26772.108,27830.214,29215.61,30471.934,31629.539,32645.325,33541.484,34297.451,34840.024,35230.749,35482.452,35716.951,35979.5,36164.85,36356.696,36537.425,36755.391,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GREAT COATES,74383.752,72176.323,71224.636,70627.78,70386.957,70650.162,71157.029,71849.958,72706.805,73755.233,75232.917,76910.216,78826.965,80909.04,83071.528,85854.319,88377.333,90653.313,92652.038,94388.654,96046.726,97309.773,98232.132,98919.925,99626.533,100489.215,101106.231,101798.062,102490.426,103055.806,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GREENHILL,25074.748,24685.369,24587.274,24602.06,24736.952,25037.434,25466.887,26013.282,26678.366,27491.075,28550.346,29762.5,31145.19,32650.851,34211.61,35960.092,37595.691,39042.826,40289.102,41334.416,42272.407,42982.607,43447.439,43743.15,44067.302,44460.513,44726.788,45064.625,45405.628,45725.55,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GREYFRIARS RD,51518.581,52711.362,52514.382,52421.885,52436.034,52630.207,52911.187,53270.586,53714.912,54247.203,55116.223,56093.301,57196.469,58400.291,59677.134,61217.962,62686.191,64057.726,65269.207,66343.686,67367.422,68188.457,68828.275,69316.074,69774.258,70302.812,70719.389,71164.557,71595.658,72028.168,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GREYFRIARS ROAD 3/4,21288.524,20834.105,20689.33,20639.723,20685.68,20890.619,21172.211,21522.213,21942.192,22440.344,23095.594,23838.816,24685.825,25615.565,26594.273,27762.892,28858.756,29859.236,30717.156,31453.958,32138.639,32650.946,33007.848,33248.058,33475.647,33750.938,33935.92,34144.335,34338.673,34512.244,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GRIMETHORPE,45781.261,44856.347,44554.728,44426.645,44479.491,44789.023,45242.067,45804.119,46466.95,47247.755,48323.102,49528.845,50903.111,52410.252,54029.033,56029.042,57860.187,59551.647,61094.327,62488.808,63848.384,64972.397,65839.696,66469.284,67103.866,67841.238,68439.479,69074.978,69721.047,70452.395,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GROVE STREET,42719.358,43032.204,42663.148,42393.05,42221.156,42221.453,42302.163,42462.018,42706.296,43045.852,43671.843,44405.458,45268.628,46240.224,47278.597,48599.583,49861.561,51003.851,51923.524,52668.421,53317.941,53741.956,53962.97,54042.39,54080.062,54167.238,54148.384,54148.214,54113.851,54039.994,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GUARDIAN GLASS,17289.924,20670.797,20635.599,20629.698,20655.654,20747.636,20869.396,21017.588,21193.61,21396.007,21711.532,22054.493,22433.541,22841.851,23263.63,23795.224,24274.136,24720.541,25116.646,25471.348,25806.704,26065.626,26272.06,26440.38,26606.641,26796.745,26947.983,27103.771,27254.938,27404.605,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HACKENTHORPE,55255.959,62021.417,61263.154,60864.928,60821.14,61241.283,61918.054,62783.07,63813.227,65054.999,66646.936,68454.981,70525.858,72777.645,75123.446,78171.424,80971.068,83504.987,85737.939,87682.707,89580.643,91085.694,92202.678,93069.805,93965.357,95040.495,95848.37,96730.987,97596.093,98095.424,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HALIFAX 33/11KV,96861.473,94432.953,93332.569,92631.249,92326.026,92616.969,93184.735,93996.749,95056.755,96395.033,98364.076,100652.416,103314.681,106267.75,109411.658,113358.483,117159.388,120618.935,123542.877,126013.109,128290.399,129963.207,131069.678,131726.63,132293.104,133052.459,133480.712,133993.483,134439.553,134785.612,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HALLAM STREET,39452.301,38366.188,37913.61,37654.714,37590.464,37814.578,38187.402,38688.334,39320.994,40097.836,41156.465,42375.249,43776.502,45310.613,46918.733,48789.561,50553.345,52137.462,53489.584,54627.594,55664.993,56427.897,56919.039,57206.183,57483.413,57834.617,58035.599,58290.384,58534.452,58770.447,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HARDEN,14258.26,13791.217,13610.057,13518.433,13516.702,13637.982,13826.266,14069.935,14368.001,14731.632,15206.846,15753.07,16383.606,17078.021,17813.822,18735.804,19607.498,20398.333,21088.425,21684.511,22248.326,22687.755,23009.877,23232.674,23453.891,23732.18,23933.186,24162.379,24389.847,24576.079,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HARPSWELL,26404.863,26158.911,26088.618,26079.077,26130.549,26295.074,26520.583,26803.095,27145.489,27547.918,28143.951,28804.735,29550.818,30368.559,31219.461,32295.976,33281.212,34189.714,34981.238,35676.583,36295.385,36766.095,37111.77,37357.833,37595.274,37863.08,38070.488,38285.051,38489.97,38702.796,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HARWORTH,56993.293,61730.548,70832.178,70779.522,70911.035,71349.405,71970.173,72747.138,73675.927,65444.185,66959.645,68668.459,70609.343,72736.711,74982.575,77744.569,80265.477,82579.503,84642.224,86471.869,88173.562,89508.554,90484.918,91133.355,91758.542,92485.324,93029.048,93615.997,94201.641,94855.603,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HAWORTH 1,29773.446,28607.174,28118.605,27821.403,27711.386,27864.106,28139.323,28510.659,28974.741,29542.52,30301.053,31171.256,32180.227,33291.792,34469.037,35967.261,37353.396,38607.747,39689.815,40618.143,41491.341,42164.293,42649.286,43003.162,43370.008,43814.848,44138.022,44503.878,44863.172,45216.615,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HAWORTH 2,18884.774,18146.255,17848.465,17677.248,17631.233,17757.616,17969.801,18249.083,18592.721,19009.944,19553.621,20173.07,20885.425,21663.492,22481.579,23533.689,24514.326,25402.523,26179.097,26851.522,27494.014,27999.393,28380.259,28680.031,28990.254,29366.868,29652.941,29971.577,30290.206,30585.863,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HAXEY,20341.724,20015.377,19947.669,19971.678,20093.246,20367.401,20746.584,21219.675,21785.524,22455.644,23323.37,24299.499,25407.999,26617.666,27875.393,29477.416,30941.82,32277.311,33451.897,34478.815,35398.733,36104.566,36612.268,36962.47,37307.903,37705.925,37999.668,38320.586,38637.791,38974.509,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HAYTON,86605.691,85388.724,85033.108,84946.082,85138.672,85803.168,86716.628,87837.431,89166.99,90720.384,92889.596,95296.308,98020.691,101006.34,104149.071,108015.038,111539.436,114786.227,117648.707,120177.796,122548.938,124396.057,125731.749,126639.453,127537.405,128576.975,129366.386,130183.971,130979.338,131875.185,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HAZLEHEAD,21591.902,21352.802,21240.136,21166.689,21134.571,21176.845,21255.379,21364.923,21508.676,21686.897,22003.948,22366.173,22788.672,23268.95,23804.744,24469.654,25076.568,25646.159,26166.61,26641.955,27099.465,27468.064,27741.932,27881.981,28008.934,28166.921,28281.397,28399.849,28516.891,28691.184,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HEBDEN BRIDGE,13139.722,12565.381,12342.577,12221.333,12201.65,12330.447,12531.859,12792.187,13112.865,13495.658,13977.769,14523.852,15149.16,15830.99,16545.091,17451.998,18288.803,19047.936,19712.771,20289.653,20831.232,21252.962,21562.111,21792.977,22029.607,22312.017,22521.806,22754.664,22986.531,23231.561,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HEDLEY CHASE,32538.45,31879.427,31561.533,31347.357,31236.876,31284.651,31412.501,31610.326,31879.192,32230.277,32789.745,33441.938,34205.376,35058.497,35970.447,37090.643,38150.221,39106.894,39914.997,40594.43,41215.326,41664.577,41939.738,42067.886,42178.602,42337.755,42408.344,42499.889,42570.783,42618.296,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HEDON ROAD,47406.24,46949.593,46591.961,46265.659,45974.329,45756.862,45568.39,45403.108,45261.739,45142.642,45269.38,45421.469,45606.508,45821.214,46066.136,46425.863,46729.671,47009.326,47255.343,47471.087,47694.776,47841.826,47935.681,47959.314,47974.804,48027.029,48028.443,48032.888,48031.664,48044.057,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HEMSWORTH,39826.059,45184.407,45060.934,45091.548,45291.092,45741.251,46361.5,47129.056,48050.758,49148.123,50604.885,52253.587,54134.688,56199.344,58400.404,61040.126,63488.145,65732.192,67730.374,69490.964,71151.451,72480.253,73446.3,74090.41,74722.926,75469.409,76031.138,76648.781,77266.608,77930.317,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HESSLE ROAD 1,20238.128,20434.928,20226.955,20129.058,20142.097,20324.112,20590.458,20925.632,21327.859,21807.212,22431.942,23141.889,23953.546,24843.776,25784.139,26946.81,28020.913,29000.13,29857.084,30602.796,31316.32,31864.349,32262.072,32531.421,32796.175,33123.571,33352.199,33606.885,33854.697,34054.214,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HESSLE ROAD 2,34387.731,33701.064,33428.693,33278.153,33245.546,33375.673,33590.134,33875.007,34231.251,34671.537,35337.058,36108.726,37009.706,38019.431,39110.713,40410.959,41641.102,42768.139,43754.343,44614.708,45412.791,46048.684,46501.195,46755.342,47004.548,47301.333,47516.963,47763.004,48000.297,48239.798,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HIBALDSTOW,42699.84,41339.892,40935.701,40824.214,41014.221,41665.562,42582.328,43725.293,45094.293,46704.173,48709.496,50974.82,53567.473,56418.651,59419.757,63194.898,66643.139,69795.306,72583.832,75037.105,77261.707,78973.424,80180.124,80918.671,81634.889,82473.422,83068.165,83710.148,84344.181,85097.759,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HICKLETON,31090.149,30786.459,30741.56,30782.082,30920.372,31212.206,31612.962,32103.7,32680.602,33361.022,34285.879,35316.811,36481.45,37749.56,39093.137,40757.668,42273.833,43666.379,44912.509,46019.485,47078.377,47930.153,48572.586,49061.169,49551.175,50121.38,50572.545,51057.732,51544.971,52060.4,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HILLCREST,41700.454,40378.1,39965.333,39871.882,40110.356,40823.011,41821.273,43083.732,44620.419,46481.828,48817.701,51504.29,54583.766,57955.679,61488.882,65674.617,69674.118,73265.003,76341.874,78939.352,81295.882,83080.955,84292.887,85095.077,85871.555,86850.745,87511.88,88301.701,89079.065,89792.088,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HOLBECK,84498.569,84184.189,83212.843,82644.382,82481.316,82890.805,83598.083,84569.765,85843.542,87412.475,89595.575,92141.825,95104.875,98384.995,101910.883,105967.83,109909.819,113526.4,116680.848,119401.192,121900.283,123830.589,125083.417,125643.371,126100.392,126667.426,126935.546,127279.57,127581.534,128030.193,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HOLDERNESS,54163.649,52833.439,52405.23,52269.344,52435.257,53034.34,53907.848,55003.952,56315.078,57880.307,59891.507,62152.717,64716.624,67496.671,70408.366,74303.85,77854.649,81099.392,84016.532,86606.402,89110.556,91125.613,92718.651,93997.226,95316.37,96888.496,98116.702,99442.256,100771.456,101914.014,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HOLME UPON SPALDING MOOR,38306.353,39460.62,39323.763,39298.374,39387.093,39677.224,40074.186,40563.702,41147.401,41827.776,42784.46,43841.1,45032.333,46334.056,47686.147,49390.371,50942.143,52371.342,53625.211,54731.14,55732.778,56496.421,57056.921,57456.981,57849.27,58297.272,58642.944,59000.343,59346.114,59716.485,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HONLEY,52986.809,51043.103,50287.28,49878.805,49815.161,50224.648,50876.991,51727.287,52771.174,54037.046,55675.514,57565.035,59750.35,62156.528,64706.302,67851.558,70818.728,73513.217,75865.455,77899.158,79807.804,81291.798,82334.691,82999.166,83642.982,84434.63,84979.315,85600.972,86212.267,86745.846,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
