Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CONVAMORE ROAD,7.873,9.514,9.869,9.937,10.051,10.2,10.354,10.517,10.691,10.866,11.027,11.18,11.323,11.528,11.798,12.04,12.277,12.516,12.759,12.997,13.243,13.488,13.753,14.044,14.356,14.688,15.039,15.411,15.778,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CONYARD ROAD,7.968,7.967,8.083,8.268,8.535,8.854,9.165,9.487,9.827,10.163,10.475,10.768,11.041,11.468,11.923,12.36,12.794,13.236,13.682,14.12,14.581,15.079,15.63,16.246,16.916,17.632,18.388,19.192,19.983,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CORNWALL STREET,15.147,16.046,16.478,16.508,16.601,16.766,16.983,17.276,17.657,18.092,18.581,19.126,19.722,20.461,21.497,22.485,23.411,24.283,25.086,25.817,26.494,27.122,27.728,28.331,28.936,29.558,30.185,30.83,31.466,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CORRINGHAM ROAD,12.715,12.833,13.077,13.379,13.751,14.169,14.601,15.053,15.53,16.01,16.47,16.919,17.357,17.919,18.531,19.156,19.786,20.424,21.06,21.685,22.327,22.989,23.692,24.449,25.248,26.092,26.971,27.891,28.809,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
COSTHORPE,5.421,7.255,7.447,7.663,7.907,8.176,8.448,8.732,9.035,9.336,9.625,9.903,10.175,10.532,10.799,11.117,11.451,11.783,12.105,12.416,12.731,13.098,13.49,13.912,14.359,14.834,15.331,15.855,16.378,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
COUNTY ROAD NORTH,14.456,14.446,14.638,14.968,15.447,16.008,16.523,17.053,17.607,18.151,18.652,19.114,19.547,20.271,20.9,21.567,22.281,23.034,23.807,24.57,25.386,26.329,27.388,28.584,29.901,31.308,32.807,34.406,35.986,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CRACOE,6.533,6.498,6.492,8.81,8.829,8.862,8.906,8.962,9.032,9.108,9.188,9.274,9.365,9.508,9.735,9.945,10.146,10.344,10.54,10.73,10.923,11.109,11.303,11.512,11.733,11.967,12.208,12.461,12.712,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CROOKESMOOR ROAD,15.772,15.872,16.229,16.681,17.254,17.881,18.492,19.125,19.789,20.449,21.055,21.621,22.148,22.889,23.593,24.271,24.946,25.626,26.309,26.968,27.649,28.391,29.204,30.104,31.075,32.106,33.196,34.351,35.487,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CROSSHILLS,10.919,10.97,11.179,11.449,11.801,12.198,12.602,13.029,13.483,13.944,14.38,14.799,15.198,15.791,16.513,17.154,17.78,18.407,19.046,19.676,20.327,20.975,21.679,22.456,23.294,24.182,25.119,26.112,27.089,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CROWLE,4.496,4.561,4.679,4.83,5.019,5.233,5.441,5.655,5.878,6.098,6.306,6.504,6.693,6.947,7.294,7.612,7.922,8.235,8.549,8.86,9.179,9.506,9.855,10.232,10.633,11.057,11.5,11.965,12.427,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
CROWN STREET,4.573,5.047,5.039,5.039,5.049,5.069,5.091,5.119,5.158,5.199,5.242,5.288,5.338,5.414,5.541,5.671,5.798,5.922,6.04,6.152,6.262,6.376,6.492,6.615,6.741,6.874,7.009,7.149,7.287,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DALTON,13.102,13.133,13.317,13.586,13.961,14.398,14.838,15.293,15.762,16.229,16.658,17.055,17.42,17.937,18.41,18.88,19.369,19.875,20.403,20.933,21.502,22.089,22.744,23.478,24.28,25.135,26.047,27.02,27.982,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DARNALL,13.409,13.435,14.218,14.522,14.924,15.374,15.812,16.275,16.775,17.278,17.753,18.209,18.65,19.287,19.802,20.391,20.997,21.614,22.217,22.791,23.381,24.061,24.801,25.618,26.5,27.435,28.418,29.457,30.482,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DEARNE ROAD,11.369,11.379,11.466,11.591,11.764,11.967,12.181,12.411,12.661,12.918,13.17,13.419,13.665,13.964,14.218,14.504,14.793,15.082,15.361,15.623,15.883,16.16,16.449,16.756,17.076,17.409,17.755,18.114,18.47,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DEIGHTON,18.663,19.03,18.966,19.928,19.943,19.993,20.055,20.146,20.271,20.418,20.574,20.747,20.935,21.23,21.655,22.055,22.448,22.84,23.226,23.597,23.966,24.334,24.722,25.138,25.581,26.048,26.537,27.052,27.562,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DENBY DALE ROAD,8.462,8.514,8.601,8.7,8.821,8.968,9.135,9.325,9.546,9.78,10.029,10.296,10.579,10.906,11.353,11.813,12.263,12.701,13.118,13.512,13.89,14.263,14.631,15.001,15.373,15.758,16.146,16.54,16.938,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DENBY GRANGE,3.735,3.767,3.843,3.94,4.062,4.198,4.337,4.479,4.628,4.776,4.914,5.047,5.173,5.341,5.514,5.697,5.886,6.08,6.275,6.468,6.667,6.878,7.107,7.355,7.621,7.902,8.198,8.509,8.819,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DENHOLME,3.906,3.911,3.959,4.026,4.114,4.215,4.31,4.41,4.516,4.621,4.716,4.805,4.888,5.018,5.177,5.324,5.473,5.624,5.777,5.929,6.087,6.255,6.439,6.642,6.862,7.097,7.344,7.606,7.864,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DINNINGTON,14.087,14.199,14.773,15.125,15.571,16.073,16.563,17.085,17.651,18.226,18.787,19.34,19.887,20.624,21.394,22.163,22.929,23.694,24.445,25.163,25.883,26.656,27.477,28.363,29.303,30.296,31.334,32.425,33.508,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DOUGHTY ROAD,17.473,18.421,18.528,18.696,18.947,19.257,19.593,19.956,20.353,20.755,21.137,21.508,21.864,22.425,23.183,23.883,24.553,25.221,25.892,26.556,27.251,27.941,28.689,29.512,30.398,31.343,32.329,33.368,34.396,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DOWKER STREET,9.035,8.999,9.026,9.086,9.18,9.295,9.394,9.505,9.632,9.762,9.886,10.009,10.134,10.371,10.599,10.861,11.141,11.433,11.727,12.013,12.312,12.661,13.043,13.467,13.929,14.42,14.936,15.48,16.017,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DRAX PRIMARY,3.106,3.146,3.227,3.325,3.446,3.581,3.725,3.874,4.03,4.185,4.332,4.474,4.609,4.774,4.964,5.155,5.347,5.54,5.731,5.919,6.112,6.305,6.51,6.728,6.958,7.2,7.454,7.719,7.985,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DRIFFIELD,16.483,16.607,16.951,17.39,17.95,18.574,19.206,19.865,20.563,21.255,21.909,22.536,23.138,23.847,24.543,25.298,26.05,26.798,27.518,28.199,28.883,29.615,30.385,31.206,32.065,32.973,33.916,34.904,35.888,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DRONFIELD,10.889,10.978,11.231,11.545,11.942,12.379,12.819,13.27,13.743,14.207,14.64,15.047,15.433,15.918,16.336,16.815,17.308,17.809,18.298,18.766,19.246,19.786,20.367,20.999,21.669,22.38,23.125,23.909,24.69,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DUDLEY HILL,14.394,16.591,16.773,18.392,18.467,18.593,18.756,18.977,19.263,19.596,19.966,20.377,20.829,21.387,21.988,22.607,23.209,23.78,24.302,24.77,25.199,25.621,26.032,26.443,26.859,27.285,27.719,28.168,28.609,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DUNKESWICK,4.555,4.7,5.002,5.283,5.546,5.742,5.944,6.151,6.364,6.574,6.768,6.946,7.11,7.283,7.413,7.557,7.706,7.855,8.001,8.138,8.274,8.414,8.561,8.719,8.882,9.054,9.237,9.43,9.622,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
DURKAR LOW LANE,14.297,15.322,15.851,16.476,17.219,18.024,18.845,19.692,20.568,21.446,22.269,23.05,23.795,24.758,25.175,25.791,26.5,27.257,28.024,28.773,29.549,30.431,31.4,32.469,33.621,34.838,36.124,37.485,38.843,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
EASINGTON,8.373,8.393,8.423,8.46,8.506,8.559,8.616,8.679,8.748,8.82,8.896,8.976,9.059,9.149,9.239,9.334,9.432,9.532,9.632,9.731,9.829,9.929,10.03,10.131,10.233,10.336,10.439,10.542,10.646,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
EASTFIELD ROAD,4.688,4.75,4.891,5.086,5.355,5.696,6.094,6.573,7.136,7.769,8.452,9.186,9.967,10.865,11.842,12.763,13.625,14.422,15.148,15.792,16.371,16.888,17.372,17.841,18.303,18.765,19.232,19.715,20.187,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ECCLESFIELD,10.586,10.727,11.088,11.46,11.851,12.202,12.539,12.892,13.269,13.65,14.006,14.345,14.671,15.181,15.739,16.275,16.821,17.38,17.95,18.513,19.098,19.726,20.416,21.181,22.012,22.896,23.832,24.826,25.809,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
EDLINGTON,13.117,13.2,13.462,13.832,14.322,14.886,15.425,15.994,16.604,17.223,17.815,18.391,18.954,19.718,20.378,21.063,21.767,22.474,23.169,23.828,24.495,25.243,26.049,26.931,27.877,28.876,29.93,31.047,32.147,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
EGGBOROUGH,7.031,7.082,7.175,7.295,7.45,7.635,7.845,8.085,8.359,8.656,8.97,9.302,9.651,10.037,10.419,10.814,11.197,11.562,11.898,12.202,12.483,12.755,13.015,13.271,13.522,13.776,14.031,14.292,14.551,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ELGAR ROAD,14.948,15.027,15.29,15.641,16.097,16.611,17.111,17.627,18.164,18.696,19.185,19.644,20.073,20.693,21.411,22.098,22.791,23.5,24.222,24.935,25.678,26.464,27.322,28.268,29.286,30.37,31.515,32.725,33.927,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ELLAND 33/11KV,13.004,17.007,17.027,17.074,17.155,17.256,17.35,17.458,17.59,17.722,17.852,17.984,18.122,18.348,18.686,19.032,19.379,19.731,20.074,20.404,20.735,21.096,21.48,21.891,22.327,22.789,23.268,23.768,24.262,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ELLIFOOT LANE,0.42,0.421,0.423,0.425,0.427,0.43,0.433,0.436,0.44,0.444,0.448,0.452,0.457,0.462,0.468,0.474,0.48,0.487,0.493,0.499,0.505,0.511,0.517,0.523,0.529,0.535,0.541,0.547,0.553,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ELLIN STREET 1/3,15.141,16.448,16.421,16.401,16.406,16.435,16.474,16.523,16.591,16.655,16.717,16.778,16.843,16.971,17.201,17.449,17.7,17.956,18.207,18.454,18.705,18.979,19.27,19.581,19.911,20.262,20.625,21.003,21.381,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ELLIN STREET 2,4.842,4.822,6.343,6.376,6.427,6.488,6.552,6.62,6.698,6.775,6.848,6.918,6.987,7.087,7.215,7.358,7.497,7.636,7.767,7.892,8.018,8.157,8.305,8.464,8.632,8.811,8.994,9.185,9.375,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ELMHIRST LANE 1,3.334,3.364,3.431,3.518,3.632,3.764,3.903,4.044,4.19,4.334,4.469,4.596,4.715,4.837,4.965,5.091,5.215,5.337,5.455,5.566,5.675,5.782,5.891,6.004,6.118,6.237,6.361,6.489,6.618,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ELMHIRST LANE 2,7.735,7.797,7.957,8.156,8.397,8.654,8.915,9.196,9.5,9.814,10.123,10.43,10.736,11.127,11.457,11.812,12.176,12.542,12.898,13.237,13.578,13.944,14.333,14.753,15.201,15.671,16.165,16.686,17.201,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ELSECAR,8.002,8.112,8.331,8.59,8.924,9.317,9.771,10.24,10.719,11.2,11.652,12.078,12.476,12.977,13.274,13.637,14.04,14.467,14.917,15.373,15.851,16.303,16.799,17.345,17.929,18.548,19.201,19.89,20.587,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ENDIKE LANE,10.805,12.316,12.677,13.709,14.029,14.403,14.76,15.131,15.523,15.91,16.268,16.604,16.922,17.386,17.818,18.281,18.758,19.245,19.729,20.198,20.685,21.243,21.855,22.532,23.265,24.046,24.87,25.743,26.607,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
EPWORTH,5.994,6.089,6.651,6.847,7.085,7.356,7.649,7.971,8.323,8.694,9.071,9.456,9.847,10.312,10.869,11.393,11.891,12.371,12.833,13.27,13.697,14.103,14.514,14.939,15.376,15.83,16.297,16.782,17.265,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FARNLEY CRESCENT,11.93,12.321,13.139,13.861,14.479,14.861,15.217,15.586,15.973,16.359,16.71,17.036,17.342,17.82,18.3,18.768,19.26,19.771,20.297,20.816,21.357,21.956,22.619,23.358,24.162,25.02,25.933,26.905,27.867,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FENTON LANE,11.854,11.912,11.994,12.087,12.194,12.311,12.427,12.551,12.685,12.822,12.962,13.106,13.256,13.459,13.729,14.007,14.292,14.588,14.889,15.191,15.501,15.825,16.165,16.524,16.901,17.294,17.698,18.115,18.533,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FERRYBRIDGE A 11KV,18.21,27.064,28.607,29.291,30.141,31.079,32.005,32.96,33.953,34.941,35.87,36.752,37.59,38.683,39.763,40.84,41.939,43.055,44.176,45.267,46.385,47.569,48.846,50.238,51.724,53.297,54.953,56.702,58.44,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FIR TREE LANE,14.656,14.896,15.771,16.382,17.051,17.683,18.32,18.974,19.642,20.31,20.915,21.469,21.976,22.652,22.955,23.384,23.88,24.413,24.963,25.503,26.077,26.734,27.467,28.288,29.179,30.126,31.135,32.209,33.273,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FIRST AVENUE,18.624,18.499,18.455,18.458,18.505,18.583,18.631,18.695,18.785,18.883,18.978,19.077,19.183,19.491,19.784,20.101,20.444,20.813,21.198,21.583,21.996,22.494,23.055,23.692,24.4,25.158,25.962,26.818,27.664,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FIRTH BROWN,6.125,6.215,6.748,9.777,9.964,10.17,10.372,10.581,10.803,11.019,11.229,11.435,11.638,11.884,12.247,12.619,12.989,13.362,13.729,14.088,14.45,14.829,15.223,15.635,16.061,16.509,16.969,17.442,17.918,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FISH DAM LANE,10.363,10.39,10.442,10.504,10.583,10.684,10.807,10.948,11.113,11.29,11.48,11.683,11.899,12.143,12.457,12.789,13.117,13.439,13.746,14.038,14.319,14.595,14.866,15.137,15.408,15.687,15.967,16.25,16.537,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FLIXBOROUGH,14.11,14.29,14.513,14.762,15.05,15.384,15.758,16.18,16.659,17.175,17.726,18.315,18.938,19.609,20.425,21.24,22.029,22.787,23.501,24.17,24.801,25.399,25.975,26.536,27.086,27.643,28.198,28.758,29.321,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FOLLY HALL,11.123,11.049,11.036,11.05,11.094,11.16,11.223,11.294,11.383,11.466,11.546,11.624,11.705,11.859,12.123,12.415,12.71,13.012,13.306,13.594,13.892,14.221,14.577,14.962,15.375,15.816,16.274,16.754,17.231,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FOUR LANE ENDS,11.569,11.483,11.434,11.402,11.393,11.402,11.416,11.438,11.473,11.511,11.547,11.584,11.623,11.688,11.783,11.888,11.996,12.107,12.216,12.319,12.423,12.535,12.654,12.78,12.913,13.055,13.201,13.354,13.505,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FOXHILLS,13.794,13.978,14.191,14.423,14.684,14.982,15.317,15.696,16.125,16.591,17.093,17.632,18.206,18.822,19.552,20.285,20.996,21.681,22.327,22.933,23.503,24.046,24.567,25.072,25.566,26.062,26.556,27.051,27.548,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FULLERTON ROAD,7.449,7.471,7.526,7.602,7.698,7.809,7.912,8.026,8.156,8.294,8.434,8.581,8.735,8.97,9.21,9.463,9.725,9.994,10.263,10.526,10.792,11.086,11.4,11.739,12.102,12.484,12.881,13.297,13.708,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
FURNESS AVENUE,11.036,11.041,12.002,12.246,12.581,12.963,13.318,13.685,14.078,14.464,14.82,15.156,15.477,15.959,16.383,16.871,17.384,17.912,18.431,18.929,19.445,20.056,20.727,21.47,22.274,23.131,24.035,24.992,25.936,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GAISBY LANE,11.931,12.396,12.44,12.532,12.678,12.855,13.01,13.182,13.381,13.585,13.782,13.981,14.185,14.548,14.918,15.32,15.741,16.178,16.614,17.038,17.476,17.977,18.524,19.129,19.786,20.484,21.216,21.989,22.751,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GIBRALTAR ROAD,16.274,16.339,16.592,16.935,17.396,17.931,18.451,19.003,19.598,20.2,20.777,21.336,21.877,22.622,23.326,24.019,24.712,25.401,26.089,26.748,27.42,28.136,28.909,29.757,30.668,31.631,32.648,33.724,34.782,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GIBSON LANE,13.667,15.825,18.133,18.507,18.961,19.45,19.946,20.477,21.049,21.636,22.212,22.783,23.351,24.058,24.754,25.474,26.204,26.939,27.655,28.336,29.011,29.718,30.457,31.241,32.064,32.926,33.824,34.765,35.701,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GILDERSOME,9.545,10.999,11.006,11.032,11.083,11.155,11.257,11.392,11.562,11.761,11.977,12.214,12.469,12.752,13.053,13.346,13.616,13.863,14.08,14.265,14.423,14.558,14.674,14.777,14.869,14.958,15.042,15.126,15.207,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GLEADLESS VALLEY,8.328,8.364,8.541,8.815,9.19,9.622,10.014,10.414,10.832,11.241,11.615,11.959,12.28,12.79,13.162,13.585,14.043,14.527,15.017,15.496,16.007,16.621,17.309,18.084,18.936,19.844,20.812,21.843,22.859,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GOOLE,13.197,13.324,13.66,14.107,14.689,15.361,16.046,16.789,17.602,18.444,19.281,20.12,20.963,22.014,23.064,24.105,25.122,26.108,27.048,27.922,28.776,29.667,30.591,31.57,32.598,33.672,34.793,35.969,37.13,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GRAINTHORPE,3.981,4.033,4.133,4.254,4.405,4.571,4.736,4.907,5.086,5.264,5.434,5.599,5.757,5.956,6.174,6.386,6.594,6.801,7.006,7.202,7.402,7.611,7.833,8.07,8.32,8.583,8.857,9.142,9.426,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GREAT COATES,14.477,14.492,14.668,14.91,15.237,15.609,15.985,16.375,16.782,17.186,17.555,17.896,18.21,18.705,19.38,19.963,20.54,21.131,21.747,22.367,23.024,23.675,24.394,25.194,26.063,26.989,27.974,29.02,30.055,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GREENHILL,5.646,5.693,5.821,5.99,6.214,6.464,6.71,6.963,7.225,7.483,7.721,7.941,8.146,8.44,8.612,8.83,9.072,9.328,9.587,9.839,10.107,10.427,10.785,11.187,11.626,12.095,12.595,13.128,13.656,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GREYFRIARS RD,10.669,10.666,11.477,11.518,11.576,11.648,11.725,11.811,11.909,12.011,12.116,12.225,12.34,12.491,12.691,12.903,13.119,13.339,13.557,13.77,13.986,14.213,14.45,14.699,14.958,15.23,15.509,15.797,16.085,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GREYFRIARS ROAD 3/4,4.549,4.555,4.588,4.629,4.681,4.745,4.81,4.879,4.959,5.036,5.113,5.19,5.27,5.383,5.575,5.778,5.98,6.183,6.382,6.576,6.772,6.98,7.196,7.425,7.664,7.917,8.177,8.446,8.716,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GRIMETHORPE,9.015,10.076,10.203,10.334,10.504,10.709,10.962,11.232,11.518,11.812,12.098,12.379,12.652,12.973,13.177,13.407,13.649,13.888,14.127,14.36,14.594,14.815,15.045,15.286,15.535,15.793,16.061,16.34,16.623,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GROVE STREET,9.777,10.141,10.099,10.066,10.048,10.045,10.048,10.058,10.083,10.105,10.13,10.158,10.19,10.253,10.447,10.641,10.826,11.01,11.186,11.356,11.524,11.695,11.872,12.056,12.246,12.449,12.653,12.863,13.072,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
GUARDIAN GLASS,4.574,7.087,9.927,9.957,9.994,10.037,10.081,10.128,10.181,10.233,10.285,10.34,10.396,10.466,10.602,10.746,10.89,11.035,11.178,11.32,11.462,11.61,11.762,11.919,12.08,12.249,12.421,12.596,12.774,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HACKENTHORPE,12.85,15.57,16.928,17.135,17.427,17.774,18.143,18.526,18.926,19.325,19.694,20.037,20.356,20.806,21.016,21.335,21.694,22.074,22.459,22.838,23.242,23.707,24.224,24.801,25.426,26.092,26.795,27.54,28.28,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HALIFAX 33/11KV,17.252,17.165,17.159,17.186,17.256,17.359,17.457,17.571,17.712,17.855,17.995,18.137,18.284,18.534,18.9,19.27,19.637,20.009,20.375,20.729,21.088,21.479,21.896,22.348,22.829,23.341,23.873,24.429,24.979,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HALLAM STREET,8.262,8.244,8.291,8.358,8.444,8.535,8.601,8.672,8.759,8.842,8.919,8.994,9.072,9.272,9.545,9.827,10.12,10.428,10.74,11.049,11.373,11.745,12.154,12.608,13.102,13.629,14.18,14.76,15.332,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HARDEN,3.146,3.158,3.218,3.3,3.408,3.528,3.64,3.756,3.88,4.004,4.12,4.23,4.335,4.492,4.628,4.766,4.908,5.052,5.195,5.333,5.474,5.639,5.82,6.021,6.24,6.473,6.72,6.983,7.241,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HARPSWELL,3.441,3.463,3.49,3.522,3.558,3.598,3.642,3.69,3.742,3.798,3.857,3.919,3.984,4.053,4.124,4.196,4.267,4.339,4.408,4.474,4.538,4.602,4.664,4.725,4.787,4.848,4.91,4.972,5.033,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HARWORTH,12.259,13.957,14.025,14.116,14.238,14.388,14.546,14.724,14.931,15.145,15.367,15.6,15.844,16.16,16.6,17.061,17.519,17.976,18.418,18.844,19.265,19.701,20.149,20.616,21.1,21.608,22.128,22.666,23.205,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HAWORTH 1,5.115,5.136,5.236,5.375,5.563,5.78,5.997,6.221,6.456,6.69,6.906,7.109,7.298,7.571,7.88,8.155,8.425,8.695,8.971,9.242,9.525,9.814,10.13,10.482,10.861,11.264,11.69,12.141,12.583,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HAWORTH 2,3.345,3.356,3.418,3.507,3.629,3.768,3.899,4.034,4.176,4.316,4.444,4.564,4.675,4.862,5.07,5.265,5.462,5.665,5.875,6.084,6.306,6.545,6.811,7.11,7.436,7.783,8.15,8.54,8.923,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HAXEY,5.37,5.451,5.591,5.751,5.941,6.146,6.366,6.593,6.826,7.062,7.286,7.5,7.705,7.962,8.252,8.517,8.778,9.042,9.312,9.584,9.869,10.142,10.434,10.75,11.087,11.441,11.813,12.204,12.594,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HAYTON,11.405,11.479,11.637,11.824,12.044,12.294,12.538,12.807,13.115,13.429,13.751,14.083,14.432,14.93,15.528,16.171,16.817,17.468,18.101,18.715,19.334,20.009,20.719,21.475,22.273,23.116,23.985,24.891,25.794,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HAZLEHEAD,3.509,3.508,5.083,5.107,5.142,5.186,5.237,5.298,5.371,5.452,5.539,5.634,5.735,5.858,5.983,6.113,6.241,6.366,6.482,6.59,6.691,6.793,6.895,6.999,7.105,7.215,7.327,7.443,7.558,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HEBDEN BRIDGE,2.528,2.546,2.608,2.689,2.793,2.908,3.019,3.134,3.253,3.37,3.478,3.579,3.673,3.826,4.005,4.161,4.317,4.476,4.642,4.809,4.986,5.171,5.377,5.608,5.861,6.131,6.418,6.722,7.022,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HEDLEY CHASE,5.83,7.146,8.436,8.463,8.494,8.521,8.551,8.59,8.641,8.698,8.757,8.82,8.887,9.009,9.196,9.367,9.531,9.696,9.861,10.024,10.191,10.357,10.535,10.73,10.94,11.162,11.394,11.637,11.878,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HEDON ROAD,10.773,10.675,10.595,10.527,10.472,10.429,10.396,10.373,10.364,10.362,10.369,10.384,10.407,10.454,10.536,10.624,10.713,10.803,10.89,10.972,11.052,11.133,11.217,11.305,11.397,11.494,11.593,11.697,11.799,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HEMSWORTH,7.353,7.457,7.681,7.973,8.35,8.781,9.223,9.683,10.166,10.653,11.118,11.564,11.993,12.498,12.884,13.298,13.719,14.138,14.544,14.926,15.306,15.706,16.128,16.581,17.057,17.555,18.077,18.626,19.171,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
HESSLE ROAD 1,5.6,5.6,5.937,5.973,6.025,6.088,6.152,6.223,6.304,6.388,6.472,6.558,6.646,6.776,6.934,7.104,7.279,7.459,7.638,7.813,7.992,8.183,8.385,8.603,8.834,9.08,9.334,9.601,9.866,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
