Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
EASINGTON,6.0,13.0,29.0,53.0,90.0,134.0,182.0,233.0,285.0,337.0,387.0,435.0,479.0,519.0,554.0,584.0,611.0,634.0,654.0,670.0,683.0,694.0,703.0,710.0,715.0,719.0,722.0,726.0,729.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
EASTFIELD ROAD,65.0,119.0,238.0,402.0,637.0,910.0,1205.0,1515.0,1836.0,2155.0,2461.0,2751.0,3021.0,3270.0,3478.0,3664.0,3827.0,3970.0,4094.0,4191.0,4271.0,4336.0,4390.0,4435.0,4464.0,4489.0,4511.0,4531.0,4549.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ECCLESFIELD,584.0,904.0,1535.0,2184.0,2907.0,3505.0,4137.0,4795.0,5466.0,6125.0,6759.0,7360.0,7920.0,8438.0,8868.0,9250.0,9586.0,9880.0,10135.0,10335.0,10501.0,10638.0,10752.0,10845.0,10908.0,10961.0,11007.0,11049.0,11087.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
EDLINGTON,110.0,220.0,474.0,845.0,1404.0,2080.0,2812.0,3584.0,4383.0,5175.0,5938.0,6661.0,7334.0,7953.0,8472.0,8934.0,9342.0,9699.0,10007.0,10248.0,10447.0,10611.0,10745.0,10856.0,10928.0,10989.0,11044.0,11094.0,11140.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
EGGBOROUGH,19.0,38.0,82.0,145.0,240.0,354.0,478.0,608.0,743.0,877.0,1006.0,1128.0,1242.0,1346.0,1434.0,1512.0,1581.0,1641.0,1693.0,1734.0,1767.0,1795.0,1818.0,1836.0,1849.0,1859.0,1868.0,1877.0,1884.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ELGAR ROAD,204.0,371.0,740.0,1241.0,1960.0,2790.0,3688.0,4632.0,5607.0,6575.0,7506.0,8388.0,9210.0,9966.0,10599.0,11163.0,11660.0,12096.0,12471.0,12765.0,13009.0,13209.0,13373.0,13508.0,13597.0,13672.0,13739.0,13800.0,13856.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ELLAND 33/11KV,182.0,302.0,551.0,852.0,1243.0,1651.0,2090.0,2549.0,3023.0,3491.0,3942.0,4369.0,4767.0,5134.0,5440.0,5712.0,5953.0,6163.0,6345.0,6487.0,6605.0,6702.0,6782.0,6847.0,6891.0,6927.0,6960.0,6990.0,7017.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ELLIFOOT LANE,0.0,1.0,1.0,2.0,4.0,5.0,7.0,9.0,11.0,13.0,15.0,17.0,18.0,20.0,21.0,22.0,23.0,24.0,25.0,25.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ELLIN STREET 1/3,85.0,150.0,291.0,476.0,735.0,1028.0,1343.0,1675.0,2018.0,2357.0,2684.0,2994.0,3282.0,3548.0,3770.0,3968.0,4142.0,4295.0,4426.0,4530.0,4615.0,4685.0,4743.0,4790.0,4822.0,4848.0,4872.0,4893.0,4913.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ELLIN STREET 2,48.0,82.0,152.0,240.0,356.0,482.0,616.0,758.0,904.0,1048.0,1187.0,1319.0,1442.0,1555.0,1649.0,1733.0,1808.0,1873.0,1928.0,1972.0,2009.0,2039.0,2063.0,2083.0,2097.0,2108.0,2118.0,2127.0,2136.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ELMHIRST LANE 1,29.0,57.0,120.0,211.0,347.0,509.0,684.0,869.0,1060.0,1250.0,1433.0,1606.0,1767.0,1916.0,2040.0,2150.0,2248.0,2334.0,2407.0,2465.0,2513.0,2552.0,2584.0,2611.0,2628.0,2643.0,2656.0,2668.0,2679.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ELMHIRST LANE 2,132.0,218.0,397.0,611.0,887.0,1172.0,1478.0,1799.0,2129.0,2456.0,2770.0,3068.0,3346.0,3602.0,3815.0,4006.0,4173.0,4320.0,4447.0,4546.0,4628.0,4696.0,4751.0,4797.0,4828.0,4853.0,4876.0,4897.0,4916.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ELSECAR,97.0,185.0,385.0,668.0,1085.0,1580.0,2116.0,2681.0,3264.0,3844.0,4401.0,4930.0,5422.0,5874.0,6253.0,6591.0,6889.0,7150.0,7375.0,7551.0,7697.0,7816.0,7914.0,7995.0,8049.0,8093.0,8133.0,8170.0,8203.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
ENDIKE LANE,84.0,173.0,381.0,690.0,1159.0,1733.0,2354.0,3009.0,3687.0,4361.0,5008.0,5622.0,6194.0,6720.0,7160.0,7553.0,7899.0,8202.0,8464.0,8668.0,8838.0,8977.0,9091.0,9185.0,9246.0,9298.0,9345.0,9387.0,9426.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
EPWORTH,90.0,160.0,310.0,509.0,787.0,1102.0,1441.0,1798.0,2167.0,2532.0,2884.0,3217.0,3527.0,3812.0,4051.0,4264.0,4452.0,4616.0,4758.0,4869.0,4961.0,5037.0,5099.0,5150.0,5183.0,5212.0,5237.0,5260.0,5281.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
FARNLEY CRESCENT,1633.0,2455.0,4018.0,5457.0,6842.0,7668.0,8516.0,9381.0,10247.0,11084.0,11890.0,12654.0,13368.0,14031.0,14577.0,15057.0,15480.0,15850.0,16171.0,16425.0,16637.0,16814.0,16961.0,17082.0,17167.0,17237.0,17298.0,17352.0,17401.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
FENTON LANE,56.0,96.0,185.0,299.0,456.0,630.0,819.0,1017.0,1221.0,1423.0,1618.0,1803.0,1975.0,2133.0,2265.0,2383.0,2487.0,2578.0,2657.0,2718.0,2769.0,2811.0,2845.0,2874.0,2892.0,2908.0,2922.0,2935.0,2947.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
FERRYBRIDGE A 11KV,264.0,476.0,940.0,1564.0,2452.0,3469.0,4569.0,5725.0,6919.0,8104.0,9244.0,10324.0,11329.0,12255.0,13030.0,13720.0,14329.0,14862.0,15321.0,15682.0,15980.0,16224.0,16425.0,16591.0,16700.0,16791.0,16874.0,16948.0,17017.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
FIR TREE LANE,604.0,958.0,1671.0,2454.0,3391.0,4261.0,5190.0,6160.0,7155.0,8136.0,9079.0,9974.0,10807.0,11576.0,12217.0,12786.0,13288.0,13728.0,14107.0,14405.0,14652.0,14856.0,15024.0,15162.0,15254.0,15331.0,15401.0,15462.0,15519.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
FIRST AVENUE,49.0,110.0,256.0,481.0,831.0,1267.0,1739.0,2238.0,2754.0,3267.0,3760.0,4228.0,4663.0,5063.0,5399.0,5698.0,5962.0,6193.0,6392.0,6548.0,6677.0,6783.0,6869.0,6941.0,6988.0,7027.0,7063.0,7095.0,7124.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
FIRTH BROWN,38.0,71.0,144.0,246.0,394.0,567.0,755.0,952.0,1156.0,1358.0,1553.0,1737.0,1909.0,2067.0,2200.0,2317.0,2421.0,2513.0,2591.0,2653.0,2703.0,2745.0,2780.0,2808.0,2826.0,2842.0,2856.0,2869.0,2880.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
FISH DAM LANE,22.0,42.0,85.0,146.0,234.0,338.0,451.0,569.0,692.0,813.0,930.0,1041.0,1144.0,1239.0,1319.0,1390.0,1452.0,1507.0,1554.0,1591.0,1622.0,1647.0,1667.0,1684.0,1696.0,1705.0,1713.0,1721.0,1728.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
FLIXBOROUGH,51.0,103.0,223.0,399.0,665.0,986.0,1334.0,1700.0,2080.0,2456.0,2819.0,3162.0,3482.0,3776.0,4023.0,4242.0,4436.0,4606.0,4752.0,4866.0,4961.0,5039.0,5103.0,5155.0,5190.0,5219.0,5245.0,5268.0,5290.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
FOLLY HALL,77.0,143.0,293.0,500.0,802.0,1157.0,1541.0,1945.0,2362.0,2777.0,3175.0,3553.0,3905.0,4229.0,4500.0,4741.0,4954.0,5141.0,5301.0,5427.0,5532.0,5617.0,5687.0,5745.0,5783.0,5815.0,5844.0,5870.0,5894.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
FOUR LANE ENDS,47.0,98.0,217.0,395.0,667.0,999.0,1359.0,1739.0,2132.0,2522.0,2897.0,3253.0,3585.0,3889.0,4145.0,4372.0,4573.0,4749.0,4900.0,5019.0,5117.0,5198.0,5264.0,5318.0,5354.0,5384.0,5411.0,5435.0,5458.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
FOXHILLS,10.0,20.0,43.0,77.0,128.0,190.0,257.0,327.0,400.0,473.0,543.0,609.0,671.0,727.0,775.0,817.0,854.0,887.0,915.0,937.0,955.0,970.0,983.0,993.0,999.0,1005.0,1010.0,1015.0,1019.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
FULLERTON ROAD,58.0,106.0,212.0,357.0,563.0,802.0,1060.0,1331.0,1612.0,1890.0,2157.0,2411.0,2647.0,2865.0,3047.0,3209.0,3352.0,3477.0,3585.0,3669.0,3739.0,3797.0,3844.0,3883.0,3908.0,3930.0,3949.0,3967.0,3983.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
FURNESS AVENUE,128.0,238.0,487.0,833.0,1337.0,1929.0,2569.0,3243.0,3940.0,4631.0,5296.0,5927.0,6514.0,7054.0,7506.0,7909.0,8265.0,8576.0,8844.0,9054.0,9228.0,9371.0,9488.0,9585.0,9648.0,9702.0,9750.0,9793.0,9833.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
GAISBY LANE,124.0,236.0,490.0,850.0,1381.0,2010.0,2691.0,3409.0,4151.0,4887.0,5596.0,6267.0,6892.0,7467.0,7949.0,8379.0,8757.0,9089.0,9374.0,9598.0,9784.0,9936.0,10060.0,10163.0,10231.0,10288.0,10339.0,10385.0,10427.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
GIBRALTAR ROAD,185.0,345.0,702.0,1199.0,1921.0,2767.0,3683.0,4646.0,5643.0,6632.0,7583.0,8484.0,9323.0,10096.0,10743.0,11319.0,11827.0,12272.0,12655.0,12956.0,13205.0,13409.0,13576.0,13714.0,13805.0,13881.0,13950.0,14012.0,14069.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
GIBSON LANE,279.0,467.0,861.0,1342.0,1978.0,2650.0,3372.0,4130.0,4911.0,5684.0,6428.0,7133.0,7790.0,8394.0,8900.0,9350.0,9747.0,10094.0,10393.0,10628.0,10823.0,10983.0,11115.0,11223.0,11295.0,11355.0,11409.0,11457.0,11502.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
GILDERSOME,293.0,463.0,803.0,1173.0,1611.0,2011.0,2437.0,2882.0,3338.0,3787.0,4220.0,4629.0,5011.0,5364.0,5657.0,5918.0,6148.0,6349.0,6523.0,6660.0,6773.0,6866.0,6943.0,7007.0,7049.0,7084.0,7116.0,7144.0,7170.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
GLEADLESS VALLEY,62.0,140.0,325.0,613.0,1062.0,1621.0,2227.0,2866.0,3529.0,4187.0,4820.0,5420.0,5978.0,6492.0,6923.0,7306.0,7645.0,7941.0,8197.0,8397.0,8562.0,8698.0,8809.0,8901.0,8961.0,9012.0,9057.0,9099.0,9137.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
GOOLE,157.0,302.0,630.0,1097.0,1788.0,2611.0,3501.0,4439.0,5409.0,6371.0,7297.0,8175.0,8992.0,9744.0,10373.0,10934.0,11429.0,11863.0,12236.0,12529.0,12771.0,12970.0,13133.0,13267.0,13356.0,13430.0,13496.0,13557.0,13612.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
GRAINTHORPE,43.0,80.0,162.0,275.0,440.0,633.0,842.0,1061.0,1289.0,1514.0,1731.0,1936.0,2127.0,2303.0,2451.0,2582.0,2698.0,2799.0,2887.0,2955.0,3012.0,3059.0,3097.0,3128.0,3149.0,3166.0,3182.0,3196.0,3209.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
GREAT COATES,180.0,314.0,606.0,986.0,1515.0,2107.0,2745.0,3416.0,4109.0,4795.0,5456.0,6082.0,6665.0,7202.0,7651.0,8051.0,8404.0,8712.0,8979.0,9187.0,9360.0,9502.0,9619.0,9715.0,9778.0,9831.0,9879.0,9922.0,9962.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
GREENHILL,120.0,213.0,415.0,683.0,1061.0,1488.0,1950.0,2435.0,2937.0,3434.0,3912.0,4366.0,4788.0,5176.0,5501.0,5791.0,6046.0,6270.0,6463.0,6614.0,6739.0,6842.0,6926.0,6996.0,7041.0,7080.0,7114.0,7146.0,7174.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
GREYFRIARS RD,33.0,63.0,131.0,225.0,365.0,530.0,708.0,896.0,1091.0,1284.0,1469.0,1645.0,1809.0,1959.0,2086.0,2198.0,2297.0,2384.0,2459.0,2517.0,2566.0,2606.0,2639.0,2665.0,2683.0,2698.0,2711.0,2724.0,2735.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
GREYFRIARS ROAD 3/4,32.0,60.0,124.0,214.0,347.0,505.0,675.0,854.0,1040.0,1224.0,1401.0,1569.0,1725.0,1869.0,1989.0,2096.0,2191.0,2274.0,2345.0,2401.0,2448.0,2486.0,2517.0,2543.0,2559.0,2574.0,2586.0,2598.0,2609.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
GRIMETHORPE,52.0,105.0,226.0,404.0,673.0,998.0,1350.0,1722.0,2106.0,2487.0,2854.0,3202.0,3526.0,3824.0,4073.0,4296.0,4492.0,4664.0,4811.0,4927.0,5023.0,5102.0,5167.0,5220.0,5255.0,5284.0,5311.0,5335.0,5357.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
GROVE STREET,39.0,68.0,129.0,208.0,315.0,433.0,561.0,695.0,834.0,971.0,1103.0,1228.0,1344.0,1452.0,1541.0,1621.0,1692.0,1753.0,1806.0,1848.0,1883.0,1911.0,1934.0,1953.0,1966.0,1977.0,1986.0,1995.0,2003.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
GUARDIAN GLASS,10.0,18.0,39.0,67.0,110.0,160.0,215.0,272.0,331.0,390.0,447.0,501.0,551.0,597.0,636.0,670.0,700.0,727.0,750.0,768.0,783.0,795.0,805.0,813.0,818.0,823.0,827.0,831.0,834.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HACKENTHORPE,102.0,201.0,428.0,757.0,1249.0,1840.0,2480.0,3155.0,3852.0,4545.0,5211.0,5843.0,6431.0,6972.0,7425.0,7829.0,8185.0,8497.0,8766.0,8977.0,9151.0,9294.0,9411.0,9508.0,9572.0,9625.0,9673.0,9716.0,9756.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HALIFAX 33/11KV,138.0,252.0,504.0,846.0,1337.0,1905.0,2518.0,3164.0,3831.0,4493.0,5129.0,5733.0,6295.0,6812.0,7245.0,7630.0,7970.0,8268.0,8525.0,8726.0,8893.0,9029.0,9141.0,9234.0,9295.0,9346.0,9392.0,9433.0,9472.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HALLAM STREET,320.0,499.0,852.0,1220.0,1639.0,1997.0,2376.0,2771.0,3175.0,3572.0,3953.0,4315.0,4653.0,4964.0,5223.0,5453.0,5656.0,5834.0,5987.0,6107.0,6207.0,6290.0,6358.0,6414.0,6452.0,6483.0,6512.0,6537.0,6560.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HARDEN,49.0,88.0,174.0,290.0,456.0,645.0,850.0,1065.0,1287.0,1508.0,1720.0,1921.0,2108.0,2281.0,2425.0,2554.0,2667.0,2766.0,2852.0,2919.0,2974.0,3020.0,3057.0,3088.0,3108.0,3125.0,3141.0,3155.0,3167.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HARPSWELL,20.0,39.0,79.0,137.0,221.0,319.0,426.0,539.0,656.0,771.0,883.0,988.0,1086.0,1177.0,1252.0,1320.0,1379.0,1431.0,1476.0,1511.0,1540.0,1564.0,1584.0,1600.0,1610.0,1619.0,1627.0,1635.0,1641.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HARWORTH,103.0,183.0,358.0,591.0,920.0,1294.0,1697.0,2121.0,2560.0,2994.0,3412.0,3808.0,4177.0,4517.0,4801.0,5054.0,5277.0,5473.0,5641.0,5773.0,5883.0,5972.0,6046.0,6107.0,6147.0,6180.0,6211.0,6238.0,6263.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HAWORTH 1,58.0,109.0,225.0,388.0,627.0,910.0,1216.0,1538.0,1871.0,2201.0,2519.0,2820.0,3101.0,3359.0,3575.0,3768.0,3938.0,4086.0,4215.0,4315.0,4398.0,4467.0,4523.0,4569.0,4599.0,4624.0,4647.0,4668.0,4687.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HAWORTH 2,48.0,91.0,188.0,324.0,523.0,759.0,1014.0,1283.0,1561.0,1837.0,2102.0,2354.0,2588.0,2803.0,2984.0,3144.0,3286.0,3410.0,3517.0,3601.0,3671.0,3728.0,3774.0,3813.0,3838.0,3859.0,3878.0,3896.0,3912.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HAXEY,76.0,137.0,269.0,445.0,695.0,980.0,1288.0,1612.0,1946.0,2278.0,2597.0,2899.0,3181.0,3440.0,3657.0,3850.0,4020.0,4170.0,4298.0,4399.0,4483.0,4551.0,4607.0,4654.0,4684.0,4710.0,4733.0,4754.0,4773.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HAYTON,180.0,307.0,578.0,918.0,1379.0,1880.0,2420.0,2987.0,3572.0,4151.0,4708.0,5236.0,5728.0,6180.0,6559.0,6896.0,7194.0,7454.0,7678.0,7854.0,8000.0,8120.0,8218.0,8300.0,8353.0,8398.0,8438.0,8475.0,8508.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HAZLEHEAD,23.0,38.0,71.0,113.0,168.0,228.0,292.0,359.0,429.0,497.0,564.0,626.0,685.0,738.0,783.0,823.0,859.0,890.0,916.0,937.0,955.0,969.0,981.0,990.0,997.0,1002.0,1007.0,1011.0,1015.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HEBDEN BRIDGE,49.0,87.0,170.0,278.0,431.0,603.0,789.0,984.0,1186.0,1386.0,1578.0,1761.0,1930.0,2087.0,2218.0,2334.0,2437.0,2527.0,2604.0,2665.0,2716.0,2757.0,2791.0,2819.0,2837.0,2853.0,2867.0,2879.0,2891.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HEDLEY CHASE,441.0,662.0,1080.0,1461.0,1822.0,2028.0,2239.0,2453.0,2666.0,2872.0,3071.0,3259.0,3434.0,3598.0,3732.0,3850.0,3954.0,4045.0,4123.0,4186.0,4238.0,4282.0,4318.0,4348.0,4369.0,4386.0,4402.0,4415.0,4427.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HEDON ROAD,6.0,12.0,28.0,50.0,86.0,129.0,175.0,225.0,276.0,326.0,375.0,421.0,464.0,504.0,537.0,566.0,592.0,615.0,635.0,650.0,663.0,674.0,682.0,689.0,694.0,698.0,701.0,704.0,707.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HEMSWORTH,78.0,153.0,326.0,576.0,951.0,1402.0,1891.0,2405.0,2938.0,3467.0,3975.0,4457.0,4906.0,5319.0,5665.0,5973.0,6244.0,6483.0,6688.0,6848.0,6981.0,7090.0,7180.0,7254.0,7302.0,7343.0,7380.0,7413.0,7443.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 1,64.0,111.0,213.0,345.0,527.0,730.0,948.0,1178.0,1415.0,1650.0,1875.0,2090.0,2289.0,2473.0,2626.0,2763.0,2884.0,2989.0,3080.0,3152.0,3211.0,3259.0,3299.0,3332.0,3354.0,3372.0,3388.0,3403.0,3417.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HESSLE ROAD 2,60.0,106.0,205.0,334.0,515.0,718.0,938.0,1169.0,1407.0,1643.0,1870.0,2085.0,2286.0,2470.0,2625.0,2762.0,2883.0,2990.0,3081.0,3153.0,3212.0,3261.0,3301.0,3334.0,3356.0,3374.0,3391.0,3406.0,3419.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HIBALDSTOW,131.0,243.0,492.0,837.0,1338.0,1923.0,2555.0,3220.0,3909.0,4591.0,5248.0,5870.0,6450.0,6983.0,7430.0,7828.0,8179.0,8486.0,8751.0,8958.0,9130.0,9271.0,9387.0,9482.0,9545.0,9597.0,9645.0,9688.0,9727.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HICKLETON,66.0,120.0,240.0,401.0,632.0,899.0,1186.0,1489.0,1802.0,2112.0,2411.0,2694.0,2957.0,3200.0,3403.0,3584.0,3743.0,3883.0,4003.0,4098.0,4176.0,4240.0,4292.0,4336.0,4364.0,4388.0,4410.0,4429.0,4447.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HILLCREST,583.0,924.0,1610.0,2363.0,3262.0,4096.0,4986.0,5914.0,6867.0,7806.0,8709.0,9566.0,10364.0,11100.0,11714.0,12259.0,12740.0,13161.0,13524.0,13809.0,14046.0,14241.0,14401.0,14534.0,14622.0,14696.0,14762.0,14821.0,14876.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HOLBECK,681.0,1052.0,1782.0,2525.0,3346.0,4014.0,4720.0,5453.0,6201.0,6934.0,7640.0,8309.0,8933.0,9509.0,9988.0,10413.0,10787.0,11115.0,11398.0,11621.0,11806.0,11959.0,12085.0,12189.0,12259.0,12318.0,12370.0,12417.0,12459.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HOLDERNESS,128.0,258.0,557.0,997.0,1660.0,2462.0,3332.0,4248.0,5196.0,6138.0,7043.0,7902.0,8701.0,9436.0,10052.0,10601.0,11085.0,11509.0,11874.0,12161.0,12398.0,12592.0,12751.0,12883.0,12969.0,13041.0,13107.0,13166.0,13220.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HOLME UPON SPALDING MOOR,64.0,112.0,216.0,351.0,540.0,751.0,978.0,1218.0,1465.0,1710.0,1945.0,2169.0,2377.0,2568.0,2729.0,2871.0,2997.0,3107.0,3202.0,3277.0,3338.0,3389.0,3430.0,3465.0,3487.0,3506.0,3523.0,3539.0,3553.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HONLEY,203.0,350.0,662.0,1060.0,1602.0,2197.0,2839.0,3513.0,4209.0,4897.0,5560.0,6188.0,6773.0,7312.0,7763.0,8164.0,8517.0,8827.0,9094.0,9304.0,9477.0,9620.0,9737.0,9833.0,9897.0,9950.0,9998.0,10042.0,10081.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HOPE,75.0,122.0,222.0,338.0,488.0,641.0,805.0,976.0,1153.0,1328.0,1496.0,1656.0,1804.0,1941.0,2055.0,2157.0,2247.0,2325.0,2393.0,2446.0,2490.0,2526.0,2556.0,2580.0,2597.0,2610.0,2623.0,2634.0,2644.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HORBURY,153.0,276.0,547.0,912.0,1432.0,2029.0,2674.0,3353.0,4054.0,4749.0,5418.0,6052.0,6643.0,7186.0,7641.0,8046.0,8403.0,8716.0,8986.0,9197.0,9372.0,9516.0,9634.0,9731.0,9795.0,9849.0,9897.0,9941.0,9981.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HOUGHTON MAIN,61.0,121.0,259.0,460.0,763.0,1129.0,1525.0,1942.0,2374.0,2802.0,3214.0,3605.0,3969.0,4304.0,4584.0,4834.0,5055.0,5248.0,5414.0,5544.0,5652.0,5741.0,5813.0,5873.0,5912.0,5945.0,5975.0,6002.0,6027.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HULL EAST 33/11KV,98.0,194.0,414.0,734.0,1214.0,1792.0,2418.0,3077.0,3759.0,4436.0,5088.0,5705.0,6280.0,6809.0,7253.0,7647.0,7996.0,8301.0,8563.0,8769.0,8940.0,9080.0,9194.0,9289.0,9351.0,9403.0,9450.0,9493.0,9532.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
HUMBER ROAD,0.0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,5.0,5.0,6.0,7.0,8.0,8.0,9.0,9.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,NPgY,Primary,NG FES - System Transformation (EE CF),Number of electric cars and vans (hybrid and full electric)
