Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WARRENBY GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
WIDDRINGTON CHURCH WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
WIDDRINGTON STEADS WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
WORSET LANE GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
WYNYARD DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ABBEY ROAD,47,84,118,152,184,218,261,307,357,410,464,517,570,705,732,796,887,1002,1138,1286,1455,1640,1856,2105,2386,2688,3010,3354,3698,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
AIREDALE ROAD,31,42,60,80,103,128,150,172,197,223,249,275,301,385,447,517,601,698,809,926,1056,1200,1367,1559,1777,2009,2258,2524,2788,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ALDHAM,119,192,241,270,292,326,429,544,656,786,919,1050,1179,1427,1356,1397,1508,1663,1870,2114,2399,2645,2940,3284,3674,4090,4533,5007,5490,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ALFRED GELDER STREET,40,45,55,66,79,95,106,118,133,146,160,174,188,235,344,447,552,661,777,895,1020,1151,1294,1450,1619,1797,1983,2180,2374,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ALLERTON HILL T1,51,65,86,111,137,165,194,225,259,294,329,363,399,506,573,655,757,876,1012,1159,1324,1503,1712,1953,2225,2517,2830,3165,3497,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ALLERTON HILL T2,42,54,72,91,110,131,154,180,208,236,265,294,322,405,443,499,570,654,751,857,977,1107,1259,1435,1633,1847,2075,2320,2563,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ALVERTHORPE ROAD,148,188,247,307,371,444,528,620,724,830,938,1046,1162,1401,1351,1420,1552,1725,1926,2141,2379,2661,2993,3377,3811,4275,4770,5298,5829,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ARMOURIES DRIVE,28,33,39,47,59,71,79,87,97,106,115,124,135,178,240,299,361,430,506,584,670,766,875,1000,1140,1289,1449,1619,1787,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ARMTHORPE,27,47,74,100,122,143,178,217,255,298,342,385,426,548,623,710,818,945,1098,1270,1467,1660,1885,2146,2441,2758,3097,3461,3823,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ARUNDEL STREET,36,42,50,56,64,73,82,91,102,113,123,133,144,172,206,246,291,339,389,441,496,559,628,703,786,873,965,1062,1158,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ASKERN,143,144,164,193,228,265,299,335,378,419,459,498,541,648,669,744,845,963,1090,1220,1366,1551,1765,2011,2288,2584,2900,3239,3574,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
AUDBY LANE,140,160,205,249,290,333,379,428,485,540,595,649,706,851,927,1055,1211,1387,1577,1778,2002,2262,2556,2889,3260,3656,4075,4522,4965,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
AUSTERFIELD,17,19,23,27,33,39,44,50,57,63,70,76,83,100,109,124,143,164,188,212,239,270,306,347,392,440,492,547,601,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BAILIFF BRIDGE,87,96,117,145,179,215,243,273,309,342,376,409,445,552,602,681,781,899,1028,1161,1309,1491,1701,1945,2220,2515,2830,3168,3502,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BALBY,16,24,37,52,67,83,95,109,125,140,156,171,188,236,257,287,327,374,427,483,545,618,704,802,913,1033,1160,1296,1432,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BALME STREET,80,116,127,136,150,169,193,219,248,278,308,337,368,440,468,521,590,672,762,855,956,1074,1206,1355,1519,1694,1879,2075,2269,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BARNBURGH,153,190,216,242,273,309,362,419,480,544,608,671,734,872,840,883,964,1072,1196,1332,1488,1671,1885,2134,2415,2716,3037,3381,3726,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BARNOLDSWICK,8,13,19,26,34,42,50,58,66,76,85,94,103,141,190,235,283,337,398,464,537,613,699,799,911,1031,1159,1297,1432,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BARNSLEY,105,139,171,199,229,266,315,368,425,486,547,607,668,807,873,985,1128,1293,1481,1682,1904,2139,2406,2706,3039,3393,3768,4166,4564,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BARNSLEY ROAD,17,29,45,64,85,107,127,148,172,196,221,245,270,353,408,469,543,630,733,843,967,1101,1258,1440,1647,1870,2108,2365,2619,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BARROW,38,45,58,76,96,116,132,148,168,187,206,225,245,308,357,417,488,569,657,750,852,971,1108,1263,1438,1624,1823,2036,2247,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BARUGH 66/11KV,169,217,281,347,416,492,583,681,793,907,1023,1139,1262,1522,1481,1567,1720,1918,2146,2391,2664,2985,3361,3796,4286,4811,5370,5968,6568,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BARWICK,54,77,111,151,192,237,278,321,369,419,469,518,568,725,827,948,1096,1269,1467,1678,1913,2173,2474,2821,3214,3635,4084,4567,5045,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BASLOW ROAD,153,224,234,228,232,246,289,335,379,430,480,528,575,682,652,676,731,807,901,1007,1130,1262,1417,1597,1802,2020,2254,2503,2755,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BATLEY,202,226,270,323,385,451,514,582,663,740,818,895,979,1180,1238,1380,1566,1785,2022,2268,2538,2868,3246,3677,4160,4676,5225,5810,6391,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BEAL,52,60,75,94,114,137,160,184,213,241,270,298,329,398,398,429,477,538,605,677,756,852,963,1092,1238,1394,1560,1738,1915,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BEESTON ROYDS 33/11KV,15,24,37,49,59,70,85,101,118,137,155,173,191,241,267,300,343,393,453,520,595,673,763,867,985,1112,1247,1392,1536,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BEESTON ROYDS 6/7,63,80,105,130,155,181,216,253,293,336,378,420,462,577,646,738,849,980,1130,1293,1477,1668,1889,2142,2426,2730,3054,3401,3745,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BEIGHTON,165,205,249,293,342,397,458,524,598,672,746,819,894,1085,1119,1225,1376,1557,1763,1983,2230,2521,2858,3247,3686,4157,4658,5196,5730,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BELLHOUSE ROAD,62,102,152,202,253,309,365,425,491,560,629,698,768,979,1088,1227,1403,1613,1857,2122,2419,2744,3124,3563,4061,4595,5167,5779,6388,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BELMONT AVENUE,77,99,139,189,244,302,348,397,454,510,566,621,680,871,1015,1180,1376,1602,1855,2124,2422,2759,3148,3596,4102,4644,5223,5844,6459,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BELMONT COVERT,5,7,9,11,13,16,19,22,25,29,32,36,40,49,58,69,81,95,110,126,144,162,183,206,232,259,287,317,348,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BELTHORPE LANE,17,22,24,24,26,29,33,37,42,47,52,57,62,74,87,102,120,140,162,185,210,237,267,300,336,375,415,458,500,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BENTLEY,157,173,220,274,331,389,441,495,560,621,682,742,807,977,1013,1118,1263,1432,1617,1809,2024,2299,2617,2983,3395,3837,4310,4815,5316,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BILLET LANE,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,7,9,11,13,15,17,19,22,24,26,29,32,34,37,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BINBROOK,15,20,26,32,39,48,56,65,75,85,96,107,119,146,155,174,198,227,259,293,329,370,418,471,531,595,663,735,807,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BINGLEY 33/11KV,87,120,156,196,240,288,333,381,435,490,546,601,658,813,879,985,1120,1282,1463,1653,1863,2109,2392,2716,3081,3472,3888,4332,4774,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BIRKBY,35,51,76,109,146,186,216,249,286,324,362,399,437,575,714,852,1009,1187,1387,1600,1835,2089,2381,2717,3095,3500,3933,4396,4854,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BLACKBURN MEADOWS 33/11KV,55,67,85,104,126,149,171,196,224,251,279,306,335,409,441,496,565,647,736,831,935,1056,1194,1352,1529,1717,1918,2132,2344,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BLUE BOY STREET,34,39,45,52,62,72,80,89,99,108,118,127,138,167,204,247,294,345,398,452,509,576,650,732,823,919,1020,1127,1233,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BOC BRINSWORTH,46,65,94,118,139,162,190,220,253,286,320,353,387,466,455,478,522,576,641,712,793,892,1008,1143,1295,1458,1632,1819,2005,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BOLTON ROAD,24,36,55,74,94,117,139,164,190,218,246,274,302,397,490,582,686,806,944,1094,1261,1432,1631,1860,2117,2393,2688,3004,3317,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BOTTESFORD,31,55,91,141,193,248,297,349,405,465,525,584,644,848,1017,1191,1397,1636,1912,2209,2541,2894,3304,3779,4316,4892,5509,6172,6829,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BRAMHOPE,56,56,62,71,83,95,108,121,137,152,167,182,198,236,238,262,296,336,379,423,474,537,611,696,793,896,1006,1125,1242,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BRAMLEY,74,160,222,279,331,386,467,557,651,753,858,962,1066,1312,1326,1413,1551,1738,1964,2217,2509,2821,3187,3612,4094,4611,5162,5752,6342,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BRETT STREET,70,103,147,182,207,233,293,359,424,500,575,650,721,925,1151,1382,1640,1930,2267,2643,3070,3469,3922,4436,5008,5619,6267,6959,7648,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BRIDGES ROAD,89,114,160,218,281,348,409,475,547,622,698,772,848,1085,1258,1459,1701,1981,2301,2643,3024,3440,3921,4476,5100,5771,6487,7254,8016,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BRIGHOUSE 33/11KV,8,8,10,12,13,16,17,19,22,24,27,29,31,37,47,59,71,83,96,109,123,138,154,171,190,209,229,250,271,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BRODSWORTH,172,184,220,268,322,380,433,490,557,621,685,748,816,1002,1078,1216,1393,1600,1828,2068,2337,2656,3026,3452,3933,4449,5000,5590,6175,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BROOKFIELD STREET,6,7,9,10,12,14,16,19,21,24,26,29,32,38,51,64,77,92,107,122,138,155,173,192,213,235,258,282,306,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BTP,2,3,3,3,3,4,4,5,5,6,6,7,8,8,13,17,22,26,30,34,39,43,47,51,56,60,64,69,73,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BURLEY STREET,53,57,68,80,94,110,124,139,157,175,192,209,227,282,374,468,567,672,786,903,1030,1164,1313,1478,1660,1852,2054,2269,2481,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BURMANTOFTS,47,53,62,73,87,103,115,128,144,159,174,189,205,250,300,358,423,495,571,649,733,830,939,1061,1196,1339,1491,1652,1811,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BURNLEYVILLE,141,160,195,237,286,340,392,448,512,576,639,702,769,933,950,1034,1157,1308,1476,1652,1847,2088,2368,2693,3060,3453,3873,4323,4770,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BURTON PIDSEA,27,33,41,50,61,72,82,93,106,119,131,144,157,193,213,244,281,324,372,421,476,540,613,697,790,890,997,1110,1223,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BURTON ROAD,109,152,178,191,204,222,261,302,346,393,440,486,532,619,558,560,591,635,691,756,833,924,1031,1154,1294,1443,1601,1769,1941,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BUSLINGTHORPE GREEN,64,85,114,148,185,225,263,304,349,396,442,488,536,683,798,927,1080,1257,1457,1672,1911,2169,2467,2810,3196,3609,4051,4523,4992,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BUTTERWICK,32,35,39,44,50,57,65,73,83,93,102,112,122,145,159,183,212,245,280,317,357,404,457,516,582,651,725,804,882,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CAISTOR,44,67,97,119,138,158,183,210,241,272,304,335,369,445,455,495,553,621,698,782,876,986,1112,1254,1413,1582,1762,1953,2144,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CALDER WHARF,277,307,356,402,453,511,593,680,779,878,977,1075,1178,1372,1262,1299,1395,1528,1674,1829,2009,2246,2523,2844,3206,3593,4005,4445,4885,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CARLTON HILL,40,50,60,71,84,100,113,126,142,158,173,188,205,262,336,411,493,582,680,783,895,1018,1156,1313,1487,1673,1871,2082,2290,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CARR LANE,88,106,140,178,219,261,300,342,390,437,485,531,581,711,743,820,927,1054,1195,1344,1510,1712,1946,2216,2519,2844,3192,3563,3933,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CHELKER RESERVOIR,4,6,7,9,10,12,14,17,19,22,25,27,30,38,49,61,74,87,102,118,135,152,170,191,214,238,264,290,317,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CHEVIN END,36,50,73,99,126,155,179,205,234,264,293,322,353,452,516,592,684,792,914,1045,1190,1354,1546,1767,2017,2286,2573,2882,3187,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CLARENCE ROAD,40,46,54,62,73,85,94,103,115,126,137,147,159,193,258,324,393,466,542,619,700,790,889,996,1113,1237,1366,1503,1637,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CLARENDON ROAD,54,65,83,104,127,151,176,203,233,263,294,324,355,451,531,622,728,849,986,1132,1296,1471,1672,1903,2163,2442,2739,3057,3371,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CLARENDON STREET,33,41,54,71,91,114,130,146,166,185,205,224,245,326,447,559,678,809,953,1105,1270,1446,1646,1872,2125,2395,2682,2989,3291,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CLAYWHEELS LANE,144,181,240,317,403,493,566,643,734,822,911,999,1093,1370,1493,1679,1919,2203,2521,2855,3224,3665,4178,4772,5444,6165,6937,7764,8583,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CLOUGH LANE,4,5,7,8,10,13,15,17,19,21,24,26,29,36,46,56,67,79,93,107,123,139,158,179,202,227,253,281,309,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
COMMONSIDE LANE,57,72,98,129,161,194,227,264,304,345,387,428,470,585,640,723,828,953,1093,1245,1414,1602,1819,2068,2349,2649,2970,3313,3654,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CONVAMORE ROAD,21,31,47,65,83,103,123,144,167,192,217,241,265,351,425,500,587,687,804,932,1076,1226,1399,1601,1830,2076,2339,2622,2902,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CONYARD ROAD,87,100,126,157,192,230,265,302,345,387,429,471,514,649,744,863,1003,1165,1346,1539,1754,1993,2269,2586,2943,3326,3735,4173,4606,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CORNWALL STREET,34,44,60,81,105,131,152,174,199,224,249,274,300,386,505,620,745,882,1033,1191,1362,1544,1748,1978,2234,2507,2796,3104,3408,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CORRINGHAM ROAD,100,116,148,186,223,262,310,361,416,474,533,590,648,795,843,939,1068,1221,1396,1585,1800,2035,2307,2621,2974,3352,3755,4186,4617,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
COSTHORPE,57,83,133,178,214,248,282,317,361,401,442,482,525,629,611,643,701,770,848,933,1031,1165,1321,1501,1705,1923,2155,2404,2652,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
COUNTY ROAD NORTH,224,244,291,359,439,524,598,677,770,860,949,1037,1131,1402,1501,1681,1919,2202,2516,2847,3219,3663,4180,4782,5464,6197,6982,7824,8658,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CRACOE,18,26,35,44,52,61,73,86,100,115,130,145,160,203,254,305,362,426,497,575,661,745,841,949,1068,1196,1331,1474,1617,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CROOKESMOOR ROAD,124,161,211,263,320,383,442,505,576,647,718,787,860,1078,1202,1367,1571,1809,2077,2363,2680,3041,3458,3938,4479,5059,5678,6341,6998,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CROSSHILLS,35,55,83,113,143,177,213,252,293,337,382,426,470,611,729,852,997,1163,1357,1568,1804,2047,2328,2652,3018,3410,3829,4277,4723,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CROWLE,12,18,26,38,52,67,78,89,103,116,129,143,157,209,277,341,412,491,579,672,775,884,1009,1151,1310,1481,1662,1856,2048,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CROWN STREET,20,27,34,41,49,58,66,75,85,95,105,115,126,152,176,206,241,278,319,361,405,455,510,571,638,708,782,860,938,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DALTON,131,163,193,225,261,303,356,413,475,540,604,667,731,925,1040,1187,1369,1584,1833,2104,2412,2738,3117,3558,4057,4592,5165,5780,6390,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DARNALL,195,214,259,312,372,436,499,565,643,718,793,867,945,1139,1166,1278,1436,1625,1833,2050,2292,2594,2943,3345,3799,4285,4804,5359,5910,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DEARNE ROAD,65,73,83,95,110,127,147,168,192,216,240,264,289,344,349,382,429,486,548,614,686,772,871,984,1111,1246,1389,1542,1694,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DEIGHTON,25,38,59,87,118,152,179,207,239,272,305,337,370,487,595,704,830,974,1138,1313,1506,1714,1955,2233,2547,2883,3243,3629,4011,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DENBY DALE ROAD,41,52,66,79,93,110,128,148,171,194,217,241,266,317,336,377,430,491,558,628,703,789,885,992,1109,1233,1364,1502,1641,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DENBY GRANGE,35,40,47,57,68,80,94,109,125,142,159,175,192,235,244,268,303,345,392,443,501,567,644,732,833,940,1055,1178,1301,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DENHOLME,16,22,33,45,58,72,84,96,111,125,140,154,169,217,250,288,334,388,449,514,587,667,761,869,991,1123,1263,1414,1563,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DINNINGTON,75,106,148,197,249,304,351,400,457,513,570,627,687,855,937,1058,1210,1390,1591,1802,2034,2309,2626,2989,3397,3834,4301,4799,5294,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DOUGHTY ROAD,99,125,168,210,250,294,349,410,474,543,612,680,747,947,1130,1330,1560,1820,2117,2439,2801,3168,3588,4067,4604,5177,5788,6439,7086,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DOWKER STREET,98,112,138,171,209,248,284,321,366,408,451,494,539,658,692,768,870,991,1124,1263,1417,1606,1824,2076,2359,2663,2987,3334,3678,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DRAX PRIMARY,24,30,39,48,56,65,77,91,105,121,136,151,167,204,215,238,270,307,351,399,455,514,581,660,748,843,944,1052,1160,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DRIFFIELD,190,218,256,302,357,416,475,536,610,681,753,824,900,1092,1168,1316,1504,1726,1968,2221,2502,2836,3219,3656,4146,4670,5227,5822,6413,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DRONFIELD,196,229,256,286,325,369,420,475,537,599,661,721,785,933,930,1007,1123,1266,1421,1585,1769,1999,2266,2572,2916,3284,3677,4097,4515,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DUDLEY HILL,97,107,130,158,190,224,256,289,329,367,405,442,481,581,600,660,744,844,953,1067,1194,1352,1535,1745,1983,2237,2509,2799,3087,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DUNKESWICK,32,44,55,66,78,91,107,123,142,162,181,201,222,272,286,316,356,405,460,518,583,657,741,838,946,1062,1185,1316,1447,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DURKAR LOW LANE,213,282,365,450,534,627,747,876,1022,1172,1325,1478,1640,1959,1820,1865,1998,2189,2414,2659,2937,3278,3680,4150,4683,5253,5860,6510,7164,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
EASINGTON,17,16,18,20,23,27,30,33,38,41,45,49,53,63,68,79,92,107,122,137,153,174,197,223,251,281,313,347,381,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
EASTFIELD ROAD,14,21,31,45,60,77,90,104,120,136,152,168,185,246,319,388,466,552,650,754,868,989,1128,1286,1463,1653,1856,2073,2287,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ECCLESFIELD,72,94,130,171,214,260,302,348,399,450,502,552,605,767,856,972,1118,1289,1484,1693,1928,2192,2499,2855,3258,3691,4154,4651,5144,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
EDLINGTON,111,132,175,226,282,340,386,434,493,549,605,659,719,891,957,1072,1222,1398,1593,1796,2022,2301,2624,2997,3419,3871,4354,4872,5386,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
EGGBOROUGH,32,34,40,47,56,64,73,83,95,106,118,129,141,166,166,181,203,229,258,287,320,361,408,461,521,585,653,726,798,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ELGAR ROAD,88,111,152,203,258,316,369,425,488,553,617,680,745,950,1083,1245,1443,1673,1935,2215,2528,2875,3277,3742,4268,4832,5435,6082,6723,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ELLAND 33/11KV,75,90,111,139,173,208,236,265,301,334,368,401,437,543,601,684,787,907,1039,1174,1324,1504,1712,1951,2220,2508,2816,3144,3470,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ELLIFOOT LANE,1,1,1,1,1,2,2,2,2,3,3,3,3,4,5,7,9,11,12,14,16,18,20,22,25,27,29,32,34,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ELLIN STREET 1/3,102,140,161,172,185,203,231,259,291,323,355,386,417,495,502,544,606,678,759,846,944,1061,1196,1348,1519,1700,1893,2099,2303,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ELLIN STREET 2,57,62,68,75,85,96,109,121,137,151,166,180,195,231,241,270,308,351,397,444,496,560,633,715,806,904,1008,1118,1228,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ELMHIRST LANE 1,34,49,59,67,75,86,103,122,142,163,185,206,227,274,273,292,322,361,407,459,518,580,653,738,833,935,1044,1161,1278,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ELMHIRST LANE 2,73,79,94,114,137,162,187,213,244,274,305,334,366,444,459,506,572,651,739,832,938,1062,1207,1374,1564,1766,1983,2215,2446,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ELSECAR,122,177,209,226,245,275,353,439,525,624,723,823,922,1104,1012,1021,1085,1183,1314,1468,1646,1809,2005,2235,2498,2778,3076,3395,3721,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ENDIKE LANE,144,159,197,245,298,353,400,449,509,565,622,677,737,904,960,1074,1223,1399,1590,1791,2015,2292,2612,2982,3400,3849,4328,4842,5350,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
EPWORTH,18,27,39,53,67,81,97,115,133,153,173,193,213,278,358,437,524,622,733,852,984,1119,1272,1444,1637,1842,2061,2294,2526,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FARNLEY CRESCENT,74,109,149,193,240,291,336,385,440,496,551,606,664,834,911,1023,1166,1336,1530,1737,1967,2233,2541,2899,3303,3736,4199,4696,5189,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FENTON LANE,17,23,31,41,51,61,72,83,95,108,121,134,147,182,201,228,262,301,346,394,447,506,574,653,741,835,935,1043,1150,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FERRYBRIDGE A 11KV,127,158,212,276,345,419,492,571,659,750,840,930,1023,1271,1371,1535,1751,2008,2300,2612,2961,3354,3809,4334,4926,5561,6239,6965,7688,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FIR TREE LANE,200,252,311,367,428,494,582,678,780,887,994,1099,1204,1445,1406,1481,1617,1797,2007,2235,2497,2808,3172,3596,4077,4593,5143,5733,6322,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
