Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
NISSAN NORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
NORTH BANK AIR SW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PHILLIPS PETROLEUM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
PRUDHOE WEST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RAY FELL WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
RIDING MILL PUMPS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SEAMER WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SNF BELASIS OIL AND GAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
SOUTH LOWFIELD PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
STONEFOOT WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TEES INDUSTRIAL T3 T4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
TOFTS ROAD STEAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
VIKING POWER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WANDYLAW WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WARRENBY GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WIDDRINGTON CHURCH WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WIDDRINGTON STEADS WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WORSET LANE GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
WYNYARD DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ABBEY ROAD,47,89,135,224,340,476,532,590,723,1092,1461,1830,2201,2578,2959,3323,3672,4010,4306,4577,4831,5166,5499,5759,5786,5813,5838,5864,5886,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
AIREDALE ROAD,31,45,67,116,187,274,300,326,411,687,962,1236,1510,1787,2065,2339,2607,2866,3098,3310,3507,3766,4024,4224,4236,4249,4261,4273,4285,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ALDHAM,119,201,274,423,581,750,916,1086,1342,1878,2417,2953,3498,4065,4643,5194,5736,6239,6676,7110,7542,7988,8433,8794,8878,8963,9049,9136,9217,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ALFRED GELDER STREET,40,47,58,83,120,167,182,196,246,461,676,889,1102,1314,1526,1735,1941,2143,2329,2502,2666,2863,3059,3219,3219,3219,3219,3219,3218,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ALLERTON HILL T1,51,70,99,166,259,368,404,440,551,898,1244,1588,1933,2279,2629,2974,3312,3637,3925,4190,4440,4764,5088,5339,5357,5377,5396,5415,5432,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ALLERTON HILL T2,42,58,83,138,210,295,325,355,440,695,949,1203,1456,1711,1969,2223,2471,2707,2915,3106,3286,3522,3758,3940,3955,3971,3986,4002,4015,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ALVERTHORPE ROAD,148,201,288,483,729,1008,1117,1229,1448,2014,2582,3148,3714,4282,4862,5429,5975,6482,6886,7242,7569,8070,8570,8964,9009,9055,9100,9145,9187,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ARMOURIES DRIVE,28,35,45,70,107,153,160,166,211,384,556,728,899,1069,1239,1409,1576,1738,1885,2020,2146,2312,2478,2605,2607,2609,2611,2612,2613,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ARMTHORPE,27,49,85,152,233,325,376,429,561,939,1316,1692,2071,2458,2849,3229,3602,3959,4287,4604,4913,5264,5616,5890,5922,5956,5990,6024,6054,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ARUNDEL STREET,36,45,56,78,107,143,153,162,190,296,403,508,613,717,822,925,1025,1120,1203,1278,1347,1443,1538,1615,1615,1615,1614,1614,1613,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
ASKERN,143,155,190,285,419,574,605,638,743,1087,1431,1773,2110,2439,2775,3119,3456,3772,4030,4251,4454,4781,5108,5362,5379,5395,5412,5430,5445,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
AUDBY LANE,140,171,233,358,516,693,744,795,937,1410,1883,2353,2820,3284,3753,4220,4672,5091,5446,5770,6078,6514,6949,7294,7313,7334,7355,7376,7394,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
AUSTERFIELD,17,20,26,40,59,81,87,93,110,166,223,279,335,390,446,502,558,610,654,694,730,783,837,879,882,885,888,891,894,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BAILIFF BRIDGE,87,104,135,215,332,469,496,523,626,971,1315,1658,1998,2335,2676,3017,3350,3669,3939,4175,4390,4718,5044,5295,5308,5320,5333,5346,5356,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BALBY,16,26,42,77,124,180,194,209,253,393,533,673,813,954,1097,1236,1371,1499,1609,1707,1796,1928,2060,2162,2170,2177,2185,2192,2199,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BALME STREET,80,124,146,196,267,351,379,408,474,688,902,1116,1330,1544,1761,1968,2167,2361,2525,2671,2807,2998,3189,3342,3350,3358,3366,3374,3379,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BARNBURGH,153,203,248,358,505,673,737,803,940,1304,1669,2032,2394,2756,3128,3494,3848,4183,4456,4697,4922,5253,5584,5844,5878,5913,5947,5981,6012,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BARNOLDSWICK,8,13,21,37,60,90,100,110,151,292,432,572,712,854,996,1135,1274,1408,1535,1654,1768,1901,2035,2138,2143,2148,2153,2158,2162,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BARNSLEY,105,147,189,281,400,542,609,677,817,1234,1652,2069,2488,2914,3346,3769,4185,4581,4930,5255,5564,5951,6340,6657,6695,6732,6770,6808,6845,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BARNSLEY ROAD,17,30,51,97,161,241,266,292,377,640,902,1164,1426,1692,1960,2222,2479,2727,2952,3159,3352,3600,3848,4038,4052,4066,4080,4094,4107,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BARROW,38,48,67,111,174,250,265,281,341,551,762,972,1181,1391,1604,1815,2023,2222,2396,2552,2698,2904,3111,3273,3285,3297,3310,3322,3333,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BARUGH 66/11KV,169,231,326,536,803,1104,1220,1339,1579,2214,2852,3487,4123,4762,5412,6050,6665,7237,7700,8109,8489,9059,9629,10079,10132,10186,10239,10292,10341,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BARWICK,54,82,127,223,360,526,575,627,785,1285,1783,2280,2778,3281,3788,4284,4770,5236,5652,6030,6381,6849,7317,7678,7703,7729,7754,7779,7803,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BASLOW ROAD,153,241,268,334,424,531,583,636,740,1008,1276,1543,1813,2089,2369,2638,2899,3145,3358,3551,3732,3972,4212,4402,4429,4456,4483,4510,4536,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BATLEY,202,243,310,476,704,967,1035,1105,1298,1916,2535,3150,3759,4361,4972,5581,6171,6733,7196,7600,7974,8543,9110,9553,9579,9604,9628,9653,9674,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BEAL,52,64,87,143,217,303,330,358,423,608,793,978,1162,1345,1532,1718,1899,2069,2207,2328,2439,2609,2779,2913,2927,2941,2955,2969,2982,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BEESTON ROYDS 33/11KV,15,26,43,74,114,160,180,202,254,406,558,710,862,1017,1174,1326,1474,1614,1741,1860,1975,2115,2255,2364,2375,2387,2398,2410,2420,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BEESTON ROYDS 6/7,63,86,120,192,285,394,440,488,609,975,1341,1705,2069,2437,2809,3173,3531,3872,4177,4463,4737,5073,5410,5674,5697,5721,5745,5769,5791,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BEIGHTON,165,219,285,431,629,860,929,1001,1188,1747,2306,2862,3418,3974,4539,5096,5638,6148,6580,6965,7321,7841,8360,8766,8802,8838,8874,8911,8945,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BELLHOUSE ROAD,62,109,175,305,483,697,767,839,1048,1685,2320,2954,3590,4234,4884,5515,6130,6718,7243,7724,8172,8765,9357,9814,9849,9883,9918,9952,9984,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BELMONT AVENUE,77,105,157,276,446,652,704,757,948,1579,2209,2837,3465,4097,4735,5364,5982,6576,7105,7585,8032,8634,9237,9703,9734,9766,9797,9829,9858,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BELMONT COVERT,5,7,10,16,24,33,37,41,50,80,110,141,172,203,234,265,296,325,351,376,400,429,459,483,486,488,491,493,496,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BELTHORPE LANE,17,24,27,34,45,57,62,67,80,124,167,211,255,299,344,388,432,474,512,547,581,623,665,699,702,705,709,712,715,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BENTLEY,157,186,255,407,612,846,896,947,1107,1624,2140,2654,3164,3669,4182,4696,5194,5654,6033,6362,6663,7151,7638,8016,8042,8067,8094,8120,8143,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BILLET LANE,1,1,1,1,2,2,2,3,3,5,8,10,13,15,18,21,23,26,28,31,33,36,39,41,42,42,42,43,43,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BINBROOK,15,22,31,50,76,105,115,126,151,224,299,373,447,522,598,673,745,814,872,925,974,1043,1112,1167,1172,1178,1183,1188,1193,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BINGLEY 33/11KV,87,128,178,287,438,617,668,722,871,1339,1807,2274,2740,3208,3681,4141,4586,5015,5385,5715,6020,6452,6884,7220,7241,7263,7284,7305,7322,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BIRKBY,35,54,85,158,268,404,442,481,623,1101,1578,2052,2528,3008,3491,3965,4433,4886,5299,5677,6030,6481,6931,7280,7300,7320,7340,7360,7378,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BLACKBURN MEADOWS 33/11KV,55,71,96,152,228,316,343,370,441,668,896,1122,1347,1572,1799,2024,2241,2448,2624,2781,2927,3135,3343,3506,3516,3527,3537,3547,3556,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BLUE BOY STREET,34,42,51,72,104,143,150,158,186,301,415,528,641,752,864,975,1084,1188,1279,1360,1436,1542,1647,1731,1732,1732,1733,1733,1733,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BOC BRINSWORTH,46,70,109,178,264,360,393,427,500,698,896,1094,1292,1492,1696,1893,2079,2248,2386,2509,2623,2801,2979,3118,3133,3147,3162,3176,3189,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BOLTON ROAD,24,38,62,110,178,262,293,324,426,753,1079,1404,1730,2060,2392,2717,3038,3347,3634,3902,4154,4462,4769,5007,5022,5037,5053,5068,5083,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BOTTESFORD,31,57,103,211,369,564,627,693,907,1577,2247,2915,3587,4269,4957,5632,6300,6946,7534,8076,8585,9226,9867,10364,10408,10453,10497,10542,10582,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BRAMHOPE,56,60,71,105,153,207,219,231,270,391,513,633,752,867,985,1106,1225,1337,1428,1505,1577,1691,1805,1893,1899,1905,1911,1918,1923,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BRAMLEY,74,171,257,421,630,870,981,1097,1341,1979,2619,3260,3906,4563,5230,5858,6450,7035,7544,8012,8455,9028,9599,10044,10099,10153,10205,10255,10296,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BRETT STREET,70,108,164,262,370,488,583,680,912,1624,2337,3048,3766,4497,5235,5957,6670,7361,8012,8657,9301,9974,10647,11190,11255,11324,11393,11463,11524,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BRIDGES ROAD,89,120,180,319,518,760,835,913,1158,1932,2706,3479,4253,5035,5825,6606,7377,8119,8786,9398,9973,10716,11459,12040,12091,12143,12195,12247,12295,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BRIGHOUSE 33/11KV,8,9,11,15,21,28,30,33,38,62,85,109,132,155,178,201,224,245,264,282,298,320,341,358,358,358,359,359,359,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BRODSWORTH,172,197,253,395,595,828,883,939,1125,1726,2326,2924,3516,4102,4699,5299,5887,6445,6920,7342,7733,8304,8875,9317,9348,9379,9410,9442,9470,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BROOKFIELD STREET,6,7,9,13,19,25,28,31,38,65,92,119,146,173,200,227,253,278,300,322,342,366,390,410,410,410,410,411,411,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BTP,2,3,3,4,4,5,6,7,8,13,19,25,31,36,42,47,52,58,62,67,71,76,81,85,85,85,84,84,84,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BURLEY STREET,53,61,75,109,156,214,231,249,308,539,768,997,1224,1450,1677,1903,2125,2340,2535,2716,2887,3100,3311,3481,3484,3486,3489,3491,3493,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BURMANTOFTS,47,56,70,104,152,209,222,234,279,450,620,790,958,1124,1291,1458,1621,1778,1914,2036,2150,2308,2466,2591,2594,2597,2599,2602,2604,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BURNLEYVILLE,141,172,226,358,539,750,807,867,1025,1497,1969,2439,2905,3367,3837,4305,4757,5185,5538,5843,6122,6554,6985,7318,7340,7362,7384,7406,7425,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BURTON PIDSEA,27,35,46,73,110,154,165,176,211,327,442,558,673,787,904,1019,1131,1239,1332,1416,1493,1603,1713,1800,1807,1813,1819,1826,1831,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BURTON ROAD,109,163,203,282,376,481,528,577,657,841,1026,1210,1396,1585,1780,1966,2143,2299,2419,2527,2629,2790,2952,3083,3109,3135,3161,3187,3212,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BUSLINGTHORPE GREEN,64,90,129,216,338,485,532,581,734,1225,1715,2204,2692,3184,3680,4168,4646,5107,5521,5903,6262,6721,7180,7536,7559,7583,7606,7630,7651,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
BUTTERWICK,32,38,45,65,92,122,130,139,162,243,323,403,483,561,640,721,799,874,937,994,1048,1124,1201,1262,1266,1271,1275,1280,1283,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CAISTOR,44,71,111,177,256,343,372,402,468,664,861,1059,1257,1458,1662,1858,2045,2214,2356,2487,2612,2796,2980,3129,3146,3162,3179,3195,3210,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CALDER WHARF,277,332,417,614,864,1138,1231,1327,1512,1994,2477,2957,3430,3888,4362,4840,5289,5702,6006,6259,6494,6911,7328,7652,7682,7712,7741,7770,7793,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CARLTON HILL,40,53,67,100,148,206,220,234,293,512,730,948,1164,1380,1597,1812,2023,2228,2413,2583,2745,2952,3158,3319,3324,3328,3333,3338,3341,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CARR LANE,88,113,158,260,399,562,604,648,771,1150,1530,1909,2287,2666,3050,3430,3800,4148,4442,4701,4939,5299,5659,5941,5966,5991,6016,6041,6065,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CHELKER RESERVOIR,4,6,8,12,18,25,28,31,39,69,98,128,157,187,216,245,274,301,326,351,374,401,427,449,450,451,452,453,454,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CHEVIN END,36,54,84,148,237,345,372,400,498,814,1130,1444,1759,2076,2395,2708,3015,3307,3566,3801,4019,4318,4616,4845,4859,4873,4887,4901,4914,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CLARENCE ROAD,40,49,60,83,118,160,169,179,213,361,509,657,803,948,1092,1236,1376,1512,1633,1743,1846,1982,2118,2228,2226,2225,2223,2222,2220,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CLARENDON ROAD,54,69,95,153,233,328,359,391,492,823,1152,1481,1808,2137,2468,2796,3118,3428,3706,3963,4207,4516,4825,5064,5078,5093,5107,5122,5134,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CLARENDON STREET,33,44,62,102,164,244,263,282,367,685,1001,1316,1631,1946,2262,2575,2883,3183,3460,3716,3955,4255,4554,4788,4794,4799,4805,4811,4816,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CLAYWHEELS LANE,144,192,275,469,747,1078,1156,1236,1502,2352,3201,4047,4891,5737,6592,7433,8256,9040,9717,10314,10860,11661,12461,13076,13114,13153,13191,13230,13265,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CLOUGH LANE,4,5,7,12,18,26,28,31,38,65,92,120,147,175,202,230,258,284,308,331,353,380,407,429,431,433,435,437,439,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
COMMONSIDE LANE,57,76,111,188,293,417,459,503,619,971,1323,1674,2026,2382,2742,3096,3444,3776,4067,4332,4581,4914,5247,5509,5535,5561,5587,5613,5637,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CONVAMORE ROAD,21,33,53,96,156,229,256,283,374,664,954,1242,1531,1822,2117,2406,2691,2966,3220,3458,3684,3958,4232,4442,4457,4472,4487,4503,4517,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CONYARD ROAD,87,107,145,236,363,514,553,594,731,1184,1635,2084,2532,2979,3430,3879,4318,4739,5109,5444,5757,6182,6606,6935,6953,6971,6990,7009,7025,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CORNWALL STREET,34,46,65,111,180,265,292,320,410,736,1061,1384,1707,2033,2360,2681,2998,3307,3588,3848,4092,4394,4696,4935,4945,4955,4965,4976,4984,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CORRINGHAM ROAD,100,123,167,270,407,565,625,687,838,1282,1726,2169,2611,3056,3508,3957,4399,4818,5182,5517,5833,6251,6669,6999,7037,7076,7114,7153,7189,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
COSTHORPE,57,90,154,264,395,540,573,608,695,952,1210,1467,1724,1984,2248,2501,2739,2946,3106,3246,3374,3615,3856,4044,4066,4087,4109,4131,4150,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
COUNTY ROAD NORTH,224,261,334,532,817,1152,1228,1307,1577,2434,3291,4143,4989,5828,6682,7537,8379,9179,9860,10461,11014,11829,12642,13267,13311,13356,13402,13448,13490,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CRACOE,18,27,40,63,93,129,147,165,212,366,520,673,827,982,1138,1291,1441,1585,1719,1846,1968,2109,2250,2363,2370,2378,2386,2394,2401,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CROOKESMOOR ROAD,124,174,245,396,604,851,918,987,1202,1890,2578,3263,3948,4635,5329,6009,6672,7301,7852,8348,8809,9450,10090,10585,10613,10641,10670,10698,10722,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CROSSHILLS,35,57,92,164,263,385,435,486,636,1104,1570,2035,2501,2974,3451,3916,4376,4819,5227,5610,5973,6409,6845,7183,7209,7235,7261,7287,7311,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CROWLE,12,19,29,54,93,141,155,168,223,414,605,796,989,1183,1379,1572,1764,1952,2126,2287,2440,2628,2817,2966,2978,2989,3001,3013,3023,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
CROWN STREET,20,28,38,58,83,114,124,134,158,245,332,418,504,591,677,762,843,921,988,1049,1106,1183,1260,1323,1325,1327,1328,1330,1331,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DALTON,131,176,226,343,505,696,762,830,1036,1670,2303,2932,3562,4194,4833,5466,6087,6682,7215,7707,8173,8767,9361,9818,9852,9887,9922,9956,9988,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DARNALL,195,229,298,462,687,946,1012,1080,1268,1849,2430,3007,3578,4143,4718,5294,5853,6376,6807,7180,7522,8058,8593,9007,9034,9061,9088,9115,9139,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DEARNE ROAD,65,78,96,141,202,272,295,319,373,534,696,856,1016,1173,1334,1496,1653,1801,1923,2031,2130,2278,2425,2542,2552,2562,2572,2582,2591,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DEIGHTON,25,40,66,129,222,339,372,407,529,926,1322,1717,2113,2513,2916,3311,3702,4079,4423,4736,5028,5403,5778,6066,6085,6103,6122,6141,6157,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DENBY DALE ROAD,41,56,75,116,169,229,253,277,324,468,614,760,906,1052,1201,1347,1487,1622,1734,1836,1932,2066,2200,2311,2322,2333,2344,2354,2364,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DENBY GRANGE,35,42,54,85,128,177,194,211,254,382,509,636,762,888,1016,1145,1270,1390,1491,1583,1668,1787,1906,1998,2008,2017,2026,2035,2043,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DENHOLME,16,24,37,66,107,156,170,185,233,389,543,698,852,1008,1165,1319,1471,1615,1746,1864,1975,2121,2267,2379,2386,2394,2401,2409,2415,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DINNINGTON,75,112,166,284,449,647,698,752,912,1423,1935,2446,2958,3473,3994,4502,4997,5471,5883,6251,6589,7074,7559,7938,7968,7997,8026,8054,8081,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DOUGHTY ROAD,99,131,187,300,444,612,690,769,985,1675,2363,3048,3733,4423,5120,5805,6478,7125,7716,8278,8820,9456,10091,10589,10626,10664,10704,10743,10777,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DOWKER STREET,98,120,159,254,385,538,576,614,728,1089,1451,1810,2167,2521,2880,3237,3584,3913,4187,4427,4646,4982,5317,5576,5592,5608,5624,5640,5654,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DRAX PRIMARY,24,32,46,73,107,145,161,178,218,329,441,552,664,776,891,1003,1113,1217,1308,1393,1475,1579,1684,1767,1778,1789,1801,1812,1823,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DRIFFIELD,190,234,294,445,653,893,954,1018,1204,1810,2417,3022,3624,4220,4825,5431,6019,6584,7061,7484,7880,8457,9034,9488,9522,9556,9590,9624,9653,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DRONFIELD,196,246,295,421,596,795,848,902,1043,1473,1904,2334,2759,3180,3609,4040,4457,4852,5173,5450,5706,6112,6517,6836,6866,6896,6926,6957,6983,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DUDLEY HILL,97,115,150,233,349,484,517,551,648,952,1255,1557,1856,2152,2453,2753,3044,3319,3546,3742,3921,4202,4483,4700,4714,4728,4741,4755,4767,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
DUNKESWICK,32,47,64,101,149,202,221,240,287,426,566,706,845,985,1126,1263,1394,1520,1627,1724,1815,1942,2068,2167,2173,2180,2186,2192,2197,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of heat pumps (total)
