Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ELLAND 33/11KV,8.786,25.716,55.89,103.136,176.908,287.458,445.341,658.332,929.228,1255.737,1636.623,2071.868,2558.765,3083.911,3622.65,4146.713,4632.515,5064.38,5434.108,5739.484,5982.276,6167.785,6304.259,6401.975,6471.566,6522.264,6561.036,6592.621,6620.017,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
ELLIFOOT LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
ELLIN STREET 1/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
ELLIN STREET 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
ELMHIRST LANE 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
ELMHIRST LANE 2,40.089,92.076,184,325.127,541.492,861.14,1312.817,1917.997,2684.19,3604.899,4676.394,5898.277,7262.354,8730.94,10235.529,11697.914,13052.971,14257.514,15289.003,16141.405,16819.711,17338.649,17721.09,17995.482,18191.267,18334.02,18443.083,18531.655,18608.147,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
ELSECAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
ENDIKE LANE,26.087,38.466,59.428,88.038,126.721,177.81,243.531,325.957,425.526,541.369,672.678,818.925,978.316,1146.253,1315.525,1478.356,1628.462,1761.8,1876.335,1971.609,2048.246,2107.808,2152.631,2185.571,2209.583,2227.259,2240.609,2251.075,2259.654,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
EPWORTH,42.38,124.04,269.586,497.48,853.319,1386.562,2148.114,3175.486,4482.159,6057.083,7894.298,9993.718,12342.279,14875.337,17473.959,20001.794,22345.071,24428.184,26211.581,27684.568,28855.685,29750.491,30408.78,30880.114,31215.789,31460.331,31647.352,31799.703,31931.848,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
FARNLEY CRESCENT,5.168,15.127,32.876,60.668,104.063,169.093,261.965,387.254,546.605,738.669,962.719,1218.746,1505.156,1814.066,2130.971,2439.243,2725.009,2979.047,3196.534,3376.167,3518.986,3628.109,3708.388,3765.868,3806.803,3836.626,3859.433,3878.013,3894.128,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
FENTON LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
FERRYBRIDGE A 11KV,37.286,73.769,137.767,234.042,378.778,589.252,883.082,1273.653,1765.491,2354.412,3037.84,3815.258,4681.002,5611.047,6562.353,7486.038,8341.503,9101.894,9753.237,10291.839,10720.891,11049.653,11292.453,11467.088,11591.975,11683.128,11752.683,11808.961,11857.31,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
FIR TREE LANE,28.669,38.445,54.547,74.704,98.993,127.135,158.635,193.648,231.862,272.922,316.227,361.149,406.349,450.33,491.835,530.013,564.4,594.846,621.369,644.085,663.212,679.034,691.879,702.093,710.03,716.031,720.42,723.503,725.579,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
FIRST AVENUE,3.359,9.832,21.37,39.434,67.641,109.91,170.277,251.715,355.293,480.135,625.768,792.185,978.351,1179.143,1385.131,1585.508,1771.256,1936.38,2077.747,2194.508,2287.341,2358.271,2410.452,2447.814,2474.422,2493.807,2508.632,2520.708,2531.183,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
FIRTH BROWN,79.636,106.791,151.519,207.512,274.979,353.152,440.654,537.912,644.062,758.116,878.408,1003.192,1128.748,1250.918,1366.207,1472.26,1567.778,1652.35,1726.026,1789.126,1842.255,1886.207,1921.886,1950.259,1972.304,1988.976,2001.166,2009.732,2015.498,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
FISH DAM LANE,60.963,110.233,196.065,322.879,510.109,778.3,1148.282,1636.182,2247.245,2976.256,3819.79,4776.867,5839.941,6979.373,8142.875,9271.39,10316.005,11244.457,12040.011,12698.308,13223.294,13626.229,13924.466,14139.529,14293.686,14406.321,14492.16,14561.349,14620.463,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
FLIXBOROUGH,103.643,232.627,460.462,809.342,1342.911,2129.652,3239.717,4725.612,6605.634,8863.835,11490.976,14485.962,17828.506,21426.213,25111.416,28692.819,32011.18,34960.926,37486.979,39574.617,41236.078,42507.417,43444.588,44117.181,44597.22,44947.275,45214.677,45431.744,45619.089,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
FOLLY HALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
FOUR LANE ENDS,1.292,3.782,8.219,15.167,26.016,42.273,65.491,96.814,136.651,184.667,240.68,304.687,376.289,453.516,532.743,609.811,681.252,744.762,799.134,844.042,879.747,907.027,927.097,941.467,951.701,959.156,964.858,969.503,973.532,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
FOXHILLS,53.362,156.184,339.448,626.4,1074.453,1745.884,2704.789,3998.402,5643.694,7626.754,9940.076,12583.554,15540.735,18730.227,22002.272,25185.186,28135.715,30758.659,33004.217,34858.922,36333.531,37460.222,38289.105,38882.582,39305.246,39613.16,39848.648,40040.48,40206.869,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
FULLERTON ROAD,10.337,30.254,65.753,121.337,208.126,338.186,523.93,774.509,1093.21,1477.337,1925.439,2437.492,3010.312,3628.131,4261.941,4878.486,5450.017,5958.094,6393.069,6752.334,7037.972,7256.217,7416.776,7531.735,7613.607,7673.251,7718.866,7756.025,7788.256,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
FURNESS AVENUE,7.752,22.69,49.314,91.002,156.095,253.639,392.948,580.882,819.907,1108.003,1444.079,1828.119,2257.734,2721.098,3196.456,3658.865,4087.513,4468.57,4794.801,5064.25,5278.479,5442.163,5562.582,5648.801,5710.205,5754.939,5789.15,5817.019,5841.192,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
GAISBY LANE,12.404,36.304,78.903,145.604,249.752,405.823,628.716,929.411,1311.852,1772.805,2310.526,2924.991,3612.374,4353.757,5114.33,5854.184,6540.021,7149.712,7671.682,8102.8,8445.566,8707.461,8900.131,9038.082,9136.328,9207.902,9262.64,9307.23,9345.907,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
GIBRALTAR ROAD,35.532,103.997,226.025,417.095,715.435,1162.514,1801.01,2662.374,3757.908,5078.347,6618.695,8378.88,10347.947,12471.7,14650.423,16769.797,18734.435,20480.947,21976.174,23211.147,24193.029,24943.247,25495.166,25890.339,26171.774,26376.802,26533.603,26661.336,26772.128,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
GIBSON LANE,50.391,147.486,320.544,591.516,1014.617,1648.656,2554.159,3775.73,5329.397,7202.02,9386.513,11882.775,14675.271,17687.139,20776.964,23782.621,26568.835,29045.707,31166.21,32917.626,34310.114,35374.059,36156.782,36717.208,37116.334,37407.1,37629.474,37810.623,37967.746,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
GILDERSOME,36.695,107.4,233.422,430.745,738.849,1200.56,1859.952,2749.506,3880.894,5244.548,6835.307,8653.098,10686.607,12879.865,15129.892,17318.627,19347.562,21151.233,22695.394,23970.784,24984.801,25759.571,26329.554,26737.659,27028.305,27240.042,27401.976,27533.889,27648.307,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
GLEADLESS VALLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
GOOLE,91.091,266.61,579.445,1069.279,1834.115,2980.262,4617.134,6825.359,9633.909,13019.036,16967.927,21480.401,26528.374,31972.905,37558.358,42991.662,48028.278,52505.701,56338.918,59504.94,62022.129,63945.415,65360.336,66373.415,67094.911,67620.528,68022.511,68349.972,68634.002,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
GRAINTHORPE,60.868,84.698,124.453,176.31,242.509,324.742,424.321,543.276,681.583,838.006,1011.042,1199.392,1399.707,1605.954,1810.107,2004.188,2182.034,2339.881,2475.959,2590.016,2682.889,2756.334,2812.841,2855.392,2887.057,2910.577,2928.15,2941.456,2951.767,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
GREAT COATES,1.292,3.782,8.219,15.167,26.016,42.273,65.491,96.814,136.651,184.667,240.68,304.687,376.289,453.516,532.743,609.811,681.252,744.762,799.134,844.042,879.747,907.027,927.097,941.467,951.701,959.156,964.858,969.503,973.532,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
GREENHILL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
GREYFRIARS RD,41.068,59.58,90.811,132.973,189.225,262.514,355.595,471.188,609.782,770.163,951.132,1151.843,1369.635,1598.177,1827.813,2048.268,2251.288,2431.604,2586.586,2715.672,2819.725,2900.839,2962.119,3007.351,3040.448,3064.853,3083.248,3097.578,3109.209,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
GREYFRIARS ROAD 3/4,2.326,6.807,14.794,27.301,46.828,76.092,117.884,174.264,245.972,332.401,433.224,548.436,677.32,816.329,958.937,1097.659,1226.254,1340.571,1438.44,1519.275,1583.544,1632.649,1668.775,1694.64,1713.062,1726.482,1736.745,1745.106,1752.357,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
GRIMETHORPE,18.347,53.7,116.711,215.373,369.424,600.28,929.976,1374.753,1940.447,2622.274,3417.653,4326.549,5343.304,6439.933,7564.946,8659.313,9673.781,10575.616,11347.697,11985.392,12492.4,12879.786,13164.777,13368.83,13514.152,13620.021,13700.988,13766.945,13824.154,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
GROVE STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
GUARDIAN GLASS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HACKENTHORPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HALIFAX 33/11KV,61.301,91.015,141.405,210.477,304.354,428.981,590.07,792.837,1038.443,1324.75,1649.809,2012.387,2408.166,2825.763,3247.139,3652.768,4026.829,4359.12,4644.492,4881.768,5072.489,5220.562,5331.837,5413.489,5472.927,5516.656,5549.707,5575.676,5597.036,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HALLAM STREET,47.781,64.075,90.911,124.507,164.988,211.891,264.392,322.747,386.437,454.869,527.045,601.915,677.249,750.551,819.724,883.356,940.667,991.41,1035.616,1073.476,1105.353,1131.724,1153.132,1170.155,1183.383,1193.385,1200.699,1205.839,1209.299,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HARDEN,3.359,9.832,21.37,39.434,67.641,109.91,170.277,251.715,355.293,480.135,625.768,792.185,978.351,1179.143,1385.131,1585.508,1771.256,1936.38,2077.747,2194.508,2287.341,2358.271,2410.452,2447.814,2474.422,2493.807,2508.632,2520.708,2531.183,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HARPSWELL,3.101,9.076,19.726,36.401,62.438,101.456,157.179,232.353,327.963,443.201,577.632,731.248,903.094,1088.439,1278.582,1463.546,1635.005,1787.428,1917.921,2025.7,2111.392,2176.865,2225.033,2259.521,2284.082,2301.975,2315.66,2326.808,2336.477,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HARWORTH,17.314,50.675,110.136,203.239,348.612,566.461,877.583,1297.302,1831.126,2474.54,3225.11,4082.8,5042.272,6077.119,7138.752,8171.465,9128.779,9979.807,10708.39,11310.159,11788.603,12154.164,12423.099,12615.656,12752.792,12852.696,12929.101,12991.342,13045.328,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HAWORTH 1,2.584,7.563,16.438,30.334,52.032,84.546,130.983,193.627,273.302,369.334,481.36,609.373,752.578,907.033,1065.485,1219.622,1362.504,1489.523,1598.267,1688.083,1759.493,1814.054,1854.194,1882.934,1903.402,1918.313,1929.717,1939.006,1947.064,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HAWORTH 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HAXEY,24.107,35.196,53.932,79.337,113.416,158.065,215.071,286.154,371.649,470.806,582.906,707.455,842.854,985.18,1128.378,1265.968,1392.731,1505.324,1602.074,1682.614,1747.477,1797.976,1836.064,1864.126,1884.626,1899.732,1911.128,1920.029,1927.284,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HAYTON,21.577,63.154,137.259,253.29,434.464,705.963,1093.704,1616.787,2282.075,3083.942,4019.353,5088.265,6284.026,7573.724,8896.802,10183.84,11376.911,12437.521,13345.531,14095.496,14691.767,15147.354,15482.519,15722.497,15893.405,16017.912,16113.134,16190.703,16257.983,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HAZLEHEAD,14.859,43.49,94.519,174.421,299.182,486.142,753.15,1113.356,1571.489,2123.673,2767.818,3503.895,4327.323,5215.438,6126.541,7012.824,7834.4,8564.76,9190.036,9706.48,10117.085,10430.812,10661.615,10826.869,10944.56,11030.299,11095.871,11149.286,11195.617,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HEBDEN BRIDGE,15.927,21.358,30.304,41.502,54.996,70.63,88.131,107.582,128.812,151.623,175.682,200.638,225.75,250.184,273.241,294.452,313.556,330.47,345.205,357.825,368.451,377.241,384.377,390.052,394.461,397.795,400.233,401.946,403.1,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HEDLEY CHASE,5.814,17.018,36.986,68.252,117.071,190.23,294.711,435.661,614.93,831.002,1083.059,1371.089,1693.3,2040.824,2397.342,2744.149,3065.635,3351.428,3596.101,3798.188,3958.859,4081.622,4171.936,4236.601,4282.654,4316.204,4341.862,4362.764,4380.894,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HEDON ROAD,5.943,17.396,37.808,69.769,119.673,194.457,301.26,445.343,628.596,849.469,1107.127,1401.558,1730.929,2086.175,2450.616,2805.13,3133.76,3425.904,3676.014,3882.592,4046.834,4172.325,4264.646,4330.748,4377.824,4412.12,4438.348,4459.714,4478.247,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HEMSWORTH,65.826,111.836,191.491,307.229,475.169,712.159,1035.168,1457.62,1983.688,2608.867,3329.999,4145.938,5049.722,6016.026,7000.913,7955.07,8837.778,9622.263,10294.693,10851.52,11296.128,11637.985,11891.622,12075.035,12206.835,12303.243,12376.616,12435.515,12485.536,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HESSLE ROAD 1,4.781,13.992,30.411,56.118,96.258,156.411,242.318,358.21,505.609,683.269,890.515,1127.34,1392.269,1678.011,1971.148,2256.3,2520.633,2755.618,2956.794,3122.954,3255.062,3356.001,3430.259,3483.427,3521.293,3548.879,3569.976,3587.162,3602.068,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HESSLE ROAD 2,14.859,43.49,94.519,174.421,299.182,486.142,753.15,1113.356,1571.489,2123.673,2767.818,3503.895,4327.323,5215.438,6126.541,7012.824,7834.4,8564.76,9190.036,9706.48,10117.085,10430.812,10661.615,10826.869,10944.56,11030.299,11095.871,11149.286,11195.617,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HIBALDSTOW,84.64,146.697,254.364,411.717,641.44,967.348,1413.482,1998.71,2728.999,3598.101,4601.74,5738.476,6998.88,8347.7,9723.397,11056.743,12290.508,13387.019,14326.785,15104.777,15725.698,16202.806,16556.48,16811.971,16995.398,17129.515,17231.637,17313.736,17383.616,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HICKLETON,5.814,17.018,36.986,68.252,117.071,190.23,294.711,435.661,614.93,831.002,1083.059,1371.089,1693.3,2040.824,2397.342,2744.149,3065.635,3351.428,3596.101,3798.188,3958.859,4081.622,4171.936,4236.601,4282.654,4316.204,4341.862,4362.764,4380.894,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HILLCREST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HOLBECK,377.225,535.774,801.833,1155.245,1617.238,2206.373,2939.115,3834.084,4893.386,6107.662,7466.763,8962.788,10573.184,12250.469,13925.976,15528.406,17001.284,18309.094,19434.467,20374.077,21134.448,21730.528,22184.105,22521.582,22770.202,22954.075,23092.176,23198.539,23283.308,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HOLDERNESS,1.55,4.538,9.863,18.2,31.219,50.728,78.59,116.176,163.981,221.601,288.816,365.624,451.547,544.22,639.291,731.773,817.503,893.714,958.96,1012.85,1055.696,1088.433,1112.516,1129.76,1142.041,1150.988,1157.83,1163.404,1168.238,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HOLME UPON SPALDING MOOR,5.814,17.018,36.986,68.252,117.071,190.23,294.711,435.661,614.93,831.002,1083.059,1371.089,1693.3,2040.824,2397.342,2744.149,3065.635,3351.428,3596.101,3798.188,3958.859,4081.622,4171.936,4236.601,4282.654,4316.204,4341.862,4362.764,4380.894,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HONLEY,65.91,107.032,177.826,279.129,423.73,624.83,895.615,1246.784,1681.488,2195.99,2787.504,3454.818,4191.778,4977.623,5776.979,6550.415,7265.484,7900.929,8445.813,8897.385,9258.427,9536.568,9743.465,9893.525,10001.645,10080.827,10141.003,10189.096,10229.679,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HOPE,3.618,10.589,23.013,42.468,72.844,118.365,183.376,271.078,382.623,517.068,673.903,853.122,1053.609,1269.846,1491.679,1707.47,1907.506,2085.333,2237.574,2363.317,2463.29,2539.676,2595.871,2636.107,2664.762,2685.638,2701.603,2714.609,2725.889,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HORBURY,38.399,56.821,88.038,130.74,188.632,265.297,364.165,488.397,638.68,813.706,1012.267,1233.59,1475,1729.546,1986.262,2233.302,2461.078,2663.414,2837.199,2981.724,3097.933,3188.202,3256.082,3305.928,3342.236,3368.956,3389.144,3404.99,3418.002,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HOUGHTON MAIN,14.213,41.599,90.41,166.838,286.174,465.005,720.404,1064.95,1503.163,2031.339,2647.478,3351.552,4139.179,4988.68,5860.169,6707.919,7493.774,8192.379,8790.469,9284.459,9677.212,9977.299,10198.067,10356.136,10468.71,10550.721,10613.441,10664.535,10708.851,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HULL EAST 33/11KV,107.509,213.633,399.842,680.174,1101.92,1715.584,2572.677,3712.311,5147.725,6866.71,8861.772,11131.427,13659.195,16374.94,19152.942,21850.394,24348.671,26569.302,28471.449,30044.315,31297.211,32257.186,32966.096,33475.934,33840.503,34106.583,34309.629,34473.942,34615.131,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HUMBER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
HUNMANBY,2.584,7.563,16.438,30.334,52.032,84.546,130.983,193.627,273.302,369.334,481.36,609.373,752.578,907.033,1065.485,1219.622,1362.504,1489.523,1598.267,1688.083,1759.493,1814.054,1854.194,1882.934,1903.402,1918.313,1929.717,1939.006,1947.064,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
ICI FIBRES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
IDLE,60.568,86.344,129.641,187.327,263.025,359.952,480.999,629.331,805.353,1007.511,1234.154,1484.015,1753.421,2034.452,2315.526,2584.554,2831.931,3051.596,3240.573,3398.275,3525.79,3625.637,3701.501,3757.854,3799.311,3829.954,3852.985,3870.765,3884.989,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
ILKLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
INGS LANE,8.398,24.581,53.424,98.586,169.103,274.776,425.693,629.288,888.233,1200.337,1564.419,1980.462,2445.878,2947.856,3462.827,3963.77,4428.139,4840.951,5194.368,5486.271,5718.352,5895.677,6026.13,6119.535,6186.056,6234.517,6271.579,6301.77,6327.958,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
IVESON HOUSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
JARRATT STREET,26.875,78.659,170.957,315.475,541.129,879.283,1362.218,2013.723,2842.345,3841.077,5006.14,6337.48,7826.811,9433.141,11081.047,12684.065,14170.045,15491.044,16621.979,17556.067,18298.727,18866.165,19283.617,19582.511,19795.378,19950.454,20069.053,20165.665,20249.464,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
KEDDINGTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
KEIGHLEY,264.607,357.706,511.519,706.025,943.854,1224.584,1545.845,1910.65,2316.716,2760.316,3235.699,3737.095,4251.672,4762.952,5254.324,5712.192,6127.422,6495.42,6814.672,7085.775,7311.088,7494.321,7640.161,7753.908,7840.986,7906.439,7954.648,7989.419,8014.089,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
KENMORE ROAD,17.443,51.053,110.958,204.756,351.213,570.689,884.132,1306.984,1844.791,2493.007,3249.177,4113.268,5079.901,6122.471,7192.026,8232.446,9196.904,10054.283,10788.303,11394.563,11876.578,12244.867,12515.809,12709.803,12847.962,12948.612,13025.587,13088.292,13142.681,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
KILLINGHALL ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
KILNHURST,408.127,563.075,820.881,1154.348,1575.219,2091.264,2707.552,3435.026,4272.524,5212.516,6245.276,7362.047,8541.164,9746.665,10933.155,12056.841,13084.534,13996.413,14783.458,15444.753,15985.325,16415.144,16748.079,17000.59,17189.619,17330.383,17435.236,17513.833,17573.687,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
KING GEORGE DOCK,59.564,174.337,378.899,699.202,1199.329,1948.796,3019.147,4463.107,6299.62,8513.157,11095.339,14046.049,17346.922,20907.105,24559.437,28112.278,31405.725,34333.515,36840.058,38910.322,40556.314,41813.952,42739.17,43401.623,43873.41,44217.111,44479.968,44694.095,44879.822,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
KIRK DRIVE,24.326,45.939,83.728,140.088,224.099,345.406,513.824,736.871,1017.045,1351.96,1740.1,2181.101,2671.628,3198.04,3736.069,4258.222,4741.695,5171.421,5539.573,5844.096,6086.803,6272.918,6410.508,6509.586,6580.517,6632.312,6671.812,6703.717,6731.057,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
KIRK SANDALL,95.484,279.468,607.39,1120.847,1922.568,3123.991,4839.805,7154.525,10098.524,13646.904,17786.238,22516.335,27807.756,33514.861,39369.683,45065.018,50344.535,55037.891,59055.972,62374.682,65013.267,67029.307,68512.466,69574.402,70330.694,70881.659,71303.029,71646.282,71944.01,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
KIRKBURN,15.892,46.515,101.095,186.555,319.994,519.961,805.543,1190.807,1680.81,2271.406,2960.362,3747.644,4628.355,5578.251,6552.735,7500.673,8379.402,9160.569,9829.343,10381.713,10820.882,11156.434,11403.293,11580.043,11705.921,11797.624,11867.757,11924.889,11974.443,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
KIVETON PARK,7.752,22.69,49.314,91.002,156.095,253.639,392.948,580.882,819.907,1108.003,1444.079,1828.119,2257.734,2721.098,3196.456,3658.865,4087.513,4468.57,4794.801,5064.25,5278.479,5442.163,5562.582,5648.801,5710.205,5754.939,5789.15,5817.019,5841.192,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),EV - other transport (MWh)
