Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SKELDERGATE,11346.256,11267.842,11240.367,11221.873,11212.438,11211.499,11218.577,11230.122,11236.124,11217.962,11171.886,11120.822,11069.735,11022.428,10973.789,10920.286,10862.331,10810.9,10766.413,10725.944,10686.853,10646.054,10602.443,10569.234,10567.43,10565.66,10563.907,10562.15,10559.743,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SKERNESIDE,29088.297,28930.348,28871.192,28822.95,28790.673,28770.999,28781.805,28802.394,28794.093,28683.673,28518.587,28360.804,28205.286,28053.999,27904.737,27755.594,27612.03,27474.507,27348.214,27227.815,27110.251,26982.69,26845.542,26744.864,26754.166,26763.655,26773.279,26782.776,26789.692,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SPADEADAM 20KV,8717.292,8683.384,8682.089,8682.85,8689.998,8699.056,8717.204,8737.443,8759.669,8782.337,8783.351,8784.468,8785.135,8783.701,8781.474,8778.48,8776.61,8774.852,8772.905,8771.261,8769.664,8767.084,8763.729,8762.517,8767.959,8773.36,8778.708,8783.76,8788.234,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SPENCERBECK,54453.559,54003.525,53770.93,53551.851,53365.69,53207.666,53109.536,53039.316,52821.459,52177.844,51482.175,50809.87,50152.447,49506.902,48869.335,48239.666,47625.23,47031.504,46476.772,45947.126,45429.194,44878.443,44293.53,43842.959,43794.673,43747.075,43700.025,43653.475,43598.629,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SPENNYMOOR 66/20KV,35368.358,35222.511,35182.301,35154.139,35144.643,35148.011,35186.778,35236.97,35213.455,34974.296,34679.138,34390.598,34106.616,33827.919,33550.83,33273.244,32999.768,32736.909,32494.682,32265.154,32040.499,31797.576,31536.487,31345.663,31366.551,31387.819,31409.392,31431.154,31448.534,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
STARBECK,36770.716,36539.003,36420.816,36309.562,36218.213,36146.649,36118.585,36103.757,36075.16,35988.225,35835.263,35696.55,35562.631,35425.415,35297.078,35172.161,35063.643,34961.666,34869.751,34783.332,34702.142,34614.591,34519.555,34453.614,34475.233,34497.074,34519.092,34541.221,34561.752,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
STOKESLEY,8685.318,8629.636,8608.067,8588.962,8574.582,8563.007,8562.924,8564.099,8561.522,8535.376,8493.506,8453.222,8414.399,8374.324,8334.49,8296.001,8258.561,8222.245,8187.878,8154.77,8122.871,8088.291,8051.35,8023.006,8020.65,8018.318,8015.996,8013.575,8010.441,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
STONEY CUT,36850.374,36567.057,36517.049,36478.753,36464.727,36467.649,36498.707,36544.194,36568.059,36503.374,36360.245,36212.331,36062.371,35913.471,35762.587,35608.736,35455.326,35308.105,35173.337,35045.536,34919.566,34782.052,34633.704,34521.208,34517.358,34513.515,34509.604,34505.469,34498.536,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SUNDERLAND T1 T2,11455.722,11367.89,11323.364,11283.314,11249.805,11222.005,11206.904,11197.174,11172.164,11097.442,11005.575,10917.294,10830.487,10744.956,10660.631,10577.117,10496.368,10418.522,10346.025,10276.679,10208.581,10136.699,10060.479,10001.026,9991.989,9983.064,9974.231,9965.475,9955.74,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
TANFIELD,30548.545,30430.799,30419.604,30420.502,30439.859,30471.449,30532.415,30601.781,30655,30646.517,30567.394,30486.317,30404.542,30324.544,30242.66,30156.817,30070.753,29989.449,29917.102,29849.943,29784.406,29711.334,29631.483,29577.592,29601.888,29626.356,29650.956,29675.586,29698.667,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
TEAM VALLEY,8253.567,8191.831,8159.972,8131.518,8108.466,8090.975,8083.343,8080.447,8074.101,8051.192,8013.598,7978.384,7944.29,7911.23,7879.476,7848.342,7818.928,7791.6,7766.298,7742.609,7719.612,7694.81,7668.241,7648.925,7651.187,7653.502,7655.86,7658.237,7660.201,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
TEES INDUSTRIAL T1 T2,44.437,44.165,44.04,43.926,43.834,43.759,43.729,43.715,43.665,43.489,43.232,42.986,42.746,42.511,42.28,42.053,41.834,41.627,41.434,41.249,41.068,40.876,40.673,40.517,40.502,40.487,40.472,40.458,40.442,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
TEMPLE PARK,22689.812,22598.811,22584.756,22578.659,22585.971,22602.469,22643.77,22693.757,22743.246,22775.266,22758.955,22743.359,22728.722,22711.281,22695.069,22678.386,22663.165,22649.148,22637.546,22626.92,22617.032,22601.925,22584.142,22577.243,22602.852,22628.587,22654.424,22680.329,22705.762,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
THIRSK,16114.804,16023.012,15990.027,15961.141,15941.079,15926.004,15933.045,15941.132,15956.951,15967.197,15942.356,15919.673,15898.948,15874.29,15849.955,15827.751,15807.785,15788.665,15770.39,15752.616,15736.703,15718.443,15698.583,15684.035,15685.668,15687.295,15688.895,15690.218,15690.829,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
THORNTON DALE,22113.245,21864.103,21858.134,21853.413,21867.587,21889.841,21919.901,21953.972,21991.992,22009.052,21981.121,21942.882,21895.113,21844.617,21794.165,21743.838,21693.563,21643.318,21595.273,21548.502,21500.422,21445.725,21385.041,21336.493,21325.911,21314.915,21303.424,21290.87,21275.586,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
TORONTO 66/20KV,34951.955,34843.299,34856.648,34884.217,34933.404,34995.636,35090.319,35192.88,35293.14,35366.741,35348.787,35324.92,35298.007,35271.955,35242.015,35206.768,35169.515,35135.773,35108.782,35085.63,35063.32,35034.903,35001.521,34985.344,35021.503,35057.608,35093.608,35128.942,35162.272,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
TUNSTALL,47128.941,46784.769,46606.839,46448.836,46318.77,46213.263,46161.101,46130.319,46061.629,45854.306,45565.792,45289.06,45016.481,44747.84,44482.766,44218.942,43964.717,43719.873,43491.963,43273.89,43060.108,42835.455,42597.898,42410.924,42375.873,42341.225,42306.916,42272.918,42236.179,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
TYNEMOUTH CENTRAL,35304.017,35184.942,35181.787,35186.712,35214.047,35255.35,35333.47,35424.156,35503.805,35533.142,35487.879,35441.764,35397.842,35350.951,35304.084,35256.206,35212.239,35172.601,35137.953,35106.462,35075.331,35035.851,34990.257,34968.633,35018.945,35069.432,35120.056,35170.74,35220.153,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
UNIVERSITY,7554.986,7505.553,7493.284,7488.829,7492.382,7502.701,7518.784,7537.589,7550.451,7542.036,7515.642,7485.663,7454.179,7423.678,7392.469,7358.515,7321.498,7286.012,7254.578,7225.929,7197.884,7168.037,7135.928,7111.925,7112.399,7112.884,7113.37,7113.768,7113.537,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
URLAY NOOK,26938.882,26801.787,26755.471,26713.578,26683.666,26661.572,26665.617,26676.201,26691.919,26702.202,26649.254,26600.165,26552.311,26507.213,26462.364,26419.343,26381.336,26348.366,26319.019,26291.673,26264.888,26236.358,26205.681,26183.604,26187.2,26190.924,26194.751,26198.573,26201.969,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
USWORTH,14623.994,14522.113,14471.77,14428.461,14394.758,14369.623,14361.41,14359.375,14366.995,14387.704,14374.091,14361.298,14347.984,14334.623,14321.107,14306.663,14293.66,14281.416,14270.203,14259.347,14248.709,14238.57,14228.488,14218.464,14208.504,14198.602,14188.749,14178.938,14169.304,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WALKER,34660.892,34517.878,34514.915,34546.6,34615.792,34714.306,34840.409,34976.588,35130.973,35310.641,35386.734,35440.369,35484.25,35528.927,35567.673,35587.132,35590.466,35596.139,35609.67,35629.538,35652.044,35674.152,35695.415,35719.561,35752.413,35785.288,35818.16,35850.897,35883.541,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WANSBECK,425.233,423.332,422.763,422.295,422.095,422.009,422.388,422.902,422.823,420.939,418.329,415.829,413.378,410.899,408.433,405.955,403.568,401.269,399.12,397.077,395.073,392.908,390.585,388.881,389.042,389.207,389.376,389.548,389.683,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WARDLEY,13752.985,13665.572,13624.314,13588.458,13561.163,13542.008,13538.891,13542.865,13540.555,13510.219,13455.217,13403.534,13353.561,13304.562,13257.437,13211.041,13167.069,13125.985,13088.119,13052.611,13018.198,12980.48,12939.866,12911.212,12918.184,12925.258,12932.417,12939.64,12946.238,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WARKWORTH,26599.381,26505.198,26508.122,26517.033,26545.603,26579.423,26640.958,26708.348,26786.766,26880.245,26905.177,26929.84,26952.7,26968.581,26981.591,26991.182,27004.017,27016.894,27028.272,27039.961,27051.504,27061.043,27069.371,27080.372,27099.89,27119.313,27138.605,27157.156,27174.5,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WENSLEYDALE,14518.175,14391.5,14325.389,14271.224,14220.178,14177.413,14149.792,14125.831,14104.313,14065.685,13999.497,13939.678,13879.33,13823.117,13769.258,13718.604,13674.423,13631.575,13591.67,13553.156,13515.438,13475.096,13432.225,13397.903,13389.646,13381.322,13372.907,13364.146,13354.353,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WEST HARTFORD,7731.228,7709.435,7714.637,7721.556,7734.349,7748.328,7769.955,7792.962,7817.577,7842.916,7848.344,7853.433,7857.896,7860.347,7861.806,7861.178,7861.287,7861.844,7862.631,7863.88,7865.164,7865.695,7865.744,7867.566,7874.742,7881.923,7889.1,7896.253,7903.319,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WEST SOUTHWICK,18401.384,18273.772,18210.352,18155.814,18113.412,18081.861,18071.755,18069.46,18079.37,18105.829,18088.922,18073.074,18056.592,18040.071,18023.37,18005.449,17989.35,17974.212,17960.373,17947,17933.96,17921.568,17909.273,17897.069,17884.96,17872.941,17861.001,17849.137,17837.521,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WEST WYLAM,30409.587,30282.587,30264.903,30254.302,30264.876,30282.779,30332.361,30390.104,30440.408,30453.995,30400.044,30348.563,30297.063,30240.153,30181.633,30120.151,30063.258,30008.866,29957.566,29909.354,29862.16,29809.264,29751.288,29711.577,29727.157,29742.763,29758.349,29773.524,29786.967,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WESTERHOPE,29624.967,29472.93,29444.299,29451.811,29493.944,29565.037,29658.221,29760.346,29864.438,29953.252,29956.692,29939.652,29913.381,29890.54,29862.726,29816.105,29752.427,29692.132,29643.413,29603.548,29567.723,29530.1,29489.081,29460.776,29470.778,29480.793,29490.787,29500.612,29509.561,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WESTOE,31125.067,31002.72,30987.527,30983.846,30999.125,31027.445,31089.442,31162.861,31252.092,31360.771,31396.788,31431.411,31465.834,31495.298,31525.394,31553.813,31582.94,31611.956,31640.906,31668.989,31697.059,31720.805,31743.899,31769.666,31803.399,31837.181,31870.987,31904.768,31938.609,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WHITBY T1,7212.631,7173.295,7157.676,7145.012,7136.174,7131.106,7134.126,7140.397,7137.902,7107.023,7064.668,7023.919,6983.081,6942.97,6903.022,6863.277,6825.064,6788.092,6753.623,6720.706,6688.541,6653.791,6616.514,6588.98,6590.809,6592.697,6594.632,6596.576,6597.9,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WHITBY T2,6435.71,6400.371,6386.106,6374.23,6365.533,6359.975,6361.465,6365.91,6358.727,6316.3,6265.329,6216.255,6167.357,6119.299,6071.577,6024.311,5978.696,5934.528,5893.299,5853.913,5815.389,5773.847,5729.302,5696.188,5697.571,5699.006,5700.478,5701.93,5702.584,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WHITBY WEST T1,9406.276,9350.52,9327.106,9307.239,9292.199,9281.909,9281.863,9286.194,9274.262,9212.509,9138.184,9066.52,8995.288,8925.235,8855.739,8786.885,8720.251,8655.714,8595.422,8537.779,8481.357,8420.669,8355.708,8307.055,8307.584,8308.196,8308.871,8309.56,8309.183,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WHITBY WEST T2,11255.318,11190.175,11163.585,11141.244,11124.648,11113.705,11114.998,11121.483,11109.396,11040.106,10955.348,10873.645,10792.266,10712.25,10632.796,10554.03,10477.925,10404.228,10335.409,10269.631,10205.265,10135.944,10061.689,10006.239,10007.511,10008.876,10010.311,10011.747,10011.933,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WILLINGTON,30905.379,30872.672,30940.375,31011.597,31102.935,31203.331,31333.45,31472.193,31628.199,31814.67,31921.459,32021.211,32120.216,32212.693,32302.723,32389.167,32477.692,32567.611,32655.536,32742.061,32826.387,32907.045,32987.434,33067.665,33147.778,33227.756,33307.569,33387.061,33466.428,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WORMALD GREEN 132/11KV,24826.451,24664.207,24578.22,24496.786,24427.587,24370.647,24342.898,24324.525,24271.854,24114.39,23922.61,23742.811,23568.076,23392.97,23224.525,23059.719,22906.356,22759.494,22624.032,22495.31,22371.123,22238.026,22095.056,21990.04,21999.422,22009.016,22018.777,22028.622,22036.095,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
WYNYARD,2707.281,2692.637,2686.552,2680.977,2676.584,2673.033,2672.214,2672.164,2670.398,2662.242,2648.733,2635.877,2623.339,2611.186,2599.19,2587.467,2576.339,2565.895,2556.244,2547.082,2538.107,2528.571,2518.415,2510.765,2510.612,2510.481,2510.368,2510.271,2510.044,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
YEDINGHAM,2597.844,2589.499,2590.931,2593.144,2596.925,2601.58,2608.658,2616.085,2622.83,2625.707,2623.301,2620.698,2617.352,2613.98,2610.567,2607.217,2604.162,2601.11,2598.224,2595.494,2592.775,2589.439,2585.554,2583.297,2586.074,2588.815,2591.513,2594.061,2596.271,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
YORK UNIVERSITY,11714.303,11646.59,11632.342,11630.977,11640.809,11661.031,11686.902,11716.432,11751.498,11791.414,11791.287,11779.906,11767.027,11759.922,11749.408,11730.234,11705.624,11686.665,11674.844,11667.551,11661.546,11656.513,11650.673,11647.607,11652.961,11658.322,11663.68,11668.973,11674.077,NPgN,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ABBEY ROAD,13396.258,13331.473,13321.546,13320.446,13330.705,13351.519,13385.035,13424.414,13456.218,13453.635,13420.528,13385.015,13348.9,13314.598,13278.4,13238.485,13196.872,13158.852,13126.507,13097.392,13070.104,13040.122,13006.463,12986.321,13007.044,13027.814,13048.61,13069.333,13089.089,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
AIREDALE ROAD,14588.693,14521.959,14499.104,14478.352,14466.343,14460.248,14470.852,14488.774,14486.057,14415.877,14324.436,14237.983,14155.015,14074.284,13996.822,13922.155,13851.987,13785.988,13726.448,13671.565,13618.613,13559.781,13494.994,13453.058,13479.9,13506.798,13533.723,13560.473,13585.446,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ALDHAM,34632.979,34389.891,34444.506,34500.061,34576.493,34672.125,34788.95,34923.293,35082.383,35270.571,35381.061,35486.851,35585.966,35680.727,35772.438,35865.938,35962.654,36057.373,36150.568,36239.648,36324.371,36401.212,36474.403,36548.621,36628.054,36706.67,36784.371,36860.597,36934.519,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ALFRED GELDER STREET,7409.827,7352.632,7324.437,7300.689,7282.571,7269.675,7265.762,7264.576,7266.833,7271.007,7259.271,7246.958,7234.627,7222.802,7211.071,7199.133,7186.884,7174.801,7163.85,7153.522,7143.159,7132.464,7121.304,7111.858,7107.558,7103.269,7098.986,7094.67,7090.245,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ALLERTON HILL T1,12696.608,12641.618,12636.421,12639.849,12654.157,12678.55,12714.895,12756.582,12791.69,12795.877,12770.418,12742.33,12713.482,12686.342,12657.145,12624.512,12590.01,12558.943,12533.22,12510.499,12489.234,12465.567,12438.468,12423.614,12445.927,12468.235,12490.518,12512.599,12533.617,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ALLERTON HILL T2,7478.319,7445.375,7439.56,7438.21,7442.63,7452.429,7469.223,7489.329,7494.754,7453.853,7400.215,7346.562,7293.392,7241.816,7189.679,7136.185,7082.403,7031.675,6986.171,6943.746,6902.679,6858.248,6809.756,6776.313,6788.41,6800.532,6812.663,6824.711,6835.642,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ALVERTHORPE ROAD,28103.142,28168.782,28334.662,28501.286,28678.895,28864.728,29075.932,29295.168,29489.944,29600.878,29655.581,29714.441,29772.475,29827.997,29883.103,29941.953,30006.623,30072.086,30141.762,30212.67,30282.148,30338.158,30385.337,30462.513,30631.066,30799.416,30967.495,31134.465,31297.769,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ARMOURIES DRIVE,8914.443,8864.72,8852.235,8845.115,8845.01,8851.456,8866.61,8885.597,8901.03,8898.25,8876.131,8852.965,8829.51,8806.82,8783.217,8758.668,8733.411,8710.019,8689.683,8671.008,8652.615,8632.544,8610.256,8595.532,8603.857,8612.153,8620.408,8628.509,8635.94,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ARMTHORPE,18095.879,18081.116,18118.468,18156.644,18203.805,18253.683,18321.807,18399.222,18482.546,18567.603,18612.087,18658.652,18705.543,18752.672,18799.992,18848.279,18901.471,18955.276,19009.377,19062.74,19115.12,19163.866,19211.031,19262.618,19328.079,19393.332,19458.347,19522.849,19586.456,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ARUNDEL STREET,6080.651,6026.519,6007.141,5990.144,5977.193,5967.989,5964.23,5963.754,5951.193,5900.418,5842.222,5785.035,5728.667,5673.136,5618.102,5563.552,5509.608,5457.466,5408.967,5362.652,5317.074,5268.18,5215.823,5175.981,5173.939,5171.927,5169.927,5167.913,5165.019,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
ASKERN,16852.764,16794.978,16790.209,16789.225,16797.191,16811.196,16843.505,16884.066,16909.347,16881.105,16823.43,16769.645,16717.638,16666.678,16616.955,16569.453,16525.862,16484.438,16447.36,16412.734,16378.94,16338.903,16293.437,16267.656,16301.562,16335.468,16369.338,16402.823,16434.409,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
AUDBY LANE,36472.071,36277.5,36163.344,36058.702,35969.219,35894.834,35858.641,35841.312,35587.235,34682.137,33793.797,32935.269,32095.893,31271.886,30459.031,29654.691,28865.816,28104.901,27397.785,26724.482,26066.231,25361.559,24606.614,24043.939,24061.631,24080.043,24099.011,24118.205,24124.497,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
AUSTERFIELD,2684.251,2675.014,2675.277,2676.15,2678.466,2681.703,2687.681,2694.782,2698.995,2694.012,2684.298,2675.036,2666.017,2657.039,2648.262,2639.924,2632.144,2624.669,2617.925,2611.708,2605.61,2598.472,2590.405,2585.622,2590.807,2595.984,2601.146,2606.218,2610.931,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BAILIFF BRIDGE,17723.637,17620.624,17573.261,17530.156,17496.527,17471.072,17466.108,17469.519,17441.49,17315.403,17166.508,17026.286,16889.857,16756.847,16627.456,16502.054,16382.097,16267.149,16161.28,16060.748,15963.072,15857.264,15743.151,15661.25,15676.282,15691.483,15706.819,15722.228,15735.619,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BALBY,8059.476,8023.426,8014.479,8007.146,8004.032,8003.715,8012.157,8024.929,8024.712,7983.707,7931.155,7881.234,7832.736,7785.222,7738.66,7693.1,7649.813,7608.408,7570.546,7534.711,7499.592,7460.551,7417.883,7389.007,7401.736,7414.538,7427.398,7440.303,7452.368,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BALME STREET,18043.128,17819.261,17766.58,17715.062,17677.32,17649.517,17633.664,17629.824,17619.51,17568.054,17485.647,17402.455,17319.567,17236.883,17156.162,17078.546,17004.64,16934.472,16870.421,16810.157,16750.15,16684.027,16611.841,16556.784,16553.982,16551.01,16547.821,16544.243,16538.824,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BARNBURGH,14914.837,14789.967,14767.876,14747.703,14735.884,14731.673,14739.523,14755.828,14744.435,14645.306,14528.007,14414.191,14301.77,14190.357,14080.334,13973.186,13869.607,13769.344,13676.377,13587.393,13499.538,13402.709,13297.45,13221.021,13231.965,13242.867,13253.678,13264.162,13272.097,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BARNOLDSWICK,6620.226,6593.77,6590.551,6586.977,6589.002,6592.007,6602.348,6614.259,6632.135,6656.707,6665.158,6673.952,6682.659,6691.151,6700.877,6710.852,6722.578,6735.203,6747.752,6760.464,6773.394,6786.019,6798.417,6810.708,6822.958,6835.111,6847.154,6858.826,6869.954,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BARNSLEY,22068.56,21902.815,21893.627,21888.819,21898.106,21920.643,21961.358,22013.372,22069.282,22113.283,22111.343,22108.884,22104.586,22099.169,22093.097,22088.22,22085.499,22083.335,22083.218,22083.07,22081.793,22075.188,22064.888,22064.287,22093.398,22122.404,22151.265,22179.861,22207.397,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BARNSLEY ROAD,13282.843,13247.032,13261.927,13286.273,13322.184,13368.496,13427.136,13490.892,13555.698,13607.387,13625.773,13640.338,13653.879,13669.115,13682.3,13690.944,13695.576,13702.384,13712.987,13725.387,13738.234,13748.904,13757.502,13773.924,13813.913,13853.962,13894.056,13934.144,13973.781,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BARROW,10849.404,10790.563,10765.887,10742.417,10724.422,10710.199,10707.459,10709.27,10695.875,10635.169,10557.092,10482.57,10410.504,10338.714,10268.635,10200.534,10135.306,10072.478,10013.506,9957.489,9903,9844.17,9780.949,9734.133,9736.838,9739.571,9742.307,9744.824,9745.902,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BARUGH 66/11KV,32218.367,32077.496,32074.146,32078.348,32100.069,32138.912,32211.095,32297.702,32358.305,32324.739,32234.57,32151.132,32069.275,31988.551,31909.076,31832.933,31762.192,31694.857,31635.265,31579.093,31523.257,31455.714,31378.503,31336.415,31400.395,31464.477,31528.602,31592.514,31653.804,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BARWICK,24625.774,24509.119,24486.399,24480.199,24494.738,24528.62,24587.161,24656.238,24719.44,24741.499,24704.953,24664.06,24621.882,24582.429,24539.628,24490.654,24438.557,24391.722,24353.031,24319.006,24287.856,24253.252,24213.599,24192.611,24228.046,24263.568,24299.142,24334.525,24368.461,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BASLOW ROAD,18874.858,18631.754,18596.854,18567.625,18554.223,18554.283,18561.203,18580.617,18563.939,18422.431,18256.391,18086.55,17916.2,17748.093,17579.533,17410.491,17240.574,17077.041,16926.948,16784.371,16644.104,16491.088,16325.008,16200.108,16200.527,16200.69,16200.508,16199.566,16194.385,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BATLEY,30778.204,30618.98,30563.326,30517.929,30490.404,30476.579,30496.484,30530.78,30522.981,30385.078,30197.588,30017.787,29843.664,29673.28,29506.372,29341.995,29185.08,29036.392,28901.741,28776.417,28656.083,28524.99,28382.069,28284.551,28323.837,28363.373,28403.107,28442.93,28479.917,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BEAL,9316.727,9314.405,9344.979,9375.976,9409.752,9446.24,9491.661,9540.12,9578.702,9584.461,9572.512,9561.189,9549.435,9536.928,9524.826,9514.331,9505.74,9497.197,9490.372,9484.415,9478.655,9468.636,9455.194,9452.979,9485.125,9517.144,9549.004,9580.228,9609.692,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BEESTON ROYDS 33/11KV,7261.177,7235.02,7236.481,7243.41,7257.028,7276.817,7303.291,7332.613,7364.251,7393.955,7403.652,7410.702,7416.698,7423.463,7428.495,7430.583,7430.91,7432.724,7436.526,7441.376,7447.053,7452.532,7457.228,7464.496,7479.646,7494.764,7509.84,7524.771,7539.361,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BEESTON ROYDS 6/7,17299.27,17222.666,17219.287,17228.276,17252.914,17291.982,17346.702,17408.552,17474.39,17531.474,17542.683,17548.102,17551.23,17556.041,17557.142,17551.983,17543.132,17537.766,17537.265,17539.343,17543.279,17546.248,17546.957,17555.014,17585.531,17615.98,17646.334,17676.38,17705.565,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BEIGHTON,32607.288,32402.033,32398.421,32406.401,32439.791,32492.708,32571.739,32667.583,32762.708,32817.553,32802.528,32783.646,32764.402,32744.779,32726.148,32706.192,32686.488,32671.525,32663.815,32659.932,32657.299,32646.382,32628.331,32631.802,32700.951,32769.962,32838.771,32906.994,32972.857,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BELLHOUSE ROAD,25693.191,25602.189,25611.337,25636.41,25681.874,25745.762,25833.212,25931.494,26000.646,25963.414,25876.341,25786.707,25697.88,25613.808,25527.976,25435.835,25339.031,25249.28,25172.654,25103.297,25036.602,24960.125,24873.751,24825.1,24890.075,24955.254,25020.593,25086.032,25149.168,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BELMONT AVENUE,30442.59,30328.889,30312.966,30304.728,30313.932,30334.583,30388.929,30458.666,30519.722,30533.173,30486.098,30444.049,30404.215,30365.899,30329.005,30294.013,30265.155,30239.286,30218.535,30200.228,30182.488,30157.231,30126.115,30117.206,30175.304,30233.543,30291.885,30350.169,30407.03,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
BELMONT COVERT,1534.242,1544.356,1563.644,1581.812,1601.007,1619.427,1638.763,1657.408,1674.692,1686.592,1694.15,1701.387,1707.915,1713.478,1718.948,1725.508,1732.367,1738.535,1744.023,1749.327,1754.577,1758.719,1761.832,1766.455,1776.306,1785.925,1795.287,1803.831,1810.94,NPgY,Primary,NG FES - Leading the Way (EE CF),Domestic (MWh)
