Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ECCLESFIELD,21640.872,20304.849,20168.203,20104.26,20035.231,20008.855,20076.51,20158.563,20239.479,20323.071,20370.413,20423.684,20462.44,20491.632,20530.534,20586.609,20668.26,20761.261,20843.918,20931.675,21035.116,21136.197,21237.516,21339.083,21441.67,21543.001,21660.009,21802.656,21947.017,22137.339,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
EDLINGTON,31402.98,29362.221,29077.546,28890.422,28690.481,28547.787,28534.598,28550.678,28570.431,28586.993,28550.036,28515.086,28478.625,28437.263,28399.455,28379.971,28387.558,28411.323,28420.704,28442.576,28486.114,28526.642,28567.7,28609.295,28652.457,28694.131,28756.886,28853.736,28952.734,29112.223,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
EGGBOROUGH,4238.699,3976.656,3959.21,3955.823,3948.848,3947.553,3966.157,3987.004,4007.516,4027.192,4038.538,4049.567,4058.675,4066.86,4075.311,4085.243,4098.836,4114.117,4125.816,4141.154,4159.64,4177.651,4195.707,4213.809,4232.109,4250.154,4271.295,4297.481,4324.086,4359.826,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ELGAR ROAD,41326.691,38770.1,38414.889,38184.53,37933.04,37761.634,37762.69,37787.403,37810.036,37828.961,37784.627,37745.613,37690.555,37624.682,37565.66,37531.164,37533.237,37548.79,37543.088,37558.891,37602.159,37641.711,37682.021,37723.102,37766.257,37807.63,37875.703,37986.882,38100.077,38288.76,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ELLAND 33/11KV,24538.611,23273.417,23160.78,23107.624,23048.264,23021.87,23079.618,23152.035,23220.452,23288.772,23316.078,23343.181,23366.018,23382.667,23409.969,23447.214,23504.754,23572.693,23626.999,23692.638,23773.199,23851.629,23930.388,24009.494,24089.678,24168.809,24262.774,24380.86,24498.735,24657.451,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ELLIFOOT LANE,60.389,56.365,55.889,55.599,55.283,55.083,55.155,55.262,55.357,55.447,55.428,55.398,55.351,55.28,55.222,55.191,55.21,55.252,55.259,55.306,55.397,55.481,55.566,55.652,55.741,55.827,55.955,56.153,56.356,56.683,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ELLIN STREET 1/3,21195.743,20191.859,20092.73,20049.568,20003.046,19989.918,20047.441,20115.481,20182.114,20251.115,20293.165,20339.849,20373.973,20399.592,20432.501,20478.987,20545.204,20619.415,20685.406,20755.609,20837.571,20917.824,20998.316,21079.067,21160.659,21241.407,21333.932,21445.645,21556.308,21698.448,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ELLIN STREET 2,8938.733,8506.544,8463.177,8443.799,8422.956,8416.386,8440.168,8468.479,8496.215,8524.945,8542.083,8561.198,8575.018,8585.265,8598.643,8617.801,8645.387,8676.423,8703.957,8733.261,8767.598,8801.19,8834.872,8868.651,8902.778,8936.529,8975.315,9022.312,9068.91,9129.059,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ELMHIRST LANE 1,3862.727,3626.582,3604.107,3593.099,3579.695,3573.531,3583.87,3596.812,3609.878,3622.599,3629.22,3636.764,3642.542,3646.428,3650.969,3657.94,3668.639,3680.902,3690.964,3702.96,3717.715,3732.057,3746.443,3760.874,3775.485,3789.878,3807,3828.573,3850.427,3880.229,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ELMHIRST LANE 2,13712.724,12844.346,12767.394,12732.889,12689.356,12672.818,12717.358,12771.493,12826.031,12879.203,12909.87,12943.948,12971.278,12991.291,13013.508,13044.75,13089.757,13140.376,13182.647,13232.315,13292.186,13350.51,13408.973,13467.579,13526.826,13585.239,13653.742,13738.719,13825.006,13941.077,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ELSECAR,23755.652,22204.153,22046.35,21962.706,21865.409,21814.075,21870.601,21944.553,22019.39,22091.364,22123.204,22160.725,22188.14,22204.891,22225.795,22262.651,22323.504,22395.755,22453.775,22523.558,22611.204,22696.14,22781.32,22866.75,22953.296,23038.382,23141.097,23272.577,23406.449,23592.448,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ENDIKE LANE,19234.389,18070.158,17898.56,17786.548,17662.995,17578.685,17573.392,17579.241,17585.677,17589.836,17567.238,17550.593,17524.62,17494.807,17467.161,17453.009,17457.149,17466.721,17466.288,17475.157,17496.447,17516.105,17536.147,17556.582,17577.997,17598.655,17631.41,17683.674,17736.686,17823.602,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
EPWORTH,12307.344,11493.937,11400.084,11344.694,11289.789,11256.488,11276.124,11303.34,11327.452,11353.777,11355.071,11351.895,11345.477,11335.328,11330.303,11329.814,11339.135,11353.113,11362.156,11377.81,11402.367,11425.626,11449.049,11472.636,11496.81,11520.309,11552.444,11598.576,11645.827,11718.285,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FARNLEY CRESCENT,32886.761,31222.294,31046.702,30956.595,30859.628,30821.919,30903.805,31001.079,31097.743,31196.478,31252.406,31315.577,31363.955,31404.387,31454.357,31525.839,31630.496,31747.637,31849.987,31961.186,32091.939,32220.089,32348.841,32478.22,32609.188,32738.967,32888.327,33069.472,33250.299,33484.638,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FENTON LANE,6439.437,6045.686,6020.717,6016.954,6007.721,6007.004,6036.295,6068.933,6101.026,6131.824,6150.025,6167.693,6182.426,6195.729,6209.372,6225.208,6246.536,6270.365,6288.705,6312.65,6341.345,6369.324,6397.372,6425.489,6453.907,6481.94,6514.646,6554.967,6595.902,6650.604,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FERRYBRIDGE A 11KV,46410.834,43629.104,43323.412,43161.878,42973.091,42863.796,42942.614,43048.598,43163.817,43273.817,43307.994,43344.074,43366.862,43382.781,43406.654,43456.756,43547.862,43661.692,43753.423,43863.717,44005.792,44143.37,44281.667,44420.704,44562.013,44701.069,44871.467,45092.77,45316.769,45630.673,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FIR TREE LANE,47627.175,45193.734,44942.445,44816.219,44679.675,44629.958,44755.285,44902.776,45048.994,45197.937,45283.867,45380.097,45454.131,45516.055,45591.554,45698.339,45853.506,46026.529,46177.391,46340.97,46532.858,46720.564,46908.786,47097.556,47288.278,47476.879,47693.81,47956.958,48219.192,48559.295,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FIRST AVENUE,30593.651,28769.641,28483.468,28293.431,28083.547,27937.642,27915.466,27911.26,27909.956,27904.6,27859.862,27828.658,27780.9,27728.753,27679.255,27653.401,27657.968,27670.48,27667.334,27677.526,27706.863,27733.688,27761.113,27789.148,27818.701,27847.096,27894.131,27971.218,28049.084,28178.715,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FIRTH BROWN,6929.031,6480.735,6428.865,6398.176,6367.818,6349.351,6360.049,6374.879,6387.952,6402.29,6402.805,6400.798,6396.984,6391.099,6388.083,6387.542,6392.4,6399.81,6404.517,6412.902,6426.205,6438.804,6451.505,6464.309,6477.449,6490.23,6507.784,6533.069,6558.919,6598.608,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FISH DAM LANE,5892.902,5521.711,5486.409,5469.106,5448.006,5438.251,5454.489,5474.83,5495.368,5515.37,5525.715,5537.505,5546.522,5552.591,5559.723,5570.688,5587.555,5606.93,5622.858,5641.793,5665.098,5687.751,5710.474,5733.269,5756.348,5779.082,5806.148,5840.282,5874.956,5922.367,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FLIXBOROUGH,12464.009,11629.881,11528.042,11465.421,11402.876,11362.195,11375.766,11397.184,11415.819,11436.611,11432.118,11423.763,11412.176,11397.12,11387.49,11382.755,11388.353,11399.07,11404.907,11416.951,11438.083,11457.888,11477.858,11497.994,11518.728,11538.77,11567.635,11610.807,11655.124,11725.213,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FOLLY HALL,19793.508,18732.216,18636.555,18590.654,18536.433,18515.959,18568.317,18631.637,18694.188,18752.167,18782.983,18810.452,18833.465,18852.984,18875.002,18910.163,18960.405,19021.061,19073,19131.292,19202.237,19271.427,19340.941,19410.79,19481.594,19551.547,19634.092,19737.098,19840.474,19979.085,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FOUR LANE ENDS,18686.83,17573.7,17457.034,17396.586,17329.456,17295.757,17338.948,17397.068,17454.841,17511.332,17532.615,17555.359,17574.692,17591.071,17613.75,17646.663,17697.263,17757.129,17807.126,17864.833,17935.432,18004.188,18073.223,18142.545,18212.782,18282.087,18364.202,18467.173,18571.236,18712.164,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FOXHILLS,2428.961,2266.073,2245.6,2232.767,2219.902,2211.284,2213.25,2216.763,2219.78,2223.202,2221.733,2219.588,2216.827,2213.427,2211.095,2209.747,2210.442,2212.17,2212.963,2214.912,2218.63,2222.091,2225.584,2229.111,2232.755,2236.265,2241.493,2249.507,2257.74,2270.986,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FULLERTON ROAD,12846.157,12096.782,11999.049,11934.675,11867.618,11820.076,11823.084,11835.019,11847.413,11857.017,11847.704,11840.441,11830.908,11818.982,11808.174,11805.137,11812.512,11827.15,11834.978,11847.504,11868.143,11887.633,11907.306,11927.167,11947.607,11967.478,11995.288,12035.96,12076.859,12139.911,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FURNESS AVENUE,27808.061,26259.671,26121.051,26055.37,25982.407,25949.015,26018.78,26106.811,26189.99,26273.774,26306.606,26339.93,26368.221,26389.041,26423.819,26470.357,26542.199,26626.849,26694.873,26776.786,26877.077,26974.796,27072.964,27171.595,27271.585,27370.313,27487.31,27634.011,27781.682,27981.061,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GAISBY LANE,38074.626,36034.737,35826.347,35721.523,35604.416,35549.512,35635.68,35749.565,35862.475,35972.725,36017.706,36064.961,36105.971,36141.228,36187.705,36253.016,36350.782,36465.226,36560.885,36671.806,36806.547,36938.05,37070.219,37203.079,37337.793,37470.973,37627.869,37823.264,38019.131,38280.936,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GIBRALTAR ROAD,49180.642,46339.052,46076.048,45947.03,45804.853,45735.29,45854.778,46007.711,46152.398,46298.27,46351.794,46406.687,46452.513,46485.261,46543.371,46623.128,46748.984,46898.384,47018.117,47162.309,47339.838,47512.616,47686.126,47860.393,48037.038,48211.296,48418.605,48679.675,48943.105,49300.971,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GIBSON LANE,27288.547,25493.846,25273.826,25136.417,24987.581,24890.15,24913.567,24952.682,24986.889,25019.396,25003.059,24983.028,24955.333,24917.314,24885.528,24866.324,24869.467,24883.074,24881.849,24897.412,24932.532,24964.83,24997.511,25030.579,25064.962,25097.892,25149.785,25232.389,25317.211,25457.009,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GILDERSOME,20088.921,18921.312,18794.048,18726.241,18653.419,18620.777,18671.486,18733.27,18794.87,18857.807,18890.499,18928.113,18956.126,18979.084,19008.925,19053.297,19120.334,19196.444,19262.668,19334.53,19419.943,19503.422,19587.198,19671.284,19756.342,19840.427,19938.042,20057.704,20178.326,20337.687,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GLEADLESS VALLEY,23212.744,21905.555,21773.537,21713.444,21648.61,21626.238,21696,21779.78,21862.268,21947.718,21997.837,22053.943,22095.08,22126.314,22167.249,22225.407,22309.013,22403.584,22487.96,22577.524,22682.554,22785.386,22888.57,22992.12,23096.794,23200.372,23319.434,23463.736,23608.958,23798.307,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GOOLE,33489.107,31348.885,31086.077,30921.673,30743.602,30626.977,30654.522,30700.756,30741.041,30779.312,30759.347,30734.83,30701.185,30655.102,30616.405,30592.752,30595.776,30611.266,30609.029,30627.232,30668.928,30707.385,30746.436,30786.087,30827.452,30867.224,30929.806,31029.248,31131.144,31298.555,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GRAINTHORPE,7154.803,6710.651,6680.372,6674.065,6666.149,6675.422,6712.776,6759.382,6803.555,6849.273,6881.079,6908.682,6935.594,6959.944,6986.337,7016.227,7051.636,7089.102,7122.538,7160.855,7204.284,7246.948,7289.69,7332.512,7375.659,7418.399,7466.147,7522.047,7578.616,7649.926,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GREAT COATES,29628.33,27684.186,27387.393,27186.682,26978.608,26825.552,26793.888,26778.129,26768.951,26765.665,26717.909,26669.441,26609.797,26548.135,26494.693,26458.801,26445.292,26443.841,26433.633,26434.271,26454.99,26472.913,26491.317,26510.209,26530.536,26549.479,26587.82,26657.482,26728.996,26855.916,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GREENHILL,9655.152,9217.259,9169.232,9145.529,9119.604,9108,9126.242,9149.018,9172.136,9195.797,9207.606,9221.053,9229.41,9235.139,9243.98,9258.545,9281.183,9307.18,9330.165,9355.449,9385.993,9416.038,9446.42,9477.149,9508.476,9539.684,9576.157,9621.047,9665.671,9723.949,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GREYFRIARS RD,7922.641,7406.385,7333.311,7284.86,7233.216,7195.948,7191.433,7194.223,7197.933,7200.891,7190.353,7180.386,7169.993,7158.413,7147.866,7141.928,7142.853,7147.892,7149.362,7153.857,7163.794,7172.959,7182.243,7191.647,7201.431,7210.824,7225.509,7248.76,7272.517,7311.454,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GREYFRIARS ROAD 3/4,9209.783,8742.649,8676.285,8632.185,8585.049,8551.218,8546.625,8548.956,8552.141,8554.409,8544.493,8534.816,8524.971,8513.857,8503.081,8496.53,8496.008,8499.054,8498.642,8501.541,8509.456,8516.767,8524.288,8532.023,8540.213,8548.166,8561.027,8581.766,8602.148,8635.334,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GRIMETHORPE,14592.253,13645.103,13555.623,13512.148,13459.061,13434.918,13477.092,13529.729,13582.868,13634.642,13661.793,13692.619,13716.4,13732.706,13751.729,13780.488,13824.252,13874.382,13915.729,13964.671,14024.692,14083.017,14141.481,14200.087,14259.375,14317.741,14387.071,14474.31,14563.064,14684.33,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GROVE STREET,8585.528,8220.859,8189.68,8175.564,8158.54,8153.544,8173.507,8197.178,8220.479,8241.943,8254.308,8265.144,8274.43,8282.406,8290.943,8304.238,8322.612,8344.564,8363.385,8384.744,8410.541,8435.83,8461.329,8487.046,8513.199,8539.171,8569.578,8607.119,8644.106,8692.393,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GUARDIAN GLASS,2030.009,1900.4,1888.544,1882.726,1875.99,1873.273,1879.503,1886.726,1893.311,1899.657,1902.337,1904.377,1905.733,1905.98,1906.419,1907.656,1910.344,1913.54,1915.387,1918.959,1923.992,1928.812,1933.659,1938.533,1943.505,1948.366,1954.641,1963.208,1971.958,1984.832,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HACKENTHORPE,30206.256,28326.084,28130.887,28037.995,27937.945,27897.784,27989.717,28101.884,28212.541,28327.156,28390.848,28462.934,28514.74,28553.307,28605.781,28682.3,28794.777,28923.215,29037.357,29158.458,29301.561,29441.357,29581.488,29721.969,29863.879,30004.03,30166.16,30364.232,30564.795,30829.887,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HALIFAX 33/11KV,36444.414,34640.889,34478.634,34401.213,34315.69,34276.318,34356.449,34457.871,34553.279,34649.468,34686.242,34723.365,34754.775,34777.232,34816.135,34868.618,34950.529,35047.156,35124.05,35218.024,35333.483,35446.173,35559.603,35673.798,35789.806,35904.602,36040.781,36211.555,36381.806,36609.923,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HALLAM STREET,16700.856,15770.078,15670.183,15617.831,15561.511,15537.596,15580.291,15631.71,15682.882,15735.131,15763.278,15795.377,15819.558,15839.527,15864.906,15901.993,15957.301,16019.718,16074.076,16133.045,16202.83,16271.061,16339.522,16408.225,16477.7,16546.395,16625.897,16723.012,16820.556,16948.654,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HARDEN,7009.326,6602.863,6560.839,6539.379,6515.46,6503.804,6520.243,6542.147,6563.889,6585.13,6593.444,6602.252,6609.8,6616.232,6624.932,6637.363,6656.246,6678.482,6697.052,6718.496,6744.649,6770.122,6795.691,6821.359,6847.357,6873.009,6903.341,6941.299,6979.558,7031.186,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HARPSWELL,4198.473,3944.899,3931.583,3931.717,3928.428,3933.668,3956.841,3983.589,4009.855,4035.978,4055.08,4073.208,4088.423,4101.077,4112.964,4125.972,4141.977,4158.133,4172.145,4189.811,4210.514,4230.764,4251.062,4271.408,4291.948,4312.248,4335.522,4363.632,4392.138,4429.387,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HARWORTH,14995.251,13993.551,13872.454,13799.634,13719.722,13664.264,13674.034,13697.593,13721.73,13744.791,13739.611,13733.916,13726.477,13716.435,13708.668,13709.962,13724.626,13746.342,13760.286,13781.566,13813.729,13844.295,13875.051,13906,13937.66,13968.482,14009.892,14068.483,14128.459,14219.412,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HAWORTH 1,15281.173,14295.792,14198.414,14151.178,14098.019,14074.722,14119.851,14178.274,14236.324,14293.168,14318.596,14345.243,14368.818,14389.684,14416.059,14451.474,14502.535,14561.714,14611.965,14669.107,14737.625,14804.424,14871.387,14938.519,15006.372,15073.303,15151.505,15248.107,15346.195,15477.572,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HAWORTH 2,10124.62,9485.105,9421.762,9390.957,9356.306,9341.059,9370.218,9408.02,9445.578,9482.353,9498.721,9515.874,9531.038,9544.442,9561.422,9584.284,9617.316,9655.623,9688.127,9725.151,9769.583,9812.917,9856.377,9899.965,9944.043,9987.544,10038.389,10101.215,10164.944,10250.237,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HAXEY,6326.094,5906.284,5856.806,5827.141,5797.662,5779.28,5788.212,5801.061,5812.377,5824.821,5824.423,5821.848,5817.614,5811.521,5808.11,5807.079,5811.156,5817.694,5821.722,5829.059,5840.979,5852.23,5863.566,5874.987,5886.71,5898.085,5913.906,5936.934,5960.537,5997.118,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HAYTON,20089.183,18792.11,18658.583,18585.233,18503.094,18460.079,18505.765,18561.913,18612.723,18661.587,18674.316,18682.022,18683.386,18674.989,18669.466,18672.331,18690.298,18714.241,18725.726,18752.595,18793.886,18833.094,18872.582,18912.351,18953.086,18992.744,19046.375,19122.634,19200.648,19319.316,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HAZLEHEAD,2950.081,2768.455,2755.788,2751.968,2746.54,2747.12,2760.48,2775.755,2790.899,2805.347,2815.088,2824.579,2832.951,2840.267,2847.919,2857.809,2870.404,2884.548,2896.982,2910.761,2926.722,2942.354,2958.016,2973.71,2989.541,3005.195,3023.012,3044.36,3065.987,3093.995,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HEBDEN BRIDGE,7866.589,7367.446,7328.647,7313.659,7296.391,7292.094,7321.283,7356.397,7389.812,7423.374,7440.307,7457.271,7472.573,7485.32,7502.555,7523.538,7552.65,7585.792,7613.336,7645.523,7683.6,7720.783,7758.046,7795.391,7833.104,7870.335,7913.386,7965.937,8019.274,8089.825,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HEDLEY CHASE,9878.337,9393.042,9341.126,9314.158,9285.259,9273.704,9297.027,9324.883,9352.622,9381.033,9397.062,9415.27,9429.223,9440.92,9455.458,9476.345,9506.976,9541.307,9571.396,9604.154,9642.685,9680.541,9718.656,9757.038,9795.969,9834.642,9879.103,9932.907,9986.636,10055.978,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HEDON ROAD,2404.979,2245.552,2221.529,2205.938,2188.604,2176.854,2175.997,2176.724,2177.698,2178.319,2175.431,2173.709,2170.541,2166.983,2163.675,2162.426,2163.849,2165.992,2166.759,2168.664,2172.253,2175.604,2178.995,2182.424,2185.973,2189.402,2194.471,2202.193,2210.1,2222.743,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HEMSWORTH,10753.699,10073.216,9992.691,9947.174,9895.444,9863.775,9876.979,9897.035,9919.992,9941.808,9945.624,9950.107,9951.817,9952.086,9954.546,9963.768,9982.97,10007.983,10028.387,10052.354,10083.971,10114.494,10145.179,10176.029,10207.413,10238.239,10276.597,10327.192,10378.637,10451.953,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HESSLE ROAD 1,9187.609,8629.754,8551.467,8500.491,8444.845,8406.756,8406.263,8410.929,8415.182,8418.6,8408.306,8399.283,8386.687,8371.762,8358.282,8350.218,8350.166,8353.009,8351.199,8354.07,8362.913,8370.947,8379.144,8387.508,8396.323,8404.749,8418.983,8442.591,8466.542,8506.798,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HESSLE ROAD 2,10209.044,9568.517,9477.122,9417.468,9352.256,9307.479,9305.932,9310.415,9314.714,9318.021,9305.859,9295.714,9281.262,9264.386,9249.145,9240.446,9241.207,9245.291,9244.075,9247.998,9258.754,9268.579,9278.588,9288.783,9299.488,9309.744,9326.64,9354.259,9382.421,9429.419,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HIBALDSTOW,22347.308,20892.438,20740.733,20659.322,20574.742,20530.642,20582.863,20649.919,20711.996,20777.137,20798.363,20812.184,20818.068,20815.812,20820.27,20832.559,20862.437,20899.328,20926.794,20967.659,21024.76,21079.478,21134.481,21189.772,21246.125,21301.23,21372.124,21468.638,21567.214,21711.978,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HICKLETON,6800.012,6360.256,6320.167,6301.47,6278.196,6268.454,6289.621,6315.645,6341.877,6367.433,6381.508,6397.286,6409.697,6418.503,6428.5,6443.049,6464.596,6489.066,6509.365,6533.295,6562.409,6590.726,6619.107,6647.552,6676.314,6704.643,6738.108,6779.97,6822.544,6880.369,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HILLCREST,24192.95,22930.05,22795.91,22726.453,22651.691,22621.457,22681.729,22753.667,22825.127,22898.05,22938.383,22984.096,23018.712,23047.358,23083.204,23135.123,23211.943,23298.206,23373.291,23454.841,23551.063,23645.187,23739.636,23834.428,23930.285,24025.105,24134.595,24267.976,24401.205,24574.973,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HOLBECK,34587.957,32726.823,32527.116,32422.597,32310.262,32263.111,32349.226,32452.732,32555.723,32660.937,32718.125,32783.295,32832.488,32873.174,32924.655,32999.731,33111.412,33237.249,33346.903,33465.986,33606.763,33744.524,33882.837,34021.726,34162.255,34301.325,34462.085,34658.129,34854.613,35111.65,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HOLDERNESS,22677.704,21218.824,21009.398,20875.284,20726.451,20627.303,20627.676,20642.073,20657.31,20669.576,20648.319,20634.841,20609.37,20579.1,20551.39,20540.821,20553.35,20572.551,20579.036,20597.127,20630.75,20662.236,20694.118,20726.401,20759.822,20792.193,20839.665,20911.545,20984.952,21101.627,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HOLME UPON SPALDING MOOR,8279.001,7762.68,7719.678,7701.648,7679.187,7671.728,7700.777,7733.839,7764.715,7794.45,7809.168,7821.668,7831.166,7836.748,7842.938,7852.197,7867.488,7884.993,7896.643,7915.438,7940.133,7963.973,7987.926,8011.991,8036.451,8060.468,8090.217,8129.254,8169.007,8225.451,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HONLEY,29585.419,27891.599,27737.317,27662.623,27574.844,27540.61,27622.756,27722.564,27821.363,27913.247,27961.692,28005.291,28041.918,28073.198,28108.869,28165.373,28246.129,28343.595,28427.404,28521.101,28634.985,28746.084,28857.708,28969.872,29083.557,29195.884,29328.277,29493.274,29659.868,29883.81,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HOPE,5967.535,5593.334,5565.343,5555.338,5540.668,5535.838,5557.551,5583.328,5609.402,5632.059,5644.935,5656.17,5663.232,5667.601,5673.119,5679.968,5690.549,5704.552,5715.992,5730.618,5749.525,5767.808,5786.171,5804.612,5823.337,5841.737,5864.29,5893.572,5923.39,5965.324,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HORBURY,26551.871,24954.724,24763.099,24653.277,24529,24451.778,24479.654,24523.571,24574.102,24621.873,24627.597,24634.743,24635.422,24632.709,24635.097,24653.41,24695.053,24750.337,24794.815,24847.69,24918.497,24986.777,25055.472,25124.594,25195.006,25264.16,25350.977,25466.465,25583.325,25750.623,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HOUGHTON MAIN,17055.597,15953.527,15852.876,15805.858,15747.415,15722.895,15775.794,15840.869,15906.475,15970.396,16005.592,16045.065,16076.126,16098.174,16123.21,16159.646,16213.597,16274.857,16325.685,16385.608,16458.498,16529.4,16600.462,16671.687,16743.708,16814.648,16898.432,17003.205,17109.753,17254.413,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HULL EAST 33/11KV,24532.686,22892.144,22681.471,22548.936,22404.246,22308.972,22324.605,22355.038,22382.589,22408.107,22390.906,22373.839,22347.964,22313.881,22284.783,22269.397,22276.054,22291.774,22293.785,22310.308,22344.572,22376.276,22408.327,22440.729,22474.324,22506.599,22556.081,22633.439,22712.954,22842.548,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HUMBER ROAD,9.839,9.184,9.104,9.054,9.005,8.973,8.984,9,9.015,9.032,9.031,9.027,9.019,9.009,9.003,9.001,9.007,9.016,9.022,9.032,9.05,9.067,9.084,9.101,9.118,9.135,9.159,9.194,9.229,9.285,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HUNMANBY,12086.758,11255.612,11134.264,11055.047,10972.255,10914.347,10913.484,10917.792,10922.007,10926.834,10911.082,10895.493,10872.42,10847.637,10824.639,10810.335,10806.146,10805.807,10800.772,10801.458,10810.749,10818.807,10827.039,10835.445,10844.432,10852.786,10869.433,10899.485,10930.587,10985.766,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ICI FIBRES,13273.656,12395.062,12271.988,12190.869,12104.256,12042.187,12035.917,12042.152,12049.951,12056.423,12039.852,12024.202,12007.84,11989.407,11972.64,11963.736,11966.517,11976.291,11979.925,11988.79,12006.951,12023.79,12040.829,12058.071,12075.958,12093.174,12119.432,12160.33,12202.21,12270.184,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
IDLE,33388.059,31378.213,31168.536,31060.399,30940.156,30880.292,30959.377,31065.439,31170.877,31274.003,31313.483,31355.603,31391.55,31422.154,31464.149,31524.646,31617.129,31726.379,31817.795,31923.131,32051.786,32177.104,32302.924,32429.261,32557.25,32683.547,32833.018,33020.227,33209.603,33465.92,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ILKLEY,31185.725,29325.723,29141.012,29050.899,28949.508,28904.663,28988.816,29098.11,29206.528,29312.513,29358.928,29407.45,29450.132,29487.541,29535.189,29599.889,29694.1,29803.504,29895.799,30001.473,30128.673,30252.668,30377.017,30501.735,30627.872,30752.329,30898.154,31078.833,31261.241,31505.324,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
