Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
FENTON LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
FERRYBRIDGE A 11KV,37.286,73.769,137.568,233.345,377.166,586.203,877.539,1264.036,1748.326,2323.421,2977.88,3710.975,4514.787,5366.811,6229.548,7061.26,7827.687,8506.516,9086.591,9565.645,9947.216,10239.435,10455.109,10609.938,10720.122,10799.812,10859.856,10907.755,10948.365,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
FIR TREE LANE,28.669,38.445,54.292,73.809,96.921,123.214,152.126,184.229,219.182,256.617,295.914,336.586,377.392,416.971,454.181,488.264,518.819,545.757,569.145,589.131,605.96,619.913,631.289,640.383,647.468,652.816,656.729,659.489,661.356,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
FIRST AVENUE,3.359,9.832,21.37,39.434,67.641,109.91,170.17,251.202,353.656,476.031,615.869,773.093,946.144,1130.216,1317.101,1497.578,1664.036,1811.491,1937.431,2041.321,2123.912,2186.977,2233.334,2266.452,2289.913,2306.842,2319.619,2329.873,2338.65,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
FIRTH BROWN,79.636,106.791,150.81,205.025,269.224,342.262,422.573,511.747,608.84,712.824,821.984,934.96,1048.312,1158.253,1261.613,1356.288,1441.163,1515.993,1580.959,1636.475,1683.222,1721.98,1753.582,1778.843,1798.523,1813.379,1824.246,1831.913,1837.101,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
FISH DAM LANE,60.963,110.233,195.683,321.536,507.001,772.419,1137.943,1619.308,2219.474,2929.859,3736.403,4637.955,5624.322,6667.763,7722.695,8738.675,9674.422,10503.147,11211.522,11796.913,12263.698,12621.784,12886.682,13077.375,13213.43,13311.959,13386.13,13445.095,13494.817,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
FLIXBOROUGH,103.643,232.627,460.065,807.949,1339.688,2123.553,3227.701,4701.935,6557.14,8766.34,11285.398,14112.182,17217.361,20514.335,23857.083,27082.326,30055.689,32689.397,34939.413,36796.568,38274.436,39404.631,40237.148,40833.401,41256.799,41562.685,41793.334,41977.877,42135.047,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
FOLLY HALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
FOUR LANE ENDS,1.292,3.782,8.219,15.167,26.016,42.273,65.45,96.616,136.022,183.089,236.873,297.344,363.902,434.698,506.577,575.991,640.014,696.727,745.166,785.123,816.889,841.145,858.975,871.712,880.736,887.247,892.161,896.105,899.481,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
FOXHILLS,53.362,156.184,339.448,626.4,1074.453,1745.884,2703.081,3990.245,5617.695,7561.568,9782.847,12280.292,15029.139,17953.041,20921.64,23788.443,26432.576,28774.841,30775.346,32425.599,33737.52,34739.285,35475.654,36001.715,36374.388,36643.305,36846.248,37009.142,37148.556,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
FULLERTON ROAD,10.337,30.254,65.753,121.337,208.126,338.186,523.599,772.929,1088.173,1464.711,1894.982,2378.749,2911.213,3477.587,4052.618,4607.931,5120.112,5573.819,5961.326,6280.988,6535.113,6729.159,6871.797,6973.698,7045.886,7097.977,7137.288,7168.841,7195.846,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
FURNESS AVENUE,7.752,22.69,49.314,91.002,156.095,253.639,392.699,579.697,816.13,1098.533,1421.237,1784.062,2183.41,2608.19,3039.463,3455.948,3840.084,4180.364,4470.995,4710.741,4901.335,5046.869,5153.848,5230.273,5284.415,5323.483,5352.966,5376.631,5396.885,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
GAISBY LANE,12.404,36.304,78.903,145.604,249.752,405.823,628.319,927.515,1305.808,1757.653,2273.979,2854.499,3493.456,4173.104,4863.142,5529.517,6144.134,6688.583,7153.591,7537.185,7842.135,8074.991,8246.157,8368.437,8455.064,8517.572,8564.745,8602.609,8635.015,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
GIBRALTAR ROAD,35.532,103.997,226.025,417.095,715.435,1162.514,1799.872,2656.943,3740.596,5034.942,6514.002,8176.95,10007.296,11954.204,13930.874,15839.762,17600.384,19160.003,20492.059,21590.895,22464.45,23131.485,23621.803,23972.087,24220.234,24399.295,24534.427,24642.891,24735.721,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
GIBSON LANE,50.391,147.486,320.544,591.516,1014.617,1648.656,2552.546,3768.028,5304.845,7140.464,9238.04,11596.402,14192.165,16953.234,19756.512,22463.663,24960.544,27172.368,29061.465,30619.815,31858.675,32804.651,33500.012,33996.777,34348.696,34602.637,34794.278,34948.101,35079.75,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
GILDERSOME,36.695,107.4,233.422,430.745,738.849,1200.56,1858.777,2743.898,3863.015,5199.722,6727.188,8444.559,10334.808,12345.432,14386.794,16358.155,18176.396,19787.058,21162.708,22297.506,23199.65,23888.515,24394.88,24756.628,25012.897,25197.818,25337.371,25449.386,25545.254,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
GLEADLESS VALLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
GOOLE,91.091,266.61,579.445,1069.279,1834.115,2980.262,4614.218,6811.436,9589.527,12907.762,16699.533,20962.726,25655.068,30646.231,35713.696,40607.391,45120.983,49119.281,52534.187,55351.203,57590.681,59300.716,60557.714,61455.713,62091.873,62550.921,62897.348,63175.413,63413.394,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
GRAINTHORPE,60.868,84.698,123.928,174.469,238.249,316.684,410.879,523.617,654.574,802.123,963.577,1137.886,1321.603,1509.155,1693.459,1867.64,2026.482,2166.926,2287.658,2388.677,2470.918,2535.983,2586.112,2623.912,2652.011,2672.771,2688.183,2699.774,2708.676,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
GREAT COATES,1.292,3.782,8.219,15.167,26.016,42.273,65.45,96.616,136.022,183.089,236.873,297.344,363.902,434.698,506.577,575.991,640.014,696.727,745.166,785.123,816.889,841.145,858.975,871.712,880.736,887.247,892.161,896.105,899.481,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
GREENHILL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
GREYFRIARS RD,41.068,59.58,90.471,131.779,186.462,257.287,346.825,458.194,591.491,744.951,915.672,1102.937,1303.773,1512.298,1720.044,1918.199,2099.789,2260.477,2398.225,2512.78,2605.103,2677.069,2731.463,2771.612,2800.91,2822.365,2838.392,2850.75,2860.666,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
GREYFRIARS ROAD 3/4,2.326,6.807,14.794,27.301,46.828,76.092,117.81,173.909,244.839,329.56,426.371,535.219,655.023,782.457,911.839,1036.784,1152.025,1254.109,1341.298,1413.222,1470.4,1514.061,1546.154,1569.082,1585.324,1597.045,1605.89,1612.989,1619.065,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
GRIMETHORPE,18.347,53.7,116.711,215.373,369.424,600.28,929.389,1371.949,1931.508,2599.861,3363.594,4222.28,5167.404,6172.716,7193.397,8179.077,9088.198,9893.529,10581.354,11148.753,11599.825,11944.258,12197.44,12378.314,12506.448,12598.909,12668.686,12724.693,12772.627,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
GROVE STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
GUARDIAN GLASS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HACKENTHORPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HALIFAX 33/11KV,61.301,91.015,140.909,208.736,300.325,421.358,577.235,773.673,1011.081,1286.258,1593.942,1933.05,2298.595,2679.98,3061.411,3426.164,3760.874,4057.123,4310.884,4521.564,4690.879,4822.309,4921.098,4993.553,5046.13,5084.528,5113.264,5135.591,5153.738,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HALLAM STREET,47.781,64.075,90.486,123.015,161.534,205.357,253.544,307.048,365.304,427.694,493.19,560.976,628.987,694.952,756.968,813.773,864.698,909.596,948.575,981.885,1009.933,1033.188,1052.149,1067.306,1079.114,1088.027,1094.548,1099.148,1102.26,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HARDEN,3.359,9.832,21.37,39.434,67.641,109.91,170.17,251.202,353.656,476.031,615.869,773.093,946.144,1130.216,1317.101,1497.578,1664.036,1811.491,1937.431,2041.321,2123.912,2186.977,2233.334,2266.452,2289.913,2306.842,2319.619,2329.873,2338.65,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HARPSWELL,3.101,9.076,19.726,36.401,62.438,101.456,157.08,231.879,326.452,439.413,568.495,713.625,873.364,1043.276,1215.785,1382.379,1536.033,1672.146,1788.398,1884.296,1960.534,2018.748,2061.539,2092.109,2113.766,2129.393,2141.186,2150.652,2158.754,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HARWORTH,17.314,50.675,110.136,203.239,348.612,566.461,877.029,1294.656,1822.69,2453.39,3174.096,3984.405,4876.282,5824.957,6788.135,7718.284,8576.187,9336.147,9985.221,10520.654,10946.314,11271.342,11510.26,11680.944,11801.86,11889.111,11954.957,12007.809,12053.042,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HAWORTH 1,2.584,7.563,16.438,30.334,52.032,84.546,130.9,193.232,272.043,366.178,473.746,594.687,727.803,869.397,1013.154,1151.983,1280.028,1393.455,1490.332,1570.247,1633.778,1682.29,1717.949,1743.424,1761.472,1774.494,1784.322,1792.21,1798.962,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HAWORTH 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HAXEY,24.107,35.196,53.733,78.641,111.805,155.016,209.95,278.552,360.905,455.915,561.777,678.07,802.99,932.888,1062.46,1186.148,1299.545,1399.896,1485.901,1557.386,1614.947,1659.757,1693.567,1718.473,1736.617,1749.892,1759.814,1767.483,1773.661,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HAYTON,21.577,63.154,137.259,253.29,434.464,705.963,1093.013,1613.489,2271.562,3057.583,3955.776,4965.639,6077.158,7259.462,8459.84,9619.056,10688.233,11635.347,12444.268,13111.562,13642.048,14047.12,14344.877,14557.594,14708.288,14817.027,14899.088,14964.956,15021.329,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HAZLEHEAD,14.859,43.49,94.519,174.421,299.182,486.142,752.674,1111.085,1564.249,2105.521,2724.037,3419.452,4184.869,4999.031,5825.638,6623.901,7360.16,8012.365,8569.406,9028.92,9394.225,9673.166,9878.209,10024.691,10128.462,10203.342,10259.851,10305.209,10344.029,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HEBDEN BRIDGE,15.927,21.358,30.162,41.005,53.845,68.452,84.515,102.349,121.768,142.565,164.397,186.992,209.662,231.651,252.323,271.258,288.233,303.199,316.192,327.295,336.644,344.396,350.716,355.769,359.705,362.676,364.849,366.383,367.42,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HEDLEY CHASE,5.814,17.018,36.986,68.252,117.071,190.23,294.525,434.773,612.097,823.9,1065.928,1338.046,1637.558,1956.142,2279.598,2591.961,2880.063,3135.273,3353.246,3533.056,3676.001,3785.152,3865.386,3922.705,3963.311,3992.612,4014.724,4032.473,4047.663,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HEDON ROAD,5.943,17.396,37.808,69.769,119.673,194.457,301.07,444.434,625.7,842.209,1089.615,1367.781,1673.948,1999.612,2330.255,2649.56,2944.064,3204.946,3427.763,3611.568,3757.69,3869.267,3951.283,4009.876,4051.385,4081.337,4103.94,4122.084,4137.612,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HEMSWORTH,65.826,111.836,191.038,305.637,471.485,705.19,1023.12,1438.604,1953.906,2561.728,3250.107,4017.826,4855.789,5740.313,6633.071,7491.925,8282.505,8982.6,9581.22,10076.264,10471.487,10775.234,11000.501,11163.15,11279.517,11363.904,11427.368,11477.634,11519.773,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HESSLE ROAD 1,4.781,13.992,30.411,56.118,96.258,156.411,242.165,357.48,503.28,677.429,876.429,1100.171,1346.436,1608.384,1874.336,2131.168,2368.052,2577.891,2757.113,2904.957,3022.49,3112.236,3178.206,3225.335,3258.722,3282.814,3300.996,3315.589,3328.079,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HESSLE ROAD 2,14.859,43.49,94.519,174.421,299.182,486.142,752.674,1111.085,1564.249,2105.521,2724.037,3419.452,4184.869,4999.031,5825.638,6623.901,7360.16,8012.365,8569.406,9028.92,9394.225,9673.166,9878.209,10024.691,10128.462,10203.342,10259.851,10305.209,10344.029,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HIBALDSTOW,84.64,146.697,253.797,409.726,636.835,958.636,1398.347,1974.579,2690.623,3536.298,4494.927,5564.935,6733.857,7968.715,9215.842,10416.09,11521.156,12499.778,13336.453,14028.18,14580.181,15004.132,15318.255,15544.813,15706.739,15824.106,15912.404,15982.434,16041.269,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HICKLETON,5.814,17.018,36.986,68.252,117.071,190.23,294.525,434.773,612.097,823.9,1065.928,1338.046,1637.558,1956.142,2279.598,2591.961,2880.063,3135.273,3353.246,3533.056,3676.001,3785.152,3865.386,3922.705,3963.311,3992.612,4014.724,4032.473,4047.663,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HILLCREST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HOLBECK,377.225,535.774,798.643,1144.05,1591.338,2157.367,2857.145,3713.459,4725.694,5880.803,7157.27,8548.537,10030.367,11558.734,13073.286,14512.769,15829.437,16994.187,17993.735,18826.941,19501.081,20029.628,20432.148,20731.792,20952.098,21114.012,21234.657,21326.745,21399.372,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HOLDERNESS,1.55,4.538,9.863,18.2,31.219,50.728,78.54,115.939,163.226,219.707,284.247,356.812,436.682,521.638,607.893,691.19,768.017,836.073,894.199,942.148,980.267,1009.374,1030.77,1046.055,1056.883,1064.697,1070.593,1075.326,1079.377,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HOLME UPON SPALDING MOOR,5.814,17.018,36.986,68.252,117.071,190.23,294.525,434.773,612.097,823.9,1065.928,1338.046,1637.558,1956.142,2279.598,2591.961,2880.063,3135.273,3353.246,3533.056,3676.001,3785.152,3865.386,3922.705,3963.311,3992.612,4014.724,4032.473,4047.663,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HONLEY,65.91,107.032,177.344,277.437,419.816,617.424,882.944,1227.195,1651.808,2150.828,2714.492,3341.6,4024.357,4743.367,5467.75,6163.797,6804.118,7371.094,7856.061,8257.427,8578.282,8825.365,9009.105,9142.195,9237.692,9307.046,9359.152,9400.258,9434.503,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HOPE,3.618,10.589,23.013,42.468,72.844,118.365,183.26,270.525,380.861,512.649,663.244,832.562,1018.925,1217.155,1418.416,1612.776,1792.039,1950.837,2086.464,2198.346,2287.289,2355.206,2405.129,2440.794,2466.06,2484.292,2498.051,2509.094,2518.546,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HORBURY,38.399,56.821,87.726,129.645,186.1,260.506,356.102,476.371,621.546,789.673,977.542,1184.476,1407.402,1639.847,1872.211,2094.344,2298.148,2478.528,2633.053,2761.37,2864.529,2944.648,3004.91,3049.143,3081.263,3104.729,3122.287,3135.915,3146.974,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HOUGHTON MAIN,14.213,41.599,90.41,166.838,286.174,465.005,719.949,1062.777,1496.238,2013.977,2605.601,3270.78,4002.918,4781.681,5572.35,6335.905,7040.153,7664.001,8196.823,8636.358,8985.78,9252.594,9448.721,9588.835,9688.094,9759.718,9813.771,9857.157,9894.288,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HULL EAST 33/11KV,107.509,213.633,399.275,678.184,1097.315,1706.872,2556.81,3684.684,5098.206,6776.97,8687.575,10827.917,13174.916,15662.875,18182.259,20611.137,22849.403,24831.853,26525.887,27924.865,29039.118,29892.397,30522.106,30974.119,31295.762,31528.38,31703.653,31843.495,31962.078,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HUMBER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
HUNMANBY,2.584,7.563,16.438,30.334,52.032,84.546,130.9,193.232,272.043,366.178,473.746,594.687,727.803,869.397,1013.154,1151.983,1280.028,1393.455,1490.332,1570.247,1633.778,1682.29,1717.949,1743.424,1761.472,1774.494,1784.322,1792.21,1798.962,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
ICI FIBRES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
IDLE,60.568,86.344,129.131,185.535,258.881,352.112,467.877,609.998,778.419,970.955,1184.01,1416.53,1664.539,1920.688,2174.804,2416.506,2637.672,2833.333,3001.205,3141.071,3254.143,3342.688,3410.015,3460.048,3496.776,3523.75,3543.859,3559.24,3571.414,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
ILKLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
INGS LANE,8.398,24.581,53.424,98.586,169.103,274.776,425.424,628.005,884.141,1190.077,1539.673,1932.734,2365.361,2825.539,3292.752,3743.944,4160.091,4528.728,4843.578,5103.302,5309.779,5467.442,5583.335,5666.13,5724.783,5767.106,5799.046,5824.683,5846.625,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
IVESON HOUSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
JARRATT STREET,26.875,78.659,170.957,315.475,541.129,879.283,1361.358,2009.615,2829.251,3808.247,4926.954,6184.748,7569.155,9041.725,10536.807,11980.62,13312.29,14491.93,15499.448,16330.568,16991.293,17495.814,17866.673,18131.615,18319.304,18454.74,18556.948,18638.987,18709.2,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
KEDDINGTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
KEIGHLEY,264.607,357.706,509.18,697.815,924.861,1188.646,1486.12,1824.029,2199.601,2608.642,3044.168,3501.649,3968.891,4430.813,4872.531,5282.137,5651.857,5978.195,6260.397,6499.541,6698.278,6860.139,6989.384,7090.579,7168.157,7226.295,7269.037,7299.861,7321.705,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
KENMORE ROAD,17.443,51.053,110.958,204.756,351.213,570.689,883.574,1304.318,1836.292,2471.699,3197.783,4014.139,4912.673,5868.427,6838.793,7775.883,8640.188,9405.82,10059.738,10599.167,11028.003,11355.456,11596.158,11768.115,11889.933,11977.836,12044.173,12097.419,12142.99,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
KILLINGHALL ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
KILNHURST,408.127,563.075,817.337,1141.91,1546.441,2036.813,2616.827,3302.681,4091.564,4973.902,5933.839,6964.346,8043.602,9138.442,10208.709,11216.572,12133.922,12944.765,13642.571,14227.827,14706.157,15086.718,15382.013,15606.399,15774.282,15898.696,15990.869,16059.576,16111.505,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
KING GEORGE DOCK,59.564,174.337,378.899,699.202,1199.329,1948.796,3017.241,4454.003,6270.599,8440.394,10919.837,13707.541,16775.867,20039.592,23353.211,26553.202,29504.643,32119.132,34352.142,36194.191,37658.587,38776.78,39598.732,40185.934,40601.92,40902.092,41128.62,41310.447,41466.063,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
KIRK DRIVE,24.326,45.939,83.586,139.591,222.948,343.228,509.939,730.354,1005.909,1332.642,1704.07,2119.726,2575.023,3057.19,3545.075,4015.201,4448.323,4831.927,5159.769,5430.597,5646.424,5811.838,5934.052,6021.898,6084.487,6129.782,6163.895,6191.066,6214.045,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
KIRK SANDALL,95.484,279.468,607.39,1120.847,1922.568,3123.991,4836.748,7139.931,10052.001,13530.264,17504.901,21973.694,26892.334,32124.206,37436.058,42565.762,47297.031,51488.154,55067.75,58020.623,60368.104,62160.609,63478.227,64419.534,65086.375,65567.561,65930.695,66222.17,66471.628,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
KIRKBURN,15.892,46.515,101.095,186.555,319.994,519.961,805.034,1188.378,1673.066,2251.992,2913.536,3657.327,4475.991,5346.789,6230.9,7084.694,7872.172,8569.747,9165.539,9657.018,10047.736,10346.082,10565.388,10722.061,10833.05,10913.139,10973.58,11022.093,11063.613,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
KIVETON PARK,7.752,22.69,49.314,91.002,156.095,253.639,392.699,579.697,816.13,1098.533,1421.237,1784.062,2183.41,2608.19,3039.463,3455.948,3840.084,4180.364,4470.995,4710.741,4901.335,5046.869,5153.848,5230.273,5284.415,5323.483,5352.966,5376.631,5396.885,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
LEA ROAD,3.876,11.345,24.657,45.501,78.047,126.82,196.35,289.848,408.065,549.266,710.618,892.031,1091.705,1304.095,1519.732,1727.974,1920.042,2090.182,2235.497,2355.37,2450.667,2523.435,2576.924,2615.137,2642.207,2661.741,2676.483,2688.315,2698.442,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
LEASOWE ROAD,144.84,423.929,921.358,1700.23,2916.372,4738.829,7336.934,10830.666,15248.028,20524.256,26553.442,33332.221,40793.378,48729.681,56787.309,64568.632,71745.563,78103.14,83533.083,88012.339,91573.268,94292.344,96291.06,97718.942,98730.482,99460.4,100011.244,100453.387,100831.794,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
LEDSTON,19.252,56.347,122.464,225.99,387.636,629.871,975.204,1439.58,2026.723,2728.023,3529.405,4430.42,5422.135,6477.005,7548.001,8582.271,9536.208,10381.238,11102.97,11698.339,12171.648,12533.059,12798.722,12988.512,13122.963,13219.982,13293.198,13351.967,13402.263,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
LEEDS ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
LEGRAMS MILL LANE,19.803,32.703,54.819,86.506,131.892,195.272,280.864,392.198,529.833,691.831,875.015,1079.023,1301.367,1535.746,1772.054,1999.232,2208.274,2393.381,2551.689,2682.665,2787.312,2867.831,2927.64,2970.905,3001.912,3024.417,3041.332,3054.698,3065.862,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
LEYLANDS ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
LIVERSEDGE,123.33,171.532,250.872,353.038,481.883,640.212,830.209,1057.47,1321.324,1618.502,1943.594,2294.471,2664.173,3041.474,3412.151,3762.406,4081.786,4364.171,4606.936,4810.083,4975.501,5106.405,5207.296,5283.401,5339.992,5381.809,5412.852,5436.185,5454.093,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
LOUTH,7.882,23.068,50.136,92.519,158.696,257.867,399.244,589.358,829.732,1116.842,1444.924,1813.796,2219.8,2651.66,3090.121,3513.547,3904.085,4250.037,4545.511,4789.253,4983.023,5130.984,5239.745,5317.445,5372.488,5412.207,5442.182,5466.241,5486.833,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
LOW MOOR,52.329,153.159,332.873,614.267,1053.64,1712.066,2650.721,3912.953,5508.877,7415.097,9593.349,12042.417,14738.018,17605.282,20516.378,23327.65,25920.565,28217.459,30179.214,31797.5,33084.008,34066.369,34788.474,35304.346,35669.8,35933.508,36132.519,36292.258,36428.971,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
LOWFIELDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
LOXLEY ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
MANCHESTER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - System Transformation (EE CF),EV - other transport (MWh)
