Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TUNSTALL,2.732,2.934,3.174,3.478,3.827,4.212,4.625,5.058,5.516,6.042,6.606,7.127,7.696,8.26,8.762,9.357,9.947,10.582,11.232,11.915,12.601,13.306,13.998,14.71,15.428,16.116,16.849,17.579,18.343,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
TYNEMOUTH CENTRAL,0.985,1.138,1.34,1.618,1.972,2.384,2.84,3.334,3.873,4.413,4.988,5.531,6.109,6.691,7.233,7.843,8.454,9.104,9.771,10.47,11.175,11.889,12.608,13.329,14.061,14.795,15.537,16.294,17.066,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
UNIVERSITY,0.075,0.116,0.175,0.258,0.369,0.504,0.657,0.829,1.021,1.189,1.367,1.539,1.718,1.901,2.079,2.27,2.462,2.664,2.873,3.09,3.311,3.53,3.758,3.98,4.206,4.445,4.673,4.912,5.149,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
URLAY NOOK,5.903,6.066,6.261,6.509,6.795,7.116,7.465,7.838,8.239,8.668,9.126,9.555,10.017,10.478,10.899,11.384,11.868,12.385,12.916,13.472,14.032,14.604,15.172,15.75,16.334,16.907,17.501,18.1,18.719,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
USWORTH,5.41,5.479,5.566,5.681,5.82,5.978,6.151,6.337,6.538,6.748,6.973,7.184,7.41,7.636,7.844,8.082,8.32,8.573,8.833,9.106,9.381,9.661,9.94,10.223,10.509,10.791,11.082,11.376,11.679,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WALKER,0.866,0.999,1.167,1.39,1.658,1.963,2.293,2.644,3.018,3.429,3.868,4.277,4.72,5.161,5.56,6.025,6.486,6.982,7.49,8.023,8.559,9.107,9.65,10.203,10.763,11.307,11.877,12.449,13.043,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WANSBECK,0.016,0.019,0.021,0.025,0.029,0.034,0.039,0.044,0.049,0.056,0.063,0.069,0.076,0.084,0.09,0.097,0.105,0.113,0.121,0.13,0.138,0.147,0.156,0.165,0.174,0.183,0.192,0.202,0.211,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WARDLEY,1.175,1.285,1.407,1.553,1.708,1.877,2.06,2.256,2.466,2.692,2.934,3.16,3.404,3.647,3.868,4.124,4.379,4.652,4.931,5.225,5.52,5.822,6.121,6.426,6.734,7.035,7.349,7.664,7.991,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WARKWORTH,2.323,2.536,2.811,3.183,3.648,4.191,4.792,5.448,6.167,6.884,7.651,8.381,9.155,9.935,10.67,11.489,12.311,13.183,14.079,15.016,15.963,16.92,17.888,18.857,19.84,20.835,21.832,22.854,23.892,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WENSLEYDALE,2.273,2.464,2.699,3.005,3.372,3.796,4.269,4.789,5.363,5.919,6.513,7.081,7.68,8.286,8.864,9.499,10.139,10.815,11.51,12.237,12.972,13.713,14.466,15.216,15.978,16.758,17.529,18.324,19.128,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST HARTFORD,4.422,4.462,4.511,4.575,4.65,4.732,4.817,4.903,4.992,5.111,5.242,5.361,5.494,5.623,5.735,5.873,6.009,6.156,6.307,6.465,6.624,6.789,6.948,7.116,7.284,7.439,7.611,7.78,7.96,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST SOUTHWICK,2.221,2.33,2.457,2.617,2.798,3,3.221,3.459,3.716,3.985,4.271,4.54,4.828,5.117,5.382,5.686,5.988,6.312,6.643,6.991,7.341,7.698,8.054,8.414,8.779,9.139,9.51,9.885,10.271,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST WYLAM,5.201,5.419,5.688,6.041,6.464,6.946,7.473,8.038,8.648,9.301,10.004,10.665,11.375,12.085,12.74,13.488,14.235,15.032,15.849,16.706,17.57,18.45,19.329,20.219,21.121,22.012,22.929,23.858,24.814,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WESTERHOPE,1.578,1.706,1.855,2.041,2.248,2.473,2.713,2.962,3.223,3.534,3.868,4.175,4.513,4.845,5.138,5.491,5.838,6.214,6.599,7.003,7.409,7.827,8.235,8.657,9.083,9.486,9.921,10.352,10.805,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WESTOE,1.362,1.494,1.656,1.869,2.121,2.406,2.716,3.046,3.4,3.782,4.19,4.572,4.984,5.394,5.767,6.2,6.63,7.091,7.564,8.06,8.558,9.068,9.573,10.088,10.608,11.117,11.646,12.18,12.731,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITBY T1,0.356,0.395,0.445,0.514,0.6,0.7,0.812,0.933,1.067,1.198,1.338,1.47,1.611,1.753,1.887,2.036,2.185,2.343,2.506,2.676,2.848,3.022,3.197,3.373,3.551,3.732,3.913,4.098,4.286,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITBY T2,0.393,0.43,0.476,0.538,0.616,0.707,0.808,0.919,1.04,1.159,1.285,1.405,1.532,1.661,1.782,1.917,2.052,2.195,2.343,2.497,2.652,2.809,2.969,3.127,3.289,3.453,3.616,3.784,3.954,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITBY WEST T1,0.428,0.469,0.524,0.598,0.69,0.796,0.913,1.038,1.174,1.316,1.469,1.612,1.766,1.92,2.062,2.224,2.386,2.559,2.736,2.922,3.109,3.299,3.49,3.682,3.877,4.07,4.269,4.469,4.676,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITBY WEST T2,0.542,0.597,0.666,0.759,0.874,1.006,1.15,1.306,1.475,1.651,1.84,2.017,2.207,2.398,2.574,2.774,2.974,3.187,3.406,3.636,3.867,4.102,4.337,4.575,4.816,5.055,5.299,5.548,5.803,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WILLINGTON,1.684,1.794,1.931,2.115,2.336,2.584,2.849,3.125,3.416,3.757,4.123,4.46,4.829,5.194,5.517,5.903,6.285,6.697,7.118,7.561,8.005,8.463,8.911,9.373,9.839,10.282,10.758,11.231,11.727,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WORMALD GREEN 132/11KV,2.169,2.37,2.602,2.888,3.205,3.558,3.944,4.358,4.806,5.278,5.784,6.259,6.77,7.281,7.752,8.289,8.826,9.399,9.986,10.602,11.223,11.855,12.486,13.125,13.772,14.412,15.07,15.736,16.421,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
WYNYARD,27.214,27.227,27.245,27.27,27.302,27.339,27.381,27.427,27.478,27.527,27.579,27.628,27.68,27.733,27.783,27.838,27.894,27.953,28.013,28.076,28.14,28.205,28.27,28.335,28.402,28.469,28.536,28.605,28.674,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
YEDINGHAM,0.916,0.973,1.031,1.095,1.156,1.221,1.294,1.374,1.462,1.546,1.635,1.721,1.811,1.902,1.989,2.084,2.18,2.282,2.386,2.495,2.605,2.716,2.829,2.942,3.056,3.173,3.289,3.408,3.528,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
YORK UNIVERSITY,0.553,0.602,0.664,0.748,0.848,0.963,1.086,1.217,1.356,1.511,1.676,1.831,1.998,2.164,2.314,2.489,2.663,2.85,3.042,3.243,3.445,3.652,3.857,4.066,4.277,4.482,4.697,4.913,5.137,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
TOFTS ROAD STEAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ABBEY ROAD,0.432,0.5,0.584,0.694,0.824,0.969,1.124,1.286,1.455,1.652,1.864,2.058,2.272,2.483,2.667,2.89,3.11,3.348,3.591,3.847,4.103,4.368,4.626,4.893,5.163,5.416,5.691,5.963,6.25,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
AIREDALE ROAD,1.319,1.391,1.468,1.557,1.646,1.745,1.85,1.958,2.069,2.205,2.352,2.485,2.633,2.778,2.902,3.056,3.207,3.371,3.539,3.715,3.892,4.076,4.252,4.438,4.624,4.796,4.987,5.174,5.373,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ALDHAM,1.735,1.887,2.073,2.312,2.596,2.92,3.276,3.658,4.069,4.5,4.959,5.389,5.852,6.315,6.74,7.226,7.712,8.23,8.761,9.318,9.879,10.45,11.02,11.598,12.182,12.758,13.352,13.953,14.571,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ALFRED GELDER STREET,0.247,0.284,0.323,0.369,0.415,0.465,0.518,0.572,0.627,0.696,0.771,0.838,0.913,0.987,1.049,1.127,1.204,1.287,1.372,1.462,1.551,1.645,1.734,1.828,1.923,2.009,2.106,2.201,2.302,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ALLERTON HILL T1,0.428,0.493,0.571,0.674,0.794,0.928,1.072,1.221,1.378,1.56,1.756,1.936,2.134,2.328,2.499,2.705,2.908,3.129,3.353,3.59,3.827,4.072,4.311,4.558,4.807,5.041,5.296,5.548,5.813,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ALLERTON HILL T2,0.328,0.375,0.433,0.509,0.598,0.698,0.804,0.915,1.031,1.167,1.312,1.445,1.592,1.737,1.863,2.016,2.167,2.33,2.497,2.673,2.848,3.03,3.207,3.391,3.575,3.749,3.938,4.125,4.322,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ALVERTHORPE ROAD,0.973,1.13,1.329,1.594,1.918,2.29,2.699,3.139,3.615,4.106,4.628,5.12,5.646,6.173,6.661,7.215,7.768,8.358,8.963,9.597,10.236,10.886,11.535,12.191,12.856,13.516,14.19,14.875,15.577,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ARMOURIES DRIVE,0.44,0.487,0.539,0.599,0.66,0.728,0.801,0.877,0.956,1.049,1.148,1.239,1.34,1.438,1.525,1.629,1.732,1.844,1.958,2.078,2.198,2.323,2.444,2.569,2.695,2.814,2.943,3.071,3.206,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ARMTHORPE,7.657,7.77,7.91,8.093,8.312,8.564,8.841,9.138,9.458,9.793,10.149,10.485,10.845,11.204,11.535,11.914,12.291,12.695,13.108,13.542,13.978,14.423,14.866,15.316,15.771,16.22,16.682,17.15,17.631,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ARUNDEL STREET,0.059,0.076,0.097,0.122,0.152,0.184,0.218,0.253,0.289,0.334,0.382,0.426,0.474,0.522,0.562,0.612,0.662,0.716,0.771,0.829,0.887,0.947,1.005,1.065,1.127,1.183,1.245,1.306,1.372,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
ASKERN,8.401,8.519,8.66,8.84,9.049,9.289,9.553,9.837,10.142,10.461,10.8,11.12,11.462,11.805,12.12,12.48,12.84,13.223,13.617,14.029,14.445,14.868,15.29,15.717,16.15,16.578,17.018,17.463,17.921,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
AUDBY LANE,1.195,1.35,1.55,1.821,2.162,2.56,3.008,3.503,4.05,4.564,5.108,5.63,6.178,6.733,7.269,7.85,8.436,9.052,9.687,10.349,11.02,11.693,12.382,13.062,13.753,14.472,15.169,15.895,16.621,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
AUSTERFIELD,0.381,0.404,0.432,0.467,0.507,0.555,0.609,0.669,0.736,0.797,0.862,0.925,0.99,1.057,1.122,1.191,1.261,1.335,1.411,1.49,1.571,1.651,1.734,1.815,1.897,1.984,2.068,2.155,2.241,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BAILIFF BRIDGE,0.693,0.761,0.841,0.944,1.06,1.189,1.326,1.467,1.612,1.791,1.985,2.16,2.356,2.548,2.712,2.915,3.115,3.333,3.554,3.788,4.022,4.266,4.5,4.746,4.993,5.219,5.474,5.721,5.986,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BALBY,0.696,0.739,0.793,0.864,0.948,1.046,1.153,1.267,1.391,1.52,1.658,1.787,1.926,2.065,2.192,2.339,2.484,2.64,2.8,2.967,3.136,3.307,3.478,3.652,3.827,4.001,4.179,4.36,4.546,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BALME STREET,0.229,0.28,0.34,0.415,0.498,0.59,0.687,0.787,0.891,1.017,1.153,1.277,1.415,1.549,1.665,1.808,1.948,2.101,2.257,2.421,2.585,2.756,2.92,3.092,3.266,3.425,3.603,3.776,3.961,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BARNBURGH,9.655,9.765,9.902,10.08,10.294,10.538,10.807,11.095,11.406,11.731,12.077,12.402,12.752,13.1,13.421,13.788,14.155,14.546,14.947,15.367,15.791,16.222,16.652,17.088,17.529,17.964,18.412,18.866,19.333,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BARNOLDSWICK,0.258,0.275,0.295,0.322,0.354,0.391,0.432,0.476,0.522,0.573,0.627,0.678,0.734,0.789,0.838,0.897,0.955,1.017,1.08,1.147,1.214,1.283,1.351,1.421,1.492,1.56,1.632,1.704,1.78,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BARNSLEY,0.788,0.899,1.033,1.202,1.398,1.623,1.869,2.133,2.418,2.716,3.033,3.331,3.651,3.971,4.265,4.601,4.937,5.295,5.663,6.048,6.436,6.831,7.225,7.625,8.029,8.427,8.838,9.254,9.682,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BARNSLEY ROAD,0.216,0.262,0.318,0.39,0.474,0.567,0.665,0.765,0.869,0.997,1.134,1.259,1.399,1.535,1.651,1.796,1.937,2.092,2.249,2.415,2.581,2.754,2.92,3.095,3.27,3.43,3.61,3.786,3.973,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BARROW,2.77,2.936,3.116,3.325,3.542,3.795,4.081,4.393,4.735,5.068,5.42,5.757,6.113,6.473,6.815,7.192,7.571,7.972,8.384,8.814,9.25,9.688,10.134,10.578,11.029,11.49,11.947,12.417,12.892,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BARUGH 66/11KV,12.263,12.443,12.66,12.935,13.254,13.619,14.02,14.45,14.729,15.22,15.745,15.412,15.943,15.747,16.236,16.364,16.921,17.086,17.697,17.907,18.552,17.982,18.638,18.874,19.547,20.213,20.899,21.593,22.308,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BARWICK,1.098,1.192,1.307,1.455,1.626,1.817,2.022,2.235,2.459,2.719,2.998,3.254,3.537,3.814,4.058,4.352,4.642,4.956,5.276,5.614,5.952,6.302,6.642,6.995,7.35,7.683,8.047,8.406,8.785,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BASLOW ROAD,1.055,1.126,1.213,1.325,1.456,1.601,1.755,1.912,2.074,2.274,2.489,2.684,2.902,3.114,3.296,3.522,3.743,3.984,4.23,4.49,4.749,5.018,5.278,5.55,5.824,6.075,6.355,6.629,6.922,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BATLEY,1.419,1.548,1.701,1.897,2.119,2.368,2.633,2.908,3.194,3.534,3.899,4.233,4.602,4.964,5.28,5.664,6.042,6.452,6.871,7.313,7.754,8.212,8.655,9.117,9.582,10.015,10.491,10.959,11.456,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BEAL,6.599,6.701,6.823,6.976,7.155,7.364,7.602,7.862,8.148,8.422,8.713,8.991,9.284,9.581,9.866,10.176,10.489,10.819,11.159,11.514,11.873,12.234,12.603,12.968,13.339,13.722,14.098,14.486,14.877,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BEESTON ROYDS 33/11KV,0.313,0.345,0.381,0.426,0.477,0.534,0.594,0.657,0.724,0.801,0.883,0.959,1.043,1.125,1.197,1.284,1.37,1.463,1.558,1.658,1.758,1.862,1.962,2.067,2.172,2.271,2.379,2.485,2.597,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BEESTON ROYDS 6/7,0.701,0.783,0.876,0.988,1.108,1.242,1.385,1.534,1.691,1.873,2.069,2.248,2.446,2.64,2.81,3.016,3.219,3.439,3.664,3.9,4.137,4.381,4.619,4.867,5.115,5.349,5.604,5.855,6.12,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BEIGHTON,2.693,2.849,3.035,3.269,3.538,3.842,4.172,4.522,4.895,5.302,5.737,6.142,6.581,7.017,7.41,7.87,8.327,8.817,9.319,9.847,10.376,10.919,11.455,12.003,12.557,13.092,13.656,14.221,14.809,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BELLHOUSE ROAD,0.514,0.627,0.763,0.938,1.141,1.365,1.601,1.843,2.093,2.401,2.734,3.035,3.372,3.7,3.98,4.329,4.671,5.044,5.424,5.825,6.225,6.642,7.043,7.464,7.887,8.274,8.708,9.131,9.583,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BELMONT AVENUE,1.384,1.577,1.816,2.13,2.508,2.94,3.417,3.927,4.477,5.053,5.666,6.242,6.862,7.48,8.049,8.7,9.349,10.042,10.753,11.499,12.249,13.014,13.776,14.549,15.331,16.103,16.898,17.702,18.53,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BELMONT COVERT,0.259,0.293,0.337,0.398,0.477,0.573,0.683,0.809,0.952,1.071,1.196,1.32,1.445,1.575,1.708,1.843,1.981,2.123,2.271,2.424,2.58,2.734,2.896,3.051,3.21,3.386,3.545,3.716,3.881,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BELTHORPE LANE,0.439,0.474,0.518,0.574,0.64,0.719,0.809,0.909,1.019,1.121,1.23,1.334,1.444,1.555,1.663,1.779,1.896,2.02,2.147,2.279,2.414,2.548,2.686,2.823,2.961,3.106,3.246,3.392,3.537,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BENTLEY,1.637,1.791,1.984,2.239,2.549,2.904,3.296,3.715,4.166,4.639,5.143,5.616,6.124,6.632,7.099,7.634,8.167,8.736,9.32,9.932,10.548,11.176,11.802,12.437,13.079,13.712,14.365,15.026,15.706,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BILLET LANE,0.021,0.023,0.025,0.026,0.027,0.028,0.029,0.03,0.031,0.032,0.034,0.035,0.036,0.038,0.039,0.04,0.042,0.043,0.044,0.046,0.048,0.049,0.051,0.053,0.054,0.056,0.058,0.059,0.061,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BINBROOK,0.688,0.777,0.897,1.062,1.279,1.539,1.841,2.184,2.574,2.899,3.239,3.576,3.918,4.272,4.634,5.001,5.377,5.765,6.167,6.584,7.009,7.427,7.87,8.292,8.725,9.205,9.637,10.103,10.552,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BINGLEY 33/11KV,0.74,0.83,0.937,1.073,1.228,1.399,1.581,1.767,1.96,2.196,2.45,2.68,2.937,3.188,3.403,3.67,3.931,4.216,4.506,4.812,5.118,5.436,5.742,6.064,6.386,6.683,7.015,7.338,7.683,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BIRKBY,1.178,1.286,1.412,1.567,1.74,1.933,2.139,2.352,2.575,2.838,3.122,3.381,3.668,3.949,4.194,4.492,4.786,5.105,5.43,5.773,6.115,6.471,6.815,7.174,7.535,7.871,8.241,8.604,8.99,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BLACKBURN MEADOWS 33/11KV,3.828,3.872,3.923,3.985,4.052,4.127,4.205,4.286,4.369,4.472,4.582,4.683,4.795,4.904,4.997,5.114,5.227,5.351,5.478,5.611,5.745,5.883,6.017,6.157,6.298,6.426,6.571,6.712,6.862,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BLUE BOY STREET,0.114,0.132,0.154,0.183,0.215,0.25,0.288,0.326,0.365,0.414,0.467,0.514,0.568,0.62,0.664,0.719,0.773,0.832,0.892,0.956,1.019,1.085,1.149,1.215,1.282,1.343,1.412,1.479,1.551,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BOC BRINSWORTH,0.718,0.771,0.839,0.931,1.043,1.172,1.313,1.464,1.628,1.798,1.979,2.15,2.333,2.516,2.684,2.877,3.069,3.273,3.484,3.704,3.926,4.152,4.377,4.605,4.836,5.064,5.299,5.537,5.781,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BOLTON ROAD,1.222,1.295,1.379,1.483,1.597,1.724,1.859,2,2.147,2.32,2.507,2.678,2.866,3.051,3.213,3.409,3.602,3.812,4.026,4.252,4.477,4.711,4.937,5.173,5.411,5.633,5.876,6.115,6.369,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BOTTESFORD,3.211,3.528,3.941,4.503,5.21,6.039,6.973,7.991,9.109,10.197,11.35,12.452,13.615,14.79,15.908,17.14,18.379,19.688,21.035,22.442,23.865,25.299,26.756,28.207,29.681,31.188,32.68,34.217,35.77,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BRAMHOPE,0.262,0.285,0.312,0.349,0.391,0.439,0.49,0.543,0.598,0.663,0.732,0.796,0.866,0.935,0.995,1.068,1.14,1.219,1.298,1.382,1.466,1.553,1.637,1.725,1.813,1.896,1.987,2.076,2.17,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BRAMLEY,0.981,1.109,1.264,1.465,1.7,1.962,2.243,2.535,2.841,3.197,3.58,3.932,4.319,4.699,5.033,5.436,5.833,6.264,6.703,7.166,7.629,8.108,8.574,9.058,9.545,10.002,10.501,10.992,11.511,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BRETT STREET,3.143,3.483,3.918,4.498,5.219,6.072,7.04,8.1,9.265,10.385,11.568,12.705,13.9,15.11,16.272,17.54,18.818,20.165,21.552,23,24.466,25.94,27.444,28.936,30.453,32.017,33.552,35.14,36.738,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BRIDGES ROAD,6.126,6.494,6.969,7.611,8.415,9.357,10.418,11.576,12.845,14.082,15.392,16.644,17.966,19.302,20.573,21.972,23.38,24.868,26.399,27.998,29.615,31.245,32.901,34.55,36.225,37.937,39.633,41.38,43.145,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BRIGHOUSE 33/11KV,0.09,0.099,0.108,0.115,0.12,0.126,0.131,0.137,0.143,0.151,0.159,0.167,0.175,0.183,0.19,0.199,0.207,0.216,0.226,0.236,0.245,0.256,0.266,0.276,0.287,0.296,0.307,0.317,0.329,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BRODSWORTH,2.986,3.165,3.39,3.688,4.049,4.463,4.918,5.406,5.932,6.483,7.069,7.62,8.212,8.804,9.348,9.97,10.591,11.254,11.934,12.647,13.364,14.096,14.825,15.564,16.312,17.05,17.81,18.579,19.371,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BROOKFIELD STREET,0.126,0.139,0.15,0.16,0.167,0.173,0.181,0.188,0.197,0.206,0.216,0.225,0.235,0.245,0.254,0.265,0.275,0.286,0.298,0.31,0.322,0.335,0.347,0.36,0.373,0.385,0.398,0.411,0.424,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BTP,0.454,0.476,0.493,0.505,0.506,0.506,0.507,0.508,0.509,0.51,0.511,0.512,0.513,0.515,0.516,0.517,0.518,0.519,0.52,0.522,0.523,0.524,0.526,0.527,0.529,0.53,0.531,0.533,0.534,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BURLEY STREET,0.227,0.268,0.316,0.376,0.442,0.515,0.594,0.675,0.761,0.861,0.968,1.067,1.175,1.282,1.375,1.488,1.599,1.72,1.843,1.973,2.103,2.237,2.367,2.503,2.639,2.767,2.907,3.045,3.19,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BURMANTOFTS,0.17,0.201,0.238,0.284,0.337,0.397,0.46,0.527,0.596,0.677,0.764,0.843,0.931,1.017,1.093,1.184,1.274,1.372,1.472,1.577,1.682,1.79,1.896,2.006,2.116,2.22,2.333,2.444,2.562,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BURNLEYVILLE,1.159,1.26,1.38,1.534,1.709,1.905,2.113,2.328,2.552,2.819,3.107,3.37,3.66,3.945,4.193,4.495,4.792,5.115,5.445,5.792,6.139,6.499,6.848,7.212,7.578,7.918,8.293,8.661,9.051,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BURTON PIDSEA,15.101,15.187,15.284,15.402,15.533,15.687,15.862,16.055,16.266,16.469,16.683,16.889,17.106,17.325,17.536,17.765,17.997,18.241,18.493,18.755,19.021,19.288,19.561,19.831,20.106,20.389,20.667,20.955,21.245,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
BURTON ROAD,1.639,1.702,1.78,1.882,2.003,2.142,2.295,2.459,2.635,2.82,3.016,3.201,3.399,3.598,3.78,3.988,4.196,4.419,4.646,4.885,5.126,5.371,5.615,5.862,6.113,6.36,6.615,6.872,7.137,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total installed renewable generation capacity (MW)
