Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Total demand (MWh)
SEAHAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Total demand (MWh)
SEGHILL,76648.856,76520.671,78180.071,80072.751,81752.16,83572.974,84997.236,86369.029,88061.57,89761.99,91213.372,92537.404,93725.663,95168.371,98415.629,101533.53,104492.977,107267.096,109702.685,111835.254,113724.627,115959.157,118257.277,120507.228,122691.665,124844.599,126977.035,129084.608,130679.311,NPgN,Primary,NPg Best View,Total demand (MWh)
SESSAY BRIDGE_SOWERBY,36751.421,36886.56,39674.708,42527.399,43519.531,44608.74,45704.896,46900.548,48357.255,49887.87,51379.151,52830.441,54198.516,55568.886,57585.554,59461.849,61200.25,62811.429,64268.436,65573.634,66746.636,67935.621,69091.789,70211.081,71290.752,72353.665,73409.166,74456.384,75325.236,NPgN,Primary,NPg Best View,Total demand (MWh)
SEVERUS HILL,67163.586,67212.794,68122.146,69674.897,71997.53,74420.688,76445.586,78458.238,80928.507,83534.823,85985.763,88336.275,90533.854,92756.346,96378.076,99847.72,103015.815,105881.906,108204.103,110081.986,111651.362,113626.968,115720.137,117739.42,119674.794,121567.802,123435.693,125278.401,126685.217,NPgN,Primary,NPg Best View,Total demand (MWh)
SHERIFF HUTTON,46832.905,47309.926,48566.506,50231.629,52502.073,54757.048,56809.157,58919.763,61451.918,64076.161,66585.943,69000.443,71260.562,73552.054,77084.503,80372.71,83393.705,86146.75,88540.89,90617.39,92435.465,94455.721,96499.009,98476.127,100378.518,102247.523,104100.758,105938.157,107437.489,NPgN,Primary,NPg Best View,Total demand (MWh)
SHOTTON,79101.517,79033.327,79535.04,81964.794,83614.233,85573.537,87295.802,89054.445,91197.639,93398.027,95391.3,97264.772,98991.542,100921.682,104541.671,107978.128,111222.797,114272.427,117025.332,119491.06,121709.822,124153.485,126617.949,129031.169,131379.946,133701.544,136009.188,138299.265,140080.901,NPgN,Primary,NPg Best View,Total demand (MWh)
SIMONSIDE,56418.444,56361.397,59100.457,60190.88,61946.759,63936.578,65596.225,67270.817,69349.707,71559.235,73653.489,75681.353,77582.139,79641.352,83147.684,86491.411,89584.787,92399.784,94762.948,96746.385,98453.259,100519.488,102681.853,104785.078,106821.715,108826.455,110813.221,112781.427,114264.324,NPgN,Primary,NPg Best View,Total demand (MWh)
SKELDERGATE,69414.216,68982.948,69028.367,71101.4,71814.851,72591.278,73270.305,73980.627,74965.656,76029.568,77103.062,78139.703,79094.043,80019.504,81920.575,83677.995,85271.367,86734.539,88025.729,89139.812,90101.94,91175.904,92279.58,93355.835,94395.229,95423.67,96452.207,97478.488,98311.325,NPgN,Primary,NPg Best View,Total demand (MWh)
SKERNESIDE,88151.398,88375.249,90709.111,92771.716,95926.244,99437.051,102689.739,106225.578,110603.041,115353.906,120077.777,124759.803,129217.144,133673.068,139820.672,145543.453,150726.134,155345.473,159172.148,162318.511,164957.531,167972.968,171010.641,173909.749,176672.357,179362.986,182010.381,184617.374,186657.574,NPgN,Primary,NPg Best View,Total demand (MWh)
SPADEADAM 20KV,32680.2,32567.456,32748.235,33122.6,33791.476,34534.072,35186.869,35866.087,36730.129,37630.147,38475.401,39278.583,40015.125,40797.04,42243.432,43599.738,44861.022,46032.283,47070.239,47974.328,48765.674,49646.144,50532.972,51396.609,52231.523,53055.761,53876.368,54691.894,55322.126,NPgN,Primary,NPg Best View,Total demand (MWh)
SPENCERBECK,118289.207,118093.421,121418.962,123798.119,130331.259,134270.036,137571.977,140922.685,145017.305,149309.526,153355.5,157246.439,160880.274,164615.659,170812.656,176594.729,181888.36,186686.163,190694.903,193978.791,196637.232,199919.669,203305.32,206567.279,209687.303,212733.262,215732.102,218681.763,220943.681,NPgN,Primary,NPg Best View,Total demand (MWh)
SPENNYMOOR 66/20KV,95597.797,95681.661,99906.922,122147.271,139890.971,143287.424,146256.346,149276.803,152957.222,156857.946,160599.656,164235.171,167658.98,171086.265,176543.024,181766.142,186562.393,190892.083,194468.279,197455.288,200019.808,203061.706,206232.855,209301.931,212257.684,215156.091,218019.505,220846.592,223100.554,NPgN,Primary,NPg Best View,Total demand (MWh)
STARBECK,100958.127,101484.787,103548.263,107056.801,111073.681,118789.876,121883.061,124822.031,128365.911,131894.619,134945.227,137739.542,140249.731,143021.54,148227.203,153241.174,157965.452,162326.067,166036.88,169215.63,172008.403,175381.476,178909.925,182350.401,185670.986,188940.829,192183.735,195392.876,197863.511,NPgN,Primary,NPg Best View,Total demand (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,Total demand (MWh)
STOKESLEY,34704.794,35036.12,35784.502,36812.706,38254.125,39795.243,41248.096,42778.608,44610.503,46524.967,48393.959,50213.126,51930.655,53627.725,56137.04,58474.918,60628.054,62608.545,64349.148,65877.116,67230.821,68683.198,70128.132,71527.458,72876.642,74202.922,75517.604,76819.969,77930.42,NPgN,Primary,NPg Best View,Total demand (MWh)
STONEY CUT,104533.375,104502.03,106672.27,109502.955,111942.412,114849.13,117290.392,119688.866,122554.922,125477.609,128118.046,130601.44,132895.883,135299.574,139456.716,143371.455,147010.51,150354.972,153225.655,155641.362,157597.487,159973.429,162442.93,164845.686,167161.376,169436.07,171685.402,173904.415,175646.069,NPgN,Primary,NPg Best View,Total demand (MWh)
SUNDERLAND T1 T2,66288.064,66657.693,72777.609,78381.923,81421.398,84923.829,88182.246,91603.441,95608.987,99819.384,104059.443,108229.443,112195.613,116101.939,121585.306,126686.456,131299.544,135430.354,138905.864,141769.068,144152.782,146777.59,149375.732,151813.279,154094.769,156282.159,158413.411,160503.859,162150.372,NPgN,Primary,NPg Best View,Total demand (MWh)
SUNDERLAND T5 T6,10677.094,10543.151,10415.487,10293.803,10177.916,10067.508,9962.337,9862.184,9766.888,9676.144,9589.773,9507.448,9428.899,9353.795,9282.22,9213.679,9147.957,9084.865,9024.198,8965.689,8909.109,8854.267,8800.945,8748.926,8697.985,8647.91,8598.487,8549.492,8500.709,NPgN,Primary,NPg Best View,Total demand (MWh)
TANFIELD,57546.022,57746.482,58655.112,61976.855,64370.359,67031.678,69083.405,70987.744,73249.702,75497.825,77425.58,79178.377,80756.049,82586.016,86369.811,90030.667,93495.803,96741.172,99529.626,101929.111,104049.55,106687.449,109458.933,112178.291,114823.307,117434.336,120024.394,122588.197,124548.724,NPgN,Primary,NPg Best View,Total demand (MWh)
TEAM VALLEY,133144.624,132029.252,139497.157,141179.892,141781.744,142936.708,144563.695,146874.671,150067.574,153897.206,158173.746,162633.922,166992.222,171076.28,175810.643,179971.501,183533.166,186532.134,188969.744,190884.212,192353.45,193701.984,194895.869,195950.938,196896.645,197781.86,198635.144,199466.548,200132.611,NPgN,Primary,NPg Best View,Total demand (MWh)
TEES INDUSTRIAL T1 T2,76442.737,76459.599,83081.921,83301.45,83390.918,83503.972,83637.609,83791.574,83966.522,84160.879,84374.337,84605.651,84853.598,85116.706,85447.519,85791.525,86147.086,86513.587,86888.126,87270.445,87657.659,88051.967,88451.214,88853.654,89257.312,89660.526,90061.448,90458.055,90847.482,NPgN,Primary,NPg Best View,Total demand (MWh)
TEMPLE PARK,41651.684,42032.469,43322.2,45359.354,48304.978,51289.583,53519.209,55511.102,57874.009,60183.256,62127.031,63867.088,65415.779,67408.752,72065.892,76675.412,81091.674,85280.002,88911.282,92082.549,94946.648,98445.144,102146.286,105793.787,109360.078,112890.055,116397.662,119876.671,122473.415,NPgN,Primary,NPg Best View,Total demand (MWh)
THIRSK,55735.465,56193.903,57311.473,58890.73,61181.137,63730.283,66271.868,69031.292,72364.827,75897.265,79386.453,82811.035,86058.971,89253.501,93753.433,97946.282,101803.803,105339.958,108467.983,111225.194,113671.433,116195.762,118675.419,121071.481,123381.61,125654.191,127910.005,130149.029,132047.626,NPgN,Primary,NPg Best View,Total demand (MWh)
THORNTON DALE,56234.222,56224.241,56912.251,59562.359,61187.042,62880.835,64387.079,65832.943,67585.049,69333.942,70915.215,72370.687,73679.952,74825.024,76719.207,78529.377,80180.576,81660.643,82870.154,83884.047,84753.089,85776.313,86865.872,87922.555,88930.533,89924.035,90914.989,91898.724,92722.82,NPgN,Primary,NPg Best View,Total demand (MWh)
TORONTO 66/20KV,70502.646,70798.816,71990.105,74389.372,77302.582,80574.088,83432.627,86320.196,89788.14,93353.024,96657.599,99787.868,102683.829,105812.408,111511.676,116922.636,121996.955,126737.308,130955.518,134695.27,138053.273,141773.473,145532.055,149199.204,152756.462,156262.059,159738.27,163180.855,165890.737,NPgN,Primary,NPg Best View,Total demand (MWh)
TUNSTALL,85531.988,87493.209,88436.629,90391.042,93545.914,97160.924,99849.75,102295.83,105266.784,108279.507,110905.567,113337.322,115541.173,118129.745,123478.275,128693.235,133585.455,138072.099,141771.174,144830.746,147426.328,150869.529,154587.339,158224.524,161752.488,165225.251,168660.856,172053.884,174565.383,NPgN,Primary,NPg Best View,Total demand (MWh)
TYNEMOUTH CENTRAL,60657.655,61043.021,62390.74,64449.152,67474.326,70663.108,73219.346,75630.635,78505.361,81378.235,83956.382,86335.7,88490.287,90918.919,95845.838,100612.465,105135.789,109404.125,113178.07,116489.033,119445.575,122924.73,126539.102,130095.264,133565.983,137005.344,140432.857,143841.97,146523.587,NPgN,Primary,NPg Best View,Total demand (MWh)
UNIVERSITY,91641.199,90748.36,90171.719,90500.918,90417.585,90401.465,90278.825,90167.623,90224.51,90336.667,90475.608,90608.996,90711.285,90829.642,91630.216,92379.221,93055.332,93676.415,94196.006,94604.409,94922.773,95375.346,95869.933,96358.579,96833.007,97307.04,97785.954,98266.873,98614.587,NPgN,Primary,NPg Best View,Total demand (MWh)
URLAY NOOK,69610.249,70249.893,71801.106,73821.7,76577.223,79305.154,81719.013,84156.239,87028.173,89927.495,92533.269,94982.847,97252.301,99775.82,104644.053,109311.746,113771.114,118012.987,121888.348,125425.568,128670.339,132193.686,135735.002,139217.439,142623.148,145997.376,149355.425,152692.525,155411.818,NPgN,Primary,NPg Best View,Total demand (MWh)
USWORTH,73287.552,72800.777,72732.622,76415.023,77124.955,78072.775,79056.879,80241.497,81801.669,83534.923,85259.211,86975.036,88606.412,90358.604,93069.626,95566.504,97847.209,99911.772,101714.165,103265.348,104608.236,106000.044,107345.446,108627.46,109849.536,111039.436,112210.275,113364.42,114191.02,NPgN,Primary,NPg Best View,Total demand (MWh)
WALKER,69481.487,69688.574,70726.74,73529.726,76096.832,78975.266,81455.805,83928.796,86832.75,89780.273,92434.59,94909.266,97194.393,99799.121,104867.526,109698.951,114271.731,118589.557,122482.243,125967.026,129131.29,132639.886,136187.272,139654.418,143027.61,146353.935,149653.091,152924.902,155444.166,NPgN,Primary,NPg Best View,Total demand (MWh)
WANSBECK,5926.708,5862.327,5811.326,5773.568,5750.671,5733.415,5707.931,5681.554,5661.967,5643.926,5622.93,5601.353,5579.231,5562.191,5570.96,5580.997,5590.238,5597.538,5598.44,5594.477,5587.752,5590.871,5597.444,5603.933,5609.877,5615.699,5621.445,5626.919,5624.279,NPgN,Primary,NPg Best View,Total demand (MWh)
WARDLEY,41058.946,40867.612,41076.622,41679.88,42744.402,43949.662,44845.548,45641.281,46627.77,47606.278,48435.27,49178.097,49833.536,50635.43,52678.627,54728.173,56688.942,58534.742,60113.257,61473.822,62688.931,64177.879,65766.174,67330.852,68858.795,70371.33,71875.151,73366.863,74483.015,NPgN,Primary,NPg Best View,Total demand (MWh)
WARKWORTH,71729.316,71888.604,77930.462,82692.175,85175.605,87648.103,89843.777,92082.03,94823.047,97614.399,100172.992,102574.861,104767.819,107124.722,111790.998,116195.901,120341.196,124242.635,127758.736,130893.319,133700.034,136742.954,139787.433,142760.174,145642.958,148489.65,151320.743,154131.619,156364.28,NPgN,Primary,NPg Best View,Total demand (MWh)
WENSLEYDALE,47279.722,47740.723,48766.991,50217.035,52279.079,54602.681,56943.965,59467.484,62502.895,65727.749,68966.911,72163.868,75199.862,78131.368,82158.302,85927.532,89395.777,92580.08,95409.364,97919.251,100159.597,102451.278,104724.404,106932.261,109072.537,111188.66,113300.035,115406.659,117253.787,NPgN,Primary,NPg Best View,Total demand (MWh)
WEST HARTFORD,19285.042,19274.254,19470.259,19798.372,20317.396,20851.115,21297.498,21731.748,22257.844,22767.944,23163.013,23503.874,23799.231,24203.625,25161.069,26086.817,26981.38,27835.875,28612.316,29322.371,29979.873,30703.432,31432.765,32148.084,32843.904,33530.747,34211.462,34884.357,35366.566,NPgN,Primary,NPg Best View,Total demand (MWh)
WEST SOUTHWICK,54462.302,54218.194,54429.916,56017.41,56941.374,57944.994,58754.197,59568.27,60613.601,61671.489,62577.198,63401.815,64135.122,65112.013,67487.66,69752.782,71917.677,73982.312,75875.949,77584.793,79134.549,80857.301,82592.577,84296.477,85958.087,87601.421,89234.653,90854.783,92056.364,NPgN,Primary,NPg Best View,Total demand (MWh)
WEST WYLAM,105987.564,105913.492,107051.156,108917.171,111786.294,114627.961,117140.032,119742.376,123011.248,126466.229,129719.057,132854.973,135777.133,138788.906,143813.644,148597.744,153007.05,157024.192,160386.839,163201.395,165606.685,168384.875,171238.801,173993.683,176636.873,179227.72,181789.503,184320.154,186233.421,NPgN,Primary,NPg Best View,Total demand (MWh)
WESTERHOPE,54075.231,54088.305,54752.148,56407.047,58328.682,60480.25,62200.689,63826.895,65756.014,67690.348,69340.229,70832.955,72184.968,73832.105,77752.792,81556.808,85176.535,88603.845,91657.024,94403.014,96921.316,99816.595,102808.333,105752.168,108631.122,111477.972,114303.441,117103.757,119238.02,NPgN,Primary,NPg Best View,Total demand (MWh)
WESTOE,59707.958,59644.379,60214.822,62073.483,63862.747,65845.463,67444.627,68965.163,70813.288,72651.084,74214.762,75627.63,76887.765,78508.239,82283.626,85961.446,89492.112,92870.792,95924.24,98674.558,101199.339,104044.155,106962.999,109837.884,112649.913,115436.113,118208.859,120963.311,123036.872,NPgN,Primary,NPg Best View,Total demand (MWh)
WHITBY T1,26524.97,26452.97,26618.287,26964.383,27560.53,28244.751,28793.553,29357.851,30066.049,30810.981,31542.377,32249.295,32905.385,33596.47,34842.882,35996.348,37056.067,38026.577,38864.936,39564.856,40153.98,40865.872,41586.094,42281.678,42948.829,43601.968,44247.761,44886.2,45382.662,NPgN,Primary,NPg Best View,Total demand (MWh)
WHITBY T2,28214.021,28084.702,28171.173,28441.119,28958.932,29600.954,30189.851,30829.865,31649.94,32548.965,33471.661,34390.144,35260.361,36105.337,37540.855,38879.201,40093.372,41190.328,42119.942,42900.278,43558.606,44295.327,45041.312,45759.243,46447.582,47121.018,47786.341,48443.743,48988.748,NPgN,Primary,NPg Best View,Total demand (MWh)
WHITBY WEST T1,21349.148,21326.865,21552.061,21980.611,22669.798,23443.521,24057.547,24633.392,25340.93,26061.581,26728.023,27352.636,27919.486,28513.877,29670.337,30776.65,31800.484,32738.54,33529.807,34191.579,34753.569,35457.868,36208.959,36943.378,37654.204,38355.654,39053.113,39745.125,40286.371,NPgN,Primary,NPg Best View,Total demand (MWh)
WHITBY WEST T2,22270.879,22292.823,22614.29,23183.911,24066.774,25045.906,25815.804,26519.248,27366.937,28216.452,28992.419,29712.525,30361.84,31038.859,32519.813,33953.351,35292.917,36536.236,37597.295,38501.678,39283.882,40244.626,41267.792,42271.723,43246.772,44209.89,45167.349,46117.114,46881.729,NPgN,Primary,NPg Best View,Total demand (MWh)
WILLINGTON,49857.215,50164.711,52613.773,53962.783,55938.189,58038.628,59924.061,61807.103,64017.923,66194.487,68022.295,69667.176,71144.45,73027.375,77030.082,80884.921,84608.85,88194.462,91546.853,94681.901,97630.108,100726.585,103812.707,106851.674,109827.108,112777.73,115716.214,118638.198,120883.097,NPgN,Primary,NPg Best View,Total demand (MWh)
WORMALD GREEN 132/11KV,60907.073,61334.36,62829.044,64881.516,67696.578,70295.789,72422.974,74455.594,76927.874,79439.299,81693.481,83803.231,85726.467,87727.448,91225.988,94602.247,97747.77,100610.968,102974.802,104944.002,106630.864,108742.237,110983.681,113165.606,115268.027,117337.26,119389.349,121419.504,123010.43,NPgN,Primary,NPg Best View,Total demand (MWh)
WYNYARD,21653.156,21805.997,32601.22,34830.597,35279.646,35742.925,36176.224,36634.53,37162.478,37720.103,38274.809,38828.323,39365.568,39912.705,41068.689,42181.595,43245.001,44259.859,45193.986,46062.327,46861.298,47703.021,48544.486,49375.788,50194.955,51007.284,51814.693,52616.723,53361.479,NPgN,Primary,NPg Best View,Total demand (MWh)
YEDINGHAM,10889.753,10877.97,10975.005,12007.915,12251.679,12495.992,12710.972,12921.714,13185.222,13452.922,13706.405,13944.488,14160.246,14370.052,14809.953,15228.036,15617.498,15982.698,16307.895,16595.88,16851.224,17131.713,17419.749,17702.339,17976.762,18248.861,18520.887,18792.084,19018.069,NPgN,Primary,NPg Best View,Total demand (MWh)
YORK UNIVERSITY,56462.425,56192.955,57416.414,57776.791,58451.217,59186.041,59824.776,60484.097,61317.762,62180.24,62937.429,63636.027,64274.374,65045.994,66902.927,68666.441,70321.992,71876.987,73272.001,74521.526,75639.418,76841.843,78041.718,79203.409,80320.919,81411.877,82483.592,83535.952,84324.976,NPgN,Primary,NPg Best View,Total demand (MWh)
ABBEY ROAD,39173.765,41825.928,47090.029,51389.409,55361.125,56649.249,57546.106,58470.787,59591.569,60644.684,61356.946,61978.663,62538.522,63470.842,65655.899,67754.276,69754.336,71644.264,73270.734,74706.985,75987.876,77580.317,79109.523,80591.629,82007.345,83389.535,84745.739,86073.332,87026.907,NPgY,Primary,NPg Best View,Total demand (MWh)
AIREDALE ROAD,51147.282,51258.846,51503.345,55613.204,56725.861,58269.711,59813.589,61759.725,64241.794,67025.554,69902.163,72814.178,75621.936,78481.299,82144.794,85469.348,88439.207,91050.829,93242.927,95051.807,96542.554,98171.02,99661.71,101055.672,102364.109,103625.659,104858.684,106069.182,106990.495,NPgY,Primary,NPg Best View,Total demand (MWh)
ALDHAM,66628.541,66964.575,67977.832,69358.566,71282.456,73629,76060.347,78648.414,81655.039,84685.371,87492.119,90160.592,92663.299,95353.465,99709.453,103808.233,107698.473,111377.775,114788.812,117971.027,120869.379,123691.734,126423.334,129095.367,131670.104,134214.688,136749.963,139279.178,141416.704,NPgY,Primary,NPg Best View,Total demand (MWh)
ALFRED GELDER STREET,51170.494,61784.125,62574.833,66021.001,66750.31,67771.659,68814.585,70075.419,71724.461,73542.232,75518.662,77506.194,79394.907,81163.63,84019.257,86606.077,88932.938,91057.816,92972.347,94639.626,96075.816,97550.7,98943.671,100283.006,101568.358,102833.386,104095.21,105354.824,106456.896,NPgY,Primary,NPg Best View,Total demand (MWh)
ALLERTON HILL T1,26934.143,27210.872,28034.052,29024.957,30340.419,31608.561,32532.104,33495.022,34657.697,35783.781,36721.016,37556.393,38295.176,39279.45,41389.025,43416.591,45349.617,47177.502,48798.876,50238.175,51532.45,53112.057,54644.182,56142.999,57594.216,59026.484,60448.229,61857.627,62915.913,NPgY,Primary,NPg Best View,Total demand (MWh)
ALLERTON HILL T2,22523.622,22668.391,23198.514,23862.525,24767.008,25648.304,26273.224,26927.504,27726.369,28496.47,29132.691,29695.435,30189.529,30857.176,32306.137,33699.128,35024.465,36270.858,37363.742,38326.486,39187.13,40260.493,41300.281,42316.589,43298.717,44267.496,45228.846,46181.375,46886.363,NPgY,Primary,NPg Best View,Total demand (MWh)
ALVERTHORPE ROAD,61386.497,62085.49,63542.516,65568.735,68375.31,71594.355,74019.635,76565.637,79522.781,82458.823,85096.856,87568.094,89852.751,92372.815,96809.733,101078.948,105112.099,108875.21,112123.023,114934.531,117373.752,120507.674,123542.449,126508.77,129380.148,132212.119,135021.472,137805.624,140083.069,NPgY,Primary,NPg Best View,Total demand (MWh)
ARMOURIES DRIVE,42426.151,43272.234,49551.366,49807.177,50268.583,50766.148,51095.945,51460.061,51951.516,52438.755,52851.769,53223.158,53544.986,53968.175,55410.652,56796.329,58110.028,59357.875,60479.627,61489.491,62397.76,63455.733,64483.815,65491.075,66471.201,67438.1,68396.371,69343.933,70107.855,NPgY,Primary,NPg Best View,Total demand (MWh)
ARMTHORPE,49642.083,49791.118,50314.575,51115.01,52337.296,53866.089,55323.158,56921.568,58832.987,60790.579,62599.207,64327.079,65942.986,67791,71155.921,74341.56,77362.356,80207.247,82810.374,85216.982,87436.127,89737.674,91965.295,94142.378,96254.061,98338.293,100407.462,102462.069,104143.642,NPgY,Primary,NPg Best View,Total demand (MWh)
ARUNDEL STREET,72458.446,79335.774,79444.245,80499.651,80330.237,80307.168,80198.523,80149.137,80238.883,80366.208,80529.657,80691.579,80826.563,80944.238,81685.419,82362.757,82970.955,83528.088,84012.278,84412.745,84733.715,85159.601,85568.452,85967.637,86351.801,86732.931,87115.789,87498.288,87808.113,NPgY,Primary,NPg Best View,Total demand (MWh)
ASKERN,47877.326,49934.474,50435.894,51381.929,52856.679,54665.465,55959.563,57363.815,59053.189,60765.647,62339.427,63828.283,65203.988,66676.579,69425.782,72130.537,74679.946,77040.48,79029.808,80730.453,82226.279,84212.733,86135.698,88016.084,89842.992,91648.347,93442.716,95224.173,96672.575,NPgY,Primary,NPg Best View,Total demand (MWh)
AUDBY LANE,88078.999,91321.401,93644.173,95766.263,98557.698,101315.411,103848.167,106814.251,110519.422,114503.044,118503.43,122462.584,126220.171,129733.004,134415.344,138692.058,142483.416,145783.774,148477.544,150670.346,152451.411,154572.161,156518.055,158346.63,160055.945,161713.569,163349.077,164966.124,166359.658,NPgY,Primary,NPg Best View,Total demand (MWh)
AUSTERFIELD,22755.831,22726.76,24784.713,24918.672,25153.201,25453.606,25698.564,25980.358,26333.17,26706.323,27074.141,27435.173,27777.585,28128.647,28715.389,29275.104,29797.543,30281.785,30704.857,31074.303,31400.563,31789.573,32164.777,32530.875,32886.158,33237.05,33585.844,33932.113,34226.281,NPgY,Primary,NPg Best View,Total demand (MWh)
BAILIFF BRIDGE,31941.739,31986.799,32420.341,33202.349,34435.167,35908.958,36813.571,37757.243,38894.251,39998.269,40928.527,41766.42,42507.812,43460.28,45837.438,48157.114,50363.917,52435.77,54204.962,55719.503,57045.785,58863.954,60628.792,62354.922,64029.94,65679.664,67311.884,68924.312,70178.694,NPgY,Primary,NPg Best View,Total demand (MWh)
BALBY,48138.357,50304.811,50384.558,51634.001,52076.147,52644.958,52982.544,53349.607,53813.859,54274.972,54668.28,55029.274,55357.118,55801.439,56863.716,57879.173,58851.084,59768.315,60573.248,61275.171,61894.297,62716.31,63516.651,64300.875,65061.904,65810.88,66550.5,67279.042,67856.51,NPgY,Primary,NPg Best View,Total demand (MWh)
BALME STREET,53875.848,53700.444,57286.952,57844.364,58804.451,60004.565,60993.568,62132.041,63580.188,65112.014,66638.469,68130.497,69526.95,70912.419,73412.603,75706.136,77788.9,79696.635,81340.942,82739.266,83923.915,85312.616,86623.634,87880.012,89076.203,90242.28,91390.786,92521.279,93464.462,NPgY,Primary,NPg Best View,Total demand (MWh)
BARNBURGH,34640.697,34948.315,35735.08,36989.883,38842.982,41093.322,43023.705,45222.736,47875.646,50676.619,53414.149,56096.711,58643.175,61249.18,64887.231,68306.954,71434.767,74252.209,76595.882,78560.038,80231.924,82260.332,84172.193,86003.03,87746.146,89447.639,91124.799,92780.864,94109.676,NPgY,Primary,NPg Best View,Total demand (MWh)
BARNOLDSWICK,39215.496,38928.346,38824.972,38865.617,39140.693,39607.299,40073.563,40661.281,41450.769,42317.3,43174.148,44021.926,44821.39,45701.356,47221.236,48624.093,49911.418,51085.107,52119.021,53025.012,53815.512,54639.014,55412.309,56149.653,56850.418,57531.079,58198.245,58852.297,59340.85,NPgY,Primary,NPg Best View,Total demand (MWh)
BARNSLEY,65224.998,67171.813,67937.201,69078.633,70775.534,72839.285,74567.968,76402.319,78596.348,80808.803,82938.751,84968.235,86852.07,88814.455,92358.553,95708.885,98871.514,101870.432,104618.155,107094.444,109317.368,111836.206,114290.451,116704.809,119055.915,121392.064,123730.468,126069.197,128071.472,NPgY,Primary,NPg Best View,Total demand (MWh)
BARNSLEY ROAD,44774.232,44487.017,44418.974,44567.071,45011.452,45669.243,46076.03,46529.056,47128.411,47726.604,48197.715,48609.406,48966.541,49572.982,51047.131,52453.043,53796.63,55069.979,56208.887,57213.693,58104.333,59223.742,60312.592,61379.579,62415.451,63438.133,64452.422,65457.224,66173.651,NPgY,Primary,NPg Best View,Total demand (MWh)
BARROW,38129.061,38525.587,39228.222,40126.973,41323.514,42648.843,43702.129,44810.938,46097.258,47383.222,48562.157,49678.358,50719.025,51855.581,53737.615,55550.676,57277.926,58906.571,60357.293,61652.956,62828.271,64245.594,65624.513,66977.587,68296.862,69602.723,70901.581,72191.424,73275,NPgY,Primary,NPg Best View,Total demand (MWh)
BARUGH 66/11KV,86046.796,86542.541,87891.823,89958.053,92983.267,96648.002,99704.646,103148.044,107278.767,111622.334,115839.958,119968.599,123889.409,127972.074,133962.298,139598.393,144792.778,149521.175,153539.903,156951.455,159856.677,163406.749,166783.597,170039.307,173160.144,176217.194,179237.033,182223.537,184649.194,NPgY,Primary,NPg Best View,Total demand (MWh)
BARWICK,47199.416,52715.41,53723.566,55071.931,57006.95,59118.133,60770.815,62585.474,64800.337,67060.913,69109.638,71040.338,72818.736,74915.767,78722.868,82301.809,85652.189,88766.328,91504.421,93892.893,95990.965,98511.612,100932.961,103284.524,105551.545,107780.614,109987.736,112172.646,113844.746,NPgY,Primary,NPg Best View,Total demand (MWh)
BASLOW ROAD,35004.158,35262.179,36043.154,37005.985,38301.867,39588.968,40587.5,41625.781,42875.218,44081.101,45094.097,45995.881,46796.422,47704.829,49284.082,50766.46,52155.69,53447.783,54551.315,55489.133,56288.726,57320.013,58306.039,59261.883,60168.783,61059.991,61944.911,62822.275,63489.068,NPgY,Primary,NPg Best View,Total demand (MWh)
BATLEY,90829.356,91946.557,92588.858,94046.103,96560.696,99794.996,102392.669,105403.334,109175.928,113187.639,117147.998,121022.116,124664.722,128344.289,133819.744,138939.312,143580.954,147752.285,151202.661,154022.054,156362.02,159382.944,162223.285,164939.469,167525.329,170053.167,172553.249,175027.903,176953.354,NPgY,Primary,NPg Best View,Total demand (MWh)
BEAL,62880.604,63763.885,64299.227,65128.644,66358.22,67908.142,69342.457,71008.926,73015.784,75178.688,77349.171,79516.286,81604.903,83704.091,86450.876,89024.421,91386.11,93520.983,95344.736,96909.308,98264.257,99799.744,101251.044,102643.436,103978.21,105282.21,106566.149,107831.649,108910.477,NPgY,Primary,NPg Best View,Total demand (MWh)
BEESTON ROYDS 33/11KV,22754.329,29338.457,30277.852,30692.871,31268.562,31867.938,32416.313,33039.785,33808.119,34613.203,35368.674,36098.563,36784.294,37557.729,39079.421,40505.174,41834.561,43067.972,44170.858,45166.591,46059.972,47014.155,47928.511,48814.325,49666.771,50501.888,51325.333,52137.731,52794.676,NPgY,Primary,NPg Best View,Total demand (MWh)
BEESTON ROYDS 6/7,122436.071,121864.427,125401.028,132503.007,133606.415,134917.249,136311,138134.307,140577.023,143327.227,146139.644,148975.809,151697.084,154499.486,159051.654,163237.211,167024.685,170429.486,173365.501,175902.65,178082.412,180343.325,182451.739,184453.225,186348.474,188187.138,189990.269,191762.359,193168.173,NPgY,Primary,NPg Best View,Total demand (MWh)
