Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
USWORTH,14.671,14.553,14.509,16.092,16.18,16.299,16.395,16.498,16.653,16.825,16.985,17.142,17.298,17.52,18.045,18.55,19.034,19.495,19.917,20.294,20.635,21.002,21.367,21.721,22.062,22.398,22.729,23.057,23.298,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WALKER,14.4,14.384,14.494,15.223,15.586,16.005,16.334,16.642,17.02,17.408,17.752,18.069,18.363,18.752,19.747,20.71,21.638,22.53,23.349,24.093,24.778,25.553,26.347,27.131,27.899,28.66,29.416,30.168,30.754,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WANSBECK,1.323,1.307,1.293,1.282,1.272,1.264,1.253,1.243,1.233,1.223,1.214,1.205,1.197,1.19,1.191,1.192,1.194,1.195,1.195,1.194,1.192,1.193,1.195,1.198,1.2,1.202,1.204,1.207,1.207,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WARDLEY,10.0,9.91,9.868,9.892,9.975,10.089,10.139,10.161,10.201,10.245,10.278,10.306,10.332,10.404,10.781,11.17,11.548,11.91,12.224,12.497,12.744,13.057,13.395,13.732,14.063,14.392,14.718,15.042,15.284,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WARKWORTH,14.0,13.999,16.395,18.075,18.47,18.887,19.231,19.564,19.984,20.417,20.805,21.168,21.5,21.925,23.011,24.05,25.044,25.997,26.868,27.66,28.382,29.176,29.98,30.769,31.537,32.298,33.052,33.801,34.401,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WENSLEYDALE,9.199,9.283,9.456,9.705,10.043,10.419,10.773,11.125,11.551,11.995,12.421,12.84,13.242,13.689,14.497,15.278,16.024,16.735,17.382,17.979,18.529,19.107,19.69,20.261,20.816,21.368,21.917,22.465,22.944,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WEST HARTFORD,3.8,3.812,3.883,3.992,4.15,4.309,4.448,4.582,4.744,4.905,5.041,5.16,5.271,5.391,5.651,5.906,6.152,6.388,6.605,6.797,6.974,7.167,7.361,7.551,7.734,7.915,8.094,8.272,8.402,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WEST SOUTHWICK,11.84,11.756,11.736,12.269,12.368,12.493,12.568,12.634,12.732,12.836,12.922,12.999,13.07,13.222,13.765,14.291,14.803,15.299,15.763,16.185,16.574,17.013,17.462,17.905,18.34,18.771,19.199,19.623,19.939,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WEST WYLAM,18.696,18.727,19.021,19.486,20.144,20.775,21.286,21.761,22.36,22.979,23.537,24.062,24.556,25.11,26.266,27.403,28.482,29.496,30.374,31.124,31.783,32.558,33.366,34.151,34.905,35.648,36.383,37.113,37.676,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WESTERHOPE,11.622,11.598,11.688,12.088,12.421,12.805,13.081,13.32,13.61,13.905,14.163,14.397,14.617,14.925,15.855,16.772,17.655,18.501,19.268,19.96,20.599,21.342,22.116,22.882,23.633,24.377,25.115,25.848,26.411,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WESTOE,12.96,12.95,13.082,13.688,14.091,14.537,14.91,15.261,15.7,16.145,16.53,16.879,17.195,17.589,18.488,19.361,20.2,21.005,21.735,22.39,22.991,23.666,24.359,25.04,25.703,26.36,27.014,27.665,28.161,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WHITBY T1,4.801,4.766,4.753,4.764,4.803,4.861,4.883,4.899,4.925,4.955,4.982,5.01,5.036,5.093,5.311,5.522,5.723,5.913,6.081,6.227,6.355,6.516,6.683,6.846,7.006,7.163,7.317,7.469,7.587,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WHITBY T2,5.04,5.003,4.987,4.998,5.036,5.098,5.136,5.17,5.218,5.273,5.33,5.392,5.458,5.545,5.819,6.089,6.345,6.587,6.798,6.985,7.149,7.334,7.524,7.707,7.883,8.056,8.224,8.39,8.528,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WHITBY WEST T1,4.603,4.6,4.653,4.757,4.918,5.098,5.242,5.372,5.537,5.706,5.857,5.997,6.123,6.267,6.568,6.855,7.123,7.371,7.582,7.762,7.918,8.112,8.318,8.52,8.714,8.906,9.096,9.286,9.435,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WHITBY WEST T2,4.561,4.558,4.608,4.712,4.874,5.061,5.199,5.316,5.463,5.612,5.745,5.869,5.981,6.119,6.49,6.852,7.193,7.513,7.789,8.029,8.241,8.502,8.78,9.055,9.322,9.587,9.849,10.108,10.318,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WILLINGTON,10.579,10.612,11.433,11.645,11.957,12.299,12.592,12.876,13.217,13.561,13.86,14.132,14.385,14.749,15.683,16.592,17.479,18.343,19.165,19.936,20.666,21.443,22.226,23.002,23.765,24.523,25.28,26.034,26.615,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WORMALD GREEN 132/11KV,13.523,13.596,13.881,14.304,14.87,15.407,15.814,16.171,16.617,17.074,17.483,17.862,18.213,18.612,19.461,20.297,21.089,21.825,22.447,22.972,23.431,24.014,24.642,25.257,25.851,26.438,27.02,27.598,28.055,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
WYNYARD,5.369,5.379,10.199,11.079,11.104,11.133,11.163,11.195,11.233,11.275,11.321,11.37,11.422,11.479,11.557,11.634,11.709,11.781,11.849,11.911,11.969,12.027,12.083,12.137,12.189,12.24,12.29,12.339,12.384,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
YEDINGHAM,2.183,2.175,2.182,2.6,2.631,2.665,2.693,2.717,2.749,2.782,2.811,2.838,2.863,2.894,2.995,3.093,3.187,3.277,3.357,3.429,3.496,3.57,3.647,3.724,3.798,3.872,3.946,4.018,4.079,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
YORK UNIVERSITY,12.001,11.895,12.332,12.304,12.314,12.346,12.349,12.343,12.354,12.369,12.377,12.382,12.387,12.441,12.802,13.158,13.502,13.835,14.143,14.425,14.685,14.974,15.272,15.565,15.852,16.135,16.414,16.689,16.898,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
TOFTS ROAD STEAM,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ABBEY ROAD,9.526,9.653,9.965,10.237,10.482,10.572,10.59,10.612,10.648,10.689,10.719,10.746,10.774,10.86,11.206,11.543,11.868,12.18,12.461,12.707,12.927,13.212,13.492,13.767,14.034,14.297,14.557,14.813,15.0,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
AIREDALE ROAD,10.644,10.692,10.657,12.327,12.4,12.527,12.601,12.709,12.863,13.051,13.258,13.491,13.747,14.095,14.74,15.366,15.962,16.516,17.007,17.432,17.795,18.206,18.588,18.947,19.285,19.611,19.928,20.24,20.474,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ALDHAM,13.234,13.307,13.511,13.789,14.162,14.617,15.09,15.579,16.151,16.726,17.252,17.749,18.221,18.757,19.755,20.707,21.624,22.506,23.339,24.122,24.844,25.554,26.248,26.931,27.589,28.241,28.891,29.541,30.096,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ALFRED GELDER STREET,12.997,17.981,18.205,19.601,19.576,19.596,19.609,19.64,19.702,19.78,19.865,19.959,20.058,20.197,20.677,21.137,21.573,21.986,22.361,22.706,23.014,23.333,23.637,23.929,24.209,24.482,24.748,25.01,25.236,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ALLERTON HILL T1,5.884,5.999,6.281,6.614,7.028,7.423,7.723,8.03,8.406,8.778,9.1,9.389,9.652,9.97,10.614,11.236,11.831,12.395,12.9,13.34,13.735,14.215,14.682,15.139,15.577,16.009,16.439,16.867,17.189,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ALLERTON HILL T2,6.237,6.194,6.183,6.191,6.22,6.256,6.263,6.273,6.298,6.324,6.345,6.361,6.375,6.416,6.566,6.712,6.852,6.985,7.103,7.206,7.299,7.421,7.54,7.658,7.773,7.887,8.0,8.113,8.194,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ALVERTHORPE ROAD,12.419,12.589,12.934,13.427,14.094,14.86,15.412,15.978,16.642,17.305,17.901,18.456,18.976,19.567,20.722,21.845,22.915,23.925,24.809,25.572,26.238,27.103,27.946,28.773,29.57,30.359,31.142,31.92,32.558,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ARMOURIES DRIVE,9.658,10.054,12.882,12.851,12.843,12.856,12.841,12.829,12.828,12.83,12.825,12.82,12.813,12.834,13.107,13.375,13.634,13.883,14.111,14.321,14.513,14.734,14.951,15.165,15.374,15.581,15.785,15.985,16.151,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ARMTHORPE,10.439,10.477,10.599,10.784,11.053,11.384,11.685,11.998,12.373,12.751,13.093,13.413,13.718,14.096,14.925,15.727,16.501,17.245,17.941,18.588,19.191,19.824,20.443,21.05,21.638,22.22,22.798,23.374,23.847,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ARUNDEL STREET,17.531,20.905,21.026,21.55,21.433,21.345,21.239,21.141,21.06,20.985,20.912,20.842,20.773,20.726,20.87,21.008,21.137,21.26,21.364,21.458,21.538,21.645,21.75,21.854,21.954,22.054,22.152,22.247,22.323,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ASKERN,9.803,10.755,10.874,11.097,11.434,11.841,12.123,12.416,12.775,13.135,13.459,13.761,14.041,14.353,15.012,15.668,16.294,16.883,17.389,17.824,18.212,18.723,19.221,19.708,20.18,20.648,21.112,21.575,21.955,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
AUDBY LANE,18.606,19.923,20.406,20.703,21.083,21.46,21.758,22.092,22.53,22.994,23.438,23.875,24.296,24.752,25.637,26.479,27.26,27.976,28.588,29.12,29.583,30.129,30.646,31.139,31.604,32.058,32.504,32.946,33.328,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
AUSTERFIELD,3.985,3.974,4.909,4.913,4.926,4.946,4.961,4.979,5.004,5.031,5.058,5.087,5.116,5.15,5.222,5.294,5.363,5.429,5.489,5.543,5.591,5.646,5.698,5.749,5.799,5.847,5.895,5.942,5.984,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BAILIFF BRIDGE,8.123,8.128,8.225,8.415,8.712,9.07,9.281,9.498,9.767,10.035,10.267,10.477,10.667,10.916,11.578,12.226,12.845,13.429,13.934,14.366,14.747,15.265,15.771,16.267,16.747,17.22,17.689,18.153,18.516,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BALBY,9.366,10.399,10.387,10.873,10.905,10.956,10.971,10.99,11.017,11.047,11.073,11.098,11.124,11.172,11.354,11.53,11.703,11.868,12.018,12.152,12.273,12.43,12.584,12.736,12.886,13.034,13.18,13.324,13.442,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BALME STREET,11.998,11.91,13.413,13.409,13.447,13.526,13.562,13.61,13.684,13.767,13.848,13.933,14.02,14.141,14.582,15.006,15.406,15.785,16.12,16.418,16.681,16.983,17.272,17.55,17.816,18.075,18.327,18.574,18.782,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BARNBURGH,8.076,8.164,8.377,8.717,9.198,9.756,10.184,10.633,11.174,11.723,12.232,12.717,13.185,13.695,14.552,15.393,16.19,16.933,17.57,18.108,18.574,19.16,19.718,20.255,20.764,21.261,21.753,22.24,22.627,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BARNOLDSWICK,7.12,7.054,7.007,6.977,6.971,6.991,6.996,7.012,7.044,7.086,7.131,7.183,7.24,7.342,7.637,7.924,8.2,8.462,8.703,8.922,9.119,9.328,9.528,9.72,9.904,10.083,10.258,10.43,10.56,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BARNSLEY,13.968,14.798,14.861,14.978,15.156,15.391,15.548,15.713,15.906,16.104,16.289,16.469,16.642,16.891,17.604,18.299,18.974,19.629,20.235,20.799,21.319,21.919,22.513,23.102,23.682,24.257,24.829,25.399,25.886,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BARNSLEY ROAD,8.26,8.21,8.205,8.243,8.339,8.476,8.572,8.674,8.809,8.945,9.057,9.155,9.245,9.364,9.635,9.896,10.145,10.382,10.597,10.782,10.944,11.146,11.341,11.532,11.715,11.896,12.075,12.253,12.382,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BARROW,7.748,7.814,7.909,8.038,8.203,8.391,8.511,8.634,8.771,8.912,9.046,9.178,9.308,9.484,9.877,10.267,10.648,11.015,11.351,11.657,11.94,12.289,12.633,12.974,13.31,13.644,13.976,14.305,14.582,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BARUGH 66/11KV,18.058,18.169,18.465,18.928,19.582,20.356,20.919,21.513,22.228,22.959,23.638,24.289,24.916,25.639,26.97,28.262,29.49,30.644,31.651,32.52,33.277,34.231,35.153,36.048,36.907,37.752,38.589,39.418,40.092,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BARWICK,10.67,13.223,13.502,13.867,14.361,14.886,15.284,15.698,16.209,16.726,17.182,17.601,17.992,18.47,19.434,20.355,21.232,22.06,22.803,23.451,24.026,24.719,25.389,26.041,26.666,27.281,27.891,28.497,28.964,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BASLOW ROAD,8.81,8.896,9.109,9.378,9.727,10.078,10.35,10.63,10.973,11.314,11.611,11.878,12.123,12.393,12.881,13.344,13.781,14.192,14.553,14.855,15.116,15.449,15.771,16.085,16.381,16.673,16.964,17.254,17.476,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BATLEY,19.987,20.457,20.391,20.433,20.586,20.825,20.924,21.057,21.252,21.476,21.701,21.939,22.188,22.529,23.347,24.156,24.924,25.639,26.247,26.761,27.202,27.778,28.326,28.852,29.355,29.845,30.325,30.798,31.163,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BEAL,10.052,10.411,10.543,10.747,11.039,11.388,11.666,11.962,12.316,12.68,13.025,13.361,13.692,14.05,14.63,15.2,15.742,16.25,16.695,17.076,17.41,17.807,18.186,18.549,18.894,19.231,19.564,19.892,20.165,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BEESTON ROYDS 33/11KV,4.59,7.634,7.92,7.939,7.975,8.025,8.059,8.099,8.151,8.207,8.263,8.32,8.38,8.473,8.767,9.052,9.327,9.588,9.829,10.052,10.255,10.473,10.684,10.889,11.088,11.283,11.474,11.662,11.818,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BEESTON ROYDS 6/7,20.425,20.271,21.734,24.789,24.827,24.92,24.98,25.076,25.228,25.413,25.616,25.841,26.089,26.442,27.356,28.244,29.092,29.892,30.615,31.27,31.854,32.473,33.06,33.621,34.158,34.679,35.188,35.688,36.093,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BEIGHTON,16.739,16.682,16.704,16.803,16.985,17.24,17.418,17.631,17.903,18.207,18.517,18.847,19.196,19.623,20.463,21.288,22.075,22.811,23.46,24.03,24.528,25.101,25.642,26.159,26.652,27.132,27.603,28.067,28.448,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BELLHOUSE ROAD,11.04,11.074,11.241,11.53,11.975,12.519,12.89,13.274,13.746,14.219,14.632,15.007,15.352,15.831,16.885,17.892,18.854,19.767,20.594,21.321,21.97,22.778,23.566,24.34,25.088,25.827,26.561,27.29,27.841,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BELMONT AVENUE,16.54,16.618,16.884,17.315,17.959,18.736,19.325,19.951,20.72,21.507,22.231,22.922,23.587,24.393,25.918,27.391,28.799,30.127,31.315,32.353,33.277,34.371,35.425,36.446,37.425,38.387,39.339,40.283,41.025,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BELMONT COVERT,1.146,1.155,1.169,1.186,1.207,1.234,1.256,1.279,1.304,1.329,1.353,1.375,1.397,1.422,1.492,1.56,1.628,1.693,1.756,1.815,1.871,1.931,1.99,2.049,2.108,2.166,2.224,2.282,2.335,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BELTHORPE LANE,3.683,3.687,3.708,3.739,3.784,3.838,3.887,3.942,4.011,4.083,4.153,4.222,4.29,4.365,4.503,4.634,4.759,4.878,4.986,5.086,5.177,5.273,5.366,5.456,5.543,5.629,5.714,5.799,5.875,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BENTLEY,9.671,9.724,10.219,10.538,11.001,11.549,11.897,12.26,12.704,13.15,13.549,13.918,14.261,14.673,15.537,16.381,17.18,17.922,18.553,19.088,19.558,20.216,20.857,21.483,22.087,22.683,23.275,23.862,24.326,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BILLET LANE,9.86,9.941,10.461,10.546,10.634,10.733,10.835,10.938,11.042,11.146,11.251,11.359,11.468,11.577,11.822,12.069,12.316,12.564,12.808,13.053,13.293,13.534,13.776,14.02,14.264,14.508,14.752,14.996,15.238,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BINBROOK,1.88,1.907,1.963,2.041,2.15,2.278,2.377,2.479,2.601,2.723,2.833,2.934,3.026,3.128,3.303,3.467,3.622,3.767,3.895,4.005,4.1,4.221,4.338,4.453,4.562,4.67,4.776,4.882,4.968,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BINGLEY 33/11KV,12.72,12.744,13.201,13.498,13.954,14.499,14.868,15.254,15.742,16.232,16.667,17.065,17.425,17.877,18.887,19.846,20.75,21.605,22.354,23.003,23.574,24.311,25.027,25.726,26.399,27.063,27.721,28.374,28.888,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BIRKBY,11.95,11.969,12.469,12.734,13.142,13.625,14.015,14.429,14.951,15.484,15.963,16.413,16.832,17.341,18.304,19.217,20.086,20.907,21.646,22.295,22.872,23.538,24.178,24.798,25.39,25.972,26.55,27.123,27.566,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BLACKBURN MEADOWS 33/11KV,13.123,14.548,14.731,14.701,14.717,14.771,14.758,14.758,14.782,14.817,14.854,14.897,14.944,15.046,15.431,15.807,16.165,16.503,16.796,17.053,17.276,17.565,17.845,18.117,18.38,18.638,18.892,19.142,19.336,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BLUE BOY STREET,11.167,12.689,13.647,13.655,13.715,13.81,13.879,13.962,14.09,14.225,14.345,14.457,14.551,14.664,14.943,15.197,15.43,15.647,15.835,16.0,16.145,16.32,16.489,16.654,16.81,16.965,17.118,17.271,17.399,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BOC BRINSWORTH,5.13,5.174,5.553,5.722,5.96,6.239,6.462,6.701,6.991,7.289,7.57,7.843,8.111,8.398,8.828,9.24,9.625,9.976,10.276,10.527,10.739,10.999,11.241,11.47,11.682,11.888,12.089,12.287,12.444,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BOLTON ROAD,7.245,7.273,7.399,7.579,7.843,8.15,8.396,8.653,8.972,9.291,9.573,9.831,10.067,10.381,11.108,11.802,12.467,13.104,13.693,14.229,14.718,15.262,15.792,16.311,16.813,17.307,17.798,18.284,18.664,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BOTTESFORD,11.73,11.857,12.128,12.538,13.136,13.856,14.44,15.032,15.733,16.425,17.03,17.581,18.091,18.713,19.976,21.2,22.387,23.53,24.587,25.537,26.407,27.405,28.384,29.348,30.282,31.21,32.134,33.055,33.789,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BRAMHOPE,3.451,3.476,4.148,4.264,4.414,4.56,4.658,4.759,4.884,5.009,5.116,5.212,5.299,5.386,5.564,5.745,5.916,6.074,6.202,6.304,6.39,6.521,6.649,6.772,6.89,7.006,7.121,7.236,7.325,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BRAMLEY,10.819,16.23,16.776,17.424,18.214,18.989,19.642,20.322,21.128,21.943,22.685,23.38,24.04,24.794,26.071,27.275,28.403,29.476,30.438,31.282,32.035,32.901,33.731,34.532,35.291,36.033,36.763,37.482,38.027,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BRETT STREET,19.051,19.163,19.433,19.808,20.333,20.969,21.643,22.355,23.223,24.104,24.916,25.686,26.401,27.226,28.761,30.208,31.59,32.922,34.176,35.373,36.507,37.62,38.707,39.774,40.807,41.836,42.861,43.889,44.772,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BRIDGES ROAD,15.956,16.131,17.008,17.546,18.317,19.239,19.975,20.732,21.631,22.53,23.337,24.087,24.791,25.63,27.261,28.846,30.374,31.835,33.168,34.361,35.448,36.707,37.937,39.142,40.309,41.464,42.613,43.757,44.683,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BRIGHOUSE 33/11KV,7.379,7.3,7.927,7.864,7.809,7.765,7.723,7.688,7.661,7.64,7.625,7.614,7.608,7.609,7.662,7.712,7.76,7.803,7.84,7.872,7.897,7.924,7.948,7.97,7.989,8.008,8.026,8.042,8.055,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BRODSWORTH,14.733,14.801,15.055,15.51,16.197,17.038,17.681,18.386,19.255,20.166,21.043,21.914,22.783,23.777,25.397,26.99,28.501,29.905,31.121,32.157,33.057,34.136,35.153,36.122,37.037,37.929,38.805,39.672,40.348,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BROOKFIELD STREET,9.85,9.742,9.975,9.888,9.812,9.759,9.711,9.67,9.638,9.614,9.595,9.584,9.578,9.582,9.756,9.924,10.085,10.238,10.377,10.506,10.621,10.734,10.842,10.945,11.044,11.139,11.232,11.321,11.404,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BTP,12.22,13.318,13.177,13.044,12.918,12.802,12.693,12.589,12.491,12.398,12.309,12.225,12.144,12.067,12.045,12.024,12.004,11.985,11.966,11.947,11.927,11.908,11.89,11.873,11.856,11.839,11.822,11.805,11.787,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BURLEY STREET,21.945,22.675,23.751,23.658,23.587,23.518,23.429,23.353,23.301,23.259,23.217,23.179,23.143,23.145,23.518,23.881,24.23,24.563,24.866,25.145,25.397,25.676,25.948,26.214,26.473,26.727,26.976,27.22,27.423,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BURMANTOFTS,10.929,10.826,11.269,11.214,11.18,11.161,11.125,11.095,11.082,11.072,11.059,11.046,11.03,11.029,11.167,11.299,11.424,11.542,11.645,11.736,11.817,11.918,12.016,12.113,12.207,12.299,12.391,12.48,12.553,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BURNLEYVILLE,11.717,11.737,12.098,12.388,12.825,13.341,13.713,14.122,14.636,15.177,15.689,16.194,16.693,17.261,18.185,19.085,19.931,20.711,21.37,21.912,22.365,22.951,23.499,24.018,24.504,24.975,25.438,25.894,26.241,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BURTON PIDSEA,4.644,4.662,4.717,4.792,4.901,5.025,5.155,5.289,5.455,5.621,5.768,5.902,6.023,6.128,6.228,6.317,6.397,6.47,6.533,6.585,6.63,6.673,6.711,6.747,6.777,6.806,6.836,6.866,6.895,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BURTON ROAD,18.028,17.989,17.988,18.008,18.051,18.109,18.157,18.21,18.279,18.353,18.421,18.489,18.556,18.628,18.756,18.885,19.011,19.133,19.245,19.35,19.448,19.564,19.678,19.792,19.904,20.014,20.124,20.233,20.332,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BUSLINGTHORPE GREEN,8.815,8.977,9.375,9.852,10.452,11.044,11.509,11.993,12.588,13.187,13.72,14.211,14.663,15.215,16.301,17.338,18.323,19.254,20.092,20.83,21.49,22.265,23.013,23.739,24.434,25.118,25.795,26.465,26.979,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
BUTTERWICK,6.655,6.632,6.62,6.619,6.63,6.651,6.668,6.689,6.72,6.755,6.789,6.825,6.861,6.902,6.987,7.072,7.154,7.233,7.303,7.367,7.426,7.491,7.553,7.614,7.673,7.731,7.788,7.845,7.896,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CAISTOR,5.986,6.057,6.212,6.415,6.68,6.978,7.219,7.468,7.769,8.07,8.34,8.59,8.818,9.055,9.459,9.836,10.187,10.512,10.796,11.047,11.268,11.542,11.808,12.068,12.316,12.561,12.805,13.047,13.259,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CALDER WHARF,13.302,13.265,13.343,13.559,13.906,14.34,14.622,14.93,15.318,15.723,16.104,16.476,16.839,17.24,18.012,18.784,19.505,20.167,20.705,21.149,21.525,22.05,22.551,23.032,23.489,23.935,24.375,24.809,25.152,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CARLTON HILL,12.655,13.263,13.842,13.974,14.143,14.288,14.387,14.498,14.657,14.823,14.968,15.101,15.217,15.382,15.882,16.356,16.804,17.23,17.614,17.963,18.281,18.645,18.999,19.345,19.68,20.01,20.336,20.659,20.919,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CARR LANE,12.399,13.341,13.549,13.842,14.239,14.693,15.023,15.367,15.776,16.192,16.577,16.947,17.303,17.719,18.586,19.435,20.251,21.025,21.717,22.331,22.885,23.558,24.214,24.857,25.481,26.099,26.712,27.322,27.838,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CHELKER RESERVOIR,3.266,3.231,3.202,3.178,3.159,3.147,3.136,3.129,3.128,3.131,3.135,3.143,3.152,3.169,3.223,3.275,3.324,3.37,3.411,3.449,3.482,3.515,3.546,3.575,3.603,3.63,3.656,3.681,3.701,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
