Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WESTERHOPE,3.106,12.518,28.685,54.233,95.513,157.174,244.137,359.987,505.313,675.936,863.812,1059.742,1252.631,1433.378,1595.984,1737.188,1855.697,1951.833,2027.282,2084.918,2127.988,2159.76,2183.282,2200.986,2214.726,2225.858,2235.343,2243.823,2251.705,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WESTOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WHITBY T1,76.8,120.304,185.873,269.623,375.744,506.463,663.8,851.307,1067.491,1306.462,1559.066,1817.049,2069.899,2308.527,2526.11,2718.19,2882.431,3018.465,3127.462,3212.373,3277.498,3326.309,3362.144,3387.863,3405.859,3418.176,3426.623,3432.689,3437.498,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WHITBY T2,8.2,33.048,75.728,143.174,252.156,414.94,644.521,950.365,1334.025,1784.471,2280.463,2797.719,3306.946,3784.118,4213.398,4586.176,4899.041,5152.839,5352.024,5504.184,5617.888,5701.766,5763.863,5810.604,5846.877,5876.265,5901.306,5923.693,5944.502,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WHITBY WEST T1,1.242,5.007,11.474,21.693,38.205,62.87,97.655,143.995,202.125,270.374,345.525,423.897,501.052,573.351,638.394,694.875,742.279,780.733,810.913,833.967,851.195,863.904,873.313,880.395,885.89,890.343,894.137,897.529,900.682,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WHITBY WEST T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WILLINGTON,42.608,63.595,94.411,131.757,175.414,224.741,278.869,338.352,402.095,468.45,535.498,602.305,667.431,729.426,786.858,838.523,883.616,921.797,953.04,977.847,997.341,1012.161,1022.961,1030.373,1035.004,1037.462,1038.386,1038.364,1037.869,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WORMALD GREEN 132/11KV,7.951,32.047,73.434,138.835,244.514,402.366,624.99,921.566,1293.6,1730.396,2211.358,2712.939,3206.736,3669.448,4085.719,4447.201,4750.586,4996.692,5189.841,5337.39,5447.649,5528.985,5589.201,5634.525,5669.699,5698.197,5722.479,5744.187,5764.366,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WYNYARD,3.727,15.022,34.422,65.079,114.616,188.609,292.964,431.984,606.375,811.123,1036.574,1271.69,1503.157,1720.054,1915.181,2084.625,2226.837,2342.2,2432.738,2501.902,2553.585,2591.712,2619.938,2641.184,2657.671,2671.03,2682.412,2692.588,2702.046,NPgN,Primary,NPg Best View,EV - other transport (MWh)
YEDINGHAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
YORK UNIVERSITY,173.804,262.565,393.84,555.31,748.632,973.072,1227.075,1514.32,1830.61,2167.598,2514.291,2863.234,3204.149,3527.525,3825.168,4090.892,4320.925,4514.013,4670.723,4794.248,4890.426,4963.156,5016.304,5053.405,5077.655,5092.064,5099.601,5102.902,5104.051,NPgN,Primary,NPg Best View,EV - other transport (MWh)
ALLERTON WASTE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
BASF SW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
BILLINGHAM WASTE TO ENERGY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
BLYTH OFFSHORE WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
BOSCAR GRANGE GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
BRAN SANDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
CARLIN HOW T1 T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
CASSEL CHP (LUCITE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
CHILTON GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
CLEVELAND INCINERATOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
CLEVELAND POTASH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
CRAMLINGTON BIOMASS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
EAST APPLETON NORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
High Flatworth BESS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
FOSSWAY 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
GOSFORTH METRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
GREAT PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
HAMBLETON JUNCTION 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
HARTLEPOOL STEEL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
HAVERTON GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
HAVERTON INCINERATOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
HAVERTON SUEZ GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
HAXBY ROAD T1 T4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
HIPSWELL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
JARROW ROAD BESS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
KIELDER HYDRO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
KNABS RIDGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
LACKENBY OXYGEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
LEEMING RAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
MIDDLEMOOR WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
MILL HILL GAS GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
MOND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
MONKTON MAIN GAS GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
MOOR HOUSE WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
MURTON SOLAR FARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
NESSFIELD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
NEW ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
NISSAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
NISSAN NORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
NORTH BANK AIR SW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
PHILLIPS PETROLEUM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
PRUDHOE WEST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
RAY FELL WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
RIDING MILL PUMPS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SEAMER WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SNF BELASIS OIL AND GAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
SOUTH LOWFIELD PV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
STONEFOOT WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
TEES INDUSTRIAL T3 T4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
TOFTS ROAD STEAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
VIKING POWER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WANDYLAW WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WARRENBY GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WIDDRINGTON CHURCH WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WIDDRINGTON STEADS WINDFARM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WORSET LANE GENERATION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
WYNYARD DATA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Best View,EV - other transport (MWh)
ABBEY ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,EV - other transport (MWh)
AIREDALE ROAD,39.15,157.786,361.556,683.568,1203.888,1981.085,3077.191,4537.41,6369.15,8519.753,10887.808,13357.386,15788.634,18066.839,20116.383,21896.17,23389.91,24601.638,25552.622,26279.092,26821.959,27222.426,27518.903,27742.062,27915.241,28055.554,28175.11,28281.992,28381.343,NPgY,Primary,NPg Best View,EV - other transport (MWh)
ALDHAM,50.584,98.781,176.48,288.231,452.584,682.641,992.091,1392.066,1883.237,2451.665,3071.719,3715.329,4348.323,4942.413,5478.487,5945.746,6339.591,6660.636,6913.838,7108.177,7254.329,7362.572,7442.54,7502.035,7547.115,7582.383,7611.296,7636.319,7659.119,NPgY,Primary,NPg Best View,EV - other transport (MWh)
ALFRED GELDER STREET,14.73,59.365,136.031,257.184,452.948,745.359,1157.755,1707.144,2396.314,3205.452,4096.403,5025.551,5940.278,6797.424,7568.54,8238.163,8800.164,9256.062,9613.858,9887.183,10091.43,10242.101,10353.647,10437.608,10502.764,10555.555,10600.536,10640.75,10678.129,NPgY,Primary,NPg Best View,EV - other transport (MWh)
ALLERTON HILL T1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,EV - other transport (MWh)
ALLERTON HILL T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,EV - other transport (MWh)
ALVERTHORPE ROAD,5.814,23.434,53.697,101.52,178.795,294.221,457.009,673.873,945.913,1265.31,1617.001,1983.77,2344.847,2683.194,2987.582,3251.906,3473.749,3653.709,3794.944,3902.835,3983.459,4042.935,4086.966,4120.108,4145.828,4166.666,4184.422,4200.296,4215.051,NPgY,Primary,NPg Best View,EV - other transport (MWh)
ARMOURIES DRIVE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,EV - other transport (MWh)
ARMTHORPE,10.337,41.66,95.46,180.48,317.858,523.059,812.46,1197.996,1681.624,2249.44,2874.669,3526.702,4168.616,4770.122,5311.256,5781.167,6175.554,6495.482,6746.567,6938.374,7081.705,7187.439,7265.717,7324.637,7370.361,7407.407,7438.973,7467.193,7493.424,NPgY,Primary,NPg Best View,EV - other transport (MWh)
ARUNDEL STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,EV - other transport (MWh)
ASKERN,6.46,26.037,59.663,112.8,198.661,326.912,507.787,748.747,1051.015,1405.9,1796.668,2204.189,2605.385,2981.326,3319.535,3613.229,3859.721,4059.676,4216.604,4336.484,4426.066,4492.15,4541.073,4577.898,4606.475,4629.629,4649.358,4666.995,4683.39,NPgY,Primary,NPg Best View,EV - other transport (MWh)
AUDBY LANE,89.555,223.51,446.944,785.6,1311.606,2077.11,3137.102,4533.164,6270.602,8299.707,10526.33,12844.454,15125.78,17264.73,19191.107,20866.214,22274.301,23418.581,24318.254,25006.723,25522.407,25903.382,26185.209,26396.431,26558.919,26688.928,26798.215,26894.84,26984.053,NPgY,Primary,NPg Best View,EV - other transport (MWh)
AUSTERFIELD,2.326,9.373,21.479,40.608,71.518,117.688,182.803,269.549,378.365,506.124,646.8,793.508,937.939,1073.278,1195.033,1300.763,1389.5,1461.483,1517.978,1561.134,1593.384,1617.174,1634.786,1648.043,1658.331,1666.667,1673.769,1680.118,1686.02,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BAILIFF BRIDGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BALBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BALME STREET,9.69,39.056,89.494,169.2,297.992,490.368,761.681,1123.121,1576.522,2108.85,2695.002,3306.284,3908.078,4471.99,4979.303,5419.844,5789.582,6089.514,6324.907,6504.726,6639.099,6738.224,6811.61,6866.847,6909.713,6944.444,6974.037,7000.493,7025.085,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BARNBURGH,24.808,99.983,229.105,433.152,762.86,1255.341,1949.903,2875.19,4035.897,5398.656,6899.205,8464.086,10004.679,11448.294,12747.015,13874.801,14821.329,15589.157,16191.761,16652.098,16996.093,17249.854,17437.721,17579.129,17688.865,17777.777,17853.535,17921.262,17984.217,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BARNOLDSWICK,10.078,40.618,93.074,175.968,309.912,509.982,792.148,1168.046,1639.583,2193.204,2802.802,3438.535,4064.401,4650.869,5178.475,5636.638,6021.165,6333.095,6577.903,6764.915,6904.663,7007.753,7084.074,7141.521,7186.102,7222.222,7252.999,7280.513,7306.088,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BARNSLEY,1.292,5.207,11.933,22.56,39.732,65.382,101.557,149.749,210.203,281.18,359.334,440.838,521.077,596.265,663.907,722.646,771.944,811.935,843.321,867.297,885.213,898.43,908.215,915.58,921.295,925.926,929.872,933.399,936.678,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BARNSLEY ROAD,1.292,5.207,11.933,22.56,39.732,65.382,101.557,149.749,210.203,281.18,359.334,440.838,521.077,596.265,663.907,722.646,771.944,811.935,843.321,867.297,885.213,898.43,908.215,915.58,921.295,925.926,929.872,933.399,936.678,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BARROW,2.584,10.415,23.865,45.12,79.465,130.765,203.115,299.499,420.406,562.36,718.667,881.676,1042.154,1192.531,1327.814,1445.292,1543.888,1623.871,1686.642,1734.594,1770.426,1796.86,1816.429,1831.159,1842.59,1851.852,1859.743,1866.798,1873.356,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BARUGH 66/11KV,86.454,211.012,418.306,731.456,1216.248,1920.193,2893.364,4173.765,5766.115,7624.875,9663.929,11786.443,13875.195,15833.693,17597.73,19131.864,20421.635,21469.937,22294.284,22925.211,23397.896,23747.15,24005.494,24199.039,24347.811,24466.705,24566.523,24654.682,24736.025,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BARWICK,10.983,44.263,101.427,191.76,337.724,555.75,863.238,1272.871,1786.725,2390.03,3054.336,3747.121,4429.155,5068.255,5643.21,6142.49,6561.526,6901.45,7168.227,7372.023,7524.312,7636.654,7719.824,7782.427,7831.008,7870.37,7903.909,7933.892,7961.763,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BASLOW ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BATLEY,111.721,244.134,461.596,783.601,1272.094,1971.474,2928.398,4179.129,5727.352,7528.91,9501.157,11552.019,13569.822,15462.453,17168.288,18653.019,19902.428,20919.005,21719.266,22332.391,22792.381,23132.55,23384.058,23572.002,23715.715,23829.689,23924.57,24007.775,24084.214,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BEAL,21.836,88.006,201.66,381.264,671.475,1104.961,1716.321,2530.767,3552.43,4751.942,6072.738,7450.159,8806.202,10076.884,11220.029,12212.715,13045.857,13721.706,14252.123,14657.315,14960.102,15183.465,15348.827,15473.296,15569.887,15648.147,15714.83,15774.444,15829.858,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BEESTON ROYDS 33/11KV,6.202,24.996,57.276,108.288,190.715,313.835,487.476,718.798,1008.974,1349.664,1724.801,2116.021,2501.17,2862.073,3186.754,3468.7,3705.332,3897.289,4047.94,4163.024,4249.023,4312.464,4359.43,4394.782,4422.216,4444.444,4463.384,4480.316,4496.054,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BEESTON ROYDS 6/7,53.526,175.309,382.529,705.748,1221.78,1986.636,3059.565,4484.189,6267.212,8357.448,10656.781,13053.527,15412.832,17623.985,19613.828,21342.441,22793.88,23971.891,24896.891,25603.863,26132.517,26522.664,26811.436,27028.528,27196.579,27332.254,27447.421,27550.062,27645.293,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BEIGHTON,187.401,379.388,690.963,1143.867,1817.672,2768.917,4056.811,5728.636,7788.018,10176.398,12785.353,15495.332,18161.007,20662.25,22918.217,24883.486,26538.92,27887.38,28950.114,29765.222,30377.648,30830.958,31165.958,31415.622,31605.47,31754.792,31877.955,31985.112,32083.071,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BELLHOUSE ROAD,3.101,12.498,28.638,54.144,95.357,156.918,243.738,359.399,504.487,674.832,862.401,1058.011,1250.585,1431.037,1593.377,1734.35,1852.666,1948.645,2023.97,2081.512,2124.512,2156.232,2179.715,2197.391,2211.108,2222.222,2231.692,2240.158,2248.027,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BELMONT AVENUE,40.054,161.431,369.909,699.36,1231.7,2026.852,3148.281,4642.234,6516.292,8716.579,11139.342,13665.972,16153.388,18484.224,20581.118,22402.022,23930.271,25169.993,26142.947,26886.2,27441.608,27851.327,28154.653,28382.968,28560.147,28703.702,28826.02,28935.372,29037.017,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BELMONT COVERT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BELTHORPE LANE,4.522,18.226,41.764,78.96,139.063,228.838,355.451,524.123,735.71,984.13,1257.668,1542.932,1823.77,2086.929,2323.675,2529.261,2701.805,2841.773,2951.623,3035.539,3098.246,3144.505,3178.751,3204.529,3224.533,3240.741,3254.551,3266.897,3278.373,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BENTLEY,7.365,29.683,68.016,128.592,226.474,372.679,578.877,853.572,1198.157,1602.726,2048.202,2512.776,2970.139,3398.712,3784.27,4119.081,4400.082,4628.031,4806.929,4943.592,5045.715,5121.05,5176.823,5218.804,5251.382,5277.777,5300.268,5320.375,5339.064,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BILLET LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BINBROOK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BINGLEY 33/11KV,1.809,7.29,16.706,31.584,55.625,91.535,142.18,209.649,294.284,393.652,503.067,617.173,729.508,834.771,929.47,1011.704,1080.722,1136.709,1180.649,1214.215,1239.298,1257.802,1271.5,1281.811,1289.813,1296.296,1301.82,1306.759,1311.349,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BIRKBY,65.224,141.617,266.965,452.316,733.099,1134.692,1683.756,2401.054,3288.659,4321.261,5451.523,6626.75,7783.013,8867.577,9845.146,10696.058,11412.155,11994.851,12453.593,12805.087,13068.819,13263.865,13408.07,13515.809,13598.161,13663.433,13717.737,13765.333,13809.043,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BLACKBURN MEADOWS 33/11KV,8.915,35.931,82.335,155.664,274.153,451.138,700.746,1033.272,1450.4,1940.142,2479.402,3041.781,3595.431,4114.231,4580.959,4986.257,5326.415,5602.353,5818.914,5984.348,6107.971,6199.166,6266.681,6317.499,6356.936,6388.889,6416.114,6440.454,6463.078,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BLUE BOY STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BOC BRINSWORTH,19.639,79.153,181.375,342.912,603.93,993.812,1543.673,2276.192,3195.085,4273.936,5461.871,6700.735,7920.371,9063.233,10091.387,10984.217,11733.552,12341.416,12818.477,13182.911,13455.24,13656.135,13804.862,13916.81,14003.685,14074.073,14134.048,14187.666,14237.505,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BOLTON ROAD,1.809,7.29,16.706,31.584,55.625,91.535,142.18,209.649,294.284,393.652,503.067,617.173,729.508,834.771,929.47,1011.704,1080.722,1136.709,1180.649,1214.215,1239.298,1257.802,1271.5,1281.811,1289.813,1296.296,1301.82,1306.759,1311.349,NPgY,Primary,NPg Best View,EV - other transport (MWh)
BOTTESFORD,66.894,99.843,148.225,206.858,275.399,352.842,437.823,531.21,631.286,735.463,840.728,945.615,1047.862,1145.193,1235.361,1316.475,1387.271,1447.215,1496.265,1535.213,1565.818,1589.085,1606.041,1617.678,1624.948,1628.808,1630.259,1630.223,1629.447,NPgY,Primary,NPg Best View,EV - other transport (MWh)
