Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HARRATON,159.0,266.0,420.0,630.0,906.0,1221.0,1619.0,2075.0,2530.0,2987.0,3424.0,3839.0,4227.0,4587.0,4883.0,5152.0,5397.0,5619.0,5816.0,5979.0,6118.0,6234.0,6329.0,6406.0,6459.0,6502.0,6538.0,6570.0,6598.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
HARROGATE 132/11KV,590.0,962.0,1483.0,2163.0,3019.0,3938.0,5089.0,6403.0,7716.0,9038.0,10302.0,11500.0,12620.0,13663.0,14515.0,15293.0,16001.0,16641.0,17212.0,17682.0,18084.0,18419.0,18695.0,18918.0,19070.0,19195.0,19299.0,19391.0,19474.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
HARROGATE WEST,171.0,276.0,420.0,603.0,827.0,1058.0,1345.0,1672.0,1999.0,2328.0,2643.0,2942.0,3221.0,3480.0,3693.0,3887.0,4063.0,4222.0,4365.0,4482.0,4582.0,4665.0,4734.0,4790.0,4828.0,4859.0,4885.0,4908.0,4928.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
HARTMOOR 66/20KV,226.0,394.0,652.0,1021.0,1536.0,2165.0,2970.0,3893.0,4811.0,5734.0,6617.0,7454.0,8237.0,8965.0,9561.0,10105.0,10600.0,11048.0,11447.0,11776.0,12057.0,12290.0,12483.0,12639.0,12745.0,12831.0,12903.0,12968.0,13026.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
HAWTHORN PIT,225.0,398.0,669.0,1063.0,1621.0,2315.0,3206.0,4228.0,5244.0,6264.0,7242.0,8168.0,9035.0,9840.0,10500.0,11102.0,11649.0,12145.0,12587.0,12950.0,13261.0,13519.0,13733.0,13905.0,14022.0,14117.0,14198.0,14269.0,14333.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
HAXBY ROAD T2 T3,295.0,480.0,738.0,1074.0,1495.0,1945.0,2507.0,3149.0,3790.0,4435.0,5053.0,5638.0,6185.0,6694.0,7111.0,7491.0,7837.0,8149.0,8428.0,8657.0,8854.0,9017.0,9152.0,9261.0,9336.0,9396.0,9447.0,9492.0,9533.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
HEBBURN,37.0,62.0,100.0,154.0,225.0,310.0,419.0,542.0,666.0,790.0,908.0,1021.0,1126.0,1224.0,1304.0,1377.0,1443.0,1504.0,1557.0,1601.0,1639.0,1670.0,1696.0,1717.0,1731.0,1743.0,1753.0,1761.0,1769.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
HEBBURN WEST,13.0,22.0,36.0,55.0,81.0,111.0,150.0,195.0,239.0,283.0,326.0,366.0,404.0,439.0,468.0,494.0,518.0,539.0,559.0,574.0,588.0,599.0,609.0,616.0,621.0,625.0,629.0,632.0,635.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
HEDWORTH,111.0,194.0,323.0,508.0,767.0,1086.0,1495.0,1964.0,2430.0,2898.0,3346.0,3771.0,4169.0,4538.0,4841.0,5117.0,5368.0,5596.0,5798.0,5965.0,6108.0,6226.0,6324.0,6403.0,6457.0,6501.0,6537.0,6570.0,6600.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
HEIGHINGTON,1.0,1.0,2.0,4.0,6.0,8.0,11.0,15.0,18.0,22.0,25.0,29.0,32.0,35.0,37.0,39.0,41.0,43.0,44.0,45.0,46.0,47.0,48.0,49.0,49.0,49.0,50.0,50.0,50.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
HEXHAM,198.0,321.0,492.0,713.0,988.0,1278.0,1641.0,2055.0,2468.0,2884.0,3283.0,3660.0,4013.0,4341.0,4610.0,4855.0,5078.0,5280.0,5459.0,5607.0,5734.0,5840.0,5927.0,5997.0,6045.0,6084.0,6117.0,6146.0,6172.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
HIGH BARMSTON,155.0,259.0,409.0,613.0,880.0,1185.0,1571.0,2012.0,2452.0,2895.0,3319.0,3720.0,4095.0,4444.0,4730.0,4991.0,5228.0,5443.0,5634.0,5792.0,5926.0,6038.0,6131.0,6206.0,6256.0,6298.0,6333.0,6364.0,6391.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
HIGH FLATTS,225.0,386.0,626.0,962.0,1421.0,1967.0,2664.0,3462.0,4257.0,5055.0,5820.0,6545.0,7222.0,7853.0,8368.0,8839.0,9267.0,9655.0,10000.0,10285.0,10528.0,10730.0,10897.0,11032.0,11123.0,11198.0,11261.0,11317.0,11367.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
HOUGHTON,175.0,302.0,495.0,769.0,1148.0,1605.0,2190.0,2860.0,3527.0,4197.0,4839.0,5447.0,6016.0,6545.0,6978.0,7373.0,7732.0,8058.0,8348.0,8586.0,8790.0,8960.0,9100.0,9213.0,9290.0,9353.0,9405.0,9452.0,9494.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
HOWDON,42.0,75.0,127.0,203.0,310.0,445.0,618.0,816.0,1013.0,1211.0,1401.0,1580.0,1749.0,1905.0,2033.0,2150.0,2256.0,2352.0,2438.0,2508.0,2568.0,2619.0,2660.0,2693.0,2716.0,2735.0,2750.0,2764.0,2776.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
HUNTINGTON NEW LANE,214.0,351.0,545.0,800.0,1126.0,1482.0,1930.0,2441.0,2951.0,3465.0,3956.0,4422.0,4857.0,5262.0,5594.0,5896.0,6171.0,6420.0,6642.0,6824.0,6981.0,7111.0,7218.0,7305.0,7364.0,7412.0,7453.0,7488.0,7521.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
HUSTHWAITE 33/11KV,195.0,321.0,500.0,738.0,1044.0,1381.0,1805.0,2290.0,2773.0,3260.0,3726.0,4167.0,4580.0,4964.0,5278.0,5565.0,5826.0,6062.0,6272.0,6445.0,6593.0,6717.0,6818.0,6900.0,6957.0,7002.0,7041.0,7075.0,7105.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
JARROW,28.0,49.0,84.0,134.0,206.0,297.0,414.0,547.0,680.0,814.0,942.0,1063.0,1176.0,1281.0,1368.0,1446.0,1518.0,1583.0,1641.0,1688.0,1729.0,1763.0,1790.0,1813.0,1828.0,1841.0,1851.0,1861.0,1869.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
KENTON,186.0,307.0,481.0,712.0,1011.0,1343.0,1763.0,2242.0,2721.0,3202.0,3663.0,4099.0,4507.0,4887.0,5198.0,5481.0,5739.0,5972.0,6180.0,6352.0,6498.0,6620.0,6721.0,6802.0,6857.0,6903.0,6940.0,6974.0,7004.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
KIELDER,15.0,25.0,38.0,55.0,75.0,96.0,123.0,153.0,183.0,214.0,243.0,271.0,296.0,320.0,340.0,358.0,374.0,389.0,402.0,413.0,422.0,430.0,436.0,442.0,445.0,448.0,450.0,453.0,454.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
KILLINGWORTH,149.0,253.0,408.0,624.0,915.0,1258.0,1695.0,2195.0,2693.0,3194.0,3674.0,4128.0,4553.0,4948.0,5272.0,5567.0,5836.0,6079.0,6295.0,6474.0,6626.0,6753.0,6858.0,6942.0,7000.0,7047.0,7086.0,7121.0,7152.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
KIRBYMOORSIDE,118.0,202.0,329.0,507.0,751.0,1043.0,1416.0,1843.0,2268.0,2695.0,3104.0,3492.0,3855.0,4192.0,4468.0,4719.0,4949.0,5156.0,5341.0,5493.0,5623.0,5731.0,5820.0,5892.0,5941.0,5981.0,6015.0,6045.0,6072.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
LEAM CENTRAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
LINTON 66/20KV,161.0,263.0,406.0,595.0,833.0,1091.0,1415.0,1785.0,2154.0,2525.0,2881.0,3218.0,3533.0,3826.0,4066.0,4284.0,4483.0,4664.0,4824.0,4956.0,5069.0,5163.0,5241.0,5304.0,5347.0,5382.0,5411.0,5437.0,5460.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
LONGBENTON,215.0,357.0,562.0,838.0,1199.0,1606.0,2121.0,2709.0,3296.0,3886.0,4451.0,4987.0,5487.0,5953.0,6334.0,6682.0,6998.0,7284.0,7539.0,7749.0,7929.0,8078.0,8202.0,8302.0,8369.0,8425.0,8471.0,8512.0,8549.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
LOW SPENNYMOOR,122.0,212.0,350.0,546.0,817.0,1147.0,1569.0,2052.0,2533.0,3017.0,3479.0,3918.0,4328.0,4710.0,5022.0,5307.0,5566.0,5801.0,6010.0,6182.0,6329.0,6452.0,6553.0,6635.0,6690.0,6735.0,6773.0,6807.0,6837.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
LYNEMOUTH,37.0,62.0,96.0,143.0,203.0,269.0,353.0,449.0,544.0,640.0,733.0,820.0,901.0,977.0,1039.0,1096.0,1147.0,1194.0,1236.0,1270.0,1299.0,1323.0,1344.0,1360.0,1371.0,1380.0,1387.0,1394.0,1400.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
MADDISON STREET,206.0,370.0,629.0,1012.0,1559.0,2249.0,3136.0,4154.0,5165.0,6181.0,7154.0,8076.0,8938.0,9740.0,10397.0,10996.0,11541.0,12035.0,12474.0,12836.0,13145.0,13402.0,13615.0,13786.0,13902.0,13998.0,14077.0,14148.0,14212.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
MALLEABLE,89.0,159.0,269.0,431.0,662.0,953.0,1326.0,1754.0,2180.0,2607.0,3017.0,3405.0,3767.0,4105.0,4381.0,4633.0,4863.0,5070.0,5255.0,5407.0,5538.0,5646.0,5735.0,5807.0,5856.0,5896.0,5930.0,5960.0,5987.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
MALTON,274.0,462.0,738.0,1117.0,1624.0,2213.0,2960.0,3816.0,4669.0,5526.0,6347.0,7124.0,7852.0,8528.0,9082.0,9587.0,10047.0,10463.0,10833.0,11138.0,11399.0,11616.0,11796.0,11940.0,12039.0,12119.0,12187.0,12247.0,12300.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
MEADOWFIELD,89.0,147.0,230.0,341.0,485.0,646.0,850.0,1083.0,1315.0,1548.0,1772.0,1983.0,2181.0,2365.0,2516.0,2654.0,2779.0,2892.0,2993.0,3076.0,3147.0,3206.0,3255.0,3294.0,3321.0,3343.0,3361.0,3378.0,3392.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
MELROSEGATE 33/11KV,102.0,175.0,285.0,440.0,651.0,903.0,1225.0,1594.0,1961.0,2330.0,2684.0,3019.0,3332.0,3623.0,3862.0,4079.0,4277.0,4457.0,4616.0,4748.0,4860.0,4953.0,5031.0,5093.0,5135.0,5170.0,5199.0,5225.0,5248.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
MILLBANK LANE,176.0,307.0,505.0,789.0,1182.0,1661.0,2274.0,2977.0,3676.0,4378.0,5050.0,5688.0,6284.0,6838.0,7292.0,7706.0,8083.0,8424.0,8727.0,8977.0,9191.0,9369.0,9516.0,9634.0,9715.0,9781.0,9836.0,9885.0,9929.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
MONKSEATON,306.0,512.0,814.0,1226.0,1770.0,2397.0,3191.0,4100.0,5005.0,5916.0,6787.0,7613.0,8386.0,9104.0,9693.0,10229.0,10717.0,11159.0,11553.0,11877.0,12154.0,12384.0,12575.0,12729.0,12833.0,12919.0,12990.0,13054.0,13111.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
MOOR MONKTON PUMPS,22.0,37.0,59.0,89.0,131.0,179.0,241.0,312.0,382.0,453.0,520.0,584.0,644.0,700.0,746.0,788.0,826.0,860.0,890.0,916.0,937.0,955.0,970.0,982.0,990.0,996.0,1002.0,1007.0,1011.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
MORPETH,309.0,504.0,777.0,1133.0,1580.0,2059.0,2659.0,3344.0,4028.0,4717.0,5376.0,6001.0,6585.0,7128.0,7573.0,7978.0,8347.0,8681.0,8978.0,9223.0,9433.0,9607.0,9751.0,9868.0,9947.0,10012.0,10066.0,10114.0,10157.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
MOUNT ROAD,115.0,211.0,365.0,596.0,932.0,1362.0,1916.0,2552.0,3185.0,3820.0,4427.0,5004.0,5543.0,6044.0,6454.0,6829.0,7170.0,7478.0,7753.0,7979.0,8172.0,8333.0,8466.0,8573.0,8646.0,8705.0,8755.0,8799.0,8839.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWBURN HAUGH,65.0,110.0,176.0,266.0,387.0,527.0,704.0,908.0,1110.0,1314.0,1509.0,1693.0,1866.0,2027.0,2158.0,2278.0,2388.0,2486.0,2574.0,2647.0,2709.0,2760.0,2803.0,2837.0,2861.0,2880.0,2896.0,2910.0,2923.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWBY,112.0,200.0,337.0,540.0,829.0,1191.0,1656.0,2189.0,2719.0,3252.0,3762.0,4245.0,4697.0,5118.0,5462.0,5776.0,6062.0,6321.0,6551.0,6741.0,6903.0,7038.0,7149.0,7239.0,7300.0,7350.0,7392.0,7429.0,7462.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWCASTLE AIRPORT,235.0,373.0,560.0,792.0,1067.0,1335.0,1664.0,2039.0,2414.0,2793.0,3155.0,3498.0,3819.0,4117.0,4362.0,4584.0,4787.0,4970.0,5133.0,5267.0,5382.0,5478.0,5558.0,5622.0,5666.0,5701.0,5731.0,5758.0,5781.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NEWTON AYCLIFFE SOUTH,53.0,91.0,148.0,228.0,338.0,469.0,637.0,828.0,1019.0,1211.0,1395.0,1569.0,1731.0,1883.0,2007.0,2120.0,2223.0,2316.0,2399.0,2467.0,2525.0,2574.0,2614.0,2646.0,2668.0,2686.0,2701.0,2715.0,2727.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTH STREET,53.0,102.0,182.0,308.0,494.0,739.0,1057.0,1421.0,1783.0,2146.0,2494.0,2824.0,3133.0,3420.0,3655.0,3869.0,4064.0,4241.0,4398.0,4527.0,4638.0,4730.0,4806.0,4867.0,4909.0,4943.0,4971.0,4997.0,5019.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTH TEES T1 T2,36.0,59.0,91.0,134.0,188.0,246.0,320.0,404.0,488.0,572.0,653.0,729.0,801.0,868.0,922.0,972.0,1017.0,1058.0,1094.0,1125.0,1150.0,1172.0,1189.0,1204.0,1213.0,1221.0,1228.0,1234.0,1239.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTH TEES T3 T4,53.0,98.0,170.0,281.0,443.0,651.0,920.0,1229.0,1536.0,1844.0,2139.0,2419.0,2681.0,2924.0,3123.0,3305.0,3471.0,3620.0,3754.0,3864.0,3957.0,4036.0,4100.0,4152.0,4187.0,4216.0,4240.0,4262.0,4281.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTHALLERTON,151.0,264.0,438.0,688.0,1036.0,1464.0,2012.0,2639.0,3264.0,3891.0,4492.0,5062.0,5594.0,6089.0,6495.0,6865.0,7202.0,7506.0,7778.0,8001.0,8192.0,8351.0,8482.0,8588.0,8660.0,8719.0,8768.0,8812.0,8851.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
NORTON 132/11KV,278.0,514.0,896.0,1474.0,2317.0,3403.0,4805.0,6414.0,8012.0,9617.0,11153.0,12610.0,13973.0,15240.0,16277.0,17224.0,18085.0,18865.0,19560.0,20131.0,20620.0,21026.0,21362.0,21632.0,21816.0,21966.0,22092.0,22204.0,22305.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
OATLANDS,282.0,451.0,680.0,967.0,1311.0,1653.0,2076.0,2557.0,3038.0,3524.0,3988.0,4428.0,4840.0,5222.0,5536.0,5821.0,6081.0,6315.0,6525.0,6697.0,6845.0,6968.0,7070.0,7152.0,7208.0,7254.0,7292.0,7326.0,7356.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
OFFERTON 33/11KV,155.0,275.0,462.0,735.0,1123.0,1605.0,2224.0,2935.0,3641.0,4350.0,5029.0,5673.0,6276.0,6835.0,7294.0,7712.0,8093.0,8438.0,8745.0,8997.0,9213.0,9393.0,9541.0,9661.0,9742.0,9808.0,9864.0,9914.0,9958.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
PALLION TRADING,77.0,147.0,264.0,444.0,711.0,1061.0,1514.0,2035.0,2552.0,3071.0,3568.0,4039.0,4480.0,4890.0,5225.0,5531.0,5810.0,6062.0,6287.0,6472.0,6630.0,6761.0,6870.0,6957.0,7017.0,7065.0,7106.0,7142.0,7175.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
PETERLEE INDUSTRIAL,0.0,0.0,1.0,1.0,2.0,2.0,3.0,4.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,15.0,15.0,15.0,16.0,16.0,16.0,16.0,16.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
PETERLEE WEST,48.0,93.0,169.0,286.0,461.0,691.0,990.0,1333.0,1674.0,2016.0,2343.0,2654.0,2944.0,3214.0,3435.0,3637.0,3820.0,3987.0,4135.0,4256.0,4361.0,4447.0,4519.0,4576.0,4615.0,4647.0,4674.0,4698.0,4720.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
PILGRIM,45.0,70.0,104.0,143.0,187.0,226.0,272.0,324.0,377.0,430.0,481.0,530.0,575.0,617.0,651.0,682.0,711.0,737.0,760.0,779.0,795.0,808.0,819.0,828.0,835.0,840.0,844.0,848.0,851.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
POTTER HOUSE T1 T3,251.0,430.0,698.0,1075.0,1589.0,2202.0,2985.0,3882.0,4774.0,5671.0,6530.0,7344.0,8105.0,8813.0,9392.0,9921.0,10402.0,10838.0,11226.0,11545.0,11818.0,12045.0,12233.0,12384.0,12487.0,12571.0,12642.0,12704.0,12760.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
POTTER HOUSE T4 T5,52.0,85.0,131.0,192.0,269.0,352.0,457.0,576.0,696.0,816.0,931.0,1039.0,1141.0,1236.0,1314.0,1384.0,1449.0,1507.0,1559.0,1601.0,1638.0,1668.0,1693.0,1714.0,1727.0,1739.0,1748.0,1757.0,1764.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
PRISSICK,189.0,334.0,557.0,882.0,1339.0,1904.0,2629.0,3461.0,4287.0,5118.0,5913.0,6667.0,7372.0,8028.0,8565.0,9054.0,9500.0,9904.0,10263.0,10559.0,10812.0,11022.0,11196.0,11336.0,11431.0,11509.0,11574.0,11632.0,11684.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
RAVENSCAR,15.0,25.0,40.0,61.0,89.0,121.0,162.0,209.0,255.0,302.0,347.0,390.0,429.0,466.0,497.0,524.0,549.0,572.0,593.0,609.0,623.0,635.0,645.0,653.0,658.0,663.0,667.0,670.0,673.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
RAWCLIFFE LANE,244.0,396.0,608.0,882.0,1223.0,1584.0,2035.0,2549.0,3063.0,3581.0,4077.0,4546.0,4985.0,5393.0,5727.0,6032.0,6309.0,6560.0,6783.0,6967.0,7125.0,7256.0,7364.0,7452.0,7512.0,7560.0,7601.0,7637.0,7670.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
REDCAR,295.0,531.0,904.0,1456.0,2246.0,3242.0,4524.0,5995.0,7456.0,8925.0,10330.0,11663.0,12910.0,14068.0,15017.0,15883.0,16671.0,17384.0,18020.0,18542.0,18989.0,19361.0,19668.0,19916.0,20084.0,20221.0,20337.0,20439.0,20531.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
RESERVOIR,185.0,338.0,585.0,956.0,1493.0,2180.0,3067.0,4084.0,5095.0,6110.0,7082.0,8004.0,8866.0,9667.0,10323.0,10922.0,11467.0,11960.0,12399.0,12761.0,13070.0,13327.0,13539.0,13710.0,13826.0,13921.0,14001.0,14072.0,14136.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
RICHMOND T1,100.0,171.0,276.0,422.0,621.0,856.0,1156.0,1499.0,1840.0,2183.0,2512.0,2824.0,3115.0,3386.0,3608.0,3810.0,3994.0,4161.0,4309.0,4431.0,4536.0,4623.0,4694.0,4752.0,4792.0,4824.0,4851.0,4875.0,4897.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
RICHMOND T2,30.0,52.0,84.0,129.0,190.0,263.0,356.0,462.0,568.0,675.0,777.0,873.0,964.0,1048.0,1117.0,1179.0,1236.0,1288.0,1334.0,1372.0,1404.0,1431.0,1454.0,1472.0,1484.0,1494.0,1502.0,1510.0,1516.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
RIPON,168.0,282.0,450.0,681.0,987.0,1342.0,1793.0,2308.0,2822.0,3339.0,3833.0,4302.0,4740.0,5148.0,5482.0,5786.0,6063.0,6314.0,6537.0,6721.0,6878.0,7009.0,7117.0,7204.0,7263.0,7312.0,7353.0,7389.0,7421.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
RISE CARR,153.0,267.0,440.0,689.0,1035.0,1457.0,1997.0,2617.0,3233.0,3852.0,4445.0,5006.0,5532.0,6020.0,6420.0,6785.0,7118.0,7418.0,7686.0,7906.0,8095.0,8252.0,8381.0,8486.0,8557.0,8615.0,8663.0,8706.0,8745.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
ROMANBY,75.0,131.0,219.0,345.0,522.0,741.0,1021.0,1342.0,1662.0,1983.0,2290.0,2582.0,2854.0,3108.0,3315.0,3504.0,3677.0,3833.0,3972.0,4086.0,4184.0,4265.0,4332.0,4386.0,4423.0,4453.0,4478.0,4501.0,4521.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
RUDBY,64.0,108.0,173.0,263.0,384.0,524.0,703.0,908.0,1112.0,1318.0,1514.0,1700.0,1874.0,2036.0,2169.0,2290.0,2400.0,2500.0,2588.0,2661.0,2724.0,2776.0,2819.0,2853.0,2877.0,2896.0,2912.0,2927.0,2939.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SCARBOROUGH 33/11KV,129.0,236.0,407.0,664.0,1035.0,1509.0,2119.0,2820.0,3516.0,4215.0,4884.0,5519.0,6112.0,6664.0,7116.0,7528.0,7904.0,8243.0,8546.0,8795.0,9007.0,9185.0,9331.0,9449.0,9529.0,9594.0,9649.0,9698.0,9742.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SCARBOROUGH 66/11KV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SEAHAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SEGHILL,149.0,257.0,418.0,646.0,957.0,1331.0,1808.0,2355.0,2899.0,3446.0,3969.0,4465.0,4929.0,5361.0,5714.0,6036.0,6330.0,6595.0,6832.0,7026.0,7193.0,7331.0,7445.0,7538.0,7600.0,7652.0,7695.0,7733.0,7767.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SESSAY BRIDGE_SOWERBY,67.0,116.0,191.0,297.0,444.0,621.0,848.0,1108.0,1367.0,1627.0,1876.0,2112.0,2332.0,2538.0,2706.0,2859.0,2998.0,3125.0,3237.0,3330.0,3409.0,3475.0,3529.0,3573.0,3603.0,3627.0,3647.0,3666.0,3682.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SEVERUS HILL,202.0,333.0,519.0,766.0,1083.0,1433.0,1874.0,2378.0,2881.0,3387.0,3871.0,4330.0,4759.0,5159.0,5485.0,5783.0,6054.0,6300.0,6518.0,6698.0,6852.0,6980.0,7086.0,7172.0,7230.0,7277.0,7317.0,7353.0,7384.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
SHERIFF HUTTON,213.0,348.0,538.0,786.0,1098.0,1435.0,1858.0,2340.0,2822.0,3307.0,3771.0,4210.0,4621.0,5004.0,5317.0,5602.0,5862.0,6097.0,6306.0,6478.0,6626.0,6749.0,6850.0,6932.0,6988.0,7034.0,7072.0,7106.0,7136.0,NPgN,Primary,NG FES - Falling Short (EE CF),Number of electric cars and vans (hybrid and full electric)
