Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DUNKESWICK,9209.363,9177.954,9150.626,9127.242,9107.665,9091.755,9079.37,9070.367,9064.599,9061.92,9062.18,9065.226,9070.905,9079.063,9089.54,9102.178,9116.816,9133.288,9151.432,9171.077,9192.056,9214.197,9237.326,9261.268,9285.846,9310.88,9336.011,9361.146,9386.286,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
DURKAR LOW LANE,28987.372,30845.487,31072.046,31307.764,31552.622,31806.568,32069.522,32341.372,32621.978,32911.168,33208.74,33514.466,33828.082,34149.298,34477.793,34813.216,35155.185,35503.289,35857.088,36216.11,36579.853,36947.786,37319.347,37693.946,38070.961,38449.741,38828.892,39208.056,39587.233,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
EASINGTON,38901.935,39155.584,39421.96,39701.024,39992.696,40296.862,40613.37,40942.028,41282.609,41634.849,41998.445,42373.057,42758.308,43153.784,43559.032,43973.562,44396.849,44828.328,45267.397,45713.416,46165.71,46623.563,47086.226,47552.908,48022.782,48494.987,48967.683,49440.398,49913.131,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
EASTFIELD ROAD,10343.95,10409.84,10479.133,10551.817,10627.87,10707.258,10789.939,10875.861,10964.961,11057.169,11152.401,11250.568,11351.566,11455.286,11561.605,11670.393,11781.51,11894.804,12010.116,12127.275,12246.101,12366.404,12487.985,12610.633,12734.13,12858.246,12982.494,13106.747,13231.007,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ECCLESFIELD,25477.097,25322.996,25180.965,25050.537,24931.241,24822.609,24724.171,24635.457,24555.996,24485.317,24422.95,24368.421,24321.26,24280.993,24247.148,24219.25,24196.827,24179.403,24166.505,24157.656,24152.383,24150.207,24150.654,24153.245,24157.505,24162.954,24168.654,24174.365,24180.088,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
EDLINGTON,39446.023,39538.348,39645.499,39767.207,39903.179,40053.094,40216.607,40393.348,40582.92,40784.902,40998.846,41224.279,41460.703,41707.594,41964.402,42230.553,42505.446,42788.455,43078.928,43376.188,43679.532,43988.232,44301.533,44618.657,44938.798,45261.126,45583.913,45906.716,46229.534,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
EGGBOROUGH,31562.64,31839.268,32125.396,32421.091,32726.38,33041.259,33365.684,33699.577,34042.826,34395.28,34756.756,35127.033,35505.853,35892.926,36287.924,36690.484,37100.206,37516.656,37939.363,38367.822,38801.491,39239.791,39682.11,40127.799,40576.174,41026.513,41477.268,41928.04,42378.826,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ELGAR ROAD,35305.899,35376.624,35460.758,35558.045,35668.205,35790.938,35925.921,36072.81,36231.237,36400.814,36581.131,36771.755,36972.232,37182.085,37400.816,37627.904,37862.808,38104.962,38353.782,38608.657,38868.959,39134.034,39403.21,39675.788,39951.052,40228.261,40505.879,40783.511,41061.159,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ELLAND 33/11KV,46747.127,55375.08,55141.426,54928.783,54736.326,54563.228,54408.658,54271.782,54151.765,54047.767,53958.948,53884.463,53823.464,53775.102,53738.523,53712.873,53697.292,53690.92,53692.892,53702.34,53718.396,53740.187,53766.837,53797.467,53831.197,53867.142,53903.555,53939.992,53976.454,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ELLIFOOT LANE,1900.275,1912.706,1925.758,1939.43,1953.717,1968.613,1984.113,2000.206,2016.881,2034.125,2051.924,2070.261,2089.117,2108.473,2128.307,2148.593,2169.308,2190.423,2211.908,2233.733,2255.865,2278.268,2300.906,2323.741,2346.731,2369.836,2392.964,2416.093,2439.223,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ELLIN STREET 1/3,55623.187,58313.584,57981.829,57675.625,57393.921,57135.665,56899.806,56685.294,56491.08,56316.116,56159.353,56019.745,55896.245,55787.808,55693.388,55611.943,55542.427,55483.8,55435.019,55395.042,55362.829,55337.341,55317.537,55302.381,55290.833,55281.858,55273.42,55265.005,55256.612,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ELLIN STREET 2,14700.86,14606.255,17803.68,17722.857,17648.508,17580.355,17518.121,17461.527,17410.298,17364.155,17322.823,17286.023,17253.481,17224.919,17200.062,17178.634,17160.358,17144.96,17132.164,17121.695,17113.278,17106.638,17101.5,17097.591,17094.635,17092.359,17090.225,17088.096,17085.973,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ELMHIRST LANE 1,8966.728,9017.784,9071.86,9128.937,9188.986,9251.971,9317.85,9386.57,9458.071,9532.285,9609.137,9688.542,9770.409,9854.636,9941.116,10029.732,10120.36,10212.867,10307.113,10402.95,10500.219,10598.758,10698.392,10798.941,10900.216,11002.019,11103.934,11205.853,11307.776,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ELMHIRST LANE 2,22510.875,22636.183,22769.105,22909.59,23057.563,23212.933,23375.584,23545.386,23722.183,23905.803,24096.052,24292.718,24495.567,24704.345,24918.779,25138.576,25363.422,25592.984,25826.907,26064.818,26306.325,26551.011,26798.445,27048.172,27299.718,27552.588,27805.739,28058.9,28312.071,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ELSECAR,14238.988,14317.231,14400.302,14488.165,14580.774,14678.067,14779.973,14886.406,14997.268,15112.448,15231.824,15355.259,15482.605,15613.702,15748.376,15886.44,16027.696,16171.933,16318.927,16468.441,16620.226,16774.02,16929.549,17086.526,17244.652,17403.613,17562.751,17721.894,17881.043,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ENDIKE LANE,28384.352,31627.721,32046.405,33781.138,33776.106,33781.93,33798.239,33824.653,33860.78,33906.216,33960.551,34023.36,34094.211,34172.661,34258.254,34350.527,34449.004,34553.201,34662.622,34776.761,34895.1,35017.115,35142.266,35270.007,35399.778,35531.013,35662.555,35794.108,35925.673,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
EPWORTH,18884.919,19198.152,20385.324,20706.72,21032.53,21362.931,21698.068,22038.054,22382.97,22732.863,23087.749,23447.611,23812.4,24182.034,24556.397,24935.344,25318.696,25706.239,26097.731,26492.894,26891.419,27292.965,27697.157,28103.588,28511.82,28921.38,29331.222,29741.072,30150.929,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FARNLEY CRESCENT,23044.744,22894.884,22756.066,22627.852,22509.804,22401.486,22302.459,22212.287,22130.535,22056.765,21990.544,21931.436,21879.007,21832.822,21792.449,21757.453,21727.402,21701.864,21680.406,21662.597,21648.006,21636.202,21626.754,21619.233,21613.208,21608.251,21603.519,21598.8,21594.094,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FENTON LANE,40621.199,40962.366,41315.931,41681.957,42060.463,42451.42,42854.759,43270.363,43698.071,44137.678,44588.932,45051.538,45525.156,46009.401,46503.844,47008.009,47521.377,48043.384,48573.421,49110.833,49654.922,50204.944,50760.111,51319.59,51882.501,52447.923,53013.874,53579.842,54145.828,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FERRYBRIDGE A 11KV,53295.597,72537.79,75156.417,75602.963,76066.189,76546.019,77042.319,77554.9,78083.515,78627.863,79187.586,79762.269,80351.442,80954.578,81571.095,82200.352,82841.654,83494.25,84157.332,84830.036,85511.441,86200.572,86896.394,87597.819,88303.702,89012.841,89722.665,90432.511,91142.379,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FIR TREE LANE,27259.699,27083.247,27576.454,27425.585,27286.734,27159.382,27043.013,26937.114,26841.167,26754.659,26677.076,26607.903,26546.628,26492.737,26445.717,26405.058,26370.247,26340.772,26316.124,26295.792,26279.265,26266.034,26255.589,26247.423,26241.027,26235.892,26231.022,26226.165,26221.321,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FIRST AVENUE,68364.206,67920.34,67509.221,67129.551,66780.033,66459.368,66166.262,65899.419,65657.548,65439.356,65243.553,65068.848,64913.954,64777.582,64658.448,64555.267,64466.754,64391.627,64328.604,64276.406,64233.753,64199.367,64171.971,64150.289,64133.046,64118.969,64105.561,64092.187,64078.849,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FIRTH BROWN,15743.332,16024.599,17168.078,23738.214,24029.342,24324.141,24622.755,24925.3,25231.864,25542.505,25857.253,26176.11,26499.049,26826.014,27156.921,27491.657,27830.08,28172.022,28517.282,28865.635,29216.824,29570.565,29926.545,30284.422,30643.827,31004.361,31365.133,31725.912,32086.698,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FISH DAM LANE,41818.793,42053.156,42301.648,42564.171,42840.593,43130.741,43434.409,43751.349,44081.278,44423.878,44778.788,45145.616,45523.927,45913.253,46313.086,46722.882,47142.059,47569.998,48006.043,48449.499,48899.636,49355.684,49816.837,50282.253,50751.051,51222.312,51694.093,52165.893,52637.713,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FLIXBOROUGH,71284.466,72548.799,73827.126,75120.475,76429.749,77755.718,79099.026,80460.186,81839.586,83237.482,84654.003,86089.148,87542.788,89014.666,90504.395,92011.46,93535.218,95074.895,96629.59,98198.274,99779.786,101372.84,102976.019,104587.779,106206.443,107830.211,109455.06,111079.94,112704.853,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FOLLY HALL,36073.361,35840.237,35624.379,35425.101,35241.72,35073.553,34919.918,34780.132,34653.516,34539.388,34437.067,34345.875,34265.132,34194.161,34132.281,34078.817,34033.092,33994.429,33962.151,33935.584,33914.053,33896.884,33883.402,33872.934,33864.808,33858.35,33852.243,33846.152,33840.077,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FOUR LANE ENDS,40711.285,40447.405,40203.02,39977.358,39769.646,39579.111,39404.984,39246.494,39102.872,38973.347,38857.153,38753.521,38661.685,38580.878,38510.335,38449.291,38396.981,38352.642,38315.512,38284.826,38259.825,38239.746,38223.829,38211.315,38201.444,38193.458,38185.869,38178.3,38170.75,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FOXHILLS,78670.735,80061.584,81467.93,82890.904,84331.492,85790.541,87268.757,88766.701,90284.795,91823.319,93382.411,94962.066,96562.14,98182.345,99822.252,101481.291,103158.749,104853.772,106565.364,108292.388,110033.563,111787.469,113552.543,115327.08,117109.234,118897.016,120685.99,122475,124264.047,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FULLERTON ROAD,23810.113,23918.661,24035.542,24160.668,24293.929,24435.198,24584.327,24741.148,24905.477,25077.108,25255.815,25441.355,25633.463,25831.857,26036.233,26246.272,26461.63,26681.947,26906.844,27135.92,27368.757,27604.917,27843.942,28085.355,28328.659,28573.338,28818.307,29063.286,29308.275,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FURNESS AVENUE,20891.28,20779.469,22429.32,22336.603,22252.886,22177.801,22110.98,22052.053,22000.65,21956.396,21918.919,21887.843,21862.79,21843.383,21829.241,21819.984,21815.228,21814.59,21817.684,21824.122,21833.517,21845.478,21859.614,21875.532,21892.838,21911.136,21929.644,21948.162,21966.69,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GAISBY LANE,25093.082,26025.652,25875.241,25736.366,25608.553,25491.325,25384.209,25286.728,25198.41,25118.781,25047.366,24983.693,24927.291,24877.685,24834.406,24796.98,24764.938,24737.809,24715.122,24696.408,24681.197,24669.02,24659.408,24651.893,24646.008,24641.283,24636.803,24632.334,24627.878,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GIBRALTAR ROAD,32506.904,32333.231,32174.692,32030.722,31900.751,31784.21,31680.525,31589.122,31509.422,31440.847,31382.814,31334.74,31296.038,31266.12,31244.394,31230.268,31223.146,31222.431,31227.523,31237.819,31252.715,31271.604,31293.878,31318.924,31346.13,31374.88,31403.954,31433.045,31462.151,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GIBSON LANE,41353.888,46005.131,50669.824,50972.945,51289.408,51619.098,51961.86,52317.498,52685.779,53066.426,53459.123,53863.515,54279.206,54705.758,55142.695,55589.499,56045.614,56510.441,56983.343,57463.642,57950.617,58443.512,58941.526,59443.819,59949.513,60457.687,60966.382,61475.094,61983.822,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GILDERSOME,34936.474,37992.846,37783.396,37590.012,37412.029,37248.788,37099.626,36963.882,36840.897,36730.01,36630.563,36541.897,36463.355,36394.278,36334.011,36281.896,36237.278,36199.502,36167.912,36141.856,36120.679,36103.728,36090.35,36079.894,36071.707,36065.14,36058.914,36052.706,36046.517,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GLEADLESS VALLEY,13540.312,13452.793,13371.755,13296.941,13228.093,13164.957,13107.275,13054.792,13007.252,12964.4,12925.98,12891.737,12861.416,12834.763,12811.523,12791.441,12774.265,12759.739,12747.61,12737.625,12729.529,12723.071,12717.998,12714.055,12710.992,12708.554,12706.249,12703.949,12701.656,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GOOLE,32861.535,33083.258,33315.643,33558.665,33812.268,34076.365,34350.835,34635.525,34930.251,35234.795,35548.909,35872.312,36204.689,36545.697,36894.956,37252.057,37616.558,37987.985,38365.83,38749.557,39138.593,39532.336,39930.15,40331.369,40735.292,41141.188,41547.498,41953.822,42360.158,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GRAINTHORPE,13443.417,13603.535,13767.206,13934.517,14105.535,14280.309,14458.871,14641.232,14827.387,15017.312,15210.964,15408.281,15609.186,15813.578,16021.344,16232.348,16446.436,16663.439,16883.165,17105.408,17329.94,17556.517,17784.875,18014.733,18245.791,18477.729,18709.855,18941.987,19174.126,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GREAT COATES,46739.845,46491.042,46263.992,46057.88,45871.892,45705.207,45557.004,45426.455,45312.732,45215.003,45132.431,45064.178,45009.4,44967.253,44936.887,44917.45,44908.087,44907.937,44916.14,44931.829,44954.134,44982.185,45015.105,45052.014,45092.031,45134.27,45176.978,45219.71,45262.467,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GREENHILL,10653.007,10610.696,10573.174,10540.276,10511.834,10487.68,10467.642,10451.547,10439.222,10430.49,10425.172,10423.089,10424.059,10427.898,10434.42,10443.439,10454.764,10468.205,10483.568,10500.66,10519.283,10539.24,10560.328,10582.348,10605.094,10628.36,10651.736,10675.117,10698.503,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GREYFRIARS RD,43402.226,43510.516,45347.139,45487.605,45643.7,45815.082,46001.378,46202.188,46417.082,46645.603,46887.264,47141.55,47407.917,47685.793,47974.578,48273.641,48582.325,48899.944,49225.78,49559.092,49899.105,50245.019,50596.004,50951.201,51309.724,51670.656,52032.091,52393.541,52755.004,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GREYFRIARS ROAD 3/4,15318.538,15355.766,15398.734,15447.341,15501.473,15561.009,15625.816,15695.752,15770.663,15850.388,15934.754,16023.578,16116.668,16213.821,16314.825,16419.457,16527.484,16638.663,16752.743,16869.459,16988.54,17109.702,17232.653,17357.09,17482.699,17609.158,17735.796,17862.438,17989.087,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GRIMETHORPE,20308.817,22614.03,22736.086,22864.943,23000.536,23142.783,23291.587,23446.828,23608.37,23776.06,23949.724,24129.172,24314.196,24504.567,24700.04,24900.351,25105.219,25314.344,25527.406,25744.069,25963.978,26186.76,26412.024,26639.359,26868.337,27098.513,27328.941,27559.378,27789.824,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GROVE STREET,37285.376,38006.808,37784.423,37579.165,37390.33,37217.213,37059.11,36915.315,36785.127,36667.842,36562.758,36469.174,36386.386,36313.696,36250.402,36195.805,36149.205,36109.903,36077.202,36050.402,36028.806,36011.718,35998.441,35988.279,35980.536,35974.517,35968.859,35963.216,35957.587,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GUARDIAN GLASS,19270.48,24873.767,31168.359,31309.176,31456.214,31609.42,31768.721,31934.026,32105.224,32282.186,32464.766,32652.797,32846.094,33044.453,33247.652,33455.45,33667.586,33883.783,34103.742,34327.147,34553.664,34782.938,35014.598,35248.253,35483.491,35719.886,35956.524,36193.17,36429.824,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HACKENTHORPE,26446.589,32187.58,34657.388,34512.279,34378.814,34256.492,34144.814,34043.282,33951.398,33868.663,33794.579,33728.65,33670.378,33619.266,33574.818,33536.537,33503.928,33476.495,33453.743,33435.177,33420.302,33408.623,33399.648,33392.881,33387.83,33384.001,33380.427,33376.862,33373.306,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HALIFAX 33/11KV,60968.293,60645.003,60350.066,60082.423,59841.012,59624.765,59432.61,59263.472,59116.27,58989.92,58883.333,58795.414,58725.066,58671.187,58632.67,58608.403,58597.271,58598.153,58609.926,58631.46,58661.622,58699.273,58743.272,58792.472,58845.72,58901.862,58958.611,59015.386,59072.186,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HALLAM STREET,23547.874,23395.491,23254.381,23124.096,23004.192,22894.221,22793.737,22702.297,22619.454,22544.764,22477.783,22418.067,22365.174,22318.659,22278.08,22242.994,22212.961,22187.538,22166.283,22148.757,22134.518,22123.126,22114.142,22107.125,22101.637,22097.238,22093.069,22088.911,22084.763,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HARDEN,5954.316,5915.775,5880.085,5847.132,5816.805,5788.989,5763.572,5740.442,5719.486,5700.591,5683.646,5668.538,5655.155,5643.385,5633.116,5624.237,5616.634,5610.198,5604.815,5600.375,5596.767,5593.878,5591.598,5589.816,5588.42,5587.3,5586.237,5585.178,5584.121,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HARPSWELL,9681.176,9786.967,9895.429,10006.61,10120.545,10237.26,10356.764,10479.057,10604.126,10731.943,10862.47,10995.655,11131.435,11269.733,11410.461,11553.516,11698.786,11846.143,11995.449,12146.551,12299.286,12453.478,12608.937,12765.461,12922.836,13080.836,13238.969,13397.106,13555.248,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HARWORTH,43974.912,47799.315,47951.129,48118.836,48302.152,48500.76,48714.313,48942.432,49184.71,49440.706,49709.95,49991.94,50286.143,50591.996,50908.904,51236.242,51573.354,51919.552,52274.118,52636.303,53005.326,53380.378,53760.614,54145.163,54533.12,54923.551,55314.502,55705.472,56096.461,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HAWORTH 1,13566.677,13478.932,13397.682,13322.667,13253.633,13190.32,13132.474,13079.837,13032.153,12989.166,12950.62,12916.26,12885.83,12859.075,12835.739,12815.569,12798.309,12783.705,12771.502,12761.448,12753.287,12746.767,12741.634,12737.634,12734.515,12732.024,12729.664,12727.311,12724.964,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HAWORTH 2,5986.19,5947.553,5911.78,5878.757,5848.372,5820.512,5795.062,5771.91,5750.944,5732.049,5715.113,5700.024,5686.669,5674.935,5664.71,5655.881,5648.337,5641.964,5636.651,5632.285,5628.755,5625.949,5623.755,5622.061,5620.755,5619.727,5618.756,5617.788,5616.822,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HAXEY,14486.706,14731.828,14979.932,15231.212,15485.835,15743.942,16005.651,16271.054,16540.218,16813.183,17089.966,17370.558,17654.923,17943.002,18234.711,18529.938,18828.548,19130.38,19435.249,19742.942,20053.223,20365.83,20680.476,20996.847,21314.607,21633.393,21952.395,22271.404,22590.421,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HAYTON,37168.238,37415.851,37675.56,37947.334,38231.107,38526.773,38834.194,39153.193,39483.558,39825.041,40177.357,40540.187,40913.173,41295.923,41688.007,42088.96,42498.282,42915.434,43339.844,43770.9,44207.959,44650.336,45097.314,45548.139,46002.02,46458.129,46914.708,47371.303,47827.913,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HAZLEHEAD,15635.477,15651.743,19092.456,19120.818,19155.018,19194.903,19240.314,19291.081,19347.027,19407.967,19473.705,19544.038,19618.754,19697.633,19780.446,19866.955,19956.914,20050.068,20146.154,20244.899,20346.023,20449.238,20554.244,20660.736,20768.398,20876.907,20985.594,21094.29,21202.993,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HEBDEN BRIDGE,5824.984,5793.557,5764.845,5738.747,5715.161,5693.984,5675.112,5658.443,5643.872,5631.296,5620.61,5611.71,5604.489,5598.842,5594.664,5591.847,5590.286,5589.872,5590.498,5592.056,5594.439,5597.536,5601.24,5605.439,5610.026,5614.889,5619.81,5624.734,5629.661,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HEDLEY CHASE,36114.223,38792.164,41341.774,41140.936,40956.028,40786.366,40631.264,40490.039,40362.008,40246.486,40142.793,40050.247,39968.167,39895.873,39832.686,39777.926,39730.915,39690.976,39657.432,39629.606,39606.822,39588.406,39573.683,39561.978,39552.619,39544.932,39537.599,39530.286,39522.992,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HEDON ROAD,45756.001,45457.68,45181.295,44925.974,44690.848,44475.046,44277.701,44097.944,43934.908,43787.729,43655.54,43537.478,43432.68,43340.282,43259.425,43189.247,43128.889,43077.491,43034.196,42998.147,42968.487,42944.362,42924.915,42909.294,42896.646,42886.118,42876.04,42865.989,42855.964,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HEMSWORTH,19093.936,19237.283,19386.657,19542.064,19703.489,19870.9,20044.243,20223.445,20408.413,20599.036,20795.179,20996.693,21203.404,21415.121,21631.632,21852.707,22078.094,22307.522,22540.702,22777.321,23017.051,23259.541,23504.422,23751.303,23999.776,24249.411,24499.291,24749.18,24999.076,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HESSLE ROAD 1,22296.89,22299.275,22997.883,23017.971,23046.569,23083.434,23128.315,23180.947,23241.057,23308.36,23382.561,23463.354,23550.422,23643.437,23742.062,23845.948,23954.734,24068.052,24185.52,24306.746,24431.329,24558.854,24688.9,24821.03,24954.8,25089.754,25224.957,25360.169,25495.39,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HESSLE ROAD 2,21359.353,21399.399,21447.589,21503.764,21567.751,21639.366,21718.409,21804.67,21897.923,21997.931,22104.444,22217.198,22335.915,22460.307,22590.069,22724.885,22864.428,23008.353,23156.307,23307.92,23462.81,23620.584,23780.833,23943.137,24107.062,24272.159,24437.504,24602.857,24768.218,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HIBALDSTOW,19244.015,22843.198,23167.108,23495.295,23827.973,24165.325,24507.5,24854.612,25206.746,25563.949,25926.239,26293.6,26665.98,27043.297,27425.435,27812.244,28203.543,28599.115,28998.712,29402.052,29808.819,30218.667,30631.212,31046.042,31462.707,31880.728,32299.037,32717.354,33135.68,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HICKLETON,23182.969,25491.426,25630.212,25776.766,25931.014,26092.864,26262.2,26438.888,26622.772,26813.675,27011.4,27215.729,27426.422,27643.219,27865.842,28093.987,28327.333,28565.537,28808.235,29055.043,29305.556,29559.347,29815.97,30074.956,30335.818,30598.046,30860.563,31123.089,31385.626,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HILLCREST,33231.471,33017.131,32818.689,32635.516,32466.984,32312.462,32171.324,32042.941,31926.686,31821.934,31728.057,31644.429,31570.427,31505.424,31448.796,31399.92,31358.173,31322.93,31293.57,31269.47,31250.009,31234.565,31222.519,31213.248,31206.135,31200.558,31195.302,31190.061,31184.834,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HOLBECK,48432.687,51497.621,52760.159,52490.649,52242.505,52014.808,51806.641,51617.084,51445.222,51290.139,51150.92,51026.65,50916.417,50819.309,50734.413,50660.821,50597.621,50543.905,50498.765,50461.294,50430.585,50405.734,50385.835,50369.985,50357.281,50346.82,50336.834,50326.874,50316.94,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HOLDERNESS,32002.555,31962.009,31934.84,31920.67,31919.111,31929.76,31952.205,31986.02,32030.768,32086,32151.253,32226.054,32309.919,32402.348,32502.834,32610.853,32725.873,32847.348,32974.719,33107.418,33244.862,33386.457,33531.597,33679.665,33830.03,33982.049,34134.418,34286.8,34439.198,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HOLME UPON SPALDING MOOR,26546.384,28240.912,29081.028,29282.46,29492.396,29710.771,29937.494,30172.447,30415.486,30666.441,30925.114,31191.284,31464.7,31745.086,32032.141,32325.535,32624.914,32929.897,33240.075,33555.014,33874.253,34197.307,34523.66,34852.775,35184.083,35516.993,35850.242,36183.504,36516.779,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HONLEY,24473.742,24314.923,24167.827,24031.987,23906.941,23792.223,23687.37,23591.919,23505.406,23427.37,23357.349,23294.88,23239.503,23190.756,23148.181,23111.316,23079.702,23052.88,23030.391,23011.777,22996.58,22984.343,22974.608,22966.918,22960.818,22955.85,22951.122,22946.407,22941.703,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HOPE,18650.915,18541.445,18440.773,18348.56,18264.466,18188.153,18119.28,18057.507,18002.492,17953.895,17911.372,17874.582,17843.18,17816.823,17795.167,17777.866,17764.575,17754.948,17748.638,17745.298,17744.58,17746.136,17749.617,17754.672,17760.953,17768.109,17775.448,17782.795,17790.151,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HORBURY,24146.343,24324.541,24510.397,24703.913,24905.069,25113.817,25330.089,25553.787,25784.791,26022.957,26268.113,26520.067,26778.597,27043.46,27314.387,27591.083,27873.231,28160.486,28452.48,28748.821,29049.089,29352.844,29659.616,29968.915,30280.221,30592.995,30906.079,31219.172,31532.277,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HOUGHTON MAIN,22084.143,22209.38,22342.061,22482.136,22629.537,22784.175,22945.942,23114.709,23290.329,23472.634,23661.436,23856.528,24057.682,24264.651,24477.169,24694.948,24917.681,25145.043,25376.687,25612.247,25851.337,26093.55,26338.461,26585.626,26834.577,27084.83,27335.358,27585.896,27836.443,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HULL EAST 33/11KV,40652.751,40822.476,41006.615,41204.991,41417.4,41643.603,41883.331,42136.283,42402.124,42680.49,42970.982,43273.172,43586.599,43910.769,44245.157,44589.207,44942.329,45303.903,45673.275,46049.761,46432.644,46821.176,47214.575,47612.029,48012.694,48415.693,48819.184,49222.694,49626.223,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HUMBER ROAD,38059.166,38435.954,38823.696,39222.529,39632.544,40053.787,40486.256,40929.906,41384.641,41850.323,42326.765,42813.735,43310.954,43818.099,44334.796,44860.63,45395.136,45937.805,46488.079,47045.357,47608.989,48178.28,48752.489,49330.827,49912.461,50496.51,51081.071,51665.651,52250.251,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
