Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CARR LANE,2.265,2.395,2.479,2.532,2.578,2.627,2.682,2.75,2.825,2.895,2.983,3.048,3.136,3.222,3.304,3.395,3.494,3.601,3.717,3.846,3.992,4.146,4.304,4.467,4.638,4.806,4.98,5.159,5.342,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
CHELKER RESERVOIR,0.294,0.306,0.314,0.318,0.321,0.324,0.328,0.333,0.339,0.345,0.352,0.357,0.365,0.372,0.377,0.385,0.394,0.403,0.412,0.424,0.436,0.451,0.464,0.479,0.496,0.509,0.526,0.542,0.56,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
CHEVIN END,0.61,0.68,0.717,0.734,0.745,0.756,0.77,0.79,0.811,0.839,0.876,0.896,0.932,0.964,0.98,1.011,1.04,1.075,1.11,1.155,1.207,1.271,1.327,1.398,1.475,1.526,1.607,1.681,1.77,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
CLARENCE ROAD,0.187,0.227,0.243,0.25,0.255,0.261,0.267,0.276,0.286,0.297,0.312,0.321,0.335,0.348,0.357,0.37,0.383,0.398,0.414,0.433,0.454,0.48,0.504,0.532,0.562,0.585,0.617,0.646,0.681,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
CLARENDON ROAD,0.805,0.88,0.921,0.94,0.954,0.969,0.987,1.011,1.037,1.067,1.107,1.131,1.171,1.207,1.229,1.265,1.3,1.341,1.383,1.434,1.493,1.563,1.627,1.703,1.785,1.846,1.932,2.012,2.105,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
CLARENDON STREET,0.385,0.464,0.495,0.507,0.514,0.522,0.532,0.546,0.561,0.583,0.612,0.626,0.655,0.679,0.689,0.712,0.733,0.759,0.784,0.818,0.857,0.907,0.95,1.006,1.066,1.103,1.168,1.226,1.297,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
CLAYWHEELS LANE,1.457,1.642,1.736,1.775,1.8,1.825,1.856,1.903,1.954,2.021,2.112,2.16,2.251,2.328,2.363,2.437,2.504,2.59,2.673,2.782,2.908,3.066,3.203,3.381,3.572,3.694,3.9,4.082,4.307,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
CLOUGH LANE,0.208,0.225,0.236,0.243,0.249,0.256,0.263,0.272,0.282,0.291,0.302,0.31,0.321,0.332,0.344,0.355,0.369,0.383,0.398,0.415,0.434,0.453,0.473,0.493,0.513,0.535,0.556,0.578,0.599,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
COMMONSIDE LANE,1.496,1.622,1.697,1.745,1.786,1.83,1.879,1.94,2.007,2.071,2.149,2.207,2.286,2.364,2.437,2.519,2.607,2.704,2.808,2.924,3.054,3.193,3.334,3.481,3.634,3.784,3.94,4.101,4.265,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
CONVAMORE ROAD,0.344,0.443,0.509,0.549,0.583,0.618,0.659,0.71,0.766,0.821,0.89,0.939,1.008,1.075,1.134,1.204,1.278,1.36,1.447,1.547,1.659,1.78,1.901,2.031,2.167,2.293,2.433,2.573,2.721,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
CONYARD ROAD,0.49,0.642,0.743,0.804,0.856,0.91,0.972,1.05,1.136,1.22,1.324,1.4,1.505,1.607,1.697,1.803,1.916,2.041,2.175,2.326,2.497,2.682,2.867,3.064,3.271,3.465,3.677,3.891,4.117,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
CORNWALL STREET,0.664,0.757,0.788,0.8,0.807,0.814,0.823,0.837,0.852,0.872,0.9,0.914,0.941,0.965,0.974,0.996,1.016,1.041,1.066,1.098,1.136,1.183,1.224,1.278,1.336,1.372,1.434,1.489,1.557,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
CORRINGHAM ROAD,1.492,1.981,2.572,3.103,3.636,4.204,4.826,5.543,6.328,6.925,7.601,8.262,8.949,9.721,10.738,11.595,12.635,13.674,14.856,16.052,17.386,18.604,20.038,21.25,22.481,24.184,25.357,26.775,27.952,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
COSTHORPE,2.881,2.987,3.078,3.151,3.223,3.298,3.382,3.48,3.587,3.673,3.773,3.865,3.966,4.076,4.21,4.331,4.473,4.619,4.782,4.951,5.14,5.32,5.524,5.706,5.893,6.128,6.31,6.519,6.705,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
COUNTY ROAD NORTH,1.186,1.427,1.576,1.66,1.73,1.803,1.886,1.993,2.11,2.231,2.384,2.488,2.64,2.786,2.904,3.054,3.211,3.386,3.572,3.786,4.029,4.298,4.562,4.851,5.157,5.426,5.742,6.053,6.391,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
CRACOE,0.801,0.885,0.937,0.965,0.988,1.013,1.04,1.077,1.116,1.158,1.211,1.246,1.3,1.35,1.391,1.448,1.508,1.575,1.644,1.724,1.814,1.915,2.012,2.119,2.233,2.331,2.449,2.564,2.69,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
CROOKESMOOR ROAD,0.69,0.84,0.917,0.948,0.969,0.99,1.015,1.053,1.095,1.15,1.224,1.263,1.337,1.401,1.429,1.49,1.545,1.614,1.683,1.772,1.874,2.004,2.116,2.261,2.417,2.517,2.685,2.834,3.018,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
CROSSHILLS,1.266,1.487,1.614,1.681,1.733,1.788,1.852,1.936,2.027,2.127,2.255,2.337,2.465,2.584,2.674,2.808,2.944,3.099,3.258,3.445,3.656,3.895,4.122,4.381,4.654,4.88,5.165,5.438,5.744,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
CROWLE,2.15,2.263,2.341,2.395,2.445,2.498,2.557,2.628,2.706,2.775,2.858,2.925,3.009,3.095,3.186,3.278,3.383,3.493,3.614,3.744,3.891,4.04,4.198,4.352,4.513,4.687,4.848,5.02,5.187,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
CROWN STREET,0.08,0.1,0.109,0.112,0.114,0.117,0.12,0.124,0.129,0.135,0.143,0.147,0.155,0.162,0.166,0.172,0.179,0.186,0.194,0.204,0.215,0.229,0.241,0.257,0.274,0.285,0.303,0.319,0.339,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
DALTON,1.583,1.765,1.856,1.897,1.927,1.958,1.995,2.046,2.102,2.169,2.258,2.31,2.399,2.477,2.523,2.601,2.675,2.765,2.855,2.968,3.097,3.253,3.394,3.566,3.75,3.882,4.078,4.257,4.469,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
DARNALL,0.979,1.121,1.185,1.211,1.228,1.245,1.266,1.297,1.331,1.376,1.438,1.469,1.53,1.582,1.605,1.655,1.7,1.757,1.813,1.887,1.971,2.077,2.169,2.288,2.416,2.498,2.636,2.758,2.908,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
DEARNE ROAD,4.247,4.301,4.335,4.355,4.373,4.391,4.412,4.439,4.467,4.495,4.53,4.555,4.59,4.624,4.655,4.69,4.728,4.77,4.815,4.865,4.922,4.984,5.045,5.11,5.179,5.243,5.313,5.384,5.458,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
DEIGHTON,0.975,1.078,1.13,1.154,1.171,1.189,1.21,1.239,1.271,1.31,1.361,1.391,1.442,1.487,1.513,1.558,1.6,1.652,1.704,1.769,1.843,1.933,2.013,2.112,2.218,2.294,2.406,2.509,2.631,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
DENBY DALE ROAD,0.251,0.294,0.322,0.339,0.354,0.371,0.389,0.411,0.436,0.459,0.488,0.51,0.539,0.568,0.595,0.625,0.658,0.693,0.732,0.774,0.823,0.874,0.926,0.98,1.037,1.092,1.15,1.209,1.27,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
DENBY GRANGE,0.891,0.942,0.967,0.982,0.994,1.007,1.021,1.039,1.059,1.079,1.104,1.122,1.147,1.171,1.192,1.217,1.244,1.274,1.305,1.341,1.381,1.425,1.469,1.516,1.566,1.612,1.663,1.714,1.768,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
DENHOLME,1.464,1.512,1.531,1.539,1.544,1.549,1.555,1.565,1.575,1.588,1.605,1.614,1.632,1.647,1.654,1.669,1.682,1.699,1.715,1.736,1.761,1.791,1.817,1.851,1.888,1.912,1.95,1.985,2.028,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
DINNINGTON,2.154,2.342,2.449,2.514,2.57,2.629,2.695,2.779,2.87,2.959,3.068,3.148,3.258,3.366,3.464,3.576,3.698,3.831,3.973,4.133,4.314,4.507,4.703,4.909,5.124,5.33,5.551,5.775,6.008,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
DOUGHTY ROAD,1.374,1.63,1.776,1.861,1.935,2.012,2.1,2.211,2.332,2.451,2.599,2.706,2.855,3,3.127,3.277,3.438,3.615,3.804,4.018,4.261,4.523,4.785,5.065,5.358,5.632,5.934,6.237,6.557,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
DOWKER STREET,0.752,0.855,0.904,0.926,0.941,0.958,0.977,1.004,1.034,1.07,1.117,1.144,1.191,1.233,1.257,1.298,1.337,1.385,1.433,1.493,1.561,1.644,1.718,1.809,1.907,1.977,2.08,2.175,2.288,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
DRAX PRIMARY,0.392,0.46,0.511,0.549,0.584,0.621,0.662,0.711,0.765,0.812,0.867,0.913,0.969,1.027,1.091,1.155,1.227,1.303,1.387,1.476,1.576,1.675,1.783,1.885,1.991,2.111,2.216,2.331,2.44,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
DRIFFIELD,7.907,8.4,8.693,8.897,9.086,9.287,9.51,9.778,10.072,10.327,10.632,10.885,11.193,11.512,11.861,12.208,12.604,13.018,13.475,13.963,14.511,15.061,15.652,16.22,16.809,17.465,18.052,18.688,19.297,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
DRONFIELD,1.049,1.12,1.162,1.184,1.202,1.221,1.242,1.27,1.301,1.334,1.377,1.404,1.446,1.486,1.516,1.556,1.598,1.645,1.694,1.752,1.818,1.893,1.964,2.045,2.131,2.202,2.292,2.378,2.474,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
DUDLEY HILL,1.012,1.1,1.136,1.151,1.161,1.171,1.184,1.202,1.222,1.247,1.281,1.299,1.333,1.363,1.377,1.405,1.432,1.464,1.496,1.538,1.586,1.645,1.697,1.763,1.835,1.882,1.958,2.026,2.109,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
DUNKESWICK,0.72,0.905,1.114,1.295,1.475,1.667,1.878,2.122,2.39,2.597,2.834,3.06,3.3,3.567,3.909,4.204,4.559,4.915,5.32,5.732,6.192,6.618,7.113,7.541,7.976,8.558,8.976,9.472,9.894,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
DURKAR LOW LANE,1.861,2.094,2.256,2.358,2.447,2.542,2.648,2.781,2.926,3.063,3.232,3.359,3.529,3.697,3.856,4.032,4.224,4.432,4.657,4.908,5.19,5.49,5.796,6.113,6.444,6.769,7.107,7.454,7.81,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
EASINGTON,1.423,1.456,1.471,1.482,1.491,1.501,1.512,1.526,1.541,1.553,1.569,1.581,1.597,1.613,1.63,1.648,1.668,1.688,1.711,1.736,1.763,1.791,1.82,1.849,1.879,1.911,1.941,1.973,2.003,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
EASTFIELD ROAD,1.994,2.099,2.17,2.219,2.263,2.309,2.361,2.425,2.494,2.556,2.632,2.692,2.768,2.845,2.925,3.007,3.1,3.198,3.305,3.422,3.553,3.687,3.829,3.969,4.114,4.269,4.415,4.571,4.723,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ECCLESFIELD,0.978,1.099,1.158,1.182,1.198,1.214,1.234,1.263,1.295,1.337,1.393,1.422,1.478,1.526,1.548,1.594,1.637,1.69,1.742,1.81,1.887,1.984,2.069,2.178,2.295,2.371,2.496,2.608,2.745,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
EDLINGTON,3.96,4.15,4.272,4.347,4.412,4.48,4.557,4.654,4.76,4.863,4.99,5.083,5.211,5.336,5.45,5.581,5.722,5.877,6.042,6.229,6.439,6.665,6.893,7.133,7.384,7.624,7.882,8.142,8.415,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
EGGBOROUGH,0.849,0.908,0.943,0.968,0.991,1.016,1.044,1.077,1.113,1.143,1.18,1.211,1.248,1.287,1.33,1.372,1.421,1.471,1.527,1.587,1.653,1.719,1.791,1.859,1.929,2.009,2.079,2.155,2.227,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ELGAR ROAD,1.376,1.666,1.867,2.002,2.124,2.252,2.396,2.573,2.766,2.941,3.154,3.321,3.535,3.752,3.972,4.205,4.464,4.74,5.041,5.37,5.74,6.121,6.52,6.918,7.334,7.767,8.186,8.626,9.065,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ELLAND 33/11KV,1.963,2.055,2.095,2.111,2.121,2.131,2.143,2.162,2.183,2.211,2.249,2.268,2.306,2.338,2.351,2.382,2.41,2.446,2.48,2.526,2.578,2.644,2.702,2.776,2.857,2.907,2.994,3.07,3.165,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ELLIFOOT LANE,0.05,0.054,0.055,0.056,0.056,0.056,0.057,0.057,0.058,0.058,0.059,0.059,0.06,0.061,0.061,0.062,0.063,0.063,0.064,0.065,0.066,0.067,0.068,0.069,0.071,0.072,0.073,0.074,0.075,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ELLIN STREET 1/3,0.431,0.493,0.524,0.536,0.544,0.553,0.563,0.578,0.594,0.616,0.645,0.66,0.69,0.715,0.726,0.75,0.771,0.799,0.826,0.861,0.901,0.952,0.996,1.054,1.115,1.154,1.221,1.279,1.352,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ELLIN STREET 2,0.097,0.123,0.136,0.141,0.144,0.148,0.152,0.158,0.165,0.174,0.187,0.193,0.206,0.216,0.221,0.231,0.24,0.252,0.263,0.278,0.295,0.317,0.336,0.36,0.386,0.402,0.43,0.455,0.486,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ELMHIRST LANE 1,0.368,0.412,0.439,0.455,0.469,0.484,0.501,0.522,0.545,0.568,0.595,0.616,0.643,0.671,0.696,0.724,0.755,0.789,0.825,0.865,0.911,0.96,1.01,1.062,1.117,1.169,1.225,1.282,1.342,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ELMHIRST LANE 2,0.961,1.031,1.076,1.104,1.128,1.153,1.182,1.217,1.257,1.294,1.341,1.376,1.423,1.469,1.511,1.56,1.612,1.669,1.73,1.799,1.876,1.96,2.044,2.132,2.225,2.313,2.408,2.504,2.605,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ELSECAR,1.328,1.451,1.533,1.583,1.627,1.673,1.725,1.791,1.862,1.931,2.017,2.079,2.165,2.249,2.326,2.414,2.509,2.613,2.724,2.85,2.991,3.142,3.296,3.456,3.625,3.786,3.959,4.134,4.317,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
ENDIKE LANE,1,1.158,1.258,1.316,1.366,1.418,1.478,1.553,1.635,1.717,1.819,1.892,1.995,2.094,2.18,2.284,2.394,2.516,2.645,2.793,2.96,3.142,3.322,3.516,3.72,3.908,4.118,4.327,4.55,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
EPWORTH,3.176,3.326,3.417,3.478,3.535,3.595,3.662,3.743,3.832,3.91,4.004,4.081,4.176,4.274,4.377,4.483,4.601,4.727,4.864,5.013,5.18,5.349,5.529,5.705,5.887,6.085,6.268,6.464,6.655,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
FARNLEY CRESCENT,0.924,1.052,1.119,1.151,1.175,1.2,1.229,1.269,1.312,1.363,1.429,1.468,1.534,1.594,1.631,1.69,1.748,1.816,1.886,1.972,2.069,2.185,2.291,2.418,2.553,2.655,2.798,2.931,3.086,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
FENTON LANE,0.294,0.356,0.406,0.444,0.479,0.516,0.557,0.607,0.661,0.707,0.761,0.808,0.863,0.921,0.986,1.049,1.121,1.197,1.281,1.369,1.469,1.567,1.675,1.776,1.881,2.001,2.105,2.219,2.327,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
FERRYBRIDGE A 11KV,3.195,3.49,3.683,3.809,3.922,4.042,4.176,4.341,4.522,4.687,4.889,5.046,5.249,5.453,5.657,5.873,6.114,6.371,6.651,6.958,7.304,7.663,8.037,8.414,8.807,9.211,9.608,10.024,10.441,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
FIR TREE LANE,1.021,1.183,1.269,1.31,1.341,1.372,1.41,1.461,1.516,1.581,1.666,1.716,1.801,1.877,1.925,2.001,2.075,2.162,2.252,2.361,2.486,2.634,2.77,2.932,3.106,3.236,3.419,3.589,3.787,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
FIRST AVENUE,2.836,2.937,2.983,3.001,3.013,3.024,3.039,3.06,3.084,3.116,3.16,3.182,3.225,3.262,3.277,3.312,3.343,3.383,3.421,3.473,3.532,3.607,3.672,3.756,3.848,3.904,4.003,4.089,4.197,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
FIRTH BROWN,0.902,0.977,1.027,1.062,1.094,1.127,1.165,1.21,1.26,1.303,1.356,1.399,1.452,1.507,1.565,1.624,1.69,1.76,1.837,1.92,2.014,2.108,2.209,2.307,2.409,2.52,2.622,2.732,2.838,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
FISH DAM LANE,0.413,0.444,0.462,0.472,0.481,0.491,0.502,0.515,0.53,0.544,0.562,0.575,0.593,0.61,0.626,0.644,0.664,0.686,0.709,0.735,0.764,0.795,0.827,0.86,0.896,0.929,0.965,1.001,1.039,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
FLIXBOROUGH,5.366,5.497,5.589,5.654,5.713,5.776,5.846,5.931,6.023,6.105,6.204,6.284,6.383,6.485,6.593,6.703,6.828,6.959,7.102,7.258,7.432,7.609,7.797,7.98,8.171,8.378,8.569,8.774,8.972,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
FOLLY HALL,1.455,1.542,1.582,1.599,1.612,1.625,1.64,1.662,1.686,1.714,1.752,1.773,1.811,1.844,1.864,1.897,1.928,1.966,2.004,2.052,2.107,2.173,2.232,2.305,2.383,2.439,2.521,2.597,2.687,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
FOUR LANE ENDS,0.342,0.406,0.44,0.454,0.463,0.473,0.485,0.503,0.521,0.546,0.579,0.596,0.629,0.657,0.671,0.698,0.723,0.755,0.785,0.825,0.871,0.928,0.978,1.042,1.11,1.155,1.229,1.294,1.374,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
FOXHILLS,0.431,0.461,0.479,0.492,0.503,0.515,0.529,0.545,0.563,0.579,0.598,0.613,0.632,0.652,0.673,0.694,0.718,0.743,0.771,0.801,0.834,0.868,0.904,0.94,0.976,1.016,1.053,1.092,1.131,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
FULLERTON ROAD,0.397,0.457,0.498,0.523,0.545,0.568,0.594,0.627,0.662,0.697,0.739,0.771,0.813,0.855,0.894,0.938,0.985,1.037,1.093,1.155,1.226,1.301,1.377,1.457,1.541,1.622,1.708,1.795,1.886,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
FURNESS AVENUE,1.757,1.897,1.957,1.98,1.995,2.009,2.027,2.055,2.085,2.126,2.183,2.211,2.267,2.315,2.334,2.38,2.421,2.473,2.524,2.591,2.668,2.767,2.852,2.963,3.083,3.156,3.286,3.399,3.541,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
GAISBY LANE,0.659,0.783,0.847,0.874,0.892,0.91,0.933,0.965,1.001,1.047,1.109,1.142,1.203,1.256,1.282,1.333,1.381,1.439,1.498,1.573,1.659,1.766,1.86,1.98,2.109,2.194,2.332,2.455,2.605,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
GIBRALTAR ROAD,1.174,1.36,1.445,1.478,1.499,1.52,1.545,1.585,1.628,1.687,1.768,1.808,1.889,1.956,1.983,2.049,2.108,2.183,2.255,2.351,2.462,2.603,2.724,2.883,3.054,3.159,3.344,3.506,3.709,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
GIBSON LANE,2.014,2.313,2.524,2.673,2.812,2.959,3.123,3.32,3.536,3.723,3.947,4.133,4.359,4.593,4.848,5.104,5.394,5.698,6.033,6.392,6.794,7.198,7.632,8.049,8.481,8.963,9.393,9.86,10.307,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
GILDERSOME,0.63,0.703,0.742,0.761,0.775,0.789,0.806,0.83,0.855,0.885,0.924,0.947,0.985,1.02,1.042,1.077,1.11,1.15,1.191,1.241,1.298,1.366,1.428,1.503,1.582,1.641,1.725,1.803,1.893,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
GLEADLESS VALLEY,0.613,0.729,0.789,0.813,0.829,0.845,0.864,0.894,0.926,0.968,1.026,1.056,1.113,1.162,1.183,1.23,1.273,1.326,1.379,1.448,1.527,1.627,1.713,1.825,1.946,2.022,2.152,2.267,2.408,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
GOOLE,2.002,2.356,2.619,2.807,2.982,3.168,3.374,3.623,3.895,4.131,4.413,4.647,4.932,5.228,5.55,5.871,6.237,6.621,7.043,7.496,8.003,8.511,9.058,9.584,10.129,10.736,11.279,11.868,12.431,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
GRAINTHORPE,1.234,1.387,1.544,1.68,1.816,1.961,2.12,2.304,2.506,2.661,2.838,3.007,3.187,3.387,3.646,3.867,4.135,4.403,4.707,5.017,5.362,5.681,6.052,6.371,6.695,7.133,7.443,7.814,8.127,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
GREAT COATES,3.028,3.249,3.377,3.458,3.529,3.603,3.687,3.792,3.906,4.013,4.145,4.244,4.377,4.509,4.634,4.773,4.924,5.088,5.265,5.461,5.683,5.917,6.157,6.403,6.661,6.917,7.18,7.45,7.727,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
GREENHILL,0.605,0.68,0.719,0.737,0.749,0.761,0.775,0.796,0.819,0.848,0.887,0.908,0.947,0.981,0.998,1.031,1.061,1.099,1.136,1.184,1.239,1.306,1.366,1.441,1.522,1.577,1.663,1.74,1.834,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
GREYFRIARS RD,0.357,0.405,0.435,0.453,0.469,0.486,0.504,0.528,0.554,0.579,0.609,0.632,0.663,0.693,0.721,0.753,0.787,0.825,0.865,0.91,0.961,1.016,1.071,1.13,1.191,1.249,1.311,1.375,1.441,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
GREYFRIARS ROAD 3/4,0.392,0.437,0.466,0.483,0.498,0.514,0.532,0.554,0.579,0.603,0.632,0.654,0.683,0.712,0.739,0.769,0.802,0.838,0.876,0.919,0.968,1.02,1.073,1.129,1.187,1.242,1.302,1.362,1.426,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
GRIMETHORPE,0.88,0.962,1.016,1.049,1.078,1.108,1.141,1.184,1.231,1.276,1.331,1.372,1.428,1.483,1.533,1.591,1.652,1.72,1.793,1.875,1.967,2.066,2.166,2.271,2.381,2.486,2.599,2.713,2.832,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
GROVE STREET,0.159,0.188,0.201,0.206,0.211,0.215,0.22,0.227,0.235,0.244,0.257,0.264,0.276,0.287,0.293,0.304,0.315,0.327,0.34,0.355,0.373,0.395,0.415,0.438,0.464,0.482,0.51,0.535,0.564,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
GUARDIAN GLASS,0.321,0.352,0.369,0.38,0.391,0.402,0.415,0.43,0.447,0.461,0.479,0.493,0.51,0.529,0.548,0.568,0.59,0.614,0.64,0.668,0.699,0.73,0.763,0.796,0.829,0.866,0.899,0.935,0.97,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HACKENTHORPE,1.784,1.927,1.991,2.016,2.033,2.05,2.071,2.101,2.135,2.18,2.24,2.271,2.331,2.383,2.405,2.455,2.499,2.555,2.611,2.683,2.766,2.871,2.961,3.078,3.205,3.286,3.422,3.542,3.691,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HALIFAX 33/11KV,0.962,1.103,1.161,1.183,1.197,1.211,1.228,1.255,1.283,1.323,1.377,1.404,1.458,1.503,1.521,1.565,1.604,1.654,1.703,1.767,1.841,1.935,2.016,2.122,2.237,2.307,2.431,2.539,2.674,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HALLAM STREET,0.638,0.702,0.736,0.753,0.765,0.778,0.793,0.813,0.835,0.861,0.895,0.915,0.949,0.979,0.999,1.029,1.058,1.093,1.129,1.173,1.223,1.282,1.336,1.401,1.47,1.522,1.596,1.664,1.743,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
HARDEN,0.343,0.381,0.4,0.408,0.414,0.419,0.426,0.436,0.446,0.46,0.479,0.488,0.507,0.523,0.53,0.546,0.56,0.577,0.595,0.617,0.643,0.675,0.703,0.739,0.777,0.802,0.844,0.88,0.925,NPgY,Primary,NG FES - Falling Short (EE CF),Total installed renewable generation capacity (MW)
