Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DARNALL,15.223,15.992,15.812,15.662,15.574,15.549,15.616,15.743,15.914,16.116,16.364,16.671,17.020,17.456,17.849,18.221,18.599,18.960,19.432,19.857,20.164,20.443,20.680,20.896,21.052,21.189,21.308,21.413,21.488,21.545,21.596,21.641,21.679,21.715,NPgY
DEARNE ROAD,11.835,11.646,11.461,11.303,11.192,11.119,11.082,11.067,11.070,11.088,11.126,11.188,11.267,11.371,11.463,11.551,11.644,11.736,11.865,11.981,12.061,12.136,12.197,12.253,12.292,12.326,12.355,12.380,12.378,12.365,12.352,12.336,12.320,12.303,NPgY
DEIGHTON,20.579,21.305,20.993,20.716,20.501,20.338,20.210,20.115,20.048,20.006,19.992,20.009,20.051,20.121,20.179,20.235,20.301,20.367,20.472,20.567,20.630,20.689,20.742,20.792,20.828,20.861,20.892,20.921,20.943,20.962,20.980,20.998,21.015,21.032,NPgY
DENBY DALE ROAD,9.524,9.430,9.283,9.152,9.059,8.988,8.932,8.886,8.843,8.811,8.790,8.782,8.785,8.802,8.814,8.826,8.841,8.858,8.891,8.920,8.935,8.949,8.960,8.970,8.973,8.981,8.990,8.999,9.006,9.011,9.015,9.019,9.023,9.027,NPgY
DENBY GRANGE,3.347,3.291,3.261,3.240,3.237,3.250,3.289,3.343,3.408,3.481,3.566,3.667,3.780,3.915,4.038,4.153,4.271,4.385,4.528,4.658,4.755,4.845,4.923,4.994,5.049,5.100,5.144,5.185,5.210,5.229,5.246,5.261,5.274,5.286,NPgY
DENHOLME,4.009,3.942,3.912,3.892,3.890,3.906,3.960,4.038,4.135,4.243,4.368,4.518,4.684,4.897,5.089,5.269,5.453,5.628,5.856,6.059,6.205,6.336,6.445,6.543,6.614,6.678,6.731,6.776,6.806,6.827,6.845,6.859,6.871,6.881,NPgY
DINNINGTON,13.768,13.505,13.369,13.270,13.269,13.344,13.558,13.834,14.136,14.475,14.876,15.359,15.899,16.565,17.169,17.736,18.314,18.867,19.578,20.214,20.677,21.097,21.446,21.762,22.011,22.241,22.438,22.613,22.715,22.781,22.836,22.881,22.916,22.947,NPgY
DOUGHTY ROAD,19.326,19.055,18.873,18.727,18.671,18.702,18.880,19.146,19.475,19.845,20.283,20.812,21.408,22.159,22.837,23.474,24.123,24.746,25.554,26.276,26.796,27.263,27.658,28.015,28.269,28.490,28.679,28.844,28.973,29.074,29.166,29.245,29.314,29.378,NPgY
DOWKER STREET,9.159,9.010,8.928,8.866,8.850,8.872,8.958,9.087,9.246,9.425,9.636,9.890,10.174,10.530,10.850,11.150,11.456,11.749,12.127,12.466,12.710,12.930,13.114,13.280,13.402,13.510,13.604,13.686,13.747,13.795,13.837,13.873,13.905,13.934,NPgY
DRAX PRIMARY,2.868,2.820,2.790,2.764,2.752,2.749,2.762,2.784,2.806,2.834,2.870,2.917,2.972,3.051,3.121,3.186,3.253,3.316,3.402,3.478,3.533,3.593,3.643,3.688,3.724,3.757,3.785,3.810,3.824,3.831,3.838,3.843,3.847,3.851,NPgY
DRIFFIELD,18.070,17.617,17.379,17.162,17.058,17.021,17.125,17.282,17.431,17.623,17.886,18.242,18.663,19.271,19.806,20.298,20.802,21.276,21.927,22.494,22.884,23.268,23.572,23.843,24.059,24.264,24.434,24.580,24.673,24.732,24.781,24.818,24.845,24.868,NPgY
DRONFIELD,11.655,11.483,11.394,11.318,11.298,11.321,11.440,11.607,11.790,11.998,12.245,12.551,12.898,13.371,13.793,14.185,14.583,14.962,15.467,15.913,16.226,16.522,16.788,17.027,17.198,17.346,17.472,17.580,17.664,17.730,17.788,17.839,17.882,17.923,NPgY
DUDLEY HILL,15.016,15.018,14.856,14.720,14.634,14.595,14.617,14.689,14.803,14.941,15.114,15.333,15.584,15.906,16.194,16.467,16.748,17.020,17.376,17.697,17.929,18.141,18.322,18.488,18.610,18.718,18.812,18.897,18.965,19.022,19.075,19.123,19.168,19.210,NPgY
DUNKESWICK,5.816,5.677,5.589,5.509,5.461,5.432,5.444,5.472,5.494,5.528,5.582,5.663,5.762,5.927,6.073,6.205,6.342,6.470,6.656,6.816,6.921,7.027,7.108,7.178,7.231,7.281,7.319,7.350,7.364,7.366,7.365,7.360,7.352,7.342,NPgY
DURKAR LOW LANE,16.921,16.677,16.565,16.496,16.522,16.657,16.996,17.433,17.922,18.466,19.093,19.834,20.657,21.647,22.550,23.399,24.263,25.090,26.140,27.083,27.780,28.415,28.959,29.456,29.828,30.159,30.451,30.711,30.919,31.090,31.248,31.390,31.519,31.642,NPgY
EASINGTON,6.649,6.477,6.310,6.156,6.019,5.899,5.792,5.695,5.604,5.521,5.448,5.385,5.331,5.294,5.256,5.219,5.187,5.156,5.141,5.122,5.093,5.064,5.032,4.999,4.964,4.929,4.894,4.859,4.819,4.777,4.736,4.695,4.654,4.614,NPgY
EASTFIELD ROAD,6.390,6.246,6.156,6.079,6.035,6.016,6.042,6.089,6.139,6.203,6.287,6.399,6.529,6.708,6.868,7.015,7.167,7.311,7.507,7.679,7.801,7.923,8.022,8.111,8.179,8.241,8.293,8.339,8.356,8.361,8.363,8.362,8.359,8.354,NPgY
ECCLESFIELD,12.313,12.118,12.023,11.956,11.948,12.001,12.163,12.391,12.674,12.991,13.360,13.797,14.281,14.861,15.387,15.885,16.388,16.869,17.477,18.026,18.437,18.811,19.134,19.429,19.653,19.854,20.032,20.193,20.328,20.443,20.551,20.650,20.742,20.829,NPgY
EDLINGTON,17.028,17.090,16.887,16.721,16.633,16.631,16.759,16.952,17.188,17.466,17.802,18.218,18.689,19.251,19.761,20.242,20.735,21.210,21.815,22.360,22.764,23.134,23.452,23.744,23.966,24.164,24.338,24.495,24.620,24.725,24.821,24.909,24.990,25.067,NPgY
EGGBOROUGH,3.583,3.530,3.489,3.451,3.427,3.410,3.399,3.390,3.382,3.377,3.378,3.384,3.394,3.412,3.427,3.441,3.456,3.472,3.494,3.514,3.530,3.550,3.567,3.585,3.602,3.620,3.637,3.653,3.667,3.679,3.691,3.703,3.715,3.726,NPgY
ELGAR ROAD,21.477,21.042,20.734,20.470,20.295,20.221,20.327,20.537,20.819,21.153,21.569,22.095,22.696,23.479,24.183,24.842,25.516,26.159,27.018,27.778,28.304,28.769,29.148,29.486,29.704,29.886,30.030,30.146,30.222,30.269,30.304,30.326,30.336,30.341,NPgY
ELLAND 33/11KV,12.484,12.268,12.088,11.926,11.805,11.714,11.652,11.604,11.555,11.520,11.502,11.505,11.525,11.577,11.615,11.651,11.692,11.731,11.800,11.860,11.891,11.919,11.939,11.957,11.962,11.971,11.985,11.996,12.002,12.005,12.007,12.008,12.008,12.007,NPgY
ELLIFOOT LANE,1.078,0.977,0.872,0.775,0.686,0.605,0.527,0.454,0.384,0.319,0.257,0.198,0.143,0.091,0.042,-0.005,-0.050,-0.093,-0.133,-0.171,-0.209,-0.244,-0.279,-0.312,-0.344,-0.374,-0.404,-0.433,-0.461,-0.489,-0.515,-0.541,-0.567,-0.592,NPgY
ELLIN STREET 1/3,14.182,15.036,14.816,14.618,14.470,14.355,14.262,14.186,14.114,14.057,14.017,13.998,13.994,14.018,14.033,14.047,14.066,14.084,14.131,14.171,14.188,14.201,14.209,14.214,14.209,14.209,14.213,14.216,14.215,14.211,14.206,14.202,14.196,14.190,NPgY
ELLIN STREET 2,4.853,4.772,4.702,4.640,4.593,4.557,4.531,4.510,4.486,4.466,4.453,4.447,4.447,4.464,4.475,4.485,4.497,4.508,4.531,4.551,4.559,4.565,4.568,4.569,4.564,4.563,4.565,4.566,4.565,4.563,4.560,4.557,4.554,4.551,NPgY
ELMHIRST LANE 1,3.625,3.937,3.907,3.886,3.886,3.906,3.965,4.044,4.134,4.233,4.350,4.489,4.645,4.838,5.014,5.180,5.349,5.510,5.717,5.902,6.037,6.158,6.260,6.352,6.419,6.479,6.531,6.575,6.610,6.638,6.663,6.685,6.704,6.721,NPgY
ELMHIRST LANE 2,9.534,9.375,9.264,9.171,9.123,9.112,9.159,9.234,9.318,9.420,9.551,9.717,9.910,10.163,10.391,10.606,10.826,11.037,11.316,11.565,11.743,11.908,12.044,12.167,12.262,12.351,12.426,12.494,12.532,12.556,12.576,12.593,12.606,12.617,NPgY
ELSECAR,8.956,8.841,8.808,8.804,8.864,8.993,9.256,9.569,9.898,10.258,10.665,11.137,11.653,12.266,12.826,13.356,13.892,14.404,15.049,15.630,16.065,16.465,16.805,17.115,17.354,17.567,17.753,17.920,18.007,18.061,18.106,18.143,18.172,18.197,NPgY
ENDIKE LANE,10.965,12.099,11.926,11.788,11.718,11.720,11.832,12.020,12.279,12.576,12.930,13.361,13.844,14.413,14.936,15.430,15.935,16.420,17.039,17.597,18.010,18.383,18.696,18.981,19.192,19.377,19.535,19.676,19.784,19.870,19.948,20.018,20.079,20.137,NPgY
EPWORTH,7.032,6.850,6.710,6.587,6.502,6.449,6.457,6.495,6.552,6.626,6.727,6.866,7.030,7.258,7.461,7.648,7.842,8.026,8.282,8.506,8.657,8.795,8.904,8.999,9.058,9.107,9.142,9.167,9.172,9.164,9.153,9.138,9.119,9.099,NPgY
FARNLEY CRESCENT,13.719,13.512,13.389,13.293,13.262,13.290,13.420,13.605,13.821,14.071,14.369,14.730,15.136,15.641,16.099,16.531,16.969,17.389,17.930,18.416,18.771,19.096,19.379,19.637,19.829,20.005,20.165,20.309,20.429,20.530,20.625,20.711,20.791,20.867,NPgY
FENTON LANE,6.786,6.683,6.605,6.535,6.495,6.474,6.472,6.480,6.489,6.506,6.537,6.582,6.640,6.723,6.797,6.866,6.939,7.009,7.105,7.191,7.253,7.315,7.366,7.414,7.457,7.499,7.537,7.572,7.598,7.619,7.638,7.657,7.674,7.691,NPgY
FERRYBRIDGE A 11KV,20.345,26.473,26.300,26.171,26.141,26.216,26.479,26.863,27.334,27.862,28.481,29.226,30.058,31.089,32.025,32.904,33.800,34.657,35.758,36.744,37.463,38.121,38.681,39.190,39.568,39.905,40.198,40.456,40.657,40.818,40.964,41.094,41.210,41.319,NPgY
FIR TREE LANE,17.663,17.717,17.585,17.485,17.459,17.518,17.746,18.056,18.385,18.758,19.205,19.753,20.369,21.200,21.948,22.647,23.357,24.032,24.926,25.719,26.272,26.761,27.160,27.513,27.742,27.953,28.151,28.318,28.446,28.542,28.626,28.695,28.751,28.802,NPgY
FIRST AVENUE,18.480,18.147,17.852,17.589,17.394,17.253,17.151,17.083,17.041,17.029,17.049,17.103,17.185,17.286,17.374,17.460,17.552,17.644,17.774,17.894,17.980,18.060,18.131,18.199,18.251,18.302,18.351,18.397,18.435,18.467,18.497,18.527,18.555,18.583,NPgY
FIRTH BROWN,11.025,11.101,10.791,10.503,10.250,10.017,9.803,9.603,9.413,9.238,9.077,8.930,8.796,8.672,8.550,8.433,8.324,8.219,8.125,8.034,7.944,7.860,7.778,7.700,7.625,7.555,7.487,7.421,7.349,7.277,7.206,7.137,7.070,7.005,NPgY
FISH DAM LANE,9.168,9.033,8.890,8.763,8.669,8.596,8.534,8.483,8.443,8.412,8.391,8.381,8.381,8.388,8.391,8.396,8.405,8.415,8.437,8.457,8.470,8.483,8.493,8.505,8.513,8.520,8.528,8.536,8.539,8.541,8.544,8.546,8.549,8.551,NPgY
FLIXBOROUGH,12.581,14.509,14.149,13.813,13.506,13.226,12.974,12.743,12.528,12.330,12.151,11.991,11.847,11.732,11.617,11.506,11.403,11.304,11.230,11.154,11.065,10.981,10.894,10.808,10.718,10.630,10.542,10.454,10.362,10.269,10.177,10.087,9.998,9.910,NPgY
FOLLY HALL,13.857,13.637,13.435,13.254,13.119,13.017,12.937,12.877,12.828,12.794,12.777,12.781,12.801,12.853,12.893,12.930,12.973,13.015,13.088,13.152,13.188,13.221,13.249,13.274,13.286,13.297,13.309,13.318,13.323,13.325,13.327,13.327,13.327,13.327,NPgY
FOUR LANE ENDS,13.454,14.005,13.838,13.690,13.577,13.493,13.429,13.384,13.357,13.343,13.346,13.368,13.405,13.465,13.516,13.566,13.622,13.678,13.761,13.837,13.891,13.943,13.991,14.038,14.075,14.111,14.147,14.181,14.211,14.238,14.266,14.293,14.320,14.347,NPgY
FOXHILLS,19.425,18.796,18.186,17.615,17.090,16.603,16.142,15.710,15.303,14.919,14.558,14.219,13.900,13.601,13.314,13.040,12.779,12.531,12.300,12.077,11.858,11.648,11.443,11.246,11.053,10.866,10.685,10.509,10.335,10.164,9.998,9.837,9.678,9.524,NPgY
FULLERTON ROAD,12.740,12.528,12.313,12.121,11.963,11.836,11.724,11.628,11.541,11.467,11.407,11.363,11.331,11.315,11.296,11.278,11.267,11.258,11.267,11.273,11.267,11.261,11.252,11.244,11.230,11.218,11.208,11.198,11.187,11.175,11.163,11.152,11.141,11.129,NPgY
FURNESS AVENUE,12.834,13.531,13.423,13.342,13.319,13.352,13.486,13.686,13.943,14.231,14.569,14.977,15.432,15.991,16.494,16.967,17.449,17.909,18.499,19.027,19.414,19.765,20.067,20.344,20.549,20.733,20.897,21.044,21.161,21.259,21.348,21.428,21.501,21.570,NPgY
GAISBY LANE,13.650,13.438,13.346,13.278,13.260,13.290,13.411,13.594,13.819,14.073,14.373,14.738,15.147,15.676,16.149,16.592,17.044,17.476,18.038,18.539,18.897,19.223,19.504,19.760,19.944,20.111,20.264,20.398,20.509,20.600,20.684,20.760,20.829,20.894,NPgY
GIBRALTAR ROAD,17.992,17.654,17.500,17.381,17.329,17.351,17.536,17.834,18.213,18.633,19.130,19.739,20.421,21.349,22.178,22.948,23.734,24.478,25.475,26.352,26.954,27.489,27.924,28.308,28.562,28.779,28.954,29.094,29.184,29.237,29.274,29.296,29.303,29.304,NPgY
GIBSON LANE,17.814,17.408,17.103,16.834,16.637,16.517,16.531,16.613,16.739,16.906,17.137,17.448,17.819,18.309,18.749,19.159,19.583,19.987,20.537,21.022,21.355,21.654,21.893,22.106,22.247,22.366,22.459,22.535,22.578,22.599,22.613,22.620,22.620,22.617,NPgY
GILDERSOME,14.638,14.406,14.189,13.996,13.851,13.741,13.657,13.595,13.548,13.518,13.508,13.519,13.548,13.602,13.645,13.688,13.737,13.785,13.863,13.933,13.979,14.023,14.062,14.099,14.125,14.149,14.173,14.196,14.214,14.230,14.246,14.261,14.275,14.290,NPgY
GLEADLESS VALLEY,9.700,9.551,9.499,9.470,9.488,9.568,9.779,10.074,10.431,10.824,11.276,11.813,12.406,13.149,13.826,14.461,15.103,15.715,16.502,17.206,17.716,18.175,18.564,18.915,19.165,19.383,19.572,19.735,19.865,19.968,20.060,20.140,20.209,20.274,NPgY
GOOLE,18.317,17.904,17.614,17.360,17.199,17.114,17.159,17.278,17.448,17.658,17.930,18.281,18.688,19.223,19.697,20.138,20.592,21.023,21.607,22.121,22.473,22.786,23.039,23.264,23.413,23.538,23.635,23.712,23.753,23.770,23.779,23.779,23.771,23.760,NPgY
GRAINTHORPE,4.646,4.556,4.498,4.446,4.425,4.417,4.436,4.466,4.500,4.541,4.592,4.660,4.739,4.850,4.949,5.040,5.133,5.222,5.344,5.451,5.525,5.595,5.650,5.699,5.735,5.766,5.790,5.811,5.820,5.820,5.819,5.815,5.810,5.804,NPgY
GREAT COATES,15.740,15.492,15.305,15.140,15.025,14.949,14.907,14.890,14.893,14.917,14.966,15.043,15.144,15.272,15.386,15.495,15.610,15.723,15.873,16.011,16.118,16.225,16.322,16.416,16.497,16.576,16.653,16.727,16.789,16.844,16.898,16.951,17.004,17.056,NPgY
GREENHILL,6.771,6.671,6.621,6.584,6.582,6.614,6.718,6.863,7.034,7.225,7.447,7.712,8.007,8.381,8.720,9.037,9.360,9.667,10.064,10.420,10.675,10.908,11.112,11.296,11.429,11.544,11.642,11.728,11.795,11.847,11.894,11.936,11.972,12.005,NPgY
GREYFRIARS RD,9.228,9.073,8.915,8.772,8.662,8.576,8.501,8.440,8.389,8.347,8.316,8.298,8.289,8.293,8.291,8.290,8.294,8.299,8.318,8.335,8.340,8.344,8.345,8.345,8.340,8.335,8.328,8.322,8.314,8.305,8.296,8.287,8.277,8.268,NPgY
GREYFRIARS ROAD 3/4,7.975,7.838,7.704,7.582,7.485,7.407,7.339,7.280,7.222,7.172,7.132,7.102,7.080,7.075,7.065,7.055,7.048,7.043,7.051,7.056,7.050,7.044,7.039,7.033,7.022,7.013,7.006,6.999,6.990,6.980,6.970,6.959,6.949,6.939,NPgY
GRIMETHORPE,8.593,8.469,8.397,8.351,8.349,8.394,8.516,8.681,8.877,9.095,9.348,9.646,9.975,10.369,10.729,11.070,11.417,11.749,12.171,12.551,12.835,13.097,13.319,13.522,13.678,13.818,13.940,14.049,14.105,14.139,14.168,14.192,14.211,14.227,NPgY
GROVE STREET,12.088,16.332,16.128,15.944,15.801,15.685,15.579,15.487,15.405,15.334,15.274,15.227,15.192,15.176,15.157,15.138,15.125,15.113,15.121,15.125,15.117,15.108,15.098,15.087,15.071,15.055,15.040,15.025,15.009,14.992,14.975,14.959,14.942,14.926,NPgY
GUARDIAN GLASS,4.451,4.348,4.239,4.138,4.047,3.964,3.884,3.808,3.736,3.668,3.605,3.544,3.487,3.434,3.383,3.334,3.289,3.245,3.204,3.165,3.128,3.093,3.059,3.027,2.996,2.966,2.938,2.911,2.885,2.860,2.835,2.811,2.788,2.766,NPgY
HACKENTHORPE,13.048,12.841,12.750,12.691,12.696,12.776,12.987,13.276,13.629,14.026,14.485,15.025,15.620,16.310,16.940,17.540,18.145,18.725,19.446,20.103,20.605,21.068,21.472,21.847,22.142,22.411,22.654,22.878,23.068,23.235,23.393,23.542,23.683,23.820,NPgY
HALIFAX 33/11KV,25.754,25.316,24.940,24.609,24.376,24.224,24.183,24.220,24.308,24.436,24.624,24.894,25.222,25.705,26.128,26.520,26.928,27.316,27.866,28.347,28.660,28.937,29.165,29.364,29.480,29.577,29.657,29.718,29.748,29.756,29.756,29.747,29.731,29.710,NPgY
HALLAM STREET,10.663,10.503,10.381,10.279,10.220,10.202,10.245,10.324,10.422,10.539,10.685,10.870,11.082,11.366,11.620,11.859,12.103,12.336,12.648,12.926,13.121,13.295,13.440,13.571,13.658,13.735,13.803,13.860,13.903,13.936,13.964,13.988,14.008,14.026,NPgY
HARDEN,4.378,4.313,4.284,4.265,4.264,4.283,4.341,4.428,4.540,4.663,4.806,4.977,5.166,5.402,5.615,5.816,6.020,6.216,6.467,6.692,6.856,7.004,7.128,7.242,7.324,7.397,7.461,7.517,7.563,7.601,7.636,7.667,7.695,7.722,NPgY
HARPSWELL,7.177,7.075,6.974,6.883,6.819,6.774,6.744,6.724,6.707,6.696,6.696,6.707,6.728,6.770,6.806,6.841,6.879,6.916,6.974,7.026,7.059,7.089,7.113,7.134,7.148,7.161,7.172,7.181,7.185,7.185,7.186,7.185,7.184,7.183,NPgY
HARWORTH,6.774,12.618,12.548,12.494,12.482,12.497,12.542,12.598,12.655,12.723,12.805,12.903,13.013,13.132,13.238,13.341,13.446,13.549,13.675,13.791,13.886,13.980,14.065,14.146,14.219,14.288,14.354,14.417,14.447,14.466,14.483,14.500,14.515,14.530,NPgY
HAWORTH 1,6.444,6.311,6.261,6.222,6.217,6.239,6.322,6.442,6.583,6.740,6.927,7.156,7.414,7.758,8.067,8.354,8.648,8.927,9.295,9.622,9.850,10.054,10.219,10.366,10.476,10.576,10.658,10.727,10.778,10.813,10.843,10.868,10.887,10.903,NPgY
HAWORTH 2,4.328,4.250,4.214,4.187,4.183,4.198,4.248,4.322,4.415,4.520,4.642,4.790,4.955,5.161,5.348,5.523,5.702,5.874,6.094,6.292,6.436,6.566,6.675,6.774,6.850,6.919,6.978,7.030,7.071,7.104,7.133,7.159,7.183,7.205,NPgY
HAXEY,5.443,5.304,5.201,5.112,5.051,5.016,5.035,5.082,5.146,5.225,5.328,5.463,5.621,5.833,6.023,6.200,6.382,6.555,6.792,6.999,7.143,7.274,7.380,7.473,7.534,7.584,7.623,7.654,7.667,7.670,7.670,7.666,7.660,7.652,NPgY
HAYTON,15.185,14.774,14.506,14.257,14.105,13.996,13.965,13.957,13.923,13.920,13.960,14.056,14.192,14.437,14.645,14.834,15.031,15.216,15.496,15.735,15.880,16.017,16.113,16.195,16.271,16.354,16.421,16.475,16.499,16.502,16.501,16.494,16.482,16.467,NPgY
HAZLEHEAD,3.091,3.038,2.993,2.953,2.928,2.911,2.897,2.886,2.876,2.869,2.865,2.865,2.869,2.877,2.882,2.888,2.894,2.901,2.912,2.922,2.929,2.936,2.941,2.947,2.954,2.961,2.968,2.974,2.977,2.977,2.977,2.978,2.978,2.978,NPgY
HEBDEN BRIDGE,3.457,3.378,3.340,3.308,3.299,3.304,3.338,3.392,3.458,3.532,3.619,3.727,3.849,4.014,4.161,4.298,4.438,4.570,4.748,4.904,5.011,5.106,5.180,5.246,5.293,5.333,5.364,5.388,5.400,5.403,5.403,5.399,5.393,5.386,NPgY
HEDLEY CHASE,7.939,8.205,8.083,7.974,7.889,7.823,7.768,7.723,7.682,7.650,7.628,7.616,7.613,7.625,7.632,7.639,7.650,7.660,7.686,7.708,7.718,7.729,7.742,7.754,7.761,7.768,7.774,7.780,7.782,7.783,7.783,7.784,7.784,7.784,NPgY
HEDON ROAD,13.676,13.427,13.150,12.895,12.676,12.489,12.305,12.136,11.981,11.838,11.708,11.590,11.483,11.382,11.284,11.193,11.109,11.030,10.958,10.890,10.825,10.764,10.706,10.652,10.600,10.552,10.505,10.461,10.418,10.376,10.336,10.297,10.259,10.221,NPgY
HEMSWORTH,7.809,8.010,7.966,7.947,7.975,8.055,8.234,8.469,8.744,9.043,9.383,9.779,10.213,10.739,11.218,11.668,12.125,12.562,13.119,13.618,13.985,14.321,14.607,14.866,15.059,15.227,15.371,15.498,15.566,15.607,15.640,15.666,15.685,15.701,NPgY
HESSLE ROAD 1,3.181,3.120,3.071,3.030,3.007,2.996,2.998,3.009,3.030,3.057,3.093,3.138,3.191,3.247,3.297,3.345,3.395,3.443,3.503,3.558,3.601,3.641,3.676,3.710,3.737,3.762,3.786,3.808,3.827,3.845,3.861,3.878,3.893,3.908,NPgY
HESSLE ROAD 2,12.028,11.753,11.478,11.223,10.993,10.790,10.604,10.434,10.278,10.134,10.005,9.891,9.789,9.710,9.631,9.555,9.487,9.421,9.376,9.328,9.270,9.211,9.151,9.092,9.029,8.966,8.904,8.842,8.780,8.719,8.658,8.598,8.539,8.480,NPgY
HIBALDSTOW,10.456,11.259,11.100,10.964,10.892,10.874,10.972,11.125,11.298,11.500,11.752,12.075,12.445,12.950,13.403,13.822,14.251,14.658,15.210,15.693,16.028,16.340,16.589,16.808,16.964,17.098,17.205,17.292,17.332,17.346,17.351,17.347,17.336,17.321,NPgY
HICKLETON,6.767,6.683,6.629,6.600,6.617,6.669,6.766,6.887,7.025,7.178,7.351,7.547,7.759,7.984,8.191,8.390,8.593,8.789,9.025,9.243,9.419,9.585,9.733,9.874,9.992,10.103,10.207,10.305,10.341,10.359,10.374,10.387,10.398,10.408,NPgY
HILLCREST,16.765,16.505,16.386,16.301,16.294,16.363,16.597,16.933,17.331,17.773,18.292,18.917,19.612,20.532,21.361,22.135,22.922,23.670,24.655,25.529,26.142,26.688,27.138,27.537,27.802,28.037,28.244,28.417,28.546,28.641,28.721,28.787,28.839,28.884,NPgY
HOLBECK,15.974,15.721,15.525,15.359,15.254,15.193,15.175,15.186,15.220,15.279,15.366,15.484,15.627,15.799,15.952,16.099,16.251,16.400,16.593,16.770,16.907,17.036,17.155,17.268,17.360,17.451,17.541,17.626,17.700,17.767,17.833,17.896,17.958,18.019,NPgY
HOLDERNESS,11.840,11.613,11.500,11.422,11.432,11.530,11.779,12.121,12.537,13.008,13.555,14.203,14.920,15.743,16.500,17.218,17.943,18.641,19.507,20.293,20.892,21.444,21.920,22.360,22.709,23.024,23.306,23.563,23.774,23.954,24.122,24.278,24.423,24.563,NPgY
HOLME UPON SPALDING MOOR,6.105,6.220,6.097,5.980,5.891,5.814,5.749,5.688,5.620,5.559,5.507,5.465,5.433,5.422,5.407,5.391,5.378,5.365,5.368,5.366,5.353,5.345,5.332,5.318,5.308,5.301,5.292,5.283,5.270,5.253,5.237,5.220,5.203,5.186,NPgY
HONLEY,12.752,12.543,12.420,12.322,12.277,12.279,12.354,12.473,12.626,12.806,13.023,13.289,13.590,13.960,14.293,14.606,14.925,15.232,15.624,15.978,16.240,16.483,16.700,16.899,17.054,17.195,17.321,17.436,17.530,17.611,17.687,17.758,17.824,17.888,NPgY
HOPE,4.984,4.854,4.782,4.710,4.681,4.664,4.675,4.681,4.648,4.621,4.606,4.608,4.622,4.694,4.750,4.798,4.847,4.892,4.973,5.037,5.067,5.103,5.123,5.137,5.156,5.184,5.204,5.219,5.225,5.223,5.218,5.211,5.201,5.189,NPgY
HORBURY,11.846,11.665,11.571,11.503,11.495,11.546,11.701,11.914,12.164,12.444,12.771,13.160,13.594,14.123,14.601,15.051,15.509,15.948,16.509,17.012,17.381,17.716,18.003,18.265,18.458,18.631,18.783,18.918,19.029,19.121,19.207,19.284,19.354,19.421,NPgY
HOUGHTON MAIN,10.330,10.191,10.109,10.059,10.070,10.139,10.300,10.510,10.750,11.015,11.318,11.672,12.060,12.519,12.938,13.336,13.740,14.128,14.618,15.061,15.393,15.700,15.962,16.202,16.388,16.554,16.700,16.832,16.885,16.910,16.929,16.941,16.948,16.952,NPgY
HULL EAST 33/11KV,14.885,14.554,14.318,14.113,13.978,13.900,13.910,13.976,14.085,14.229,14.422,14.675,14.972,15.340,15.669,15.979,16.298,16.603,17.006,17.366,17.624,17.862,18.059,18.239,18.373,18.493,18.595,18.686,18.743,18.782,18.817,18.845,18.870,18.892,NPgY
HUMBER ROAD,7.960,7.736,7.511,7.300,7.109,6.933,6.764,6.604,6.454,6.312,6.177,6.050,5.930,5.817,5.708,5.605,5.507,5.414,5.326,5.242,5.161,5.083,5.009,4.938,4.869,4.803,4.739,4.678,4.619,4.561,4.505,4.451,4.398,4.347,NPgY
HUNMANBY,7.225,7.086,6.977,6.883,6.831,6.821,6.884,6.979,7.080,7.199,7.348,7.536,7.752,8.043,8.304,8.548,8.797,9.035,9.356,9.639,9.834,10.010,10.150,10.273,10.356,10.425,10.479,10.521,10.535,10.533,10.527,10.515,10.499,10.481,NPgY
ICI FIBRES,8.966,8.829,8.694,8.577,8.500,8.464,8.488,8.538,8.601,8.681,8.785,8.923,9.084,9.295,9.484,9.662,9.846,10.023,10.262,10.474,10.621,10.752,10.857,10.951,11.012,11.062,11.102,11.134,11.154,11.166,11.175,11.180,11.182,11.182,NPgY
IDLE,13.897,14.024,13.934,13.875,13.876,13.938,14.106,14.353,14.676,15.037,15.454,15.947,16.492,17.140,17.727,18.282,18.847,19.390,20.071,20.687,21.152,21.579,21.952,22.297,22.566,22.809,23.027,23.227,23.398,23.549,23.691,23.825,23.951,24.074,NPgY
ILKLEY,13.670,14.148,14.046,13.969,13.952,14.003,14.197,14.468,14.780,15.127,15.536,16.036,16.597,17.338,18.005,18.628,19.264,19.870,20.667,21.374,21.874,22.326,22.696,23.026,23.257,23.459,23.630,23.775,23.885,23.968,24.039,24.098,24.146,24.189,NPgY
INGS LANE,6.737,7.006,6.927,6.859,6.825,6.810,6.817,6.836,6.860,6.893,6.939,7.002,7.078,7.186,7.280,7.369,7.461,7.549,7.670,7.777,7.853,7.922,7.980,8.033,8.079,8.125,8.165,8.203,8.231,8.254,8.276,8.296,8.314,8.332,NPgY
IVESON HOUSE,15.675,15.440,15.321,15.234,15.218,15.271,15.456,15.709,15.992,16.315,16.699,17.164,17.684,18.356,18.961,19.530,20.107,20.658,21.374,22.014,22.472,22.884,23.227,23.536,23.752,23.954,24.142,24.307,24.442,24.552,24.653,24.742,24.822,24.897,NPgY
