Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
ABBEY ROAD,0.338,0.343,0.360,0.435,0.552,0.702,0.873,1.058,1.264,1.480,1.680,1.872,2.059,2.244,2.413,2.565,2.710,2.847,2.975,3.096,3.209,3.314,3.411,3.500,3.568,3.619,3.668,3.716,3.763,3.808,3.851,3.893,3.934,3.973,NPgY
AIREDALE ROAD,0.412,0.418,0.438,0.496,0.586,0.702,0.835,0.978,1.136,1.303,1.458,1.606,1.751,1.893,2.024,2.142,2.253,2.359,2.458,2.552,2.639,2.720,2.795,2.864,2.916,2.956,2.994,3.031,3.067,3.101,3.135,3.168,3.199,3.229,NPgY
ALDHAM,1.310,1.328,1.392,1.514,1.705,1.950,2.230,2.531,2.867,3.218,3.546,3.857,4.163,4.464,4.740,4.989,5.224,5.447,5.657,5.854,6.038,6.209,6.367,6.512,6.624,6.707,6.787,6.865,6.941,7.014,7.085,7.154,7.220,7.284,NPgY
ALFRED GELDER STREET,0.084,0.085,0.089,0.118,0.162,0.219,0.284,0.354,0.432,0.514,0.590,0.662,0.734,0.803,0.868,0.925,0.980,1.032,1.081,1.126,1.169,1.209,1.246,1.279,1.305,1.325,1.343,1.361,1.379,1.396,1.413,1.429,1.444,1.459,NPgY
ALLERTON HILL T1,0.194,0.197,0.207,0.251,0.319,0.407,0.507,0.616,0.736,0.862,0.980,1.092,1.202,1.310,1.409,1.498,1.583,1.663,1.738,1.809,1.875,1.936,1.993,2.045,2.085,2.115,2.144,2.172,2.199,2.225,2.251,2.276,2.299,2.322,NPgY
ALLERTON HILL T2,0.392,0.397,0.416,0.496,0.621,0.781,0.964,1.161,1.380,1.609,1.823,2.027,2.226,2.423,2.603,2.765,2.919,3.065,3.202,3.330,3.451,3.562,3.665,3.760,3.833,3.887,3.940,3.991,4.040,4.088,4.135,4.180,4.223,4.264,NPgY
ALVERTHORPE ROAD,0.708,0.718,0.752,0.886,1.094,1.361,1.666,1.995,2.361,2.745,3.102,3.442,3.775,4.103,4.405,4.676,4.933,5.176,5.404,5.619,5.820,6.007,6.179,6.338,6.459,6.550,6.637,6.722,6.805,6.885,6.963,7.038,7.110,7.179,NPgY
ARMOURIES DRIVE,0.058,0.059,0.062,0.092,0.139,0.200,0.269,0.343,0.426,0.513,0.594,0.671,0.747,0.821,0.889,0.951,1.009,1.064,1.116,1.164,1.210,1.252,1.291,1.327,1.355,1.375,1.395,1.414,1.433,1.451,1.469,1.485,1.502,1.518,NPgY
ARMTHORPE,1.817,1.843,1.931,2.033,2.192,2.396,2.629,2.880,3.160,3.453,3.726,3.986,4.241,4.491,4.721,4.928,5.125,5.311,5.485,5.649,5.803,5.945,6.077,6.198,6.291,6.360,6.427,6.492,6.556,6.617,6.676,6.733,6.788,6.841,NPgY
ARUNDEL STREET,0.026,0.026,0.027,0.046,0.076,0.113,0.156,0.203,0.254,0.308,0.358,0.406,0.453,0.500,0.542,0.580,0.616,0.651,0.683,0.713,0.742,0.768,0.792,0.814,0.832,0.844,0.857,0.869,0.880,0.892,0.903,0.913,0.923,0.933,NPgY
ASKERN,1.382,1.402,1.469,1.557,1.693,1.869,2.069,2.286,2.526,2.778,3.013,3.236,3.455,3.671,3.869,4.047,4.216,4.376,4.526,4.667,4.799,4.922,5.035,5.139,5.219,5.278,5.336,5.392,5.446,5.499,5.550,5.599,5.646,5.692,NPgY
AUDBY LANE,0.805,0.817,0.856,0.948,1.092,1.277,1.487,1.715,1.968,2.232,2.479,2.714,2.945,3.171,3.379,3.567,3.744,3.912,4.070,4.219,4.358,4.486,4.606,4.715,4.799,4.862,4.922,4.981,5.038,5.094,5.147,5.199,5.249,5.297,NPgY
AUSTERFIELD,0.215,0.218,0.228,0.236,0.249,0.266,0.285,0.306,0.328,0.352,0.375,0.396,0.417,0.437,0.456,0.473,0.489,0.504,0.518,0.532,0.544,0.556,0.567,0.577,0.584,0.590,0.595,0.601,0.606,0.611,0.616,0.620,0.625,0.629,NPgY
BAILIFF BRIDGE,0.446,0.452,0.474,0.550,0.670,0.823,0.998,1.186,1.396,1.615,1.820,2.015,2.206,2.394,2.567,2.722,2.869,3.009,3.140,3.263,3.378,3.485,3.583,3.674,3.744,3.796,3.846,3.895,3.942,3.988,4.033,4.075,4.117,4.156,NPgY
BALBY,0.557,0.565,0.592,0.629,0.686,0.761,0.845,0.936,1.038,1.144,1.243,1.337,1.429,1.520,1.604,1.679,1.750,1.817,1.881,1.940,1.996,2.047,2.095,2.139,2.173,2.198,2.222,2.246,2.269,2.291,2.312,2.333,2.353,2.372,NPgY
BALME STREET,0.097,0.099,0.103,0.156,0.238,0.342,0.462,0.591,0.735,0.885,1.026,1.159,1.290,1.419,1.537,1.643,1.744,1.840,1.929,2.014,2.092,2.166,2.233,2.296,2.343,2.379,2.413,2.447,2.479,2.511,2.541,2.570,2.599,2.626,NPgY
BARNBURGH,1.448,1.468,1.539,1.631,1.775,1.959,2.169,2.396,2.649,2.913,3.160,3.394,3.624,3.850,4.058,4.245,4.423,4.590,4.748,4.896,5.035,5.163,5.282,5.392,5.476,5.538,5.599,5.657,5.714,5.770,5.823,5.875,5.925,5.972,NPgY
BARNOLDSWICK,0.213,0.216,0.226,0.242,0.267,0.298,0.335,0.374,0.417,0.463,0.505,0.546,0.585,0.624,0.660,0.692,0.723,0.752,0.779,0.804,0.828,0.850,0.871,0.890,0.904,0.915,0.925,0.935,0.945,0.955,0.964,0.973,0.981,0.990,NPgY
BARNSLEY,0.445,0.451,0.473,0.557,0.688,0.857,1.049,1.256,1.487,1.728,1.953,2.167,2.378,2.584,2.774,2.945,3.107,3.260,3.404,3.540,3.666,3.784,3.892,3.992,4.069,4.126,4.181,4.235,4.287,4.337,4.386,4.433,4.479,4.522,NPgY
BARNSLEY ROAD,0.170,0.172,0.180,0.241,0.335,0.456,0.594,0.744,0.909,1.083,1.245,1.399,1.550,1.699,1.836,1.958,2.075,2.185,2.289,2.386,2.477,2.562,2.640,2.712,2.767,2.808,2.848,2.886,2.924,2.960,2.995,3.029,3.062,3.093,NPgY
BARROW,1.361,1.380,1.446,1.517,1.628,1.769,1.931,2.106,2.300,2.503,2.693,2.873,3.051,3.224,3.384,3.528,3.665,3.794,3.915,4.029,4.136,4.235,4.326,4.410,4.475,4.523,4.569,4.614,4.658,4.701,4.742,4.782,4.820,4.857,NPgY
BARUGH 66/11KV,1.571,1.594,1.670,1.808,2.024,2.300,2.616,2.956,3.335,3.732,4.102,4.454,4.799,5.138,5.450,5.731,5.997,6.249,6.485,6.708,6.915,7.108,7.287,7.451,7.577,7.671,7.761,7.849,7.935,8.018,8.098,8.176,8.250,8.322,NPgY
BARWICK,0.871,0.884,0.926,1.027,1.183,1.384,1.613,1.861,2.136,2.424,2.693,2.948,3.199,3.446,3.672,3.876,4.069,4.252,4.424,4.586,4.737,4.877,5.007,5.126,5.217,5.285,5.351,5.415,5.477,5.538,5.596,5.652,5.706,5.758,NPgY
BASLOW ROAD,0.942,0.955,1.001,1.087,1.221,1.394,1.590,1.802,2.038,2.286,2.516,2.735,2.950,3.162,3.356,3.531,3.697,3.854,4.001,4.140,4.269,4.389,4.501,4.603,4.681,4.740,4.796,4.851,4.904,4.956,5.006,5.054,5.101,5.146,NPgY
BATLEY,0.866,0.879,0.921,1.057,1.270,1.543,1.855,2.191,2.565,2.957,3.322,3.670,4.011,4.346,4.654,4.931,5.194,5.443,5.676,5.896,6.101,6.292,6.468,6.630,6.755,6.847,6.937,7.024,7.108,7.190,7.270,7.346,7.420,7.491,NPgY
BEAL,0.628,0.637,0.668,0.721,0.803,0.909,1.030,1.161,1.306,1.458,1.600,1.734,1.867,1.997,2.116,2.224,2.326,2.422,2.513,2.598,2.677,2.751,2.820,2.883,2.931,2.967,3.002,3.035,3.068,3.100,3.131,3.160,3.189,3.216,NPgY
BEESTON ROYDS 33/11KV,0.120,0.121,0.127,0.158,0.207,0.269,0.339,0.416,0.501,0.590,0.673,0.752,0.829,0.905,0.975,1.038,1.098,1.154,1.207,1.257,1.304,1.347,1.387,1.424,1.452,1.473,1.494,1.513,1.533,1.551,1.569,1.587,1.603,1.619,NPgY
BEESTON ROYDS 6/7,0.419,0.425,0.446,0.515,0.624,0.764,0.923,1.095,1.286,1.486,1.673,1.850,2.025,2.196,2.353,2.495,2.629,2.756,2.876,2.988,3.093,3.190,3.280,3.363,3.427,3.474,3.520,3.564,3.607,3.649,3.690,3.729,3.766,3.803,NPgY
BEIGHTON,2.098,2.128,2.230,2.363,2.570,2.836,3.139,3.467,3.831,4.212,4.567,4.906,5.238,5.564,5.863,6.133,6.389,6.631,6.858,7.072,7.272,7.457,7.629,7.787,7.908,7.997,8.085,8.169,8.252,8.331,8.409,8.483,8.555,8.624,NPgY
BELLHOUSE ROAD,0.344,0.349,0.366,0.503,0.718,0.993,1.307,1.646,2.022,2.417,2.785,3.135,3.478,3.816,4.126,4.405,4.670,4.920,5.156,5.377,5.584,5.776,5.953,6.117,6.242,6.335,6.425,6.513,6.598,6.680,6.760,6.837,6.912,6.983,NPgY
BELMONT AVENUE,1.027,1.041,1.091,1.255,1.510,1.838,2.212,2.616,3.064,3.535,3.973,4.390,4.799,5.201,5.571,5.903,6.219,6.517,6.797,7.061,7.307,7.536,7.747,7.942,8.091,8.202,8.309,8.414,8.515,8.613,8.709,8.800,8.889,8.974,NPgY
BELMONT COVERT,0.090,0.092,0.096,0.101,0.110,0.121,0.134,0.147,0.162,0.178,0.193,0.207,0.221,0.234,0.247,0.258,0.268,0.279,0.288,0.297,0.305,0.313,0.320,0.326,0.331,0.335,0.339,0.342,0.346,0.349,0.352,0.355,0.358,0.361,NPgY
BELTHORPE LANE,0.179,0.182,0.191,0.207,0.233,0.266,0.303,0.344,0.389,0.436,0.480,0.522,0.563,0.603,0.640,0.673,0.705,0.735,0.763,0.790,0.814,0.837,0.858,0.878,0.893,0.904,0.915,0.925,0.936,0.945,0.955,0.964,0.973,0.982,NPgY
BENTLEY,1.381,1.401,1.468,1.603,1.813,2.082,2.390,2.722,3.091,3.478,3.838,4.181,4.517,4.848,5.152,5.425,5.685,5.930,6.160,6.377,6.580,6.768,6.942,7.102,7.225,7.315,7.404,7.490,7.573,7.654,7.732,7.808,7.881,7.950,NPgY
BILLET LANE,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,NPgY
BINBROOK,0.278,0.282,0.295,0.309,0.331,0.358,0.390,0.424,0.462,0.502,0.539,0.574,0.609,0.643,0.674,0.703,0.729,0.755,0.778,0.801,0.821,0.841,0.859,0.875,0.888,0.897,0.906,0.915,0.924,0.932,0.940,0.948,0.955,0.963,NPgY
BINGLEY 33/11KV,0.578,0.586,0.614,0.714,0.870,1.071,1.300,1.547,1.821,2.109,2.377,2.632,2.882,3.128,3.355,3.558,3.751,3.933,4.105,4.266,4.417,4.557,4.686,4.805,4.897,4.964,5.030,5.094,5.156,5.216,5.274,5.331,5.385,5.437,NPgY
BIRKBY,0.787,0.798,0.836,0.933,1.083,1.277,1.497,1.735,1.999,2.276,2.534,2.780,3.021,3.258,3.476,3.672,3.858,4.034,4.199,4.354,4.499,4.634,4.759,4.873,4.961,5.026,5.090,5.151,5.211,5.269,5.325,5.379,5.431,5.481,NPgY
BLACKBURN MEADOWS 33/11KV,0.341,0.346,0.363,0.407,0.476,0.565,0.666,0.776,0.897,1.025,1.143,1.256,1.367,1.476,1.576,1.666,1.751,1.832,1.908,1.979,2.046,2.108,2.165,2.218,2.258,2.288,2.317,2.346,2.373,2.400,2.426,2.450,2.474,2.497,NPgY
BLUE BOY STREET,0.057,0.057,0.060,0.080,0.110,0.149,0.193,0.241,0.294,0.349,0.401,0.450,0.499,0.547,0.590,0.630,0.667,0.702,0.735,0.767,0.796,0.823,0.848,0.871,0.889,0.902,0.914,0.927,0.939,0.950,0.962,0.972,0.983,0.993,NPgY
BOC BRINSWORTH,0.555,0.563,0.590,0.631,0.695,0.777,0.871,0.972,1.084,1.202,1.312,1.416,1.519,1.619,1.712,1.795,1.874,1.949,2.019,2.085,2.147,2.204,2.257,2.306,2.343,2.371,2.398,2.424,2.449,2.474,2.498,2.521,2.543,2.564,NPgY
BOLTON ROAD,0.717,0.728,0.762,0.829,0.931,1.064,1.214,1.377,1.558,1.748,1.924,2.092,2.257,2.420,2.569,2.703,2.830,2.950,3.063,3.169,3.269,3.361,3.446,3.525,3.585,3.629,3.673,3.715,3.756,3.795,3.834,3.871,3.906,3.941,NPgY
BOTTESFORD,2.734,2.773,2.906,3.133,3.487,3.941,4.459,5.019,5.641,6.292,6.900,7.477,8.045,8.602,9.114,9.575,10.012,10.425,10.814,11.179,11.520,11.838,12.131,12.401,12.607,12.761,12.910,13.055,13.195,13.331,13.463,13.590,13.713,13.831,NPgY
BRAMHOPE,0.215,0.218,0.229,0.254,0.292,0.342,0.399,0.460,0.528,0.600,0.666,0.729,0.791,0.852,0.909,0.959,1.007,1.052,1.095,1.135,1.172,1.207,1.239,1.268,1.291,1.308,1.324,1.340,1.355,1.370,1.385,1.399,1.412,1.425,NPgY
BRAMLEY,0.773,0.784,0.821,0.961,1.178,1.458,1.776,2.120,2.502,2.903,3.276,3.631,3.980,4.322,4.637,4.920,5.189,5.443,5.682,5.906,6.116,6.311,6.491,6.657,6.784,6.878,6.970,7.059,7.145,7.229,7.310,7.388,7.464,7.536,NPgY
BRETT STREET,1.067,1.082,1.134,1.347,1.680,2.107,2.595,3.121,3.706,4.319,4.890,5.434,5.968,6.492,6.974,7.407,7.818,8.207,8.573,8.916,9.237,9.535,9.811,10.065,10.259,10.404,10.544,10.680,10.812,10.940,11.064,11.184,11.299,11.410,NPgY
BRIDGES ROAD,4.424,4.487,4.702,4.960,5.363,5.881,6.471,7.108,7.817,8.560,9.251,9.909,10.556,11.191,11.774,12.299,12.797,13.268,13.711,14.127,14.515,14.877,15.211,15.518,15.754,15.928,16.098,16.263,16.423,16.579,16.729,16.874,17.013,17.147,NPgY
BRIGHOUSE 33/11KV,0.018,0.018,0.019,0.023,0.029,0.036,0.045,0.054,0.065,0.076,0.086,0.095,0.105,0.114,0.123,0.131,0.138,0.145,0.151,0.157,0.163,0.168,0.173,0.178,0.181,0.184,0.186,0.189,0.191,0.193,0.195,0.198,0.200,0.202,NPgY
BRODSWORTH,2.172,2.203,2.308,2.464,2.707,3.020,3.376,3.761,4.188,4.636,5.054,5.451,5.841,6.224,6.576,6.893,7.194,7.478,7.745,7.996,8.231,8.449,8.650,8.836,8.978,9.083,9.186,9.285,9.382,9.476,9.566,9.654,9.738,9.819,NPgY
BROOKFIELD STREET,0.016,0.017,0.017,0.021,0.026,0.033,0.040,0.049,0.058,0.068,0.077,0.085,0.094,0.102,0.110,0.117,0.123,0.129,0.135,0.140,0.146,0.150,0.155,0.159,0.162,0.164,0.166,0.168,0.170,0.172,0.174,0.176,0.178,0.180,NPgY
BTP,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,NPgY
BURLEY STREET,0.099,0.101,0.105,0.143,0.201,0.276,0.361,0.453,0.556,0.663,0.763,0.858,0.952,1.044,1.128,1.204,1.276,1.344,1.408,1.468,1.524,1.577,1.625,1.669,1.703,1.729,1.753,1.777,1.800,1.823,1.844,1.865,1.886,1.905,NPgY
BURMANTOFTS,0.045,0.045,0.048,0.079,0.127,0.190,0.261,0.338,0.423,0.513,0.596,0.676,0.754,0.830,0.901,0.964,1.024,1.081,1.135,1.185,1.232,1.275,1.316,1.353,1.381,1.402,1.423,1.443,1.462,1.481,1.499,1.516,1.533,1.549,NPgY
BURNLEYVILLE,0.859,0.871,0.913,1.020,1.188,1.403,1.648,1.913,2.207,2.515,2.803,3.076,3.344,3.608,3.851,4.069,4.275,4.471,4.655,4.828,4.989,5.139,5.278,5.406,5.503,5.576,5.646,5.715,5.782,5.846,5.908,5.969,6.027,6.082,NPgY
BURTON PIDSEA,0.342,0.347,0.364,0.403,0.464,0.543,0.632,0.729,0.837,0.950,1.055,1.155,1.253,1.349,1.438,1.518,1.593,1.665,1.732,1.795,1.854,1.909,1.960,2.006,2.042,2.069,2.095,2.120,2.144,2.168,2.190,2.212,2.234,2.254,NPgY
BURTON ROAD,0.912,0.925,0.970,1.023,1.107,1.215,1.338,1.470,1.618,1.772,1.916,2.053,2.187,2.319,2.441,2.550,2.653,2.751,2.843,2.930,3.011,3.086,3.155,3.219,3.268,3.305,3.340,3.374,3.408,3.440,3.471,3.501,3.530,3.558,NPgY
BUSLINGTHORPE GREEN,0.277,0.281,0.295,0.392,0.543,0.737,0.959,1.198,1.464,1.742,2.002,2.249,2.491,2.730,2.949,3.146,3.333,3.509,3.675,3.831,3.977,4.113,4.238,4.354,4.442,4.507,4.571,4.633,4.693,4.752,4.808,4.862,4.915,4.965,NPgY
BUTTERWICK,0.207,0.210,0.220,0.249,0.294,0.352,0.417,0.489,0.568,0.651,0.728,0.802,0.874,0.945,1.010,1.069,1.124,1.177,1.227,1.273,1.316,1.357,1.394,1.428,1.455,1.474,1.493,1.512,1.530,1.547,1.564,1.580,1.596,1.611,NPgY
CAISTOR,0.960,0.974,1.020,1.047,1.089,1.143,1.204,1.270,1.344,1.421,1.493,1.561,1.628,1.694,1.755,1.810,1.861,1.910,1.956,1.999,2.040,2.077,2.112,2.144,2.168,2.187,2.204,2.221,2.238,2.254,2.270,2.285,2.299,2.313,NPgY
CALDER WHARF,0.922,0.935,0.980,1.088,1.257,1.474,1.721,1.988,2.285,2.596,2.886,3.161,3.432,3.698,3.943,4.162,4.371,4.568,4.754,4.928,5.091,5.242,5.382,5.511,5.609,5.682,5.754,5.823,5.890,5.955,6.018,6.078,6.137,6.193,NPgY
CARLTON HILL,0.108,0.109,0.114,0.158,0.225,0.311,0.410,0.516,0.635,0.759,0.874,0.984,1.092,1.198,1.296,1.383,1.467,1.545,1.619,1.689,1.754,1.814,1.870,1.921,1.960,1.990,2.018,2.045,2.072,2.098,2.123,2.147,2.171,2.193,NPgY
CARR LANE,0.589,0.597,0.626,0.714,0.852,1.030,1.232,1.450,1.692,1.946,2.183,2.408,2.630,2.847,3.047,3.226,3.397,3.558,3.710,3.852,3.985,4.109,4.223,4.328,4.409,4.469,4.527,4.583,4.638,4.691,4.743,4.792,4.840,4.886,NPgY
CHELKER RESERVOIR,0.072,0.073,0.077,0.088,0.105,0.127,0.152,0.179,0.209,0.240,0.269,0.297,0.324,0.351,0.376,0.398,0.419,0.439,0.458,0.475,0.492,0.507,0.521,0.534,0.544,0.551,0.559,0.566,0.572,0.579,0.585,0.591,0.597,0.603,NPgY
CHEVIN END,0.506,0.513,0.538,0.605,0.710,0.845,0.999,1.165,1.349,1.542,1.723,1.894,2.062,2.228,2.379,2.516,2.646,2.768,2.884,2.992,3.093,3.187,3.274,3.354,3.416,3.461,3.505,3.548,3.590,3.630,3.670,3.707,3.744,3.779,NPgY
CLARENCE ROAD,0.006,0.006,0.007,0.030,0.065,0.111,0.164,0.220,0.283,0.349,0.410,0.469,0.526,0.583,0.634,0.681,0.725,0.767,0.806,0.843,0.878,0.910,0.939,0.966,0.987,1.003,1.018,1.033,1.047,1.061,1.074,1.087,1.099,1.111,NPgY
CLARENDON ROAD,0.101,0.102,0.107,0.168,0.263,0.385,0.524,0.675,0.842,1.017,1.180,1.335,1.488,1.638,1.775,1.899,2.017,2.128,2.232,2.330,2.422,2.507,2.586,2.659,2.714,2.755,2.795,2.834,2.872,2.909,2.944,2.978,3.011,3.043,NPgY
CLARENDON STREET,0.101,0.102,0.107,0.164,0.253,0.367,0.497,0.638,0.794,0.958,1.110,1.255,1.398,1.538,1.666,1.782,1.892,1.996,2.093,2.185,2.271,2.350,2.424,2.492,2.543,2.582,2.619,2.656,2.691,2.725,2.758,2.790,2.821,2.851,NPgY
CLAYWHEELS LANE,1.039,1.053,1.104,1.282,1.558,1.914,2.319,2.757,3.243,3.753,4.228,4.680,5.124,5.560,5.960,6.321,6.663,6.986,7.290,7.576,7.843,8.091,8.320,8.531,8.693,8.813,8.929,9.043,9.153,9.259,9.362,9.462,9.558,9.650,NPgY
CLOUGH LANE,0.136,0.138,0.145,0.153,0.165,0.181,0.199,0.219,0.241,0.264,0.285,0.305,0.325,0.345,0.363,0.379,0.394,0.409,0.423,0.435,0.447,0.459,0.469,0.478,0.486,0.491,0.496,0.501,0.506,0.511,0.516,0.520,0.524,0.529,NPgY
COMMONSIDE LANE,0.973,0.987,1.034,1.113,1.237,1.395,1.576,1.771,1.988,2.215,2.427,2.628,2.826,3.020,3.199,3.359,3.512,3.656,3.791,3.919,4.038,4.148,4.250,4.344,4.417,4.470,4.522,4.572,4.621,4.669,4.715,4.759,4.802,4.843,NPgY
CONVAMORE ROAD,0.290,0.295,0.309,0.391,0.519,0.683,0.870,1.073,1.297,1.533,1.753,1.962,2.167,2.368,2.553,2.720,2.878,3.027,3.168,3.300,3.423,3.538,3.644,3.742,3.816,3.872,3.926,3.978,4.029,4.078,4.126,4.172,4.216,4.259,NPgY
CONYARD ROAD,0.332,0.336,0.352,0.474,0.662,0.905,1.182,1.480,1.812,2.160,2.484,2.793,3.096,3.393,3.667,3.913,4.146,4.367,4.574,4.769,4.951,5.121,5.277,5.421,5.532,5.613,5.693,5.770,5.845,5.918,5.989,6.056,6.122,6.185,NPgY
CORNWALL STREET,0.197,0.200,0.209,0.264,0.348,0.457,0.580,0.714,0.863,1.019,1.164,1.302,1.437,1.570,1.693,1.803,1.907,2.006,2.099,2.186,2.268,2.344,2.414,2.478,2.528,2.564,2.600,2.634,2.668,2.701,2.732,2.763,2.792,2.820,NPgY
CORRINGHAM ROAD,1.083,1.098,1.151,1.199,1.275,1.372,1.483,1.602,1.735,1.875,2.005,2.128,2.250,2.369,2.478,2.577,2.670,2.759,2.842,2.920,2.993,3.061,3.123,3.181,3.225,3.258,3.290,3.321,3.351,3.380,3.408,3.435,3.462,3.487,NPgY
COSTHORPE,1.605,1.628,1.706,1.741,1.795,1.865,1.945,2.032,2.128,2.229,2.322,2.412,2.499,2.585,2.665,2.736,2.803,2.867,2.927,2.984,3.036,3.085,3.130,3.172,3.204,3.228,3.251,3.273,3.295,3.316,3.336,3.356,3.375,3.393,NPgY
COUNTY ROAD NORTH,0.865,0.877,0.919,1.116,1.423,1.817,2.266,2.751,3.290,3.855,4.381,4.882,5.374,5.857,6.301,6.700,7.079,7.437,7.774,8.091,8.386,8.661,8.915,9.149,9.329,9.461,9.591,9.716,9.838,9.956,10.070,10.181,10.287,10.389,NPgY
CRACOE,0.328,0.333,0.349,0.421,0.534,0.680,0.845,1.024,1.223,1.432,1.626,1.810,1.992,2.170,2.334,2.481,2.621,2.753,2.877,2.994,3.103,3.205,3.298,3.385,3.451,3.500,3.547,3.594,3.639,3.682,3.724,3.765,3.804,3.842,NPgY
CROOKESMOOR ROAD,0.478,0.485,0.508,0.653,0.878,1.169,1.499,1.856,2.253,2.669,3.057,3.426,3.788,4.143,4.470,4.764,5.043,5.307,5.555,5.788,6.006,6.209,6.396,6.568,6.700,6.798,6.893,6.985,7.075,7.162,7.246,7.327,7.406,7.481,NPgY
CROSSHILLS,0.882,0.895,0.937,1.125,1.416,1.791,2.219,2.680,3.193,3.731,4.232,4.708,5.177,5.636,6.059,6.439,6.799,7.140,7.461,7.762,8.044,8.305,8.547,8.770,8.940,9.067,9.190,9.309,9.425,9.538,9.646,9.751,9.852,9.949,NPgY
CROWLE,1.145,1.161,1.217,1.280,1.379,1.507,1.652,1.808,1.982,2.165,2.335,2.497,2.655,2.811,2.955,3.084,3.206,3.322,3.431,3.533,3.628,3.717,3.799,3.875,3.933,3.976,4.017,4.058,4.097,4.135,4.172,4.208,4.242,4.275,NPgY
CROWN STREET,0.019,0.019,0.020,0.034,0.057,0.086,0.119,0.155,0.195,0.236,0.275,0.312,0.348,0.384,0.417,0.446,0.474,0.500,0.525,0.549,0.570,0.591,0.609,0.627,0.640,0.650,0.659,0.668,0.677,0.686,0.695,0.703,0.710,0.718,NPgY
DALTON,1.038,1.053,1.103,1.257,1.497,1.805,2.156,2.536,2.957,3.399,3.811,4.202,4.587,4.965,5.312,5.625,5.921,6.201,6.465,6.712,6.943,7.158,7.357,7.540,7.680,7.784,7.885,7.984,8.079,8.171,8.261,8.347,8.430,8.510,NPgY
DARNALL,0.621,0.629,0.660,0.779,0.964,1.203,1.475,1.768,2.095,2.437,2.755,3.059,3.356,3.649,3.918,4.159,4.389,4.606,4.810,5.001,5.180,5.347,5.501,5.642,5.751,5.831,5.909,5.985,6.059,6.131,6.200,6.267,6.331,6.393,NPgY
DEARNE ROAD,0.340,0.345,0.361,0.400,0.460,0.537,0.625,0.720,0.826,0.937,1.040,1.138,1.235,1.330,1.417,1.495,1.569,1.640,1.706,1.768,1.826,1.880,1.929,1.975,2.011,2.037,2.062,2.087,2.110,2.134,2.156,2.178,2.198,2.218,NPgY
DEIGHTON,0.806,0.818,0.857,0.952,1.100,1.291,1.508,1.742,2.003,2.276,2.530,2.772,3.010,3.244,3.458,3.651,3.835,4.008,4.171,4.324,4.467,4.600,4.722,4.835,4.922,4.986,5.049,5.110,5.168,5.226,5.281,5.334,5.385,5.435,NPgY
DENBY DALE ROAD,0.169,0.171,0.180,0.209,0.254,0.312,0.378,0.450,0.529,0.613,0.690,0.764,0.837,0.908,0.974,1.033,1.088,1.141,1.191,1.238,1.281,1.322,1.359,1.394,1.420,1.440,1.459,1.477,1.495,1.513,1.530,1.546,1.562,1.577,NPgY
DENBY GRANGE,0.398,0.404,0.423,0.453,0.499,0.558,0.625,0.698,0.779,0.864,0.943,1.018,1.092,1.164,1.231,1.291,1.348,1.401,1.452,1.500,1.544,1.585,1.623,1.658,1.685,1.705,1.725,1.744,1.762,1.780,1.797,1.813,1.829,1.845,NPgY
DENHOLME,0.335,0.339,0.356,0.388,0.438,0.502,0.576,0.655,0.744,0.836,0.922,1.004,1.085,1.164,1.236,1.302,1.364,1.423,1.478,1.530,1.578,1.623,1.665,1.703,1.732,1.754,1.775,1.796,1.816,1.835,1.854,1.872,1.889,1.906,NPgY
DINNINGTON,1.599,1.622,1.699,1.817,2.000,2.235,2.503,2.793,3.115,3.452,3.766,4.066,4.359,4.648,4.913,5.151,5.378,5.591,5.793,5.982,6.158,6.322,6.474,6.614,6.721,6.800,6.877,6.952,7.025,7.096,7.164,7.230,7.293,7.354,NPgY
DOUGHTY ROAD,0.713,0.723,0.757,0.928,1.193,1.534,1.922,2.342,2.808,3.297,3.752,4.186,4.611,5.029,5.413,5.759,6.087,6.397,6.688,6.962,7.218,7.456,7.676,7.878,8.033,8.148,8.260,8.368,8.474,8.576,8.675,8.770,8.862,8.951,NPgY
DOWKER STREET,0.474,0.480,0.503,0.585,0.713,0.877,1.064,1.266,1.491,1.726,1.945,2.154,2.359,2.560,2.745,2.912,3.069,3.219,3.359,3.491,3.614,3.729,3.834,3.932,4.007,4.062,4.116,4.168,4.219,4.268,4.316,4.362,4.406,4.448,NPgY
DRAX PRIMARY,0.053,0.054,0.056,0.078,0.112,0.155,0.205,0.258,0.318,0.380,0.438,0.493,0.547,0.600,0.649,0.693,0.735,0.775,0.812,0.847,0.879,0.910,0.938,0.963,0.983,0.998,1.012,1.026,1.039,1.052,1.065,1.077,1.089,1.100,NPgY
