Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
ROMAN AVENUE,42,40,39,40,41,66,93,106,170,240,315,396,486,585,682,773,861,949,1035,1125,1203,1275,1325,1367,1409,1451,1493,1535,1576,1618,1659,1701,1742,1784,NPgY
ROYDS LANE,67,67,69,71,74,105,146,165,264,374,492,618,758,912,1064,1206,1343,1480,1613,1753,1875,1988,2066,2131,2196,2261,2326,2391,2456,2520,2584,2649,2714,2778,NPgY
SAINT ANDREWS ROAD 33/11KV,24,24,24,24,25,34,44,50,72,96,122,150,180,215,248,279,308,338,368,398,425,449,466,480,494,507,521,535,549,562,575,588,602,615,NPgY
SAINT STREET,16,15,15,15,16,25,36,40,68,98,130,164,202,244,285,323,360,397,433,470,504,535,556,573,591,608,625,642,659,676,693,710,727,744,NPgY
SALTERFORTH,42,46,50,53,58,59,67,73,91,115,141,169,200,242,283,321,357,394,431,469,502,533,559,584,610,636,662,689,709,729,750,770,791,812,NPgY
SALTERHEBBLE,47,48,50,51,54,70,94,105,151,204,262,324,393,471,549,621,691,760,829,900,961,1016,1057,1093,1129,1165,1201,1238,1272,1306,1340,1374,1409,1443,NPgY
SALTSHOUSE ROAD,34,33,34,35,36,56,81,92,151,215,285,359,441,532,621,704,785,865,943,1025,1097,1163,1209,1246,1284,1322,1359,1397,1435,1473,1510,1548,1586,1624,NPgY
SANDHILL LANE,21,22,23,24,26,28,34,38,49,63,78,95,113,140,166,191,215,239,264,289,311,332,350,368,387,405,424,444,458,472,486,501,515,529,NPgY
SAXON ROAD,50,48,47,47,50,74,100,113,183,258,339,425,520,625,729,825,917,1010,1102,1196,1280,1358,1412,1455,1498,1541,1584,1628,1670,1712,1755,1797,1840,1882,NPgY
SCARTHO,104,109,114,119,126,151,195,217,307,413,530,655,794,958,1120,1272,1419,1565,1709,1858,1987,2106,2196,2277,2359,2442,2527,2611,2686,2761,2837,2912,2988,3064,NPgY
SCHOLES,56,59,63,66,71,77,94,103,146,196,251,310,375,454,532,606,676,747,816,888,952,1013,1059,1100,1142,1184,1227,1270,1306,1343,1380,1417,1454,1491,NPgY
SCISSETT,78,82,87,92,98,111,137,151,223,305,395,490,597,722,845,961,1073,1184,1293,1407,1508,1604,1674,1736,1798,1861,1924,1988,2044,2100,2157,2214,2270,2327,NPgY
SCULCOATES A,68,68,69,70,74,100,132,148,223,305,394,489,594,710,824,930,1031,1133,1234,1337,1428,1512,1570,1618,1666,1714,1762,1810,1856,1903,1949,1996,2043,2090,NPgY
SEACROFT,30,29,29,30,31,48,66,75,130,190,253,321,396,478,560,635,709,781,853,927,994,1057,1099,1133,1167,1201,1235,1269,1303,1337,1371,1405,1439,1473,NPgY
SEATON,78,82,86,90,97,108,131,144,196,258,326,400,481,589,696,797,895,993,1092,1193,1284,1371,1442,1508,1576,1645,1716,1787,1841,1896,1951,2007,2062,2118,NPgY
SELBY,138,145,152,159,169,203,260,290,454,637,834,1046,1280,1561,1839,2100,2353,2606,2855,3114,3350,3574,3740,3885,4032,4181,4331,4484,4613,4744,4875,5007,5139,5270,NPgY
SELBY ROAD,60,60,62,64,67,97,137,154,246,349,459,576,707,850,991,1123,1251,1377,1502,1631,1744,1848,1920,1980,2040,2100,2160,2220,2279,2339,2399,2459,2519,2579,NPgY
SHARLSTON,70,72,75,79,85,108,143,160,267,384,509,642,790,956,1119,1271,1418,1564,1708,1857,1992,2119,2207,2278,2351,2423,2496,2569,2639,2709,2779,2850,2920,2991,NPgY
SHEPCOTE TINSLEY,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY
SHERBURN,56,59,62,65,70,79,97,108,164,227,296,369,450,545,638,724,808,892,974,1059,1136,1208,1261,1305,1350,1396,1442,1488,1530,1571,1613,1655,1697,1739,NPgY
SHIPLEY,40,39,39,39,41,61,84,95,149,208,272,340,415,498,580,656,729,803,875,950,1015,1076,1117,1152,1186,1220,1255,1289,1323,1357,1390,1424,1458,1492,NPgY
SHIRLAND LANE,17,21,24,26,28,27,31,34,42,52,64,76,91,106,122,136,149,162,176,189,200,210,217,224,231,238,245,253,259,266,273,280,287,294,NPgY
SILVER STREET,19,19,19,19,20,24,28,31,35,40,47,53,60,68,76,83,89,96,104,111,115,120,123,127,130,133,137,140,143,145,148,151,153,156,NPgY
SILVERWOOD,87,89,92,96,101,136,186,209,329,463,607,762,934,1124,1311,1485,1654,1822,1986,2157,2308,2446,2542,2623,2704,2785,2867,2948,3028,3108,3189,3269,3350,3431,NPgY
SKILLINGS LANE,48,51,54,57,60,64,76,83,108,139,174,211,253,304,354,401,446,491,535,581,621,657,686,713,741,768,797,825,849,873,897,921,946,970,NPgY
SKIPTON,68,69,70,72,76,100,132,148,228,317,412,514,627,756,883,1002,1116,1231,1345,1462,1566,1664,1734,1792,1852,1911,1972,2032,2087,2142,2198,2253,2309,2365,NPgY
SLAITHWAITE,42,43,45,47,51,61,77,86,132,183,239,298,363,441,517,588,657,726,795,865,928,989,1033,1071,1109,1147,1186,1225,1259,1293,1327,1362,1396,1431,NPgY
SLEDMERE GARTH,25,26,27,28,29,41,58,65,104,147,194,244,299,359,419,475,529,583,635,690,738,782,813,838,864,889,915,941,966,992,1018,1043,1069,1095,NPgY
SMITH STREET,32,30,30,30,32,50,71,81,140,203,270,342,422,509,596,676,754,831,908,987,1058,1124,1169,1205,1242,1278,1314,1350,1386,1422,1458,1494,1530,1566,NPgY
SMITHY GREEN,27,26,26,27,28,43,60,68,120,175,234,298,367,444,519,590,658,726,793,862,925,983,1023,1055,1087,1118,1150,1182,1214,1245,1277,1308,1340,1372,NPgY
SNAITHING PARK ROAD,41,39,39,39,40,64,91,103,163,230,301,378,463,556,649,734,818,901,982,1067,1140,1208,1255,1294,1333,1373,1412,1452,1491,1530,1569,1608,1647,1687,NPgY
SNELSINS LANE,30,30,30,30,32,49,69,78,124,174,228,286,350,421,490,555,618,680,742,805,861,911,947,976,1005,1035,1064,1094,1123,1152,1181,1210,1239,1269,NPgY
SOUTH ELMSALL,72,79,85,92,101,105,123,135,207,288,375,469,572,690,807,915,1020,1123,1225,1330,1426,1519,1584,1638,1693,1748,1803,1858,1909,1960,2012,2063,2115,2166,NPgY
SOUTH FERRIBY,31,33,36,38,42,44,52,57,81,109,140,173,210,256,301,344,385,426,467,509,547,584,612,637,663,690,716,743,765,787,810,832,854,876,NPgY
SOUTH KIRKBY,98,110,120,130,143,143,166,181,275,382,497,621,759,915,1069,1213,1352,1488,1622,1761,1888,2009,2095,2167,2239,2311,2384,2458,2526,2594,2663,2731,2800,2868,NPgY
SOUTH RESTON,25,27,29,31,33,36,42,46,62,81,101,124,148,183,217,249,280,311,343,375,404,433,456,479,502,525,549,573,591,609,627,645,663,681,NPgY
SOUTH STREET,36,35,35,36,37,58,82,93,155,222,293,370,454,547,639,724,807,890,971,1055,1129,1198,1246,1284,1323,1361,1400,1438,1476,1515,1553,1591,1629,1668,NPgY
SOUTHGATE,45,49,51,54,57,61,72,79,102,131,164,199,237,286,334,379,422,465,508,552,590,625,654,681,708,736,764,793,816,839,862,886,910,934,NPgY
SOUTHWOOD ROAD,53,54,55,57,61,79,104,116,174,238,308,384,467,570,671,767,860,953,1046,1141,1227,1307,1370,1425,1482,1539,1598,1657,1705,1754,1803,1852,1902,1951,NPgY
SOWERBY BRIDGE 33/11KV,64,67,69,72,77,93,119,132,191,258,330,408,495,601,706,805,901,997,1092,1190,1277,1360,1423,1479,1537,1595,1654,1714,1763,1812,1862,1912,1962,2013,NPgY
SPARK MILL LANE,118,128,136,144,153,159,187,205,266,344,430,523,627,748,867,979,1084,1190,1294,1401,1492,1576,1641,1699,1759,1819,1880,1941,1995,2050,2105,2161,2216,2272,NPgY
SPENBOROUGH,50,50,51,52,55,78,106,119,183,253,328,409,498,597,694,784,871,959,1044,1133,1210,1280,1330,1370,1411,1452,1494,1535,1575,1615,1656,1696,1737,1777,NPgY
SPRING MILL STREET,27,27,27,27,29,40,53,59,89,121,157,195,237,283,328,371,411,452,492,533,569,603,626,645,664,683,703,722,741,760,778,797,816,835,NPgY
STAINFORTH,59,69,78,86,96,88,96,103,142,189,241,297,359,436,511,582,650,717,784,852,916,978,1025,1067,1109,1153,1197,1241,1277,1314,1351,1388,1424,1461,NPgY
STAIRFOOT,64,62,63,64,67,102,143,162,287,420,562,713,881,1065,1246,1415,1579,1742,1902,2068,2219,2360,2456,2532,2608,2685,2761,2837,2913,2989,3065,3140,3216,3292,NPgY
STANLEY STREET,31,32,34,35,37,43,52,58,73,91,111,133,156,183,209,234,256,279,302,325,344,361,374,385,396,408,419,431,442,452,463,474,485,495,NPgY
STANNINGTON ROAD,74,74,75,77,81,114,155,174,278,392,515,647,792,955,1116,1265,1410,1555,1697,1844,1974,2095,2180,2250,2321,2392,2464,2535,2604,2673,2742,2811,2880,2949,NPgY
STATION ROAD,75,79,82,85,91,113,144,161,238,325,419,520,631,755,876,989,1097,1206,1314,1424,1521,1611,1675,1728,1781,1834,1887,1941,1992,2043,2094,2146,2197,2249,NPgY
STEVENSON ROAD,4,4,4,4,4,4,5,5,6,6,7,7,8,8,9,10,10,10,11,12,12,12,12,13,13,13,13,14,14,14,14,14,14,14,NPgY
STOKE STREET,9,9,10,10,11,12,13,14,15,17,19,20,22,25,27,29,31,33,35,37,38,39,40,41,42,42,43,44,45,45,46,46,47,47,NPgY
STOURTON 132/11KV,3,2,2,3,3,4,5,5,7,10,13,16,19,23,27,30,33,37,40,43,46,49,51,52,54,55,57,58,60,61,63,64,66,67,NPgY
STOURTON 33/11KV,24,24,24,25,26,38,52,59,95,135,177,223,273,329,383,434,484,533,581,631,675,716,744,767,790,813,836,859,882,905,928,951,974,997,NPgY
STOW,22,21,22,22,24,31,41,46,68,93,120,149,181,227,271,313,355,397,439,483,522,561,592,622,652,683,715,747,771,794,818,842,866,890,NPgY
SWAN BANK LANE,28,27,28,28,29,41,56,63,90,121,154,190,230,274,318,358,397,436,474,514,548,578,600,618,637,655,674,693,711,729,747,765,784,802,NPgY
SWEET STREET,15,16,16,16,18,21,26,29,39,50,63,76,90,107,123,138,151,166,180,194,207,218,226,233,239,246,253,260,266,272,279,285,291,298,NPgY
SWINNOW MOOR,56,54,54,54,57,88,123,140,228,324,426,536,658,792,924,1046,1165,1284,1400,1521,1627,1726,1794,1849,1905,1960,2016,2071,2126,2181,2236,2291,2347,2402,NPgY
TADCASTER,58,59,61,63,67,84,107,120,179,246,319,396,482,595,706,811,913,1016,1119,1226,1322,1415,1488,1555,1624,1694,1765,1838,1893,1950,2007,2064,2121,2178,NPgY
TANKERSLEY PARK,51,51,52,54,57,81,112,126,195,273,356,446,545,655,764,866,964,1062,1158,1258,1345,1425,1481,1528,1576,1624,1672,1720,1766,1813,1859,1906,1952,1999,NPgY
TEMPLEBOROUGH 33/11KV,10,10,10,10,10,15,20,23,36,50,65,81,99,119,138,156,173,191,208,226,241,256,266,274,282,291,299,307,315,323,331,339,347,355,NPgY
THORNBURY,38,37,38,38,40,59,82,92,153,219,289,365,448,539,630,713,795,875,955,1037,1111,1180,1227,1264,1302,1340,1378,1416,1453,1490,1528,1565,1602,1640,NPgY
THORNE,84,98,110,121,135,124,135,145,202,269,343,422,510,612,713,807,896,985,1072,1161,1243,1322,1380,1429,1479,1529,1580,1631,1676,1721,1767,1813,1859,1905,NPgY
THORNTON,66,68,71,73,77,108,149,168,265,373,490,614,753,905,1055,1194,1329,1463,1595,1732,1852,1962,2038,2102,2165,2229,2293,2357,2421,2485,2548,2612,2676,2740,NPgY
THORPE ROAD,33,35,37,39,41,46,55,61,81,106,133,163,195,240,285,327,368,410,451,494,532,569,599,629,658,689,720,752,775,799,822,846,870,894,NPgY
TICKHILL ROAD,93,103,112,120,130,133,156,171,248,337,435,540,656,792,926,1052,1172,1291,1409,1530,1640,1745,1821,1887,1954,2021,2090,2158,2219,2280,2342,2404,2465,2527,NPgY
TINGLEY,54,53,54,55,57,87,127,144,227,319,419,525,643,773,901,1021,1137,1252,1365,1482,1585,1677,1742,1796,1850,1905,1959,2014,2068,2122,2176,2231,2285,2340,NPgY
TINSLEY PARK ROAD,15,17,18,19,20,21,24,26,31,37,44,51,59,68,77,85,92,99,107,115,121,126,130,134,138,142,146,149,153,156,160,163,167,170,NPgY
TINSLEY WIRE INDUSTRIES,12,12,12,12,12,17,23,26,39,53,68,84,102,121,141,159,176,193,211,228,244,258,268,276,284,292,300,308,316,324,332,340,348,356,NPgY
TIVERTON ROAD,41,42,43,45,47,68,96,108,175,250,330,416,511,615,718,814,907,999,1089,1183,1266,1342,1395,1439,1482,1526,1570,1613,1657,1701,1744,1788,1832,1876,NPgY
TODMORDEN,38,39,40,41,44,55,69,77,116,160,207,257,312,380,447,510,571,632,693,756,812,867,907,943,979,1016,1053,1090,1121,1151,1183,1214,1245,1276,NPgY
TOLLER LANE,37,36,35,35,37,59,83,94,155,221,292,367,451,543,633,717,799,881,961,1044,1117,1185,1232,1270,1308,1346,1384,1422,1459,1497,1534,1572,1609,1647,NPgY
TONG STREET,30,34,36,39,42,47,60,66,96,131,168,209,254,303,352,397,440,483,525,569,607,642,667,688,709,730,751,772,793,814,834,855,876,897,NPgY
UPPER BASINGHALL STREET,21,21,21,21,23,26,31,34,40,47,55,64,73,84,94,104,112,122,132,140,148,154,160,164,168,173,177,182,185,189,192,196,199,203,NPgY
VARLEY STREET,50,50,50,51,54,79,110,124,204,291,383,482,592,712,831,942,1049,1155,1260,1369,1465,1554,1616,1666,1715,1765,1816,1866,1915,1964,2014,2064,2113,2163,NPgY
VICTORIA STREET,27,27,27,27,29,35,43,48,63,79,98,117,138,162,186,207,227,248,270,290,308,324,335,345,355,365,375,385,394,403,412,421,430,439,NPgY
WALESBY,41,42,43,44,47,58,73,82,114,151,191,235,283,355,426,493,559,625,693,762,825,886,938,988,1040,1092,1146,1201,1240,1279,1319,1359,1398,1438,NPgY
WARREN LANE,19,19,20,21,23,27,33,37,56,78,102,127,155,188,220,250,280,309,337,367,394,419,438,453,469,485,501,517,532,546,561,575,590,604,NPgY
WATH UPON DEARNE,46,51,55,59,65,69,83,91,139,193,251,314,383,461,537,609,677,745,812,880,943,1002,1044,1078,1112,1147,1181,1216,1249,1282,1315,1348,1381,1414,NPgY
WAVERLEY BUSINESS PARK,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,NPgY
WAWNE ROAD,40,45,49,52,55,67,94,105,147,198,254,314,381,454,527,595,661,725,789,854,911,958,993,1025,1057,1089,1121,1153,1186,1218,1250,1282,1315,1347,NPgY
WEELAND ROAD,29,32,35,38,42,44,51,56,88,124,162,203,248,301,353,401,448,495,540,587,631,673,703,728,753,778,804,830,853,876,900,923,946,970,NPgY
WELLINGTON STREET,46,45,45,46,48,70,96,109,175,246,322,403,493,592,690,781,869,957,1044,1133,1212,1286,1337,1378,1420,1461,1503,1544,1585,1626,1666,1707,1748,1789,NPgY
WESLEY CRESCENT,52,56,59,61,64,80,106,119,169,228,293,363,440,526,612,692,769,845,920,997,1064,1123,1166,1204,1243,1282,1321,1360,1397,1435,1472,1510,1548,1586,NPgY
WEST DOCKS,9,9,9,9,10,12,14,15,18,21,24,28,32,37,41,46,49,53,58,61,64,67,69,71,73,75,77,79,80,81,83,84,86,87,NPgY
WEST END LANE,87,99,109,118,130,130,152,165,237,323,416,516,627,751,873,987,1096,1204,1309,1417,1514,1606,1671,1725,1780,1835,1891,1946,1999,2053,2107,2160,2214,2268,NPgY
WEST MOOR PARK,33,36,39,41,43,46,55,61,86,115,147,182,221,265,308,348,387,425,463,502,536,569,592,612,632,653,673,694,714,733,752,772,791,811,NPgY
WEST PARK,35,33,33,33,34,57,82,93,156,225,299,377,464,560,655,742,828,913,996,1083,1159,1230,1279,1318,1358,1398,1438,1478,1517,1557,1597,1637,1677,1717,NPgY
WESTCOTT STREET,68,70,72,74,78,112,155,174,280,396,522,656,804,967,1128,1278,1423,1567,1708,1855,1985,2104,2186,2254,2322,2390,2458,2527,2594,2662,2730,2798,2866,2934,NPgY
WHEATACRE ROAD,48,52,57,61,67,71,84,92,141,197,257,321,392,474,555,630,703,775,846,920,987,1051,1096,1135,1174,1213,1252,1292,1328,1364,1400,1436,1473,1509,NPgY
WHEATLEY PARK,19,19,19,19,20,28,36,41,62,86,111,137,167,200,232,262,290,319,348,377,403,427,444,458,471,485,499,512,525,539,552,565,578,592,NPgY
WHINGATE,42,45,47,49,52,65,84,94,137,186,238,295,357,427,495,558,619,679,739,800,854,902,936,966,995,1024,1054,1083,1112,1141,1170,1199,1228,1258,NPgY
WHITE LEE,57,58,59,61,64,91,127,143,223,312,407,510,623,748,872,986,1097,1208,1317,1429,1528,1617,1680,1732,1785,1837,1890,1943,1995,2047,2099,2151,2203,2256,NPgY
WHITEHALL ROAD 2/3,5,5,5,5,5,6,7,7,8,8,9,9,10,11,12,12,13,13,14,15,15,15,15,16,16,16,17,17,17,17,18,18,18,18,NPgY
WHITEHALL ROAD 4/5,12,12,12,12,13,15,18,20,23,25,29,33,37,42,46,50,54,58,63,66,69,71,73,75,77,79,81,83,84,85,87,88,90,91,NPgY
WIBSEY,52,51,52,53,55,85,123,139,224,318,419,527,647,779,909,1030,1147,1264,1378,1497,1602,1697,1763,1818,1872,1927,1982,2037,2092,2147,2201,2256,2311,2366,NPgY
WITHERNSEA,34,37,40,43,48,49,58,63,91,124,159,196,238,290,342,390,437,483,530,577,621,664,696,725,754,784,814,844,869,893,918,943,968,993,NPgY
WOODCOCK STREET,34,34,34,34,36,52,71,80,134,191,252,318,390,470,548,621,692,763,832,904,969,1029,1070,1103,1137,1170,1203,1237,1270,1302,1335,1368,1402,1435,NPgY
WOODSEATS,45,44,45,45,48,71,98,111,178,253,332,417,512,615,718,813,905,997,1087,1180,1263,1339,1391,1434,1478,1521,1564,1608,1650,1693,1736,1779,1823,1866,NPgY
WOOLLEY,64,69,75,80,87,93,112,123,193,272,357,449,550,664,777,883,985,1085,1184,1286,1379,1469,1531,1583,1635,1687,1740,1793,1843,1892,1942,1992,2042,2092,NPgY
WORSBROUGH PARK,91,95,100,105,113,141,183,205,343,493,653,825,1015,1225,1433,1626,1814,1999,2181,2370,2542,2704,2815,2904,2994,3084,3174,3265,3353,3441,3529,3617,3706,3795,NPgY
WRAWBY,48,52,55,59,64,68,81,89,126,169,216,266,321,389,456,518,578,638,698,760,815,868,908,944,980,1017,1054,1091,1122,1153,1185,1216,1248,1280,NPgY
YARBOROUGH ROAD 33/11KV,45,44,44,44,46,72,100,113,175,243,316,394,481,577,671,759,843,928,1011,1098,1172,1240,1288,1327,1367,1407,1446,1486,1525,1565,1604,1643,1683,1722,NPgY
YEW GREEN ROAD,37,37,38,39,40,60,84,95,151,214,281,353,433,521,608,688,767,844,921,1000,1070,1134,1179,1215,1252,1289,1326,1364,1400,1437,1473,1510,1546,1583,NPgY
YORK ROAD,57,57,58,59,62,90,122,138,227,324,428,538,661,796,929,1052,1172,1291,1408,1529,1637,1738,1807,1862,1918,1975,2031,2087,2143,2199,2255,2310,2367,2423,NPgY
YORK STREET,48,48,48,49,52,69,89,100,143,190,241,296,356,423,489,550,607,667,726,785,837,885,919,947,975,1004,1032,1061,1088,1115,1142,1169,1197,1224,NPgY
