Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
ALDHAM,15.034,14.928,14.76,14.484,14.367,14.251,14.148,14.094,13.854,13.824,14.01,14.205,14.415,14.662,14.995,15.312,15.638,15.844,16.037,16.164,16.282,16.439,16.531,16.734,16.915,17.171,17.383,17.575,17.78,17.902,18.003,18.142,18.242,18.280,NPgY
ALFRED GELDER STREET,12.854,14.447,14.229,14.067,13.969,13.858,13.785,13.799,13.654,13.546,13.535,13.496,13.467,13.45,13.539,13.597,13.71,13.762,13.82,13.899,13.974,14.039,14.098,14.188,14.26,14.398,14.507,14.603,14.71,14.829,14.918,15.02,15.133,15.202,NPgY
ALLERTON HILL T1,7.547,7.471,7.364,7.193,7.097,7.006,6.915,6.845,6.685,6.594,6.656,6.713,6.783,6.87,6.993,7.109,7.231,7.293,7.351,7.377,7.398,7.432,7.435,7.491,7.51,7.583,7.642,7.685,7.736,7.759,7.77,7.801,7.808,7.783,NPgY
ALLERTON HILL T2,6.773,6.673,6.593,6.433,6.358,6.3,6.249,6.229,6.118,6.087,6.221,6.36,6.514,6.685,6.882,7.066,7.242,7.343,7.43,7.466,7.495,7.553,7.571,7.649,7.676,7.771,7.854,7.918,7.994,8.031,8.055,8.104,8.117,8.095,NPgY
ALVERTHORPE ROAD,16.087,17.528,17.359,17.044,16.898,16.757,16.606,16.46,16.136,16.04,16.254,16.485,16.746,17.053,17.459,17.835,18.222,18.464,18.692,18.821,18.942,19.107,19.199,19.42,19.6,19.923,20.178,20.436,20.654,20.768,20.857,20.992,21.066,21.069,NPgY
ARMOURIES DRIVE,10.092,10.315,10.162,9.961,9.838,9.712,9.59,9.498,9.288,9.132,9.169,9.191,9.231,9.29,9.409,9.508,9.634,9.688,9.747,9.78,9.807,9.854,9.861,9.92,9.923,9.996,10.055,10.092,10.146,10.18,10.196,10.233,10.253,10.232,NPgY
ARMTHORPE,11.856,11.808,11.662,11.456,11.361,11.259,11.175,11.143,10.961,10.898,10.98,11.059,11.152,11.269,11.454,11.625,11.815,11.922,12.026,12.096,12.158,12.241,12.28,12.395,12.492,12.633,12.747,12.839,12.954,13.025,13.078,13.158,13.218,13.233,NPgY
ARUNDEL STREET,16.448,17.643,17.352,17.187,17.079,16.937,16.837,16.83,16.635,16.457,16.364,16.226,16.101,15.984,15.992,15.962,16.009,15.999,15.991,16.02,16.047,16.045,16.063,16.099,16.124,16.206,16.251,16.287,16.33,16.409,16.447,16.493,16.568,16.594,NPgY
ASKERN,10.903,10.802,10.692,10.482,10.404,10.317,10.237,10.188,10.001,9.996,10.152,10.318,10.489,10.685,10.929,11.177,11.42,11.582,11.726,11.818,11.89,11.992,12.042,12.176,12.28,12.39,12.502,12.562,12.7,12.777,12.838,12.93,12.987,12.998,NPgY
AUDBY LANE,19.588,19.87,19.579,19.29,19.14,18.983,18.864,18.864,18.614,18.482,18.556,18.605,18.675,18.774,19.007,19.201,19.448,19.574,19.694,19.799,19.891,19.989,20.054,20.205,20.329,20.572,20.761,20.934,21.107,21.265,21.38,21.527,21.663,21.725,NPgY
AUSTERFIELD,4.737,4.785,4.705,4.656,4.626,4.586,4.558,4.557,4.5,4.457,4.434,4.4,4.368,4.339,4.345,4.343,4.361,4.363,4.365,4.376,4.385,4.386,4.391,4.404,4.415,4.437,4.45,4.459,4.474,4.494,4.504,4.517,4.537,4.543,NPgY
BAILIFF BRIDGE,8.615,8.483,8.364,8.143,8.016,7.908,7.807,7.751,7.577,7.45,7.505,7.55,7.619,7.712,7.837,7.957,8.079,8.12,8.16,8.171,8.178,8.212,8.191,8.248,8.279,8.381,8.463,8.527,8.584,8.626,8.651,8.706,8.728,8.709,NPgY
BALBY,13.376,13.733,13.5,13.359,13.271,13.155,13.074,13.063,12.904,12.786,12.73,12.646,12.568,12.501,12.539,12.543,12.611,12.632,12.657,12.696,12.735,12.754,12.785,12.833,12.875,12.971,13.023,13.082,13.129,13.179,13.201,13.228,13.279,13.294,NPgY
BALME STREET,12.756,12.793,12.576,12.378,12.253,12.124,12.03,12.031,11.862,11.703,11.652,11.566,11.499,11.447,11.481,11.498,11.562,11.563,11.573,11.598,11.621,11.64,11.639,11.683,11.705,11.79,11.851,11.894,11.944,12.009,12.046,12.1,12.158,12.172,NPgY
BARNBURGH,8.924,8.818,8.75,8.575,8.518,8.459,8.398,8.35,8.187,8.178,8.325,8.486,8.658,8.852,9.074,9.302,9.514,9.647,9.759,9.813,9.852,9.926,9.954,10.063,10.145,10.241,10.335,10.388,10.495,10.546,10.584,10.651,10.678,10.663,NPgY
BARNOLDSWICK,8.864,8.904,8.761,8.638,8.565,8.483,8.419,8.408,8.288,8.196,8.18,8.144,8.117,8.1,8.139,8.163,8.218,8.229,8.241,8.257,8.27,8.278,8.276,8.3,8.313,8.36,8.392,8.41,8.44,8.476,8.493,8.52,8.552,8.554,NPgY
BARNSLEY,16.863,18.849,18.569,18.345,18.214,18.068,17.966,17.975,17.77,17.623,17.59,17.52,17.465,17.431,17.524,17.588,17.717,17.768,17.824,17.898,17.973,18.036,18.087,18.19,18.285,18.463,18.591,18.715,18.829,18.946,19.027,19.126,19.236,19.290,NPgY
BARNSLEY ROAD,7.332,7.263,7.163,7.005,6.925,6.852,6.792,6.755,6.637,6.613,6.713,6.821,6.943,7.088,7.283,7.454,7.636,7.748,7.858,7.916,7.97,8.056,8.099,8.2,8.285,8.44,8.554,8.681,8.773,8.81,8.839,8.887,8.912,8.909,NPgY
BARROW,8.76,9.535,9.427,9.251,9.16,9.069,8.975,8.914,8.737,8.638,8.694,8.746,8.814,8.903,9.036,9.161,9.297,9.364,9.43,9.463,9.481,9.518,9.515,9.57,9.598,9.684,9.755,9.807,9.872,9.91,9.934,9.98,10.004,9.992,NPgY
BARUGH 66/11KV,18.577,18.734,18.484,18.148,17.983,17.828,17.702,17.668,17.399,17.327,17.505,17.681,17.878,18.118,18.479,18.803,19.158,19.373,19.582,19.727,19.868,20.045,20.151,20.374,20.569,20.9,21.157,21.418,21.646,21.787,21.901,22.057,22.178,22.229,NPgY
BARWICK,12.873,16.405,16.239,15.936,15.775,15.634,15.498,15.409,15.154,15.003,15.114,15.222,15.364,15.541,15.766,15.98,16.191,16.282,16.36,16.373,16.378,16.419,16.394,16.484,16.53,16.684,16.802,16.901,16.984,17.024,17.04,17.097,17.103,17.047,NPgY
BASLOW ROAD,9.256,9.153,9.066,8.877,8.793,8.719,8.64,8.591,8.415,8.335,8.439,8.544,8.668,8.815,8.992,9.167,9.335,9.418,9.488,9.506,9.516,9.538,9.523,9.589,9.615,9.719,9.806,9.872,9.943,9.977,9.994,10.04,10.049,10.014,NPgY
BATLEY,21.013,20.992,20.666,20.311,20.114,19.923,19.782,19.775,19.503,19.33,19.392,19.424,19.489,19.587,19.81,19.997,20.229,20.322,20.407,20.467,20.523,20.592,20.613,20.743,20.85,21.081,21.249,21.402,21.536,21.654,21.728,21.84,21.93,21.939,NPgY
BEAL,10.173,10.167,10.025,9.866,9.792,9.706,9.628,9.592,9.431,9.382,9.448,9.508,9.57,9.649,9.793,9.928,10.084,10.182,10.274,10.351,10.417,10.485,10.536,10.634,10.717,10.838,10.941,11.025,11.137,11.224,11.293,11.379,11.458,11.501,NPgY
BEESTON ROYDS 33/11KV,5.459,5.457,5.372,5.282,5.233,5.184,5.147,5.144,5.072,5.034,5.052,5.062,5.079,5.104,5.165,5.218,5.284,5.317,5.35,5.381,5.41,5.438,5.455,5.499,5.538,5.611,5.668,5.722,5.772,5.815,5.849,5.891,5.932,5.952,NPgY
BEESTON ROYDS 6/7,21.702,22.618,22.266,21.985,21.826,21.644,21.508,21.484,21.21,21.034,21.035,20.999,20.984,20.992,21.152,21.265,21.451,21.526,21.596,21.666,21.733,21.783,21.829,21.942,22.042,22.248,22.389,22.526,22.648,22.768,22.84,22.936,23.04,23.072,NPgY
BEIGHTON,19.209,20.034,19.761,19.449,19.294,19.135,19.022,19.017,18.775,18.723,18.871,19.013,19.169,19.364,19.694,19.979,20.314,20.521,20.73,20.889,21.041,21.213,21.327,21.542,21.734,22.047,22.286,22.53,22.753,22.891,23.003,23.15,23.28,23.346,NPgY
BELLHOUSE ROAD,13.02,12.863,12.691,12.392,12.244,12.116,12.022,11.991,11.805,11.813,12.031,12.268,12.529,12.836,13.24,13.598,13.975,14.218,14.466,14.618,14.762,14.968,15.082,15.308,15.517,15.862,16.123,16.416,16.634,16.734,16.826,16.955,17.04,17.074,NPgY
BELMONT AVENUE,19.209,19.09,18.841,18.473,18.28,18.095,17.929,17.842,17.516,17.332,17.451,17.558,17.701,17.887,18.175,18.433,18.718,18.851,18.979,19.045,19.102,19.19,19.205,19.351,19.452,19.693,19.876,20.043,20.19,20.283,20.343,20.45,20.512,20.494,NPgY
BELMONT COVERT,1.557,1.561,1.537,1.514,1.501,1.486,1.473,1.47,1.447,1.428,1.425,1.418,1.414,1.411,1.418,1.422,1.431,1.432,1.433,1.434,1.433,1.432,1.428,1.43,1.428,1.434,1.438,1.439,1.442,1.446,1.447,1.449,1.452,1.448,NPgY
BELTHORPE LANE,4.596,4.611,4.537,4.471,4.433,4.389,4.354,4.349,4.285,4.239,4.236,4.223,4.212,4.207,4.233,4.253,4.29,4.305,4.321,4.342,4.358,4.371,4.377,4.396,4.408,4.443,4.471,4.492,4.52,4.55,4.57,4.596,4.624,4.637,NPgY
BENTLEY,11.847,11.724,11.615,11.389,11.314,11.241,11.19,11.187,11.027,11.073,11.276,11.498,11.73,11.994,12.313,12.629,12.935,13.137,13.317,13.427,13.521,13.659,13.735,13.917,14.077,14.254,14.416,14.534,14.712,14.809,14.889,15.006,15.077,15.093,NPgY
BILLET LANE,7.47,7.587,7.451,7.394,7.354,7.293,7.251,7.245,7.161,7.082,7.024,6.945,6.87,6.795,6.78,6.746,6.75,6.735,6.719,6.725,6.731,6.717,6.723,6.729,6.737,6.765,6.774,6.782,6.791,6.82,6.83,6.84,6.869,6.879,NPgY
BINBROOK,1.969,1.96,1.944,1.916,1.912,1.905,1.896,1.899,1.872,1.885,1.932,1.983,2.031,2.083,2.145,2.206,2.265,2.309,2.347,2.371,2.385,2.399,2.407,2.424,2.426,2.447,2.47,2.484,2.514,2.531,2.545,2.563,2.575,2.579,NPgY
BINGLEY 33/11KV,13.921,13.763,13.565,13.243,13.062,12.902,12.755,12.681,12.421,12.248,12.346,12.428,12.543,12.691,12.901,13.1,13.307,13.394,13.477,13.518,13.55,13.616,13.61,13.713,13.77,13.935,14.071,14.179,14.287,14.368,14.423,14.519,14.571,14.560,NPgY
BIRKBY,10.734,10.616,10.464,10.22,10.088,9.978,9.892,9.883,9.722,9.623,9.701,9.768,9.862,9.983,10.152,10.311,10.476,10.546,10.611,10.643,10.672,10.728,10.727,10.815,10.881,11.032,11.151,11.256,11.345,11.41,11.455,11.531,11.574,11.566,NPgY
BLACKBURN MEADOWS 33/11KV,15.019,15.159,14.9,14.732,14.628,14.503,14.418,14.429,14.259,14.117,14.048,13.942,13.847,13.763,13.794,13.795,13.862,13.871,13.884,13.924,13.963,13.982,14.007,14.063,14.116,14.229,14.301,14.369,14.433,14.515,14.563,14.62,14.7,14.734,NPgY
BLUE BOY STREET,9.089,10.81,10.655,10.532,10.455,10.368,10.303,10.299,10.18,10.08,10.067,10.031,10.001,9.979,10.027,10.055,10.121,10.145,10.174,10.217,10.257,10.29,10.316,10.363,10.381,10.444,10.495,10.53,10.585,10.651,10.697,10.751,10.814,10.845,NPgY
BOC BRINSWORTH,5.021,4.994,4.926,4.834,4.787,4.743,4.706,4.688,4.611,4.587,4.637,4.687,4.745,4.815,4.919,5.011,5.111,5.171,5.229,5.268,5.307,5.358,5.389,5.453,5.514,5.614,5.691,5.772,5.838,5.882,5.918,5.965,6.002,6.019,NPgY
BOLTON ROAD,8.433,8.284,8.18,7.956,7.831,7.719,7.592,7.478,7.258,7.113,7.191,7.266,7.367,7.492,7.649,7.803,7.953,8.018,8.078,8.091,8.095,8.137,8.116,8.172,8.196,8.288,8.366,8.42,8.478,8.508,8.522,8.566,8.568,8.526,NPgY
BOTTESFORD,10.342,10.116,10.005,9.719,9.583,9.482,9.392,9.338,9.153,9.145,9.383,9.645,9.935,10.269,10.655,11.018,11.367,11.586,11.794,11.903,12.006,12.176,12.252,12.452,12.63,12.93,13.168,13.419,13.613,13.705,13.788,13.913,13.976,13.986,NPgY
BRAMHOPE,3.163,3.133,3.093,3.026,2.992,2.962,2.933,2.913,2.854,2.823,2.856,2.888,2.927,2.974,3.033,3.089,3.144,3.172,3.195,3.202,3.208,3.221,3.222,3.246,3.257,3.293,3.322,3.346,3.37,3.382,3.388,3.403,3.407,3.397,NPgY
BRAMLEY,15.867,15.596,15.393,14.977,14.755,14.567,14.386,14.263,13.935,13.762,13.944,14.127,14.355,14.632,14.967,15.29,15.604,15.755,15.895,15.937,15.969,16.057,16.043,16.185,16.269,16.497,16.677,16.835,16.97,17.029,17.064,17.155,17.172,17.113,NPgY
BRETT STREET,20.159,20.008,19.764,19.384,19.207,19.044,18.916,18.911,18.623,18.5,18.668,18.821,19.011,19.242,19.581,19.908,20.248,20.425,20.587,20.705,20.803,20.946,20.998,21.199,21.37,21.644,21.888,22.072,22.301,22.499,22.653,22.863,23.018,23.078,NPgY
BRIDGES ROAD,15.89,16.153,15.959,15.555,15.351,15.178,15.019,14.939,14.643,14.535,14.751,14.972,15.23,15.538,15.921,16.29,16.655,16.859,17.057,17.167,17.26,17.417,17.463,17.667,17.835,18.138,18.388,18.619,18.828,18.952,19.056,19.214,19.306,19.321,NPgY
BRIGHOUSE 33/11KV,9.633,9.827,9.654,9.577,9.526,9.451,9.4,9.398,9.295,9.2,9.137,9.048,8.963,8.878,8.871,8.838,8.853,8.841,8.827,8.838,8.85,8.838,8.849,8.863,8.881,8.925,8.944,8.963,8.981,9.024,9.042,9.061,9.102,9.117,NPgY
BRODSWORTH,14.153,13.977,13.837,13.536,13.419,13.297,13.195,13.144,12.908,12.9,13.103,13.318,13.543,13.803,14.114,14.436,14.745,14.939,15.113,15.221,15.31,15.448,15.507,15.692,15.847,15.996,16.145,16.223,16.401,16.499,16.578,16.702,16.774,16.783,NPgY
BROOKFIELD STREET,9.867,13.735,13.556,13.473,13.408,13.314,13.239,13.207,13.065,12.938,12.848,12.726,12.622,12.522,12.493,12.439,12.433,12.401,12.369,12.355,12.34,12.302,12.287,12.275,12.256,12.263,12.246,12.228,12.21,12.213,12.191,12.171,12.172,12.148,NPgY
BTP,13.094,13.805,13.568,13.468,13.399,13.297,13.227,13.224,13.085,12.95,12.85,12.716,12.584,12.453,12.425,12.363,12.367,12.338,12.307,12.311,12.315,12.286,12.29,12.295,12.302,12.343,12.35,12.357,12.363,12.405,12.413,12.42,12.461,12.468,NPgY
BURLEY STREET,22.663,23.718,23.325,23.069,22.907,22.704,22.557,22.545,22.263,22.029,21.931,21.774,21.635,21.511,21.561,21.565,21.669,21.686,21.71,21.782,21.849,21.873,21.914,21.994,22.052,22.202,22.302,22.385,22.485,22.623,22.709,22.809,22.943,23.007,NPgY
BURMANTOFTS,12.34,14.284,14.07,13.914,13.803,13.667,13.552,13.496,13.292,13.101,12.999,12.858,12.746,12.646,12.623,12.579,12.586,12.545,12.507,12.483,12.459,12.418,12.381,12.37,12.344,12.362,12.354,12.336,12.319,12.324,12.3,12.286,12.285,12.246,NPgY
BURNLEYVILLE,11.937,11.789,11.631,11.354,11.211,11.087,10.978,10.922,10.715,10.628,10.769,10.911,11.08,11.281,11.539,11.78,12.023,12.153,12.275,12.331,12.381,12.471,12.494,12.619,12.709,12.897,13.045,13.183,13.302,13.364,13.407,13.486,13.521,13.501,NPgY
BURTON PIDSEA,4.209,4.175,4.12,4.035,3.992,3.951,3.91,3.892,3.815,3.777,3.81,3.84,3.874,3.917,3.98,4.041,4.106,4.14,4.171,4.192,4.204,4.221,4.221,4.249,4.262,4.304,4.341,4.366,4.403,4.431,4.451,4.482,4.503,4.506,NPgY
BURTON ROAD,18.857,18.986,18.691,18.46,18.333,18.176,18.051,18,17.743,17.576,17.557,17.511,17.479,17.465,17.572,17.641,17.772,17.814,17.847,17.865,17.878,17.885,17.89,17.949,17.986,18.085,18.135,18.175,18.22,18.253,18.246,18.257,18.275,18.234,NPgY
BUSLINGTHORPE GREEN,13.013,12.869,12.69,12.396,12.237,12.091,11.945,11.828,11.56,11.409,11.548,11.685,11.852,12.048,12.301,12.537,12.772,12.889,12.987,13.017,13.036,13.091,13.091,13.19,13.229,13.364,13.475,13.555,13.644,13.693,13.713,13.771,13.776,13.716,NPgY
BUTTERWICK,7.466,7.454,7.344,7.216,7.147,7.07,6.998,6.966,6.836,6.753,6.775,6.783,6.795,6.816,6.881,6.941,7.019,7.056,7.095,7.129,7.151,7.171,7.168,7.194,7.192,7.239,7.282,7.304,7.351,7.393,7.422,7.463,7.5,7.510,NPgY
CAISTOR,7.532,7.63,7.548,7.333,7.222,7.123,7.012,6.951,6.761,6.657,6.741,6.817,6.902,7.011,7.138,7.283,7.42,7.492,7.565,7.61,7.631,7.666,7.643,7.693,7.696,7.772,7.855,7.898,7.981,8.038,8.087,8.164,8.208,8.216,NPgY
CALDER WHARF,14.878,14.832,14.611,14.347,14.211,14.079,13.981,13.963,13.768,13.714,13.84,13.963,14.105,14.278,14.556,14.796,15.068,15.229,15.386,15.498,15.604,15.735,15.817,15.986,16.144,16.405,16.604,16.809,16.982,17.099,17.19,17.312,17.412,17.455,NPgY
CARLTON HILL,16.758,17.275,16.989,16.721,16.55,16.373,16.246,16.256,16.032,15.809,15.736,15.613,15.512,15.433,15.462,15.469,15.542,15.531,15.539,15.565,15.587,15.601,15.584,15.625,15.611,15.684,15.736,15.756,15.803,15.867,15.899,15.952,16.013,16.017,NPgY
CARR LANE,14.332,14.283,14.072,13.81,13.668,13.532,13.425,13.41,13.205,13.085,13.138,13.173,13.226,13.307,13.469,13.613,13.786,13.864,13.941,13.993,14.041,14.093,14.105,14.201,14.267,14.431,14.552,14.664,14.764,14.835,14.881,14.956,15.013,15.016,NPgY
CHELKER RESERVOIR,3.834,3.875,3.808,3.766,3.738,3.702,3.675,3.669,3.619,3.573,3.548,3.512,3.481,3.452,3.449,3.439,3.446,3.439,3.434,3.433,3.432,3.425,3.42,3.42,3.416,3.425,3.426,3.425,3.425,3.431,3.428,3.427,3.432,3.426,NPgY
CHEVIN END,8.801,8.677,8.565,8.35,8.234,8.132,8.03,7.969,7.785,7.669,7.744,7.812,7.9,8.01,8.154,8.294,8.435,8.498,8.557,8.58,8.597,8.635,8.623,8.685,8.702,8.793,8.871,8.925,8.99,9.026,9.048,9.099,9.118,9.096,NPgY
CLARENCE ROAD,13.133,13.253,13.026,12.876,12.781,12.664,12.581,12.574,12.415,12.283,12.234,12.153,12.083,12.023,12.065,12.076,12.145,12.161,12.181,12.222,12.26,12.284,12.312,12.363,12.404,12.498,12.559,12.615,12.672,12.746,12.789,12.841,12.911,12.939,NPgY
CLARENDON ROAD,16.467,17.389,17.111,16.874,16.73,16.572,16.457,16.455,16.24,16.063,16.02,15.935,15.863,15.808,15.868,15.904,16.004,16.03,16.066,16.118,16.169,16.199,16.217,16.284,16.31,16.42,16.498,16.557,16.633,16.716,16.765,16.833,16.912,16.938,NPgY
CLARENDON STREET,16.534,16.601,16.33,16.093,15.954,15.8,15.691,15.697,15.49,15.332,15.298,15.225,15.165,15.124,15.201,15.255,15.372,15.413,15.464,15.533,15.597,15.638,15.666,15.749,15.806,15.947,16.051,16.139,16.238,16.34,16.41,16.5,16.599,16.644,NPgY
CLAYWHEELS LANE,21.274,21.941,21.667,21.201,20.968,20.763,20.585,20.492,20.138,20.033,20.303,20.585,20.91,21.296,21.81,22.279,22.763,23.047,23.32,23.475,23.618,23.844,23.946,24.223,24.463,24.876,25.2,25.524,25.797,25.949,26.07,26.254,26.365,26.383,NPgY
CLOUGH LANE,2.38,3.448,3.413,3.382,3.367,3.347,3.33,3.323,3.289,3.269,3.27,3.267,3.266,3.267,3.284,3.298,3.319,3.328,3.337,3.346,3.353,3.357,3.361,3.372,3.381,3.398,3.412,3.421,3.436,3.451,3.46,3.473,3.486,3.491,NPgY
COMMONSIDE LANE,15.682,15.765,15.507,15.296,15.177,15.036,14.933,14.916,14.713,14.617,14.629,14.618,14.611,14.627,14.771,14.883,15.058,15.162,15.274,15.39,15.504,15.601,15.688,15.822,15.948,16.157,16.311,16.472,16.618,16.736,16.827,16.933,17.051,17.123,NPgY
CONVAMORE ROAD,9.111,9.389,9.268,9.083,8.978,8.877,8.769,8.677,8.48,8.324,8.345,8.354,8.391,8.446,8.537,8.622,8.711,8.728,8.736,8.715,8.692,8.69,8.655,8.685,8.695,8.763,8.809,8.841,8.862,8.879,8.873,8.892,8.881,8.828,NPgY
CONYARD ROAD,9.684,9.549,9.429,9.202,9.087,8.998,8.924,8.908,8.754,8.663,8.762,8.856,8.983,9.136,9.322,9.5,9.669,9.737,9.79,9.793,9.791,9.826,9.806,9.879,9.925,10.053,10.154,10.237,10.306,10.351,10.375,10.432,10.443,10.401,NPgY
CORNWALL STREET,17.297,17.528,17.235,17.034,16.913,16.768,16.668,16.674,16.473,16.334,16.291,16.211,16.144,16.094,16.185,16.238,16.365,16.42,16.48,16.569,16.657,16.722,16.791,16.9,17.013,17.204,17.342,17.48,17.607,17.746,17.848,17.963,18.099,18.180,NPgY
CORRINGHAM ROAD,12.564,12.487,12.357,12.142,12.067,11.988,11.912,11.887,11.691,11.69,11.869,12.055,12.244,12.459,12.734,13.01,13.283,13.465,13.625,13.733,13.82,13.926,13.993,14.145,14.261,14.432,14.589,14.707,14.879,14.991,15.082,15.204,15.293,15.328,NPgY
COSTHORPE,7.628,7.64,7.65,7.601,7.622,7.618,7.599,7.564,7.429,7.401,7.452,7.511,7.575,7.653,7.764,7.881,8.001,8.073,8.137,8.181,8.217,8.271,8.299,8.382,8.454,8.521,8.589,8.622,8.709,8.765,8.809,8.871,8.917,8.933,NPgY
COUNTY ROAD NORTH,16.754,16.443,16.23,15.774,15.531,15.332,15.142,15.032,14.693,14.532,14.744,14.956,15.211,15.523,15.896,16.258,16.609,16.787,16.958,17.031,17.097,17.231,17.242,17.425,17.559,17.849,18.08,18.294,18.471,18.556,18.62,18.746,18.794,18.764,NPgY
CRACOE,7.241,7.376,7.282,7.094,6.991,6.896,6.797,6.738,6.571,6.475,6.553,6.623,6.704,6.803,6.938,7.072,7.211,7.288,7.37,7.427,7.473,7.541,7.542,7.596,7.608,7.69,7.773,7.825,7.909,7.969,8.02,8.094,8.144,8.161,NPgY
CROOKESMOOR ROAD,18.165,17.948,17.725,17.317,17.1,16.909,16.704,16.532,16.142,15.907,16.108,16.306,16.551,16.837,17.197,17.536,17.871,18.032,18.169,18.204,18.229,18.316,18.313,18.458,18.505,18.697,18.86,18.974,19.105,19.178,19.21,19.301,19.308,19.223,NPgY
CROSSHILLS,11.717,11.848,11.7,11.429,11.295,11.177,11.062,11.009,10.79,10.705,10.864,11.018,11.19,11.39,11.647,11.897,12.147,12.292,12.43,12.519,12.595,12.71,12.742,12.861,12.935,13.099,13.25,13.363,13.511,13.612,13.694,13.813,13.891,13.915,NPgY
CROWLE,4.97,4.976,4.926,4.87,4.868,4.853,4.84,4.867,4.817,4.877,4.976,5.082,5.176,5.276,5.406,5.536,5.668,5.775,5.872,5.946,5.992,6.024,6.063,6.121,6.153,6.211,6.272,6.312,6.397,6.449,6.495,6.549,6.599,6.632,NPgY
CROWN STREET,4.982,5.026,4.94,4.882,4.846,4.803,4.773,4.774,4.715,4.664,4.641,4.605,4.574,4.547,4.555,4.555,4.575,4.574,4.574,4.583,4.59,4.591,4.594,4.608,4.621,4.653,4.672,4.689,4.705,4.73,4.742,4.759,4.78,4.786,NPgY
DALTON,15.702,15.494,15.279,14.901,14.695,14.52,14.358,14.257,13.96,13.783,13.923,14.06,14.244,14.47,14.761,15.031,15.3,15.414,15.513,15.527,15.534,15.6,15.578,15.696,15.775,15.984,16.14,16.281,16.385,16.436,16.457,16.528,16.535,16.467,NPgY
DARNALL,15.227,16.207,15.987,15.725,15.587,15.452,15.354,15.349,15.15,15.038,15.1,15.145,15.218,15.317,15.502,15.661,15.847,15.926,15.998,16.041,16.078,16.136,16.149,16.25,16.334,16.504,16.629,16.741,16.841,16.919,16.966,17.045,17.102,17.099,NPgY
DEARNE ROAD,11.834,11.927,11.742,11.61,11.543,11.454,11.394,11.394,11.259,11.187,11.179,11.152,11.128,11.114,11.181,11.228,11.315,11.353,11.386,11.427,11.462,11.488,11.516,11.575,11.63,11.704,11.756,11.792,11.852,11.913,11.948,11.993,12.048,12.067,NPgY
DEIGHTON,20.581,21.766,21.415,21.139,20.968,20.773,20.637,20.634,20.376,20.161,20.07,19.931,19.815,19.722,19.779,19.797,19.901,19.916,19.942,19.985,20.027,20.051,20.064,20.135,20.191,20.34,20.43,20.517,20.589,20.668,20.706,20.763,20.839,20.851,NPgY
DENBY DALE ROAD,9.525,9.646,9.485,9.37,9.301,9.219,9.163,9.165,9.054,8.975,8.96,8.925,8.895,8.875,8.931,8.965,9.041,9.075,9.113,9.162,9.21,9.247,9.283,9.339,9.382,9.471,9.536,9.596,9.66,9.728,9.775,9.83,9.895,9.930,NPgY
DENBY GRANGE,3.345,3.312,3.271,3.201,3.169,3.138,3.109,3.096,3.038,3.027,3.068,3.111,3.155,3.208,3.277,3.345,3.413,3.456,3.496,3.521,3.542,3.571,3.584,3.622,3.651,3.696,3.736,3.767,3.807,3.828,3.846,3.872,3.889,3.893,NPgY
DENHOLME,4.009,3.955,3.902,3.805,3.755,3.71,3.667,3.641,3.563,3.517,3.552,3.584,3.628,3.681,3.748,3.813,3.877,3.904,3.926,3.929,3.93,3.945,3.936,3.963,3.977,4.016,4.047,4.068,4.092,4.106,4.112,4.13,4.133,4.116,NPgY
DINNINGTON,13.763,13.586,13.441,13.139,13.006,12.883,12.764,12.696,12.443,12.393,12.612,12.843,13.09,13.375,13.731,14.075,14.419,14.636,14.844,14.972,15.084,15.255,15.322,15.498,15.625,15.827,16.014,16.154,16.349,16.457,16.548,16.683,16.764,16.784,NPgY
DOUGHTY ROAD,19.336,19.265,18.997,18.659,18.484,18.319,18.191,18.161,17.892,17.742,17.857,17.956,18.098,18.277,18.569,18.823,19.104,19.231,19.341,19.404,19.458,19.548,19.577,19.73,19.866,20.132,20.334,20.523,20.678,20.81,20.897,21.028,21.116,21.119,NPgY
DOWKER STREET,9.161,9.073,8.945,8.746,8.641,8.549,8.47,8.447,8.299,8.223,8.303,8.376,8.467,8.579,8.737,8.885,9.04,9.116,9.188,9.232,9.272,9.335,9.35,9.434,9.496,9.626,9.732,9.823,9.913,9.98,10.029,10.104,10.154,10.162,NPgY
DRAX PRIMARY,2.862,2.828,2.796,2.734,2.705,2.676,2.644,2.625,2.565,2.544,2.572,2.598,2.626,2.66,2.704,2.752,2.8,2.829,2.855,2.872,2.88,2.889,2.888,2.91,2.919,2.941,2.965,2.975,3.002,3.018,3.03,3.05,3.062,3.063,NPgY
DRIFFIELD,18.045,17.656,17.452,16.939,16.67,16.436,16.19,16.045,15.62,15.389,15.601,15.805,16.051,16.358,16.74,17.129,17.511,17.713,17.923,18.05,18.139,18.296,18.295,18.478,18.587,18.861,19.115,19.305,19.533,19.683,19.813,20.012,20.128,20.156,NPgY
DRONFIELD,11.656,11.477,11.35,11.074,10.94,10.819,10.694,10.629,10.392,10.281,10.409,10.53,10.671,10.843,11.049,11.265,11.471,11.575,11.668,11.715,11.74,11.755,11.729,11.812,11.84,11.975,12.098,12.183,12.291,12.364,12.418,12.512,12.559,12.550,NPgY
