Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
ABBEY ROAD,9.285,9.099,9.046,9.003,8.981,9.010,9.111,9.285,9.521,9.777,10.075,10.428,10.826,11.275,11.660,12.024,12.418,12.822,14.095,15.310,16.378,17.394,18.336,19.244,20.078,20.879,21.648,22.391,23.088,23.737,24.358,24.950,25.475,25.417,NPgY
AIREDALE ROAD,10.201,10.009,9.904,9.806,9.721,9.655,9.611,9.582,9.566,9.556,9.567,9.590,9.623,9.669,9.702,9.732,9.764,9.806,10.190,10.560,10.905,11.239,11.560,11.876,12.181,12.476,12.769,13.057,13.335,13.601,13.861,14.115,14.353,14.313,NPgY
ALDHAM,15.134,14.815,14.768,14.733,14.742,14.790,14.960,15.209,15.504,15.824,16.205,16.648,17.145,17.702,18.187,18.647,19.131,19.634,21.314,22.926,24.381,25.779,27.093,28.368,29.567,30.726,31.857,32.964,34.020,35.023,35.998,36.942,37.822,37.821,NPgY
ALFRED GELDER STREET,12.728,14.002,13.847,13.698,13.579,13.486,13.414,13.358,13.302,13.254,13.231,13.221,13.222,13.234,13.236,13.236,13.231,13.244,13.605,13.943,14.247,14.538,14.816,15.090,15.353,15.602,15.845,16.081,16.308,16.526,16.737,16.941,17.131,17.048,NPgY
ALLERTON HILL T1,7.572,7.431,7.380,7.335,7.305,7.298,7.338,7.421,7.537,7.665,7.818,8.001,8.212,8.452,8.656,8.850,9.061,9.277,9.935,10.561,11.106,11.623,12.099,12.559,12.979,13.382,13.767,14.139,14.486,14.809,15.117,15.410,15.668,15.640,NPgY
ALLERTON HILL T2,6.770,6.645,6.612,6.584,6.579,6.616,6.719,6.887,7.101,7.331,7.598,7.913,8.266,8.666,9.009,9.334,9.685,10.046,11.142,12.185,13.096,13.961,14.761,15.531,16.234,16.908,17.554,18.176,18.759,19.301,19.819,20.312,20.749,20.702,NPgY
ALVERTHORPE ROAD,16.413,17.764,17.700,17.645,17.637,17.717,17.938,18.266,18.635,19.032,19.495,20.040,20.657,21.352,21.952,22.519,23.130,23.760,25.676,27.507,29.119,30.653,32.078,33.457,34.729,35.956,37.138,38.287,39.372,40.393,41.377,42.322,43.172,43.140,NPgY
ARMOURIES DRIVE,10.106,10.203,10.116,10.035,9.978,9.944,9.949,9.990,10.045,10.110,10.199,10.314,10.449,10.609,10.741,10.866,11.005,11.152,11.514,11.852,12.126,12.379,12.604,12.821,13.004,13.174,13.331,13.479,13.610,13.726,13.833,13.930,14.012,13.983,NPgY
ARMTHORPE,11.821,11.644,11.576,11.519,11.492,11.478,11.547,11.667,11.797,11.941,12.123,12.344,12.596,12.883,13.128,13.359,13.606,13.868,14.807,15.705,16.511,17.287,18.019,18.740,19.420,20.078,20.724,21.357,21.966,22.550,23.122,23.678,24.210,24.219,NPgY
ARUNDEL STREET,16.407,17.227,17.013,16.810,16.631,16.472,16.331,16.204,16.084,15.973,15.885,15.807,15.741,15.684,15.625,15.566,15.506,15.461,15.650,15.825,15.981,16.131,16.275,16.415,16.547,16.672,16.792,16.908,17.019,17.125,17.226,17.323,17.412,17.321,NPgY
ASKERN,10.925,10.776,10.723,10.686,10.681,10.666,10.755,10.918,11.115,11.330,11.607,11.937,12.304,12.722,13.078,13.415,13.777,14.162,15.299,16.375,17.329,18.243,19.098,19.929,20.697,21.423,22.136,22.834,23.493,24.120,24.728,25.313,25.869,25.878,NPgY
AUDBY LANE,19.658,19.531,19.342,19.169,19.041,18.976,18.994,19.077,19.189,19.321,19.527,19.784,20.078,20.424,20.715,20.985,21.270,21.590,22.911,24.164,25.285,26.359,27.371,28.360,29.290,30.173,31.041,31.891,32.699,33.472,34.224,34.951,35.623,35.546,NPgY
AUSTERFIELD,4.750,4.686,4.643,4.606,4.576,4.549,4.529,4.514,4.500,4.488,4.484,4.483,4.485,4.491,4.495,4.499,4.503,4.513,4.603,4.690,4.773,4.856,4.937,5.019,5.100,5.178,5.257,5.337,5.416,5.494,5.573,5.651,5.727,5.733,NPgY
BAILIFF BRIDGE,8.682,8.530,8.491,8.460,8.447,8.469,8.545,8.664,8.808,8.962,9.146,9.363,9.608,9.884,10.115,10.333,10.568,10.811,11.724,12.593,13.368,14.107,14.799,15.474,16.103,16.708,17.292,17.858,18.391,18.889,19.367,19.824,20.231,20.170,NPgY
BALBY,13.270,13.326,13.199,13.087,12.993,12.922,12.868,12.825,12.787,12.757,12.739,12.732,12.735,12.749,12.759,12.771,12.786,12.809,13.154,13.492,13.813,14.129,14.437,14.746,15.055,15.360,15.664,15.969,16.269,16.564,16.857,17.147,17.420,17.423,NPgY
BALME STREET,12.612,12.384,12.249,12.122,12.016,11.930,11.867,11.821,11.787,11.762,11.756,11.765,11.786,11.819,11.840,11.857,11.876,11.907,12.254,12.582,12.878,13.163,13.433,13.696,13.944,14.182,14.413,14.636,14.847,15.043,15.231,15.410,15.571,15.497,NPgY
BARNBURGH,8.944,8.770,8.756,8.752,8.778,8.810,8.950,9.163,9.407,9.671,9.990,10.364,10.778,11.246,11.649,12.030,12.439,12.864,13.996,15.069,16.013,16.915,17.749,18.555,19.292,19.990,20.672,21.335,21.959,22.547,23.114,23.658,24.173,24.195,NPgY
BARNOLDSWICK,8.877,8.732,8.633,8.541,8.463,8.391,8.339,8.303,8.268,8.239,8.231,8.232,8.241,8.260,8.270,8.278,8.288,8.308,8.629,8.934,9.218,9.496,9.763,10.026,10.281,10.524,10.766,11.004,11.231,11.446,11.654,11.855,12.045,11.992,NPgY
BARNSLEY,16.498,18.001,17.878,17.771,17.696,17.663,17.667,17.697,17.749,17.814,17.911,18.029,18.170,18.332,18.476,18.613,18.751,18.908,19.773,20.610,21.393,22.154,22.887,23.605,24.303,24.984,25.655,26.319,26.960,27.575,28.176,28.763,29.310,29.286,NPgY
BARNSLEY ROAD,7.556,7.441,7.397,7.359,7.332,7.337,7.390,7.487,7.616,7.756,7.922,8.119,8.344,8.599,8.818,9.026,9.250,9.479,10.285,11.059,11.750,12.411,13.029,13.630,14.190,14.733,15.258,15.770,16.257,16.719,17.165,17.597,17.984,17.962,NPgY
BARROW,8.586,9.324,9.273,9.232,9.211,9.203,9.256,9.356,9.472,9.599,9.774,9.982,10.212,10.478,10.702,10.913,11.143,11.390,12.030,12.629,13.146,13.636,14.088,14.528,14.927,15.292,15.652,16.003,16.328,16.634,16.927,17.205,17.461,17.458,NPgY
BARUGH 66/11KV,18.556,18.383,18.297,18.226,18.198,18.253,18.416,18.657,18.947,19.259,19.635,20.074,20.569,21.127,21.614,22.078,22.565,23.073,24.904,26.667,28.262,29.792,31.235,32.645,33.984,35.284,36.552,37.797,38.989,40.126,41.233,42.308,43.299,43.290,NPgY
BARWICK,12.956,16.399,16.327,16.265,16.234,16.269,16.405,16.634,16.927,17.245,17.619,18.063,18.564,19.133,19.616,20.076,20.574,21.086,22.542,23.926,25.126,26.261,27.306,28.313,29.224,30.097,30.931,31.733,32.483,33.180,33.846,34.479,35.040,34.996,NPgY
BASLOW ROAD,9.149,9.009,8.968,8.929,8.915,8.951,9.068,9.242,9.431,9.635,9.881,10.172,10.497,10.867,11.184,11.485,11.807,12.140,13.359,14.530,15.585,16.598,17.553,18.484,19.361,20.206,21.033,21.843,22.614,23.348,24.061,24.752,25.394,25.375,NPgY
BATLEY,20.926,20.598,20.418,20.253,20.128,20.072,20.105,20.212,20.365,20.540,20.774,21.064,21.405,21.797,22.126,22.433,22.762,23.116,24.676,26.165,27.496,28.768,29.966,31.134,32.231,33.289,34.313,35.309,36.255,37.148,38.009,38.837,39.584,39.453,NPgY
BEAL,10.287,10.212,10.153,10.108,10.085,10.076,10.120,10.207,10.324,10.452,10.628,10.835,11.065,11.326,11.553,11.766,11.989,12.233,12.968,13.664,14.287,14.886,15.450,16.000,16.515,17.002,17.485,17.964,18.420,18.860,19.292,19.711,20.111,20.139,NPgY
BEESTON ROYDS 33/11KV,5.443,5.335,5.283,5.235,5.199,5.181,5.184,5.204,5.237,5.276,5.331,5.399,5.479,5.571,5.649,5.722,5.798,5.881,6.311,6.724,7.100,7.461,7.803,8.136,8.453,8.759,9.056,9.346,9.623,9.884,10.136,10.380,10.600,10.558,NPgY
BEESTON ROYDS 6/7,21.808,22.175,21.934,21.708,21.520,21.393,21.332,21.328,21.361,21.414,21.517,21.664,21.849,22.077,22.263,22.436,22.624,22.835,23.929,24.973,25.905,26.796,27.633,28.449,29.214,29.952,30.665,31.360,32.020,32.644,33.247,33.827,34.351,34.229,NPgY
BEIGHTON,19.074,19.589,19.443,19.315,19.222,19.202,19.272,19.403,19.549,19.712,19.926,20.190,20.496,20.848,21.150,21.437,21.741,22.064,23.512,24.909,26.176,27.393,28.547,29.692,30.792,31.863,32.914,33.946,34.944,35.906,36.849,37.769,38.623,38.596,NPgY
BELLHOUSE ROAD,12.885,12.675,12.616,12.566,12.538,12.569,12.686,12.873,13.116,13.379,13.687,14.047,14.454,14.913,15.309,15.685,16.082,16.488,18.161,19.776,21.247,22.662,24.001,25.304,26.538,27.740,28.909,30.052,31.146,32.185,33.194,34.171,35.053,34.988,NPgY
BELMONT AVENUE,19.322,19.015,18.898,18.795,18.740,18.757,18.896,19.124,19.383,19.667,20.009,20.424,20.899,21.438,21.895,22.328,22.797,23.288,24.970,26.575,27.992,29.345,30.609,31.839,32.980,34.080,35.141,36.172,37.146,38.061,38.943,39.788,40.550,40.480,NPgY
BELMONT COVERT,1.932,1.919,1.902,1.886,1.873,1.862,1.855,1.851,1.848,1.847,1.850,1.856,1.863,1.873,1.881,1.888,1.897,1.908,1.943,1.976,2.005,2.033,2.060,2.086,2.110,2.132,2.154,2.177,2.198,2.218,2.238,2.258,2.276,2.277,NPgY
BELTHORPE LANE,4.733,4.697,4.658,4.624,4.600,4.581,4.573,4.572,4.574,4.579,4.600,4.627,4.656,4.692,4.723,4.752,4.783,4.821,4.975,5.120,5.254,5.385,5.512,5.638,5.760,5.873,5.988,6.103,6.215,6.325,6.434,6.541,6.644,6.652,NPgY
BENTLEY,11.857,11.664,11.617,11.586,11.593,11.610,11.758,11.998,12.279,12.583,12.949,13.382,13.870,14.420,14.890,15.333,15.808,16.305,17.989,19.593,21.028,22.406,23.698,24.955,26.128,27.256,28.355,29.428,30.447,31.412,32.349,33.252,34.097,34.067,NPgY
BILLET LANE,7.470,7.402,7.325,7.256,7.199,7.149,7.103,7.061,7.020,6.983,6.953,6.926,6.902,6.882,6.863,6.845,6.827,6.816,6.880,6.942,7.003,7.064,7.127,7.190,7.255,7.318,7.382,7.447,7.513,7.579,7.645,7.712,7.779,7.779,NPgY
BINBROOK,2.089,2.070,2.056,2.043,2.036,2.034,2.047,2.071,2.096,2.124,2.176,2.237,2.299,2.372,2.435,2.493,2.556,2.628,2.802,2.963,3.104,3.239,3.366,3.489,3.604,3.700,3.802,3.905,4.000,4.091,4.181,4.267,4.342,4.347,NPgY
BINGLEY 33/11KV,14.003,13.740,13.650,13.573,13.526,13.531,13.614,13.763,13.953,14.161,14.419,14.728,15.078,15.475,15.809,16.123,16.459,16.815,18.068,19.259,20.317,21.325,22.267,23.184,24.035,24.850,25.639,26.405,27.127,27.806,28.460,29.086,29.655,29.589,NPgY
BIRKBY,10.812,10.623,10.562,10.509,10.481,10.504,10.592,10.734,10.910,11.101,11.330,11.602,11.910,12.257,12.552,12.829,13.125,13.434,14.618,15.749,16.758,17.720,18.622,19.499,20.319,21.109,21.871,22.610,23.306,23.955,24.578,25.172,25.702,25.612,NPgY
BLACKBURN MEADOWS 33/11KV,14.877,14.696,14.516,14.345,14.195,14.074,13.977,13.898,13.828,13.767,13.728,13.704,13.692,13.695,13.689,13.682,13.673,13.679,14.145,14.594,15.011,15.416,15.805,16.189,16.562,16.925,17.281,17.632,17.970,18.294,18.610,18.918,19.199,19.110,NPgY
BLUE BOY STREET,9.033,10.600,10.496,10.397,10.317,10.250,10.196,10.152,10.111,10.076,10.056,10.044,10.038,10.040,10.036,10.031,10.023,10.026,10.222,10.405,10.571,10.731,10.883,11.032,11.173,11.306,11.436,11.562,11.682,11.795,11.905,12.010,12.108,12.057,NPgY
BOC BRINSWORTH,5.031,4.926,4.896,4.873,4.860,4.875,4.923,4.994,5.077,5.165,5.271,5.398,5.541,5.702,5.841,5.973,6.112,6.259,6.801,7.321,7.787,8.234,8.654,9.067,9.457,9.836,10.204,10.565,10.911,11.242,11.565,11.879,12.167,12.160,NPgY
BOLTON ROAD,8.474,8.313,8.269,8.233,8.212,8.216,8.290,8.420,8.581,8.757,8.978,9.241,9.535,9.868,10.149,10.417,10.708,11.011,11.883,12.711,13.436,14.127,14.767,15.387,15.954,16.488,17.004,17.505,17.972,18.406,18.820,19.212,19.580,19.558,NPgY
BOTTESFORD,10.501,10.291,10.263,10.251,10.265,10.363,10.577,10.893,11.275,11.676,12.139,12.680,13.284,13.965,14.547,15.092,15.681,16.285,18.250,20.127,21.779,23.351,24.816,26.247,27.575,28.859,30.098,31.302,32.447,33.532,34.581,35.593,36.506,36.462,NPgY
BRAMHOPE,3.117,3.056,3.037,3.020,3.011,3.021,3.056,3.114,3.187,3.265,3.357,3.467,3.592,3.733,3.854,3.968,4.092,4.220,4.630,5.021,5.365,5.692,5.995,6.289,6.559,6.820,7.070,7.313,7.541,7.756,7.962,8.159,8.335,8.319,NPgY
BRAMLEY,15.708,15.398,15.328,15.272,15.255,15.315,15.505,15.820,16.232,16.676,17.193,17.802,18.487,19.260,19.919,20.546,21.224,21.917,23.872,25.731,27.347,28.877,30.286,31.643,32.870,34.047,35.169,36.249,37.258,38.193,39.085,39.931,40.679,40.621,NPgY
BRETT STREET,20.077,19.840,19.739,19.660,19.647,19.685,19.874,20.171,20.508,20.874,21.345,21.897,22.510,23.201,23.789,24.343,24.924,25.551,27.641,29.618,31.378,33.065,34.652,36.198,37.638,39.007,40.342,41.644,42.880,44.052,45.187,46.279,47.308,47.260,NPgY
BRIDGES ROAD,15.973,16.229,16.165,16.125,16.121,16.182,16.376,16.681,17.059,17.462,17.950,18.520,19.153,19.870,20.478,21.048,21.656,22.293,24.350,26.305,28.035,29.685,31.229,32.734,34.132,35.471,36.776,38.048,39.256,40.405,41.520,42.596,43.580,43.549,NPgY
BRIGHOUSE 33/11KV,9.621,9.545,9.413,9.287,9.173,9.072,8.978,8.892,8.809,8.730,8.664,8.604,8.549,8.499,8.449,8.400,8.350,8.309,8.402,8.487,8.564,8.639,8.712,8.784,8.853,8.919,8.982,9.045,9.105,9.163,9.219,9.272,9.322,9.266,NPgY
BRODSWORTH,14.359,14.122,14.065,14.027,14.032,14.024,14.157,14.385,14.654,14.946,15.302,15.726,16.204,16.743,17.201,17.633,18.096,18.580,20.132,21.607,22.921,24.183,25.364,26.515,27.585,28.613,29.614,30.592,31.522,32.406,33.265,34.095,34.880,34.878,NPgY
BROOKFIELD STREET,9.859,13.390,13.255,13.125,13.003,12.887,12.779,12.678,12.582,12.491,12.406,12.327,12.254,12.185,12.118,12.054,11.993,11.937,11.907,11.877,11.846,11.816,11.787,11.759,11.730,11.702,11.675,11.648,11.621,11.594,11.567,11.540,11.513,11.469,NPgY
BTP,13.097,13.380,13.196,13.022,12.862,12.714,12.575,12.444,12.316,12.195,12.087,11.985,11.890,11.800,11.712,11.628,11.543,11.468,11.502,11.530,11.555,11.579,11.605,11.630,11.655,11.678,11.700,11.722,11.744,11.765,11.785,11.804,11.822,11.752,NPgY
BURLEY STREET,22.559,22.978,22.697,22.430,22.202,22.007,21.841,21.696,21.563,21.443,21.358,21.291,21.240,21.205,21.162,21.118,21.069,21.045,21.465,21.861,22.219,22.565,22.897,23.221,23.531,23.826,24.113,24.393,24.661,24.916,25.163,25.401,25.621,25.492,NPgY
BURMANTOFTS,11.887,13.510,13.366,13.229,13.107,12.994,12.898,12.816,12.743,12.679,12.626,12.584,12.551,12.529,12.501,12.475,12.454,12.439,12.487,12.529,12.557,12.581,12.600,12.617,12.625,12.629,12.631,12.632,12.628,12.620,12.610,12.598,12.582,12.537,NPgY
BURNLEYVILLE,12.193,11.984,11.923,11.872,11.846,11.880,12.002,12.199,12.443,12.706,13.016,13.382,13.798,14.266,14.666,15.043,15.450,15.870,17.374,18.815,20.097,21.319,22.464,23.580,24.622,25.631,26.606,27.554,28.453,29.302,30.122,30.912,31.621,31.558,NPgY
BURTON PIDSEA,4.354,4.310,4.282,4.260,4.249,4.247,4.271,4.315,4.372,4.435,4.525,4.630,4.745,4.877,4.989,5.094,5.207,5.330,5.701,6.052,6.364,6.665,6.947,7.224,7.482,7.721,7.961,8.197,8.421,8.637,8.849,9.053,9.247,9.257,NPgY
BURTON ROAD,18.996,18.557,18.419,18.302,18.215,18.152,18.158,18.214,18.303,18.409,18.550,18.731,18.946,19.198,19.415,19.625,19.856,20.100,20.841,21.552,22.181,22.784,23.347,23.895,24.404,24.896,25.375,25.846,26.294,26.719,27.133,27.533,27.908,27.938,NPgY
BUSLINGTHORPE GREEN,12.999,12.755,12.672,12.600,12.561,12.575,12.688,12.900,13.187,13.500,13.869,14.311,14.812,15.381,15.865,16.323,16.823,17.337,18.755,20.095,21.243,22.325,23.313,24.260,25.105,25.907,26.667,27.392,28.059,28.666,29.238,29.772,30.235,30.153,NPgY
BUTTERWICK,7.635,7.559,7.498,7.447,7.411,7.388,7.387,7.405,7.432,7.465,7.538,7.625,7.718,7.828,7.921,8.012,8.109,8.221,8.532,8.823,9.082,9.331,9.568,9.800,10.016,10.204,10.398,10.591,10.772,10.946,11.115,11.276,11.425,11.432,NPgY
CAISTOR,6.406,6.570,6.547,6.529,6.526,6.538,6.584,6.655,6.737,6.828,6.980,7.152,7.330,7.534,7.707,7.869,8.036,8.229,8.738,9.212,9.641,10.054,10.446,10.828,11.187,11.500,11.830,12.160,12.468,12.768,13.063,13.348,13.609,13.628,NPgY
CALDER WHARF,14.843,14.610,14.495,14.393,14.320,14.304,14.364,14.486,14.647,14.827,15.055,15.332,15.650,16.013,16.321,16.609,16.916,17.243,18.627,19.952,21.141,22.280,23.352,24.400,25.387,26.342,27.268,28.170,29.029,29.842,30.628,31.386,32.072,31.979,NPgY
CARLTON HILL,16.660,16.834,16.652,16.479,16.337,16.213,16.110,16.024,15.951,15.889,15.848,15.820,15.804,15.801,15.790,15.778,15.766,15.768,15.995,16.208,16.396,16.577,16.746,16.910,17.062,17.204,17.341,17.473,17.595,17.708,17.815,17.916,18.007,17.934,NPgY
CARR LANE,14.409,14.219,14.126,14.044,13.990,13.987,14.043,14.149,14.290,14.447,14.639,14.870,15.136,15.440,15.701,15.949,16.213,16.492,17.504,18.476,19.348,20.184,20.970,21.735,22.455,23.153,23.831,24.494,25.125,25.721,26.299,26.858,27.365,27.340,NPgY
CHELKER RESERVOIR,3.937,3.887,3.840,3.797,3.758,3.722,3.691,3.665,3.641,3.619,3.602,3.589,3.578,3.571,3.562,3.554,3.548,3.545,3.572,3.598,3.620,3.642,3.663,3.683,3.703,3.720,3.738,3.756,3.773,3.789,3.804,3.820,3.834,3.826,NPgY
CHEVIN END,8.731,8.566,8.520,8.479,8.458,8.473,8.545,8.663,8.807,8.963,9.152,9.377,9.630,9.916,10.159,10.388,10.635,10.892,11.808,12.684,13.468,14.219,14.922,15.608,16.248,16.865,17.465,18.049,18.603,19.125,19.629,20.114,20.560,20.527,NPgY
CLARENCE ROAD,13.074,12.827,12.667,12.514,12.382,12.273,12.182,12.106,12.035,11.971,11.928,11.897,11.876,11.866,11.850,11.832,11.815,11.811,12.029,12.234,12.413,12.584,12.746,12.906,13.057,13.200,13.338,13.473,13.601,13.724,13.843,13.958,14.064,14.000,NPgY
CLARENDON ROAD,16.056,16.593,16.413,16.242,16.097,15.984,15.898,15.833,15.788,15.756,15.747,15.755,15.780,15.821,15.851,15.877,15.904,15.945,16.523,17.079,17.594,18.091,18.566,19.029,19.476,19.908,20.330,20.742,21.134,21.501,21.854,22.194,22.498,22.386,NPgY
CLARENDON STREET,16.407,16.095,15.903,15.720,15.567,15.441,15.345,15.268,15.195,15.134,15.098,15.076,15.070,15.078,15.075,15.071,15.064,15.073,15.531,15.968,16.369,16.755,17.123,17.486,17.837,18.176,18.506,18.829,19.137,19.430,19.712,19.985,20.233,20.127,NPgY
CLAYWHEELS LANE,21.379,21.939,21.826,21.729,21.677,21.713,21.906,22.225,22.618,23.045,23.559,24.165,24.848,25.622,26.285,26.914,27.581,28.270,30.906,33.435,35.714,37.898,39.953,41.954,43.836,45.655,47.420,49.141,50.777,52.322,53.814,55.252,56.562,56.444,NPgY
CLOUGH LANE,2.360,3.393,3.373,3.357,3.346,3.337,3.337,3.343,3.352,3.363,3.383,3.408,3.436,3.469,3.497,3.523,3.550,3.582,3.690,3.792,3.882,3.970,4.052,4.133,4.209,4.278,4.349,4.418,4.484,4.548,4.610,4.671,4.728,4.728,NPgY
COMMONSIDE LANE,15.634,15.467,15.337,15.222,15.133,15.085,15.068,15.073,15.100,15.139,15.204,15.287,15.391,15.513,15.623,15.726,15.831,15.951,16.747,17.523,18.255,18.969,19.660,20.342,21.012,21.671,22.323,22.973,23.606,24.222,24.829,25.427,25.988,25.983,NPgY
CONVAMORE ROAD,9.304,9.456,9.381,9.312,9.261,9.246,9.293,9.390,9.510,9.643,9.805,10.005,10.238,10.507,10.731,10.942,11.173,11.414,12.297,13.137,13.874,14.573,15.224,15.851,16.426,16.976,17.503,18.010,18.481,18.913,19.322,19.708,20.042,19.948,NPgY
CONYARD ROAD,9.700,9.486,9.421,9.362,9.329,9.352,9.457,9.633,9.853,10.090,10.371,10.705,11.087,11.521,11.889,12.234,12.607,12.994,14.505,15.946,17.229,18.452,19.598,20.709,21.741,22.736,23.694,24.622,25.494,26.306,27.085,27.827,28.483,28.353,NPgY
CORNWALL STREET,17.008,16.769,16.559,16.359,16.189,16.063,15.965,15.889,15.813,15.749,15.716,15.699,15.699,15.715,15.719,15.720,15.716,15.733,16.341,16.922,17.458,17.974,18.470,18.963,19.444,19.909,20.365,20.813,21.247,21.664,22.073,22.470,22.838,22.726,NPgY
CORRINGHAM ROAD,12.456,12.249,12.197,12.155,12.148,12.167,12.269,12.417,12.583,12.766,13.016,13.302,13.614,13.967,14.277,14.566,14.862,15.186,16.429,17.619,18.720,19.786,20.802,21.792,22.743,23.645,24.550,25.444,26.299,27.118,27.920,28.699,29.426,29.416,NPgY
COSTHORPE,7.629,7.524,7.518,7.510,7.538,7.570,7.705,7.859,7.925,7.998,8.097,8.214,8.345,8.494,8.622,8.742,8.865,8.999,9.567,10.112,10.619,11.113,11.586,12.051,12.500,12.934,13.365,13.791,14.205,14.605,15.000,15.387,15.764,15.776,NPgY
COUNTY ROAD NORTH,16.414,16.047,15.960,15.879,15.835,15.889,16.059,16.325,16.647,16.995,17.406,17.890,18.437,19.054,19.582,20.083,20.614,21.160,23.458,25.674,27.683,29.609,31.428,33.213,34.909,36.561,38.172,39.749,41.261,42.705,44.111,45.478,46.721,46.636,NPgY
CRACOE,6.688,6.849,6.793,6.746,6.717,6.705,6.736,6.808,6.907,7.016,7.180,7.374,7.585,7.828,8.034,8.233,8.446,8.677,9.253,9.793,10.258,10.700,11.107,11.502,11.858,12.173,12.480,12.781,13.058,13.319,13.564,13.795,14.008,13.997,NPgY
CROOKESMOOR ROAD,18.277,18.001,17.908,17.825,17.789,17.837,18.028,18.342,18.717,19.121,19.599,20.167,20.809,21.538,22.159,22.748,23.384,24.037,26.180,28.219,30.010,31.708,33.281,34.797,36.183,37.511,38.778,39.997,41.128,42.161,43.140,44.061,44.861,44.687,NPgY
CROSSHILLS,11.829,11.913,11.829,11.761,11.725,11.729,11.831,12.022,12.283,12.567,12.933,13.366,13.846,14.391,14.857,15.301,15.776,16.277,17.827,19.300,20.601,21.844,23.004,24.125,25.158,26.129,27.068,27.983,28.840,29.639,30.400,31.124,31.804,31.741,NPgY
CROWLE,5.255,5.203,5.162,5.130,5.112,5.097,5.112,5.153,5.206,5.265,5.379,5.512,5.649,5.812,5.949,6.073,6.204,6.362,6.828,7.259,7.648,8.023,8.379,8.729,9.061,9.350,9.663,9.977,10.269,10.558,10.845,11.124,11.377,11.392,NPgY
CROWN STREET,4.918,4.828,4.768,4.712,4.663,4.622,4.590,4.564,4.543,4.524,4.514,4.508,4.508,4.512,4.513,4.512,4.512,4.517,4.646,4.767,4.876,4.982,5.082,5.179,5.272,5.360,5.446,5.529,5.607,5.680,5.750,5.817,5.877,5.844,NPgY
DALTON,15.890,15.612,15.539,15.480,15.454,15.502,15.671,15.950,16.312,16.702,17.158,17.699,18.310,18.998,19.583,20.134,20.734,21.351,23.253,25.063,26.643,28.143,29.533,30.876,32.101,33.278,34.404,35.490,36.506,37.451,38.354,39.212,39.971,39.884,NPgY
DARNALL,14.911,15.718,15.604,15.500,15.423,15.384,15.424,15.522,15.645,15.785,15.968,16.192,16.453,16.754,17.007,17.247,17.500,17.768,18.816,19.816,20.706,21.556,22.353,23.130,23.855,24.555,25.231,25.888,26.513,27.104,27.675,28.225,28.723,28.662,NPgY
DEARNE ROAD,11.863,11.656,11.548,11.454,11.382,11.314,11.286,11.284,11.293,11.312,11.356,11.419,11.497,11.593,11.674,11.750,11.831,11.925,12.380,12.814,13.210,13.596,13.963,14.323,14.666,14.998,15.325,15.647,15.957,16.256,16.549,16.834,17.111,17.101,NPgY
DEIGHTON,20.380,21.138,20.912,20.700,20.511,20.357,20.240,20.149,20.077,20.018,19.987,19.978,19.989,20.020,20.036,20.047,20.064,20.096,20.622,21.127,21.586,22.030,22.452,22.868,23.268,23.656,24.036,24.408,24.765,25.107,25.439,25.762,26.054,25.964,NPgY
DENBY DALE ROAD,9.390,9.352,9.269,9.195,9.141,9.103,9.082,9.072,9.068,9.071,9.090,9.118,9.155,9.201,9.241,9.280,9.317,9.366,9.684,9.989,10.274,10.553,10.823,11.089,11.350,11.603,11.854,12.105,12.349,12.588,12.824,13.057,13.280,13.280,NPgY
DENBY GRANGE,3.342,3.297,3.281,3.269,3.265,3.267,3.293,3.337,3.394,3.457,3.536,3.628,3.731,3.848,3.948,4.043,4.144,4.251,4.604,4.943,5.248,5.541,5.817,6.086,6.338,6.578,6.815,7.047,7.268,7.478,7.682,7.879,8.063,8.062,NPgY
DENHOLME,4.013,3.934,3.912,3.894,3.883,3.884,3.915,3.972,4.047,4.129,4.228,4.347,4.481,4.633,4.761,4.883,5.015,5.151,5.576,5.980,6.335,6.673,6.987,7.291,7.569,7.834,8.089,8.335,8.565,8.779,8.982,9.175,9.351,9.332,NPgY
DINNINGTON,13.590,13.329,13.266,13.222,13.215,13.230,13.376,13.614,13.894,14.195,14.578,15.030,15.532,16.098,16.586,17.055,17.556,18.080,19.703,21.256,22.642,23.974,25.223,26.442,27.584,28.670,29.728,30.766,31.755,32.699,33.611,34.492,35.338,35.357,NPgY
DOUGHTY ROAD,19.265,18.877,18.704,18.543,18.429,18.390,18.466,18.635,18.846,19.081,19.384,19.758,20.192,20.695,21.113,21.504,21.924,22.374,24.201,25.935,27.469,28.930,30.298,31.623,32.850,34.026,35.156,36.250,37.278,38.237,39.155,40.029,40.808,40.621,NPgY
DOWKER STREET,9.137,8.984,8.926,8.875,8.846,8.853,8.916,9.025,9.166,9.321,9.513,9.741,9.997,10.288,10.535,10.768,11.015,11.276,12.357,13.391,14.323,15.217,16.059,16.877,17.645,18.383,19.097,19.791,20.446,21.056,21.641,22.199,22.703,22.610,NPgY
DRAX PRIMARY,2.875,2.859,2.849,2.842,2.841,2.842,2.860,2.894,2.938,2.987,3.056,3.137,3.223,3.322,3.406,3.484,3.568,3.660,3.867,4.058,4.224,4.382,4.528,4.669,4.796,4.909,5.025,5.141,5.247,5.350,5.450,5.546,5.633,5.646,NPgY
