Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
EASINGTON,1869.795,1850.838,1859.731,1868.073,1876.179,1882.912,1891.287,1900.732,1912.556,1925.336,1938.481,1951.718,1964.400,1977.058,1986.831,1995.685,2004.316,2011.998,2018.987,2025.613,2032.484,2038.966,2044.013,2049.746,2055.469,2061.194,2066.912,2072.598,2078.262,2083.978,2089.706,2095.442,2101.234,2107.053,NPgY
EASTFIELD ROAD,12969.319,12808.139,12842.848,12877.046,12909.301,12929.265,12959.040,12998.811,13056.247,13120.085,13184.233,13249.429,13315.189,13385.170,13436.501,13482.151,13525.262,13566.256,13604.776,13642.270,13680.038,13715.481,13746.290,13778.912,13811.507,13844.161,13876.817,13909.358,13941.826,13974.601,14007.479,14040.443,14073.758,14107.283,NPgY
ECCLESFIELD,32528.618,32226.930,32374.633,32518.307,32659.298,32794.932,32963.595,33157.717,33376.841,33626.461,33888.790,34159.654,34429.730,34709.163,34945.062,35184.565,35407.531,35616.519,35825.116,36042.657,36267.440,36487.574,36699.455,36914.858,37130.452,37346.489,37562.951,37779.779,37997.007,38214.808,38433.092,38651.876,38871.539,39092.026,NPgY
EDLINGTON,33726.424,33291.172,33342.474,33387.286,33432.973,33467.996,33539.953,33627.053,33731.781,33859.881,33992.547,34143.135,34298.359,34453.574,34561.502,34664.180,34772.452,34876.389,34966.774,35058.199,35145.785,35229.032,35303.544,35387.774,35472.220,35557.120,35642.453,35728.160,35814.271,35900.943,35988.088,36075.717,36164.175,36253.406,NPgY
EGGBOROUGH,4868.669,4835.337,4879.650,4919.851,4954.874,4984.623,5018.177,5057.401,5102.806,5146.891,5193.075,5239.552,5285.612,5331.095,5368.146,5403.847,5438.336,5471.880,5503.210,5533.173,5565.147,5597.005,5623.241,5651.083,5678.876,5706.652,5734.369,5761.945,5789.409,5817.038,5844.684,5872.334,5900.147,5928.019,NPgY
ELGAR ROAD,44101.962,43578.846,43655.058,43713.988,43787.557,43857.858,43958.496,44080.122,44218.564,44395.611,44589.019,44789.232,44987.226,45185.603,45329.616,45470.336,45601.018,45720.467,45825.633,45933.598,46039.705,46131.798,46208.813,46304.885,46401.249,46498.206,46595.725,46693.724,46792.242,46891.507,46991.392,47091.911,47193.513,47296.114,NPgY
ELLAND 33/11KV,26280.941,26102.894,26227.289,26355.793,26482.552,26603.110,26747.033,26897.446,27066.425,27245.573,27425.652,27612.481,27795.103,27980.630,28128.048,28270.599,28413.562,28550.479,28688.806,28825.046,28962.835,29097.868,29220.995,29353.011,29485.128,29617.519,29750.141,29882.902,30015.838,30149.249,30282.979,30417.035,30551.751,30687.022,NPgY
ELLIFOOT LANE,65.486,64.715,64.938,65.146,65.347,65.537,65.786,66.059,66.383,66.752,67.139,67.533,67.913,68.296,68.580,68.836,69.086,69.310,69.513,69.706,69.891,70.059,70.195,70.364,70.533,70.702,70.872,71.042,71.212,71.384,71.556,71.729,71.904,72.080,NPgY
ELLIN STREET 1/3,22700.690,22566.278,22656.394,22743.416,22835.963,22922.409,23025.962,23145.600,23282.605,23435.905,23595.484,23759.174,23921.691,24089.434,24233.863,24380.532,24516.552,24643.513,24770.375,24902.722,25041.875,25179.214,25309.724,25440.656,25571.627,25702.775,25834.047,25965.340,26096.689,26228.438,26360.408,26492.603,26625.337,26758.489,NPgY
ELLIN STREET 2,9781.585,9720.117,9758.304,9795.198,9834.284,9871.033,9915.315,9966.462,10024.940,10090.578,10159.012,10229.277,10299.074,10371.151,10432.968,10495.747,10553.981,10608.352,10662.683,10719.367,10778.807,10837.392,10893.170,10949.244,11005.336,11061.506,11117.736,11173.984,11230.264,11286.710,11343.251,11399.892,11456.761,11513.813,NPgY
ELMHIRST LANE 1,8021.436,7950.647,7992.706,8031.395,8072.317,8109.603,8153.918,8201.811,8253.929,8312.004,8372.369,8434.859,8497.846,8561.096,8614.206,8667.867,8719.387,8766.973,8811.898,8857.462,8903.681,8948.100,8988.889,9032.332,9075.796,9119.340,9162.948,9206.583,9250.259,9294.094,9338.024,9382.050,9426.293,9470.711,NPgY
ELMHIRST LANE 2,14868.102,14737.762,14826.630,14908.526,14993.909,15068.713,15157.123,15253.929,15361.759,15480.102,15602.457,15728.798,15855.961,15983.410,16091.200,16200.115,16304.681,16401.251,16492.505,16584.978,16680.508,16773.269,16857.339,16945.330,17033.302,17121.363,17209.458,17297.466,17385.429,17473.737,17562.181,17650.750,17739.745,17829.024,NPgY
ELSECAR,25674.006,25411.375,25536.151,25653.763,25773.138,25884.211,26019.972,26165.814,26325.360,26504.531,26692.121,26887.444,27084.555,27281.840,27444.631,27608.763,27767.240,27914.402,28052.342,28192.655,28333.320,28468.654,28593.081,28726.796,28860.611,28994.727,29129.111,29263.682,29398.476,29533.735,29669.328,29805.260,29941.874,30079.085,NPgY
ENDIKE LANE,12709.982,12559.866,12575.725,12584.394,12600.557,12614.231,12634.827,12663.577,12695.930,12740.914,12791.226,12843.706,12896.607,12949.118,12987.767,13028.071,13064.040,13097.610,13126.528,13158.002,13190.595,13218.961,13242.562,13270.912,13299.343,13327.939,13356.686,13385.553,13414.553,13443.780,13473.183,13502.764,13532.661,13562.839,NPgY
EPWORTH,8897.336,8797.209,8829.552,8866.525,8898.971,8923.068,8955.348,8992.968,9044.868,9099.959,9155.502,9212.386,9266.808,9323.900,9365.242,9401.066,9436.348,9468.984,9500.996,9530.788,9561.169,9590.024,9615.117,9641.891,9668.641,9695.428,9722.212,9748.907,9775.544,9802.399,9829.324,9856.308,9883.539,9910.915,NPgY
FARNLEY CRESCENT,38261.052,37971.853,38091.334,38206.315,38342.914,38474.188,38636.479,38820.164,39034.206,39282.258,39545.649,39813.747,40081.757,40356.503,40591.054,40828.869,41055.031,41272.747,41486.840,41709.485,41945.930,42178.369,42396.029,42616.177,42836.459,43057.114,43278.048,43499.066,43720.238,43942.219,44164.672,44387.591,44611.549,44836.314,NPgY
FENTON LANE,6688.177,6645.286,6708.258,6765.426,6815.379,6857.179,6904.144,6959.305,7023.712,7085.902,7150.861,7216.151,7280.797,7344.572,7396.739,7447.010,7495.576,7542.784,7586.902,7629.086,7674.461,7719.847,7757.038,7796.202,7835.285,7874.332,7913.281,7952.004,7990.546,8029.328,8068.126,8106.920,8145.941,8185.036,NPgY
FERRYBRIDGE A 11KV,47201.014,46754.460,46962.781,47152.423,47335.952,47503.232,47705.287,47939.785,48199.033,48486.334,48782.524,49086.940,49402.866,49718.461,49970.661,50215.488,50455.991,50691.291,50911.942,51134.119,51358.039,51577.552,51780.212,51992.657,52205.274,52418.394,52631.922,52845.647,53059.654,53274.617,53490.176,53706.327,53923.753,54142.212,NPgY
FIR TREE LANE,51400.116,51017.065,51186.675,51349.930,51541.238,51730.641,51961.136,52217.980,52511.213,52852.261,53214.371,53582.596,53950.557,54327.663,54651.009,54978.581,55290.056,55589.922,55884.591,56190.907,56512.749,56827.335,57124.116,57426.848,57729.732,58033.101,58336.865,58640.841,58945.100,59250.245,59555.967,59862.278,60169.838,60478.438,NPgY
FIRST AVENUE,32426.191,32032.095,32051.613,32049.353,32072.170,32087.124,32116.682,32170.621,32230.810,32325.950,32436.025,32552.310,32672.025,32790.041,32875.989,32971.412,33053.394,33131.340,33196.910,33272.369,33353.468,33423.664,33481.773,33550.256,33618.937,33688.023,33757.480,33827.225,33897.292,33967.922,34038.985,34110.487,34182.774,34255.758,NPgY
FIRTH BROWN,7499.045,7416.724,7443.271,7473.744,7500.660,7520.690,7547.437,7578.576,7621.568,7667.186,7713.174,7760.220,7805.181,7852.392,7886.557,7916.099,7945.167,7972.030,7998.423,8022.949,8047.942,8071.648,8092.266,8114.303,8136.327,8158.386,8180.447,8202.440,8224.390,8246.526,8268.724,8290.977,8313.439,8336.027,NPgY
FISH DAM LANE,6309.226,6251.856,6285.894,6317.244,6350.165,6381.136,6417.787,6456.849,6498.302,6544.972,6593.617,6644.014,6694.854,6745.964,6788.936,6832.332,6873.996,6912.512,6948.864,6985.749,7022.559,7057.618,7090.243,7125.492,7160.777,7196.148,7231.599,7267.119,7302.713,7338.420,7374.220,7410.115,7446.180,7482.404,NPgY
FLIXBOROUGH,14860.334,14681.693,14726.302,14778.511,14823.635,14861.166,14912.447,14970.131,15045.910,15129.091,15214.069,15301.597,15385.612,15474.268,15537.111,15591.389,15644.844,15694.383,15743.027,15788.328,15831.872,15871.803,15908.152,15949.163,15990.215,16031.417,16072.739,16114.117,16155.576,16197.315,16239.224,16281.301,16323.756,16366.516,NPgY
FOLLY HALL,20784.645,20626.128,20721.894,20817.818,20920.867,21019.819,21135.182,21255.935,21388.682,21536.875,21688.322,21843.768,21998.831,22150.953,22280.164,22401.533,22522.193,22639.920,22750.914,22865.937,22979.848,23093.482,23200.510,23310.835,23421.259,23531.923,23642.794,23753.792,23864.950,23976.521,24088.373,24200.508,24313.207,24426.381,NPgY
FOUR LANE ENDS,20244.929,20040.610,20117.251,20196.385,20273.342,20348.057,20445.294,20553.346,20674.271,20810.492,20952.984,21104.146,21255.439,21407.839,21527.312,21644.473,21762.272,21877.779,21990.862,22104.203,22218.236,22329.741,22433.927,22543.986,22654.157,22764.590,22875.261,22986.117,23097.183,23208.626,23320.358,23432.386,23544.959,23658.020,NPgY
FOXHILLS,2550.926,2519.347,2526.254,2534.439,2541.454,2547.589,2556.097,2565.546,2577.713,2591.287,2605.243,2619.667,2633.539,2648.213,2658.496,2667.370,2676.113,2684.225,2692.189,2699.612,2706.562,2712.831,2718.661,2725.402,2732.155,2738.940,2745.754,2752.590,2759.453,2766.357,2773.294,2780.265,2787.299,2794.389,NPgY
FULLERTON ROAD,13069.816,12927.420,12952.136,12980.833,13006.146,13031.095,13068.088,13107.382,13155.581,13210.109,13268.920,13331.913,13395.588,13457.507,13503.909,13550.045,13596.294,13640.433,13679.603,13720.263,13760.002,13799.694,13834.605,13872.955,13911.378,13949.962,13988.696,14027.558,14066.559,14105.768,14145.147,14184.703,14224.565,14264.711,NPgY
FURNESS AVENUE,35623.271,35352.980,35531.993,35717.452,35895.389,36064.379,36268.361,36481.996,36722.441,36977.061,37233.217,37499.667,37759.954,38025.548,38234.361,38436.971,38640.377,38834.994,39032.935,39227.080,39423.539,39615.632,39790.658,39979.145,40167.815,40356.919,40546.406,40736.157,40926.225,41116.984,41308.238,41499.996,41692.717,41886.269,NPgY
GAISBY LANE,40802.070,40455.697,40606.425,40761.664,40918.052,41066.356,41255.608,41466.378,41704.486,41969.664,42245.504,42537.281,42828.745,43121.626,43353.716,43581.199,43809.851,44033.801,44252.961,44472.491,44695.786,44915.367,45118.663,45331.685,45544.879,45758.514,45972.509,46186.690,46401.124,46616.378,46832.157,47048.462,47265.861,47484.153,NPgY
GIBRALTAR ROAD,51657.022,51227.901,51479.699,51741.031,51989.956,52224.383,52511.145,52813.740,53158.210,53523.284,53891.268,54274.648,54649.493,55032.194,55330.515,55620.181,55911.084,56189.484,56472.742,56750.620,57033.368,57310.668,57562.333,57831.859,58101.585,58371.877,58642.639,58913.658,59185.019,59457.401,59730.447,60004.157,60279.265,60555.527,NPgY
GIBSON LANE,28935.647,28588.396,28673.050,28752.390,28829.336,28905.536,29008.027,29119.322,29248.987,29399.170,29558.021,29720.469,29877.485,30036.044,30151.571,30255.995,30357.993,30449.032,30531.650,30610.288,30683.840,30748.860,30803.052,30871.882,30940.847,31010.159,31079.785,31149.646,31219.776,31290.402,31361.396,31432.763,31504.848,31577.564,NPgY
GILDERSOME,21442.085,21237.557,21305.974,21372.145,21447.164,21521.769,21616.428,21723.122,21845.854,21990.201,22144.482,22302.233,22460.314,22622.748,22759.355,22897.839,23029.707,23156.853,23281.908,23411.968,23548.276,23681.416,23807.342,23935.977,24064.722,24193.730,24322.976,24452.390,24582.002,24712.026,24842.351,24972.982,25104.195,25235.919,NPgY
GLEADLESS VALLEY,32895.060,32632.726,32775.960,32914.767,33055.177,33187.055,33349.333,33537.565,33752.540,33995.412,34249.657,34511.531,34772.245,35041.924,35271.279,35504.260,35720.745,35923.323,36125.850,36337.117,36557.897,36775.241,36982.933,37192.192,37401.601,37611.392,37821.514,38031.846,38242.437,38453.675,38665.359,38877.494,39090.529,39304.329,NPgY
GOOLE,37655.201,37225.385,37336.895,37441.267,37544.184,37644.342,37777.622,37922.574,38092.208,38287.507,38493.480,38703.723,38906.656,39111.345,39261.483,39397.051,39529.411,39647.361,39754.287,39855.968,39951.799,40036.855,40107.142,40196.047,40285.146,40374.706,40464.677,40554.937,40645.538,40736.844,40828.653,40920.968,41014.255,41108.381,NPgY
GRAINTHORPE,4921.926,4882.171,4915.116,4945.968,4976.558,4994.539,5021.270,5056.063,5104.566,5155.397,5204.269,5257.312,5308.426,5360.863,5404.682,5444.629,5485.211,5523.968,5561.938,5599.346,5641.780,5685.358,5722.269,5757.057,5791.685,5826.176,5860.442,5894.306,5927.822,5961.576,5995.255,6028.829,6062.580,6096.289,NPgY
GREAT COATES,32111.288,31671.560,31699.775,31719.067,31742.799,31753.352,31785.327,31837.396,31914.384,32012.866,32114.657,32219.204,32331.470,32454.033,32538.464,32614.827,32684.368,32752.668,32814.287,32877.286,32935.015,32985.855,33032.791,33086.303,33139.960,33193.979,33248.318,33302.876,33357.694,33413.069,33468.836,33524.997,33581.928,33639.520,NPgY
GREENHILL,20988.679,20862.582,20930.581,20995.516,21069.147,21129.370,21205.185,21298.258,21409.969,21533.422,21660.083,21789.935,21920.574,22054.042,22165.644,22278.036,22381.359,22478.690,22575.561,22676.488,22785.816,22894.864,22995.764,23094.752,23193.822,23293.080,23392.437,23491.705,23590.948,23690.800,23790.932,23891.323,23992.380,24093.875,NPgY
GREYFRIARS RD,8343.617,8233.495,8244.447,8253.945,8263.649,8271.410,8288.273,8308.655,8333.009,8363.256,8394.794,8430.703,8467.770,8504.923,8530.368,8554.590,8580.147,8604.705,8626.072,8647.701,8668.190,8687.542,8705.014,8724.955,8744.950,8765.059,8785.281,8805.606,8826.040,8846.601,8867.277,8888.074,8909.067,8930.250,NPgY
GREYFRIARS ROAD 3/4,9786.504,9696.163,9708.801,9719.506,9733.502,9743.290,9761.492,9783.725,9811.157,9843.600,9876.581,9913.851,9952.130,9990.122,10017.300,10043.058,10070.263,10096.260,10118.660,10141.293,10163.584,10185.069,10203.731,10224.492,10245.313,10266.251,10287.291,10308.402,10329.598,10350.982,10372.501,10394.156,10416.053,10438.158,NPgY
GRIMETHORPE,16551.330,16393.900,16485.996,16570.885,16659.175,16740.848,16837.975,16942.327,17054.588,17180.347,17311.305,17446.969,17583.795,17721.305,17836.678,17953.213,18065.129,18168.609,18266.335,18365.459,18465.213,18560.693,18648.979,18743.577,18838.233,18933.077,19028.086,19123.200,19218.446,19314.000,19409.767,19505.749,19602.179,19698.995,NPgY
GROVE STREET,7593.884,7546.874,7578.757,7610.662,7646.294,7679.553,7717.986,7758.546,7804.030,7854.210,7905.230,7957.463,8009.476,8060.359,8103.887,8144.740,8185.349,8224.922,8262.204,8300.848,8339.777,8378.958,8415.360,8452.382,8489.431,8526.551,8563.719,8600.893,8638.087,8675.452,8712.910,8750.459,8788.218,8826.133,NPgY
GUARDIAN GLASS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,NPgY
HACKENTHORPE,36250.930,35903.647,36063.921,36219.602,36372.253,36519.258,36703.485,36916.429,37157.216,37432.254,37721.656,38020.671,38318.916,38627.931,38887.899,39151.978,39397.632,39627.865,39858.042,40098.154,40346.370,40589.373,40823.518,41061.403,41299.506,41538.112,41777.201,42016.710,42256.676,42497.282,42738.432,42980.146,43222.844,43466.468,NPgY
HALIFAX 33/11KV,39073.940,38826.445,39003.606,39187.323,39369.700,39539.210,39742.649,39957.032,40202.135,40459.348,40717.034,40984.615,41245.540,41511.393,41721.167,41924.667,42128.986,42324.206,42522.895,42717.636,42917.473,43114.273,43291.527,43480.468,43669.571,43859.076,44048.893,44238.826,44428.948,44619.907,44811.367,45003.323,45196.343,45390.198,NPgY
HALLAM STREET,19592.098,19418.785,19481.872,19542.779,19612.668,19681.989,19768.763,19866.268,19978.239,20109.440,20249.378,20392.207,20535.205,20682.032,20806.289,20932.250,21052.125,21167.645,21281.244,21399.374,21523.346,21644.484,21758.932,21875.746,21992.647,22109.770,22227.086,22344.531,22462.131,22580.097,22698.319,22816.803,22935.803,23055.245,NPgY
HARDEN,11510.214,11399.323,11443.338,11488.726,11533.214,11576.437,11632.127,11693.819,11762.690,11840.086,11920.919,12006.574,12092.252,12178.495,12246.407,12312.986,12379.915,12445.524,12509.741,12574.089,12638.825,12702.122,12761.252,12823.724,12886.256,12948.928,13011.730,13074.628,13137.638,13200.856,13264.232,13327.769,13391.608,13455.717,NPgY
HARPSWELL,2805.596,2789.594,2814.261,2836.903,2858.736,2873.983,2892.456,2915.031,2943.444,2972.271,3001.009,3030.855,3060.309,3089.825,3115.230,3139.505,3162.388,3183.515,3202.769,3221.034,3241.473,3261.488,3278.236,3294.751,3311.203,3327.605,3343.918,3360.059,3376.056,3392.186,3408.300,3424.385,3440.577,3456.775,NPgY
HARWORTH,12686.698,12540.432,12586.943,12631.696,12668.793,12698.424,12741.218,12791.582,12852.801,12917.681,12983.931,13056.310,13129.271,13202.627,13255.853,13305.732,13356.941,13406.290,13450.917,13495.767,13541.245,13585.127,13623.215,13664.262,13705.311,13746.452,13787.644,13828.803,13869.961,13911.385,13952.930,13994.589,14036.581,14078.807,NPgY
HAWORTH 1,16360.483,16181.297,16254.875,16330.551,16402.082,16468.527,16554.875,16652.161,16763.746,16887.714,17016.856,17153.570,17290.280,17427.788,17536.043,17642.283,17749.058,17853.694,17956.202,18058.859,18164.122,18268.132,18364.002,18463.421,18562.843,18662.391,18762.017,18861.615,18961.223,19061.175,19161.291,19261.566,19362.294,19463.352,NPgY
HAWORTH 2,10056.827,9949.915,9994.198,10039.753,10083.125,10123.496,10175.850,10234.755,10302.186,10377.128,10455.184,10537.810,10620.429,10703.527,10769.009,10833.261,10897.837,10961.117,11023.105,11085.186,11148.779,11211.578,11269.499,11329.646,11389.804,11450.046,11510.346,11570.640,11630.952,11691.477,11752.111,11812.850,11873.870,11935.099,NPgY
HAXEY,8179.128,8084.535,8112.228,8144.142,8172.003,8193.313,8222.172,8255.522,8301.009,8349.777,8399.166,8449.840,8498.371,8549.385,8586.011,8617.714,8648.934,8677.825,8706.185,8732.580,8759.070,8783.995,8805.931,8829.696,8853.452,8877.258,8901.082,8924.859,8948.613,8972.553,8996.566,9020.645,9044.945,9069.389,NPgY
HAYTON,21904.462,21679.848,21781.210,21876.276,21968.803,22044.328,22139.153,22247.075,22383.884,22531.396,22683.109,22835.982,22982.465,23128.686,23241.127,23343.045,23442.417,23530.858,23611.362,23687.685,23767.583,23843.340,23901.987,23967.946,24033.786,24099.651,24165.402,24230.758,24295.820,24361.517,24427.348,24493.275,24559.859,24626.758,NPgY
HAZLEHEAD,3358.712,3334.198,3358.563,3382.210,3406.515,3427.021,3450.536,3476.436,3506.893,3539.383,3572.255,3605.817,3639.244,3672.146,3700.660,3728.235,3755.223,3780.984,3805.400,3830.456,3857.048,3884.035,3908.227,3932.084,3955.900,3979.698,4003.447,4027.090,4050.645,4074.305,4097.969,4121.626,4145.389,4169.186,NPgY
HEBDEN BRIDGE,6693.806,6635.924,6679.392,6724.223,6765.907,6802.696,6847.037,6894.768,6951.220,7009.688,7068.113,7128.685,7187.780,7247.842,7295.377,7341.555,7387.884,7432.172,7477.189,7521.320,7567.872,7614.415,7655.604,7698.190,7740.735,7783.287,7825.806,7868.213,7910.533,7953.026,7995.554,8038.106,8080.854,8123.702,NPgY
HEDLEY CHASE,10811.395,10734.324,10766.060,10796.551,10833.789,10868.082,10910.898,10960.247,11019.219,11087.016,11158.869,11231.984,11305.050,11379.919,11443.828,11508.680,11570.342,11629.669,11688.046,11748.778,11814.234,11879.073,11939.162,11999.237,12059.352,12119.567,12179.846,12240.111,12300.389,12360.943,12421.637,12482.464,12543.615,12604.996,NPgY
HEDON ROAD,2029.244,2001.890,2004.046,2004.708,2006.751,2008.406,2011.101,2015.404,2019.971,2027.024,2035.133,2043.683,2052.478,2061.170,2067.627,2074.729,2080.904,2086.804,2091.848,2097.572,2103.573,2108.768,2113.216,2118.457,2123.712,2128.994,2134.303,2139.636,2144.995,2150.386,2155.805,2161.253,2166.750,2172.293,NPgY
HEMSWORTH,22003.644,21766.564,21849.853,21925.706,21999.826,22067.678,22152.654,22252.250,22361.901,22487.735,22616.813,22750.491,22891.210,23032.064,23142.929,23250.529,23356.937,23461.322,23559.092,23658.537,23757.553,23854.460,23945.939,24041.333,24136.841,24232.624,24328.656,24424.873,24521.304,24618.144,24715.287,24812.739,24910.774,25009.323,NPgY
HESSLE ROAD 1,6693.201,6614.395,6624.819,6632.489,6642.718,6652.379,6666.438,6683.805,6703.588,6729.274,6757.465,6786.697,6815.690,6844.702,6865.708,6886.444,6905.564,6923.081,6938.426,6954.335,6970.096,6983.749,6995.123,7009.282,7023.484,7037.774,7052.146,7066.588,7081.106,7095.736,7110.458,7125.275,7140.253,7155.380,NPgY
HESSLE ROAD 2,11185.857,11048.097,11064.714,11076.406,11092.431,11107.491,11129.993,11158.419,11190.664,11233.311,11280.412,11329.400,11378.197,11427.013,11462.252,11497.444,11529.707,11559.416,11585.392,11612.597,11639.684,11663.131,11682.777,11707.086,11731.468,11756.003,11780.681,11805.483,11830.419,11855.542,11880.821,11906.262,11931.975,11957.942,NPgY
HIBALDSTOW,18793.946,18601.862,18689.203,18781.638,18865.369,18927.958,19008.696,19103.215,19228.024,19359.465,19491.836,19628.017,19759.587,19895.856,20000.046,20093.428,20183.911,20267.584,20347.662,20422.662,20500.692,20575.107,20639.550,20707.226,20774.802,20842.403,20909.918,20977.113,21044.073,21111.557,21179.156,21246.838,21315.076,21383.588,NPgY
HICKLETON,13187.104,13067.059,13144.411,13215.747,13289.896,13358.723,13439.714,13526.307,13618.865,13722.356,13829.937,13941.226,14053.407,14166.067,14261.237,14357.325,14449.579,14534.866,14615.385,14697.039,14779.056,14857.475,14930.095,15008.041,15086.034,15164.181,15242.462,15320.836,15399.320,15478.048,15556.947,15636.021,15715.452,15795.194,NPgY
HILLCREST,50114.364,49714.239,49871.039,50022.094,50199.431,50374.024,50590.080,50832.727,51112.158,51437.968,51784.631,52137.813,52491.046,52853.374,53161.686,53474.194,53771.444,54057.699,54339.118,54631.749,54939.951,55241.606,55525.739,55814.999,56104.430,56394.359,56684.695,56975.243,57266.079,57557.837,57850.190,58143.147,58437.374,58732.651,NPgY
HOLBECK,37987.974,37663.390,37782.146,37896.697,38029.818,38160.376,38323.930,38508.520,38721.997,38971.449,39237.290,39508.518,39779.992,40058.656,40294.631,40533.893,40761.551,40980.872,41196.566,41420.890,41657.344,41888.911,42106.967,42328.786,42550.762,42773.151,42995.884,43218.809,43441.985,43665.907,43890.319,44115.226,44341.147,44567.910,NPgY
HOLDERNESS,35772.433,35322.749,35379.820,35414.500,35468.833,35511.634,35575.061,35665.233,35769.172,35910.228,36067.103,36230.483,36395.297,36558.643,36680.451,36807.943,36921.992,37028.930,37121.766,37222.650,37329.302,37424.143,37502.871,37594.006,37685.270,37776.906,37868.847,37960.942,38053.248,38146.226,38239.624,38333.439,38428.153,38523.595,NPgY
HOLME UPON SPALDING MOOR,6746.189,6691.369,6736.049,6777.494,6816.662,6846.456,6881.829,6923.573,6977.406,7032.131,7087.968,7143.840,7197.645,7250.904,7293.416,7332.665,7370.798,7405.583,7437.532,7467.851,7501.362,7534.459,7559.854,7586.497,7613.046,7639.542,7665.912,7692.017,7717.904,7744.049,7770.197,7796.327,7822.685,7849.098,NPgY
HONLEY,33722.129,33440.586,33601.795,33763.369,33934.474,34097.138,34288.336,34489.714,34712.989,34962.072,35216.866,35478.661,35739.960,35996.505,36213.438,36417.377,36620.171,36818.085,37004.835,37198.329,37390.938,37583.560,37764.407,37949.973,38135.685,38321.782,38508.196,38694.772,38881.570,39069.092,39257.073,39445.513,39634.914,39825.098,NPgY
HOPE,6163.445,6113.764,6157.362,6196.381,6235.334,6265.312,6301.093,6342.545,6394.197,6445.239,6497.156,6550.351,6603.720,6653.697,6695.004,6733.327,6768.401,6800.557,6830.944,6858.832,6889.610,6922.405,6949.538,6974.961,7000.277,7025.519,7050.613,7075.412,7099.965,7124.770,7149.561,7174.312,7199.277,7224.272,NPgY
HORBURY,31289.739,30971.299,31080.502,31179.970,31279.604,31371.847,31487.095,31621.390,31768.770,31938.288,32112.265,32292.458,32481.922,32671.468,32820.670,32965.276,33108.306,33248.585,33379.896,33513.585,33646.277,33776.003,33898.653,34026.928,34155.382,34284.236,34413.459,34542.971,34672.810,34803.214,34934.055,35065.342,35197.440,35330.265,NPgY
HOUGHTON MAIN,18636.430,18466.362,18575.260,18675.675,18780.083,18876.162,18989.463,19111.086,19241.978,19387.972,19539.657,19696.562,19854.703,20013.491,20147.518,20282.859,20412.809,20532.935,20646.367,20761.387,20877.417,20988.627,21091.269,21201.011,21310.806,21420.801,21530.965,21641.222,21751.605,21862.344,21973.314,22084.518,22196.229,22308.367,NPgY
HULL EAST 33/11KV,26704.517,26369.314,26438.138,26498.610,26560.852,26620.923,26703.288,26797.088,26905.451,27036.017,27176.007,27319.928,27460.623,27602.115,27705.582,27802.909,27895.699,27979.686,28054.997,28129.436,28201.267,28264.615,28317.642,28383.460,28449.400,28515.661,28582.212,28648.979,28715.994,28783.464,28851.272,28919.423,28988.234,29057.628,NPgY
HUMBER ROAD,10.634,10.529,10.580,10.636,10.686,10.721,10.766,10.819,10.893,10.969,11.045,11.122,11.195,11.272,11.329,11.379,11.427,11.472,11.516,11.557,11.600,11.642,11.678,11.714,11.751,11.787,11.824,11.860,11.896,11.932,11.968,12.005,12.041,12.078,NPgY
HUNMANBY,9670.722,9526.105,9532.814,9536.383,9539.682,9543.207,9556.225,9577.042,9606.618,9643.630,9685.873,9727.585,9769.195,9812.354,9842.095,9869.748,9892.913,9914.915,9933.278,9953.083,9972.319,9988.472,10002.033,10018.146,10034.284,10050.513,10066.812,10083.135,10099.500,10116.051,10132.707,10149.466,10166.467,10183.656,NPgY
ICI FIBRES,10451.867,10313.322,10328.669,10342.083,10355.511,10366.405,10388.867,10415.759,10447.575,10486.951,10527.904,10574.458,10622.486,10670.583,10703.833,10735.469,10768.829,10800.878,10828.763,10856.979,10883.663,10908.843,10931.620,10957.645,10983.740,11009.981,11036.366,11062.885,11089.544,11116.362,11143.327,11170.444,11197.809,11225.416,NPgY
IDLE,37972.894,37587.223,37733.714,37884.916,38031.510,38173.823,38358.794,38564.221,38793.901,39052.589,39323.157,39610.150,39897.401,40186.755,40413.804,40636.466,40860.331,41079.854,41294.778,41510.196,41726.869,41938.719,42136.749,42345.966,42555.402,42765.336,42975.731,43186.485,43397.645,43609.520,43821.948,44034.942,44248.970,44463.926,NPgY
ILKLEY,33907.150,33575.783,33718.654,33865.568,34007.892,34142.548,34315.110,34507.628,34725.570,34968.171,35220.715,35487.857,35754.841,36023.249,36235.594,36443.831,36653.094,36858.123,37058.855,37259.880,37464.503,37665.873,37852.366,38047.210,38242.119,38437.338,38632.790,38828.309,39023.955,39220.257,39416.935,39613.985,39811.931,40010.581,NPgY
