Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DURKAR LOW LANE,78329.181,77118.000,76825.237,76595.716,76563.303,76958.036,78144.280,79702.086,81630.534,83684.625,86003.576,88688.334,91667.045,99491.102,106926.608,114026.997,121157.934,128161.435,135945.661,143307.739,149645.349,155607.254,161088.391,166247.667,170967.810,175525.024,179913.732,183956.462,184280.104,184390.653,184497.691,184508.149,184461.105,184394.724,NPgY
EASINGTON,35584.227,35357.726,35027.850,34743.562,34512.109,34312.980,34179.255,34086.503,34054.827,34042.945,34063.142,34117.743,34196.817,34619.406,35036.009,35446.891,35862.331,36288.623,36780.126,37243.136,37647.649,38039.590,38412.051,38751.832,39068.432,39381.229,39691.622,39999.043,40040.788,40068.493,40094.868,40119.560,40142.248,40165.725,NPgY
EASTFIELD ROAD,36266.613,35694.929,35438.399,35225.401,35089.273,35007.210,35199.361,35527.278,36058.594,36630.596,37290.137,38065.919,38918.412,41066.803,43163.384,45184.003,47206.825,49203.299,51457.126,53563.337,55354.972,57045.659,58599.872,59986.967,61233.932,62432.977,63597.076,64735.640,64853.445,64860.985,64849.285,64813.800,64753.880,64692.720,NPgY
ECCLESFIELD,58764.903,57821.625,57495.874,57216.971,57065.923,57199.949,57824.960,58713.726,59858.571,61093.033,62515.448,64173.078,66009.894,71759.464,77209.932,82449.692,87653.784,92767.246,98383.355,103707.468,108364.885,112770.091,116862.426,120752.932,124353.674,127841.117,131210.365,134292.492,134336.597,134251.043,134153.685,134004.092,133821.995,133627.145,NPgY
EDLINGTON,86519.960,85202.536,84630.602,84144.098,83843.803,83873.759,84561.045,85536.172,86735.066,88035.907,89550.070,91362.922,93396.362,99250.217,104814.252,110143.239,115504.297,120785.848,126685.678,132254.404,137037.258,141536.968,145684.462,149622.257,153229.436,156719.200,160087.428,163206.338,163377.512,163392.918,163402.559,163343.326,163241.318,163125.482,NPgY
EGGBOROUGH,19427.437,19318.519,19221.305,19146.547,19108.983,19111.819,19225.904,19405.693,19700.155,20011.283,20368.119,20778.838,21226.420,22280.472,23297.859,24282.149,25261.453,26237.248,27327.823,28350.464,29231.393,30067.250,30839.443,31529.020,32159.502,32770.675,33368.023,33960.611,34061.731,34131.981,34195.632,34251.060,34297.644,34345.076,NPgY
ELGAR ROAD,94034.636,92512.351,91874.552,91313.631,90956.722,91014.096,91748.076,92831.676,94216.352,95724.625,97486.519,99576.563,101916.126,109227.584,116143.994,122780.966,129413.113,135920.089,143127.945,149947.137,155841.148,161391.859,166519.840,171416.683,175920.152,180277.598,184481.751,188292.070,188288.616,188108.638,187915.170,187653.770,187350.996,187033.977,NPgY
ELLAND 33/11KV,64664.307,63677.113,63177.879,62729.279,62418.319,62335.233,62668.590,63194.131,63867.962,64608.220,65499.685,66586.834,67813.063,71826.726,75606.717,79145.910,82727.214,86267.987,90227.256,93932.865,97099.585,100070.899,102797.237,105381.275,107721.307,109963.794,112105.808,114055.239,113885.872,113599.795,113357.086,113026.210,112651.845,112263.965,NPgY
ELLIFOOT LANE,18777.480,18670.982,18485.264,18323.114,18184.584,18060.524,17951.415,17853.514,17766.928,17689.085,17621.705,17564.181,17515.707,17538.096,17564.093,17594.203,17628.317,17671.114,17727.273,17782.719,17834.839,17889.625,17946.671,18004.310,18062.784,18124.224,18188.280,18252.738,18265.527,18280.010,18296.475,18314.458,18333.613,18353.704,NPgY
ELLIN STREET 1/3,73813.222,72852.425,72144.819,71486.001,70971.073,70645.813,70671.711,70888.908,71275.647,71740.077,72352.699,73141.997,74062.017,77204.838,80167.324,82897.602,85680.744,88444.419,91573.127,94488.210,96949.194,99250.104,101346.038,103301.373,105041.263,106693.957,108257.372,109679.000,109442.830,109106.408,108834.210,108464.022,108048.173,107618.773,NPgY
ELLIN STREET 2,23075.050,22752.009,22570.044,22403.660,22293.995,22263.310,22384.005,22583.856,22855.922,23158.655,23523.504,23964.565,24460.823,25935.685,27325.323,28585.590,29884.527,31174.327,32626.701,33980.112,35126.156,36199.960,37178.711,38089.849,38898.029,39662.884,40384.100,41038.606,40966.455,40842.490,40761.887,40623.040,40458.128,40286.085,NPgY
ELMHIRST LANE 1,15515.271,15181.033,15129.327,15091.662,15099.529,15183.045,15415.668,15718.238,16120.758,16548.635,17031.615,17585.398,18191.501,19851.422,21439.321,22926.922,24440.239,25939.666,27587.920,29147.898,30509.845,31801.395,32998.089,34108.638,35129.974,36116.372,37068.654,37963.929,38025.474,38034.235,38067.026,38057.565,38027.412,37992.071,NPgY
ELMHIRST LANE 2,41043.150,40149.745,39954.571,39805.654,39744.045,39754.885,40048.400,40479.868,41117.246,41804.669,42588.396,43496.287,44492.341,47015.193,49465.461,51818.070,54187.046,56521.731,59110.264,61559.590,63690.896,65714.672,67586.102,69298.812,70872.464,72396.904,73876.377,75311.702,75531.543,75643.486,75753.401,75825.878,75874.188,75917.085,NPgY
ELSECAR,43475.630,42611.149,42547.381,42542.264,42680.968,42877.812,43624.735,44582.431,45751.905,47010.521,48431.438,50064.500,51856.739,56300.987,60662.066,64872.757,69071.543,73188.500,77739.571,82035.839,85777.503,89332.621,92613.592,95668.633,98471.345,101180.274,103798.214,106347.689,106746.908,106899.373,107018.448,107091.060,107126.561,107147.381,NPgY
ENDIKE LANE,49502.138,48732.388,48280.458,47874.259,47600.881,47566.952,47984.767,48660.313,49576.204,50573.749,51743.897,53152.258,54733.171,59842.397,64717.382,69393.849,74075.562,78678.691,83799.720,88638.901,92817.880,96760.629,100400.944,103851.778,107012.146,110064.143,113003.521,115683.275,115633.689,115450.190,115256.292,115006.137,114720.570,114420.838,NPgY
EPWORTH,33993.001,33597.093,33371.711,33198.501,33119.094,33145.240,33484.184,33989.676,34761.313,35575.036,36497.498,37567.225,38726.457,41555.935,44290.402,46923.378,49553.327,52155.428,55095.847,57838.602,60163.951,62354.964,64368.104,66160.574,67769.969,69316.208,70816.092,72280.257,72425.024,72459.465,72469.981,72450.886,72400.617,72349.153,NPgY
FARNLEY CRESCENT,65571.699,64307.236,63913.085,63569.865,63405.032,63578.555,64349.204,65455.597,66886.159,68428.841,70201.639,72278.746,74581.984,80743.771,86561.063,92107.158,97663.163,103098.801,109207.209,114953.616,119840.964,124414.347,128588.509,132528.121,136082.677,139490.020,142744.702,145687.458,145752.356,145654.607,145551.081,145369.284,145141.608,144896.801,NPgY
FENTON LANE,34908.468,34726.092,34511.334,34335.648,34216.319,34158.497,34250.253,34430.540,34781.677,35156.019,35593.245,36103.860,36662.296,38017.357,39331.414,40609.226,41885.603,43159.306,44587.962,45932.550,47095.883,48204.241,49231.236,50139.539,50970.826,51778.374,52568.628,53360.140,53511.804,53619.495,53716.144,53801.972,53877.028,53952.404,NPgY
FERRYBRIDGE A 11KV,103665.886,102319.029,101792.425,101371.503,101174.503,101378.593,102367.375,103843.416,105936.439,108176.019,110731.623,113702.421,116996.173,125533.069,133673.968,141495.698,149312.448,157012.057,165601.432,173704.647,180676.925,187253.938,193308.251,198964.201,204130.745,209120.340,213932.567,218433.140,218870.215,219078.846,219252.812,219347.114,219385.955,219406.921,NPgY
FIR TREE LANE,84949.908,83316.249,82827.861,82402.474,82190.915,82398.883,83312.081,84626.688,86343.986,88202.103,90338.491,92838.011,95610.270,103053.977,110070.766,116808.780,123521.191,130072.755,137422.975,144346.385,150246.889,155781.260,160840.860,165617.234,169934.436,174076.976,178039.131,181615.638,181712.463,181622.609,181492.860,181300.672,181065.786,180813.431,NPgY
FIRST AVENUE,85025.402,83312.659,82490.878,81710.028,81101.738,80758.106,80869.524,81222.318,81776.990,82433.990,83274.582,84333.404,85565.953,90286.548,94761.230,99046.145,103322.588,107542.656,112198.585,116605.581,120433.908,124037.673,127368.069,130533.511,133449.781,136270.420,138990.346,141460.201,141222.634,140867.306,140518.632,140112.929,139675.138,139225.912,NPgY
FIRTH BROWN,35042.645,34640.132,34364.712,34137.801,33980.295,33883.979,33951.509,34115.942,34440.474,34793.917,35214.709,35716.017,36268.249,37846.348,39369.771,40837.383,42300.626,43762.331,45401.929,46935.087,48256.608,49510.761,50676.958,51728.994,52689.159,53618.401,54523.279,55406.263,55470.287,55479.134,55479.278,55463.196,55432.578,55400.641,NPgY
FISH DAM LANE,51248.199,50041.927,49629.769,49276.476,49021.935,48854.922,48857.847,48950.397,49136.305,49365.264,49672.555,50065.777,50526.074,52105.523,53635.465,55123.123,56602.289,58091.200,59750.890,61319.668,62701.350,64024.655,65270.001,66450.842,67555.090,68636.379,69693.302,70723.338,70845.712,70932.810,71017.398,71094.103,71165.394,71235.585,NPgY
FLIXBOROUGH,69734.402,68929.587,68378.044,67927.959,67612.176,67373.052,67456.901,67736.648,68270.728,68871.868,69605.864,70498.013,71500.972,74492.748,77422.482,80252.590,83071.728,85883.809,89035.007,91990.323,94553.257,96993.822,99268.880,101382.189,103326.310,105215.107,107053.998,108854.048,109044.152,109099.635,109137.529,109150.330,109140.505,109125.744,NPgY
FOLLY HALL,64860.986,63876.041,63277.720,62734.592,62333.084,62142.230,62328.035,62756.692,63440.128,64207.136,65146.491,66301.467,67612.428,71668.431,75492.512,79064.434,82668.815,86236.078,90263.543,94013.893,97173.568,100136.100,102839.423,105367.573,107618.830,109759.789,111788.732,113625.710,113413.518,113087.911,112800.479,112426.220,112008.075,111575.846,NPgY
FOUR LANE ENDS,69787.064,68471.784,67775.524,67136.898,66587.033,66202.724,66116.655,66232.808,66568.987,66974.598,67511.761,68214.923,69044.069,72216.122,75209.647,77985.916,80831.314,83655.880,86802.254,89764.469,92310.929,94703.191,96902.102,98984.784,100884.417,102712.247,104464.649,106051.541,105851.945,105554.119,105319.108,104994.761,104629.706,104253.794,NPgY
FOXHILLS,109746.547,108721.967,107617.394,106642.639,105813.700,105067.189,104447.243,103914.724,103474.030,103090.712,102787.352,102560.889,102398.819,103021.590,103655.756,104292.287,104940.635,105639.939,106461.129,107243.136,107945.458,108640.768,109319.375,109974.464,110606.347,111242.994,111882.474,112522.355,112542.533,112549.361,112563.443,112580.945,112600.686,112623.434,NPgY
FULLERTON ROAD,58352.897,57213.967,56738.532,56331.530,56013.228,55830.378,55861.400,56002.554,56261.670,56568.126,56963.079,57469.596,58063.872,60097.894,62031.814,63893.331,65770.322,67628.389,69701.532,71672.585,73386.702,75019.708,76538.560,77986.986,79326.953,80631.108,81897.109,83060.747,83129.232,83151.238,83176.934,83184.248,83181.841,83177.699,NPgY
FURNESS AVENUE,62603.386,61571.233,61234.013,60959.853,60807.716,60906.503,61482.622,62350.056,63512.848,64752.613,66177.866,67853.494,69706.698,75448.019,80864.449,86032.755,91203.032,96285.094,101914.312,107215.868,111804.120,116130.715,120127.532,123942.411,127440.804,130814.906,134060.505,137019.016,136985.971,136807.287,136630.367,136384.077,136097.942,135797.291,NPgY
GAISBY LANE,69058.890,67715.585,67297.307,66946.486,66730.173,66786.927,67338.432,68226.598,69502.157,70878.778,72468.156,74342.844,76425.982,82508.883,88239.297,93556.041,98991.897,104355.910,110310.029,115914.447,120734.681,125273.625,129443.637,133384.949,136961.660,140389.415,143664.862,146632.102,146567.480,146313.789,146165.545,145851.673,145461.344,145049.922,NPgY
GIBRALTAR ROAD,93211.668,91634.072,91090.973,90645.400,90362.064,90412.601,91132.986,92293.415,94001.658,95823.580,97918.819,100384.118,103103.412,111405.725,119260.906,126528.209,133980.906,141347.437,149514.298,157193.799,163828.040,170088.805,175857.954,181288.128,186221.016,190948.513,195471.068,199630.064,199501.999,199063.769,198784.532,198251.750,197599.753,196914.589,NPgY
GIBSON LANE,79116.449,78214.646,77738.750,77357.095,77134.012,77140.509,77714.487,78568.729,79696.356,80919.553,82335.606,84003.025,85848.182,90674.191,95322.240,99798.012,104288.846,108703.274,113674.905,118351.884,122336.711,126087.346,129537.375,132782.607,135741.721,138604.187,141371.474,144045.736,144353.765,144474.051,144563.419,144601.560,144600.110,144585.129,NPgY
GILDERSOME,79394.267,77888.817,77075.586,76321.743,75709.620,75347.295,75392.762,75680.341,76199.040,76806.426,77587.607,78581.225,79735.696,83537.578,87127.948,90544.534,93965.540,97339.776,101161.650,104740.035,107762.129,110578.533,113143.888,115559.070,117732.538,119815.893,121804.395,123606.898,123429.250,123155.275,122884.492,122562.123,122209.882,121846.488,NPgY
GLEADLESS VALLEY,42233.627,41503.663,41400.035,41332.775,41373.162,41677.588,42451.981,43500.720,44819.822,46221.707,47799.270,49614.642,51606.928,57240.084,62570.332,67689.864,72789.051,77771.204,83275.303,88490.859,93015.783,97287.558,101235.600,104985.699,108431.785,111759.695,114964.874,117877.819,118005.774,117998.318,117975.007,117898.997,117790.185,117668.861,NPgY
GOOLE,90197.099,89081.351,88563.209,88154.293,87975.708,88187.829,89138.851,90508.679,92359.843,94337.355,96611.145,99264.874,102180.887,110190.201,117780.951,124951.557,132183.644,139325.517,147325.351,154821.996,161229.668,167264.993,172821.334,178023.153,182731.856,187255.701,191597.554,195598.804,195704.791,195585.788,195508.096,195285.629,194984.067,194660.218,NPgY
GRAINTHORPE,25435.396,25243.078,25055.657,24895.245,24787.606,24735.283,24822.066,24966.702,25371.153,25783.323,26231.983,26733.697,27246.855,28424.946,29574.008,30697.186,31824.836,32958.686,34205.486,35377.816,36406.274,37389.334,38309.731,39005.814,39640.441,40257.636,40883.647,41524.724,41628.344,41691.569,41740.177,41776.536,41792.428,41817.718,NPgY
GREAT COATES,94347.069,92513.232,91586.667,90734.519,90029.661,89567.096,89600.575,89933.158,90584.823,91326.514,92252.885,93415.173,94762.023,99598.687,104222.567,108676.274,113117.723,117499.599,122381.287,126982.463,130932.079,134635.035,138053.976,141269.772,144224.642,147086.744,149858.129,152438.151,152288.929,151984.703,151655.659,151284.809,150880.058,150466.843,NPgY
GREENHILL,28223.485,27770.649,27674.373,27597.731,27617.142,27810.230,28315.948,28976.455,29765.813,30604.085,31547.425,32639.317,33842.534,37456.781,40881.599,44164.084,47440.446,50645.585,54175.181,57523.986,60438.899,63194.317,65747.334,68176.222,70415.833,72581.442,74669.871,76559.890,76594.517,76538.033,76478.438,76382.260,76265.541,76142.113,NPgY
GREYFRIARS RD,44758.147,44185.362,43800.966,43466.358,43223.592,43099.991,43183.981,43377.915,43670.228,44006.640,44431.053,44965.692,45581.677,47563.379,49444.943,51212.663,53007.611,54801.609,56823.732,58718.347,60340.939,61876.913,63298.509,64641.686,65862.461,67039.030,68170.022,69222.016,69228.049,69183.793,69164.981,69104.142,69023.348,68937.524,NPgY
GREYFRIARS ROAD 3/4,37442.390,36950.863,36648.948,36385.714,36210.444,36139.578,36257.137,36471.707,36767.597,37100.907,37510.740,38018.556,38597.525,40345.161,42001.607,43586.616,45172.138,46747.434,48528.864,50195.539,51615.238,52955.520,54192.586,55362.493,56423.511,57446.223,58429.407,59342.657,59361.944,59341.691,59320.477,59281.246,59231.343,59178.082,NPgY
GRIMETHORPE,44679.396,43707.311,43501.269,43353.729,43309.062,43291.741,43596.315,44066.380,44738.007,45475.002,46323.971,47313.133,48410.075,51262.922,54076.199,56802.206,59520.577,62198.907,65156.131,67955.105,70409.498,72749.549,74921.724,76949.644,78826.868,80651.323,82424.665,84168.151,84471.691,84622.704,84755.414,84862.811,84949.453,85029.159,NPgY
GROVE STREET,52857.837,52118.704,51493.501,50909.139,50428.807,50073.847,49943.043,49957.590,50108.151,50313.661,50629.311,51077.705,51619.381,53442.990,55152.726,56732.526,58329.936,59921.613,61795.730,63504.907,64877.879,66145.666,67274.140,68306.297,69176.741,69984.662,70729.398,71397.031,71151.539,70851.805,70571.358,70244.503,69893.540,69534.286,NPgY
GUARDIAN GLASS,32694.451,32533.353,32214.207,31935.695,31693.974,31473.059,31270.257,31082.568,30909.962,30751.233,30606.886,30475.693,30357.724,30301.337,30255.763,30221.587,30196.708,30186.318,30188.244,30197.363,30214.584,30241.152,30276.969,30318.997,30368.732,30426.035,30490.169,30559.465,30588.362,30622.350,30660.708,30702.714,30747.625,30794.670,NPgY
HACKENTHORPE,59763.394,58796.383,58523.436,58295.764,58190.036,58414.061,59256.053,60394.031,61712.952,63114.695,64706.795,66553.164,68593.441,74345.808,79799.757,85056.556,90290.297,95414.720,101101.597,106490.114,111135.635,115456.824,119427.590,123244.399,126776.627,130206.240,133521.486,136569.145,136750.865,136802.615,136829.136,136804.820,136746.032,136671.876,NPgY
HALIFAX 33/11KV,131801.393,129861.248,128590.070,127429.380,126509.988,125925.650,125990.315,126467.176,127336.404,128335.305,129616.691,131256.685,133149.093,139485.550,145439.058,150979.831,156599.494,162169.571,168504.309,174383.628,179317.401,183920.825,188105.243,192044.453,195546.238,198875.851,202028.434,204881.786,204425.096,203781.093,203217.150,202498.910,201705.005,200887.423,NPgY
HALLAM STREET,46431.517,45520.991,45143.868,44801.986,44567.218,44523.661,44806.164,45271.257,45924.399,46646.397,47504.218,48531.687,49686.311,53107.108,56335.255,59392.225,62460.079,65477.088,68858.422,72033.456,74743.308,77290.301,79623.263,81813.851,83789.438,85680.776,87485.905,89116.839,89051.595,88895.030,88751.518,88553.728,88326.841,88090.310,NPgY
HARDEN,20087.906,19689.545,19566.027,19461.964,19393.618,19417.594,19592.873,19863.781,20233.916,20630.768,21087.535,21624.969,22222.312,24030.824,25737.616,27346.642,28974.435,30577.940,32348.988,34022.368,35469.239,36827.728,38079.633,39273.358,40370.225,41428.904,42447.410,43373.016,43369.490,43316.517,43279.425,43208.140,43119.998,43026.816,NPgY
HARPSWELL,26755.293,26334.250,26127.022,25947.662,25823.655,25758.036,25802.035,25878.275,26075.083,26282.761,26523.746,26804.481,27102.440,27951.077,28785.189,29604.686,30423.330,31250.442,32159.827,33021.574,33786.600,34521.765,35216.571,35792.049,36328.987,36856.455,37384.456,37918.571,37999.224,38052.620,38096.887,38134.119,38161.738,38192.163,NPgY
HARWORTH,32534.973,32074.661,31953.098,31871.687,31917.339,32029.655,32544.252,33144.806,33822.959,34543.030,35360.874,36302.423,37325.366,40189.742,43019.903,45760.937,48484.717,51194.575,54161.997,56958.194,59425.633,61783.358,63989.689,66003.627,67876.665,69700.914,71488.654,73251.609,73471.117,73544.603,73598.623,73626.877,73629.201,73629.721,NPgY
HAWORTH 1,30718.574,30107.401,29919.926,29764.399,29659.027,29667.235,29916.024,30313.559,30944.368,31615.841,32380.626,33269.200,34237.652,37033.771,39692.677,42245.006,44801.391,47311.592,50083.375,52699.684,54969.305,57114.586,59093.900,60911.915,62566.266,64153.795,65676.519,67137.553,67150.363,67044.593,66919.980,66754.241,66560.304,66352.731,NPgY
HAWORTH 2,16442.483,16113.204,16032.693,15971.416,15941.880,15995.973,16218.259,16547.617,17040.553,17558.964,18140.443,18810.174,19536.755,21642.021,23646.968,25557.308,27483.848,29376.727,31459.774,33431.340,35146.705,36767.179,38264.406,39648.862,40915.881,42135.278,43307.990,44417.039,44437.041,44374.441,44311.270,44209.696,44085.284,43951.631,NPgY
HAXEY,22161.652,21870.595,21745.863,21655.076,21618.380,21653.847,21908.917,22277.428,22816.248,23384.737,24025.618,24767.610,25573.502,27478.631,29317.860,31086.631,32858.747,34603.726,36578.483,38423.874,39983.752,41450.544,42793.986,43999.960,45081.547,46120.105,47126.008,48105.967,48221.993,48259.069,48280.196,48280.642,48259.881,48237.812,NPgY
HAYTON,84357.848,83586.913,83028.979,82579.466,82313.606,82229.929,82659.237,83369.475,84589.364,85877.292,87347.525,89042.973,90855.152,95247.319,99466.446,103561.217,107652.139,111708.489,116302.350,120591.331,124232.015,127665.020,130829.447,133605.005,136110.682,138530.910,140884.480,143209.094,143494.829,143646.293,143742.824,143795.134,143806.936,143811.925,NPgY
HAZLEHEAD,14362.346,14094.338,13981.674,13884.125,13817.568,13774.787,13799.829,13862.702,13998.059,14145.442,14320.798,14527.215,14752.046,15441.933,16112.739,16764.076,17409.170,18054.464,18767.108,19437.002,20024.403,20584.823,21109.184,21577.297,22009.184,22428.259,22836.842,23241.252,23264.902,23263.457,23255.673,23241.651,23222.211,23201.539,NPgY
HEBDEN BRIDGE,15064.539,14827.135,14732.345,14655.305,14605.686,14610.682,14749.099,14974.287,15380.099,15799.791,16267.876,16804.669,17374.395,18986.118,20527.352,22006.688,23495.864,24959.309,26583.940,28112.970,29436.001,30688.412,31843.999,32867.748,33790.971,34674.081,35521.914,36346.379,36347.104,36271.703,36183.506,36065.600,35927.279,35780.885,NPgY
HEDLEY CHASE,42185.662,41384.009,40946.714,40539.443,40214.984,39992.686,39979.576,40087.126,40304.421,40569.078,40922.504,41383.383,41923.870,43661.402,45298.496,46842.029,48393.303,49926.144,51685.426,53319.482,54680.377,55946.124,57090.090,58156.719,59098.008,59992.001,60836.955,61600.033,61483.956,61319.757,61163.193,60975.223,60770.273,60559.238,NPgY
HEDON ROAD,69109.911,67876.487,66947.528,66063.111,65241.361,64478.523,63790.526,63154.495,62568.378,62021.627,61523.582,61070.990,60658.843,60693.248,60728.005,60765.656,60811.942,60882.296,61007.927,61119.578,61195.740,61266.356,61327.603,61379.110,61419.938,61461.675,61502.819,61532.469,61226.886,60919.050,60615.949,60312.246,60008.337,59704.426,NPgY
HEMSWORTH,38748.638,38181.936,38048.554,37966.909,37997.486,38114.690,38650.573,39419.773,40446.163,41549.760,42801.462,44250.529,45854.167,49918.455,53858.052,57621.271,61393.023,65105.408,69236.335,73124.493,76480.941,79657.484,82582.502,85316.630,87810.124,90214.117,92528.696,94721.456,94982.299,95061.732,95136.128,95157.037,95144.065,95119.763,NPgY
HESSLE ROAD 1,15861.862,15600.118,15484.450,15383.169,15335.303,15387.848,15605.343,15910.352,16284.513,16683.858,17145.633,17687.904,18288.398,20143.311,21905.424,23587.101,25264.586,26920.703,28757.840,30485.847,31972.966,33366.446,34651.697,35874.211,36996.066,38079.663,39122.888,40078.947,40060.402,39998.573,39937.626,39854.149,39757.630,39656.314,NPgY
HESSLE ROAD 2,58943.359,58196.641,57634.671,57128.110,56707.734,56418.691,56340.359,56380.198,56516.650,56702.567,56974.015,57353.001,57816.067,59564.070,61219.521,62807.437,64412.135,65996.067,67794.314,69492.678,70938.285,72295.177,73542.223,74735.827,75825.196,76880.740,77899.536,78822.624,78786.969,78707.201,78629.908,78532.939,78424.854,78313.547,NPgY
HIBALDSTOW,47297.996,46658.631,46436.007,46284.673,46260.195,46366.552,46945.654,47759.047,49015.892,50328.700,51791.976,53458.714,55243.034,59588.522,63812.629,67893.741,71968.108,75996.031,80485.537,84697.664,88323.709,91753.872,94925.156,97729.013,100280.882,102746.300,105152.013,107518.852,107818.229,107934.415,108009.429,108039.523,108022.809,108004.153,NPgY
HICKLETON,37972.834,37172.421,37011.842,36906.626,36910.861,36903.666,37214.604,37667.286,38264.461,38923.334,39686.298,40577.891,41567.350,44073.845,46569.912,48984.678,51388.877,53761.605,56392.306,58869.783,61040.016,63113.214,65036.407,66831.337,68484.432,70087.835,71643.644,73170.769,73460.954,73597.391,73718.487,73817.050,73897.086,73971.311,NPgY
HILLCREST,80920.154,79326.597,78853.138,78449.734,78254.873,78439.729,79306.895,80631.125,82482.974,84485.226,86788.330,89480.744,92461.467,100399.375,107880.890,114865.185,121955.607,128920.960,136739.767,144077.563,150318.489,156176.385,161521.983,166533.151,171020.746,175298.361,179362.957,183028.000,183022.037,182773.857,182619.933,182276.969,181841.891,181379.309,NPgY
HOLBECK,83677.566,82040.426,81383.385,80795.363,80388.167,80300.390,80813.104,81711.073,83013.791,84444.176,86127.929,88136.983,90388.153,96571.112,102402.540,107869.977,113408.634,118854.066,125006.704,130771.304,135642.488,140190.921,144325.790,148208.514,151680.747,154993.558,158141.943,160989.107,160925.887,160680.287,160490.847,160166.231,159773.224,159358.268,NPgY
HOLDERNESS,54791.240,53721.884,53450.493,53214.735,53143.230,53391.452,54284.850,55505.747,57103.947,58799.118,60711.272,62912.951,65321.978,72275.669,78940.612,85379.767,91806.573,98122.838,105077.262,111677.343,117428.226,122843.920,127855.219,132552.175,136893.779,141105.621,145193.252,149003.913,149211.458,149216.724,149183.376,149083.413,148931.694,148764.972,NPgY
HOLME UPON SPALDING MOOR,32582.469,32342.507,32128.659,31956.916,31865.496,31858.379,32059.534,32376.953,32959.850,33564.620,34246.203,35022.498,35843.161,37765.436,39616.948,41414.437,43206.929,44994.821,47012.333,48892.643,50495.567,52011.404,53412.486,54601.325,55671.494,56704.260,57715.428,58719.625,58850.388,58926.178,58979.130,59012.794,59025.533,59039.368,NPgY
HONLEY,59566.596,58563.235,58241.893,57976.625,57848.751,57984.843,58633.853,59573.789,60806.651,62126.280,63634.809,65396.614,67344.211,72810.096,77999.433,82914.115,87861.420,92727.584,98141.543,103240.813,107605.631,111697.171,115453.634,119004.880,122240.502,125354.118,128342.941,131099.854,131149.021,131031.865,130931.091,130741.296,130501.382,130245.238,NPgY
HOPE,27698.752,27056.695,26794.409,26544.946,26359.520,26250.191,26284.139,26353.686,26602.202,26854.535,27150.415,27489.534,27837.420,29033.656,30180.851,31300.262,32399.738,33507.156,34715.483,35839.205,36824.180,37761.755,38640.419,39324.273,39944.783,40541.279,41129.560,41722.836,41630.105,41501.281,41351.936,41189.041,41009.870,40831.653,NPgY
HORBURY,57191.598,56325.093,56061.830,55849.341,55780.882,56016.920,56770.036,57801.067,59130.828,60550.986,62165.412,64040.439,66123.056,71774.413,77134.680,82220.924,87340.159,92385.468,97989.376,103280.554,107838.741,112133.341,116089.259,119815.067,123221.891,126508.159,129669.543,132576.724,132741.012,132759.824,132800.965,132756.438,132666.361,132562.181,NPgY
HOUGHTON MAIN,32010.674,31376.865,31339.145,31349.176,31466.828,31589.747,32095.333,32783.893,33699.114,34684.222,35794.796,37067.460,38461.426,41805.639,45119.921,48322.030,51512.897,54647.208,58116.154,61387.884,64245.757,66967.850,69484.252,71818.174,73958.073,76027.306,78030.160,79987.835,80360.258,80528.632,80672.060,80781.615,80863.128,80934.821,NPgY
HULL EAST 33/11KV,87190.123,86100.262,85454.260,84909.412,84536.210,84339.798,84667.856,85296.493,86240.253,87288.076,88534.944,90027.112,91695.277,96487.203,101104.198,105557.897,110005.078,114397.132,119320.199,123948.086,127919.156,131668.845,135132.354,138386.525,141367.359,144254.889,147049.896,149743.006,149936.520,149958.476,149951.702,149898.562,149809.549,149707.731,NPgY
HUMBER ROAD,40373.479,39937.672,39489.681,39083.425,38725.002,38394.743,38088.986,37802.610,37537.112,37289.926,37065.211,36857.838,36667.004,36673.845,36690.944,36717.097,36746.213,36798.901,36868.855,36938.443,37010.886,37090.355,37177.633,37265.009,37358.824,37459.429,37565.934,37676.300,37627.242,37583.354,37543.803,37507.703,37474.149,37442.222,NPgY
HUNMANBY,35181.473,34340.645,34043.724,33782.169,33617.483,33552.282,33781.088,34129.969,34628.890,35171.106,35810.653,36566.343,37398.855,39795.533,42130.383,44385.883,46627.221,48847.866,51329.753,53656.308,55655.910,57546.123,59293.294,60878.220,62319.410,63709.499,65055.687,66373.787,66431.070,66379.141,66305.628,66207.338,66086.307,65959.707,NPgY
ICI FIBRES,33155.225,32688.585,32464.153,32272.200,32170.507,32228.474,32579.513,33040.367,33572.643,34151.303,34827.075,35637.613,36546.395,39324.027,41959.173,44462.394,46986.688,49476.570,52249.333,54864.679,57120.519,59257.479,61234.399,63106.052,64815.291,66463.415,68048.800,69496.028,69512.358,69457.241,69413.701,69327.980,69219.824,69104.819,NPgY
IDLE,69351.157,67973.777,67526.309,67146.624,66881.931,66924.537,67477.698,68352.817,69552.233,70838.510,72322.039,74068.712,76013.214,82023.489,87704.967,93087.595,98515.730,103866.186,109760.953,115338.574,120175.222,124709.740,128893.494,132895.734,136594.385,140175.201,143629.776,146785.269,146793.650,146646.971,146538.895,146330.669,146071.465,145795.987,NPgY
