Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DRIFFIELD,0.004,0.026,0.032,0.032,0.056,0.167,0.293,0.315,0.353,0.400,0.423,0.591,0.704,0.980,1.222,1.420,1.875,2.206,2.517,2.953,3.341,3.963,4.192,4.281,4.541,4.612,4.745,4.812,4.812,4.813,4.813,4.814,4.814,4.814,NPgY
DRONFIELD,0.001,0.008,0.010,0.010,0.018,0.055,0.103,0.113,0.129,0.150,0.163,0.219,0.255,0.338,0.411,0.471,0.611,0.713,0.809,0.943,1.064,1.253,1.324,1.353,1.433,1.455,1.496,1.516,1.516,1.517,1.517,1.517,1.517,1.517,NPgY
DUDLEY HILL,0.001,0.008,0.010,0.010,0.017,0.052,0.093,0.101,0.115,0.132,0.141,0.196,0.232,0.319,0.395,0.458,0.601,0.706,0.805,0.942,1.065,1.261,1.334,1.362,1.445,1.467,1.509,1.530,1.530,1.531,1.531,1.531,1.531,1.531,NPgY
DUNKESWICK,0.001,0.006,0.007,0.007,0.013,0.037,0.067,0.072,0.081,0.092,0.098,0.133,0.156,0.211,0.260,0.300,0.392,0.459,0.523,0.611,0.690,0.816,0.863,0.881,0.934,0.949,0.976,0.989,0.989,0.990,0.990,0.990,0.990,0.990,NPgY
DURKAR LOW LANE,0.004,0.009,0.011,0.011,0.018,0.082,0.124,0.132,0.160,0.178,0.191,0.310,0.397,0.608,0.793,0.945,1.292,1.540,1.777,2.104,2.391,2.862,3.034,3.098,3.290,3.343,3.444,3.494,3.494,3.495,3.495,3.495,3.495,3.495,NPgY
EASINGTON,0.000,0.003,0.003,0.003,0.006,0.014,0.028,0.030,0.033,0.038,0.040,0.050,0.057,0.072,0.085,0.096,0.121,0.140,0.157,0.182,0.205,0.240,0.253,0.258,0.273,0.277,0.285,0.289,0.289,0.289,0.289,0.289,0.289,0.289,NPgY
EASTFIELD ROAD,0.001,0.008,0.010,0.009,0.017,0.050,0.090,0.097,0.109,0.124,0.132,0.183,0.217,0.298,0.369,0.428,0.562,0.660,0.752,0.881,0.996,1.180,1.247,1.274,1.351,1.372,1.411,1.431,1.431,1.431,1.431,1.432,1.432,1.432,NPgY
ECCLESFIELD,0.002,0.007,0.008,0.008,0.013,0.057,0.089,0.095,0.114,0.129,0.139,0.218,0.275,0.413,0.534,0.634,0.861,1.025,1.180,1.395,1.584,1.893,2.006,2.049,2.175,2.210,2.276,2.309,2.309,2.310,2.310,2.310,2.310,2.310,NPgY
EDLINGTON,0.003,0.009,0.010,0.010,0.017,0.072,0.111,0.118,0.141,0.158,0.168,0.268,0.341,0.519,0.674,0.802,1.094,1.303,1.502,1.777,2.019,2.416,2.560,2.614,2.776,2.820,2.905,2.948,2.948,2.948,2.948,2.948,2.949,2.949,NPgY
EGGBOROUGH,0.001,0.003,0.004,0.004,0.007,0.021,0.038,0.041,0.046,0.052,0.055,0.076,0.089,0.122,0.151,0.175,0.229,0.269,0.306,0.359,0.405,0.480,0.507,0.518,0.549,0.558,0.574,0.582,0.582,0.582,0.582,0.582,0.582,0.582,NPgY
ELGAR ROAD,0.004,0.009,0.011,0.010,0.017,0.085,0.126,0.134,0.164,0.183,0.196,0.326,0.421,0.652,0.855,1.022,1.401,1.673,1.932,2.291,2.604,3.120,3.308,3.377,3.588,3.645,3.755,3.811,3.811,3.811,3.811,3.811,3.812,3.812,NPgY
ELLAND 33/11KV,0.002,0.009,0.011,0.011,0.019,0.061,0.110,0.119,0.138,0.158,0.171,0.238,0.281,0.386,0.478,0.553,0.726,0.852,0.972,1.138,1.286,1.522,1.610,1.644,1.743,1.770,1.821,1.846,1.846,1.847,1.847,1.847,1.847,1.847,NPgY
ELLIFOOT LANE,0.000,0.001,0.001,0.001,0.001,0.003,0.006,0.007,0.007,0.008,0.009,0.010,0.011,0.012,0.013,0.013,0.015,0.017,0.018,0.021,0.023,0.025,0.027,0.027,0.029,0.029,0.030,0.030,0.030,0.030,0.030,0.030,0.030,0.030,NPgY
ELLIN STREET 1/3,0.001,0.005,0.007,0.007,0.013,0.047,0.088,0.096,0.115,0.135,0.151,0.207,0.242,0.324,0.395,0.453,0.590,0.689,0.784,0.915,1.032,1.217,1.286,1.313,1.392,1.413,1.453,1.473,1.473,1.473,1.473,1.473,1.474,1.474,NPgY
ELLIN STREET 2,0.001,0.002,0.003,0.003,0.005,0.020,0.039,0.043,0.052,0.062,0.070,0.095,0.111,0.146,0.176,0.201,0.260,0.303,0.344,0.400,0.451,0.531,0.560,0.572,0.606,0.616,0.633,0.641,0.641,0.641,0.641,0.642,0.642,0.642,NPgY
ELMHIRST LANE 1,0.001,0.002,0.002,0.002,0.004,0.016,0.026,0.028,0.033,0.038,0.040,0.063,0.080,0.119,0.154,0.183,0.248,0.295,0.339,0.401,0.455,0.544,0.576,0.589,0.625,0.635,0.654,0.663,0.663,0.663,0.663,0.664,0.664,0.664,NPgY
ELMHIRST LANE 2,0.001,0.004,0.005,0.005,0.009,0.031,0.051,0.055,0.064,0.072,0.077,0.116,0.143,0.210,0.269,0.317,0.427,0.506,0.581,0.685,0.777,0.927,0.982,1.002,1.064,1.081,1.113,1.129,1.129,1.129,1.129,1.129,1.129,1.129,NPgY
ELSECAR,0.002,0.006,0.008,0.008,0.013,0.051,0.080,0.086,0.101,0.113,0.121,0.189,0.238,0.358,0.463,0.549,0.746,0.887,1.021,1.207,1.371,1.639,1.736,1.773,1.883,1.912,1.970,1.998,1.998,1.999,1.999,1.999,1.999,1.999,NPgY
ENDIKE LANE,0.003,0.007,0.008,0.008,0.014,0.064,0.104,0.112,0.136,0.154,0.168,0.258,0.322,0.475,0.609,0.719,0.971,1.152,1.325,1.564,1.774,2.116,2.241,2.289,2.430,2.468,2.542,2.578,2.578,2.579,2.579,2.579,2.579,2.579,NPgY
EPWORTH,0.002,0.009,0.011,0.011,0.019,0.060,0.107,0.115,0.131,0.150,0.160,0.225,0.268,0.373,0.465,0.540,0.713,0.839,0.958,1.124,1.271,1.507,1.594,1.629,1.727,1.754,1.805,1.830,1.830,1.831,1.831,1.831,1.831,1.831,NPgY
FARNLEY CRESCENT,0.002,0.010,0.012,0.012,0.021,0.075,0.127,0.137,0.159,0.180,0.193,0.282,0.343,0.490,0.619,0.726,0.969,1.145,1.312,1.543,1.749,2.080,2.202,2.249,2.386,2.423,2.494,2.530,2.530,2.531,2.531,2.531,2.531,2.531,NPgY
FENTON LANE,0.001,0.003,0.004,0.004,0.007,0.023,0.040,0.043,0.049,0.055,0.058,0.084,0.102,0.146,0.185,0.216,0.288,0.341,0.390,0.459,0.520,0.618,0.654,0.668,0.709,0.720,0.741,0.752,0.752,0.752,0.752,0.752,0.752,0.752,NPgY
FERRYBRIDGE A 11KV,0.004,0.012,0.015,0.015,0.025,0.102,0.165,0.178,0.212,0.240,0.259,0.396,0.494,0.728,0.934,1.103,1.489,1.767,2.032,2.398,2.720,3.246,3.437,3.511,3.727,3.785,3.898,3.954,3.954,3.955,3.955,3.955,3.956,3.956,NPgY
FIR TREE LANE,0.003,0.006,0.008,0.008,0.012,0.065,0.099,0.105,0.130,0.146,0.158,0.259,0.332,0.510,0.665,0.794,1.086,1.295,1.495,1.770,2.012,2.409,2.553,2.607,2.769,2.813,2.898,2.940,2.940,2.941,2.941,2.941,2.941,2.941,NPgY
FIRST AVENUE,0.002,0.009,0.011,0.011,0.020,0.066,0.117,0.127,0.148,0.170,0.185,0.261,0.312,0.433,0.539,0.627,0.828,0.973,1.112,1.304,1.475,1.749,1.849,1.889,2.004,2.035,2.093,2.122,2.122,2.123,2.123,2.123,2.124,2.124,NPgY
FIRTH BROWN,0.001,0.003,0.004,0.004,0.007,0.026,0.045,0.049,0.058,0.067,0.073,0.106,0.128,0.180,0.226,0.264,0.351,0.413,0.473,0.556,0.629,0.747,0.790,0.807,0.856,0.869,0.895,0.907,0.907,0.907,0.907,0.908,0.908,0.908,NPgY
FISH DAM LANE,0.000,0.004,0.005,0.005,0.009,0.026,0.051,0.055,0.064,0.075,0.083,0.107,0.122,0.155,0.185,0.209,0.265,0.307,0.347,0.401,0.451,0.528,0.557,0.569,0.603,0.612,0.628,0.637,0.637,0.637,0.637,0.637,0.637,0.637,NPgY
FLIXBOROUGH,0.002,0.007,0.008,0.008,0.014,0.051,0.085,0.091,0.106,0.120,0.129,0.192,0.236,0.343,0.437,0.514,0.691,0.818,0.939,1.107,1.255,1.496,1.583,1.617,1.716,1.743,1.795,1.821,1.821,1.821,1.821,1.821,1.821,1.821,NPgY
FOLLY HALL,0.001,0.009,0.012,0.012,0.023,0.070,0.138,0.152,0.177,0.208,0.232,0.303,0.345,0.441,0.526,0.595,0.758,0.877,0.991,1.148,1.291,1.511,1.594,1.629,1.725,1.751,1.798,1.821,1.821,1.822,1.822,1.823,1.823,1.823,NPgY
FOUR LANE ENDS,0.001,0.005,0.006,0.006,0.012,0.042,0.074,0.080,0.095,0.109,0.119,0.170,0.205,0.288,0.361,0.420,0.558,0.657,0.751,0.882,0.999,1.185,1.254,1.281,1.359,1.380,1.420,1.440,1.440,1.440,1.440,1.440,1.440,1.440,NPgY
FOXHILLS,0.000,0.003,0.004,0.004,0.007,0.019,0.038,0.042,0.047,0.055,0.060,0.076,0.086,0.107,0.126,0.142,0.178,0.205,0.231,0.266,0.299,0.348,0.367,0.375,0.397,0.403,0.414,0.419,0.419,0.419,0.419,0.419,0.419,0.419,NPgY
FULLERTON ROAD,0.001,0.002,0.002,0.002,0.004,0.020,0.030,0.032,0.039,0.043,0.047,0.078,0.101,0.158,0.207,0.248,0.340,0.407,0.470,0.557,0.634,0.759,0.805,0.822,0.873,0.887,0.914,0.928,0.928,0.928,0.928,0.928,0.928,0.928,NPgY
FURNESS AVENUE,0.002,0.009,0.010,0.010,0.018,0.068,0.111,0.119,0.139,0.157,0.167,0.253,0.314,0.463,0.593,0.701,0.945,1.122,1.289,1.521,1.726,2.059,2.181,2.227,2.364,2.402,2.473,2.509,2.509,2.509,2.509,2.509,2.510,2.510,NPgY
GAISBY LANE,0.003,0.007,0.009,0.009,0.017,0.070,0.121,0.131,0.159,0.184,0.203,0.298,0.363,0.517,0.651,0.762,1.017,1.200,1.376,1.618,1.832,2.178,2.305,2.354,2.498,2.536,2.610,2.648,2.648,2.648,2.648,2.648,2.649,2.649,NPgY
GIBRALTAR ROAD,0.003,0.014,0.018,0.017,0.031,0.108,0.185,0.199,0.232,0.265,0.286,0.415,0.503,0.715,0.900,1.053,1.402,1.655,1.895,2.229,2.524,3.000,3.175,3.243,3.441,3.494,3.596,3.647,3.647,3.648,3.648,3.649,3.649,3.649,NPgY
GIBSON LANE,0.003,0.007,0.008,0.008,0.011,0.064,0.088,0.092,0.114,0.125,0.133,0.237,0.315,0.508,0.676,0.815,1.130,1.354,1.568,1.865,2.123,2.551,2.706,2.763,2.936,2.983,3.074,3.120,3.120,3.121,3.121,3.121,3.121,3.121,NPgY
GILDERSOME,0.001,0.008,0.010,0.010,0.019,0.058,0.111,0.121,0.140,0.163,0.179,0.239,0.276,0.364,0.441,0.504,0.651,0.758,0.860,1.001,1.128,1.328,1.402,1.432,1.518,1.541,1.583,1.605,1.605,1.606,1.606,1.606,1.606,1.606,NPgY
GLEADLESS VALLEY,0.002,0.005,0.007,0.007,0.011,0.054,0.082,0.088,0.108,0.120,0.129,0.211,0.272,0.418,0.546,0.652,0.893,1.065,1.229,1.456,1.655,1.982,2.101,2.145,2.279,2.315,2.385,2.420,2.420,2.420,2.420,2.421,2.421,2.421,NPgY
GOOLE,0.004,0.017,0.021,0.021,0.037,0.132,0.226,0.244,0.285,0.325,0.352,0.513,0.624,0.889,1.122,1.313,1.751,2.068,2.369,2.787,3.157,3.753,3.972,4.057,4.305,4.372,4.500,4.563,4.563,4.565,4.565,4.565,4.566,4.566,NPgY
GRAINTHORPE,0.001,0.006,0.008,0.008,0.014,0.035,0.068,0.073,0.080,0.091,0.096,0.122,0.137,0.174,0.206,0.233,0.294,0.340,0.383,0.443,0.498,0.582,0.614,0.628,0.664,0.674,0.692,0.701,0.701,0.702,0.702,0.702,0.702,0.702,NPgY
GREAT COATES,0.003,0.009,0.010,0.010,0.016,0.068,0.104,0.111,0.131,0.146,0.154,0.248,0.316,0.483,0.628,0.749,1.022,1.218,1.404,1.663,1.890,2.262,2.397,2.448,2.600,2.641,2.721,2.760,2.760,2.761,2.761,2.761,2.761,2.761,NPgY
GREENHILL,0.002,0.004,0.004,0.004,0.007,0.035,0.053,0.056,0.069,0.077,0.083,0.134,0.172,0.263,0.343,0.409,0.559,0.667,0.769,0.911,1.035,1.239,1.313,1.341,1.424,1.447,1.490,1.512,1.512,1.512,1.512,1.512,1.513,1.513,NPgY
GREYFRIARS RD,0.001,0.003,0.004,0.004,0.009,0.030,0.058,0.065,0.077,0.092,0.104,0.139,0.160,0.208,0.250,0.284,0.365,0.424,0.481,0.558,0.629,0.738,0.779,0.796,0.843,0.856,0.879,0.891,0.891,0.891,0.891,0.892,0.892,0.892,NPgY
GREYFRIARS ROAD 3/4,0.001,0.003,0.004,0.004,0.008,0.026,0.050,0.055,0.066,0.077,0.087,0.118,0.138,0.183,0.222,0.255,0.331,0.386,0.438,0.511,0.576,0.678,0.716,0.732,0.776,0.787,0.809,0.820,0.820,0.821,0.821,0.821,0.821,0.821,NPgY
GRIMETHORPE,0.001,0.003,0.004,0.004,0.007,0.030,0.045,0.048,0.057,0.064,0.068,0.110,0.141,0.217,0.283,0.337,0.461,0.549,0.634,0.751,0.853,1.022,1.083,1.106,1.174,1.193,1.229,1.247,1.247,1.247,1.247,1.247,1.247,1.247,NPgY
GROVE STREET,0.000,0.004,0.006,0.006,0.013,0.038,0.087,0.098,0.118,0.144,0.168,0.208,0.228,0.266,0.300,0.327,0.397,0.447,0.498,0.566,0.630,0.721,0.757,0.774,0.817,0.828,0.848,0.858,0.858,0.859,0.859,0.859,0.859,0.859,NPgY
GUARDIAN GLASS,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,NPgY
HACKENTHORPE,0.003,0.005,0.006,0.006,0.010,0.056,0.084,0.091,0.113,0.127,0.139,0.226,0.288,0.440,0.572,0.681,0.930,1.108,1.278,1.513,1.719,2.057,2.179,2.226,2.364,2.401,2.474,2.510,2.510,2.510,2.510,2.510,2.510,2.510,NPgY
HALIFAX 33/11KV,0.002,0.013,0.017,0.017,0.033,0.106,0.208,0.229,0.271,0.319,0.360,0.475,0.545,0.703,0.841,0.954,1.222,1.417,1.605,1.861,2.094,2.455,2.591,2.647,2.803,2.846,2.923,2.962,2.962,2.963,2.963,2.964,2.964,2.964,NPgY
HALLAM STREET,0.001,0.006,0.007,0.007,0.013,0.044,0.079,0.086,0.099,0.114,0.124,0.172,0.204,0.279,0.346,0.400,0.525,0.616,0.703,0.822,0.929,1.100,1.163,1.188,1.260,1.279,1.316,1.334,1.334,1.334,1.334,1.334,1.335,1.335,NPgY
HARDEN,0.001,0.002,0.003,0.003,0.005,0.020,0.034,0.037,0.044,0.051,0.055,0.082,0.101,0.146,0.186,0.218,0.293,0.347,0.398,0.469,0.532,0.633,0.670,0.684,0.726,0.738,0.759,0.770,0.770,0.770,0.770,0.770,0.771,0.771,NPgY
HARPSWELL,0.000,0.006,0.007,0.007,0.013,0.029,0.060,0.065,0.069,0.080,0.085,0.101,0.108,0.126,0.142,0.154,0.184,0.208,0.229,0.260,0.289,0.331,0.347,0.355,0.375,0.380,0.389,0.394,0.394,0.394,0.394,0.394,0.394,0.394,NPgY
HARWORTH,0.001,0.007,0.009,0.009,0.016,0.047,0.089,0.096,0.109,0.125,0.135,0.181,0.210,0.280,0.341,0.391,0.507,0.592,0.673,0.784,0.885,1.043,1.102,1.126,1.193,1.211,1.245,1.262,1.262,1.263,1.263,1.263,1.263,1.263,NPgY
HAWORTH 1,0.001,0.005,0.006,0.006,0.010,0.036,0.062,0.067,0.079,0.090,0.097,0.140,0.169,0.239,0.299,0.350,0.465,0.548,0.627,0.737,0.834,0.991,1.048,1.070,1.136,1.153,1.187,1.204,1.204,1.204,1.204,1.204,1.204,1.204,NPgY
HAWORTH 2,0.001,0.003,0.004,0.004,0.006,0.024,0.038,0.041,0.048,0.054,0.058,0.089,0.112,0.166,0.213,0.252,0.342,0.406,0.467,0.551,0.625,0.747,0.791,0.808,0.858,0.871,0.897,0.910,0.910,0.910,0.910,0.910,0.910,0.910,NPgY
HAXEY,0.001,0.007,0.008,0.008,0.014,0.043,0.073,0.078,0.088,0.099,0.104,0.149,0.180,0.256,0.323,0.378,0.503,0.594,0.679,0.799,0.905,1.076,1.139,1.163,1.234,1.253,1.290,1.308,1.308,1.309,1.309,1.309,1.309,1.309,NPgY
HAYTON,0.002,0.019,0.023,0.022,0.040,0.111,0.203,0.219,0.243,0.276,0.292,0.393,0.458,0.617,0.757,0.871,1.133,1.326,1.506,1.759,1.986,2.346,2.479,2.532,2.685,2.726,2.803,2.841,2.841,2.842,2.842,2.843,2.843,2.843,NPgY
HAZLEHEAD,0.000,0.002,0.002,0.002,0.004,0.011,0.021,0.022,0.025,0.028,0.030,0.041,0.047,0.064,0.078,0.089,0.116,0.136,0.154,0.180,0.203,0.240,0.253,0.259,0.274,0.278,0.286,0.290,0.290,0.290,0.290,0.290,0.290,0.290,NPgY
HEBDEN BRIDGE,0.001,0.003,0.003,0.003,0.006,0.021,0.036,0.039,0.045,0.051,0.055,0.080,0.098,0.142,0.179,0.211,0.282,0.333,0.382,0.450,0.510,0.607,0.642,0.656,0.696,0.707,0.728,0.738,0.738,0.738,0.738,0.739,0.739,0.739,NPgY
HEDLEY CHASE,0.001,0.005,0.006,0.006,0.012,0.034,0.068,0.074,0.085,0.100,0.111,0.142,0.160,0.201,0.237,0.266,0.335,0.386,0.435,0.502,0.564,0.658,0.693,0.708,0.750,0.761,0.781,0.791,0.791,0.791,0.791,0.792,0.792,0.792,NPgY
HEDON ROAD,0.000,0.001,0.001,0.001,0.002,0.007,0.014,0.015,0.017,0.020,0.022,0.029,0.033,0.043,0.051,0.058,0.074,0.086,0.098,0.113,0.127,0.149,0.157,0.161,0.170,0.173,0.178,0.180,0.180,0.180,0.180,0.180,0.180,0.180,NPgY
HEMSWORTH,0.002,0.006,0.007,0.007,0.013,0.050,0.085,0.092,0.109,0.125,0.136,0.201,0.246,0.354,0.449,0.527,0.705,0.834,0.956,1.126,1.276,1.518,1.607,1.641,1.742,1.769,1.821,1.847,1.847,1.847,1.847,1.847,1.848,1.848,NPgY
HESSLE ROAD 1,0.001,0.003,0.003,0.003,0.006,0.024,0.040,0.043,0.052,0.060,0.065,0.098,0.120,0.174,0.221,0.260,0.349,0.413,0.474,0.558,0.632,0.753,0.797,0.814,0.864,0.878,0.904,0.917,0.917,0.917,0.917,0.917,0.917,0.917,NPgY
HESSLE ROAD 2,0.001,0.003,0.004,0.004,0.007,0.028,0.049,0.053,0.063,0.073,0.080,0.116,0.140,0.199,0.250,0.292,0.388,0.458,0.524,0.616,0.697,0.829,0.877,0.895,0.950,0.965,0.993,1.007,1.007,1.007,1.007,1.007,1.007,1.007,NPgY
HIBALDSTOW,0.002,0.012,0.014,0.014,0.025,0.082,0.142,0.153,0.175,0.199,0.212,0.304,0.366,0.517,0.649,0.758,1.007,1.188,1.358,1.596,1.807,2.147,2.272,2.320,2.462,2.500,2.573,2.609,2.609,2.610,2.610,2.610,2.610,2.610,NPgY
HICKLETON,0.001,0.005,0.006,0.006,0.011,0.036,0.062,0.067,0.077,0.088,0.094,0.134,0.162,0.227,0.284,0.332,0.440,0.518,0.593,0.696,0.788,0.935,0.989,1.010,1.072,1.089,1.120,1.136,1.136,1.136,1.136,1.136,1.137,1.137,NPgY
HILLCREST,0.003,0.007,0.009,0.009,0.017,0.078,0.136,0.149,0.183,0.212,0.237,0.348,0.423,0.600,0.754,0.881,1.175,1.386,1.588,1.866,2.113,2.510,2.656,2.713,2.879,2.923,3.009,3.051,3.051,3.052,3.052,3.052,3.053,3.053,NPgY
HOLBECK,0.002,0.011,0.014,0.014,0.026,0.085,0.157,0.170,0.198,0.229,0.251,0.344,0.405,0.548,0.674,0.777,1.016,1.190,1.355,1.583,1.788,2.113,2.233,2.281,2.418,2.456,2.525,2.560,2.560,2.561,2.561,2.561,2.561,2.561,NPgY
HOLDERNESS,0.004,0.010,0.011,0.011,0.018,0.080,0.118,0.125,0.150,0.165,0.174,0.290,0.376,0.588,0.772,0.925,1.270,1.518,1.754,2.080,2.366,2.836,3.007,3.071,3.262,3.314,3.415,3.465,3.465,3.466,3.466,3.466,3.466,3.466,NPgY
HOLME UPON SPALDING MOOR,0.001,0.010,0.012,0.012,0.022,0.057,0.107,0.115,0.125,0.143,0.150,0.194,0.221,0.287,0.346,0.393,0.503,0.584,0.660,0.767,0.864,1.015,1.071,1.095,1.160,1.177,1.210,1.226,1.226,1.226,1.226,1.226,1.227,1.227,NPgY
HONLEY,0.002,0.009,0.011,0.011,0.019,0.069,0.116,0.125,0.147,0.167,0.180,0.266,0.325,0.468,0.594,0.697,0.933,1.103,1.265,1.489,1.688,2.009,2.127,2.172,2.305,2.341,2.410,2.445,2.445,2.445,2.445,2.445,2.446,2.446,NPgY
HOPE,0.000,0.004,0.005,0.005,0.010,0.024,0.051,0.057,0.064,0.076,0.084,0.101,0.108,0.126,0.141,0.153,0.183,0.205,0.227,0.257,0.286,0.326,0.342,0.350,0.369,0.374,0.383,0.387,0.387,0.388,0.388,0.388,0.388,0.388,NPgY
HORBURY,0.002,0.009,0.011,0.011,0.019,0.069,0.117,0.126,0.148,0.168,0.181,0.267,0.327,0.472,0.598,0.702,0.940,1.112,1.275,1.501,1.701,2.025,2.144,2.190,2.324,2.360,2.430,2.464,2.464,2.465,2.465,2.465,2.465,2.465,NPgY
HOUGHTON MAIN,0.001,0.005,0.006,0.006,0.010,0.040,0.065,0.070,0.083,0.094,0.101,0.153,0.190,0.279,0.356,0.420,0.566,0.672,0.772,0.910,1.033,1.232,1.304,1.332,1.414,1.436,1.479,1.500,1.500,1.501,1.501,1.501,1.501,1.501,NPgY
HULL EAST 33/11KV,0.003,0.011,0.013,0.013,0.022,0.080,0.130,0.139,0.162,0.182,0.193,0.292,0.362,0.533,0.683,0.806,1.087,1.290,1.482,1.748,1.984,2.367,2.506,2.560,2.717,2.760,2.842,2.883,2.883,2.884,2.884,2.884,2.884,2.884,NPgY
HUMBER ROAD,0.000,0.000,0.000,0.000,0.001,0.002,0.004,0.004,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.010,0.011,0.012,0.013,0.014,0.016,0.016,0.017,0.017,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,NPgY
HUNMANBY,0.001,0.008,0.010,0.010,0.018,0.054,0.096,0.103,0.117,0.133,0.141,0.195,0.230,0.316,0.391,0.453,0.595,0.698,0.795,0.931,1.053,1.247,1.318,1.346,1.428,1.450,1.491,1.512,1.512,1.513,1.513,1.513,1.513,1.513,NPgY
ICI FIBRES,0.001,0.004,0.004,0.004,0.007,0.032,0.052,0.056,0.068,0.077,0.085,0.131,0.164,0.242,0.311,0.367,0.496,0.589,0.678,0.800,0.908,1.084,1.148,1.172,1.244,1.264,1.302,1.320,1.320,1.321,1.321,1.321,1.321,1.321,NPgY
IDLE,0.003,0.008,0.009,0.009,0.015,0.064,0.101,0.108,0.130,0.146,0.157,0.245,0.308,0.461,0.595,0.705,0.956,1.136,1.308,1.546,1.755,2.097,2.221,2.268,2.409,2.447,2.520,2.557,2.557,2.557,2.557,2.557,2.557,2.557,NPgY
ILKLEY,0.002,0.010,0.013,0.013,0.024,0.082,0.151,0.165,0.195,0.226,0.250,0.344,0.405,0.548,0.673,0.776,1.015,1.188,1.354,1.582,1.787,2.111,2.231,2.279,2.416,2.453,2.522,2.557,2.557,2.558,2.558,2.558,2.559,2.559,NPgY
INGS LANE,0.002,0.006,0.007,0.007,0.011,0.044,0.069,0.074,0.087,0.098,0.104,0.162,0.203,0.304,0.392,0.465,0.631,0.750,0.863,1.020,1.158,1.383,1.466,1.497,1.589,1.614,1.663,1.687,1.687,1.687,1.687,1.687,1.687,1.687,NPgY
IVESON HOUSE,0.003,0.008,0.010,0.010,0.017,0.073,0.124,0.134,0.163,0.186,0.205,0.305,0.375,0.540,0.685,0.804,1.078,1.275,1.463,1.723,1.953,2.324,2.460,2.513,2.667,2.708,2.788,2.828,2.828,2.828,2.828,2.829,2.829,2.829,NPgY
JARRATT STREET,0.001,0.008,0.011,0.011,0.021,0.069,0.138,0.153,0.182,0.216,0.245,0.321,0.366,0.467,0.555,0.627,0.798,0.923,1.044,1.208,1.358,1.589,1.676,1.713,1.813,1.840,1.890,1.914,1.914,1.915,1.915,1.916,1.916,1.916,NPgY
KEDDINGTON ROAD,0.001,0.010,0.013,0.013,0.023,0.063,0.118,0.128,0.143,0.163,0.174,0.231,0.267,0.354,0.430,0.493,0.637,0.743,0.843,0.982,1.108,1.306,1.379,1.409,1.493,1.516,1.558,1.579,1.579,1.580,1.580,1.580,1.580,1.580,NPgY
KEIGHLEY,0.002,0.013,0.017,0.017,0.034,0.094,0.193,0.213,0.245,0.289,0.322,0.409,0.457,0.567,0.664,0.742,0.930,1.068,1.201,1.383,1.551,1.804,1.901,1.943,2.055,2.085,2.140,2.167,2.167,2.168,2.168,2.169,2.169,2.169,NPgY
KENMORE ROAD,0.001,0.003,0.004,0.004,0.007,0.028,0.045,0.048,0.057,0.064,0.069,0.105,0.131,0.194,0.250,0.295,0.399,0.474,0.545,0.643,0.730,0.871,0.923,0.943,1.001,1.017,1.047,1.062,1.062,1.062,1.062,1.062,1.062,1.062,NPgY
KILLINGHALL ROAD,0.000,0.000,0.001,0.001,0.001,0.004,0.008,0.009,0.011,0.013,0.015,0.019,0.022,0.029,0.035,0.040,0.051,0.059,0.067,0.078,0.087,0.102,0.108,0.110,0.117,0.119,0.122,0.124,0.124,0.124,0.124,0.124,0.124,0.124,NPgY
KILNHURST,0.004,0.014,0.016,0.016,0.027,0.106,0.169,0.180,0.213,0.239,0.255,0.396,0.497,0.742,0.956,1.132,1.534,1.824,2.099,2.480,2.815,3.363,3.563,3.638,3.863,3.924,4.041,4.100,4.100,4.101,4.101,4.101,4.101,4.101,NPgY
KING GEORGE DOCK,0.000,0.001,0.001,0.001,0.002,0.007,0.013,0.014,0.016,0.018,0.020,0.027,0.031,0.040,0.048,0.054,0.070,0.081,0.092,0.107,0.120,0.141,0.149,0.152,0.161,0.163,0.168,0.170,0.170,0.170,0.170,0.170,0.170,0.170,NPgY
KIRK DRIVE,0.002,0.006,0.007,0.007,0.012,0.049,0.081,0.087,0.104,0.118,0.127,0.193,0.239,0.350,0.448,0.528,0.712,0.844,0.970,1.145,1.298,1.548,1.640,1.674,1.777,1.805,1.859,1.886,1.886,1.886,1.886,1.886,1.886,1.886,NPgY
KIRK SANDALL,0.002,0.008,0.009,0.009,0.016,0.057,0.096,0.103,0.120,0.136,0.146,0.215,0.264,0.380,0.482,0.566,0.758,0.897,1.029,1.212,1.373,1.635,1.731,1.768,1.876,1.905,1.961,1.990,1.990,1.990,1.990,1.990,1.990,1.990,NPgY
KIRKBURN,0.001,0.013,0.016,0.016,0.029,0.066,0.127,0.137,0.146,0.166,0.172,0.215,0.240,0.303,0.358,0.403,0.506,0.584,0.655,0.757,0.851,0.994,1.048,1.071,1.134,1.151,1.181,1.197,1.197,1.197,1.197,1.197,1.198,1.198,NPgY
