Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DOWKER STREET,20738.311,20490.788,20232.139,19991.472,19768.188,19561.694,19371.394,19196.695,19037.006,18891.735,18760.293,18642.090,18536.541,18443.057,18361.053,18289.946,18229.152,18178.089,18136.176,18102.832,18077.480,18059.540,18048.436,18040.654,18032.891,18025.149,18017.428,18009.726,18002.045,17994.385,17986.744,17979.123,17971.523,17963.942,NPgY
DRAX PRIMARY,8760.087,8761.487,8699.941,8652.026,8615.414,8585.691,8562.901,8546.460,8535.828,8530.829,8531.535,8538.014,8550.151,8567.671,8590.562,8619.246,8653.128,8692.128,8736.076,8785.151,8839.172,8898.171,8961.613,9027.804,9095.144,9163.733,9233.504,9307.396,9380.992,9456.108,9532.773,9611.012,9690.854,9772.327,NPgY
DRIFFIELD,50845.189,50676.431,50274.773,49953.204,49700.443,49491.745,49322.116,49187.807,49088.278,49022.630,48988.701,48986.454,49016.326,49075.343,49164.864,49285.576,49437.470,49618.995,49828.482,50064.788,50327.917,50617.728,50933.370,51264.060,51601.022,51944.743,52295.200,52645.508,53006.544,53374.050,53748.130,54128.889,54516.435,54910.878,NPgY
DRONFIELD,27317.713,27296.354,27090.034,26925.830,26799.426,26696.451,26614.652,26553.296,26510.828,26487.585,26482.583,26496.034,26526.589,26573.994,26638.958,26722.539,26823.055,26940.350,27074.196,27223.579,27389.786,27571.074,27766.371,27970.524,28178.734,28391.313,28608.052,28829.698,29055.329,29285.440,29520.108,29759.411,30003.428,30252.239,NPgY
DUDLEY HILL,70168.971,68990.637,68121.397,67312.923,66563.143,65869.896,65231.165,64644.950,64109.260,63622.116,63181.538,62785.548,62432.172,62119.432,61845.379,61608.058,61405.517,61235.787,61096.914,60986.950,60903.956,60845.991,60811.103,60787.449,60763.910,60740.485,60717.174,60694.077,60671.047,60648.143,60625.366,60602.717,60580.196,60557.806,NPgY
DUNKESWICK,15591.083,15296.028,15153.307,15034.644,14935.145,14848.322,14773.184,14708.352,14653.660,14609.198,14574.886,14550.491,14535.343,14529.295,14533.096,14546.614,14569.551,14601.205,14640.573,14688.256,14744.153,14807.992,14878.742,14953.513,15029.796,15107.617,15187.035,15265.847,15347.453,15430.516,15515.056,15601.098,15688.666,15777.783,NPgY
DURKAR LOW LANE,31115.054,30939.199,30676.388,30455.705,30272.954,30116.268,29983.437,29873.735,29786.217,29720.802,29676.712,29653.410,29650.208,29666.421,29702.353,29758.248,29833.776,29927.760,30039.273,30168.019,30313.960,30476.652,30654.516,30841.637,31032.493,31227.164,31425.419,31636.514,31846.961,32062.241,32282.444,32507.658,32737.974,32973.486,NPgY
EASINGTON,33589.135,33477.212,33211.631,32998.935,32831.677,32693.528,32581.190,32492.188,32426.165,32382.526,32359.843,32358.090,32377.556,32416.275,32475.146,32554.617,32654.685,32774.322,32912.428,33068.247,33241.780,33432.932,33641.143,33859.290,34081.576,34308.322,34539.514,34770.607,35008.781,35251.224,35498.005,35749.194,36004.863,36265.083,NPgY
EASTFIELD ROAD,23014.868,22748.701,22517.403,22313.776,22135.269,21975.193,21832.325,21705.728,21594.828,21499.428,21418.906,21352.934,21301.020,21262.586,21237.828,21226.124,21227.224,21240.586,21265.273,21301.077,21347.563,21404.272,21470.363,21541.659,21614.342,21688.484,21764.015,21840.425,21918.663,21998.364,22079.550,22162.245,22246.473,22332.257,NPgY
ECCLESFIELD,25665.690,25423.377,25107.506,24814.578,24543.699,24293.635,24063.655,23852.961,23660.844,23486.610,23329.515,23188.854,23063.921,22954.000,22858.413,22776.469,22707.458,22650.667,22605.355,22570.847,22546.443,22531.438,22525.097,22523.031,22521.126,22519.385,22517.807,22516.400,22515.170,22514.115,22513.239,22512.544,22512.033,22511.707,NPgY
EDLINGTON,52225.034,51776.307,51340.237,50978.821,50682.367,50428.771,50213.956,50035.326,49892.344,49785.306,49711.937,49672.314,49666.703,49692.970,49752.760,49845.269,49969.940,50125.324,50309.991,50523.096,50764.313,51033.268,51327.150,51636.083,51950.800,52271.331,52597.517,52934.529,53275.502,53623.217,53977.788,54339.332,54707.966,55083.811,NPgY
EGGBOROUGH,14364.014,14367.694,14266.720,14187.982,14127.659,14078.560,14040.855,14013.602,13995.869,13987.370,13988.261,13998.659,14018.345,14046.899,14084.274,14131.179,14186.581,14250.366,14322.265,14402.609,14491.080,14587.729,14691.640,14800.056,14910.351,15022.684,15136.944,15258.409,15379.130,15502.374,15628.185,15756.609,15887.692,16021.479,NPgY
ELGAR ROAD,49379.209,48964.137,48493.455,48087.648,47739.255,47432.528,47163.879,46930.488,46731.511,46565.883,46431.764,46328.621,46256.218,46212.214,46196.942,46210.316,46251.829,46320.021,46413.361,46530.644,46671.371,46834.953,47020.369,47217.929,47419.366,47624.980,47834.758,48044.458,48260.780,48481.100,48705.483,48933.994,49166.699,49403.665,NPgY
ELLAND 33/11KV,37866.730,37422.069,36950.060,36510.880,36103.441,35726.655,35379.439,35060.710,34769.387,34504.393,34264.650,34049.084,33856.623,33686.196,33536.735,33407.173,33296.445,33203.488,33127.243,33066.649,33020.649,32988.189,32968.214,32954.305,32940.432,32926.596,32912.796,32899.032,32885.305,32871.614,32857.959,32844.339,32830.756,32817.208,NPgY
ELLIFOOT LANE,18675.035,18613.470,18466.172,18348.314,18255.743,18179.358,18117.320,18068.253,18031.957,18008.104,17995.899,17995.330,18006.558,18028.490,18061.627,18106.224,18162.277,18229.218,18306.432,18393.502,18490.428,18597.160,18713.387,18835.145,18959.211,19085.763,19214.794,19343.770,19476.694,19611.998,19749.721,19889.901,20032.579,20177.794,NPgY
ELLIN STREET 1/3,50607.253,50149.255,49517.864,48930.437,48385.520,47881.659,47417.403,46991.304,46601.917,46247.799,45927.510,45639.611,45382.668,45155.248,44955.919,44783.255,44635.830,44512.220,44411.006,44330.769,44270.092,44227.564,44201.772,44184.109,44166.492,44148.922,44131.398,44113.920,44096.489,44079.103,44061.762,44044.468,44027.219,44010.015,NPgY
ELLIN STREET 2,13092.112,12973.873,12810.611,12658.721,12517.826,12387.551,12267.520,12157.360,12056.696,11965.155,11882.365,11807.955,11741.552,11682.786,11631.287,11586.687,11548.616,11516.706,11490.590,11469.901,11454.273,11443.340,11436.737,11432.238,11427.750,11423.274,11418.810,11414.357,11409.916,11405.487,11401.070,11396.664,11392.269,11387.887,NPgY
ELMHIRST LANE 1,7307.853,7138.836,7082.743,7037.322,7001.160,6970.935,6946.111,6926.453,6911.800,6902.155,6897.418,6897.500,6902.240,6911.418,6925.220,6943.726,6966.943,6994.514,7026.281,7062.114,7102.048,7145.961,7193.494,7243.228,7293.858,7345.418,7397.878,7453.220,7508.538,7565.015,7622.673,7681.532,7741.613,7802.938,NPgY
ELMHIRST LANE 2,25881.449,25286.477,25086.158,24923.446,24793.392,24684.367,24594.488,24522.918,24469.086,24433.000,24414.291,24412.646,24427.489,24458.042,24504.948,24568.473,24648.637,24744.180,24854.541,24979.256,25118.439,25271.653,25437.634,25611.365,25788.231,25968.349,26151.617,26344.968,26538.231,26735.552,26937.003,27142.655,27352.582,27566.859,NPgY
ELSECAR,17242.354,16864.174,16729.996,16621.012,16533.974,16460.899,16400.708,16352.636,16316.368,16291.938,16279.005,16277.387,16286.759,16306.650,16337.463,16379.353,16432.278,16495.504,16568.561,16651.265,16743.639,16845.390,16955.683,17071.182,17188.815,17308.661,17430.656,17558.480,17686.805,17817.806,17951.529,18088.024,18227.337,18369.518,NPgY
ENDIKE LANE,36352.950,35909.258,35517.541,35166.481,34852.512,34568.610,34312.828,34083.543,33879.954,33701.172,33545.982,33413.719,33303.839,33214.923,33146.668,33098.598,33070.060,33060.005,33067.356,33091.172,33130.807,33185.580,33254.628,33331.252,33409.511,33489.528,33571.299,33653.053,33737.586,33823.804,33911.732,34001.400,34092.833,34186.060,NPgY
EPWORTH,24677.256,24500.943,24296.208,24127.336,23989.994,23872.258,23772.387,23689.027,23621.698,23570.731,23535.385,23515.476,23510.754,23520.725,23546.278,23586.653,23641.951,23711.681,23794.574,23890.620,23999.686,24121.405,24254.666,24394.712,24537.293,24682.523,24830.315,24979.783,25132.587,25288.087,25446.323,25607.340,25771.182,25937.892,NPgY
FARNLEY CRESCENT,26847.246,26361.644,26028.916,25719.320,25432.088,25166.455,24921.656,24696.928,24491.509,24304.639,24135.560,23983.514,23847.745,23727.499,23622.023,23530.565,23452.375,23386.704,23332.804,23289.930,23257.336,23234.278,23220.016,23210.026,23200.062,23190.124,23180.212,23170.327,23160.467,23150.634,23140.826,23131.044,23121.288,23111.558,NPgY
FENTON LANE,27982.416,27977.657,27775.353,27615.611,27491.224,27388.712,27308.383,27248.431,27207.077,27183.741,27178.704,27192.156,27223.663,27272.404,27338.251,27422.511,27523.203,27640.092,27772.645,27921.460,28085.906,28266.051,28460.146,28662.846,28869.058,29079.081,29292.705,29519.824,29745.539,29975.972,30211.207,30451.327,30696.420,30946.572,NPgY
FERRYBRIDGE A 11KV,55604.058,55342.751,54886.090,54506.418,54194.962,53929.484,53706.900,53525.479,53383.189,53279.691,53213.965,53185.303,53192.546,53234.392,53311.233,53423.911,53571.205,53751.320,53962.716,54205.182,54478.430,54781.840,55112.467,55459.733,55813.722,56174.663,56542.142,56933.270,57322.932,57721.362,58128.717,58545.158,58970.851,59405.961,NPgY
FIR TREE LANE,33036.674,32439.136,32030.113,31649.544,31296.487,30969.999,30669.140,30392.973,30140.562,29910.971,29703.268,29516.522,29349.803,29202.184,29072.739,28960.542,28864.672,28784.207,28718.228,28665.816,28626.057,28598.033,28580.834,28568.893,28556.982,28545.104,28533.256,28521.440,28509.654,28497.900,28486.177,28474.484,28462.822,28451.191,NPgY
FIRST AVENUE,52053.651,51159.250,50513.449,49912.541,49355.038,48839.451,48364.299,47928.098,47529.372,47166.644,46838.443,46543.299,46279.743,46046.313,45841.547,45663.985,45512.172,45384.654,45279.980,45196.703,45133.376,45088.556,45060.804,45041.343,45021.933,45002.575,44983.267,44964.010,44944.804,44925.648,44906.543,44887.488,44868.483,44849.528,NPgY
FIRTH BROWN,27239.872,27047.914,26822.475,26636.687,26485.787,26356.459,26246.800,26155.307,26081.431,26025.564,25986.915,25965.266,25960.309,25971.548,25999.980,26044.728,26105.935,26183.076,26274.702,26380.837,26501.336,26635.778,26782.947,26937.587,27095.014,27255.361,27418.531,27583.306,27751.873,27923.382,28097.879,28275.411,28456.027,28639.774,NPgY
FISH DAM LANE,44563.247,43532.589,43190.624,42913.740,42693.323,42509.112,42357.839,42238.062,42148.801,42090.087,42061.294,42061.892,42090.893,42146.959,42231.224,42344.171,42485.850,42654.081,42847.901,43066.518,43310.148,43578.040,43868.011,44171.407,44480.267,44794.798,45114.820,45452.427,45789.879,46134.407,46486.135,46845.189,47211.698,47585.791,NPgY
FLIXBOROUGH,54297.211,53911.525,53459.885,53087.090,52783.694,52523.320,52302.185,52117.302,51967.575,51853.762,51774.291,51728.716,51716.416,51736.398,51790.625,51877.350,51996.843,52148.057,52328.109,52537.035,52774.541,53039.781,53330.337,53635.744,53946.671,54263.381,54585.684,54911.167,55244.161,55582.982,55927.723,56278.475,56635.335,56998.397,NPgY
FOLLY HALL,43498.846,42985.917,42444.133,41940.049,41472.415,41039.984,40641.512,40275.756,39941.476,39637.434,39362.393,39115.122,38894.388,38698.962,38527.617,38379.129,38252.276,38145.836,38058.592,37989.327,37936.828,37899.882,37877.280,37861.645,37846.052,37830.499,37814.988,37799.517,37784.087,37768.698,37753.349,37738.040,37722.772,37707.544,NPgY
FOUR LANE ENDS,49214.604,48389.799,47779.069,47210.798,46683.580,46196.007,45746.677,45334.189,44957.145,44614.150,44303.811,44024.738,43775.544,43554.844,43361.255,43193.398,43049.896,42929.374,42830.459,42751.783,42691.977,42649.677,42623.522,42605.208,42586.943,42568.726,42550.557,42532.436,42514.362,42496.336,42478.357,42460.426,42442.542,42424.705,NPgY
FOXHILLS,106838.394,106079.140,105190.203,104456.385,103859.103,103346.475,102911.061,102546.985,102252.086,102027.858,101871.204,101781.247,101756.764,101795.802,101902.219,102072.578,102307.409,102604.651,102958.631,103369.423,103836.441,104358.027,104929.418,105530.025,106141.491,106764.332,107398.172,108038.269,108693.139,109359.470,110037.444,110727.244,111429.056,112143.068,NPgY
FULLERTON ROAD,45094.010,44298.557,43934.892,43637.646,43398.986,43196.386,43028.751,42892.120,42786.292,42711.580,42666.181,42649.845,42662.257,42702.658,42771.769,42869.750,42995.923,43149.387,43328.008,43532.449,43762.253,44016.615,44293.447,44584.099,44880.600,45183.160,45491.644,45806.468,46127.875,46455.809,46790.385,47131.716,47479.918,47835.111,NPgY
FURNESS AVENUE,26460.431,26149.794,25819.909,25512.966,25228.203,24964.862,24722.185,24499.414,24295.795,24110.575,23943.000,23792.320,23657.786,23538.649,23434.163,23343.581,23266.161,23201.159,23147.834,23105.446,23073.257,23050.528,23036.524,23026.757,23017.017,23007.302,22997.613,22987.949,22978.311,22968.698,22959.111,22949.548,22940.011,22930.499,NPgY
GAISBY LANE,27822.320,27356.040,27010.988,26689.934,26392.084,26116.642,25862.816,25629.814,25416.847,25223.126,25047.865,24890.277,24749.580,24624.990,24515.725,24421.008,24340.058,24272.100,24216.357,24172.056,24138.424,24114.689,24100.082,24089.908,24079.761,24069.640,24059.546,24049.479,24039.438,24029.424,24019.436,24009.474,23999.539,23989.629,NPgY
GIBRALTAR ROAD,40926.173,40446.175,39936.199,39461.700,39021.503,38614.434,38239.320,37894.993,37580.284,37294.029,37035.065,36802.230,36594.366,36410.315,36248.925,36109.040,35989.512,35889.192,35806.933,35741.590,35692.022,35657.088,35635.650,35620.767,35605.923,35591.118,35576.352,35561.625,35546.937,35532.287,35517.676,35503.104,35488.569,35474.073,NPgY
GIBSON LANE,49628.011,49467.534,49078.296,48767.466,48523.961,48323.465,48161.077,48033.126,47939.094,47878.108,47848.056,47848.913,47881.123,47941.771,48032.208,48153.119,48304.509,48484.862,48692.551,48926.462,49186.610,49472.866,49784.406,50110.686,50443.130,50782.217,51127.926,51473.485,51829.591,52192.056,52560.982,52936.474,53318.637,53707.579,NPgY
GILDERSOME,57447.429,56462.435,55750.319,55087.734,54473.038,53904.591,53380.758,52899.906,52460.403,52060.624,51698.944,51373.742,51083.400,50826.303,50600.839,50405.398,50238.375,50098.165,49983.169,49891.787,49822.426,49773.493,49743.399,49722.456,49701.569,49680.736,49659.958,49639.235,49618.566,49597.952,49577.392,49556.886,49536.434,49516.035,NPgY
GLEADLESS VALLEY,8987.255,8905.556,8793.311,8688.877,8591.994,8502.405,8419.851,8344.075,8274.820,8211.829,8154.847,8103.618,8057.886,8017.398,7981.899,7951.135,7924.854,7902.801,7884.725,7870.375,7859.497,7851.842,7847.159,7843.918,7840.687,7837.464,7834.249,7831.043,7827.846,7824.656,7821.475,7818.303,7815.139,7811.983,NPgY
GOOLE,51678.181,51512.397,51107.374,50784.066,50530.918,50322.560,50153.884,50021.064,49923.559,49860.466,49829.581,49830.882,49864.834,49928.401,50022.994,50149.329,50307.413,50495.670,50712.400,50956.449,51227.832,51526.419,51851.349,52191.640,52538.362,52892.014,53252.574,53612.980,53984.386,54362.427,54747.208,55138.839,55537.428,55943.090,NPgY
GRAINTHORPE,20328.585,20266.902,20091.795,19945.328,19824.332,19719.918,19631.630,19558.651,19499.700,19455.453,19424.505,19407.158,19402.066,19409.528,19429.354,19461.704,19506.252,19562.208,19629.004,19706.769,19794.927,19893.256,20000.914,20114.202,20229.570,20347.222,20467.183,20593.362,20719.557,20848.391,20979.911,21114.163,21251.195,21391.054,NPgY
GREAT COATES,61689.027,60705.590,59961.639,59273.819,58639.730,58055.426,57518.902,57028.434,56582.252,56178.554,55815.688,55492.150,55206.125,54955.781,54739.678,54556.265,54403.869,54280.779,54185.246,54115.831,54070.707,54048.266,54046.762,54055.724,54065.319,54075.588,54086.460,54097.911,54110.065,54122.881,54136.369,54150.540,54165.404,54180.972,NPgY
GREENHILL,7004.300,6952.394,6871.885,6798.408,6731.580,6670.502,6614.894,6564.561,6519.262,6478.854,6443.128,6411.934,6385.046,6362.291,6343.547,6328.712,6317.540,6309.866,6305.521,6304.297,6306.102,6310.691,6317.852,6326.369,6335.099,6344.060,6353.240,6362.678,6372.326,6382.210,6392.334,6402.702,6413.318,6424.185,NPgY
GREYFRIARS RD,36091.521,35784.072,35485.096,35237.909,35035.753,34863.205,34717.430,34596.626,34500.432,34429.067,34380.954,34356.160,34354.882,34375.642,34419.602,34486.210,34575.090,34685.242,34815.679,34965.821,35135.452,35324.322,35530.478,35747.086,35967.732,36192.436,36421.089,36657.299,36896.274,37139.956,37388.425,37641.761,37900.047,38163.367,NPgY
GREYFRIARS ROAD 3/4,27368.323,27134.830,26907.799,26720.014,26566.358,26435.154,26324.256,26232.299,26159.007,26104.544,26067.716,26048.570,26047.256,26062.652,26095.636,26145.789,26212.826,26295.986,26394.522,26507.994,26636.237,26779.058,26934.981,27098.822,27265.720,27435.689,27608.648,27787.327,27968.100,28152.435,28340.393,28532.036,28727.426,28926.627,NPgY
GRIMETHORPE,27727.696,27086.368,26873.192,26700.478,26562.875,26447.802,26353.226,26278.253,26222.270,26185.295,26166.938,26166.868,26184.469,26218.908,26270.889,26340.709,26428.398,26532.599,26652.714,26788.248,26939.335,27105.506,27285.404,27473.647,27665.283,27860.440,28059.007,28268.492,28477.881,28691.665,28909.918,29132.721,29360.152,29592.293,NPgY
GROVE STREET,44843.513,44315.574,43757.521,43238.321,42756.687,42311.337,41900.986,41524.355,41180.167,40867.147,40584.021,40329.519,40102.373,39901.314,39725.081,39572.411,39442.043,39332.721,39243.188,39172.193,39118.482,39080.808,39057.923,39042.222,39026.561,39010.942,38995.364,38979.827,38964.331,38948.876,38933.461,38918.087,38902.753,38887.460,NPgY
GUARDIAN GLASS,32661.908,32578.290,32326.697,32126.456,31970.004,31841.303,31737.856,31657.301,31598.941,31562.180,31545.980,31550.380,31575.512,31619.651,31683.480,31767.680,31871.780,31994.931,32136.153,32295.012,32471.366,32665.170,32875.572,33095.773,33320.063,33548.768,33781.825,34018.068,34259.515,34505.448,34755.938,35011.062,35270.896,35535.517,NPgY
HACKENTHORPE,23013.481,22805.641,22518.657,22251.663,22003.996,21774.997,21564.007,21370.366,21193.418,21032.507,20886.979,20756.179,20639.455,20536.157,20445.633,20367.234,20300.313,20244.222,20198.315,20161.949,20134.478,20115.260,20103.654,20095.745,20087.857,20079.989,20072.142,20064.316,20056.510,20048.725,20040.961,20033.216,20025.493,20017.789,NPgY
HALIFAX 33/11KV,91772.748,90698.429,89555.981,88493.061,87507.033,86595.269,85755.143,84984.036,84279.332,83638.421,83058.696,82537.556,82072.404,81660.649,81299.702,80986.980,80719.905,80495.903,80312.403,80166.841,80056.654,79979.287,79932.188,79899.790,79867.477,79835.249,79803.106,79771.048,79739.074,79707.184,79675.378,79643.655,79612.016,79580.460,NPgY
HALLAM STREET,26481.869,26003.155,25675.161,25369.979,25086.853,24825.027,24583.749,24362.264,24159.824,23975.678,23809.079,23659.280,23525.535,23407.101,23303.236,23213.197,23136.246,23071.643,23018.652,22976.537,22944.563,22921.996,22908.106,22898.430,22888.780,22879.154,22869.555,22859.980,22850.431,22840.906,22831.407,22821.933,22812.484,22803.059,NPgY
HARDEN,8444.734,8303.207,8198.468,8101.013,8010.601,7926.990,7849.941,7779.213,7714.565,7655.760,7602.557,7554.719,7512.007,7474.185,7441.014,7412.258,7387.682,7367.048,7350.123,7336.670,7326.455,7319.244,7314.804,7311.709,7308.623,7305.544,7302.474,7299.412,7296.358,7293.312,7290.274,7287.244,7284.221,7281.207,NPgY
HARPSWELL,23758.505,23404.645,23217.627,23065.873,22945.456,22844.559,22761.200,22694.904,22644.877,22610.170,22590.597,22586.707,22597.419,22621.573,22660.010,22712.955,22780.026,22860.617,22953.926,23060.701,23179.699,23310.795,23453.151,23602.465,23754.715,23910.115,24068.297,24229.128,24393.249,24560.455,24730.796,24904.324,25081.092,25261.153,NPgY
HARWORTH,19253.967,19044.077,18886.561,18757.188,18652.160,18562.853,18487.877,18426.553,18378.506,18343.745,18321.581,18311.926,18314.559,18328.628,18354.864,18393.340,18443.603,18505.124,18577.328,18659.966,18753.262,18856.755,18969.457,19087.771,19208.410,19331.398,19456.620,19586.311,19717.374,19851.092,19987.509,20126.671,20268.627,20413.424,NPgY
HAWORTH 1,14136.797,13899.872,13724.346,13561.020,13409.488,13269.346,13140.191,13021.620,12913.231,12814.624,12725.399,12645.155,12573.494,12510.019,12454.332,12406.036,12364.736,12330.038,12301.546,12278.867,12261.608,12249.378,12241.784,12236.444,12231.117,12225.804,12220.506,12215.221,12209.950,12204.693,12199.450,12194.220,12189.005,12183.803,NPgY
HAWORTH 2,6256.046,6151.198,6073.541,6001.282,5934.242,5872.242,5815.104,5762.649,5714.700,5671.080,5631.611,5596.117,5564.421,5536.347,5511.719,5490.363,5472.103,5456.763,5444.171,5434.151,5426.529,5421.133,5417.789,5415.442,5413.101,5410.767,5408.438,5406.116,5403.799,5401.489,5399.185,5396.887,5394.595,5392.309,NPgY
HAXEY,13758.274,13658.958,13544.175,13449.319,13371.993,13305.596,13249.163,13201.944,13163.666,13134.512,13114.071,13102.236,13098.861,13103.676,13117.170,13138.913,13168.962,13207.042,13252.445,13305.165,13365.125,13432.117,13505.523,13582.696,13661.269,13741.304,13822.754,13905.113,13989.322,14075.018,14162.222,14250.961,14341.257,14433.135,NPgY
HAYTON,61680.668,61476.528,60989.590,60599.841,60293.585,60040.784,59835.374,59672.808,59552.431,59473.152,59432.349,59429.977,59466.572,59538.520,59647.476,59794.273,59978.903,60199.484,60453.991,60741.039,61060.633,61412.603,61795.918,62197.494,62606.685,63024.080,63449.655,63875.046,64313.463,64759.734,65213.986,65676.346,66146.946,66625.919,NPgY
HAZLEHEAD,10849.216,10654.295,10547.356,10453.350,10370.989,10297.431,10232.100,10174.663,10124.849,10082.522,10047.459,10019.449,9998.221,9983.458,9975.172,9973.290,9977.679,9987.911,10003.720,10024.863,10051.231,10082.588,10118.506,10156.999,10196.226,10236.213,10276.937,10320.009,10363.066,10407.071,10452.040,10497.991,10544.939,10592.904,NPgY
HEBDEN BRIDGE,8256.293,8159.408,8056.513,7960.774,7871.956,7789.822,7714.134,7644.657,7581.155,7523.394,7471.138,7424.154,7382.207,7345.064,7312.493,7284.260,7260.134,7239.883,7223.275,7210.080,7200.067,7193.006,7188.668,7185.652,7182.644,7179.644,7176.652,7173.668,7170.692,7167.723,7164.763,7161.810,7158.865,7155.927,NPgY
HEDLEY CHASE,31089.913,30527.577,30142.430,29784.067,29451.599,29144.139,28860.803,28600.707,28362.969,28146.710,27951.052,27775.117,27618.030,27478.919,27356.911,27251.136,27160.726,27084.813,27022.532,26973.019,26935.411,26908.847,26892.469,26881.039,26869.638,26858.268,26846.927,26835.616,26824.335,26813.084,26801.862,26790.670,26779.507,26768.374,NPgY
HEDON ROAD,66916.202,65810.884,64994.744,64238.614,63539.957,62895.392,62302.785,61760.086,61265.452,60817.019,60412.847,60051.136,59730.116,59447.806,59202.504,58992.466,58815.910,58670.959,58555.730,58468.379,58407.137,58370.229,58355.838,58352.544,58349.710,58347.365,58345.509,58343.706,58342.644,58342.053,58341.939,58342.310,58343.171,58344.530,NPgY
HEMSWORTH,16290.778,16198.965,16061.526,15946.155,15850.653,15768.797,15699.429,15642.170,15596.525,15562.452,15539.544,15527.521,15526.022,15534.688,15553.681,15583.129,15622.859,15672.256,15730.834,15798.437,15875.049,15960.435,16053.770,16151.954,16252.097,16354.241,16458.264,16569.020,16679.436,16792.387,16907.919,17026.079,17146.914,17270.474,NPgY
HESSLE ROAD 1,8930.604,8835.201,8743.476,8662.437,8591.019,8527.047,8469.973,8419.354,8375.012,8336.738,8304.221,8277.323,8255.948,8239.717,8228.611,8222.552,8221.407,8224.918,8232.814,8244.869,8260.953,8280.922,8304.575,8330.224,8356.395,8383.127,8410.420,8437.704,8465.877,8494.588,8523.846,8553.658,8584.035,8614.984,NPgY
HESSLE ROAD 2,47601.933,47206.356,46754.255,46364.930,46031.121,45737.497,45480.574,45257.621,45067.829,44910.175,44782.882,44685.446,44617.650,44577.229,44564.520,44579.458,44621.561,44689.420,44781.561,44896.822,45034.730,45194.729,45375.836,45568.696,45765.334,45966.042,46170.808,46375.497,46586.639,46801.678,47020.675,47243.695,47470.802,47702.062,NPgY
HIBALDSTOW,27899.834,27663.353,27433.484,27244.288,27090.952,26959.866,26849.016,26757.041,26683.311,26627.953,26590.262,26570.163,26567.170,26580.624,26611.530,26659.194,26723.651,26804.334,26899.855,27010.385,27135.542,27274.943,27427.390,27587.562,27750.679,27916.895,28086.054,28257.101,28432.012,28610.026,28791.195,28975.567,29163.194,29354.127,NPgY
HICKLETON,24365.086,23805.585,23618.044,23466.047,23344.895,23243.543,23160.205,23094.087,23044.657,23011.930,22995.556,22995.248,23010.471,23040.491,23085.928,23147.035,23223.835,23315.143,23420.429,23539.262,23671.754,23817.496,23975.294,24140.421,24308.527,24479.720,24653.906,24837.631,25021.295,25208.811,25400.246,25595.669,25795.150,25998.760,NPgY
HILLCREST,30232.244,29685.442,29311.470,28963.528,28640.754,28342.287,28067.269,27814.841,27584.147,27374.334,27184.546,27013.934,26861.648,26726.838,26608.657,26506.261,26418.805,26345.447,26285.345,26237.659,26201.552,26176.187,26160.728,26150.080,26139.461,26128.870,26118.306,26107.770,26097.262,26086.782,26076.329,26065.904,26055.506,26045.135,NPgY
HOLBECK,45140.535,44324.056,43764.759,43244.351,42761.544,42315.048,41903.580,41525.857,41180.598,40866.525,40582.364,40326.841,40098.686,39896.629,39719.406,39565.753,39434.408,39324.112,39233.608,39161.642,39106.962,39068.318,39044.461,39027.788,39011.159,38994.573,38978.032,38961.533,38945.079,38928.667,38912.299,38895.973,38879.691,38863.451,NPgY
HOLDERNESS,18468.219,18240.695,18040.690,17861.235,17700.547,17555.130,17424.007,17306.357,17201.771,17109.794,17029.813,16961.483,16904.522,16858.214,16822.395,16796.817,16781.143,16774.841,16777.364,16788.232,16807.113,16833.657,16867.423,16905.017,16943.423,16982.701,17022.850,17062.992,17104.514,17146.872,17190.079,17234.150,17279.098,17324.936,NPgY
HOLME UPON SPALDING MOOR,25473.751,25407.117,25210.535,25053.941,24931.431,24830.539,24749.355,24686.039,24640.036,24610.889,24597.796,24600.788,24619.939,24653.936,24703.293,24768.558,24849.316,24944.911,25054.599,25178.057,25315.161,25465.867,25629.496,25800.758,25975.202,26153.078,26334.336,26518.316,26706.207,26897.605,27092.568,27291.153,27493.421,27699.432,NPgY
HONLEY,25348.165,25048.685,24732.642,24438.576,24165.758,23913.460,23680.957,23467.523,23272.435,23094.972,22934.411,22790.035,22661.124,22546.963,22446.835,22360.027,22285.826,22223.521,22172.401,22131.757,22100.881,22079.068,22065.612,22056.216,22046.845,22037.498,22028.176,22018.878,22009.605,22000.356,21991.131,21981.931,21972.755,21963.603,NPgY
HOPE,21198.667,20695.405,20434.296,20191.345,19965.949,19757.506,19565.418,19389.085,19227.910,19081.295,18948.646,18829.368,18722.869,18628.555,18545.836,18474.121,18412.823,18361.353,18319.124,18285.551,18260.049,18242.034,18230.923,18223.167,18215.432,18207.716,18200.021,18192.347,18184.692,18177.058,18169.443,18161.849,18154.274,18146.720,NPgY
HORBURY,25381.631,25236.969,25021.783,24840.854,24690.783,24561.967,24452.612,24362.124,24289.735,24235.371,24198.398,24178.376,24174.742,24186.936,24215.198,24259.718,24320.226,24395.761,24485.569,24589.403,24707.229,24838.680,24982.473,25133.787,25288.121,25445.542,25605.860,25776.562,25946.741,26120.829,26298.897,26481.019,26667.266,26857.716,NPgY
