Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
ABBEY ROAD,9.285,9.099,9.046,9.004,8.986,9.024,9.123,9.289,9.476,9.682,9.907,10.159,10.524,11.531,12.487,13.343,14.246,15.147,16.151,17.104,17.927,18.707,19.426,20.102,20.718,21.312,21.882,22.394,22.431,22.438,22.488,22.488,22.465,22.438,NPgY
AIREDALE ROAD,10.201,10.009,9.904,9.806,9.722,9.656,9.574,9.521,9.511,9.500,9.498,9.505,9.531,9.800,10.070,10.319,10.577,10.844,11.126,11.403,11.660,11.910,12.150,12.377,12.598,12.816,13.033,13.241,13.251,13.242,13.244,13.233,13.216,13.198,NPgY
ALDHAM,15.134,14.815,14.768,14.736,14.753,14.823,14.979,15.205,15.441,15.705,16.000,16.331,16.799,18.066,19.320,20.473,21.670,22.874,24.189,25.448,26.568,27.643,28.648,29.591,30.472,31.332,32.172,32.969,33.134,33.227,33.360,33.439,33.492,33.539,NPgY
ALFRED GELDER STREET,12.728,14.002,13.847,13.698,13.580,13.486,13.362,13.274,13.225,13.175,13.141,13.116,13.116,13.409,13.691,13.954,14.211,14.481,14.771,15.047,15.293,15.527,15.749,15.956,16.155,16.348,16.537,16.718,16.659,16.597,16.541,16.479,16.413,16.346,NPgY
ALLERTON HILL T1,7.572,7.431,7.380,7.336,7.308,7.308,7.337,7.410,7.467,7.543,7.631,7.734,7.920,8.429,8.909,9.349,9.806,10.258,10.769,11.253,11.666,12.054,12.409,12.743,13.044,13.333,13.610,13.857,13.871,13.868,13.880,13.872,13.856,13.836,NPgY
ALLERTON HILL T2,6.770,6.645,6.612,6.585,6.584,6.633,6.743,6.909,7.096,7.295,7.511,7.753,8.084,8.992,9.854,10.647,11.463,12.271,13.174,14.027,14.759,15.451,16.086,16.683,17.225,17.744,18.242,18.689,18.707,18.700,18.715,18.698,18.668,18.634,NPgY
ALVERTHORPE ROAD,16.413,17.764,17.700,17.650,17.652,17.762,17.978,18.276,18.507,18.780,19.082,19.424,19.984,21.439,22.824,24.096,25.417,26.734,28.205,29.605,30.811,31.957,33.014,34.003,34.911,35.788,36.634,37.406,37.510,37.572,37.674,37.721,37.742,37.756,NPgY
ARMOURIES DRIVE,10.106,10.203,10.116,10.036,9.982,9.955,9.937,9.959,9.947,9.955,9.972,10.003,10.116,10.350,10.566,10.771,10.977,11.178,11.431,11.664,11.839,11.997,12.130,12.251,12.347,12.433,12.510,12.577,12.574,12.562,12.547,12.527,12.505,12.481,NPgY
ARMTHORPE,11.821,11.644,11.576,11.522,11.499,11.501,11.557,11.663,11.775,11.898,12.039,12.204,12.445,13.262,14.064,14.844,15.619,16.389,17.225,18.025,18.738,19.419,20.059,20.669,21.247,21.814,22.369,22.910,22.965,22.984,23.000,23.009,23.014,23.017,NPgY
ARUNDEL STREET,16.407,17.227,17.013,16.810,16.632,16.472,16.249,16.075,15.929,15.788,15.662,15.546,15.473,15.616,15.754,15.883,16.008,16.143,16.294,16.442,16.573,16.698,16.818,16.927,17.030,17.131,17.229,17.323,17.242,17.161,17.083,17.002,16.919,16.837,NPgY
ASKERN,10.925,10.776,10.723,10.688,10.689,10.696,10.771,10.915,11.078,11.257,11.454,11.677,12.007,12.812,13.638,14.437,15.237,16.032,16.918,17.754,18.478,19.170,19.811,20.401,20.942,21.465,21.980,22.487,22.617,22.668,22.711,22.743,22.763,22.782,NPgY
AUDBY LANE,19.658,19.531,19.342,19.171,19.048,18.994,18.957,19.002,19.109,19.228,19.378,19.561,19.838,20.911,21.950,22.946,23.934,24.929,26.014,27.046,27.955,28.822,29.635,30.391,31.098,31.787,32.463,33.102,33.110,33.082,33.055,33.014,32.960,32.906,NPgY
AUSTERFIELD,4.750,4.686,4.643,4.606,4.577,4.550,4.507,4.477,4.455,4.434,4.418,4.404,4.402,4.466,4.534,4.601,4.668,4.738,4.812,4.886,4.957,5.028,5.098,5.164,5.231,5.298,5.366,5.435,5.447,5.453,5.461,5.468,5.475,5.482,NPgY
BAILIFF BRIDGE,8.682,8.530,8.491,8.461,8.450,8.480,8.554,8.669,8.781,8.907,9.047,9.206,9.437,10.173,10.869,11.468,12.118,12.777,13.501,14.188,14.790,15.364,15.898,16.408,16.880,17.337,17.778,18.178,18.194,18.187,18.233,18.226,18.199,18.168,NPgY
BALBY,13.270,13.326,13.199,13.087,12.993,12.922,12.802,12.718,12.653,12.592,12.540,12.497,12.492,12.753,13.010,13.265,13.519,13.779,14.050,14.326,14.589,14.849,15.104,15.353,15.603,15.854,16.106,16.344,16.360,16.373,16.387,16.401,16.415,16.429,NPgY
BALME STREET,12.612,12.384,12.249,12.122,12.016,11.931,11.818,11.743,11.719,11.692,11.677,11.672,11.687,11.949,12.198,12.392,12.616,12.858,13.120,13.372,13.600,13.818,14.024,14.219,14.403,14.583,14.759,14.922,14.891,14.851,14.849,14.815,14.768,14.720,NPgY
BARNBURGH,8.944,8.770,8.756,8.755,8.788,8.846,8.988,9.187,9.389,9.608,9.845,10.109,10.486,11.287,12.102,12.888,13.677,14.454,15.329,16.152,16.858,17.529,18.144,18.708,19.218,19.708,20.186,20.653,20.796,20.864,20.923,20.970,21.005,21.039,NPgY
BARNOLDSWICK,8.877,8.732,8.633,8.541,8.464,8.395,8.308,8.249,8.203,8.162,8.130,8.104,8.106,8.354,8.603,8.846,9.086,9.329,9.585,9.833,10.063,10.287,10.502,10.703,10.898,11.090,11.281,11.470,11.451,11.411,11.369,11.325,11.278,11.230,NPgY
BARNSLEY,16.498,18.001,17.878,17.771,17.698,17.665,17.600,17.583,17.636,17.688,17.760,17.846,17.977,18.656,19.316,19.861,20.476,21.127,21.811,22.483,23.114,23.730,24.326,24.894,25.449,26.000,26.546,27.065,27.127,27.172,27.299,27.356,27.388,27.418,NPgY
BARNSLEY ROAD,7.556,7.441,7.397,7.360,7.336,7.348,7.394,7.480,7.568,7.670,7.784,7.914,8.118,8.738,9.328,9.893,10.462,11.022,11.642,12.236,12.757,13.255,13.718,14.157,14.563,14.958,15.341,15.687,15.719,15.735,15.751,15.756,15.756,15.752,NPgY
BARROW,8.586,9.324,9.273,9.234,9.216,9.222,9.259,9.341,9.438,9.542,9.657,9.788,9.990,10.483,10.960,11.418,11.877,12.332,12.848,13.331,13.736,14.118,14.467,14.780,15.061,15.330,15.594,15.854,15.889,15.901,15.907,15.908,15.900,15.894,NPgY
BARUGH 66/11KV,18.556,18.383,18.297,18.229,18.207,18.275,18.403,18.609,18.861,19.134,19.441,19.787,20.261,21.683,23.061,24.320,25.635,26.962,28.402,29.790,31.028,32.217,33.334,34.386,35.382,36.359,37.315,38.212,38.359,38.458,38.613,38.704,38.767,38.823,NPgY
BARWICK,12.956,16.399,16.327,16.267,16.243,16.295,16.431,16.650,16.867,17.111,17.380,17.683,18.140,19.311,20.415,21.446,22.498,23.533,24.703,25.807,26.743,27.625,28.430,29.185,29.864,30.513,31.132,31.687,31.725,31.730,31.750,31.739,31.714,31.683,NPgY
BASLOW ROAD,9.149,9.009,8.968,8.932,8.925,8.979,9.099,9.261,9.414,9.581,9.766,9.973,10.274,11.169,12.058,12.912,13.773,14.625,15.559,16.454,17.247,18.006,18.717,19.386,20.013,20.624,21.222,21.784,21.884,21.925,21.966,21.991,22.004,22.013,NPgY
BATLEY,20.926,20.598,20.418,20.254,20.133,20.087,20.071,20.146,20.284,20.436,20.622,20.846,21.174,22.467,23.698,24.807,25.963,27.131,28.405,29.622,30.694,31.717,32.675,33.583,34.432,35.257,36.057,36.787,36.770,36.719,36.725,36.671,36.592,36.508,NPgY
BEAL,10.287,10.212,10.153,10.108,10.089,10.086,10.098,10.160,10.247,10.345,10.458,10.587,10.791,11.357,11.924,12.472,13.016,13.565,14.165,14.735,15.240,15.725,16.179,16.597,16.988,17.370,17.750,18.127,18.202,18.246,18.286,18.322,18.351,18.381,NPgY
BEESTON ROYDS 33/11KV,5.443,5.335,5.283,5.235,5.200,5.184,5.171,5.181,5.211,5.245,5.288,5.341,5.419,5.771,6.109,6.400,6.714,7.037,7.383,7.716,8.017,8.306,8.579,8.837,9.082,9.321,9.554,9.767,9.764,9.751,9.766,9.755,9.734,9.711,NPgY
BEESTON ROYDS 6/7,21.808,22.175,21.934,21.709,21.525,21.403,21.266,21.213,21.197,21.199,21.231,21.292,21.460,22.340,23.180,23.949,24.739,25.540,26.419,27.263,28.005,28.713,29.375,29.998,30.580,31.146,31.695,32.197,32.148,32.078,32.038,31.964,31.875,31.783,NPgY
BEIGHTON,19.074,19.589,19.443,19.317,19.229,19.218,19.239,19.331,19.468,19.614,19.790,19.998,20.295,21.410,22.494,23.542,24.590,25.638,26.771,27.867,28.847,29.789,30.678,31.526,32.339,33.140,33.929,34.666,34.752,34.802,34.852,34.889,34.916,34.940,NPgY
BELLHOUSE ROAD,12.885,12.675,12.616,12.567,12.544,12.586,12.696,12.871,13.085,13.318,13.578,13.870,14.262,15.553,16.787,17.913,19.091,20.271,21.551,22.786,23.895,24.962,25.966,26.922,27.822,28.702,29.559,30.339,30.428,30.479,30.579,30.619,30.633,30.640,NPgY
BELMONT AVENUE,19.322,19.015,18.898,18.798,18.752,18.793,18.912,19.114,19.306,19.523,19.770,20.061,20.505,21.810,23.049,24.153,25.327,26.511,27.829,29.084,30.169,31.202,32.160,33.067,33.903,34.713,35.495,36.209,36.274,36.300,36.390,36.409,36.399,36.381,NPgY
BELMONT COVERT,1.932,1.919,1.902,1.886,1.873,1.863,1.846,1.836,1.831,1.827,1.824,1.823,1.829,1.857,1.883,1.910,1.936,1.963,1.994,2.025,2.052,2.078,2.102,2.122,2.141,2.160,2.179,2.198,2.200,2.201,2.202,2.203,2.203,2.204,NPgY
BELTHORPE LANE,4.733,4.697,4.658,4.624,4.600,4.583,4.555,4.543,4.546,4.549,4.558,4.570,4.595,4.715,4.835,4.953,5.070,5.191,5.321,5.447,5.562,5.674,5.782,5.879,5.974,6.068,6.164,6.261,6.275,6.286,6.296,6.305,6.313,6.322,NPgY
BENTLEY,11.857,11.664,11.617,11.589,11.604,11.648,11.795,12.021,12.285,12.560,12.862,13.201,13.656,14.927,16.199,17.402,18.624,19.839,21.177,22.446,23.562,24.631,25.629,26.569,27.440,28.287,29.112,29.897,30.037,30.083,30.140,30.166,30.173,30.175,NPgY
BILLET LANE,7.470,7.402,7.325,7.256,7.199,7.148,7.061,6.994,6.932,6.873,6.820,6.770,6.741,6.789,6.837,6.886,6.933,6.986,7.043,7.103,7.162,7.222,7.283,7.343,7.403,7.465,7.527,7.590,7.587,7.584,7.582,7.582,7.581,7.581,NPgY
BINBROOK,2.089,2.070,2.056,2.043,2.037,2.039,2.048,2.067,2.104,2.141,2.180,2.221,2.275,2.411,2.543,2.671,2.800,2.932,3.075,3.208,3.323,3.433,3.535,3.617,3.691,3.764,3.841,3.920,3.932,3.940,3.947,3.951,3.951,3.954,NPgY
BINGLEY 33/11KV,14.003,13.740,13.650,13.574,13.531,13.547,13.620,13.761,13.912,14.081,14.273,14.494,14.823,15.940,17.004,18.014,19.026,20.029,21.122,22.161,23.073,23.936,24.739,25.498,26.204,26.888,27.550,28.166,28.156,28.112,28.075,28.020,27.956,27.889,NPgY
BIRKBY,10.812,10.623,10.562,10.511,10.485,10.516,10.596,10.728,10.908,11.093,11.299,11.531,11.829,12.756,13.638,14.371,15.189,16.028,16.947,17.823,18.589,19.320,20.000,20.645,21.244,21.825,22.386,22.897,22.930,22.935,23.026,23.033,23.008,22.977,NPgY
BLACKBURN MEADOWS 33/11KV,14.877,14.696,14.516,14.345,14.196,14.075,13.913,13.793,13.719,13.645,13.585,13.536,13.518,13.902,14.273,14.604,14.949,15.309,15.685,16.054,16.400,16.736,17.060,17.369,17.672,17.971,18.267,18.541,18.487,18.425,18.388,18.330,18.265,18.198,NPgY
BLUE BOY STREET,9.033,10.600,10.496,10.398,10.318,10.251,10.161,10.095,10.051,10.008,9.975,9.948,9.941,10.108,10.268,10.414,10.559,10.712,10.877,11.035,11.177,11.312,11.442,11.562,11.676,11.787,11.895,11.997,11.958,11.916,11.881,11.840,11.796,11.752,NPgY
BOC BRINSWORTH,5.031,4.926,4.896,4.873,4.863,4.882,4.922,4.985,5.050,5.121,5.202,5.295,5.430,5.866,6.283,6.679,7.079,7.478,7.913,8.331,8.699,9.052,9.383,9.697,9.994,10.285,10.568,10.830,10.855,10.870,10.889,10.900,10.907,10.912,NPgY
BOLTON ROAD,8.474,8.313,8.269,8.234,8.218,8.235,8.305,8.425,8.529,8.655,8.794,8.953,9.215,9.844,10.461,11.058,11.656,12.245,12.910,13.537,14.070,14.573,15.035,15.455,15.833,16.195,16.544,16.885,16.945,16.959,16.964,16.959,16.945,16.927,NPgY
BOTTESFORD,10.501,10.291,10.263,10.254,10.274,10.389,10.621,10.936,11.272,11.626,12.008,12.429,12.998,14.589,16.097,17.543,18.991,20.413,21.990,23.485,24.777,26.001,27.136,28.212,29.206,30.169,31.100,31.943,32.013,32.042,32.066,32.072,32.065,32.053,NPgY
BRAMHOPE,3.117,3.056,3.037,3.020,3.013,3.027,3.062,3.116,3.169,3.229,3.295,3.369,3.483,3.822,4.143,4.445,4.752,5.055,5.390,5.709,5.986,6.247,6.489,6.718,6.927,7.129,7.324,7.499,7.505,7.501,7.502,7.494,7.483,7.471,NPgY
BRAMLEY,15.708,15.398,15.328,15.274,15.264,15.346,15.544,15.852,16.165,16.514,16.896,17.322,17.949,19.483,20.930,22.254,23.628,24.987,26.525,27.976,29.207,30.367,31.425,32.417,33.306,34.157,34.967,35.694,35.768,35.797,35.866,35.876,35.859,35.834,NPgY
BRETT STREET,20.077,19.840,19.739,19.664,19.660,19.728,19.896,20.168,20.522,20.884,21.289,21.741,22.323,23.980,25.607,27.142,28.689,30.245,31.961,33.579,34.994,36.345,37.609,38.787,39.878,40.937,41.970,42.968,43.099,43.141,43.198,43.214,43.205,43.191,NPgY
BRIDGES ROAD,15.973,16.229,16.165,16.128,16.130,16.212,16.407,16.703,17.041,17.402,17.798,18.239,18.836,20.525,22.141,23.691,25.237,26.766,28.454,30.051,31.437,32.756,33.981,35.135,36.200,37.233,38.239,39.169,39.256,39.288,39.312,39.319,39.311,39.299,NPgY
BRIGHOUSE 33/11KV,9.621,9.545,9.413,9.287,9.174,9.071,8.932,8.819,8.714,8.615,8.525,8.440,8.382,8.451,8.518,8.579,8.639,8.707,8.781,8.855,8.921,8.985,9.047,9.104,9.158,9.212,9.265,9.315,9.262,9.208,9.159,9.107,9.054,9.000,NPgY
BRODSWORTH,14.359,14.122,14.065,14.030,14.042,14.063,14.194,14.408,14.631,14.879,15.155,15.472,15.920,17.092,18.277,19.423,20.567,21.699,22.951,24.135,25.168,26.157,27.076,27.942,28.740,29.515,30.270,30.995,31.149,31.201,31.243,31.271,31.288,31.300,NPgY
BROOKFIELD STREET,9.859,13.390,13.255,13.125,13.003,12.888,12.705,12.560,12.422,12.291,12.165,12.046,11.965,11.909,11.856,11.805,11.756,11.710,11.671,11.641,11.609,11.579,11.549,11.520,11.490,11.461,11.433,11.406,11.362,11.319,11.277,11.234,11.192,11.150,NPgY
BTP,13.097,13.380,13.196,13.022,12.862,12.713,12.511,12.343,12.184,12.032,11.891,11.756,11.655,11.666,11.677,11.689,11.697,11.713,11.735,11.760,11.782,11.804,11.826,11.844,11.862,11.880,11.899,11.917,11.846,11.775,11.706,11.637,11.569,11.500,NPgY
BURLEY STREET,22.559,22.978,22.697,22.430,22.203,22.007,21.731,21.522,21.361,21.206,21.073,20.954,20.893,21.227,21.548,21.836,22.127,22.440,22.775,23.102,23.398,23.682,23.954,24.207,24.450,24.687,24.920,25.140,25.040,24.935,24.849,24.746,24.638,24.528,NPgY
BURMANTOFTS,11.887,13.510,13.366,13.229,13.108,12.998,12.826,12.700,12.582,12.471,12.369,12.275,12.231,12.239,12.242,12.245,12.250,12.256,12.280,12.308,12.322,12.333,12.339,12.342,12.338,12.333,12.325,12.315,12.275,12.232,12.190,12.146,12.103,12.059,NPgY
BURNLEYVILLE,12.193,11.984,11.923,11.873,11.853,11.899,12.014,12.199,12.392,12.606,12.842,13.108,13.495,14.722,15.888,16.971,18.082,19.185,20.394,21.549,22.559,23.522,24.419,25.273,26.066,26.837,27.584,28.258,28.290,28.289,28.315,28.304,28.275,28.242,NPgY
BURTON PIDSEA,4.354,4.310,4.282,4.261,4.250,4.253,4.267,4.303,4.359,4.418,4.484,4.559,4.663,4.912,5.167,5.414,5.662,5.912,6.192,6.455,6.683,6.901,7.105,7.288,7.456,7.620,7.785,7.948,7.997,8.024,8.049,8.070,8.085,8.102,NPgY
BURTON ROAD,18.996,18.557,18.419,18.304,18.220,18.169,18.109,18.119,18.127,18.156,18.203,18.273,18.457,18.992,19.519,20.028,20.544,21.056,21.634,22.194,22.680,23.146,23.578,23.984,24.360,24.726,25.083,25.425,25.502,25.551,25.598,25.639,25.676,25.711,NPgY
BUSLINGTHORPE GREEN,12.999,12.755,12.672,12.601,12.568,12.598,12.704,12.904,13.077,13.287,13.521,13.789,14.237,15.304,16.308,17.181,18.122,19.063,20.147,21.163,22.006,22.794,23.505,24.165,24.744,25.292,25.809,26.270,26.300,26.294,26.349,26.333,26.288,26.236,NPgY
BUTTERWICK,7.635,7.559,7.498,7.447,7.413,7.393,7.366,7.366,7.401,7.438,7.482,7.532,7.612,7.866,8.111,8.351,8.589,8.833,9.100,9.353,9.576,9.789,9.991,10.161,10.319,10.472,10.630,10.790,10.807,10.818,10.826,10.832,10.832,10.835,NPgY
CAISTOR,6.406,6.570,6.547,6.530,6.529,6.547,6.584,6.645,6.747,6.852,6.965,7.086,7.242,7.642,8.036,8.421,8.801,9.189,9.602,9.989,10.335,10.666,10.979,11.243,11.490,11.732,11.983,12.238,12.288,12.320,12.348,12.371,12.384,12.403,NPgY
CALDER WHARF,14.843,14.610,14.495,14.394,14.325,14.316,14.344,14.442,14.577,14.727,14.902,15.108,15.411,16.476,17.497,18.414,19.378,20.353,21.419,22.438,23.337,24.196,24.999,25.761,26.475,27.169,27.845,28.465,28.496,28.494,28.541,28.533,28.501,28.464,NPgY
CARLTON HILL,16.660,16.834,16.652,16.480,16.338,16.214,16.046,15.922,15.875,15.817,15.774,15.740,15.719,15.894,16.060,16.204,16.355,16.515,16.695,16.871,17.026,17.174,17.313,17.442,17.562,17.678,17.790,17.895,17.847,17.792,17.752,17.699,17.642,17.585,NPgY
CARR LANE,14.409,14.219,14.126,14.045,13.995,13.998,14.022,14.103,14.233,14.370,14.528,14.711,14.966,15.759,16.517,17.180,17.895,18.625,19.426,20.196,20.877,21.530,22.142,22.719,23.261,23.789,24.305,24.782,24.844,24.883,24.977,25.018,25.038,25.054,NPgY
CHELKER RESERVOIR,3.937,3.887,3.840,3.797,3.758,3.723,3.670,3.631,3.598,3.567,3.538,3.512,3.499,3.513,3.528,3.543,3.558,3.574,3.595,3.618,3.637,3.655,3.673,3.688,3.701,3.715,3.729,3.743,3.736,3.728,3.720,3.711,3.703,3.695,NPgY
CHEVIN END,8.731,8.566,8.520,8.480,8.463,8.488,8.556,8.665,8.774,8.897,9.035,9.192,9.426,10.146,10.844,11.498,12.167,12.832,13.560,14.256,14.867,15.451,15.996,16.509,16.987,17.451,17.903,18.323,18.365,18.371,18.389,18.386,18.372,18.355,NPgY
CLARENCE ROAD,13.074,12.827,12.667,12.514,12.383,12.273,12.123,12.011,11.923,11.839,11.767,11.705,11.679,11.836,11.986,12.131,12.270,12.417,12.582,12.741,12.878,13.007,13.129,13.241,13.346,13.449,13.549,13.644,13.595,13.544,13.492,13.440,13.386,13.332,NPgY
CLARENDON ROAD,16.056,16.593,16.413,16.243,16.098,15.984,15.833,15.728,15.685,15.640,15.612,15.595,15.611,16.041,16.457,16.769,17.146,17.553,17.981,18.402,18.794,19.173,19.537,19.881,20.215,20.544,20.867,21.166,21.132,21.083,21.109,21.072,21.011,20.947,NPgY
CLARENDON STREET,16.407,16.095,15.903,15.720,15.568,15.443,15.285,15.170,15.106,15.040,14.991,14.952,14.940,15.280,15.608,15.878,16.177,16.497,16.835,17.165,17.467,17.758,18.036,18.299,18.554,18.806,19.053,19.284,19.231,19.169,19.146,19.089,19.020,18.948,NPgY
CLAYWHEELS LANE,21.379,21.939,21.826,21.732,21.689,21.749,21.926,22.219,22.528,22.875,23.263,23.701,24.337,26.348,28.292,30.049,31.894,33.748,35.772,37.711,39.431,41.077,42.619,44.076,45.440,46.768,48.059,49.254,49.384,49.430,49.564,49.593,49.578,49.550,NPgY
CLOUGH LANE,2.360,3.393,3.373,3.357,3.346,3.339,3.330,3.330,3.334,3.340,3.348,3.359,3.382,3.464,3.546,3.625,3.703,3.783,3.871,3.955,4.028,4.099,4.166,4.226,4.283,4.338,4.394,4.449,4.456,4.458,4.460,4.461,4.461,4.462,NPgY
COMMONSIDE LANE,15.634,15.467,15.337,15.222,15.135,15.083,15.003,14.970,14.974,14.986,15.014,15.054,15.148,15.878,16.589,17.275,17.960,18.653,19.367,20.072,20.742,21.392,22.022,22.628,23.227,23.823,24.417,24.983,25.002,25.008,25.023,25.031,25.036,25.042,NPgY
CONVAMORE ROAD,9.304,9.456,9.381,9.314,9.267,9.266,9.304,9.387,9.428,9.492,9.570,9.666,9.870,10.537,11.166,11.672,12.254,12.851,13.518,14.152,14.696,15.211,15.687,16.136,16.545,16.936,17.312,17.646,17.641,17.611,17.655,17.628,17.573,17.514,NPgY
CONYARD ROAD,9.700,9.486,9.421,9.364,9.336,9.374,9.483,9.653,9.859,10.072,10.305,10.566,10.924,12.154,13.322,14.324,15.415,16.521,17.731,18.882,19.891,20.854,21.752,22.605,23.396,24.160,24.899,25.563,25.562,25.523,25.575,25.537,25.464,25.384,NPgY
CORNWALL STREET,17.008,16.769,16.559,16.359,16.191,16.062,15.887,15.762,15.680,15.600,15.539,15.491,15.484,15.970,16.440,16.870,17.306,17.761,18.237,18.700,19.128,19.539,19.935,20.311,20.680,21.044,21.404,21.741,21.674,21.599,21.546,21.474,21.394,21.312,NPgY
CORRINGHAM ROAD,12.456,12.249,12.197,12.158,12.156,12.190,12.266,12.382,12.525,12.685,12.863,13.061,13.344,14.266,15.199,16.027,16.910,17.822,18.782,19.707,20.559,21.386,22.173,22.894,23.588,24.271,24.957,25.625,25.757,25.825,25.954,26.020,26.054,26.090,NPgY
COSTHORPE,7.629,7.524,7.518,7.516,7.557,7.629,7.782,7.916,7.966,8.021,8.086,8.164,8.287,8.695,9.129,9.553,9.973,10.397,10.848,11.282,11.682,12.073,12.446,12.797,13.136,13.472,13.805,14.137,14.225,14.264,14.299,14.330,14.355,14.380,NPgY
COUNTY ROAD NORTH,16.414,16.047,15.960,15.881,15.844,15.913,16.086,16.341,16.590,16.877,17.199,17.561,18.081,20.028,21.893,23.680,25.472,27.244,29.140,30.967,32.608,34.181,35.662,37.080,38.426,39.744,41.032,42.201,42.243,42.230,42.228,42.197,42.151,42.100,NPgY
CRACOE,6.688,6.849,6.793,6.747,6.720,6.715,6.734,6.796,6.918,7.043,7.177,7.326,7.521,7.967,8.398,8.817,9.234,9.650,10.125,10.567,10.937,11.285,11.603,11.867,12.099,12.321,12.537,12.755,12.784,12.794,12.794,12.789,12.776,12.764,NPgY
CROOKESMOOR ROAD,18.277,18.001,17.908,17.829,17.803,17.880,18.070,18.364,18.581,18.849,19.147,19.490,20.067,21.655,23.161,24.364,25.753,27.177,28.775,30.289,31.586,32.813,33.940,34.998,35.957,36.877,37.755,38.547,38.601,38.595,38.773,38.773,38.704,38.623,NPgY
CROSSHILLS,11.829,11.913,11.829,11.763,11.731,11.750,11.841,12.019,12.287,12.568,12.874,13.215,13.667,14.847,16.009,17.134,18.255,19.366,20.603,21.771,22.778,23.735,24.618,25.413,26.135,26.830,27.502,28.162,28.252,28.263,28.257,28.234,28.195,28.151,NPgY
CROWLE,5.255,5.203,5.162,5.131,5.113,5.103,5.102,5.130,5.209,5.287,5.372,5.467,5.585,5.937,6.292,6.636,6.979,7.332,7.708,8.061,8.373,8.673,8.956,9.200,9.428,9.653,9.892,10.133,10.179,10.203,10.225,10.244,10.251,10.266,NPgY
CROWN STREET,4.918,4.828,4.768,4.712,4.663,4.623,4.569,4.530,4.505,4.481,4.462,4.448,4.446,4.539,4.628,4.696,4.776,4.863,4.958,5.050,5.133,5.212,5.287,5.357,5.423,5.488,5.551,5.610,5.594,5.575,5.571,5.554,5.532,5.509,NPgY
DALTON,15.890,15.612,15.539,15.483,15.462,15.530,15.695,15.962,16.231,16.531,16.860,17.230,17.786,19.283,20.696,21.966,23.303,24.634,26.126,27.538,28.744,29.885,30.934,31.923,32.819,33.680,34.503,35.242,35.291,35.295,35.357,35.348,35.308,35.261,NPgY
DARNALL,14.911,15.718,15.604,15.502,15.429,15.402,15.412,15.487,15.603,15.728,15.879,16.059,16.313,17.184,18.010,18.784,19.567,20.347,21.207,22.027,22.744,23.427,24.063,24.664,25.222,25.763,26.286,26.764,26.772,26.758,26.759,26.737,26.704,26.668,NPgY
DEARNE ROAD,11.863,11.656,11.548,11.454,11.384,11.322,11.251,11.220,11.209,11.206,11.217,11.242,11.312,11.654,12.004,12.345,12.683,13.026,13.399,13.760,14.085,14.401,14.701,14.984,15.253,15.518,15.779,16.037,16.069,16.074,16.078,16.079,16.076,16.073,NPgY
DEIGHTON,20.380,21.138,20.912,20.700,20.513,20.359,20.154,20.008,19.932,19.852,19.790,19.741,19.738,20.125,20.496,20.834,21.186,21.549,21.939,22.324,22.675,23.013,23.336,23.645,23.943,24.237,24.527,24.793,24.750,24.697,24.662,24.611,24.552,24.492,NPgY
DENBY DALE ROAD,9.390,9.352,9.269,9.195,9.142,9.104,9.041,9.005,8.997,8.989,8.990,9.000,9.033,9.295,9.550,9.792,10.035,10.288,10.555,10.817,11.063,11.302,11.536,11.758,11.976,12.193,12.408,12.617,12.631,12.642,12.659,12.671,12.681,12.691,NPgY
DENBY GRANGE,3.342,3.297,3.281,3.270,3.266,3.272,3.293,3.332,3.381,3.435,3.495,3.563,3.659,3.912,4.167,4.408,4.653,4.900,5.170,5.427,5.655,5.874,6.078,6.267,6.443,6.615,6.783,6.945,6.984,7.003,7.024,7.039,7.048,7.057,NPgY
DENHOLME,4.013,3.934,3.912,3.894,3.885,3.891,3.919,3.971,4.028,4.091,4.162,4.242,4.364,4.679,4.985,5.267,5.560,5.851,6.177,6.485,6.750,7.001,7.231,7.446,7.640,7.826,8.005,8.173,8.197,8.200,8.210,8.208,8.199,8.188,NPgY
DINNINGTON,13.590,13.329,13.266,13.225,13.225,13.267,13.404,13.621,13.887,14.169,14.477,14.819,15.287,16.444,17.620,18.766,19.913,21.054,22.318,23.521,24.571,25.578,26.515,27.369,28.161,28.934,29.690,30.437,30.628,30.725,30.804,30.868,30.918,30.962,NPgY
DOUGHTY ROAD,19.265,18.877,18.704,18.546,18.440,18.421,18.478,18.631,18.809,19.003,19.233,19.503,19.914,21.549,23.102,24.555,26.019,27.475,29.065,30.570,31.888,33.134,34.295,35.396,36.415,37.399,38.347,39.214,39.120,38.981,38.866,38.715,38.546,38.373,NPgY
DOWKER STREET,9.137,8.984,8.926,8.876,8.850,8.864,8.916,9.014,9.145,9.286,9.445,9.625,9.871,10.722,11.542,12.242,13.007,13.789,14.637,15.447,16.166,16.855,17.501,18.108,18.675,19.225,19.759,20.254,20.275,20.261,20.314,20.299,20.256,20.207,NPgY
DRAX PRIMARY,2.875,2.859,2.849,2.843,2.843,2.847,2.858,2.886,2.926,2.968,3.014,3.066,3.140,3.293,3.445,3.591,3.737,3.884,4.048,4.201,4.330,4.453,4.565,4.663,4.751,4.835,4.921,5.006,5.031,5.047,5.062,5.074,5.083,5.095,NPgY
