Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
ABBEY ROAD,9.288,9.175,9.157,9.144,9.150,9.193,9.295,9.447,9.668,9.912,10.194,10.523,10.891,11.305,11.665,12.008,12.375,12.753,13.307,13.821,14.221,14.584,14.888,15.165,15.379,15.572,15.742,15.894,16.018,16.120,16.207,16.277,16.330,16.374,NPgY
AIREDALE ROAD,10.201,10.049,9.969,9.896,9.836,9.791,9.765,9.750,9.754,9.770,9.798,9.841,9.894,9.964,10.025,10.084,10.148,10.220,10.323,10.419,10.497,10.571,10.636,10.697,10.749,10.797,10.842,10.885,10.919,10.950,10.979,11.005,11.029,11.051,NPgY
ALDHAM,15.129,14.903,14.903,14.912,14.957,15.033,15.205,15.436,15.746,16.090,16.483,16.938,17.442,18.012,18.518,19.004,19.514,20.042,20.773,21.457,22.007,22.518,22.950,23.351,23.680,23.986,24.267,24.531,24.757,24.958,25.144,25.311,25.462,25.602,NPgY
ALFRED GELDER STREET,12.731,14.049,13.924,13.806,13.718,13.652,13.613,13.596,13.588,13.595,13.624,13.673,13.738,13.828,13.906,13.981,14.057,14.153,14.308,14.445,14.545,14.637,14.718,14.794,14.851,14.902,14.946,14.986,15.009,15.027,15.040,15.048,15.052,15.052,NPgY
ALLERTON HILL T1,7.572,7.487,7.462,7.440,7.429,7.432,7.472,7.539,7.641,7.759,7.898,8.062,8.246,8.456,8.638,8.813,9.001,9.194,9.478,9.743,9.950,10.139,10.298,10.445,10.559,10.662,10.754,10.837,10.906,10.963,11.012,11.053,11.086,11.114,NPgY
ALLERTON HILL T2,6.770,6.705,6.697,6.692,6.705,6.750,6.847,6.988,7.182,7.396,7.641,7.928,8.248,8.609,8.923,9.221,9.542,9.871,10.357,10.807,11.155,11.469,11.733,11.973,12.157,12.322,12.466,12.594,12.698,12.781,12.851,12.906,12.947,12.978,NPgY
ALVERTHORPE ROAD,16.402,17.875,17.864,17.860,17.891,17.983,18.181,18.447,18.797,19.183,19.623,20.137,20.711,21.357,21.924,22.464,23.043,23.641,24.493,25.288,25.914,26.488,26.973,27.420,27.775,28.101,28.395,28.666,28.896,29.095,29.273,29.428,29.561,29.681,NPgY
ARMOURIES DRIVE,10.107,10.269,10.214,10.164,10.133,10.118,10.143,10.202,10.281,10.375,10.491,10.635,10.800,10.991,11.156,11.315,11.489,11.672,11.955,12.217,12.419,12.602,12.759,12.905,13.015,13.114,13.199,13.275,13.335,13.381,13.420,13.449,13.469,13.483,NPgY
ARMTHORPE,11.817,11.708,11.673,11.647,11.644,11.649,11.717,11.821,11.951,12.105,12.288,12.506,12.752,13.035,13.284,13.523,13.778,14.046,14.424,14.776,15.056,15.316,15.543,15.758,15.935,16.100,16.252,16.395,16.516,16.625,16.725,16.817,16.899,16.976,NPgY
ARUNDEL STREET,16.409,17.275,17.093,16.925,16.783,16.662,16.563,16.486,16.420,16.369,16.338,16.325,16.325,16.348,16.368,16.390,16.415,16.458,16.542,16.616,16.672,16.727,16.778,16.827,16.864,16.897,16.927,16.953,16.969,16.981,16.991,16.998,17.002,17.004,NPgY
ASKERN,10.923,10.837,10.817,10.804,10.818,10.827,10.921,11.076,11.275,11.502,11.766,12.081,12.434,12.845,13.205,13.549,13.918,14.303,14.860,15.376,15.784,16.163,16.489,16.794,17.039,17.264,17.468,17.658,17.810,17.941,18.059,18.161,18.248,18.327,NPgY
AUDBY LANE,19.664,19.616,19.478,19.356,19.283,19.264,19.336,19.478,19.676,19.910,20.203,20.560,20.968,21.455,21.879,22.286,22.720,23.185,23.878,24.514,25.007,25.460,25.850,26.212,26.496,26.755,26.986,27.195,27.356,27.489,27.604,27.698,27.773,27.835,NPgY
AUSTERFIELD,4.750,4.698,4.665,4.639,4.622,4.607,4.600,4.598,4.600,4.606,4.618,4.634,4.655,4.682,4.709,4.737,4.767,4.802,4.846,4.888,4.928,4.969,5.010,5.051,5.091,5.130,5.169,5.209,5.246,5.283,5.320,5.357,5.394,5.431,NPgY
BAILIFF BRIDGE,8.682,8.604,8.597,8.596,8.608,8.645,8.725,8.835,8.979,9.137,9.319,9.532,9.769,10.036,10.264,10.480,10.712,10.953,11.308,11.633,11.884,12.112,12.305,12.485,12.625,12.751,12.863,12.964,13.046,13.113,13.171,13.219,13.256,13.287,NPgY
BALBY,13.270,13.363,13.267,13.187,13.128,13.090,13.068,13.054,13.056,13.071,13.100,13.142,13.196,13.265,13.335,13.409,13.488,13.579,13.692,13.804,13.908,14.013,14.117,14.222,14.323,14.423,14.523,14.625,14.722,14.819,14.916,15.014,15.112,15.211,NPgY
BALME STREET,12.614,12.438,12.336,12.242,12.167,12.110,12.075,12.058,12.059,12.072,12.102,12.150,12.211,12.291,12.359,12.426,12.498,12.582,12.712,12.830,12.922,13.009,13.085,13.156,13.214,13.266,13.313,13.357,13.390,13.418,13.443,13.465,13.482,13.498,NPgY
BARNBURGH,8.937,8.818,8.831,8.847,8.886,8.929,9.052,9.228,9.451,9.699,9.982,10.311,10.677,11.096,11.463,11.816,12.192,12.577,13.124,13.635,14.042,14.419,14.739,15.035,15.274,15.494,15.694,15.879,16.032,16.165,16.284,16.389,16.479,16.561,NPgY
BARNOLDSWICK,8.878,8.760,8.681,8.608,8.550,8.500,8.470,8.457,8.451,8.456,8.474,8.506,8.548,8.609,8.661,8.713,8.770,8.835,8.938,9.033,9.108,9.179,9.243,9.304,9.355,9.401,9.444,9.484,9.514,9.539,9.563,9.583,9.600,9.616,NPgY
BARNSLEY,16.500,18.060,17.982,17.921,17.896,17.905,17.950,18.015,18.123,18.250,18.406,18.589,18.796,19.037,19.261,19.482,19.710,19.957,20.278,20.582,20.843,21.095,21.322,21.541,21.739,21.931,22.116,22.300,22.468,22.629,22.788,22.943,23.094,23.244,NPgY
BARNSLEY ROAD,7.554,7.490,7.469,7.452,7.443,7.456,7.499,7.567,7.672,7.793,7.932,8.095,8.279,8.486,8.667,8.841,9.026,9.215,9.484,9.738,9.939,10.123,10.278,10.421,10.534,10.638,10.731,10.817,10.890,10.953,11.009,11.058,11.099,11.136,NPgY
BARROW,8.584,9.365,9.337,9.319,9.318,9.328,9.389,9.491,9.617,9.760,9.929,10.131,10.357,10.627,10.862,11.087,11.332,11.587,11.961,12.308,12.582,12.836,13.060,13.272,13.443,13.601,13.745,13.879,13.985,14.078,14.161,14.234,14.296,14.353,NPgY
BARUGH 66/11KV,18.555,18.486,18.458,18.444,18.471,18.557,18.735,18.966,19.286,19.645,20.058,20.537,21.069,21.672,22.211,22.729,23.274,23.840,24.617,25.347,25.935,26.477,26.943,27.378,27.740,28.078,28.391,28.688,28.945,29.178,29.395,29.594,29.775,29.947,NPgY
BARWICK,12.955,16.501,16.475,16.454,16.459,16.510,16.640,16.835,17.103,17.402,17.747,18.153,18.606,19.117,19.559,19.981,20.436,20.903,21.594,22.235,22.733,23.185,23.565,23.914,24.183,24.423,24.635,24.825,24.980,25.106,25.213,25.298,25.363,25.416,NPgY
BASLOW ROAD,9.141,9.071,9.057,9.045,9.052,9.093,9.194,9.331,9.507,9.705,9.933,10.201,10.499,10.841,11.139,11.425,11.729,12.040,12.487,12.906,13.234,13.533,13.786,14.019,14.204,14.372,14.523,14.661,14.774,14.870,14.954,15.026,15.085,15.136,NPgY
BATLEY,20.934,20.717,20.598,20.493,20.430,20.423,20.511,20.670,20.900,21.169,21.495,21.892,22.343,22.864,23.314,23.741,24.201,24.689,25.421,26.094,26.608,27.075,27.472,27.839,28.119,28.370,28.590,28.785,28.939,29.061,29.163,29.243,29.300,29.344,NPgY
BEAL,10.287,10.260,10.229,10.209,10.210,10.223,10.279,10.367,10.491,10.633,10.801,10.997,11.217,11.477,11.712,11.939,12.176,12.429,12.773,13.095,13.360,13.612,13.835,14.048,14.231,14.405,14.569,14.729,14.864,14.990,15.109,15.222,15.329,15.432,NPgY
BEESTON ROYDS 33/11KV,5.443,5.362,5.325,5.291,5.268,5.260,5.268,5.287,5.325,5.372,5.431,5.502,5.584,5.681,5.766,5.847,5.932,6.023,6.153,6.274,6.369,6.456,6.529,6.597,6.651,6.700,6.745,6.787,6.820,6.848,6.874,6.896,6.915,6.931,NPgY
BEESTON ROYDS 6/7,21.811,22.255,22.066,21.892,21.759,21.676,21.660,21.698,21.791,21.917,22.089,22.313,22.579,22.900,23.178,23.446,23.735,24.049,24.529,24.970,25.309,25.620,25.885,26.129,26.317,26.486,26.635,26.768,26.871,26.954,27.024,27.080,27.121,27.153,NPgY
BEIGHTON,19.073,19.683,19.590,19.514,19.470,19.473,19.555,19.670,19.839,20.043,20.290,20.587,20.924,21.315,21.661,21.995,22.348,22.721,23.242,23.732,24.120,24.475,24.785,25.079,25.323,25.550,25.759,25.956,26.125,26.276,26.417,26.545,26.661,26.770,NPgY
BELLHOUSE ROAD,12.885,12.773,12.758,12.748,12.757,12.808,12.924,13.087,13.327,13.596,13.903,14.260,14.655,15.101,15.491,15.864,16.258,16.660,17.227,17.760,18.182,18.569,18.892,19.189,19.425,19.642,19.837,20.016,20.168,20.299,20.416,20.518,20.604,20.681,NPgY
BELMONT AVENUE,19.318,19.141,19.086,19.043,19.041,19.090,19.238,19.454,19.731,20.041,20.403,20.836,21.321,21.873,22.353,22.812,23.309,23.828,24.582,25.281,25.828,26.330,26.762,27.165,27.485,27.778,28.042,28.285,28.490,28.666,28.824,28.960,29.077,29.182,NPgY
BELMONT COVERT,1.932,1.926,1.912,1.901,1.894,1.889,1.889,1.893,1.900,1.909,1.921,1.936,1.954,1.977,1.999,2.020,2.043,2.068,2.104,2.138,2.167,2.195,2.221,2.247,2.269,2.291,2.311,2.332,2.349,2.365,2.381,2.397,2.411,2.425,NPgY
BELTHORPE LANE,4.734,4.713,4.685,4.663,4.652,4.647,4.652,4.666,4.685,4.709,4.742,4.781,4.827,4.885,4.939,4.993,5.049,5.112,5.197,5.276,5.345,5.412,5.476,5.539,5.596,5.653,5.707,5.761,5.807,5.851,5.894,5.937,5.978,6.019,NPgY
BENTLEY,11.853,11.742,11.734,11.731,11.759,11.796,11.934,12.144,12.412,12.714,13.063,13.475,13.936,14.461,14.917,15.351,15.816,16.297,16.996,17.642,18.146,18.608,18.999,19.361,19.645,19.904,20.134,20.345,20.516,20.660,20.786,20.892,20.979,21.054,NPgY
BILLET LANE,7.470,7.417,7.355,7.304,7.266,7.238,7.215,7.198,7.183,7.174,7.172,7.176,7.184,7.200,7.219,7.241,7.264,7.296,7.336,7.375,7.415,7.459,7.505,7.553,7.601,7.650,7.700,7.749,7.797,7.845,7.894,7.944,7.995,8.046,NPgY
BINBROOK,2.090,2.078,2.069,2.061,2.060,2.065,2.086,2.120,2.160,2.205,2.259,2.323,2.396,2.489,2.571,2.650,2.736,2.825,2.955,3.076,3.173,3.263,3.344,3.422,3.486,3.546,3.602,3.655,3.693,3.727,3.758,3.786,3.810,3.832,NPgY
BINGLEY 33/11KV,14.007,13.846,13.806,13.774,13.770,13.805,13.914,14.081,14.304,14.555,14.848,15.197,15.586,16.031,16.413,16.777,17.167,17.575,18.178,18.733,19.160,19.549,19.879,20.185,20.421,20.634,20.822,20.991,21.125,21.235,21.328,21.403,21.461,21.507,NPgY
BIRKBY,10.816,10.708,10.685,10.669,10.675,10.720,10.826,10.977,11.178,11.402,11.662,11.969,12.310,12.697,13.030,13.346,13.684,14.037,14.556,15.035,15.401,15.734,16.016,16.275,16.475,16.655,16.812,16.954,17.067,17.159,17.237,17.299,17.346,17.384,NPgY
BLACKBURN MEADOWS 33/11KV,14.877,14.742,14.592,14.454,14.338,14.246,14.177,14.123,14.088,14.068,14.068,14.085,14.116,14.168,14.215,14.263,14.312,14.376,14.477,14.569,14.641,14.711,14.772,14.831,14.880,14.925,14.967,15.006,15.036,15.063,15.087,15.108,15.128,15.145,NPgY
BLUE BOY STREET,9.034,10.640,10.558,10.482,10.424,10.378,10.348,10.333,10.326,10.327,10.342,10.368,10.405,10.456,10.501,10.545,10.590,10.647,10.738,10.819,10.881,10.940,10.992,11.041,11.080,11.116,11.147,11.176,11.195,11.212,11.226,11.237,11.245,11.252,NPgY
BOC BRINSWORTH,5.030,4.955,4.942,4.933,4.935,4.956,5.004,5.066,5.150,5.244,5.353,5.482,5.625,5.788,5.931,6.067,6.212,6.365,6.580,6.780,6.937,7.081,7.204,7.320,7.414,7.501,7.580,7.653,7.715,7.770,7.820,7.865,7.904,7.940,NPgY
BOLTON ROAD,8.474,8.369,8.353,8.341,8.344,8.364,8.444,8.571,8.737,8.923,9.140,9.397,9.685,10.016,10.301,10.573,10.867,11.171,11.621,12.037,12.360,12.656,12.907,13.140,13.322,13.486,13.632,13.763,13.867,13.951,14.024,14.082,14.128,14.165,NPgY
BOTTESFORD,10.497,10.387,10.401,10.424,10.466,10.559,10.732,10.955,11.259,11.593,11.971,12.410,12.893,13.438,13.908,14.350,14.822,15.306,16.009,16.658,17.154,17.598,17.971,18.316,18.581,18.821,19.033,19.223,19.378,19.505,19.613,19.701,19.770,19.826,NPgY
BRAMHOPE,3.116,3.079,3.069,3.062,3.061,3.073,3.106,3.152,3.217,3.290,3.375,3.475,3.587,3.713,3.823,3.928,4.041,4.157,4.328,4.486,4.609,4.720,4.813,4.898,4.964,5.023,5.075,5.122,5.160,5.192,5.218,5.240,5.256,5.269,NPgY
BRAMLEY,15.707,15.537,15.527,15.523,15.548,15.623,15.793,16.041,16.390,16.776,17.219,17.734,18.306,18.948,19.505,20.036,20.606,21.189,22.040,22.832,23.451,24.014,24.487,24.920,25.257,25.560,25.829,26.070,26.271,26.437,26.579,26.696,26.788,26.866,NPgY
BRETT STREET,20.085,19.975,19.941,19.924,19.973,20.072,20.324,20.698,21.144,21.638,22.215,22.894,23.648,24.519,25.276,25.996,26.762,27.570,28.763,29.852,30.698,31.475,32.145,32.770,33.262,33.710,34.112,34.478,34.766,35.008,35.220,35.398,35.543,35.667,NPgY
BRIDGES ROAD,15.972,16.355,16.349,16.360,16.400,16.482,16.666,16.922,17.266,17.646,18.083,18.591,19.153,19.797,20.353,20.879,21.438,22.018,22.859,23.634,24.234,24.780,25.246,25.679,26.021,26.333,26.613,26.868,27.073,27.246,27.398,27.527,27.632,27.724,NPgY
BRIGHOUSE 33/11KV,9.622,9.563,9.447,9.340,9.247,9.167,9.099,9.042,8.991,8.948,8.917,8.895,8.881,8.879,8.877,8.877,8.879,8.891,8.924,8.951,8.971,8.992,9.011,9.030,9.044,9.057,9.068,9.077,9.081,9.083,9.084,9.084,9.083,9.080,NPgY
BRODSWORTH,14.356,14.220,14.211,14.209,14.239,14.260,14.390,14.596,14.858,15.155,15.499,15.907,16.363,16.883,17.332,17.761,18.220,18.696,19.386,20.022,20.522,20.981,21.373,21.737,22.025,22.288,22.524,22.740,22.917,23.067,23.200,23.314,23.409,23.492,NPgY
BROOKFIELD STREET,9.859,13.404,13.284,13.173,13.072,12.980,12.897,12.825,12.760,12.703,12.654,12.613,12.579,12.553,12.530,12.511,12.497,12.489,12.493,12.499,12.503,12.509,12.516,12.524,12.529,12.533,12.536,12.538,12.538,12.537,12.536,12.534,12.531,12.528,NPgY
BTP,13.097,13.395,13.233,13.082,12.949,12.830,12.724,12.629,12.540,12.461,12.395,12.339,12.291,12.256,12.225,12.198,12.174,12.162,12.164,12.164,12.163,12.165,12.170,12.176,12.181,12.184,12.187,12.190,12.188,12.185,12.182,12.178,12.175,12.170,NPgY
BURLEY STREET,22.561,23.043,22.809,22.593,22.416,22.270,22.157,22.072,22.006,21.962,21.948,21.958,21.989,22.053,22.108,22.165,22.225,22.310,22.457,22.587,22.686,22.782,22.869,22.951,23.016,23.076,23.129,23.178,23.210,23.237,23.260,23.278,23.292,23.303,NPgY
BURMANTOFTS,11.888,13.549,13.431,13.321,13.226,13.142,13.075,13.027,12.992,12.967,12.954,12.955,12.967,12.993,13.014,13.037,13.069,13.108,13.183,13.253,13.309,13.362,13.410,13.454,13.488,13.517,13.543,13.565,13.582,13.595,13.606,13.613,13.618,13.621,NPgY
BURNLEYVILLE,12.194,12.078,12.060,12.048,12.058,12.108,12.230,12.403,12.639,12.904,13.209,13.568,13.969,14.420,14.810,15.181,15.579,15.990,16.588,17.144,17.573,17.960,18.288,18.590,18.824,19.035,19.221,19.388,19.526,19.639,19.736,19.814,19.876,19.927,NPgY
BURTON PIDSEA,4.355,4.333,4.319,4.309,4.310,4.321,4.355,4.409,4.479,4.558,4.651,4.760,4.882,5.029,5.157,5.281,5.413,5.552,5.752,5.938,6.085,6.223,6.344,6.459,6.553,6.640,6.721,6.796,6.856,6.908,6.956,6.999,7.037,7.071,NPgY
BURTON ROAD,18.994,18.614,18.524,18.456,18.418,18.404,18.448,18.534,18.667,18.825,19.016,19.248,19.513,19.817,20.095,20.371,20.670,20.983,21.415,21.829,22.176,22.508,22.807,23.093,23.341,23.577,23.801,24.020,24.219,24.407,24.587,24.760,24.924,25.085,NPgY
BUSLINGTHORPE GREEN,13.003,12.861,12.825,12.796,12.794,12.831,12.957,13.161,13.445,13.760,14.126,14.560,15.046,15.597,16.072,16.525,17.017,17.523,18.285,18.989,19.531,20.023,20.438,20.817,21.104,21.359,21.581,21.778,21.935,22.059,22.161,22.239,22.293,22.332,NPgY
BUTTERWICK,7.637,7.585,7.543,7.513,7.500,7.500,7.526,7.575,7.639,7.714,7.804,7.914,8.038,8.194,8.335,8.474,8.623,8.782,9.007,9.217,9.392,9.559,9.713,9.862,9.991,10.115,10.233,10.346,10.438,10.523,10.605,10.682,10.755,10.825,NPgY
CAISTOR,6.409,6.606,6.604,6.606,6.625,6.658,6.731,6.837,6.969,7.114,7.280,7.474,7.689,7.955,8.190,8.415,8.653,8.903,9.252,9.577,9.840,10.087,10.304,10.510,10.682,10.844,10.996,11.139,11.245,11.341,11.429,11.508,11.579,11.644,NPgY
CALDER WHARF,14.847,14.697,14.627,14.566,14.535,14.546,14.628,14.759,14.950,15.170,15.433,15.749,16.105,16.514,16.869,17.207,17.567,17.947,18.505,19.019,19.416,19.776,20.082,20.364,20.583,20.781,20.956,21.115,21.241,21.345,21.434,21.506,21.562,21.609,NPgY
CARLTON HILL,16.661,16.911,16.772,16.643,16.539,16.453,16.388,16.343,16.315,16.300,16.303,16.323,16.355,16.408,16.454,16.501,16.553,16.618,16.724,16.821,16.900,16.976,17.044,17.109,17.163,17.212,17.257,17.299,17.332,17.360,17.386,17.408,17.428,17.445,NPgY
CARR LANE,14.410,14.311,14.263,14.226,14.215,14.242,14.319,14.431,14.598,14.788,15.008,15.268,15.562,15.895,16.192,16.478,16.782,17.102,17.546,17.965,18.302,18.616,18.888,19.144,19.356,19.555,19.739,19.915,20.069,20.208,20.339,20.459,20.570,20.676,NPgY
CHELKER RESERVOIR,3.937,3.896,3.856,3.822,3.792,3.767,3.747,3.732,3.721,3.713,3.710,3.711,3.715,3.725,3.734,3.745,3.758,3.774,3.799,3.824,3.845,3.867,3.888,3.909,3.927,3.945,3.963,3.980,3.994,4.009,4.023,4.036,4.049,4.062,NPgY
CHEVIN END,8.728,8.633,8.616,8.604,8.605,8.631,8.699,8.797,8.931,9.082,9.257,9.463,9.692,9.953,10.179,10.395,10.626,10.864,11.205,11.523,11.771,11.998,12.190,12.368,12.508,12.637,12.752,12.858,12.944,13.017,13.082,13.137,13.182,13.222,NPgY
CLARENCE ROAD,13.076,12.865,12.732,12.609,12.508,12.426,12.369,12.331,12.304,12.290,12.296,12.319,12.355,12.413,12.463,12.513,12.567,12.636,12.752,12.857,12.936,13.010,13.077,13.140,13.189,13.233,13.271,13.306,13.329,13.348,13.363,13.374,13.382,13.388,NPgY
CLARENDON ROAD,16.057,16.656,16.515,16.384,16.278,16.198,16.143,16.104,16.096,16.105,16.136,16.186,16.253,16.343,16.424,16.504,16.589,16.687,16.831,16.965,17.073,17.176,17.264,17.347,17.415,17.479,17.538,17.594,17.639,17.679,17.716,17.749,17.779,17.807,NPgY
CLARENDON STREET,16.408,16.161,16.010,15.867,15.752,15.658,15.592,15.545,15.515,15.502,15.512,15.540,15.585,15.653,15.712,15.771,15.832,15.909,16.032,16.144,16.229,16.308,16.376,16.441,16.492,16.538,16.580,16.618,16.644,16.665,16.684,16.698,16.710,16.719,NPgY
CLAYWHEELS LANE,21.376,22.088,22.045,22.010,22.012,22.076,22.259,22.526,22.898,23.320,23.810,24.384,25.023,25.750,26.384,26.991,27.631,28.290,29.236,30.118,30.809,31.440,31.973,32.464,32.853,33.207,33.525,33.815,34.054,34.258,34.437,34.589,34.715,34.825,NPgY
CLOUGH LANE,2.360,3.400,3.386,3.376,3.370,3.368,3.374,3.386,3.403,3.424,3.449,3.480,3.515,3.559,3.598,3.635,3.676,3.720,3.783,3.841,3.889,3.935,3.976,4.016,4.049,4.081,4.111,4.140,4.163,4.185,4.205,4.224,4.241,4.258,NPgY
COMMONSIDE LANE,15.636,15.535,15.447,15.375,15.330,15.318,15.335,15.365,15.439,15.532,15.648,15.788,15.949,16.139,16.317,16.493,16.674,16.872,17.123,17.363,17.571,17.773,17.956,18.132,18.295,18.454,18.609,18.764,18.907,19.047,19.185,19.321,19.455,19.589,NPgY
CONVAMORE ROAD,9.300,9.510,9.462,9.418,9.389,9.385,9.423,9.494,9.596,9.713,9.854,10.025,10.222,10.449,10.642,10.825,11.025,11.234,11.550,11.842,12.064,12.264,12.431,12.585,12.699,12.801,12.889,12.967,13.027,13.074,13.111,13.138,13.156,13.167,NPgY
CONYARD ROAD,9.703,9.567,9.538,9.512,9.510,9.552,9.666,9.841,10.074,10.332,10.633,10.989,11.390,11.848,12.239,12.609,13.008,13.423,14.050,14.626,15.059,15.449,15.774,16.070,16.290,16.483,16.648,16.792,16.902,16.985,17.049,17.093,17.117,17.129,NPgY
CORNWALL STREET,17.009,16.819,16.645,16.482,16.353,16.255,16.190,16.142,16.112,16.102,16.119,16.159,16.217,16.305,16.381,16.456,16.532,16.629,16.783,16.919,17.021,17.114,17.196,17.274,17.335,17.391,17.441,17.487,17.517,17.542,17.563,17.579,17.592,17.602,NPgY
CORRINGHAM ROAD,12.453,12.307,12.291,12.283,12.308,12.357,12.483,12.653,12.881,13.134,13.427,13.765,14.142,14.585,14.982,15.362,15.759,16.173,16.733,17.259,17.687,18.088,18.432,18.754,19.026,19.282,19.522,19.750,19.937,20.107,20.266,20.413,20.548,20.675,NPgY
COSTHORPE,7.603,7.530,7.535,7.538,7.566,7.596,7.697,7.821,7.913,8.018,8.142,8.289,8.452,8.641,8.808,8.969,9.137,9.314,9.559,9.787,9.972,10.147,10.298,10.441,10.562,10.675,10.780,10.880,10.965,11.042,11.115,11.182,11.243,11.301,NPgY
COUNTY ROAD NORTH,16.411,16.190,16.164,16.138,16.141,16.207,16.351,16.539,16.812,17.128,17.492,17.917,18.391,18.923,19.385,19.825,20.290,20.766,21.438,22.068,22.553,22.987,23.346,23.679,23.939,24.175,24.384,24.575,24.732,24.864,24.978,25.074,25.152,25.218,NPgY
CRACOE,6.692,6.884,6.848,6.819,6.810,6.818,6.873,6.972,7.101,7.247,7.419,7.626,7.859,8.143,8.389,8.625,8.878,9.144,9.543,9.909,10.194,10.457,10.685,10.898,11.066,11.220,11.358,11.485,11.576,11.652,11.718,11.772,11.814,11.850,NPgY
CROOKESMOOR ROAD,18.275,18.150,18.121,18.099,18.114,18.190,18.391,18.691,19.081,19.512,20.011,20.599,21.255,21.998,22.640,23.253,23.913,24.590,25.598,26.533,27.255,27.910,28.463,28.970,29.358,29.705,30.009,30.280,30.500,30.677,30.825,30.941,31.028,31.095,NPgY
CROSSHILLS,11.831,11.982,11.934,11.898,11.891,11.916,12.022,12.195,12.443,12.721,13.046,13.431,13.862,14.370,14.811,15.231,15.678,16.146,16.829,17.461,17.952,18.404,18.786,19.140,19.419,19.674,19.902,20.111,20.270,20.403,20.518,20.614,20.691,20.756,NPgY
CROWLE,5.256,5.222,5.195,5.175,5.168,5.166,5.194,5.242,5.307,5.384,5.477,5.588,5.714,5.881,6.032,6.178,6.332,6.496,6.724,6.939,7.114,7.281,7.432,7.578,7.705,7.826,7.941,8.051,8.132,8.207,8.277,8.342,8.401,8.458,NPgY
CROWN STREET,4.919,4.842,4.793,4.749,4.712,4.683,4.664,4.653,4.649,4.650,4.659,4.676,4.698,4.729,4.756,4.782,4.810,4.844,4.899,4.949,4.987,5.023,5.054,5.083,5.105,5.125,5.143,5.158,5.170,5.179,5.186,5.192,5.196,5.198,NPgY
DALTON,15.889,15.735,15.717,15.708,15.726,15.795,15.950,16.178,16.491,16.839,17.238,17.707,18.229,18.814,19.320,19.798,20.316,20.849,21.632,22.359,22.919,23.428,23.858,24.254,24.558,24.832,25.073,25.289,25.466,25.610,25.733,25.832,25.907,25.968,NPgY
DARNALL,14.912,15.804,15.733,15.669,15.632,15.621,15.682,15.796,15.953,16.137,16.361,16.631,16.937,17.292,17.598,17.892,18.204,18.531,19.019,19.470,19.819,20.138,20.411,20.663,20.860,21.037,21.194,21.336,21.450,21.544,21.624,21.690,21.742,21.785,NPgY
DEARNE ROAD,11.864,11.691,11.611,11.544,11.500,11.463,11.465,11.493,11.543,11.608,11.694,11.805,11.934,12.089,12.229,12.367,12.514,12.675,12.904,13.118,13.295,13.464,13.616,13.761,13.885,14.003,14.113,14.219,14.311,14.397,14.478,14.555,14.627,14.697,NPgY
DEIGHTON,20.379,21.210,21.029,20.863,20.722,20.607,20.524,20.460,20.424,20.408,20.416,20.447,20.496,20.570,20.635,20.699,20.771,20.859,20.995,21.123,21.224,21.320,21.406,21.489,21.558,21.621,21.679,21.734,21.778,21.817,21.853,21.885,21.913,21.940,NPgY
DENBY DALE ROAD,9.392,9.391,9.332,9.284,9.255,9.243,9.248,9.266,9.298,9.340,9.397,9.467,9.549,9.649,9.741,9.834,9.929,10.038,10.183,10.319,10.435,10.549,10.656,10.759,10.853,10.944,11.032,11.120,11.200,11.277,11.352,11.426,11.499,11.572,NPgY
DENBY GRANGE,3.342,3.317,3.312,3.309,3.313,3.321,3.346,3.384,3.439,3.501,3.572,3.655,3.748,3.855,3.950,4.041,4.138,4.238,4.376,4.507,4.612,4.710,4.794,4.872,4.937,4.997,5.053,5.106,5.150,5.189,5.226,5.259,5.289,5.317,NPgY
DENHOLME,4.013,3.963,3.954,3.948,3.948,3.956,3.990,4.045,4.120,4.204,4.302,4.418,4.548,4.696,4.822,4.943,5.073,5.208,5.408,5.592,5.735,5.866,5.976,6.078,6.156,6.227,6.289,6.345,6.390,6.426,6.457,6.482,6.501,6.516,NPgY
DINNINGTON,13.588,13.405,13.385,13.376,13.398,13.439,13.588,13.810,14.096,14.420,14.796,15.239,15.735,16.308,16.811,17.293,17.807,18.341,19.107,19.819,20.379,20.896,21.339,21.753,22.086,22.392,22.669,22.926,23.133,23.312,23.472,23.612,23.731,23.839,NPgY
DOUGHTY ROAD,19.273,18.996,18.883,18.780,18.727,18.738,18.873,19.115,19.430,19.785,20.212,20.730,21.319,22.002,22.583,23.134,23.730,24.359,25.331,26.217,26.881,27.480,27.984,28.443,28.779,29.075,29.326,29.544,29.703,29.819,29.906,29.960,29.984,29.988,NPgY
DOWKER STREET,9.140,9.048,9.020,8.997,8.995,9.022,9.098,9.213,9.371,9.550,9.758,10.005,10.280,10.596,10.870,11.129,11.405,11.694,12.117,12.506,12.807,13.082,13.313,13.526,13.691,13.841,13.973,14.092,14.186,14.264,14.330,14.383,14.424,14.458,NPgY
DRAX PRIMARY,2.875,2.873,2.871,2.872,2.877,2.884,2.905,2.939,2.985,3.035,3.093,3.160,3.236,3.326,3.407,3.486,3.569,3.657,3.777,3.890,3.983,4.072,4.151,4.226,4.290,4.350,4.407,4.462,4.507,4.547,4.586,4.621,4.654,4.686,NPgY
