Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DUNKESWICK,15591.083,15278.298,15105.397,14951.461,14812.106,14681.556,14558.952,14443.098,14333.882,14231.414,14135.657,14046.436,13963.199,13885.851,13815.070,13750.760,13692.680,13640.250,13592.643,13550.387,13513.408,13481.487,13453.782,13429.933,13409.794,13393.072,13379.496,13366.982,13357.931,13350.935,13345.675,13341.823,13339.050,13337.015,NPgY
DURKAR LOW LANE,31115.054,30873.909,30548.901,30256.390,29992.590,29746.858,29517.254,29303.166,29103.797,28919.120,28748.490,28591.478,28447.526,28316.082,28197.453,28091.882,27999.106,27918.138,27848.214,27789.104,27740.794,27702.919,27674.170,27653.825,27641.299,27636.020,27637.152,27651.476,27667.422,27688.721,27714.731,27744.793,27778.233,27814.361,NPgY
EASINGTON,33589.135,33397.714,33062.375,32768.626,32509.728,32271.051,32049.662,31843.383,31651.930,31474.815,31310.822,31159.980,31022.585,30896.976,30783.985,30684.037,30597.155,30522.487,30459.125,30406.464,30364.529,30333.260,30312.197,30300.027,30296.330,30300.674,30312.340,30326.966,30349.590,30377.200,30409.083,30444.509,30482.728,30522.974,NPgY
EASTFIELD ROAD,23014.868,22714.442,22442.167,22191.025,21958.731,21739.262,21531.578,21334.904,21148.802,20973.169,20807.525,20651.652,20505.188,20367.695,20239.415,20119.870,20008.900,19906.094,19810.702,19722.603,19641.477,19566.983,19498.459,19435.392,19377.405,19324.093,19274.932,19229.036,19186.704,19147.156,19109.924,19074.533,19040.504,19007.351,NPgY
ECCLESFIELD,25665.690,25377.356,25019.718,24678.631,24353.412,24043.079,23747.094,23464.865,23195.875,22939.623,22695.564,22463.188,22241.983,22031.430,21831.041,21640.320,21458.752,21285.821,21120.987,20963.767,20813.657,20670.148,20532.707,20400.816,20273.966,20151.650,20033.358,19918.589,19806.840,19697.603,19590.374,19484.649,19379.927,19275.705,NPgY
EDLINGTON,52225.034,51680.789,51138.921,50655.083,50220.539,49815.535,49436.484,49081.149,48749.132,48440.769,48154.138,47889.390,47646.835,47424.688,47224.445,47045.459,46887.296,46748.757,46628.666,46526.350,46441.565,46374.015,46321.382,46282.489,46256.340,46241.899,46237.957,46247.554,46264.040,46288.498,46319.842,46356.958,46398.710,46443.932,NPgY
EGGBOROUGH,14364.014,14332.963,14202.947,14090.495,13992.083,13901.128,13817.792,13741.224,13670.595,13605.665,13546.596,13493.511,13446.231,13404.403,13368.005,13337.676,13312.521,13292.459,13277.269,13267.250,13262.136,13261.973,13265.987,13273.897,13285.448,13300.474,13318.581,13343.778,13369.206,13397.220,13427.514,13459.774,13493.673,13528.879,NPgY
ELGAR ROAD,49379.209,48868.386,48302.952,47787.405,47315.102,46872.065,46455.189,46062.076,45692.087,45344.396,45017.502,44711.058,44424.972,44157.329,43908.535,43678.619,43467.237,43273.230,43095.391,42932.793,42785.099,42651.891,42532.382,42424.990,42328.967,42243.555,42167.727,42097.074,42035.924,41981.122,41931.653,41886.486,41844.572,41804.849,NPgY
ELLAND 33/11KV,37866.730,37365.306,36833.094,36324.420,35838.490,35374.513,34931.701,34509.265,34106.423,33722.391,33356.390,33007.642,32675.369,32358.799,32057.160,31769.682,31495.597,31234.139,30984.546,30746.055,30517.906,30299.343,30089.610,29887.953,29693.620,29505.861,29323.929,29147.077,28974.563,28805.643,28639.577,28475.627,28313.057,28151.131,NPgY
ELLIFOOT LANE,18675.035,18569.945,18384.228,18221.703,18078.603,17946.742,17824.482,17710.608,17604.963,17507.276,17416.872,17333.767,17258.131,17189.037,17126.953,17072.120,17024.554,16983.780,16949.292,16920.755,16898.186,16881.552,16870.600,16864.597,16863.311,16866.501,16873.769,16882.675,16896.042,16912.185,16930.709,16951.207,16973.261,16996.446,NPgY
ELLIN STREET 1/3,50607.253,50055.712,49342.507,48660.841,48009.649,47387.873,46794.454,46228.339,45688.476,45173.817,44683.316,44215.931,43770.622,43346.351,42942.085,42556.793,42189.445,41839.016,41504.482,41184.824,40879.023,40586.065,40304.938,40034.630,39774.137,39522.452,39278.575,39041.505,38810.247,38583.806,38361.191,38141.412,37923.483,37706.420,NPgY
ELLIN STREET 2,13092.112,12949.323,12764.783,12588.403,12419.908,12259.023,12105.475,11958.991,11819.300,11686.129,11559.209,11438.269,11323.040,11213.255,11108.646,11008.945,10913.887,10823.206,10736.637,10653.917,10574.783,10498.971,10426.220,10356.268,10288.855,10223.721,10160.608,10099.255,10039.407,9980.805,9923.193,9866.315,9809.915,9753.740,NPgY
ELMHIRST LANE 1,7307.853,7130.195,7059.009,6996.153,6940.351,6888.628,6840.509,6795.790,6754.334,6716.152,6681.160,6649.288,6620.401,6594.315,6571.198,6551.121,6534.093,6519.808,6508.135,6498.966,6492.331,6488.125,6486.051,6485.912,6487.566,6490.892,6495.718,6503.478,6511.674,6521.098,6531.600,6543.024,6555.212,6568.001,NPgY
ELMHIRST LANE 2,25881.449,25255.762,25002.401,24778.400,24579.276,24394.608,24222.724,24062.902,23914.658,23778.023,23652.698,23538.431,23434.742,23340.984,23257.738,23185.249,23123.539,23071.534,23028.767,22994.855,22969.896,22953.520,22944.677,22942.674,22947.004,22957.244,22972.781,22998.633,23026.047,23057.790,23093.327,23132.114,23173.587,23217.169,NPgY
ELSECAR,17242.354,16843.828,16673.448,16522.683,16388.611,16264.135,16148.305,16040.456,15940.323,15847.950,15763.053,15685.485,15614.979,15551.145,15494.340,15444.706,15402.206,15366.218,15336.349,15312.447,15294.531,15282.351,15275.215,15272.668,15274.377,15280.057,15289.303,15304.680,15321.559,15341.296,15363.535,15387.912,15414.054,15441.575,NPgY
ENDIKE LANE,36352.950,35850.849,35393.713,34967.117,34567.969,34190.133,33831.991,33492.217,33170.219,32865.326,32576.590,32303.540,32045.816,31802.300,31572.836,31357.117,31154.679,30964.722,30786.426,30619.088,30462.253,30315.430,30177.977,30048.925,29927.649,29813.523,29705.807,29602.361,29504.673,29411.124,29320.983,29233.515,29147.980,29063.629,NPgY
EPWORTH,24677.256,24451.881,24196.746,23969.541,23766.359,23576.542,23398.567,23231.263,23074.247,22927.854,22791.472,22664.985,22548.218,22440.785,22343.493,22255.718,22177.572,22108.660,22047.929,21995.398,21950.975,21914.367,21884.667,21861.250,21843.751,21831.761,21824.699,21821.335,21822.473,21827.057,21834.567,21844.475,21856.241,21869.312,NPgY
FARNLEY CRESCENT,26847.246,26331.480,25956.140,25597.395,25254.686,24927.454,24615.144,24317.200,24033.069,23762.200,23504.042,23258.046,23023.666,22800.355,22587.569,22384.767,22191.405,22006.946,21830.850,21662.580,21501.602,21347.380,21199.383,21057.079,20919.939,20787.434,20659.037,20534.223,20412.466,20293.245,20176.038,20060.324,19945.584,19831.302,NPgY
FENTON LANE,27982.416,27906.520,27646.002,27418.868,27218.537,27032.812,26861.978,26704.424,26558.581,26423.962,26300.856,26189.463,26089.431,26000.069,25921.302,25854.294,25797.344,25750.279,25712.669,25685.041,25666.870,25658.219,25657.624,25664.537,25678.456,25699.050,25725.558,25765.384,25805.791,25851.116,25900.765,25954.130,26010.581,26069.473,NPgY
FERRYBRIDGE A 11KV,55604.058,55219.590,54649.824,54139.571,53680.907,53253.919,52855.901,52485.367,52140.578,51821.309,51526.729,51256.290,51009.047,50783.941,50581.386,50402.158,50245.243,50109.143,49992.589,49895.442,49817.481,49758.196,49715.147,49687.085,49672.970,49671.849,49682.227,49716.647,49753.655,49800.249,49855.275,49917.549,49985.862,50058.968,NPgY
FIR TREE LANE,33036.674,32401.999,31940.049,31498.522,31076.731,30673.987,30289.606,29922.905,29573.204,29239.822,28922.084,28619.313,28330.837,28055.983,27794.083,27544.467,27306.471,27079.429,26862.679,26655.561,26457.416,26267.586,26085.416,25910.252,25741.443,25578.339,25420.290,25266.650,25116.773,24970.018,24825.740,24683.301,24542.062,24401.385,NPgY
FIRST AVENUE,52053.651,51100.861,50371.737,49674.840,49009.082,48373.379,47766.649,47187.816,46635.805,46109.542,45607.960,45129.994,44674.579,44240.657,43827.170,43433.065,43057.290,42698.799,42356.544,42029.485,41716.582,41416.797,41129.098,40852.453,40585.833,40328.214,40078.572,39835.888,39599.144,39367.325,39139.420,38914.418,38691.314,38469.102,NPgY
FIRTH BROWN,27239.872,26993.018,26711.538,26460.917,26236.865,26027.507,25831.176,25646.578,25473.271,25311.645,25161.052,25021.347,24892.309,24773.556,24665.987,24568.883,24482.392,24406.093,24338.784,24280.515,24231.184,24190.456,24157.340,24131.140,24111.465,24097.866,24089.702,24085.426,24086.206,24090.763,24098.524,24108.907,24121.314,24135.134,NPgY
FISH DAM LANE,44563.247,43480.135,43048.371,42667.586,42329.934,42017.133,41726.273,41456.102,41205.791,40975.414,40764.462,40572.516,40398.751,40242.046,40103.444,39983.392,39881.947,39797.242,39728.475,39674.990,39636.980,39613.811,39603.658,39605.323,39617.932,39640.759,39672.746,39722.719,39775.330,39835.451,39902.164,39974.525,40051.564,40132.286,NPgY
FLIXBOROUGH,54297.211,53804.353,53242.684,52742.478,52295.197,51877.214,51485.213,51116.614,50770.538,50447.756,50146.975,49867.907,49610.110,49372.819,49157.824,48963.688,48790.707,48638.040,48503.291,48386.559,48287.641,48205.866,48139.258,48086.436,48046.615,48018.903,48002.019,47992.887,47993.827,48002.291,48017.142,48037.214,48061.318,48088.239,NPgY
FOLLY HALL,43498.846,42919.379,42307.504,41722.681,41163.997,40630.544,40121.414,39635.703,39172.508,38730.931,38310.073,37909.042,37526.944,37162.890,36815.994,36485.370,36170.136,35869.412,35582.322,35307.989,35045.541,34794.107,34552.820,34320.813,34097.223,33881.189,33671.852,33468.354,33269.842,33075.462,32884.366,32695.704,32508.632,32322.305,NPgY
FOUR LANE ENDS,49214.604,48334.644,47644.765,46985.374,46355.443,45753.945,45179.858,44632.163,44109.841,43611.879,43137.265,42684.992,42254.053,41843.447,41452.173,41079.233,40723.635,40384.386,40060.498,39750.985,39454.862,39171.151,38898.872,38637.050,38384.713,38140.891,37904.616,37674.923,37450.851,37231.439,37015.730,36802.770,36591.606,36381.289,NPgY
FOXHILLS,106838.394,105869.146,104764.365,103780.556,102900.905,102078.899,101308.007,100583.151,99902.603,99267.882,98676.446,98127.728,97620.857,97154.331,96731.677,96350.063,96010.078,95710.064,95445.308,95216.003,95021.753,94861.239,94730.570,94627.030,94549.073,94494.944,94462.125,94444.558,94446.811,94463.874,94493.504,94533.410,94581.253,94634.638,NPgY
FULLERTON ROAD,45094.010,44246.641,43791.490,43388.302,43029.978,42696.329,42386.408,42096.726,41827.164,41578.050,41347.847,41136.397,40943.481,40768.493,40612.106,40474.487,40355.078,40253.122,40166.827,40096.773,40042.581,40003.570,39978.005,39964.745,39962.952,39971.883,39990.491,40018.159,40054.102,40097.279,40146.756,40201.576,40260.761,40323.302,NPgY
FURNESS AVENUE,26460.431,26109.718,25737.550,25381.838,25042.025,24717.559,24407.889,24112.464,23830.736,23562.157,23306.182,23062.267,22829.869,22608.447,22397.462,22196.376,22004.651,21821.753,21647.148,21480.303,21320.688,21167.773,21021.030,20879.932,20743.954,20612.572,20485.264,20361.508,20240.784,20122.574,20006.360,19891.627,19777.861,19664.547,NPgY
GAISBY LANE,27822.320,27324.855,26934.813,26562.008,26205.859,25865.785,25541.207,25231.550,24936.238,24654.698,24386.358,24130.648,23887.000,23654.847,23433.623,23222.765,23021.710,22829.899,22646.771,22471.771,22304.341,22143.927,21989.977,21841.939,21699.263,21561.401,21427.806,21297.932,21171.236,21047.175,20925.207,20804.794,20685.396,20566.478,NPgY
GIBRALTAR ROAD,40926.173,40384.027,39808.562,39258.543,38733.112,38231.415,37752.598,37295.810,36860.203,36444.932,36049.152,35672.022,35312.704,34970.361,34644.157,34333.262,34036.845,33754.078,33484.136,33226.196,32979.436,32743.039,32516.186,32298.063,32087.858,31884.761,31687.963,31496.658,31310.041,31127.312,30947.670,30770.316,30594.456,30419.294,NPgY
GIBSON LANE,49628.011,49351.635,48860.133,48430.417,48052.425,47704.287,47381.630,47081.212,46802.625,46545.151,46306.989,46088.193,45889.224,45707.609,45544.606,45400.867,45276.440,45170.062,45080.390,45006.530,44948.536,44906.328,44879.233,44865.298,44863.907,44874.428,44895.795,44921.498,44959.084,45004.059,45055.368,45111.929,45172.635,45236.347,NPgY
GILDERSOME,57447.429,56394.610,55590.935,54822.797,54088.997,53388.341,52719.637,52081.698,51473.338,50893.377,50340.637,49813.941,49312.120,48834.004,48378.427,47944.229,47530.249,47135.332,46758.325,46398.079,46053.446,45723.284,45406.451,45101.810,44808.226,44524.568,44249.707,43982.518,43721.876,43466.663,43215.762,42968.057,42722.437,42477.794,NPgY
GLEADLESS VALLEY,8987.255,8889.049,8762.310,8641.174,8525.452,8414.956,8309.498,8208.890,8112.946,8021.480,7934.305,7851.236,7772.089,7696.679,7624.823,7556.337,7491.039,7428.746,7369.277,7312.450,7258.085,7206.001,7156.019,7107.959,7061.642,7016.890,6973.525,6931.370,6890.248,6849.981,6810.394,6771.312,6732.559,6693.961,NPgY
GOOLE,51678.181,51388.309,50874.971,50425.864,50030.544,49666.321,49328.655,49014.180,48722.465,48452.762,48203.199,47973.826,47765.116,47574.501,47403.282,47252.127,47121.082,47008.834,46913.983,46835.600,46773.734,46728.300,46698.593,46682.583,46679.628,46689.068,46709.795,46735.051,46772.661,46817.958,46869.844,46927.196,46988.859,47053.651,NPgY
GRAINTHORPE,20328.585,20218.764,20003.193,19809.848,19635.868,19473.290,19321.729,19180.480,19048.435,18926.223,18812.635,18707.968,18611.078,18522.266,18441.397,18368.640,18303.738,18246.038,18195.084,18151.009,18113.347,18081.931,18056.076,18035.454,18019.727,18008.646,18001.805,18001.913,18003.525,18008.309,18015.840,18025.687,18037.407,18050.547,NPgY
GREAT COATES,61689.027,60635.912,59792.198,58989.192,58225.006,57496.364,56801.746,56139.887,55509.483,54909.200,54337.843,53794.345,53277.366,52785.554,52317.903,51873.304,51450.545,51048.381,50665.537,50301.000,49953.429,49621.669,49304.452,49000.576,48708.858,48428.113,48157.063,47894.471,47639.221,47390.064,47145.791,46905.195,46667.068,46430.203,NPgY
GREENHILL,7004.300,6938.366,6845.812,6758.438,6675.927,6597.502,6522.943,6452.101,6384.790,6320.908,6260.297,6202.852,6148.399,6096.812,6048.010,6001.926,5958.371,5917.225,5878.366,5841.636,5806.978,5774.204,5743.157,5713.698,5685.699,5659.032,5633.548,5609.136,5585.617,5562.869,5540.753,5519.127,5497.853,5476.788,NPgY
GREYFRIARS RD,36091.521,35716.627,35343.246,35010.055,34710.988,34432.323,34171.573,33927.188,33698.896,33486.936,33289.976,33108.126,32941.606,32789.179,32651.890,32529.294,32421.093,32326.458,32244.577,32174.985,32117.519,32071.975,32036.748,32011.023,31994.113,31985.301,31983.752,31991.581,32004.172,32022.281,32045.156,32072.029,32102.113,32134.600,NPgY
GREYFRIARS ROAD 3/4,27368.323,27084.140,26801.094,26548.531,26321.849,26110.638,25913.009,25727.788,25554.769,25394.134,25244.871,25107.065,24980.883,24865.387,24761.371,24668.496,24586.538,24514.867,24452.868,24400.188,24356.704,24322.262,24295.644,24276.231,24263.504,24256.918,24255.840,24261.876,24271.522,24285.354,24302.800,24323.279,24346.193,24370.930,NPgY
GRIMETHORPE,27727.696,27053.549,26782.782,26543.570,26331.085,26134.084,25950.772,25780.370,25622.361,25476.784,25343.316,25221.693,25111.400,25011.741,24923.348,24846.488,24781.190,24726.299,24681.314,24645.825,24619.944,24603.274,24594.686,24593.437,24598.984,24610.873,24628.448,24657.125,24687.467,24722.460,24761.535,24804.104,24849.566,24897.303,NPgY
GROVE STREET,44843.513,44245.893,43614.968,43011.936,42435.855,41885.787,41360.797,40859.953,40382.324,39926.983,39493.005,39079.468,38685.452,38310.040,37952.317,37611.371,37286.292,36976.174,36680.111,36397.202,36126.545,35867.245,35618.406,35379.135,35148.542,34925.740,34709.842,34499.965,34295.229,34094.754,33897.665,33703.087,33510.149,33317.980,NPgY
GUARDIAN GLASS,32661.908,32500.985,32182.198,31903.885,31659.160,31433.559,31224.851,31030.944,30851.247,30685.270,30532.138,30391.932,30264.814,30149.320,30046.099,29955.779,29877.980,29812.002,29757.034,29712.740,29679.024,29655.865,29642.560,29637.952,29641.600,29653.096,29671.701,29695.768,29726.214,29761.720,29801.591,29845.116,29891.562,29940.180,NPgY
HACKENTHORPE,23013.481,22762.268,22437.812,22127.702,21831.454,21548.585,21278.615,21021.063,20775.452,20541.305,20318.146,20105.501,19902.896,19709.861,19525.924,19350.617,19183.471,19024.020,18871.799,18726.343,18587.190,18453.878,18325.947,18202.938,18084.392,17969.852,17858.864,17750.973,17645.725,17542.669,17441.354,17341.329,17242.147,17143.360,NPgY
HALIFAX 33/11KV,91772.748,90556.238,89265.373,88031.583,86852.941,85727.529,84653.433,83628.746,82651.563,81719.989,80832.130,79986.100,79180.016,78412.002,77680.186,76982.702,76317.688,75683.289,75077.652,74498.932,73945.287,73414.880,72905.880,72416.460,71944.798,71489.077,71047.484,70618.212,70199.457,69789.422,69386.312,68988.339,68593.717,68200.667,NPgY
HALLAM STREET,26481.869,25973.382,25602.841,25248.677,24910.340,24587.277,24278.940,23984.781,23704.253,23436.812,23181.915,22939.020,22707.586,22487.076,22276.952,22076.679,21885.722,21703.549,21529.629,21363.431,21204.428,21052.093,20905.899,20765.324,20629.845,20498.939,20372.088,20248.773,20128.477,20010.684,19894.879,19780.550,19667.185,19554.273,NPgY
HARDEN,8444.734,8293.742,8175.366,8062.222,7954.133,7850.923,7752.416,7658.437,7568.813,7483.368,7401.930,7324.325,7250.380,7179.925,7112.787,7048.795,6987.778,6929.567,6873.992,6820.883,6770.072,6721.390,6674.670,6629.745,6586.447,6544.610,6504.068,6464.655,6426.207,6388.559,6351.546,6315.004,6278.771,6242.683,NPgY
HARPSWELL,23758.505,23376.701,23141.713,22934.387,22751.139,22581.309,22423.135,22276.211,22139.856,22013.255,21896.282,21789.453,21691.850,21602.495,21522.165,21451.084,21388.946,21335.253,21289.345,21251.879,21221.819,21199.076,21182.963,21173.118,21169.264,21171.089,21177.800,21188.786,21204.052,21222.907,21244.852,21269.378,21295.965,21324.075,NPgY
HARWORTH,19253.967,19013.692,18817.244,18642.772,18486.844,18341.723,18206.184,18079.641,17961.788,17852.657,17751.668,17658.770,17573.796,17496.033,17426.142,17364.204,17309.844,17262.624,17222.069,17187.984,17160.567,17139.438,17123.779,17113.198,17107.441,17106.137,17108.791,17116.791,17127.222,17140.691,17156.797,17175.130,17195.270,17216.786,NPgY
HAWORTH 1,14136.797,13884.024,13685.505,13495.754,13314.474,13141.371,12976.150,12818.518,12668.181,12524.848,12388.228,12258.031,12133.968,12015.750,11903.089,11795.700,11693.295,11595.591,11502.302,11413.145,11327.838,11246.099,11167.647,11092.201,11019.482,10949.211,10881.111,10814.904,10750.314,10687.065,10624.883,10563.493,10502.622,10441.998,NPgY
HAWORTH 2,6256.046,6144.186,6056.379,5972.451,5892.271,5815.709,5742.633,5672.914,5606.424,5543.032,5482.609,5425.029,5370.162,5317.881,5268.059,5220.569,5175.285,5132.080,5090.829,5051.406,5013.686,4977.545,4942.858,4909.501,4877.351,4846.283,4816.176,4786.907,4758.352,4730.391,4702.901,4675.762,4648.852,4622.051,NPgY
HAXEY,13758.274,13632.175,13489.715,13362.797,13249.252,13143.155,13043.660,12950.117,12862.311,12780.426,12704.127,12633.345,12567.980,12507.820,12453.313,12404.108,12360.268,12321.573,12287.436,12257.867,12232.815,12212.114,12195.261,12181.906,12171.847,12164.855,12160.608,12158.407,12158.719,12160.946,12164.800,12169.986,12176.204,12183.145,NPgY
HAYTON,61680.668,61333.325,60719.798,60182.858,59710.065,59274.395,58870.437,58494.177,58145.101,57822.313,57523.578,57248.955,56999.002,56770.660,56565.470,56384.229,56226.989,56092.182,55978.138,55883.747,55809.066,55753.990,55717.678,55697.710,55693.318,55703.713,55727.572,55756.845,55800.848,55854.021,55915.055,55982.607,56055.302,56131.727,NPgY
HAZLEHEAD,10849.216,10639.863,10512.633,10395.220,10286.484,10183.918,10087.032,9995.559,9909.286,9828.118,9751.887,9680.432,9613.545,9550.974,9492.755,9438.845,9389.150,9343.324,9301.159,9262.470,9227.182,9195.111,9165.918,9139.345,9115.179,9093.225,9073.246,9056.304,9040.283,9025.725,9012.414,9000.126,8988.639,8977.724,NPgY
HEBDEN BRIDGE,8256.293,8146.927,8030.849,7919.905,7813.920,7712.723,7616.141,7524.003,7436.137,7352.374,7272.543,7196.474,7123.998,7054.946,6989.150,6926.442,6866.654,6809.620,6755.174,6703.148,6653.378,6605.698,6559.943,6515.950,6473.554,6432.591,6392.899,6354.315,6316.677,6279.824,6243.592,6207.822,6172.354,6137.026,NPgY
HEDLEY CHASE,31089.913,30492.648,30058.195,29642.954,29246.278,28867.519,28506.036,28161.185,27832.325,27518.819,27220.030,26935.321,26664.061,26405.616,26159.358,25924.658,25700.888,25487.426,25283.646,25088.928,24902.651,24724.198,24552.951,24388.296,24229.618,24076.307,23927.752,23783.344,23642.476,23504.542,23368.939,23235.064,23102.315,22970.094,NPgY
HEDON ROAD,66916.202,65731.808,64807.403,63926.417,63086.874,62286.048,61522.334,60794.206,60100.320,59439.318,58809.776,58210.392,57639.894,57096.827,56579.976,56088.092,55619.891,55174.010,54749.082,54343.773,53956.815,53586.932,53232.815,52893.078,52566.421,52251.548,51947.138,51651.527,51363.950,51082.878,50807.005,50535.024,50265.633,49997.529,NPgY
HEMSWORTH,16290.778,16165.498,15995.936,15843.430,15705.985,15577.996,15458.441,15347.001,15243.259,15147.202,15058.493,14976.910,14902.159,14833.953,14772.456,14717.798,14669.844,14628.075,14592.090,14561.772,14537.115,14517.928,14503.525,14493.527,14487.627,14485.526,14486.787,14494.984,14504.023,14515.871,14530.193,14546.642,14564.867,14584.504,NPgY
HESSLE ROAD 1,8930.604,8819.836,8711.749,8611.780,8518.991,8431.458,8348.716,8270.397,8196.367,8126.467,8060.450,7998.221,7939.721,7884.647,7833.006,7784.756,7739.803,7697.946,7658.977,7622.725,7589.099,7557.997,7529.267,7502.653,7478.007,7455.183,7433.998,7413.815,7395.169,7377.593,7360.905,7344.923,7329.460,7314.330,NPgY
HESSLE ROAD 2,47601.933,47113.414,46569.658,46074.186,45620.538,45195.107,44794.882,44417.536,44062.458,43728.852,43415.267,43121.376,42847.099,42590.581,42352.227,42132.076,41929.802,41744.288,41574.366,41419.145,41278.306,41151.451,41037.824,40935.895,40844.944,40764.241,40692.798,40626.328,40569.058,40517.924,40471.947,40430.132,40391.468,40354.928,NPgY
HIBALDSTOW,27899.834,27612.275,27325.802,27071.062,26843.701,26631.519,26432.747,26246.207,26071.388,25908.449,25756.817,25616.473,25487.045,25368.004,25260.271,25163.280,25077.095,25001.257,24934.615,24877.345,24829.148,24789.721,24758.086,24733.583,24715.821,24704.360,24698.491,24696.783,24700.225,24707.595,24718.305,24731.759,24747.344,24764.436,NPgY
HICKLETON,24365.086,23776.601,23538.899,23328.949,23142.499,22969.654,22808.832,22659.344,22520.739,22393.053,22275.999,22169.347,22072.653,21985.301,21907.852,21840.537,21783.380,21735.369,21696.063,21665.104,21642.589,21628.171,21620.857,21619.994,21625.104,21635.790,21651.473,21676.890,21703.784,21734.767,21769.334,21806.972,21847.152,21889.328,NPgY
HILLCREST,30232.244,29651.442,29228.638,28824.526,28438.475,28069.856,27718.044,27382.412,27062.338,26757.200,26466.378,26189.255,25925.213,25673.639,25433.918,25205.441,24987.598,24779.779,24581.380,24391.796,24210.423,24036.661,23869.908,23709.568,23555.043,23405.739,23261.062,23120.420,22983.223,22848.882,22716.809,22586.419,22457.128,22328.353,NPgY
HOLBECK,45140.535,44273.317,43641.799,43038.196,42461.566,41910.972,41385.475,40884.144,40406.046,39950.254,39515.841,39101.886,38707.466,38331.665,37973.567,37632.258,37306.829,36996.371,36699.980,36416.752,36145.786,35886.185,35637.053,35397.497,35166.626,34943.552,34727.387,34517.250,34312.257,34111.530,33914.192,33719.369,33526.187,33333.778,NPgY
HOLDERNESS,18468.219,18211.488,17978.580,17761.108,17557.526,17364.770,17182.028,17008.632,16844.280,16688.628,16541.198,16401.748,16270.090,16145.660,16028.374,15918.069,15814.508,15717.284,15625.983,15540.246,15459.840,15384.512,15313.936,15247.622,15185.252,15126.505,15071.008,15017.687,14967.275,14918.959,14872.370,14827.132,14782.872,14739.208,NPgY
HOLME UPON SPALDING MOOR,25473.751,25347.778,25099.257,24882.288,24691.482,24515.568,24352.837,24201.656,24061.557,23932.163,23812.799,23703.532,23604.462,23514.478,23434.069,23363.744,23303.167,23251.796,23209.018,23174.583,23148.407,23130.468,23120.205,23116.724,23119.681,23128.757,23143.373,23162.445,23186.380,23214.274,23245.584,23279.756,23316.221,23354.391,NPgY
HONLEY,25348.165,25010.263,24653.575,24312.655,23986.971,23675.992,23379.191,23096.038,22826.010,22568.581,22323.228,22089.431,21866.669,21654.423,21452.177,21259.415,21075.623,20900.288,20732.898,20572.943,20419.916,20273.308,20132.613,19997.327,19866.948,19740.971,19618.899,19500.230,19384.467,19271.114,19159.674,19049.655,18940.562,18831.906,NPgY
HOPE,21198.667,20669.662,20374.555,20092.488,19823.021,19565.717,19320.136,19085.842,18862.402,18649.380,18446.345,18252.864,18068.509,17892.849,17725.457,17565.908,17413.775,17268.635,17130.064,16997.641,16870.946,16749.558,16633.060,16521.035,16413.067,16308.740,16207.642,16109.358,16013.479,15919.594,15827.293,15736.168,15645.812,15555.819,NPgY
HORBURY,25381.631,25183.345,24917.205,24677.460,24461.049,24259.377,24070.873,23895.037,23731.222,23579.398,23439.040,23309.797,23191.211,23082.833,22984.904,22897.614,22820.747,22753.500,22695.250,22645.808,22605.156,22572.993,22548.259,22530.366,22518.835,22513.199,22512.780,22523.042,22534.645,22550.595,22570.366,22593.422,22619.216,22647.183,NPgY
HOUGHTON MAIN,12949.096,12634.273,12507.916,12396.302,12297.175,12205.278,12119.772,12040.294,11966.602,11898.714,11836.481,11779.778,11728.366,11681.919,11640.734,11604.935,11574.536,11548.997,11528.086,11511.609,11499.621,11491.935,11488.024,11487.541,11490.233,11495.887,11504.197,11517.696,11531.971,11548.420,11566.775,11586.763,11608.103,11630.506,NPgY
HULL EAST 33/11KV,59777.807,59271.491,58623.138,58040.683,57514.485,57023.926,56564.657,56133.382,55729.437,55351.875,54998.739,54669.802,54365.212,54082.394,53822.237,53585.074,53370.671,53177.581,53004.280,52849.665,52713.512,52595.476,52494.660,52408.978,52337.588,52279.633,52233.856,52193.934,52166.620,52147.468,52135.233,52128.645,52126.410,52127.209,NPgY
HUMBER ROAD,40241.150,39806.914,39360.393,38955.013,38585.612,38238.224,37910.737,37601.470,37309.735,37035.807,36778.758,36538.247,36313.840,36104.920,35912.359,35735.145,35573.280,35426.101,35292.040,35170.982,35062.639,34966.451,34881.093,34805.590,34739.317,34681.582,34631.471,34587.020,34549.416,34517.006,34488.957,34464.424,34442.547,34422.450,NPgY
HUNMANBY,25078.958,24461.607,24158.209,23877.086,23615.488,23368.068,23133.905,22912.327,22702.890,22505.209,22318.724,22142.997,21977.508,21821.687,21675.480,21539.053,21411.621,21292.352,21181.256,21077.759,20981.594,20892.271,20809.243,20731.949,20660.028,20593.016,20530.398,20472.483,20417.511,20365.510,20315.978,20268.409,20222.293,20177.112,NPgY
ICI FIBRES,22423.396,22191.343,21960.138,21753.964,21569.032,21396.767,21235.618,21084.620,20943.604,20812.725,20691.152,20578.958,20476.283,20382.357,20297.836,20222.446,20156.002,20097.991,20047.906,20005.462,19970.557,19943.068,19921.994,19906.829,19897.146,19892.499,19892.370,19898.082,19906.754,19918.860,19933.934,19951.496,19971.059,19992.119,NPgY
