Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
CROSSHILLS,23,58,66,87,137,240,453,747,1140,1574,2078,2654,3288,4117,4916,5690,6434,7139,7802,8411,8965,9464,9909,10299,10544,10742,10895,11011,11094,11151,11192,11220,11238,11250,NPgY
CROWLE,10,25,29,38,59,102,190,311,471,649,855,1090,1348,1687,2013,2329,2633,2920,3191,3439,3666,3869,4051,4210,4310,4391,4453,4501,4535,4558,4575,4586,4594,4598,NPgY
CROWN STREET,2,4,4,7,12,24,51,91,150,215,291,377,473,597,717,833,945,1051,1151,1243,1326,1401,1467,1526,1563,1592,1615,1632,1645,1653,1659,1664,1666,1668,NPgY
DALTON,26,64,73,102,169,308,602,1025,1606,2249,2994,3846,4784,6011,7193,8338,9439,10482,11467,12370,13190,13928,14585,15163,15525,15817,16043,16214,16337,16422,16482,16523,16550,16566,NPgY
DARNALL,42,105,120,150,225,376,677,1068,1563,2114,2752,3479,4281,5327,6337,7316,8256,9147,9981,10747,11447,12078,12640,13134,13445,13695,13889,14036,14141,14215,14267,14303,14326,14340,NPgY
DEARNE ROAD,19,48,55,65,93,147,251,373,514,671,853,1060,1288,1586,1874,2153,2420,2674,2908,3125,3324,3504,3664,3805,3894,3966,4021,4063,4094,4115,4130,4140,4147,4151,NPgY
DEIGHTON,19,48,55,73,117,208,398,665,1023,1421,1882,2408,2988,3747,4477,5186,5866,6511,7119,7676,8183,8639,9046,9403,9627,9808,9948,10054,10129,10182,10220,10245,10262,10272,NPgY
DENBY DALE ROAD,13,32,37,44,63,101,175,263,367,484,619,773,942,1163,1376,1583,1782,1970,2145,2306,2453,2587,2706,2810,2876,2929,2970,3001,3024,3039,3051,3058,3063,3066,NPgY
DENBY GRANGE,9,21,24,30,46,77,141,225,333,453,592,751,926,1154,1375,1588,1794,1988,2170,2338,2491,2628,2751,2859,2927,2981,3023,3055,3078,3094,3106,3114,3119,3122,NPgY
DENHOLME,6,14,16,23,38,69,135,230,361,505,673,865,1076,1353,1619,1877,2125,2360,2582,2785,2970,3136,3285,3415,3496,3562,3613,3651,3679,3698,3712,3721,3727,3731,NPgY
DINNINGTON,47,117,134,163,237,384,671,1024,1451,1927,2480,3107,3799,4701,5574,6420,7231,7999,8716,9375,9979,10523,11010,11437,11705,11921,12089,12216,12308,12372,12418,12449,12469,12481,NPgY
DOUGHTY ROAD,49,122,140,174,259,429,768,1204,1750,2357,3061,3863,4746,5900,7014,8094,9130,10112,11031,11875,12647,13342,13963,14508,14850,15126,15340,15502,15618,15700,15758,15797,15822,15838,NPgY
DOWKER STREET,16,40,45,61,99,176,339,569,880,1224,1624,2080,2583,3240,3874,4488,5078,5637,6164,6647,7086,7482,7835,8144,8338,8495,8616,8708,8774,8819,8852,8874,8888,8897,NPgY
DRAX PRIMARY,5,11,13,16,24,40,74,118,175,238,311,395,487,607,723,835,943,1045,1141,1229,1310,1382,1447,1503,1539,1568,1590,1607,1619,1627,1633,1637,1640,1642,NPgY
DRIFFIELD,42,106,122,152,229,383,691,1093,1602,2169,2826,3575,4399,5476,6516,7525,8492,9409,10267,11056,11777,12426,13005,13514,13834,14091,14290,14442,14550,14626,14680,14716,14740,14755,NPgY
DRONFIELD,37,93,107,132,196,325,581,909,1320,1777,2307,2910,3574,4442,5280,6093,6873,7612,8303,8938,9519,10042,10509,10919,11177,11384,11545,11667,11755,11816,11859,11889,11908,11920,NPgY
DUDLEY HILL,11,28,32,45,74,136,267,455,715,1001,1334,1715,2134,2682,3210,3721,4213,4679,5119,5523,5889,6218,6512,6770,6932,7062,7163,7240,7294,7332,7359,7378,7389,7397,NPgY
DUNKESWICK,9,23,26,33,50,85,154,248,368,501,656,832,1026,1280,1525,1763,1991,2207,2409,2596,2765,2918,3055,3175,3250,3310,3357,3393,3418,3436,3449,3458,3463,3467,NPgY
DURKAR LOW LANE,70,175,201,242,350,563,975,1476,2072,2737,3509,4385,5350,6610,7828,9010,10142,11215,12213,13132,13976,14737,15416,16012,16387,16689,16924,17102,17230,17319,17383,17426,17455,17472,NPgY
EASINGTON,3,6,7,9,13,21,36,57,82,110,143,180,221,275,327,377,425,471,513,553,588,621,650,675,691,704,714,721,726,730,733,735,736,737,NPgY
EASTFIELD ROAD,20,50,57,69,100,162,281,429,606,804,1033,1294,1581,1956,2318,2670,3006,3326,3623,3896,4147,4374,4576,4753,4865,4954,5024,5077,5115,5141,5160,5173,5182,5187,NPgY
ECCLESFIELD,33,82,93,119,182,309,567,912,1357,1852,2425,3079,3800,4741,5649,6530,7375,8176,8928,9618,10248,10815,11321,11765,12044,12268,12443,12575,12669,12735,12782,12814,12835,12847,NPgY
EDLINGTON,58,146,168,201,288,458,784,1172,1624,2129,2716,3381,4114,5070,5995,6892,7752,8566,9322,10019,10659,11237,11753,12206,12491,12720,12898,13033,13131,13199,13248,13281,13302,13316,NPgY
EGGBOROUGH,6,14,16,20,29,49,87,138,202,273,356,450,553,689,819,946,1068,1183,1291,1390,1480,1562,1635,1698,1739,1771,1796,1815,1829,1838,1845,1849,1852,1854,NPgY
ELGAR ROAD,51,126,145,180,268,444,795,1245,1810,2438,3167,3996,4910,6104,7256,8374,9446,10462,11412,12286,13084,13804,14446,15009,15364,15649,15870,16038,16159,16243,16303,16343,16369,16386,NPgY
ELLAND 33/11KV,32,80,92,112,163,264,462,707,1005,1336,1721,2158,2639,3268,3875,4464,5029,5564,6063,6522,6943,7322,7660,7958,8145,8295,8412,8501,8564,8609,8641,8662,8676,8685,NPgY
ELLIFOOT LANE,1,1,1,1,1,1,2,2,3,4,5,7,8,10,12,13,15,17,18,20,21,22,23,24,24,25,25,25,26,26,26,26,26,26,NPgY
ELLIN STREET 1/3,21,53,61,76,113,188,337,529,772,1041,1354,1710,2102,2614,3109,3588,4049,4485,4893,5268,5610,5919,6195,6436,6589,6711,6806,6878,6929,6966,6991,7009,7020,7027,NPgY
ELLIN STREET 2,10,25,28,35,51,84,149,231,333,447,579,729,894,1110,1318,1520,1714,1897,2069,2226,2371,2501,2617,2719,2783,2834,2874,2905,2927,2942,2953,2960,2965,2968,NPgY
ELMHIRST LANE 1,13,32,37,45,65,106,186,284,404,538,693,869,1064,1317,1562,1800,2028,2244,2445,2630,2800,2953,3089,3209,3285,3346,3393,3428,3454,3472,3485,3494,3499,3503,NPgY
ELMHIRST LANE 2,21,52,59,72,106,173,303,467,667,889,1148,1441,1765,2187,2595,2991,3371,3731,4066,4375,4658,4913,5140,5340,5465,5566,5645,5704,5747,5777,5798,5813,5822,5828,NPgY
ELSECAR,55,137,157,186,262,410,689,1009,1365,1765,2229,2754,3333,4088,4819,5528,6207,6850,7444,7992,8498,8954,9362,9721,9946,10128,10269,10376,10453,10508,10547,10573,10590,10600,NPgY
ENDIKE LANE,33,82,94,119,181,308,564,904,1344,1833,2399,3045,3756,4685,5582,6452,7286,8077,8819,9501,10122,10682,11182,11620,11896,12117,12289,12420,12513,12578,12625,12656,12676,12689,NPgY
EPWORTH,21,53,61,74,108,175,305,467,664,883,1137,1426,1744,2159,2560,2950,3323,3676,4006,4309,4587,4838,5062,5258,5382,5481,5558,5617,5659,5688,5709,5723,5733,5738,NPgY
FARNLEY CRESCENT,40,100,115,143,215,359,647,1022,1496,2023,2635,3331,4098,5100,6067,7005,7905,8758,9556,10290,10961,11565,12103,12576,12874,13113,13299,13439,13540,13611,13661,13695,13717,13731,NPgY
FENTON LANE,8,21,23,29,43,71,126,196,284,382,495,625,767,953,1132,1306,1473,1632,1780,1916,2040,2152,2252,2340,2395,2440,2474,2500,2519,2532,2541,2548,2552,2554,NPgY
FERRYBRIDGE A 11KV,38,96,110,143,224,390,731,1199,1817,2502,3298,4205,5205,6511,7771,8993,10166,11277,12323,13282,14156,14943,15644,16260,16647,16958,17199,17382,17513,17604,17669,17713,17742,17759,NPgY
FIR TREE LANE,49,122,139,175,263,441,797,1263,1854,2513,3276,4145,5103,6354,7562,8733,9857,10921,11919,12836,13673,14427,15099,15690,16061,16360,16592,16767,16893,16981,17044,17086,17114,17131,NPgY
FIRST AVENUE,30,75,86,110,167,283,518,831,1235,1683,2202,2795,3448,4300,5123,5921,6687,7412,8093,8719,9289,9803,10261,10663,10916,11119,11277,11397,11483,11542,11585,11614,11632,11644,NPgY
FIRTH BROWN,7,18,21,26,40,68,125,201,300,410,537,682,842,1050,1252,1447,1634,1812,1979,2132,2272,2397,2510,2608,2670,2720,2758,2787,2808,2823,2833,2841,2845,2848,NPgY
FISH DAM LANE,10,24,28,34,49,79,139,212,300,399,513,644,787,974,1155,1330,1498,1658,1806,1943,2068,2181,2282,2370,2426,2471,2505,2532,2551,2564,2574,2580,2584,2587,NPgY
FLIXBOROUGH,14,34,39,50,78,134,250,407,613,842,1107,1410,1744,2180,2601,3009,3400,3771,4120,4440,4732,4995,5229,5434,5563,5667,5748,5809,5853,5883,5905,5920,5929,5935,NPgY
FOLLY HALL,10,26,29,41,69,126,249,428,675,947,1264,1626,2024,2545,3047,3534,4001,4445,4863,5247,5595,5909,6188,6433,6587,6711,6807,6879,6931,6968,6993,7011,7022,7029,NPgY
FOUR LANE ENDS,6,14,16,27,50,101,215,389,641,919,1241,1610,2017,2549,3061,3556,4033,4485,4914,5307,5662,5982,6266,6516,6673,6799,6897,6970,7023,7060,7086,7103,7115,7122,NPgY
FOXHILLS,3,6,7,9,14,24,44,71,106,146,192,244,302,377,450,521,588,652,713,768,819,864,904,940,962,980,994,1005,1012,1018,1021,1024,1026,1027,NPgY
FULLERTON ROAD,16,39,45,55,82,134,237,368,529,709,918,1155,1417,1758,2088,2408,2715,3005,3277,3527,3755,3961,4145,4307,4408,4490,4553,4601,4636,4660,4677,4689,4696,4701,NPgY
FURNESS AVENUE,19,47,54,76,126,232,456,779,1225,1717,2289,2942,3662,4603,5509,6388,7232,8032,8788,9481,10109,10676,11180,11622,11901,12124,12298,12429,12523,12588,12634,12666,12686,12699,NPgY
GAISBY LANE,11,27,31,51,96,193,406,734,1205,1724,2327,3017,3777,4771,5728,6655,7547,8393,9194,9928,10592,11189,11721,12188,12482,12718,12900,13039,13137,13206,13254,13287,13309,13322,NPgY
GIBRALTAR ROAD,18,45,51,79,142,276,566,1004,1624,2309,3104,4014,5016,6326,7588,8810,9986,11100,12155,13122,13997,14785,15487,16102,16490,16800,17041,17224,17354,17444,17509,17552,17581,17598,NPgY
GIBSON LANE,42,106,121,147,213,345,602,919,1300,1726,2220,2781,3399,4206,4985,5742,6467,7154,7794,8383,8923,9410,9845,10226,10466,10660,10810,10923,11005,11062,11103,11131,11149,11160,NPgY
GILDERSOME,19,48,55,70,107,182,334,537,799,1091,1429,1815,2240,2795,3331,3850,4348,4821,5264,5671,6043,6377,6675,6937,7102,7234,7337,7415,7470,7509,7537,7556,7568,7575,NPgY
GLEADLESS VALLEY,29,73,84,110,172,300,563,925,1404,1935,2550,3254,4028,5040,6016,6962,7871,8732,9542,10285,10962,11571,12114,12591,12891,13132,13319,13461,13562,13633,13683,13717,13739,13753,NPgY
GOOLE,42,104,119,149,224,375,677,1070,1568,2121,2763,3495,4300,5352,6368,7353,8299,9194,10033,10804,11508,12142,12708,13205,13517,13769,13964,14111,14217,14291,14344,14380,14403,14417,NPgY
GRAINTHORPE,12,29,33,40,58,93,162,248,350,465,598,748,915,1132,1342,1545,1740,1925,2097,2256,2401,2532,2649,2752,2816,2868,2909,2939,2961,2977,2988,2995,3000,3003,NPgY
GREAT COATES,23,58,66,89,141,250,476,792,1217,1687,2233,2856,3542,4439,5304,6142,6948,7711,8430,9089,9689,10229,10710,11133,11398,11612,11777,11903,11993,12055,12099,12130,12149,12161,NPgY
GREENHILL,28,70,80,100,149,249,449,709,1038,1404,1829,2312,2845,3541,4212,4863,5488,6080,6635,7144,7610,8029,8403,8731,8938,9104,9233,9331,9401,9450,9484,9508,9523,9533,NPgY
GREYFRIARS RD,12,30,35,42,61,99,172,262,370,491,631,790,966,1195,1416,1631,1836,2031,2213,2380,2534,2672,2795,2903,2972,3026,3069,3101,3125,3141,3152,3160,3165,3168,NPgY
GREYFRIARS ROAD 3/4,12,30,34,42,60,97,168,255,359,476,610,764,933,1153,1366,1573,1771,1958,2133,2294,2441,2574,2693,2797,2863,2916,2957,2988,3010,3026,3037,3045,3050,3053,NPgY
GRIMETHORPE,21,52,60,74,110,183,326,511,741,998,1296,1635,2008,2495,2966,3423,3861,4276,4664,5021,5347,5641,5903,6133,6278,6395,6485,6553,6603,6637,6662,6678,6689,6696,NPgY
GROVE STREET,4,8,9,13,22,40,78,134,212,298,397,511,637,800,958,1111,1258,1398,1530,1650,1760,1858,1946,2023,2072,2111,2141,2164,2180,2191,2199,2205,2209,2211,NPgY
GUARDIAN GLASS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
HACKENTHORPE,42,104,120,149,224,374,673,1062,1553,2100,2734,3456,4251,5290,6293,7265,8199,9083,9911,10672,11367,11993,12551,13042,13350,13598,13791,13937,14041,14115,14167,14202,14225,14239,NPgY
HALIFAX 33/11KV,15,37,42,62,107,202,406,707,1129,1595,2136,2755,3436,4327,5185,6016,6815,7573,8290,8946,9541,10077,10554,10973,11236,11448,11612,11736,11825,11886,11930,11960,11979,11991,NPgY
HALLAM STREET,21,53,61,75,112,185,331,518,753,1015,1318,1663,2043,2539,3019,3484,3930,4352,4747,5111,5443,5742,6009,6244,6391,6510,6602,6672,6722,6757,6782,6799,6809,6816,NPgY
HARDEN,5,11,13,19,34,64,130,230,370,524,703,908,1134,1429,1714,1989,2254,2506,2743,2961,3158,3336,3494,3633,3720,3790,3845,3886,3915,3936,3950,3960,3966,3970,NPgY
HARPSWELL,12,31,35,41,57,87,143,205,271,345,430,527,634,773,907,1038,1164,1282,1391,1491,1585,1669,1744,1810,1852,1885,1912,1931,1946,1956,1963,1968,1971,1973,NPgY
HARWORTH,55,137,157,181,248,373,601,835,1062,1319,1618,1953,2322,2803,3270,3725,4158,4569,4941,5286,5609,5901,6163,6393,6537,6654,6745,6814,6865,6900,6926,6943,6954,6961,NPgY
HAWORTH 1,9,21,24,34,58,107,212,365,577,812,1084,1395,1738,2186,2618,3036,3439,3820,4180,4510,4810,5079,5320,5531,5663,5770,5852,5915,5959,5990,6012,6027,6037,6043,NPgY
HAWORTH 2,7,17,20,28,46,86,170,293,463,651,869,1118,1393,1752,2099,2434,2756,3062,3351,3615,3855,4071,4264,4433,4539,4624,4690,4741,4776,4801,4819,4831,4839,4844,NPgY
HAXEY,16,40,45,55,80,130,226,346,491,653,840,1053,1288,1594,1891,2178,2453,2714,2957,3181,3386,3571,3736,3881,3972,4046,4103,4146,4177,4199,4214,4225,4231,4236,NPgY
HAYTON,26,65,74,92,137,226,404,633,918,1235,1604,2023,2485,3088,3670,4235,4777,5290,5770,6212,6615,6979,7303,7588,7767,7911,8023,8108,8169,8212,8242,8262,8276,8284,NPgY
HAZLEHEAD,4,9,10,13,19,32,58,92,137,186,244,309,381,475,566,654,739,819,894,963,1026,1083,1133,1178,1206,1228,1246,1259,1268,1275,1280,1283,1285,1286,NPgY
HEBDEN BRIDGE,6,14,16,22,37,67,131,224,352,493,656,844,1050,1319,1579,1830,2072,2302,2518,2716,2897,3059,3203,3330,3410,3474,3523,3561,3588,3607,3620,3629,3635,3638,NPgY
HEDLEY CHASE,10,25,29,36,53,88,158,249,363,489,636,804,988,1229,1462,1687,1904,2109,2300,2477,2638,2783,2913,3026,3098,3155,3200,3234,3258,3275,3287,3295,3301,3304,NPgY
HEDON ROAD,3,7,8,10,15,24,43,66,96,129,167,211,258,321,381,440,496,549,599,645,687,724,758,787,806,821,833,841,848,852,855,857,859,860,NPgY
HEMSWORTH,26,63,73,91,136,226,406,640,935,1263,1644,2077,2555,3178,3780,4364,4925,5455,5952,6409,6826,7202,7538,7832,8017,8166,8282,8369,8432,8476,8508,8529,8542,8551,NPgY
HESSLE ROAD 1,11,28,32,40,60,99,179,282,413,558,726,918,1130,1406,1672,1931,2179,2414,2634,2836,3021,3187,3336,3466,3548,3614,3665,3704,3732,3751,3765,3775,3781,3784,NPgY
HESSLE ROAD 2,12,30,35,44,65,109,196,310,454,614,799,1011,1244,1548,1842,2127,2400,2659,2902,3125,3328,3512,3675,3819,3909,3982,4038,4081,4112,4133,4148,4159,4166,4170,NPgY
HIBALDSTOW,33,84,96,117,173,284,502,777,1117,1495,1933,2432,2982,3700,4394,5066,5711,6322,6893,7418,7898,8331,8717,9057,9270,9442,9575,9676,9749,9799,9835,9860,9876,9886,NPgY
HICKLETON,26,65,75,89,127,201,341,507,698,911,1159,1439,1749,2152,2543,2921,3284,3628,3946,4240,4510,4754,4972,5163,5283,5380,5455,5513,5554,5583,5603,5617,5626,5632,NPgY
HILLCREST,26,65,74,102,168,305,593,1005,1568,2191,2914,3741,4651,5841,6988,8099,9167,10180,11135,12010,12806,13522,14160,14720,15072,15355,15574,15740,15859,15942,16000,16040,16066,16082,NPgY
HOLBECK,23,57,65,88,142,253,485,812,1254,1744,2312,2960,3675,4609,5510,6382,7221,8016,8765,9452,10076,10638,11139,11579,11856,12078,12250,12381,12474,12539,12585,12617,12637,12650,NPgY
HOLDERNESS,51,127,145,183,276,465,843,1341,1976,2681,3500,4432,5460,6802,8097,9353,10558,11700,12771,13754,14652,15461,16182,16815,17214,17534,17782,17971,18106,18200,18267,18313,18342,18361,NPgY
HOLME UPON SPALDING MOOR,12,29,33,41,60,97,172,266,383,512,662,833,1021,1267,1504,1735,1955,2164,2360,2539,2704,2852,2984,3100,3174,3232,3278,3312,3337,3355,3367,3375,3381,3384,NPgY
HONLEY,25,62,71,93,146,255,479,788,1198,1653,2181,2783,3446,4313,5149,5959,6738,7475,8169,8806,9385,9907,10373,10781,11038,11244,11404,11526,11612,11673,11716,11745,11764,11776,NPgY
HOPE,16,39,45,52,72,111,181,258,338,428,533,651,781,950,1115,1275,1427,1572,1704,1826,1940,2043,2134,2215,2266,2307,2339,2363,2381,2393,2402,2408,2412,2414,NPgY
HORBURY,36,90,103,128,190,314,561,877,1273,1713,2223,2804,3444,4280,5087,5869,6620,7332,7997,8609,9168,9672,10121,10516,10765,10964,11119,11237,11321,11380,11422,11450,11469,11480,NPgY
HOUGHTON MAIN,29,72,83,101,147,238,416,635,901,1197,1541,1931,2362,2923,3466,3993,4497,4975,5421,5831,6207,6546,6849,7114,7282,7416,7520,7600,7657,7696,7725,7744,7756,7764,NPgY
HULL EAST 33/11KV,26,65,75,95,146,249,459,740,1105,1510,1980,2516,3106,3877,4621,5343,6035,6691,7307,7873,8389,8853,9267,9631,9860,10044,10186,10294,10372,10426,10464,10490,10507,10518,NPgY
HUMBER ROAD,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,NPgY
HUNMANBY,28,70,80,94,133,208,349,510,689,890,1123,1387,1678,2057,2424,2781,3122,3445,3743,4019,4273,4502,4707,4887,5001,5092,5163,5217,5256,5283,5302,5316,5324,5330,NPgY
ICI FIBRES,35,87,99,116,162,251,415,598,795,1016,1272,1562,1881,2297,2700,3092,3466,3821,4147,4448,4727,4979,5204,5402,5527,5627,5705,5764,5807,5837,5859,5873,5883,5889,NPgY
IDLE,14,35,39,61,110,213,438,778,1259,1791,2408,3114,3892,4909,5888,6837,7749,8614,9433,10183,10862,11474,12019,12497,12797,13038,13225,13367,13468,13538,13588,13622,13644,13658,NPgY
ILKLEY,33,82,94,119,180,304,553,882,1303,1771,2314,2933,3615,4505,5365,6198,6998,7756,8466,9119,9715,10252,10730,11150,11415,11627,11792,11917,12007,12069,12114,12144,12163,12175,NPgY
INGS LANE,8,18,21,27,43,75,142,234,356,492,650,830,1028,1287,1537,1779,2011,2232,2439,2629,2802,2958,3097,3219,3296,3358,3405,3442,3468,3486,3499,3507,3513,3516,NPgY
IVESON HOUSE,37,92,106,136,209,358,662,1071,1605,2197,2885,3668,4532,5660,6748,7803,8816,9776,10678,11506,12260,12940,13545,14077,14412,14681,14889,15047,15161,15240,15296,15334,15359,15374,NPgY
JARRATT STREET,30,74,85,101,144,228,390,581,802,1050,1337,1663,2022,2490,2943,3383,3804,4203,4572,4913,5227,5510,5763,5985,6124,6236,6324,6390,6438,6471,6495,6511,6522,6528,NPgY
KEDDINGTON ROAD,183,461,528,588,774,1111,1674,2121,2372,2676,3027,3404,3822,4359,4893,5417,5905,6367,6745,7108,7474,7807,8110,8377,8546,8683,8791,8874,8937,8984,9017,9039,9054,9063,NPgY
KEIGHLEY,13,33,37,52,85,154,300,510,798,1116,1485,1906,2371,2978,3563,4130,4675,5192,5679,6126,6532,6897,7223,7509,7688,7833,7945,8029,8090,8132,8162,8182,8196,8204,NPgY
KENMORE ROAD,18,45,51,63,92,150,264,407,582,778,1004,1262,1546,1917,2275,2623,2956,3272,3566,3837,4086,4309,4509,4684,4795,4883,4952,5004,5042,5068,5087,5099,5108,5113,NPgY
KILLINGHALL ROAD,1,1,1,2,4,8,16,28,47,67,91,118,148,188,225,262,297,331,362,391,417,441,462,480,492,501,508,514,518,520,522,524,524,525,NPgY
KILNHURST,54,135,155,195,296,498,907,1444,2133,2898,3785,4796,5910,7365,8769,10131,11438,12676,13837,14904,15877,16754,17536,18222,18654,19001,19271,19475,19621,19723,19796,19845,19877,19897,NPgY
KING GEORGE DOCK,3,7,8,10,14,23,41,64,93,125,162,204,250,310,369,425,480,531,579,623,664,700,733,761,779,794,805,813,820,824,827,829,830,831,NPgY
KIRK DRIVE,22,54,61,80,125,218,410,672,1020,1406,1853,2364,2926,3661,4370,5057,5717,6342,6931,7471,7962,8405,8799,9146,9363,9538,9674,9777,9851,9902,9938,9963,9979,9989,NPgY
KIRK SANDALL,57,144,164,191,264,405,663,941,1229,1555,1932,2357,2826,3436,4028,4604,5154,5674,6151,6592,7001,7371,7702,7993,8176,8324,8439,8526,8589,8634,8666,8687,8701,8710,NPgY
KIRKBURN,9,22,25,31,47,77,139,220,322,436,567,717,882,1098,1306,1508,1702,1886,2058,2216,2360,2490,2606,2708,2772,2824,2864,2894,2916,2931,2942,2949,2954,2957,NPgY
KIVETON PARK,140,351,402,452,601,875,1343,1751,2042,2384,2780,3215,3695,4317,4928,5525,6087,6620,7079,7513,7934,8314,8659,8962,9153,9308,9429,9522,9591,9640,9676,9700,9716,9725,NPgY
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
LEA ROAD,30,76,87,104,150,240,415,626,876,1155,1478,1845,2250,2778,3288,3784,4258,4708,5126,5511,5865,6183,6468,6718,6875,7002,7100,7175,7228,7266,7293,7311,7323,7330,NPgY
LEASOWE ROAD,17,41,47,61,94,162,300,486,730,1000,1314,1672,2066,2581,3078,3560,4022,4461,4872,5250,5595,5905,6182,6425,6577,6700,6795,6867,6919,6955,6981,6998,7010,7017,NPgY
LEDSTON,30,75,86,109,167,283,519,834,1240,1692,2216,2813,3470,4330,5159,5963,6734,7465,8152,8782,9356,9874,10336,10741,10996,11201,11360,11480,11567,11627,11670,11699,11718,11729,NPgY
LEEDS ROAD,17,41,47,58,86,143,254,398,577,776,1007,1270,1559,1937,2303,2657,2997,3319,3620,3896,4150,4378,4581,4760,4872,4962,5033,5086,5124,5151,5170,5183,5191,5196,NPgY
LEGRAMS MILL LANE,8,21,24,38,69,137,286,513,838,1196,1611,2087,2611,3296,3956,4595,5209,5792,6344,6849,7307,7719,8086,8408,8610,8773,8899,8994,9062,9109,9143,9165,9180,9189,NPgY
LEYLANDS ROAD,5,11,13,17,26,45,86,142,216,299,395,505,625,783,935,1083,1224,1358,1485,1601,1706,1801,1886,1960,2007,2044,2073,2095,2111,2122,2130,2135,2139,2141,NPgY
LIVERSEDGE,11,27,31,44,75,138,274,472,746,1049,1400,1803,2245,2824,3382,3922,4442,4934,5400,5826,6213,6561,6872,7144,7315,7453,7559,7640,7698,7738,7766,7786,7798,7806,NPgY
LOUTH,32,80,92,110,159,253,436,656,915,1204,1539,1919,2338,2885,3414,3927,4419,4885,5318,5716,6083,6413,6708,6967,7130,7261,7363,7440,7496,7535,7563,7582,7594,7601,NPgY
LOW MOOR,5,12,13,21,39,77,161,289,473,675,910,1178,1474,1862,2234,2595,2943,3272,3584,3869,4128,4361,4568,4750,4864,4956,5027,5081,5119,5146,5165,5178,5186,5191,NPgY
LOWFIELDS,2,4,4,5,7,11,18,27,37,49,62,77,94,115,136,156,176,194,211,227,241,254,266,276,283,288,292,295,297,298,300,300,301,301,NPgY
LOXLEY ROAD,3,7,7,9,14,24,43,70,104,142,186,236,291,363,432,500,564,626,683,736,784,828,867,901,922,939,952,963,970,975,978,981,982,983,NPgY
MANCHESTER ROAD,2,4,5,9,16,32,69,125,207,296,401,520,652,824,989,1150,1304,1450,1589,1716,1831,1934,2026,2107,2158,2199,2230,2254,2271,2283,2291,2297,2301,2303,NPgY
MANSFIELD ROAD 1,21,51,59,76,118,203,377,614,924,1268,1668,2123,2625,3281,3914,4527,5116,5674,6198,6680,7118,7514,7866,8175,8369,8525,8647,8739,8804,8850,8883,8905,8919,8928,NPgY
MANSFIELD ROAD 2,15,36,41,53,81,140,259,419,630,863,1134,1442,1782,2227,2655,3071,3470,3848,4203,4530,4827,5094,5333,5543,5674,5780,5862,5925,5969,6000,6022,6037,6047,6053,NPgY
MARKHAM GATES,90,225,258,303,426,662,1105,1603,2149,2762,3473,4277,5162,6317,7436,8523,9561,10546,11452,12290,13064,13763,14388,14936,15282,15560,15776,15940,16059,16143,16202,16243,16269,16285,NPgY
MARMION ROAD,69,172,198,239,347,560,974,1481,2088,2766,3553,4446,5430,6715,7957,9161,10316,11410,12428,13366,14226,15001,15693,16301,16684,16991,17230,17411,17542,17633,17698,17742,17771,17789,NPgY
MARSDEN ROAD,19,47,54,67,99,165,295,462,672,905,1176,1484,1823,2266,2695,3110,3508,3885,4238,4563,4860,5127,5365,5575,5707,5812,5895,5957,6002,6033,6055,6070,6080,6086,NPgY
MARTONGATE,72,181,208,247,351,553,938,1388,1900,2474,3140,3894,4725,5809,6859,7877,8852,9776,10631,11419,12146,12801,13386,13901,14224,14484,14687,14841,14951,15029,15085,15122,15147,15162,NPgY
MELTHAM,18,44,51,66,103,179,335,549,831,1145,1508,1923,2380,2977,3552,4110,4646,5154,5632,6070,6470,6829,7150,7431,7608,7750,7860,7944,8004,8045,8075,8095,8108,8116,NPgY
MEXBOROUGH 1_2,69,174,199,242,353,572,999,1527,2164,2875,3700,4637,5670,7018,8321,9584,10796,11944,13013,13998,14900,15713,16440,17077,17478,17801,18052,18242,18378,18474,18542,18588,18618,18637,NPgY
MIDDLETON TOWN STREET,34,85,98,126,195,335,621,1008,1514,2076,2728,3472,4291,5362,6394,7395,8356,9267,10123,10909,11625,12269,12844,13349,13666,13921,14119,14269,14377,14451,14505,14541,14564,14579,NPgY
MILLHOUSES,22,55,63,78,115,189,335,519,747,1001,1296,1631,2000,2482,2948,3400,3833,4244,4627,4980,5303,5593,5853,6081,6224,6339,6429,6497,6545,6579,6604,6620,6631,6637,NPgY
MILLROYD STREET,27,67,77,99,154,267,496,809,1220,1676,2205,2808,3473,4342,5179,5991,6771,7510,8205,8843,9424,9947,10413,10822,11080,11287,11447,11569,11656,11717,11760,11789,11808,11820,NPgY
MILTON PLACE,47,118,135,166,244,400,706,1091,1565,2093,2705,3401,4169,5170,6138,7076,7976,8829,9625,10357,11027,11632,12171,12644,12942,13181,13367,13508,13610,13681,13731,13765,13787,13801,NPgY
