Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DUDLEY HILL,90530.035,88839.243,87859.155,86945.404,86138.514,85511.261,85139.276,84981.445,84973.918,85044.630,85276.855,85676.543,86219.080,86914.564,87451.280,87952.201,88529.976,89177.366,92637.177,95931.339,98847.610,101629.369,104228.052,106755.394,109100.874,111357.075,113530.396,115635.917,117614.834,119453.623,121212.812,122885.810,124360.450,123860.697,NPgY
DUNKESWICK,24594.341,24098.327,23930.005,23799.065,23718.237,23676.986,23781.858,24007.341,24306.708,24641.686,25142.421,25733.531,26374.103,27117.719,27742.919,28334.155,28974.485,29676.775,31454.536,33117.194,34569.884,35956.903,37246.346,38497.985,39636.718,40652.412,41682.347,42694.187,43630.646,44523.884,45388.299,46212.841,46966.592,47001.116,NPgY
DURKAR LOW LANE,78329.181,77118.000,76825.237,76579.508,76507.872,76799.382,77669.744,78979.177,80516.987,82176.924,84118.830,86398.119,88981.659,91890.035,94391.917,96760.546,99304.674,101930.585,109968.486,117669.243,124479.571,130973.017,137019.661,142885.466,148328.105,153581.893,158663.296,163613.254,168304.942,172736.771,177022.502,181149.287,184891.234,184842.299,NPgY
EASINGTON,35584.227,35357.726,35027.850,34742.713,34509.104,34302.914,34151.083,34042.815,33960.308,33899.136,33889.785,33914.412,33964.922,34048.017,34113.474,34181.596,34267.008,34381.470,34876.490,35347.132,35769.377,36183.207,36580.987,36975.792,37349.095,37701.399,38055.472,38405.109,38744.476,39074.877,39399.447,39716.541,40021.819,40054.219,NPgY
EASTFIELD ROAD,36266.613,35694.929,35438.399,35220.208,35071.469,34939.582,35029.712,35277.778,35589.893,35946.334,36473.257,37112.577,37826.982,38666.033,39363.083,40012.855,40720.138,41493.775,43782.609,45933.076,47823.049,49630.381,51316.790,52960.642,54472.282,55864.366,57262.551,58635.011,59918.877,61144.734,62338.322,63484.341,64552.597,64544.266,NPgY
ECCLESFIELD,58764.903,57821.625,57495.874,57208.700,57036.788,57115.871,57560.019,58295.411,59191.906,60171.941,61353.395,62752.085,64337.652,66135.474,67666.324,69120.486,70657.674,72252.270,78088.310,83678.872,88684.578,93472.092,97968.990,102348.213,106448.390,110416.967,114259.442,118000.856,121569.804,124957.702,128240.904,131412.327,134287.391,134099.095,NPgY
EDLINGTON,86519.960,85202.536,84630.602,84130.648,83798.154,83734.982,84158.475,84927.475,85809.375,86788.561,88006.380,89502.815,91228.612,93207.654,94882.020,96470.313,98207.373,100030.082,106158.108,112013.640,117188.782,122131.138,126752.697,131270.322,135469.903,139521.764,143450.979,147283.212,150924.665,154376.125,157720.539,160946.298,163881.689,163777.659,NPgY
EGGBOROUGH,19427.437,19318.519,19221.305,19144.912,19103.116,19091.251,19169.476,19318.402,19512.111,19725.049,20024.022,20375.137,20762.159,21205.155,21585.755,21945.033,22324.235,22741.262,23829.519,24855.755,25762.156,26631.688,27443.522,28235.832,28972.030,29653.472,30339.549,31020.699,31662.582,32283.175,32892.122,33482.272,34040.121,34111.315,NPgY
ELGAR ROAD,94034.636,92512.351,91874.552,91301.148,90913.198,90883.016,91349.214,92210.840,93259.665,94423.949,95849.117,97576.873,99564.463,101837.372,103754.500,105570.845,107542.038,109588.055,117000.448,124093.857,130385.029,136382.976,141992.740,147475.033,152581.024,157526.403,162309.260,166960.732,171386.636,175572.694,179625.189,183534.253,187057.947,186771.247,NPgY
ELLAND 33/11KV,64664.307,63677.113,63177.879,62720.938,62389.744,62247.935,62412.950,62803.880,63272.702,63804.278,64501.636,65378.523,66400.005,67587.182,68561.505,69477.451,70478.000,71543.222,75676.533,79594.283,83044.354,86327.201,89386.372,92360.213,95098.647,97722.446,100240.878,102673.549,104953.822,107070.931,109094.035,111016.438,112725.051,112332.264,NPgY
ELLIFOOT LANE,18777.480,18670.982,18485.264,18323.015,18184.233,18059.907,17948.811,17849.149,17757.646,17674.775,17604.313,17543.480,17491.800,17448.656,17409.028,17374.904,17346.592,17329.046,17385.798,17442.595,17496.820,17554.393,17614.672,17678.178,17742.776,17808.517,17876.923,17945.646,18017.138,18089.937,18164.095,18239.049,18314.314,18335.081,NPgY
ELLIN STREET 1/3,73813.222,72852.425,72144.819,71479.508,70948.538,70578.378,70471.084,70579.042,70792.576,71079.884,71528.027,72137.282,72881.023,73777.302,74505.555,75193.434,75944.198,76758.616,80051.253,83165.224,85885.929,88467.146,90860.010,93160.746,95253.959,97244.751,99142.605,100963.679,102649.300,104189.024,105643.559,107006.032,108194.324,107747.538,NPgY
ELLIN STREET 2,23075.050,22752.009,22570.044,22400.561,22283.304,22231.158,22290.900,22442.065,22638.421,22863.733,23155.035,23514.704,23930.775,24411.782,24813.062,25192.709,25599.926,26030.922,27565.938,29017.140,30288.940,31495.546,32613.957,33684.253,34655.362,35577.670,36455.044,37295.040,38067.983,38767.281,39424.122,40035.451,40564.439,40379.332,NPgY
ELMHIRST LANE 1,15515.271,15181.033,15129.327,15088.639,15089.158,15153.045,15329.955,15589.829,15902.771,16240.985,16649.221,17123.500,17652.550,18246.098,18761.307,19251.787,19770.012,20309.403,22029.965,23675.694,25147.816,26556.422,27874.874,29150.432,30340.056,31479.131,32585.263,33664.597,34683.184,35639.721,36560.674,37443.452,38248.703,38209.619,NPgY
ELMHIRST LANE 2,41043.150,40149.745,39954.571,39800.680,39726.918,39694.810,39894.595,40253.575,40706.469,41211.187,41859.729,42628.185,43490.509,44472.013,45321.153,46137.245,47009.726,47921.488,50569.140,53100.885,55362.293,57531.387,59558.974,61532.858,63373.863,65122.133,66836.510,68521.750,70115.076,71627.870,73091.936,74502.443,75825.833,75895.275,NPgY
ELSECAR,43475.630,42611.149,42547.381,42530.214,42640.902,42737.170,43290.733,44118.028,45048.904,46057.100,47259.218,48658.734,50222.581,51978.174,53496.050,54938.546,56467.630,58043.940,62690.879,67132.126,71103.254,74913.021,78467.866,81918.707,85133.544,88222.575,91234.292,94176.941,96966.811,99608.149,102166.807,104631.577,106985.571,107063.892,NPgY
ENDIKE LANE,49502.138,48732.388,48280.458,47865.490,47570.157,47473.521,47704.946,48224.887,48898.176,49645.476,50571.741,51716.657,53041.098,54568.842,55870.640,57102.064,58446.406,59853.134,65201.514,70316.628,74858.266,79195.533,83252.942,87198.457,90866.147,94412.820,97840.758,101172.821,104339.850,107332.847,110226.428,113012.828,115520.553,115221.482,NPgY
EPWORTH,33993.001,33597.093,33371.711,33192.509,33098.244,33071.366,33287.591,33693.600,34182.682,34716.379,35467.459,36360.789,37341.011,38475.240,39434.081,40328.887,41294.128,42353.439,45317.216,48096.869,50527.266,52847.109,55009.396,57113.240,59046.428,60822.430,62605.875,64354.134,65987.528,67545.544,69062.146,70516.436,71868.714,71886.071,NPgY
FARNLEY CRESCENT,65571.699,64307.236,63913.085,63559.423,63367.947,63464.832,63996.420,64895.918,66014.514,67239.608,68696.777,70431.376,72400.380,74636.776,76542.752,78353.444,80306.250,82319.243,88589.517,94572.489,99819.921,104801.299,109417.797,113888.053,117988.931,121934.754,125722.302,129384.545,132831.410,136056.052,139153.609,142114.703,144758.573,144538.761,NPgY
FENTON LANE,34908.468,34726.092,34511.334,34333.385,34208.262,34131.359,34174.711,34313.935,34519.397,34754.725,35109.727,35537.445,36015.589,36569.486,37045.916,37503.467,37992.036,38529.208,39964.388,41325.947,42535.312,43700.199,44791.370,45855.873,46846.841,47764.626,48682.448,49597.872,50461.697,51295.380,52108.938,52897.437,53646.460,53749.920,NPgY
FERRYBRIDGE A 11KV,103665.886,102319.029,101792.425,101360.248,101133.212,101258.994,101973.892,103199.760,104815.354,106575.323,108707.002,111222.283,114070.505,117290.717,120060.676,122684.954,125493.581,128432.678,137253.640,145682.966,153135.469,160254.254,166889.945,173327.233,179295.989,185028.858,190595.239,196034.667,201197.145,206101.648,210857.853,215448.575,219662.479,219725.362,NPgY
FIR TREE LANE,84949.908,83316.249,82827.861,82390.348,82147.683,82264.323,82902.246,83980.038,85333.356,86816.517,88577.592,90669.599,93044.201,95740.289,98035.662,100218.473,102571.195,104991.104,112459.013,119591.830,125852.797,131798.408,137310.163,142648.376,147552.005,152275.959,156814.867,161208.047,165352.054,169241.278,172985.323,176573.634,179788.352,179594.783,NPgY
FIRST AVENUE,85025.402,83312.659,82490.878,81701.807,81073.278,80675.960,80617.880,80832.151,81166.594,81599.018,82228.492,83060.624,84073.224,85274.123,86258.457,87192.001,88207.033,89291.914,94160.458,98819.574,102969.887,106926.863,110629.626,114241.516,117612.125,120869.084,124017.679,127079.207,129985.858,132727.394,135375.395,137922.887,140205.799,139755.375,NPgY
FIRTH BROWN,35042.645,34640.132,34364.712,34135.424,33971.720,33854.409,33866.732,33982.162,34158.497,34366.966,34698.707,35108.641,35570.730,36115.124,36570.640,36998.720,37459.105,37977.147,39638.500,41202.959,42588.209,43918.912,45171.851,46395.165,47531.682,48588.429,49640.292,50672.906,51649.189,52583.760,53493.041,54369.569,55192.987,55189.645,NPgY
FISH DAM LANE,51248.199,50041.927,49629.769,49273.555,49011.871,48827.876,48775.661,48824.158,48924.959,49066.477,49301.425,49616.528,50000.778,50459.110,50854.736,51237.418,51647.261,52109.738,53810.321,55437.635,56901.060,58317.931,59664.225,60984.545,62232.727,63442.199,64627.000,65803.307,66936.519,68033.389,69110.595,70164.452,71170.274,71247.926,NPgY
FLIXBOROUGH,69734.402,68929.587,68378.044,67923.810,67597.005,67317.834,67304.149,67495.632,67818.161,68203.399,68779.801,69505.365,70343.616,71332.826,72161.612,72939.252,73777.741,74708.779,77926.303,80975.145,83691.097,86307.910,88777.251,91193.178,93451.332,95601.174,97722.584,99803.206,101791.529,103701.579,105568.460,107379.554,109117.050,109148.240,NPgY
FOLLY HALL,64860.986,63876.041,63277.720,62729.028,62312.501,62079.096,62125.202,62424.621,62890.467,63433.614,64163.176,65087.493,66172.148,67431.965,68476.475,69452.559,70517.284,71662.840,75827.869,79764.402,83193.134,86449.764,89470.584,92378.937,95024.223,97543.659,99949.017,102261.767,104417.661,106408.983,108302.614,110090.851,111672.957,111245.942,NPgY
FOUR LANE ENDS,69787.064,68471.784,67775.524,67134.080,66575.879,66170.184,65993.192,66016.533,66195.994,66441.871,66827.273,67367.133,68037.609,68849.213,69500.727,70113.099,70800.987,71541.611,74865.415,78032.389,80834.131,83503.243,85992.282,88411.975,90653.311,92810.463,94885.958,96894.741,98778.850,100524.962,102193.571,103778.709,105173.023,104776.951,NPgY
FOXHILLS,109746.547,108721.967,107617.394,106641.488,105809.552,105056.822,104412.319,103857.631,103360.270,102918.287,102575.167,102306.208,102102.740,101968.831,101832.172,101714.857,101631.294,101625.018,102464.214,103273.043,104013.559,104754.690,105484.188,106219.950,106935.603,107638.254,108345.291,109051.646,109753.316,110447.848,111141.072,111828.397,112505.890,112537.904,NPgY
FULLERTON ROAD,58352.897,57213.967,56738.532,56327.829,56000.354,55792.808,55748.825,55829.326,55991.893,56199.020,56497.195,56898.736,57390.610,57977.163,58472.979,58951.533,59488.309,60062.853,62189.746,64236.024,66060.844,67816.535,69467.070,71080.575,72591.520,74061.876,75492.035,76891.779,78231.156,79505.834,80746.506,81949.568,83048.106,83052.618,NPgY
FURNESS AVENUE,62603.386,61571.233,61234.013,60953.883,60785.181,60833.470,61239.938,61944.347,62841.234,63808.814,64976.034,66373.361,67956.022,69753.776,71255.957,72673.701,74203.618,75798.783,81647.823,87217.984,92169.753,96896.709,101321.757,105641.808,109657.343,113530.600,117269.046,120898.982,124340.133,127583.191,130712.410,133720.040,136429.391,136137.147,NPgY
GAISBY LANE,69058.890,67715.585,67297.307,66940.995,66708.599,66718.884,67102.295,67822.685,68821.839,69916.180,71226.880,72797.056,74581.892,76603.576,78301.751,79906.346,81644.666,83447.292,89687.324,95631.716,100895.987,105908.769,110577.243,115093.071,119256.238,123258.843,127102.247,130815.631,134291.737,137508.361,140579.626,143495.819,146070.031,145630.347,NPgY
GIBRALTAR ROAD,93211.668,91634.072,91090.973,90637.818,90332.475,90313.236,90801.556,91731.247,93009.208,94398.872,96105.843,98153.623,100468.388,103105.046,105302.209,107382.051,109639.904,111993.194,120603.026,128788.061,136069.872,143018.927,149512.151,155806.696,161620.008,167180.061,172530.199,177705.849,182537.203,186991.653,191230.437,195242.672,198813.894,198094.011,NPgY
GIBSON LANE,79116.449,78214.646,77738.750,77347.175,77099.552,77016.676,77383.901,78070.827,78889.500,79792.841,80934.834,82314.455,83881.445,85678.733,87200.553,88642.418,90212.067,91857.031,96958.153,101820.551,106097.105,110179.166,113991.170,117733.749,121208.760,124542.921,127793.772,130962.483,133972.609,136828.716,139597.846,142267.382,144803.307,144849.399,NPgY
GILDERSOME,79394.267,77888.817,77075.586,76315.519,75687.245,75284.471,75178.615,75329.846,75631.974,76020.223,76595.506,77367.072,78305.709,79430.769,80354.771,81227.632,82190.211,83225.305,87173.223,90925.902,94197.232,97300.192,100175.635,102965.505,105522.600,107973.897,110325.137,112596.800,114733.518,116731.132,118646.483,120472.435,122100.018,121747.342,NPgY
GLEADLESS VALLEY,42233.627,41503.663,41400.035,41325.133,41345.710,41588.837,42184.402,43077.390,44152.832,45301.233,46626.431,48170.453,49899.429,51841.918,53509.182,55096.899,56786.083,58509.248,64178.638,69611.887,74449.252,79064.239,83379.591,87574.631,91480.138,95260.738,98911.882,102459.964,105831.072,109017.782,112099.400,115068.994,117744.213,117643.534,NPgY
GOOLE,90197.099,89081.351,88563.209,88141.547,87930.204,88045.603,88706.929,89824.643,91203.154,92704.856,94569.601,96783.640,99271.452,102092.001,104485.620,106747.304,109181.245,111745.771,119978.575,127789.159,134665.174,141220.554,147340.426,153283.585,158757.645,163980.424,169029.293,173924.335,178540.108,182871.486,187035.525,191018.360,194614.809,194315.656,NPgY
GRAINTHORPE,25435.396,25243.078,25055.657,24892.145,24777.277,24701.416,24734.045,24840.008,24971.826,25132.192,25494.848,25921.126,26355.585,26875.916,27311.496,27717.639,28154.705,28676.590,29908.991,31042.266,32057.755,33038.351,33964.048,34867.875,35711.534,36397.387,37162.573,37943.016,38654.722,39357.239,40051.694,40720.478,41309.057,41393.464,NPgY
GREAT COATES,94347.069,92513.232,91586.667,90728.142,90006.300,89490.402,89351.414,89523.046,89858.183,90283.321,90959.319,91861.058,92953.758,94278.531,95351.953,96351.851,97459.991,98667.540,103733.836,108554.220,112808.893,116864.918,120665.188,124396.231,127874.800,131198.307,134448.798,137621.711,140628.488,143482.707,146250.839,148917.659,151345.753,150970.381,NPgY
GREENHILL,28223.485,27770.649,27674.373,27591.178,27594.631,27737.344,28111.720,28669.031,29305.063,29985.480,30771.525,31694.281,32733.195,33903.212,34907.392,35861.516,36882.167,37925.944,41552.744,45030.318,48133.572,51097.008,53872.988,56573.731,59092.272,61532.627,63891.726,66185.974,68363.901,70419.369,72407.884,74325.144,76049.316,75942.112,NPgY
GREYFRIARS RD,44758.147,44185.362,43800.966,43462.359,43209.741,43059.572,43063.458,43192.457,43378.929,43606.227,43930.589,44355.690,44864.470,45463.294,45966.517,46445.752,46971.608,47548.142,49634.356,51615.900,53362.552,55035.444,56604.850,58129.259,59537.945,60891.711,62198.265,63470.709,64674.011,65805.484,66896.416,67942.675,68896.345,68810.587,NPgY
GREYFRIARS ROAD 3/4,37442.390,36950.863,36648.948,36382.005,36197.634,36101.246,36144.093,36298.272,36496.971,36730.498,37049.233,37457.555,37939.215,38500.145,38972.083,39420.393,39909.854,40442.347,42254.383,43974.143,45482.354,46924.789,48275.193,49589.625,50801.567,51965.863,53090.073,54185.420,55224.571,56208.248,57160.701,58078.492,58921.888,58880.042,NPgY
GRIMETHORPE,44679.396,43707.311,43501.269,43348.763,43291.747,43227.585,43439.024,43835.603,44350.916,44923.898,45634.705,46477.234,47430.760,48513.374,49451.580,50346.755,51296.396,52287.677,55306.509,58197.421,60795.065,63295.071,65638.866,67923.803,70067.927,72133.473,74157.840,76148.109,78045.604,79857.941,81624.144,83336.061,84985.337,85102.585,NPgY
GROVE STREET,52857.837,52118.704,51493.501,50905.331,50415.094,50032.009,49813.347,49749.769,49770.706,49843.107,50037.419,50351.149,50760.209,51275.013,51677.604,52049.767,52474.727,52963.033,54883.870,56672.621,58176.666,59591.921,60884.063,62114.434,63192.542,64197.253,65139.303,66030.649,66839.642,67565.009,68238.235,68854.238,69382.906,69032.625,NPgY
GUARDIAN GLASS,32694.451,32533.353,32214.207,31935.683,31693.935,31473.541,31270.688,31082.887,30908.030,30747.036,30602.165,30470.488,30352.113,30245.475,30150.194,30066.905,29993.545,29935.279,29938.253,29948.430,29966.220,29993.700,30030.494,30075.378,30127.959,30186.456,30251.671,30321.955,30398.296,30479.454,30564.754,30653.438,30744.763,30791.827,NPgY
HACKENTHORPE,59763.394,58796.383,58523.436,58285.505,58154.453,58313.275,58911.087,59836.116,60856.952,61960.869,63269.782,64821.758,66581.364,68577.193,70280.224,71903.985,73632.625,75406.907,81378.526,87106.065,92176.548,96997.103,101499.475,105929.258,110074.772,114094.612,117982.320,121766.080,125375.719,128806.583,132132.718,135346.135,138252.354,138165.272,NPgY
HALIFAX 33/11KV,131801.393,129861.248,128590.070,127420.598,126477.360,125822.371,125651.306,125904.893,126412.299,127042.138,127980.935,129246.759,130773.220,132598.142,134065.100,135439.421,136965.269,138626.522,145229.521,151451.888,156860.964,161990.731,166742.384,171342.306,175521.781,179499.628,183294.352,186940.081,190328.247,193444.646,196401.530,199185.630,201632.726,200808.475,NPgY
HALLAM STREET,46431.517,45520.991,45143.868,44796.096,44546.437,44461.182,44618.261,44978.280,45462.911,46011.511,46701.150,47544.732,48519.303,49641.835,50586.998,51482.148,52449.283,53463.111,56934.168,60238.363,63143.072,65904.780,68469.602,70944.718,73215.725,75395.007,77485.980,79506.140,81404.077,83173.792,84869.410,86485.445,87925.546,87702.291,NPgY
HARDEN,20087.906,19689.545,19566.027,19460.263,19387.071,19399.333,19521.600,19739.745,20026.022,20338.493,20713.721,21163.815,21676.455,22257.625,22746.277,23208.240,23707.965,24226.392,26076.569,27844.426,29413.476,30908.194,32304.326,33665.935,34932.713,36156.235,37336.335,38481.454,39563.694,40578.040,41554.258,42489.793,43325.836,43228.281,NPgY
HARPSWELL,26755.293,26334.250,26127.022,25944.543,25813.603,25728.668,25727.212,25776.389,25829.236,25902.975,26088.211,26318.316,26567.818,26868.629,27125.909,27373.534,27638.440,27951.429,28868.396,29732.911,30515.356,31274.507,31997.501,32705.985,33377.595,33972.899,34593.346,35216.555,35805.561,36381.847,36947.318,37496.916,38009.357,38066.062,NPgY
HARWORTH,32534.973,32074.661,31953.098,31859.751,31879.175,31902.107,32249.125,32755.439,33205.593,33697.490,34378.017,35179.388,36061.262,37067.798,37923.997,38724.843,39568.174,40494.704,43519.740,46382.270,48963.902,51455.256,53808.847,56112.365,58283.078,60324.233,62368.373,64386.207,66307.569,68162.601,69982.515,71751.153,73437.401,73493.270,NPgY
HAWORTH 1,30718.574,30107.401,29919.926,29761.339,29647.570,29629.278,29797.263,30118.985,30561.597,31049.142,31669.394,32409.196,33239.301,34180.638,34973.941,35733.973,36555.388,37410.986,40285.077,43029.800,45478.610,47819.972,50008.865,52127.893,54090.382,55951.293,57745.764,59487.871,61112.851,62611.522,64031.236,65373.027,66613.586,66427.687,NPgY
HAWORTH 2,16442.483,16113.204,16032.693,15969.268,15933.771,15969.790,16132.616,16405.240,16763.948,17151.136,17627.102,18188.367,18813.839,19519.138,20119.930,20694.898,21315.913,21957.766,24132.552,26213.158,28072.726,29850.178,31513.391,33126.990,34627.141,36055.915,37435.762,38776.941,40032.828,41196.688,42303.932,43355.070,44314.002,44186.725,NPgY
HAXEY,22161.652,21870.595,21745.863,21650.928,21603.967,21601.297,21771.016,22070.699,22430.510,22820.552,23346.382,23969.053,24653.365,25443.177,26109.482,26730.353,27403.476,28130.255,30128.294,32007.171,33647.987,35211.705,36665.624,38081.385,39380.911,40582.353,41786.192,42965.001,44065.944,45113.964,46134.229,47112.376,48022.914,48046.337,NPgY
HAYTON,84357.848,83586.913,83028.979,82571.267,82284.570,82118.008,82363.120,82916.645,83595.953,84365.205,85520.205,86907.390,88436.761,90197.307,91691.013,93131.895,94682.751,96366.744,100972.508,105316.225,109118.738,112753.513,116153.131,119492.223,122574.944,125396.893,128182.591,130916.780,133497.220,135965.343,138340.538,140622.977,142774.561,142868.099,NPgY
HAZLEHEAD,14362.346,14094.338,13981.674,13883.129,13814.023,13762.886,13765.944,13809.717,13875.876,13957.422,14094.274,14262.619,14452.190,14672.317,14858.640,15037.407,15225.917,15437.474,16165.297,16855.078,17474.411,18072.111,18637.573,19189.073,19705.330,20185.118,20658.418,21125.591,21568.539,21993.006,22403.637,22800.067,23176.849,23166.455,NPgY
HEBDEN BRIDGE,15064.539,14827.135,14732.345,14653.468,14598.787,14585.384,14674.062,14852.369,15098.100,15365.906,15734.540,16173.469,16655.242,17205.393,17669.545,18119.511,18609.276,19124.183,20806.968,22406.614,23833.348,25199.147,26477.205,27714.057,28854.524,29910.251,30932.965,31929.038,32849.843,33695.366,34488.592,35232.887,35914.610,35785.487,NPgY
HEDLEY CHASE,42185.662,41384.009,40946.714,40535.945,40202.620,39954.219,39863.462,39904.094,40015.222,40171.454,40423.222,40773.251,41205.410,41729.716,42155.975,42558.017,43003.661,43488.533,45302.715,47017.013,48497.998,49899.935,51192.131,52437.852,53563.583,54634.468,55654.917,56634.909,57546.455,58387.902,59187.693,59941.977,60607.115,60401.771,NPgY
HEDON ROAD,69109.911,67876.487,66947.528,66062.358,65238.796,64473.020,63771.694,63125.194,62515.182,61944.041,61428.597,60957.404,60527.337,60137.388,59752.566,59383.913,59034.594,58722.482,58877.174,59020.807,59132.551,59241.638,59342.827,59445.814,59538.752,59625.980,59711.763,59796.158,59873.919,59943.240,60007.856,60065.840,60103.915,59798.578,NPgY
HEMSWORTH,38748.638,38181.936,38048.554,37960.053,37973.273,38032.208,38427.329,39079.000,39895.384,40780.771,41831.534,43063.111,44453.202,46017.143,47361.931,48632.650,49987.897,51397.177,55622.135,59651.837,63226.960,66648.222,69836.803,72923.067,75781.810,78531.026,81196.922,83795.823,86257.488,88585.185,90837.879,93006.434,95028.710,95035.700,NPgY
HESSLE ROAD 1,15861.862,15600.118,15484.450,15380.084,15324.503,15357.680,15505.635,15750.831,16031.569,16336.151,16710.619,17159.746,17670.241,18249.569,18742.874,19208.191,19704.909,20230.094,22134.051,23947.041,25548.335,27072.886,28498.923,29891.246,31186.120,32433.720,33637.617,34806.075,35916.235,36965.462,37979.088,38954.403,39837.673,39738.199,NPgY
HESSLE ROAD 2,58943.359,58196.641,57634.671,57124.602,56695.466,56381.604,56225.322,56199.147,56238.364,56325.077,56499.454,56774.137,57135.966,57590.932,57959.180,58313.046,58724.202,59169.330,61027.724,62807.240,64369.694,65859.953,67251.103,68616.176,69881.477,71108.665,72296.286,73450.210,74547.894,75583.783,76585.793,77550.256,78415.497,78309.655,NPgY
HIBALDSTOW,47297.996,46658.631,46436.007,46275.814,46229.609,46256.205,46659.793,47334.277,48135.406,49004.757,50211.979,51622.333,53152.218,54906.555,56398.106,57797.132,59291.215,60912.945,65460.246,69744.867,73537.091,77167.209,80564.654,83878.205,86953.612,89780.364,92623.933,95423.267,98052.271,100571.320,103024.288,105386.106,107596.950,107679.064,NPgY
HICKLETON,37972.834,37172.421,37011.842,36900.463,36890.125,36827.943,37038.188,37419.858,37881.052,38395.805,39036.288,39795.434,40653.528,41626.798,42469.070,43269.967,44116.591,45006.045,47678.060,50225.252,52513.252,54718.972,56786.085,58795.629,60673.024,62478.933,64248.559,65987.428,67646.493,69235.106,70785.851,72290.345,73740.646,73850.076,NPgY
HILLCREST,80920.154,79326.597,78853.138,78440.272,78219.149,78327.478,78943.917,80031.467,81499.191,83106.436,85014.141,87271.626,89824.962,92716.229,95176.576,97512.075,100024.011,102616.200,110692.318,118378.477,125126.622,131532.523,137464.661,143169.419,148375.201,153362.941,158133.204,162727.955,167011.757,170963.135,174725.703,178286.391,181425.059,180963.296,NPgY
HOLBECK,83677.566,82040.426,81383.385,80787.051,80357.242,80205.034,80497.567,81188.426,82163.767,83259.740,84614.828,86266.098,88167.646,90353.127,92196.806,93945.911,95841.993,97816.045,104194.670,110261.332,115561.264,120585.228,125230.113,129713.026,133801.952,137718.858,141464.810,145073.628,148443.050,151559.882,154531.077,157345.485,159829.374,159412.381,NPgY
HOLDERNESS,54791.240,53721.884,53450.493,53202.777,53101.729,53266.052,53900.335,54904.532,56070.490,57340.608,58918.363,60772.807,62844.699,65190.406,67193.324,69093.272,71124.579,73244.508,80551.596,87545.870,93798.947,99773.478,105374.184,110854.224,115985.988,120900.449,125711.681,130416.806,134895.618,139166.411,143316.215,147329.402,150980.837,150828.030,NPgY
HOLME UPON SPALDING MOOR,32582.469,32342.507,32128.659,31953.245,31852.575,31812.564,31933.943,32184.156,32489.481,32831.162,33376.044,34020.209,34715.054,35516.568,36198.034,36849.191,37544.134,38320.189,40330.360,42210.497,43859.410,45438.806,46918.062,48363.993,49697.193,50884.869,52087.175,53276.682,54390.176,55463.949,56504.742,57505.534,58433.496,58497.989,NPgY
HONLEY,59566.596,58563.235,58241.893,57969.251,57821.863,57899.948,58355.884,59117.545,60052.991,61073.944,62311.838,63785.116,65452.298,67336.638,68934.633,70437.420,72059.734,73751.175,79378.493,84742.927,89471.272,93973.897,98171.229,102260.206,106042.072,109671.291,113175.861,116574.410,119777.342,122780.466,125668.754,128431.893,130929.378,130683.687,NPgY
HOPE,27698.752,27056.695,26794.409,26540.837,26346.274,26209.797,26179.958,26209.131,26221.438,26259.042,26470.824,26736.168,27017.675,27358.806,27631.288,27891.685,28163.627,28504.101,29730.646,30863.889,31879.277,32857.607,33784.544,34683.662,35518.887,36220.311,36944.199,37664.806,38324.575,38953.540,39550.830,40114.596,40616.090,40474.173,NPgY
HORBURY,57191.598,56325.093,56061.830,55839.912,55747.780,55925.026,56478.395,57342.116,58400.974,59546.179,60895.717,62483.900,64286.696,66316.554,68060.950,69711.370,71478.913,73315.661,79095.040,84622.845,89512.089,94175.590,98524.249,102737.188,106643.894,110413.209,114052.132,117594.492,120948.513,124109.450,127161.788,130096.936,132754.561,132656.438,NPgY
HOUGHTON MAIN,32010.674,31376.865,31339.145,31342.229,31443.027,31504.008,31887.162,32483.475,33210.846,34000.707,34947.066,36043.041,37262.149,38629.200,39813.624,40937.145,42122.482,43349.858,46894.998,50279.016,53314.150,56232.682,58960.121,61602.233,64062.756,66422.432,68732.241,70994.134,73144.271,75192.293,77184.455,79110.375,80958.259,81075.915,NPgY
HULL EAST 33/11KV,87190.123,86100.262,85454.260,84902.071,84509.760,84240.634,84399.291,84879.856,85524.650,86261.573,87248.064,88466.547,89870.809,91496.665,92865.841,94164.210,95568.808,97065.737,102120.393,106932.662,111184.628,115250.670,119058.383,122795.026,126275.787,129614.177,132868.527,136042.224,139065.795,141943.040,144734.882,147430.068,149983.152,149931.577,NPgY
HUMBER ROAD,40373.479,39937.672,39489.681,39083.380,38724.845,38396.476,38090.463,37803.614,37529.635,37273.965,37047.255,36838.045,36645.644,36469.152,36305.480,36153.712,36007.908,35888.613,35964.058,36039.146,36115.376,36199.880,36292.451,36391.952,36497.843,36604.549,36716.821,36832.631,36953.344,37077.629,37204.747,37333.660,37463.429,37431.641,NPgY
HUNMANBY,35181.473,34340.645,34043.724,33775.278,33594.556,33476.119,33588.225,33855.463,34154.085,34495.969,34999.047,35614.515,36310.850,37122.838,37804.279,38446.031,39133.632,39886.453,42427.528,44832.543,46960.013,48996.350,50904.112,52760.926,54483.581,56099.109,57690.664,59249.031,60717.892,62112.850,63462.901,64759.726,65986.052,65901.254,NPgY
