Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
MOORSIDE ROAD,15,36,41,64,110,194,371,678,1110,1586,2145,2793,3521,4329,5056,5776,6529,7301,8246,9129,9945,10697,11386,12016,12467,12863,13204,13497,13734,13920,14064,14168,14234,14273,NPgY
MORLEY,30,75,86,106,155,238,402,664,994,1361,1791,2288,2846,3465,4024,4578,5155,5747,6466,7140,7766,8343,8872,9356,9703,10007,10269,10494,10677,10820,10932,11012,11063,11094,NPgY
MOUNT STREET,4,9,10,15,26,45,86,157,257,367,496,646,815,1001,1169,1336,1510,1688,1907,2111,2299,2473,2633,2778,2882,2974,3053,3120,3175,3218,3252,3276,3291,3300,NPgY
MYTHOLMROYD,10,25,28,38,60,100,180,316,499,701,939,1214,1523,1866,2175,2481,2801,3129,3529,3903,4250,4569,4862,5130,5321,5490,5634,5759,5860,5939,6000,6044,6072,6089,NPgY
NAB LANE,9,23,26,37,60,102,189,338,544,771,1037,1345,1691,2076,2422,2765,3123,3490,3939,4359,4747,5105,5433,5733,5948,6136,6299,6438,6551,6639,6708,6757,6789,6808,NPgY
NABWOOD,14,34,39,56,93,160,298,536,865,1228,1653,2147,2701,3316,3870,4419,4992,5580,6298,6970,7591,8164,8689,9169,9513,9814,10074,10297,10478,10619,10729,10808,10859,10889,NPgY
NATIONAL AVENUE,13,33,38,50,77,125,223,386,603,843,1125,1451,1817,2224,2590,2953,3332,3720,4194,4638,5048,5427,5774,6091,6319,6518,6690,6837,6957,7051,7124,7176,7209,7229,NPgY
NEW DROPPINGWELL ROAD,18,44,50,66,100,160,281,482,746,1039,1383,1780,2227,2722,3168,3611,4072,4546,5123,5663,6163,6625,7048,7435,7711,7955,8164,8344,8489,8604,8693,8757,8797,8822,NPgY
NEW ORCHARD LANE,32,80,92,108,149,216,345,538,761,1010,1302,1638,2016,2434,2812,3188,3578,3978,4462,4916,5339,5730,6088,6416,6651,6857,7035,7187,7311,7409,7485,7539,7574,7596,NPgY
NEWHALL ROAD,12,29,33,40,56,83,136,218,317,428,557,707,875,1061,1229,1396,1570,1748,1963,2166,2354,2528,2687,2833,2937,3029,3108,3176,3231,3274,3308,3332,3347,3357,NPgY
NEWPORT 1,17,41,47,56,78,116,188,299,431,579,752,951,1175,1424,1648,1870,2102,2339,2627,2897,3148,3380,3592,3787,3926,4048,4153,4244,4317,4375,4420,4452,4473,4485,NPgY
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
NINELANDS LANE,32,80,91,113,166,254,432,714,1072,1470,1936,2475,3080,3751,4357,4957,5583,6224,7004,7735,8413,9039,9613,10138,10513,10843,11127,11371,11569,11725,11845,11932,11988,12021,NPgY
NORFOLK PARK,33,83,95,118,173,266,451,746,1121,1537,2025,2588,3221,3923,4556,5184,5839,6510,7326,8090,8799,9454,10054,10603,10996,11341,11638,11893,12100,12263,12389,12480,12538,12573,NPgY
NORMANBY,24,59,67,76,100,139,209,306,403,513,642,788,953,1136,1302,1466,1637,1812,2021,2217,2402,2573,2730,2874,2977,3067,3145,3212,3267,3310,3343,3368,3383,3393,NPgY
NORMANTON,26,64,73,90,131,201,340,561,840,1150,1514,1933,2405,2928,3400,3868,4355,4855,5463,6032,6561,7048,7495,7905,8197,8454,8676,8866,9020,9141,9235,9303,9346,9372,NPgY
NORTH AVENUE,32,79,90,110,158,239,399,649,960,1306,1712,2180,2707,3290,3816,4339,4883,5441,6118,6752,7342,7886,8385,8841,9168,9455,9702,9914,10086,10222,10327,10403,10451,10480,NPgY
NORTH THORESBY,10,24,28,34,48,73,121,196,288,391,512,652,808,982,1139,1294,1456,1622,1824,2013,2189,2351,2499,2635,2732,2818,2892,2955,3006,3046,3078,3100,3115,3123,NPgY
NORWOOD,29,72,83,105,156,245,423,712,1086,1501,1987,2549,3181,3882,4514,5140,5793,6463,7279,8042,8750,9403,10002,10550,10942,11286,11583,11837,12043,12205,12331,12422,12480,12514,NPgY
OAKES ROAD,24,60,68,88,134,214,375,639,987,1372,1824,2347,2935,3586,4173,4755,5363,5985,6745,7455,8113,8720,9277,9786,10150,10470,10746,10982,11174,11325,11442,11526,11579,11611,NPgY
OAKWOOD LANE,25,61,70,87,129,199,341,568,859,1182,1560,1997,2489,3034,3525,4012,4521,5041,5675,6269,6819,7327,7793,8219,8524,8792,9022,9220,9381,9507,9605,9676,9721,9748,NPgY
ODSAL,14,36,41,61,105,183,348,633,1032,1472,1989,2588,3261,4007,4679,5345,6041,6754,7627,8443,9197,9892,10529,11111,11528,11894,12210,12480,12699,12871,13004,13100,13161,13198,NPgY
OLYMPIA MILLS,27,67,77,94,136,207,347,568,843,1150,1509,1924,2391,2908,3374,3837,4319,4813,5413,5976,6498,6980,7422,7827,8116,8371,8590,8777,8930,9050,9143,9210,9253,9279,NPgY
ORGREAVE,21,52,59,71,100,149,245,392,570,768,1000,1268,1570,1903,2205,2504,2815,3134,3521,3884,4222,4533,4819,5080,5267,5431,5573,5694,5793,5871,5931,5974,6002,6019,NPgY
OUTWOOD,32,80,92,113,162,247,414,677,1006,1371,1800,2295,2851,3467,4023,4575,5150,5739,6455,7126,7749,8324,8851,9333,9678,9981,10242,10466,10648,10791,10902,10982,11033,11064,NPgY
PARK HILL,14,36,41,51,74,113,192,318,478,656,864,1104,1375,1674,1944,2212,2492,2778,3126,3453,3755,4035,4291,4525,4693,4840,4967,5076,5164,5233,5287,5326,5351,5366,NPgY
PARK ROAD,20,49,56,72,109,173,304,518,799,1111,1477,1900,2376,2903,3378,3849,4341,4845,5459,6034,6567,7058,7508,7920,8215,8474,8697,8888,9044,9166,9260,9328,9372,9398,NPgY
PARK STREET,29,71,81,103,153,238,410,688,1046,1443,1909,2447,3052,3723,4328,4927,5553,6194,6975,7706,8384,9009,9582,10107,10482,10812,11096,11339,11537,11692,11813,11899,11955,11988,NPgY
PASTURE ROAD SOUTH,19,46,52,65,94,144,244,402,601,823,1083,1383,1721,2095,2432,2767,3116,3473,3908,4315,4693,5042,5362,5654,5864,6048,6206,6342,6452,6539,6606,6655,6686,6704,NPgY
PATRINGTON ROAD,14,36,41,51,76,117,201,336,509,701,926,1186,1478,1802,2094,2384,2686,2996,3373,3726,4053,4355,4632,4885,5067,5226,5363,5481,5576,5651,5709,5751,5778,5794,NPgY
PENISTONE,30,74,85,102,144,214,351,562,818,1103,1438,1823,2256,2735,3169,3599,4046,4505,5061,5582,6068,6515,6926,7302,7571,7807,8010,8185,8326,8438,8525,8587,8627,8651,NPgY
PENISTONE ROAD,10,23,27,33,47,72,120,197,293,401,526,671,834,1015,1178,1340,1508,1681,1891,2087,2270,2438,2593,2734,2835,2924,3001,3066,3120,3162,3194,3217,3232,3241,NPgY
PLANGEO,54,135,155,184,258,380,618,979,1411,1892,2456,3105,3836,4645,5376,6101,6856,7630,8567,9446,10264,11019,11712,12346,12799,13198,13541,13836,14075,14263,14410,14515,14583,14623,NPgY
POLLINGTON,12,31,35,42,60,91,150,243,358,486,636,809,1003,1219,1413,1606,1807,2013,2263,2497,2715,2916,3100,3269,3390,3496,3587,3665,3729,3779,3818,3846,3864,3874,NPgY
PONTEFRACT LANE 1/2,10,24,27,33,46,68,112,180,261,352,459,582,721,874,1013,1150,1293,1440,1618,1784,1939,2083,2214,2334,2420,2495,2560,2616,2662,2697,2725,2745,2758,2765,NPgY
POOL,7,16,18,22,32,48,81,131,194,265,347,442,549,667,774,880,990,1104,1241,1370,1490,1600,1701,1794,1860,1918,1969,2012,2047,2074,2095,2111,2121,2126,NPgY
PRINCE OF WALES,25,62,71,91,136,213,370,625,955,1322,1752,2249,2807,3427,3985,4539,5116,5708,6429,7104,7730,8308,8837,9321,9668,9972,10234,10459,10641,10785,10896,10976,11027,11058,NPgY
PROSPECT ROAD,16,41,46,60,91,146,256,437,675,939,1248,1606,2009,2455,2857,3256,3672,4099,4619,5105,5556,5972,6353,6702,6951,7171,7359,7521,7653,7756,7836,7893,7930,7952,NPgY
QUEENS ROAD,13,33,37,44,60,87,139,217,308,409,528,665,818,988,1142,1295,1453,1616,1813,1997,2169,2328,2474,2607,2703,2786,2859,2921,2971,3011,3041,3064,3078,3086,NPgY
QUEENSBURY,25,63,72,98,155,255,460,805,1270,1784,2388,3086,3872,4743,5527,6305,7117,7949,8966,9917,10796,11608,12351,13032,13518,13946,14314,14630,14886,15087,15243,15355,15427,15469,NPgY
RAWCLIFFE,7,17,20,24,34,51,85,137,202,274,358,455,564,685,795,903,1016,1132,1272,1404,1527,1640,1743,1838,1906,1965,2017,2061,2096,2125,2146,2162,2172,2178,NPgY
RAWDON,35,88,101,123,175,262,435,704,1034,1401,1832,2329,2888,3507,4066,4621,5198,5790,6509,7182,7808,8385,8915,9400,9747,10051,10314,10539,10722,10866,10977,11058,11109,11140,NPgY
RAWMARSH ROAD 1_2,40,99,114,138,199,300,500,814,1203,1636,2143,2729,3387,4116,4774,5428,6108,6805,7652,8445,9183,9863,10487,11058,11466,11825,12134,12399,12615,12784,12915,13010,13071,13107,NPgY
RAWMARSH ROAD 3_4,31,77,89,109,157,239,401,656,976,1332,1749,2230,2771,3371,3912,4448,5008,5581,6277,6930,7536,8095,8608,9077,9413,9708,9962,10180,10357,10496,10604,10682,10731,10761,NPgY
RAWSON ROAD,2,4,4,9,17,34,70,135,230,335,458,600,761,939,1099,1257,1423,1593,1801,1996,2176,2341,2493,2632,2731,2818,2893,2957,3010,3050,3082,3105,3119,3128,NPgY
RAWSON SPRING ROAD,12,30,34,43,64,101,175,296,453,627,832,1068,1334,1628,1893,2157,2431,2713,3055,3376,3674,3948,4200,4430,4595,4739,4864,4971,5057,5125,5178,5216,5241,5255,NPgY
REVILL LANE,20,50,57,69,99,150,249,405,597,812,1063,1352,1678,2039,2365,2688,3025,3370,3789,4181,4546,4883,5192,5474,5676,5854,6007,6138,6244,6328,6393,6440,6470,6488,NPgY
ROCKWARE,6,14,17,19,24,34,51,74,98,125,156,192,232,277,317,358,399,442,493,541,586,628,667,702,727,749,768,784,798,808,816,822,826,828,NPgY
RODLEY LANE,30,75,85,108,159,248,426,713,1082,1492,1972,2527,3151,3843,4467,5085,5730,6391,7196,7950,8649,9294,9885,10426,10813,11153,11446,11697,11900,12061,12185,12274,12332,12366,NPgY
ROMAN AVENUE,25,62,70,89,132,206,355,595,905,1249,1653,2119,2643,3224,3747,4267,4809,5364,6040,6673,7260,7802,8298,8752,9077,9363,9608,9819,9990,10125,10229,10304,10352,10381,NPgY
ROYDS LANE,38,94,108,133,193,294,495,814,1214,1659,2180,2782,3459,4209,4885,5556,6256,6973,7844,8660,9418,10118,10759,11346,11766,12135,12452,12725,12946,13120,13255,13352,13414,13452,NPgY
SAINT ANDREWS ROAD 33/11KV,6,14,16,22,35,58,105,184,293,412,553,715,898,1100,1283,1464,1652,1846,2082,2304,2508,2697,2870,3028,3141,3241,3326,3400,3459,3506,3542,3568,3585,3595,NPgY
SAINT STREET,4,10,12,18,32,57,109,201,330,473,640,834,1052,1294,1512,1727,1953,2184,2467,2731,2975,3201,3407,3596,3731,3849,3951,4039,4110,4166,4209,4240,4259,4271,NPgY
SALTERFORTH,21,51,58,73,106,164,278,461,693,951,1253,1603,1995,2431,2823,3213,3619,4035,4541,5015,5455,5861,6233,6573,6817,7031,7215,7373,7502,7603,7681,7737,7773,7795,NPgY
SALTERHEBBLE,13,33,38,56,93,161,302,545,882,1255,1692,2199,2768,3400,3968,4532,5120,5724,6462,7152,7790,8378,8917,9410,9763,10073,10339,10568,10753,10899,11012,11093,11145,11176,NPgY
SALTSHOUSE ROAD,28,70,81,99,142,216,361,590,876,1193,1566,1995,2478,3014,3497,3976,4476,4987,5609,6192,6733,7232,7690,8109,8409,8672,8899,9093,9251,9376,9472,9542,9586,9613,NPgY
SANDHILL LANE,5,11,13,17,25,40,69,118,183,254,337,434,542,663,771,879,991,1106,1246,1377,1499,1611,1714,1808,1875,1934,1985,2028,2064,2092,2113,2129,2139,2145,NPgY
SAXON ROAD,36,91,104,126,180,271,450,730,1074,1457,1906,2423,3006,3651,4233,4811,5413,6029,6778,7479,8132,8734,9285,9790,10152,10469,10743,10977,11168,11317,11434,11518,11571,11603,NPgY
SCARTHO,43,108,124,158,236,371,644,1087,1662,2299,3047,3911,4883,5960,6931,7894,8898,9927,11181,12355,13443,14448,15368,16210,16812,17342,17797,18188,18505,18755,18948,19087,19176,19229,NPgY
SCHOLES,20,51,58,72,107,165,282,469,708,974,1286,1646,2050,2499,2904,3305,3723,4152,4674,5162,5616,6034,6417,6768,7019,7240,7430,7593,7725,7829,7909,7967,8005,8027,NPgY
SCISSETT,37,93,106,130,187,285,477,780,1158,1579,2072,2641,3281,3991,4630,5265,5927,6605,7428,8200,8917,9578,10185,10740,11137,11486,11786,12044,12253,12418,12545,12637,12696,12731,NPgY
SCULCOATES A,29,73,83,104,155,240,412,689,1044,1438,1900,2434,3035,3700,4300,4895,5516,6152,6927,7652,8324,8945,9513,10034,10406,10733,11015,11257,11453,11607,11727,11813,11868,11901,NPgY
SEACROFT,18,44,50,64,95,149,258,435,664,918,1216,1560,1947,2376,2762,3146,3546,3956,4455,4922,5356,5755,6122,6457,6697,6908,7089,7245,7371,7471,7548,7603,7638,7660,NPgY
SEATON,31,78,89,109,156,236,394,641,948,1289,1689,2150,2669,3243,3762,4277,4813,5362,6029,6655,7236,7772,8263,8713,9035,9318,9561,9770,9940,10073,10177,10252,10299,10328,NPgY
SELBY,42,106,121,150,218,333,563,927,1386,1896,2495,3185,3962,4822,5598,6368,7171,7993,8993,9930,10800,11602,12338,13011,13493,13916,14280,14593,14847,15046,15201,15313,15384,15427,NPgY
SELBY ROAD,33,83,95,118,174,269,459,763,1151,1582,2088,2671,3327,4055,4711,5361,6040,6735,7581,8373,9108,9786,10408,10977,11384,11741,12049,12313,12528,12696,12827,12921,12982,13018,NPgY
SHARLSTON,38,95,108,131,188,283,471,764,1125,1528,2000,2544,3156,3834,4446,5053,5686,6334,7121,7859,8545,9177,9757,10288,10668,11002,11289,11536,11736,11893,12015,12104,12160,12194,NPgY
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
SHERBURN,14,34,39,48,70,108,183,302,454,622,819,1047,1303,1586,1842,2096,2361,2632,2962,3271,3557,3822,4064,4286,4445,4585,4705,4808,4891,4957,5008,5045,5069,5083,NPgY
SHIPLEY,11,27,31,45,74,127,237,427,688,977,1315,1707,2149,2638,3078,3515,3971,4438,5010,5544,6038,6494,6911,7293,7566,7806,8012,8190,8333,8446,8534,8596,8636,8660,NPgY
SHIRLAND LANE,7,16,18,21,29,43,69,109,156,209,270,341,421,509,589,668,750,835,937,1033,1122,1204,1280,1349,1399,1442,1479,1512,1538,1558,1574,1586,1593,1598,NPgY
SILVER STREET,4,9,11,14,21,33,58,98,152,211,281,361,452,552,643,732,826,922,1039,1148,1250,1343,1429,1507,1564,1613,1655,1692,1721,1744,1762,1775,1784,1789,NPgY
SILVERWOOD,64,162,185,219,306,448,726,1146,1643,2197,2848,3596,4438,5370,6212,7048,7918,8809,9888,10900,11843,12713,13512,14242,14765,15224,15620,15959,16235,16452,16621,16742,16820,16867,NPgY
SKILLINGS LANE,19,46,53,63,88,130,211,336,486,653,848,1074,1327,1608,1862,2113,2375,2644,2969,3274,3558,3820,4061,4280,4438,4576,4695,4797,4880,4946,4997,5033,5057,5071,NPgY
SKIPTON,22,55,63,80,120,189,328,554,849,1176,1560,2003,2501,3053,3551,4045,4560,5087,5731,6332,6891,7405,7877,8309,8618,8889,9123,9323,9486,9614,9713,9784,9830,9857,NPgY
SLAITHWAITE,16,39,44,58,89,143,254,436,678,946,1260,1623,2031,2484,2892,3297,3719,4152,4680,5174,5631,6053,6440,6794,7047,7269,7461,7625,7758,7863,7944,8002,8040,8062,NPgY
SLEDMERE GARTH,14,34,39,49,72,113,195,327,498,688,910,1167,1457,1777,2066,2352,2651,2957,3330,3679,4003,4302,4576,4826,5006,5163,5299,5415,5509,5584,5641,5683,5709,5725,NPgY
SMITH STREET,20,50,57,70,101,152,255,416,617,840,1102,1404,1744,2120,2460,2797,3148,3508,3945,4355,4735,5086,5408,5703,5914,6099,6258,6395,6506,6594,6661,6710,6742,6760,NPgY
SMITHY GREEN,22,55,63,74,103,150,241,377,536,714,922,1162,1432,1730,2000,2268,2547,2832,3178,3502,3804,4082,4338,4572,4740,4887,5014,5122,5211,5280,5334,5374,5399,5414,NPgY
SNAITHING PARK ROAD,44,111,127,150,209,307,497,785,1126,1506,1951,2465,3042,3681,4258,4831,5428,6039,6779,7473,8119,8716,9263,9764,10122,10437,10708,10941,11130,11279,11395,11478,11532,11564,NPgY
SNELSINS LANE,12,30,34,47,75,124,225,396,628,885,1186,1535,1927,2361,2753,3141,3546,3961,4469,4943,5382,5787,6158,6498,6741,6954,7138,7295,7423,7523,7601,7657,7693,7714,NPgY
SOUTH ELMSALL,30,74,85,102,143,212,347,553,801,1078,1403,1777,2197,2663,3084,3501,3936,4381,4921,5427,5898,6333,6731,7096,7357,7587,7784,7954,8091,8200,8284,8345,8383,8407,NPgY
SOUTH FERRIBY,11,27,31,39,57,87,149,248,375,515,680,870,1084,1321,1535,1747,1969,2195,2471,2729,2969,3190,3393,3578,3711,3828,3928,4014,4084,4139,4182,4212,4232,4244,NPgY
SOUTH KIRKBY,38,94,108,129,183,273,449,720,1049,1416,1847,2343,2901,3519,4077,4631,5208,5799,6515,7187,7812,8389,8918,9402,9748,10052,10315,10539,10722,10866,10977,11058,11109,11140,NPgY
SOUTH RESTON,71,178,204,220,275,355,491,637,710,799,902,1015,1142,1281,1411,1541,1673,1807,1953,2095,2237,2370,2493,2606,2687,2758,2820,2873,2917,2952,2980,3001,3015,3023,NPgY
SOUTH STREET,16,39,45,61,96,159,288,506,801,1126,1509,1951,2448,3000,3497,3989,4503,5030,5674,6276,6833,7347,7818,8249,8557,8828,9061,9261,9423,9550,9649,9720,9765,9792,NPgY
SOUTHGATE,19,47,54,64,89,130,209,329,470,628,813,1026,1266,1531,1770,2008,2256,2509,2816,3104,3372,3620,3847,4055,4204,4334,4447,4543,4622,4684,4732,4766,4789,4802,NPgY
SOUTHWOOD ROAD,32,81,92,112,161,243,406,660,975,1325,1736,2210,2742,3333,3865,4394,4945,5509,6194,6836,7433,7984,8489,8951,9281,9572,9822,10036,10211,10348,10454,10531,10580,10609,NPgY
SOWERBY BRIDGE 33/11KV,23,56,64,88,138,228,413,723,1142,1605,2149,2778,3486,4270,4977,5678,6409,7159,8074,8930,9723,10454,11124,11736,12175,12560,12891,13176,13406,13588,13728,13829,13893,13932,NPgY
SPARK MILL LANE,28,70,81,102,152,239,413,696,1062,1468,1944,2495,3113,3799,4418,5031,5671,6326,7125,7872,8566,9205,9791,10327,10711,11048,11338,11587,11789,11948,12071,12160,12217,12251,NPgY
SPENBOROUGH,18,45,51,70,110,181,326,570,899,1263,1690,2184,2739,3356,3911,4461,5035,5624,6343,7015,7637,8212,8737,9219,9563,9865,10126,10349,10530,10673,10783,10862,10913,10943,NPgY
SPRING MILL STREET,5,12,14,22,38,68,131,242,399,572,775,1011,1276,1569,1834,2095,2369,2650,2993,3315,3611,3885,4135,4364,4528,4672,4796,4902,4989,5056,5109,5146,5170,5185,NPgY
STAINFORTH,34,85,97,113,155,223,354,547,767,1012,1300,1631,2003,2414,2787,3157,3541,3935,4410,4857,5274,5658,6011,6334,6566,6769,6944,7094,7216,7312,7387,7441,7476,7496,NPgY
STAIRFOOT,53,133,152,179,249,363,584,915,1305,1739,2248,2834,3493,4222,4882,5536,6218,6915,7759,8551,9289,9971,10596,11168,11577,11937,12246,12512,12728,12898,13030,13126,13187,13223,NPgY
STANLEY STREET,10,25,28,35,50,77,130,214,321,439,578,738,918,1117,1297,1475,1661,1852,2084,2301,2503,2689,2859,3015,3127,3225,3309,3382,3441,3487,3523,3549,3565,3575,NPgY
STANNINGTON ROAD,47,117,134,167,244,376,639,1058,1592,2184,2878,3680,4581,5580,6481,7375,8307,9262,10424,11512,12522,13454,14308,15089,15648,16139,16563,16925,17220,17452,17631,17761,17843,17893,NPgY
STATION ROAD,30,74,85,107,157,244,418,698,1056,1454,1920,2459,3064,3736,4341,4942,5568,6210,6991,7722,8400,9026,9600,10125,10501,10831,11115,11359,11557,11712,11833,11920,11975,12009,NPgY
STEVENSON ROAD,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,9,9,9,10,10,10,10,10,NPgY
STOKE STREET,1,1,1,2,2,3,4,6,9,12,15,19,23,28,33,37,41,46,52,57,62,66,70,74,77,79,81,83,84,86,86,87,88,88,NPgY
STOURTON 132/11KV,1,3,3,4,5,8,12,20,30,41,53,68,85,103,119,136,153,170,191,211,230,247,262,277,287,296,304,310,316,320,323,326,327,328,NPgY
STOURTON 33/11KV,14,35,40,49,71,108,183,301,451,617,812,1036,1289,1569,1822,2072,2333,2601,2927,3231,3515,3776,4015,4234,4391,4529,4647,4749,4832,4897,4947,4983,5006,5020,NPgY
STOW,142,358,410,439,545,694,944,1191,1271,1375,1497,1623,1765,1918,2066,2217,2363,2513,2659,2807,2967,3116,3257,3386,3478,3560,3631,3692,3743,3786,3819,3846,3863,3874,NPgY
SWAN BANK LANE,10,24,27,39,63,107,197,351,563,796,1071,1389,1746,2142,2499,2853,3222,3601,4064,4497,4897,5266,5604,5914,6135,6330,6497,6641,6757,6848,6919,6970,7003,7022,NPgY
SWEET STREET,3,8,9,11,17,26,45,77,118,164,217,279,349,426,495,564,636,710,800,884,962,1033,1099,1160,1203,1241,1273,1301,1324,1342,1356,1365,1372,1376,NPgY
SWINNOW MOOR,29,73,83,105,157,245,424,712,1085,1499,1984,2545,3176,3875,4505,5130,5782,6450,7263,8025,8731,9383,9980,10526,10917,11261,11557,11810,12016,12178,12304,12394,12452,12486,NPgY
TADCASTER,23,58,67,79,111,164,267,424,611,821,1066,1349,1667,2020,2338,2654,2982,3319,3727,4110,4466,4795,5097,5373,5570,5744,5893,6022,6126,6208,6271,6317,6347,6364,NPgY
TANKERSLEY PARK,36,90,103,125,178,266,441,712,1044,1414,1848,2348,2910,3533,4096,4654,5235,5831,6554,7231,7861,8443,8976,9464,9813,10119,10384,10610,10794,10939,11051,11132,11184,11215,NPgY
TEMPLEBOROUGH 33/11KV,7,17,19,22,31,46,75,119,172,231,300,380,469,569,658,747,840,935,1049,1157,1258,1350,1435,1513,1569,1617,1659,1696,1725,1748,1766,1779,1787,1792,NPgY
THORNBURY,11,28,32,47,79,135,254,458,740,1052,1418,1843,2320,2849,3325,3797,4290,4795,5414,5992,6526,7019,7470,7883,8178,8438,8661,8853,9008,9130,9225,9292,9336,9362,NPgY
THORNE,39,98,112,133,185,272,439,693,992,1326,1718,2169,2676,3238,3746,4249,4774,5311,5961,6571,7139,7664,8145,8585,8900,9177,9415,9620,9786,9917,10018,10092,10139,10167,NPgY
THORNTON,18,44,51,76,129,225,425,772,1256,1790,2416,3142,3959,4864,5679,6487,7331,8196,9255,10244,11159,12002,12774,13481,13986,14431,14813,15141,15407,15615,15777,15893,15967,16012,NPgY
THORPE ROAD,13,32,37,45,64,96,160,259,381,517,676,860,1067,1296,1503,1708,1922,2141,2406,2656,2887,3101,3297,3476,3605,3717,3814,3898,3965,4018,4060,4090,4109,4120,NPgY
TICKHILL ROAD,66,164,188,216,291,412,640,966,1321,1718,2185,2719,3321,3986,4589,5188,5810,6447,7212,7932,8606,9228,9799,10322,10697,11025,11309,11552,11750,11906,12027,12115,12171,12205,NPgY
TINGLEY,33,83,95,117,169,257,433,710,1058,1444,1897,2420,3007,3659,4246,4829,5437,6060,6816,7525,8184,8791,9348,9858,10222,10543,10819,11055,11248,11399,11516,11600,11655,11687,NPgY
TINSLEY PARK ROAD,4,8,10,11,16,23,36,57,82,109,141,178,219,265,307,348,391,435,488,538,584,627,667,703,728,751,771,787,801,812,820,826,830,832,NPgY
TINSLEY WIRE INDUSTRIES,8,20,23,27,37,54,87,137,197,263,340,429,530,641,741,841,945,1051,1179,1300,1412,1516,1611,1698,1761,1816,1863,1903,1936,1962,1982,1996,2006,2011,NPgY
TIVERTON ROAD,35,87,99,121,173,260,432,701,1033,1403,1836,2335,2897,3520,4081,4639,5219,5815,6537,7214,7843,8424,8956,9444,9792,10099,10362,10589,10772,10917,11029,11110,11162,11193,NPgY
TODMORDEN,15,36,42,56,88,144,260,454,716,1005,1344,1737,2178,2668,3109,3546,4002,4470,5042,5576,6070,6527,6944,7327,7600,7841,8048,8225,8369,8482,8570,8633,8673,8697,NPgY
TOLLER LANE,7,17,19,34,63,116,230,433,724,1044,1420,1856,2346,2890,3379,3864,4371,4890,5527,6122,6671,7177,7640,8065,8368,8635,8864,9061,9220,9345,9442,9512,9556,9583,NPgY
TONG STREET,10,24,27,36,55,89,158,273,425,594,792,1022,1280,1566,1823,2078,2345,2618,2952,3263,3552,3819,4063,4286,4446,4586,4707,4811,4895,4961,5012,5049,5073,5087,NPgY
UPPER BASINGHALL STREET,2,4,5,6,9,14,24,40,62,85,113,145,181,221,257,292,329,367,414,457,497,535,569,600,622,642,658,673,685,694,701,706,709,711,NPgY
VARLEY STREET,30,75,86,106,154,237,400,661,990,1355,1784,2279,2835,3452,4008,4560,5135,5725,6441,7113,7736,8311,8838,9321,9666,9969,10230,10454,10636,10779,10890,10970,11021,11052,NPgY
VICTORIA STREET,9,22,25,30,43,64,107,173,254,344,450,573,710,863,1000,1137,1279,1425,1602,1768,1922,2064,2194,2314,2399,2474,2539,2594,2639,2674,2702,2722,2734,2742,NPgY
WALESBY,35,87,100,112,147,201,301,435,563,709,880,1075,1294,1537,1757,1976,2202,2435,2711,2971,3217,3444,3653,3844,3980,4101,4204,4293,4366,4423,4468,4500,4521,4534,NPgY
WARREN LANE,10,24,28,33,47,69,112,178,258,347,451,571,706,856,991,1125,1264,1407,1580,1743,1894,2033,2161,2278,2362,2436,2499,2554,2598,2633,2660,2679,2692,2699,NPgY
WATH UPON DEARNE,32,79,91,106,145,208,330,510,714,942,1209,1517,1863,2245,2591,2935,3293,3659,4100,4515,4903,5260,5588,5889,6103,6292,6455,6595,6708,6797,6867,6917,6949,6969,NPgY
WAVERLEY BUSINESS PARK,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,NPgY
WAWNE ROAD,25,62,71,86,123,184,307,497,733,995,1302,1657,2055,2497,2895,3291,3703,4125,4638,5118,5564,5976,6354,6700,6947,7164,7351,7512,7642,7745,7824,7882,7919,7941,NPgY
WEELAND ROAD,9,22,25,31,46,73,126,211,323,446,591,758,946,1155,1343,1529,1724,1923,2166,2393,2604,2798,2976,3139,3256,3358,3447,3522,3584,3632,3669,3696,3714,3724,NPgY
WELLINGTON STREET,21,53,61,74,107,162,271,443,657,895,1173,1495,1856,2257,2619,2977,3351,3734,4199,4635,5040,5414,5757,6070,6295,6492,6662,6807,6926,7019,7091,7143,7176,7196,NPgY
WESLEY CRESCENT,28,70,80,99,146,225,383,635,957,1314,1733,2217,2761,3364,3907,4447,5009,5585,6286,6943,7552,8114,8630,9101,9438,9735,9990,10209,10387,10526,10635,10713,10763,10793,NPgY
WEST DOCKS,2,5,6,7,10,14,22,34,48,64,82,104,128,154,178,202,227,252,283,311,338,363,386,407,421,435,446,455,463,469,474,478,480,481,NPgY
