Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DURKAR LOW LANE,46589.733,45570.874,45518.179,45478.078,45462.636,45480.480,45607.063,45758.280,45922.558,46119.977,46347.884,46586.155,46869.386,47168.236,47386.887,47595.987,47799.950,47997.388,48179.547,48362.788,48543.299,48718.493,48886.651,49065.559,49243.398,49419.919,49595.188,49769.122,49939.136,50106.217,50273.560,50441.152,50609.975,50779.547,NPgY
EASINGTON,1869.796,1830.276,1830.667,1831.765,1833.069,1835.575,1842.832,1850.311,1858.747,1868.537,1880.000,1891.822,1904.598,1918.202,1927.906,1936.566,1944.856,1952.086,1958.563,1964.554,1970.400,1975.663,1980.273,1986.095,1991.665,1996.909,2001.830,2006.419,2010.742,2015.106,2019.434,2023.715,2028.067,2032.401,NPgY
EASTFIELD ROAD,12969.326,12665.967,12642.205,12626.634,12612.327,12602.644,12624.367,12651.478,12688.744,12734.501,12789.114,12846.182,12913.647,12990.545,13042.196,13087.332,13129.029,13167.764,13203.503,13237.397,13269.587,13298.453,13326.485,13359.071,13390.397,13420.079,13448.143,13474.534,13499.518,13524.634,13549.571,13574.272,13599.368,13624.405,NPgY
ECCLESFIELD,32528.619,31853.648,31849.132,31860.167,31881.986,31930.326,32066.132,32225.335,32406.486,32616.970,32856.756,33105.273,33375.529,33665.875,33898.438,34132.281,34348.057,34548.453,34746.806,34952.205,35163.742,35370.131,35569.871,35774.196,35978.151,36181.651,36384.714,36587.291,36788.078,36987.415,37186.905,37386.553,37586.911,37787.782,NPgY
EDLINGTON,33726.427,32904.908,32800.126,32710.164,32635.291,32584.019,32625.814,32680.654,32749.805,32841.869,32955.924,33088.024,33247.327,33417.580,33526.288,33627.642,33732.413,33831.194,33915.188,33998.596,34077.284,34151.114,34217.883,34295.325,34372.502,34449.303,34525.743,34601.793,34676.201,34749.281,34822.601,34896.166,34970.485,35045.379,NPgY
EGGBOROUGH,4868.674,4781.840,4803.763,4824.830,4841.840,4861.138,4892.084,4925.406,4959.608,4994.289,5034.947,5076.907,5122.634,5170.323,5206.709,5241.357,5274.391,5306.087,5335.436,5363.059,5391.251,5418.582,5443.145,5471.284,5498.501,5524.512,5549.329,5572.909,5595.513,5618.281,5640.899,5663.326,5685.985,5708.546,NPgY
ELGAR ROAD,44101.963,43060.705,42929.866,42808.725,42725.994,42682.362,42740.137,42816.204,42905.012,43031.661,43196.358,43368.550,43567.312,43780.409,43920.944,44055.479,44177.761,44286.910,44380.200,44474.234,44565.324,44642.091,44706.342,44790.794,44874.814,44958.305,45041.319,45123.812,45203.210,45279.792,45356.750,45434.094,45512.511,45591.739,NPgY
ELLAND 33/11KV,26280.941,25775.676,25771.740,25785.497,25819.643,25869.627,25980.354,26094.926,26223.663,26363.075,26515.816,26675.934,26847.854,27030.753,27165.343,27293.635,27420.839,27540.809,27661.103,27778.163,27895.878,28010.416,28116.151,28232.259,28347.255,28461.126,28573.991,28685.784,28793.418,28897.304,29001.189,29105.064,29209.572,29314.341,NPgY
ELLIFOOT LANE,65.486,63.988,63.909,63.860,63.820,63.843,64.041,64.251,64.493,64.783,65.129,65.486,65.878,66.297,66.585,66.842,67.088,67.304,67.497,67.677,67.843,67.989,68.115,68.278,68.438,68.595,68.747,68.895,69.039,69.183,69.327,69.470,69.614,69.759,NPgY
ELLIN STREET 1/3,22700.688,22275.704,22254.072,22240.286,22255.654,22281.730,22353.948,22439.332,22537.777,22653.213,22784.695,22921.009,23068.675,23228.069,23355.669,23484.191,23601.128,23708.098,23814.198,23924.605,24041.005,24155.302,24266.120,24379.099,24490.551,24600.562,24709.309,24816.702,24919.241,25017.414,25115.424,25213.254,25311.573,25409.928,NPgY
ELLIN STREET 2,9781.583,9595.263,9585.252,9578.741,9584.231,9594.673,9625.455,9661.955,9704.133,9753.690,9810.275,9868.953,9932.629,10001.390,10056.191,10111.373,10161.590,10207.542,10253.101,10300.496,10350.363,10399.281,10446.687,10495.015,10542.713,10589.839,10636.469,10682.571,10726.666,10768.909,10811.072,10853.148,10895.405,10937.665,NPgY
ELMHIRST LANE 1,8021.437,7858.274,7862.563,7868.432,7879.688,7895.867,7932.452,7971.363,8012.510,8059.885,8114.048,8170.642,8233.464,8299.479,8351.592,8403.656,8453.098,8498.228,8540.375,8582.683,8625.066,8665.363,8703.187,8744.393,8785.227,8825.601,8865.524,8904.971,8943.706,8982.117,9020.494,9058.825,9097.345,9135.916,NPgY
ELMHIRST LANE 2,14868.107,14571.374,14591.250,14613.770,14643.638,14681.050,14757.467,14838.197,14923.292,15020.386,15130.852,15246.414,15374.212,15508.409,15615.306,15722.106,15823.564,15916.234,16002.994,16089.948,16177.919,16262.076,16341.331,16427.166,16511.782,16594.787,16676.180,16755.879,16833.998,16912.063,16989.920,17067.517,17145.532,17223.501,NPgY
ELSECAR,25674.010,25126.127,25132.341,25147.891,25171.062,25214.072,25327.105,25447.427,25576.933,25726.072,25898.116,26078.433,26279.464,26490.067,26653.934,26817.152,26973.109,27116.481,27249.480,27383.303,27516.031,27642.665,27760.790,27889.673,28017.866,28145.138,28271.488,28396.863,28521.142,28645.215,28769.223,28893.145,29017.559,29142.178,NPgY
ENDIKE LANE,12709.983,12409.486,12365.831,12322.631,12294.707,12276.303,12284.551,12299.924,12317.419,12347.463,12388.947,12432.882,12485.253,12541.208,12578.177,12615.987,12648.904,12678.880,12703.818,12730.695,12758.249,12781.462,12800.927,12825.691,12850.267,12874.602,12898.712,12922.577,12945.375,12967.281,12989.317,13011.483,13034.014,13056.801,NPgY
EPWORTH,8897.340,8698.941,8690.762,8693.070,8693.088,8696.400,8722.848,8751.435,8788.913,8831.012,8879.487,8930.263,8985.549,9047.193,9088.553,9123.863,9157.952,9188.843,9218.702,9245.818,9272.074,9296.070,9319.076,9345.742,9371.491,9396.046,9419.424,9441.583,9462.712,9483.929,9505.011,9525.919,9547.107,9568.246,NPgY
FARNLEY CRESCENT,38261.054,37488.086,37420.616,37368.749,37374.499,37407.919,37524.349,37656.475,37809.751,37998.508,38220.383,38448.717,38699.694,38969.281,39183.798,39399.383,39601.670,39793.930,39981.406,40175.524,40380.833,40581.047,40772.937,40971.619,41168.390,41362.902,41555.264,41745.312,41928.467,42106.229,42284.189,42462.305,42641.833,42821.986,NPgY
FENTON LANE,6688.184,6571.674,6603.883,6634.768,6660.073,6687.951,6731.582,6778.427,6826.487,6875.093,6931.972,6990.717,7054.636,7121.290,7172.308,7220.893,7267.208,7311.609,7352.755,7391.456,7431.169,7469.767,7504.502,7544.214,7582.522,7618.997,7653.656,7686.435,7717.721,7749.243,7780.537,7811.537,7842.882,7874.070,NPgY
FERRYBRIDGE A 11KV,47201.022,46204.722,46191.205,46187.439,46201.486,46248.438,46405.579,46587.375,46781.943,47006.794,47266.321,47536.217,47849.676,48179.456,48424.980,48660.178,48888.240,49108.586,49312.608,49515.672,49717.223,49912.636,50097.935,50297.613,50495.378,50690.681,50883.578,51073.940,51259.732,51443.102,51626.572,51810.082,51994.987,52180.494,NPgY
FIR TREE LANE,51400.112,50378.765,50299.916,50241.155,50255.584,50308.847,50473.601,50659.270,50873.210,51135.531,51441.716,51755.388,52098.615,52466.133,52760.014,53055.007,53331.496,53594.050,53849.578,54114.064,54392.291,54662.667,54921.249,55188.803,55453.803,55716.368,55976.795,56234.929,56484.179,56725.282,56966.186,57206.869,57448.618,57690.650,NPgY
FIRST AVENUE,32426.192,31643.671,31510.573,31375.012,31286.363,31219.580,31216.642,31235.471,31257.062,31313.388,31399.802,31493.109,31609.648,31734.375,31814.204,31901.331,31973.692,32040.603,32094.215,32156.075,32222.504,32277.817,32323.671,32381.279,32438.306,32494.668,32550.424,32605.520,32657.443,32706.557,32755.953,32805.630,32856.187,32907.334,NPgY
FIRTH BROWN,7499.048,7332.687,7324.836,7325.765,7325.535,7328.025,7349.597,7372.928,7403.679,7438.241,7478.071,7519.758,7565.129,7615.804,7649.694,7678.531,7706.342,7731.499,7755.859,7777.927,7799.282,7818.760,7837.442,7859.184,7880.181,7900.209,7919.281,7937.364,7954.533,7971.691,7988.760,8005.705,8022.905,8040.088,NPgY
FISH DAM LANE,6309.227,6180.784,6185.485,6191.417,6200.853,6214.862,6245.453,6277.996,6312.214,6351.512,6396.179,6442.668,6494.116,6548.043,6590.945,6633.806,6674.580,6711.931,6746.845,6781.942,6816.732,6849.665,6880.553,6914.269,6947.903,6981.424,7014.832,7048.119,7081.154,7114.052,7146.974,7179.922,7213.008,7246.188,NPgY
FLIXBOROUGH,14860.337,14517.499,14494.337,14488.350,14478.956,14478.958,14518.518,14562.113,14619.691,14685.271,14761.322,14840.561,14927.314,15024.068,15088.077,15142.655,15195.393,15243.394,15289.747,15331.999,15371.421,15406.678,15440.296,15479.892,15518.868,15557.037,15594.409,15630.954,15666.675,15702.327,15737.915,15773.415,15809.228,15845.120,NPgY
FOLLY HALL,20784.646,20371.265,20366.284,20372.884,20401.843,20445.641,20536.979,20631.436,20734.052,20852.397,20984.299,21120.838,21270.302,21423.738,21545.623,21658.631,21769.772,21876.995,21976.841,22079.633,22180.405,22280.360,22376.226,22477.007,22577.065,22676.277,22774.693,22872.256,22967.105,23059.791,23152.595,23245.508,23339.070,23432.979,NPgY
FOUR LANE ENDS,20244.930,19800.192,19780.283,19774.814,19778.328,19799.212,19875.260,19960.482,20055.915,20166.412,20293.464,20429.416,20579.139,20736.726,20852.908,20965.522,21077.553,21186.278,21291.707,21396.407,21501.025,21602.713,21698.763,21801.691,21904.226,22006.265,22107.824,22208.860,22308.191,22406.189,22504.307,22602.544,22701.321,22800.443,NPgY
FOXHILLS,2550.926,2491.108,2486.360,2484.522,2482.152,2481.658,2488.025,2495.119,2504.544,2515.363,2527.974,2541.100,2555.527,2571.623,2582.180,2591.180,2599.883,2607.819,2615.474,2622.465,2628.887,2634.575,2639.985,2646.402,2652.772,2659.081,2665.329,2671.514,2677.615,2683.688,2689.761,2695.832,2701.947,2708.085,NPgY
FULLERTON ROAD,13069.816,12771.393,12734.316,12708.608,12688.142,12678.932,12701.627,12725.854,12757.698,12795.854,12844.436,12897.324,12958.951,13022.821,13065.977,13108.060,13149.512,13188.252,13221.589,13255.788,13288.840,13321.678,13350.498,13383.065,13415.399,13447.518,13479.460,13511.213,13541.636,13570.707,13599.824,13628.991,13658.411,13688.002,NPgY
FURNESS AVENUE,35623.272,34923.466,34931.367,34965.405,35015.686,35090.069,35254.049,35424.307,35615.389,35821.021,36046.112,36282.311,36535.720,36806.021,37005.067,37195.869,37385.398,37564.550,37745.405,37920.913,38097.154,38268.259,38426.218,38599.829,38772.454,38943.885,39114.182,39283.256,39448.337,39610.240,39772.371,39934.718,40098.130,40262.166,NPgY
GAISBY LANE,40802.071,39949.461,39901.971,39881.095,39894.681,39936.629,40078.459,40236.780,40414.261,40619.800,40855.666,41108.637,41386.633,41679.162,41894.891,42103.762,42311.525,42512.681,42707.648,42901.141,43096.311,43286.753,43466.615,43659.701,43851.130,44040.624,44228.290,44413.989,44593.663,44768.590,44943.728,45119.046,45295.701,45473.009,NPgY
GIBRALTAR ROAD,51657.025,50606.577,50609.404,50651.470,50712.366,50809.447,51040.612,51281.510,51553.458,51847.103,52170.856,52511.513,52878.758,53271.408,53557.715,53832.197,54104.707,54362.210,54622.093,54874.139,55127.949,55374.703,55602.705,55852.734,56100.842,56346.543,56589.899,56830.747,57065.730,57296.692,57527.738,57758.818,57991.359,58224.551,NPgY
GIBSON LANE,28935.650,28261.520,28212.019,28175.930,28146.361,28146.990,28224.196,28307.469,28404.442,28521.929,28663.946,28810.279,28972.035,29145.439,29262.627,29366.913,29466.916,29554.558,29632.506,29705.028,29771.237,29828.311,29876.960,29941.473,30005.313,30068.300,30130.459,30191.752,30251.624,30310.795,30369.958,30429.095,30488.772,30548.717,NPgY
GILDERSOME,21442.086,20980.420,20946.449,20922.771,20921.153,20939.439,21011.322,21093.221,21187.891,21304.012,21440.669,21581.308,21736.359,21902.719,22034.232,22166.213,22290.533,22409.154,22524.799,22644.289,22768.963,22890.023,23005.951,23125.976,23245.474,23364.316,23482.525,23600.046,23715.374,23828.979,23942.708,24056.554,24171.013,24285.836,NPgY
GLEADLESS VALLEY,32895.061,32238.315,32224.733,32225.224,32249.056,32294.902,32421.253,32569.969,32739.749,32937.468,33162.724,33396.438,33650.328,33923.778,34143.245,34364.198,34567.260,34755.114,34941.527,35134.873,35335.959,35532.810,35723.712,35918.761,36112.776,36305.531,36497.071,36687.295,36873.755,37057.392,37241.196,37425.149,37610.095,37795.576,NPgY
GOOLE,37655.206,36793.317,36729.244,36681.881,36648.043,36651.444,36751.382,36858.749,36983.509,37134.461,37316.562,37504.188,37711.173,37933.018,38083.538,38217.298,38345.559,38457.717,38557.361,38649.991,38734.877,38808.108,38870.480,38953.704,39036.010,39117.068,39196.906,39275.472,39351.752,39426.919,39502.268,39577.775,39654.264,39731.315,NPgY
GRAINTHORPE,4921.935,4829.434,4840.625,4853.199,4866.671,4877.168,4903.320,4931.732,4964.251,5002.227,5043.131,5089.870,5139.315,5193.233,5235.108,5272.765,5310.456,5345.824,5380.280,5413.624,5449.096,5484.178,5518.212,5554.362,5588.607,5620.318,5649.479,5675.968,5700.392,5725.173,5749.543,5773.407,5797.618,5821.475,NPgY
GREAT COATES,32111.293,31305.376,31185.811,31077.957,30987.780,30918.597,30923.937,30945.442,30985.672,31048.166,31131.250,31218.233,31334.444,31471.358,31556.056,31630.726,31696.782,31759.841,31814.904,31869.689,31917.712,31958.083,31997.451,32045.402,32092.514,32138.544,32183.525,32227.414,32269.170,32309.676,32350.237,32390.829,32432.123,32473.771,NPgY
GREENHILL,20988.684,20579.408,20541.362,20510.644,20515.778,20526.589,20577.987,20641.335,20714.255,20801.322,20901.649,21007.062,21125.154,21252.877,21351.138,21449.276,21537.787,21619.720,21700.876,21785.230,21875.260,21963.764,22050.352,22139.905,22228.087,22314.282,22398.480,22480.535,22557.463,22631.135,22705.266,22779.804,22855.815,22932.576,NPgY
GREYFRIARS RD,8343.617,8137.315,8109.386,8085.272,8064.897,8050.827,8059.870,8072.155,8087.995,8109.458,8136.423,8167.703,8205.680,8246.382,8271.875,8295.611,8320.144,8343.259,8362.854,8382.306,8400.512,8417.505,8432.805,8450.626,8468.426,8486.204,8503.970,8521.717,8539.076,8556.019,8573.003,8590.034,8607.206,8624.501,NPgY
GREYFRIARS ROAD 3/4,9786.504,9570.418,9535.117,9502.911,9484.383,9469.702,9476.043,9485.244,9497.837,9515.876,9538.779,9566.260,9600.065,9636.347,9658.404,9678.600,9699.751,9719.329,9735.130,9750.813,9765.818,9779.872,9792.245,9807.398,9822.286,9836.877,9851.206,9865.262,9877.617,9888.341,9899.201,9910.200,9921.554,9933.149,NPgY
GRIMETHORPE,16551.333,16210.282,16225.815,16244.785,16270.677,16308.285,16390.676,16478.284,16570.593,16676.468,16797.017,16922.682,17061.852,17207.859,17323.719,17439.435,17549.505,17650.335,17744.656,17839.356,17933.643,18023.132,18107.162,18198.587,18289.498,18379.724,18469.262,18558.073,18646.123,18734.075,18821.964,18909.774,18997.908,19086.157,NPgY
GROVE STREET,7593.884,7448.032,7442.001,7439.807,7449.408,7463.079,7491.881,7521.518,7553.907,7591.464,7633.454,7677.078,7724.926,7774.094,7812.966,7848.845,7884.099,7917.990,7949.439,7981.888,8014.118,8046.326,8077.259,8109.813,8141.918,8173.496,8204.576,8235.125,8264.104,8291.861,8319.670,8347.523,8375.694,8404.002,NPgY
GUARDIAN GLASS,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,NPgY
HACKENTHORPE,36250.931,35487.734,35478.160,35486.093,35505.388,35554.970,35703.104,35877.736,36076.931,36309.013,36574.096,36848.984,37148.421,37470.652,37727.852,37986.550,38225.107,38446.669,38666.304,38893.752,39128.081,39356.639,39578.020,39804.291,40030.209,40255.674,40480.699,40705.232,40927.924,41149.142,41370.543,41592.133,41814.517,42037.486,NPgY
HALIFAX 33/11KV,39073.942,38326.064,38309.710,38319.750,38366.892,38434.667,38589.462,38749.697,38931.090,39126.474,39340.935,39566.943,39809.751,40069.685,40258.795,40439.689,40619.350,40788.336,40959.405,41125.001,41293.347,41457.570,41608.929,41776.000,41941.212,42104.231,42265.183,42423.923,42575.523,42721.370,42867.512,43013.916,43161.822,43310.461,NPgY
HALLAM STREET,19592.099,19180.779,19149.851,19127.746,19128.464,19146.223,19210.804,19284.162,19368.901,19472.859,19594.922,19720.376,19858.377,20006.379,20123.788,20241.648,20352.482,20458.071,20560.972,20667.354,20778.676,20886.801,20990.304,21097.444,21203.938,21309.714,21414.821,21519.205,21621.117,21720.958,21820.854,21920.798,22021.262,22121.991,NPgY
HARDEN,11510.214,11261.518,11250.466,11247.404,11250.441,11262.944,11306.002,11354.122,11407.935,11470.176,11541.568,11617.912,11701.842,11790.100,11855.291,11918.447,11981.263,12042.183,12101.228,12159.848,12218.473,12275.467,12329.275,12386.954,12444.348,12501.424,12558.208,12614.674,12669.989,12724.333,12778.718,12833.144,12887.851,12942.723,NPgY
HARPSWELL,2805.600,2759.220,2771.261,2783.240,2795.041,2805.630,2823.527,2842.398,2862.013,2883.791,2908.220,2934.697,2963.403,2993.942,3018.427,3041.545,3063.018,3082.500,3100.096,3116.447,3133.558,3149.558,3165.067,3182.367,3198.738,3213.893,3227.845,3240.554,3252.313,3264.269,3276.069,3287.669,3299.472,3311.149,NPgY
HARWORTH,12686.703,12401.099,12390.014,12385.515,12376.458,12375.360,12409.014,12447.035,12490.711,12539.384,12597.305,12662.142,12737.025,12817.255,12871.175,12920.868,12970.916,13018.312,13060.502,13102.117,13142.913,13181.345,13216.677,13256.837,13296.132,13334.296,13371.337,13407.210,13442.056,13476.946,13511.711,13546.313,13581.231,13616.147,NPgY
HAWORTH 1,16360.486,15995.584,15992.600,16002.252,16012.571,16036.627,16109.025,16189.311,16278.714,16381.132,16498.383,16623.868,16761.677,16906.655,17014.497,17119.111,17223.051,17323.823,17421.665,17518.625,17616.429,17711.995,17802.560,17898.932,17994.328,18088.395,18181.109,18272.383,18362.180,18451.780,18541.200,18630.397,18719.997,18809.599,NPgY
HAWORTH 2,10056.829,9834.423,9831.438,9836.077,9842.175,9856.552,9900.025,9948.266,10001.997,10063.606,10134.131,10209.621,10292.521,10379.734,10444.612,10507.544,10570.088,10630.733,10689.616,10747.989,10806.855,10864.364,10918.854,10976.903,11034.402,11091.145,11147.121,11202.278,11256.484,11310.466,11364.377,11418.192,11472.283,11526.415,NPgY
HAXEY,8179.132,7993.994,7984.353,7984.295,7982.254,7983.958,8007.115,8032.325,8065.547,8103.063,8146.441,8191.823,8241.370,8296.655,8333.490,8364.916,8395.254,8422.771,8449.370,8473.540,8496.702,8517.739,8537.878,8561.329,8584.092,8605.958,8626.939,8647.006,8666.270,8685.571,8704.774,8723.851,8743.158,8762.446,NPgY
HAYTON,21904.475,21436.320,21437.339,21446.880,21459.671,21486.068,21568.085,21652.746,21748.759,21860.482,21991.967,22127.900,22275.229,22432.421,22543.842,22643.280,22738.436,22821.349,22895.655,22964.326,23031.763,23092.701,23146.178,23213.519,23277.764,23337.983,23394.240,23446.410,23495.202,23544.391,23593.153,23641.349,23690.432,23739.301,NPgY
HAZLEHEAD,3358.714,3296.690,3305.531,3315.850,3327.744,3340.631,3362.042,3384.022,3407.469,3433.790,3462.969,3493.388,3526.451,3560.665,3588.532,3615.197,3640.996,3665.320,3688.196,3711.407,3735.187,3758.823,3781.521,3805.284,3828.429,3850.749,3872.235,3892.843,3912.713,3932.639,3952.434,3972.070,3991.849,4011.537,NPgY
HEBDEN BRIDGE,6693.808,6560.467,6572.618,6590.476,6606.921,6627.084,6666.397,6706.820,6751.905,6799.909,6852.367,6907.626,6966.811,7029.908,7076.938,7122.089,7166.830,7209.078,7251.686,7292.940,7335.282,7376.880,7415.618,7457.543,7498.659,7538.685,7577.606,7615.359,7652.100,7688.876,7725.472,7761.851,7798.440,7834.927,NPgY
HEDLEY CHASE,10811.397,10593.424,10571.483,10553.920,10554.867,10562.692,10593.021,10627.654,10668.167,10718.348,10777.747,10839.168,10906.934,10979.982,11037.938,11096.275,11151.014,11203.026,11253.845,11306.519,11362.767,11417.885,11470.838,11525.705,11579.957,11633.363,11685.928,11737.587,11786.999,11834.906,11882.963,11931.150,11979.932,12029.004,NPgY
HEDON ROAD,2029.245,1979.226,1972.183,1964.956,1959.810,1956.306,1957.278,1959.766,1962.417,1967.465,1974.575,1982.137,1991.296,2001.004,2007.609,2014.706,2020.783,2026.487,2031.260,2036.598,2042.162,2046.911,2050.982,2055.872,2060.759,2065.638,2070.508,2075.369,2080.172,2084.932,2089.706,2094.497,2099.330,2104.197,NPgY
HEMSWORTH,22003.647,21514.542,21495.161,21482.105,21476.077,21486.884,21551.834,21629.004,21712.614,21812.534,21927.643,22047.923,22190.435,22340.716,22451.225,22557.043,22660.331,22760.424,22853.017,22946.113,23037.718,23126.610,23211.976,23302.621,23392.814,23482.379,23571.317,23659.587,23746.553,23832.825,23919.199,24005.665,24092.693,24180.060,NPgY
HESSLE ROAD 1,6693.201,6535.165,6514.062,6494.247,6480.875,6473.229,6480.589,6490.838,6502.888,6520.739,6544.335,6569.078,6597.872,6628.771,6648.936,6668.419,6685.956,6701.601,6714.840,6728.330,6741.517,6752.555,6761.719,6773.838,6785.874,6797.818,6809.681,6821.456,6832.697,6843.435,6854.223,6865.063,6876.061,6887.173,NPgY
HESSLE ROAD 2,11185.858,10917.343,10881.599,10847.866,10824.165,10810.333,10822.178,10839.309,10859.333,10889.510,10929.655,10971.836,11021.161,11074.051,11108.714,11142.613,11173.026,11200.389,11223.613,11247.524,11271.048,11290.861,11307.463,11328.984,11350.412,11371.723,11392.928,11414.019,11434.393,11454.113,11473.924,11493.827,11513.991,11534.354,NPgY
HIBALDSTOW,18793.958,18394.957,18396.774,18416.173,18431.436,18451.737,18521.246,18595.794,18686.127,18787.293,18902.734,19024.594,19157.010,19302.520,19405.855,19497.188,19584.168,19663.120,19737.743,19806.097,19873.536,19935.402,19994.920,20063.142,20128.836,20191.234,20250.377,20306.152,20359.186,20412.578,20465.586,20518.095,20571.310,20624.325,NPgY
HICKLETON,13187.106,12922.112,12938.908,12958.075,12982.700,13016.439,13085.609,13158.868,13235.688,13323.429,13422.745,13526.064,13640.064,13759.416,13854.930,13950.328,14041.085,14124.246,14202.041,14280.164,14357.866,14431.579,14500.789,14576.113,14651.056,14725.493,14799.420,14872.809,14945.660,15018.473,15091.245,15163.965,15236.941,15310.018,NPgY
HILLCREST,50114.362,49089.813,49003.188,48937.433,48940.833,48983.434,49137.852,49313.165,49516.452,49766.843,50061.032,50363.267,50695.470,51051.973,51334.731,51618.631,51884.933,52137.995,52384.441,52639.483,52907.853,53168.819,53418.544,53677.001,53933.161,54186.942,54438.562,54687.859,54928.938,55162.854,55396.747,55630.589,55865.709,56101.311,NPgY
HOLBECK,37987.975,37195.168,37130.313,37082.247,37082.423,37113.976,37233.917,37370.437,37528.710,37723.460,37952.680,38188.531,38448.246,38727.107,38947.938,39169.706,39378.106,39576.493,39769.873,39969.895,40179.966,40384.290,40579.962,40782.534,40983.650,41183.083,41380.924,41577.049,41767.751,41954.084,42140.568,42327.182,42514.956,42703.298,NPgY
HOLDERNESS,35772.439,34914.644,34807.194,34700.273,34628.129,34582.487,34616.217,34671.715,34733.324,34832.788,34967.085,35109.248,35277.228,35456.093,35577.575,35702.139,35811.458,35911.892,35997.026,36088.146,36182.501,36264.027,36334.162,36419.744,36504.113,36586.831,36667.899,36747.219,36823.856,36899.407,36975.029,37050.679,37127.304,37204.357,NPgY
HOLME UPON SPALDING MOOR,6746.197,6617.115,6631.162,6646.596,6661.566,6678.280,6711.040,6744.780,6781.674,6822.361,6869.810,6919.005,6972.018,7028.189,7069.477,7107.014,7142.831,7174.808,7203.818,7230.665,7258.261,7284.229,7307.403,7335.243,7361.485,7385.646,7407.755,7427.748,7446.068,7464.674,7483.036,7501.081,7519.515,7537.773,NPgY
HONLEY,33722.133,33034.857,33033.803,33052.748,33101.624,33175.906,33332.056,33493.869,33669.702,33872.101,34098.134,34332.486,34589.349,34853.464,35063.120,35257.997,35449.748,35634.943,35807.867,35985.657,36160.320,36333.669,36500.135,36674.855,36848.359,37020.201,37190.392,37358.814,37523.464,37685.836,37848.411,38011.153,38175.073,38339.592,NPgY
HOPE,6163.450,6045.873,6061.449,6076.721,6093.487,6111.671,6145.372,6179.530,6214.974,6252.590,6296.383,6343.084,6395.359,6447.905,6487.792,6524.226,6556.921,6586.211,6613.585,6637.984,6662.773,6688.205,6712.950,6739.678,6764.733,6787.604,6808.316,6826.795,6843.540,6860.604,6877.388,6893.815,6910.616,6927.199,NPgY
HORBURY,31289.740,30601.894,30562.865,30532.789,30520.103,30530.404,30613.881,30713.549,30822.138,30952.927,31104.212,31262.394,31450.319,31648.608,31793.345,31931.597,32066.482,32197.049,32317.486,32438.754,32557.976,32673.651,32784.624,32902.735,33020.242,33137.027,33253.139,33368.530,33481.331,33592.020,33702.906,33813.986,33925.867,34038.270,NPgY
HOUGHTON MAIN,18636.433,18260.770,18283.867,18310.390,18344.792,18391.655,18488.521,18591.131,18698.874,18821.980,18961.539,19106.877,19267.375,19435.525,19569.842,19703.999,19831.604,19948.479,20057.824,20167.594,20277.046,20381.010,20478.666,20584.866,20690.380,20794.985,20898.676,21001.403,21103.183,21204.898,21306.522,21408.030,21509.920,21611.919,NPgY
HULL EAST 33/11KV,26704.519,26071.206,26017.376,25972.735,25937.025,25928.009,25988.099,26057.136,26136.643,26238.201,26363.815,26493.976,26640.171,26796.512,26902.593,27000.746,27092.720,27174.561,27246.569,27316.284,27382.181,27439.035,27487.731,27550.375,27612.447,27673.759,27734.320,27794.091,27852.798,27911.163,27969.531,28027.884,28086.742,28145.860,NPgY
HUMBER ROAD,10.634,10.414,10.416,10.432,10.444,10.457,10.496,10.537,10.590,10.648,10.713,10.781,10.855,10.936,10.992,11.040,11.087,11.128,11.169,11.206,11.242,11.276,11.308,11.345,11.381,11.414,11.445,11.474,11.501,11.528,11.555,11.582,11.609,11.636,NPgY
HUNMANBY,9670.725,9419.325,9382.308,9348.725,9317.378,9297.574,9303.758,9315.799,9333.550,9359.345,9395.957,9432.633,9476.225,9524.884,9555.548,9583.460,9606.358,9627.521,9644.681,9662.677,9679.304,9692.491,9704.551,9720.151,9735.284,9749.816,9763.763,9777.109,9789.872,9802.605,9815.296,9827.927,9840.773,9853.665,NPgY
ICI FIBRES,10451.867,10194.864,10162.068,10133.992,10109.780,10093.496,10106.534,10123.691,10145.302,10174.093,10209.781,10250.985,10300.679,10353.778,10387.609,10419.155,10451.743,10482.497,10508.669,10534.663,10558.994,10581.725,10602.246,10626.063,10649.876,10673.684,10697.492,10721.295,10744.740,10767.810,10790.938,10814.132,10837.505,10861.039,NPgY
IDLE,37972.896,37139.078,37105.171,37098.538,37107.274,37148.936,37294.978,37458.430,37641.142,37852.374,38094.916,38354.309,38639.763,38940.086,39162.123,39377.409,39591.609,39799.572,40001.290,40201.651,40401.763,40596.273,40780.067,40976.962,41173.204,41368.570,41563.075,41756.641,41947.248,42135.626,42324.269,42513.170,42703.118,42893.755,NPgY
