Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
PENISTONE,75,81,86,94,107,127,152,182,294,401,505,603,699,793,883,970,1052,1151,1622,2094,2563,3025,3463,3870,4283,4697,5111,5527,5943,6360,6777,7194,7612,7689,NPgY
PENISTONE ROAD,27,30,32,35,40,45,52,59,91,121,148,175,201,226,250,273,294,320,502,682,860,1036,1207,1367,1528,1689,1849,2009,2169,2328,2488,2647,2795,2807,NPgY
PLANGEO,79,91,99,108,121,134,150,169,307,432,549,660,768,873,974,1070,1161,1271,2084,2892,3693,4486,5254,5974,6697,7418,8139,8858,9576,10293,11010,11725,12392,12445,NPgY
POLLINGTON,35,38,41,43,49,58,69,82,116,152,187,221,254,286,317,347,376,410,600,790,979,1164,1342,1511,1682,1854,2026,2198,2371,2544,2717,2890,3063,3092,NPgY
PONTEFRACT LANE 1/2,12,12,13,14,16,18,20,23,37,50,62,74,85,97,107,117,127,138,208,277,346,414,479,540,601,662,723,784,845,906,966,1027,1085,1092,NPgY
POOL,14,15,15,17,19,22,26,30,53,74,94,113,132,150,167,184,200,220,327,434,542,649,752,848,946,1043,1141,1239,1337,1435,1534,1633,1731,1749,NPgY
PRINCE OF WALES,65,66,69,76,84,93,106,120,281,419,546,666,782,895,1003,1106,1205,1323,1962,2600,3233,3860,4460,5006,5553,6099,6645,7191,7736,8281,8826,9370,9884,9950,NPgY
PROSPECT ROAD,28,28,29,32,35,38,42,47,129,197,259,318,374,430,483,533,581,640,1102,1561,2017,2469,2907,3318,3728,4138,4548,4956,5365,5773,6180,6587,6967,6995,NPgY
QUEENS ROAD,26,32,36,41,50,65,83,104,115,135,155,175,195,214,233,250,267,286,439,591,740,885,1024,1164,1308,1454,1600,1746,1893,2040,2187,2335,2482,2503,NPgY
QUEENSBURY,55,55,57,61,67,73,81,92,237,359,471,577,679,779,875,966,1054,1159,2047,2927,3802,4670,5513,6307,7100,7892,8683,9473,10262,11050,11837,12623,13356,13405,NPgY
RAWCLIFFE,12,12,13,15,17,20,24,29,46,62,78,94,110,125,139,154,168,185,289,394,498,601,701,796,893,989,1085,1181,1278,1374,1471,1567,1661,1676,NPgY
RAWDON,49,48,50,55,61,66,74,83,215,326,428,523,615,706,792,873,951,1046,1667,2284,2898,3507,4094,4635,5176,5716,6256,6795,7334,7872,8409,8946,9448,9494,NPgY
RAWMARSH ROAD 1_2,70,73,78,86,97,109,124,141,302,440,567,686,802,916,1024,1126,1223,1340,2103,2861,3614,4358,5075,5738,6403,7066,7729,8390,9051,9712,10371,11030,11646,11703,NPgY
RAWMARSH ROAD 3_4,63,66,71,77,87,98,113,129,261,376,481,581,678,773,863,948,1030,1128,1758,2384,3005,3620,4211,4759,5308,5856,6403,6949,7495,8040,8584,9127,9636,9684,NPgY
RAWSON ROAD,34,36,38,41,48,55,62,69,105,137,166,194,222,248,273,297,319,346,519,691,862,1031,1195,1348,1502,1655,1807,1960,2112,2264,2416,2568,2710,2724,NPgY
RAWSON SPRING ROAD,20,20,21,23,25,29,34,40,95,142,185,226,265,303,340,374,408,448,754,1059,1361,1660,1950,2221,2492,2763,3034,3304,3574,3844,4114,4383,4634,4653,NPgY
REVILL LANE,28,30,32,35,38,43,50,58,122,179,232,282,330,378,423,467,508,558,934,1308,1679,2045,2400,2732,3066,3399,3731,4063,4395,4726,5056,5386,5694,5717,NPgY
ROCKWARE,6,7,7,8,9,10,11,12,21,29,36,43,49,56,62,67,73,79,126,173,219,265,309,351,392,434,475,517,558,600,641,682,721,724,NPgY
RODLEY LANE,53,51,53,59,64,70,78,88,238,363,477,585,689,790,887,979,1067,1173,1880,2583,3282,3974,4642,5259,5875,6490,7105,7719,8332,8945,9557,10168,10741,10792,NPgY
ROMAN AVENUE,43,41,42,47,50,55,61,68,179,272,357,438,516,592,665,735,801,882,1403,1923,2439,2951,3444,3899,4354,4809,5263,5717,6170,6623,7075,7527,7951,7993,NPgY
ROYDS LANE,67,69,72,79,87,96,109,125,293,437,570,696,817,936,1050,1158,1261,1385,2175,2960,3741,4513,5256,5942,6630,7317,8004,8689,9374,10059,10742,11425,12068,12132,NPgY
SAINT ANDREWS ROAD 33/11KV,24,25,27,29,33,37,42,47,85,118,148,176,204,231,256,280,303,331,536,740,943,1144,1339,1521,1703,1885,2067,2249,2430,2612,2793,2973,3143,3156,NPgY
SAINT STREET,16,16,17,18,20,22,24,27,74,114,150,184,217,249,279,308,336,369,623,876,1127,1376,1617,1842,2066,2291,2515,2739,2963,3186,3410,3633,3841,3857,NPgY
SALTERFORTH,42,47,51,55,66,80,98,118,142,172,202,232,262,291,319,346,372,402,760,1117,1472,1825,2171,2516,2866,3217,3569,3922,4277,4632,4988,5344,5701,5745,NPgY
SALTERHEBBLE,47,49,52,55,62,70,80,93,172,242,309,373,434,495,553,609,663,727,1315,1898,2477,3052,3613,4149,4686,5222,5759,6295,6831,7366,7901,8436,8943,8983,NPgY
SALTSHOUSE ROAD,34,34,36,39,43,47,53,60,161,246,324,398,469,538,605,668,729,802,1356,1907,2454,2996,3521,4011,4501,4991,5480,5969,6457,6944,7431,7917,8371,8406,NPgY
SANDHILL LANE,21,22,24,25,28,32,38,44,61,79,98,116,134,152,169,186,202,222,324,426,528,628,725,817,910,1003,1096,1189,1282,1376,1469,1562,1655,1671,NPgY
SAXON ROAD,50,50,52,57,64,70,78,87,207,306,397,483,566,647,724,796,866,950,1583,2212,2837,3457,4058,4618,5178,5738,6296,6854,7412,7969,8525,9081,9601,9641,NPgY
SCARTHO,103,110,116,123,137,157,186,220,367,507,640,767,891,1013,1130,1243,1350,1479,2499,3515,4525,5525,6495,7421,8354,9287,10221,11155,12090,13025,13960,14894,15799,15894,NPgY
SCHOLES,55,60,64,69,79,93,112,134,198,262,325,386,445,503,559,613,665,726,1129,1532,1933,2329,2712,3079,3451,3823,4197,4571,4947,5323,5699,6075,6451,6509,NPgY
SCISSETT,77,83,89,96,111,131,158,189,298,403,505,603,698,791,881,967,1050,1149,1801,2453,3102,3745,4365,4955,5554,6152,6752,7354,7957,8561,9164,9768,10367,10455,NPgY
SCULCOATES A,69,72,76,83,93,104,117,131,260,369,470,566,659,749,835,916,994,1087,1769,2446,3119,3786,4432,5035,5638,6241,6842,7443,8043,8642,9240,9838,10397,10442,NPgY
SEACROFT,30,30,31,35,39,43,49,57,149,226,297,363,428,490,550,607,661,727,1168,1606,2041,2472,2887,3271,3655,4039,4423,4806,5189,5571,5953,6335,6692,6725,NPgY
SEATON,77,83,88,94,107,125,149,176,255,334,413,489,563,635,705,774,839,916,1408,1901,2391,2876,3345,3794,4249,4704,5160,5618,6076,6536,6995,7455,7915,7988,NPgY
SELBY,137,146,155,171,193,222,260,305,564,799,1021,1232,1436,1636,1828,2012,2186,2396,3260,4128,4989,5838,6638,7358,8087,8816,9546,10278,11011,11745,12479,13212,13937,14086,NPgY
SELBY ROAD,60,62,65,71,78,85,96,108,266,401,525,643,756,867,973,1074,1170,1286,2051,2812,3567,4316,5036,5703,6369,7035,7700,8364,9027,9690,10351,11011,11628,11684,NPgY
SHARLSTON,70,73,78,87,99,115,137,162,331,480,620,752,879,1004,1123,1237,1345,1476,2174,2871,3562,4245,4896,5494,6096,6698,7301,7904,8507,9110,9713,10315,10894,10976,NPgY
SHEPCOTE TINSLEY,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY
SHERBURN,56,60,64,69,79,92,110,131,216,297,374,447,519,588,655,720,780,853,1147,1442,1734,2021,2290,2534,2783,3031,3280,3530,3780,4030,4280,4530,4781,4833,NPgY
SHIPLEY,40,41,42,47,52,58,66,75,168,247,319,388,454,519,581,639,695,763,1263,1760,2254,2743,3217,3659,4101,4543,4985,5426,5866,6306,6745,7184,7594,7627,NPgY
SHIRLAND LANE,17,22,24,26,29,33,37,42,54,68,82,95,108,121,133,144,155,168,259,349,439,526,611,692,774,855,937,1018,1099,1180,1260,1340,1415,1421,NPgY
SILVER STREET,19,20,22,24,27,31,35,39,47,55,63,71,78,86,92,98,104,111,145,178,211,244,275,305,335,365,394,424,453,483,512,542,570,574,NPgY
SILVERWOOD,87,91,95,103,114,129,149,173,373,548,710,864,1012,1158,1297,1430,1556,1709,2686,3658,4624,5578,6495,7346,8200,9054,9906,10758,11609,12460,13309,14157,14959,15039,NPgY
SKILLINGS LANE,47,51,54,57,64,74,88,104,141,181,221,259,296,333,368,402,434,473,729,985,1239,1489,1730,1961,2197,2432,2668,2904,3140,3377,3613,3850,4086,4118,NPgY
SKIPTON,68,71,75,82,92,103,116,132,267,384,494,599,700,799,894,985,1072,1176,1751,2325,2895,3460,4002,4500,4999,5497,5995,6492,6989,7486,7982,8477,8946,9007,NPgY
SLAITHWAITE,42,44,47,52,60,71,84,100,172,239,302,364,423,481,537,591,643,705,1119,1534,1948,2360,2758,3136,3519,3901,4284,4669,5054,5440,5826,6213,6595,6653,NPgY
SLEDMERE GARTH,25,26,28,30,33,37,43,49,115,171,224,273,321,368,413,456,497,546,872,1195,1516,1834,2140,2423,2707,2991,3275,3558,3840,4123,4405,4686,4950,4974,NPgY
SMITH STREET,32,31,33,36,40,44,50,56,155,238,313,384,453,519,583,643,701,771,1178,1584,1988,2387,2770,3119,3469,3818,4166,4514,4862,5209,5556,5903,6228,6262,NPgY
SMITHY GREEN,27,27,28,32,35,38,43,49,135,207,273,335,395,453,509,562,612,673,1007,1339,1670,1996,2309,2591,2874,3157,3439,3722,4003,4285,4566,4847,5110,5140,NPgY
SNAITHING PARK ROAD,42,40,41,45,49,53,59,67,171,260,341,417,491,564,633,699,762,838,1410,1977,2542,3101,3643,4149,4654,5159,5664,6167,6671,7173,7675,8177,8646,8683,NPgY
SNELSINS LANE,31,31,32,35,38,42,48,54,133,200,261,319,375,430,482,532,579,637,1083,1527,1967,2404,2827,3223,3619,4015,4410,4804,5199,5592,5985,6378,6744,6771,NPgY
SOUTH ELMSALL,71,79,86,96,115,141,175,213,312,412,508,599,688,775,858,937,1011,1101,1554,2008,2457,2896,3312,3704,4104,4506,4909,5313,5719,6124,6531,6938,7346,7419,NPgY
SOUTH FERRIBY,30,33,36,39,46,56,69,83,117,152,186,219,251,283,313,342,370,404,613,822,1029,1234,1430,1618,1811,2003,2196,2390,2584,2779,2973,3168,3363,3395,NPgY
SOUTH KIRKBY,97,110,120,134,160,198,247,304,428,559,685,805,923,1037,1148,1253,1351,1470,2075,2680,3277,3860,4409,4930,5465,6001,6538,7076,7616,8156,8697,9239,9781,9875,NPgY
SOUTH RESTON,25,28,30,32,38,46,55,67,88,112,137,160,183,206,228,250,270,295,414,534,652,768,879,984,1093,1200,1308,1417,1525,1634,1743,1851,1960,1982,NPgY
SOUTH STREET,37,37,38,42,47,51,57,64,170,258,338,414,488,559,628,693,755,829,1398,1963,2524,3081,3620,4123,4626,5128,5630,6131,6632,7133,7632,8132,8599,8635,NPgY
SOUTHGATE,45,49,52,54,61,71,85,100,134,171,209,245,280,315,349,382,413,450,690,929,1167,1401,1626,1843,2064,2284,2505,2726,2947,3168,3389,3610,3830,3861,NPgY
SOUTHWOOD ROAD,53,55,57,62,70,80,93,109,202,287,365,440,512,583,651,715,777,851,1390,1927,2462,2991,3504,3987,4473,4960,5447,5934,6422,6910,7398,7885,8356,8410,NPgY
SOWERBY BRIDGE 33/11KV,63,68,72,78,88,101,118,138,233,321,408,492,573,653,730,806,880,967,1669,2369,3067,3761,4439,5090,5745,6398,7051,7706,8362,9019,9674,10329,10966,11041,NPgY
SPARK MILL LANE,117,128,136,143,163,191,230,274,361,460,557,650,742,831,918,1001,1078,1171,1814,2455,3089,3713,4312,4890,5479,6067,6657,7247,7838,8429,9019,9610,10199,10273,NPgY
SPENBOROUGH,50,52,55,60,67,75,84,95,204,298,383,465,543,620,693,763,829,909,1531,2147,2760,3368,3956,4508,5061,5612,6163,6713,7263,7811,8360,8907,9418,9457,NPgY
SPRING MILL STREET,27,28,29,32,36,41,47,53,104,148,188,227,264,301,335,368,400,438,713,986,1257,1526,1786,2030,2273,2516,2759,3002,3244,3486,3728,3969,4195,4214,NPgY
STAINFORTH,58,69,77,87,107,138,176,221,260,314,370,425,478,531,581,629,674,728,1091,1451,1805,2150,2477,2803,3139,3476,3814,4154,4494,4834,5176,5517,5860,5912,NPgY
STAIRFOOT,65,65,68,76,83,91,102,116,323,496,654,803,946,1086,1220,1346,1467,1613,2413,3210,4003,4787,5537,6216,6895,7573,8251,8927,9604,10279,10954,11628,12260,12332,NPgY
STANLEY STREET,31,34,36,39,45,51,58,66,92,117,141,163,186,208,228,248,267,289,436,581,725,867,1005,1134,1265,1395,1524,1654,1783,1912,2041,2169,2290,2301,NPgY
STANNINGTON ROAD,75,76,79,86,96,108,124,143,316,466,605,736,863,987,1106,1219,1327,1458,2424,3385,4339,5285,6201,7059,7919,8778,9637,10496,11354,12211,13068,13924,14733,14806,NPgY
STATION ROAD,75,80,86,93,106,122,141,163,288,399,503,601,697,789,878,961,1041,1136,1822,2504,3180,3848,4493,5098,5707,6314,6921,7528,8134,8740,9345,9949,10520,10571,NPgY
STEVENSON ROAD,4,4,4,4,5,6,7,7,8,9,10,10,11,12,12,13,13,14,15,16,17,18,19,19,20,21,22,23,23,24,25,26,27,27,NPgY
STOKE STREET,9,10,11,12,14,16,18,20,22,25,27,30,32,34,36,38,40,42,48,54,60,66,72,77,83,88,93,99,104,109,115,120,125,126,NPgY
STOURTON 132/11KV,3,3,3,3,3,4,4,4,9,12,15,18,21,24,27,30,32,35,54,73,92,111,129,146,163,179,196,213,229,246,263,279,295,296,NPgY
STOURTON 33/11KV,24,24,26,28,31,34,38,43,104,157,205,250,294,336,377,416,453,498,793,1087,1378,1667,1946,2203,2460,2717,2974,3230,3486,3742,3997,4252,4491,4512,NPgY
STOW,21,22,23,25,29,33,38,43,80,113,146,177,208,238,267,295,323,357,488,620,753,885,1011,1126,1242,1358,1473,1590,1707,1825,1942,2059,2177,2206,NPgY
SWAN BANK LANE,28,29,30,32,36,40,45,51,99,141,179,216,251,286,319,350,380,417,753,1087,1418,1747,2068,2373,2678,2982,3286,3590,3894,4197,4500,4802,5085,5103,NPgY
SWEET STREET,15,16,18,19,22,25,28,31,49,64,79,93,106,119,132,143,155,168,248,328,407,485,561,631,701,771,841,911,980,1050,1119,1189,1253,1260,NPgY
SWINNOW MOOR,56,56,58,64,70,78,87,99,249,376,492,601,707,810,909,1002,1092,1200,1911,2619,3322,4019,4690,5310,5930,6549,7168,7785,8402,9019,9635,10249,10825,10878,NPgY
TADCASTER,58,60,63,70,79,91,107,125,219,306,390,471,549,625,699,770,839,922,1241,1564,1885,2202,2502,2774,3050,3325,3601,3878,4156,4434,4712,4990,5269,5336,NPgY
TANKERSLEY PARK,51,53,55,60,67,75,86,100,218,320,415,504,591,676,758,835,910,999,1635,2266,2893,3514,4114,4674,5236,5797,6357,6917,7476,8034,8592,9148,9672,9717,NPgY
TEMPLEBOROUGH 33/11KV,10,10,11,12,13,14,16,18,40,59,76,92,107,122,137,150,163,179,279,379,478,577,672,759,846,933,1020,1107,1194,1281,1367,1454,1535,1543,NPgY
THORNBURY,38,39,41,45,50,55,62,70,173,259,339,414,486,556,624,687,748,821,1371,1917,2459,2997,3518,4003,4488,4973,5457,5941,6425,6907,7390,7872,8322,8358,NPgY
THORNE,82,98,109,123,152,194,247,308,366,445,524,601,677,751,822,890,953,1029,1540,2049,2549,3036,3498,3958,4432,4906,5383,5861,6340,6819,7300,7781,8263,8336,NPgY
THORNTON,66,70,74,81,89,98,110,124,290,433,565,689,810,927,1041,1148,1250,1374,2304,3227,4145,5053,5933,6756,7579,8402,9223,10043,10863,11681,12498,13314,14076,14135,NPgY
THORPE ROAD,33,35,38,40,46,54,64,75,106,138,170,202,232,262,291,320,348,381,574,768,961,1152,1336,1512,1692,1871,2049,2229,2409,2590,2770,2950,3130,3161,NPgY
TICKHILL ROAD,92,103,112,123,144,176,218,266,370,481,589,693,794,892,987,1078,1164,1266,1885,2504,3116,3718,4292,4842,5404,5968,6532,7099,7667,8235,8805,9374,9945,10035,NPgY
TINGLEY,54,55,57,62,67,74,83,94,239,362,474,581,684,785,883,975,1063,1170,1866,2557,3245,3925,4580,5186,5792,6397,7002,7605,8207,8809,9409,10009,10569,10619,NPgY
TINSLEY PARK ROAD,15,18,19,21,24,27,31,35,42,51,59,67,75,82,89,96,102,109,155,200,245,289,331,372,412,453,494,534,575,615,655,695,733,737,NPgY
TINSLEY WIRE INDUSTRIES,12,12,13,14,16,17,20,22,44,63,80,96,112,127,142,156,169,185,302,418,534,649,760,863,967,1070,1174,1277,1380,1483,1586,1688,1784,1792,NPgY
TIVERTON ROAD,41,43,45,50,55,60,68,78,192,290,380,465,547,627,704,776,846,930,1569,2204,2834,3459,4063,4628,5194,5759,6323,6887,7450,8012,8574,9135,9659,9699,NPgY
TODMORDEN,38,40,42,46,53,61,72,84,147,204,259,311,362,412,460,507,552,606,1050,1493,1936,2376,2806,3218,3633,4047,4461,4877,5293,5710,6127,6544,6950,6999,NPgY
TOLLER LANE,38,37,39,43,47,52,57,64,170,257,337,412,485,556,624,688,750,824,1383,1938,2490,3037,3568,4062,4556,5049,5542,6035,6526,7018,7509,7999,8457,8493,NPgY
TONG STREET,30,34,38,41,46,52,59,67,116,162,205,246,285,324,361,396,430,470,768,1064,1357,1646,1927,2190,2455,2720,2984,3247,3510,3773,4036,4298,4542,4561,NPgY
UPPER BASINGHALL STREET,21,23,24,26,31,35,40,45,57,67,77,87,97,106,115,123,131,139,182,224,265,306,346,383,420,457,495,532,569,606,642,679,714,720,NPgY
VARLEY STREET,51,52,54,60,66,72,80,90,225,339,443,542,637,730,818,902,982,1079,1719,2356,2988,3615,4220,4777,5335,5892,6449,7005,7560,8114,8668,9221,9739,9786,NPgY
VICTORIA STREET,27,28,30,32,37,42,47,53,79,102,123,144,164,183,201,219,235,255,384,512,640,766,888,1002,1116,1231,1345,1458,1572,1685,1798,1911,2017,2027,NPgY
WALESBY,41,42,45,49,56,64,75,88,139,188,238,285,331,377,421,465,507,557,756,956,1156,1353,1542,1715,1892,2067,2242,2419,2596,2773,2950,3127,3305,3349,NPgY
WARREN LANE,19,20,21,23,26,31,37,43,74,102,129,154,179,203,226,249,270,295,435,575,714,853,986,1110,1235,1361,1488,1615,1742,1869,1997,2125,2253,2276,NPgY
WATH UPON DEARNE,46,51,56,63,75,92,113,138,206,273,337,398,458,516,572,625,675,735,1105,1474,1839,2198,2541,2867,3199,3532,3865,4199,4533,4868,5203,5538,5868,5916,NPgY
WAVERLEY BUSINESS PARK,1,2,2,2,2,2,2,3,3,3,3,4,4,4,4,4,4,5,5,5,5,6,6,6,6,6,6,7,7,7,7,7,8,8,NPgY
WAWNE ROAD,40,45,49,53,58,64,73,83,158,226,290,351,410,468,525,579,631,693,1142,1588,2030,2466,2888,3285,3683,4081,4477,4873,5268,5663,6056,6448,6814,6843,NPgY
WEELAND ROAD,28,32,35,40,49,61,77,96,138,181,223,263,302,340,376,411,443,483,684,886,1085,1279,1462,1636,1813,1991,2169,2348,2527,2707,2886,3066,3244,3275,NPgY
WELLINGTON STREET,47,47,49,54,61,67,75,84,196,289,375,456,534,611,683,752,818,897,1330,1762,2190,2615,3021,3390,3758,4127,4494,4862,5228,5595,5961,6326,6669,6709,NPgY
WESLEY CRESCENT,52,56,60,63,70,79,91,106,191,270,344,415,483,550,615,676,735,806,1400,1991,2578,3160,3725,4262,4801,5341,5880,6419,6958,7497,8035,8572,9083,9126,NPgY
WEST DOCKS,9,10,11,11,13,15,17,19,24,29,33,37,42,46,49,53,56,59,80,100,120,140,160,178,196,214,232,250,268,286,304,322,338,340,NPgY
WEST END LANE,86,99,108,120,143,177,222,274,368,472,574,672,767,860,950,1035,1115,1212,1893,2572,3241,3897,4524,5133,5753,6374,6995,7618,8241,8865,9489,10113,10726,10800,NPgY
WEST MOOR PARK,33,36,39,41,47,56,67,81,117,155,190,225,259,291,323,354,382,416,645,873,1099,1323,1537,1743,1952,2162,2371,2582,2793,3004,3215,3427,3639,3669,NPgY
WEST PARK,35,34,35,38,41,45,51,58,166,256,339,417,492,566,636,703,767,844,1358,1868,2376,2878,3363,3809,4257,4703,5149,5594,6039,6484,6927,7371,7785,7822,NPgY
WESTCOTT STREET,69,72,76,83,92,101,112,127,307,460,601,734,862,988,1108,1222,1331,1462,2456,3444,4425,5397,6338,7217,8097,8975,9853,10729,11605,12479,13352,14224,15039,15102,NPgY
WHEATACRE ROAD,47,53,57,64,76,93,116,142,210,279,346,410,472,532,591,647,700,764,1182,1601,2017,2428,2823,3203,3589,3976,4364,4754,5146,5538,5930,6323,6717,6781,NPgY
WHEATLEY PARK,19,20,21,23,26,29,33,37,73,104,132,159,184,209,233,256,277,303,493,682,869,1055,1235,1402,1570,1738,1905,2073,2240,2407,2573,2740,2896,2908,NPgY
WHINGATE,43,46,50,54,61,68,76,85,158,223,283,340,395,450,502,551,598,654,1014,1372,1728,2080,2419,2733,3048,3363,3678,3992,4305,4619,4931,5244,5537,5566,NPgY
WHITE LEE,57,59,62,68,75,84,95,109,246,363,472,574,673,770,863,951,1035,1137,1933,2723,3507,4284,5037,5744,6451,7158,7863,8567,9271,9974,10675,11376,12031,12078,NPgY
WHITEHALL ROAD 2/3,5,5,6,6,7,8,9,10,11,12,13,14,15,16,16,17,18,19,20,20,21,22,23,24,24,25,26,27,27,28,29,30,31,31,NPgY
WHITEHALL ROAD 4/5,12,13,14,15,17,20,22,25,30,35,40,44,49,53,57,61,65,69,86,102,119,135,150,165,179,194,208,222,236,251,265,279,292,294,NPgY
WIBSEY,52,53,55,60,66,72,81,92,239,364,478,586,690,792,890,982,1071,1178,1985,2787,3583,4372,5136,5850,6563,7276,7987,8698,9408,10117,10825,11532,12193,12244,NPgY
WITHERNSEA,33,37,41,46,55,67,84,102,140,179,219,257,294,330,366,400,432,471,720,970,1218,1462,1698,1925,2158,2391,2624,2858,3093,3329,3565,3801,4037,4077,NPgY
WOODCOCK STREET,35,35,37,41,45,50,55,62,151,226,294,359,422,482,541,596,648,712,1063,1414,1762,2106,2436,2736,3035,3335,3634,3932,4231,4529,4826,5124,5403,5435,NPgY
WOODSEATS,45,46,47,52,57,64,73,83,197,295,385,469,551,631,708,780,849,933,1569,2200,2827,3448,4050,4612,5174,5736,6298,6858,7418,7977,8536,9094,9615,9655,NPgY
WOOLLEY,63,70,75,83,97,117,144,175,276,375,468,557,644,729,810,887,960,1048,1484,1920,2352,2776,3178,3552,3934,4317,4700,5085,5471,5857,6244,6632,7020,7089,NPgY
WORSBROUGH PARK,91,97,104,116,133,156,185,220,436,627,805,973,1136,1295,1447,1591,1728,1893,2774,3652,4523,5381,6198,6947,7702,8456,9211,9965,10720,11474,12228,12981,13701,13797,NPgY
WRAWBY,48,52,56,62,72,86,105,126,178,231,283,333,382,430,475,520,561,612,919,1227,1532,1834,2123,2400,2682,2963,3246,3530,3814,4099,4383,4668,4953,4998,NPgY
YARBOROUGH ROAD 33/11KV,46,46,48,52,58,64,71,81,189,280,363,442,519,593,665,732,797,875,1560,2239,2914,3584,4235,4850,5465,6078,6692,7304,7916,8527,9137,9747,10316,10353,NPgY
YEW GREEN ROAD,38,38,40,44,48,53,60,68,165,248,324,395,465,532,597,659,718,789,1349,1905,2458,3005,3537,4034,4532,5029,5526,6022,6518,7013,7507,8001,8463,8497,NPgY
YORK ROAD,58,59,62,69,76,84,94,106,256,383,499,609,715,819,918,1011,1101,1209,1925,2637,3344,4045,4721,5345,5970,6595,7218,7841,8464,9086,9707,10328,10910,10966,NPgY
YORK STREET,49,51,54,59,67,75,84,94,168,231,289,345,399,451,501,547,592,646,924,1200,1475,1747,2007,2244,2480,2717,2953,3188,3423,3658,3893,4127,4347,4375,NPgY
