Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
SEGHILL,34703.005,33934.082,33846.538,33787.369,33754.797,33743.092,33807.881,33881.839,33977.583,34092.566,34223.124,34365.747,34522.556,34696.063,34811.146,34906.305,35002.142,35086.988,35167.967,35242.635,35309.476,35370.886,35423.596,35490.254,35554.979,35619.230,35683.490,35747.594,35808.036,35864.446,35920.894,35977.394,36034.488,36091.915,NPgN
SESSAY BRIDGE_SOWERBY,11059.223,10789.035,10763.178,10746.889,10728.063,10713.839,10728.612,10746.326,10774.698,10809.278,10850.971,10894.252,10942.756,10999.877,11032.089,11057.903,11082.724,11102.733,11123.493,11140.264,11155.878,11171.022,11183.306,11199.181,11212.794,11225.699,11238.417,11250.798,11262.714,11274.630,11286.511,11298.335,11310.432,11322.582,NPgN
SEVERUS HILL,35204.714,34502.423,34538.544,34599.147,34664.249,34755.687,34933.924,35134.415,35356.439,35601.591,35880.719,36166.509,36470.454,36793.207,37052.852,37303.391,37532.763,37749.079,37966.521,38192.545,38422.422,38647.615,38861.146,39082.749,39302.048,39520.682,39739.203,39957.415,40173.388,40387.235,40601.065,40814.878,41029.321,41244.099,NPgN
SHERIFF HUTTON,22461.128,21986.429,22004.714,22037.016,22062.738,22089.748,22174.846,22273.059,22390.788,22530.785,22691.831,22854.977,23029.851,23217.523,23356.371,23484.854,23603.375,23711.299,23819.583,23926.257,24041.244,24154.953,24262.531,24372.883,24471.158,24565.317,24658.086,24748.621,24836.823,24925.456,25013.542,25100.941,25189.197,25277.073,NPgN
SHOTTON,31164.109,30441.761,30389.660,30362.261,30340.142,30335.459,30414.579,30506.049,30615.941,30753.581,30910.267,31073.065,31250.308,31445.277,31580.545,31700.944,31816.916,31921.741,32024.794,32130.243,32231.863,32330.702,32417.735,32516.432,32613.937,32711.198,32808.530,32905.830,33002.295,33098.051,33193.976,33290.077,33386.790,33483.978,NPgN
SIMONSIDE,30923.242,30198.509,30113.291,30047.363,29998.842,29974.156,30032.148,30095.499,30172.570,30274.950,30399.969,30537.762,30687.738,30849.719,30953.820,31052.823,31148.238,31245.719,31331.624,31417.100,31501.531,31576.705,31646.061,31725.492,31804.233,31882.878,31961.621,32040.392,32117.781,32193.639,32269.611,32345.711,32422.311,32499.307,NPgN
SKELDERGATE,17116.632,16779.380,16789.703,16811.143,16838.989,16878.726,16958.071,17047.624,17147.162,17257.302,17383.061,17511.837,17648.812,17794.241,17910.760,18023.157,18125.681,18222.122,18319.160,18420.158,18523.175,18624.220,18719.969,18819.077,18916.985,19014.535,19112.011,19209.306,19304.950,19398.887,19492.774,19586.613,19680.726,19774.945,NPgN
SKERNESIDE,39432.088,38447.769,38335.733,38253.184,38182.466,38134.840,38182.974,38250.455,38341.625,38470.721,38628.958,38795.041,38984.312,39196.318,39331.275,39451.002,39564.120,39666.502,39769.853,39874.565,39976.662,40074.065,40160.136,40258.143,40350.939,40442.082,40532.776,40622.642,40711.048,40799.036,40886.904,40974.607,41063.079,41151.773,NPgN
SPADEADAM 20KV,8904.746,8702.959,8693.584,8693.218,8692.023,8687.292,8703.187,8722.189,8751.119,8789.519,8833.425,8880.697,8931.598,8986.967,9023.376,9053.357,9082.643,9106.959,9131.398,9152.102,9175.221,9197.661,9217.426,9239.474,9255.914,9270.501,9284.510,9297.568,9309.670,9322.064,9334.280,9346.257,9358.655,9370.929,NPgN
SPENCERBECK,55713.746,54322.582,54124.619,53935.502,53776.197,53660.621,53677.323,53724.913,53800.708,53935.912,54093.994,54268.143,54477.859,54719.486,54882.368,55018.400,55150.967,55258.512,55368.828,55481.450,55588.754,55681.335,55751.892,55849.721,55946.418,56043.027,56139.888,56236.885,56332.383,56426.340,56520.648,56615.330,56711.033,56807.600,NPgN
SPENNYMOOR 66/20KV,41729.251,40739.028,40666.215,40627.412,40590.763,40578.911,40682.852,40803.778,40950.125,41134.293,41345.283,41564.851,41804.855,42069.040,42250.855,42412.897,42568.956,42710.116,42848.868,42990.624,43127.464,43260.628,43378.072,43510.637,43641.202,43771.222,43901.181,44030.917,44159.815,44288.186,44416.592,44545.033,44674.126,44803.649,NPgN
STARBECK,49796.572,48540.635,48316.044,48167.375,48034.588,47958.273,48001.253,48051.103,48150.145,48286.907,48457.276,48630.938,48833.376,49072.966,49222.995,49350.877,49475.274,49591.902,49706.631,49820.600,49925.263,50013.787,50091.521,50190.461,50287.804,50384.816,50481.915,50578.959,50673.827,50766.393,50859.087,50951.926,51045.546,51139.750,NPgN
STOKESLEY,13167.245,12875.788,12869.368,12871.429,12868.694,12857.782,12879.619,12904.683,12945.824,12998.773,13060.076,13122.752,13189.796,13266.870,13312.529,13349.060,13383.935,13410.863,13439.901,13461.982,13486.684,13513.127,13535.779,13560.562,13577.475,13591.839,13605.447,13617.794,13628.866,13640.379,13651.705,13662.761,13674.452,13686.032,NPgN
STONEY CUT,44042.094,43014.793,42934.948,42889.950,42853.719,42842.154,42948.608,43072.382,43222.260,43411.147,43627.123,43851.761,44096.941,44366.936,44552.850,44718.176,44877.338,45021.014,45162.278,45306.778,45446.233,45581.960,45701.376,45836.662,45969.986,46102.852,46235.761,46368.550,46499.860,46629.860,46760.033,46890.383,47021.556,47153.324,NPgN
SUNDERLAND T1 T2,41477.177,40648.212,40508.303,40387.068,40338.910,40303.376,40324.848,40356.013,40402.230,40476.113,40578.303,40673.865,40789.389,40909.054,40983.530,41064.237,41124.467,41179.038,41225.039,41272.650,41329.343,41371.518,41400.319,41443.740,41483.051,41521.144,41558.995,41596.269,41623.421,41639.075,41654.417,41669.461,41685.043,41700.599,NPgN
TANFIELD,39407.731,38469.318,38392.306,38347.130,38307.189,38291.398,38383.724,38491.965,38623.748,38790.301,38982.010,39181.845,39401.003,39642.745,39807.846,39954.819,40096.347,40224.265,40349.950,40478.482,40602.242,40722.529,40828.393,40948.396,41066.963,41185.209,41303.503,41421.722,41538.943,41655.297,41771.778,41888.394,42005.684,42123.482,NPgN
TEAM VALLEY,10044.143,9804.984,9776.366,9754.967,9740.668,9733.299,9749.447,9767.463,9790.464,9822.293,9861.397,9900.393,9947.734,10001.734,10040.127,10076.188,10110.351,10144.957,10179.000,10213.851,10249.005,10279.897,10307.044,10339.288,10370.956,10402.464,10433.953,10465.372,10496.320,10526.850,10557.389,10587.937,10618.658,10649.477,NPgN
TEES INDUSTRIAL T1 T2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,NPgN
TEMPLE PARK,55513.860,54175.383,54016.068,53893.099,53795.002,53743.038,53845.304,53958.384,54096.877,54281.328,54508.331,54758.902,55033.324,55330.429,55520.232,55700.966,55875.337,56053.381,56210.793,56367.494,56521.935,56659.732,56787.076,56932.665,57077.398,57222.091,57367.004,57512.041,57655.448,57797.048,57938.892,58081.006,58224.016,58367.793,NPgN
THIRSK,21950.309,21417.566,21368.878,21339.130,21304.166,21276.745,21306.597,21342.164,21399.389,21469.529,21553.779,21641.075,21738.517,21853.050,21917.945,21969.961,22019.963,22060.200,22102.081,22135.814,22167.764,22199.024,22224.571,22256.979,22284.235,22309.864,22335.050,22359.453,22382.837,22406.268,22429.608,22452.807,22476.584,22500.440,NPgN
THORNTON DALE,20765.628,20283.754,20265.654,20256.376,20242.231,20245.836,20306.775,20385.689,20475.401,20583.360,20710.909,20837.930,20980.795,21133.952,21242.753,21341.602,21432.318,21516.501,21594.576,21673.375,21754.902,21826.638,21893.763,21968.892,22038.884,22107.192,22174.990,22241.919,22307.761,22373.631,22439.336,22504.825,22570.847,22636.883,NPgN
TORONTO 66/20KV,42934.263,41929.152,41867.614,41841.210,41817.047,41807.908,41916.757,42042.409,42197.142,42396.367,42623.813,42859.665,43115.478,43395.452,43589.641,43762.993,43929.822,44080.278,44229.267,44380.678,44531.994,44681.850,44815.647,44962.044,45100.576,45236.530,45371.710,45505.546,45637.476,45769.180,45900.625,46031.736,46163.787,46295.959,NPgN
TUNSTALL,65657.474,64132.321,63936.735,63783.955,63675.099,63611.948,63689.394,63791.541,63923.280,64106.895,64351.880,64591.126,64877.275,65178.987,65378.317,65588.078,65762.840,65928.378,66077.811,66230.875,66394.724,66530.813,66642.455,66784.168,66923.401,67062.130,67201.013,67339.823,67473.176,67600.408,67727.834,67855.483,67984.256,68113.811,NPgN
TYNEMOUTH CENTRAL,56621.497,55417.138,55356.684,55342.574,55370.032,55434.470,55649.113,55872.140,56127.616,56429.654,56757.548,57108.803,57483.869,57887.585,58192.236,58461.040,58739.103,59006.415,59261.488,59514.531,59746.604,59976.690,60192.654,60428.553,60661.983,60894.787,61127.576,61360.117,61588.519,61812.477,62036.450,62260.452,62485.345,62710.766,NPgN
UNIVERSITY,18215.334,17956.963,17935.695,17915.716,17934.272,17946.493,17977.333,18014.412,18066.160,18136.871,18213.217,18292.752,18371.796,18456.558,18528.023,18593.080,18650.221,18698.229,18746.932,18799.070,18855.075,18911.121,18964.182,19017.017,19064.468,19110.130,19155.216,19199.268,19236.405,19266.597,19296.363,19325.667,19355.342,19384.606,NPgN
URLAY NOOK,32501.623,31741.642,31692.146,31663.004,31624.037,31619.950,31695.939,31781.200,31883.752,32008.620,32165.196,32328.869,32506.939,32704.525,32841.842,32966.026,33091.562,33203.048,33315.669,33427.684,33533.519,33634.631,33724.417,33827.996,33929.396,34030.159,34130.803,34231.153,34330.509,34429.211,34527.904,34626.582,34725.800,34825.315,NPgN
USWORTH,22928.453,22383.756,22319.462,22271.035,22232.066,22211.034,22242.734,22283.589,22335.124,22405.326,22497.959,22588.864,22697.301,22812.060,22888.902,22969.165,23037.113,23101.907,23160.914,23221.299,23284.959,23338.380,23382.895,23438.626,23493.911,23549.149,23604.470,23659.827,23714.135,23767.256,23820.464,23873.771,23927.442,23981.413,NPgN
WALKER,45916.660,44988.272,44978.966,44992.222,45011.950,45056.804,45222.744,45414.462,45645.550,45930.048,46245.763,46579.736,46932.104,47313.461,47617.911,47899.979,48166.134,48410.451,48650.749,48900.099,49143.370,49380.014,49603.675,49841.524,50076.832,50311.487,50546.124,50780.518,51012.194,51241.242,51470.418,51699.732,51929.955,52160.754,NPgN
WANSBECK,518.929,506.565,504.873,503.640,502.625,501.991,502.532,503.263,504.343,505.660,507.249,509.020,511.041,513.332,514.686,515.758,516.805,517.661,518.480,519.173,519.768,520.244,520.586,521.162,521.722,522.279,522.838,523.397,523.923,524.411,524.902,525.396,525.899,526.409,NPgN
WARDLEY,23695.268,23134.099,23067.793,23017.825,22982.398,22964.707,23005.734,23051.238,23107.913,23184.685,23278.745,23376.115,23489.750,23616.996,23704.672,23787.390,23866.255,23946.410,24022.539,24099.888,24177.018,24244.905,24305.392,24376.784,24447.586,24518.301,24589.094,24659.903,24729.920,24799.129,24868.453,24937.900,25007.770,25077.975,NPgN
WARKWORTH,38376.358,37454.188,37370.745,37325.199,37277.871,37241.738,37299.689,37372.429,37479.708,37616.097,37776.101,37950.813,38144.399,38358.779,38494.100,38605.022,38713.535,38804.322,38893.644,38970.415,39047.567,39118.274,39178.023,39252.137,39314.679,39373.469,39431.153,39486.952,39540.529,39594.377,39647.917,39701.030,39755.265,39809.483,NPgN
WENSLEYDALE,8324.497,8102.873,8053.014,8009.565,7982.244,7947.921,7919.519,7895.007,7879.980,7881.754,7890.609,7898.896,7915.407,7936.042,7940.507,7939.537,7937.242,7931.817,7928.900,7924.370,7922.955,7922.676,7921.984,7919.679,7912.672,7904.232,7895.444,7886.033,7876.037,7866.429,7856.827,7847.184,7837.993,7828.844,NPgN
WEST HARTFORD,7415.707,7229.660,7204.046,7185.299,7167.917,7157.019,7164.564,7175.121,7190.796,7210.070,7233.803,7260.304,7290.881,7325.584,7346.057,7362.642,7378.837,7392.383,7405.361,7416.690,7426.514,7434.627,7440.852,7450.388,7459.851,7469.325,7478.835,7488.374,7497.649,7506.611,7515.604,7524.633,7533.774,7543.014,NPgN
WEST SOUTHWICK,20438.765,19948.718,19897.657,19861.268,19828.948,19813.624,19847.516,19890.191,19942.594,20012.272,20103.044,20192.136,20297.595,20408.736,20484.491,20563.712,20631.124,20695.476,20754.186,20814.227,20877.185,20930.357,20975.069,21030.568,21085.895,21141.258,21196.722,21252.261,21307.490,21362.378,21417.382,21472.513,21527.986,21583.770,NPgN
WEST WYLAM,41437.440,40434.371,40337.200,40280.445,40222.712,40182.343,40244.371,40322.483,40435.999,40578.931,40747.396,40931.445,41136.705,41364.833,41508.593,41626.919,41742.558,41840.102,41935.668,42018.750,42100.392,42174.191,42236.166,42314.639,42383.143,42448.436,42512.801,42575.562,42636.263,42697.016,42757.518,42817.670,42878.886,42940.179,NPgN
WESTERHOPE,43363.195,42484.666,42474.081,42480.769,42488.629,42518.510,42661.836,42834.754,43048.553,43316.945,43618.084,43936.063,44271.426,44635.431,44928.125,45202.427,45455.229,45684.139,45911.316,46149.867,46386.822,46616.607,46834.249,47063.770,47290.128,47515.637,47741.083,47966.194,48188.513,48408.311,48628.266,48848.378,49069.473,49291.152,NPgN
WESTOE,41002.900,40001.923,39869.169,39763.477,39677.520,39626.245,39687.708,39757.516,39846.120,39967.635,40120.531,40290.404,40478.433,40683.124,40809.719,40930.007,41045.853,41164.199,41268.243,41371.750,41473.714,41564.155,41647.349,41743.089,41838.192,41933.254,42028.465,42123.753,42217.602,42309.820,42402.189,42494.730,42587.898,42681.596,NPgN
WHITBY T1,8833.656,8596.757,8556.715,8520.116,8486.014,8463.086,8464.194,8470.308,8481.913,8501.685,8531.313,8560.772,8596.285,8636.009,8659.870,8681.641,8699.042,8715.176,8727.882,8741.330,8753.295,8762.464,8770.826,8781.745,8792.000,8802.062,8812.088,8822.032,8831.768,8841.413,8851.059,8860.703,8870.492,8880.356,NPgN
WHITBY T2,7855.037,7646.007,7611.677,7580.227,7551.031,7531.020,7532.247,7537.937,7548.758,7567.347,7594.835,7622.039,7654.537,7690.705,7712.737,7732.861,7748.931,7763.799,7775.580,7787.992,7799.408,7808.409,7816.709,7827.117,7836.504,7845.575,7854.568,7863.411,7872.001,7880.540,7889.064,7897.564,7906.216,7914.918,NPgN
WHITBY WEST T1,11855.057,11536.265,11482.187,11432.769,11386.805,11355.599,11356.680,11364.463,11379.699,11406.007,11445.571,11484.933,11532.427,11585.557,11617.342,11646.346,11669.516,11690.982,11707.905,11725.794,11741.837,11754.210,11765.520,11780.145,11793.737,11807.023,11820.244,11833.329,11846.091,11858.712,11871.327,11883.928,11896.727,11909.620,NPgN
WHITBY WEST T2,14463.677,14075.316,14009.730,13949.777,13894.021,13856.135,13857.598,13867.244,13886.024,13918.414,13966.999,14015.300,14073.501,14138.562,14177.586,14213.200,14241.652,14268.006,14288.799,14310.771,14330.541,14345.836,14359.831,14377.855,14394.543,14410.832,14427.034,14443.056,14458.677,14474.137,14489.587,14505.018,14520.695,14536.484,NPgN
WILLINGTON,43690.849,42788.164,42756.983,42761.227,42799.093,42863.385,43042.190,43226.775,43436.398,43682.634,43947.726,44230.918,44531.506,44854.082,45100.939,45319.024,45544.607,45761.574,45968.816,46174.437,46363.552,46551.280,46727.754,46920.114,47110.160,47299.604,47489.019,47678.194,47864.042,48046.434,48228.873,48411.370,48594.642,48778.362,NPgN
WORMALD GREEN 132/11KV,18885.078,18409.526,18331.042,18283.221,18238.843,18213.293,18233.581,18255.978,18299.086,18358.974,18432.161,18506.274,18591.227,18690.714,18754.812,18809.835,18863.355,18913.481,18963.212,19012.317,19059.492,19100.886,19138.062,19182.694,19224.470,19265.320,19305.900,19346.001,19385.167,19423.950,19462.641,19501.213,19540.157,19579.170,NPgN
WYNYARD,3361.752,3282.257,3276.891,3273.677,3269.255,3268.759,3276.761,3285.720,3296.427,3309.319,3325.517,3342.473,3360.962,3381.507,3395.767,3408.655,3421.717,3433.314,3444.994,3456.623,3467.481,3477.806,3486.938,3497.579,3508.151,3518.712,3529.280,3539.848,3550.358,3560.811,3571.272,3581.742,3592.261,3602.820,NPgN
YEDINGHAM,3559.590,3472.411,3464.160,3457.142,3450.279,3445.914,3451.096,3458.786,3468.937,3483.121,3501.190,3519.013,3539.275,3561.135,3575.960,3589.485,3601.221,3612.045,3621.646,3631.392,3641.651,3650.711,3659.275,3668.680,3676.770,3684.425,3691.944,3699.238,3706.279,3713.353,3720.383,3727.354,3734.438,3741.504,NPgN
YORK UNIVERSITY,17847.317,17515.003,17532.827,17561.592,17599.769,17647.815,17734.440,17831.344,17938.761,18057.583,18192.144,18329.446,18474.357,18627.566,18751.965,18871.957,18981.235,19083.858,19187.345,19295.008,19405.729,19514.779,19618.293,19724.775,19829.033,19932.577,20035.918,20138.872,20239.521,20337.954,20436.265,20534.444,20632.942,20731.469,NPgN
ABBEY ROAD,25687.701,25143.439,25104.969,25078.387,25079.142,25102.221,25188.214,25285.877,25399.444,25540.656,25706.143,25875.525,26061.258,26259.487,26417.038,26575.274,26724.216,26866.232,27005.051,27148.283,27298.644,27445.094,27585.571,27729.370,27870.694,28011.317,28151.846,28292.074,28429.816,28565.226,28700.721,28836.297,28972.526,29109.098,NPgY
AIREDALE ROAD,18378.614,17978.156,17970.029,17975.398,17986.047,18009.886,18085.151,18168.735,18262.895,18373.930,18500.811,18635.662,18782.948,18936.807,19051.634,19163.154,19274.072,19381.661,19486.608,19590.473,19696.348,19800.450,19899.484,20003.177,20103.476,20202.687,20301.608,20399.975,20496.952,20593.203,20689.430,20785.606,20882.323,20979.207,NPgY
ALDHAM,34955.599,34240.139,34259.574,34286.491,34334.241,34404.165,34564.887,34735.954,34917.873,35130.569,35373.048,35624.932,35903.422,36194.474,36425.140,36655.700,36875.057,37075.865,37263.905,37452.633,37641.692,37821.851,37991.233,38173.915,38353.159,38531.398,38709.461,38887.079,39063.119,39238.177,39413.323,39588.544,39764.593,39941.093,NPgY
ALFRED GELDER STREET,16029.465,15709.990,15634.660,15555.179,15520.585,15487.878,15470.677,15460.648,15451.371,15457.300,15472.883,15489.632,15512.755,15536.662,15548.176,15563.123,15571.601,15577.583,15578.452,15582.620,15590.949,15595.682,15596.968,15601.027,15602.482,15603.187,15603.776,15604.023,15599.597,15590.147,15580.662,15571.136,15562.031,15552.975,NPgY
ALLERTON HILL T1,17579.180,17238.404,17207.712,17183.396,17189.065,17204.769,17255.443,17312.561,17379.973,17465.655,17565.630,17667.385,17778.002,17895.513,17989.945,18084.983,18173.931,18258.246,18340.917,18426.299,18518.056,18608.210,18694.926,18782.523,18866.839,18950.146,19033.229,19115.816,19195.014,19271.015,19347.009,19422.982,19499.520,19576.206,NPgY
ALLERTON HILL T2,19054.654,18690.588,18658.328,18632.670,18639.908,18658.298,18713.756,18776.017,18849.190,18941.626,19049.144,19158.414,19276.996,19402.872,19504.239,19606.186,19701.471,19791.688,19880.006,19971.251,20068.978,20164.737,20256.673,20349.639,20439.455,20528.278,20616.849,20704.902,20789.113,20869.506,20949.798,21029.973,21110.614,21191.302,NPgY
ALVERTHORPE ROAD,39551.511,38706.154,38652.266,38608.154,38595.665,38604.646,38699.668,38814.265,38941.249,39099.934,39283.120,39473.450,39699.101,39935.672,40108.708,40274.285,40435.802,40591.997,40736.669,40881.892,41027.868,41171.106,41309.315,41453.399,41592.517,41730.327,41868.081,42005.383,42138.691,42268.533,42398.801,42529.481,42661.561,42794.468,NPgY
ARMOURIES DRIVE,18635.868,18348.433,18311.282,18276.682,18295.412,18316.533,18357.443,18401.793,18455.156,18524.793,18604.019,18682.925,18766.061,18852.935,18925.540,18998.757,19065.769,19127.888,19188.803,19252.004,19323.071,19393.512,19461.118,19527.435,19588.934,19648.791,19708.090,19766.425,19817.541,19861.135,19904.260,19946.888,19989.791,20032.284,NPgY
ARMTHORPE,24954.224,24346.599,24270.813,24205.947,24151.284,24112.947,24143.768,24184.167,24235.795,24305.939,24392.437,24491.911,24611.258,24738.202,24819.453,24895.244,24973.544,25047.309,25110.248,25172.557,25231.997,25288.124,25339.074,25397.026,25453.536,25509.677,25565.809,25621.817,25676.686,25730.525,25784.440,25838.431,25892.891,25947.658,NPgY
ARUNDEL STREET,9021.513,8882.404,8872.788,8864.725,8876.672,8889.144,8913.118,8940.873,8973.550,9013.065,9056.901,9101.443,9148.210,9197.716,9238.828,9280.388,9317.469,9350.629,9383.926,9418.593,9456.715,9494.729,9531.800,9567.859,9601.747,9634.894,9667.787,9700.241,9729.605,9755.794,9781.773,9807.529,9833.420,9859.130,NPgY
ASKERN,20514.455,20024.762,19981.697,19946.872,19915.277,19893.027,19929.218,19973.687,20028.489,20101.589,20189.005,20287.083,20402.295,20523.416,20604.820,20681.284,20759.471,20833.327,20897.826,20961.357,21024.455,21085.461,21141.938,21203.319,21260.876,21317.176,21373.095,21428.358,21482.762,21537.136,21591.380,21645.457,21699.975,21754.537,NPgY
AUDBY LANE,29998.662,29368.720,29330.318,29308.208,29314.687,29343.635,29445.254,29559.235,29694.320,29863.938,30061.834,30263.578,30483.769,30718.810,30905.133,31090.975,31265.964,31432.349,31595.473,31762.917,31940.492,32114.045,32280.646,32450.040,32613.253,32774.364,32934.781,33094.019,33249.710,33402.796,33555.530,33707.860,33860.820,34013.687,NPgY
AUSTERFIELD,2876.231,2812.001,2809.950,2809.436,2807.669,2807.340,2814.839,2823.286,2833.247,2844.910,2858.693,2873.798,2890.994,2909.202,2921.505,2932.854,2944.258,2955.071,2964.849,2974.441,2984.110,2993.355,3001.953,3011.289,3019.920,3028.317,3036.640,3044.839,3052.890,3060.950,3068.985,3076.985,3085.055,3093.123,NPgY
BAILIFF BRIDGE,24934.779,24431.380,24426.862,24440.431,24466.369,24509.266,24614.883,24725.394,24850.766,24989.096,25141.813,25301.777,25473.857,25656.469,25790.163,25918.348,26045.646,26166.229,26287.640,26405.594,26524.531,26640.395,26747.819,26864.021,26977.994,27091.357,27204.664,27317.726,27428.246,27536.273,27644.391,27752.600,27861.427,27970.593,NPgY
BALBY,8965.589,8747.722,8719.652,8695.485,8675.262,8661.527,8672.410,8686.720,8704.841,8729.182,8759.266,8793.952,8835.722,8880.250,8908.588,8934.973,8962.245,8987.939,9009.739,9031.360,9051.623,9070.553,9087.606,9107.347,9126.953,9146.554,9166.191,9185.851,9205.107,9223.894,9242.712,9261.567,9280.557,9299.662,NPgY
BALME STREET,21709.087,21297.200,21268.277,21250.989,21264.140,21287.164,21353.127,21425.676,21508.156,21606.031,21716.860,21834.527,21961.872,22093.905,22191.690,22286.016,22379.701,22469.827,22557.400,22643.722,22732.363,22819.484,22901.686,22987.737,23070.351,23151.859,23233.056,23313.649,23389.378,23460.097,23530.600,23600.875,23671.558,23742.166,NPgY
BARNBURGH,21154.857,20717.605,20734.672,20756.320,20786.379,20826.373,20923.412,21026.903,21138.350,21270.957,21422.057,21579.641,21753.825,21935.358,22078.249,22220.516,22356.574,22481.316,22597.999,22714.576,22833.064,22947.006,23054.539,23168.891,23278.664,23386.898,23494.634,23601.539,23707.404,23813.251,23918.906,24024.322,24130.226,24236.135,NPgY
BARNOLDSWICK,8932.452,8710.735,8689.202,8668.908,8655.208,8647.946,8657.403,8674.935,8692.655,8719.647,8752.756,8786.230,8827.962,8872.605,8899.626,8924.413,8948.403,8970.353,8992.664,9014.393,9037.410,9060.505,9079.954,9101.735,9121.997,9141.751,9161.344,9180.663,9199.588,9218.443,9237.232,9255.938,9274.816,9293.703,NPgY
BARNSLEY,25540.731,25010.001,25009.657,25014.916,25038.988,25080.865,25187.273,25301.212,25422.586,25564.674,25727.672,25897.323,26085.895,26283.646,26438.671,26593.600,26740.754,26875.148,27000.700,27126.797,27252.276,27371.160,27482.608,27603.619,27723.303,27842.659,27962.021,28081.275,28199.027,28315.289,28431.628,28548.051,28664.973,28782.227,NPgY
BARNSLEY ROAD,17828.317,17472.404,17475.662,17486.698,17504.606,17535.980,17613.887,17704.695,17807.670,17927.478,18062.903,18202.615,18353.548,18515.156,18646.017,18777.668,18898.931,19011.417,19123.051,19238.612,19358.002,19474.599,19587.604,19702.465,19816.488,19930.295,20044.093,20157.805,20270.483,20382.125,20493.799,20605.509,20717.545,20829.792,NPgY
BARROW,12526.957,12245.058,12232.585,12235.058,12234.249,12234.797,12268.009,12304.043,12354.336,12416.009,12486.962,12559.795,12637.982,12723.616,12781.131,12830.392,12877.945,12920.990,12963.431,13001.593,13040.675,13077.649,13113.670,13152.112,13185.522,13217.249,13248.431,13278.723,13308.033,13337.483,13366.738,13395.742,13425.153,13454.464,NPgY
BARUGH 66/11KV,40981.854,40132.723,40143.527,40163.213,40209.980,40283.488,40462.548,40653.873,40857.746,41096.909,41370.630,41655.262,41970.852,42301.334,42561.685,42821.973,43069.402,43295.663,43507.552,43720.202,43933.073,44135.612,44326.011,44531.580,44733.545,44934.485,45135.276,45335.632,45533.842,45730.409,45927.088,46123.866,46321.582,46519.827,NPgY
BARWICK,35770.374,35016.282,34957.033,34914.126,34914.695,34942.889,35056.175,35185.265,35336.719,35527.446,35751.614,35981.148,36232.860,36501.457,36714.854,36929.447,37131.449,37324.012,37512.713,37707.379,37913.727,38115.771,38310.114,38508.119,38700.888,38892.163,39083.243,39273.697,39460.102,39643.108,39826.410,40009.983,40194.855,40380.407,NPgY
BASLOW ROAD,23931.923,23443.304,23429.388,23425.999,23440.848,23467.216,23552.284,23653.281,23770.598,23912.237,24074.127,24241.452,24423.567,24618.287,24773.133,24928.911,25071.868,25204.351,25336.562,25473.017,25617.934,25761.334,25901.384,26041.545,26176.298,26309.361,26442.028,26573.870,26702.933,26830.194,26957.535,27084.913,27213.242,27341.907,NPgY
BATLEY,40038.350,39210.347,39209.830,39233.506,39286.267,39371.794,39557.975,39751.411,39962.522,40208.518,40483.087,40766.284,41075.978,41393.192,41644.889,41879.035,42109.483,42332.284,42540.714,42754.750,42964.251,43171.835,43371.178,43578.712,43783.371,43987.295,44191.216,44394.889,44595.918,44794.519,44993.350,45192.413,45392.473,45593.185,NPgY
BEAL,11535.935,11313.553,11343.162,11372.614,11397.741,11426.031,11481.966,11543.616,11609.604,11684.798,11771.720,11860.006,11957.070,12056.790,12132.808,12205.544,12275.446,12342.719,12405.779,12466.005,12528.798,12590.835,12648.520,12709.728,12765.580,12819.626,12873.084,12925.575,12976.915,13028.305,13079.488,13130.404,13181.758,13232.998,NPgY
BEESTON ROYDS 33/11KV,10835.420,10602.211,10584.051,10571.077,10569.935,10577.831,10612.467,10652.062,10698.488,10756.815,10825.532,10895.987,10973.441,11056.197,11121.659,11187.460,11249.444,11308.577,11366.482,11426.211,11489.261,11550.887,11610.120,11670.612,11729.724,11788.452,11847.137,11905.668,11963.168,12019.816,12076.556,12133.384,12190.583,12247.993,NPgY
BEESTON ROYDS 6/7,24063.975,23547.058,23508.256,23480.958,23479.310,23498.098,23576.521,23666.015,23770.658,23901.695,24055.846,24213.853,24387.453,24572.894,24719.795,24867.427,25006.513,25139.222,25269.126,25403.125,25544.321,25682.207,25814.688,25950.100,26082.656,26214.419,26346.100,26477.464,26606.607,26733.876,26861.332,26988.967,27117.388,27246.256,NPgY
BEIGHTON,39530.345,38628.153,38552.304,38506.631,38470.531,38467.302,38569.037,38684.989,38827.366,38998.945,39205.542,39424.307,39670.483,39930.065,40121.290,40311.303,40492.041,40660.743,40819.024,40981.795,41147.120,41310.711,41464.135,41624.726,41781.927,41938.223,42094.461,42250.368,42403.884,42555.425,42707.195,42859.188,43012.200,43165.844,NPgY
