Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
ABBEY ROAD,9.288,9.175,9.157,9.144,9.150,9.193,9.265,9.386,9.513,9.668,9.841,10.038,10.332,10.664,10.953,11.228,11.521,11.823,12.259,12.668,12.988,13.278,13.520,13.741,13.914,14.070,14.208,14.333,14.436,14.522,14.596,14.657,14.706,14.748,NPgY
AIREDALE ROAD,10.201,10.049,9.969,9.896,9.836,9.791,9.723,9.683,9.683,9.687,9.702,9.728,9.772,9.832,9.884,9.935,9.989,10.051,10.141,10.229,10.302,10.372,10.433,10.492,10.542,10.591,10.636,10.680,10.715,10.748,10.779,10.809,10.836,10.862,NPgY
ALDHAM,15.129,14.903,14.903,14.912,14.957,15.033,15.148,15.330,15.526,15.758,16.020,16.317,16.740,17.219,17.646,18.056,18.484,18.926,19.529,20.101,20.565,20.997,21.363,21.702,21.986,22.252,22.498,22.732,22.934,23.117,23.288,23.445,23.588,23.724,NPgY
ALFRED GELDER STREET,12.731,14.049,13.924,13.806,13.718,13.652,13.556,13.504,13.486,13.473,13.481,13.507,13.560,13.637,13.703,13.767,13.831,13.914,14.052,14.180,14.275,14.361,14.438,14.510,14.566,14.616,14.660,14.699,14.724,14.743,14.758,14.769,14.776,14.780,NPgY
ALLERTON HILL T1,7.572,7.487,7.462,7.440,7.429,7.432,7.446,7.491,7.511,7.558,7.614,7.684,7.826,7.989,8.129,8.265,8.410,8.558,8.776,8.983,9.145,9.293,9.416,9.530,9.620,9.700,9.772,9.837,9.891,9.937,9.976,10.009,10.036,10.059,NPgY
ALLERTON HILL T2,6.770,6.705,6.697,6.692,6.705,6.750,6.825,6.942,7.069,7.215,7.377,7.561,7.820,8.113,8.368,8.610,8.869,9.135,9.523,9.885,10.165,10.419,10.631,10.825,10.975,11.109,11.228,11.335,11.422,11.493,11.554,11.603,11.641,11.672,NPgY
ALVERTHORPE ROAD,16.402,17.875,17.864,17.860,17.891,17.983,18.117,18.324,18.475,18.683,18.918,19.191,19.650,20.168,20.623,21.057,21.519,21.997,22.669,23.304,23.807,24.269,24.657,25.015,25.303,25.569,25.810,26.035,26.228,26.397,26.550,26.686,26.806,26.915,NPgY
ARMOURIES DRIVE,10.107,10.269,10.214,10.164,10.133,10.118,10.102,10.129,10.117,10.129,10.153,10.191,10.308,10.447,10.566,10.681,10.807,10.941,11.152,11.351,11.504,11.643,11.762,11.873,11.957,12.031,12.096,12.153,12.198,12.233,12.261,12.283,12.297,12.307,NPgY
ARMTHORPE,11.817,11.708,11.673,11.647,11.644,11.649,11.670,11.740,11.811,11.905,12.018,12.154,12.357,12.593,12.801,13.001,13.213,13.436,13.748,14.045,14.282,14.503,14.697,14.883,15.038,15.183,15.319,15.448,15.558,15.659,15.753,15.840,15.920,15.996,NPgY
ARUNDEL STREET,16.409,17.275,17.093,16.925,16.783,16.662,16.478,16.349,16.244,16.150,16.075,16.016,16.003,16.011,16.017,16.025,16.037,16.065,16.132,16.200,16.252,16.303,16.351,16.397,16.434,16.466,16.495,16.522,16.538,16.551,16.562,16.571,16.576,16.581,NPgY
ASKERN,10.923,10.837,10.817,10.804,10.818,10.827,10.872,10.986,11.092,11.225,11.378,11.559,11.840,12.169,12.458,12.735,13.030,13.339,13.780,14.195,14.526,14.834,15.101,15.352,15.557,15.747,15.921,16.085,16.217,16.333,16.439,16.533,16.617,16.693,NPgY
AUDBY LANE,19.664,19.616,19.478,19.356,19.283,19.264,19.247,19.321,19.440,19.580,19.760,19.980,20.308,20.707,21.055,21.388,21.741,22.123,22.690,23.220,23.634,24.015,24.345,24.653,24.899,25.125,25.329,25.516,25.661,25.784,25.892,25.984,26.061,26.127,NPgY
AUSTERFIELD,4.750,4.698,4.665,4.639,4.622,4.607,4.575,4.558,4.549,4.542,4.540,4.543,4.559,4.581,4.604,4.628,4.653,4.683,4.721,4.762,4.800,4.840,4.879,4.919,4.957,4.995,5.034,5.073,5.109,5.145,5.181,5.218,5.254,5.291,NPgY
BAILIFF BRIDGE,8.682,8.604,8.597,8.596,8.608,8.645,8.702,8.792,8.873,8.972,9.084,9.214,9.406,9.624,9.810,9.987,10.174,10.370,10.655,10.919,11.123,11.308,11.465,11.612,11.727,11.831,11.924,12.009,12.078,12.136,12.186,12.228,12.262,12.291,NPgY
BALBY,13.270,13.363,13.267,13.187,13.128,13.090,13.001,12.947,12.913,12.890,12.881,12.883,12.925,12.982,13.040,13.101,13.168,13.245,13.343,13.450,13.550,13.650,13.750,13.851,13.948,14.046,14.143,14.242,14.337,14.432,14.527,14.623,14.719,14.817,NPgY
BALME STREET,12.614,12.438,12.336,12.242,12.167,12.110,12.021,11.971,11.971,11.971,11.987,12.017,12.066,12.134,12.191,12.246,12.306,12.378,12.490,12.598,12.684,12.766,12.837,12.906,12.963,13.015,13.063,13.108,13.143,13.174,13.203,13.228,13.250,13.271,NPgY
BARNBURGH,8.937,8.818,8.831,8.847,8.886,8.929,9.014,9.155,9.289,9.448,9.626,9.828,10.125,10.465,10.766,11.055,11.360,11.673,12.111,12.524,12.856,13.165,13.427,13.671,13.871,14.056,14.226,14.386,14.519,14.636,14.743,14.840,14.925,15.004,NPgY
BARNOLDSWICK,8.878,8.760,8.681,8.608,8.550,8.500,8.428,8.388,8.354,8.329,8.315,8.310,8.337,8.381,8.418,8.455,8.496,8.546,8.626,8.705,8.768,8.828,8.883,8.936,8.981,9.022,9.061,9.098,9.125,9.149,9.171,9.191,9.208,9.225,NPgY
BARNSLEY,16.500,18.060,17.982,17.921,17.896,17.905,17.874,17.891,17.981,18.078,18.199,18.343,18.530,18.748,18.951,19.152,19.357,19.583,19.872,20.157,20.403,20.642,20.859,21.069,21.260,21.447,21.628,21.809,21.975,22.135,22.294,22.449,22.602,22.754,NPgY
BARNSLEY ROAD,7.554,7.490,7.469,7.452,7.443,7.456,7.474,7.521,7.565,7.630,7.705,7.793,7.940,8.106,8.252,8.392,8.541,8.692,8.904,9.109,9.271,9.421,9.546,9.661,9.754,9.839,9.916,9.988,10.049,10.103,10.152,10.195,10.232,10.266,NPgY
BARROW,8.584,9.365,9.337,9.319,9.318,9.328,9.347,9.414,9.472,9.547,9.636,9.743,9.918,10.131,10.318,10.497,10.689,10.892,11.186,11.465,11.686,11.893,12.076,12.251,12.395,12.529,12.653,12.770,12.862,12.944,13.019,13.087,13.147,13.202,NPgY
BARUGH 66/11KV,18.555,18.486,18.458,18.444,18.471,18.557,18.663,18.837,19.057,19.311,19.601,19.930,20.382,20.895,21.356,21.799,22.262,22.743,23.393,24.014,24.518,24.986,25.387,25.764,26.083,26.383,26.664,26.933,27.169,27.386,27.590,27.781,27.958,28.128,NPgY
BARWICK,12.955,16.501,16.475,16.454,16.459,16.510,16.597,16.750,16.889,17.065,17.264,17.493,17.850,18.256,18.606,18.941,19.300,19.669,20.209,20.716,21.111,21.469,21.770,22.046,22.260,22.453,22.624,22.777,22.904,23.009,23.099,23.172,23.230,23.278,NPgY
BASLOW ROAD,9.141,9.071,9.057,9.045,9.052,9.093,9.161,9.268,9.368,9.493,9.634,9.797,10.041,10.321,10.566,10.801,11.049,11.303,11.663,12.005,12.273,12.519,12.726,12.918,13.072,13.213,13.341,13.459,13.556,13.640,13.715,13.780,13.836,13.885,NPgY
BATLEY,20.934,20.717,20.598,20.493,20.430,20.423,20.428,20.524,20.673,20.846,21.056,21.310,21.677,22.103,22.472,22.821,23.196,23.596,24.192,24.750,25.178,25.568,25.900,26.208,26.447,26.663,26.854,27.025,27.162,27.273,27.369,27.446,27.506,27.554,NPgY
BEAL,10.287,10.260,10.229,10.209,10.210,10.223,10.231,10.284,10.340,10.414,10.507,10.615,10.794,11.008,11.202,11.391,11.585,11.794,12.075,12.344,12.568,12.783,12.974,13.157,13.317,13.471,13.619,13.763,13.886,14.001,14.113,14.219,14.321,14.421,NPgY
BEESTON ROYDS 33/11KV,5.443,5.362,5.325,5.291,5.268,5.260,5.247,5.251,5.273,5.301,5.339,5.385,5.453,5.535,5.607,5.676,5.747,5.825,5.934,6.038,6.120,6.196,6.261,6.320,6.368,6.413,6.453,6.491,6.522,6.549,6.574,6.596,6.615,6.633,NPgY
BEESTON ROYDS 6/7,21.811,22.255,22.066,21.892,21.759,21.676,21.560,21.528,21.525,21.550,21.608,21.699,21.899,22.149,22.364,22.573,22.796,23.043,23.422,23.783,24.062,24.318,24.537,24.739,24.896,25.039,25.166,25.281,25.370,25.443,25.507,25.558,25.599,25.632,NPgY
BEIGHTON,19.073,19.683,19.590,19.514,19.470,19.473,19.481,19.544,19.653,19.788,19.955,20.155,20.440,20.772,21.067,21.353,21.652,21.970,22.409,22.831,23.169,23.478,23.751,24.010,24.229,24.435,24.627,24.809,24.967,25.111,25.247,25.372,25.489,25.600,NPgY
BELLHOUSE ROAD,12.885,12.773,12.758,12.748,12.757,12.808,12.886,13.016,13.183,13.378,13.595,13.843,14.178,14.555,14.887,15.204,15.536,15.875,16.346,16.794,17.151,17.480,17.754,18.005,18.209,18.396,18.567,18.725,18.861,18.980,19.089,19.184,19.268,19.345,NPgY
BELMONT AVENUE,19.318,19.141,19.086,19.043,19.041,19.090,19.168,19.325,19.472,19.656,19.869,20.124,20.516,20.964,21.354,21.728,22.130,22.552,23.159,23.731,24.181,24.595,24.952,25.286,25.556,25.804,26.031,26.241,26.420,26.577,26.719,26.846,26.957,27.059,NPgY
BELMONT COVERT,1.932,1.926,1.912,1.901,1.894,1.889,1.877,1.873,1.872,1.872,1.875,1.880,1.894,1.912,1.929,1.946,1.964,1.985,2.014,2.044,2.070,2.095,2.118,2.141,2.162,2.182,2.201,2.220,2.236,2.252,2.267,2.282,2.297,2.311,NPgY
BELTHORPE LANE,4.734,4.713,4.685,4.663,4.652,4.647,4.630,4.630,4.634,4.642,4.657,4.677,4.714,4.763,4.809,4.855,4.902,4.956,5.028,5.099,5.161,5.222,5.280,5.339,5.393,5.446,5.498,5.549,5.593,5.636,5.678,5.720,5.760,5.801,NPgY
BENTLEY,11.853,11.742,11.734,11.731,11.759,11.796,11.888,12.053,12.246,12.462,12.704,12.981,13.358,13.789,14.164,14.522,14.901,15.296,15.859,16.385,16.799,17.179,17.502,17.801,18.040,18.260,18.459,18.642,18.792,18.922,19.038,19.139,19.225,19.302,NPgY
BILLET LANE,7.470,7.417,7.355,7.304,7.266,7.238,7.172,7.130,7.090,7.056,7.028,7.006,7.007,7.016,7.028,7.044,7.060,7.085,7.117,7.154,7.193,7.234,7.279,7.325,7.372,7.419,7.467,7.515,7.561,7.608,7.656,7.704,7.753,7.803,NPgY
BINBROOK,2.090,2.078,2.069,2.061,2.060,2.065,2.074,2.098,2.123,2.151,2.184,2.222,2.280,2.355,2.422,2.487,2.557,2.631,2.736,2.835,2.916,2.992,3.061,3.127,3.183,3.236,3.286,3.334,3.369,3.400,3.429,3.456,3.479,3.502,NPgY
BINGLEY 33/11KV,14.007,13.846,13.806,13.774,13.770,13.805,13.867,13.993,14.114,14.265,14.441,14.647,14.960,15.321,15.630,15.923,16.237,16.566,17.049,17.497,17.844,18.160,18.428,18.676,18.871,19.047,19.204,19.346,19.460,19.554,19.635,19.702,19.755,19.800,NPgY
BIRKBY,10.816,10.708,10.685,10.669,10.675,10.720,10.792,10.912,11.072,11.244,11.437,11.657,11.941,12.262,12.540,12.802,13.082,13.374,13.799,14.194,14.498,14.775,15.010,15.227,15.397,15.551,15.688,15.812,15.913,15.998,16.071,16.131,16.180,16.221,NPgY
BLACKBURN MEADOWS 33/11KV,14.877,14.742,14.592,14.454,14.338,14.246,14.109,14.012,13.962,13.918,13.893,13.882,13.901,13.941,13.977,14.013,14.050,14.102,14.186,14.271,14.340,14.405,14.465,14.522,14.570,14.616,14.659,14.699,14.731,14.761,14.788,14.813,14.837,14.859,NPgY
BLUE BOY STREET,9.034,10.640,10.558,10.482,10.424,10.378,10.309,10.270,10.249,10.233,10.230,10.237,10.266,10.310,10.347,10.385,10.422,10.471,10.552,10.629,10.688,10.745,10.795,10.843,10.881,10.916,10.947,10.976,10.996,11.013,11.028,11.041,11.051,11.059,NPgY
BOC BRINSWORTH,5.030,4.955,4.942,4.933,4.935,4.956,4.985,5.032,5.080,5.138,5.207,5.287,5.406,5.540,5.659,5.773,5.892,6.019,6.194,6.360,6.491,6.611,6.715,6.812,6.892,6.967,7.035,7.100,7.155,7.204,7.250,7.291,7.329,7.364,NPgY
BOLTON ROAD,8.474,8.369,8.353,8.341,8.344,8.364,8.412,8.510,8.566,8.654,8.757,8.881,9.103,9.362,9.584,9.796,10.024,10.261,10.609,10.934,11.187,11.419,11.615,11.798,11.942,12.072,12.188,12.293,12.375,12.442,12.501,12.549,12.586,12.617,NPgY
BOTTESFORD,10.497,10.387,10.401,10.424,10.466,10.559,10.708,10.901,11.100,11.333,11.589,11.877,12.275,12.724,13.112,13.475,13.861,14.257,14.823,15.348,15.750,16.109,16.410,16.688,16.905,17.102,17.278,17.436,17.567,17.676,17.771,17.850,17.913,17.967,NPgY
BRAMHOPE,3.116,3.079,3.069,3.062,3.061,3.073,3.094,3.130,3.162,3.204,3.252,3.308,3.397,3.497,3.585,3.669,3.758,3.850,3.984,4.109,4.207,4.295,4.369,4.436,4.489,4.536,4.579,4.617,4.648,4.674,4.696,4.714,4.729,4.741,NPgY
BRAMLEY,15.707,15.537,15.527,15.523,15.548,15.623,15.750,15.953,16.138,16.372,16.634,16.931,17.388,17.902,18.348,18.773,19.226,19.690,20.359,20.987,21.480,21.928,22.303,22.647,22.917,23.161,23.379,23.576,23.740,23.878,23.999,24.100,24.181,24.252,NPgY
BRETT STREET,20.085,19.975,19.941,19.924,19.973,20.072,20.235,20.530,20.874,21.239,21.654,22.124,22.742,23.460,24.085,24.680,25.307,25.973,26.945,27.840,28.540,29.186,29.746,30.271,30.692,31.080,31.431,31.754,32.011,32.233,32.431,32.603,32.749,32.880,NPgY
BRIDGES ROAD,15.972,16.355,16.349,16.360,16.400,16.482,16.619,16.830,17.050,17.310,17.601,17.932,18.396,18.929,19.391,19.826,20.286,20.764,21.449,22.084,22.578,23.029,23.413,23.772,24.060,24.324,24.563,24.783,24.961,25.113,25.250,25.368,25.468,25.558,NPgY
BRIGHOUSE 33/11KV,9.622,9.563,9.447,9.340,9.247,9.167,9.052,8.967,8.888,8.817,8.758,8.707,8.687,8.678,8.669,8.662,8.657,8.663,8.688,8.714,8.733,8.752,8.771,8.789,8.803,8.815,8.825,8.834,8.838,8.840,8.841,8.841,8.839,8.837,NPgY
BRODSWORTH,14.356,14.220,14.211,14.209,14.239,14.260,14.343,14.506,14.662,14.854,15.073,15.329,15.703,16.129,16.499,16.852,17.226,17.616,18.174,18.694,19.105,19.484,19.807,20.109,20.351,20.574,20.776,20.963,21.117,21.250,21.370,21.475,21.565,21.647,NPgY
BROOKFIELD STREET,9.859,13.404,13.284,13.173,13.072,12.980,12.821,12.703,12.594,12.492,12.399,12.314,12.270,12.234,12.201,12.171,12.147,12.129,12.121,12.126,12.129,12.134,12.141,12.147,12.152,12.155,12.158,12.159,12.160,12.159,12.158,12.156,12.153,12.150,NPgY
BTP,13.097,13.395,13.233,13.082,12.949,12.830,12.660,12.527,12.401,12.286,12.183,12.091,12.035,11.992,11.953,11.919,11.887,11.867,11.861,11.861,11.860,11.862,11.867,11.873,11.878,11.881,11.884,11.887,11.885,11.882,11.879,11.876,11.872,11.868,NPgY
BURLEY STREET,22.561,23.043,22.809,22.593,22.416,22.270,22.043,21.888,21.776,21.675,21.604,21.554,21.565,21.608,21.643,21.681,21.720,21.785,21.905,22.023,22.116,22.205,22.287,22.365,22.428,22.486,22.539,22.587,22.621,22.649,22.673,22.694,22.712,22.727,NPgY
BURMANTOFTS,11.888,13.549,13.431,13.321,13.226,13.142,12.994,12.896,12.809,12.732,12.665,12.610,12.605,12.612,12.616,12.623,12.638,12.659,12.710,12.770,12.817,12.863,12.904,12.942,12.972,12.998,13.020,13.040,13.055,13.067,13.077,13.084,13.089,13.092,NPgY
BURNLEYVILLE,12.194,12.078,12.060,12.048,12.058,12.108,12.192,12.328,12.463,12.631,12.820,13.038,13.362,13.728,14.044,14.344,14.665,14.996,15.474,15.922,16.268,16.581,16.844,17.088,17.280,17.453,17.607,17.746,17.862,17.959,18.043,18.113,18.170,18.218,NPgY
BURTON PIDSEA,4.355,4.333,4.319,4.309,4.310,4.321,4.335,4.373,4.413,4.461,4.518,4.583,4.682,4.801,4.907,5.008,5.116,5.230,5.392,5.546,5.669,5.784,5.886,5.983,6.065,6.141,6.212,6.279,6.333,6.380,6.425,6.465,6.502,6.536,NPgY
BURTON ROAD,18.994,18.614,18.524,18.456,18.418,18.404,18.359,18.384,18.406,18.458,18.532,18.630,18.837,19.077,19.298,19.518,19.758,20.009,20.354,20.697,20.990,21.272,21.527,21.774,21.991,22.200,22.400,22.596,22.778,22.951,23.119,23.281,23.438,23.593,NPgY
BUSLINGTHORPE GREEN,13.003,12.861,12.825,12.796,12.794,12.831,12.909,13.066,13.172,13.326,13.505,13.716,14.089,14.514,14.881,15.230,15.607,15.997,16.582,17.128,17.548,17.929,18.248,18.540,18.761,18.958,19.129,19.281,19.403,19.499,19.577,19.638,19.680,19.711,NPgY
BUTTERWICK,7.637,7.585,7.543,7.513,7.500,7.500,7.489,7.512,7.540,7.575,7.621,7.678,7.775,7.902,8.018,8.132,8.254,8.385,8.569,8.746,8.896,9.040,9.174,9.306,9.421,9.533,9.641,9.746,9.831,9.911,9.989,10.063,10.134,10.204,NPgY
CAISTOR,6.409,6.606,6.604,6.606,6.625,6.658,6.704,6.788,6.875,6.972,7.081,7.206,7.382,7.603,7.800,7.990,8.188,8.397,8.684,8.954,9.176,9.385,9.570,9.747,9.898,10.042,10.177,10.307,10.403,10.491,10.573,10.648,10.717,10.782,NPgY
CALDER WHARF,14.847,14.697,14.627,14.566,14.535,14.546,14.570,14.656,14.768,14.905,15.069,15.264,15.553,15.888,16.180,16.456,16.749,17.060,17.512,17.936,18.264,18.562,18.816,19.051,19.236,19.404,19.554,19.691,19.801,19.894,19.974,20.042,20.097,20.145,NPgY
CARLTON HILL,16.661,16.911,16.772,16.643,16.539,16.453,16.318,16.230,16.219,16.201,16.199,16.211,16.234,16.275,16.311,16.350,16.391,16.446,16.535,16.626,16.703,16.777,16.846,16.912,16.968,17.021,17.070,17.116,17.154,17.189,17.222,17.252,17.279,17.305,NPgY
CARR LANE,14.410,14.311,14.263,14.226,14.215,14.242,14.265,14.339,14.459,14.594,14.750,14.930,15.177,15.459,15.710,15.953,16.210,16.481,16.852,17.209,17.500,17.773,18.010,18.233,18.423,18.602,18.769,18.931,19.074,19.207,19.332,19.450,19.561,19.667,NPgY
CHELKER RESERVOIR,3.937,3.896,3.856,3.822,3.792,3.767,3.724,3.695,3.671,3.649,3.632,3.618,3.618,3.623,3.628,3.634,3.643,3.654,3.673,3.696,3.715,3.735,3.754,3.774,3.791,3.808,3.825,3.841,3.856,3.869,3.883,3.896,3.909,3.922,NPgY
CHEVIN END,8.728,8.633,8.616,8.604,8.605,8.631,8.673,8.748,8.815,8.904,9.007,9.127,9.313,9.526,9.711,9.887,10.074,10.268,10.542,10.800,11.003,11.188,11.344,11.490,11.606,11.713,11.810,11.899,11.973,12.036,12.093,12.142,12.184,12.221,NPgY
CLARENCE ROAD,13.076,12.865,12.732,12.609,12.508,12.426,12.305,12.228,12.171,12.123,12.093,12.078,12.101,12.143,12.179,12.216,12.256,12.310,12.407,12.501,12.574,12.641,12.702,12.761,12.807,12.848,12.885,12.918,12.942,12.960,12.976,12.989,12.998,13.006,NPgY
CLARENDON ROAD,16.057,16.656,16.515,16.384,16.278,16.198,16.075,15.994,15.975,15.961,15.967,15.989,16.042,16.117,16.184,16.251,16.321,16.404,16.527,16.651,16.752,16.848,16.932,17.011,17.078,17.141,17.201,17.257,17.304,17.347,17.387,17.424,17.459,17.491,NPgY
CLARENDON STREET,16.408,16.161,16.010,15.867,15.752,15.658,15.527,15.439,15.404,15.373,15.364,15.370,15.403,15.458,15.505,15.552,15.600,15.665,15.770,15.873,15.953,16.027,16.092,16.154,16.205,16.251,16.293,16.332,16.360,16.384,16.406,16.424,16.439,16.453,NPgY
CLAYWHEELS LANE,21.376,22.088,22.045,22.010,22.012,22.076,22.189,22.394,22.600,22.863,23.166,23.516,24.037,24.634,25.155,25.654,26.175,26.713,27.475,28.193,28.759,29.277,29.713,30.116,30.439,30.736,31.004,31.250,31.455,31.633,31.791,31.929,32.046,32.151,NPgY
CLOUGH LANE,2.360,3.400,3.386,3.376,3.370,3.368,3.361,3.365,3.369,3.376,3.387,3.400,3.427,3.461,3.492,3.522,3.554,3.589,3.640,3.688,3.728,3.766,3.801,3.835,3.865,3.893,3.920,3.946,3.967,3.987,4.006,4.024,4.041,4.057,NPgY
COMMONSIDE LANE,15.636,15.535,15.447,15.375,15.330,15.318,15.264,15.251,15.282,15.329,15.398,15.487,15.631,15.802,15.963,16.122,16.284,16.464,16.690,16.917,17.115,17.307,17.481,17.649,17.806,17.959,18.109,18.260,18.399,18.535,18.670,18.803,18.935,19.067,NPgY
CONVAMORE ROAD,9.300,9.510,9.462,9.418,9.389,9.385,9.389,9.430,9.426,9.453,9.492,9.546,9.692,9.862,10.006,10.143,10.292,10.448,10.686,10.910,11.079,11.231,11.357,11.472,11.558,11.634,11.699,11.757,11.801,11.834,11.861,11.880,11.891,11.898,NPgY
CONYARD ROAD,9.703,9.567,9.538,9.512,9.510,9.552,9.632,9.771,9.938,10.120,10.324,10.556,10.877,11.244,11.558,11.855,12.173,12.505,13.001,13.460,13.806,14.117,14.376,14.611,14.788,14.944,15.078,15.197,15.288,15.358,15.413,15.453,15.478,15.493,NPgY
CORNWALL STREET,17.009,16.819,16.645,16.482,16.353,16.255,16.109,16.011,15.955,15.910,15.891,15.890,15.934,16.004,16.065,16.125,16.185,16.266,16.397,16.523,16.618,16.705,16.781,16.855,16.915,16.969,17.018,17.064,17.095,17.121,17.144,17.163,17.179,17.192,NPgY
CORRINGHAM ROAD,12.453,12.307,12.291,12.283,12.308,12.357,12.428,12.553,12.694,12.862,13.053,13.272,13.587,13.961,14.298,14.622,14.955,15.305,15.769,16.211,16.576,16.919,17.214,17.491,17.729,17.956,18.171,18.377,18.546,18.703,18.852,18.992,19.122,19.247,NPgY
COSTHORPE,7.603,7.530,7.535,7.538,7.566,7.596,7.660,7.754,7.815,7.884,7.967,8.064,8.201,8.362,8.505,8.642,8.783,8.934,9.138,9.332,9.492,9.643,9.775,9.900,10.008,10.110,10.206,10.299,10.378,10.451,10.520,10.586,10.647,10.706,NPgY
COUNTY ROAD NORTH,16.411,16.190,16.164,16.138,16.141,16.207,16.316,16.471,16.612,16.809,17.038,17.301,17.695,18.138,18.524,18.891,19.276,19.670,20.218,20.736,21.136,21.492,21.785,22.056,22.271,22.466,22.641,22.801,22.934,23.047,23.146,23.231,23.301,23.363,NPgY
CRACOE,6.692,6.884,6.848,6.819,6.810,6.818,6.839,6.909,6.988,7.078,7.182,7.305,7.488,7.717,7.916,8.105,8.308,8.523,8.842,9.140,9.373,9.588,9.776,9.953,10.095,10.226,10.345,10.456,10.535,10.603,10.662,10.713,10.755,10.791,NPgY
CROOKESMOOR ROAD,18.275,18.150,18.121,18.099,18.114,18.190,18.325,18.561,18.715,18.934,19.185,19.480,19.990,20.570,21.072,21.550,22.062,22.588,23.368,24.098,24.662,25.173,25.603,25.996,26.298,26.569,26.808,27.020,27.193,27.333,27.450,27.544,27.614,27.670,NPgY
CROSSHILLS,11.831,11.982,11.934,11.898,11.891,11.916,11.974,12.104,12.260,12.444,12.654,12.897,13.248,13.666,14.029,14.375,14.741,15.125,15.680,16.198,16.604,16.977,17.294,17.589,17.824,18.041,18.237,18.418,18.557,18.674,18.779,18.868,18.942,19.007,NPgY
CROWLE,5.256,5.222,5.195,5.175,5.168,5.166,5.167,5.195,5.236,5.286,5.346,5.418,5.522,5.665,5.794,5.919,6.051,6.192,6.385,6.570,6.724,6.871,7.006,7.138,7.253,7.365,7.472,7.576,7.652,7.723,7.791,7.855,7.915,7.972,NPgY
CROWN STREET,4.919,4.842,4.793,4.749,4.712,4.683,4.640,4.614,4.602,4.593,4.590,4.594,4.612,4.637,4.659,4.680,4.703,4.731,4.779,4.825,4.860,4.893,4.922,4.950,4.971,4.990,5.008,5.023,5.035,5.044,5.052,5.058,5.063,5.067,NPgY
DALTON,15.889,15.735,15.717,15.708,15.726,15.795,15.900,16.079,16.237,16.439,16.666,16.928,17.341,17.805,18.206,18.585,18.993,19.413,20.025,20.599,21.042,21.445,21.784,22.096,22.339,22.558,22.752,22.927,23.071,23.190,23.293,23.377,23.443,23.499,NPgY
DARNALL,14.912,15.804,15.733,15.669,15.632,15.621,15.624,15.693,15.799,15.923,16.073,16.252,16.504,16.798,17.053,17.297,17.554,17.825,18.227,18.604,18.900,19.170,19.403,19.618,19.789,19.945,20.084,20.211,20.315,20.403,20.480,20.545,20.599,20.646,NPgY
DEARNE ROAD,11.864,11.691,11.611,11.544,11.500,11.463,11.410,11.401,11.409,11.429,11.466,11.519,11.622,11.748,11.861,11.974,12.094,12.227,12.415,12.599,12.752,12.900,13.034,13.163,13.275,13.383,13.484,13.583,13.669,13.750,13.829,13.903,13.975,14.044,NPgY
DEIGHTON,20.379,21.210,21.029,20.863,20.722,20.607,20.430,20.308,20.256,20.208,20.181,20.173,20.203,20.255,20.301,20.347,20.399,20.467,20.573,20.686,20.777,20.865,20.945,21.022,21.088,21.151,21.210,21.265,21.312,21.355,21.395,21.432,21.467,21.500,NPgY
DENBY DALE ROAD,9.392,9.391,9.332,9.284,9.255,9.243,9.203,9.193,9.211,9.232,9.267,9.314,9.386,9.474,9.557,9.640,9.724,9.822,9.953,10.081,10.192,10.301,10.403,10.503,10.593,10.682,10.768,10.855,10.933,11.009,11.084,11.158,11.231,11.304,NPgY
DENBY GRANGE,3.342,3.317,3.312,3.309,3.313,3.321,3.334,3.362,3.393,3.433,3.478,3.531,3.608,3.698,3.778,3.854,3.935,4.019,4.133,4.242,4.331,4.415,4.486,4.553,4.609,4.661,4.711,4.758,4.797,4.833,4.867,4.898,4.927,4.954,NPgY
DENHOLME,4.013,3.963,3.954,3.948,3.948,3.956,3.976,4.018,4.055,4.103,4.158,4.222,4.325,4.442,4.542,4.637,4.740,4.846,5.003,5.148,5.262,5.366,5.453,5.534,5.597,5.654,5.704,5.750,5.787,5.817,5.843,5.865,5.882,5.896,NPgY
DINNINGTON,13.588,13.405,13.385,13.376,13.398,13.439,13.533,13.704,13.880,14.091,14.332,14.610,15.013,15.483,15.896,16.292,16.712,17.149,17.767,18.348,18.809,19.236,19.603,19.948,20.229,20.491,20.731,20.955,21.136,21.297,21.443,21.573,21.689,21.795,NPgY
DOUGHTY ROAD,19.273,18.996,18.883,18.780,18.727,18.738,18.791,18.960,19.152,19.371,19.631,19.941,20.405,20.948,21.409,21.846,22.315,22.815,23.586,24.295,24.827,25.307,25.709,26.077,26.349,26.588,26.793,26.971,27.102,27.198,27.272,27.320,27.344,27.352,NPgY
DOWKER STREET,9.140,9.048,9.020,8.997,8.995,9.022,9.066,9.153,9.257,9.379,9.518,9.680,9.907,10.168,10.395,10.609,10.836,11.074,11.419,11.740,11.989,12.217,12.409,12.586,12.726,12.853,12.966,13.069,13.151,13.220,13.280,13.330,13.370,13.405,NPgY
DRAX PRIMARY,2.875,2.873,2.871,2.872,2.877,2.884,2.892,2.915,2.940,2.969,3.003,3.042,3.102,3.177,3.243,3.308,3.377,3.449,3.546,3.640,3.718,3.794,3.860,3.925,3.980,4.034,4.085,4.135,4.175,4.212,4.248,4.281,4.313,4.344,NPgY
