Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DRIFFIELD,0.004,0.030,0.036,0.036,0.065,0.188,0.337,0.367,0.418,0.481,0.517,0.724,0.870,1.217,1.534,1.807,2.415,2.886,3.347,3.992,4.597,5.546,5.977,6.224,6.601,6.703,6.895,6.991,6.991,6.993,6.993,6.994,6.995,6.995,NPgY
DRONFIELD,0.001,0.009,0.011,0.011,0.021,0.062,0.119,0.132,0.153,0.181,0.200,0.270,0.317,0.423,0.520,0.604,0.792,0.938,1.083,1.283,1.472,1.764,1.899,1.978,2.095,2.127,2.186,2.215,2.215,2.216,2.216,2.217,2.217,2.217,NPgY
DUDLEY HILL,0.001,0.009,0.011,0.011,0.020,0.059,0.107,0.118,0.136,0.158,0.173,0.241,0.288,0.397,0.497,0.583,0.776,0.925,1.072,1.276,1.468,1.768,1.905,1.984,2.103,2.135,2.196,2.226,2.226,2.227,2.227,2.228,2.228,2.228,NPgY
DUNKESWICK,0.001,0.007,0.008,0.008,0.015,0.042,0.077,0.084,0.096,0.111,0.120,0.163,0.193,0.264,0.328,0.383,0.507,0.603,0.697,0.829,0.953,1.146,1.234,1.285,1.362,1.383,1.422,1.441,1.441,1.442,1.442,1.442,1.442,1.442,NPgY
DURKAR LOW LANE,0.004,0.010,0.012,0.012,0.020,0.090,0.141,0.152,0.186,0.211,0.231,0.374,0.483,0.744,0.982,1.188,1.646,1.995,2.340,2.819,3.261,3.973,4.291,4.467,4.744,4.819,4.964,5.037,5.037,5.038,5.038,5.038,5.038,5.038,NPgY
EASINGTON,0.000,0.003,0.004,0.004,0.007,0.017,0.032,0.036,0.039,0.046,0.049,0.062,0.071,0.090,0.108,0.124,0.158,0.186,0.212,0.250,0.285,0.339,0.365,0.380,0.402,0.408,0.419,0.424,0.424,0.425,0.425,0.425,0.425,0.425,NPgY
EASTFIELD ROAD,0.001,0.009,0.011,0.011,0.020,0.057,0.103,0.113,0.129,0.149,0.162,0.225,0.268,0.371,0.464,0.545,0.725,0.865,1.002,1.193,1.372,1.653,1.781,1.855,1.966,1.997,2.053,2.082,2.082,2.082,2.082,2.083,2.083,2.083,NPgY
ECCLESFIELD,0.002,0.007,0.009,0.009,0.015,0.062,0.101,0.110,0.134,0.153,0.168,0.264,0.336,0.507,0.664,0.799,1.100,1.329,1.557,1.872,2.164,2.632,2.841,2.958,3.141,3.190,3.286,3.333,3.333,3.334,3.334,3.334,3.334,3.334,NPgY
EDLINGTON,0.003,0.009,0.011,0.011,0.019,0.080,0.126,0.136,0.165,0.187,0.203,0.324,0.415,0.636,0.836,1.009,1.395,1.688,1.979,2.382,2.755,3.355,3.623,3.771,4.005,4.068,4.190,4.251,4.251,4.252,4.252,4.252,4.253,4.253,NPgY
EGGBOROUGH,0.001,0.004,0.005,0.005,0.008,0.024,0.043,0.047,0.054,0.062,0.067,0.093,0.111,0.152,0.190,0.223,0.296,0.353,0.408,0.486,0.559,0.673,0.725,0.755,0.800,0.812,0.835,0.847,0.847,0.847,0.847,0.847,0.847,0.847,NPgY
ELGAR ROAD,0.004,0.010,0.011,0.011,0.019,0.093,0.142,0.153,0.190,0.216,0.237,0.392,0.511,0.797,1.058,1.282,1.784,2.165,2.542,3.066,3.548,4.328,4.674,4.866,5.169,5.251,5.409,5.489,5.489,5.490,5.490,5.490,5.490,5.490,NPgY
ELLAND 33/11KV,0.002,0.010,0.012,0.012,0.022,0.069,0.127,0.139,0.163,0.190,0.209,0.292,0.349,0.481,0.601,0.705,0.938,1.117,1.295,1.541,1.773,2.134,2.299,2.394,2.539,2.578,2.651,2.687,2.687,2.688,2.688,2.689,2.689,2.689,NPgY
ELLIFOOT LANE,0.000,0.001,0.001,0.001,0.002,0.003,0.007,0.008,0.008,0.010,0.011,0.013,0.013,0.015,0.017,0.018,0.021,0.023,0.026,0.029,0.033,0.037,0.040,0.042,0.044,0.044,0.045,0.046,0.046,0.046,0.046,0.046,0.046,0.046,NPgY
ELLIN STREET 1/3,0.001,0.006,0.008,0.008,0.015,0.053,0.101,0.113,0.136,0.162,0.186,0.255,0.301,0.405,0.499,0.580,0.765,0.907,1.049,1.243,1.428,1.712,1.843,1.919,2.033,2.064,2.122,2.150,2.150,2.151,2.151,2.152,2.152,2.152,NPgY
ELLIN STREET 2,0.001,0.002,0.003,0.003,0.006,0.022,0.044,0.050,0.062,0.075,0.086,0.118,0.138,0.182,0.223,0.258,0.338,0.399,0.461,0.545,0.625,0.748,0.805,0.838,0.888,0.901,0.926,0.938,0.938,0.939,0.939,0.939,0.939,0.939,NPgY
ELMHIRST LANE 1,0.001,0.002,0.003,0.003,0.004,0.018,0.030,0.032,0.039,0.045,0.049,0.077,0.097,0.146,0.191,0.230,0.317,0.382,0.448,0.538,0.622,0.756,0.817,0.850,0.903,0.917,0.944,0.958,0.958,0.958,0.958,0.958,0.958,0.958,NPgY
ELMHIRST LANE 2,0.001,0.005,0.006,0.006,0.010,0.035,0.058,0.063,0.075,0.086,0.093,0.141,0.176,0.259,0.335,0.400,0.546,0.658,0.768,0.921,1.064,1.291,1.393,1.450,1.539,1.564,1.610,1.633,1.633,1.633,1.633,1.633,1.633,1.633,NPgY
ELSECAR,0.002,0.007,0.009,0.009,0.015,0.057,0.091,0.099,0.118,0.135,0.147,0.229,0.291,0.440,0.575,0.692,0.952,1.151,1.347,1.620,1.873,2.278,2.459,2.560,2.718,2.761,2.843,2.885,2.885,2.885,2.885,2.885,2.886,2.886,NPgY
ENDIKE LANE,0.003,0.007,0.009,0.009,0.016,0.071,0.118,0.129,0.159,0.184,0.204,0.314,0.394,0.585,0.758,0.907,1.242,1.498,1.751,2.102,2.427,2.947,3.179,3.310,3.514,3.569,3.675,3.727,3.727,3.728,3.728,3.728,3.729,3.729,NPgY
EPWORTH,0.002,0.010,0.012,0.012,0.022,0.068,0.123,0.134,0.155,0.180,0.196,0.276,0.332,0.464,0.584,0.688,0.919,1.098,1.274,1.519,1.749,2.110,2.274,2.368,2.511,2.550,2.623,2.660,2.660,2.660,2.660,2.661,2.661,2.661,NPgY
FARNLEY CRESCENT,0.002,0.011,0.014,0.014,0.025,0.084,0.146,0.159,0.187,0.216,0.235,0.344,0.422,0.606,0.775,0.920,1.244,1.493,1.739,2.080,2.399,2.904,3.131,3.260,3.459,3.513,3.615,3.666,3.666,3.667,3.667,3.668,3.668,3.668,NPgY
FENTON LANE,0.001,0.004,0.005,0.005,0.008,0.026,0.046,0.050,0.057,0.066,0.071,0.103,0.126,0.181,0.231,0.274,0.370,0.444,0.517,0.619,0.713,0.863,0.931,0.969,1.028,1.044,1.075,1.090,1.090,1.090,1.090,1.090,1.091,1.091,NPgY
FERRYBRIDGE A 11KV,0.004,0.013,0.017,0.017,0.029,0.113,0.188,0.205,0.248,0.286,0.315,0.481,0.605,0.897,1.162,1.392,1.905,2.297,2.685,3.222,3.722,4.519,4.876,5.077,5.389,5.473,5.635,5.716,5.716,5.718,5.718,5.718,5.719,5.719,NPgY
FIR TREE LANE,0.003,0.007,0.008,0.008,0.014,0.071,0.111,0.121,0.151,0.173,0.191,0.312,0.404,0.624,0.824,0.997,1.383,1.677,1.968,2.371,2.743,3.343,3.610,3.758,3.992,4.055,4.177,4.238,4.238,4.239,4.239,4.239,4.239,4.239,NPgY
FIRST AVENUE,0.002,0.010,0.012,0.012,0.023,0.074,0.135,0.148,0.175,0.204,0.226,0.320,0.385,0.538,0.677,0.797,1.067,1.274,1.479,1.763,2.030,2.448,2.638,2.747,2.913,2.958,3.043,3.085,3.085,3.086,3.086,3.086,3.087,3.087,NPgY
FIRTH BROWN,0.001,0.004,0.005,0.005,0.008,0.029,0.052,0.057,0.069,0.080,0.090,0.130,0.158,0.224,0.283,0.335,0.451,0.540,0.628,0.750,0.864,1.044,1.125,1.172,1.243,1.262,1.299,1.317,1.317,1.317,1.317,1.317,1.317,1.317,NPgY
FISH DAM LANE,0.000,0.004,0.005,0.005,0.010,0.029,0.058,0.065,0.076,0.090,0.102,0.133,0.152,0.196,0.235,0.269,0.347,0.407,0.467,0.550,0.629,0.748,0.804,0.838,0.886,0.900,0.924,0.936,0.936,0.936,0.936,0.936,0.937,0.937,NPgY
FLIXBOROUGH,0.002,0.008,0.009,0.009,0.016,0.057,0.097,0.106,0.125,0.144,0.157,0.234,0.290,0.424,0.545,0.651,0.885,1.065,1.243,1.490,1.719,2.084,2.249,2.341,2.485,2.524,2.598,2.635,2.635,2.636,2.636,2.636,2.636,2.636,NPgY
FOLLY HALL,0.001,0.011,0.014,0.014,0.027,0.079,0.159,0.178,0.210,0.251,0.285,0.375,0.432,0.556,0.669,0.767,0.989,1.162,1.334,1.571,1.797,2.140,2.299,2.395,2.535,2.573,2.642,2.676,2.676,2.678,2.678,2.678,2.679,2.679,NPgY
FOUR LANE ENDS,0.001,0.006,0.007,0.007,0.013,0.047,0.085,0.093,0.111,0.130,0.145,0.208,0.253,0.357,0.452,0.534,0.718,0.859,0.998,1.192,1.373,1.658,1.787,1.860,1.973,2.004,2.062,2.090,2.090,2.091,2.091,2.091,2.091,2.091,NPgY
FOXHILLS,0.000,0.003,0.004,0.004,0.008,0.022,0.044,0.049,0.056,0.066,0.074,0.095,0.107,0.136,0.161,0.183,0.233,0.273,0.312,0.365,0.417,0.495,0.531,0.554,0.586,0.594,0.610,0.618,0.618,0.618,0.618,0.618,0.618,0.618,NPgY
FULLERTON ROAD,0.001,0.002,0.003,0.003,0.004,0.022,0.034,0.036,0.045,0.051,0.056,0.094,0.123,0.193,0.256,0.311,0.433,0.526,0.618,0.745,0.863,1.053,1.137,1.184,1.258,1.278,1.316,1.336,1.336,1.336,1.336,1.336,1.336,1.336,NPgY
FURNESS AVENUE,0.002,0.010,0.012,0.012,0.020,0.075,0.126,0.137,0.163,0.187,0.203,0.307,0.385,0.570,0.739,0.885,1.210,1.458,1.703,2.044,2.361,2.867,3.094,3.221,3.419,3.473,3.575,3.627,3.627,3.627,3.627,3.628,3.628,3.628,NPgY
GAISBY LANE,0.003,0.008,0.010,0.010,0.019,0.078,0.138,0.153,0.187,0.220,0.248,0.364,0.448,0.640,0.815,0.966,1.307,1.567,1.826,2.182,2.516,3.042,3.280,3.415,3.623,3.680,3.786,3.840,3.840,3.841,3.841,3.841,3.842,3.842,NPgY
GIBRALTAR ROAD,0.003,0.016,0.020,0.020,0.035,0.120,0.211,0.231,0.273,0.317,0.349,0.507,0.620,0.885,1.127,1.335,1.802,2.160,2.515,3.006,3.465,4.191,4.518,4.705,4.991,5.069,5.216,5.289,5.289,5.291,5.291,5.291,5.292,5.292,NPgY
GIBSON LANE,0.003,0.007,0.008,0.008,0.013,0.070,0.098,0.105,0.131,0.146,0.159,0.283,0.380,0.617,0.832,1.019,1.433,1.747,2.057,2.489,2.885,3.529,3.814,3.971,4.219,4.287,4.418,4.484,4.484,4.484,4.484,4.484,4.485,4.485,NPgY
GILDERSOME,0.001,0.009,0.012,0.012,0.022,0.066,0.128,0.142,0.166,0.197,0.220,0.295,0.344,0.456,0.558,0.647,0.845,0.999,1.152,1.363,1.563,1.871,2.013,2.097,2.221,2.255,2.316,2.347,2.347,2.349,2.349,2.349,2.349,2.349,NPgY
GLEADLESS VALLEY,0.002,0.006,0.007,0.007,0.012,0.060,0.093,0.101,0.125,0.142,0.156,0.255,0.330,0.511,0.676,0.819,1.137,1.379,1.618,1.950,2.256,2.751,2.971,3.093,3.284,3.336,3.437,3.487,3.487,3.488,3.488,3.488,3.488,3.488,NPgY
GOOLE,0.004,0.019,0.024,0.024,0.043,0.148,0.258,0.283,0.336,0.390,0.429,0.627,0.768,1.101,1.403,1.665,2.250,2.698,3.142,3.758,4.332,5.241,5.651,5.884,6.243,6.340,6.524,6.616,6.616,6.618,6.618,6.619,6.620,6.620,NPgY
GRAINTHORPE,0.001,0.007,0.009,0.009,0.017,0.040,0.078,0.086,0.095,0.111,0.118,0.151,0.172,0.219,0.263,0.301,0.385,0.451,0.515,0.606,0.693,0.825,0.886,0.923,0.977,0.992,1.018,1.031,1.031,1.032,1.032,1.032,1.032,1.032,NPgY
GREAT COATES,0.003,0.009,0.011,0.011,0.019,0.075,0.118,0.128,0.153,0.173,0.186,0.299,0.384,0.591,0.779,0.941,1.302,1.578,1.850,2.228,2.577,3.140,3.391,3.530,3.749,3.808,3.922,3.980,3.980,3.980,3.980,3.981,3.981,3.981,NPgY
GREENHILL,0.002,0.004,0.005,0.005,0.008,0.038,0.060,0.065,0.080,0.091,0.100,0.162,0.209,0.322,0.425,0.514,0.713,0.863,1.013,1.220,1.411,1.720,1.857,1.933,2.053,2.086,2.148,2.180,2.180,2.180,2.180,2.180,2.180,2.180,NPgY
GREYFRIARS RD,0.001,0.004,0.005,0.005,0.010,0.034,0.067,0.076,0.092,0.111,0.127,0.171,0.200,0.261,0.317,0.365,0.475,0.560,0.646,0.762,0.873,1.043,1.121,1.168,1.236,1.255,1.289,1.306,1.306,1.307,1.307,1.307,1.307,1.307,NPgY
GREYFRIARS ROAD 3/4,0.001,0.003,0.005,0.005,0.009,0.030,0.058,0.065,0.078,0.093,0.107,0.146,0.172,0.229,0.281,0.327,0.429,0.508,0.587,0.695,0.798,0.955,1.028,1.071,1.134,1.151,1.183,1.199,1.199,1.200,1.200,1.200,1.200,1.200,NPgY
GRIMETHORPE,0.001,0.004,0.005,0.005,0.008,0.033,0.051,0.055,0.067,0.076,0.082,0.133,0.172,0.265,0.350,0.423,0.587,0.711,0.835,1.006,1.163,1.418,1.531,1.594,1.693,1.720,1.772,1.797,1.797,1.798,1.798,1.798,1.798,1.798,NPgY
GROVE STREET,0.000,0.005,0.007,0.007,0.015,0.044,0.101,0.116,0.141,0.175,0.208,0.260,0.289,0.341,0.389,0.430,0.528,0.605,0.684,0.789,0.894,1.041,1.113,1.161,1.224,1.242,1.271,1.285,1.285,1.286,1.286,1.287,1.287,1.287,NPgY
GUARDIAN GLASS,0.000,0.000,0.000,0.000,0.000,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,NPgY
HACKENTHORPE,0.003,0.006,0.007,0.007,0.012,0.061,0.095,0.104,0.131,0.151,0.168,0.272,0.351,0.539,0.709,0.856,1.186,1.436,1.684,2.028,2.345,2.856,3.084,3.211,3.410,3.463,3.567,3.619,3.619,3.620,3.620,3.620,3.621,3.621,NPgY
HALIFAX 33/11KV,0.002,0.015,0.020,0.020,0.038,0.120,0.240,0.269,0.322,0.386,0.442,0.588,0.681,0.884,1.069,1.229,1.593,1.875,2.157,2.543,2.912,3.472,3.732,3.887,4.115,4.177,4.290,4.346,4.346,4.348,4.348,4.349,4.350,4.350,NPgY
HALLAM STREET,0.001,0.007,0.008,0.008,0.015,0.049,0.090,0.100,0.117,0.137,0.152,0.212,0.253,0.348,0.435,0.510,0.678,0.808,0.936,1.114,1.281,1.542,1.661,1.730,1.834,1.862,1.915,1.942,1.942,1.942,1.942,1.943,1.943,1.943,NPgY
HARDEN,0.001,0.003,0.003,0.003,0.006,0.023,0.039,0.043,0.052,0.061,0.067,0.100,0.124,0.181,0.232,0.277,0.376,0.452,0.527,0.631,0.729,0.883,0.952,0.991,1.052,1.068,1.100,1.115,1.115,1.116,1.116,1.116,1.116,1.116,NPgY
HARPSWELL,0.000,0.006,0.008,0.008,0.015,0.033,0.069,0.076,0.083,0.098,0.105,0.126,0.137,0.161,0.184,0.203,0.245,0.281,0.315,0.363,0.411,0.478,0.511,0.533,0.562,0.570,0.583,0.590,0.590,0.590,0.590,0.591,0.591,0.591,NPgY
HARWORTH,0.001,0.008,0.010,0.010,0.019,0.054,0.102,0.112,0.129,0.151,0.166,0.223,0.262,0.350,0.431,0.501,0.658,0.780,0.900,1.066,1.224,1.468,1.580,1.645,1.743,1.770,1.819,1.843,1.843,1.844,1.844,1.845,1.845,1.845,NPgY
HAWORTH 1,0.001,0.005,0.007,0.007,0.012,0.040,0.072,0.079,0.093,0.108,0.119,0.171,0.208,0.296,0.375,0.444,0.598,0.716,0.832,0.994,1.146,1.385,1.493,1.554,1.649,1.674,1.723,1.747,1.747,1.747,1.747,1.747,1.748,1.748,NPgY
HAWORTH 2,0.001,0.003,0.004,0.004,0.007,0.026,0.044,0.047,0.056,0.065,0.071,0.108,0.137,0.204,0.265,0.318,0.437,0.527,0.616,0.740,0.855,1.039,1.121,1.167,1.239,1.259,1.296,1.315,1.315,1.315,1.315,1.315,1.315,1.315,NPgY
HAXEY,0.001,0.007,0.009,0.009,0.016,0.048,0.084,0.091,0.104,0.119,0.126,0.182,0.221,0.317,0.404,0.479,0.646,0.775,0.901,1.077,1.242,1.502,1.620,1.687,1.790,1.818,1.870,1.897,1.897,1.897,1.897,1.898,1.898,1.898,NPgY
HAYTON,0.002,0.021,0.026,0.026,0.047,0.126,0.234,0.256,0.288,0.333,0.358,0.484,0.569,0.771,0.955,1.114,1.467,1.742,2.011,2.388,2.744,3.296,3.548,3.695,3.916,3.976,4.088,4.143,4.143,4.145,4.145,4.146,4.146,4.146,NPgY
HAZLEHEAD,0.000,0.002,0.003,0.003,0.005,0.013,0.024,0.026,0.030,0.034,0.037,0.050,0.059,0.079,0.098,0.114,0.150,0.178,0.206,0.244,0.281,0.337,0.363,0.378,0.400,0.406,0.418,0.423,0.423,0.424,0.424,0.424,0.424,0.424,NPgY
HEBDEN BRIDGE,0.001,0.003,0.004,0.004,0.007,0.024,0.041,0.045,0.053,0.061,0.067,0.098,0.121,0.175,0.224,0.267,0.362,0.434,0.506,0.606,0.699,0.847,0.913,0.951,1.009,1.024,1.054,1.069,1.069,1.070,1.070,1.070,1.070,1.070,NPgY
HEDLEY CHASE,0.001,0.006,0.007,0.007,0.014,0.039,0.078,0.087,0.101,0.121,0.137,0.177,0.201,0.254,0.303,0.344,0.439,0.514,0.588,0.689,0.788,0.934,1.003,1.045,1.106,1.122,1.151,1.166,1.166,1.167,1.167,1.167,1.167,1.167,NPgY
HEDON ROAD,0.000,0.001,0.002,0.002,0.003,0.008,0.016,0.018,0.021,0.025,0.027,0.036,0.042,0.054,0.065,0.075,0.097,0.114,0.131,0.155,0.177,0.211,0.227,0.236,0.250,0.254,0.261,0.264,0.264,0.264,0.264,0.264,0.264,0.264,NPgY
HEMSWORTH,0.002,0.007,0.008,0.008,0.015,0.056,0.097,0.106,0.128,0.149,0.166,0.245,0.303,0.438,0.561,0.667,0.905,1.087,1.267,1.517,1.749,2.118,2.284,2.379,2.524,2.563,2.638,2.675,2.675,2.676,2.676,2.676,2.677,2.677,NPgY
HESSLE ROAD 1,0.001,0.003,0.004,0.004,0.007,0.027,0.046,0.050,0.061,0.071,0.079,0.119,0.148,0.215,0.276,0.329,0.447,0.537,0.627,0.751,0.867,1.050,1.133,1.180,1.252,1.271,1.309,1.327,1.327,1.328,1.328,1.328,1.328,1.328,NPgY
HESSLE ROAD 2,0.001,0.004,0.005,0.005,0.008,0.031,0.056,0.062,0.075,0.087,0.097,0.142,0.173,0.246,0.313,0.370,0.499,0.598,0.696,0.831,0.958,1.158,1.248,1.300,1.379,1.400,1.441,1.461,1.461,1.461,1.461,1.462,1.462,1.462,NPgY
HIBALDSTOW,0.002,0.013,0.016,0.016,0.029,0.092,0.163,0.178,0.207,0.239,0.259,0.371,0.451,0.641,0.813,0.963,1.295,1.551,1.803,2.154,2.482,3.000,3.234,3.368,3.573,3.628,3.733,3.786,3.786,3.787,3.787,3.787,3.788,3.788,NPgY
HICKLETON,0.001,0.006,0.007,0.007,0.012,0.040,0.071,0.078,0.091,0.105,0.115,0.164,0.199,0.282,0.357,0.421,0.566,0.677,0.787,0.940,1.083,1.308,1.409,1.468,1.557,1.581,1.626,1.649,1.649,1.650,1.650,1.650,1.650,1.650,NPgY
HILLCREST,0.003,0.008,0.010,0.010,0.020,0.087,0.155,0.172,0.215,0.254,0.290,0.425,0.522,0.743,0.944,1.118,1.510,1.809,2.109,2.519,2.903,3.509,3.782,3.939,4.178,4.243,4.366,4.427,4.427,4.428,4.428,4.429,4.429,4.429,NPgY
HOLBECK,0.002,0.013,0.016,0.016,0.030,0.096,0.180,0.199,0.234,0.276,0.307,0.423,0.503,0.684,0.850,0.993,1.314,1.562,1.808,2.148,2.469,2.967,3.195,3.327,3.527,3.581,3.681,3.731,3.731,3.733,3.733,3.733,3.734,3.734,NPgY
HOLDERNESS,0.004,0.010,0.012,0.012,0.020,0.088,0.133,0.143,0.173,0.195,0.209,0.349,0.456,0.717,0.955,1.160,1.616,1.963,2.306,2.782,3.221,3.932,4.247,4.422,4.697,4.771,4.916,4.989,4.989,4.989,4.989,4.990,4.990,4.990,NPgY
HOLME UPON SPALDING MOOR,0.001,0.012,0.014,0.014,0.026,0.064,0.123,0.135,0.149,0.173,0.184,0.240,0.276,0.361,0.439,0.506,0.655,0.772,0.886,1.046,1.199,1.433,1.541,1.605,1.699,1.725,1.772,1.795,1.795,1.796,1.796,1.797,1.797,1.797,NPgY
HONLEY,0.002,0.010,0.012,0.012,0.022,0.077,0.133,0.145,0.173,0.200,0.220,0.324,0.400,0.579,0.742,0.882,1.197,1.438,1.676,2.006,2.314,2.803,3.023,3.148,3.340,3.392,3.491,3.541,3.541,3.542,3.542,3.542,3.543,3.543,NPgY
HOPE,0.000,0.004,0.006,0.006,0.011,0.027,0.060,0.067,0.076,0.092,0.104,0.126,0.138,0.161,0.182,0.201,0.243,0.278,0.312,0.359,0.406,0.472,0.504,0.526,0.555,0.562,0.575,0.582,0.582,0.582,0.582,0.582,0.583,0.583,NPgY
HORBURY,0.002,0.010,0.012,0.012,0.022,0.077,0.134,0.146,0.174,0.201,0.221,0.326,0.402,0.583,0.747,0.889,1.206,1.449,1.689,2.022,2.333,2.825,3.047,3.173,3.367,3.419,3.519,3.569,3.569,3.570,3.570,3.571,3.571,3.571,NPgY
HOUGHTON MAIN,0.001,0.005,0.006,0.006,0.011,0.044,0.074,0.081,0.097,0.112,0.123,0.186,0.232,0.343,0.444,0.531,0.725,0.874,1.020,1.224,1.414,1.716,1.851,1.927,2.046,2.078,2.139,2.170,2.170,2.170,2.170,2.170,2.171,2.171,NPgY
HULL EAST 33/11KV,0.003,0.012,0.014,0.014,0.025,0.089,0.148,0.161,0.189,0.217,0.234,0.355,0.444,0.657,0.851,1.018,1.391,1.677,1.958,2.350,2.714,3.295,3.556,3.702,3.930,3.991,4.109,4.168,4.168,4.169,4.169,4.170,4.170,4.170,NPgY
HUMBER ROAD,0.000,0.000,0.001,0.001,0.001,0.002,0.005,0.005,0.006,0.007,0.008,0.009,0.009,0.010,0.011,0.012,0.014,0.015,0.016,0.018,0.021,0.023,0.025,0.026,0.027,0.027,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.028,NPgY
HUNMANBY,0.001,0.009,0.012,0.012,0.021,0.060,0.110,0.121,0.138,0.160,0.173,0.239,0.285,0.393,0.492,0.578,0.768,0.915,1.059,1.261,1.451,1.747,1.882,1.960,2.078,2.110,2.170,2.200,2.200,2.201,2.201,2.201,2.202,2.202,NPgY
ICI FIBRES,0.001,0.004,0.005,0.005,0.008,0.036,0.059,0.065,0.080,0.092,0.103,0.159,0.200,0.298,0.387,0.463,0.635,0.766,0.896,1.075,1.242,1.508,1.628,1.695,1.799,1.827,1.881,1.908,1.908,1.909,1.909,1.909,1.909,1.909,NPgY
IDLE,0.003,0.008,0.010,0.010,0.017,0.071,0.115,0.125,0.152,0.174,0.190,0.297,0.376,0.566,0.739,0.888,1.221,1.475,1.727,2.075,2.398,2.916,3.147,3.277,3.479,3.534,3.639,3.692,3.692,3.692,3.692,3.693,3.693,3.693,NPgY
ILKLEY,0.002,0.011,0.015,0.015,0.028,0.092,0.174,0.193,0.230,0.272,0.306,0.423,0.503,0.684,0.849,0.992,1.313,1.561,1.807,2.147,2.467,2.965,3.192,3.324,3.523,3.577,3.678,3.728,3.728,3.729,3.729,3.730,3.730,3.730,NPgY
INGS LANE,0.002,0.006,0.008,0.008,0.013,0.049,0.079,0.086,0.102,0.116,0.126,0.196,0.248,0.374,0.488,0.586,0.806,0.973,1.139,1.369,1.582,1.924,2.076,2.162,2.295,2.331,2.401,2.436,2.436,2.436,2.436,2.436,2.436,2.436,NPgY
IVESON HOUSE,0.003,0.008,0.011,0.011,0.020,0.081,0.141,0.156,0.191,0.223,0.250,0.372,0.461,0.667,0.856,1.018,1.383,1.662,1.939,2.321,2.677,3.243,3.497,3.641,3.864,3.924,4.039,4.096,4.096,4.097,4.097,4.098,4.098,4.098,NPgY
JARRATT STREET,0.001,0.009,0.012,0.012,0.024,0.078,0.159,0.179,0.216,0.261,0.301,0.398,0.458,0.588,0.707,0.809,1.043,1.224,1.406,1.654,1.892,2.251,2.419,2.520,2.667,2.706,2.778,2.814,2.814,2.816,2.816,2.816,2.817,2.817,NPgY
KEDDINGTON ROAD,0.001,0.012,0.015,0.015,0.027,0.072,0.137,0.150,0.169,0.197,0.213,0.285,0.332,0.443,0.544,0.632,0.827,0.979,1.128,1.336,1.534,1.838,1.978,2.060,2.182,2.216,2.277,2.308,2.308,2.309,2.309,2.309,2.309,2.309,NPgY
KEIGHLEY,0.002,0.015,0.020,0.020,0.039,0.108,0.224,0.250,0.292,0.351,0.397,0.508,0.575,0.719,0.850,0.963,1.221,1.424,1.626,1.902,2.171,2.568,2.756,2.872,3.037,3.081,3.161,3.201,3.201,3.203,3.203,3.203,3.204,3.204,NPgY
KENMORE ROAD,0.001,0.004,0.004,0.004,0.008,0.031,0.051,0.055,0.066,0.076,0.083,0.128,0.161,0.239,0.311,0.373,0.510,0.616,0.720,0.864,0.998,1.213,1.309,1.363,1.447,1.469,1.513,1.535,1.535,1.535,1.535,1.535,1.535,1.535,NPgY
KILLINGHALL ROAD,0.000,0.001,0.001,0.001,0.001,0.005,0.009,0.011,0.013,0.016,0.018,0.024,0.028,0.036,0.044,0.051,0.066,0.078,0.090,0.106,0.121,0.145,0.156,0.162,0.172,0.174,0.179,0.181,0.181,0.181,0.181,0.181,0.181,0.181,NPgY
KILNHURST,0.004,0.015,0.018,0.018,0.031,0.118,0.192,0.208,0.249,0.284,0.309,0.480,0.607,0.911,1.188,1.427,1.961,2.368,2.770,3.329,3.847,4.677,5.048,5.256,5.580,5.668,5.837,5.921,5.921,5.922,5.922,5.923,5.923,5.923,NPgY
KING GEORGE DOCK,0.000,0.001,0.001,0.001,0.003,0.007,0.015,0.016,0.019,0.022,0.025,0.033,0.038,0.050,0.061,0.070,0.091,0.107,0.123,0.145,0.167,0.199,0.214,0.223,0.236,0.240,0.246,0.249,0.249,0.249,0.249,0.250,0.250,0.250,NPgY
KIRK DRIVE,0.002,0.006,0.008,0.008,0.014,0.055,0.092,0.101,0.122,0.140,0.154,0.234,0.293,0.432,0.558,0.667,0.912,1.098,1.283,1.539,1.777,2.156,2.327,2.423,2.571,2.612,2.689,2.727,2.727,2.728,2.728,2.728,2.728,2.728,NPgY
KIRK SANDALL,0.002,0.009,0.011,0.011,0.019,0.064,0.110,0.120,0.141,0.163,0.178,0.263,0.324,0.470,0.602,0.717,0.973,1.169,1.363,1.632,1.883,2.281,2.460,2.561,2.718,2.760,2.841,2.881,2.881,2.882,2.882,2.882,2.883,2.883,NPgY
KIRKBURN,0.001,0.015,0.018,0.018,0.033,0.076,0.148,0.161,0.174,0.201,0.212,0.267,0.301,0.383,0.457,0.521,0.662,0.776,0.884,1.038,1.187,1.410,1.514,1.578,1.669,1.694,1.739,1.761,1.761,1.762,1.762,1.763,1.763,1.763,NPgY
